# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.06 9.9787e-23    102.33 0 
  4324.45 3.5949e-13   4336.01 1 
  4327.32 3.6867e-13   4338.88 1 
  4330.18 3.6896e-13   4341.75 1 
  4333.04 3.6620e-13   4344.62 1 
  4335.90 3.5415e-13   4347.49 1 
  4338.77 3.4900e-13   4350.36 1 
  4341.63 3.5226e-13   4353.23 1 
  4344.49 3.5296e-13   4356.10 1 
  4347.35 3.5510e-13   4358.97 1 
  4350.22 3.7210e-13   4361.84 1 
  4353.08 3.7680e-13   4364.71 1 
  4355.94 3.8512e-13   4367.58 1 
  4358.80 3.9445e-13   4370.45 1 
  4361.67 3.9951e-13   4373.32 1 
  4364.53 4.0311e-13   4376.19 1 
  4367.39 3.9957e-13   4379.06 1 
  4370.25 3.9184e-13   4381.93 1 
  4373.11 3.8460e-13   4384.80 1 
  4375.98 3.8539e-13   4387.67 1 
  4378.84 3.8198e-13   4390.54 1 
  4381.70 3.6221e-13   4393.41 1 
  4384.56 3.5564e-13   4396.28 1 
  4387.43 3.7060e-13   4399.15 1 
  4390.29 3.8591e-13   4402.02 1 
  4393.15 3.8313e-13   4404.89 1 
  4396.01 3.9286e-13   4407.76 1 
  4398.88 3.8928e-13   4410.63 1 
  4401.74 3.8449e-13   4413.50 1 
  4404.60 3.8873e-13   4416.37 1 
  4407.46 3.9705e-13   4419.24 1 
  4410.33 3.9267e-13   4422.11 1 
  4413.19 3.9350e-13   4424.98 1 
  4416.05 4.0622e-13   4427.85 1 
  4418.91 4.0181e-13   4430.72 1 
  4421.77 4.0701e-13   4433.59 1 
  4424.64 4.0037e-13   4436.46 1 
  4427.50 3.9781e-13   4439.33 1 
  4430.36 4.0132e-13   4442.20 1 
  4433.22 3.9566e-13   4445.07 1 
  4436.09 4.0116e-13   4447.94 1 
  4438.95 4.0055e-13   4450.81 1 
  4441.81 4.0175e-13   4453.68 1 
  4444.67 4.1074e-13   4456.55 1 
  4447.54 4.1625e-13   4459.42 1 
  4450.40 4.0568e-13   4462.29 1 
  4453.26 4.0238e-13   4465.16 1 
  4456.12 3.9374e-13   4468.03 1 
  4458.99 3.8455e-13   4470.90 1 
  4461.85 3.8849e-13   4473.77 1 
  4464.71 4.0851e-13   4476.64 1 
  4467.57 4.0855e-13   4479.51 1 
  4470.43 4.0931e-13   4482.38 1 
  4473.30 4.2071e-13   4485.25 1 
  4476.16 4.2965e-13   4488.12 1 
  4479.02 4.2995e-13   4490.99 1 
  4481.88 4.3228e-13   4493.86 1 
  4484.75 4.2934e-13   4496.73 1 
  4487.61 4.2429e-13   4499.60 1 
  4490.47 4.2059e-13   4502.47 1 
  4493.33 4.3030e-13   4505.34 1 
  4496.20 4.3700e-13   4508.21 1 
  4499.06 4.4143e-13   4511.08 1 
  4501.92 4.4948e-13   4513.95 1 
  4504.78 4.5631e-13   4516.82 1 
  4507.65 4.5499e-13   4519.69 1 
  4510.51 4.5021e-13   4522.56 1 
  4513.37 4.4605e-13   4525.43 1 
  4516.23 4.4097e-13   4528.30 1 
  4519.09 4.3652e-13   4531.17 1 
  4521.96 4.2895e-13   4534.04 1 
  4524.82 4.1834e-13   4536.91 1 
  4527.68 4.0393e-13   4539.78 1 
  4530.54 4.0824e-13   4542.65 1 
  4533.41 4.1696e-13   4545.52 1 
  4536.27 4.2247e-13   4548.39 1 
  4539.13 4.2436e-13   4551.26 1 
  4541.99 4.2838e-13   4554.13 1 
  4544.86 4.2782e-13   4557.00 1 
  4547.72 4.2039e-13   4559.87 1 
  4550.58 4.2687e-13   4562.74 1 
  4553.44 4.3333e-13   4565.61 1 
  4556.31 4.3656e-13   4568.48 1 
  4559.17 4.4024e-13   4571.35 1 
  4562.03 4.4354e-13   4574.22 1 
  4564.89 4.4023e-13   4577.09 1 
  4567.75 4.3889e-13   4579.96 1 
  4570.62 4.4214e-13   4582.83 1 
  4573.48 4.4733e-13   4585.70 1 
  4576.34 4.3890e-13   4588.57 1 
  4579.20 4.2820e-13   4591.44 1 
  4582.07 4.2483e-13   4594.31 1 
  4584.93 4.2620e-13   4597.18 1 
  4587.79 4.2998e-13   4600.05 1 
  4590.65 4.2953e-13   4602.92 1 
  4593.52 4.2805e-13   4605.79 1 
  4596.38 4.3111e-13   4608.66 1 
  4599.24 4.3715e-13   4611.53 1 
  4602.10 4.3398e-13   4614.40 1 
  4604.97 4.4140e-13   4617.27 1 
  4607.83 4.5304e-13   4620.14 1 
  4610.69 4.5459e-13   4623.01 1 
  4613.55 4.5687e-13   4625.88 1 
  4616.41 4.5473e-13   4628.75 1 
  4619.28 4.5218e-13   4631.62 1 
  4622.14 4.6151e-13   4634.49 1 
  4625.00 4.6219e-13   4637.36 1 
  4627.86 4.5621e-13   4640.23 1 
  4630.73 4.5325e-13   4643.10 1 
  4633.59 4.4761e-13   4645.97 1 
  4636.45 4.4489e-13   4648.84 1 
  4639.31 4.3969e-13   4651.71 1 
  4642.18 4.3712e-13   4654.58 1 
  4645.04 4.3216e-13   4657.45 1 
  4647.90 4.3132e-13   4660.32 1 
  4650.76 4.3218e-13   4663.19 1 
  4653.63 4.3414e-13   4666.06 1 
  4656.49 4.3930e-13   4668.93 1 
  4659.35 4.3901e-13   4671.80 1 
  4662.21 4.2683e-13   4674.67 1 
  4665.07 4.1978e-13   4677.54 1 
  4667.94 4.2349e-13   4680.41 1 
  4670.80 4.3041e-13   4683.28 1 
  4673.66 4.3222e-13   4686.15 1 
  4676.52 4.3326e-13   4689.02 1 
  4679.39 4.3590e-13   4691.89 1 
  4682.25 4.4119e-13   4694.76 1 
  4685.11 4.3938e-13   4697.63 1 
  4687.97 4.3837e-13   4700.50 1 
  4690.84 4.3664e-13   4703.37 1 
  4693.70 4.3689e-13   4706.24 1 
  4696.56 4.2756e-13   4709.11 1 
  4699.42 4.2615e-13   4711.98 1 
  4702.29 4.2490e-13   4714.85 1 
  4705.15 4.2605e-13   4717.72 1 
  4708.01 4.2838e-13   4720.59 1 
  4710.87 4.3110e-13   4723.46 1 
  4713.73 4.3746e-13   4726.33 1 
  4716.60 4.4027e-13   4729.20 1 
  4719.46 4.5088e-13   4732.07 1 
  4722.32 4.5714e-13   4734.94 1 
  4725.18 4.4823e-13   4737.81 1 
  4728.05 4.3928e-13   4740.68 1 
  4730.91 4.4292e-13   4743.55 1 
  4733.77 4.3763e-13   4746.42 1 
  4736.63 4.4156e-13   4749.29 1 
  4739.50 4.5089e-13   4752.16 1 
  4742.36 4.4864e-13   4755.03 1 
  4745.22 4.4601e-13   4757.90 1 
  4748.08 4.4674e-13   4760.77 1 
  4750.95 4.4664e-13   4763.64 1 
  4753.81 4.4280e-13   4766.51 1 
  4756.67 4.4109e-13   4769.38 1 
  4759.53 4.3615e-13   4772.25 1 
  4762.39 4.2487e-13   4775.12 1 
  4765.26 4.2392e-13   4777.99 1 
  4768.12 4.2512e-13   4780.86 1 
  4770.98 4.3300e-13   4783.73 1 
  4773.84 4.4311e-13   4786.60 1 
  4776.71 4.4325e-13   4789.47 1 
  4779.57 4.4201e-13   4792.34 1 
  4782.43 4.3564e-13   4795.21 1 
  4785.29 4.3842e-13   4798.08 1 
  4788.16 4.4620e-13   4800.95 1 
  4791.02 4.4951e-13   4803.82 1 
  4793.88 4.5923e-13   4806.69 1 
  4796.74 4.6033e-13   4809.56 1 
  4799.61 4.5511e-13   4812.43 1 
  4802.47 4.4449e-13   4815.30 1 
  4805.33 4.5321e-13   4818.17 1 
  4808.19 4.4752e-13   4821.04 1 
  4811.06 4.4640e-13   4823.91 1 
  4813.92 4.5784e-13   4826.78 1 
  4816.78 4.6136e-13   4829.65 1 
  4819.64 4.5929e-13   4832.52 1 
  4822.50 4.5302e-13   4835.39 1 
  4825.37 4.4748e-13   4838.26 1 
  4828.23 4.4134e-13   4841.13 1 
  4831.09 4.4466e-13   4844.00 1 
  4833.95 4.4500e-13   4846.87 1 
  4836.82 4.4267e-13   4849.74 1 
  4839.68 4.4129e-13   4852.61 1 
  4842.54 4.3353e-13   4855.48 1 
  4845.40 4.2951e-13   4858.35 1 
  4848.27 4.2407e-13   4861.22 1 
  4851.13 4.2509e-13   4864.09 1 
  4853.99 4.1744e-13   4866.96 1 
  4856.85 4.2615e-13   4869.83 1 
  4859.72 4.3282e-13   4872.70 1 
  4862.58 4.3091e-13   4875.57 1 
  4865.44 4.1823e-13   4878.44 1 
  4868.30 4.0402e-13   4881.31 1 
  4871.16 4.0349e-13   4884.18 1 
  4874.03 4.1163e-13   4887.05 1 
  4876.89 4.1681e-13   4889.92 1 
  4879.75 4.1803e-13   4892.79 1 
  4882.61 4.1947e-13   4895.66 1 
  4885.48 4.1763e-13   4898.53 1 
  4888.34 4.2486e-13   4901.40 1 
  4891.20 4.3659e-13   4904.27 1 
  4894.06 4.4253e-13   4907.14 1 
  4896.93 4.4928e-13   4910.01 1 
  4899.79 4.5242e-13   4912.88 1 
  4902.65 4.5135e-13   4915.75 1 
  4905.51 4.4962e-13   4918.62 1 
  4908.38 4.4616e-13   4921.49 1 
  4911.24 4.3935e-13   4924.36 1 
  4914.10 4.4040e-13   4927.23 1 
  4916.96 4.3321e-13   4930.10 1 
  4919.82 4.3397e-13   4932.97 1 
  4922.69 4.3597e-13   4935.84 1 
  4925.55 4.5016e-13   4938.71 1 
  4928.41 4.5168e-13   4941.58 1 
  4931.27 4.4502e-13   4944.45 1 
  4934.14 4.3668e-13   4947.32 1 
  4937.00 4.4001e-13   4950.19 1 
  4939.86 4.5243e-13   4953.06 1 
  4942.72 4.5804e-13   4955.93 1 
  4945.59 4.5754e-13   4958.80 1 
  4948.45 4.6291e-13   4961.67 1 
  4951.31 4.6029e-13   4964.54 1 
  4954.17 4.5941e-13   4967.41 1 
  4957.03 4.6056e-13   4970.28 1 
  4959.90 4.5927e-13   4973.15 1 
  4962.76 4.5371e-13   4976.02 1 
  4965.62 4.5177e-13   4978.89 1 
  4968.48 4.4886e-13   4981.76 1 
  4971.35 4.4740e-13   4984.63 1 
  4974.21 4.4534e-13   4987.50 1 
  4977.07 4.3391e-13   4990.37 1 
  4979.93 4.2329e-13   4993.24 1 
  4982.80 4.1765e-13   4996.11 1 
  4985.66 4.2541e-13   4998.98 1 
  4988.52 4.3208e-13   5001.85 1 
  4991.38 4.3755e-13   5004.72 1 
  4994.25 4.3993e-13   5007.59 1 
  4997.11 4.3613e-13   5010.46 1 
  4999.97 4.4073e-13   5013.33 1 
  5002.83 4.4502e-13   5016.20 1 
  5005.69 4.5013e-13   5019.07 1 
  5008.56 4.3873e-13   5021.94 1 
  5011.42 4.2960e-13   5024.81 1 
  5014.28 4.1817e-13   5027.68 1 
  5017.14 4.1035e-13   5030.55 1 
  5020.01 4.1566e-13   5033.42 1 
  5022.87 4.1886e-13   5036.29 1 
  5025.73 4.2171e-13   5039.16 1 
  5028.59 4.3171e-13   5042.03 1 
  5031.46 4.3913e-13   5044.90 1 
  5034.32 4.3059e-13   5047.77 1 
  5037.18 4.2886e-13   5050.64 1 
  5040.04 4.2353e-13   5053.51 1 
  5042.91 4.2193e-13   5056.38 1 
  5045.77 4.3166e-13   5059.25 1 
  5048.63 4.3353e-13   5062.12 1 
  5051.49 4.3375e-13   5064.99 1 
  5054.35 4.4015e-13   5067.86 1 
  5057.22 4.5354e-13   5070.73 1 
  5060.08 4.5397e-13   5073.60 1 
  5062.94 4.4558e-13   5076.47 1 
  5065.80 4.4133e-13   5079.34 1 
  5068.67 4.3414e-13   5082.21 1 
  5071.53 4.3337e-13   5085.08 1 
  5074.39 4.3342e-13   5087.95 1 
  5077.25 4.2867e-13   5090.82 1 
  5080.12 4.2588e-13   5093.69 1 
  5082.98 4.2468e-13   5096.56 1 
  5085.84 4.3078e-13   5099.43 1 
  5088.70 4.3897e-13   5102.30 1 
  5091.57 4.4501e-13   5105.17 1 
  5094.43 4.4410e-13   5108.04 1 
  5097.29 4.3940e-13   5110.91 1 
  5100.15 4.3319e-13   5113.78 1 
  5103.01 4.3703e-13   5116.65 1 
  5105.88 4.3418e-13   5119.52 1 
  5108.74 4.2894e-13   5122.39 1 
  5111.60 4.3602e-13   5125.26 1 
  5114.46 4.4320e-13   5128.13 1 
  5117.33 4.4187e-13   5131.00 1 
  5120.19 4.3506e-13   5133.87 1 
  5123.05 4.2254e-13   5136.74 1 
  5125.91 4.1476e-13   5139.61 1 
  5128.78 4.2103e-13   5142.48 1 
  5131.64 4.2420e-13   5145.35 1 
  5134.50 4.2814e-13   5148.22 1 
  5137.36 4.2440e-13   5151.09 1 
  5140.23 4.2188e-13   5153.96 1 
  5143.09 4.2364e-13   5156.83 1 
  5145.95 4.1849e-13   5159.70 1 
  5148.81 4.1932e-13   5162.57 1 
  5151.67 4.2512e-13   5165.44 1 
  5154.54 4.2738e-13   5168.31 1 
  5157.40 4.2637e-13   5171.18 1 
  5160.26 4.1906e-13   5174.05 1 
  5163.12 4.0260e-13   5176.92 1 
  5165.99 3.8153e-13   5179.79 1 
  5168.85 3.6632e-13   5182.66 1 
  5171.71 3.6964e-13   5185.53 1 
  5174.57 3.8348e-13   5188.40 1 
  5177.44 3.9331e-13   5191.27 1 
  5180.30 3.9656e-13   5194.14 1 
  5183.16 4.0271e-13   5197.01 1 
  5186.02 4.0620e-13   5199.88 1 
  5188.89 4.0474e-13   5202.75 1 
  5191.75 4.0890e-13   5205.62 1 
  5194.61 4.1959e-13   5208.49 1 
  5197.47 4.2826e-13   5211.36 1 
  5200.33 4.3003e-13   5214.23 1 
  5203.20 4.2419e-13   5217.10 1 
  5206.06 4.1829e-13   5219.97 1 
  5208.92 4.2420e-13   5222.84 1 
  5211.78 4.2774e-13   5225.71 1 
  5214.65 4.3429e-13   5228.58 1 
  5217.51 4.4268e-13   5231.45 1 
  5220.37 4.4076e-13   5234.32 1 
  5223.23 4.3616e-13   5237.19 1 
  5226.10 4.3419e-13   5240.06 1 
  5228.96 4.3437e-13   5242.93 1 
  5231.82 4.3316e-13   5245.80 1 
  5234.68 4.4023e-13   5248.67 1 
  5237.55 4.4959e-13   5251.54 1 
  5240.41 4.5217e-13   5254.41 1 
  5243.27 4.5618e-13   5257.28 1 
  5246.13 4.4837e-13   5260.15 1 
  5248.99 4.4066e-13   5263.02 1 
  5251.86 4.4399e-13   5265.89 1 
  5254.72 4.4497e-13   5268.76 1 
  5257.58 4.3639e-13   5271.63 1 
  5260.44 4.3246e-13   5274.50 1 
  5263.31 4.1515e-13   5277.37 1 
  5266.17 4.0587e-13   5280.24 1 
  5269.03 4.0726e-13   5283.11 1 
  5271.89 4.1937e-13   5285.98 1 
  5274.76 4.3304e-13   5288.85 1 
  5277.62 4.5111e-13   5291.72 1 
  5280.48 4.5546e-13   5294.59 1 
  5283.34 4.5703e-13   5297.46 1 
  5286.21 4.6762e-13   5300.33 1 
  5289.07 4.7475e-13   5303.20 1 
  5291.93 4.7118e-13   5306.07 1 
  5294.79 4.5907e-13   5308.94 1 
  5297.65 4.5304e-13   5311.81 1 
  5300.52 4.5926e-13   5314.68 1 
  5303.38 4.7016e-13   5317.55 1 
  5306.24 4.7957e-13   5320.42 1 
  5309.10 4.8384e-13   5323.29 1 
  5311.97 4.8306e-13   5326.16 1 
  5314.83 4.7566e-13   5329.03 1 
  5317.69 4.6970e-13   5331.90 1 
  5320.55 4.6408e-13   5334.77 1 
  5323.42 4.5110e-13   5337.64 1 
  5326.28 4.4499e-13   5340.51 1 
  5329.14 4.4305e-13   5343.38 1 
  5332.00 4.4478e-13   5346.25 1 
  5334.87 4.5460e-13   5349.12 1 
  5337.73 4.6624e-13   5351.99 1 
  5340.59 4.5809e-13   5354.86 1 
  5343.45 4.5975e-13   5357.73 1 
  5346.31 4.6786e-13   5360.60 1 
  5349.18 4.6587e-13   5363.47 1 
  5352.04 4.7435e-13   5366.34 1 
  5354.90 4.8525e-13   5369.21 1 
  5357.76 4.8216e-13   5372.08 1 
  5360.63 4.7675e-13   5374.95 1 
  5363.49 4.6782e-13   5377.82 1 
  5366.35 4.6001e-13   5380.69 1 
  5369.21 4.5462e-13   5383.56 1 
  5372.08 4.5816e-13   5386.43 1 
  5374.94 4.6587e-13   5389.30 1 
  5377.80 4.6941e-13   5392.17 1 
  5380.66 4.7779e-13   5395.04 1 
  5383.53 4.7114e-13   5397.91 1 
  5386.39 4.6113e-13   5400.78 1 
  5389.25 4.5684e-13   5403.65 1 
  5392.11 4.5498e-13   5406.52 1 
  5394.97 4.5083e-13   5409.39 1 
  5397.84 4.4987e-13   5412.26 1 
  5400.70 4.4356e-13   5415.13 1 
  5403.56 4.4080e-13   5418.00 1 
  5406.42 4.4515e-13   5420.87 1 
  5409.29 4.4150e-13   5423.74 1 
  5412.15 4.5584e-13   5426.61 1 
  5415.01 4.6349e-13   5429.48 1 
  5417.87 4.6641e-13   5432.35 1 
  5420.74 4.6557e-13   5435.22 1 
  5423.60 4.6272e-13   5438.09 1 
  5426.46 4.5795e-13   5440.96 1 
  5429.32 4.5861e-13   5443.83 1 
  5432.19 4.5442e-13   5446.70 1 
  5435.05 4.6012e-13   5449.57 1 
  5437.91 4.6286e-13   5452.44 1 
  5440.77 4.6519e-13   5455.31 1 
  5443.63 4.7052e-13   5458.18 1 
  5446.50 4.5980e-13   5461.05 1 
  5449.36 4.6312e-13   5463.92 1 
  5452.22 4.6216e-13   5466.79 1 
  5455.08 4.5767e-13   5469.66 1 
  5457.95 4.6151e-13   5472.53 1 
  5460.81 4.6268e-13   5475.40 1 
  5463.67 4.6597e-13   5478.27 1 
  5466.53 4.6583e-13   5481.14 1 
  5469.40 4.6092e-13   5484.01 1 
  5472.26 4.5624e-13   5486.88 1 
  5475.12 4.5201e-13   5489.75 1 
  5477.98 4.4654e-13   5492.62 1 
  5480.85 4.5022e-13   5495.49 1 
  5483.71 4.6014e-13   5498.36 1 
  5486.57 4.6366e-13   5501.23 1 
  5489.43 4.6480e-13   5504.10 1 
  5492.29 4.6965e-13   5506.97 1 
  5495.16 4.6285e-13   5509.84 1 
  5498.02 4.6540e-13   5512.71 1 
  5500.88 4.6467e-13   5515.58 1 
  5503.74 4.5972e-13   5518.45 1 
  5506.61 4.5643e-13   5521.32 1 
  5509.47 4.6410e-13   5524.19 1 
  5512.33 4.5500e-13   5527.06 1 
  5515.19 4.6513e-13   5529.93 1 
  5518.06 4.6811e-13   5532.80 1 
  5520.92 4.6579e-13   5535.67 1 
  5523.78 4.7154e-13   5538.54 1 
  5526.64 4.6165e-13   5541.41 1 
  5529.50 4.6056e-13   5544.28 1 
  5532.37 4.7196e-13   5547.15 1 
  5535.23 4.7094e-13   5550.02 1 
  5538.09 4.5575e-13   5552.89 1 
  5540.95 4.6600e-13   5555.76 1 
  5543.82 4.7504e-13   5558.63 1 
  5546.68 4.6810e-13   5561.50 1 
  5549.54 4.6912e-13   5564.37 1 
  5552.40 4.7520e-13   5567.24 1 
  5555.27 4.7113e-13   5570.11 1 
  5558.13 4.6968e-13   5572.98 1 
  5560.99 4.6865e-13   5575.85 1 
  5563.85 4.5364e-13   5578.72 1 
  5566.72 4.4695e-13   5581.59 1 
  5569.58 4.4877e-13   5584.46 1 
  5572.44 4.5141e-13   5587.33 1 
  5575.30 4.7023e-13   5590.20 1 
  5578.16 4.5840e-13   5593.07 1 
  5581.03 4.6426e-13   5595.94 1 
  5583.89 4.5051e-13   5598.81 1 
  5586.75 4.4710e-13   5601.68 1 
  5589.61 4.3489e-13   5604.55 1 
  5592.48 4.4512e-13   5607.42 1 
  5595.34 4.5239e-13   5610.29 1 
  5598.20 4.5181e-13   5613.16 1 
  5601.06 4.5486e-13   5616.03 1 
  5603.93 4.6662e-13   5618.90 1 
  5606.79 4.7892e-13   5621.77 1 
  5609.65 4.7564e-13   5624.64 1 
  5612.51 4.6492e-13   5627.51 1 
  5615.38 4.6300e-13   5630.38 1 
  5618.24 4.6066e-13   5633.25 1 
  5621.10 4.5891e-13   5636.12 1 
  5623.96 4.6141e-13   5638.99 1 
  5626.82 4.6620e-13   5641.86 1 
  5629.69 4.6685e-13   5644.73 1 
  5632.55 4.6590e-13   5647.60 1 
  5635.41 4.6472e-13   5650.47 1 
  5638.27 4.6846e-13   5653.34 1 
  5641.14 4.7299e-13   5656.21 1 
  5644.00 4.6737e-13   5659.08 1 
  5646.86 4.7366e-13   5661.95 1 
  5649.72 4.6728e-13   5664.82 1 
  5652.59 4.6976e-13   5667.69 1 
  5655.45 4.6077e-13   5670.56 1 
  5658.31 4.5593e-13   5673.43 1 
  5661.17 4.4734e-13   5676.30 1 
  5664.04 4.5547e-13   5679.17 1 
  5666.90 4.6086e-13   5682.04 1 
  5669.76 4.7264e-13   5684.91 1 
  5672.62 4.7526e-13   5687.78 1 
  5675.49 4.7373e-13   5690.65 1 
  5678.35 4.7052e-13   5693.52 1 
  5681.21 4.6275e-13   5696.39 1 
  5684.07 4.6383e-13   5699.26 1 
  5686.93 4.6359e-13   5702.13 1 
  5689.80 4.7088e-13   5705.00 1 
  5692.66 4.7279e-13   5707.87 1 
  5695.52 4.7200e-13   5710.74 1 
  5698.38 4.7346e-13   5713.61 1 
  5701.25 4.6716e-13   5716.48 1 
  5704.11 4.6045e-13   5719.35 1 
  5706.97 4.5600e-13   5722.22 1 
  5709.83 4.5874e-13   5725.09 1 
  5712.70 4.6415e-13   5727.96 1 
  5715.56 4.6863e-13   5730.83 1 
  5718.42 4.7671e-13   5733.70 1 
  5721.28 4.8469e-13   5736.57 1 
  5724.15 4.8692e-13   5739.44 1 
  5727.01 4.8510e-13   5742.31 1 
  5729.87 4.8197e-13   5745.18 1 
  5732.73 4.7764e-13   5748.05 1 
  5735.59 4.7973e-13   5750.92 1 
  5738.46 4.8138e-13   5753.79 1 
  5741.32 4.8022e-13   5756.66 1 
  5744.18 4.7828e-13   5759.53 1 
  5747.04 4.7712e-13   5762.40 1 
  5749.91 4.7812e-13   5765.27 1 
  5752.77 4.7729e-13   5768.14 1 
  5755.63 4.7357e-13   5771.01 1 
  5758.49 4.7506e-13   5773.88 1 
  5761.36 4.7242e-13   5776.75 1 
  5764.22 4.7090e-13   5779.62 1 
  5767.08 4.7643e-13   5782.49 1 
  5769.94 4.7635e-13   5785.36 1 
  5772.81 4.7292e-13   5788.23 1 
  5775.67 4.6878e-13   5791.10 1 
  5778.53 4.6017e-13   5793.97 1 
  5781.39 4.5233e-13   5796.84 1 
  5784.25 4.5981e-13   5799.71 1 
  5787.12 4.6911e-13   5802.58 1 
  5789.98 4.7259e-13   5805.45 1 
  5792.84 4.7817e-13   5808.32 1 
  5795.70 4.8364e-13   5811.19 1 
  5798.57 4.8643e-13   5814.06 1 
  5801.43 4.8996e-13   5816.93 1 
  5804.29 4.8975e-13   5819.80 1 
  5807.15 4.8660e-13   5822.67 1 
  5810.02 4.8746e-13   5825.54 1 
  5812.88 4.8980e-13   5828.41 1 
  5815.74 4.9148e-13   5831.28 1 
  5818.60 4.9413e-13   5834.15 1 
  5821.47 4.9711e-13   5837.02 1 
  5824.33 4.9794e-13   5839.89 1 
  5827.19 4.9311e-13   5842.76 1 
  5830.05 4.9507e-13   5845.63 1 
  5832.91 4.9595e-13   5848.50 1 
  5835.78 4.9322e-13   5851.37 1 
  5838.64 4.9516e-13   5854.24 1 
  5841.50 4.9623e-13   5857.11 1 
  5844.36 4.8112e-13   5859.98 1 
  5847.23 4.7980e-13   5862.85 1 
  5850.09 4.8092e-13   5865.72 1 
  5852.95 4.6691e-13   5868.59 1 
  5855.81 4.6249e-13   5871.46 1 
  5858.68 4.6110e-13   5874.33 1 
  5861.54 4.6692e-13   5877.20 1 
  5864.40 4.6887e-13   5880.07 1 
  5867.26 4.6910e-13   5882.94 1 
  5870.13 4.7261e-13   5885.81 1 
  5872.99 4.7196e-13   5888.68 1 
  5875.85 4.5317e-13   5891.55 1 
  5878.71 4.4042e-13   5894.42 1 
  5881.57 4.2113e-13   5897.29 1 
  5884.44 4.0042e-13   5900.16 1 
  5887.30 3.8386e-13   5903.03 1 
  5890.16 3.7365e-13   5905.90 1 
  5893.02 3.7711e-13   5908.77 1 
  5895.89 3.9527e-13   5911.64 1 
  5898.75 4.1881e-13   5914.51 1 
  5901.61 4.3729e-13   5917.38 1 
  5904.47 4.5093e-13   5920.25 1 
  5907.34 4.6111e-13   5923.12 1 
  5910.20 4.6403e-13   5925.99 1 
  5913.06 4.6268e-13   5928.86 1 
  5915.92 4.6872e-13   5931.73 1 
  5918.79 4.6396e-13   5934.60 1 
  5921.65 4.6703e-13   5937.47 1 
  5924.51 4.6377e-13   5940.34 1 
  5927.37 4.6611e-13   5943.21 1 
  5930.23 4.7018e-13   5946.08 1 
  5933.10 4.7229e-13   5948.95 1 
  5935.96 4.7428e-13   5951.82 1 
  5938.82 4.7782e-13   5954.69 1 
  5941.68 4.7435e-13   5957.56 1 
  5944.55 4.7455e-13   5960.43 1 
  5947.41 4.7468e-13   5963.30 1 
  5950.27 4.7101e-13   5966.17 1 
  5953.13 4.6794e-13   5969.04 1 
  5956.00 4.7131e-13   5971.91 1 
  5958.86 4.6987e-13   5974.78 1 
  5961.72 4.7669e-13   5977.65 1 
  5964.58 4.7724e-13   5980.52 1 
  5967.45 4.8019e-13   5983.39 1 
  5970.31 4.6912e-13   5986.26 1 
  5973.17 4.6544e-13   5989.13 1 
  5976.03 4.7312e-13   5992.00 1 
  5978.89 4.6847e-13   5994.87 1 
  5981.76 4.6532e-13   5997.74 1 
  5984.62 4.6820e-13   6000.61 1 
  5987.48 4.6454e-13   6003.48 1 
  5990.34 4.6318e-13   6006.35 1 
  5993.21 4.6671e-13   6009.22 1 
  5996.07 4.6892e-13   6012.09 1 
  5998.93 4.6561e-13   6014.96 1 
  6001.79 4.7103e-13   6017.83 1 
  6004.66 4.6559e-13   6020.70 1 
  6007.52 4.6144e-13   6023.57 1 
  6010.38 4.5807e-13   6026.44 1 
  6013.24 4.5801e-13   6029.31 1 
  6016.11 4.6514e-13   6032.18 1 
  6018.97 4.5724e-13   6035.05 1 
  6021.83 4.6116e-13   6037.92 1 
  6024.69 4.6400e-13   6040.79 1 
  6027.55 4.7169e-13   6043.66 1 
  6030.42 4.7406e-13   6046.53 1 
  6033.28 4.7985e-13   6049.40 1 
  6036.14 4.7938e-13   6052.27 1 
  6039.00 4.7807e-13   6055.14 1 
  6041.87 4.7954e-13   6058.01 1 
  6044.73 4.8214e-13   6060.88 1 
  6047.59 4.8134e-13   6063.75 1 
  6050.45 4.8369e-13   6066.62 1 
  6053.32 4.7772e-13   6069.49 1 
  6056.18 4.8618e-13   6072.36 1 
  6059.04 4.7911e-13   6075.23 1 
  6061.90 4.7809e-13   6078.10 1 
  6064.77 4.8084e-13   6080.97 1 
  6067.63 4.8304e-13   6083.84 1 
  6070.49 4.8472e-13   6086.71 1 
  6073.35 4.8365e-13   6089.58 1 
  6076.21 4.8528e-13   6092.45 1 
  6079.08 4.7902e-13   6095.32 1 
  6081.94 4.7417e-13   6098.19 1 
  6084.80 4.7248e-13   6101.06 1 
  6087.66 4.6942e-13   6103.93 1 
  6090.53 4.7150e-13   6106.80 1 
  6093.39 4.7627e-13   6109.67 1 
  6096.25 4.7398e-13   6112.54 1 
  6099.11 4.7204e-13   6115.41 1 
  6101.98 4.6939e-13   6118.28 1 
  6104.84 4.6945e-13   6121.15 1 
  6107.70 4.7227e-13   6124.02 1 
  6110.56 4.7023e-13   6126.89 1 
