# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 1.8299e-25    105.44 0 
  4238.87 1.4693e-14   4381.72 1 
  4241.53 1.3998e-14   4384.47 1 
  4244.19 1.4274e-14   4387.22 1 
  4246.85 1.3510e-14   4389.97 1 
  4249.51 1.3590e-14   4392.72 1 
  4252.17 1.3685e-14   4395.47 1 
  4254.83 1.3887e-14   4398.22 1 
  4257.49 1.3840e-14   4400.97 1 
  4260.15 1.4048e-14   4403.72 1 
  4262.81 1.3797e-14   4406.47 1 
  4265.47 1.3895e-14   4409.22 1 
  4268.13 1.3726e-14   4411.97 1 
  4270.79 1.3996e-14   4414.72 1 
  4273.45 1.3814e-14   4417.47 1 
  4276.12 1.4268e-14   4420.22 1 
  4278.78 1.3672e-14   4422.97 1 
  4281.44 1.3348e-14   4425.72 1 
  4284.10 1.2975e-14   4428.47 1 
  4286.76 1.3092e-14   4431.22 1 
  4289.42 1.3098e-14   4433.97 1 
  4292.08 1.2608e-14   4436.72 1 
  4294.74 1.2762e-14   4439.47 1 
  4297.40 1.2719e-14   4442.22 1 
  4300.06 1.2697e-14   4444.97 1 
  4302.72 1.2629e-14   4447.72 1 
  4305.38 1.2659e-14   4450.47 1 
  4308.04 1.2633e-14   4453.22 1 
  4310.70 1.3084e-14   4455.97 1 
  4313.36 1.2892e-14   4458.72 1 
  4316.02 1.3170e-14   4461.47 1 
  4318.68 1.3244e-14   4464.22 1 
  4321.34 1.3454e-14   4466.97 1 
  4324.00 1.3432e-14   4469.72 1 
  4326.66 1.3071e-14   4472.47 1 
  4329.32 1.3402e-14   4475.22 1 
  4331.98 1.3372e-14   4477.97 1 
  4334.64 1.3471e-14   4480.72 1 
  4337.30 1.3601e-14   4483.47 1 
  4339.96 1.3357e-14   4486.22 1 
  4342.62 1.3041e-14   4488.97 1 
  4345.28 1.2982e-14   4491.72 1 
  4347.94 1.3001e-14   4494.47 1 
  4350.60 1.2795e-14   4497.22 1 
  4353.27 1.3793e-14   4499.97 1 
  4355.93 1.4019e-14   4502.72 1 
  4358.59 1.4039e-14   4505.47 1 
  4361.25 1.4099e-14   4508.22 1 
  4363.91 1.4294e-14   4510.97 1 
  4366.57 1.4236e-14   4513.72 1 
  4369.23 1.4243e-14   4516.47 1 
  4371.89 1.3887e-14   4519.22 1 
  4374.55 1.3886e-14   4521.97 1 
  4377.21 1.3189e-14   4524.72 1 
  4379.87 1.3790e-14   4527.47 1 
  4382.53 1.3628e-14   4530.22 1 
  4385.19 1.3757e-14   4532.97 1 
  4387.85 1.3936e-14   4535.72 1 
  4390.51 1.3943e-14   4538.47 1 
  4393.17 1.4366e-14   4541.22 1 
  4395.83 1.3874e-14   4543.97 1 
  4398.49 1.4128e-14   4546.72 1 
  4401.15 1.4345e-14   4549.47 1 
  4403.81 1.3406e-14   4552.22 1 
  4406.47 1.3650e-14   4554.97 1 
  4409.13 1.4445e-14   4557.72 1 
  4411.79 1.4500e-14   4560.47 1 
  4414.45 1.4001e-14   4563.22 1 
  4417.11 1.4088e-14   4565.97 1 
  4419.77 1.4080e-14   4568.72 1 
  4422.43 1.4515e-14   4571.47 1 
  4425.09 1.4788e-14   4574.22 1 
  4427.75 1.4567e-14   4576.97 1 
  4430.42 1.3990e-14   4579.72 1 
  4433.08 1.3979e-14   4582.47 1 
  4435.74 1.4743e-14   4585.22 1 
  4438.40 1.4466e-14   4587.97 1 
  4441.06 1.4138e-14   4590.72 1 
  4443.72 1.4182e-14   4593.47 1 
  4446.38 1.4442e-14   4596.22 1 
  4449.04 1.4716e-14   4598.97 1 
  4451.70 1.4799e-14   4601.72 1 
  4454.36 1.4698e-14   4604.47 1 
  4457.02 1.4531e-14   4607.22 1 
  4459.68 1.4304e-14   4609.97 1 
  4462.34 1.4910e-14   4612.72 1 
  4465.00 1.4772e-14   4615.47 1 
  4467.66 1.4870e-14   4618.22 1 
  4470.32 1.4765e-14   4620.97 1 
  4472.98 1.5002e-14   4623.72 1 
  4475.64 1.5195e-14   4626.47 1 
  4478.30 1.4825e-14   4629.22 1 
  4480.96 1.4966e-14   4631.97 1 
  4483.62 1.5204e-14   4634.72 1 
  4486.28 1.4833e-14   4637.47 1 
  4488.94 1.4496e-14   4640.22 1 
  4491.60 1.5125e-14   4642.97 1 
  4494.26 1.5653e-14   4645.72 1 
  4496.92 1.5433e-14   4648.47 1 
  4499.58 1.5018e-14   4651.22 1 
  4502.24 1.5542e-14   4653.97 1 
  4504.90 1.5201e-14   4656.72 1 
  4507.57 1.4803e-14   4659.47 1 
  4510.23 1.4732e-14   4662.22 1 
  4512.89 1.4944e-14   4664.97 1 
  4515.55 1.4215e-14   4667.72 1 
  4518.21 1.4064e-14   4670.47 1 
  4520.87 1.3924e-14   4673.22 1 
  4523.53 1.4154e-14   4675.97 1 
  4526.19 1.3989e-14   4678.72 1 
  4528.85 1.4406e-14   4681.47 1 
  4531.51 1.4510e-14   4684.22 1 
  4534.17 1.3846e-14   4686.97 1 
  4536.83 1.4227e-14   4689.72 1 
  4539.49 1.4034e-14   4692.47 1 
  4542.15 1.4165e-14   4695.22 1 
  4544.81 1.4468e-14   4697.97 1 
  4547.47 1.4129e-14   4700.72 1 
  4550.13 1.3637e-14   4703.47 1 
  4552.79 1.4087e-14   4706.22 1 
  4555.45 1.4211e-14   4708.97 1 
  4558.11 1.4537e-14   4711.72 1 
  4560.77 1.4528e-14   4714.47 1 
  4563.43 1.4687e-14   4717.22 1 
  4566.09 1.5283e-14   4719.97 1 
  4568.75 1.5455e-14   4722.72 1 
  4571.41 1.5110e-14   4725.47 1 
  4574.07 1.4436e-14   4728.22 1 
  4576.73 1.4861e-14   4730.97 1 
  4579.39 1.5192e-14   4733.72 1 
  4582.05 1.4427e-14   4736.47 1 
  4584.72 1.4752e-14   4739.22 1 
  4587.38 1.4944e-14   4741.97 1 
  4590.04 1.4631e-14   4744.72 1 
  4592.70 1.5267e-14   4747.47 1 
  4595.36 1.4614e-14   4750.22 1 
  4598.02 1.4355e-14   4752.97 1 
  4600.68 1.4494e-14   4755.72 1 
  4603.34 1.3925e-14   4758.47 1 
  4606.00 1.4108e-14   4761.22 1 
  4608.66 1.4500e-14   4763.97 1 
  4611.32 1.4626e-14   4766.72 1 
  4613.98 1.4949e-14   4769.47 1 
  4616.64 1.5520e-14   4772.22 1 
  4619.30 1.5515e-14   4774.97 1 
  4621.96 1.4326e-14   4777.72 1 
  4624.62 1.5213e-14   4780.47 1 
  4627.28 1.4277e-14   4783.22 1 
  4629.94 1.4735e-14   4785.97 1 
  4632.60 1.5384e-14   4788.72 1 
  4635.26 1.4760e-14   4791.47 1 
  4637.92 1.4996e-14   4794.22 1 
  4640.58 1.4526e-14   4796.97 1 
  4643.24 1.4673e-14   4799.72 1 
  4645.90 1.4900e-14   4802.47 1 
  4648.56 1.5019e-14   4805.22 1 
  4651.22 1.4870e-14   4807.97 1 
  4653.88 1.5117e-14   4810.72 1 
  4656.54 1.5263e-14   4813.47 1 
  4659.21 1.4656e-14   4816.22 1 
  4661.87 1.4931e-14   4818.97 1 
  4664.53 1.4775e-14   4821.72 1 
  4667.19 1.4400e-14   4824.47 1 
  4669.85 1.4550e-14   4827.22 1 
  4672.51 1.4876e-14   4829.97 1 
  4675.17 1.4644e-14   4832.72 1 
  4677.83 1.4719e-14   4835.47 1 
  4680.49 1.5168e-14   4838.22 1 
  4683.15 1.5096e-14   4840.97 1 
  4685.81 1.4784e-14   4843.72 1 
  4688.47 1.4741e-14   4846.47 1 
  4691.13 1.4931e-14   4849.22 1 
  4693.79 1.5296e-14   4851.97 1 
  4696.45 1.5178e-14   4854.72 1 
  4699.11 1.4743e-14   4857.47 1 
  4701.77 1.4621e-14   4860.22 1 
  4704.43 1.4680e-14   4862.97 1 
  4707.09 1.4389e-14   4865.72 1 
  4709.75 1.5105e-14   4868.47 1 
  4712.41 1.5097e-14   4871.22 1 
  4715.07 1.6077e-14   4873.97 1 
  4717.73 1.5453e-14   4876.72 1 
  4720.39 1.5019e-14   4879.47 1 
  4723.05 1.5187e-14   4882.22 1 
  4725.71 1.4545e-14   4884.97 1 
  4728.37 1.4658e-14   4887.72 1 
  4731.03 1.4323e-14   4890.47 1 
  4733.69 1.5011e-14   4893.22 1 
  4736.36 1.5135e-14   4895.97 1 
  4739.02 1.4726e-14   4898.72 1 
  4741.68 1.4382e-14   4901.47 1 
  4744.34 1.4653e-14   4904.22 1 
  4747.00 1.5380e-14   4906.97 1 
  4749.66 1.4979e-14   4909.72 1 
  4752.32 1.5134e-14   4912.47 1 
  4754.98 1.5072e-14   4915.22 1 
  4757.64 1.4591e-14   4917.97 1 
  4760.30 1.4497e-14   4920.72 1 
  4762.96 1.5098e-14   4923.47 1 
  4765.62 1.4807e-14   4926.22 1 
  4768.28 1.4458e-14   4928.97 1 
  4770.94 1.4762e-14   4931.72 1 
  4773.60 1.4803e-14   4934.47 1 
  4776.26 1.4300e-14   4937.22 1 
  4778.92 1.4180e-14   4939.97 1 
  4781.58 1.4331e-14   4942.72 1 
  4784.24 1.4191e-14   4945.47 1 
  4786.90 1.4314e-14   4948.22 1 
  4789.56 1.4368e-14   4950.97 1 
  4792.22 1.4398e-14   4953.72 1 
  4794.88 1.3775e-14   4956.47 1 
  4797.54 1.4563e-14   4959.22 1 
  4800.20 1.4161e-14   4961.97 1 
  4802.86 1.4337e-14   4964.72 1 
  4805.52 1.4003e-14   4967.47 1 
  4808.18 1.4711e-14   4970.22 1 
  4810.84 1.4691e-14   4972.97 1 
  4813.51 1.4792e-14   4975.72 1 
  4816.17 1.4624e-14   4978.47 1 
  4818.83 1.4659e-14   4981.22 1 
  4821.49 1.3848e-14   4983.97 1 
  4824.15 1.4230e-14   4986.72 1 
  4826.81 1.4323e-14   4989.47 1 
  4829.47 1.3926e-14   4992.22 1 
  4832.13 1.3935e-14   4994.97 1 
  4834.79 1.3797e-14   4997.72 1 
  4837.45 1.4091e-14   5000.47 1 
  4840.11 1.3927e-14   5003.22 1 
  4842.77 1.3837e-14   5005.97 1 
  4845.43 1.3856e-14   5008.72 1 
  4848.09 1.3955e-14   5011.47 1 
  4850.75 1.4588e-14   5014.22 1 
  4853.41 1.6698e-14   5016.97 1 
  4856.07 1.8314e-14   5019.72 1 
  4858.73 1.8017e-14   5022.47 1 
  4861.39 1.5472e-14   5025.22 1 
  4864.05 1.4981e-14   5027.97 1 
  4866.71 1.4605e-14   5030.72 1 
  4869.37 1.4422e-14   5033.47 1 
  4872.03 1.3862e-14   5036.22 1 
  4874.69 1.3621e-14   5038.97 1 
  4877.35 1.3986e-14   5041.72 1 
  4880.01 1.4167e-14   5044.47 1 
  4882.67 1.3607e-14   5047.22 1 
  4885.33 1.4225e-14   5049.97 1 
  4887.99 1.4295e-14   5052.72 1 
  4890.66 1.3998e-14   5055.47 1 
  4893.32 1.3959e-14   5058.22 1 
  4895.98 1.4053e-14   5060.97 1 
  4898.64 1.4409e-14   5063.72 1 
  4901.30 1.4637e-14   5066.47 1 
  4903.96 1.4617e-14   5069.22 1 
  4906.62 1.4220e-14   5071.97 1 
  4909.28 1.3941e-14   5074.72 1 
  4911.94 1.3174e-14   5077.47 1 
  4914.60 1.4028e-14   5080.22 1 
  4917.26 1.3799e-14   5082.97 1 
  4919.92 1.4026e-14   5085.72 1 
  4922.58 1.4013e-14   5088.47 1 
  4925.24 1.3672e-14   5091.22 1 
  4927.90 1.4135e-14   5093.97 1 
  4930.56 1.4454e-14   5096.72 1 
  4933.22 1.4011e-14   5099.47 1 
  4935.88 1.3759e-14   5102.22 1 
  4938.54 1.4353e-14   5104.97 1 
  4941.20 1.4663e-14   5107.72 1 
  4943.86 1.4875e-14   5110.47 1 
  4946.52 1.5224e-14   5113.22 1 
  4949.18 1.5353e-14   5115.97 1 
  4951.84 1.5974e-14   5118.72 1 
  4954.50 1.6036e-14   5121.47 1 
  4957.16 1.6419e-14   5124.22 1 
  4959.82 1.5904e-14   5126.97 1 
  4962.48 1.5125e-14   5129.72 1 
  4965.14 1.4866e-14   5132.47 1 
  4967.81 1.4528e-14   5135.22 1 
  4970.47 1.3721e-14   5137.97 1 
  4973.13 1.3969e-14   5140.72 1 
  4975.79 1.3925e-14   5143.47 1 
  4978.45 1.3612e-14   5146.22 1 
  4981.11 1.3877e-14   5148.97 1 
  4983.77 1.4179e-14   5151.72 1 
  4986.43 1.3996e-14   5154.47 1 
  4989.09 1.4487e-14   5157.22 1 
  4991.75 1.4766e-14   5159.97 1 
  4994.41 1.5046e-14   5162.72 1 
  4997.07 1.6418e-14   5165.47 1 
  4999.73 1.8151e-14   5168.22 1 
  5002.39 1.8760e-14   5170.97 1 
  5005.05 1.9232e-14   5173.72 1 
  5007.71 1.8220e-14   5176.47 1 
  5010.37 1.7028e-14   5179.22 1 
  5013.03 1.5757e-14   5181.97 1 
  5015.69 1.4847e-14   5184.72 1 
  5018.35 1.4605e-14   5187.47 1 
  5021.01 1.4198e-14   5190.22 1 
  5023.67 1.4105e-14   5192.97 1 
  5026.33 1.3929e-14   5195.72 1 
  5028.99 1.3785e-14   5198.47 1 
  5031.65 1.3576e-14   5201.22 1 
  5034.31 1.3418e-14   5203.97 1 
  5036.97 1.3278e-14   5206.72 1 
  5039.63 1.3778e-14   5209.47 1 
  5042.29 1.4134e-14   5212.22 1 
  5044.96 1.3777e-14   5214.97 1 
  5047.62 1.3855e-14   5217.72 1 
  5050.28 1.4033e-14   5220.47 1 
  5052.94 1.4733e-14   5223.22 1 
  5055.60 1.4195e-14   5225.97 1 
  5058.26 1.3776e-14   5228.72 1 
  5060.92 1.3884e-14   5231.47 1 
  5063.58 1.4169e-14   5234.22 1 
  5066.24 1.4028e-14   5236.97 1 
  5068.90 1.3774e-14   5239.72 1 
  5071.56 1.3991e-14   5242.47 1 
  5074.22 1.3964e-14   5245.22 1 
  5076.88 1.3760e-14   5247.97 1 
  5079.54 1.3647e-14   5250.72 1 
  5082.20 1.3875e-14   5253.47 1 
  5084.86 1.4174e-14   5256.22 1 
  5087.52 1.4528e-14   5258.97 1 
  5090.18 1.4082e-14   5261.72 1 
  5092.84 1.3850e-14   5264.47 1 
  5095.50 1.3973e-14   5267.22 1 
  5098.16 1.3820e-14   5269.97 1 
  5100.82 1.3758e-14   5272.72 1 
  5103.48 1.3769e-14   5275.47 1 
  5106.14 1.3597e-14   5278.22 1 
  5108.80 1.3677e-14   5280.97 1 
  5111.46 1.3324e-14   5283.72 1 
  5114.12 1.3689e-14   5286.47 1 
  5116.78 1.3464e-14   5289.22 1 
  5119.44 1.3956e-14   5291.97 1 
  5122.11 1.3487e-14   5294.72 1 
  5124.77 1.3674e-14   5297.47 1 
  5127.43 1.3567e-14   5300.22 1 
  5130.09 1.3632e-14   5302.97 1 
  5132.75 1.3601e-14   5305.72 1 
  5135.41 1.3534e-14   5308.47 1 
  5138.07 1.3432e-14   5311.22 1 
  5140.73 1.3412e-14   5313.97 1 
  5143.39 1.3488e-14   5316.72 1 
  5146.05 1.3491e-14   5319.47 1 
  5148.71 1.3437e-14   5322.22 1 
  5151.37 1.3569e-14   5324.97 1 
  5154.03 1.3814e-14   5327.72 1 
  5156.69 1.3945e-14   5330.47 1 
  5159.35 1.3486e-14   5333.22 1 
  5162.01 1.3089e-14   5335.97 1 
  5164.67 1.2898e-14   5338.72 1 
  5167.33 1.2241e-14   5341.47 1 
  5169.99 1.2762e-14   5344.22 1 
  5172.65 1.2532e-14   5346.97 1 
  5175.31 1.2647e-14   5349.72 1 
  5177.97 1.2968e-14   5352.47 1 
  5180.63 1.2860e-14   5355.22 1 
  5183.29 1.3779e-14   5357.97 1 
  5185.95 1.3305e-14   5360.72 1 
  5188.61 1.3665e-14   5363.47 1 
  5191.27 1.4074e-14   5366.22 1 
  5193.93 1.4266e-14   5368.97 1 
  5196.59 1.3590e-14   5371.72 1 
  5199.26 1.4145e-14   5374.47 1 
  5201.92 1.3846e-14   5377.22 1 
  5204.58 1.3801e-14   5379.97 1 
  5207.24 1.3555e-14   5382.72 1 
  5209.90 1.3603e-14   5385.47 1 
  5212.56 1.3450e-14   5388.22 1 
  5215.22 1.3680e-14   5390.97 1 
  5217.88 1.3338e-14   5393.72 1 
  5220.54 1.3265e-14   5396.47 1 
  5223.20 1.3535e-14   5399.22 1 
  5225.86 1.3572e-14   5401.97 1 
  5228.52 1.3581e-14   5404.72 1 
  5231.18 1.3451e-14   5407.47 1 
  5233.84 1.4187e-14   5410.22 1 
  5236.50 1.3684e-14   5412.97 1 
  5239.16 1.4065e-14   5415.72 1 
  5241.82 1.3554e-14   5418.47 1 
  5244.48 1.4033e-14   5421.22 1 
  5247.14 1.3722e-14   5423.97 1 
  5249.80 1.3928e-14   5426.72 1 
  5252.46 1.3694e-14   5429.47 1 
  5255.12 1.3461e-14   5432.22 1 
  5257.78 1.2987e-14   5434.97 1 
  5260.44 1.3203e-14   5437.72 1 
  5263.10 1.3032e-14   5440.47 1 
  5265.76 1.2980e-14   5443.22 1 
  5268.42 1.2663e-14   5445.97 1 
  5271.08 1.2865e-14   5448.72 1 
  5273.75 1.3253e-14   5451.47 1 
  5276.41 1.3125e-14   5454.22 1 
  5279.07 1.4182e-14   5456.97 1 
  5281.73 1.4410e-14   5459.72 1 
  5284.39 1.4008e-14   5462.47 1 
  5287.05 1.4354e-14   5465.22 1 
  5289.71 1.4270e-14   5467.97 1 
  5292.37 1.4534e-14   5470.72 1 
  5295.03 1.4122e-14   5473.47 1 
  5297.69 1.4633e-14   5476.22 1 
  5300.35 1.3917e-14   5478.97 1 
  5303.01 1.4722e-14   5481.72 1 
  5305.67 1.4753e-14   5484.47 1 
  5308.33 1.4889e-14   5487.22 1 
  5310.99 1.4890e-14   5489.97 1 
  5313.65 1.4406e-14   5492.72 1 
  5316.31 1.4508e-14   5495.47 1 
  5318.97 1.4565e-14   5498.22 1 
  5321.63 1.4583e-14   5500.97 1 
  5324.29 1.3926e-14   5503.72 1 
  5326.95 1.3694e-14   5506.47 1 
  5329.61 1.3898e-14   5509.22 1 
  5332.27 1.3676e-14   5511.97 1 
  5334.93 1.3598e-14   5514.72 1 
  5337.59 1.4233e-14   5517.47 1 
  5340.25 1.4139e-14   5520.22 1 
  5342.91 1.4227e-14   5522.97 1 
  5345.57 1.4640e-14   5525.72 1 
  5348.23 1.4565e-14   5528.47 1 
  5350.90 1.4393e-14   5531.22 1 
  5353.56 1.4153e-14   5533.97 1 
  5356.22 1.4317e-14   5536.72 1 
  5358.88 1.4787e-14   5539.47 1 
  5361.54 1.4460e-14   5542.22 1 
  5364.20 1.4367e-14   5544.97 1 
  5366.86 1.3587e-14   5547.72 1 
  5369.52 1.4072e-14   5550.47 1 
  5372.18 1.4019e-14   5553.22 1 
  5374.84 1.4363e-14   5555.97 1 
  5377.50 1.4064e-14   5558.72 1 
  5380.16 1.4254e-14   5561.47 1 
  5382.82 1.4206e-14   5564.22 1 
  5385.48 1.3917e-14   5566.97 1 
  5388.14 1.4327e-14   5569.72 1 
  5390.80 1.3262e-14   5572.47 1 
  5393.46 1.2902e-14   5575.22 1 
  5396.12 1.3486e-14   5577.97 1 
  5398.78 1.3672e-14   5580.72 1 
  5401.44 1.3761e-14   5583.47 1 
  5404.10 1.3870e-14   5586.22 1 
  5406.76 1.3198e-14   5588.97 1 
  5409.42 1.4100e-14   5591.72 1 
  5412.08 1.3737e-14   5594.47 1 
  5414.74 1.4150e-14   5597.22 1 
  5417.40 1.4431e-14   5599.97 1 
  5420.06 1.4614e-14   5602.72 1 
  5422.72 1.4174e-14   5605.47 1 
  5425.38 1.4296e-14   5608.22 1 
  5428.05 1.4212e-14   5610.97 1 
  5430.71 1.4720e-14   5613.72 1 
  5433.37 1.4617e-14   5616.47 1 
  5436.03 1.4123e-14   5619.22 1 
  5438.69 1.4151e-14   5621.97 1 
  5441.35 1.4552e-14   5624.72 1 
  5444.01 1.4280e-14   5627.47 1 
  5446.67 1.3641e-14   5630.22 1 
  5449.33 1.4093e-14   5632.97 1 
  5451.99 1.4076e-14   5635.72 1 
  5454.65 1.4337e-14   5638.47 1 
  5457.31 1.4196e-14   5641.22 1 
  5459.97 1.4662e-14   5643.97 1 
  5462.63 1.4331e-14   5646.72 1 
  5465.29 1.4165e-14   5649.47 1 
  5467.95 1.4145e-14   5652.22 1 
  5470.61 1.4050e-14   5654.97 1 
  5473.27 1.3612e-14   5657.72 1 
  5475.93 1.3943e-14   5660.47 1 
  5478.59 1.4054e-14   5663.22 1 
  5481.25 1.4395e-14   5665.97 1 
  5483.91 1.4228e-14   5668.72 1 
  5486.57 1.4283e-14   5671.47 1 
  5489.23 1.3994e-14   5674.22 1 
  5491.89 1.4444e-14   5676.97 1 
  5494.55 1.4102e-14   5679.72 1 
  5497.21 1.4700e-14   5682.47 1 
  5499.87 1.4130e-14   5685.22 1 
  5502.53 1.4473e-14   5687.97 1 
  5505.20 1.4293e-14   5690.72 1 
  5507.86 1.4104e-14   5693.47 1 
  5510.52 1.4086e-14   5696.22 1 
  5513.18 1.4303e-14   5698.97 1 
  5515.84 1.4210e-14   5701.72 1 
  5518.50 1.4460e-14   5704.47 1 
  5521.16 1.4440e-14   5707.22 1 
  5523.82 1.4144e-14   5709.97 1 
  5526.48 1.4168e-14   5712.72 1 
  5529.14 1.4189e-14   5715.47 1 
  5531.80 1.3856e-14   5718.22 1 
  5534.46 1.3673e-14   5720.97 1 
  5537.12 1.4130e-14   5723.72 1 
  5539.78 1.4796e-14   5726.47 1 
  5542.44 1.4861e-14   5729.22 1 
  5545.10 1.4657e-14   5731.97 1 
  5547.76 1.4593e-14   5734.72 1 
  5550.42 1.3920e-14   5737.47 1 
  5553.08 1.4745e-14   5740.22 1 
  5555.74 1.4528e-14   5742.97 1 
  5558.40 1.4861e-14   5745.72 1 
  5561.06 1.4549e-14   5748.47 1 
  5563.72 1.3927e-14   5751.22 1 
  5566.38 1.4075e-14   5753.97 1 
  5569.04 1.3867e-14   5756.72 1 
  5571.70 1.3886e-14   5759.47 1 
  5574.36 1.4207e-14   5762.22 1 
  5577.02 1.4543e-14   5764.97 1 
  5579.68 1.4479e-14   5767.72 1 
  5582.35 1.3946e-14   5770.47 1 
  5585.01 1.3976e-14   5773.22 1 
  5587.67 1.4110e-14   5775.97 1 
  5590.33 1.3715e-14   5778.72 1 
  5592.99 1.3814e-14   5781.47 1 
  5595.65 1.3105e-14   5784.22 1 
  5598.31 1.3991e-14   5786.97 1 
  5600.97 1.4748e-14   5789.72 1 
  5603.63 1.4445e-14   5792.47 1 
  5606.29 1.4243e-14   5795.22 1 
  5608.95 1.3884e-14   5797.97 1 
  5611.61 1.4282e-14   5800.72 1 
  5614.27 1.4337e-14   5803.47 1 
  5616.93 1.3927e-14   5806.22 1 
  5619.59 1.4150e-14   5808.97 1 
  5622.25 1.4253e-14   5811.72 1 
  5624.91 1.4288e-14   5814.47 1 
  5627.57 1.4479e-14   5817.22 1 
  5630.23 1.4115e-14   5819.97 1 
  5632.89 1.4321e-14   5822.72 1 
  5635.55 1.4025e-14   5825.47 1 
  5638.21 1.4164e-14   5828.22 1 
  5640.87 1.4254e-14   5830.97 1 
  5643.53 1.3906e-14   5833.72 1 
  5646.19 1.3679e-14   5836.47 1 
  5648.85 1.3888e-14   5839.22 1 
  5651.51 1.3709e-14   5841.97 1 
  5654.17 1.4073e-14   5844.72 1 
  5656.83 1.3928e-14   5847.47 1 
  5659.50 1.3561e-14   5850.22 1 
  5662.16 1.3889e-14   5852.97 1 
  5664.82 1.4096e-14   5855.72 1 
  5667.48 1.4299e-14   5858.47 1 
  5670.14 1.3959e-14   5861.22 1 
  5672.80 1.4235e-14   5863.97 1 
  5675.46 1.3852e-14   5866.72 1 
  5678.12 1.3839e-14   5869.47 1 
  5680.78 1.3170e-14   5872.22 1 
  5683.44 1.3446e-14   5874.97 1 
  5686.10 1.3255e-14   5877.72 1 
  5688.76 1.3906e-14   5880.47 1 
  5691.42 1.3958e-14   5883.22 1 
  5694.08 1.3782e-14   5885.97 1 
  5696.74 1.3430e-14   5888.72 1 
  5699.40 1.3762e-14   5891.47 1 
  5702.06 1.3606e-14   5894.22 1 
  5704.72 1.3307e-14   5896.97 1 
  5707.38 1.4236e-14   5899.72 1 
  5710.04 1.3442e-14   5902.47 1 
  5712.70 1.4049e-14   5905.22 1 
  5715.36 1.3671e-14   5907.97 1 
  5718.02 1.4277e-14   5910.72 1 
  5720.68 1.4207e-14   5913.47 1 
  5723.34 1.3992e-14   5916.22 1 
  5726.00 1.3859e-14   5918.97 1 
  5728.66 1.4229e-14   5921.72 1 
  5731.32 1.4609e-14   5924.47 1 
  5733.98 1.4023e-14   5927.22 1 
  5736.65 1.3716e-14   5929.97 1 
  5739.31 1.3844e-14   5932.72 1 
  5741.97 1.4169e-14   5935.47 1 
  5744.63 1.4314e-14   5938.22 1 
  5747.29 1.4291e-14   5940.97 1 
  5749.95 1.4356e-14   5943.72 1 
  5752.61 1.4058e-14   5946.47 1 
  5755.27 1.3994e-14   5949.22 1 
  5757.93 1.4665e-14   5951.97 1 
  5760.59 1.4292e-14   5954.72 1 
  5763.25 1.4255e-14   5957.47 1 
  5765.91 1.3760e-14   5960.22 1 
  5768.57 1.4133e-14   5962.97 1 
  5771.23 1.3695e-14   5965.72 1 
  5773.89 1.3395e-14   5968.47 1 
  5776.55 1.3520e-14   5971.22 1 
  5779.21 1.2949e-14   5973.97 1 
  5781.87 1.3092e-14   5976.72 1 
  5784.53 1.3289e-14   5979.47 1 
  5787.19 1.3119e-14   5982.22 1 
  5789.85 1.3132e-14   5984.97 1 
  5792.51 1.3979e-14   5987.72 1 
  5795.17 1.3380e-14   5990.47 1 
  5797.83 1.3465e-14   5993.22 1 
  5800.49 1.4143e-14   5995.97 1 
  5803.15 1.4067e-14   5998.72 1 
  5805.81 1.4145e-14   6001.47 1 
  5808.47 1.4320e-14   6004.22 1 
  5811.13 1.3688e-14   6006.97 1 
  5813.80 1.4527e-14   6009.72 1 
  5816.46 1.4178e-14   6012.47 1 
  5819.12 1.4014e-14   6015.22 1 
  5821.78 1.3885e-14   6017.97 1 
  5824.44 1.4187e-14   6020.72 1 
  5827.10 1.4022e-14   6023.47 1 
  5829.76 1.4597e-14   6026.22 1 
  5832.42 1.4706e-14   6028.97 1 
  5835.08 1.3874e-14   6031.72 1 
  5837.74 1.3767e-14   6034.47 1 
  5840.40 1.5187e-14   6037.22 1 
  5843.06 1.4110e-14   6039.97 1 
  5845.72 1.3680e-14   6042.72 1 
  5848.38 1.4202e-14   6045.47 1 
  5851.04 1.4180e-14   6048.22 1 
  5853.70 1.3540e-14   6050.97 1 
  5856.36 1.3739e-14   6053.72 1 
  5859.02 1.3973e-14   6056.47 1 
  5861.68 1.4110e-14   6059.22 1 
  5864.34 1.3995e-14   6061.97 1 
  5867.00 1.3877e-14   6064.72 1 
  5869.66 1.4562e-14   6067.47 1 
  5872.32 1.4378e-14   6070.22 1 
  5874.98 1.4538e-14   6072.97 1 
  5877.64 1.4428e-14   6075.72 1 
  5880.30 1.4103e-14   6078.47 1 
  5882.96 1.3527e-14   6081.22 1 
  5885.62 1.3332e-14   6083.97 1 
  5888.29 1.2697e-14   6086.72 1 
  5890.95 1.1794e-14   6089.47 1 
  5893.61 1.2030e-14   6092.22 1 
  5896.27 1.2529e-14   6094.97 1 
  5898.93 1.3056e-14   6097.72 1 
