# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.06 5.5982e-31    102.80 0 
  4244.92 8.4393e-15   4361.32 1 
  4247.59 8.6970e-15   4364.07 1 
  4250.27 8.1458e-15   4366.82 1 
  4252.95 8.4852e-15   4369.57 1 
  4255.62 8.0209e-15   4372.32 1 
  4258.30 8.7123e-15   4375.07 1 
  4260.98 8.7621e-15   4377.82 1 
  4263.65 8.6621e-15   4380.57 1 
  4266.33 8.2719e-15   4383.32 1 
  4269.01 8.7807e-15   4386.07 1 
  4271.68 8.1389e-15   4388.82 1 
  4274.36 7.8930e-15   4391.57 1 
  4277.03 7.9750e-15   4394.32 1 
  4279.71 8.3150e-15   4397.07 1 
  4282.39 8.3458e-15   4399.82 1 
  4285.06 8.1308e-15   4402.57 1 
  4287.74 7.8865e-15   4405.32 1 
  4290.42 7.9295e-15   4408.07 1 
  4293.09 8.4856e-15   4410.82 1 
  4295.77 7.8682e-15   4413.57 1 
  4298.45 7.5985e-15   4416.32 1 
  4301.12 7.6557e-15   4419.07 1 
  4303.80 8.0686e-15   4421.82 1 
  4306.48 8.1129e-15   4424.57 1 
  4309.15 7.4257e-15   4427.32 1 
  4311.83 7.3027e-15   4430.07 1 
  4314.51 7.6431e-15   4432.82 1 
  4317.18 8.0465e-15   4435.57 1 
  4319.86 8.3612e-15   4438.32 1 
  4322.54 8.5152e-15   4441.07 1 
  4325.21 8.1951e-15   4443.82 1 
  4327.89 7.8698e-15   4446.57 1 
  4330.57 8.2735e-15   4449.32 1 
  4333.24 7.7730e-15   4452.07 1 
  4335.92 7.8101e-15   4454.82 1 
  4338.60 8.2221e-15   4457.57 1 
  4341.27 8.3857e-15   4460.32 1 
  4343.95 8.2113e-15   4463.07 1 
  4346.63 7.9989e-15   4465.82 1 
  4349.30 7.8335e-15   4468.57 1 
  4351.98 7.9913e-15   4471.32 1 
  4354.66 8.4476e-15   4474.07 1 
  4357.33 8.6947e-15   4476.82 1 
  4360.01 8.7376e-15   4479.57 1 
  4362.69 8.8831e-15   4482.32 1 
  4365.36 9.1615e-15   4485.07 1 
  4368.04 9.1782e-15   4487.82 1 
  4370.72 8.9255e-15   4490.57 1 
  4373.39 8.5370e-15   4493.32 1 
  4376.07 8.9154e-15   4496.07 1 
  4378.75 8.8841e-15   4498.82 1 
  4381.42 8.7507e-15   4501.57 1 
  4384.10 7.9619e-15   4504.32 1 
  4386.78 7.8218e-15   4507.07 1 
  4389.45 8.0416e-15   4509.82 1 
  4392.13 8.2680e-15   4512.57 1 
  4394.81 8.4421e-15   4515.32 1 
  4397.48 8.6394e-15   4518.07 1 
  4400.16 8.3627e-15   4520.82 1 
  4402.84 8.2943e-15   4523.57 1 
  4405.51 8.9411e-15   4526.32 1 
  4408.19 9.0672e-15   4529.07 1 
  4410.87 8.9905e-15   4531.82 1 
  4413.54 9.0116e-15   4534.57 1 
  4416.22 8.9238e-15   4537.32 1 
  4418.89 8.7785e-15   4540.07 1 
  4421.57 8.9969e-15   4542.82 1 
  4424.25 9.1778e-15   4545.57 1 
  4426.92 9.1830e-15   4548.32 1 
  4429.60 9.5751e-15   4551.07 1 
  4432.28 9.2874e-15   4553.82 1 
  4434.95 8.8330e-15   4556.57 1 
  4437.63 8.8541e-15   4559.32 1 
  4440.31 8.6856e-15   4562.07 1 
  4442.98 9.1007e-15   4564.82 1 
  4445.66 9.6038e-15   4567.57 1 
  4448.34 9.4520e-15   4570.32 1 
  4451.01 9.3654e-15   4573.07 1 
  4453.69 9.1740e-15   4575.82 1 
  4456.37 8.9058e-15   4578.57 1 
  4459.04 8.9345e-15   4581.32 1 
  4461.72 9.1511e-15   4584.07 1 
  4464.40 9.1028e-15   4586.82 1 
  4467.07 9.1092e-15   4589.57 1 
  4469.75 8.8597e-15   4592.32 1 
  4472.43 9.1631e-15   4595.07 1 
  4475.10 9.3183e-15   4597.82 1 
  4477.78 9.5221e-15   4600.57 1 
  4480.46 9.9137e-15   4603.32 1 
  4483.13 9.8188e-15   4606.07 1 
  4485.81 9.5703e-15   4608.82 1 
  4488.49 9.5113e-15   4611.57 1 
  4491.16 9.3739e-15   4614.32 1 
  4493.84 9.3078e-15   4617.07 1 
  4496.52 9.4784e-15   4619.82 1 
  4499.19 9.4310e-15   4622.57 1 
  4501.87 9.5870e-15   4625.32 1 
  4504.55 1.0030e-14   4628.07 1 
  4507.22 1.0095e-14   4630.82 1 
  4509.90 1.0031e-14   4633.57 1 
  4512.58 1.0157e-14   4636.32 1 
  4515.25 1.0067e-14   4639.07 1 
  4517.93 9.9378e-15   4641.82 1 
  4520.61 9.8881e-15   4644.57 1 
  4523.28 9.7682e-15   4647.32 1 
  4525.96 9.5851e-15   4650.07 1 
  4528.64 9.4118e-15   4652.82 1 
  4531.31 9.1952e-15   4655.57 1 
  4533.99 9.0625e-15   4658.32 1 
  4536.67 9.0618e-15   4661.07 1 
  4539.34 9.4372e-15   4663.82 1 
  4542.02 9.9944e-15   4666.57 1 
  4544.70 9.6044e-15   4669.32 1 
  4547.37 9.4467e-15   4672.07 1 
  4550.05 9.6398e-15   4674.82 1 
  4552.72 9.2385e-15   4677.57 1 
  4555.40 8.9577e-15   4680.32 1 
  4558.08 9.6754e-15   4683.07 1 
  4560.75 9.9308e-15   4685.82 1 
  4563.43 1.0082e-14   4688.57 1 
  4566.11 1.0048e-14   4691.32 1 
  4568.78 1.0069e-14   4694.07 1 
  4571.46 1.0088e-14   4696.82 1 
  4574.14 1.0085e-14   4699.57 1 
  4576.81 9.7537e-15   4702.32 1 
  4579.49 1.0208e-14   4705.07 1 
  4582.17 1.0467e-14   4707.82 1 
  4584.84 1.0690e-14   4710.57 1 
  4587.52 9.9789e-15   4713.32 1 
  4590.20 9.8485e-15   4716.07 1 
  4592.87 9.9287e-15   4718.82 1 
  4595.55 9.4750e-15   4721.57 1 
  4598.23 9.7558e-15   4724.32 1 
  4600.90 9.7289e-15   4727.07 1 
  4603.58 9.7739e-15   4729.82 1 
  4606.26 1.0039e-14   4732.57 1 
  4608.93 9.9862e-15   4735.32 1 
  4611.61 1.0043e-14   4738.07 1 
  4614.29 1.0414e-14   4740.82 1 
  4616.96 1.0518e-14   4743.57 1 
  4619.64 1.0178e-14   4746.32 1 
  4622.32 1.0116e-14   4749.07 1 
  4624.99 1.0103e-14   4751.82 1 
  4627.67 9.8606e-15   4754.57 1 
  4630.35 9.9491e-15   4757.32 1 
  4633.02 1.0037e-14   4760.07 1 
  4635.70 1.0122e-14   4762.82 1 
  4638.38 1.0215e-14   4765.57 1 
  4641.05 9.7644e-15   4768.32 1 
  4643.73 9.6836e-15   4771.07 1 
  4646.41 9.5526e-15   4773.82 1 
  4649.08 9.7578e-15   4776.57 1 
  4651.76 9.6418e-15   4779.32 1 
  4654.44 9.5757e-15   4782.07 1 
  4657.11 9.8338e-15   4784.82 1 
  4659.79 1.0105e-14   4787.57 1 
  4662.47 1.0163e-14   4790.32 1 
  4665.14 9.5718e-15   4793.07 1 
  4667.82 9.4749e-15   4795.82 1 
  4670.50 9.4262e-15   4798.57 1 
  4673.17 9.4947e-15   4801.32 1 
  4675.85 9.8893e-15   4804.07 1 
  4678.53 1.0002e-14   4806.82 1 
  4681.20 1.0219e-14   4809.57 1 
  4683.88 9.7536e-15   4812.32 1 
  4686.56 9.9957e-15   4815.07 1 
  4689.23 1.0338e-14   4817.82 1 
  4691.91 9.8845e-15   4820.57 1 
  4694.58 9.7198e-15   4823.32 1 
  4697.26 9.7597e-15   4826.07 1 
  4699.94 9.8026e-15   4828.82 1 
  4702.61 9.3905e-15   4831.57 1 
  4705.29 9.7718e-15   4834.32 1 
  4707.97 9.9681e-15   4837.07 1 
  4710.64 9.6262e-15   4839.82 1 
  4713.32 9.6014e-15   4842.57 1 
  4716.00 9.6082e-15   4845.32 1 
  4718.67 1.0037e-14   4848.07 1 
  4721.35 1.0135e-14   4850.82 1 
  4724.03 1.0257e-14   4853.57 1 
  4726.70 1.0121e-14   4856.32 1 
  4729.38 9.8320e-15   4859.07 1 
  4732.06 1.0096e-14   4861.82 1 
  4734.73 9.8165e-15   4864.57 1 
  4737.41 9.8697e-15   4867.32 1 
  4740.09 9.9308e-15   4870.07 1 
  4742.76 1.0161e-14   4872.82 1 
  4745.44 9.6808e-15   4875.57 1 
  4748.12 9.9580e-15   4878.32 1 
  4750.79 1.0378e-14   4881.07 1 
  4753.47 1.0157e-14   4883.82 1 
  4756.15 9.9522e-15   4886.57 1 
  4758.82 9.9112e-15   4889.32 1 
  4761.50 9.8358e-15   4892.07 1 
  4764.18 9.9626e-15   4894.82 1 
  4766.85 9.9575e-15   4897.57 1 
  4769.53 9.6856e-15   4900.32 1 
  4772.21 9.7877e-15   4903.07 1 
  4774.88 9.9752e-15   4905.82 1 
  4777.56 1.0196e-14   4908.57 1 
  4780.24 1.0169e-14   4911.32 1 
  4782.91 1.0041e-14   4914.07 1 
  4785.59 1.0002e-14   4916.82 1 
  4788.27 9.6176e-15   4919.57 1 
  4790.94 9.4184e-15   4922.32 1 
  4793.62 1.0129e-14   4925.07 1 
  4796.30 9.8225e-15   4927.82 1 
  4798.97 1.0111e-14   4930.57 1 
  4801.65 9.8887e-15   4933.32 1 
  4804.33 9.9132e-15   4936.07 1 
  4807.00 1.0201e-14   4938.82 1 
  4809.68 9.8953e-15   4941.57 1 
  4812.36 9.9541e-15   4944.32 1 
  4815.03 9.8621e-15   4947.07 1 
  4817.71 1.0110e-14   4949.82 1 
  4820.39 1.0699e-14   4952.57 1 
  4823.06 1.0238e-14   4955.32 1 
  4825.74 9.9906e-15   4958.07 1 
  4828.42 1.0196e-14   4960.82 1 
  4831.09 1.0033e-14   4963.57 1 
  4833.77 9.9842e-15   4966.32 1 
  4836.44 9.9644e-15   4969.07 1 
  4839.12 9.6593e-15   4971.82 1 
  4841.80 9.5243e-15   4974.57 1 
  4844.47 9.6227e-15   4977.32 1 
  4847.15 9.5327e-15   4980.07 1 
  4849.83 9.6723e-15   4982.82 1 
  4852.50 9.3943e-15   4985.57 1 
  4855.18 9.5194e-15   4988.32 1 
  4857.86 1.0116e-14   4991.07 1 
  4860.53 1.0887e-14   4993.82 1 
  4863.21 1.1021e-14   4996.57 1 
  4865.89 1.0608e-14   4999.32 1 
  4868.56 9.7482e-15   5002.07 1 
  4871.24 9.1423e-15   5004.82 1 
  4873.92 8.6939e-15   5007.57 1 
  4876.59 8.7726e-15   5010.32 1 
  4879.27 9.0270e-15   5013.07 1 
  4881.95 9.3166e-15   5015.82 1 
  4884.62 9.3591e-15   5018.57 1 
  4887.30 9.2913e-15   5021.32 1 
  4889.98 9.1425e-15   5024.07 1 
  4892.65 9.0573e-15   5026.82 1 
  4895.33 9.2238e-15   5029.57 1 
  4898.01 9.7625e-15   5032.32 1 
  4900.68 9.8031e-15   5035.07 1 
  4903.36 1.0024e-14   5037.82 1 
  4906.04 1.0120e-14   5040.57 1 
  4908.71 1.0300e-14   5043.32 1 
  4911.39 9.8638e-15   5046.07 1 
  4914.07 9.7393e-15   5048.82 1 
  4916.74 9.7812e-15   5051.57 1 
  4919.42 9.4909e-15   5054.32 1 
  4922.10 9.4236e-15   5057.07 1 
  4924.77 9.3161e-15   5059.82 1 
  4927.45 9.9934e-15   5062.57 1 
  4930.13 9.9954e-15   5065.32 1 
  4932.80 9.9997e-15   5068.07 1 
  4935.48 9.8302e-15   5070.82 1 
  4938.16 9.6178e-15   5073.57 1 
  4940.83 9.5584e-15   5076.32 1 
  4943.51 9.9329e-15   5079.07 1 
  4946.19 1.0264e-14   5081.82 1 
  4948.86 1.0146e-14   5084.57 1 
  4951.54 1.0909e-14   5087.32 1 
  4954.22 1.0799e-14   5090.07 1 
  4956.89 1.1329e-14   5092.82 1 
  4959.57 1.0908e-14   5095.57 1 
  4962.25 1.0878e-14   5098.32 1 
  4964.92 1.0717e-14   5101.07 1 
  4967.60 1.0591e-14   5103.82 1 
  4970.27 1.0154e-14   5106.57 1 
  4972.95 1.0052e-14   5109.32 1 
  4975.63 1.0181e-14   5112.07 1 
  4978.30 9.9747e-15   5114.82 1 
  4980.98 9.7183e-15   5117.57 1 
  4983.66 9.4607e-15   5120.32 1 
  4986.33 9.6151e-15   5123.07 1 
  4989.01 9.6988e-15   5125.82 1 
  4991.69 1.0115e-14   5128.57 1 
  4994.36 1.0381e-14   5131.32 1 
  4997.04 1.0557e-14   5134.07 1 
  4999.72 1.0861e-14   5136.82 1 
  5002.39 1.1701e-14   5139.57 1 
  5005.07 1.3214e-14   5142.32 1 
  5007.75 1.3837e-14   5145.07 1 
  5010.42 1.2846e-14   5147.82 1 
  5013.10 1.1405e-14   5150.57 1 
  5015.78 1.0424e-14   5153.32 1 
  5018.45 9.5489e-15   5156.07 1 
  5021.13 9.3030e-15   5158.82 1 
  5023.81 9.5107e-15   5161.57 1 
  5026.48 9.2190e-15   5164.32 1 
  5029.16 9.4551e-15   5167.07 1 
  5031.84 9.6706e-15   5169.82 1 
  5034.51 9.9621e-15   5172.57 1 
  5037.19 1.0158e-14   5175.32 1 
  5039.87 1.0158e-14   5178.07 1 
  5042.54 9.8915e-15   5180.82 1 
  5045.22 1.0003e-14   5183.57 1 
  5047.90 9.5229e-15   5186.32 1 
  5050.57 9.7171e-15   5189.07 1 
  5053.25 9.7923e-15   5191.82 1 
  5055.93 9.8927e-15   5194.57 1 
  5058.60 1.0132e-14   5197.32 1 
  5061.28 1.0329e-14   5200.07 1 
  5063.96 1.0224e-14   5202.82 1 
  5066.63 9.9321e-15   5205.57 1 
  5069.31 9.6007e-15   5208.32 1 
  5071.99 9.9023e-15   5211.07 1 
  5074.66 9.9112e-15   5213.82 1 
  5077.34 9.5950e-15   5216.57 1 
  5080.02 9.5034e-15   5219.32 1 
  5082.69 9.3639e-15   5222.07 1 
  5085.37 9.6551e-15   5224.82 1 
  5088.05 9.9338e-15   5227.57 1 
  5090.72 9.9292e-15   5230.32 1 
  5093.40 9.7277e-15   5233.07 1 
  5096.08 9.9495e-15   5235.82 1 
  5098.75 9.7486e-15   5238.57 1 
  5101.43 9.4669e-15   5241.32 1 
  5104.11 9.5631e-15   5244.07 1 
  5106.78 9.5222e-15   5246.82 1 
  5109.46 9.3440e-15   5249.57 1 
  5112.13 9.4581e-15   5252.32 1 
  5114.81 9.6314e-15   5255.07 1 
  5117.49 9.8122e-15   5257.82 1 
  5120.16 9.8893e-15   5260.57 1 
  5122.84 9.8120e-15   5263.32 1 
  5125.52 9.7812e-15   5266.07 1 
  5128.19 9.5742e-15   5268.82 1 
  5130.87 9.3457e-15   5271.57 1 
  5133.55 8.8523e-15   5274.32 1 
  5136.22 9.7157e-15   5277.07 1 
  5138.90 9.6216e-15   5279.82 1 
  5141.58 9.2320e-15   5282.57 1 
  5144.25 9.2068e-15   5285.32 1 
  5146.93 9.2914e-15   5288.07 1 
  5149.61 8.9985e-15   5290.82 1 
  5152.28 9.5306e-15   5293.57 1 
  5154.96 9.7116e-15   5296.32 1 
  5157.64 9.4094e-15   5299.07 1 
  5160.31 9.5191e-15   5301.82 1 
  5162.99 9.7153e-15   5304.57 1 
  5165.67 9.3767e-15   5307.32 1 
  5168.34 8.5147e-15   5310.07 1 
  5171.02 7.9679e-15   5312.82 1 
  5173.70 7.8444e-15   5315.57 1 
  5176.37 8.0383e-15   5318.32 1 
  5179.05 8.8272e-15   5321.07 1 
  5181.73 8.9284e-15   5323.82 1 
  5184.40 8.5591e-15   5326.57 1 
  5187.08 8.6275e-15   5329.32 1 
  5189.76 8.9650e-15   5332.07 1 
  5192.43 9.7086e-15   5334.82 1 
  5195.11 9.1464e-15   5337.57 1 
  5197.79 9.2876e-15   5340.32 1 
  5200.46 9.9396e-15   5343.07 1 
  5203.14 9.8035e-15   5345.82 1 
  5205.82 9.7357e-15   5348.57 1 
  5208.49 9.4670e-15   5351.32 1 
  5211.17 9.2832e-15   5354.07 1 
  5213.85 9.0544e-15   5356.82 1 
  5216.52 9.4520e-15   5359.57 1 
  5219.20 9.9117e-15   5362.32 1 
  5221.88 9.7899e-15   5365.07 1 
  5224.55 9.4297e-15   5367.82 1 
  5227.23 9.3308e-15   5370.57 1 
  5229.91 9.4117e-15   5373.32 1 
  5232.58 9.6987e-15   5376.07 1 
  5235.26 9.7922e-15   5378.82 1 
  5237.94 1.0051e-14   5381.57 1 
  5240.61 9.7738e-15   5384.32 1 
  5243.29 1.0274e-14   5387.07 1 
  5245.96 1.0102e-14   5389.82 1 
  5248.64 9.7084e-15   5392.57 1 
  5251.32 9.6990e-15   5395.32 1 
  5253.99 9.9135e-15   5398.07 1 
  5256.67 9.8731e-15   5400.82 1 
  5259.35 9.4473e-15   5403.57 1 
  5262.02 9.7915e-15   5406.32 1 
  5264.70 9.6009e-15   5409.07 1 
  5267.38 9.0195e-15   5411.82 1 
  5270.05 8.9850e-15   5414.57 1 
  5272.73 9.0912e-15   5417.32 1 
  5275.41 9.0200e-15   5420.07 1 
  5278.08 9.4706e-15   5422.82 1 
  5280.76 9.7410e-15   5425.57 1 
  5283.44 9.7563e-15   5428.32 1 
  5286.11 1.0063e-14   5431.07 1 
  5288.79 1.0496e-14   5433.82 1 
  5291.47 1.0320e-14   5436.57 1 
  5294.14 1.0230e-14   5439.32 1 
  5296.82 1.0135e-14   5442.07 1 
  5299.50 9.8259e-15   5444.82 1 
  5302.17 1.0337e-14   5447.57 1 
  5304.85 1.0295e-14   5450.32 1 
  5307.53 1.0511e-14   5453.07 1 
  5310.20 1.0947e-14   5455.82 1 
  5312.88 1.1178e-14   5458.57 1 
  5315.56 1.1177e-14   5461.32 1 
  5318.23 1.0456e-14   5464.07 1 
  5320.91 1.0246e-14   5466.82 1 
  5323.59 1.0508e-14   5469.57 1 
  5326.26 1.0165e-14   5472.32 1 
  5328.94 9.5719e-15   5475.07 1 
  5331.62 9.7167e-15   5477.82 1 
  5334.29 9.7488e-15   5480.57 1 
  5336.97 1.0026e-14   5483.32 1 
  5339.65 1.0089e-14   5486.07 1 
  5342.32 1.0191e-14   5488.82 1 
  5345.00 1.0299e-14   5491.57 1 
  5347.68 9.9953e-15   5494.32 1 
  5350.35 1.0239e-14   5497.07 1 
  5353.03 1.0377e-14   5499.82 1 
  5355.71 1.0599e-14   5502.57 1 
  5358.38 1.0581e-14   5505.32 1 
  5361.06 1.0737e-14   5508.07 1 
  5363.74 1.0548e-14   5510.82 1 
  5366.41 1.0344e-14   5513.57 1 
  5369.09 1.0396e-14   5516.32 1 
  5371.77 1.0350e-14   5519.07 1 
  5374.44 1.0151e-14   5521.82 1 
  5377.12 1.0009e-14   5524.57 1 
  5379.80 1.0213e-14   5527.32 1 
  5382.47 1.0338e-14   5530.07 1 
  5385.15 1.0205e-14   5532.82 1 
  5387.82 1.0510e-14   5535.57 1 
  5390.50 1.0285e-14   5538.32 1 
  5393.18 1.0218e-14   5541.07 1 
  5395.85 1.0179e-14   5543.82 1 
  5398.53 9.9271e-15   5546.57 1 
  5401.21 9.6906e-15   5549.32 1 
  5403.88 9.4456e-15   5552.07 1 
  5406.56 9.1634e-15   5554.82 1 
  5409.24 9.5472e-15   5557.57 1 
  5411.91 9.6489e-15   5560.32 1 
  5414.59 9.6800e-15   5563.07 1 
  5417.27 1.0131e-14   5565.82 1 
  5419.94 9.6329e-15   5568.57 1 
  5422.62 1.0470e-14   5571.32 1 
  5425.30 9.9919e-15   5574.07 1 
  5427.97 1.0188e-14   5576.82 1 
  5430.65 1.0306e-14   5579.57 1 
  5433.33 9.6047e-15   5582.32 1 
  5436.00 1.0019e-14   5585.07 1 
  5438.68 1.0004e-14   5587.82 1 
  5441.36 1.0180e-14   5590.57 1 
  5444.03 1.0217e-14   5593.32 1 
  5446.71 1.0262e-14   5596.07 1 
  5449.39 1.0076e-14   5598.82 1 
  5452.06 1.0203e-14   5601.57 1 
  5454.74 9.9215e-15   5604.32 1 
  5457.42 1.0159e-14   5607.07 1 
  5460.09 1.0138e-14   5609.82 1 
  5462.77 9.9471e-15   5612.57 1 
  5465.45 1.0231e-14   5615.32 1 
  5468.12 1.0241e-14   5618.07 1 
  5470.80 1.0183e-14   5620.82 1 
  5473.48 9.9315e-15   5623.57 1 
  5476.15 1.0203e-14   5626.32 1 
  5478.83 9.6398e-15   5629.07 1 
  5481.51 9.7555e-15   5631.82 1 
  5484.18 1.0030e-14   5634.57 1 
  5486.86 9.9591e-15   5637.32 1 
  5489.54 1.0231e-14   5640.07 1 
  5492.21 1.0102e-14   5642.82 1 
  5494.89 1.0542e-14   5645.57 1 
  5497.57 1.0073e-14   5648.32 1 
  5500.24 1.0000e-14   5651.07 1 
  5502.92 1.0015e-14   5653.82 1 
  5505.60 9.8972e-15   5656.57 1 
  5508.27 1.0022e-14   5659.32 1 
  5510.95 1.0137e-14   5662.07 1 
  5513.63 9.8982e-15   5664.82 1 
  5516.30 1.0277e-14   5667.57 1 
  5518.98 1.0297e-14   5670.32 1 
  5521.66 1.0420e-14   5673.07 1 
  5524.33 1.0381e-14   5675.82 1 
  5527.01 9.9516e-15   5678.57 1 
  5529.68 9.8063e-15   5681.32 1 
  5532.36 1.0086e-14   5684.07 1 
  5535.04 1.0056e-14   5686.82 1 
  5537.71 1.0297e-14   5689.57 1 
  5540.39 1.0263e-14   5692.32 1 
  5543.07 1.0150e-14   5695.07 1 
  5545.74 1.0248e-14   5697.82 1 
  5548.42 9.9281e-15   5700.57 1 
  5551.10 1.0213e-14   5703.32 1 
  5553.77 1.0448e-14   5706.07 1 
  5556.45 1.0331e-14   5708.82 1 
  5559.13 1.0439e-14   5711.57 1 
  5561.80 1.0354e-14   5714.32 1 
  5564.48 1.0611e-14   5717.07 1 
  5567.16 1.0363e-14   5719.82 1 
  5569.83 1.0280e-14   5722.57 1 
  5572.51 1.0483e-14   5725.32 1 
  5575.19 1.0286e-14   5728.07 1 
  5577.86 9.9444e-15   5730.82 1 
  5580.54 1.0293e-14   5733.57 1 
  5583.22 1.0275e-14   5736.32 1 
  5585.89 1.0237e-14   5739.07 1 
  5588.57 9.7539e-15   5741.82 1 
  5591.25 9.8028e-15   5744.57 1 
  5593.92 9.7639e-15   5747.32 1 
  5596.60 9.7837e-15   5750.07 1 
  5599.28 9.5734e-15   5752.82 1 
  5601.95 9.6364e-15   5755.57 1 
  5604.63 1.0107e-14   5758.32 1 
  5607.31 1.0272e-14   5761.07 1 
  5609.98 1.0561e-14   5763.82 1 
  5612.66 1.0721e-14   5766.57 1 
  5615.34 1.0558e-14   5769.32 1 
  5618.01 9.7569e-15   5772.07 1 
  5620.69 1.0192e-14   5774.82 1 
  5623.37 1.0128e-14   5777.57 1 
  5626.04 9.7248e-15   5780.32 1 
  5628.72 9.6692e-15   5783.07 1 
  5631.40 1.0182e-14   5785.82 1 
  5634.07 1.0222e-14   5788.57 1 
  5636.75 1.0543e-14   5791.32 1 
  5639.43 1.0330e-14   5794.07 1 
  5642.10 9.7813e-15   5796.82 1 
  5644.78 1.0045e-14   5799.57 1 
  5647.46 1.0038e-14   5802.32 1 
  5650.13 1.0540e-14   5805.07 1 
  5652.81 9.8592e-15   5807.82 1 
  5655.49 1.0160e-14   5810.57 1 
  5658.16 1.0084e-14   5813.32 1 
  5660.84 9.5718e-15   5816.07 1 
  5663.51 9.5354e-15   5818.82 1 
  5666.19 9.9219e-15   5821.57 1 
  5668.87 9.9850e-15   5824.32 1 
  5671.54 9.8315e-15   5827.07 1 
  5674.22 1.0358e-14   5829.82 1 
  5676.90 1.0605e-14   5832.57 1 
  5679.57 1.0462e-14   5835.32 1 
  5682.25 1.0117e-14   5838.07 1 
  5684.93 1.0367e-14   5840.82 1 
  5687.60 1.0385e-14   5843.57 1 
  5690.28 9.9010e-15   5846.32 1 
  5692.96 1.0072e-14   5849.07 1 
  5695.63 1.0341e-14   5851.82 1 
  5698.31 1.0367e-14   5854.57 1 
  5700.99 1.0252e-14   5857.32 1 
  5703.66 1.0579e-14   5860.07 1 
  5706.34 9.3893e-15   5862.82 1 
  5709.02 9.7132e-15   5865.57 1 
  5711.69 9.6221e-15   5868.32 1 
  5714.37 1.0038e-14   5871.07 1 
  5717.05 9.7951e-15   5873.82 1 
  5719.72 9.8929e-15   5876.57 1 
  5722.40 1.0364e-14   5879.32 1 
  5725.08 1.0237e-14   5882.07 1 
  5727.75 1.0318e-14   5884.82 1 
  5730.43 1.0496e-14   5887.57 1 
  5733.11 1.0581e-14   5890.32 1 
  5735.78 9.9374e-15   5893.07 1 
  5738.46 1.0081e-14   5895.82 1 
  5741.14 1.0474e-14   5898.57 1 
  5743.81 1.0325e-14   5901.32 1 
  5746.49 1.0445e-14   5904.07 1 
  5749.17 1.0367e-14   5906.82 1 
  5751.84 1.0195e-14   5909.57 1 
  5754.52 1.0594e-14   5912.32 1 
  5757.20 1.0576e-14   5915.07 1 
  5759.87 1.0156e-14   5917.82 1 
  5762.55 9.8120e-15   5920.57 1 
  5765.23 9.9421e-15   5923.32 1 
  5767.90 1.0100e-14   5926.07 1 
  5770.58 1.0004e-14   5928.82 1 
  5773.26 1.0359e-14   5931.57 1 
  5775.93 1.0840e-14   5934.32 1 
  5778.61 1.0116e-14   5937.07 1 
  5781.29 1.0196e-14   5939.82 1 
  5783.96 9.5996e-15   5942.57 1 
  5786.64 9.2229e-15   5945.32 1 
  5789.32 9.5302e-15   5948.07 1 
  5791.99 9.7149e-15   5950.82 1 
  5794.67 9.6274e-15   5953.57 1 
  5797.35 9.8243e-15   5956.32 1 
  5800.02 9.9921e-15   5959.07 1 
  5802.70 1.0146e-14   5961.82 1 
  5805.37 1.0386e-14   5964.57 1 
  5808.05 1.0433e-14   5967.32 1 
  5810.73 1.0893e-14   5970.07 1 
  5813.40 1.0432e-14   5972.82 1 
  5816.08 1.0273e-14   5975.57 1 
  5818.76 1.0362e-14   5978.32 1 
  5821.43 1.0215e-14   5981.07 1 
  5824.11 1.0307e-14   5983.82 1 
  5826.79 1.0045e-14   5986.57 1 
  5829.46 1.0418e-14   5989.32 1 
  5832.14 1.0003e-14   5992.07 1 
  5834.82 1.0253e-14   5994.82 1 
  5837.49 1.0773e-14   5997.57 1 
  5840.17 1.0340e-14   6000.32 1 
  5842.85 1.0565e-14   6003.07 1 
  5845.52 1.0563e-14   6005.82 1 
  5848.20 1.0126e-14   6008.57 1 
  5850.88 1.0325e-14   6011.32 1 
  5853.55 1.0012e-14   6014.07 1 
  5856.23 9.6626e-15   6016.82 1 
  5858.91 9.6883e-15   6019.57 1 
  5861.58 9.9540e-15   6022.32 1 
  5864.26 9.8829e-15   6025.07 1 
  5866.94 9.9985e-15   6027.82 1 
  5869.61 9.8798e-15   6030.57 1 
  5872.29 9.9872e-15   6033.32 1 
  5874.97 1.0252e-14   6036.07 1 
  5877.64 1.0285e-14   6038.82 1 
  5880.32 1.0105e-14   6041.57 1 
  5883.00 1.0022e-14   6044.32 1 
  5885.67 9.3385e-15   6047.07 1 
  5888.35 8.6361e-15   6049.82 1 
  5891.03 8.2664e-15   6052.57 1 
  5893.70 8.2010e-15   6055.32 1 
  5896.38 8.2217e-15   6058.07 1 
  5899.06 8.3935e-15   6060.82 1 
  5901.73 8.9408e-15   6063.57 1 
  5904.41 9.4170e-15   6066.32 1 
  5907.09 9.7501e-15   6069.07 1 
  5909.76 9.6939e-15   6071.82 1 
  5912.44 9.8128e-15   6074.57 1 
  5915.12 1.0160e-14   6077.32 1 
