# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 3.8118e-19    102.33 0 
  4336.17 2.3000e-14   4347.11 1 
  4338.92 2.5366e-14   4349.86 1 
  4341.66 2.7919e-14   4352.61 1 
  4344.40 2.3654e-14   4355.36 1 
  4347.15 2.1703e-14   4358.11 1 
  4349.89 2.0845e-14   4360.86 1 
  4352.63 2.0801e-14   4363.61 1 
  4355.38 2.0193e-14   4366.36 1 
  4358.12 2.1781e-14   4369.11 1 
  4360.86 2.2583e-14   4371.86 1 
  4363.60 2.3558e-14   4374.61 1 
  4366.35 2.3164e-14   4377.36 1 
  4369.09 2.2216e-14   4380.11 1 
  4371.83 2.2735e-14   4382.86 1 
  4374.58 2.2515e-14   4385.61 1 
  4377.32 2.1561e-14   4388.36 1 
  4380.06 2.1816e-14   4391.11 1 
  4382.81 2.2878e-14   4393.86 1 
  4385.55 2.0414e-14   4396.61 1 
  4388.29 2.1380e-14   4399.36 1 
  4391.04 2.1340e-14   4402.11 1 
  4393.78 2.3014e-14   4404.86 1 
  4396.52 2.2408e-14   4407.61 1 
  4399.26 2.2714e-14   4410.36 1 
  4402.01 2.2896e-14   4413.11 1 
  4404.75 2.1128e-14   4415.86 1 
  4407.49 2.2040e-14   4418.61 1 
  4410.24 2.2115e-14   4421.36 1 
  4412.98 2.1527e-14   4424.11 1 
  4415.72 2.2501e-14   4426.86 1 
  4418.47 2.2365e-14   4429.61 1 
  4421.21 2.2169e-14   4432.36 1 
  4423.95 2.2635e-14   4435.11 1 
  4426.70 2.3022e-14   4437.86 1 
  4429.44 2.3099e-14   4440.61 1 
  4432.18 2.0350e-14   4443.36 1 
  4434.92 2.3663e-14   4446.11 1 
  4437.67 2.2366e-14   4448.86 1 
  4440.41 2.4017e-14   4451.61 1 
  4443.15 2.3175e-14   4454.36 1 
  4445.90 2.3829e-14   4457.11 1 
  4448.64 2.2420e-14   4459.86 1 
  4451.38 2.3231e-14   4462.61 1 
  4454.13 2.3293e-14   4465.36 1 
  4456.87 2.2577e-14   4468.11 1 
  4459.61 2.1709e-14   4470.86 1 
  4462.36 2.1207e-14   4473.61 1 
  4465.10 2.3103e-14   4476.36 1 
  4467.84 2.2303e-14   4479.11 1 
  4470.59 2.2875e-14   4481.86 1 
  4473.33 2.3806e-14   4484.61 1 
  4476.07 2.4910e-14   4487.36 1 
  4478.81 2.4195e-14   4490.11 1 
  4481.56 2.2582e-14   4492.86 1 
  4484.30 2.3188e-14   4495.61 1 
  4487.04 2.3359e-14   4498.36 1 
  4489.79 2.3430e-14   4501.11 1 
  4492.53 2.2847e-14   4503.86 1 
  4495.27 2.3764e-14   4506.61 1 
  4498.02 2.3876e-14   4509.36 1 
  4500.76 2.3125e-14   4512.11 1 
  4503.50 2.1439e-14   4514.86 1 
  4506.25 2.4539e-14   4517.61 1 
  4508.99 2.3562e-14   4520.36 1 
  4511.73 2.5096e-14   4523.11 1 
  4514.47 2.3553e-14   4525.86 1 
  4517.22 2.3847e-14   4528.61 1 
  4519.96 2.1755e-14   4531.36 1 
  4522.70 2.3392e-14   4534.11 1 
  4525.45 2.3716e-14   4536.86 1 
  4528.19 2.1202e-14   4539.61 1 
  4530.93 2.2607e-14   4542.36 1 
  4533.68 2.1382e-14   4545.11 1 
  4536.42 2.2239e-14   4547.86 1 
  4539.16 2.2034e-14   4550.61 1 
  4541.91 2.1426e-14   4553.36 1 
  4544.65 2.3775e-14   4556.11 1 
  4547.39 2.2261e-14   4558.86 1 
  4550.13 2.1923e-14   4561.61 1 
  4552.88 2.2603e-14   4564.36 1 
  4555.62 2.1080e-14   4567.11 1 
  4558.36 2.3099e-14   4569.86 1 
  4561.11 2.2581e-14   4572.61 1 
  4563.85 2.2049e-14   4575.36 1 
  4566.59 2.3099e-14   4578.11 1 
  4569.34 2.1955e-14   4580.86 1 
  4572.08 2.2486e-14   4583.61 1 
  4574.82 2.4232e-14   4586.36 1 
  4577.57 2.4052e-14   4589.11 1 
  4580.31 2.4272e-14   4591.86 1 
  4583.05 2.3001e-14   4594.61 1 
  4585.79 2.3626e-14   4597.36 1 
  4588.54 2.1581e-14   4600.11 1 
  4591.28 2.2705e-14   4602.86 1 
  4594.02 2.3085e-14   4605.61 1 
  4596.77 2.2666e-14   4608.36 1 
  4599.51 2.3464e-14   4611.11 1 
  4602.25 2.1766e-14   4613.86 1 
  4605.00 2.2199e-14   4616.61 1 
  4607.74 2.2732e-14   4619.36 1 
  4610.48 2.2769e-14   4622.11 1 
  4613.23 2.3566e-14   4624.86 1 
  4615.97 2.2002e-14   4627.61 1 
  4618.71 2.3177e-14   4630.36 1 
  4621.45 2.2736e-14   4633.11 1 
  4624.20 2.3887e-14   4635.86 1 
  4626.94 2.3546e-14   4638.61 1 
  4629.68 2.3272e-14   4641.36 1 
  4632.43 2.2871e-14   4644.11 1 
  4635.17 2.2739e-14   4646.86 1 
  4637.91 2.3195e-14   4649.61 1 
  4640.66 2.3820e-14   4652.36 1 
  4643.40 2.2925e-14   4655.11 1 
  4646.14 2.2608e-14   4657.86 1 
  4648.89 2.2275e-14   4660.61 1 
  4651.63 2.2582e-14   4663.36 1 
  4654.37 2.3747e-14   4666.11 1 
  4657.11 2.3483e-14   4668.86 1 
  4659.86 2.2560e-14   4671.61 1 
  4662.60 2.2933e-14   4674.36 1 
  4665.34 2.3479e-14   4677.11 1 
  4668.09 2.2352e-14   4679.86 1 
  4670.83 2.2938e-14   4682.61 1 
  4673.57 2.2109e-14   4685.36 1 
  4676.32 2.2465e-14   4688.11 1 
  4679.06 2.2147e-14   4690.86 1 
  4681.80 2.2713e-14   4693.61 1 
  4684.55 2.3326e-14   4696.36 1 
  4687.29 2.3218e-14   4699.11 1 
  4690.03 2.3491e-14   4701.86 1 
  4692.77 2.2983e-14   4704.61 1 
  4695.52 2.2624e-14   4707.36 1 
  4698.26 2.2858e-14   4710.11 1 
  4701.00 2.2605e-14   4712.86 1 
  4703.75 2.1761e-14   4715.61 1 
  4706.49 2.2425e-14   4718.36 1 
  4709.23 2.2497e-14   4721.11 1 
  4711.98 2.2226e-14   4723.86 1 
  4714.72 2.2247e-14   4726.61 1 
  4717.46 2.2232e-14   4729.36 1 
  4720.21 2.1368e-14   4732.11 1 
  4722.95 2.1781e-14   4734.86 1 
  4725.69 2.2439e-14   4737.61 1 
  4728.43 2.1969e-14   4740.36 1 
  4731.18 2.2465e-14   4743.11 1 
  4733.92 2.0772e-14   4745.86 1 
  4736.66 2.1575e-14   4748.61 1 
  4739.41 2.2285e-14   4751.36 1 
  4742.15 2.2133e-14   4754.11 1 
  4744.89 2.2782e-14   4756.86 1 
  4747.64 2.2149e-14   4759.61 1 
  4750.38 2.0315e-14   4762.36 1 
  4753.12 2.1330e-14   4765.11 1 
  4755.87 2.2218e-14   4767.86 1 
  4758.61 2.2781e-14   4770.61 1 
  4761.35 2.1849e-14   4773.36 1 
  4764.09 2.1684e-14   4776.11 1 
  4766.84 2.1656e-14   4778.86 1 
  4769.58 2.1642e-14   4781.61 1 
  4772.32 2.2048e-14   4784.36 1 
  4775.07 2.2266e-14   4787.11 1 
  4777.81 2.2023e-14   4789.86 1 
  4780.55 2.1765e-14   4792.61 1 
  4783.30 2.2097e-14   4795.36 1 
  4786.04 2.2340e-14   4798.11 1 
  4788.78 2.1868e-14   4800.86 1 
  4791.53 2.2219e-14   4803.61 1 
  4794.27 2.3006e-14   4806.36 1 
  4797.01 2.2555e-14   4809.11 1 
  4799.75 2.2574e-14   4811.86 1 
  4802.50 2.3226e-14   4814.61 1 
  4805.24 2.2374e-14   4817.36 1 
  4807.98 2.1750e-14   4820.11 1 
  4810.73 2.2306e-14   4822.86 1 
  4813.47 2.1552e-14   4825.61 1 
  4816.21 2.1718e-14   4828.36 1 
  4818.96 2.1542e-14   4831.11 1 
  4821.70 2.1811e-14   4833.86 1 
  4824.44 2.2783e-14   4836.61 1 
  4827.19 2.2233e-14   4839.36 1 
  4829.93 2.2299e-14   4842.11 1 
  4832.67 2.2122e-14   4844.86 1 
  4835.41 2.1986e-14   4847.61 1 
  4838.16 2.1154e-14   4850.36 1 
  4840.90 2.1641e-14   4853.11 1 
  4843.64 2.1616e-14   4855.86 1 
  4846.39 2.0681e-14   4858.61 1 
  4849.13 2.0250e-14   4861.36 1 
  4851.87 1.9791e-14   4864.11 1 
  4854.62 2.2979e-14   4866.86 1 
  4857.36 2.8447e-14   4869.61 1 
  4860.10 3.4853e-14   4872.36 1 
  4862.85 3.5820e-14   4875.11 1 
  4865.59 3.1078e-14   4877.86 1 
  4868.33 2.4054e-14   4880.61 1 
  4871.08 2.0714e-14   4883.36 1 
  4873.82 1.9569e-14   4886.11 1 
  4876.56 1.9647e-14   4888.86 1 
  4879.30 2.0248e-14   4891.61 1 
  4882.05 1.9360e-14   4894.36 1 
  4884.79 1.9987e-14   4897.11 1 
  4887.53 2.1323e-14   4899.86 1 
  4890.28 2.1591e-14   4902.61 1 
  4893.02 2.0880e-14   4905.36 1 
  4895.76 2.1701e-14   4908.11 1 
  4898.51 2.0955e-14   4910.86 1 
  4901.25 2.2352e-14   4913.61 1 
  4903.99 2.1090e-14   4916.36 1 
  4906.74 2.0680e-14   4919.11 1 
  4909.48 2.1672e-14   4921.86 1 
  4912.22 2.1942e-14   4924.61 1 
  4914.96 2.1508e-14   4927.36 1 
  4917.71 2.0376e-14   4930.11 1 
  4920.45 2.1091e-14   4932.86 1 
  4923.19 2.0846e-14   4935.61 1 
  4925.94 2.0829e-14   4938.36 1 
  4928.68 2.1076e-14   4941.11 1 
  4931.42 2.1897e-14   4943.86 1 
  4934.17 2.1373e-14   4946.61 1 
  4936.91 2.1212e-14   4949.36 1 
  4939.65 2.0734e-14   4952.11 1 
  4942.40 2.1380e-14   4954.86 1 
  4945.14 2.2029e-14   4957.61 1 
  4947.88 2.1747e-14   4960.36 1 
  4950.62 2.1598e-14   4963.11 1 
  4953.37 2.3733e-14   4965.86 1 
  4956.11 2.8578e-14   4968.61 1 
  4958.85 3.1759e-14   4971.36 1 
  4961.60 3.0558e-14   4974.11 1 
  4964.34 2.6709e-14   4976.86 1 
  4967.08 2.3305e-14   4979.61 1 
  4969.83 2.0950e-14   4982.36 1 
  4972.57 2.0845e-14   4985.11 1 
  4975.31 2.1480e-14   4987.86 1 
  4978.06 2.0399e-14   4990.61 1 
  4980.80 2.0294e-14   4993.36 1 
  4983.54 1.9435e-14   4996.11 1 
  4986.28 1.9633e-14   4998.86 1 
  4989.03 2.1266e-14   5001.61 1 
  4991.77 2.0662e-14   5004.36 1 
  4994.51 2.1021e-14   5007.11 1 
  4997.26 2.2710e-14   5009.86 1 
  5000.00 2.6416e-14   5012.61 1 
  5002.74 3.7254e-14   5015.36 1 
  5005.49 5.0189e-14   5018.11 1 
  5008.23 5.3395e-14   5020.86 1 
  5010.97 4.2842e-14   5023.61 1 
  5013.72 3.0225e-14   5026.36 1 
  5016.46 2.2955e-14   5029.11 1 
  5019.20 2.0314e-14   5031.86 1 
  5021.94 1.9464e-14   5034.61 1 
  5024.69 1.9272e-14   5037.36 1 
  5027.43 2.0788e-14   5040.11 1 
  5030.17 2.0907e-14   5042.86 1 
  5032.92 2.1272e-14   5045.61 1 
  5035.66 2.0568e-14   5048.36 1 
  5038.40 1.9846e-14   5051.11 1 
  5041.15 1.9203e-14   5053.86 1 
  5043.89 2.1022e-14   5056.61 1 
  5046.63 2.1661e-14   5059.36 1 
  5049.38 2.1004e-14   5062.11 1 
  5052.12 2.1211e-14   5064.86 1 
  5054.86 2.1394e-14   5067.61 1 
  5057.60 2.1040e-14   5070.36 1 
  5060.35 2.1303e-14   5073.11 1 
  5063.09 2.1223e-14   5075.86 1 
  5065.83 2.0813e-14   5078.61 1 
  5068.58 2.1285e-14   5081.36 1 
  5071.32 2.0770e-14   5084.11 1 
  5074.06 1.9579e-14   5086.86 1 
  5076.81 1.9163e-14   5089.61 1 
  5079.55 1.9020e-14   5092.36 1 
  5082.29 1.9527e-14   5095.11 1 
  5085.04 2.0037e-14   5097.86 1 
  5087.78 2.0239e-14   5100.61 1 
  5090.52 2.1002e-14   5103.36 1 
  5093.26 2.1608e-14   5106.11 1 
  5096.01 2.0303e-14   5108.86 1 
  5098.75 1.9610e-14   5111.61 1 
  5101.49 2.0305e-14   5114.36 1 
  5104.24 2.0052e-14   5117.11 1 
  5106.98 2.0073e-14   5119.86 1 
  5109.72 2.0274e-14   5122.61 1 
  5112.47 2.0281e-14   5125.36 1 
  5115.21 1.9761e-14   5128.11 1 
  5117.95 2.0258e-14   5130.86 1 
  5120.70 1.9858e-14   5133.61 1 
  5123.44 1.9133e-14   5136.36 1 
  5126.18 1.9485e-14   5139.11 1 
  5128.92 2.0023e-14   5141.86 1 
  5131.67 2.0168e-14   5144.61 1 
  5134.41 2.0314e-14   5147.36 1 
  5137.15 2.0065e-14   5150.11 1 
  5139.90 2.0001e-14   5152.86 1 
  5142.64 1.9150e-14   5155.61 1 
  5145.38 1.8923e-14   5158.36 1 
  5148.13 1.9449e-14   5161.11 1 
  5150.87 1.8928e-14   5163.86 1 
  5153.61 1.9064e-14   5166.61 1 
  5156.36 2.0049e-14   5169.36 1 
  5159.10 1.9983e-14   5172.11 1 
  5161.84 1.9681e-14   5174.86 1 
  5164.58 1.9379e-14   5177.61 1 
  5167.33 1.8755e-14   5180.36 1 
  5170.07 1.7632e-14   5183.11 1 
  5172.81 1.8106e-14   5185.86 1 
  5175.56 1.8640e-14   5188.61 1 
  5178.30 1.9526e-14   5191.36 1 
  5181.04 2.0312e-14   5194.11 1 
  5183.79 1.9708e-14   5196.86 1 
  5186.53 1.9036e-14   5199.61 1 
  5189.27 1.8906e-14   5202.36 1 
  5192.02 1.8468e-14   5205.11 1 
  5194.76 1.9433e-14   5207.86 1 
  5197.50 1.9843e-14   5210.61 1 
  5200.24 2.0492e-14   5213.36 1 
  5202.99 2.0165e-14   5216.11 1 
  5205.73 1.9606e-14   5218.86 1 
  5208.47 1.8824e-14   5221.61 1 
  5211.22 1.8547e-14   5224.36 1 
  5213.96 1.9171e-14   5227.11 1 
  5216.70 1.9901e-14   5229.86 1 
  5219.45 1.9375e-14   5232.61 1 
  5222.19 1.9741e-14   5235.36 1 
  5224.93 1.8982e-14   5238.11 1 
  5227.68 1.9469e-14   5240.86 1 
  5230.42 1.9143e-14   5243.61 1 
  5233.16 1.8461e-14   5246.36 1 
  5235.90 1.9391e-14   5249.11 1 
  5238.65 1.9730e-14   5251.86 1 
  5241.39 2.0398e-14   5254.61 1 
  5244.13 2.0794e-14   5257.36 1 
  5246.88 2.0268e-14   5260.11 1 
  5249.62 1.9595e-14   5262.86 1 
  5252.36 1.9126e-14   5265.61 1 
  5255.11 1.9240e-14   5268.36 1 
  5257.85 1.9763e-14   5271.11 1 
  5260.59 1.9882e-14   5273.86 1 
  5263.34 1.9444e-14   5276.61 1 
  5266.08 1.8848e-14   5279.36 1 
  5268.82 1.8956e-14   5282.11 1 
  5271.56 1.9155e-14   5284.86 1 
  5274.31 1.8778e-14   5287.61 1 
  5277.05 1.9009e-14   5290.36 1 
  5279.79 1.9580e-14   5293.11 1 
  5282.54 2.0331e-14   5295.86 1 
  5285.28 1.9977e-14   5298.61 1 
  5288.02 2.0286e-14   5301.36 1 
  5290.77 2.0154e-14   5304.11 1 
  5293.51 1.9454e-14   5306.86 1 
  5296.25 1.8778e-14   5309.61 1 
  5299.00 1.9199e-14   5312.36 1 
  5301.74 1.9803e-14   5315.11 1 
  5304.48 2.0808e-14   5317.86 1 
  5307.23 2.0721e-14   5320.61 1 
  5309.97 2.0016e-14   5323.36 1 
  5312.71 2.0280e-14   5326.11 1 
  5315.45 2.0234e-14   5328.86 1 
  5318.20 1.9939e-14   5331.61 1 
  5320.94 1.9603e-14   5334.36 1 
  5323.68 1.9603e-14   5337.11 1 
  5326.43 1.9208e-14   5339.86 1 
  5329.17 1.9090e-14   5342.61 1 
  5331.91 1.9443e-14   5345.36 1 
  5334.66 1.9599e-14   5348.11 1 
  5337.40 2.0406e-14   5350.86 1 
  5340.14 2.0019e-14   5353.61 1 
  5342.89 1.9860e-14   5356.36 1 
  5345.63 2.0150e-14   5359.11 1 
  5348.37 1.9794e-14   5361.86 1 
  5351.11 2.0400e-14   5364.61 1 
  5353.86 2.0345e-14   5367.36 1 
  5356.60 2.1036e-14   5370.11 1 
  5359.34 2.1153e-14   5372.86 1 
  5362.09 2.0202e-14   5375.61 1 
  5364.83 1.9822e-14   5378.36 1 
  5367.57 1.9276e-14   5381.11 1 
  5370.32 1.9092e-14   5383.86 1 
  5373.06 1.9245e-14   5386.61 1 
  5375.80 1.9764e-14   5389.36 1 
  5378.55 2.0232e-14   5392.11 1 
  5381.29 1.9889e-14   5394.86 1 
  5384.03 1.9717e-14   5397.61 1 
  5386.77 1.9671e-14   5400.36 1 
  5389.52 1.9842e-14   5403.11 1 
  5392.26 1.9402e-14   5405.86 1 
  5395.00 1.8614e-14   5408.61 1 
  5397.75 1.9116e-14   5411.36 1 
  5400.49 1.9319e-14   5414.11 1 
  5403.23 1.9537e-14   5416.86 1 
  5405.98 1.9245e-14   5419.61 1 
  5408.72 1.8749e-14   5422.36 1 
  5411.46 1.8774e-14   5425.11 1 
  5414.21 1.8979e-14   5427.86 1 
  5416.95 1.9648e-14   5430.61 1 
  5419.69 1.8900e-14   5433.36 1 
  5422.43 1.9182e-14   5436.11 1 
  5425.18 1.9840e-14   5438.86 1 
  5427.92 1.9567e-14   5441.61 1 
  5430.66 1.9529e-14   5444.36 1 
  5433.41 1.9263e-14   5447.11 1 
  5436.15 1.9507e-14   5449.86 1 
  5438.89 1.9444e-14   5452.61 1 
  5441.64 1.9339e-14   5455.36 1 
  5444.38 1.9603e-14   5458.11 1 
  5447.12 1.8898e-14   5460.86 1 
  5449.87 1.8528e-14   5463.61 1 
  5452.61 1.9323e-14   5466.36 1 
  5455.35 1.9338e-14   5469.11 1 
  5458.09 1.9100e-14   5471.86 1 
  5460.84 1.9220e-14   5474.61 1 
  5463.58 1.9218e-14   5477.36 1 
  5466.32 1.9362e-14   5480.11 1 
  5469.07 1.9936e-14   5482.86 1 
  5471.81 1.9258e-14   5485.61 1 
  5474.55 1.8410e-14   5488.36 1 
  5477.30 1.8824e-14   5491.11 1 
  5480.04 1.9573e-14   5493.86 1 
  5482.78 1.9662e-14   5496.61 1 
  5485.53 1.9415e-14   5499.36 1 
  5488.27 1.9657e-14   5502.11 1 
  5491.01 2.0203e-14   5504.86 1 
  5493.75 2.0161e-14   5507.61 1 
  5496.50 1.9623e-14   5510.36 1 
  5499.24 1.8942e-14   5513.11 1 
  5501.98 1.9604e-14   5515.86 1 
  5504.73 1.9602e-14   5518.61 1 
  5507.47 1.9766e-14   5521.36 1 
  5510.21 1.9319e-14   5524.11 1 
  5512.96 1.9249e-14   5526.86 1 
  5515.70 2.0292e-14   5529.61 1 
  5518.44 1.9954e-14   5532.36 1 
  5521.19 1.9737e-14   5535.11 1 
  5523.93 1.9717e-14   5537.86 1 
  5526.67 1.9358e-14   5540.61 1 
  5529.41 1.9259e-14   5543.36 1 
  5532.16 1.8699e-14   5546.11 1 
  5534.90 1.9150e-14   5548.86 1 
  5537.64 1.8924e-14   5551.61 1 
  5540.39 1.8923e-14   5554.36 1 
  5543.13 1.9456e-14   5557.11 1 
  5545.87 1.9089e-14   5559.86 1 
  5548.62 2.0299e-14   5562.61 1 
  5551.36 1.9227e-14   5565.36 1 
  5554.10 1.9958e-14   5568.11 1 
  5556.85 1.9823e-14   5570.86 1 
  5559.59 1.9550e-14   5573.61 1 
  5562.33 1.8788e-14   5576.36 1 
  5565.07 1.8406e-14   5579.11 1 
  5567.82 1.8419e-14   5581.86 1 
  5570.56 2.0047e-14   5584.61 1 
  5573.30 1.9369e-14   5587.36 1 
  5576.05 1.9906e-14   5590.11 1 
  5578.79 1.9128e-14   5592.86 1 
  5581.53 2.0458e-14   5595.61 1 
  5584.28 1.7685e-14   5598.36 1 
  5587.02 1.8468e-14   5601.11 1 
  5589.76 1.8085e-14   5603.86 1 
  5592.51 1.9599e-14   5606.61 1 
  5595.25 1.8523e-14   5609.36 1 
  5597.99 1.8446e-14   5612.11 1 
  5600.73 1.8298e-14   5614.86 1 
  5603.48 1.9900e-14   5617.61 1 
  5606.22 2.0007e-14   5620.36 1 
  5608.96 1.9538e-14   5623.11 1 
  5611.71 1.9801e-14   5625.86 1 
  5614.45 1.9515e-14   5628.61 1 
  5617.19 1.8777e-14   5631.36 1 
  5619.94 1.8985e-14   5634.11 1 
  5622.68 1.8864e-14   5636.86 1 
  5625.42 1.8704e-14   5639.61 1 
  5628.17 1.8679e-14   5642.36 1 
  5630.91 1.9236e-14   5645.11 1 
  5633.65 1.9354e-14   5647.86 1 
  5636.39 1.8667e-14   5650.61 1 
  5639.14 1.8848e-14   5653.36 1 
  5641.88 1.8474e-14   5656.11 1 
  5644.62 1.9066e-14   5658.86 1 
  5647.37 1.9905e-14   5661.61 1 
  5650.11 1.8694e-14   5664.36 1 
  5652.85 1.8365e-14   5667.11 1 
  5655.60 1.8617e-14   5669.86 1 
  5658.34 1.9258e-14   5672.61 1 
  5661.08 1.8418e-14   5675.36 1 
  5663.83 1.7735e-14   5678.11 1 
  5666.57 1.8318e-14   5680.86 1 
  5669.31 1.8864e-14   5683.61 1 
  5672.05 1.9883e-14   5686.36 1 
  5674.80 1.9604e-14   5689.11 1 
  5677.54 1.8665e-14   5691.86 1 
  5680.28 1.8959e-14   5694.61 1 
  5683.03 1.9810e-14   5697.36 1 
  5685.77 1.9343e-14   5700.11 1 
  5688.51 1.8638e-14   5702.86 1 
  5691.26 1.8339e-14   5705.61 1 
  5694.00 1.9380e-14   5708.36 1 
  5696.74 1.9574e-14   5711.11 1 
  5699.49 1.9361e-14   5713.86 1 
  5702.23 1.8905e-14   5716.61 1 
  5704.97 1.8887e-14   5719.36 1 
  5707.72 1.9195e-14   5722.11 1 
  5710.46 1.8302e-14   5724.86 1 
  5713.20 1.8479e-14   5727.61 1 
  5715.94 1.9099e-14   5730.36 1 
  5718.69 1.8554e-14   5733.11 1 
  5721.43 1.8963e-14   5735.86 1 
  5724.17 1.9044e-14   5738.61 1 
  5726.92 1.8762e-14   5741.36 1 
  5729.66 1.8916e-14   5744.11 1 
  5732.40 1.9592e-14   5746.86 1 
  5735.15 1.9544e-14   5749.61 1 
  5737.89 2.0438e-14   5752.36 1 
  5740.63 1.9158e-14   5755.11 1 
  5743.38 1.8915e-14   5757.86 1 
  5746.12 1.9193e-14   5760.61 1 
  5748.86 2.0089e-14   5763.36 1 
  5751.60 1.8650e-14   5766.11 1 
  5754.35 1.8681e-14   5768.86 1 
  5757.09 1.8401e-14   5771.61 1 
  5759.83 1.8395e-14   5774.36 1 
  5762.58 1.9147e-14   5777.11 1 
  5765.32 1.9120e-14   5779.86 1 
  5768.06 1.9166e-14   5782.61 1 
  5770.81 1.9182e-14   5785.36 1 
  5773.55 1.8749e-14   5788.11 1 
  5776.29 1.9099e-14   5790.86 1 
  5779.04 1.8100e-14   5793.61 1 
  5781.78 1.8419e-14   5796.36 1 
  5784.52 1.8456e-14   5799.11 1 
  5787.26 1.7712e-14   5801.86 1 
  5790.01 1.6882e-14   5804.61 1 
  5792.75 1.7733e-14   5807.36 1 
  5795.49 1.9043e-14   5810.11 1 
  5798.24 1.9429e-14   5812.86 1 
  5800.98 1.9071e-14   5815.61 1 
  5803.72 1.8585e-14   5818.36 1 
  5806.47 1.9464e-14   5821.11 1 
  5809.21 1.9614e-14   5823.86 1 
  5811.95 1.7752e-14   5826.61 1 
  5814.70 1.9005e-14   5829.36 1 
  5817.44 1.8959e-14   5832.11 1 
  5820.18 1.9205e-14   5834.86 1 
  5822.92 1.9934e-14   5837.61 1 
  5825.67 1.9456e-14   5840.36 1 
  5828.41 1.8617e-14   5843.11 1 
  5831.15 1.8925e-14   5845.86 1 
  5833.90 1.8141e-14   5848.61 1 
  5836.64 1.8770e-14   5851.36 1 
  5839.38 1.9345e-14   5854.11 1 
  5842.13 2.0581e-14   5856.86 1 
  5844.87 1.8586e-14   5859.61 1 
  5847.61 1.7849e-14   5862.36 1 
  5850.36 1.8608e-14   5865.11 1 
  5853.10 1.8556e-14   5867.86 1 
  5855.84 1.8666e-14   5870.61 1 
  5858.58 1.8451e-14   5873.36 1 
  5861.33 1.7430e-14   5876.11 1 
  5864.07 1.8638e-14   5878.86 1 
  5866.81 1.8787e-14   5881.61 1 
  5869.56 1.7285e-14   5884.36 1 
  5872.30 1.8949e-14   5887.11 1 
  5875.04 2.1381e-14   5889.86 1 
  5877.79 2.2690e-14   5892.61 1 
  5880.53 2.0055e-14   5895.36 1 
  5883.27 1.8898e-14   5898.11 1 
  5886.02 1.8048e-14   5900.86 1 
  5888.76 1.7878e-14   5903.61 1 
  5891.50 1.6895e-14   5906.36 1 
  5894.24 1.5929e-14   5909.11 1 
  5896.99 1.7223e-14   5911.86 1 
  5899.73 1.7546e-14   5914.61 1 
  5902.47 1.8794e-14   5917.36 1 
  5905.22 1.7545e-14   5920.11 1 
  5907.96 1.7179e-14   5922.86 1 
  5910.70 1.8405e-14   5925.61 1 
  5913.45 1.8419e-14   5928.36 1 
  5916.19 1.6958e-14   5931.11 1 
  5918.93 1.7134e-14   5933.86 1 
  5921.68 1.8066e-14   5936.61 1 
  5924.42 1.8096e-14   5939.36 1 
  5927.16 1.8425e-14   5942.11 1 
  5929.90 1.7817e-14   5944.86 1 
  5932.65 1.8335e-14   5947.61 1 
  5935.39 1.8865e-14   5950.36 1 
  5938.13 1.8761e-14   5953.11 1 
  5940.88 1.7559e-14   5955.86 1 
  5943.62 1.7446e-14   5958.61 1 
  5946.36 1.7551e-14   5961.36 1 
  5949.11 1.7263e-14   5964.11 1 
  5951.85 1.8200e-14   5966.86 1 
  5954.59 1.8255e-14   5969.61 1 
  5957.34 1.8088e-14   5972.36 1 
  5960.08 1.8487e-14   5975.11 1 
  5962.82 1.8117e-14   5977.86 1 
  5965.56 1.8480e-14   5980.61 1 
  5968.31 1.8387e-14   5983.36 1 
  5971.05 1.8864e-14   5986.11 1 
  5973.79 1.9417e-14   5988.86 1 
  5976.54 1.8448e-14   5991.61 1 
  5979.28 1.8039e-14   5994.36 1 
  5982.02 1.7321e-14   5997.11 1 
  5984.77 1.6750e-14   5999.86 1 
  5987.51 1.8191e-14   6002.61 1 
  5990.25 1.8827e-14   6005.36 1 
  5993.00 1.9359e-14   6008.11 1 
  5995.74 1.8084e-14   6010.86 1 
  5998.48 1.7869e-14   6013.61 1 
  6001.22 1.7652e-14   6016.36 1 
  6003.97 1.7270e-14   6019.11 1 
  6006.71 1.7888e-14   6021.86 1 
  6009.45 1.7428e-14   6024.61 1 
  6012.20 1.6570e-14   6027.36 1 
  6014.94 1.6937e-14   6030.11 1 
  6017.68 1.6868e-14   6032.86 1 
  6020.43 1.7304e-14   6035.61 1 
  6023.17 1.8236e-14   6038.36 1 
  6025.91 1.7978e-14   6041.11 1 
  6028.66 1.8185e-14   6043.86 1 
  6031.40 1.8300e-14   6046.61 1 
  6034.14 1.8418e-14   6049.36 1 
  6036.88 1.8207e-14   6052.11 1 
  6039.63 1.8106e-14   6054.86 1 
  6042.37 1.8354e-14   6057.61 1 
  6045.11 1.8475e-14   6060.36 1 
  6047.86 1.7771e-14   6063.11 1 
