# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 8.8293e-34    105.93 0 
  4222.81 6.2087e-15   4382.35 1 
  4225.46 6.0793e-15   4385.10 1 
  4228.11 5.9203e-15   4387.85 1 
  4230.76 6.4792e-15   4390.60 1 
  4233.41 6.2859e-15   4393.35 1 
  4236.06 6.1958e-15   4396.10 1 
  4238.71 6.2496e-15   4398.85 1 
  4241.36 6.3306e-15   4401.60 1 
  4244.01 6.3887e-15   4404.35 1 
  4246.66 6.0644e-15   4407.10 1 
  4249.31 6.4592e-15   4409.85 1 
  4251.96 6.2798e-15   4412.60 1 
  4254.61 6.1177e-15   4415.35 1 
  4257.26 6.1375e-15   4418.10 1 
  4259.91 6.0314e-15   4420.85 1 
  4262.56 6.1685e-15   4423.60 1 
  4265.21 6.2567e-15   4426.35 1 
  4267.86 6.0021e-15   4429.10 1 
  4270.51 6.1566e-15   4431.85 1 
  4273.16 5.9941e-15   4434.60 1 
  4275.81 5.9005e-15   4437.35 1 
  4278.46 6.2369e-15   4440.10 1 
  4281.11 6.1716e-15   4442.85 1 
  4283.76 5.8813e-15   4445.60 1 
  4286.41 5.9063e-15   4448.35 1 
  4289.06 6.4156e-15   4451.10 1 
  4291.71 6.1793e-15   4453.85 1 
  4294.36 6.0261e-15   4456.60 1 
  4297.01 5.6947e-15   4459.35 1 
  4299.66 5.7377e-15   4462.10 1 
  4302.31 5.8480e-15   4464.85 1 
  4304.96 5.5912e-15   4467.60 1 
  4307.61 5.3500e-15   4470.35 1 
  4310.26 5.5145e-15   4473.10 1 
  4312.91 5.6322e-15   4475.85 1 
  4315.56 5.6025e-15   4478.60 1 
  4318.21 5.6973e-15   4481.35 1 
  4320.86 6.3147e-15   4484.10 1 
  4323.51 6.0661e-15   4486.85 1 
  4326.16 5.7792e-15   4489.60 1 
  4328.81 6.1269e-15   4492.35 1 
  4331.46 5.8635e-15   4495.10 1 
  4334.11 5.7279e-15   4497.85 1 
  4336.76 5.9883e-15   4500.60 1 
  4339.41 6.3209e-15   4503.35 1 
  4342.06 6.2309e-15   4506.10 1 
  4344.71 5.9774e-15   4508.85 1 
  4347.36 5.9965e-15   4511.60 1 
  4350.01 5.5569e-15   4514.35 1 
  4352.66 5.3636e-15   4517.10 1 
  4355.31 5.9907e-15   4519.85 1 
  4357.96 6.0451e-15   4522.60 1 
  4360.61 6.4743e-15   4525.35 1 
  4363.26 7.0025e-15   4528.10 1 
  4365.91 6.6148e-15   4530.85 1 
  4368.56 6.8970e-15   4533.60 1 
  4371.21 6.6249e-15   4536.35 1 
  4373.86 6.4782e-15   4539.10 1 
  4376.51 6.4308e-15   4541.85 1 
  4379.16 6.1978e-15   4544.60 1 
  4381.81 5.9972e-15   4547.35 1 
  4384.46 6.2635e-15   4550.10 1 
  4387.11 6.1374e-15   4552.85 1 
  4389.76 6.0410e-15   4555.60 1 
  4392.41 5.7331e-15   4558.35 1 
  4395.05 6.1878e-15   4561.10 1 
  4397.70 6.0628e-15   4563.85 1 
  4400.35 6.2866e-15   4566.60 1 
  4403.00 5.9188e-15   4569.35 1 
  4405.65 6.0956e-15   4572.10 1 
  4408.30 6.3418e-15   4574.85 1 
  4410.95 6.3414e-15   4577.60 1 
  4413.60 6.3171e-15   4580.35 1 
  4416.25 6.4839e-15   4583.10 1 
  4418.90 6.6420e-15   4585.85 1 
  4421.55 6.3621e-15   4588.60 1 
  4424.20 6.1854e-15   4591.35 1 
  4426.85 6.4183e-15   4594.10 1 
  4429.50 6.3330e-15   4596.85 1 
  4432.15 6.5968e-15   4599.60 1 
  4434.80 6.7570e-15   4602.35 1 
  4437.45 6.4497e-15   4605.10 1 
  4440.10 6.2833e-15   4607.85 1 
  4442.75 6.7051e-15   4610.60 1 
  4445.40 6.4362e-15   4613.35 1 
  4448.05 6.5900e-15   4616.10 1 
  4450.70 6.5659e-15   4618.85 1 
  4453.35 6.8240e-15   4621.60 1 
  4456.00 6.6754e-15   4624.35 1 
  4458.65 6.2727e-15   4627.10 1 
  4461.30 6.1484e-15   4629.85 1 
  4463.95 6.4975e-15   4632.60 1 
  4466.60 6.3685e-15   4635.35 1 
  4469.25 6.1998e-15   4638.10 1 
  4471.90 7.0797e-15   4640.85 1 
  4474.55 6.6270e-15   4643.60 1 
  4477.20 6.6555e-15   4646.35 1 
  4479.85 6.5187e-15   4649.10 1 
  4482.50 6.6555e-15   4651.85 1 
  4485.15 6.4929e-15   4654.60 1 
  4487.80 6.6302e-15   4657.35 1 
  4490.45 6.6688e-15   4660.10 1 
  4493.10 6.7525e-15   4662.85 1 
  4495.75 6.7014e-15   4665.60 1 
  4498.40 6.9614e-15   4668.35 1 
  4501.05 6.9015e-15   4671.10 1 
  4503.70 6.9356e-15   4673.85 1 
  4506.35 6.7656e-15   4676.60 1 
  4509.00 7.3485e-15   4679.35 1 
  4511.65 6.5194e-15   4682.10 1 
  4514.30 6.7708e-15   4684.85 1 
  4516.95 6.6785e-15   4687.60 1 
  4519.60 6.7649e-15   4690.35 1 
  4522.25 6.3013e-15   4693.10 1 
  4524.90 6.5790e-15   4695.85 1 
  4527.55 6.3496e-15   4698.60 1 
  4530.20 6.4007e-15   4701.35 1 
  4532.85 6.3476e-15   4704.10 1 
  4535.50 6.4809e-15   4706.85 1 
  4538.15 6.0949e-15   4709.60 1 
  4540.80 6.4827e-15   4712.35 1 
  4543.45 6.5257e-15   4715.10 1 
  4546.10 6.8328e-15   4717.85 1 
  4548.75 6.7577e-15   4720.60 1 
  4551.40 6.6451e-15   4723.35 1 
  4554.05 6.6098e-15   4726.10 1 
  4556.70 6.2400e-15   4728.85 1 
  4559.35 6.4032e-15   4731.60 1 
  4562.00 6.5306e-15   4734.35 1 
  4564.65 6.5265e-15   4737.10 1 
  4567.30 6.5833e-15   4739.85 1 
  4569.95 6.9670e-15   4742.60 1 
  4572.60 6.8314e-15   4745.35 1 
  4575.25 6.5169e-15   4748.10 1 
  4577.90 6.7999e-15   4750.85 1 
  4580.55 6.5045e-15   4753.60 1 
  4583.20 6.5498e-15   4756.35 1 
  4585.85 6.6000e-15   4759.10 1 
  4588.50 6.5534e-15   4761.85 1 
  4591.15 6.5830e-15   4764.60 1 
  4593.80 6.6858e-15   4767.35 1 
  4596.45 6.7351e-15   4770.10 1 
  4599.10 6.6390e-15   4772.85 1 
  4601.75 6.6052e-15   4775.60 1 
  4604.40 6.5987e-15   4778.35 1 
  4607.05 6.6275e-15   4781.10 1 
  4609.70 6.8111e-15   4783.85 1 
  4612.35 6.5454e-15   4786.60 1 
  4615.00 6.9243e-15   4789.35 1 
  4617.65 6.4181e-15   4792.10 1 
  4620.30 6.7865e-15   4794.85 1 
  4622.95 6.9810e-15   4797.60 1 
  4625.60 7.0380e-15   4800.35 1 
  4628.25 6.5580e-15   4803.10 1 
  4630.89 6.8228e-15   4805.85 1 
  4633.54 7.0744e-15   4808.60 1 
  4636.19 6.7376e-15   4811.35 1 
  4638.84 6.6043e-15   4814.10 1 
  4641.49 7.0361e-15   4816.85 1 
  4644.14 6.5089e-15   4819.60 1 
  4646.79 6.5404e-15   4822.35 1 
  4649.44 6.9446e-15   4825.10 1 
  4652.09 6.5502e-15   4827.85 1 
  4654.74 6.6701e-15   4830.60 1 
  4657.39 6.8839e-15   4833.35 1 
  4660.04 6.9002e-15   4836.10 1 
  4662.69 7.2068e-15   4838.85 1 
  4665.34 7.0344e-15   4841.60 1 
  4667.99 6.5409e-15   4844.35 1 
  4670.64 6.3742e-15   4847.10 1 
  4673.29 6.1005e-15   4849.85 1 
  4675.94 6.6844e-15   4852.60 1 
  4678.59 7.0522e-15   4855.35 1 
  4681.24 6.7587e-15   4858.10 1 
  4683.89 7.1481e-15   4860.85 1 
  4686.54 7.3742e-15   4863.60 1 
  4689.19 6.9804e-15   4866.35 1 
  4691.84 7.1207e-15   4869.10 1 
  4694.49 7.0402e-15   4871.85 1 
  4697.14 6.7413e-15   4874.60 1 
  4699.79 6.5893e-15   4877.35 1 
  4702.44 6.8385e-15   4880.10 1 
  4705.09 6.6326e-15   4882.85 1 
  4707.74 6.7146e-15   4885.60 1 
  4710.39 6.6240e-15   4888.35 1 
  4713.04 6.9339e-15   4891.10 1 
  4715.69 7.0110e-15   4893.85 1 
  4718.34 6.7966e-15   4896.60 1 
  4720.99 6.7761e-15   4899.35 1 
  4723.64 6.9667e-15   4902.10 1 
  4726.29 7.1039e-15   4904.85 1 
  4728.94 6.7518e-15   4907.60 1 
  4731.59 6.6752e-15   4910.35 1 
  4734.24 6.6272e-15   4913.10 1 
  4736.89 6.4994e-15   4915.85 1 
  4739.54 6.7296e-15   4918.60 1 
  4742.19 6.9730e-15   4921.35 1 
  4744.84 6.8833e-15   4924.10 1 
  4747.49 6.7192e-15   4926.85 1 
  4750.14 6.5226e-15   4929.60 1 
  4752.79 6.6773e-15   4932.35 1 
  4755.44 6.7435e-15   4935.10 1 
  4758.09 6.8626e-15   4937.85 1 
  4760.74 6.6276e-15   4940.60 1 
  4763.39 6.3752e-15   4943.35 1 
  4766.04 6.5230e-15   4946.10 1 
  4768.69 6.4063e-15   4948.85 1 
  4771.34 6.6477e-15   4951.60 1 
  4773.99 6.3387e-15   4954.35 1 
  4776.64 6.7076e-15   4957.10 1 
  4779.29 6.6534e-15   4959.85 1 
  4781.94 6.4911e-15   4962.60 1 
  4784.59 6.6616e-15   4965.35 1 
  4787.24 6.9794e-15   4968.10 1 
  4789.89 6.6695e-15   4970.85 1 
  4792.54 6.6558e-15   4973.60 1 
  4795.19 7.0731e-15   4976.35 1 
  4797.84 6.7331e-15   4979.10 1 
  4800.49 6.6173e-15   4981.85 1 
  4803.14 6.5665e-15   4984.60 1 
  4805.79 6.8365e-15   4987.35 1 
  4808.44 6.6905e-15   4990.10 1 
  4811.09 6.8955e-15   4992.85 1 
  4813.74 6.6549e-15   4995.60 1 
  4816.39 6.4392e-15   4998.35 1 
  4819.04 6.7844e-15   5001.10 1 
  4821.69 6.7647e-15   5003.85 1 
  4824.34 6.5472e-15   5006.60 1 
  4826.99 6.8297e-15   5009.35 1 
  4829.64 6.5554e-15   5012.10 1 
  4832.29 6.4960e-15   5014.85 1 
  4834.94 6.4817e-15   5017.60 1 
  4837.59 6.2738e-15   5020.35 1 
  4840.24 6.4786e-15   5023.10 1 
  4842.89 6.5308e-15   5025.85 1 
  4845.54 6.5235e-15   5028.60 1 
  4848.19 6.5548e-15   5031.35 1 
  4850.84 6.0823e-15   5034.10 1 
  4853.49 6.1782e-15   5036.85 1 
  4856.14 6.8578e-15   5039.60 1 
  4858.79 7.6957e-15   5042.35 1 
  4861.44 8.2978e-15   5045.10 1 
  4864.08 8.7156e-15   5047.85 1 
  4866.73 8.1264e-15   5050.60 1 
  4869.38 7.4761e-15   5053.35 1 
  4872.03 6.7709e-15   5056.10 1 
  4874.68 6.1750e-15   5058.85 1 
  4877.33 6.2265e-15   5061.60 1 
  4879.98 6.5754e-15   5064.35 1 
  4882.63 5.9844e-15   5067.10 1 
  4885.28 5.7312e-15   5069.85 1 
  4887.93 6.0697e-15   5072.60 1 
  4890.58 6.2680e-15   5075.35 1 
  4893.23 6.5284e-15   5078.10 1 
  4895.88 6.0769e-15   5080.85 1 
  4898.53 6.7157e-15   5083.60 1 
  4901.18 6.6715e-15   5086.35 1 
  4903.83 6.3716e-15   5089.10 1 
  4906.48 6.2068e-15   5091.85 1 
  4909.13 6.5240e-15   5094.60 1 
  4911.78 6.6999e-15   5097.35 1 
  4914.43 6.5800e-15   5100.10 1 
  4917.08 6.4163e-15   5102.85 1 
  4919.73 6.3010e-15   5105.60 1 
  4922.38 6.3983e-15   5108.35 1 
  4925.03 6.2649e-15   5111.10 1 
  4927.68 6.2415e-15   5113.85 1 
  4930.33 6.4118e-15   5116.60 1 
  4932.98 6.5285e-15   5119.35 1 
  4935.63 6.5753e-15   5122.10 1 
  4938.28 6.4062e-15   5124.85 1 
  4940.93 6.4644e-15   5127.60 1 
  4943.58 6.5774e-15   5130.35 1 
  4946.23 6.8719e-15   5133.10 1 
  4948.88 6.9278e-15   5135.85 1 
  4951.53 7.5756e-15   5138.60 1 
  4954.18 9.0927e-15   5141.35 1 
  4956.83 1.0652e-14   5144.10 1 
  4959.48 1.2270e-14   5146.85 1 
  4962.13 1.2650e-14   5149.60 1 
  4964.78 1.1602e-14   5152.35 1 
  4967.43 1.0015e-14   5155.10 1 
  4970.08 8.4675e-15   5157.85 1 
  4972.73 7.3624e-15   5160.60 1 
  4975.38 7.0681e-15   5163.35 1 
  4978.03 6.6685e-15   5166.10 1 
  4980.68 6.7924e-15   5168.85 1 
  4983.33 6.6901e-15   5171.60 1 
  4985.98 6.7191e-15   5174.35 1 
  4988.63 6.9071e-15   5177.10 1 
  4991.28 7.4154e-15   5179.85 1 
  4993.93 7.6784e-15   5182.60 1 
  4996.58 7.9877e-15   5185.35 1 
  4999.23 9.4772e-15   5188.10 1 
  5001.88 1.2594e-14   5190.85 1 
  5004.53 1.7632e-14   5193.60 1 
  5007.18 2.2661e-14   5196.35 1 
  5009.83 2.4862e-14   5199.10 1 
  5012.48 2.2248e-14   5201.85 1 
  5015.13 1.6722e-14   5204.60 1 
  5017.78 1.1676e-14   5207.35 1 
  5020.43 8.6918e-15   5210.10 1 
  5023.08 7.4330e-15   5212.85 1 
  5025.73 6.8782e-15   5215.60 1 
  5028.38 6.5411e-15   5218.35 1 
  5031.03 6.5239e-15   5221.10 1 
  5033.68 6.5747e-15   5223.85 1 
  5036.33 6.5149e-15   5226.60 1 
  5038.98 6.2388e-15   5229.35 1 
  5041.63 6.2468e-15   5232.10 1 
  5044.28 6.2018e-15   5234.85 1 
  5046.93 6.3626e-15   5237.60 1 
  5049.58 6.6424e-15   5240.35 1 
  5052.23 6.4106e-15   5243.10 1 
  5054.88 6.3998e-15   5245.85 1 
  5057.53 6.4224e-15   5248.60 1 
  5060.18 6.4123e-15   5251.35 1 
  5062.83 6.1905e-15   5254.10 1 
  5065.48 6.2902e-15   5256.85 1 
  5068.13 6.4453e-15   5259.60 1 
  5070.78 6.1473e-15   5262.35 1 
  5073.43 6.3363e-15   5265.10 1 
  5076.08 6.3920e-15   5267.85 1 
  5078.73 6.1817e-15   5270.60 1 
  5081.38 6.0777e-15   5273.35 1 
  5084.03 6.1340e-15   5276.10 1 
  5086.68 6.3336e-15   5278.85 1 
  5089.33 6.4266e-15   5281.60 1 
  5091.98 6.0679e-15   5284.35 1 
  5094.63 6.1188e-15   5287.10 1 
  5097.28 6.6174e-15   5289.85 1 
  5099.92 6.4288e-15   5292.60 1 
  5102.57 6.1894e-15   5295.35 1 
  5105.22 6.2309e-15   5298.10 1 
  5107.87 6.4410e-15   5300.85 1 
  5110.52 6.2853e-15   5303.60 1 
  5113.17 6.3114e-15   5306.35 1 
  5115.82 6.3289e-15   5309.10 1 
  5118.47 6.1401e-15   5311.85 1 
  5121.12 6.7281e-15   5314.60 1 
  5123.77 6.4603e-15   5317.35 1 
  5126.42 6.1753e-15   5320.10 1 
  5129.07 6.1179e-15   5322.85 1 
  5131.72 6.1867e-15   5325.60 1 
  5134.37 6.1109e-15   5328.35 1 
  5137.02 6.2728e-15   5331.10 1 
  5139.67 6.0113e-15   5333.85 1 
  5142.32 6.1997e-15   5336.60 1 
  5144.97 6.0444e-15   5339.35 1 
  5147.62 6.3691e-15   5342.10 1 
  5150.27 6.0791e-15   5344.85 1 
  5152.92 6.1288e-15   5347.60 1 
  5155.57 6.3724e-15   5350.35 1 
  5158.22 6.3704e-15   5353.10 1 
  5160.87 6.3508e-15   5355.85 1 
  5163.52 6.2243e-15   5358.60 1 
  5166.17 6.1812e-15   5361.35 1 
  5168.82 6.0530e-15   5364.10 1 
  5171.47 5.5970e-15   5366.85 1 
  5174.12 5.1468e-15   5369.60 1 
  5176.77 5.6171e-15   5372.35 1 
  5179.42 5.9701e-15   5375.10 1 
  5182.07 5.9613e-15   5377.85 1 
  5184.72 5.7232e-15   5380.60 1 
  5187.37 5.7122e-15   5383.35 1 
  5190.02 6.1248e-15   5386.10 1 
  5192.67 6.4076e-15   5388.85 1 
  5195.32 6.5789e-15   5391.60 1 
  5197.97 6.7056e-15   5394.35 1 
  5200.62 6.8035e-15   5397.10 1 
  5203.27 6.9111e-15   5399.85 1 
  5205.92 6.4339e-15   5402.60 1 
  5208.57 6.2610e-15   5405.35 1 
  5211.22 6.5683e-15   5408.10 1 
  5213.87 6.3082e-15   5410.85 1 
  5216.52 6.3387e-15   5413.60 1 
  5219.17 6.5032e-15   5416.35 1 
  5221.82 6.3355e-15   5419.10 1 
  5224.47 6.2116e-15   5421.85 1 
  5227.12 6.1388e-15   5424.60 1 
  5229.77 5.9590e-15   5427.35 1 
  5232.42 6.2429e-15   5430.10 1 
  5235.07 6.3199e-15   5432.85 1 
  5237.72 6.1913e-15   5435.60 1 
  5240.37 6.1852e-15   5438.35 1 
  5243.02 6.4513e-15   5441.10 1 
  5245.67 6.6334e-15   5443.85 1 
  5248.32 6.6050e-15   5446.60 1 
  5250.97 6.9188e-15   5449.35 1 
  5253.62 6.5443e-15   5452.10 1 
  5256.27 6.3009e-15   5454.85 1 
  5258.92 6.1705e-15   5457.60 1 
  5261.57 6.2334e-15   5460.35 1 
  5264.22 6.1822e-15   5463.10 1 
  5266.87 6.3685e-15   5465.85 1 
  5269.52 5.7578e-15   5468.60 1 
  5272.17 5.6250e-15   5471.35 1 
  5274.82 6.2770e-15   5474.10 1 
  5277.47 6.4146e-15   5476.85 1 
  5280.12 6.4992e-15   5479.60 1 
  5282.77 6.9451e-15   5482.35 1 
  5285.42 6.5248e-15   5485.10 1 
  5288.07 6.5851e-15   5487.85 1 
  5290.72 6.8751e-15   5490.60 1 
  5293.37 6.8482e-15   5493.35 1 
  5296.02 6.9177e-15   5496.10 1 
  5298.67 6.6891e-15   5498.85 1 
  5301.32 6.4103e-15   5501.60 1 
  5303.97 6.5877e-15   5504.35 1 
  5306.62 6.6616e-15   5507.10 1 
  5309.27 6.9449e-15   5509.85 1 
  5311.92 7.0309e-15   5512.60 1 
  5314.57 6.9193e-15   5515.35 1 
  5317.22 7.0424e-15   5518.10 1 
  5319.87 6.7860e-15   5520.85 1 
  5322.52 6.8772e-15   5523.60 1 
  5325.17 6.6394e-15   5526.35 1 
  5327.82 6.6325e-15   5529.10 1 
  5330.47 6.4391e-15   5531.85 1 
  5333.12 6.4694e-15   5534.60 1 
  5335.76 6.3580e-15   5537.35 1 
  5338.41 6.4064e-15   5540.10 1 
  5341.06 6.0737e-15   5542.85 1 
  5343.71 6.5174e-15   5545.60 1 
  5346.36 6.5605e-15   5548.35 1 
  5349.01 6.4199e-15   5551.10 1 
  5351.66 6.7078e-15   5553.85 1 
  5354.31 6.2666e-15   5556.60 1 
  5356.96 6.4506e-15   5559.35 1 
  5359.61 6.8891e-15   5562.10 1 
  5362.26 6.9556e-15   5564.85 1 
  5364.91 6.5617e-15   5567.60 1 
  5367.56 6.6474e-15   5570.35 1 
  5370.21 6.4551e-15   5573.10 1 
  5372.86 6.4969e-15   5575.85 1 
  5375.51 6.6725e-15   5578.60 1 
  5378.16 6.4511e-15   5581.35 1 
  5380.81 6.5272e-15   5584.10 1 
  5383.46 6.2638e-15   5586.85 1 
  5386.11 6.8629e-15   5589.60 1 
  5388.76 6.4723e-15   5592.35 1 
  5391.41 6.5949e-15   5595.10 1 
  5394.06 6.6933e-15   5597.85 1 
  5396.71 6.9907e-15   5600.60 1 
  5399.36 6.1987e-15   5603.35 1 
  5402.01 6.4607e-15   5606.10 1 
  5404.66 6.4793e-15   5608.85 1 
  5407.31 6.2544e-15   5611.60 1 
  5409.96 6.2183e-15   5614.35 1 
  5412.61 6.5974e-15   5617.10 1 
  5415.26 6.3686e-15   5619.85 1 
  5417.91 6.5607e-15   5622.60 1 
  5420.56 6.7784e-15   5625.35 1 
  5423.21 6.8185e-15   5628.10 1 
  5425.86 6.2980e-15   5630.85 1 
  5428.51 6.4271e-15   5633.60 1 
  5431.16 6.4376e-15   5636.35 1 
  5433.81 6.0995e-15   5639.10 1 
  5436.46 6.3632e-15   5641.85 1 
  5439.11 6.3810e-15   5644.60 1 
  5441.76 6.5589e-15   5647.35 1 
  5444.41 6.0532e-15   5650.10 1 
  5447.06 6.5732e-15   5652.85 1 
  5449.71 6.2927e-15   5655.60 1 
  5452.36 6.7002e-15   5658.35 1 
  5455.01 6.4828e-15   5661.10 1 
  5457.66 6.6498e-15   5663.85 1 
  5460.31 6.4408e-15   5666.60 1 
  5462.96 6.7154e-15   5669.35 1 
  5465.61 6.6466e-15   5672.10 1 
  5468.26 6.5937e-15   5674.85 1 
  5470.91 6.7903e-15   5677.60 1 
  5473.56 6.6434e-15   5680.35 1 
  5476.21 6.6127e-15   5683.10 1 
  5478.86 6.4360e-15   5685.85 1 
  5481.51 6.1069e-15   5688.60 1 
  5484.16 6.0919e-15   5691.35 1 
  5486.81 6.0098e-15   5694.10 1 
  5489.46 6.3646e-15   5696.85 1 
  5492.11 6.9043e-15   5699.60 1 
  5494.76 6.2710e-15   5702.35 1 
  5497.41 6.4978e-15   5705.10 1 
  5500.06 6.1204e-15   5707.85 1 
  5502.71 6.6317e-15   5710.60 1 
  5505.36 6.2029e-15   5713.35 1 
  5508.01 6.6685e-15   5716.10 1 
  5510.66 6.2248e-15   5718.85 1 
  5513.31 7.0506e-15   5721.60 1 
  5515.96 6.4379e-15   5724.35 1 
  5518.61 6.7073e-15   5727.10 1 
  5521.26 6.2703e-15   5729.85 1 
  5523.91 6.6654e-15   5732.60 1 
  5526.56 6.4373e-15   5735.35 1 
  5529.21 6.5782e-15   5738.10 1 
  5531.86 6.6047e-15   5740.85 1 
  5534.51 6.3636e-15   5743.60 1 
  5537.16 6.1720e-15   5746.35 1 
  5539.81 6.1776e-15   5749.10 1 
  5542.46 6.5251e-15   5751.85 1 
  5545.11 6.7284e-15   5754.60 1 
  5547.76 6.8510e-15   5757.35 1 
  5550.41 6.6507e-15   5760.10 1 
  5553.06 6.5247e-15   5762.85 1 
  5555.71 6.4054e-15   5765.60 1 
  5558.36 6.3933e-15   5768.35 1 
  5561.01 6.5468e-15   5771.10 1 
  5563.66 6.5626e-15   5773.85 1 
  5566.31 6.6644e-15   5776.60 1 
  5568.95 6.2235e-15   5779.35 1 
  5571.60 6.2659e-15   5782.10 1 
  5574.25 6.3448e-15   5784.85 1 
  5576.90 6.2333e-15   5787.60 1 
  5579.55 6.7920e-15   5790.35 1 
  5582.20 6.5909e-15   5793.10 1 
  5584.85 6.4209e-15   5795.85 1 
  5587.50 6.5238e-15   5798.60 1 
  5590.15 6.3057e-15   5801.35 1 
  5592.80 6.3516e-15   5804.10 1 
  5595.45 6.2724e-15   5806.85 1 
  5598.10 6.0196e-15   5809.60 1 
  5600.75 5.9290e-15   5812.35 1 
  5603.40 6.1643e-15   5815.10 1 
  5606.05 6.6226e-15   5817.85 1 
  5608.70 6.5956e-15   5820.60 1 
  5611.35 6.8012e-15   5823.35 1 
  5614.00 6.5889e-15   5826.10 1 
  5616.65 6.4838e-15   5828.85 1 
  5619.30 6.6233e-15   5831.60 1 
  5621.95 6.4435e-15   5834.35 1 
  5624.60 6.4300e-15   5837.10 1 
  5627.25 6.4972e-15   5839.85 1 
  5629.90 6.4900e-15   5842.60 1 
  5632.55 6.2021e-15   5845.35 1 
  5635.20 6.0342e-15   5848.10 1 
  5637.85 6.2974e-15   5850.85 1 
  5640.50 6.4727e-15   5853.60 1 
  5643.15 6.4461e-15   5856.35 1 
  5645.80 6.2250e-15   5859.10 1 
  5648.45 6.4928e-15   5861.85 1 
  5651.10 6.3996e-15   5864.60 1 
  5653.75 6.6968e-15   5867.35 1 
  5656.40 6.5665e-15   5870.10 1 
  5659.05 6.4426e-15   5872.85 1 
  5661.70 6.3576e-15   5875.60 1 
  5664.35 6.2555e-15   5878.35 1 
  5667.00 6.2699e-15   5881.10 1 
  5669.65 6.0933e-15   5883.85 1 
  5672.30 6.5025e-15   5886.60 1 
  5674.95 6.3118e-15   5889.35 1 
  5677.60 6.2444e-15   5892.10 1 
  5680.25 6.3435e-15   5894.85 1 
  5682.90 6.3787e-15   5897.60 1 
  5685.55 6.1740e-15   5900.35 1 
  5688.20 6.5418e-15   5903.10 1 
  5690.85 6.1513e-15   5905.85 1 
  5693.50 6.5381e-15   5908.60 1 
  5696.15 6.0376e-15   5911.35 1 
  5698.80 6.3143e-15   5914.10 1 
  5701.45 6.7603e-15   5916.85 1 
  5704.10 6.2859e-15   5919.60 1 
  5706.75 6.5833e-15   5922.35 1 
  5709.40 6.5572e-15   5925.10 1 
  5712.05 6.0909e-15   5927.85 1 
  5714.70 6.1338e-15   5930.60 1 
  5717.35 6.3365e-15   5933.35 1 
  5720.00 6.6255e-15   5936.10 1 
  5722.65 6.3145e-15   5938.85 1 
  5725.30 6.3846e-15   5941.60 1 
  5727.95 6.2634e-15   5944.35 1 
  5730.60 6.5129e-15   5947.10 1 
  5733.25 6.6420e-15   5949.85 1 
  5735.90 6.7284e-15   5952.60 1 
  5738.55 6.5998e-15   5955.35 1 
  5741.20 6.2490e-15   5958.10 1 
  5743.85 6.0943e-15   5960.85 1 
  5746.50 6.4944e-15   5963.60 1 
  5749.15 6.8991e-15   5966.35 1 
  5751.80 6.6505e-15   5969.10 1 
  5754.45 6.9747e-15   5971.85 1 
  5757.10 6.6965e-15   5974.60 1 
  5759.75 6.5518e-15   5977.35 1 
  5762.40 6.6554e-15   5980.10 1 
  5765.05 6.7833e-15   5982.85 1 
  5767.70 6.7488e-15   5985.60 1 
  5770.35 6.2944e-15   5988.35 1 
  5773.00 6.5307e-15   5991.10 1 
  5775.65 6.7555e-15   5993.85 1 
  5778.30 6.4285e-15   5996.60 1 
  5780.95 6.1419e-15   5999.35 1 
  5783.60 6.3213e-15   6002.10 1 
  5786.25 6.2648e-15   6004.85 1 
  5788.90 6.4896e-15   6007.60 1 
  5791.55 6.2681e-15   6010.35 1 
  5794.20 6.3683e-15   6013.10 1 
  5796.85 6.6933e-15   6015.85 1 
  5799.50 6.5441e-15   6018.60 1 
  5802.15 6.7355e-15   6021.35 1 
  5804.79 6.4218e-15   6024.10 1 
  5807.44 6.1948e-15   6026.85 1 
  5810.09 6.3532e-15   6029.60 1 
  5812.74 6.5159e-15   6032.35 1 
  5815.39 6.9304e-15   6035.10 1 
  5818.04 6.5459e-15   6037.85 1 
  5820.69 6.4529e-15   6040.60 1 
  5823.34 6.6187e-15   6043.35 1 
  5825.99 6.6324e-15   6046.10 1 
  5828.64 6.4705e-15   6048.85 1 
  5831.29 6.7824e-15   6051.60 1 
  5833.94 6.5446e-15   6054.35 1 
  5836.59 6.6206e-15   6057.10 1 
  5839.24 6.6308e-15   6059.85 1 
  5841.89 6.4851e-15   6062.60 1 
  5844.54 6.6806e-15   6065.35 1 
  5847.19 6.7618e-15   6068.10 1 
  5849.84 5.9560e-15   6070.85 1 
  5852.49 6.6896e-15   6073.60 1 
  5855.14 6.4869e-15   6076.35 1 
  5857.79 6.5803e-15   6079.10 1 
  5860.44 5.7763e-15   6081.85 1 
  5863.09 6.4023e-15   6084.60 1 
  5865.74 6.0800e-15   6087.35 1 
  5868.39 6.6623e-15   6090.10 1 
  5871.04 6.8098e-15   6092.85 1 
  5873.69 7.0361e-15   6095.60 1 
  5876.34 6.7398e-15   6098.35 1 
