# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.05 1.5110e-25    101.86 0 
  4229.61 1.5656e-14   4306.28 1 
  4232.31 1.5707e-14   4309.03 1 
  4235.02 1.5869e-14   4311.78 1 
  4237.72 1.6330e-14   4314.53 1 
  4240.42 1.6275e-14   4317.28 1 
  4243.12 1.6060e-14   4320.03 1 
  4245.82 1.5843e-14   4322.78 1 
  4248.52 1.5903e-14   4325.53 1 
  4251.22 1.6000e-14   4328.28 1 
  4253.92 1.5499e-14   4331.03 1 
  4256.62 1.6611e-14   4333.78 1 
  4259.33 1.6017e-14   4336.53 1 
  4262.03 1.5628e-14   4339.28 1 
  4264.73 1.5455e-14   4342.03 1 
  4267.43 1.6385e-14   4344.78 1 
  4270.13 1.6969e-14   4347.53 1 
  4272.83 1.5383e-14   4350.28 1 
  4275.53 1.6067e-14   4353.03 1 
  4278.23 1.6200e-14   4355.78 1 
  4280.93 1.6427e-14   4358.53 1 
  4283.63 1.5955e-14   4361.28 1 
  4286.34 1.6094e-14   4364.03 1 
  4289.04 1.5497e-14   4366.78 1 
  4291.74 1.6153e-14   4369.53 1 
  4294.44 1.5507e-14   4372.28 1 
  4297.14 1.4111e-14   4375.03 1 
  4299.84 1.3884e-14   4377.78 1 
  4302.54 1.3615e-14   4380.53 1 
  4305.24 1.4289e-14   4383.28 1 
  4307.94 1.3694e-14   4386.03 1 
  4310.65 1.4400e-14   4388.78 1 
  4313.35 1.5265e-14   4391.53 1 
  4316.05 1.5719e-14   4394.28 1 
  4318.75 1.5587e-14   4397.03 1 
  4321.45 1.4815e-14   4399.78 1 
  4324.15 1.5275e-14   4402.53 1 
  4326.85 1.5197e-14   4405.28 1 
  4329.55 1.4297e-14   4408.03 1 
  4332.25 1.5201e-14   4410.78 1 
  4334.95 1.3850e-14   4413.53 1 
  4337.66 1.2514e-14   4416.28 1 
  4340.36 1.1586e-14   4419.03 1 
  4343.06 1.2834e-14   4421.78 1 
  4345.76 1.3029e-14   4424.53 1 
  4348.46 1.3594e-14   4427.28 1 
  4351.16 1.4295e-14   4430.03 1 
  4353.86 1.4626e-14   4432.78 1 
  4356.56 1.4922e-14   4435.53 1 
  4359.26 1.5931e-14   4438.28 1 
  4361.96 1.5770e-14   4441.03 1 
  4364.67 1.6819e-14   4443.78 1 
  4367.37 1.6100e-14   4446.53 1 
  4370.07 1.5712e-14   4449.28 1 
  4372.77 1.6241e-14   4452.03 1 
  4375.47 1.5628e-14   4454.78 1 
  4378.17 1.6398e-14   4457.53 1 
  4380.87 1.5162e-14   4460.28 1 
  4383.57 1.5729e-14   4463.03 1 
  4386.27 1.6466e-14   4465.78 1 
  4388.98 1.6375e-14   4468.53 1 
  4391.68 1.6372e-14   4471.28 1 
  4394.38 1.5756e-14   4474.03 1 
  4397.08 1.4996e-14   4476.78 1 
  4399.78 1.6918e-14   4479.53 1 
  4402.48 1.5906e-14   4482.28 1 
  4405.18 1.5290e-14   4485.03 1 
  4407.88 1.5788e-14   4487.78 1 
  4410.58 1.5699e-14   4490.53 1 
  4413.28 1.6590e-14   4493.28 1 
  4415.99 1.6578e-14   4496.03 1 
  4418.69 1.6889e-14   4498.78 1 
  4421.39 1.7893e-14   4501.53 1 
  4424.09 1.7209e-14   4504.28 1 
  4426.79 1.6758e-14   4507.03 1 
  4429.49 1.8128e-14   4509.78 1 
  4432.19 1.6952e-14   4512.53 1 
  4434.89 1.6411e-14   4515.28 1 
  4437.59 1.6949e-14   4518.03 1 
  4440.29 1.6128e-14   4520.78 1 
  4443.00 1.6599e-14   4523.53 1 
  4445.70 1.6885e-14   4526.28 1 
  4448.40 1.7879e-14   4529.03 1 
  4451.10 1.8291e-14   4531.78 1 
  4453.80 1.5440e-14   4534.53 1 
  4456.50 1.6984e-14   4537.28 1 
  4459.20 1.5529e-14   4540.03 1 
  4461.90 1.6313e-14   4542.78 1 
  4464.60 1.6723e-14   4545.53 1 
  4467.31 1.6270e-14   4548.28 1 
  4470.01 1.7071e-14   4551.03 1 
  4472.71 1.7671e-14   4553.78 1 
  4475.41 1.7463e-14   4556.53 1 
  4478.11 1.7991e-14   4559.28 1 
  4480.81 1.7220e-14   4562.03 1 
  4483.51 1.7312e-14   4564.78 1 
  4486.21 1.7657e-14   4567.53 1 
  4488.91 1.7737e-14   4570.28 1 
  4491.61 1.7429e-14   4573.03 1 
  4494.32 1.7642e-14   4575.78 1 
  4497.02 1.8065e-14   4578.53 1 
  4499.72 1.8292e-14   4581.28 1 
  4502.42 1.8343e-14   4584.03 1 
  4505.12 1.8310e-14   4586.78 1 
  4507.82 1.8479e-14   4589.53 1 
  4510.52 1.8516e-14   4592.28 1 
  4513.22 1.7712e-14   4595.03 1 
  4515.92 1.7174e-14   4597.78 1 
  4518.63 1.7001e-14   4600.53 1 
  4521.33 1.6997e-14   4603.28 1 
  4524.03 1.7845e-14   4606.03 1 
  4526.73 1.6721e-14   4608.78 1 
  4529.43 1.6687e-14   4611.53 1 
  4532.13 1.6775e-14   4614.28 1 
  4534.83 1.6640e-14   4617.03 1 
  4537.53 1.6386e-14   4619.78 1 
  4540.23 1.7048e-14   4622.53 1 
  4542.93 1.6837e-14   4625.28 1 
  4545.64 1.7911e-14   4628.03 1 
  4548.34 1.7851e-14   4630.78 1 
  4551.04 1.7462e-14   4633.53 1 
  4553.74 1.7380e-14   4636.28 1 
  4556.44 1.7286e-14   4639.03 1 
  4559.14 1.6775e-14   4641.78 1 
  4561.84 1.7276e-14   4644.53 1 
  4564.54 1.8007e-14   4647.28 1 
  4567.24 1.8131e-14   4650.03 1 
  4569.94 1.8325e-14   4652.78 1 
  4572.65 1.7691e-14   4655.53 1 
  4575.35 1.7621e-14   4658.28 1 
  4578.05 1.7137e-14   4661.03 1 
  4580.75 1.6939e-14   4663.78 1 
  4583.45 1.6102e-14   4666.53 1 
  4586.15 1.7429e-14   4669.28 1 
  4588.85 1.7325e-14   4672.03 1 
  4591.55 1.7598e-14   4674.78 1 
  4594.25 1.7443e-14   4677.53 1 
  4596.96 1.6950e-14   4680.28 1 
  4599.66 1.6979e-14   4683.03 1 
  4602.36 1.6511e-14   4685.78 1 
  4605.06 1.7685e-14   4688.53 1 
  4607.76 1.7858e-14   4691.28 1 
  4610.46 1.7952e-14   4694.03 1 
  4613.16 1.7855e-14   4696.78 1 
  4615.86 1.7918e-14   4699.53 1 
  4618.56 1.8595e-14   4702.28 1 
  4621.26 1.8492e-14   4705.03 1 
  4623.97 1.7635e-14   4707.78 1 
  4626.67 1.8469e-14   4710.53 1 
  4629.37 1.8380e-14   4713.28 1 
  4632.07 1.7992e-14   4716.03 1 
  4634.77 1.7382e-14   4718.78 1 
  4637.47 1.7668e-14   4721.53 1 
  4640.17 1.7783e-14   4724.28 1 
  4642.87 1.7857e-14   4727.03 1 
  4645.57 1.7222e-14   4729.78 1 
  4648.28 1.7158e-14   4732.53 1 
  4650.98 1.7434e-14   4735.28 1 
  4653.68 1.7847e-14   4738.03 1 
  4656.38 1.8622e-14   4740.78 1 
  4659.08 1.7587e-14   4743.53 1 
  4661.78 1.6799e-14   4746.28 1 
  4664.48 1.7670e-14   4749.03 1 
  4667.18 1.7129e-14   4751.78 1 
  4669.88 1.6975e-14   4754.53 1 
  4672.58 1.6649e-14   4757.28 1 
  4675.29 1.6827e-14   4760.03 1 
  4677.99 1.7608e-14   4762.78 1 
  4680.69 1.7051e-14   4765.53 1 
  4683.39 1.7277e-14   4768.28 1 
  4686.09 1.7872e-14   4771.03 1 
  4688.79 1.8159e-14   4773.78 1 
  4691.49 1.8520e-14   4776.53 1 
  4694.19 1.7410e-14   4779.28 1 
  4696.89 1.7708e-14   4782.03 1 
  4699.59 1.7074e-14   4784.78 1 
  4702.30 1.6689e-14   4787.53 1 
  4705.00 1.6914e-14   4790.28 1 
  4707.70 1.7132e-14   4793.03 1 
  4710.40 1.7052e-14   4795.78 1 
  4713.10 1.7368e-14   4798.53 1 
  4715.80 1.8025e-14   4801.28 1 
  4718.50 1.7268e-14   4804.03 1 
  4721.20 1.8187e-14   4806.78 1 
  4723.90 1.8693e-14   4809.53 1 
  4726.61 1.7181e-14   4812.28 1 
  4729.31 1.7076e-14   4815.03 1 
  4732.01 1.7004e-14   4817.78 1 
  4734.71 1.8044e-14   4820.53 1 
  4737.41 1.7871e-14   4823.28 1 
  4740.11 1.8267e-14   4826.03 1 
  4742.81 1.8189e-14   4828.78 1 
  4745.51 1.7379e-14   4831.53 1 
  4748.21 1.7794e-14   4834.28 1 
  4750.91 1.8046e-14   4837.03 1 
  4753.62 1.7516e-14   4839.78 1 
  4756.32 1.7139e-14   4842.53 1 
  4759.02 1.7750e-14   4845.28 1 
  4761.72 1.8077e-14   4848.03 1 
  4764.42 1.8013e-14   4850.78 1 
  4767.12 1.7479e-14   4853.53 1 
  4769.82 1.7586e-14   4856.28 1 
  4772.52 1.8063e-14   4859.03 1 
  4775.22 1.8219e-14   4861.78 1 
  4777.93 1.7699e-14   4864.53 1 
  4780.63 1.7820e-14   4867.28 1 
  4783.33 1.7726e-14   4870.03 1 
  4786.03 1.7384e-14   4872.78 1 
  4788.73 1.7706e-14   4875.53 1 
  4791.43 1.7271e-14   4878.28 1 
  4794.13 1.7990e-14   4881.03 1 
  4796.83 1.8193e-14   4883.78 1 
  4799.53 1.7660e-14   4886.53 1 
  4802.23 1.7773e-14   4889.28 1 
  4804.94 1.8677e-14   4892.03 1 
  4807.64 1.7979e-14   4894.78 1 
  4810.34 1.8055e-14   4897.53 1 
  4813.04 1.7338e-14   4900.28 1 
  4815.74 1.7220e-14   4903.03 1 
  4818.44 1.7276e-14   4905.78 1 
  4821.14 1.7935e-14   4908.53 1 
  4823.84 1.7269e-14   4911.28 1 
  4826.54 1.7130e-14   4914.03 1 
  4829.24 1.7442e-14   4916.78 1 
  4831.95 1.7519e-14   4919.53 1 
  4834.65 1.7350e-14   4922.28 1 
  4837.35 1.7548e-14   4925.03 1 
  4840.05 1.7320e-14   4927.78 1 
  4842.75 1.6991e-14   4930.53 1 
  4845.45 1.6205e-14   4933.28 1 
  4848.15 1.6246e-14   4936.03 1 
  4850.85 1.5649e-14   4938.78 1 
  4853.55 1.5357e-14   4941.53 1 
  4856.26 1.4815e-14   4944.28 1 
  4858.96 1.4391e-14   4947.03 1 
  4861.66 1.4342e-14   4949.78 1 
  4864.36 1.4549e-14   4952.53 1 
  4867.06 1.4636e-14   4955.28 1 
  4869.76 1.5260e-14   4958.03 1 
  4872.46 1.5197e-14   4960.78 1 
  4875.16 1.5719e-14   4963.53 1 
  4877.86 1.6383e-14   4966.28 1 
  4880.56 1.6844e-14   4969.03 1 
  4883.27 1.6668e-14   4971.78 1 
  4885.97 1.6932e-14   4974.53 1 
  4888.67 1.7041e-14   4977.28 1 
  4891.37 1.6931e-14   4980.03 1 
  4894.07 1.7701e-14   4982.78 1 
  4896.77 1.8131e-14   4985.53 1 
  4899.47 1.7673e-14   4988.28 1 
  4902.17 1.7355e-14   4991.03 1 
  4904.87 1.7300e-14   4993.78 1 
  4907.58 1.7719e-14   4996.53 1 
  4910.28 1.7802e-14   4999.28 1 
  4912.98 1.6828e-14   5002.03 1 
  4915.68 1.6281e-14   5004.78 1 
  4918.38 1.7318e-14   5007.53 1 
  4921.08 1.7281e-14   5010.28 1 
  4923.78 1.7130e-14   5013.03 1 
  4926.48 1.6940e-14   5015.78 1 
  4929.18 1.7518e-14   5018.53 1 
  4931.88 1.7412e-14   5021.28 1 
  4934.59 1.7860e-14   5024.03 1 
  4937.29 1.8408e-14   5026.78 1 
  4939.99 1.8535e-14   5029.53 1 
  4942.69 1.8302e-14   5032.28 1 
  4945.39 1.7446e-14   5035.03 1 
  4948.09 1.7709e-14   5037.78 1 
  4950.79 1.7799e-14   5040.53 1 
  4953.49 1.7524e-14   5043.28 1 
  4956.19 1.7697e-14   5046.03 1 
  4958.89 1.8110e-14   5048.78 1 
  4961.60 1.8531e-14   5051.53 1 
  4964.30 1.8582e-14   5054.28 1 
  4967.00 1.8369e-14   5057.03 1 
  4969.70 1.8074e-14   5059.78 1 
  4972.40 1.7752e-14   5062.53 1 
  4975.10 1.7549e-14   5065.28 1 
  4977.80 1.7123e-14   5068.03 1 
  4980.50 1.6981e-14   5070.78 1 
  4983.20 1.6768e-14   5073.53 1 
  4985.91 1.6834e-14   5076.28 1 
  4988.61 1.6808e-14   5079.03 1 
  4991.31 1.6746e-14   5081.78 1 
  4994.01 1.7150e-14   5084.53 1 
  4996.71 1.7746e-14   5087.28 1 
  4999.41 1.7948e-14   5090.03 1 
  5002.11 1.8699e-14   5092.78 1 
  5004.81 1.9024e-14   5095.53 1 
  5007.51 1.9234e-14   5098.28 1 
  5010.21 1.8337e-14   5101.03 1 
  5012.92 1.7245e-14   5103.78 1 
  5015.62 1.6682e-14   5106.53 1 
  5018.32 1.6818e-14   5109.28 1 
  5021.02 1.6277e-14   5112.03 1 
  5023.72 1.7041e-14   5114.78 1 
  5026.42 1.7282e-14   5117.53 1 
  5029.12 1.6788e-14   5120.28 1 
  5031.82 1.7215e-14   5123.03 1 
  5034.52 1.6994e-14   5125.78 1 
  5037.23 1.6664e-14   5128.53 1 
  5039.93 1.6864e-14   5131.28 1 
  5042.63 1.6934e-14   5134.03 1 
  5045.33 1.7312e-14   5136.78 1 
  5048.03 1.7236e-14   5139.53 1 
  5050.73 1.7466e-14   5142.28 1 
  5053.43 1.7698e-14   5145.03 1 
  5056.13 1.7581e-14   5147.78 1 
  5058.83 1.7596e-14   5150.53 1 
  5061.53 1.7628e-14   5153.28 1 
  5064.24 1.7223e-14   5156.03 1 
  5066.94 1.7228e-14   5158.78 1 
  5069.64 1.7489e-14   5161.53 1 
  5072.34 1.7376e-14   5164.28 1 
  5075.04 1.6917e-14   5167.03 1 
  5077.74 1.6632e-14   5169.78 1 
  5080.44 1.6596e-14   5172.53 1 
  5083.14 1.7251e-14   5175.28 1 
  5085.84 1.7863e-14   5178.03 1 
  5088.54 1.7003e-14   5180.78 1 
  5091.25 1.6638e-14   5183.53 1 
  5093.95 1.7446e-14   5186.28 1 
  5096.65 1.7296e-14   5189.03 1 
  5099.35 1.6872e-14   5191.78 1 
  5102.05 1.7359e-14   5194.53 1 
  5104.75 1.7790e-14   5197.28 1 
  5107.45 1.7317e-14   5200.03 1 
  5110.15 1.7255e-14   5202.78 1 
  5112.85 1.7609e-14   5205.53 1 
  5115.56 1.7313e-14   5208.28 1 
  5118.26 1.7076e-14   5211.03 1 
  5120.96 1.6949e-14   5213.78 1 
  5123.66 1.6784e-14   5216.53 1 
  5126.36 1.6804e-14   5219.28 1 
  5129.06 1.6455e-14   5222.03 1 
  5131.76 1.6526e-14   5224.78 1 
  5134.46 1.6571e-14   5227.53 1 
  5137.16 1.6455e-14   5230.28 1 
  5139.86 1.6785e-14   5233.03 1 
  5142.57 1.6908e-14   5235.78 1 
  5145.27 1.6373e-14   5238.53 1 
  5147.97 1.6271e-14   5241.28 1 
  5150.67 1.6721e-14   5244.03 1 
  5153.37 1.6486e-14   5246.78 1 
  5156.07 1.6900e-14   5249.53 1 
  5158.77 1.7356e-14   5252.28 1 
  5161.47 1.6932e-14   5255.03 1 
  5164.17 1.6454e-14   5257.78 1 
  5166.88 1.5873e-14   5260.53 1 
  5169.58 1.4893e-14   5263.28 1 
  5172.28 1.4158e-14   5266.03 1 
  5174.98 1.5357e-14   5268.78 1 
  5177.68 1.6545e-14   5271.53 1 
  5180.38 1.5934e-14   5274.28 1 
  5183.08 1.5436e-14   5277.03 1 
  5185.78 1.5351e-14   5279.78 1 
  5188.48 1.6395e-14   5282.53 1 
  5191.18 1.6674e-14   5285.28 1 
  5193.89 1.6591e-14   5288.03 1 
  5196.59 1.7295e-14   5290.78 1 
  5199.29 1.7349e-14   5293.53 1 
  5201.99 1.7341e-14   5296.28 1 
  5204.69 1.6875e-14   5299.03 1 
  5207.39 1.6426e-14   5301.78 1 
  5210.09 1.6470e-14   5304.53 1 
  5212.79 1.7016e-14   5307.28 1 
  5215.49 1.7580e-14   5310.03 1 
  5218.19 1.7439e-14   5312.78 1 
  5220.90 1.7296e-14   5315.53 1 
  5223.60 1.7443e-14   5318.28 1 
  5226.30 1.6767e-14   5321.03 1 
  5229.00 1.6566e-14   5323.78 1 
  5231.70 1.7179e-14   5326.53 1 
  5234.40 1.7843e-14   5329.28 1 
  5237.10 1.7572e-14   5332.03 1 
  5239.80 1.8093e-14   5334.78 1 
  5242.50 1.8319e-14   5337.53 1 
  5245.21 1.7799e-14   5340.28 1 
  5247.91 1.7270e-14   5343.03 1 
  5250.61 1.7969e-14   5345.78 1 
  5253.31 1.7703e-14   5348.53 1 
  5256.01 1.7598e-14   5351.28 1 
  5258.71 1.7634e-14   5354.03 1 
  5261.41 1.7535e-14   5356.78 1 
  5264.11 1.6514e-14   5359.53 1 
  5266.81 1.6072e-14   5362.28 1 
  5269.51 1.6640e-14   5365.03 1 
  5272.22 1.6446e-14   5367.78 1 
  5274.92 1.6413e-14   5370.53 1 
  5277.62 1.7285e-14   5373.28 1 
  5280.32 1.7353e-14   5376.03 1 
  5283.02 1.7725e-14   5378.78 1 
  5285.72 1.7596e-14   5381.53 1 
  5288.42 1.7719e-14   5384.28 1 
  5291.12 1.7904e-14   5387.03 1 
  5293.82 1.7459e-14   5389.78 1 
  5296.52 1.7561e-14   5392.53 1 
  5299.23 1.8055e-14   5395.28 1 
  5301.93 1.8163e-14   5398.03 1 
  5304.63 1.7947e-14   5400.78 1 
  5307.33 1.8519e-14   5403.53 1 
  5310.03 1.8928e-14   5406.28 1 
  5312.73 1.8352e-14   5409.03 1 
  5315.43 1.8401e-14   5411.78 1 
  5318.13 1.8570e-14   5414.53 1 
  5320.83 1.7933e-14   5417.28 1 
  5323.54 1.7449e-14   5420.03 1 
  5326.24 1.7562e-14   5422.78 1 
  5328.94 1.7645e-14   5425.53 1 
  5331.64 1.7490e-14   5428.28 1 
  5334.34 1.7658e-14   5431.03 1 
  5337.04 1.8112e-14   5433.78 1 
  5339.74 1.7775e-14   5436.53 1 
  5342.44 1.7449e-14   5439.28 1 
  5345.14 1.7695e-14   5442.03 1 
  5347.84 1.8357e-14   5444.78 1 
  5350.55 1.8404e-14   5447.53 1 
  5353.25 1.8565e-14   5450.28 1 
  5355.95 1.8987e-14   5453.03 1 
  5358.65 1.9276e-14   5455.78 1 
  5361.35 1.8704e-14   5458.53 1 
  5364.05 1.8494e-14   5461.28 1 
  5366.75 1.8436e-14   5464.03 1 
  5369.45 1.7780e-14   5466.78 1 
  5372.15 1.7899e-14   5469.53 1 
  5374.86 1.8468e-14   5472.28 1 
  5377.56 1.8114e-14   5475.03 1 
  5380.26 1.7233e-14   5477.78 1 
  5382.96 1.8305e-14   5480.53 1 
  5385.66 1.8064e-14   5483.28 1 
  5388.36 1.7515e-14   5486.03 1 
  5391.06 1.7738e-14   5488.78 1 
  5393.76 1.7784e-14   5491.53 1 
  5396.46 1.7511e-14   5494.28 1 
  5399.16 1.7179e-14   5497.03 1 
  5401.87 1.7396e-14   5499.78 1 
  5404.57 1.7808e-14   5502.53 1 
  5407.27 1.7153e-14   5505.28 1 
  5409.97 1.7532e-14   5508.03 1 
  5412.67 1.7861e-14   5510.78 1 
  5415.37 1.8590e-14   5513.53 1 
  5418.07 1.8478e-14   5516.28 1 
  5420.77 1.8619e-14   5519.03 1 
  5423.47 1.8451e-14   5521.78 1 
  5426.17 1.7345e-14   5524.53 1 
  5428.88 1.7478e-14   5527.28 1 
  5431.58 1.7624e-14   5530.03 1 
  5434.28 1.8150e-14   5532.78 1 
  5436.98 1.7937e-14   5535.53 1 
  5439.68 1.8204e-14   5538.28 1 
  5442.38 1.8545e-14   5541.03 1 
  5445.08 1.8087e-14   5543.78 1 
  5447.78 1.7202e-14   5546.53 1 
  5450.48 1.8209e-14   5549.28 1 
  5453.19 1.6977e-14   5552.03 1 
  5455.89 1.7848e-14   5554.78 1 
  5458.59 1.8656e-14   5557.53 1 
  5461.29 1.7919e-14   5560.28 1 
  5463.99 1.7816e-14   5563.03 1 
  5466.69 1.8521e-14   5565.78 1 
  5469.39 1.8172e-14   5568.53 1 
  5472.09 1.8500e-14   5571.28 1 
  5474.79 1.7384e-14   5574.03 1 
  5477.49 1.7209e-14   5576.78 1 
  5480.20 1.7281e-14   5579.53 1 
  5482.90 1.7338e-14   5582.28 1 
  5485.60 1.7753e-14   5585.03 1 
  5488.30 1.8318e-14   5587.78 1 
  5491.00 1.7668e-14   5590.53 1 
  5493.70 1.8052e-14   5593.28 1 
  5496.40 1.8257e-14   5596.03 1 
  5499.10 1.6782e-14   5598.78 1 
  5501.80 1.7419e-14   5601.53 1 
  5504.51 1.7420e-14   5604.28 1 
  5507.21 1.7617e-14   5607.03 1 
  5509.91 1.7342e-14   5609.78 1 
  5512.61 1.7535e-14   5612.53 1 
  5515.31 1.7343e-14   5615.28 1 
  5518.01 1.8219e-14   5618.03 1 
  5520.71 1.8689e-14   5620.78 1 
  5523.41 1.7721e-14   5623.53 1 
  5526.11 1.7804e-14   5626.28 1 
  5528.81 1.7812e-14   5629.03 1 
  5531.52 1.7371e-14   5631.78 1 
  5534.22 1.8267e-14   5634.53 1 
  5536.92 1.8424e-14   5637.28 1 
  5539.62 1.8412e-14   5640.03 1 
  5542.32 1.8620e-14   5642.78 1 
  5545.02 1.9120e-14   5645.53 1 
  5547.72 1.8173e-14   5648.28 1 
  5550.42 1.8505e-14   5651.03 1 
  5553.12 1.8815e-14   5653.78 1 
  5555.82 1.9075e-14   5656.53 1 
  5558.53 1.8704e-14   5659.28 1 
  5561.23 1.8262e-14   5662.03 1 
  5563.93 1.8136e-14   5664.78 1 
  5566.63 1.8250e-14   5667.53 1 
  5569.33 1.8302e-14   5670.28 1 
  5572.03 1.8287e-14   5673.03 1 
  5574.73 1.8354e-14   5675.78 1 
  5577.43 1.8717e-14   5678.53 1 
  5580.13 1.8339e-14   5681.28 1 
  5582.84 1.7744e-14   5684.03 1 
  5585.54 1.7637e-14   5686.78 1 
  5588.24 1.8385e-14   5689.53 1 
  5590.94 1.7451e-14   5692.28 1 
  5593.64 1.7519e-14   5695.03 1 
  5596.34 1.7616e-14   5697.78 1 
  5599.04 1.7958e-14   5700.53 1 
  5601.74 1.7190e-14   5703.28 1 
  5604.44 1.7810e-14   5706.03 1 
  5607.14 1.8554e-14   5708.78 1 
  5609.85 1.7489e-14   5711.53 1 
  5612.55 1.8415e-14   5714.28 1 
  5615.25 1.8554e-14   5717.03 1 
  5617.95 1.7775e-14   5719.78 1 
  5620.65 1.7208e-14   5722.53 1 
  5623.35 1.8225e-14   5725.28 1 
  5626.05 1.8428e-14   5728.03 1 
  5628.75 1.7935e-14   5730.78 1 
  5631.45 1.8196e-14   5733.53 1 
  5634.16 1.8815e-14   5736.28 1 
  5636.86 1.7653e-14   5739.03 1 
  5639.56 1.8307e-14   5741.78 1 
  5642.26 1.7899e-14   5744.53 1 
  5644.96 1.7424e-14   5747.28 1 
  5647.66 1.7916e-14   5750.03 1 
  5650.36 1.7536e-14   5752.78 1 
  5653.06 1.8401e-14   5755.53 1 
  5655.76 1.7500e-14   5758.28 1 
  5658.46 1.7800e-14   5761.03 1 
  5661.17 1.7633e-14   5763.78 1 
  5663.87 1.8099e-14   5766.53 1 
  5666.57 1.8946e-14   5769.28 1 
  5669.27 1.7769e-14   5772.03 1 
  5671.97 1.7881e-14   5774.78 1 
  5674.67 1.8502e-14   5777.53 1 
  5677.37 1.9039e-14   5780.28 1 
  5680.07 1.8918e-14   5783.03 1 
  5682.77 1.8047e-14   5785.78 1 
  5685.47 1.8010e-14   5788.53 1 
  5688.18 1.8539e-14   5791.28 1 
  5690.88 1.8776e-14   5794.03 1 
  5693.58 1.8662e-14   5796.78 1 
  5696.28 1.8441e-14   5799.53 1 
  5698.98 1.8735e-14   5802.28 1 
  5701.68 1.7544e-14   5805.03 1 
  5704.38 1.8151e-14   5807.78 1 
  5707.08 1.7645e-14   5810.53 1 
  5709.78 1.8195e-14   5813.28 1 
  5712.49 1.8469e-14   5816.03 1 
  5715.19 1.8626e-14   5818.78 1 
  5717.89 1.8830e-14   5821.53 1 
  5720.59 1.8697e-14   5824.28 1 
  5723.29 1.8842e-14   5827.03 1 
  5725.99 1.8582e-14   5829.78 1 
  5728.69 1.7813e-14   5832.53 1 
  5731.39 1.8081e-14   5835.28 1 
  5734.09 1.8630e-14   5838.03 1 
  5736.79 1.8756e-14   5840.78 1 
  5739.50 1.8569e-14   5843.53 1 
  5742.20 1.9109e-14   5846.28 1 
  5744.90 1.8826e-14   5849.03 1 
  5747.60 1.8422e-14   5851.78 1 
  5750.30 1.8938e-14   5854.53 1 
  5753.00 1.9209e-14   5857.28 1 
  5755.70 1.8545e-14   5860.03 1 
  5758.40 1.8830e-14   5862.78 1 
  5761.10 1.8272e-14   5865.53 1 
  5763.81 1.8498e-14   5868.28 1 
  5766.51 1.8631e-14   5871.03 1 
  5769.21 1.9601e-14   5873.78 1 
  5771.91 1.8296e-14   5876.53 1 
  5774.61 1.8073e-14   5879.28 1 
  5777.31 1.7195e-14   5882.03 1 
  5780.01 1.7584e-14   5884.78 1 
  5782.71 1.7537e-14   5887.53 1 
  5785.41 1.7013e-14   5890.28 1 
  5788.11 1.7567e-14   5893.03 1 
  5790.82 1.7977e-14   5895.78 1 
  5793.52 1.8962e-14   5898.53 1 
  5796.22 1.7778e-14   5901.28 1 
  5798.92 1.8309e-14   5904.03 1 
  5801.62 1.7682e-14   5906.78 1 
  5804.32 1.7990e-14   5909.53 1 
  5807.02 1.8891e-14   5912.28 1 
  5809.72 1.8675e-14   5915.03 1 
  5812.42 1.8648e-14   5917.78 1 
  5815.12 1.9218e-14   5920.53 1 
  5817.83 1.9190e-14   5923.28 1 
  5820.53 1.9427e-14   5926.03 1 
  5823.23 1.9394e-14   5928.78 1 
  5825.93 1.9222e-14   5931.53 1 
  5828.63 1.9134e-14   5934.28 1 
  5831.33 1.9113e-14   5937.03 1 
  5834.03 1.8846e-14   5939.78 1 
  5836.73 1.8928e-14   5942.53 1 
  5839.43 1.9606e-14   5945.28 1 
  5842.14 2.0208e-14   5948.03 1 
  5844.84 1.9779e-14   5950.78 1 
  5847.54 1.9417e-14   5953.53 1 
  5850.24 1.8724e-14   5956.28 1 
  5852.94 1.7655e-14   5959.03 1 
  5855.64 1.7495e-14   5961.78 1 
  5858.34 1.7367e-14   5964.53 1 
  5861.04 1.7787e-14   5967.28 1 
  5863.74 1.7722e-14   5970.03 1 
  5866.44 1.7602e-14   5972.78 1 
  5869.15 1.8133e-14   5975.53 1 
  5871.85 1.8758e-14   5978.28 1 
  5874.55 1.9172e-14   5981.03 1 
  5877.25 1.8784e-14   5983.78 1 
  5879.95 1.9059e-14   5986.53 1 
  5882.65 1.7503e-14   5989.28 1 
  5885.35 1.6257e-14   5992.03 1 
  5888.05 1.5111e-14   5994.78 1 
  5890.75 1.4762e-14   5997.53 1 
  5893.46 1.5442e-14   6000.28 1 
  5896.16 1.6303e-14   6003.03 1 
  5898.86 1.6441e-14   6005.78 1 
  5901.56 1.7795e-14   6008.53 1 
  5904.26 1.7607e-14   6011.28 1 
  5906.96 1.8261e-14   6014.03 1 
  5909.66 1.7479e-14   6016.78 1 
  5912.36 1.7790e-14   6019.53 1 
  5915.06 1.8189e-14   6022.28 1 
