# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.05 9.4615e-20    102.57 0 
  4296.63 1.6650e-13   4318.37 1 
  4299.37 1.5702e-13   4321.12 1 
  4302.10 1.4888e-13   4323.87 1 
  4304.84 1.4309e-13   4326.62 1 
  4307.57 1.4212e-13   4329.37 1 
  4310.31 1.5348e-13   4332.12 1 
  4313.05 1.6878e-13   4334.87 1 
  4315.78 1.8742e-13   4337.62 1 
  4318.52 2.0358e-13   4340.37 1 
  4321.25 2.0101e-13   4343.12 1 
  4323.99 1.9400e-13   4345.87 1 
  4326.73 1.8723e-13   4348.62 1 
  4329.46 1.9670e-13   4351.37 1 
  4332.20 2.0433e-13   4354.12 1 
  4334.94 2.0876e-13   4356.87 1 
  4337.67 1.9513e-13   4359.62 1 
  4340.41 1.8855e-13   4362.37 1 
  4343.14 1.9055e-13   4365.12 1 
  4345.88 1.9770e-13   4367.87 1 
  4348.62 2.0087e-13   4370.62 1 
  4351.35 2.0664e-13   4373.37 1 
  4354.09 2.0378e-13   4376.12 1 
  4356.82 2.0999e-13   4378.87 1 
  4359.56 2.1560e-13   4381.62 1 
  4362.30 2.2146e-13   4384.37 1 
  4365.03 2.2308e-13   4387.12 1 
  4367.77 2.2205e-13   4389.87 1 
  4370.51 2.1648e-13   4392.62 1 
  4373.24 2.1132e-13   4395.37 1 
  4375.98 2.0688e-13   4398.12 1 
  4378.71 2.0697e-13   4400.87 1 
  4381.45 1.9403e-13   4403.62 1 
  4384.19 1.8888e-13   4406.37 1 
  4386.92 1.9057e-13   4409.12 1 
  4389.66 1.9480e-13   4411.87 1 
  4392.39 2.0187e-13   4414.62 1 
  4395.13 2.0856e-13   4417.37 1 
  4397.87 2.0679e-13   4420.12 1 
  4400.60 2.0570e-13   4422.87 1 
  4403.34 2.0391e-13   4425.62 1 
  4406.08 2.0245e-13   4428.37 1 
  4408.81 2.0541e-13   4431.12 1 
  4411.55 2.1025e-13   4433.87 1 
  4414.28 2.1240e-13   4436.62 1 
  4417.02 2.1965e-13   4439.37 1 
  4419.76 2.1858e-13   4442.12 1 
  4422.49 2.2085e-13   4444.87 1 
  4425.23 2.2073e-13   4447.62 1 
  4427.96 2.2002e-13   4450.37 1 
  4430.70 2.1877e-13   4453.12 1 
  4433.44 2.1864e-13   4455.87 1 
  4436.17 2.2296e-13   4458.62 1 
  4438.91 2.2129e-13   4461.37 1 
  4441.65 2.2787e-13   4464.12 1 
  4444.38 2.2934e-13   4466.87 1 
  4447.12 2.3086e-13   4469.62 1 
  4449.85 2.3322e-13   4472.37 1 
  4452.59 2.3215e-13   4475.12 1 
  4455.33 2.1763e-13   4477.87 1 
  4458.06 2.1152e-13   4480.62 1 
  4460.80 2.1311e-13   4483.37 1 
  4463.53 2.1562e-13   4486.12 1 
  4466.27 2.2110e-13   4488.87 1 
  4469.01 2.2610e-13   4491.62 1 
  4471.74 2.3056e-13   4494.37 1 
  4474.48 2.4128e-13   4497.12 1 
  4477.22 2.4280e-13   4499.87 1 
  4479.95 2.4188e-13   4502.62 1 
  4482.69 2.3882e-13   4505.37 1 
  4485.42 2.3867e-13   4508.12 1 
  4488.16 2.4192e-13   4510.87 1 
  4490.90 2.3820e-13   4513.62 1 
  4493.63 2.3550e-13   4516.37 1 
  4496.37 2.3674e-13   4519.12 1 
  4499.10 2.4236e-13   4521.87 1 
  4501.84 2.4831e-13   4524.62 1 
  4504.58 2.5623e-13   4527.37 1 
  4507.31 2.5966e-13   4530.12 1 
  4510.05 2.5651e-13   4532.87 1 
  4512.79 2.5336e-13   4535.62 1 
  4515.52 2.4925e-13   4538.37 1 
  4518.26 2.4784e-13   4541.12 1 
  4520.99 2.4534e-13   4543.87 1 
  4523.73 2.3687e-13   4546.62 1 
  4526.47 2.3280e-13   4549.37 1 
  4529.20 2.2374e-13   4552.12 1 
  4531.94 2.2155e-13   4554.87 1 
  4534.67 2.2648e-13   4557.62 1 
  4537.41 2.3413e-13   4560.37 1 
  4540.15 2.3753e-13   4563.12 1 
  4542.88 2.3918e-13   4565.87 1 
  4545.62 2.3802e-13   4568.62 1 
  4548.36 2.3893e-13   4571.37 1 
  4551.09 2.3975e-13   4574.12 1 
  4553.83 2.4121e-13   4576.87 1 
  4556.56 2.4634e-13   4579.62 1 
  4559.30 2.5250e-13   4582.37 1 
  4562.04 2.5397e-13   4585.12 1 
  4564.77 2.5362e-13   4587.87 1 
  4567.51 2.5480e-13   4590.62 1 
  4570.24 2.5203e-13   4593.37 1 
  4572.98 2.5202e-13   4596.12 1 
  4575.72 2.5156e-13   4598.87 1 
  4578.45 2.4687e-13   4601.62 1 
  4581.19 2.4573e-13   4604.37 1 
  4583.93 2.4302e-13   4607.12 1 
  4586.66 2.4793e-13   4609.87 1 
  4589.40 2.4906e-13   4612.62 1 
  4592.13 2.4720e-13   4615.37 1 
  4594.87 2.4444e-13   4618.12 1 
  4597.61 2.4430e-13   4620.87 1 
  4600.34 2.4600e-13   4623.62 1 
  4603.08 2.4751e-13   4626.37 1 
  4605.81 2.5140e-13   4629.12 1 
  4608.55 2.5724e-13   4631.87 1 
  4611.29 2.6019e-13   4634.62 1 
  4614.02 2.6194e-13   4637.37 1 
  4616.76 2.6169e-13   4640.12 1 
  4619.50 2.6065e-13   4642.87 1 
  4622.23 2.6084e-13   4645.62 1 
  4624.97 2.6143e-13   4648.37 1 
  4627.70 2.6317e-13   4651.12 1 
  4630.44 2.6334e-13   4653.87 1 
  4633.18 2.5838e-13   4656.62 1 
  4635.91 2.5220e-13   4659.37 1 
  4638.65 2.4843e-13   4662.12 1 
  4641.38 2.4552e-13   4664.87 1 
  4644.12 2.4256e-13   4667.62 1 
  4646.86 2.3919e-13   4670.37 1 
  4649.59 2.4115e-13   4673.12 1 
  4652.33 2.4124e-13   4675.87 1 
  4655.07 2.4598e-13   4678.62 1 
  4657.80 2.4961e-13   4681.37 1 
  4660.54 2.4773e-13   4684.12 1 
  4663.27 2.4799e-13   4686.87 1 
  4666.01 2.4104e-13   4689.62 1 
  4668.75 2.3398e-13   4692.37 1 
  4671.48 2.3653e-13   4695.12 1 
  4674.22 2.4045e-13   4697.87 1 
  4676.95 2.4303e-13   4700.62 1 
  4679.69 2.4392e-13   4703.37 1 
  4682.43 2.4460e-13   4706.12 1 
  4685.16 2.4578e-13   4708.87 1 
  4687.90 2.4526e-13   4711.62 1 
  4690.64 2.4455e-13   4714.37 1 
  4693.37 2.4428e-13   4717.12 1 
  4696.11 2.4213e-13   4719.87 1 
  4698.84 2.4027e-13   4722.62 1 
  4701.58 2.3656e-13   4725.37 1 
  4704.32 2.3501e-13   4728.12 1 
  4707.05 2.3763e-13   4730.87 1 
  4709.79 2.4026e-13   4733.62 1 
  4712.52 2.4296e-13   4736.37 1 
  4715.26 2.4731e-13   4739.12 1 
  4718.00 2.5228e-13   4741.87 1 
  4720.73 2.5639e-13   4744.62 1 
  4723.47 2.5625e-13   4747.37 1 
  4726.21 2.5207e-13   4750.12 1 
  4728.94 2.4706e-13   4752.87 1 
  4731.68 2.4342e-13   4755.62 1 
  4734.41 2.4445e-13   4758.37 1 
  4737.15 2.4714e-13   4761.12 1 
  4739.89 2.5239e-13   4763.87 1 
  4742.62 2.5658e-13   4766.62 1 
  4745.36 2.5741e-13   4769.37 1 
  4748.09 2.5825e-13   4772.12 1 
  4750.83 2.5844e-13   4774.87 1 
  4753.57 2.5784e-13   4777.62 1 
  4756.30 2.5546e-13   4780.37 1 
  4759.04 2.5208e-13   4783.12 1 
  4761.78 2.4733e-13   4785.87 1 
  4764.51 2.4549e-13   4788.62 1 
  4767.25 2.4711e-13   4791.37 1 
  4769.98 2.4864e-13   4794.12 1 
  4772.72 2.5525e-13   4796.87 1 
  4775.46 2.5991e-13   4799.62 1 
  4778.19 2.6182e-13   4802.37 1 
  4780.93 2.6093e-13   4805.12 1 
  4783.66 2.5650e-13   4807.87 1 
  4786.40 2.5579e-13   4810.62 1 
  4789.14 2.5425e-13   4813.37 1 
  4791.87 2.5823e-13   4816.12 1 
  4794.61 2.6281e-13   4818.87 1 
  4797.35 2.6106e-13   4821.62 1 
  4800.08 2.6418e-13   4824.37 1 
  4802.82 2.6606e-13   4827.12 1 
  4805.55 2.6458e-13   4829.87 1 
  4808.29 2.6389e-13   4832.62 1 
  4811.03 2.6530e-13   4835.37 1 
  4813.76 2.6716e-13   4838.12 1 
  4816.50 2.6830e-13   4840.87 1 
  4819.23 2.7238e-13   4843.62 1 
  4821.97 2.7187e-13   4846.37 1 
  4824.71 2.6547e-13   4849.12 1 
  4827.44 2.6318e-13   4851.87 1 
  4830.18 2.6407e-13   4854.62 1 
  4832.92 2.6249e-13   4857.37 1 
  4835.65 2.5977e-13   4860.12 1 
  4838.39 2.5893e-13   4862.87 1 
  4841.12 2.5919e-13   4865.62 1 
  4843.86 2.5750e-13   4868.37 1 
  4846.60 2.5537e-13   4871.12 1 
  4849.33 2.5372e-13   4873.87 1 
  4852.07 2.5092e-13   4876.62 1 
  4854.80 2.4889e-13   4879.37 1 
  4857.54 2.4304e-13   4882.12 1 
  4860.28 2.3786e-13   4884.87 1 
  4863.01 2.3510e-13   4887.62 1 
  4865.75 2.3301e-13   4890.37 1 
  4868.49 2.3507e-13   4893.12 1 
  4871.22 2.3594e-13   4895.87 1 
  4873.96 2.3903e-13   4898.62 1 
  4876.69 2.4256e-13   4901.37 1 
  4879.43 2.4837e-13   4904.12 1 
  4882.17 2.5174e-13   4906.87 1 
  4884.90 2.4851e-13   4909.62 1 
  4887.64 2.4641e-13   4912.37 1 
  4890.37 2.4613e-13   4915.12 1 
  4893.11 2.5098e-13   4917.87 1 
  4895.85 2.5849e-13   4920.62 1 
  4898.58 2.6372e-13   4923.37 1 
  4901.32 2.6452e-13   4926.12 1 
  4904.06 2.6285e-13   4928.87 1 
  4906.79 2.6077e-13   4931.62 1 
  4909.53 2.5895e-13   4934.37 1 
  4912.26 2.5866e-13   4937.12 1 
  4915.00 2.5562e-13   4939.87 1 
  4917.74 2.4545e-13   4942.62 1 
  4920.47 2.3965e-13   4945.37 1 
  4923.21 2.4348e-13   4948.12 1 
  4925.94 2.5102e-13   4950.87 1 
  4928.68 2.5806e-13   4953.62 1 
  4931.42 2.6231e-13   4956.37 1 
  4934.15 2.6072e-13   4959.12 1 
  4936.89 2.5660e-13   4961.87 1 
  4939.63 2.5571e-13   4964.62 1 
  4942.36 2.6079e-13   4967.37 1 
  4945.10 2.6684e-13   4970.12 1 
  4947.83 2.7111e-13   4972.87 1 
  4950.57 2.7168e-13   4975.62 1 
  4953.31 2.6871e-13   4978.37 1 
  4956.04 2.6570e-13   4981.12 1 
  4958.78 2.6316e-13   4983.87 1 
  4961.51 2.6366e-13   4986.62 1 
  4964.25 2.6323e-13   4989.37 1 
  4966.99 2.5774e-13   4992.12 1 
  4969.72 2.5835e-13   4994.87 1 
  4972.46 2.5859e-13   4997.62 1 
  4975.20 2.5658e-13   5000.37 1 
  4977.93 2.5318e-13   5003.12 1 
  4980.67 2.4748e-13   5005.87 1 
  4983.40 2.4157e-13   5008.62 1 
  4986.14 2.4423e-13   5011.37 1 
  4988.88 2.4976e-13   5014.12 1 
  4991.61 2.5193e-13   5016.87 1 
  4994.35 2.5458e-13   5019.62 1 
  4997.08 2.5586e-13   5022.37 1 
  4999.82 2.5751e-13   5025.12 1 
  5002.56 2.5813e-13   5027.87 1 
  5005.29 2.5993e-13   5030.62 1 
  5008.03 2.5970e-13   5033.37 1 
  5010.77 2.5309e-13   5036.12 1 
  5013.50 2.4630e-13   5038.87 1 
  5016.24 2.3692e-13   5041.62 1 
  5018.97 2.3690e-13   5044.37 1 
  5021.71 2.3902e-13   5047.12 1 
  5024.45 2.4129e-13   5049.87 1 
  5027.18 2.4319e-13   5052.62 1 
  5029.92 2.4715e-13   5055.37 1 
  5032.65 2.5049e-13   5058.12 1 
  5035.39 2.4750e-13   5060.87 1 
  5038.13 2.4360e-13   5063.62 1 
  5040.86 2.3916e-13   5066.37 1 
  5043.60 2.4166e-13   5069.12 1 
  5046.34 2.4627e-13   5071.87 1 
  5049.07 2.5176e-13   5074.62 1 
  5051.81 2.5261e-13   5077.37 1 
  5054.54 2.5398e-13   5080.12 1 
  5057.28 2.5776e-13   5082.87 1 
  5060.02 2.5862e-13   5085.62 1 
  5062.75 2.5827e-13   5088.37 1 
  5065.49 2.5530e-13   5091.12 1 
  5068.22 2.5146e-13   5093.87 1 
  5070.96 2.4822e-13   5096.62 1 
  5073.70 2.4521e-13   5099.37 1 
  5076.43 2.4410e-13   5102.12 1 
  5079.17 2.4046e-13   5104.87 1 
  5081.91 2.3646e-13   5107.62 1 
  5084.64 2.3940e-13   5110.37 1 
  5087.38 2.4608e-13   5113.12 1 
  5090.11 2.5104e-13   5115.87 1 
  5092.85 2.5144e-13   5118.62 1 
  5095.59 2.4921e-13   5121.37 1 
  5098.32 2.4900e-13   5124.12 1 
  5101.06 2.4484e-13   5126.87 1 
  5103.79 2.4090e-13   5129.62 1 
  5106.53 2.4341e-13   5132.37 1 
  5109.27 2.4153e-13   5135.12 1 
  5112.00 2.4516e-13   5137.87 1 
  5114.74 2.4821e-13   5140.62 1 
  5117.48 2.5122e-13   5143.37 1 
  5120.21 2.4811e-13   5146.12 1 
  5122.95 2.4079e-13   5148.87 1 
  5125.68 2.3729e-13   5151.62 1 
  5128.42 2.3729e-13   5154.37 1 
  5131.16 2.3690e-13   5157.12 1 
  5133.89 2.4060e-13   5159.87 1 
  5136.63 2.3769e-13   5162.62 1 
  5139.36 2.4105e-13   5165.37 1 
  5142.10 2.3434e-13   5168.12 1 
  5144.84 2.3109e-13   5170.87 1 
  5147.57 2.3235e-13   5173.62 1 
  5150.31 2.3216e-13   5176.37 1 
  5153.05 2.3629e-13   5179.12 1 
  5155.78 2.4058e-13   5181.87 1 
  5158.52 2.4196e-13   5184.62 1 
  5161.25 2.3845e-13   5187.37 1 
  5163.99 2.2565e-13   5190.12 1 
  5166.73 2.1272e-13   5192.87 1 
  5169.46 1.9985e-13   5195.62 1 
  5172.20 1.9435e-13   5198.37 1 
  5174.93 2.0048e-13   5201.12 1 
  5177.67 2.0962e-13   5203.87 1 
  5180.41 2.1102e-13   5206.62 1 
  5183.14 2.1089e-13   5209.37 1 
  5185.88 2.1136e-13   5212.12 1 
  5188.62 2.1771e-13   5214.87 1 
  5191.35 2.3052e-13   5217.62 1 
  5194.09 2.3763e-13   5220.37 1 
  5196.82 2.4201e-13   5223.12 1 
  5199.56 2.4207e-13   5225.87 1 
  5202.30 2.4358e-13   5228.62 1 
  5205.03 2.3705e-13   5231.37 1 
  5207.77 2.3049e-13   5234.12 1 
  5210.50 2.3192e-13   5236.87 1 
  5213.24 2.3627e-13   5239.62 1 
  5215.98 2.4412e-13   5242.37 1 
  5218.71 2.4651e-13   5245.12 1 
  5221.45 2.4691e-13   5247.87 1 
  5224.19 2.4442e-13   5250.62 1 
  5226.92 2.4296e-13   5253.37 1 
  5229.66 2.4454e-13   5256.12 1 
  5232.39 2.4696e-13   5258.87 1 
  5235.13 2.5107e-13   5261.62 1 
  5237.87 2.5818e-13   5264.37 1 
  5240.60 2.6081e-13   5267.12 1 
  5243.34 2.6175e-13   5269.87 1 
  5246.07 2.5911e-13   5272.62 1 
  5248.81 2.5400e-13   5275.37 1 
  5251.55 2.5196e-13   5278.12 1 
  5254.28 2.5364e-13   5280.87 1 
  5257.02 2.5359e-13   5283.62 1 
  5259.76 2.5093e-13   5286.37 1 
  5262.49 2.4339e-13   5289.12 1 
  5265.23 2.2944e-13   5291.87 1 
  5267.96 2.2525e-13   5294.62 1 
  5270.70 2.2939e-13   5297.37 1 
  5273.44 2.3694e-13   5300.12 1 
  5276.17 2.5048e-13   5302.87 1 
  5278.91 2.5688e-13   5305.62 1 
  5281.64 2.6349e-13   5308.37 1 
  5284.38 2.6746e-13   5311.12 1 
  5287.12 2.7097e-13   5313.87 1 
  5289.85 2.7730e-13   5316.62 1 
  5292.59 2.7461e-13   5319.37 1 
  5295.33 2.7193e-13   5322.12 1 
  5298.06 2.6989e-13   5324.87 1 
  5300.80 2.6875e-13   5327.62 1 
  5303.53 2.7096e-13   5330.37 1 
  5306.27 2.7724e-13   5333.12 1 
  5309.01 2.8343e-13   5335.87 1 
  5311.74 2.8579e-13   5338.62 1 
  5314.48 2.8310e-13   5341.37 1 
  5317.22 2.7991e-13   5344.12 1 
  5319.95 2.7372e-13   5346.87 1 
  5322.69 2.6968e-13   5349.62 1 
  5325.42 2.6138e-13   5352.37 1 
  5328.16 2.5659e-13   5355.12 1 
  5330.90 2.5729e-13   5357.87 1 
  5333.63 2.6502e-13   5360.62 1 
  5336.37 2.6992e-13   5363.37 1 
  5339.10 2.6995e-13   5366.12 1 
  5341.84 2.6745e-13   5368.87 1 
  5344.58 2.6734e-13   5371.62 1 
  5347.31 2.7116e-13   5374.37 1 
  5350.05 2.7533e-13   5377.12 1 
  5352.79 2.8116e-13   5379.87 1 
  5355.52 2.8761e-13   5382.62 1 
  5358.26 2.8874e-13   5385.37 1 
  5360.99 2.8504e-13   5388.12 1 
  5363.73 2.8081e-13   5390.87 1 
  5366.47 2.7444e-13   5393.62 1 
  5369.20 2.6874e-13   5396.37 1 
  5371.94 2.6549e-13   5399.12 1 
  5374.67 2.6794e-13   5401.87 1 
  5377.41 2.7359e-13   5404.62 1 
  5380.15 2.7740e-13   5407.37 1 
  5382.88 2.7733e-13   5410.12 1 
  5385.62 2.7603e-13   5412.87 1 
  5388.36 2.7244e-13   5415.62 1 
  5391.09 2.6889e-13   5418.37 1 
  5393.83 2.6276e-13   5421.12 1 
  5396.56 2.6040e-13   5423.87 1 
  5399.30 2.5660e-13   5426.62 1 
  5402.04 2.5472e-13   5429.37 1 
  5404.77 2.5561e-13   5432.12 1 
  5407.51 2.5482e-13   5434.87 1 
  5410.24 2.5898e-13   5437.62 1 
  5412.98 2.6528e-13   5440.37 1 
  5415.72 2.6950e-13   5443.12 1 
  5418.45 2.7053e-13   5445.87 1 
  5421.19 2.7250e-13   5448.62 1 
  5423.93 2.7168e-13   5451.37 1 
  5426.66 2.6892e-13   5454.12 1 
  5429.40 2.6871e-13   5456.87 1 
  5432.13 2.6621e-13   5459.62 1 
  5434.87 2.6599e-13   5462.37 1 
  5437.61 2.7049e-13   5465.12 1 
  5440.34 2.7450e-13   5467.87 1 
  5443.08 2.7633e-13   5470.62 1 
  5445.81 2.7260e-13   5473.37 1 
  5448.55 2.7034e-13   5476.12 1 
  5451.29 2.6915e-13   5478.87 1 
  5454.02 2.6918e-13   5481.62 1 
  5456.76 2.6580e-13   5484.37 1 
  5459.50 2.6635e-13   5487.12 1 
  5462.23 2.6816e-13   5489.87 1 
  5464.97 2.6979e-13   5492.62 1 
  5467.70 2.7135e-13   5495.37 1 
  5470.44 2.6987e-13   5498.12 1 
  5473.18 2.6660e-13   5500.87 1 
  5475.91 2.6347e-13   5503.62 1 
  5478.65 2.6256e-13   5506.37 1 
  5481.38 2.6478e-13   5509.12 1 
  5484.12 2.6595e-13   5511.87 1 
  5486.86 2.6816e-13   5514.62 1 
  5489.59 2.7184e-13   5517.37 1 
  5492.33 2.7243e-13   5520.12 1 
  5495.07 2.7100e-13   5522.87 1 
  5497.80 2.7230e-13   5525.62 1 
  5500.54 2.7274e-13   5528.37 1 
  5503.27 2.6944e-13   5531.12 1 
  5506.01 2.6699e-13   5533.87 1 
  5508.75 2.6629e-13   5536.62 1 
  5511.48 2.6516e-13   5539.37 1 
  5514.22 2.6704e-13   5542.12 1 
  5516.95 2.6981e-13   5544.87 1 
  5519.69 2.7098e-13   5547.62 1 
  5522.43 2.7248e-13   5550.37 1 
  5525.16 2.6969e-13   5553.12 1 
  5527.90 2.6430e-13   5555.87 1 
  5530.64 2.6918e-13   5558.62 1 
  5533.37 2.6839e-13   5561.37 1 
  5536.11 2.7124e-13   5564.12 1 
  5538.84 2.7118e-13   5566.87 1 
  5541.58 2.7940e-13   5569.62 1 
  5544.32 2.7485e-13   5572.37 1 
  5547.05 2.8053e-13   5575.12 1 
  5549.79 2.7388e-13   5577.87 1 
  5552.52 2.7744e-13   5580.62 1 
  5555.26 2.7525e-13   5583.37 1 
  5558.00 2.7636e-13   5586.12 1 
  5560.73 2.7026e-13   5588.87 1 
  5563.47 2.7199e-13   5591.62 1 
  5566.21 2.7184e-13   5594.37 1 
  5568.94 2.7245e-13   5597.12 1 
  5571.68 2.6468e-13   5599.87 1 
  5574.41 2.6890e-13   5602.62 1 
  5577.15 2.6898e-13   5605.37 1 
  5579.89 2.6953e-13   5608.12 1 
  5582.62 2.6878e-13   5610.87 1 
  5585.36 2.6458e-13   5613.62 1 
  5588.09 2.6200e-13   5616.37 1 
  5590.83 2.6137e-13   5619.12 1 
  5593.57 2.6343e-13   5621.87 1 
  5596.30 2.6550e-13   5624.62 1 
  5599.04 2.6599e-13   5627.37 1 
  5601.78 2.6396e-13   5630.12 1 
  5604.51 2.6779e-13   5632.87 1 
  5607.25 2.7451e-13   5635.62 1 
  5609.98 2.7563e-13   5638.37 1 
  5612.72 2.7495e-13   5641.12 1 
  5615.46 2.7163e-13   5643.87 1 
  5618.19 2.6683e-13   5646.62 1 
  5620.93 2.6677e-13   5649.37 1 
  5623.66 2.6737e-13   5652.12 1 
  5626.40 2.6936e-13   5654.87 1 
  5629.14 2.7314e-13   5657.62 1 
  5631.87 2.7537e-13   5660.37 1 
  5634.61 2.7321e-13   5663.12 1 
  5637.35 2.7220e-13   5665.87 1 
  5640.08 2.6999e-13   5668.62 1 
  5642.82 2.7160e-13   5671.37 1 
  5645.55 2.7417e-13   5674.12 1 
  5648.29 2.7533e-13   5676.87 1 
  5651.03 2.7241e-13   5679.62 1 
  5653.76 2.7301e-13   5682.37 1 
  5656.50 2.7064e-13   5685.12 1 
  5659.23 2.6443e-13   5687.87 1 
  5661.97 2.6443e-13   5690.62 1 
  5664.71 2.6659e-13   5693.37 1 
  5667.44 2.7112e-13   5696.12 1 
  5670.18 2.7453e-13   5698.87 1 
  5672.92 2.7839e-13   5701.62 1 
  5675.65 2.8195e-13   5704.37 1 
  5678.39 2.7923e-13   5707.12 1 
  5681.12 2.7822e-13   5709.87 1 
  5683.86 2.7556e-13   5712.62 1 
  5686.60 2.7577e-13   5715.37 1 
  5689.33 2.7258e-13   5718.12 1 
  5692.07 2.7589e-13   5720.87 1 
  5694.80 2.7761e-13   5723.62 1 
  5697.54 2.7952e-13   5726.37 1 
  5700.28 2.7570e-13   5729.12 1 
  5703.01 2.6801e-13   5731.87 1 
  5705.75 2.6645e-13   5734.62 1 
  5708.49 2.6469e-13   5737.37 1 
  5711.22 2.6659e-13   5740.12 1 
  5713.96 2.7090e-13   5742.87 1 
  5716.69 2.7379e-13   5745.62 1 
  5719.43 2.8244e-13   5748.37 1 
  5722.17 2.8432e-13   5751.12 1 
  5724.90 2.8547e-13   5753.87 1 
  5727.64 2.8398e-13   5756.62 1 
  5730.37 2.8427e-13   5759.37 1 
  5733.11 2.8259e-13   5762.12 1 
  5735.85 2.8301e-13   5764.87 1 
  5738.58 2.8543e-13   5767.62 1 
  5741.32 2.8469e-13   5770.37 1 
  5744.06 2.8419e-13   5773.12 1 
  5746.79 2.8386e-13   5775.87 1 
  5749.53 2.8164e-13   5778.62 1 
  5752.26 2.7812e-13   5781.37 1 
  5755.00 2.7938e-13   5784.12 1 
  5757.74 2.7787e-13   5786.87 1 
  5760.47 2.7902e-13   5789.62 1 
  5763.21 2.7883e-13   5792.37 1 
  5765.94 2.8163e-13   5795.12 1 
  5768.68 2.8308e-13   5797.87 1 
  5771.42 2.8319e-13   5800.62 1 
  5774.15 2.8097e-13   5803.37 1 
  5776.89 2.7898e-13   5806.12 1 
  5779.63 2.7496e-13   5808.87 1 
  5782.36 2.7087e-13   5811.62 1 
  5785.10 2.6824e-13   5814.37 1 
  5787.83 2.7062e-13   5817.12 1 
  5790.57 2.7479e-13   5819.87 1 
  5793.31 2.8051e-13   5822.62 1 
  5796.04 2.8202e-13   5825.37 1 
  5798.78 2.8591e-13   5828.12 1 
  5801.51 2.8930e-13   5830.87 1 
  5804.25 2.8660e-13   5833.62 1 
  5806.99 2.8211e-13   5836.37 1 
  5809.72 2.8604e-13   5839.12 1 
  5812.46 2.8449e-13   5841.87 1 
  5815.20 2.8534e-13   5844.62 1 
  5817.93 2.8480e-13   5847.37 1 
  5820.67 2.8564e-13   5850.12 1 
  5823.40 2.9017e-13   5852.87 1 
  5826.14 2.8858e-13   5855.62 1 
  5828.88 2.8844e-13   5858.37 1 
  5831.61 2.9288e-13   5861.12 1 
  5834.35 2.8897e-13   5863.87 1 
  5837.08 2.8833e-13   5866.62 1 
  5839.82 2.8971e-13   5869.37 1 
  5842.56 2.9338e-13   5872.12 1 
  5845.29 2.8958e-13   5874.87 1 
  5848.03 2.8685e-13   5877.62 1 
  5850.77 2.8143e-13   5880.37 1 
  5853.50 2.7315e-13   5883.12 1 
  5856.24 2.7321e-13   5885.87 1 
  5858.97 2.6975e-13   5888.62 1 
  5861.71 2.6929e-13   5891.37 1 
  5864.45 2.6545e-13   5894.12 1 
  5867.18 2.6630e-13   5896.87 1 
  5869.92 2.7323e-13   5899.62 1 
  5872.65 2.7561e-13   5902.37 1 
  5875.39 2.7813e-13   5905.12 1 
  5878.13 2.7892e-13   5907.87 1 
  5880.86 2.6983e-13   5910.62 1 
  5883.60 2.6621e-13   5913.37 1 
  5886.34 2.5795e-13   5916.12 1 
  5889.07 2.4735e-13   5918.87 1 
  5891.81 2.3811e-13   5921.62 1 
  5894.54 2.3714e-13   5924.37 1 
  5897.28 2.4471e-13   5927.12 1 
  5900.02 2.5553e-13   5929.87 1 
  5902.75 2.6435e-13   5932.62 1 
  5905.49 2.6793e-13   5935.37 1 
  5908.22 2.7077e-13   5938.12 1 
  5910.96 2.7417e-13   5940.87 1 
  5913.70 2.7346e-13   5943.62 1 
  5916.43 2.7401e-13   5946.37 1 
  5919.17 2.7458e-13   5949.12 1 
  5921.91 2.7322e-13   5951.87 1 
  5924.64 2.7443e-13   5954.62 1 
  5927.38 2.7502e-13   5957.37 1 
  5930.11 2.7203e-13   5960.12 1 
  5932.85 2.7254e-13   5962.87 1 
  5935.59 2.7402e-13   5965.62 1 
  5938.32 2.7666e-13   5968.37 1 
  5941.06 2.7872e-13   5971.12 1 
  5943.79 2.7749e-13   5973.87 1 
  5946.53 2.7372e-13   5976.62 1 
  5949.27 2.7337e-13   5979.37 1 
  5952.00 2.7124e-13   5982.12 1 
  5954.74 2.7075e-13   5984.87 1 
  5957.48 2.7193e-13   5987.62 1 
  5960.21 2.7444e-13   5990.37 1 
  5962.95 2.7821e-13   5993.12 1 
  5965.68 2.8133e-13   5995.87 1 
  5968.42 2.8332e-13   5998.62 1 
  5971.16 2.8250e-13   6001.37 1 
  5973.89 2.8147e-13   6004.12 1 
  5976.63 2.7762e-13   6006.87 1 
  5979.36 2.7433e-13   6009.62 1 
  5982.10 2.7325e-13   6012.37 1 
  5984.84 2.7257e-13   6015.12 1 
  5987.57 2.7282e-13   6017.87 1 
  5990.31 2.7435e-13   6020.62 1 
  5993.05 2.7419e-13   6023.37 1 
  5995.78 2.7489e-13   6026.12 1 
  5998.52 2.7473e-13   6028.87 1 
  6001.25 2.7368e-13   6031.62 1 
  6003.99 2.7092e-13   6034.37 1 
