# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.11 1.7988e-26    103.04 0 
  4250.79 1.1380e-14   4375.35 1 
  4253.46 1.1491e-14   4378.10 1 
  4256.13 1.1899e-14   4380.85 1 
  4258.80 1.1666e-14   4383.60 1 
  4261.47 1.1632e-14   4386.35 1 
  4264.14 1.1662e-14   4389.10 1 
  4266.82 1.1643e-14   4391.85 1 
  4269.49 1.1329e-14   4394.60 1 
  4272.16 1.0956e-14   4397.35 1 
  4274.83 1.1370e-14   4400.10 1 
  4277.50 1.1486e-14   4402.85 1 
  4280.17 1.1397e-14   4405.60 1 
  4282.85 1.1483e-14   4408.35 1 
  4285.52 1.1232e-14   4411.10 1 
  4288.19 1.1208e-14   4413.85 1 
  4290.86 1.1023e-14   4416.60 1 
  4293.53 1.0619e-14   4419.35 1 
  4296.20 1.0614e-14   4422.10 1 
  4298.88 1.0726e-14   4424.85 1 
  4301.55 1.0329e-14   4427.60 1 
  4304.22 1.0425e-14   4430.35 1 
  4306.89 1.0616e-14   4433.10 1 
  4309.56 1.0283e-14   4435.85 1 
  4312.23 1.0655e-14   4438.60 1 
  4314.91 1.1069e-14   4441.35 1 
  4317.58 1.1299e-14   4444.10 1 
  4320.25 1.0880e-14   4446.85 1 
  4322.92 1.0772e-14   4449.60 1 
  4325.59 1.0431e-14   4452.35 1 
  4328.26 1.0422e-14   4455.10 1 
  4330.94 1.0988e-14   4457.85 1 
  4333.61 1.1809e-14   4460.60 1 
  4336.28 1.4299e-14   4463.35 1 
  4338.95 1.6511e-14   4466.10 1 
  4341.62 1.6687e-14   4468.85 1 
  4344.29 1.3975e-14   4471.60 1 
  4346.97 1.1623e-14   4474.35 1 
  4349.64 1.0396e-14   4477.10 1 
  4352.31 1.0474e-14   4479.85 1 
  4354.98 1.0804e-14   4482.60 1 
  4357.65 1.1338e-14   4485.35 1 
  4360.33 1.1652e-14   4488.10 1 
  4363.00 1.1647e-14   4490.85 1 
  4365.67 1.1350e-14   4493.60 1 
  4368.34 1.1218e-14   4496.35 1 
  4371.01 1.1333e-14   4499.10 1 
  4373.68 1.1036e-14   4501.85 1 
  4376.36 1.1252e-14   4504.60 1 
  4379.03 1.0921e-14   4507.35 1 
  4381.70 1.0992e-14   4510.10 1 
  4384.37 1.1017e-14   4512.85 1 
  4387.04 1.0694e-14   4515.60 1 
  4389.71 1.0721e-14   4518.35 1 
  4392.39 1.1071e-14   4521.10 1 
  4395.06 1.0903e-14   4523.85 1 
  4397.73 1.0848e-14   4526.60 1 
  4400.40 1.0810e-14   4529.35 1 
  4403.07 1.1199e-14   4532.10 1 
  4405.74 1.0676e-14   4534.85 1 
  4408.42 1.1058e-14   4537.60 1 
  4411.09 1.1247e-14   4540.35 1 
  4413.76 1.1014e-14   4543.10 1 
  4416.43 1.1167e-14   4545.85 1 
  4419.10 1.1126e-14   4548.60 1 
  4421.77 1.1159e-14   4551.35 1 
  4424.45 1.1064e-14   4554.10 1 
  4427.12 1.0810e-14   4556.85 1 
  4429.79 1.0826e-14   4559.60 1 
  4432.46 1.1516e-14   4562.35 1 
  4435.13 1.0865e-14   4565.10 1 
  4437.80 1.1290e-14   4567.85 1 
  4440.48 1.1419e-14   4570.60 1 
  4443.15 1.1202e-14   4573.35 1 
  4445.82 1.1059e-14   4576.10 1 
  4448.49 1.1317e-14   4578.85 1 
  4451.16 1.1091e-14   4581.60 1 
  4453.83 1.0951e-14   4584.35 1 
  4456.51 1.0929e-14   4587.10 1 
  4459.18 1.0816e-14   4589.85 1 
  4461.85 1.1041e-14   4592.60 1 
  4464.52 1.1172e-14   4595.35 1 
  4467.19 1.1306e-14   4598.10 1 
  4469.87 1.1653e-14   4600.85 1 
  4472.54 1.1440e-14   4603.60 1 
  4475.21 1.1331e-14   4606.35 1 
  4477.88 1.1059e-14   4609.10 1 
  4480.55 1.0834e-14   4611.85 1 
  4483.22 1.0653e-14   4614.60 1 
  4485.90 1.0823e-14   4617.35 1 
  4488.57 1.1316e-14   4620.10 1 
  4491.24 1.1459e-14   4622.85 1 
  4493.91 1.1501e-14   4625.60 1 
  4496.58 1.1091e-14   4628.35 1 
  4499.25 1.1081e-14   4631.10 1 
  4501.93 1.1132e-14   4633.85 1 
  4504.60 1.1743e-14   4636.60 1 
  4507.27 1.1896e-14   4639.35 1 
  4509.94 1.1851e-14   4642.10 1 
  4512.61 1.1722e-14   4644.85 1 
  4515.28 1.1733e-14   4647.60 1 
  4517.96 1.1561e-14   4650.35 1 
  4520.63 1.1299e-14   4653.10 1 
  4523.30 1.1322e-14   4655.85 1 
  4525.97 1.0943e-14   4658.60 1 
  4528.64 1.0901e-14   4661.35 1 
  4531.31 1.0831e-14   4664.10 1 
  4533.99 1.0892e-14   4666.85 1 
  4536.66 1.1004e-14   4669.60 1 
  4539.33 1.0925e-14   4672.35 1 
  4542.00 1.0714e-14   4675.10 1 
  4544.67 1.0948e-14   4677.85 1 
  4547.34 1.0820e-14   4680.60 1 
  4550.02 1.0844e-14   4683.35 1 
  4552.69 1.0498e-14   4686.10 1 
  4555.36 1.0608e-14   4688.85 1 
  4558.03 1.0713e-14   4691.60 1 
  4560.70 1.1107e-14   4694.35 1 
  4563.37 1.1101e-14   4697.10 1 
  4566.05 1.1204e-14   4699.85 1 
  4568.72 1.1306e-14   4702.60 1 
  4571.39 1.1171e-14   4705.35 1 
  4574.06 1.1191e-14   4708.10 1 
  4576.73 1.1171e-14   4710.85 1 
  4579.41 1.0795e-14   4713.60 1 
  4582.08 1.0490e-14   4716.35 1 
  4584.75 1.0593e-14   4719.10 1 
  4587.42 1.0813e-14   4721.85 1 
  4590.09 1.1020e-14   4724.60 1 
  4592.76 1.1107e-14   4727.35 1 
  4595.44 1.0630e-14   4730.10 1 
  4598.11 1.0598e-14   4732.85 1 
  4600.78 1.1073e-14   4735.60 1 
  4603.45 1.1158e-14   4738.35 1 
  4606.12 1.1359e-14   4741.10 1 
  4608.79 1.1209e-14   4743.85 1 
  4611.47 1.0865e-14   4746.60 1 
  4614.14 1.1040e-14   4749.35 1 
  4616.81 1.1010e-14   4752.10 1 
  4619.48 1.0883e-14   4754.85 1 
  4622.15 1.1204e-14   4757.60 1 
  4624.82 1.1420e-14   4760.35 1 
  4627.50 1.1198e-14   4763.10 1 
  4630.17 1.1032e-14   4765.85 1 
  4632.84 1.1223e-14   4768.60 1 
  4635.51 1.1262e-14   4771.35 1 
  4638.18 1.1256e-14   4774.10 1 
  4640.85 1.1090e-14   4776.85 1 
  4643.53 1.0932e-14   4779.60 1 
  4646.20 1.0761e-14   4782.35 1 
  4648.87 1.0806e-14   4785.10 1 
  4651.54 1.1040e-14   4787.85 1 
  4654.21 1.1056e-14   4790.60 1 
  4656.88 1.1161e-14   4793.35 1 
  4659.56 1.1144e-14   4796.10 1 
  4662.23 1.1202e-14   4798.85 1 
  4664.90 1.1069e-14   4801.60 1 
  4667.57 1.1022e-14   4804.35 1 
  4670.24 1.0992e-14   4807.10 1 
  4672.91 1.1064e-14   4809.85 1 
  4675.59 1.1196e-14   4812.60 1 
  4678.26 1.1415e-14   4815.35 1 
  4680.93 1.1194e-14   4818.10 1 
  4683.60 1.1350e-14   4820.85 1 
  4686.27 1.1147e-14   4823.60 1 
  4688.95 1.1251e-14   4826.35 1 
  4691.62 1.1429e-14   4829.10 1 
  4694.29 1.1206e-14   4831.85 1 
  4696.96 1.1371e-14   4834.60 1 
  4699.63 1.1407e-14   4837.35 1 
  4702.30 1.1051e-14   4840.10 1 
  4704.98 1.0976e-14   4842.85 1 
  4707.65 1.0847e-14   4845.60 1 
  4710.32 1.0910e-14   4848.35 1 
  4712.99 1.0937e-14   4851.10 1 
  4715.66 1.0657e-14   4853.85 1 
  4718.33 1.0840e-14   4856.60 1 
  4721.01 1.1222e-14   4859.35 1 
  4723.68 1.1290e-14   4862.10 1 
  4726.35 1.0960e-14   4864.85 1 
  4729.02 1.0965e-14   4867.60 1 
  4731.69 1.0992e-14   4870.35 1 
  4734.36 1.0985e-14   4873.10 1 
  4737.04 1.0917e-14   4875.85 1 
  4739.71 1.0993e-14   4878.60 1 
  4742.38 1.1091e-14   4881.35 1 
  4745.05 1.0910e-14   4884.10 1 
  4747.72 1.1039e-14   4886.85 1 
  4750.39 1.1063e-14   4889.60 1 
  4753.07 1.0940e-14   4892.35 1 
  4755.74 1.0954e-14   4895.10 1 
  4758.41 1.0635e-14   4897.85 1 
  4761.08 1.0620e-14   4900.60 1 
  4763.75 1.0563e-14   4903.35 1 
  4766.42 1.0567e-14   4906.10 1 
  4769.10 1.0932e-14   4908.85 1 
  4771.77 1.0977e-14   4911.60 1 
  4774.44 1.0945e-14   4914.35 1 
  4777.11 1.0825e-14   4917.10 1 
  4779.78 1.0993e-14   4919.85 1 
  4782.46 1.0735e-14   4922.60 1 
  4785.13 1.0740e-14   4925.35 1 
  4787.80 1.0598e-14   4928.10 1 
  4790.47 1.0788e-14   4930.85 1 
  4793.14 1.0823e-14   4933.60 1 
  4795.81 1.0785e-14   4936.35 1 
  4798.49 1.0682e-14   4939.10 1 
  4801.16 1.0448e-14   4941.85 1 
  4803.83 1.0439e-14   4944.60 1 
  4806.50 1.0511e-14   4947.35 1 
  4809.17 1.0307e-14   4950.10 1 
  4811.84 1.0673e-14   4952.85 1 
  4814.52 1.0706e-14   4955.60 1 
  4817.19 1.0439e-14   4958.35 1 
  4819.86 1.0158e-14   4961.10 1 
  4822.53 1.0294e-14   4963.85 1 
  4825.20 1.0227e-14   4966.60 1 
  4827.87 1.0094e-14   4969.35 1 
  4830.55 1.0414e-14   4972.10 1 
  4833.22 1.0365e-14   4974.85 1 
  4835.89 1.0365e-14   4977.60 1 
  4838.56 1.0246e-14   4980.35 1 
  4841.23 9.9339e-15   4983.10 1 
  4843.90 9.9136e-15   4985.85 1 
  4846.58 9.9482e-15   4988.60 1 
  4849.25 1.0141e-14   4991.35 1 
  4851.92 1.1199e-14   4994.10 1 
  4854.59 1.4231e-14   4996.85 1 
  4857.26 2.0770e-14   4999.60 1 
  4859.93 2.7095e-14   5002.35 1 
  4862.61 2.7466e-14   5005.10 1 
  4865.28 2.1582e-14   5007.85 1 
  4867.95 1.4276e-14   5010.60 1 
  4870.62 1.0922e-14   5013.35 1 
  4873.29 9.8931e-15   5016.10 1 
  4875.96 9.7278e-15   5018.85 1 
  4878.64 9.8645e-15   5021.60 1 
  4881.31 9.9939e-15   5024.35 1 
  4883.98 9.9478e-15   5027.10 1 
  4886.65 1.0054e-14   5029.85 1 
  4889.32 1.0127e-14   5032.60 1 
  4892.00 1.0138e-14   5035.35 1 
  4894.67 1.0071e-14   5038.10 1 
  4897.34 1.0116e-14   5040.85 1 
  4900.01 1.0230e-14   5043.60 1 
  4902.68 1.0383e-14   5046.35 1 
  4905.35 1.0477e-14   5049.10 1 
  4908.03 1.0564e-14   5051.85 1 
  4910.70 1.0377e-14   5054.60 1 
  4913.37 1.0031e-14   5057.35 1 
  4916.04 9.9678e-15   5060.10 1 
  4918.71 9.9455e-15   5062.85 1 
  4921.38 1.0092e-14   5065.60 1 
  4924.06 9.8914e-15   5068.35 1 
  4926.73 1.0086e-14   5071.10 1 
  4929.40 1.0078e-14   5073.85 1 
  4932.07 1.0175e-14   5076.60 1 
  4934.74 1.0255e-14   5079.35 1 
  4937.41 1.0166e-14   5082.10 1 
  4940.09 1.0197e-14   5084.85 1 
  4942.76 1.0308e-14   5087.60 1 
  4945.43 1.0646e-14   5090.35 1 
  4948.10 1.0682e-14   5093.10 1 
  4950.77 1.1158e-14   5095.85 1 
  4953.44 1.2253e-14   5098.60 1 
  4956.12 1.3423e-14   5101.35 1 
  4958.79 1.4208e-14   5104.10 1 
  4961.46 1.3606e-14   5106.85 1 
  4964.13 1.2213e-14   5109.60 1 
  4966.80 1.1198e-14   5112.35 1 
  4969.47 1.0369e-14   5115.10 1 
  4972.15 9.9178e-15   5117.85 1 
  4974.82 1.0108e-14   5120.60 1 
  4977.49 1.0182e-14   5123.35 1 
  4980.16 9.8962e-15   5126.10 1 
  4982.83 1.0016e-14   5128.85 1 
  4985.50 1.0166e-14   5131.60 1 
  4988.18 1.0095e-14   5134.35 1 
  4990.85 1.0020e-14   5137.10 1 
  4993.52 1.0119e-14   5139.85 1 
  4996.19 1.0653e-14   5142.60 1 
  4998.86 1.1862e-14   5145.35 1 
  5001.54 1.5236e-14   5148.10 1 
  5004.21 1.9882e-14   5150.85 1 
  5006.88 2.2480e-14   5153.60 1 
  5009.55 2.0224e-14   5156.35 1 
  5012.22 1.5427e-14   5159.10 1 
  5014.89 1.1992e-14   5161.85 1 
  5017.57 1.0671e-14   5164.60 1 
  5020.24 1.0161e-14   5167.35 1 
  5022.91 1.0048e-14   5170.10 1 
  5025.58 1.0211e-14   5172.85 1 
  5028.25 9.9330e-15   5175.60 1 
  5030.92 1.0007e-14   5178.35 1 
  5033.60 1.0082e-14   5181.10 1 
  5036.27 9.9857e-15   5183.85 1 
  5038.94 9.7659e-15   5186.60 1 
  5041.61 9.8166e-15   5189.35 1 
  5044.28 1.0058e-14   5192.10 1 
  5046.95 9.9613e-15   5194.85 1 
  5049.63 9.8635e-15   5197.60 1 
  5052.30 9.6843e-15   5200.35 1 
  5054.97 9.8961e-15   5203.10 1 
  5057.64 9.9524e-15   5205.85 1 
  5060.31 9.8158e-15   5208.60 1 
  5062.98 9.9528e-15   5211.35 1 
  5065.66 1.0114e-14   5214.10 1 
  5068.33 1.0022e-14   5216.85 1 
  5071.00 9.8146e-15   5219.60 1 
  5073.67 9.6423e-15   5222.35 1 
  5076.34 9.6742e-15   5225.10 1 
  5079.01 9.5444e-15   5227.85 1 
  5081.69 9.5737e-15   5230.60 1 
  5084.36 9.7746e-15   5233.35 1 
  5087.03 9.8429e-15   5236.10 1 
  5089.70 9.9757e-15   5238.85 1 
  5092.37 9.9748e-15   5241.60 1 
  5095.04 9.9087e-15   5244.35 1 
  5097.72 9.8576e-15   5247.10 1 
  5100.39 9.7126e-15   5249.85 1 
  5103.06 9.5449e-15   5252.60 1 
  5105.73 9.4602e-15   5255.35 1 
  5108.40 9.2061e-15   5258.10 1 
  5111.08 9.4233e-15   5260.85 1 
  5113.75 9.9891e-15   5263.60 1 
  5116.42 1.0017e-14   5266.35 1 
  5119.09 9.9573e-15   5269.10 1 
  5121.76 9.6234e-15   5271.85 1 
  5124.43 9.4118e-15   5274.60 1 
  5127.11 9.4125e-15   5277.35 1 
  5129.78 9.5033e-15   5280.10 1 
  5132.45 9.7001e-15   5282.85 1 
  5135.12 9.6099e-15   5285.60 1 
  5137.79 9.5662e-15   5288.35 1 
  5140.46 9.5943e-15   5291.10 1 
  5143.14 9.5602e-15   5293.85 1 
  5145.81 9.5706e-15   5296.60 1 
  5148.48 9.4608e-15   5299.35 1 
  5151.15 9.7756e-15   5302.10 1 
  5153.82 9.8231e-15   5304.85 1 
  5156.49 9.7628e-15   5307.60 1 
  5159.17 9.7975e-15   5310.35 1 
  5161.84 9.6236e-15   5313.10 1 
  5164.51 9.3463e-15   5315.85 1 
  5167.18 9.0335e-15   5318.60 1 
  5169.85 9.1181e-15   5321.35 1 
  5172.52 9.1089e-15   5324.10 1 
  5175.20 9.1951e-15   5326.85 1 
  5177.87 9.3829e-15   5329.60 1 
  5180.54 9.5881e-15   5332.35 1 
  5183.21 9.2498e-15   5335.10 1 
  5185.88 9.2350e-15   5337.85 1 
  5188.55 9.3482e-15   5340.60 1 
  5191.23 9.5910e-15   5343.35 1 
  5193.90 9.9817e-15   5346.10 1 
  5196.57 1.0258e-14   5348.85 1 
  5199.24 1.0650e-14   5351.60 1 
  5201.91 1.0660e-14   5354.35 1 
  5204.58 1.0208e-14   5357.10 1 
  5207.26 9.9132e-15   5359.85 1 
  5209.93 9.8187e-15   5362.60 1 
  5212.60 9.6850e-15   5365.35 1 
  5215.27 9.7680e-15   5368.10 1 
  5217.94 1.0020e-14   5370.85 1 
  5220.62 9.8981e-15   5373.60 1 
  5223.29 9.9962e-15   5376.35 1 
  5225.96 9.6136e-15   5379.10 1 
  5228.63 9.5046e-15   5381.85 1 
  5231.30 9.7694e-15   5384.60 1 
  5233.97 9.6717e-15   5387.35 1 
  5236.65 9.6981e-15   5390.10 1 
  5239.32 9.9126e-15   5392.85 1 
  5241.99 9.7811e-15   5395.60 1 
  5244.66 9.6405e-15   5398.35 1 
  5247.33 9.5324e-15   5401.10 1 
  5250.00 9.7848e-15   5403.85 1 
  5252.68 9.8876e-15   5406.60 1 
  5255.35 9.5516e-15   5409.35 1 
  5258.02 9.5368e-15   5412.10 1 
  5260.69 9.6162e-15   5414.85 1 
  5263.36 9.6204e-15   5417.60 1 
  5266.03 9.5526e-15   5420.35 1 
  5268.71 9.4685e-15   5423.10 1 
  5271.38 9.5498e-15   5425.85 1 
  5274.05 9.6148e-15   5428.60 1 
  5276.72 9.6246e-15   5431.35 1 
  5279.39 9.3676e-15   5434.10 1 
  5282.06 9.3974e-15   5436.85 1 
  5284.74 9.5009e-15   5439.60 1 
  5287.41 9.7052e-15   5442.35 1 
  5290.08 9.8628e-15   5445.10 1 
  5292.75 9.8528e-15   5447.85 1 
  5295.42 9.6326e-15   5450.60 1 
  5298.09 9.5111e-15   5453.35 1 
  5300.77 9.7344e-15   5456.10 1 
  5303.44 9.5851e-15   5458.85 1 
  5306.11 9.7530e-15   5461.60 1 
  5308.78 1.0063e-14   5464.35 1 
  5311.45 9.9938e-15   5467.10 1 
  5314.12 9.8806e-15   5469.85 1 
  5316.80 9.8223e-15   5472.60 1 
  5319.47 9.6707e-15   5475.35 1 
  5322.14 9.5886e-15   5478.10 1 
  5324.81 9.6284e-15   5480.85 1 
  5327.48 9.3678e-15   5483.60 1 
  5330.16 9.5210e-15   5486.35 1 
  5332.83 9.6145e-15   5489.10 1 
  5335.50 9.9599e-15   5491.85 1 
  5338.17 9.9218e-15   5494.60 1 
  5340.84 9.9328e-15   5497.35 1 
  5343.51 1.0030e-14   5500.10 1 
  5346.19 9.6711e-15   5502.85 1 
  5348.86 9.7736e-15   5505.60 1 
  5351.53 1.0079e-14   5508.35 1 
  5354.20 1.0109e-14   5511.10 1 
  5356.87 1.0160e-14   5513.85 1 
  5359.54 1.0227e-14   5516.60 1 
  5362.22 1.0051e-14   5519.35 1 
  5364.89 9.7170e-15   5522.10 1 
  5367.56 9.4951e-15   5524.85 1 
  5370.23 9.5944e-15   5527.60 1 
  5372.90 9.6603e-15   5530.35 1 
  5375.57 9.7614e-15   5533.10 1 
  5378.25 9.8847e-15   5535.85 1 
  5380.92 9.9434e-15   5538.60 1 
  5383.59 9.8587e-15   5541.35 1 
  5386.26 9.7468e-15   5544.10 1 
  5388.93 9.8852e-15   5546.85 1 
  5391.60 9.3949e-15   5549.60 1 
  5394.28 9.2540e-15   5552.35 1 
  5396.95 9.4474e-15   5555.10 1 
  5399.62 9.1466e-15   5557.85 1 
  5402.29 9.0210e-15   5560.60 1 
  5404.96 9.0836e-15   5563.35 1 
  5407.63 9.5433e-15   5566.10 1 
  5410.31 9.1320e-15   5568.85 1 
  5412.98 9.3721e-15   5571.60 1 
  5415.65 9.3947e-15   5574.35 1 
  5418.32 9.6580e-15   5577.10 1 
  5420.99 9.4337e-15   5579.85 1 
  5423.67 9.5644e-15   5582.60 1 
  5426.34 9.5736e-15   5585.35 1 
  5429.01 9.6415e-15   5588.10 1 
  5431.68 9.6656e-15   5590.85 1 
  5434.35 9.4095e-15   5593.60 1 
  5437.02 9.2933e-15   5596.35 1 
  5439.70 1.0062e-14   5599.10 1 
  5442.37 9.5469e-15   5601.85 1 
  5445.04 9.5235e-15   5604.60 1 
  5447.71 9.6335e-15   5607.35 1 
  5450.38 9.5527e-15   5610.10 1 
  5453.05 9.7701e-15   5612.85 1 
  5455.73 9.6830e-15   5615.60 1 
  5458.40 9.4996e-15   5618.35 1 
  5461.07 9.6057e-15   5621.10 1 
  5463.74 9.5861e-15   5623.85 1 
  5466.41 9.4845e-15   5626.60 1 
  5469.08 9.8348e-15   5629.35 1 
  5471.76 9.6064e-15   5632.10 1 
  5474.43 9.3681e-15   5634.85 1 
  5477.10 9.3761e-15   5637.60 1 
  5479.77 9.3089e-15   5640.35 1 
  5482.44 9.3671e-15   5643.10 1 
  5485.11 9.4846e-15   5645.85 1 
  5487.79 9.5250e-15   5648.60 1 
  5490.46 9.5131e-15   5651.35 1 
  5493.13 9.6583e-15   5654.10 1 
  5495.80 9.7615e-15   5656.85 1 
  5498.47 9.8903e-15   5659.60 1 
  5501.14 9.9411e-15   5662.35 1 
  5503.82 9.3917e-15   5665.10 1 
  5506.49 9.1515e-15   5667.85 1 
  5509.16 9.3713e-15   5670.60 1 
  5511.83 9.4388e-15   5673.35 1 
  5514.50 9.4481e-15   5676.10 1 
  5517.17 9.2873e-15   5678.85 1 
  5519.85 9.4080e-15   5681.60 1 
  5522.52 9.5107e-15   5684.35 1 
  5525.19 9.2595e-15   5687.10 1 
  5527.86 9.5867e-15   5689.85 1 
  5530.53 9.5299e-15   5692.60 1 
  5533.21 9.5422e-15   5695.35 1 
  5535.88 9.6358e-15   5698.10 1 
  5538.55 9.5558e-15   5700.85 1 
  5541.22 9.4076e-15   5703.60 1 
  5543.89 9.4945e-15   5706.35 1 
  5546.56 9.5329e-15   5709.10 1 
  5549.24 9.6124e-15   5711.85 1 
  5551.91 9.5457e-15   5714.60 1 
  5554.58 9.5804e-15   5717.35 1 
  5557.25 9.6055e-15   5720.10 1 
  5559.92 9.6876e-15   5722.85 1 
  5562.59 9.7383e-15   5725.60 1 
  5565.27 9.7617e-15   5728.35 1 
  5567.94 9.7326e-15   5731.10 1 
  5570.61 9.7960e-15   5733.85 1 
  5573.28 9.5515e-15   5736.60 1 
  5575.95 9.3734e-15   5739.35 1 
  5578.62 9.4213e-15   5742.10 1 
  5581.30 9.3599e-15   5744.85 1 
  5583.97 9.4354e-15   5747.60 1 
  5586.64 9.5291e-15   5750.35 1 
  5589.31 9.2256e-15   5753.10 1 
  5591.98 9.2172e-15   5755.85 1 
  5594.65 9.0795e-15   5758.60 1 
  5597.33 9.4641e-15   5761.35 1 
  5600.00 9.2063e-15   5764.10 1 
  5602.67 9.3147e-15   5766.85 1 
  5605.34 9.5899e-15   5769.60 1 
  5608.01 9.5969e-15   5772.35 1 
  5610.68 9.5532e-15   5775.10 1 
  5613.36 9.2824e-15   5777.85 1 
  5616.03 9.1856e-15   5780.60 1 
  5618.70 9.0224e-15   5783.35 1 
  5621.37 9.2358e-15   5786.10 1 
  5624.04 9.3969e-15   5788.85 1 
  5626.71 9.0023e-15   5791.60 1 
  5629.39 9.5442e-15   5794.35 1 
  5632.06 9.4541e-15   5797.10 1 
  5634.73 9.3852e-15   5799.85 1 
  5637.40 9.1936e-15   5802.60 1 
  5640.07 9.0584e-15   5805.35 1 
  5642.75 9.1195e-15   5808.10 1 
  5645.42 9.4260e-15   5810.85 1 
  5648.09 9.3033e-15   5813.60 1 
  5650.76 9.5915e-15   5816.35 1 
  5653.43 9.4620e-15   5819.10 1 
  5656.10 9.6199e-15   5821.85 1 
  5658.78 8.9947e-15   5824.60 1 
  5661.45 9.1675e-15   5827.35 1 
  5664.12 9.2752e-15   5830.10 1 
  5666.79 9.5465e-15   5832.85 1 
  5669.46 9.3336e-15   5835.60 1 
  5672.13 9.4204e-15   5838.35 1 
  5674.81 9.3823e-15   5841.10 1 
  5677.48 9.3561e-15   5843.85 1 
  5680.15 9.2067e-15   5846.60 1 
  5682.82 9.4073e-15   5849.35 1 
  5685.49 9.2105e-15   5852.10 1 
  5688.16 9.2118e-15   5854.85 1 
  5690.84 9.3208e-15   5857.60 1 
  5693.51 9.2712e-15   5860.35 1 
  5696.18 9.0088e-15   5863.10 1 
  5698.85 9.1660e-15   5865.85 1 
  5701.52 9.2776e-15   5868.60 1 
  5704.19 9.0152e-15   5871.35 1 
  5706.87 9.2660e-15   5874.10 1 
  5709.54 9.0081e-15   5876.85 1 
  5712.21 9.0396e-15   5879.60 1 
  5714.88 9.0437e-15   5882.35 1 
  5717.55 9.4213e-15   5885.10 1 
  5720.22 9.5809e-15   5887.85 1 
  5722.90 9.1248e-15   5890.60 1 
  5725.57 9.3582e-15   5893.35 1 
  5728.24 9.4911e-15   5896.10 1 
  5730.91 9.1078e-15   5898.85 1 
  5733.58 9.4657e-15   5901.60 1 
  5736.25 9.2357e-15   5904.35 1 
  5738.93 9.6477e-15   5907.10 1 
  5741.60 9.4438e-15   5909.85 1 
  5744.27 9.3284e-15   5912.60 1 
  5746.94 8.9757e-15   5915.35 1 
  5749.61 9.2661e-15   5918.10 1 
  5752.29 9.4970e-15   5920.85 1 
  5754.96 9.5074e-15   5923.60 1 
  5757.63 9.5183e-15   5926.35 1 
  5760.30 9.7751e-15   5929.10 1 
  5762.97 9.3921e-15   5931.85 1 
  5765.64 9.1808e-15   5934.60 1 
  5768.32 9.2725e-15   5937.35 1 
  5770.99 9.3877e-15   5940.10 1 
  5773.66 9.0708e-15   5942.85 1 
  5776.33 8.9806e-15   5945.60 1 
  5779.00 8.6508e-15   5948.35 1 
  5781.67 8.9481e-15   5951.10 1 
  5784.35 9.0575e-15   5953.85 1 
  5787.02 9.2494e-15   5956.60 1 
  5789.69 9.3995e-15   5959.35 1 
  5792.36 9.1653e-15   5962.10 1 
  5795.03 9.2106e-15   5964.85 1 
  5797.70 9.3276e-15   5967.60 1 
  5800.38 9.5477e-15   5970.35 1 
  5803.05 9.3306e-15   5973.10 1 
  5805.72 9.0968e-15   5975.85 1 
  5808.39 9.0802e-15   5978.60 1 
  5811.06 9.2529e-15   5981.35 1 
  5813.73 9.2333e-15   5984.10 1 
  5816.41 9.3911e-15   5986.85 1 
  5819.08 9.4546e-15   5989.60 1 
  5821.75 9.4502e-15   5992.35 1 
  5824.42 9.5099e-15   5995.10 1 
  5827.09 9.6125e-15   5997.85 1 
  5829.76 9.5195e-15   6000.60 1 
  5832.44 9.3006e-15   6003.35 1 
  5835.11 9.1350e-15   6006.10 1 
  5837.78 9.4042e-15   6008.85 1 
  5840.45 9.3709e-15   6011.60 1 
  5843.12 9.3750e-15   6014.35 1 
  5845.79 9.1139e-15   6017.10 1 
  5848.47 9.1707e-15   6019.85 1 
  5851.14 9.0033e-15   6022.60 1 
  5853.81 8.9280e-15   6025.35 1 
  5856.48 8.9459e-15   6028.10 1 
  5859.15 8.8936e-15   6030.85 1 
  5861.83 8.8339e-15   6033.60 1 
  5864.50 9.1341e-15   6036.35 1 
  5867.17 9.7676e-15   6039.10 1 
  5869.84 1.0231e-14   6041.85 1 
  5872.51 1.1107e-14   6044.60 1 
  5875.18 1.1592e-14   6047.35 1 
  5877.86 1.1285e-14   6050.10 1 
  5880.53 1.0242e-14   6052.85 1 
  5883.20 9.0464e-15   6055.60 1 
  5885.87 8.6126e-15   6058.35 1 
  5888.54 8.3548e-15   6061.10 1 
  5891.21 8.2699e-15   6063.85 1 
  5893.89 8.1262e-15   6066.60 1 
  5896.56 8.4995e-15   6069.35 1 
  5899.23 8.5041e-15   6072.10 1 
  5901.90 8.8062e-15   6074.85 1 
  5904.57 9.1701e-15   6077.60 1 
  5907.24 9.0077e-15   6080.35 1 
  5909.92 8.9649e-15   6083.10 1 
  5912.59 9.2378e-15   6085.85 1 
  5915.26 9.2956e-15   6088.60 1 
  5917.93 9.2431e-15   6091.35 1 
