# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.98 2.1592e-19    102.33 0 
  4303.34 6.2823e-13   4318.04 1 
  4306.08 5.7684e-13   4320.79 1 
  4308.82 4.9906e-13   4323.54 1 
  4311.56 5.5306e-13   4326.29 1 
  4314.30 5.4948e-13   4329.04 1 
  4317.04 4.5910e-13   4331.79 1 
  4319.78 5.3439e-13   4334.54 1 
  4322.52 5.3315e-13   4337.29 1 
  4325.26 6.1965e-13   4340.04 1 
  4328.01 6.3591e-13   4342.79 1 
  4330.75 6.9181e-13   4345.54 1 
  4333.49 7.2850e-13   4348.29 1 
  4336.23 6.6157e-13   4351.04 1 
  4338.97 7.2206e-13   4353.79 1 
  4341.71 7.3608e-13   4356.54 1 
  4344.45 7.9441e-13   4359.29 1 
  4347.19 7.6895e-13   4362.04 1 
  4349.93 7.8136e-13   4364.79 1 
  4352.67 7.2910e-13   4367.54 1 
  4355.41 6.5816e-13   4370.29 1 
  4358.15 7.0392e-13   4373.04 1 
  4360.89 7.2629e-13   4375.79 1 
  4363.63 8.2020e-13   4378.54 1 
  4366.37 7.8818e-13   4381.29 1 
  4369.12 7.5657e-13   4384.04 1 
  4371.86 7.2100e-13   4386.79 1 
  4374.60 8.6992e-13   4389.54 1 
  4377.34 7.4223e-13   4392.29 1 
  4380.08 7.9160e-13   4395.04 1 
  4382.82 7.4837e-13   4397.79 1 
  4385.56 7.0139e-13   4400.54 1 
  4388.30 6.9904e-13   4403.29 1 
  4391.04 7.0045e-13   4406.04 1 
  4393.78 6.9582e-13   4408.79 1 
  4396.52 6.6595e-13   4411.54 1 
  4399.26 7.6863e-13   4414.29 1 
  4402.00 6.7280e-13   4417.04 1 
  4404.74 6.9253e-13   4419.79 1 
  4407.48 7.3268e-13   4422.54 1 
  4410.22 6.9902e-13   4425.29 1 
  4412.97 7.2404e-13   4428.04 1 
  4415.71 7.3484e-13   4430.79 1 
  4418.45 7.4055e-13   4433.54 1 
  4421.19 7.9442e-13   4436.29 1 
  4423.93 7.9313e-13   4439.04 1 
  4426.67 8.1489e-13   4441.79 1 
  4429.41 7.5736e-13   4444.54 1 
  4432.15 8.6200e-13   4447.29 1 
  4434.89 7.5102e-13   4450.04 1 
  4437.63 8.6801e-13   4452.79 1 
  4440.37 8.6699e-13   4455.54 1 
  4443.11 7.9374e-13   4458.29 1 
  4445.85 7.7435e-13   4461.04 1 
  4448.59 8.5295e-13   4463.79 1 
  4451.33 7.8643e-13   4466.54 1 
  4454.07 7.8632e-13   4469.29 1 
  4456.82 8.9680e-13   4472.04 1 
  4459.56 8.2492e-13   4474.79 1 
  4462.30 7.9839e-13   4477.54 1 
  4465.04 7.8754e-13   4480.29 1 
  4467.78 7.7258e-13   4483.04 1 
  4470.52 8.2132e-13   4485.79 1 
  4473.26 7.4048e-13   4488.54 1 
  4476.00 7.3355e-13   4491.29 1 
  4478.74 8.8664e-13   4494.04 1 
  4481.48 8.0512e-13   4496.79 1 
  4484.22 8.3033e-13   4499.54 1 
  4486.96 8.6727e-13   4502.29 1 
  4489.70 9.6528e-13   4505.04 1 
  4492.44 9.2085e-13   4507.79 1 
  4495.18 8.8081e-13   4510.54 1 
  4497.93 8.9777e-13   4513.29 1 
  4500.67 9.0144e-13   4516.04 1 
  4503.41 9.4920e-13   4518.79 1 
  4506.15 9.6488e-13   4521.54 1 
  4508.89 8.8794e-13   4524.29 1 
  4511.63 8.9112e-13   4527.04 1 
  4514.37 9.8564e-13   4529.79 1 
  4517.11 9.3714e-13   4532.54 1 
  4519.85 9.7690e-13   4535.29 1 
  4522.59 9.7059e-13   4538.04 1 
  4525.33 9.6150e-13   4540.79 1 
  4528.07 8.8522e-13   4543.54 1 
  4530.81 8.8638e-13   4546.29 1 
  4533.55 8.8576e-13   4549.04 1 
  4536.29 9.8047e-13   4551.79 1 
  4539.03 8.2593e-13   4554.54 1 
  4541.78 7.5413e-13   4557.29 1 
  4544.52 8.4019e-13   4560.04 1 
  4547.26 8.7231e-13   4562.79 1 
  4550.00 9.5604e-13   4565.54 1 
  4552.74 8.4766e-13   4568.29 1 
  4555.48 8.0884e-13   4571.04 1 
  4558.22 8.8706e-13   4573.79 1 
  4560.96 8.9055e-13   4576.54 1 
  4563.70 9.7080e-13   4579.29 1 
  4566.44 8.8990e-13   4582.04 1 
  4569.18 1.0048e-12   4584.79 1 
  4571.92 1.0033e-12   4587.54 1 
  4574.66 1.0065e-12   4590.29 1 
  4577.40 9.8623e-13   4593.04 1 
  4580.14 8.8330e-13   4595.79 1 
  4582.88 9.3247e-13   4598.54 1 
  4585.63 9.5931e-13   4601.29 1 
  4588.37 9.9479e-13   4604.04 1 
  4591.11 9.2160e-13   4606.79 1 
  4593.85 9.1968e-13   4609.54 1 
  4596.59 8.5906e-13   4612.29 1 
  4599.33 9.3590e-13   4615.04 1 
  4602.07 9.8024e-13   4617.79 1 
  4604.81 9.0385e-13   4620.54 1 
  4607.55 9.0648e-13   4623.29 1 
  4610.29 9.1134e-13   4626.04 1 
  4613.03 9.3096e-13   4628.79 1 
  4615.77 9.7019e-13   4631.54 1 
  4618.51 8.8093e-13   4634.29 1 
  4621.25 9.9936e-13   4637.04 1 
  4623.99 9.7556e-13   4639.79 1 
  4626.74 1.0113e-12   4642.54 1 
  4629.48 1.0373e-12   4645.29 1 
  4632.22 9.7969e-13   4648.04 1 
  4634.96 9.5232e-13   4650.79 1 
  4637.70 9.3942e-13   4653.54 1 
  4640.44 9.5544e-13   4656.29 1 
  4643.18 9.7546e-13   4659.04 1 
  4645.92 9.5968e-13   4661.79 1 
  4648.66 9.4083e-13   4664.54 1 
  4651.40 9.9835e-13   4667.29 1 
  4654.14 8.9440e-13   4670.04 1 
  4656.88 9.2983e-13   4672.79 1 
  4659.62 9.1671e-13   4675.54 1 
  4662.36 9.5155e-13   4678.29 1 
  4665.10 9.0683e-13   4681.04 1 
  4667.84 9.4291e-13   4683.79 1 
  4670.59 9.3346e-13   4686.54 1 
  4673.33 9.2971e-13   4689.29 1 
  4676.07 9.4880e-13   4692.04 1 
  4678.81 9.0955e-13   4694.79 1 
  4681.55 9.0579e-13   4697.54 1 
  4684.29 8.5313e-13   4700.29 1 
  4687.03 8.7906e-13   4703.04 1 
  4689.77 9.1053e-13   4705.79 1 
  4692.51 8.8885e-13   4708.54 1 
  4695.25 9.0980e-13   4711.29 1 
  4697.99 9.8750e-13   4714.04 1 
  4700.73 9.1786e-13   4716.79 1 
  4703.47 8.3366e-13   4719.54 1 
  4706.21 9.0301e-13   4722.29 1 
  4708.95 9.1812e-13   4725.04 1 
  4711.69 8.6819e-13   4727.79 1 
  4714.44 8.7720e-13   4730.54 1 
  4717.18 8.8534e-13   4733.29 1 
  4719.92 8.9252e-13   4736.04 1 
  4722.66 9.2014e-13   4738.79 1 
  4725.40 9.6220e-13   4741.54 1 
  4728.14 9.3064e-13   4744.29 1 
  4730.88 9.3304e-13   4747.04 1 
  4733.62 9.6870e-13   4749.79 1 
  4736.36 8.9739e-13   4752.54 1 
  4739.10 7.8109e-13   4755.29 1 
  4741.84 8.1406e-13   4758.04 1 
  4744.58 8.8868e-13   4760.79 1 
  4747.32 9.1181e-13   4763.54 1 
  4750.06 9.4257e-13   4766.29 1 
  4752.80 1.0144e-12   4769.04 1 
  4755.55 9.7618e-13   4771.79 1 
  4758.29 9.9849e-13   4774.54 1 
  4761.03 1.0083e-12   4777.29 1 
  4763.77 9.7134e-13   4780.04 1 
  4766.51 9.9921e-13   4782.79 1 
  4769.25 1.0417e-12   4785.54 1 
  4771.99 1.0125e-12   4788.29 1 
  4774.73 1.0061e-12   4791.04 1 
  4777.47 9.4988e-13   4793.79 1 
  4780.21 9.9603e-13   4796.54 1 
  4782.95 1.0399e-12   4799.29 1 
  4785.69 9.8788e-13   4802.04 1 
  4788.43 9.8845e-13   4804.79 1 
  4791.17 1.0111e-12   4807.54 1 
  4793.91 9.9497e-13   4810.29 1 
  4796.65 9.8291e-13   4813.04 1 
  4799.40 1.0011e-12   4815.79 1 
  4802.14 1.0108e-12   4818.54 1 
  4804.88 9.7252e-13   4821.29 1 
  4807.62 9.9770e-13   4824.04 1 
  4810.36 1.0100e-12   4826.79 1 
  4813.10 1.0635e-12   4829.54 1 
  4815.84 1.0297e-12   4832.29 1 
  4818.58 9.7558e-13   4835.04 1 
  4821.32 1.0217e-12   4837.79 1 
  4824.06 1.0743e-12   4840.54 1 
  4826.80 1.0887e-12   4843.29 1 
  4829.54 1.1074e-12   4846.04 1 
  4832.28 1.0679e-12   4848.79 1 
  4835.02 1.0621e-12   4851.54 1 
  4837.76 1.0718e-12   4854.29 1 
  4840.50 1.0975e-12   4857.04 1 
  4843.25 1.0555e-12   4859.79 1 
  4845.99 1.0049e-12   4862.54 1 
  4848.73 9.8909e-13   4865.29 1 
  4851.47 9.5179e-13   4868.04 1 
  4854.21 9.8956e-13   4870.79 1 
  4856.95 1.0044e-12   4873.54 1 
  4859.69 1.0090e-12   4876.29 1 
  4862.43 1.0130e-12   4879.04 1 
  4865.17 1.0121e-12   4881.79 1 
  4867.91 9.6036e-13   4884.54 1 
  4870.65 9.3069e-13   4887.29 1 
  4873.39 9.2313e-13   4890.04 1 
  4876.13 9.0643e-13   4892.79 1 
  4878.87 9.1596e-13   4895.54 1 
  4881.61 9.1143e-13   4898.29 1 
  4884.36 9.2805e-13   4901.04 1 
  4887.10 9.6947e-13   4903.79 1 
  4889.84 9.8844e-13   4906.54 1 
  4892.58 9.5463e-13   4909.29 1 
  4895.32 9.1452e-13   4912.04 1 
  4898.06 9.0411e-13   4914.79 1 
  4900.80 9.9778e-13   4917.54 1 
  4903.54 1.0045e-12   4920.29 1 
  4906.28 1.0058e-12   4923.04 1 
  4909.02 1.0673e-12   4925.79 1 
  4911.76 1.0473e-12   4928.54 1 
  4914.50 1.0726e-12   4931.29 1 
  4917.24 1.0071e-12   4934.04 1 
  4919.98 9.5465e-13   4936.79 1 
  4922.72 1.0101e-12   4939.54 1 
  4925.46 9.8180e-13   4942.29 1 
  4928.21 9.9685e-13   4945.04 1 
  4930.95 9.0471e-13   4947.79 1 
  4933.69 9.4300e-13   4950.54 1 
  4936.43 1.0514e-12   4953.29 1 
  4939.17 1.0450e-12   4956.04 1 
  4941.91 1.0291e-12   4958.79 1 
  4944.65 1.0295e-12   4961.54 1 
  4947.39 9.9728e-13   4964.29 1 
  4950.13 9.9356e-13   4967.04 1 
  4952.87 1.0393e-12   4969.79 1 
  4955.61 1.0742e-12   4972.54 1 
  4958.35 1.0392e-12   4975.29 1 
  4961.09 1.0734e-12   4978.04 1 
  4963.83 1.0450e-12   4980.79 1 
  4966.57 1.0343e-12   4983.54 1 
  4969.31 1.0748e-12   4986.29 1 
  4972.06 1.0428e-12   4989.04 1 
  4974.80 1.0618e-12   4991.79 1 
  4977.54 1.0632e-12   4994.54 1 
  4980.28 1.0010e-12   4997.29 1 
  4983.02 9.8734e-13   5000.04 1 
  4985.76 9.7457e-13   5002.79 1 
  4988.50 9.9694e-13   5005.54 1 
  4991.24 9.9552e-13   5008.29 1 
  4993.98 9.4538e-13   5011.04 1 
  4996.72 9.1849e-13   5013.79 1 
  4999.46 9.5199e-13   5016.54 1 
  5002.20 9.8763e-13   5019.29 1 
  5004.94 9.5112e-13   5022.04 1 
  5007.68 9.4062e-13   5024.79 1 
  5010.42 9.8821e-13   5027.54 1 
  5013.17 9.9974e-13   5030.29 1 
  5015.91 9.7141e-13   5033.04 1 
  5018.65 9.5657e-13   5035.79 1 
  5021.39 9.8726e-13   5038.54 1 
  5024.13 9.7090e-13   5041.29 1 
  5026.87 9.0009e-13   5044.04 1 
  5029.61 8.8768e-13   5046.79 1 
  5032.35 9.3080e-13   5049.54 1 
  5035.09 9.5669e-13   5052.29 1 
  5037.83 9.5568e-13   5055.04 1 
  5040.57 8.9964e-13   5057.79 1 
  5043.31 8.3183e-13   5060.54 1 
  5046.05 8.3469e-13   5063.29 1 
  5048.79 9.1898e-13   5066.04 1 
  5051.53 9.4336e-13   5068.79 1 
  5054.27 9.4238e-13   5071.54 1 
  5057.02 9.4125e-13   5074.29 1 
  5059.76 9.3785e-13   5077.04 1 
  5062.50 9.6433e-13   5079.79 1 
  5065.24 9.6299e-13   5082.54 1 
  5067.98 9.6587e-13   5085.29 1 
  5070.72 9.2750e-13   5088.04 1 
  5073.46 9.5236e-13   5090.79 1 
  5076.20 9.6114e-13   5093.54 1 
  5078.94 9.3034e-13   5096.29 1 
  5081.68 9.3640e-13   5099.04 1 
  5084.42 9.6023e-13   5101.79 1 
  5087.16 9.2005e-13   5104.54 1 
  5089.90 9.2367e-13   5107.29 1 
  5092.64 9.2405e-13   5110.04 1 
  5095.38 9.0175e-13   5112.79 1 
  5098.12 9.3451e-13   5115.54 1 
  5100.87 9.4414e-13   5118.29 1 
  5103.61 9.4433e-13   5121.04 1 
  5106.35 9.3479e-13   5123.79 1 
  5109.09 9.0598e-13   5126.54 1 
  5111.83 8.7104e-13   5129.29 1 
  5114.57 8.7820e-13   5132.04 1 
  5117.31 9.0784e-13   5134.79 1 
  5120.05 9.4672e-13   5137.54 1 
  5122.79 9.7539e-13   5140.29 1 
  5125.53 9.9531e-13   5143.04 1 
  5128.27 9.6391e-13   5145.79 1 
  5131.01 8.5828e-13   5148.54 1 
  5133.75 8.7828e-13   5151.29 1 
  5136.49 9.0174e-13   5154.04 1 
  5139.23 8.7191e-13   5156.79 1 
  5141.98 8.5471e-13   5159.54 1 
  5144.72 9.0646e-13   5162.29 1 
  5147.46 9.6366e-13   5165.04 1 
  5150.20 9.3574e-13   5167.79 1 
  5152.94 9.0801e-13   5170.54 1 
  5155.68 8.8689e-13   5173.29 1 
  5158.42 8.8131e-13   5176.04 1 
  5161.16 8.6889e-13   5178.79 1 
  5163.90 8.4647e-13   5181.54 1 
  5166.64 8.4247e-13   5184.29 1 
  5169.38 8.2113e-13   5187.04 1 
  5172.12 8.0386e-13   5189.79 1 
  5174.86 8.4907e-13   5192.54 1 
  5177.60 8.1650e-13   5195.29 1 
  5180.34 7.6170e-13   5198.04 1 
  5183.08 7.4890e-13   5200.79 1 
  5185.83 7.6470e-13   5203.54 1 
  5188.57 7.9267e-13   5206.29 1 
  5191.31 8.1058e-13   5209.04 1 
  5194.05 7.8912e-13   5211.79 1 
  5196.79 7.8849e-13   5214.54 1 
  5199.53 8.7256e-13   5217.29 1 
  5202.27 8.8833e-13   5220.04 1 
  5205.01 8.8850e-13   5222.79 1 
  5207.75 9.3476e-13   5225.54 1 
  5210.49 9.1224e-13   5228.29 1 
  5213.23 8.8942e-13   5231.04 1 
  5215.97 9.1393e-13   5233.79 1 
  5218.71 9.3328e-13   5236.54 1 
  5221.45 9.4896e-13   5239.29 1 
  5224.19 9.7621e-13   5242.04 1 
  5226.93 9.7446e-13   5244.79 1 
  5229.68 9.5751e-13   5247.54 1 
  5232.42 9.4458e-13   5250.29 1 
  5235.16 9.3887e-13   5253.04 1 
  5237.90 9.5910e-13   5255.79 1 
  5240.64 9.9449e-13   5258.54 1 
  5243.38 9.9731e-13   5261.29 1 
  5246.12 9.9149e-13   5264.04 1 
  5248.86 1.0123e-12   5266.79 1 
  5251.60 1.0612e-12   5269.54 1 
  5254.34 1.0344e-12   5272.29 1 
  5257.08 1.0293e-12   5275.04 1 
  5259.82 1.0537e-12   5277.79 1 
  5262.56 1.0415e-12   5280.54 1 
  5265.30 1.0127e-12   5283.29 1 
  5268.04 1.0069e-12   5286.04 1 
  5270.79 9.5533e-13   5288.79 1 
  5273.53 9.0670e-13   5291.54 1 
  5276.27 8.9566e-13   5294.29 1 
  5279.01 9.2810e-13   5297.04 1 
  5281.75 9.5396e-13   5299.79 1 
  5284.49 9.1936e-13   5302.54 1 
  5287.23 9.3718e-13   5305.29 1 
  5289.97 9.9028e-13   5308.04 1 
  5292.71 1.0369e-12   5310.79 1 
  5295.45 1.0504e-12   5313.54 1 
  5298.19 1.0686e-12   5316.29 1 
  5300.93 1.1056e-12   5319.04 1 
  5303.67 1.0953e-12   5321.79 1 
  5306.41 1.1198e-12   5324.54 1 
  5309.15 1.0437e-12   5327.29 1 
  5311.89 1.0359e-12   5330.04 1 
  5314.64 1.1250e-12   5332.79 1 
  5317.38 1.1856e-12   5335.54 1 
  5320.12 1.1453e-12   5338.29 1 
  5322.86 1.1189e-12   5341.04 1 
  5325.60 1.1541e-12   5343.79 1 
  5328.34 1.1493e-12   5346.54 1 
  5331.08 1.1220e-12   5349.29 1 
  5333.82 1.0621e-12   5352.04 1 
  5336.56 1.0044e-12   5354.79 1 
  5339.30 1.0318e-12   5357.54 1 
  5342.04 1.0808e-12   5360.29 1 
  5344.78 1.0960e-12   5363.04 1 
  5347.52 1.0679e-12   5365.79 1 
  5350.26 1.0588e-12   5368.54 1 
  5353.00 1.0684e-12   5371.29 1 
  5355.74 1.1121e-12   5374.04 1 
  5358.49 1.1298e-12   5376.79 1 
  5361.23 1.1361e-12   5379.54 1 
  5363.97 1.1354e-12   5382.29 1 
  5366.71 1.1284e-12   5385.04 1 
  5369.45 1.1609e-12   5387.79 1 
  5372.19 1.1436e-12   5390.54 1 
  5374.93 1.1451e-12   5393.29 1 
  5377.67 1.0876e-12   5396.04 1 
  5380.41 1.1061e-12   5398.79 1 
  5383.15 1.1354e-12   5401.54 1 
  5385.89 1.0926e-12   5404.29 1 
  5388.63 1.1034e-12   5407.04 1 
  5391.37 1.0902e-12   5409.79 1 
  5394.11 1.0592e-12   5412.54 1 
  5396.85 1.0477e-12   5415.29 1 
  5399.60 1.0682e-12   5418.04 1 
  5402.34 1.0715e-12   5420.79 1 
  5405.08 1.0581e-12   5423.54 1 
  5407.82 1.0574e-12   5426.29 1 
  5410.56 1.0242e-12   5429.04 1 
  5413.30 1.0358e-12   5431.79 1 
  5416.04 1.0161e-12   5434.54 1 
  5418.78 1.0189e-12   5437.29 1 
  5421.52 9.9879e-13   5440.04 1 
  5424.26 1.0356e-12   5442.79 1 
  5427.00 1.0898e-12   5445.54 1 
  5429.74 1.1511e-12   5448.29 1 
  5432.48 1.1432e-12   5451.04 1 
  5435.22 1.0814e-12   5453.79 1 
  5437.96 1.0337e-12   5456.54 1 
  5440.70 1.0342e-12   5459.29 1 
  5443.45 1.0448e-12   5462.04 1 
  5446.19 1.1972e-12   5464.79 1 
  5448.93 1.1993e-12   5467.54 1 
  5451.67 1.1239e-12   5470.29 1 
  5454.41 1.1149e-12   5473.04 1 
  5457.15 1.0955e-12   5475.79 1 
  5459.89 1.0394e-12   5478.54 1 
  5462.63 1.0960e-12   5481.29 1 
  5465.37 1.0989e-12   5484.04 1 
  5468.11 1.0931e-12   5486.79 1 
  5470.85 1.0582e-12   5489.54 1 
  5473.59 1.0589e-12   5492.29 1 
  5476.33 1.0966e-12   5495.04 1 
  5479.07 1.0971e-12   5497.79 1 
  5481.81 1.0779e-12   5500.54 1 
  5484.55 1.0205e-12   5503.29 1 
  5487.30 1.0112e-12   5506.04 1 
  5490.04 1.0340e-12   5508.79 1 
  5492.78 1.0834e-12   5511.54 1 
  5495.52 1.0989e-12   5514.29 1 
  5498.26 1.1173e-12   5517.04 1 
  5501.00 1.0748e-12   5519.79 1 
  5503.74 1.1057e-12   5522.54 1 
  5506.48 1.1193e-12   5525.29 1 
  5509.22 1.1097e-12   5528.04 1 
  5511.96 1.0871e-12   5530.79 1 
  5514.70 1.0520e-12   5533.54 1 
  5517.44 1.0976e-12   5536.29 1 
  5520.18 1.0479e-12   5539.04 1 
  5522.92 1.0299e-12   5541.79 1 
  5525.66 1.0738e-12   5544.54 1 
  5528.41 1.0401e-12   5547.29 1 
  5531.15 1.1269e-12   5550.04 1 
  5533.89 1.1278e-12   5552.79 1 
  5536.63 1.0872e-12   5555.54 1 
  5539.37 1.0570e-12   5558.29 1 
  5542.11 1.0526e-12   5561.04 1 
  5544.85 1.1233e-12   5563.79 1 
  5547.59 1.0795e-12   5566.54 1 
  5550.33 1.1106e-12   5569.29 1 
  5553.07 1.0424e-12   5572.04 1 
  5555.81 1.1238e-12   5574.79 1 
  5558.55 1.1261e-12   5577.54 1 
  5561.29 1.0778e-12   5580.29 1 
  5564.03 1.1444e-12   5583.04 1 
  5566.77 1.1274e-12   5585.79 1 
  5569.51 1.1460e-12   5588.54 1 
  5572.26 1.1078e-12   5591.29 1 
  5575.00 1.0709e-12   5594.04 1 
  5577.74 1.0952e-12   5596.79 1 
  5580.48 9.9739e-13   5599.54 1 
  5583.22 1.0848e-12   5602.29 1 
  5585.96 1.0645e-12   5605.04 1 
  5588.70 1.1067e-12   5607.79 1 
  5591.44 1.0263e-12   5610.54 1 
  5594.18 1.0300e-12   5613.29 1 
  5596.92 1.0001e-12   5616.04 1 
  5599.66 1.0672e-12   5618.79 1 
  5602.40 1.0268e-12   5621.54 1 
  5605.14 1.0131e-12   5624.29 1 
  5607.88 1.0786e-12   5627.04 1 
  5610.62 1.0739e-12   5629.79 1 
  5613.36 1.0877e-12   5632.54 1 
  5616.11 1.0848e-12   5635.29 1 
  5618.85 1.1623e-12   5638.04 1 
  5621.59 1.1395e-12   5640.79 1 
  5624.33 1.1285e-12   5643.54 1 
  5627.07 1.0787e-12   5646.29 1 
  5629.81 1.0322e-12   5649.04 1 
  5632.55 1.0527e-12   5651.79 1 
  5635.29 1.0622e-12   5654.54 1 
  5638.03 1.0460e-12   5657.29 1 
  5640.77 1.1307e-12   5660.04 1 
  5643.51 1.0585e-12   5662.79 1 
  5646.25 1.1472e-12   5665.54 1 
  5648.99 1.0396e-12   5668.29 1 
  5651.73 1.0792e-12   5671.04 1 
  5654.47 1.0313e-12   5673.79 1 
  5657.21 1.1726e-12   5676.54 1 
  5659.96 1.1955e-12   5679.29 1 
  5662.70 1.1687e-12   5682.04 1 
  5665.44 1.1427e-12   5684.79 1 
  5668.18 1.1000e-12   5687.54 1 
  5670.92 1.1042e-12   5690.29 1 
  5673.66 1.1598e-12   5693.04 1 
  5676.40 1.2054e-12   5695.79 1 
  5679.14 1.2113e-12   5698.54 1 
  5681.88 1.1250e-12   5701.29 1 
  5684.62 1.0876e-12   5704.04 1 
  5687.36 1.1050e-12   5706.79 1 
  5690.10 1.1753e-12   5709.54 1 
  5692.84 1.1702e-12   5712.29 1 
  5695.58 1.0343e-12   5715.04 1 
  5698.32 1.0869e-12   5717.79 1 
  5701.07 1.1034e-12   5720.54 1 
  5703.81 1.1210e-12   5723.29 1 
  5706.55 1.1441e-12   5726.04 1 
  5709.29 1.1011e-12   5728.79 1 
  5712.03 1.1141e-12   5731.54 1 
  5714.77 1.0575e-12   5734.29 1 
  5717.51 1.0119e-12   5737.04 1 
  5720.25 1.0639e-12   5739.79 1 
  5722.99 1.0389e-12   5742.54 1 
  5725.73 1.0666e-12   5745.29 1 
  5728.47 1.0820e-12   5748.04 1 
  5731.21 1.1796e-12   5750.79 1 
  5733.95 1.0957e-12   5753.54 1 
  5736.69 1.1285e-12   5756.29 1 
  5739.43 1.1888e-12   5759.04 1 
  5742.17 1.1816e-12   5761.79 1 
  5744.92 1.1921e-12   5764.54 1 
  5747.66 1.1693e-12   5767.29 1 
  5750.40 1.1459e-12   5770.04 1 
  5753.14 1.1751e-12   5772.79 1 
  5755.88 1.2245e-12   5775.54 1 
  5758.62 1.1244e-12   5778.29 1 
  5761.36 1.1082e-12   5781.04 1 
  5764.10 1.0793e-12   5783.79 1 
  5766.84 1.0833e-12   5786.54 1 
  5769.58 1.1756e-12   5789.29 1 
  5772.32 1.2172e-12   5792.04 1 
  5775.06 1.1675e-12   5794.79 1 
  5777.80 1.2049e-12   5797.54 1 
  5780.54 1.2288e-12   5800.29 1 
  5783.28 1.2018e-12   5803.04 1 
  5786.02 1.1585e-12   5805.79 1 
  5788.77 1.1713e-12   5808.54 1 
  5791.51 1.1422e-12   5811.29 1 
  5794.25 1.1343e-12   5814.04 1 
  5796.99 1.0847e-12   5816.79 1 
  5799.73 1.1246e-12   5819.54 1 
  5802.47 1.1463e-12   5822.29 1 
  5805.21 1.1041e-12   5825.04 1 
  5807.95 1.0988e-12   5827.79 1 
  5810.69 1.1222e-12   5830.54 1 
  5813.43 1.2422e-12   5833.29 1 
  5816.17 1.1741e-12   5836.04 1 
  5818.91 1.1149e-12   5838.79 1 
  5821.65 1.1696e-12   5841.54 1 
  5824.39 1.2149e-12   5844.29 1 
  5827.13 1.2193e-12   5847.04 1 
  5829.88 1.1813e-12   5849.79 1 
  5832.62 1.1298e-12   5852.54 1 
  5835.36 1.1736e-12   5855.29 1 
  5838.10 1.1580e-12   5858.04 1 
  5840.84 1.2228e-12   5860.79 1 
  5843.58 1.2413e-12   5863.54 1 
  5846.32 1.2170e-12   5866.29 1 
  5849.06 1.1972e-12   5869.04 1 
  5851.80 1.1581e-12   5871.79 1 
  5854.54 1.1795e-12   5874.54 1 
  5857.28 1.2120e-12   5877.29 1 
  5860.02 1.1762e-12   5880.04 1 
  5862.76 1.1182e-12   5882.79 1 
  5865.50 1.0725e-12   5885.54 1 
  5868.24 1.1611e-12   5888.29 1 
  5870.98 1.1247e-12   5891.04 1 
  5873.73 1.0286e-12   5893.79 1 
  5876.47 1.1367e-12   5896.54 1 
  5879.21 9.0309e-13   5899.29 1 
  5881.95 7.7909e-13   5902.04 1 
  5884.69 6.7323e-13   5904.79 1 
  5887.43 6.6419e-13   5907.54 1 
  5890.17 7.7858e-13   5910.29 1 
  5892.91 8.4776e-13   5913.04 1 
  5895.65 9.0234e-13   5915.79 1 
  5898.39 9.3167e-13   5918.54 1 
  5901.13 9.6864e-13   5921.29 1 
  5903.87 9.8273e-13   5924.04 1 
  5906.61 9.7132e-13   5926.79 1 
  5909.35 9.5558e-13   5929.54 1 
  5912.09 1.0309e-12   5932.29 1 
  5914.83 1.1441e-12   5935.04 1 
  5917.58 1.1488e-12   5937.79 1 
  5920.32 1.1055e-12   5940.54 1 
  5923.06 1.1287e-12   5943.29 1 
  5925.80 1.1497e-12   5946.04 1 
  5928.54 1.1830e-12   5948.79 1 
  5931.28 1.1468e-12   5951.54 1 
  5934.02 1.1412e-12   5954.29 1 
  5936.76 1.2305e-12   5957.04 1 
  5939.50 1.2448e-12   5959.79 1 
  5942.24 1.2257e-12   5962.54 1 
  5944.98 1.1034e-12   5965.29 1 
  5947.72 1.0599e-12   5968.04 1 
  5950.46 1.1027e-12   5970.79 1 
  5953.20 1.1625e-12   5973.54 1 
  5955.94 1.2236e-12   5976.29 1 
  5958.69 1.1599e-12   5979.04 1 
  5961.43 1.1425e-12   5981.79 1 
  5964.17 1.1169e-12   5984.54 1 
  5966.91 1.0934e-12   5987.29 1 
  5969.65 1.0874e-12   5990.04 1 
  5972.39 1.1227e-12   5992.79 1 
  5975.13 1.0820e-12   5995.54 1 
  5977.87 1.1957e-12   5998.29 1 
  5980.61 1.2118e-12   6001.04 1 
  5983.35 1.1884e-12   6003.79 1 
  5986.09 1.1578e-12   6006.54 1 
  5988.83 1.1547e-12   6009.29 1 
  5991.57 1.1386e-12   6012.04 1 
  5994.31 1.0850e-12   6014.79 1 
  5997.05 1.1513e-12   6017.54 1 
  5999.79 1.1744e-12   6020.29 1 
  6002.54 1.1237e-12   6023.04 1 
  6005.28 1.1489e-12   6025.79 1 
  6008.02 1.0837e-12   6028.54 1 
  6010.76 1.0970e-12   6031.29 1 
  6013.50 1.0938e-12   6034.04 1 
