# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 3.3848e-24    103.75 0 
  4287.28 3.7921e-14   4360.76 1 
  4289.98 3.7647e-14   4363.51 1 
  4292.69 3.7104e-14   4366.26 1 
  4295.39 3.6507e-14   4369.01 1 
  4298.09 3.5821e-14   4371.76 1 
  4300.80 3.6371e-14   4374.51 1 
  4303.50 3.5339e-14   4377.26 1 
  4306.21 3.5007e-14   4380.01 1 
  4308.91 3.5603e-14   4382.76 1 
  4311.61 3.5835e-14   4385.51 1 
  4314.32 3.5795e-14   4388.26 1 
  4317.02 3.7299e-14   4391.01 1 
  4319.72 3.7331e-14   4393.76 1 
  4322.43 3.7213e-14   4396.51 1 
  4325.13 3.6919e-14   4399.26 1 
  4327.84 3.6206e-14   4402.01 1 
  4330.54 3.5597e-14   4404.76 1 
  4333.24 3.4066e-14   4407.51 1 
  4335.95 3.5584e-14   4410.26 1 
  4338.65 3.8505e-14   4413.01 1 
  4341.35 4.1257e-14   4415.76 1 
  4344.06 4.1042e-14   4418.51 1 
  4346.76 3.6904e-14   4421.26 1 
  4349.46 3.4296e-14   4424.01 1 
  4352.17 3.4874e-14   4426.76 1 
  4354.87 3.5497e-14   4429.51 1 
  4357.58 3.7142e-14   4432.26 1 
  4360.28 3.8093e-14   4435.01 1 
  4362.98 3.9061e-14   4437.76 1 
  4365.69 4.0221e-14   4440.51 1 
  4368.39 3.8358e-14   4443.26 1 
  4371.09 3.9061e-14   4446.01 1 
  4373.80 3.8887e-14   4448.76 1 
  4376.50 3.7988e-14   4451.51 1 
  4379.20 3.8429e-14   4454.26 1 
  4381.91 3.7836e-14   4457.01 1 
  4384.61 3.7376e-14   4459.76 1 
  4387.32 3.7123e-14   4462.51 1 
  4390.02 3.7512e-14   4465.26 1 
  4392.72 3.7646e-14   4468.01 1 
  4395.43 3.8313e-14   4470.76 1 
  4398.13 3.9148e-14   4473.51 1 
  4400.83 3.8805e-14   4476.26 1 
  4403.54 3.8281e-14   4479.01 1 
  4406.24 3.7608e-14   4481.76 1 
  4408.94 3.7881e-14   4484.51 1 
  4411.65 3.7212e-14   4487.26 1 
  4414.35 3.8016e-14   4490.01 1 
  4417.06 3.9063e-14   4492.76 1 
  4419.76 3.8921e-14   4495.51 1 
  4422.46 3.9325e-14   4498.26 1 
  4425.17 3.8512e-14   4501.01 1 
  4427.87 3.7348e-14   4503.76 1 
  4430.57 3.7716e-14   4506.51 1 
  4433.28 3.7940e-14   4509.26 1 
  4435.98 3.7747e-14   4512.01 1 
  4438.69 3.8260e-14   4514.76 1 
  4441.39 3.8805e-14   4517.51 1 
  4444.09 3.8481e-14   4520.26 1 
  4446.80 3.8702e-14   4523.01 1 
  4449.50 3.8183e-14   4525.76 1 
  4452.20 3.7726e-14   4528.51 1 
  4454.91 3.8179e-14   4531.26 1 
  4457.61 3.7733e-14   4534.01 1 
  4460.31 3.8617e-14   4536.76 1 
  4463.02 3.8219e-14   4539.51 1 
  4465.72 3.7255e-14   4542.26 1 
  4468.43 3.7581e-14   4545.01 1 
  4471.13 3.8619e-14   4547.76 1 
  4473.83 3.9063e-14   4550.51 1 
  4476.54 3.9552e-14   4553.26 1 
  4479.24 3.9067e-14   4556.01 1 
  4481.94 3.8918e-14   4558.76 1 
  4484.65 3.8348e-14   4561.51 1 
  4487.35 3.8117e-14   4564.26 1 
  4490.05 3.8188e-14   4567.01 1 
  4492.76 3.9344e-14   4569.76 1 
  4495.46 3.9576e-14   4572.51 1 
  4498.17 3.9065e-14   4575.26 1 
  4500.87 3.8506e-14   4578.01 1 
  4503.57 3.9557e-14   4580.76 1 
  4506.28 3.9261e-14   4583.51 1 
  4508.98 3.9403e-14   4586.26 1 
  4511.68 4.0393e-14   4589.01 1 
  4514.39 3.9795e-14   4591.76 1 
  4517.09 3.9710e-14   4594.51 1 
  4519.79 3.9477e-14   4597.26 1 
  4522.50 3.9097e-14   4600.01 1 
  4525.20 3.8143e-14   4602.76 1 
  4527.91 3.9110e-14   4605.51 1 
  4530.61 3.7482e-14   4608.26 1 
  4533.31 3.7747e-14   4611.01 1 
  4536.02 3.9180e-14   4613.76 1 
  4538.72 3.8974e-14   4616.51 1 
  4541.42 3.8533e-14   4619.26 1 
  4544.13 3.8751e-14   4622.01 1 
  4546.83 3.8466e-14   4624.76 1 
  4549.54 3.9110e-14   4627.51 1 
  4552.24 3.7132e-14   4630.26 1 
  4554.94 3.7901e-14   4633.01 1 
  4557.65 3.8326e-14   4635.76 1 
  4560.35 3.8544e-14   4638.51 1 
  4563.05 3.8696e-14   4641.26 1 
  4565.76 3.9551e-14   4644.01 1 
  4568.46 3.8402e-14   4646.76 1 
  4571.16 3.9486e-14   4649.51 1 
  4573.87 3.8893e-14   4652.26 1 
  4576.57 3.8864e-14   4655.01 1 
  4579.28 3.7481e-14   4657.76 1 
  4581.98 3.7630e-14   4660.51 1 
  4584.68 3.8189e-14   4663.26 1 
  4587.39 3.7731e-14   4666.01 1 
  4590.09 3.7583e-14   4668.76 1 
  4592.79 3.7533e-14   4671.51 1 
  4595.50 3.8587e-14   4674.26 1 
  4598.20 3.8116e-14   4677.01 1 
  4600.90 3.7296e-14   4679.76 1 
  4603.61 3.7467e-14   4682.51 1 
  4606.31 3.7885e-14   4685.26 1 
  4609.02 3.8459e-14   4688.01 1 
  4611.72 3.8340e-14   4690.76 1 
  4614.42 3.9632e-14   4693.51 1 
  4617.13 3.8634e-14   4696.26 1 
  4619.83 3.9019e-14   4699.01 1 
  4622.53 3.8903e-14   4701.76 1 
  4625.24 3.9064e-14   4704.51 1 
  4627.94 3.8474e-14   4707.26 1 
  4630.65 3.8836e-14   4710.01 1 
  4633.35 3.8857e-14   4712.76 1 
  4636.05 3.9035e-14   4715.51 1 
  4638.76 3.8815e-14   4718.26 1 
  4641.46 3.8549e-14   4721.01 1 
  4644.16 3.8576e-14   4723.76 1 
  4646.87 3.8895e-14   4726.51 1 
  4649.57 3.9000e-14   4729.26 1 
  4652.27 3.8623e-14   4732.01 1 
  4654.98 3.8765e-14   4734.76 1 
  4657.68 4.0233e-14   4737.51 1 
  4660.39 3.9701e-14   4740.26 1 
  4663.09 3.9768e-14   4743.01 1 
  4665.79 3.9263e-14   4745.76 1 
  4668.50 3.9449e-14   4748.51 1 
  4671.20 3.9359e-14   4751.26 1 
  4673.90 3.9394e-14   4754.01 1 
  4676.61 3.8917e-14   4756.76 1 
  4679.31 3.9635e-14   4759.51 1 
  4682.01 3.9076e-14   4762.26 1 
  4684.72 4.0066e-14   4765.01 1 
  4687.42 3.9874e-14   4767.76 1 
  4690.13 3.9548e-14   4770.51 1 
  4692.83 3.9196e-14   4773.26 1 
  4695.53 3.9024e-14   4776.01 1 
  4698.24 3.8941e-14   4778.76 1 
  4700.94 3.8862e-14   4781.51 1 
  4703.64 3.9013e-14   4784.26 1 
  4706.35 3.7905e-14   4787.01 1 
  4709.05 3.7620e-14   4789.76 1 
  4711.75 3.7750e-14   4792.51 1 
  4714.46 3.7820e-14   4795.26 1 
  4717.16 3.8348e-14   4798.01 1 
  4719.87 3.7518e-14   4800.76 1 
  4722.57 3.8571e-14   4803.51 1 
  4725.27 3.7918e-14   4806.26 1 
  4727.98 3.7690e-14   4809.01 1 
  4730.68 3.8175e-14   4811.76 1 
  4733.38 3.7569e-14   4814.51 1 
  4736.09 3.6537e-14   4817.26 1 
  4738.79 3.7473e-14   4820.01 1 
  4741.50 3.6786e-14   4822.76 1 
  4744.20 3.7036e-14   4825.51 1 
  4746.90 3.6306e-14   4828.26 1 
  4749.61 3.6515e-14   4831.01 1 
  4752.31 3.7442e-14   4833.76 1 
  4755.01 3.6269e-14   4836.51 1 
  4757.72 3.6146e-14   4839.26 1 
  4760.42 3.7240e-14   4842.01 1 
  4763.12 3.7344e-14   4844.76 1 
  4765.83 3.5815e-14   4847.51 1 
  4768.53 3.5222e-14   4850.26 1 
  4771.24 3.5182e-14   4853.01 1 
  4773.94 3.6058e-14   4855.76 1 
  4776.64 3.6302e-14   4858.51 1 
  4779.35 3.6932e-14   4861.26 1 
  4782.05 3.6965e-14   4864.01 1 
  4784.75 3.6088e-14   4866.76 1 
  4787.46 3.6249e-14   4869.51 1 
  4790.16 3.5125e-14   4872.26 1 
  4792.86 3.6173e-14   4875.01 1 
  4795.57 3.6881e-14   4877.76 1 
  4798.27 3.5966e-14   4880.51 1 
  4800.98 3.5931e-14   4883.26 1 
  4803.68 3.6032e-14   4886.01 1 
  4806.38 3.5791e-14   4888.76 1 
  4809.09 3.5241e-14   4891.51 1 
  4811.79 3.5769e-14   4894.26 1 
  4814.49 3.6197e-14   4897.01 1 
  4817.20 3.6339e-14   4899.76 1 
  4819.90 3.5910e-14   4902.51 1 
  4822.61 3.6420e-14   4905.26 1 
  4825.31 3.5429e-14   4908.01 1 
  4828.01 3.4872e-14   4910.76 1 
  4830.72 3.4681e-14   4913.51 1 
  4833.42 3.4848e-14   4916.26 1 
  4836.12 3.5710e-14   4919.01 1 
  4838.83 3.5726e-14   4921.76 1 
  4841.53 3.5560e-14   4924.51 1 
  4844.23 3.4254e-14   4927.26 1 
  4846.94 3.4231e-14   4930.01 1 
  4849.64 3.3883e-14   4932.76 1 
  4852.35 3.4264e-14   4935.51 1 
  4855.05 3.5978e-14   4938.26 1 
  4857.75 4.3600e-14   4941.01 1 
  4860.46 5.6670e-14   4943.76 1 
  4863.16 6.4714e-14   4946.51 1 
  4865.86 5.9164e-14   4949.26 1 
  4868.57 4.6044e-14   4952.01 1 
  4871.27 3.6849e-14   4954.76 1 
  4873.97 3.3132e-14   4957.51 1 
  4876.68 3.3250e-14   4960.26 1 
  4879.38 3.3770e-14   4963.01 1 
  4882.09 3.3842e-14   4965.76 1 
  4884.79 3.4561e-14   4968.51 1 
  4887.49 3.4543e-14   4971.26 1 
  4890.20 3.4466e-14   4974.01 1 
  4892.90 3.4503e-14   4976.76 1 
  4895.60 3.5611e-14   4979.51 1 
  4898.31 3.6587e-14   4982.26 1 
  4901.01 3.5703e-14   4985.01 1 
  4903.71 3.5341e-14   4987.76 1 
  4906.42 3.5374e-14   4990.51 1 
  4909.12 3.5484e-14   4993.26 1 
  4911.83 3.5240e-14   4996.01 1 
  4914.53 3.4897e-14   4998.76 1 
  4917.23 3.5469e-14   5001.51 1 
  4919.94 3.4919e-14   5004.26 1 
  4922.64 3.4354e-14   5007.01 1 
  4925.34 3.4452e-14   5009.76 1 
  4928.05 3.5151e-14   5012.51 1 
  4930.75 3.5788e-14   5015.26 1 
  4933.46 3.5886e-14   5018.01 1 
  4936.16 3.4965e-14   5020.76 1 
  4938.86 3.5106e-14   5023.51 1 
  4941.57 3.4443e-14   5026.26 1 
  4944.27 3.4958e-14   5029.01 1 
  4946.97 3.5775e-14   5031.76 1 
  4949.68 3.6252e-14   5034.51 1 
  4952.38 3.7129e-14   5037.26 1 
  4955.08 4.1342e-14   5040.01 1 
  4957.79 4.7063e-14   5042.76 1 
  4960.49 4.9925e-14   5045.51 1 
  4963.20 4.7400e-14   5048.26 1 
  4965.90 4.3853e-14   5051.01 1 
  4968.60 3.8513e-14   5053.76 1 
  4971.31 3.5636e-14   5056.51 1 
  4974.01 3.5122e-14   5059.26 1 
  4976.71 3.4595e-14   5062.01 1 
  4979.42 3.5170e-14   5064.76 1 
  4982.12 3.4423e-14   5067.51 1 
  4984.82 3.4578e-14   5070.26 1 
  4987.53 3.4947e-14   5073.01 1 
  4990.23 3.5178e-14   5075.76 1 
  4992.94 3.6494e-14   5078.51 1 
  4995.64 3.7688e-14   5081.26 1 
  4998.34 3.8938e-14   5084.01 1 
  5001.05 4.4249e-14   5086.76 1 
  5003.75 5.7734e-14   5089.51 1 
  5006.45 7.5395e-14   5092.26 1 
  5009.16 8.4128e-14   5095.01 1 
  5011.86 7.5603e-14   5097.76 1 
  5014.57 5.5651e-14   5100.51 1 
  5017.27 4.1247e-14   5103.26 1 
  5019.97 3.5632e-14   5106.01 1 
  5022.68 3.5266e-14   5108.76 1 
  5025.38 3.4984e-14   5111.51 1 
  5028.08 3.5478e-14   5114.26 1 
  5030.79 3.5192e-14   5117.01 1 
  5033.49 3.5573e-14   5119.76 1 
  5036.19 3.4049e-14   5122.51 1 
  5038.90 3.4004e-14   5125.26 1 
  5041.60 3.3786e-14   5128.01 1 
  5044.31 3.4519e-14   5130.76 1 
  5047.01 3.4798e-14   5133.51 1 
  5049.71 3.4833e-14   5136.26 1 
  5052.42 3.3865e-14   5139.01 1 
  5055.12 3.3579e-14   5141.76 1 
  5057.82 3.4753e-14   5144.51 1 
  5060.53 3.5086e-14   5147.26 1 
  5063.23 3.4830e-14   5150.01 1 
  5065.93 3.5075e-14   5152.76 1 
  5068.64 3.4303e-14   5155.51 1 
  5071.34 3.3775e-14   5158.26 1 
  5074.05 3.4693e-14   5161.01 1 
  5076.75 3.4176e-14   5163.76 1 
  5079.45 3.4143e-14   5166.51 1 
  5082.16 3.3338e-14   5169.26 1 
  5084.86 3.3646e-14   5172.01 1 
  5087.56 3.4348e-14   5174.76 1 
  5090.27 3.4797e-14   5177.51 1 
  5092.97 3.4599e-14   5180.26 1 
  5095.67 3.5222e-14   5183.01 1 
  5098.38 3.4678e-14   5185.76 1 
  5101.08 3.3862e-14   5188.51 1 
  5103.79 3.3855e-14   5191.26 1 
  5106.49 3.4446e-14   5194.01 1 
  5109.19 3.3872e-14   5196.76 1 
  5111.90 3.3316e-14   5199.51 1 
  5114.60 3.3485e-14   5202.26 1 
  5117.30 3.3940e-14   5205.01 1 
  5120.01 3.4203e-14   5207.76 1 
  5122.71 3.4756e-14   5210.51 1 
  5125.42 3.3943e-14   5213.26 1 
  5128.12 3.2653e-14   5216.01 1 
  5130.82 3.3100e-14   5218.76 1 
  5133.53 3.3548e-14   5221.51 1 
  5136.23 3.2719e-14   5224.26 1 
  5138.93 3.2875e-14   5227.01 1 
  5141.64 3.2510e-14   5229.76 1 
  5144.34 3.3125e-14   5232.51 1 
  5147.04 3.3541e-14   5235.26 1 
  5149.75 3.2837e-14   5238.01 1 
  5152.45 3.2451e-14   5240.76 1 
  5155.16 3.2925e-14   5243.51 1 
  5157.86 3.3317e-14   5246.26 1 
  5160.56 3.3303e-14   5249.01 1 
  5163.27 3.3809e-14   5251.76 1 
  5165.97 3.2875e-14   5254.51 1 
  5168.67 3.1859e-14   5257.26 1 
  5171.38 3.1830e-14   5260.01 1 
  5174.08 3.1139e-14   5262.76 1 
  5176.78 3.1746e-14   5265.51 1 
  5179.49 3.2221e-14   5268.26 1 
  5182.19 3.1670e-14   5271.01 1 
  5184.90 3.1691e-14   5273.76 1 
  5187.60 3.1467e-14   5276.51 1 
  5190.30 3.1589e-14   5279.26 1 
  5193.01 3.3149e-14   5282.01 1 
  5195.71 3.4355e-14   5284.76 1 
  5198.41 3.4443e-14   5287.51 1 
  5201.12 3.4211e-14   5290.26 1 
  5203.82 3.4041e-14   5293.01 1 
  5206.53 3.3222e-14   5295.76 1 
  5209.23 3.3027e-14   5298.51 1 
  5211.93 3.2675e-14   5301.26 1 
  5214.64 3.2358e-14   5304.01 1 
  5217.34 3.2668e-14   5306.76 1 
  5220.04 3.3454e-14   5309.51 1 
  5222.75 3.3192e-14   5312.26 1 
  5225.45 3.3354e-14   5315.01 1 
  5228.15 3.2188e-14   5317.76 1 
  5230.86 3.2259e-14   5320.51 1 
  5233.56 3.2303e-14   5323.26 1 
  5236.27 3.2799e-14   5326.01 1 
  5238.97 3.3150e-14   5328.76 1 
  5241.67 3.3374e-14   5331.51 1 
  5244.38 3.3452e-14   5334.26 1 
  5247.08 3.3999e-14   5337.01 1 
  5249.78 3.3551e-14   5339.76 1 
  5252.49 3.3315e-14   5342.51 1 
  5255.19 3.3264e-14   5345.26 1 
  5257.89 3.3557e-14   5348.01 1 
  5260.60 3.3102e-14   5350.76 1 
  5263.30 3.2662e-14   5353.51 1 
  5266.01 3.1672e-14   5356.26 1 
  5268.71 3.1145e-14   5359.01 1 
  5271.41 3.1421e-14   5361.76 1 
  5274.12 3.2348e-14   5364.51 1 
  5276.82 3.2742e-14   5367.26 1 
  5279.52 3.3213e-14   5370.01 1 
  5282.23 3.3687e-14   5372.76 1 
  5284.93 3.3932e-14   5375.51 1 
  5287.63 3.3776e-14   5378.26 1 
  5290.34 3.4308e-14   5381.01 1 
  5293.04 3.3926e-14   5383.76 1 
  5295.75 3.3593e-14   5386.51 1 
  5298.45 3.2981e-14   5389.26 1 
  5301.15 3.3270e-14   5392.01 1 
  5303.86 3.2977e-14   5394.76 1 
  5306.56 3.3065e-14   5397.51 1 
  5309.26 3.3444e-14   5400.26 1 
  5311.97 3.3954e-14   5403.01 1 
  5314.67 3.3653e-14   5405.76 1 
  5317.38 3.3918e-14   5408.51 1 
  5320.08 3.3790e-14   5411.26 1 
  5322.78 3.3181e-14   5414.01 1 
  5325.49 3.3430e-14   5416.76 1 
  5328.19 3.1652e-14   5419.51 1 
  5330.89 3.1542e-14   5422.26 1 
  5333.60 3.2305e-14   5425.01 1 
  5336.30 3.2917e-14   5427.76 1 
  5339.00 3.3314e-14   5430.51 1 
  5341.71 3.2979e-14   5433.26 1 
  5344.41 3.3494e-14   5436.01 1 
  5347.12 3.3262e-14   5438.76 1 
  5349.82 3.2990e-14   5441.51 1 
  5352.52 3.3504e-14   5444.26 1 
  5355.23 3.3773e-14   5447.01 1 
  5357.93 3.2884e-14   5449.76 1 
  5360.63 3.3712e-14   5452.51 1 
  5363.34 3.3291e-14   5455.26 1 
  5366.04 3.2555e-14   5458.01 1 
  5368.74 3.2997e-14   5460.76 1 
  5371.45 3.3956e-14   5463.51 1 
  5374.15 3.2579e-14   5466.26 1 
  5376.86 3.3233e-14   5469.01 1 
  5379.56 3.3400e-14   5471.76 1 
  5382.26 3.4398e-14   5474.51 1 
  5384.97 3.3347e-14   5477.26 1 
  5387.67 3.3285e-14   5480.01 1 
  5390.37 3.2545e-14   5482.76 1 
  5393.08 3.2771e-14   5485.51 1 
  5395.78 3.2625e-14   5488.26 1 
  5398.49 3.1737e-14   5491.01 1 
  5401.19 3.2095e-14   5493.76 1 
  5403.89 3.1832e-14   5496.51 1 
  5406.60 3.2369e-14   5499.26 1 
  5409.30 3.2251e-14   5502.01 1 
  5412.00 3.2147e-14   5504.76 1 
  5414.71 3.3116e-14   5507.51 1 
  5417.41 3.2934e-14   5510.26 1 
  5420.11 3.2952e-14   5513.01 1 
  5422.82 3.3050e-14   5515.76 1 
  5425.52 3.2959e-14   5518.51 1 
  5428.23 3.2427e-14   5521.26 1 
  5430.93 3.2342e-14   5524.01 1 
  5433.63 3.2328e-14   5526.76 1 
  5436.34 3.1199e-14   5529.51 1 
  5439.04 3.1965e-14   5532.26 1 
  5441.74 3.2174e-14   5535.01 1 
  5444.45 3.2209e-14   5537.76 1 
  5447.15 3.2277e-14   5540.51 1 
  5449.85 3.1559e-14   5543.26 1 
  5452.56 3.1896e-14   5546.01 1 
  5455.26 3.2176e-14   5548.76 1 
  5457.97 3.1333e-14   5551.51 1 
  5460.67 3.2951e-14   5554.26 1 
  5463.37 3.3442e-14   5557.01 1 
  5466.08 3.2007e-14   5559.76 1 
  5468.78 3.2559e-14   5562.51 1 
  5471.48 3.2122e-14   5565.26 1 
  5474.19 3.1532e-14   5568.01 1 
  5476.89 3.1501e-14   5570.76 1 
  5479.59 3.1489e-14   5573.51 1 
  5482.30 3.1879e-14   5576.26 1 
  5485.00 3.1687e-14   5579.01 1 
  5487.71 3.2253e-14   5581.76 1 
  5490.41 3.2635e-14   5584.51 1 
  5493.11 3.2319e-14   5587.26 1 
  5495.82 3.1852e-14   5590.01 1 
  5498.52 3.2245e-14   5592.76 1 
  5501.22 3.1170e-14   5595.51 1 
  5503.93 3.2222e-14   5598.26 1 
  5506.63 3.2257e-14   5601.01 1 
  5509.34 3.1626e-14   5603.76 1 
  5512.04 3.2257e-14   5606.51 1 
  5514.74 3.1767e-14   5609.26 1 
  5517.45 3.1848e-14   5612.01 1 
  5520.15 3.1656e-14   5614.76 1 
  5522.85 3.1893e-14   5617.51 1 
  5525.56 3.2791e-14   5620.26 1 
  5528.26 3.2567e-14   5623.01 1 
  5530.96 3.2702e-14   5625.76 1 
  5533.67 3.1779e-14   5628.51 1 
  5536.37 3.1851e-14   5631.26 1 
  5539.08 3.2263e-14   5634.01 1 
  5541.78 3.2364e-14   5636.76 1 
  5544.48 3.2496e-14   5639.51 1 
  5547.19 3.2279e-14   5642.26 1 
  5549.89 3.3043e-14   5645.01 1 
  5552.59 3.2380e-14   5647.76 1 
  5555.30 3.2707e-14   5650.51 1 
  5558.00 3.2999e-14   5653.26 1 
  5560.70 3.2735e-14   5656.01 1 
  5563.41 3.2553e-14   5658.76 1 
  5566.11 3.3157e-14   5661.51 1 
  5568.82 3.1922e-14   5664.26 1 
  5571.52 3.1698e-14   5667.01 1 
  5574.22 3.2402e-14   5669.76 1 
  5576.93 3.2287e-14   5672.51 1 
  5579.63 3.1683e-14   5675.26 1 
  5582.33 3.1788e-14   5678.01 1 
  5585.04 3.2389e-14   5680.76 1 
  5587.74 3.1388e-14   5683.51 1 
  5590.45 3.1008e-14   5686.26 1 
  5593.15 3.1113e-14   5689.01 1 
  5595.85 3.0132e-14   5691.76 1 
  5598.56 3.1880e-14   5694.51 1 
  5601.26 3.0748e-14   5697.26 1 
  5603.96 2.9797e-14   5700.01 1 
  5606.67 3.2292e-14   5702.76 1 
  5609.37 3.0957e-14   5705.51 1 
  5612.07 3.2914e-14   5708.26 1 
  5614.78 3.1031e-14   5711.01 1 
  5617.48 3.0520e-14   5713.76 1 
  5620.19 3.0877e-14   5716.51 1 
  5622.89 3.1698e-14   5719.26 1 
  5625.59 3.1480e-14   5722.01 1 
  5628.30 3.1891e-14   5724.76 1 
  5631.00 3.1358e-14   5727.51 1 
  5633.70 3.2274e-14   5730.26 1 
  5636.41 3.2344e-14   5733.01 1 
  5639.11 3.2021e-14   5735.76 1 
  5641.81 3.1103e-14   5738.51 1 
  5644.52 3.1210e-14   5741.26 1 
  5647.22 3.0884e-14   5744.01 1 
  5649.93 3.0904e-14   5746.76 1 
  5652.63 3.1361e-14   5749.51 1 
  5655.33 3.1386e-14   5752.26 1 
  5658.04 3.1542e-14   5755.01 1 
  5660.74 3.0751e-14   5757.76 1 
  5663.44 3.1054e-14   5760.51 1 
  5666.15 3.1010e-14   5763.26 1 
  5668.85 3.1213e-14   5766.01 1 
  5671.55 3.1299e-14   5768.76 1 
  5674.26 3.1068e-14   5771.51 1 
  5676.96 3.1116e-14   5774.26 1 
  5679.67 3.1219e-14   5777.01 1 
  5682.37 3.0836e-14   5779.76 1 
  5685.07 3.0705e-14   5782.51 1 
  5687.78 3.1427e-14   5785.26 1 
  5690.48 3.0783e-14   5788.01 1 
  5693.18 3.1459e-14   5790.76 1 
  5695.89 3.1011e-14   5793.51 1 
  5698.59 3.0909e-14   5796.26 1 
  5701.30 3.1501e-14   5799.01 1 
  5704.00 3.1593e-14   5801.76 1 
  5706.70 3.0323e-14   5804.51 1 
  5709.41 2.9876e-14   5807.26 1 
  5712.11 3.0472e-14   5810.01 1 
  5714.81 3.0986e-14   5812.76 1 
  5717.52 3.0414e-14   5815.51 1 
  5720.22 3.1512e-14   5818.26 1 
  5722.92 3.1652e-14   5821.01 1 
  5725.63 3.1606e-14   5823.76 1 
  5728.33 3.1677e-14   5826.51 1 
  5731.04 3.1458e-14   5829.26 1 
  5733.74 3.0992e-14   5832.01 1 
  5736.44 3.1366e-14   5834.76 1 
  5739.15 3.1787e-14   5837.51 1 
  5741.85 3.0890e-14   5840.26 1 
  5744.55 3.0873e-14   5843.01 1 
  5747.26 3.1512e-14   5845.76 1 
  5749.96 3.2085e-14   5848.51 1 
  5752.66 3.2446e-14   5851.26 1 
  5755.37 3.2004e-14   5854.01 1 
  5758.07 3.1394e-14   5856.76 1 
  5760.78 3.0561e-14   5859.51 1 
  5763.48 3.1568e-14   5862.26 1 
  5766.18 3.1806e-14   5865.01 1 
  5768.89 3.1649e-14   5867.76 1 
  5771.59 3.2093e-14   5870.51 1 
  5774.29 3.1659e-14   5873.26 1 
  5777.00 3.0790e-14   5876.01 1 
  5779.70 3.1352e-14   5878.76 1 
  5782.41 3.0691e-14   5881.51 1 
  5785.11 3.1100e-14   5884.26 1 
  5787.81 3.0749e-14   5887.01 1 
  5790.52 3.0412e-14   5889.76 1 
  5793.22 3.0357e-14   5892.51 1 
  5795.92 3.1398e-14   5895.26 1 
  5798.63 3.1409e-14   5898.01 1 
  5801.33 3.0953e-14   5900.76 1 
  5804.03 3.1118e-14   5903.51 1 
  5806.74 3.1416e-14   5906.26 1 
  5809.44 3.0697e-14   5909.01 1 
  5812.15 3.1507e-14   5911.76 1 
  5814.85 3.0733e-14   5914.51 1 
  5817.55 3.2003e-14   5917.26 1 
  5820.26 3.0627e-14   5920.01 1 
  5822.96 3.1061e-14   5922.76 1 
  5825.66 3.0752e-14   5925.51 1 
  5828.37 3.0184e-14   5928.26 1 
  5831.07 3.1012e-14   5931.01 1 
  5833.77 3.0909e-14   5933.76 1 
  5836.48 3.0715e-14   5936.51 1 
  5839.18 3.0507e-14   5939.26 1 
  5841.89 3.1121e-14   5942.01 1 
  5844.59 3.0578e-14   5944.76 1 
  5847.29 3.0018e-14   5947.51 1 
  5850.00 3.1616e-14   5950.26 1 
  5852.70 3.1695e-14   5953.01 1 
  5855.40 3.0957e-14   5955.76 1 
  5858.11 3.0359e-14   5958.51 1 
  5860.81 2.9938e-14   5961.26 1 
  5863.51 3.1252e-14   5964.01 1 
  5866.22 3.1649e-14   5966.76 1 
  5868.92 3.1426e-14   5969.51 1 
  5871.63 3.3304e-14   5972.26 1 
  5874.33 3.5595e-14   5975.01 1 
  5877.03 3.5887e-14   5977.76 1 
  5879.74 3.4413e-14   5980.51 1 
  5882.44 3.3001e-14   5983.26 1 
  5885.14 3.1212e-14   5986.01 1 
  5887.85 3.0417e-14   5988.76 1 
  5890.55 2.9333e-14   5991.51 1 
  5893.26 2.8619e-14   5994.26 1 
  5895.96 2.8799e-14   5997.01 1 
  5898.66 2.8917e-14   5999.76 1 
  5901.37 2.9157e-14   6002.51 1 
  5904.07 2.9412e-14   6005.26 1 
  5906.77 2.9710e-14   6008.01 1 
  5909.48 2.9628e-14   6010.76 1 
  5912.18 2.9970e-14   6013.51 1 
  5914.88 2.9979e-14   6016.26 1 
  5917.59 3.0178e-14   6019.01 1 
  5920.29 3.0239e-14   6021.76 1 
  5923.00 2.9446e-14   6024.51 1 
  5925.70 3.0002e-14   6027.26 1 
  5928.40 2.9683e-14   6030.01 1 
  5931.11 2.9529e-14   6032.76 1 
  5933.81 3.0387e-14   6035.51 1 
  5936.51 3.0422e-14   6038.26 1 
  5939.22 3.0858e-14   6041.01 1 
  5941.92 3.3599e-14   6043.76 1 
  5944.62 3.3609e-14   6046.51 1 
  5947.33 3.0257e-14   6049.26 1 
  5950.03 3.0421e-14   6052.01 1 
  5952.74 2.9455e-14   6054.76 1 
  5955.44 2.9797e-14   6057.51 1 
  5958.14 3.0359e-14   6060.26 1 
  5960.85 2.9685e-14   6063.01 1 
  5963.55 2.9956e-14   6065.76 1 
  5966.25 2.9184e-14   6068.51 1 
  5968.96 2.9196e-14   6071.26 1 
  5971.66 3.0507e-14   6074.01 1 
  5974.37 3.0234e-14   6076.76 1 
