# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.10 6.7125e-20    103.04 0 
  4178.83 6.2113e-15   4301.39 1 
  4180.55 5.5224e-15   4303.17 1 
  4182.28 6.2558e-15   4304.95 1 
  4184.01 6.3280e-15   4306.73 1 
  4185.74 5.9141e-15   4308.50 1 
  4187.46 6.3336e-15   4310.28 1 
  4189.19 6.1795e-15   4312.06 1 
  4190.92 5.9568e-15   4313.84 1 
  4192.65 6.2692e-15   4315.62 1 
  4194.38 6.1303e-15   4317.40 1 
  4196.10 6.2873e-15   4319.18 1 
  4197.83 5.8059e-15   4320.95 1 
  4199.56 5.7200e-15   4322.73 1 
  4201.29 5.5015e-15   4324.51 1 
  4203.01 6.0226e-15   4326.29 1 
  4204.74 6.0578e-15   4328.07 1 
  4206.47 6.0868e-15   4329.85 1 
  4208.20 6.8486e-15   4331.62 1 
  4209.93 6.9922e-15   4333.40 1 
  4211.65 7.3814e-15   4335.18 1 
  4213.38 7.5241e-15   4336.96 1 
  4215.11 7.3725e-15   4338.74 1 
  4216.84 7.1331e-15   4340.52 1 
  4218.57 7.0071e-15   4342.30 1 
  4220.29 6.6721e-15   4344.07 1 
  4222.02 5.7935e-15   4345.85 1 
  4223.75 5.9532e-15   4347.63 1 
  4225.48 5.2119e-15   4349.41 1 
  4227.20 5.6429e-15   4351.19 1 
  4228.93 5.9242e-15   4352.97 1 
  4230.66 6.0511e-15   4354.75 1 
  4232.39 6.0817e-15   4356.52 1 
  4234.12 6.1875e-15   4358.30 1 
  4235.84 7.9638e-15   4360.08 1 
  4237.57 7.6742e-15   4361.86 1 
  4239.30 7.3614e-15   4363.64 1 
  4241.03 6.9230e-15   4365.42 1 
  4242.75 7.4419e-15   4367.19 1 
  4244.48 7.2985e-15   4368.97 1 
  4246.21 7.2862e-15   4370.75 1 
  4247.94 6.9771e-15   4372.53 1 
  4249.67 6.5092e-15   4374.31 1 
  4251.39 6.8581e-15   4376.09 1 
  4253.12 6.5885e-15   4377.87 1 
  4254.85 6.1698e-15   4379.64 1 
  4256.58 6.4374e-15   4381.42 1 
  4258.31 6.6721e-15   4383.20 1 
  4260.03 6.1723e-15   4384.98 1 
  4261.76 6.4743e-15   4386.76 1 
  4263.49 6.9430e-15   4388.54 1 
  4265.22 7.0603e-15   4390.32 1 
  4266.94 7.2428e-15   4392.09 1 
  4268.67 6.6560e-15   4393.87 1 
  4270.40 6.5059e-15   4395.65 1 
  4272.13 5.9515e-15   4397.43 1 
  4273.86 6.0531e-15   4399.21 1 
  4275.58 6.3527e-15   4400.99 1 
  4277.31 6.9018e-15   4402.77 1 
  4279.04 7.2569e-15   4404.54 1 
  4280.77 6.5597e-15   4406.32 1 
  4282.50 6.2724e-15   4408.10 1 
  4284.22 6.3595e-15   4409.88 1 
  4285.95 6.3835e-15   4411.66 1 
  4287.68 6.5014e-15   4413.44 1 
  4289.41 6.8246e-15   4415.21 1 
  4291.13 5.8935e-15   4416.99 1 
  4292.86 6.4420e-15   4418.77 1 
  4294.59 6.1980e-15   4420.55 1 
  4296.32 5.9880e-15   4422.33 1 
  4298.05 5.5103e-15   4424.11 1 
  4299.77 5.6770e-15   4425.89 1 
  4301.50 5.7563e-15   4427.66 1 
  4303.23 5.1188e-15   4429.44 1 
  4304.96 4.7912e-15   4431.22 1 
  4306.68 4.9460e-15   4433.00 1 
  4308.41 4.4704e-15   4434.78 1 
  4310.14 4.8542e-15   4436.56 1 
  4311.87 6.0956e-15   4438.34 1 
  4313.60 6.0610e-15   4440.11 1 
  4315.32 7.2175e-15   4441.89 1 
  4317.05 7.8432e-15   4443.67 1 
  4318.78 8.3935e-15   4445.45 1 
  4320.51 8.4721e-15   4447.23 1 
  4322.24 7.2924e-15   4449.01 1 
  4323.96 6.7976e-15   4450.79 1 
  4325.69 6.4256e-15   4452.56 1 
  4327.42 7.2286e-15   4454.34 1 
  4329.15 7.7042e-15   4456.12 1 
  4330.87 8.1583e-15   4457.90 1 
  4332.60 8.0003e-15   4459.68 1 
  4334.33 7.2130e-15   4461.46 1 
  4336.06 7.3164e-15   4463.23 1 
  4337.79 7.2035e-15   4465.01 1 
  4339.51 6.1653e-15   4466.79 1 
  4341.24 7.0100e-15   4468.57 1 
  4342.97 6.7916e-15   4470.35 1 
  4344.70 7.8313e-15   4472.13 1 
  4346.43 7.7757e-15   4473.91 1 
  4348.15 8.0127e-15   4475.68 1 
  4349.88 7.5325e-15   4477.46 1 
  4351.61 8.1163e-15   4479.24 1 
  4353.34 8.3981e-15   4481.02 1 
  4355.06 6.8682e-15   4482.80 1 
  4356.79 7.4255e-15   4484.58 1 
  4358.52 7.7951e-15   4486.36 1 
  4360.25 8.1126e-15   4488.13 1 
  4361.98 8.5162e-15   4489.91 1 
  4363.70 9.2007e-15   4491.69 1 
  4365.43 7.8391e-15   4493.47 1 
  4367.16 7.7317e-15   4495.25 1 
  4368.89 8.1913e-15   4497.03 1 
  4370.61 7.2448e-15   4498.80 1 
  4372.34 7.7593e-15   4500.58 1 
  4374.07 8.2368e-15   4502.36 1 
  4375.80 7.9695e-15   4504.14 1 
  4377.53 7.8646e-15   4505.92 1 
  4379.25 7.2634e-15   4507.70 1 
  4380.98 6.8989e-15   4509.48 1 
  4382.71 6.4248e-15   4511.25 1 
  4384.44 6.3749e-15   4513.03 1 
  4386.16 6.6289e-15   4514.81 1 
  4387.89 7.8054e-15   4516.59 1 
  4389.62 7.4696e-15   4518.37 1 
  4391.35 6.9780e-15   4520.15 1 
  4393.08 7.0242e-15   4521.93 1 
  4394.80 7.3644e-15   4523.70 1 
  4396.53 8.0167e-15   4525.48 1 
  4398.26 8.0821e-15   4527.26 1 
  4399.99 8.6781e-15   4529.04 1 
  4401.72 7.4824e-15   4530.82 1 
  4403.44 7.0921e-15   4532.60 1 
  4405.17 7.4104e-15   4534.38 1 
  4406.90 7.8560e-15   4536.15 1 
  4408.63 7.4279e-15   4537.93 1 
  4410.35 7.6983e-15   4539.71 1 
  4412.08 7.8189e-15   4541.49 1 
  4413.81 7.6661e-15   4543.27 1 
  4415.54 7.5706e-15   4545.05 1 
  4417.27 7.9737e-15   4546.82 1 
  4418.99 8.6856e-15   4548.60 1 
  4420.72 8.6333e-15   4550.38 1 
  4422.45 8.2314e-15   4552.16 1 
  4424.18 8.8731e-15   4553.94 1 
  4425.91 8.9721e-15   4555.72 1 
  4427.63 8.9908e-15   4557.50 1 
  4429.36 8.6603e-15   4559.27 1 
  4431.09 8.2698e-15   4561.05 1 
  4432.82 7.7888e-15   4562.83 1 
  4434.54 7.8605e-15   4564.61 1 
  4436.27 8.3404e-15   4566.39 1 
  4438.00 8.7519e-15   4568.17 1 
  4439.73 8.6042e-15   4569.95 1 
  4441.46 8.9279e-15   4571.72 1 
  4443.18 9.0146e-15   4573.50 1 
  4444.91 9.2261e-15   4575.28 1 
  4446.64 8.8839e-15   4577.06 1 
  4448.37 8.7726e-15   4578.84 1 
  4450.10 9.4919e-15   4580.62 1 
  4451.82 8.8504e-15   4582.40 1 
  4453.55 8.4756e-15   4584.17 1 
  4455.28 9.0982e-15   4585.95 1 
  4457.01 8.3394e-15   4587.73 1 
  4458.73 7.7630e-15   4589.51 1 
  4460.46 7.7097e-15   4591.29 1 
  4462.19 8.2898e-15   4593.07 1 
  4463.92 8.5881e-15   4594.84 1 
  4465.65 8.5723e-15   4596.62 1 
  4467.37 8.2590e-15   4598.40 1 
  4469.10 8.3861e-15   4600.18 1 
  4470.83 8.8767e-15   4601.96 1 
  4472.56 9.2938e-15   4603.74 1 
  4474.28 9.0898e-15   4605.52 1 
  4476.01 9.4079e-15   4607.29 1 
  4477.74 9.2510e-15   4609.07 1 
  4479.47 9.6122e-15   4610.85 1 
  4481.20 9.3922e-15   4612.63 1 
  4482.92 9.4228e-15   4614.41 1 
  4484.65 9.4169e-15   4616.19 1 
  4486.38 9.3458e-15   4617.97 1 
  4488.11 9.7845e-15   4619.74 1 
  4489.84 9.1232e-15   4621.52 1 
  4491.56 9.8501e-15   4623.30 1 
  4493.29 9.3083e-15   4625.08 1 
  4495.02 9.2168e-15   4626.86 1 
  4496.75 9.6502e-15   4628.64 1 
  4498.47 9.5516e-15   4630.42 1 
  4500.20 9.8275e-15   4632.19 1 
  4501.93 1.0196e-14   4633.97 1 
  4503.66 1.0366e-14   4635.75 1 
  4505.39 9.7481e-15   4637.53 1 
  4507.11 9.6798e-15   4639.31 1 
  4508.84 1.0216e-14   4641.09 1 
  4510.57 1.0242e-14   4642.86 1 
  4512.30 1.0184e-14   4644.64 1 
  4514.03 9.7196e-15   4646.42 1 
  4515.75 9.4450e-15   4648.20 1 
  4517.48 9.5390e-15   4649.98 1 
  4519.21 9.6581e-15   4651.76 1 
  4520.94 9.7718e-15   4653.54 1 
  4522.66 9.5155e-15   4655.31 1 
  4524.39 9.3246e-15   4657.09 1 
  4526.12 8.2929e-15   4658.87 1 
  4527.85 8.4501e-15   4660.65 1 
  4529.58 8.9031e-15   4662.43 1 
  4531.30 8.5738e-15   4664.21 1 
  4533.03 8.9349e-15   4665.98 1 
  4534.76 8.8615e-15   4667.76 1 
  4536.49 8.8088e-15   4669.54 1 
  4538.21 8.9131e-15   4671.32 1 
  4539.94 9.7177e-15   4673.10 1 
  4541.67 9.8823e-15   4674.88 1 
  4543.40 9.4199e-15   4676.66 1 
  4545.13 9.4065e-15   4678.44 1 
  4546.85 8.9917e-15   4680.21 1 
  4548.58 9.0548e-15   4681.99 1 
  4550.31 8.8432e-15   4683.77 1 
  4552.04 9.1839e-15   4685.55 1 
  4553.77 9.8279e-15   4687.33 1 
  4555.49 9.7267e-15   4689.11 1 
  4557.22 9.7081e-15   4690.88 1 
  4558.95 9.7940e-15   4692.66 1 
  4560.68 1.0210e-14   4694.44 1 
  4562.40 1.0155e-14   4696.22 1 
  4564.13 1.0103e-14   4698.00 1 
  4565.86 9.9944e-15   4699.78 1 
  4567.59 1.0442e-14   4701.56 1 
  4569.32 9.6808e-15   4703.33 1 
  4571.04 9.6849e-15   4705.11 1 
  4572.77 1.0156e-14   4706.89 1 
  4574.50 1.0433e-14   4708.67 1 
  4576.23 9.8952e-15   4710.45 1 
  4577.96 9.4472e-15   4712.23 1 
  4579.68 9.9053e-15   4714.01 1 
  4581.41 9.9935e-15   4715.78 1 
  4583.14 9.1108e-15   4717.56 1 
  4584.87 9.2821e-15   4719.34 1 
  4586.59 9.4761e-15   4721.12 1 
  4588.32 9.7129e-15   4722.90 1 
  4590.05 9.9892e-15   4724.68 1 
  4591.78 9.6007e-15   4726.45 1 
  4593.51 9.9751e-15   4728.23 1 
  4595.23 1.0124e-14   4730.01 1 
  4596.96 9.9147e-15   4731.79 1 
  4598.69 9.7992e-15   4733.57 1 
  4600.42 9.6728e-15   4735.35 1 
  4602.15 9.7398e-15   4737.13 1 
  4603.87 9.8731e-15   4738.90 1 
  4605.60 9.8392e-15   4740.68 1 
  4607.33 9.9770e-15   4742.46 1 
  4609.06 9.9278e-15   4744.24 1 
  4610.78 9.9248e-15   4746.02 1 
  4612.51 1.0108e-14   4747.80 1 
  4614.24 1.0315e-14   4749.58 1 
  4615.97 1.0645e-14   4751.35 1 
  4617.70 1.0509e-14   4753.13 1 
  4619.42 1.0584e-14   4754.91 1 
  4621.15 1.0288e-14   4756.69 1 
  4622.88 1.0105e-14   4758.47 1 
  4624.61 9.8338e-15   4760.25 1 
  4626.33 1.0096e-14   4762.02 1 
  4628.06 1.0255e-14   4763.80 1 
  4629.79 1.0871e-14   4765.58 1 
  4631.52 1.0603e-14   4767.36 1 
  4633.25 1.0189e-14   4769.14 1 
  4634.97 1.0238e-14   4770.92 1 
  4636.70 1.0391e-14   4772.70 1 
  4638.43 9.1127e-15   4774.47 1 
  4640.16 8.9499e-15   4776.25 1 
  4641.89 1.0315e-14   4778.03 1 
  4643.61 1.0237e-14   4779.81 1 
  4645.34 9.3576e-15   4781.59 1 
  4647.07 9.2988e-15   4783.37 1 
  4648.80 9.3301e-15   4785.15 1 
  4650.52 9.3977e-15   4786.92 1 
  4652.25 9.9145e-15   4788.70 1 
  4653.98 9.7002e-15   4790.48 1 
  4655.71 9.9779e-15   4792.26 1 
  4657.44 1.0288e-14   4794.04 1 
  4659.16 1.0062e-14   4795.82 1 
  4660.89 9.6729e-15   4797.60 1 
  4662.62 9.7528e-15   4799.37 1 
  4664.35 9.8856e-15   4801.15 1 
  4666.07 9.8818e-15   4802.93 1 
  4667.80 8.8683e-15   4804.71 1 
  4669.53 9.3073e-15   4806.49 1 
  4671.26 9.5458e-15   4808.27 1 
  4672.99 9.3981e-15   4810.04 1 
  4674.71 1.0058e-14   4811.82 1 
  4676.44 9.9473e-15   4813.60 1 
  4678.17 9.7579e-15   4815.38 1 
  4679.90 9.9183e-15   4817.16 1 
  4681.63 9.3663e-15   4818.94 1 
  4683.35 9.3133e-15   4820.72 1 
  4685.08 9.6094e-15   4822.49 1 
  4686.81 9.6089e-15   4824.27 1 
  4688.54 1.0123e-14   4826.05 1 
  4690.26 9.7321e-15   4827.83 1 
  4691.99 9.2075e-15   4829.61 1 
  4693.72 9.5203e-15   4831.39 1 
  4695.45 9.6848e-15   4833.17 1 
  4697.18 9.5577e-15   4834.94 1 
  4698.90 9.2639e-15   4836.72 1 
  4700.63 9.2813e-15   4838.50 1 
  4702.36 9.3314e-15   4840.28 1 
  4704.09 9.5564e-15   4842.06 1 
  4705.81 9.3714e-15   4843.84 1 
  4707.54 8.8668e-15   4845.62 1 
  4709.27 8.9366e-15   4847.39 1 
  4711.00 9.2361e-15   4849.17 1 
  4712.73 9.7409e-15   4850.95 1 
  4714.45 9.7874e-15   4852.73 1 
  4716.18 9.4345e-15   4854.51 1 
  4717.91 1.0391e-14   4856.29 1 
  4719.64 1.0333e-14   4858.06 1 
  4721.37 9.6535e-15   4859.84 1 
  4723.09 9.9585e-15   4861.62 1 
  4724.82 1.0185e-14   4863.40 1 
  4726.55 1.0164e-14   4865.18 1 
  4728.28 9.6439e-15   4866.96 1 
  4730.00 9.1223e-15   4868.74 1 
  4731.73 9.4757e-15   4870.51 1 
  4733.46 9.2752e-15   4872.29 1 
  4735.19 9.2873e-15   4874.07 1 
  4736.92 1.0400e-14   4875.85 1 
  4738.64 1.0351e-14   4877.63 1 
  4740.37 1.0167e-14   4879.41 1 
  4742.10 1.0427e-14   4881.19 1 
  4743.83 1.0247e-14   4882.96 1 
  4745.56 1.0205e-14   4884.74 1 
  4747.28 9.9760e-15   4886.52 1 
  4749.01 9.8704e-15   4888.30 1 
  4750.74 9.7502e-15   4890.08 1 
  4752.47 1.0282e-14   4891.86 1 
  4754.19 1.0211e-14   4893.63 1 
  4755.92 9.8282e-15   4895.41 1 
  4757.65 9.9186e-15   4897.19 1 
  4759.38 9.8721e-15   4898.97 1 
  4761.11 9.6372e-15   4900.75 1 
  4762.83 9.3881e-15   4902.53 1 
  4764.56 9.3869e-15   4904.31 1 
  4766.29 9.6902e-15   4906.08 1 
  4768.02 9.6840e-15   4907.86 1 
  4769.74 9.0564e-15   4909.64 1 
  4771.47 9.7488e-15   4911.42 1 
  4773.20 1.0113e-14   4913.20 1 
  4774.93 9.6544e-15   4914.98 1 
  4776.66 9.8247e-15   4916.76 1 
  4778.38 9.9946e-15   4918.53 1 
  4780.11 1.0339e-14   4920.31 1 
  4781.84 1.0212e-14   4922.09 1 
  4783.57 9.8248e-15   4923.87 1 
  4785.30 1.0070e-14   4925.65 1 
  4787.02 9.8324e-15   4927.43 1 
  4788.75 9.5785e-15   4929.21 1 
  4790.48 9.9952e-15   4930.98 1 
  4792.21 1.0242e-14   4932.76 1 
  4793.93 1.0234e-14   4934.54 1 
  4795.66 1.0236e-14   4936.32 1 
  4797.39 1.0406e-14   4938.10 1 
  4799.12 1.0312e-14   4939.88 1 
  4800.85 1.0304e-14   4941.65 1 
  4802.57 1.0558e-14   4943.43 1 
  4804.30 1.0590e-14   4945.21 1 
  4806.03 1.0451e-14   4946.99 1 
  4807.76 1.0267e-14   4948.77 1 
  4809.48 9.8990e-15   4950.55 1 
  4811.21 1.0146e-14   4952.33 1 
  4812.94 1.0296e-14   4954.10 1 
  4814.67 9.9519e-15   4955.88 1 
  4816.40 1.0074e-14   4957.66 1 
  4818.12 1.0311e-14   4959.44 1 
  4819.85 1.0572e-14   4961.22 1 
  4821.58 1.0164e-14   4963.00 1 
  4823.31 9.8840e-15   4964.78 1 
  4825.04 9.9799e-15   4966.55 1 
  4826.76 1.0409e-14   4968.33 1 
  4828.49 1.0406e-14   4970.11 1 
  4830.22 1.0097e-14   4971.89 1 
  4831.95 1.0656e-14   4973.67 1 
  4833.67 1.0856e-14   4975.45 1 
  4835.40 1.0050e-14   4977.23 1 
  4837.13 9.8967e-15   4979.00 1 
  4838.86 9.9038e-15   4980.78 1 
  4840.59 9.5843e-15   4982.56 1 
  4842.31 9.4531e-15   4984.34 1 
  4844.04 9.6161e-15   4986.12 1 
  4845.77 1.0223e-14   4987.90 1 
  4847.50 1.0300e-14   4989.67 1 
  4849.23 1.0371e-14   4991.45 1 
  4850.95 1.0269e-14   4993.23 1 
  4852.68 1.0041e-14   4995.01 1 
  4854.41 9.6851e-15   4996.79 1 
  4856.14 9.2474e-15   4998.57 1 
  4857.86 8.7635e-15   5000.35 1 
  4859.59 8.6497e-15   5002.12 1 
  4861.32 8.7289e-15   5003.90 1 
  4863.05 8.3902e-15   5005.68 1 
  4864.78 8.6582e-15   5007.46 1 
  4866.50 9.4180e-15   5009.24 1 
  4868.23 9.4123e-15   5011.02 1 
  4869.96 9.1816e-15   5012.80 1 
  4871.69 9.3924e-15   5014.57 1 
  4873.42 9.3171e-15   5016.35 1 
  4875.14 9.3398e-15   5018.13 1 
  4876.87 1.0009e-14   5019.91 1 
  4878.60 9.9636e-15   5021.69 1 
  4880.33 1.0065e-14   5023.47 1 
  4882.05 1.0380e-14   5025.24 1 
  4883.78 1.0168e-14   5027.02 1 
  4885.51 9.6969e-15   5028.80 1 
  4887.24 9.8074e-15   5030.58 1 
  4888.97 9.6052e-15   5032.36 1 
  4890.69 9.4713e-15   5034.14 1 
  4892.42 9.7645e-15   5035.92 1 
  4894.15 1.0199e-14   5037.69 1 
  4895.88 1.0539e-14   5039.47 1 
  4897.61 1.0283e-14   5041.25 1 
  4899.33 1.0842e-14   5043.03 1 
  4901.06 1.0824e-14   5044.81 1 
  4902.79 1.0469e-14   5046.59 1 
  4904.52 1.0481e-14   5048.37 1 
  4906.24 1.0382e-14   5050.14 1 
  4907.97 1.0526e-14   5051.92 1 
  4909.70 9.9902e-15   5053.70 1 
  4911.43 1.0190e-14   5055.48 1 
  4913.16 1.0310e-14   5057.26 1 
  4914.88 1.0161e-14   5059.04 1 
  4916.61 9.9121e-15   5060.81 1 
  4918.34 9.6139e-15   5062.59 1 
  4920.07 9.6618e-15   5064.37 1 
  4921.79 9.6370e-15   5066.15 1 
  4923.52 1.0362e-14   5067.93 1 
  4925.25 1.0586e-14   5069.71 1 
  4926.98 1.0709e-14   5071.49 1 
  4928.71 1.0446e-14   5073.26 1 
  4930.43 1.0086e-14   5075.04 1 
  4932.16 1.0126e-14   5076.82 1 
  4933.89 1.0227e-14   5078.60 1 
  4935.62 1.0243e-14   5080.38 1 
  4937.35 1.0211e-14   5082.16 1 
  4939.07 9.9267e-15   5083.94 1 
  4940.80 1.0716e-14   5085.71 1 
  4942.53 1.0938e-14   5087.49 1 
  4944.26 1.0470e-14   5089.27 1 
  4945.98 1.0967e-14   5091.05 1 
  4947.71 1.0878e-14   5092.83 1 
  4949.44 1.0611e-14   5094.61 1 
  4951.17 1.1418e-14   5096.39 1 
  4952.90 1.0840e-14   5098.16 1 
  4954.62 1.0870e-14   5099.94 1 
  4956.35 1.0507e-14   5101.72 1 
  4958.08 1.0604e-14   5103.50 1 
  4959.81 1.0161e-14   5105.28 1 
  4961.53 1.0288e-14   5107.06 1 
  4963.26 1.0348e-14   5108.83 1 
  4964.99 1.0525e-14   5110.61 1 
  4966.72 1.0197e-14   5112.39 1 
  4968.45 1.0263e-14   5114.17 1 
  4970.17 1.0214e-14   5115.95 1 
  4971.90 1.0850e-14   5117.73 1 
  4973.63 1.1230e-14   5119.51 1 
  4975.36 1.0580e-14   5121.28 1 
  4977.09 1.1067e-14   5123.06 1 
  4978.81 1.0764e-14   5124.84 1 
  4980.54 9.7125e-15   5126.62 1 
  4982.27 9.6714e-15   5128.40 1 
  4984.00 9.7572e-15   5130.18 1 
  4985.72 9.6843e-15   5131.96 1 
  4987.45 9.4238e-15   5133.73 1 
  4989.18 9.8686e-15   5135.51 1 
  4990.91 1.0104e-14   5137.29 1 
  4992.64 1.0529e-14   5139.07 1 
  4994.36 9.5791e-15   5140.85 1 
  4996.09 1.0106e-14   5142.63 1 
  4997.82 9.9895e-15   5144.41 1 
  4999.55 9.7743e-15   5146.18 1 
  5001.28 9.9315e-15   5147.96 1 
  5003.00 9.7872e-15   5149.74 1 
  5004.73 9.8434e-15   5151.52 1 
  5006.46 9.8943e-15   5153.30 1 
  5008.19 9.9833e-15   5155.08 1 
  5009.91 9.4895e-15   5156.85 1 
  5011.64 9.9354e-15   5158.63 1 
  5013.37 9.1197e-15   5160.41 1 
  5015.10 9.2638e-15   5162.19 1 
  5016.83 9.5282e-15   5163.97 1 
  5018.55 9.1167e-15   5165.75 1 
  5020.28 9.8756e-15   5167.53 1 
  5022.01 9.6060e-15   5169.30 1 
  5023.74 9.5219e-15   5171.08 1 
  5025.46 9.7743e-15   5172.86 1 
  5027.19 1.0508e-14   5174.64 1 
  5028.92 9.8032e-15   5176.42 1 
  5030.65 9.8222e-15   5178.20 1 
  5032.38 1.0403e-14   5179.98 1 
  5034.10 1.0441e-14   5181.75 1 
  5035.83 1.0028e-14   5183.53 1 
  5037.56 9.9096e-15   5185.31 1 
  5039.29 9.7086e-15   5187.09 1 
  5041.02 9.7777e-15   5188.87 1 
  5042.74 9.0406e-15   5190.65 1 
  5044.47 8.9377e-15   5192.42 1 
  5046.20 9.5885e-15   5194.20 1 
  5047.93 1.0375e-14   5195.98 1 
  5049.65 1.0395e-14   5197.76 1 
  5051.38 1.0428e-14   5199.54 1 
  5053.11 1.0587e-14   5201.32 1 
  5054.84 1.0618e-14   5203.10 1 
  5056.57 1.0685e-14   5204.87 1 
  5058.29 1.0731e-14   5206.65 1 
  5060.02 1.1364e-14   5208.43 1 
  5061.75 1.0803e-14   5210.21 1 
  5063.48 1.0775e-14   5211.99 1 
  5065.20 1.0450e-14   5213.77 1 
  5066.93 9.9605e-15   5215.55 1 
  5068.66 9.9119e-15   5217.32 1 
  5070.39 9.7816e-15   5219.10 1 
  5072.12 1.0027e-14   5220.88 1 
  5073.84 1.0315e-14   5222.66 1 
  5075.57 9.6710e-15   5224.44 1 
  5077.30 9.8227e-15   5226.22 1 
  5079.03 9.6347e-15   5228.00 1 
  5080.76 9.6212e-15   5229.77 1 
  5082.48 9.7308e-15   5231.55 1 
  5084.21 9.6816e-15   5233.33 1 
  5085.94 9.9863e-15   5235.11 1 
  5087.67 1.0420e-14   5236.89 1 
  5089.39 1.0391e-14   5238.67 1 
  5091.12 9.9288e-15   5240.45 1 
  5092.85 1.0031e-14   5242.22 1 
  5094.58 1.0165e-14   5244.00 1 
  5096.31 1.0258e-14   5245.78 1 
  5098.03 1.0227e-14   5247.56 1 
  5099.76 1.0245e-14   5249.34 1 
  5101.49 1.0040e-14   5251.12 1 
  5103.22 9.9287e-15   5252.89 1 
  5104.94 1.0391e-14   5254.67 1 
  5106.67 9.3322e-15   5256.45 1 
  5108.40 9.4425e-15   5258.23 1 
  5110.13 9.5667e-15   5260.01 1 
  5111.86 9.8554e-15   5261.79 1 
  5113.58 1.0107e-14   5263.57 1 
  5115.31 1.0099e-14   5265.34 1 
  5117.04 1.0246e-14   5267.12 1 
  5118.77 9.9260e-15   5268.90 1 
  5120.50 1.0171e-14   5270.68 1 
  5122.22 1.0210e-14   5272.46 1 
  5123.95 9.6511e-15   5274.24 1 
  5125.68 9.8366e-15   5276.02 1 
  5127.41 9.3871e-15   5277.79 1 
  5129.13 9.4012e-15   5279.57 1 
  5130.86 9.5283e-15   5281.35 1 
  5132.59 9.5174e-15   5283.13 1 
  5134.32 1.0017e-14   5284.91 1 
  5136.05 9.8586e-15   5286.69 1 
  5137.77 9.6966e-15   5288.46 1 
  5139.50 9.7168e-15   5290.24 1 
  5141.23 9.6595e-15   5292.02 1 
  5142.96 9.4134e-15   5293.80 1 
  5144.69 9.5918e-15   5295.58 1 
  5146.41 9.5283e-15   5297.36 1 
  5148.14 8.9582e-15   5299.14 1 
  5149.87 9.2327e-15   5300.91 1 
  5151.60 9.5625e-15   5302.69 1 
  5153.32 9.6947e-15   5304.47 1 
  5155.05 9.8036e-15   5306.25 1 
  5156.78 9.8753e-15   5308.03 1 
  5158.51 9.5451e-15   5309.81 1 
  5160.24 9.6496e-15   5311.59 1 
  5161.96 9.6898e-15   5313.36 1 
  5163.69 9.4732e-15   5315.14 1 
  5165.42 8.9681e-15   5316.92 1 
  5167.15 7.8960e-15   5318.70 1 
  5168.87 7.3663e-15   5320.48 1 
  5170.60 7.3316e-15   5322.26 1 
  5172.33 7.6744e-15   5324.04 1 
  5174.06 8.0272e-15   5325.81 1 
  5175.79 7.6525e-15   5327.59 1 
  5177.51 8.1621e-15   5329.37 1 
  5179.24 8.7425e-15   5331.15 1 
  5180.97 8.2005e-15   5332.93 1 
  5182.70 7.9327e-15   5334.71 1 
  5184.43 8.2164e-15   5336.48 1 
  5186.15 8.6021e-15   5338.26 1 
  5187.88 8.6688e-15   5340.04 1 
  5189.61 8.7659e-15   5341.82 1 
  5191.34 9.3577e-15   5343.60 1 
  5193.06 9.8659e-15   5345.38 1 
  5194.79 9.5720e-15   5347.16 1 
  5196.52 9.5297e-15   5348.93 1 
  5198.25 1.0015e-14   5350.71 1 
  5199.98 9.8947e-15   5352.49 1 
  5201.70 9.5414e-15   5354.27 1 
  5203.43 9.3339e-15   5356.05 1 
  5205.16 9.2264e-15   5357.83 1 
  5206.89 9.2523e-15   5359.60 1 
  5208.62 9.4117e-15   5361.38 1 
  5210.34 9.9479e-15   5363.16 1 
  5212.07 1.0204e-14   5364.94 1 
  5213.80 1.0156e-14   5366.72 1 
  5215.53 1.0008e-14   5368.50 1 
  5217.25 1.0050e-14   5370.28 1 
  5218.98 1.0075e-14   5372.05 1 
  5220.71 1.0125e-14   5373.83 1 
  5222.44 1.0319e-14   5375.61 1 
  5224.17 1.0600e-14   5377.39 1 
  5225.89 1.0288e-14   5379.17 1 
  5227.62 1.0050e-14   5380.95 1 
  5229.35 9.8882e-15   5382.73 1 
  5231.08 9.8509e-15   5384.50 1 
  5232.80 1.0101e-14   5386.28 1 
  5234.53 1.0541e-14   5388.06 1 
  5236.26 1.0373e-14   5389.84 1 
  5237.99 1.0611e-14   5391.62 1 
  5239.72 1.0785e-14   5393.40 1 
  5241.44 1.1119e-14   5395.18 1 
  5243.17 1.1430e-14   5396.95 1 
  5244.90 1.0998e-14   5398.73 1 
  5246.63 1.0272e-14   5400.51 1 
  5248.36 1.0295e-14   5402.29 1 
  5250.08 1.0648e-14   5404.07 1 
  5251.81 1.0511e-14   5405.85 1 
  5253.54 1.0545e-14   5407.63 1 
  5255.27 1.0478e-14   5409.40 1 
  5256.99 1.0532e-14   5411.18 1 
