# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 1.9600e-24    103.75 0 
  4279.71 2.2769e-14   4350.46 1 
  4282.42 2.1923e-14   4353.21 1 
  4285.12 2.3331e-14   4355.96 1 
  4287.83 2.2424e-14   4358.71 1 
  4290.53 2.2378e-14   4361.46 1 
  4293.24 2.1835e-14   4364.21 1 
  4295.94 2.2846e-14   4366.96 1 
  4298.65 2.1231e-14   4369.71 1 
  4301.35 2.0504e-14   4372.46 1 
  4304.06 1.9398e-14   4375.21 1 
  4306.76 1.7914e-14   4377.96 1 
  4309.47 1.9587e-14   4380.71 1 
  4312.18 1.9594e-14   4383.46 1 
  4314.88 2.1410e-14   4386.21 1 
  4317.59 2.2497e-14   4388.96 1 
  4320.29 2.1876e-14   4391.71 1 
  4323.00 2.2416e-14   4394.46 1 
  4325.70 2.2546e-14   4397.21 1 
  4328.41 2.0537e-14   4399.96 1 
  4331.11 2.1349e-14   4402.71 1 
  4333.82 2.2277e-14   4405.46 1 
  4336.52 1.9393e-14   4408.21 1 
  4339.23 2.0877e-14   4410.96 1 
  4341.93 2.1064e-14   4413.71 1 
  4344.64 2.1030e-14   4416.46 1 
  4347.34 2.0682e-14   4419.21 1 
  4350.05 1.9411e-14   4421.96 1 
  4352.75 1.9333e-14   4424.71 1 
  4355.46 2.1057e-14   4427.46 1 
  4358.17 2.0553e-14   4430.21 1 
  4360.87 2.3461e-14   4432.96 1 
  4363.58 2.3029e-14   4435.71 1 
  4366.28 2.3572e-14   4438.46 1 
  4368.99 2.3956e-14   4441.21 1 
  4371.69 2.4172e-14   4443.96 1 
  4374.40 2.3790e-14   4446.71 1 
  4377.10 2.3960e-14   4449.46 1 
  4379.81 2.2689e-14   4452.21 1 
  4382.51 2.3374e-14   4454.96 1 
  4385.22 2.4026e-14   4457.71 1 
  4387.92 2.3671e-14   4460.46 1 
  4390.63 2.2194e-14   4463.21 1 
  4393.33 2.2229e-14   4465.96 1 
  4396.04 2.2769e-14   4468.71 1 
  4398.74 2.4058e-14   4471.46 1 
  4401.45 2.3207e-14   4474.21 1 
  4404.15 2.3026e-14   4476.96 1 
  4406.86 2.3175e-14   4479.71 1 
  4409.57 2.3139e-14   4482.46 1 
  4412.27 2.3665e-14   4485.21 1 
  4414.98 2.4214e-14   4487.96 1 
  4417.68 2.3188e-14   4490.71 1 
  4420.39 2.3356e-14   4493.46 1 
  4423.09 2.4016e-14   4496.21 1 
  4425.80 2.4246e-14   4498.96 1 
  4428.50 2.4719e-14   4501.71 1 
  4431.21 2.4969e-14   4504.46 1 
  4433.91 2.3295e-14   4507.21 1 
  4436.62 2.3242e-14   4509.96 1 
  4439.32 2.3590e-14   4512.71 1 
  4442.03 2.3412e-14   4515.46 1 
  4444.73 2.5335e-14   4518.21 1 
  4447.44 2.4264e-14   4520.96 1 
  4450.14 2.4084e-14   4523.71 1 
  4452.85 2.4157e-14   4526.46 1 
  4455.56 2.5389e-14   4529.21 1 
  4458.26 2.5041e-14   4531.96 1 
  4460.97 2.4661e-14   4534.71 1 
  4463.67 2.5126e-14   4537.46 1 
  4466.38 2.4214e-14   4540.21 1 
  4469.08 2.4151e-14   4542.96 1 
  4471.79 2.5276e-14   4545.71 1 
  4474.49 2.5106e-14   4548.46 1 
  4477.20 2.4901e-14   4551.21 1 
  4479.90 2.5673e-14   4553.96 1 
  4482.61 2.4840e-14   4556.71 1 
  4485.31 2.5073e-14   4559.46 1 
  4488.02 2.6511e-14   4562.21 1 
  4490.72 2.7024e-14   4564.96 1 
  4493.43 2.6647e-14   4567.71 1 
  4496.13 2.5510e-14   4570.46 1 
  4498.84 2.4799e-14   4573.21 1 
  4501.54 2.5866e-14   4575.96 1 
  4504.25 2.6698e-14   4578.71 1 
  4506.96 2.7219e-14   4581.46 1 
  4509.66 2.7610e-14   4584.21 1 
  4512.37 2.7541e-14   4586.96 1 
  4515.07 2.7177e-14   4589.71 1 
  4517.78 2.5632e-14   4592.46 1 
  4520.48 2.4964e-14   4595.21 1 
  4523.19 2.4232e-14   4597.96 1 
  4525.89 2.5083e-14   4600.71 1 
  4528.60 2.4182e-14   4603.46 1 
  4531.30 2.3420e-14   4606.21 1 
  4534.01 2.4599e-14   4608.96 1 
  4536.71 2.5463e-14   4611.71 1 
  4539.42 2.5223e-14   4614.46 1 
  4542.12 2.5568e-14   4617.21 1 
  4544.83 2.5767e-14   4619.96 1 
  4547.53 2.5246e-14   4622.71 1 
  4550.24 2.4769e-14   4625.46 1 
  4552.95 2.3861e-14   4628.21 1 
  4555.65 2.3320e-14   4630.96 1 
  4558.36 2.5049e-14   4633.71 1 
  4561.06 2.5837e-14   4636.46 1 
  4563.77 2.6349e-14   4639.21 1 
  4566.47 2.6483e-14   4641.96 1 
  4569.18 2.6070e-14   4644.71 1 
  4571.88 2.6621e-14   4647.46 1 
  4574.59 2.6315e-14   4650.21 1 
  4577.29 2.6191e-14   4652.96 1 
  4580.00 2.5843e-14   4655.71 1 
  4582.70 2.6168e-14   4658.46 1 
  4585.41 2.6020e-14   4661.21 1 
  4588.11 2.6010e-14   4663.96 1 
  4590.82 2.4649e-14   4666.71 1 
  4593.52 2.4576e-14   4669.46 1 
  4596.23 2.5684e-14   4672.21 1 
  4598.93 2.4859e-14   4674.96 1 
  4601.64 2.5140e-14   4677.71 1 
  4604.35 2.5270e-14   4680.46 1 
  4607.05 2.5767e-14   4683.21 1 
  4609.76 2.6921e-14   4685.96 1 
  4612.46 2.6374e-14   4688.71 1 
  4615.17 2.6663e-14   4691.46 1 
  4617.87 2.7502e-14   4694.21 1 
  4620.58 2.5145e-14   4696.96 1 
  4623.28 2.5739e-14   4699.71 1 
  4625.99 2.6928e-14   4702.46 1 
  4628.69 2.7166e-14   4705.21 1 
  4631.40 2.6306e-14   4707.96 1 
  4634.10 2.5014e-14   4710.71 1 
  4636.81 2.5646e-14   4713.46 1 
  4639.51 2.6671e-14   4716.21 1 
  4642.22 2.6568e-14   4718.96 1 
  4644.92 2.6086e-14   4721.71 1 
  4647.63 2.4687e-14   4724.46 1 
  4650.34 2.3623e-14   4727.21 1 
  4653.04 2.4973e-14   4729.96 1 
  4655.75 2.5190e-14   4732.71 1 
  4658.45 2.5920e-14   4735.46 1 
  4661.16 2.7228e-14   4738.21 1 
  4663.86 2.6396e-14   4740.96 1 
  4666.57 2.6230e-14   4743.71 1 
  4669.27 2.5735e-14   4746.46 1 
  4671.98 2.5737e-14   4749.21 1 
  4674.68 2.5938e-14   4751.96 1 
  4677.39 2.6237e-14   4754.71 1 
  4680.09 2.6374e-14   4757.46 1 
  4682.80 2.6792e-14   4760.21 1 
  4685.50 2.7201e-14   4762.96 1 
  4688.21 2.7719e-14   4765.71 1 
  4690.91 2.6309e-14   4768.46 1 
  4693.62 2.4382e-14   4771.21 1 
  4696.33 2.6095e-14   4773.96 1 
  4699.03 2.7355e-14   4776.71 1 
  4701.74 2.6200e-14   4779.46 1 
  4704.44 2.5333e-14   4782.21 1 
  4707.15 2.4763e-14   4784.96 1 
  4709.85 2.4899e-14   4787.71 1 
  4712.56 2.6283e-14   4790.46 1 
  4715.26 2.6003e-14   4793.21 1 
  4717.97 2.5794e-14   4795.96 1 
  4720.67 2.5582e-14   4798.71 1 
  4723.38 2.6785e-14   4801.46 1 
  4726.08 2.5951e-14   4804.21 1 
  4728.79 2.5340e-14   4806.96 1 
  4731.49 2.5859e-14   4809.71 1 
  4734.20 2.4368e-14   4812.46 1 
  4736.90 2.4621e-14   4815.21 1 
  4739.61 2.4895e-14   4817.96 1 
  4742.31 2.6698e-14   4820.71 1 
  4745.02 2.6055e-14   4823.46 1 
  4747.73 2.6051e-14   4826.21 1 
  4750.43 2.7703e-14   4828.96 1 
  4753.14 2.5728e-14   4831.71 1 
  4755.84 2.5749e-14   4834.46 1 
  4758.55 2.5961e-14   4837.21 1 
  4761.25 2.5147e-14   4839.96 1 
  4763.96 2.4177e-14   4842.71 1 
  4766.66 2.5487e-14   4845.46 1 
  4769.37 2.5959e-14   4848.21 1 
  4772.07 2.6160e-14   4850.96 1 
  4774.78 2.5584e-14   4853.71 1 
  4777.48 2.6543e-14   4856.46 1 
  4780.19 2.7102e-14   4859.21 1 
  4782.89 2.5961e-14   4861.96 1 
  4785.60 2.5734e-14   4864.71 1 
  4788.30 2.5925e-14   4867.46 1 
  4791.01 2.5956e-14   4870.21 1 
  4793.72 2.6001e-14   4872.96 1 
  4796.42 2.5823e-14   4875.71 1 
  4799.13 2.7349e-14   4878.46 1 
  4801.83 2.6471e-14   4881.21 1 
  4804.54 2.6629e-14   4883.96 1 
  4807.24 2.5332e-14   4886.71 1 
  4809.95 2.5977e-14   4889.46 1 
  4812.65 2.6253e-14   4892.21 1 
  4815.36 2.4928e-14   4894.96 1 
  4818.06 2.6059e-14   4897.71 1 
  4820.77 2.6178e-14   4900.46 1 
  4823.47 2.6603e-14   4903.21 1 
  4826.18 2.5637e-14   4905.96 1 
  4828.88 2.5050e-14   4908.71 1 
  4831.59 2.5796e-14   4911.46 1 
  4834.29 2.5771e-14   4914.21 1 
  4837.00 2.5690e-14   4916.96 1 
  4839.70 2.5092e-14   4919.71 1 
  4842.41 2.5651e-14   4922.46 1 
  4845.12 2.4548e-14   4925.21 1 
  4847.82 2.5127e-14   4927.96 1 
  4850.53 2.5245e-14   4930.71 1 
  4853.23 2.3908e-14   4933.46 1 
  4855.94 2.3915e-14   4936.21 1 
  4858.64 2.5670e-14   4938.96 1 
  4861.35 2.6572e-14   4941.71 1 
  4864.05 2.6559e-14   4944.46 1 
  4866.76 2.5694e-14   4947.21 1 
  4869.46 2.4911e-14   4949.96 1 
  4872.17 2.4223e-14   4952.71 1 
  4874.87 2.3534e-14   4955.46 1 
  4877.58 2.4264e-14   4958.21 1 
  4880.28 2.5245e-14   4960.96 1 
  4882.99 2.5465e-14   4963.71 1 
  4885.69 2.4770e-14   4966.46 1 
  4888.40 2.4413e-14   4969.21 1 
  4891.11 2.4959e-14   4971.96 1 
  4893.81 2.5021e-14   4974.71 1 
  4896.52 2.6347e-14   4977.46 1 
  4899.22 2.5328e-14   4980.21 1 
  4901.93 2.4654e-14   4982.96 1 
  4904.63 2.6131e-14   4985.71 1 
  4907.34 2.5372e-14   4988.46 1 
  4910.04 2.6052e-14   4991.21 1 
  4912.75 2.5835e-14   4993.96 1 
  4915.45 2.5686e-14   4996.71 1 
  4918.16 2.4677e-14   4999.46 1 
  4920.86 2.4683e-14   5002.21 1 
  4923.57 2.4885e-14   5004.96 1 
  4926.27 2.4743e-14   5007.71 1 
  4928.98 2.5133e-14   5010.46 1 
  4931.68 2.5651e-14   5013.21 1 
  4934.39 2.4253e-14   5015.96 1 
  4937.09 2.5056e-14   5018.71 1 
  4939.80 2.4143e-14   5021.46 1 
  4942.51 2.5840e-14   5024.21 1 
  4945.21 2.6317e-14   5026.96 1 
  4947.92 2.7697e-14   5029.71 1 
  4950.62 2.6915e-14   5032.46 1 
  4953.33 2.7576e-14   5035.21 1 
  4956.03 2.6899e-14   5037.96 1 
  4958.74 2.7281e-14   5040.71 1 
  4961.44 2.7237e-14   5043.46 1 
  4964.15 2.6745e-14   5046.21 1 
  4966.85 2.4561e-14   5048.96 1 
  4969.56 2.6535e-14   5051.71 1 
  4972.26 2.4957e-14   5054.46 1 
  4974.97 2.4784e-14   5057.21 1 
  4977.67 2.5194e-14   5059.96 1 
  4980.38 2.5154e-14   5062.71 1 
  4983.08 2.4770e-14   5065.46 1 
  4985.79 2.5327e-14   5068.21 1 
  4988.50 2.5008e-14   5070.96 1 
  4991.20 2.5729e-14   5073.71 1 
  4993.91 2.4765e-14   5076.46 1 
  4996.61 2.6260e-14   5079.21 1 
  4999.32 2.6121e-14   5081.96 1 
  5002.02 2.6234e-14   5084.71 1 
  5004.73 2.6488e-14   5087.46 1 
  5007.43 2.6478e-14   5090.21 1 
  5010.14 2.7754e-14   5092.96 1 
  5012.84 2.7023e-14   5095.71 1 
  5015.55 2.5252e-14   5098.46 1 
  5018.25 2.4305e-14   5101.21 1 
  5020.96 2.4210e-14   5103.96 1 
  5023.66 2.4412e-14   5106.71 1 
  5026.37 2.4859e-14   5109.46 1 
  5029.07 2.4782e-14   5112.21 1 
  5031.78 2.5351e-14   5114.96 1 
  5034.48 2.6520e-14   5117.71 1 
  5037.19 2.4663e-14   5120.46 1 
  5039.90 2.3525e-14   5123.21 1 
  5042.60 2.2510e-14   5125.96 1 
  5045.31 2.3360e-14   5128.71 1 
  5048.01 2.4820e-14   5131.46 1 
  5050.72 2.5017e-14   5134.21 1 
  5053.42 2.5286e-14   5136.96 1 
  5056.13 2.4820e-14   5139.71 1 
  5058.83 2.5156e-14   5142.46 1 
  5061.54 2.4433e-14   5145.21 1 
  5064.24 2.5714e-14   5147.96 1 
  5066.95 2.5164e-14   5150.71 1 
  5069.65 2.5420e-14   5153.46 1 
  5072.36 2.4248e-14   5156.21 1 
  5075.06 2.4140e-14   5158.96 1 
  5077.77 2.5074e-14   5161.71 1 
  5080.47 2.3657e-14   5164.46 1 
  5083.18 2.3907e-14   5167.21 1 
  5085.89 2.5438e-14   5169.96 1 
  5088.59 2.5415e-14   5172.71 1 
  5091.30 2.4810e-14   5175.46 1 
  5094.00 2.5635e-14   5178.21 1 
  5096.71 2.4762e-14   5180.96 1 
  5099.41 2.5501e-14   5183.71 1 
  5102.12 2.5757e-14   5186.46 1 
  5104.82 2.5863e-14   5189.21 1 
  5107.53 2.5054e-14   5191.96 1 
  5110.23 2.4943e-14   5194.71 1 
  5112.94 2.4647e-14   5197.46 1 
  5115.64 2.5644e-14   5200.21 1 
  5118.35 2.5549e-14   5202.96 1 
  5121.05 2.4940e-14   5205.71 1 
  5123.76 2.3821e-14   5208.46 1 
  5126.46 2.4155e-14   5211.21 1 
  5129.17 2.4613e-14   5213.96 1 
  5131.87 2.5182e-14   5216.71 1 
  5134.58 2.4589e-14   5219.46 1 
  5137.29 2.4378e-14   5222.21 1 
  5139.99 2.4452e-14   5224.96 1 
  5142.70 2.5274e-14   5227.71 1 
  5145.40 2.3548e-14   5230.46 1 
  5148.11 2.4310e-14   5233.21 1 
  5150.81 2.3011e-14   5235.96 1 
  5153.52 2.2241e-14   5238.71 1 
  5156.22 2.2466e-14   5241.46 1 
  5158.93 2.3657e-14   5244.21 1 
  5161.63 2.5288e-14   5246.96 1 
  5164.34 2.5515e-14   5249.71 1 
  5167.04 2.5030e-14   5252.46 1 
  5169.75 2.4137e-14   5255.21 1 
  5172.45 2.1923e-14   5257.96 1 
  5175.16 2.1996e-14   5260.71 1 
  5177.86 2.2884e-14   5263.46 1 
  5180.57 2.3688e-14   5266.21 1 
  5183.28 2.3134e-14   5268.96 1 
  5185.98 2.3164e-14   5271.71 1 
  5188.69 2.3823e-14   5274.46 1 
  5191.39 2.2856e-14   5277.21 1 
  5194.10 2.3407e-14   5279.96 1 
  5196.80 2.4764e-14   5282.71 1 
  5199.51 2.3866e-14   5285.46 1 
  5202.21 2.4798e-14   5288.21 1 
  5204.92 2.4708e-14   5290.96 1 
  5207.62 2.3667e-14   5293.71 1 
  5210.33 2.4088e-14   5296.46 1 
  5213.03 2.4776e-14   5299.21 1 
  5215.74 2.5025e-14   5301.96 1 
  5218.44 2.4647e-14   5304.71 1 
  5221.15 2.4682e-14   5307.46 1 
  5223.85 2.4402e-14   5310.21 1 
  5226.56 2.4374e-14   5312.96 1 
  5229.26 2.4324e-14   5315.71 1 
  5231.97 2.4990e-14   5318.46 1 
  5234.68 2.5408e-14   5321.21 1 
  5237.38 2.4604e-14   5323.96 1 
  5240.09 2.5246e-14   5326.71 1 
  5242.79 2.5952e-14   5329.46 1 
  5245.50 2.6176e-14   5332.21 1 
  5248.20 2.5454e-14   5334.96 1 
  5250.91 2.5171e-14   5337.71 1 
  5253.61 2.5235e-14   5340.46 1 
  5256.32 2.5763e-14   5343.21 1 
  5259.02 2.4819e-14   5345.96 1 
  5261.73 2.5146e-14   5348.71 1 
  5264.43 2.5851e-14   5351.46 1 
  5267.14 2.3716e-14   5354.21 1 
  5269.84 2.3153e-14   5356.96 1 
  5272.55 2.3980e-14   5359.71 1 
  5275.25 2.4067e-14   5362.46 1 
  5277.96 2.4072e-14   5365.21 1 
  5280.67 2.5115e-14   5367.96 1 
  5283.37 2.5619e-14   5370.71 1 
  5286.08 2.5690e-14   5373.46 1 
  5288.78 2.6705e-14   5376.21 1 
  5291.49 2.7347e-14   5378.96 1 
  5294.19 2.6569e-14   5381.71 1 
  5296.90 2.6500e-14   5384.46 1 
  5299.60 2.6613e-14   5387.21 1 
  5302.31 2.5808e-14   5389.96 1 
  5305.01 2.6026e-14   5392.71 1 
  5307.72 2.6451e-14   5395.46 1 
  5310.42 2.8752e-14   5398.21 1 
  5313.13 2.8602e-14   5400.96 1 
  5315.83 2.7619e-14   5403.71 1 
  5318.54 2.6001e-14   5406.46 1 
  5321.24 2.5089e-14   5409.21 1 
  5323.95 2.5627e-14   5411.96 1 
  5326.66 2.5650e-14   5414.71 1 
  5329.36 2.5568e-14   5417.46 1 
  5332.07 2.5672e-14   5420.21 1 
  5334.77 2.5265e-14   5422.96 1 
  5337.48 2.5866e-14   5425.71 1 
  5340.18 2.5468e-14   5428.46 1 
  5342.89 2.5583e-14   5431.21 1 
  5345.59 2.5518e-14   5433.96 1 
  5348.30 2.6078e-14   5436.71 1 
  5351.00 2.6696e-14   5439.46 1 
  5353.71 2.6341e-14   5442.21 1 
  5356.41 2.6555e-14   5444.96 1 
  5359.12 2.7612e-14   5447.71 1 
  5361.82 2.8010e-14   5450.46 1 
  5364.53 2.6976e-14   5453.21 1 
  5367.23 2.6424e-14   5455.96 1 
  5369.94 2.6221e-14   5458.71 1 
  5372.64 2.6297e-14   5461.46 1 
  5375.35 2.6832e-14   5464.21 1 
  5378.06 2.5473e-14   5466.96 1 
  5380.76 2.5398e-14   5469.71 1 
  5383.47 2.5362e-14   5472.46 1 
  5386.17 2.6622e-14   5475.21 1 
  5388.88 2.6020e-14   5477.96 1 
  5391.58 2.6602e-14   5480.71 1 
  5394.29 2.5915e-14   5483.46 1 
  5396.99 2.6262e-14   5486.21 1 
  5399.70 2.5020e-14   5488.96 1 
  5402.40 2.5272e-14   5491.71 1 
  5405.11 2.5762e-14   5494.46 1 
  5407.81 2.5778e-14   5497.21 1 
  5410.52 2.5905e-14   5499.96 1 
  5413.22 2.7089e-14   5502.71 1 
  5415.93 2.6959e-14   5505.46 1 
  5418.63 2.7546e-14   5508.21 1 
  5421.34 2.6369e-14   5510.96 1 
  5424.05 2.6178e-14   5513.71 1 
  5426.75 2.5616e-14   5516.46 1 
  5429.46 2.6446e-14   5519.21 1 
  5432.16 2.5837e-14   5521.96 1 
  5434.87 2.5618e-14   5524.71 1 
  5437.57 2.4627e-14   5527.46 1 
  5440.28 2.4826e-14   5530.21 1 
  5442.98 2.6246e-14   5532.96 1 
  5445.69 2.8342e-14   5535.71 1 
  5448.39 2.6555e-14   5538.46 1 
  5451.10 2.6759e-14   5541.21 1 
  5453.80 2.6275e-14   5543.96 1 
  5456.51 2.6010e-14   5546.71 1 
  5459.21 2.5302e-14   5549.46 1 
  5461.92 2.5596e-14   5552.21 1 
  5464.62 2.6232e-14   5554.96 1 
  5467.33 2.5838e-14   5557.71 1 
  5470.03 2.5646e-14   5560.46 1 
  5472.74 2.4854e-14   5563.21 1 
  5475.45 2.5238e-14   5565.96 1 
  5478.15 2.5869e-14   5568.71 1 
  5480.86 2.6857e-14   5571.46 1 
  5483.56 2.4509e-14   5574.21 1 
  5486.27 2.3566e-14   5576.96 1 
  5488.97 2.6066e-14   5579.71 1 
  5491.68 2.5946e-14   5582.46 1 
  5494.38 2.6091e-14   5585.21 1 
  5497.09 2.5590e-14   5587.96 1 
  5499.79 2.5718e-14   5590.71 1 
  5502.50 2.6099e-14   5593.46 1 
  5505.20 2.5385e-14   5596.21 1 
  5507.91 2.5577e-14   5598.96 1 
  5510.61 2.5194e-14   5601.71 1 
  5513.32 2.4759e-14   5604.46 1 
  5516.02 2.7004e-14   5607.21 1 
  5518.73 2.6013e-14   5609.96 1 
  5521.44 2.6006e-14   5612.71 1 
  5524.14 2.6346e-14   5615.46 1 
  5526.85 2.5515e-14   5618.21 1 
  5529.55 2.6840e-14   5620.96 1 
  5532.26 2.6876e-14   5623.71 1 
  5534.96 2.6860e-14   5626.46 1 
  5537.67 2.6625e-14   5629.21 1 
  5540.37 2.6968e-14   5631.96 1 
  5543.08 2.6167e-14   5634.71 1 
  5545.78 2.6301e-14   5637.46 1 
  5548.49 2.8186e-14   5640.21 1 
  5551.19 2.7494e-14   5642.96 1 
  5553.90 2.7203e-14   5645.71 1 
  5556.60 2.7295e-14   5648.46 1 
  5559.31 2.7199e-14   5651.21 1 
  5562.01 2.7995e-14   5653.96 1 
  5564.72 2.8493e-14   5656.71 1 
  5567.42 2.8151e-14   5659.46 1 
  5570.13 2.7602e-14   5662.21 1 
  5572.84 2.7747e-14   5664.96 1 
  5575.54 2.6773e-14   5667.71 1 
  5578.25 2.5946e-14   5670.46 1 
  5580.95 2.6759e-14   5673.21 1 
  5583.66 2.6123e-14   5675.96 1 
  5586.36 2.5407e-14   5678.71 1 
  5589.07 2.6760e-14   5681.46 1 
  5591.77 2.5823e-14   5684.21 1 
  5594.48 2.6275e-14   5686.96 1 
  5597.18 2.5305e-14   5689.71 1 
  5599.89 2.5156e-14   5692.46 1 
  5602.59 2.5132e-14   5695.21 1 
  5605.30 2.4890e-14   5697.96 1 
  5608.00 2.5607e-14   5700.71 1 
  5610.71 2.5982e-14   5703.46 1 
  5613.41 2.6155e-14   5706.21 1 
  5616.12 2.7002e-14   5708.96 1 
  5618.83 2.6943e-14   5711.71 1 
  5621.53 2.6842e-14   5714.46 1 
  5624.24 2.5789e-14   5717.21 1 
  5626.94 2.6066e-14   5719.96 1 
  5629.65 2.5321e-14   5722.71 1 
  5632.35 2.7018e-14   5725.46 1 
  5635.06 2.6007e-14   5728.21 1 
  5637.76 2.6365e-14   5730.96 1 
  5640.47 2.6508e-14   5733.71 1 
  5643.17 2.5924e-14   5736.46 1 
  5645.88 2.6872e-14   5739.21 1 
  5648.58 2.5824e-14   5741.96 1 
  5651.29 2.5513e-14   5744.71 1 
  5653.99 2.6108e-14   5747.46 1 
  5656.70 2.6806e-14   5750.21 1 
  5659.40 2.5217e-14   5752.96 1 
  5662.11 2.5512e-14   5755.71 1 
  5664.81 2.5911e-14   5758.46 1 
  5667.52 2.5851e-14   5761.21 1 
  5670.23 2.6744e-14   5763.96 1 
  5672.93 2.7216e-14   5766.71 1 
  5675.64 2.6497e-14   5769.46 1 
  5678.34 2.6488e-14   5772.21 1 
  5681.05 2.6796e-14   5774.96 1 
  5683.75 2.5416e-14   5777.71 1 
  5686.46 2.6112e-14   5780.46 1 
  5689.16 2.6510e-14   5783.21 1 
  5691.87 2.5471e-14   5785.96 1 
  5694.57 2.6269e-14   5788.71 1 
  5697.28 2.7794e-14   5791.46 1 
  5699.98 2.6359e-14   5794.21 1 
  5702.69 2.6182e-14   5796.96 1 
  5705.39 2.6870e-14   5799.71 1 
  5708.10 2.5939e-14   5802.46 1 
  5710.80 2.6282e-14   5805.21 1 
  5713.51 2.5900e-14   5807.96 1 
  5716.22 2.5677e-14   5810.71 1 
  5718.92 2.6528e-14   5813.46 1 
  5721.63 2.6390e-14   5816.21 1 
  5724.33 2.5459e-14   5818.96 1 
  5727.04 2.6723e-14   5821.71 1 
  5729.74 2.7643e-14   5824.46 1 
  5732.45 2.5905e-14   5827.21 1 
  5735.15 2.5594e-14   5829.96 1 
  5737.86 2.6453e-14   5832.71 1 
  5740.56 2.6288e-14   5835.46 1 
  5743.27 2.6960e-14   5838.21 1 
  5745.97 2.6244e-14   5840.96 1 
  5748.68 2.6713e-14   5843.71 1 
  5751.38 2.5973e-14   5846.46 1 
  5754.09 2.6861e-14   5849.21 1 
  5756.79 2.7029e-14   5851.96 1 
  5759.50 2.6322e-14   5854.71 1 
  5762.20 2.6692e-14   5857.46 1 
  5764.91 2.7910e-14   5860.21 1 
  5767.62 2.6493e-14   5862.96 1 
  5770.32 2.6725e-14   5865.71 1 
  5773.03 2.7069e-14   5868.46 1 
  5775.73 2.5879e-14   5871.21 1 
  5778.44 2.6182e-14   5873.96 1 
  5781.14 2.6554e-14   5876.71 1 
  5783.85 2.5702e-14   5879.46 1 
  5786.55 2.5761e-14   5882.21 1 
  5789.26 2.6205e-14   5884.96 1 
  5791.96 2.4867e-14   5887.71 1 
  5794.67 2.6892e-14   5890.46 1 
  5797.37 2.5523e-14   5893.21 1 
  5800.08 2.6347e-14   5895.96 1 
  5802.78 2.7402e-14   5898.71 1 
  5805.49 2.5518e-14   5901.46 1 
  5808.19 2.7306e-14   5904.21 1 
  5810.90 2.7332e-14   5906.96 1 
  5813.61 2.6700e-14   5909.71 1 
  5816.31 2.6787e-14   5912.46 1 
  5819.02 2.6640e-14   5915.21 1 
  5821.72 2.5767e-14   5917.96 1 
  5824.43 2.6619e-14   5920.71 1 
  5827.13 2.6016e-14   5923.46 1 
  5829.84 2.6537e-14   5926.21 1 
  5832.54 2.7856e-14   5928.96 1 
  5835.25 2.8552e-14   5931.71 1 
  5837.95 2.6924e-14   5934.46 1 
  5840.66 2.5559e-14   5937.21 1 
  5843.36 2.5527e-14   5939.96 1 
  5846.07 2.5895e-14   5942.71 1 
  5848.77 2.6958e-14   5945.46 1 
  5851.48 2.5936e-14   5948.21 1 
  5854.18 2.4862e-14   5950.96 1 
  5856.89 2.4803e-14   5953.71 1 
  5859.59 2.6703e-14   5956.46 1 
  5862.30 2.3939e-14   5959.21 1 
  5865.01 2.5633e-14   5961.96 1 
  5867.71 2.6649e-14   5964.71 1 
  5870.42 2.6518e-14   5967.46 1 
  5873.12 2.7235e-14   5970.21 1 
  5875.83 2.7066e-14   5972.96 1 
  5878.53 2.7909e-14   5975.71 1 
  5881.24 2.4816e-14   5978.46 1 
  5883.94 2.5516e-14   5981.21 1 
  5886.65 2.3927e-14   5983.96 1 
  5889.35 2.1964e-14   5986.71 1 
  5892.06 2.4717e-14   5989.46 1 
  5894.76 2.3157e-14   5992.21 1 
  5897.47 2.3593e-14   5994.96 1 
  5900.17 2.3632e-14   5997.71 1 
  5902.88 2.4422e-14   6000.46 1 
  5905.58 2.6188e-14   6003.21 1 
  5908.29 2.6637e-14   6005.96 1 
  5911.00 2.5178e-14   6008.71 1 
  5913.70 2.5444e-14   6011.46 1 
  5916.41 2.4884e-14   6014.21 1 
  5919.11 2.5259e-14   6016.96 1 
  5921.82 2.5339e-14   6019.71 1 
  5924.52 2.5481e-14   6022.46 1 
  5927.23 2.5791e-14   6025.21 1 
  5929.93 2.5461e-14   6027.96 1 
  5932.64 2.6020e-14   6030.71 1 
  5935.34 2.5192e-14   6033.46 1 
  5938.05 2.6179e-14   6036.21 1 
  5940.75 2.6913e-14   6038.96 1 
  5943.46 2.5966e-14   6041.71 1 
  5946.16 2.4899e-14   6044.46 1 
  5948.87 2.5689e-14   6047.21 1 
  5951.57 2.5340e-14   6049.96 1 
  5954.28 2.6044e-14   6052.71 1 
  5956.99 2.6734e-14   6055.46 1 
  5959.69 2.7229e-14   6058.21 1 
  5962.40 2.6446e-14   6060.96 1 
  5965.10 2.5326e-14   6063.71 1 
  5967.81 2.6528e-14   6066.46 1 
