# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 1.2611e-22    102.80 0 
  4308.79 3.2723e-14   4339.55 1 
  4311.52 3.2198e-14   4342.30 1 
  4314.25 3.0338e-14   4345.05 1 
  4316.99 3.3741e-14   4347.80 1 
  4319.72 3.4554e-14   4350.55 1 
  4322.45 3.3567e-14   4353.30 1 
  4325.18 3.0928e-14   4356.05 1 
  4327.91 3.1819e-14   4358.80 1 
  4330.64 2.9800e-14   4361.55 1 
  4333.37 3.0117e-14   4364.30 1 
  4336.10 3.6362e-14   4367.05 1 
  4338.83 3.6423e-14   4369.80 1 
  4341.56 3.7687e-14   4372.55 1 
  4344.29 3.8725e-14   4375.30 1 
  4347.02 3.6865e-14   4378.05 1 
  4349.75 3.2670e-14   4380.80 1 
  4352.48 3.1169e-14   4383.55 1 
  4355.21 3.1025e-14   4386.30 1 
  4357.94 3.3095e-14   4389.05 1 
  4360.67 3.5347e-14   4391.80 1 
  4363.40 3.7558e-14   4394.55 1 
  4366.13 3.5976e-14   4397.30 1 
  4368.86 3.5628e-14   4400.05 1 
  4371.60 3.5577e-14   4402.80 1 
  4374.33 3.5073e-14   4405.55 1 
  4377.06 3.4030e-14   4408.30 1 
  4379.79 3.4932e-14   4411.05 1 
  4382.52 3.6613e-14   4413.80 1 
  4385.25 3.4335e-14   4416.55 1 
  4387.98 3.1501e-14   4419.30 1 
  4390.71 3.2806e-14   4422.05 1 
  4393.44 3.3317e-14   4424.80 1 
  4396.17 3.5178e-14   4427.55 1 
  4398.90 3.4799e-14   4430.30 1 
  4401.63 3.3739e-14   4433.05 1 
  4404.36 3.3459e-14   4435.80 1 
  4407.09 3.3957e-14   4438.55 1 
  4409.82 3.5160e-14   4441.30 1 
  4412.55 3.6410e-14   4444.05 1 
  4415.28 3.8658e-14   4446.80 1 
  4418.01 3.8167e-14   4449.55 1 
  4420.74 3.7210e-14   4452.30 1 
  4423.48 3.7556e-14   4455.05 1 
  4426.21 3.7297e-14   4457.80 1 
  4428.94 3.9022e-14   4460.55 1 
  4431.67 3.6788e-14   4463.30 1 
  4434.40 3.7632e-14   4466.05 1 
  4437.13 3.3554e-14   4468.80 1 
  4439.86 3.3847e-14   4471.55 1 
  4442.59 3.6384e-14   4474.30 1 
  4445.32 3.8677e-14   4477.05 1 
  4448.05 3.7592e-14   4479.80 1 
  4450.78 3.3330e-14   4482.55 1 
  4453.51 3.5443e-14   4485.30 1 
  4456.24 3.6450e-14   4488.05 1 
  4458.97 3.7155e-14   4490.80 1 
  4461.70 3.7320e-14   4493.55 1 
  4464.43 3.5060e-14   4496.30 1 
  4467.16 3.3950e-14   4499.05 1 
  4469.89 3.6479e-14   4501.80 1 
  4472.62 3.9024e-14   4504.55 1 
  4475.35 4.1563e-14   4507.30 1 
  4478.09 3.7010e-14   4510.05 1 
  4480.82 3.9528e-14   4512.80 1 
  4483.55 3.8762e-14   4515.55 1 
  4486.28 3.7353e-14   4518.30 1 
  4489.01 3.7836e-14   4521.05 1 
  4491.74 3.7990e-14   4523.80 1 
  4494.47 3.5919e-14   4526.55 1 
  4497.20 3.6631e-14   4529.30 1 
  4499.93 3.7733e-14   4532.05 1 
  4502.66 3.7534e-14   4534.80 1 
  4505.39 3.7938e-14   4537.55 1 
  4508.12 3.9505e-14   4540.30 1 
  4510.85 3.7882e-14   4543.05 1 
  4513.58 3.7557e-14   4545.80 1 
  4516.31 3.8322e-14   4548.55 1 
  4519.04 3.8243e-14   4551.30 1 
  4521.77 3.6858e-14   4554.05 1 
  4524.50 3.6419e-14   4556.80 1 
  4527.23 3.5775e-14   4559.55 1 
  4529.96 3.6516e-14   4562.30 1 
  4532.70 3.7369e-14   4565.05 1 
  4535.43 3.5511e-14   4567.80 1 
  4538.16 3.8060e-14   4570.55 1 
  4540.89 3.9663e-14   4573.30 1 
  4543.62 3.9418e-14   4576.05 1 
  4546.35 3.9582e-14   4578.80 1 
  4549.08 3.7604e-14   4581.55 1 
  4551.81 3.8746e-14   4584.30 1 
  4554.54 3.8462e-14   4587.05 1 
  4557.27 3.9034e-14   4589.80 1 
  4560.00 3.8897e-14   4592.55 1 
  4562.73 3.8346e-14   4595.30 1 
  4565.46 3.6634e-14   4598.05 1 
  4568.19 3.5550e-14   4600.80 1 
  4570.92 3.5243e-14   4603.55 1 
  4573.65 3.5714e-14   4606.30 1 
  4576.38 3.8160e-14   4609.05 1 
  4579.11 3.8557e-14   4611.80 1 
  4581.84 3.6201e-14   4614.55 1 
  4584.58 3.5275e-14   4617.30 1 
  4587.31 3.6069e-14   4620.05 1 
  4590.04 3.9464e-14   4622.80 1 
  4592.77 3.9505e-14   4625.55 1 
  4595.50 3.6355e-14   4628.30 1 
  4598.23 3.6085e-14   4631.05 1 
  4600.96 3.9202e-14   4633.80 1 
  4603.69 4.2429e-14   4636.55 1 
  4606.42 3.9930e-14   4639.30 1 
  4609.15 3.9005e-14   4642.05 1 
  4611.88 4.0098e-14   4644.80 1 
  4614.61 4.1038e-14   4647.55 1 
  4617.34 4.0994e-14   4650.30 1 
  4620.07 4.0061e-14   4653.05 1 
  4622.80 3.8341e-14   4655.80 1 
  4625.53 3.7981e-14   4658.55 1 
  4628.26 3.9787e-14   4661.30 1 
  4630.99 4.1090e-14   4664.05 1 
  4633.72 3.9475e-14   4666.80 1 
  4636.45 4.0230e-14   4669.55 1 
  4639.19 3.4551e-14   4672.30 1 
  4641.92 3.6692e-14   4675.05 1 
  4644.65 3.8988e-14   4677.80 1 
  4647.38 3.7056e-14   4680.55 1 
  4650.11 3.7655e-14   4683.30 1 
  4652.84 3.9186e-14   4686.05 1 
  4655.57 3.9784e-14   4688.80 1 
  4658.30 4.0869e-14   4691.55 1 
  4661.03 4.0487e-14   4694.30 1 
  4663.76 3.9906e-14   4697.05 1 
  4666.49 3.8301e-14   4699.80 1 
  4669.22 3.6843e-14   4702.55 1 
  4671.95 3.4169e-14   4705.30 1 
  4674.68 3.5583e-14   4708.05 1 
  4677.41 3.7180e-14   4710.80 1 
  4680.14 3.3329e-14   4713.55 1 
  4682.87 3.7315e-14   4716.30 1 
  4685.60 3.8566e-14   4719.05 1 
  4688.33 4.1011e-14   4721.80 1 
  4691.06 4.1561e-14   4724.55 1 
  4693.80 3.7819e-14   4727.30 1 
  4696.53 3.8058e-14   4730.05 1 
  4699.26 3.8301e-14   4732.80 1 
  4701.99 3.5509e-14   4735.55 1 
  4704.72 3.6996e-14   4738.30 1 
  4707.45 3.5399e-14   4741.05 1 
  4710.18 3.4913e-14   4743.80 1 
  4712.91 3.5563e-14   4746.55 1 
  4715.64 3.9317e-14   4749.30 1 
  4718.37 3.8413e-14   4752.05 1 
  4721.10 4.0587e-14   4754.80 1 
  4723.83 3.9404e-14   4757.55 1 
  4726.56 3.8804e-14   4760.30 1 
  4729.29 3.6662e-14   4763.05 1 
  4732.02 3.6662e-14   4765.80 1 
  4734.75 3.8631e-14   4768.55 1 
  4737.48 3.8363e-14   4771.30 1 
  4740.21 3.8245e-14   4774.05 1 
  4742.94 3.6515e-14   4776.80 1 
  4745.68 3.8699e-14   4779.55 1 
  4748.41 3.9253e-14   4782.30 1 
  4751.14 4.1739e-14   4785.05 1 
  4753.87 3.9266e-14   4787.80 1 
  4756.60 3.7392e-14   4790.55 1 
  4759.33 3.8108e-14   4793.30 1 
  4762.06 3.6993e-14   4796.05 1 
  4764.79 3.8613e-14   4798.80 1 
  4767.52 3.6256e-14   4801.55 1 
  4770.25 3.4896e-14   4804.30 1 
  4772.98 3.5269e-14   4807.05 1 
  4775.71 3.9064e-14   4809.80 1 
  4778.44 3.9115e-14   4812.55 1 
  4781.17 3.9258e-14   4815.30 1 
  4783.90 3.8947e-14   4818.05 1 
  4786.63 3.4223e-14   4820.80 1 
  4789.36 3.7779e-14   4823.55 1 
  4792.09 3.6335e-14   4826.30 1 
  4794.82 3.5364e-14   4829.05 1 
  4797.55 3.8514e-14   4831.80 1 
  4800.29 3.7200e-14   4834.55 1 
  4803.02 3.7952e-14   4837.30 1 
  4805.75 3.5260e-14   4840.05 1 
  4808.48 3.7716e-14   4842.80 1 
  4811.21 3.7933e-14   4845.55 1 
  4813.94 4.0144e-14   4848.30 1 
  4816.67 4.0615e-14   4851.05 1 
  4819.40 3.8408e-14   4853.80 1 
  4822.13 3.6382e-14   4856.55 1 
  4824.86 3.9960e-14   4859.30 1 
  4827.59 3.7442e-14   4862.05 1 
  4830.32 3.9739e-14   4864.80 1 
  4833.05 3.8189e-14   4867.55 1 
  4835.78 3.7104e-14   4870.30 1 
  4838.51 3.5534e-14   4873.05 1 
  4841.24 4.0411e-14   4875.80 1 
  4843.97 3.6428e-14   4878.55 1 
  4846.70 3.8106e-14   4881.30 1 
  4849.43 3.6701e-14   4884.05 1 
  4852.17 3.8305e-14   4886.80 1 
  4854.90 3.7723e-14   4889.55 1 
  4857.63 4.4172e-14   4892.30 1 
  4860.36 5.1030e-14   4895.05 1 
  4863.09 6.2776e-14   4897.80 1 
  4865.82 5.7984e-14   4900.55 1 
  4868.55 4.9067e-14   4903.30 1 
  4871.28 3.9000e-14   4906.05 1 
  4874.01 3.7039e-14   4908.80 1 
  4876.74 3.5554e-14   4911.55 1 
  4879.47 3.7199e-14   4914.30 1 
  4882.20 3.5745e-14   4917.05 1 
  4884.93 3.3998e-14   4919.80 1 
  4887.66 3.5480e-14   4922.55 1 
  4890.39 3.6228e-14   4925.30 1 
  4893.12 3.6112e-14   4928.05 1 
  4895.85 3.6633e-14   4930.80 1 
  4898.58 3.6552e-14   4933.55 1 
  4901.31 3.8481e-14   4936.30 1 
  4904.04 3.6594e-14   4939.05 1 
  4906.78 3.7071e-14   4941.80 1 
  4909.51 3.8362e-14   4944.55 1 
  4912.24 3.4824e-14   4947.30 1 
  4914.97 3.5911e-14   4950.05 1 
  4917.70 3.5219e-14   4952.80 1 
  4920.43 3.1522e-14   4955.55 1 
  4923.16 3.3997e-14   4958.30 1 
  4925.89 3.6698e-14   4961.05 1 
  4928.62 3.7550e-14   4963.80 1 
  4931.35 3.6776e-14   4966.55 1 
  4934.08 3.5040e-14   4969.30 1 
  4936.81 3.5738e-14   4972.05 1 
  4939.54 3.6391e-14   4974.80 1 
  4942.27 3.3442e-14   4977.55 1 
  4945.00 3.7141e-14   4980.30 1 
  4947.73 3.6964e-14   4983.05 1 
  4950.46 3.7964e-14   4985.80 1 
  4953.19 3.8916e-14   4988.55 1 
  4955.92 4.1274e-14   4991.30 1 
  4958.65 4.1827e-14   4994.05 1 
  4961.39 4.3546e-14   4996.80 1 
  4964.12 3.9724e-14   4999.55 1 
  4966.85 3.9603e-14   5002.30 1 
  4969.58 3.8077e-14   5005.05 1 
  4972.31 3.9220e-14   5007.80 1 
  4975.04 3.6875e-14   5010.55 1 
  4977.77 3.8170e-14   5013.30 1 
  4980.50 3.9401e-14   5016.05 1 
  4983.23 3.5025e-14   5018.80 1 
  4985.96 3.4706e-14   5021.55 1 
  4988.69 3.5490e-14   5024.30 1 
  4991.42 3.4411e-14   5027.05 1 
  4994.15 3.5442e-14   5029.80 1 
  4996.88 3.7107e-14   5032.55 1 
  4999.61 3.7861e-14   5035.30 1 
  5002.34 4.0460e-14   5038.05 1 
  5005.07 4.5760e-14   5040.80 1 
  5007.80 5.4178e-14   5043.55 1 
  5010.53 5.3310e-14   5046.30 1 
  5013.27 4.7144e-14   5049.05 1 
  5016.00 4.0270e-14   5051.80 1 
  5018.73 3.2435e-14   5054.55 1 
  5021.46 3.3138e-14   5057.30 1 
  5024.19 3.4603e-14   5060.05 1 
  5026.92 3.4320e-14   5062.80 1 
  5029.65 3.7231e-14   5065.55 1 
  5032.38 3.7387e-14   5068.30 1 
  5035.11 3.8011e-14   5071.05 1 
  5037.84 3.6054e-14   5073.80 1 
  5040.57 3.3686e-14   5076.55 1 
  5043.30 3.1156e-14   5079.30 1 
  5046.03 3.5002e-14   5082.05 1 
  5048.76 3.4273e-14   5084.80 1 
  5051.49 3.4538e-14   5087.55 1 
  5054.22 3.6862e-14   5090.30 1 
  5056.95 3.6199e-14   5093.05 1 
  5059.68 3.5854e-14   5095.80 1 
  5062.41 3.8500e-14   5098.55 1 
  5065.14 3.6046e-14   5101.30 1 
  5067.88 3.5390e-14   5104.05 1 
  5070.61 3.6138e-14   5106.80 1 
  5073.34 3.5178e-14   5109.55 1 
  5076.07 3.4101e-14   5112.30 1 
  5078.80 3.8026e-14   5115.05 1 
  5081.53 3.7758e-14   5117.80 1 
  5084.26 3.5374e-14   5120.55 1 
  5086.99 3.3518e-14   5123.30 1 
  5089.72 3.5125e-14   5126.05 1 
  5092.45 3.6379e-14   5128.80 1 
  5095.18 3.8041e-14   5131.55 1 
  5097.91 3.7480e-14   5134.30 1 
  5100.64 3.6771e-14   5137.05 1 
  5103.37 3.5371e-14   5139.80 1 
  5106.10 3.5131e-14   5142.55 1 
  5108.83 3.7388e-14   5145.30 1 
  5111.56 3.3748e-14   5148.05 1 
  5114.29 3.4951e-14   5150.80 1 
  5117.02 3.7018e-14   5153.55 1 
  5119.75 3.8534e-14   5156.30 1 
  5122.49 3.4991e-14   5159.05 1 
  5125.22 3.5772e-14   5161.80 1 
  5127.95 3.2241e-14   5164.55 1 
  5130.68 3.4681e-14   5167.30 1 
  5133.41 3.3868e-14   5170.05 1 
  5136.14 3.5695e-14   5172.80 1 
  5138.87 3.5768e-14   5175.55 1 
  5141.60 3.5423e-14   5178.30 1 
  5144.33 3.5145e-14   5181.05 1 
  5147.06 3.2672e-14   5183.80 1 
  5149.79 3.4638e-14   5186.55 1 
  5152.52 3.4533e-14   5189.30 1 
  5155.25 3.6268e-14   5192.05 1 
  5157.98 3.2454e-14   5194.80 1 
  5160.71 3.4602e-14   5197.55 1 
  5163.44 3.8254e-14   5200.30 1 
  5166.17 3.5467e-14   5203.05 1 
  5168.90 2.9908e-14   5205.80 1 
  5171.63 2.9368e-14   5208.55 1 
  5174.37 3.0119e-14   5211.30 1 
  5177.10 3.2541e-14   5214.05 1 
  5179.83 3.2433e-14   5216.80 1 
  5182.56 3.2495e-14   5219.55 1 
  5185.29 3.3928e-14   5222.30 1 
  5188.02 3.2487e-14   5225.05 1 
  5190.75 3.2834e-14   5227.80 1 
  5193.48 3.4969e-14   5230.55 1 
  5196.21 3.4666e-14   5233.30 1 
  5198.94 3.6641e-14   5236.05 1 
  5201.67 3.6501e-14   5238.80 1 
  5204.40 3.6782e-14   5241.55 1 
  5207.13 3.6573e-14   5244.30 1 
  5209.86 3.2768e-14   5247.05 1 
  5212.59 3.4442e-14   5249.80 1 
  5215.32 3.4056e-14   5252.55 1 
  5218.05 3.4263e-14   5255.30 1 
  5220.78 3.4548e-14   5258.05 1 
  5223.51 3.4935e-14   5260.80 1 
  5226.24 3.4904e-14   5263.55 1 
  5228.98 3.3606e-14   5266.30 1 
  5231.71 3.5754e-14   5269.05 1 
  5234.44 3.5108e-14   5271.80 1 
  5237.17 3.4342e-14   5274.55 1 
  5239.90 3.7280e-14   5277.30 1 
  5242.63 3.6424e-14   5280.05 1 
  5245.36 3.6504e-14   5282.80 1 
  5248.09 3.6729e-14   5285.55 1 
  5250.82 3.4554e-14   5288.30 1 
  5253.55 3.7404e-14   5291.05 1 
  5256.28 3.4146e-14   5293.80 1 
  5259.01 3.3953e-14   5296.55 1 
  5261.74 3.5600e-14   5299.30 1 
  5264.47 3.3458e-14   5302.05 1 
  5267.20 3.5350e-14   5304.80 1 
  5269.93 3.0783e-14   5307.55 1 
  5272.66 3.0498e-14   5310.30 1 
  5275.39 3.4193e-14   5313.05 1 
  5278.12 3.4949e-14   5315.80 1 
  5280.86 3.4099e-14   5318.55 1 
  5283.59 3.4513e-14   5321.30 1 
  5286.32 3.4970e-14   5324.05 1 
  5289.05 3.4423e-14   5326.80 1 
  5291.78 3.8138e-14   5329.55 1 
  5294.51 3.7904e-14   5332.30 1 
  5297.24 3.5620e-14   5335.05 1 
  5299.97 3.6377e-14   5337.80 1 
  5302.70 3.8699e-14   5340.55 1 
  5305.43 3.5065e-14   5343.30 1 
  5308.16 3.7126e-14   5346.05 1 
  5310.89 4.1552e-14   5348.80 1 
  5313.62 3.8384e-14   5351.55 1 
  5316.35 3.4070e-14   5354.30 1 
  5319.08 3.5157e-14   5357.05 1 
  5321.81 3.5219e-14   5359.80 1 
  5324.54 3.4836e-14   5362.55 1 
  5327.27 3.3372e-14   5365.30 1 
  5330.00 3.5529e-14   5368.05 1 
  5332.73 3.3985e-14   5370.80 1 
  5335.47 3.5802e-14   5373.55 1 
  5338.20 3.6915e-14   5376.30 1 
  5340.93 3.6891e-14   5379.05 1 
  5343.66 3.6335e-14   5381.80 1 
  5346.39 3.7454e-14   5384.55 1 
  5349.12 3.7212e-14   5387.30 1 
  5351.85 3.7793e-14   5390.05 1 
  5354.58 3.6439e-14   5392.80 1 
  5357.31 3.4520e-14   5395.55 1 
  5360.04 3.8953e-14   5398.30 1 
  5362.77 3.8203e-14   5401.05 1 
  5365.50 3.7512e-14   5403.80 1 
  5368.23 3.6777e-14   5406.55 1 
  5370.96 3.6291e-14   5409.30 1 
  5373.69 3.7122e-14   5412.05 1 
  5376.42 3.4238e-14   5414.80 1 
  5379.15 3.4835e-14   5417.55 1 
  5381.88 3.5404e-14   5420.30 1 
  5384.61 3.5999e-14   5423.05 1 
  5387.34 3.6293e-14   5425.80 1 
  5390.08 3.7283e-14   5428.55 1 
  5392.81 3.6874e-14   5431.30 1 
  5395.54 3.5300e-14   5434.05 1 
  5398.27 3.5333e-14   5436.80 1 
  5401.00 3.2332e-14   5439.55 1 
  5403.73 3.5253e-14   5442.30 1 
  5406.46 3.4500e-14   5445.05 1 
  5409.19 3.6316e-14   5447.80 1 
  5411.92 3.7534e-14   5450.55 1 
  5414.65 3.6317e-14   5453.30 1 
  5417.38 3.6115e-14   5456.05 1 
  5420.11 4.0001e-14   5458.80 1 
  5422.84 3.7419e-14   5461.55 1 
  5425.57 3.7954e-14   5464.30 1 
  5428.30 3.6551e-14   5467.05 1 
  5431.03 3.4184e-14   5469.80 1 
  5433.76 3.5449e-14   5472.55 1 
  5436.49 3.5483e-14   5475.30 1 
  5439.22 3.4841e-14   5478.05 1 
  5441.96 3.4339e-14   5480.80 1 
  5444.69 3.5299e-14   5483.55 1 
  5447.42 3.6096e-14   5486.30 1 
  5450.15 3.6627e-14   5489.05 1 
  5452.88 3.6022e-14   5491.80 1 
  5455.61 3.5303e-14   5494.55 1 
  5458.34 3.4995e-14   5497.30 1 
  5461.07 3.7019e-14   5500.05 1 
  5463.80 3.6508e-14   5502.80 1 
  5466.53 3.4838e-14   5505.55 1 
  5469.26 3.5683e-14   5508.30 1 
  5471.99 3.7851e-14   5511.05 1 
  5474.72 3.6653e-14   5513.80 1 
  5477.45 3.7808e-14   5516.55 1 
  5480.18 3.4572e-14   5519.30 1 
  5482.91 3.6497e-14   5522.05 1 
  5485.64 3.6952e-14   5524.80 1 
  5488.37 3.6892e-14   5527.55 1 
  5491.10 3.5210e-14   5530.30 1 
  5493.83 3.7308e-14   5533.05 1 
  5496.57 3.6239e-14   5535.80 1 
  5499.30 3.6614e-14   5538.55 1 
  5502.03 3.4942e-14   5541.30 1 
  5504.76 3.3824e-14   5544.05 1 
  5507.49 3.5131e-14   5546.80 1 
  5510.22 3.4037e-14   5549.55 1 
  5512.95 3.5499e-14   5552.30 1 
  5515.68 3.5698e-14   5555.05 1 
  5518.41 3.5122e-14   5557.80 1 
  5521.14 3.6556e-14   5560.55 1 
  5523.87 3.7311e-14   5563.30 1 
  5526.60 3.5816e-14   5566.05 1 
  5529.33 3.5164e-14   5568.80 1 
  5532.06 3.8053e-14   5571.55 1 
  5534.79 3.5889e-14   5574.30 1 
  5537.52 3.6413e-14   5577.05 1 
  5540.25 3.6738e-14   5579.80 1 
  5542.98 3.6585e-14   5582.55 1 
  5545.71 3.6804e-14   5585.30 1 
  5548.45 3.4949e-14   5588.05 1 
  5551.18 3.5552e-14   5590.80 1 
  5553.91 3.6382e-14   5593.55 1 
  5556.64 3.4818e-14   5596.30 1 
  5559.37 3.7935e-14   5599.05 1 
  5562.10 3.6504e-14   5601.80 1 
  5564.83 3.6487e-14   5604.55 1 
  5567.56 3.5137e-14   5607.30 1 
  5570.29 3.7603e-14   5610.05 1 
  5573.02 3.6393e-14   5612.80 1 
  5575.75 3.6468e-14   5615.55 1 
  5578.48 3.7240e-14   5618.30 1 
  5581.21 3.7055e-14   5621.05 1 
  5583.94 3.7729e-14   5623.80 1 
  5586.67 3.5012e-14   5626.55 1 
  5589.40 3.3840e-14   5629.30 1 
  5592.13 3.2029e-14   5632.05 1 
  5594.86 3.3514e-14   5634.80 1 
  5597.59 3.3795e-14   5637.55 1 
  5600.32 3.3825e-14   5640.30 1 
  5603.06 3.4514e-14   5643.05 1 
  5605.79 3.6084e-14   5645.80 1 
  5608.52 3.6677e-14   5648.55 1 
  5611.25 3.7080e-14   5651.30 1 
  5613.98 3.6883e-14   5654.05 1 
  5616.71 3.6169e-14   5656.80 1 
  5619.44 3.8654e-14   5659.55 1 
  5622.17 3.4962e-14   5662.30 1 
  5624.90 3.6722e-14   5665.05 1 
  5627.63 3.7365e-14   5667.80 1 
  5630.36 3.8258e-14   5670.55 1 
  5633.09 3.6834e-14   5673.30 1 
  5635.82 3.5816e-14   5676.05 1 
  5638.55 3.5294e-14   5678.80 1 
  5641.28 3.6495e-14   5681.55 1 
  5644.01 3.6290e-14   5684.30 1 
  5646.74 3.5806e-14   5687.05 1 
  5649.47 3.6116e-14   5689.80 1 
  5652.20 3.6131e-14   5692.55 1 
  5654.93 3.7008e-14   5695.30 1 
  5657.67 3.7362e-14   5698.05 1 
  5660.40 3.4258e-14   5700.80 1 
  5663.13 3.4013e-14   5703.55 1 
  5665.86 3.3333e-14   5706.30 1 
  5668.59 3.5009e-14   5709.05 1 
  5671.32 3.6922e-14   5711.80 1 
  5674.05 3.5897e-14   5714.55 1 
  5676.78 3.5142e-14   5717.30 1 
  5679.51 3.5764e-14   5720.05 1 
  5682.24 3.6503e-14   5722.80 1 
  5684.97 3.4915e-14   5725.55 1 
  5687.70 3.3506e-14   5728.30 1 
  5690.43 3.5063e-14   5731.05 1 
  5693.16 3.4309e-14   5733.80 1 
  5695.89 3.4868e-14   5736.55 1 
  5698.62 3.5859e-14   5739.30 1 
  5701.35 3.6190e-14   5742.05 1 
  5704.08 3.4274e-14   5744.80 1 
  5706.81 3.5462e-14   5747.55 1 
  5709.55 3.6087e-14   5750.30 1 
  5712.28 3.3895e-14   5753.05 1 
  5715.01 3.6265e-14   5755.80 1 
  5717.74 3.9257e-14   5758.55 1 
  5720.47 3.7711e-14   5761.30 1 
  5723.20 3.7367e-14   5764.05 1 
  5725.93 3.6563e-14   5766.80 1 
  5728.66 3.5384e-14   5769.55 1 
  5731.39 3.4576e-14   5772.30 1 
  5734.12 3.5687e-14   5775.05 1 
  5736.85 3.6117e-14   5777.80 1 
  5739.58 3.5384e-14   5780.55 1 
  5742.31 3.6771e-14   5783.30 1 
  5745.04 3.5766e-14   5786.05 1 
  5747.77 3.5861e-14   5788.80 1 
  5750.50 3.7408e-14   5791.55 1 
  5753.23 3.7286e-14   5794.30 1 
  5755.96 3.7565e-14   5797.05 1 
  5758.69 3.9624e-14   5799.80 1 
  5761.42 3.6897e-14   5802.55 1 
  5764.16 3.6371e-14   5805.30 1 
  5766.89 3.7321e-14   5808.05 1 
  5769.62 3.4319e-14   5810.80 1 
  5772.35 3.4628e-14   5813.55 1 
  5775.08 3.3934e-14   5816.30 1 
  5777.81 3.6616e-14   5819.05 1 
  5780.54 3.4894e-14   5821.80 1 
  5783.27 3.5308e-14   5824.55 1 
  5786.00 3.4507e-14   5827.30 1 
  5788.73 3.5898e-14   5830.05 1 
  5791.46 3.6516e-14   5832.80 1 
  5794.19 3.6020e-14   5835.55 1 
  5796.92 3.5887e-14   5838.30 1 
  5799.65 3.5378e-14   5841.05 1 
  5802.38 3.6400e-14   5843.80 1 
  5805.11 3.5146e-14   5846.55 1 
  5807.84 3.5855e-14   5849.30 1 
  5810.57 3.6589e-14   5852.05 1 
  5813.30 3.6681e-14   5854.80 1 
  5816.03 3.8288e-14   5857.55 1 
  5818.77 3.3542e-14   5860.30 1 
  5821.50 3.7250e-14   5863.05 1 
  5824.23 3.6970e-14   5865.80 1 
  5826.96 3.8007e-14   5868.55 1 
  5829.69 3.6927e-14   5871.30 1 
  5832.42 3.6027e-14   5874.05 1 
  5835.15 3.8515e-14   5876.80 1 
  5837.88 3.9384e-14   5879.55 1 
  5840.61 3.6992e-14   5882.30 1 
  5843.34 3.6718e-14   5885.05 1 
  5846.07 3.7735e-14   5887.80 1 
  5848.80 3.3137e-14   5890.55 1 
  5851.53 3.5403e-14   5893.30 1 
  5854.26 3.6227e-14   5896.05 1 
  5856.99 3.5033e-14   5898.80 1 
  5859.72 3.5741e-14   5901.55 1 
  5862.45 3.5501e-14   5904.30 1 
  5865.18 3.5476e-14   5907.05 1 
  5867.91 3.7468e-14   5909.80 1 
  5870.65 3.8760e-14   5912.55 1 
  5873.38 3.7837e-14   5915.30 1 
  5876.11 3.8865e-14   5918.05 1 
  5878.84 4.0776e-14   5920.80 1 
  5881.57 3.8687e-14   5923.55 1 
  5884.30 3.7554e-14   5926.30 1 
  5887.03 3.4040e-14   5929.05 1 
  5889.76 3.3859e-14   5931.80 1 
  5892.49 3.7583e-14   5934.55 1 
  5895.22 3.6500e-14   5937.30 1 
  5897.95 3.3817e-14   5940.05 1 
  5900.68 3.3988e-14   5942.80 1 
  5903.41 3.4313e-14   5945.55 1 
  5906.14 3.2052e-14   5948.30 1 
  5908.87 3.2652e-14   5951.05 1 
  5911.60 3.7378e-14   5953.80 1 
  5914.33 3.4937e-14   5956.55 1 
  5917.06 3.4814e-14   5959.30 1 
  5919.79 3.5028e-14   5962.05 1 
  5922.52 3.5160e-14   5964.80 1 
  5925.26 3.6668e-14   5967.55 1 
  5927.99 3.4952e-14   5970.30 1 
  5930.72 3.4753e-14   5973.05 1 
  5933.45 3.4328e-14   5975.80 1 
  5936.18 3.4027e-14   5978.55 1 
  5938.91 3.5853e-14   5981.30 1 
  5941.64 3.6313e-14   5984.05 1 
  5944.37 3.4403e-14   5986.80 1 
  5947.10 3.5042e-14   5989.55 1 
  5949.83 3.5369e-14   5992.30 1 
  5952.56 3.5021e-14   5995.05 1 
  5955.29 3.3455e-14   5997.80 1 
  5958.02 3.5639e-14   6000.55 1 
  5960.75 3.5399e-14   6003.30 1 
  5963.48 3.6347e-14   6006.05 1 
  5966.21 3.5281e-14   6008.80 1 
  5968.94 3.5648e-14   6011.55 1 
  5971.67 3.6495e-14   6014.30 1 
  5974.40 3.4126e-14   6017.05 1 
  5977.14 3.2885e-14   6019.80 1 
  5979.87 3.2907e-14   6022.55 1 
  5982.60 3.1460e-14   6025.30 1 
  5985.33 3.3871e-14   6028.05 1 
  5988.06 3.2522e-14   6030.80 1 
  5990.79 3.1329e-14   6033.55 1 
  5993.52 3.3457e-14   6036.30 1 
  5996.25 3.3418e-14   6039.05 1 
  5998.98 3.5156e-14   6041.80 1 
  6001.71 3.4722e-14   6044.55 1 
  6004.44 3.5308e-14   6047.30 1 
  6007.17 3.6168e-14   6050.05 1 
  6009.90 3.4642e-14   6052.80 1 
  6012.63 3.4802e-14   6055.55 1 
