# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.06 1.9023e-27    103.99 0 
  4211.25 9.1152e-15   4376.75 1 
  4213.89 9.3429e-15   4379.50 1 
  4216.54 9.3177e-15   4382.25 1 
  4219.19 9.2071e-15   4385.00 1 
  4221.83 9.3213e-15   4387.75 1 
  4224.48 9.0270e-15   4390.50 1 
  4227.12 8.9007e-15   4393.25 1 
  4229.77 8.5475e-15   4396.00 1 
  4232.42 8.7963e-15   4398.75 1 
  4235.06 9.4804e-15   4401.50 1 
  4237.71 9.3933e-15   4404.25 1 
  4240.35 9.2285e-15   4407.00 1 
  4243.00 9.2090e-15   4409.75 1 
  4245.65 9.2552e-15   4412.50 1 
  4248.29 9.3003e-15   4415.25 1 
  4250.94 9.0860e-15   4418.00 1 
  4253.58 9.1918e-15   4420.75 1 
  4256.23 9.4847e-15   4423.50 1 
  4258.88 9.5414e-15   4426.25 1 
  4261.52 9.4495e-15   4429.00 1 
  4264.17 9.4085e-15   4431.75 1 
  4266.81 8.9559e-15   4434.50 1 
  4269.46 9.0213e-15   4437.25 1 
  4272.11 9.2080e-15   4440.00 1 
  4274.75 8.9120e-15   4442.75 1 
  4277.40 8.8602e-15   4445.50 1 
  4280.04 9.1991e-15   4448.25 1 
  4282.69 9.0153e-15   4451.00 1 
  4285.34 8.7442e-15   4453.75 1 
  4287.98 8.8701e-15   4456.50 1 
  4290.63 8.9859e-15   4459.25 1 
  4293.27 8.6158e-15   4462.00 1 
  4295.92 8.4462e-15   4464.75 1 
  4298.57 8.3562e-15   4467.50 1 
  4301.21 7.9834e-15   4470.25 1 
  4303.86 7.7545e-15   4473.00 1 
  4306.50 8.1568e-15   4475.75 1 
  4309.15 8.2940e-15   4478.50 1 
  4311.80 8.2561e-15   4481.25 1 
  4314.44 8.5752e-15   4484.00 1 
  4317.09 8.9446e-15   4486.75 1 
  4319.73 9.1756e-15   4489.50 1 
  4322.38 9.0828e-15   4492.25 1 
  4325.03 8.9485e-15   4495.00 1 
  4327.67 8.4219e-15   4497.75 1 
  4330.32 8.2203e-15   4500.50 1 
  4332.96 8.3740e-15   4503.25 1 
  4335.61 8.4283e-15   4506.00 1 
  4338.26 8.3908e-15   4508.75 1 
  4340.90 7.7690e-15   4511.50 1 
  4343.55 7.9560e-15   4514.25 1 
  4346.19 8.0453e-15   4517.00 1 
  4348.84 8.2903e-15   4519.75 1 
  4351.49 8.1425e-15   4522.50 1 
  4354.13 8.4485e-15   4525.25 1 
  4356.78 8.7742e-15   4528.00 1 
  4359.42 9.3716e-15   4530.75 1 
  4362.07 9.5299e-15   4533.50 1 
  4364.72 9.5169e-15   4536.25 1 
  4367.36 9.5191e-15   4539.00 1 
  4370.01 9.6880e-15   4541.75 1 
  4372.65 9.4831e-15   4544.50 1 
  4375.30 9.2751e-15   4547.25 1 
  4377.95 9.3060e-15   4550.00 1 
  4380.59 9.5326e-15   4552.75 1 
  4383.24 8.9403e-15   4555.50 1 
  4385.88 8.6492e-15   4558.25 1 
  4388.53 8.7694e-15   4561.00 1 
  4391.18 9.6298e-15   4563.75 1 
  4393.82 9.4522e-15   4566.50 1 
  4396.47 9.3722e-15   4569.25 1 
  4399.11 9.3441e-15   4572.00 1 
  4401.76 9.4232e-15   4574.75 1 
  4404.41 8.9862e-15   4577.50 1 
  4407.05 9.2205e-15   4580.25 1 
  4409.70 9.5995e-15   4583.00 1 
  4412.34 9.4589e-15   4585.75 1 
  4414.99 9.4289e-15   4588.50 1 
  4417.64 9.2542e-15   4591.25 1 
  4420.28 9.5112e-15   4594.00 1 
  4422.93 9.5096e-15   4596.75 1 
  4425.57 9.5404e-15   4599.50 1 
  4428.22 9.7563e-15   4602.25 1 
  4430.87 9.6167e-15   4605.00 1 
  4433.51 9.4416e-15   4607.75 1 
  4436.16 9.6637e-15   4610.50 1 
  4438.80 9.6617e-15   4613.25 1 
  4441.45 9.9769e-15   4616.00 1 
  4444.10 9.6021e-15   4618.75 1 
  4446.74 9.7500e-15   4621.50 1 
  4449.39 1.0036e-14   4624.25 1 
  4452.04 1.0145e-14   4627.00 1 
  4454.68 9.3495e-15   4629.75 1 
  4457.33 9.7546e-15   4632.50 1 
  4459.97 9.4305e-15   4635.25 1 
  4462.62 9.7878e-15   4638.00 1 
  4465.27 8.8983e-15   4640.75 1 
  4467.91 9.0241e-15   4643.50 1 
  4470.56 9.4404e-15   4646.25 1 
  4473.20 9.8360e-15   4649.00 1 
  4475.85 1.0049e-14   4651.75 1 
  4478.50 1.0493e-14   4654.50 1 
  4481.14 1.0099e-14   4657.25 1 
  4483.79 9.6493e-15   4660.00 1 
  4486.43 9.9907e-15   4662.75 1 
  4489.08 1.0114e-14   4665.50 1 
  4491.73 1.0217e-14   4668.25 1 
  4494.37 9.9377e-15   4671.00 1 
  4497.02 9.8106e-15   4673.75 1 
  4499.66 1.0279e-14   4676.50 1 
  4502.31 1.0273e-14   4679.25 1 
  4504.96 1.0322e-14   4682.00 1 
  4507.60 1.0382e-14   4684.75 1 
  4510.25 1.0851e-14   4687.50 1 
  4512.89 1.0250e-14   4690.25 1 
  4515.54 1.0353e-14   4693.00 1 
  4518.19 1.0234e-14   4695.75 1 
  4520.83 1.0333e-14   4698.50 1 
  4523.48 9.9223e-15   4701.25 1 
  4526.12 9.1101e-15   4704.00 1 
  4528.77 9.6847e-15   4706.75 1 
  4531.42 9.0719e-15   4709.50 1 
  4534.06 9.3183e-15   4712.25 1 
  4536.71 9.0935e-15   4715.00 1 
  4539.35 9.3994e-15   4717.75 1 
  4542.00 9.6466e-15   4720.50 1 
  4544.65 1.0023e-14   4723.25 1 
  4547.29 9.5669e-15   4726.00 1 
  4549.94 9.9677e-15   4728.75 1 
  4552.58 9.9536e-15   4731.50 1 
  4555.23 9.9575e-15   4734.25 1 
  4557.88 1.0448e-14   4737.00 1 
  4560.52 9.7781e-15   4739.75 1 
  4563.17 1.0337e-14   4742.50 1 
  4565.81 1.0214e-14   4745.25 1 
  4568.46 1.0213e-14   4748.00 1 
  4571.11 1.0038e-14   4750.75 1 
  4573.75 1.0108e-14   4753.50 1 
  4576.40 1.0454e-14   4756.25 1 
  4579.04 9.9594e-15   4759.00 1 
  4581.69 9.8960e-15   4761.75 1 
  4584.34 9.8509e-15   4764.50 1 
  4586.98 9.7891e-15   4767.25 1 
  4589.63 9.7595e-15   4770.00 1 
  4592.27 1.0159e-14   4772.75 1 
  4594.92 9.6656e-15   4775.50 1 
  4597.57 1.0262e-14   4778.25 1 
  4600.21 9.8360e-15   4781.00 1 
  4602.86 1.0290e-14   4783.75 1 
  4605.50 1.0318e-14   4786.50 1 
  4608.15 1.0326e-14   4789.25 1 
  4610.80 9.9354e-15   4792.00 1 
  4613.44 9.7371e-15   4794.75 1 
  4616.09 1.0520e-14   4797.50 1 
  4618.73 1.0613e-14   4800.25 1 
  4621.38 9.9974e-15   4803.00 1 
  4624.03 1.0762e-14   4805.75 1 
  4626.67 1.0732e-14   4808.50 1 
  4629.32 1.0436e-14   4811.25 1 
  4631.96 1.0239e-14   4814.00 1 
  4634.61 1.0298e-14   4816.75 1 
  4637.26 9.6983e-15   4819.50 1 
  4639.90 1.0453e-14   4822.25 1 
  4642.55 1.0172e-14   4825.00 1 
  4645.19 9.8680e-15   4827.75 1 
  4647.84 9.9462e-15   4830.50 1 
  4650.49 9.9593e-15   4833.25 1 
  4653.13 1.0090e-14   4836.00 1 
  4655.78 9.9010e-15   4838.75 1 
  4658.42 1.0359e-14   4841.50 1 
  4661.07 1.0632e-14   4844.25 1 
  4663.72 1.0034e-14   4847.00 1 
  4666.36 1.0152e-14   4849.75 1 
  4669.01 9.2339e-15   4852.50 1 
  4671.65 9.7050e-15   4855.25 1 
  4674.30 9.9937e-15   4858.00 1 
  4676.95 1.0129e-14   4860.75 1 
  4679.59 1.0492e-14   4863.50 1 
  4682.24 9.5918e-15   4866.25 1 
  4684.88 1.0568e-14   4869.00 1 
  4687.53 1.0304e-14   4871.75 1 
  4690.18 1.0313e-14   4874.50 1 
  4692.82 1.0041e-14   4877.25 1 
  4695.47 1.0698e-14   4880.00 1 
  4698.11 9.7305e-15   4882.75 1 
  4700.76 1.0159e-14   4885.50 1 
  4703.41 9.8447e-15   4888.25 1 
  4706.05 1.0220e-14   4891.00 1 
  4708.70 9.6185e-15   4893.75 1 
  4711.34 1.0157e-14   4896.50 1 
  4713.99 9.6471e-15   4899.25 1 
  4716.64 9.8379e-15   4902.00 1 
  4719.28 1.0291e-14   4904.75 1 
  4721.93 1.0377e-14   4907.50 1 
  4724.57 1.0232e-14   4910.25 1 
  4727.22 1.0131e-14   4913.00 1 
  4729.87 1.0326e-14   4915.75 1 
  4732.51 9.7626e-15   4918.50 1 
  4735.16 9.4781e-15   4921.25 1 
  4737.80 1.0327e-14   4924.00 1 
  4740.45 1.0366e-14   4926.75 1 
  4743.10 1.0374e-14   4929.50 1 
  4745.74 1.0107e-14   4932.25 1 
  4748.39 1.0262e-14   4935.00 1 
  4751.03 1.0059e-14   4937.75 1 
  4753.68 1.0011e-14   4940.50 1 
  4756.33 9.9374e-15   4943.25 1 
  4758.97 9.8085e-15   4946.00 1 
  4761.62 9.9767e-15   4948.75 1 
  4764.26 9.5621e-15   4951.50 1 
  4766.91 9.5215e-15   4954.25 1 
  4769.56 9.7671e-15   4957.00 1 
  4772.20 1.0106e-14   4959.75 1 
  4774.85 1.0255e-14   4962.50 1 
  4777.49 1.0260e-14   4965.25 1 
  4780.14 1.0161e-14   4968.00 1 
  4782.79 9.9237e-15   4970.75 1 
  4785.43 9.9969e-15   4973.50 1 
  4788.08 1.0128e-14   4976.25 1 
  4790.72 9.2298e-15   4979.00 1 
  4793.37 9.9985e-15   4981.75 1 
  4796.02 9.9091e-15   4984.50 1 
  4798.66 1.0264e-14   4987.25 1 
  4801.31 1.0437e-14   4990.00 1 
  4803.95 1.0403e-14   4992.75 1 
  4806.60 9.9815e-15   4995.50 1 
  4809.25 1.0082e-14   4998.25 1 
  4811.89 1.0157e-14   5001.00 1 
  4814.54 1.0022e-14   5003.75 1 
  4817.18 1.0107e-14   5006.50 1 
  4819.83 1.0059e-14   5009.25 1 
  4822.48 1.0007e-14   5012.00 1 
  4825.12 9.8375e-15   5014.75 1 
  4827.77 9.7065e-15   5017.50 1 
  4830.41 9.7430e-15   5020.25 1 
  4833.06 9.8070e-15   5023.00 1 
  4835.71 9.7786e-15   5025.75 1 
  4838.35 9.6240e-15   5028.50 1 
  4841.00 9.1816e-15   5031.25 1 
  4843.64 9.7017e-15   5034.00 1 
  4846.29 9.0540e-15   5036.75 1 
  4848.94 9.0856e-15   5039.50 1 
  4851.58 9.1140e-15   5042.25 1 
  4854.23 8.9937e-15   5045.00 1 
  4856.87 9.3249e-15   5047.75 1 
  4859.52 9.5207e-15   5050.50 1 
  4862.17 9.6227e-15   5053.25 1 
  4864.81 9.9592e-15   5056.00 1 
  4867.46 9.0036e-15   5058.75 1 
  4870.10 8.4088e-15   5061.50 1 
  4872.75 8.6614e-15   5064.25 1 
  4875.40 9.0684e-15   5067.00 1 
  4878.04 8.8846e-15   5069.75 1 
  4880.69 9.3720e-15   5072.50 1 
  4883.33 9.7718e-15   5075.25 1 
  4885.98 9.4189e-15   5078.00 1 
  4888.63 9.1099e-15   5080.75 1 
  4891.27 9.5606e-15   5083.50 1 
  4893.92 9.7177e-15   5086.25 1 
  4896.56 9.6466e-15   5089.00 1 
  4899.21 9.6761e-15   5091.75 1 
  4901.86 9.8865e-15   5094.50 1 
  4904.50 9.6620e-15   5097.25 1 
  4907.15 1.0124e-14   5100.00 1 
  4909.80 9.9359e-15   5102.75 1 
  4912.44 9.9714e-15   5105.50 1 
  4915.09 9.7759e-15   5108.25 1 
  4917.73 9.7332e-15   5111.00 1 
  4920.38 9.8641e-15   5113.75 1 
  4923.03 9.7885e-15   5116.50 1 
  4925.67 9.7989e-15   5119.25 1 
  4928.32 1.0101e-14   5122.00 1 
  4930.96 9.9141e-15   5124.75 1 
  4933.61 9.9191e-15   5127.50 1 
  4936.26 9.8160e-15   5130.25 1 
  4938.90 9.7704e-15   5133.00 1 
  4941.55 9.8024e-15   5135.75 1 
  4944.19 1.0166e-14   5138.50 1 
  4946.84 1.0241e-14   5141.25 1 
  4949.49 1.0052e-14   5144.00 1 
  4952.13 1.0184e-14   5146.75 1 
  4954.78 1.0179e-14   5149.50 1 
  4957.42 1.0366e-14   5152.25 1 
  4960.07 1.0411e-14   5155.00 1 
  4962.72 1.0547e-14   5157.75 1 
  4965.36 9.8609e-15   5160.50 1 
  4968.01 9.7971e-15   5163.25 1 
  4970.65 9.7877e-15   5166.00 1 
  4973.30 1.0068e-14   5168.75 1 
  4975.95 1.0034e-14   5171.50 1 
  4978.59 9.3964e-15   5174.25 1 
  4981.24 9.7281e-15   5177.00 1 
  4983.88 9.4684e-15   5179.75 1 
  4986.53 9.5348e-15   5182.50 1 
  4989.18 9.9466e-15   5185.25 1 
  4991.82 9.6921e-15   5188.00 1 
  4994.47 9.9008e-15   5190.75 1 
  4997.11 9.6667e-15   5193.50 1 
  4999.76 9.6764e-15   5196.25 1 
  5002.41 9.9676e-15   5199.00 1 
  5005.05 1.0216e-14   5201.75 1 
  5007.70 1.0398e-14   5204.50 1 
  5010.34 1.0110e-14   5207.25 1 
  5012.99 9.8108e-15   5210.00 1 
  5015.64 9.2339e-15   5212.75 1 
  5018.28 9.6423e-15   5215.50 1 
  5020.93 9.5065e-15   5218.25 1 
  5023.57 9.5721e-15   5221.00 1 
  5026.22 9.6102e-15   5223.75 1 
  5028.87 9.8256e-15   5226.50 1 
  5031.51 9.7835e-15   5229.25 1 
  5034.16 9.5665e-15   5232.00 1 
  5036.80 9.3792e-15   5234.75 1 
  5039.45 9.3861e-15   5237.50 1 
  5042.10 9.5217e-15   5240.25 1 
  5044.74 9.7076e-15   5243.00 1 
  5047.39 9.5408e-15   5245.75 1 
  5050.03 9.7735e-15   5248.50 1 
  5052.68 9.5207e-15   5251.25 1 
  5055.33 9.8482e-15   5254.00 1 
  5057.97 9.8688e-15   5256.75 1 
  5060.62 9.7516e-15   5259.50 1 
  5063.26 9.9972e-15   5262.25 1 
  5065.91 1.0017e-14   5265.00 1 
  5068.56 1.0142e-14   5267.75 1 
  5071.20 9.7578e-15   5270.50 1 
  5073.85 1.0028e-14   5273.25 1 
  5076.49 9.8163e-15   5276.00 1 
  5079.14 9.6702e-15   5278.75 1 
  5081.79 9.6673e-15   5281.50 1 
  5084.43 9.8098e-15   5284.25 1 
  5087.08 9.6057e-15   5287.00 1 
  5089.72 9.5768e-15   5289.75 1 
  5092.37 9.9904e-15   5292.50 1 
  5095.02 9.3357e-15   5295.25 1 
  5097.66 9.5315e-15   5298.00 1 
  5100.31 9.3067e-15   5300.75 1 
  5102.95 9.3926e-15   5303.50 1 
  5105.60 9.4544e-15   5306.25 1 
  5108.25 9.7800e-15   5309.00 1 
  5110.89 9.7501e-15   5311.75 1 
  5113.54 9.5442e-15   5314.50 1 
  5116.18 9.8101e-15   5317.25 1 
  5118.83 9.5921e-15   5320.00 1 
  5121.48 9.7908e-15   5322.75 1 
  5124.12 9.5234e-15   5325.50 1 
  5126.77 9.6035e-15   5328.25 1 
  5129.41 9.5595e-15   5331.00 1 
  5132.06 9.2312e-15   5333.75 1 
  5134.71 9.6964e-15   5336.50 1 
  5137.35 9.8922e-15   5339.25 1 
  5140.00 9.6669e-15   5342.00 1 
  5142.64 9.3126e-15   5344.75 1 
  5145.29 9.3271e-15   5347.50 1 
  5147.94 9.1402e-15   5350.25 1 
  5150.58 9.5662e-15   5353.00 1 
  5153.23 9.4111e-15   5355.75 1 
  5155.87 9.8753e-15   5358.50 1 
  5158.52 1.0565e-14   5361.25 1 
  5161.17 1.0344e-14   5364.00 1 
  5163.81 1.0576e-14   5366.75 1 
  5166.46 1.1384e-14   5369.50 1 
  5169.10 1.0752e-14   5372.25 1 
  5171.75 9.4750e-15   5375.00 1 
  5174.40 8.9414e-15   5377.75 1 
  5177.04 8.7708e-15   5380.50 1 
  5179.69 9.3157e-15   5383.25 1 
  5182.33 8.8228e-15   5386.00 1 
  5184.98 8.7559e-15   5388.75 1 
  5187.63 8.6234e-15   5391.50 1 
  5190.27 8.9273e-15   5394.25 1 
  5192.92 9.4916e-15   5397.00 1 
  5195.56 9.7875e-15   5399.75 1 
  5198.21 1.0026e-14   5402.50 1 
  5200.86 9.9867e-15   5405.25 1 
  5203.50 9.8366e-15   5408.00 1 
  5206.15 9.6947e-15   5410.75 1 
  5208.79 9.1961e-15   5413.50 1 
  5211.44 9.2870e-15   5416.25 1 
  5214.09 9.8565e-15   5419.00 1 
  5216.73 9.4676e-15   5421.75 1 
  5219.38 9.4778e-15   5424.50 1 
  5222.02 9.8391e-15   5427.25 1 
  5224.67 1.0177e-14   5430.00 1 
  5227.32 9.6529e-15   5432.75 1 
  5229.96 9.6975e-15   5435.50 1 
  5232.61 9.8841e-15   5438.25 1 
  5235.25 9.5857e-15   5441.00 1 
  5237.90 9.5193e-15   5443.75 1 
  5240.55 9.7308e-15   5446.50 1 
  5243.19 9.7379e-15   5449.25 1 
  5245.84 9.8251e-15   5452.00 1 
  5248.48 1.0074e-14   5454.75 1 
  5251.13 1.0146e-14   5457.50 1 
  5253.78 9.6434e-15   5460.25 1 
  5256.42 9.5151e-15   5463.00 1 
  5259.07 9.2466e-15   5465.75 1 
  5261.71 9.3824e-15   5468.50 1 
  5264.36 8.8835e-15   5471.25 1 
  5267.01 9.1394e-15   5474.00 1 
  5269.65 8.8404e-15   5476.75 1 
  5272.30 8.6721e-15   5479.50 1 
  5274.94 9.5212e-15   5482.25 1 
  5277.59 9.6385e-15   5485.00 1 
  5280.24 9.6995e-15   5487.75 1 
  5282.88 9.4817e-15   5490.50 1 
  5285.53 9.7259e-15   5493.25 1 
  5288.17 1.0050e-14   5496.00 1 
  5290.82 1.0301e-14   5498.75 1 
  5293.47 1.0174e-14   5501.50 1 
  5296.11 1.0454e-14   5504.25 1 
  5298.76 1.0749e-14   5507.00 1 
  5301.40 1.0221e-14   5509.75 1 
  5304.05 9.8649e-15   5512.50 1 
  5306.70 9.6551e-15   5515.25 1 
  5309.34 9.7216e-15   5518.00 1 
  5311.99 1.0048e-14   5520.75 1 
  5314.63 1.0189e-14   5523.50 1 
  5317.28 9.8130e-15   5526.25 1 
  5319.93 1.0032e-14   5529.00 1 
  5322.57 1.0256e-14   5531.75 1 
  5325.22 9.6127e-15   5534.50 1 
  5327.86 9.6446e-15   5537.25 1 
  5330.51 1.0165e-14   5540.00 1 
  5333.16 9.7978e-15   5542.75 1 
  5335.80 9.3428e-15   5545.50 1 
  5338.45 9.8471e-15   5548.25 1 
  5341.09 1.0181e-14   5551.00 1 
  5343.74 9.5149e-15   5553.75 1 
  5346.39 9.6115e-15   5556.50 1 
  5349.03 9.8613e-15   5559.25 1 
  5351.68 9.3742e-15   5562.00 1 
  5354.33 1.0113e-14   5564.75 1 
  5356.97 1.0044e-14   5567.50 1 
  5359.62 9.8965e-15   5570.25 1 
  5362.26 9.8838e-15   5573.00 1 
  5364.91 9.8863e-15   5575.75 1 
  5367.56 9.9655e-15   5578.50 1 
  5370.20 9.4992e-15   5581.25 1 
  5372.85 9.7368e-15   5584.00 1 
  5375.49 9.3840e-15   5586.75 1 
  5378.14 9.7333e-15   5589.50 1 
  5380.79 9.9216e-15   5592.25 1 
  5383.43 9.8292e-15   5595.00 1 
  5386.08 9.5729e-15   5597.75 1 
  5388.72 9.6555e-15   5600.50 1 
  5391.37 9.8795e-15   5603.25 1 
  5394.02 9.1136e-15   5606.00 1 
  5396.66 9.5021e-15   5608.75 1 
  5399.31 9.6955e-15   5611.50 1 
  5401.95 9.8077e-15   5614.25 1 
  5404.60 9.8137e-15   5617.00 1 
  5407.25 1.0172e-14   5619.75 1 
  5409.89 9.5285e-15   5622.50 1 
  5412.54 9.8403e-15   5625.25 1 
  5415.18 9.6409e-15   5628.00 1 
  5417.83 9.4464e-15   5630.75 1 
  5420.48 1.0235e-14   5633.50 1 
  5423.12 1.0114e-14   5636.25 1 
  5425.77 1.0412e-14   5639.00 1 
  5428.41 9.8672e-15   5641.75 1 
  5431.06 9.7130e-15   5644.50 1 
  5433.71 1.0367e-14   5647.25 1 
  5436.35 9.4943e-15   5650.00 1 
  5439.00 9.9395e-15   5652.75 1 
  5441.64 1.0065e-14   5655.50 1 
  5444.29 1.0006e-14   5658.25 1 
  5446.94 1.0061e-14   5661.00 1 
  5449.58 9.9344e-15   5663.75 1 
  5452.23 9.9723e-15   5666.50 1 
  5454.87 9.8477e-15   5669.25 1 
  5457.52 1.0329e-14   5672.00 1 
  5460.17 9.6485e-15   5674.75 1 
  5462.81 9.8049e-15   5677.50 1 
  5465.46 1.0221e-14   5680.25 1 
  5468.10 9.9679e-15   5683.00 1 
  5470.75 1.0277e-14   5685.75 1 
  5473.40 9.9214e-15   5688.50 1 
  5476.04 9.3128e-15   5691.25 1 
  5478.69 9.0521e-15   5694.00 1 
  5481.33 8.8445e-15   5696.75 1 
  5483.98 9.7699e-15   5699.50 1 
  5486.63 9.6868e-15   5702.25 1 
  5489.27 9.9180e-15   5705.00 1 
  5491.92 9.5180e-15   5707.75 1 
  5494.56 9.5608e-15   5710.50 1 
  5497.21 1.0214e-14   5713.25 1 
  5499.86 1.0212e-14   5716.00 1 
  5502.50 1.0082e-14   5718.75 1 
  5505.15 9.7073e-15   5721.50 1 
  5507.79 9.8480e-15   5724.25 1 
  5510.44 9.9479e-15   5727.00 1 
  5513.09 9.9139e-15   5729.75 1 
  5515.73 9.7355e-15   5732.50 1 
  5518.38 9.9670e-15   5735.25 1 
  5521.02 9.8257e-15   5738.00 1 
  5523.67 9.8070e-15   5740.75 1 
  5526.32 9.6757e-15   5743.50 1 
  5528.96 9.8138e-15   5746.25 1 
  5531.61 1.0165e-14   5749.00 1 
  5534.25 9.5050e-15   5751.75 1 
  5536.90 9.9627e-15   5754.50 1 
  5539.55 1.0091e-14   5757.25 1 
  5542.19 1.0415e-14   5760.00 1 
  5544.84 1.0146e-14   5762.75 1 
  5547.48 1.0102e-14   5765.50 1 
  5550.13 9.9600e-15   5768.25 1 
  5552.78 1.0197e-14   5771.00 1 
  5555.42 1.0026e-14   5773.75 1 
  5558.07 9.8779e-15   5776.50 1 
  5560.71 9.8546e-15   5779.25 1 
  5563.36 9.7773e-15   5782.00 1 
  5566.01 9.9901e-15   5784.75 1 
  5568.65 1.0265e-14   5787.50 1 
  5571.30 1.0005e-14   5790.25 1 
  5573.94 9.8770e-15   5793.00 1 
  5576.59 1.0178e-14   5795.75 1 
  5579.24 9.8542e-15   5798.50 1 
  5581.88 9.2720e-15   5801.25 1 
  5584.53 1.0100e-14   5804.00 1 
  5587.17 9.9228e-15   5806.75 1 
  5589.82 9.5904e-15   5809.50 1 
  5592.47 9.9422e-15   5812.25 1 
  5595.11 9.5876e-15   5815.00 1 
  5597.76 1.0117e-14   5817.75 1 
  5600.40 9.5600e-15   5820.50 1 
  5603.05 9.8229e-15   5823.25 1 
  5605.70 9.6217e-15   5826.00 1 
  5608.34 1.0381e-14   5828.75 1 
  5610.99 9.9983e-15   5831.50 1 
  5613.63 9.5152e-15   5834.25 1 
  5616.28 9.9282e-15   5837.00 1 
  5618.93 9.9760e-15   5839.75 1 
  5621.57 9.4898e-15   5842.50 1 
  5624.22 9.4724e-15   5845.25 1 
  5626.86 9.7292e-15   5848.00 1 
  5629.51 9.8987e-15   5850.75 1 
  5632.16 9.8685e-15   5853.50 1 
  5634.80 9.8653e-15   5856.25 1 
  5637.45 9.9149e-15   5859.00 1 
  5640.09 9.5623e-15   5861.75 1 
  5642.74 9.5041e-15   5864.50 1 
  5645.39 9.9939e-15   5867.25 1 
  5648.03 9.7637e-15   5870.00 1 
  5650.68 9.7366e-15   5872.75 1 
  5653.32 9.7753e-15   5875.50 1 
  5655.97 9.4831e-15   5878.25 1 
  5658.62 9.7355e-15   5881.00 1 
  5661.26 9.1724e-15   5883.75 1 
  5663.91 9.0610e-15   5886.50 1 
  5666.55 9.1545e-15   5889.25 1 
  5669.20 9.9235e-15   5892.00 1 
  5671.85 1.0098e-14   5894.75 1 
  5674.49 9.5909e-15   5897.50 1 
  5677.14 9.7074e-15   5900.25 1 
  5679.78 9.8631e-15   5903.00 1 
  5682.43 9.8799e-15   5905.75 1 
  5685.08 9.4463e-15   5908.50 1 
  5687.72 9.9499e-15   5911.25 1 
  5690.37 9.4252e-15   5914.00 1 
  5693.01 9.7499e-15   5916.75 1 
  5695.66 9.5116e-15   5919.50 1 
  5698.31 9.7349e-15   5922.25 1 
  5700.95 9.9337e-15   5925.00 1 
  5703.60 9.8037e-15   5927.75 1 
  5706.24 9.4338e-15   5930.50 1 
  5708.89 9.1975e-15   5933.25 1 
  5711.54 8.9413e-15   5936.00 1 
  5714.18 8.6006e-15   5938.75 1 
  5716.83 9.7948e-15   5941.50 1 
  5719.47 1.0217e-14   5944.25 1 
  5722.12 1.0220e-14   5947.00 1 
  5724.77 1.0119e-14   5949.75 1 
  5727.41 1.0021e-14   5952.50 1 
  5730.06 1.0157e-14   5955.25 1 
  5732.70 1.0201e-14   5958.00 1 
  5735.35 1.0497e-14   5960.75 1 
  5738.00 1.0344e-14   5963.50 1 
  5740.64 1.0765e-14   5966.25 1 
  5743.29 1.0512e-14   5969.00 1 
  5745.93 1.0107e-14   5971.75 1 
  5748.58 9.7889e-15   5974.50 1 
  5751.23 1.0267e-14   5977.25 1 
  5753.87 9.9440e-15   5980.00 1 
  5756.52 1.0021e-14   5982.75 1 
  5759.16 1.0294e-14   5985.50 1 
  5761.81 9.8574e-15   5988.25 1 
  5764.46 1.0099e-14   5991.00 1 
  5767.10 9.5101e-15   5993.75 1 
  5769.75 9.6634e-15   5996.50 1 
  5772.39 1.0083e-14   5999.25 1 
  5775.04 9.8500e-15   6002.00 1 
  5777.69 9.6377e-15   6004.75 1 
  5780.33 9.6101e-15   6007.50 1 
  5782.98 9.1972e-15   6010.25 1 
  5785.62 8.9156e-15   6013.00 1 
  5788.27 9.4205e-15   6015.75 1 
  5790.92 9.2982e-15   6018.50 1 
  5793.56 1.0389e-14   6021.25 1 
  5796.21 9.8484e-15   6024.00 1 
  5798.85 1.0146e-14   6026.75 1 
  5801.50 1.0311e-14   6029.50 1 
  5804.15 9.6544e-15   6032.25 1 
  5806.79 9.9178e-15   6035.00 1 
  5809.44 9.6646e-15   6037.75 1 
  5812.09 9.3862e-15   6040.50 1 
  5814.73 1.0064e-14   6043.25 1 
  5817.38 9.9575e-15   6046.00 1 
  5820.02 1.0105e-14   6048.75 1 
  5822.67 9.9729e-15   6051.50 1 
  5825.32 1.0002e-14   6054.25 1 
  5827.96 1.0033e-14   6057.00 1 
  5830.61 9.6063e-15   6059.75 1 
  5833.25 9.7409e-15   6062.50 1 
  5835.90 1.0007e-14   6065.25 1 
  5838.55 1.0295e-14   6068.00 1 
  5841.19 9.7004e-15   6070.75 1 
  5843.84 9.9557e-15   6073.50 1 
  5846.48 9.9651e-15   6076.25 1 
  5849.13 9.4680e-15   6079.00 1 
  5851.78 1.0069e-14   6081.75 1 
  5854.42 9.7206e-15   6084.50 1 
  5857.07 9.5078e-15   6087.25 1 
  5859.71 9.8219e-15   6090.00 1 
  5862.36 9.5096e-15   6092.75 1 
