# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 8.9066e-23    100.46 0 
  4298.55 1.6163e-13   4314.55 1 
  4301.29 1.3894e-13   4317.30 1 
  4304.03 1.5940e-13   4320.05 1 
  4306.77 1.3313e-13   4322.80 1 
  4309.51 1.5545e-13   4325.55 1 
  4312.25 1.7080e-13   4328.30 1 
  4314.99 1.7873e-13   4331.05 1 
  4317.72 1.7758e-13   4333.80 1 
  4320.46 1.8181e-13   4336.55 1 
  4323.20 1.7265e-13   4339.30 1 
  4325.94 1.7058e-13   4342.05 1 
  4328.68 1.6206e-13   4344.80 1 
  4331.42 1.6185e-13   4347.55 1 
  4334.16 1.7785e-13   4350.30 1 
  4336.90 1.8284e-13   4353.05 1 
  4339.64 1.6063e-13   4355.80 1 
  4342.38 1.5263e-13   4358.55 1 
  4345.12 1.5799e-13   4361.30 1 
  4347.86 1.8388e-13   4364.05 1 
  4350.60 1.7005e-13   4366.80 1 
  4353.34 1.7710e-13   4369.55 1 
  4356.08 1.8292e-13   4372.30 1 
  4358.82 1.9372e-13   4375.05 1 
  4361.56 1.8144e-13   4377.80 1 
  4364.30 1.8234e-13   4380.55 1 
  4367.04 1.8970e-13   4383.30 1 
  4369.78 1.8779e-13   4386.05 1 
  4372.52 1.6740e-13   4388.80 1 
  4375.26 1.6968e-13   4391.55 1 
  4378.00 1.7654e-13   4394.30 1 
  4380.74 1.6940e-13   4397.05 1 
  4383.48 1.7111e-13   4399.80 1 
  4386.22 1.7101e-13   4402.55 1 
  4388.96 1.7556e-13   4405.30 1 
  4391.70 2.0962e-13   4408.05 1 
  4394.44 1.9301e-13   4410.80 1 
  4397.18 1.8675e-13   4413.55 1 
  4399.92 1.6833e-13   4416.30 1 
  4402.66 1.7410e-13   4419.05 1 
  4405.40 1.7685e-13   4421.80 1 
  4408.14 1.8780e-13   4424.55 1 
  4410.88 1.7777e-13   4427.30 1 
  4413.62 1.8304e-13   4430.05 1 
  4416.36 1.8991e-13   4432.80 1 
  4419.10 1.8760e-13   4435.55 1 
  4421.84 1.7395e-13   4438.30 1 
  4424.58 1.8573e-13   4441.05 1 
  4427.32 1.9135e-13   4443.80 1 
  4430.06 1.9854e-13   4446.55 1 
  4432.80 1.9021e-13   4449.30 1 
  4435.54 1.9052e-13   4452.05 1 
  4438.28 1.9122e-13   4454.80 1 
  4441.02 1.8973e-13   4457.55 1 
  4443.76 1.8436e-13   4460.30 1 
  4446.50 1.7437e-13   4463.05 1 
  4449.24 1.8517e-13   4465.80 1 
  4451.98 1.9829e-13   4468.55 1 
  4454.71 1.9614e-13   4471.30 1 
  4457.45 1.8562e-13   4474.05 1 
  4460.19 1.9099e-13   4476.80 1 
  4462.93 1.7515e-13   4479.55 1 
  4465.67 1.8924e-13   4482.30 1 
  4468.41 1.9658e-13   4485.05 1 
  4471.15 1.9713e-13   4487.80 1 
  4473.89 1.8727e-13   4490.55 1 
  4476.63 1.8676e-13   4493.30 1 
  4479.37 1.8768e-13   4496.05 1 
  4482.11 2.0203e-13   4498.80 1 
  4484.85 2.0039e-13   4501.55 1 
  4487.59 1.8436e-13   4504.30 1 
  4490.33 1.9387e-13   4507.05 1 
  4493.07 1.8840e-13   4509.80 1 
  4495.81 1.9053e-13   4512.55 1 
  4498.55 1.9692e-13   4515.30 1 
  4501.29 2.0614e-13   4518.05 1 
  4504.03 2.0805e-13   4520.80 1 
  4506.77 2.0952e-13   4523.55 1 
  4509.51 2.0418e-13   4526.30 1 
  4512.25 2.0621e-13   4529.05 1 
  4514.99 2.0327e-13   4531.80 1 
  4517.73 1.9300e-13   4534.55 1 
  4520.47 2.0138e-13   4537.30 1 
  4523.21 1.9504e-13   4540.05 1 
  4525.95 1.8387e-13   4542.80 1 
  4528.69 1.7193e-13   4545.55 1 
  4531.43 1.7850e-13   4548.30 1 
  4534.17 1.9344e-13   4551.05 1 
  4536.91 2.0179e-13   4553.80 1 
  4539.65 1.9853e-13   4556.55 1 
  4542.39 1.9694e-13   4559.30 1 
  4545.13 1.9876e-13   4562.05 1 
  4547.87 1.9551e-13   4564.80 1 
  4550.61 1.9537e-13   4567.55 1 
  4553.35 1.9078e-13   4570.30 1 
  4556.09 1.9297e-13   4573.05 1 
  4558.83 2.0072e-13   4575.80 1 
  4561.57 2.0210e-13   4578.55 1 
  4564.31 2.0280e-13   4581.30 1 
  4567.05 2.0585e-13   4584.05 1 
  4569.79 2.0906e-13   4586.80 1 
  4572.53 2.0636e-13   4589.55 1 
  4575.27 2.0824e-13   4592.30 1 
  4578.01 2.0182e-13   4595.05 1 
  4580.75 1.9121e-13   4597.80 1 
  4583.49 1.8992e-13   4600.55 1 
  4586.23 2.0184e-13   4603.30 1 
  4588.97 2.0311e-13   4606.05 1 
  4591.70 1.9973e-13   4608.80 1 
  4594.44 1.9666e-13   4611.55 1 
  4597.18 1.9681e-13   4614.30 1 
  4599.92 1.9662e-13   4617.05 1 
  4602.66 1.9652e-13   4619.80 1 
  4605.40 2.0055e-13   4622.55 1 
  4608.14 2.0383e-13   4625.30 1 
  4610.88 2.0779e-13   4628.05 1 
  4613.62 2.1545e-13   4630.80 1 
  4616.36 2.1736e-13   4633.55 1 
  4619.10 2.0097e-13   4636.30 1 
  4621.84 2.0232e-13   4639.05 1 
  4624.58 2.0847e-13   4641.80 1 
  4627.32 2.0167e-13   4644.55 1 
  4630.06 2.1340e-13   4647.30 1 
  4632.80 2.0709e-13   4650.05 1 
  4635.54 2.1337e-13   4652.80 1 
  4638.28 2.0177e-13   4655.55 1 
  4641.02 1.8272e-13   4658.30 1 
  4643.76 1.8954e-13   4661.05 1 
  4646.50 1.9505e-13   4663.80 1 
  4649.24 1.8854e-13   4666.55 1 
  4651.98 1.8851e-13   4669.30 1 
  4654.72 1.9532e-13   4672.05 1 
  4657.46 2.0404e-13   4674.80 1 
  4660.20 1.9431e-13   4677.55 1 
  4662.94 1.8677e-13   4680.30 1 
  4665.68 1.8773e-13   4683.05 1 
  4668.42 1.9276e-13   4685.80 1 
  4671.16 1.8827e-13   4688.55 1 
  4673.90 1.8973e-13   4691.30 1 
  4676.64 1.8945e-13   4694.05 1 
  4679.38 1.9103e-13   4696.80 1 
  4682.12 1.9656e-13   4699.55 1 
  4684.86 2.1089e-13   4702.30 1 
  4687.60 1.9636e-13   4705.05 1 
  4690.34 1.9119e-13   4707.80 1 
  4693.08 2.1071e-13   4710.55 1 
  4695.82 2.0256e-13   4713.30 1 
  4698.56 1.9105e-13   4716.05 1 
  4701.30 1.9022e-13   4718.80 1 
  4704.04 2.0158e-13   4721.55 1 
  4706.78 1.9957e-13   4724.30 1 
  4709.52 1.9715e-13   4727.05 1 
  4712.26 1.9814e-13   4729.80 1 
  4715.00 1.9809e-13   4732.55 1 
  4717.74 1.9932e-13   4735.30 1 
  4720.48 1.9856e-13   4738.05 1 
  4723.22 2.0720e-13   4740.80 1 
  4725.96 1.9185e-13   4743.55 1 
  4728.69 1.7492e-13   4746.30 1 
  4731.43 1.9684e-13   4749.05 1 
  4734.17 2.0772e-13   4751.80 1 
  4736.91 2.0234e-13   4754.55 1 
  4739.65 2.1219e-13   4757.30 1 
  4742.39 1.9477e-13   4760.05 1 
  4745.13 1.8819e-13   4762.80 1 
  4747.87 1.9736e-13   4765.55 1 
  4750.61 2.0571e-13   4768.30 1 
  4753.35 2.1524e-13   4771.05 1 
  4756.09 2.0979e-13   4773.80 1 
  4758.83 1.7822e-13   4776.55 1 
  4761.57 2.0011e-13   4779.30 1 
  4764.31 1.8509e-13   4782.05 1 
  4767.05 1.9411e-13   4784.80 1 
  4769.79 2.0746e-13   4787.55 1 
  4772.53 2.1050e-13   4790.30 1 
  4775.27 2.1657e-13   4793.05 1 
  4778.01 2.1370e-13   4795.80 1 
  4780.75 1.9539e-13   4798.55 1 
  4783.49 1.9449e-13   4801.30 1 
  4786.23 1.8408e-13   4804.05 1 
  4788.97 1.8691e-13   4806.80 1 
  4791.71 1.9983e-13   4809.55 1 
  4794.45 1.9213e-13   4812.30 1 
  4797.19 1.9448e-13   4815.05 1 
  4799.93 1.9730e-13   4817.80 1 
  4802.67 1.8918e-13   4820.55 1 
  4805.41 1.9914e-13   4823.30 1 
  4808.15 1.9185e-13   4826.05 1 
  4810.89 2.1404e-13   4828.80 1 
  4813.63 2.1282e-13   4831.55 1 
  4816.37 2.0792e-13   4834.30 1 
  4819.11 1.9966e-13   4837.05 1 
  4821.85 2.0505e-13   4839.80 1 
  4824.59 2.1728e-13   4842.55 1 
  4827.33 2.1654e-13   4845.30 1 
  4830.07 2.0776e-13   4848.05 1 
  4832.81 1.9743e-13   4850.80 1 
  4835.55 1.9329e-13   4853.55 1 
  4838.29 2.0056e-13   4856.30 1 
  4841.03 1.9590e-13   4859.05 1 
  4843.77 1.9077e-13   4861.80 1 
  4846.51 1.9322e-13   4864.55 1 
  4849.25 1.9085e-13   4867.30 1 
  4851.99 1.8901e-13   4870.05 1 
  4854.73 2.1003e-13   4872.80 1 
  4857.47 2.4217e-13   4875.55 1 
  4860.21 2.3687e-13   4878.30 1 
  4862.95 2.2600e-13   4881.05 1 
  4865.68 2.0830e-13   4883.80 1 
  4868.42 1.7161e-13   4886.55 1 
  4871.16 1.7784e-13   4889.30 1 
  4873.90 1.8249e-13   4892.05 1 
  4876.64 1.8224e-13   4894.80 1 
  4879.38 1.8501e-13   4897.55 1 
  4882.12 1.8742e-13   4900.30 1 
  4884.86 1.8323e-13   4903.05 1 
  4887.60 1.7709e-13   4905.80 1 
  4890.34 1.8547e-13   4908.55 1 
  4893.08 1.8325e-13   4911.30 1 
  4895.82 1.8282e-13   4914.05 1 
  4898.56 1.8511e-13   4916.80 1 
  4901.30 1.9305e-13   4919.55 1 
  4904.04 1.8819e-13   4922.30 1 
  4906.78 1.9327e-13   4925.05 1 
  4909.52 1.9844e-13   4927.80 1 
  4912.26 2.0325e-13   4930.55 1 
  4915.00 1.9067e-13   4933.30 1 
  4917.74 1.9585e-13   4936.05 1 
  4920.48 1.7366e-13   4938.80 1 
  4923.22 1.9731e-13   4941.55 1 
  4925.96 1.8792e-13   4944.30 1 
  4928.70 1.9886e-13   4947.05 1 
  4931.44 1.8775e-13   4949.80 1 
  4934.18 2.1370e-13   4952.55 1 
  4936.92 1.9626e-13   4955.30 1 
  4939.66 2.0618e-13   4958.05 1 
  4942.40 1.9533e-13   4960.80 1 
  4945.14 2.0791e-13   4963.55 1 
  4947.88 2.1116e-13   4966.30 1 
  4950.62 1.9879e-13   4969.05 1 
  4953.36 2.3197e-13   4971.80 1 
  4956.10 2.3512e-13   4974.55 1 
  4958.84 2.3293e-13   4977.30 1 
  4961.58 2.2022e-13   4980.05 1 
  4964.32 2.2079e-13   4982.80 1 
  4967.06 1.9464e-13   4985.55 1 
  4969.80 2.0096e-13   4988.30 1 
  4972.54 1.9870e-13   4991.05 1 
  4975.28 2.0131e-13   4993.80 1 
  4978.02 1.8114e-13   4996.55 1 
  4980.76 1.9982e-13   4999.30 1 
  4983.50 1.9595e-13   5002.05 1 
  4986.24 1.9268e-13   5004.80 1 
  4988.98 1.8916e-13   5007.55 1 
  4991.72 2.0171e-13   5010.30 1 
  4994.46 1.9647e-13   5013.05 1 
  4997.20 2.1976e-13   5015.80 1 
  4999.94 2.4254e-13   5018.55 1 
  5002.67 2.7680e-13   5021.30 1 
  5005.41 2.7213e-13   5024.05 1 
  5008.15 2.5472e-13   5026.80 1 
  5010.89 2.2963e-13   5029.55 1 
  5013.63 1.9359e-13   5032.30 1 
  5016.37 1.9757e-13   5035.05 1 
  5019.11 1.9044e-13   5037.80 1 
  5021.85 1.7352e-13   5040.55 1 
  5024.59 1.7799e-13   5043.30 1 
  5027.33 1.9277e-13   5046.05 1 
  5030.07 1.9419e-13   5048.80 1 
  5032.81 1.8929e-13   5051.55 1 
  5035.55 1.6872e-13   5054.30 1 
  5038.29 1.8362e-13   5057.05 1 
  5041.03 1.8355e-13   5059.80 1 
  5043.77 1.8905e-13   5062.55 1 
  5046.51 1.9349e-13   5065.30 1 
  5049.25 1.9260e-13   5068.05 1 
  5051.99 1.9112e-13   5070.80 1 
  5054.73 1.9033e-13   5073.55 1 
  5057.47 1.9599e-13   5076.30 1 
  5060.21 2.0111e-13   5079.05 1 
  5062.95 1.8458e-13   5081.80 1 
  5065.69 1.9353e-13   5084.55 1 
  5068.43 1.9857e-13   5087.30 1 
  5071.17 1.9819e-13   5090.05 1 
  5073.91 1.8422e-13   5092.80 1 
  5076.65 1.8916e-13   5095.55 1 
  5079.39 1.8445e-13   5098.30 1 
  5082.13 2.0193e-13   5101.05 1 
  5084.87 1.9769e-13   5103.80 1 
  5087.61 2.0473e-13   5106.55 1 
  5090.35 1.8750e-13   5109.30 1 
  5093.09 1.8569e-13   5112.05 1 
  5095.83 1.7201e-13   5114.80 1 
  5098.57 1.9645e-13   5117.55 1 
  5101.31 1.8326e-13   5120.30 1 
  5104.05 1.8677e-13   5123.05 1 
  5106.79 1.8163e-13   5125.80 1 
  5109.53 1.8380e-13   5128.55 1 
  5112.27 1.8420e-13   5131.30 1 
  5115.01 1.8879e-13   5134.05 1 
  5117.75 1.9635e-13   5136.80 1 
  5120.49 1.8516e-13   5139.55 1 
  5123.23 1.9067e-13   5142.30 1 
  5125.97 1.9955e-13   5145.05 1 
  5128.71 1.8154e-13   5147.80 1 
  5131.45 1.9214e-13   5150.55 1 
  5134.19 1.8230e-13   5153.30 1 
  5136.93 1.8137e-13   5156.05 1 
  5139.66 1.9294e-13   5158.80 1 
  5142.40 1.8482e-13   5161.55 1 
  5145.14 1.7661e-13   5164.30 1 
  5147.88 1.8470e-13   5167.05 1 
  5150.62 1.9141e-13   5169.80 1 
  5153.36 1.8899e-13   5172.55 1 
  5156.10 1.9282e-13   5175.30 1 
  5158.84 1.7804e-13   5178.05 1 
  5161.58 1.8810e-13   5180.80 1 
  5164.32 1.9514e-13   5183.55 1 
  5167.06 1.6956e-13   5186.30 1 
  5169.80 1.6097e-13   5189.05 1 
  5172.54 1.7912e-13   5191.80 1 
  5175.28 1.6861e-13   5194.55 1 
  5178.02 1.6937e-13   5197.30 1 
  5180.76 1.6264e-13   5200.05 1 
  5183.50 1.5607e-13   5202.80 1 
  5186.24 1.7858e-13   5205.55 1 
  5188.98 1.7925e-13   5208.30 1 
  5191.72 1.9751e-13   5211.05 1 
  5194.46 1.7765e-13   5213.80 1 
  5197.20 1.8704e-13   5216.55 1 
  5199.94 1.8108e-13   5219.30 1 
  5202.68 1.9774e-13   5222.05 1 
  5205.42 1.6078e-13   5224.80 1 
  5208.16 1.7835e-13   5227.55 1 
  5210.90 1.8307e-13   5230.30 1 
  5213.64 1.8987e-13   5233.05 1 
  5216.38 1.8898e-13   5235.80 1 
  5219.12 1.7707e-13   5238.55 1 
  5221.86 1.7949e-13   5241.30 1 
  5224.60 1.8005e-13   5244.05 1 
  5227.34 1.8663e-13   5246.80 1 
  5230.08 1.8415e-13   5249.55 1 
  5232.82 1.8398e-13   5252.30 1 
  5235.56 2.0085e-13   5255.05 1 
  5238.30 1.9024e-13   5257.80 1 
  5241.04 2.0041e-13   5260.55 1 
  5243.78 1.9147e-13   5263.30 1 
  5246.52 1.9188e-13   5266.05 1 
  5249.26 1.9896e-13   5268.80 1 
  5252.00 1.9806e-13   5271.55 1 
  5254.74 1.7948e-13   5274.30 1 
  5257.48 1.9141e-13   5277.05 1 
  5260.22 1.6981e-13   5279.80 1 
  5262.96 1.9180e-13   5282.55 1 
  5265.70 1.7428e-13   5285.30 1 
  5268.44 1.6419e-13   5288.05 1 
  5271.18 1.7514e-13   5290.80 1 
  5273.92 1.9441e-13   5293.55 1 
  5276.65 1.8430e-13   5296.30 1 
  5279.39 1.8096e-13   5299.05 1 
  5282.13 1.8979e-13   5301.80 1 
  5284.87 1.8700e-13   5304.55 1 
  5287.61 1.8597e-13   5307.30 1 
  5290.35 1.9401e-13   5310.05 1 
  5293.09 2.1068e-13   5312.80 1 
  5295.83 2.0032e-13   5315.55 1 
  5298.57 1.9140e-13   5318.30 1 
  5301.31 1.9695e-13   5321.05 1 
  5304.05 2.0704e-13   5323.80 1 
  5306.79 2.0218e-13   5326.55 1 
  5309.53 2.1052e-13   5329.30 1 
  5312.27 1.9250e-13   5332.05 1 
  5315.01 1.9924e-13   5334.80 1 
  5317.75 2.1517e-13   5337.55 1 
  5320.49 2.0106e-13   5340.30 1 
  5323.23 1.8321e-13   5343.05 1 
  5325.97 1.7803e-13   5345.80 1 
  5328.71 1.8202e-13   5348.55 1 
  5331.45 1.9513e-13   5351.30 1 
  5334.19 1.8883e-13   5354.05 1 
  5336.93 1.9124e-13   5356.80 1 
  5339.67 1.7954e-13   5359.55 1 
  5342.41 1.9764e-13   5362.30 1 
  5345.15 1.9136e-13   5365.05 1 
  5347.89 1.9807e-13   5367.80 1 
  5350.63 1.9488e-13   5370.55 1 
  5353.37 2.1878e-13   5373.30 1 
  5356.11 2.2512e-13   5376.05 1 
  5358.85 2.0942e-13   5378.80 1 
  5361.59 2.0316e-13   5381.55 1 
  5364.33 1.9921e-13   5384.30 1 
  5367.07 1.8148e-13   5387.05 1 
  5369.81 1.8641e-13   5389.80 1 
  5372.55 1.9336e-13   5392.55 1 
  5375.29 2.0519e-13   5395.30 1 
  5378.03 1.9031e-13   5398.05 1 
  5380.77 2.1403e-13   5400.80 1 
  5383.51 1.9864e-13   5403.55 1 
  5386.25 1.9615e-13   5406.30 1 
  5388.99 1.9353e-13   5409.05 1 
  5391.73 1.9655e-13   5411.80 1 
  5394.47 1.9002e-13   5414.55 1 
  5397.21 1.8753e-13   5417.30 1 
  5399.95 1.9646e-13   5420.05 1 
  5402.69 1.9363e-13   5422.80 1 
  5405.43 1.9157e-13   5425.55 1 
  5408.17 1.8294e-13   5428.30 1 
  5410.91 1.8066e-13   5431.05 1 
  5413.64 1.8040e-13   5433.80 1 
  5416.38 2.0444e-13   5436.55 1 
  5419.12 1.9324e-13   5439.30 1 
  5421.86 1.9453e-13   5442.05 1 
  5424.60 2.0499e-13   5444.80 1 
  5427.34 1.8967e-13   5447.55 1 
  5430.08 1.9011e-13   5450.30 1 
  5432.82 1.9860e-13   5453.05 1 
  5435.56 1.8739e-13   5455.80 1 
  5438.30 1.9183e-13   5458.55 1 
  5441.04 1.8489e-13   5461.30 1 
  5443.78 2.1163e-13   5464.05 1 
  5446.52 1.8970e-13   5466.80 1 
  5449.26 2.0043e-13   5469.55 1 
  5452.00 1.7717e-13   5472.30 1 
  5454.74 1.8673e-13   5475.05 1 
  5457.48 1.9402e-13   5477.80 1 
  5460.22 1.9314e-13   5480.55 1 
  5462.96 2.0340e-13   5483.30 1 
  5465.70 1.9201e-13   5486.05 1 
  5468.44 2.0600e-13   5488.80 1 
  5471.18 2.0388e-13   5491.55 1 
  5473.92 2.0461e-13   5494.30 1 
  5476.66 1.9460e-13   5497.05 1 
  5479.40 1.9399e-13   5499.80 1 
  5482.14 2.0189e-13   5502.55 1 
  5484.88 1.9757e-13   5505.30 1 
  5487.62 1.9905e-13   5508.05 1 
  5490.36 1.9861e-13   5510.80 1 
  5493.10 2.0696e-13   5513.55 1 
  5495.84 2.0156e-13   5516.30 1 
  5498.58 1.9112e-13   5519.05 1 
  5501.32 1.8751e-13   5521.80 1 
  5504.06 1.9699e-13   5524.55 1 
  5506.80 1.8339e-13   5527.30 1 
  5509.54 2.1699e-13   5530.05 1 
  5512.28 2.0024e-13   5532.80 1 
  5515.02 2.0554e-13   5535.55 1 
  5517.76 1.8919e-13   5538.30 1 
  5520.50 2.0133e-13   5541.05 1 
  5523.24 2.0026e-13   5543.80 1 
  5525.98 1.8202e-13   5546.55 1 
  5528.72 1.9316e-13   5549.30 1 
  5531.46 1.9377e-13   5552.05 1 
  5534.20 1.9152e-13   5554.80 1 
  5536.94 2.0624e-13   5557.55 1 
  5539.68 2.0653e-13   5560.30 1 
  5542.42 2.0130e-13   5563.05 1 
  5545.16 2.0544e-13   5565.80 1 
  5547.89 1.9079e-13   5568.55 1 
  5550.63 2.0873e-13   5571.30 1 
  5553.37 2.1014e-13   5574.05 1 
  5556.11 2.0091e-13   5576.80 1 
  5558.85 1.9997e-13   5579.55 1 
  5561.59 1.9157e-13   5582.30 1 
  5564.33 1.9650e-13   5585.05 1 
  5567.07 1.9054e-13   5587.80 1 
  5569.81 1.9703e-13   5590.55 1 
  5572.55 1.9232e-13   5593.30 1 
  5575.29 1.9472e-13   5596.05 1 
  5578.03 1.8842e-13   5598.80 1 
  5580.77 1.8222e-13   5601.55 1 
  5583.51 1.8655e-13   5604.30 1 
  5586.25 1.8129e-13   5607.05 1 
  5588.99 1.9455e-13   5609.80 1 
  5591.73 1.8438e-13   5612.55 1 
  5594.47 1.9173e-13   5615.30 1 
  5597.21 1.8376e-13   5618.05 1 
  5599.95 1.8756e-13   5620.80 1 
  5602.69 1.9472e-13   5623.55 1 
  5605.43 1.8661e-13   5626.30 1 
  5608.17 1.9612e-13   5629.05 1 
  5610.91 2.0608e-13   5631.80 1 
  5613.65 1.9846e-13   5634.55 1 
  5616.39 1.9244e-13   5637.30 1 
  5619.13 2.0032e-13   5640.05 1 
  5621.87 1.9466e-13   5642.80 1 
  5624.61 1.9854e-13   5645.55 1 
  5627.35 1.9139e-13   5648.30 1 
  5630.09 1.9367e-13   5651.05 1 
  5632.83 1.9414e-13   5653.80 1 
  5635.57 2.1396e-13   5656.55 1 
  5638.31 2.0108e-13   5659.30 1 
  5641.05 2.0714e-13   5662.05 1 
  5643.79 1.9200e-13   5664.80 1 
  5646.53 1.7423e-13   5667.55 1 
  5649.27 1.9087e-13   5670.30 1 
  5652.01 1.9882e-13   5673.05 1 
  5654.75 2.0728e-13   5675.80 1 
  5657.49 2.0973e-13   5678.55 1 
  5660.23 2.0160e-13   5681.30 1 
  5662.97 1.9151e-13   5684.05 1 
  5665.71 2.0482e-13   5686.80 1 
  5668.45 1.9678e-13   5689.55 1 
  5671.19 1.9433e-13   5692.30 1 
  5673.93 1.8365e-13   5695.05 1 
  5676.67 1.9083e-13   5697.80 1 
  5679.41 1.9412e-13   5700.55 1 
  5682.15 2.0453e-13   5703.30 1 
  5684.88 2.0868e-13   5706.05 1 
  5687.62 2.0300e-13   5708.80 1 
  5690.36 1.9893e-13   5711.55 1 
  5693.10 1.9299e-13   5714.30 1 
  5695.84 1.9436e-13   5717.05 1 
  5698.58 1.9385e-13   5719.80 1 
  5701.32 1.8968e-13   5722.55 1 
  5704.06 1.9051e-13   5725.30 1 
  5706.80 1.9723e-13   5728.05 1 
  5709.54 1.9369e-13   5730.80 1 
  5712.28 1.9195e-13   5733.55 1 
  5715.02 1.9580e-13   5736.30 1 
  5717.76 2.0426e-13   5739.05 1 
  5720.50 2.0794e-13   5741.80 1 
  5723.24 2.0117e-13   5744.55 1 
  5725.98 1.9955e-13   5747.30 1 
  5728.72 2.0209e-13   5750.05 1 
  5731.46 2.0800e-13   5752.80 1 
  5734.20 2.0667e-13   5755.55 1 
  5736.94 1.9977e-13   5758.30 1 
  5739.68 2.0854e-13   5761.05 1 
  5742.42 2.0845e-13   5763.80 1 
  5745.16 1.9935e-13   5766.55 1 
  5747.90 1.9331e-13   5769.30 1 
  5750.64 1.9378e-13   5772.05 1 
  5753.38 1.9048e-13   5774.80 1 
  5756.12 1.8775e-13   5777.55 1 
  5758.86 1.9853e-13   5780.30 1 
  5761.60 2.0584e-13   5783.05 1 
  5764.34 2.0553e-13   5785.80 1 
  5767.08 1.9234e-13   5788.55 1 
  5769.82 2.0012e-13   5791.30 1 
  5772.56 2.0564e-13   5794.05 1 
  5775.30 1.9380e-13   5796.80 1 
  5778.04 1.8883e-13   5799.55 1 
  5780.78 1.8768e-13   5802.30 1 
  5783.52 1.9586e-13   5805.05 1 
  5786.26 2.0303e-13   5807.80 1 
  5789.00 1.9446e-13   5810.55 1 
  5791.74 1.8756e-13   5813.30 1 
  5794.48 2.0194e-13   5816.05 1 
  5797.22 2.0561e-13   5818.80 1 
  5799.96 1.9287e-13   5821.55 1 
  5802.70 1.8939e-13   5824.30 1 
  5805.44 1.9083e-13   5827.05 1 
  5808.18 1.8801e-13   5829.80 1 
  5810.92 2.0671e-13   5832.55 1 
  5813.66 2.0676e-13   5835.30 1 
  5816.40 2.0778e-13   5838.05 1 
  5819.14 2.0427e-13   5840.80 1 
  5821.87 2.0474e-13   5843.55 1 
  5824.61 1.9425e-13   5846.30 1 
  5827.35 1.9494e-13   5849.05 1 
  5830.09 2.0441e-13   5851.80 1 
  5832.83 2.0172e-13   5854.55 1 
  5835.57 1.9558e-13   5857.30 1 
  5838.31 2.0141e-13   5860.05 1 
  5841.05 2.0980e-13   5862.80 1 
  5843.79 1.9621e-13   5865.55 1 
  5846.53 2.0049e-13   5868.30 1 
  5849.27 1.9718e-13   5871.05 1 
  5852.01 1.9169e-13   5873.80 1 
  5854.75 1.9131e-13   5876.55 1 
  5857.49 1.8565e-13   5879.30 1 
  5860.23 1.9308e-13   5882.05 1 
  5862.97 2.0008e-13   5884.80 1 
  5865.71 2.0179e-13   5887.55 1 
  5868.45 1.9236e-13   5890.30 1 
  5871.19 1.8483e-13   5893.05 1 
  5873.93 1.5086e-13   5895.80 1 
  5876.67 1.7260e-13   5898.55 1 
  5879.41 1.8530e-13   5901.30 1 
  5882.15 1.8393e-13   5904.05 1 
  5884.89 1.7037e-13   5906.80 1 
  5887.63 1.8117e-13   5909.55 1 
  5890.37 1.6375e-13   5912.30 1 
  5893.11 1.5537e-13   5915.05 1 
  5895.85 1.6860e-13   5917.80 1 
  5898.59 1.7828e-13   5920.55 1 
  5901.33 1.9276e-13   5923.30 1 
  5904.07 2.0454e-13   5926.05 1 
  5906.81 2.1167e-13   5928.80 1 
  5909.55 1.8945e-13   5931.55 1 
  5912.29 1.9515e-13   5934.30 1 
  5915.03 1.8800e-13   5937.05 1 
  5917.77 2.0854e-13   5939.80 1 
  5920.51 2.0111e-13   5942.55 1 
  5923.25 1.9177e-13   5945.30 1 
  5925.99 1.8875e-13   5948.05 1 
  5928.73 1.9007e-13   5950.80 1 
  5931.47 2.0279e-13   5953.55 1 
  5934.21 1.9413e-13   5956.30 1 
  5936.95 2.0019e-13   5959.05 1 
  5939.69 1.9677e-13   5961.80 1 
  5942.43 1.8941e-13   5964.55 1 
  5945.17 1.7564e-13   5967.30 1 
  5947.91 2.0183e-13   5970.05 1 
  5950.65 1.9412e-13   5972.80 1 
  5953.39 1.8947e-13   5975.55 1 
  5956.13 2.0093e-13   5978.30 1 
  5958.86 2.1353e-13   5981.05 1 
  5961.60 1.9766e-13   5983.80 1 
  5964.34 1.9639e-13   5986.55 1 
  5967.08 1.8019e-13   5989.30 1 
  5969.82 1.9827e-13   5992.05 1 
  5972.56 1.8862e-13   5994.80 1 
  5975.30 1.9583e-13   5997.55 1 
  5978.04 1.9424e-13   6000.30 1 
  5980.78 1.9476e-13   6003.05 1 
  5983.52 1.9038e-13   6005.80 1 
  5986.26 1.7968e-13   6008.55 1 
  5989.00 1.8983e-13   6011.30 1 
  5991.74 2.0147e-13   6014.05 1 
  5994.48 2.0478e-13   6016.80 1 
  5997.22 2.0269e-13   6019.55 1 
  5999.96 1.8774e-13   6022.30 1 
  6002.70 1.9344e-13   6025.05 1 
  6005.44 2.0581e-13   6027.80 1 
  6008.18 2.0012e-13   6030.55 1 
