# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.01 8.2944e-26    102.80 0 
  4255.73 1.4053e-14   4374.31 1 
  4258.41 1.3964e-14   4377.06 1 
  4261.08 1.2992e-14   4379.81 1 
  4263.76 1.3559e-14   4382.56 1 
  4266.43 1.3705e-14   4385.31 1 
  4269.11 1.3631e-14   4388.06 1 
  4271.79 1.3253e-14   4390.81 1 
  4274.46 1.2976e-14   4393.56 1 
  4277.14 1.3221e-14   4396.31 1 
  4279.81 1.3352e-14   4399.06 1 
  4282.49 1.3211e-14   4401.81 1 
  4285.16 1.3133e-14   4404.56 1 
  4287.84 1.3141e-14   4407.31 1 
  4290.51 1.2532e-14   4410.06 1 
  4293.19 1.2183e-14   4412.81 1 
  4295.86 1.2058e-14   4415.56 1 
  4298.54 1.2271e-14   4418.31 1 
  4301.22 1.1757e-14   4421.06 1 
  4303.89 1.1250e-14   4423.81 1 
  4306.57 1.1042e-14   4426.56 1 
  4309.24 1.1219e-14   4429.31 1 
  4311.92 1.1668e-14   4432.06 1 
  4314.59 1.1973e-14   4434.81 1 
  4317.27 1.2602e-14   4437.56 1 
  4319.94 1.3177e-14   4440.31 1 
  4322.62 1.3264e-14   4443.06 1 
  4325.29 1.3287e-14   4445.81 1 
  4327.97 1.3152e-14   4448.56 1 
  4330.65 1.3100e-14   4451.31 1 
  4333.32 1.4274e-14   4454.06 1 
  4336.00 1.6125e-14   4456.81 1 
  4338.67 1.8240e-14   4459.56 1 
  4341.35 1.8917e-14   4462.31 1 
  4344.02 1.8066e-14   4465.06 1 
  4346.70 1.5775e-14   4467.81 1 
  4349.37 1.4152e-14   4470.56 1 
  4352.05 1.3398e-14   4473.31 1 
  4354.72 1.3014e-14   4476.06 1 
  4357.40 1.3655e-14   4478.81 1 
  4360.08 1.4026e-14   4481.56 1 
  4362.75 1.4555e-14   4484.31 1 
  4365.43 1.4832e-14   4487.06 1 
  4368.10 1.5126e-14   4489.81 1 
  4370.78 1.4439e-14   4492.56 1 
  4373.45 1.4043e-14   4495.31 1 
  4376.13 1.4018e-14   4498.06 1 
  4378.80 1.3362e-14   4500.81 1 
  4381.48 1.2856e-14   4503.56 1 
  4384.15 1.2701e-14   4506.31 1 
  4386.83 1.3144e-14   4509.06 1 
  4389.51 1.3104e-14   4511.81 1 
  4392.18 1.2813e-14   4514.56 1 
  4394.86 1.3024e-14   4517.31 1 
  4397.53 1.3375e-14   4520.06 1 
  4400.21 1.3737e-14   4522.81 1 
  4402.88 1.2999e-14   4525.56 1 
  4405.56 1.3613e-14   4528.31 1 
  4408.23 1.3775e-14   4531.06 1 
  4410.91 1.3326e-14   4533.81 1 
  4413.58 1.3394e-14   4536.56 1 
  4416.26 1.3718e-14   4539.31 1 
  4418.94 1.4176e-14   4542.06 1 
  4421.61 1.4295e-14   4544.81 1 
  4424.29 1.4461e-14   4547.56 1 
  4426.96 1.4657e-14   4550.31 1 
  4429.64 1.4460e-14   4553.06 1 
  4432.31 1.4304e-14   4555.81 1 
  4434.99 1.4415e-14   4558.56 1 
  4437.66 1.4474e-14   4561.31 1 
  4440.34 1.4406e-14   4564.06 1 
  4443.01 1.4592e-14   4566.81 1 
  4445.69 1.4333e-14   4569.56 1 
  4448.37 1.4852e-14   4572.31 1 
  4451.04 1.4936e-14   4575.06 1 
  4453.72 1.4672e-14   4577.81 1 
  4456.39 1.3872e-14   4580.56 1 
  4459.07 1.3669e-14   4583.31 1 
  4461.74 1.4234e-14   4586.06 1 
  4464.42 1.4143e-14   4588.81 1 
  4467.09 1.4789e-14   4591.56 1 
  4469.77 1.5405e-14   4594.31 1 
  4472.44 1.5487e-14   4597.06 1 
  4475.12 1.5626e-14   4599.81 1 
  4477.80 1.5033e-14   4602.56 1 
  4480.47 1.5083e-14   4605.31 1 
  4483.15 1.4499e-14   4608.06 1 
  4485.82 1.3939e-14   4610.81 1 
  4488.50 1.4516e-14   4613.56 1 
  4491.17 1.4814e-14   4616.31 1 
  4493.85 1.4932e-14   4619.06 1 
  4496.52 1.4743e-14   4621.81 1 
  4499.20 1.4807e-14   4624.56 1 
  4501.87 1.5428e-14   4627.31 1 
  4504.55 1.5588e-14   4630.06 1 
  4507.23 1.5273e-14   4632.81 1 
  4509.90 1.5762e-14   4635.56 1 
  4512.58 1.5381e-14   4638.31 1 
  4515.25 1.4909e-14   4641.06 1 
  4517.93 1.5269e-14   4643.81 1 
  4520.60 1.5450e-14   4646.56 1 
  4523.28 1.4895e-14   4649.31 1 
  4525.95 1.4580e-14   4652.06 1 
  4528.63 1.4671e-14   4654.81 1 
  4531.30 1.4024e-14   4657.56 1 
  4533.98 1.4064e-14   4660.31 1 
  4536.66 1.4583e-14   4663.06 1 
  4539.33 1.4304e-14   4665.81 1 
  4542.01 1.4776e-14   4668.56 1 
  4544.68 1.4496e-14   4671.31 1 
  4547.36 1.4516e-14   4674.06 1 
  4550.03 1.4394e-14   4676.81 1 
  4552.71 1.4417e-14   4679.56 1 
  4555.38 1.4913e-14   4682.31 1 
  4558.06 1.4957e-14   4685.06 1 
  4560.73 1.5096e-14   4687.81 1 
  4563.41 1.5389e-14   4690.56 1 
  4566.09 1.5431e-14   4693.31 1 
  4568.76 1.4871e-14   4696.06 1 
  4571.44 1.5047e-14   4698.81 1 
  4574.11 1.5212e-14   4701.56 1 
  4576.79 1.5193e-14   4704.31 1 
  4579.46 1.4861e-14   4707.06 1 
  4582.14 1.4933e-14   4709.81 1 
  4584.81 1.4654e-14   4712.56 1 
  4587.49 1.4688e-14   4715.31 1 
  4590.16 1.4588e-14   4718.06 1 
  4592.84 1.4291e-14   4720.81 1 
  4595.52 1.4712e-14   4723.56 1 
  4598.19 1.4683e-14   4726.31 1 
  4600.87 1.4414e-14   4729.06 1 
  4603.54 1.5014e-14   4731.81 1 
  4606.22 1.4309e-14   4734.56 1 
  4608.89 1.4900e-14   4737.31 1 
  4611.57 1.5152e-14   4740.06 1 
  4614.24 1.5542e-14   4742.81 1 
  4616.92 1.5008e-14   4745.56 1 
  4619.59 1.5045e-14   4748.31 1 
  4622.27 1.5127e-14   4751.06 1 
  4624.95 1.5539e-14   4753.81 1 
  4627.62 1.5536e-14   4756.56 1 
  4630.30 1.5621e-14   4759.31 1 
  4632.97 1.5245e-14   4762.06 1 
  4635.65 1.5291e-14   4764.81 1 
  4638.32 1.4932e-14   4767.56 1 
  4641.00 1.5542e-14   4770.31 1 
  4643.67 1.5418e-14   4773.06 1 
  4646.35 1.5259e-14   4775.81 1 
  4649.02 1.5097e-14   4778.56 1 
  4651.70 1.4960e-14   4781.31 1 
  4654.38 1.5481e-14   4784.06 1 
  4657.05 1.5737e-14   4786.81 1 
  4659.73 1.5877e-14   4789.56 1 
  4662.40 1.5306e-14   4792.31 1 
  4665.08 1.4864e-14   4795.06 1 
  4667.75 1.4873e-14   4797.81 1 
  4670.43 1.4214e-14   4800.56 1 
  4673.10 1.4927e-14   4803.31 1 
  4675.78 1.5502e-14   4806.06 1 
  4678.45 1.5901e-14   4808.81 1 
  4681.13 1.6632e-14   4811.56 1 
  4683.81 1.6939e-14   4814.31 1 
  4686.48 1.7225e-14   4817.06 1 
  4689.16 1.7119e-14   4819.81 1 
  4691.83 1.6654e-14   4822.56 1 
  4694.51 1.6308e-14   4825.31 1 
  4697.18 1.5837e-14   4828.06 1 
  4699.86 1.5184e-14   4830.81 1 
  4702.53 1.5023e-14   4833.56 1 
  4705.21 1.4655e-14   4836.31 1 
  4707.88 1.4785e-14   4839.06 1 
  4710.56 1.5011e-14   4841.81 1 
  4713.24 1.5265e-14   4844.56 1 
  4715.91 1.5644e-14   4847.31 1 
  4718.59 1.5405e-14   4850.06 1 
  4721.26 1.5856e-14   4852.81 1 
  4723.94 1.5530e-14   4855.56 1 
  4726.61 1.5115e-14   4858.31 1 
  4729.29 1.5554e-14   4861.06 1 
  4731.96 1.4863e-14   4863.81 1 
  4734.64 1.5373e-14   4866.56 1 
  4737.31 1.5448e-14   4869.31 1 
  4739.99 1.5340e-14   4872.06 1 
  4742.67 1.5265e-14   4874.81 1 
  4745.34 1.5751e-14   4877.56 1 
  4748.02 1.5404e-14   4880.31 1 
  4750.69 1.5343e-14   4883.06 1 
  4753.37 1.5614e-14   4885.81 1 
  4756.04 1.5699e-14   4888.56 1 
  4758.72 1.5156e-14   4891.31 1 
  4761.39 1.4894e-14   4894.06 1 
  4764.07 1.5047e-14   4896.81 1 
  4766.74 1.4854e-14   4899.56 1 
  4769.42 1.4961e-14   4902.31 1 
  4772.10 1.4932e-14   4905.06 1 
  4774.77 1.5518e-14   4907.81 1 
  4777.45 1.5657e-14   4910.56 1 
  4780.12 1.5405e-14   4913.31 1 
  4782.80 1.5175e-14   4916.06 1 
  4785.47 1.5116e-14   4918.81 1 
  4788.15 1.5357e-14   4921.56 1 
  4790.82 1.4333e-14   4924.31 1 
  4793.50 1.5257e-14   4927.06 1 
  4796.17 1.5384e-14   4929.81 1 
  4798.85 1.5402e-14   4932.56 1 
  4801.53 1.4344e-14   4935.31 1 
  4804.20 1.4616e-14   4938.06 1 
  4806.88 1.5241e-14   4940.81 1 
  4809.55 1.4613e-14   4943.56 1 
  4812.23 1.5140e-14   4946.31 1 
  4814.90 1.4785e-14   4949.06 1 
  4817.58 1.5432e-14   4951.81 1 
  4820.25 1.4803e-14   4954.56 1 
  4822.93 1.5087e-14   4957.31 1 
  4825.60 1.5018e-14   4960.06 1 
  4828.28 1.4934e-14   4962.81 1 
  4830.96 1.4856e-14   4965.56 1 
  4833.63 1.4660e-14   4968.31 1 
  4836.31 1.4276e-14   4971.06 1 
  4838.98 1.4435e-14   4973.81 1 
  4841.66 1.4944e-14   4976.56 1 
  4844.33 1.4571e-14   4979.31 1 
  4847.01 1.4883e-14   4982.06 1 
  4849.68 1.4893e-14   4984.81 1 
  4852.36 1.6567e-14   4987.56 1 
  4855.03 1.9795e-14   4990.31 1 
  4857.71 2.3853e-14   4993.06 1 
  4860.39 2.8400e-14   4995.81 1 
  4863.06 2.9395e-14   4998.56 1 
  4865.74 2.6696e-14   5001.31 1 
  4868.41 2.0527e-14   5004.06 1 
  4871.09 1.7038e-14   5006.81 1 
  4873.76 1.4605e-14   5009.56 1 
  4876.44 1.4177e-14   5012.31 1 
  4879.11 1.3841e-14   5015.06 1 
  4881.79 1.4226e-14   5017.81 1 
  4884.46 1.4485e-14   5020.56 1 
  4887.14 1.4020e-14   5023.31 1 
  4889.82 1.3963e-14   5026.06 1 
  4892.49 1.4165e-14   5028.81 1 
  4895.17 1.4839e-14   5031.56 1 
  4897.84 1.4488e-14   5034.31 1 
  4900.52 1.4680e-14   5037.06 1 
  4903.19 1.4216e-14   5039.81 1 
  4905.87 1.5361e-14   5042.56 1 
  4908.54 1.5028e-14   5045.31 1 
  4911.22 1.4680e-14   5048.06 1 
  4913.89 1.4896e-14   5050.81 1 
  4916.57 1.4680e-14   5053.56 1 
  4919.25 1.4573e-14   5056.31 1 
  4921.92 1.4551e-14   5059.06 1 
  4924.60 1.4784e-14   5061.81 1 
  4927.27 1.4724e-14   5064.56 1 
  4929.95 1.4823e-14   5067.31 1 
  4932.62 1.4562e-14   5070.06 1 
  4935.30 1.4534e-14   5072.81 1 
  4937.97 1.4574e-14   5075.56 1 
  4940.65 1.4618e-14   5078.31 1 
  4943.32 1.4870e-14   5081.06 1 
  4946.00 1.6279e-14   5083.81 1 
  4948.68 1.8188e-14   5086.56 1 
  4951.35 2.1610e-14   5089.31 1 
  4954.03 2.7912e-14   5092.06 1 
  4956.70 3.3238e-14   5094.81 1 
  4959.38 3.6835e-14   5097.56 1 
  4962.05 3.4809e-14   5100.31 1 
  4964.73 2.9463e-14   5103.06 1 
  4967.40 2.3345e-14   5105.81 1 
  4970.08 1.9075e-14   5108.56 1 
  4972.75 1.6408e-14   5111.31 1 
  4975.43 1.5771e-14   5114.06 1 
  4978.11 1.5335e-14   5116.81 1 
  4980.78 1.4993e-14   5119.56 1 
  4983.46 1.4847e-14   5122.31 1 
  4986.13 1.4961e-14   5125.06 1 
  4988.81 1.5538e-14   5127.81 1 
  4991.48 1.6212e-14   5130.56 1 
  4994.16 1.8552e-14   5133.31 1 
  4996.83 2.4822e-14   5136.06 1 
  4999.51 3.9951e-14   5138.81 1 
  5002.18 5.5502e-14   5141.56 1 
  5004.86 7.2745e-14   5144.31 1 
  5007.54 8.0753e-14   5147.06 1 
  5010.21 7.4671e-14   5149.81 1 
  5012.89 5.8027e-14   5152.56 1 
  5015.56 3.9043e-14   5155.31 1 
  5018.24 2.5525e-14   5158.06 1 
  5020.91 1.8534e-14   5160.81 1 
  5023.59 1.6063e-14   5163.56 1 
  5026.26 1.5174e-14   5166.31 1 
  5028.94 1.4312e-14   5169.06 1 
  5031.61 1.4113e-14   5171.81 1 
  5034.29 1.4532e-14   5174.56 1 
  5036.97 1.4197e-14   5177.31 1 
  5039.64 1.4283e-14   5180.06 1 
  5042.32 1.3927e-14   5182.81 1 
  5044.99 1.4136e-14   5185.56 1 
  5047.67 1.3590e-14   5188.31 1 
  5050.34 1.4099e-14   5191.06 1 
  5053.02 1.4502e-14   5193.81 1 
  5055.69 1.4795e-14   5196.56 1 
  5058.37 1.5070e-14   5199.31 1 
  5061.04 1.5251e-14   5202.06 1 
  5063.72 1.4746e-14   5204.81 1 
  5066.40 1.4079e-14   5207.56 1 
  5069.07 1.3806e-14   5210.31 1 
  5071.75 1.3861e-14   5213.06 1 
  5074.42 1.3765e-14   5215.81 1 
  5077.10 1.4089e-14   5218.56 1 
  5079.77 1.3461e-14   5221.31 1 
  5082.45 1.3392e-14   5224.06 1 
  5085.12 1.4082e-14   5226.81 1 
  5087.80 1.4087e-14   5229.56 1 
  5090.47 1.4107e-14   5232.31 1 
  5093.15 1.4935e-14   5235.06 1 
  5095.83 1.4090e-14   5237.81 1 
  5098.50 1.4260e-14   5240.56 1 
  5101.18 1.3961e-14   5243.31 1 
  5103.85 1.4315e-14   5246.06 1 
  5106.53 1.3885e-14   5248.81 1 
  5109.20 1.4255e-14   5251.56 1 
  5111.88 1.4156e-14   5254.31 1 
  5114.55 1.4374e-14   5257.06 1 
  5117.23 1.4340e-14   5259.81 1 
  5119.90 1.3837e-14   5262.56 1 
  5122.58 1.3721e-14   5265.31 1 
  5125.26 1.3270e-14   5268.06 1 
  5127.93 1.4064e-14   5270.81 1 
  5130.61 1.3641e-14   5273.56 1 
  5133.28 1.3656e-14   5276.31 1 
  5135.96 1.3630e-14   5279.06 1 
  5138.63 1.3992e-14   5281.81 1 
  5141.31 1.3717e-14   5284.56 1 
  5143.98 1.3686e-14   5287.31 1 
  5146.66 1.3821e-14   5290.06 1 
  5149.33 1.3931e-14   5292.81 1 
  5152.01 1.3514e-14   5295.56 1 
  5154.69 1.3888e-14   5298.31 1 
  5157.36 1.4068e-14   5301.06 1 
  5160.04 1.4221e-14   5303.81 1 
  5162.71 1.3814e-14   5306.56 1 
  5165.39 1.3461e-14   5309.31 1 
  5168.06 1.2708e-14   5312.06 1 
  5170.74 1.2578e-14   5314.81 1 
  5173.41 1.2312e-14   5317.56 1 
  5176.09 1.2812e-14   5320.31 1 
  5178.76 1.3495e-14   5323.06 1 
  5181.44 1.3158e-14   5325.81 1 
  5184.12 1.3078e-14   5328.56 1 
  5186.79 1.2823e-14   5331.31 1 
  5189.47 1.3194e-14   5334.06 1 
  5192.14 1.3853e-14   5336.81 1 
  5194.82 1.4862e-14   5339.56 1 
  5197.49 1.5123e-14   5342.31 1 
  5200.17 1.5495e-14   5345.06 1 
  5202.84 1.5131e-14   5347.81 1 
  5205.52 1.4980e-14   5350.56 1 
  5208.19 1.4073e-14   5353.31 1 
  5210.87 1.3809e-14   5356.06 1 
  5213.55 1.4021e-14   5358.81 1 
  5216.22 1.4341e-14   5361.56 1 
  5218.90 1.4299e-14   5364.31 1 
  5221.57 1.4499e-14   5367.06 1 
  5224.25 1.4344e-14   5369.81 1 
  5226.92 1.3859e-14   5372.56 1 
  5229.60 1.3929e-14   5375.31 1 
  5232.27 1.3690e-14   5378.06 1 
  5234.95 1.3919e-14   5380.81 1 
  5237.62 1.4345e-14   5383.56 1 
  5240.30 1.4285e-14   5386.31 1 
  5242.98 1.4456e-14   5389.06 1 
  5245.65 1.4614e-14   5391.81 1 
  5248.33 1.4803e-14   5394.56 1 
  5251.00 1.4257e-14   5397.31 1 
  5253.68 1.4691e-14   5400.06 1 
  5256.35 1.4214e-14   5402.81 1 
  5259.03 1.4473e-14   5405.56 1 
  5261.70 1.4272e-14   5408.31 1 
  5264.38 1.3660e-14   5411.06 1 
  5267.05 1.3459e-14   5413.81 1 
  5269.73 1.3507e-14   5416.56 1 
  5272.41 1.3142e-14   5419.31 1 
  5275.08 1.3498e-14   5422.06 1 
  5277.76 1.4056e-14   5424.81 1 
  5280.43 1.4459e-14   5427.56 1 
  5283.11 1.4221e-14   5430.31 1 
  5285.78 1.5385e-14   5433.06 1 
  5288.46 1.5265e-14   5435.81 1 
  5291.13 1.5333e-14   5438.56 1 
  5293.81 1.5074e-14   5441.31 1 
  5296.48 1.4987e-14   5444.06 1 
  5299.16 1.4681e-14   5446.81 1 
  5301.84 1.4239e-14   5449.56 1 
  5304.51 1.4655e-14   5452.31 1 
  5307.19 1.5261e-14   5455.06 1 
  5309.86 1.4863e-14   5457.81 1 
  5312.54 1.5075e-14   5460.56 1 
  5315.21 1.4831e-14   5463.31 1 
  5317.89 1.5069e-14   5466.06 1 
  5320.56 1.4663e-14   5468.81 1 
  5323.24 1.5122e-14   5471.56 1 
  5325.91 1.4199e-14   5474.31 1 
  5328.59 1.4623e-14   5477.06 1 
  5331.27 1.4411e-14   5479.81 1 
  5333.94 1.4789e-14   5482.56 1 
  5336.62 1.4252e-14   5485.31 1 
  5339.29 1.4401e-14   5488.06 1 
  5341.97 1.4429e-14   5490.81 1 
  5344.64 1.4546e-14   5493.56 1 
  5347.32 1.5007e-14   5496.31 1 
  5349.99 1.5073e-14   5499.06 1 
  5352.67 1.5101e-14   5501.81 1 
  5355.34 1.5698e-14   5504.56 1 
  5358.02 1.5364e-14   5507.31 1 
  5360.70 1.5401e-14   5510.06 1 
  5363.37 1.5098e-14   5512.81 1 
  5366.05 1.4240e-14   5515.56 1 
  5368.72 1.5323e-14   5518.31 1 
  5371.40 1.4377e-14   5521.06 1 
  5374.07 1.5077e-14   5523.81 1 
  5376.75 1.4573e-14   5526.56 1 
  5379.42 1.5234e-14   5529.31 1 
  5382.10 1.5099e-14   5532.06 1 
  5384.77 1.5060e-14   5534.81 1 
  5387.45 1.4453e-14   5537.56 1 
  5390.13 1.5086e-14   5540.31 1 
  5392.80 1.4814e-14   5543.06 1 
  5395.48 1.4128e-14   5545.81 1 
  5398.15 1.3858e-14   5548.56 1 
  5400.83 1.4112e-14   5551.31 1 
  5403.50 1.3372e-14   5554.06 1 
  5406.18 1.4290e-14   5556.81 1 
  5408.85 1.3413e-14   5559.56 1 
  5411.53 1.4085e-14   5562.31 1 
  5414.20 1.3886e-14   5565.06 1 
  5416.88 1.4001e-14   5567.81 1 
  5419.55 1.4369e-14   5570.56 1 
  5422.23 1.4267e-14   5573.31 1 
  5424.91 1.4667e-14   5576.06 1 
  5427.58 1.4261e-14   5578.81 1 
  5430.26 1.4873e-14   5581.56 1 
  5432.93 1.4216e-14   5584.31 1 
  5435.61 1.4464e-14   5587.06 1 
  5438.28 1.4324e-14   5589.81 1 
  5440.96 1.4642e-14   5592.56 1 
  5443.63 1.5096e-14   5595.31 1 
  5446.31 1.4183e-14   5598.06 1 
  5448.98 1.4577e-14   5600.81 1 
  5451.66 1.4313e-14   5603.56 1 
  5454.34 1.4531e-14   5606.31 1 
  5457.01 1.4268e-14   5609.06 1 
  5459.69 1.5130e-14   5611.81 1 
  5462.36 1.4742e-14   5614.56 1 
  5465.04 1.4717e-14   5617.31 1 
  5467.71 1.4799e-14   5620.06 1 
  5470.39 1.4896e-14   5622.81 1 
  5473.06 1.4731e-14   5625.56 1 
  5475.74 1.4554e-14   5628.31 1 
  5478.41 1.3873e-14   5631.06 1 
  5481.09 1.4457e-14   5633.81 1 
  5483.77 1.4856e-14   5636.56 1 
  5486.44 1.4615e-14   5639.31 1 
  5489.12 1.4666e-14   5642.06 1 
  5491.79 1.4130e-14   5644.81 1 
  5494.47 1.4313e-14   5647.56 1 
  5497.14 1.4744e-14   5650.31 1 
  5499.82 1.5163e-14   5653.06 1 
  5502.49 1.4515e-14   5655.81 1 
  5505.17 1.4120e-14   5658.56 1 
  5507.84 1.4383e-14   5661.31 1 
  5510.52 1.4819e-14   5664.06 1 
  5513.20 1.4697e-14   5666.81 1 
  5515.87 1.4613e-14   5669.56 1 
  5518.55 1.4562e-14   5672.31 1 
  5521.22 1.4463e-14   5675.06 1 
  5523.90 1.4487e-14   5677.81 1 
  5526.57 1.4731e-14   5680.56 1 
  5529.25 1.4849e-14   5683.31 1 
  5531.92 1.4530e-14   5686.06 1 
  5534.60 1.4282e-14   5688.81 1 
  5537.27 1.4203e-14   5691.56 1 
  5539.95 1.4774e-14   5694.31 1 
  5542.63 1.4532e-14   5697.06 1 
  5545.30 1.5088e-14   5699.81 1 
  5547.98 1.4418e-14   5702.56 1 
  5550.65 1.4567e-14   5705.31 1 
  5553.33 1.4817e-14   5708.06 1 
  5556.00 1.5195e-14   5710.81 1 
  5558.68 1.4349e-14   5713.56 1 
  5561.35 1.4527e-14   5716.31 1 
  5564.03 1.4752e-14   5719.06 1 
  5566.70 1.4786e-14   5721.81 1 
  5569.38 1.4548e-14   5724.56 1 
  5572.06 1.4464e-14   5727.31 1 
  5574.73 1.4716e-14   5730.06 1 
  5577.41 1.4668e-14   5732.81 1 
  5580.08 1.5097e-14   5735.56 1 
  5582.76 1.4649e-14   5738.31 1 
  5585.43 1.4530e-14   5741.06 1 
  5588.11 1.4395e-14   5743.81 1 
  5590.78 1.3527e-14   5746.56 1 
  5593.46 1.4208e-14   5749.31 1 
  5596.13 1.4105e-14   5752.06 1 
  5598.81 1.4317e-14   5754.81 1 
  5601.49 1.4554e-14   5757.56 1 
  5604.16 1.4461e-14   5760.31 1 
  5606.84 1.4876e-14   5763.06 1 
  5609.51 1.4873e-14   5765.81 1 
  5612.19 1.4392e-14   5768.56 1 
  5614.86 1.4187e-14   5771.31 1 
  5617.54 1.4406e-14   5774.06 1 
  5620.21 1.4442e-14   5776.81 1 
  5622.89 1.4816e-14   5779.56 1 
  5625.56 1.4367e-14   5782.31 1 
  5628.24 1.4585e-14   5785.06 1 
  5630.92 1.4177e-14   5787.81 1 
  5633.59 1.4842e-14   5790.56 1 
  5636.27 1.5042e-14   5793.31 1 
  5638.94 1.4301e-14   5796.06 1 
  5641.62 1.4413e-14   5798.81 1 
  5644.29 1.4766e-14   5801.56 1 
  5646.97 1.4397e-14   5804.31 1 
  5649.64 1.4553e-14   5807.06 1 
  5652.32 1.3924e-14   5809.81 1 
  5654.99 1.4126e-14   5812.56 1 
  5657.67 1.4413e-14   5815.31 1 
  5660.35 1.4106e-14   5818.06 1 
  5663.02 1.4020e-14   5820.81 1 
  5665.70 1.4324e-14   5823.56 1 
  5668.37 1.4558e-14   5826.31 1 
  5671.05 1.4749e-14   5829.06 1 
  5673.72 1.4332e-14   5831.81 1 
  5676.40 1.4808e-14   5834.56 1 
  5679.07 1.4860e-14   5837.31 1 
  5681.75 1.4617e-14   5840.06 1 
  5684.42 1.4374e-14   5842.81 1 
  5687.10 1.4257e-14   5845.56 1 
  5689.78 1.3786e-14   5848.31 1 
  5692.45 1.4995e-14   5851.06 1 
  5695.13 1.4897e-14   5853.81 1 
  5697.80 1.4898e-14   5856.56 1 
  5700.48 1.4482e-14   5859.31 1 
  5703.15 1.4403e-14   5862.06 1 
  5705.83 1.4181e-14   5864.81 1 
  5708.50 1.4233e-14   5867.56 1 
  5711.18 1.3853e-14   5870.31 1 
  5713.85 1.4284e-14   5873.06 1 
  5716.53 1.4427e-14   5875.81 1 
  5719.21 1.4584e-14   5878.56 1 
  5721.88 1.4297e-14   5881.31 1 
  5724.56 1.4952e-14   5884.06 1 
  5727.23 1.4833e-14   5886.81 1 
  5729.91 1.4401e-14   5889.56 1 
  5732.58 1.5027e-14   5892.31 1 
  5735.26 1.4664e-14   5895.06 1 
  5737.93 1.4944e-14   5897.81 1 
  5740.61 1.4999e-14   5900.56 1 
  5743.28 1.4789e-14   5903.31 1 
  5745.96 1.4994e-14   5906.06 1 
  5748.64 1.4457e-14   5908.81 1 
  5751.31 1.4951e-14   5911.56 1 
  5753.99 1.4604e-14   5914.31 1 
  5756.66 1.4554e-14   5917.06 1 
  5759.34 1.4268e-14   5919.81 1 
  5762.01 1.4612e-14   5922.56 1 
  5764.69 1.4656e-14   5925.31 1 
  5767.36 1.5024e-14   5928.06 1 
  5770.04 1.4984e-14   5930.81 1 
  5772.71 1.4583e-14   5933.56 1 
  5775.39 1.4283e-14   5936.31 1 
  5778.07 1.4098e-14   5939.06 1 
  5780.74 1.4398e-14   5941.81 1 
  5783.42 1.4613e-14   5944.56 1 
  5786.09 1.3873e-14   5947.31 1 
  5788.77 1.4124e-14   5950.06 1 
  5791.44 1.4307e-14   5952.81 1 
  5794.12 1.4269e-14   5955.56 1 
  5796.79 1.4725e-14   5958.31 1 
  5799.47 1.4652e-14   5961.06 1 
  5802.14 1.4568e-14   5963.81 1 
  5804.82 1.5031e-14   5966.56 1 
  5807.50 1.4630e-14   5969.31 1 
  5810.17 1.4586e-14   5972.06 1 
  5812.85 1.4574e-14   5974.81 1 
  5815.52 1.4373e-14   5977.56 1 
  5818.20 1.4366e-14   5980.31 1 
  5820.87 1.4610e-14   5983.06 1 
  5823.55 1.4887e-14   5985.81 1 
  5826.22 1.5086e-14   5988.56 1 
  5828.90 1.4894e-14   5991.31 1 
  5831.57 1.4669e-14   5994.06 1 
  5834.25 1.4419e-14   5996.81 1 
  5836.93 1.5214e-14   5999.56 1 
  5839.60 1.4624e-14   6002.31 1 
  5842.28 1.4661e-14   6005.06 1 
  5844.95 1.4944e-14   6007.81 1 
  5847.63 1.4456e-14   6010.56 1 
  5850.30 1.4569e-14   6013.31 1 
  5852.98 1.4408e-14   6016.06 1 
  5855.65 1.4636e-14   6018.81 1 
  5858.33 1.4298e-14   6021.56 1 
  5861.00 1.4367e-14   6024.31 1 
  5863.68 1.4592e-14   6027.06 1 
  5866.36 1.5052e-14   6029.81 1 
  5869.03 1.4882e-14   6032.56 1 
  5871.71 1.5463e-14   6035.31 1 
  5874.38 1.5756e-14   6038.06 1 
  5877.06 1.6498e-14   6040.81 1 
  5879.73 1.6371e-14   6043.56 1 
  5882.41 1.5211e-14   6046.31 1 
  5885.08 1.4809e-14   6049.06 1 
  5887.76 1.3571e-14   6051.81 1 
  5890.43 1.3162e-14   6054.56 1 
  5893.11 1.3038e-14   6057.31 1 
  5895.79 1.2706e-14   6060.06 1 
  5898.46 1.2764e-14   6062.81 1 
  5901.14 1.3071e-14   6065.56 1 
  5903.81 1.3947e-14   6068.31 1 
  5906.49 1.3707e-14   6071.06 1 
  5909.16 1.3963e-14   6073.81 1 
  5911.84 1.4195e-14   6076.56 1 
  5914.51 1.4394e-14   6079.31 1 
  5917.19 1.4296e-14   6082.06 1 
  5919.86 1.4174e-14   6084.81 1 
  5922.54 1.4429e-14   6087.56 1 
  5925.22 1.4218e-14   6090.31 1 
