# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.02 2.3226e-22    100.46 0 
  4292.61 1.3220e-14   4311.50 1 
  4295.35 1.3138e-14   4314.25 1 
  4298.09 1.3112e-14   4317.00 1 
  4300.83 1.2454e-14   4319.75 1 
  4303.56 1.1562e-14   4322.50 1 
  4306.30 1.1561e-14   4325.25 1 
  4309.04 1.1929e-14   4328.00 1 
  4311.78 1.2165e-14   4330.75 1 
  4314.52 1.2677e-14   4333.50 1 
  4317.25 1.3289e-14   4336.25 1 
  4319.99 1.4133e-14   4339.00 1 
  4322.73 1.4436e-14   4341.75 1 
  4325.47 1.3603e-14   4344.50 1 
  4328.21 1.3416e-14   4347.25 1 
  4330.94 1.3419e-14   4350.00 1 
  4333.68 1.3349e-14   4352.75 1 
  4336.42 1.3998e-14   4355.50 1 
  4339.16 1.5104e-14   4358.25 1 
  4341.90 1.4763e-14   4361.00 1 
  4344.63 1.4635e-14   4363.75 1 
  4347.37 1.3912e-14   4366.50 1 
  4350.11 1.3107e-14   4369.25 1 
  4352.85 1.3747e-14   4372.00 1 
  4355.59 1.4046e-14   4374.75 1 
  4358.32 1.4694e-14   4377.50 1 
  4361.06 1.4964e-14   4380.25 1 
  4363.80 1.4487e-14   4383.00 1 
  4366.54 1.5480e-14   4385.75 1 
  4369.28 1.4561e-14   4388.50 1 
  4372.01 1.4630e-14   4391.25 1 
  4374.75 1.4802e-14   4394.00 1 
  4377.49 1.4846e-14   4396.75 1 
  4380.23 1.4354e-14   4399.50 1 
  4382.96 1.3983e-14   4402.25 1 
  4385.70 1.3515e-14   4405.00 1 
  4388.44 1.3989e-14   4407.75 1 
  4391.18 1.3711e-14   4410.50 1 
  4393.92 1.4617e-14   4413.25 1 
  4396.65 1.4505e-14   4416.00 1 
  4399.39 1.3755e-14   4418.75 1 
  4402.13 1.4877e-14   4421.50 1 
  4404.87 1.4591e-14   4424.25 1 
  4407.61 1.3115e-14   4427.00 1 
  4410.34 1.4774e-14   4429.75 1 
  4413.08 1.4811e-14   4432.50 1 
  4415.82 1.5231e-14   4435.25 1 
  4418.56 1.4925e-14   4438.00 1 
  4421.30 1.5271e-14   4440.75 1 
  4424.03 1.5024e-14   4443.50 1 
  4426.77 1.5304e-14   4446.25 1 
  4429.51 1.4942e-14   4449.00 1 
  4432.25 1.4081e-14   4451.75 1 
  4434.99 1.4480e-14   4454.50 1 
  4437.72 1.5266e-14   4457.25 1 
  4440.46 1.5198e-14   4460.00 1 
  4443.20 1.4836e-14   4462.75 1 
  4445.94 1.5208e-14   4465.50 1 
  4448.68 1.5602e-14   4468.25 1 
  4451.41 1.5202e-14   4471.00 1 
  4454.15 1.5335e-14   4473.75 1 
  4456.89 1.5423e-14   4476.50 1 
  4459.63 1.4659e-14   4479.25 1 
  4462.37 1.4885e-14   4482.00 1 
  4465.10 1.5240e-14   4484.75 1 
  4467.84 1.5713e-14   4487.50 1 
  4470.58 1.5476e-14   4490.25 1 
  4473.32 1.5944e-14   4493.00 1 
  4476.06 1.5238e-14   4495.75 1 
  4478.79 1.6190e-14   4498.50 1 
  4481.53 1.5826e-14   4501.25 1 
  4484.27 1.5354e-14   4504.00 1 
  4487.01 1.6010e-14   4506.75 1 
  4489.75 1.5757e-14   4509.50 1 
  4492.48 1.5343e-14   4512.25 1 
  4495.22 1.5390e-14   4515.00 1 
  4497.96 1.5890e-14   4517.75 1 
  4500.70 1.6420e-14   4520.50 1 
  4503.43 1.6115e-14   4523.25 1 
  4506.17 1.6263e-14   4526.00 1 
  4508.91 1.6328e-14   4528.75 1 
  4511.65 1.6541e-14   4531.50 1 
  4514.39 1.6887e-14   4534.25 1 
  4517.12 1.6313e-14   4537.00 1 
  4519.86 1.6480e-14   4539.75 1 
  4522.60 1.6081e-14   4542.50 1 
  4525.34 1.6459e-14   4545.25 1 
  4528.08 1.4803e-14   4548.00 1 
  4530.81 1.4633e-14   4550.75 1 
  4533.55 1.5137e-14   4553.50 1 
  4536.29 1.5116e-14   4556.25 1 
  4539.03 1.5526e-14   4559.00 1 
  4541.77 1.5800e-14   4561.75 1 
  4544.50 1.6277e-14   4564.50 1 
  4547.24 1.6301e-14   4567.25 1 
  4549.98 1.4754e-14   4570.00 1 
  4552.72 1.6151e-14   4572.75 1 
  4555.46 1.5342e-14   4575.50 1 
  4558.19 1.5881e-14   4578.25 1 
  4560.93 1.6731e-14   4581.00 1 
  4563.67 1.6124e-14   4583.75 1 
  4566.41 1.6010e-14   4586.50 1 
  4569.15 1.5535e-14   4589.25 1 
  4571.88 1.5929e-14   4592.00 1 
  4574.62 1.5994e-14   4594.75 1 
  4577.36 1.6588e-14   4597.50 1 
  4580.10 1.6063e-14   4600.25 1 
  4582.84 1.5906e-14   4603.00 1 
  4585.57 1.5554e-14   4605.75 1 
  4588.31 1.5563e-14   4608.50 1 
  4591.05 1.5175e-14   4611.25 1 
  4593.79 1.6057e-14   4614.00 1 
  4596.53 1.5272e-14   4616.75 1 
  4599.26 1.5877e-14   4619.50 1 
  4602.00 1.6281e-14   4622.25 1 
  4604.74 1.6091e-14   4625.00 1 
  4607.48 1.6434e-14   4627.75 1 
  4610.22 1.5947e-14   4630.50 1 
  4612.95 1.6417e-14   4633.25 1 
  4615.69 1.6622e-14   4636.00 1 
  4618.43 1.6609e-14   4638.75 1 
  4621.17 1.6412e-14   4641.50 1 
  4623.90 1.6086e-14   4644.25 1 
  4626.64 1.5975e-14   4647.00 1 
  4629.38 1.6977e-14   4649.75 1 
  4632.12 1.6525e-14   4652.50 1 
  4634.86 1.6570e-14   4655.25 1 
  4637.59 1.6814e-14   4658.00 1 
  4640.33 1.5724e-14   4660.75 1 
  4643.07 1.5367e-14   4663.50 1 
  4645.81 1.6312e-14   4666.25 1 
  4648.55 1.5397e-14   4669.00 1 
  4651.28 1.5968e-14   4671.75 1 
  4654.02 1.6443e-14   4674.50 1 
  4656.76 1.6336e-14   4677.25 1 
  4659.50 1.6241e-14   4680.00 1 
  4662.24 1.6090e-14   4682.75 1 
  4664.97 1.6001e-14   4685.50 1 
  4667.71 1.6118e-14   4688.25 1 
  4670.45 1.5410e-14   4691.00 1 
  4673.19 1.5535e-14   4693.75 1 
  4675.93 1.6713e-14   4696.50 1 
  4678.66 1.5957e-14   4699.25 1 
  4681.40 1.6488e-14   4702.00 1 
  4684.14 1.5339e-14   4704.75 1 
  4686.88 1.5967e-14   4707.50 1 
  4689.62 1.5836e-14   4710.25 1 
  4692.35 1.5463e-14   4713.00 1 
  4695.09 1.5778e-14   4715.75 1 
  4697.83 1.5743e-14   4718.50 1 
  4700.57 1.6046e-14   4721.25 1 
  4703.31 1.5958e-14   4724.00 1 
  4706.04 1.5874e-14   4726.75 1 
  4708.78 1.5834e-14   4729.50 1 
  4711.52 1.5816e-14   4732.25 1 
  4714.26 1.6197e-14   4735.00 1 
  4717.00 1.5296e-14   4737.75 1 
  4719.73 1.6628e-14   4740.50 1 
  4722.47 1.6781e-14   4743.25 1 
  4725.21 1.5775e-14   4746.00 1 
  4727.95 1.5256e-14   4748.75 1 
  4730.68 1.5231e-14   4751.50 1 
  4733.42 1.6300e-14   4754.25 1 
  4736.16 1.6210e-14   4757.00 1 
  4738.90 1.5688e-14   4759.75 1 
  4741.64 1.5587e-14   4762.50 1 
  4744.37 1.6266e-14   4765.25 1 
  4747.11 1.6310e-14   4768.00 1 
  4749.85 1.5965e-14   4770.75 1 
  4752.59 1.6889e-14   4773.50 1 
  4755.33 1.5777e-14   4776.25 1 
  4758.06 1.6409e-14   4779.00 1 
  4760.80 1.6806e-14   4781.75 1 
  4763.54 1.5420e-14   4784.50 1 
  4766.28 1.5358e-14   4787.25 1 
  4769.02 1.5875e-14   4790.00 1 
  4771.75 1.5888e-14   4792.75 1 
  4774.49 1.6623e-14   4795.50 1 
  4777.23 1.6722e-14   4798.25 1 
  4779.97 1.7034e-14   4801.00 1 
  4782.71 1.6446e-14   4803.75 1 
  4785.44 1.5957e-14   4806.50 1 
  4788.18 1.5864e-14   4809.25 1 
  4790.92 1.5553e-14   4812.00 1 
  4793.66 1.6136e-14   4814.75 1 
  4796.40 1.6579e-14   4817.50 1 
  4799.13 1.5913e-14   4820.25 1 
  4801.87 1.6034e-14   4823.00 1 
  4804.61 1.6229e-14   4825.75 1 
  4807.35 1.6716e-14   4828.50 1 
  4810.09 1.6445e-14   4831.25 1 
  4812.82 1.6398e-14   4834.00 1 
  4815.56 1.6747e-14   4836.75 1 
  4818.30 1.6815e-14   4839.50 1 
  4821.04 1.6711e-14   4842.25 1 
  4823.78 1.6811e-14   4845.00 1 
  4826.51 1.6444e-14   4847.75 1 
  4829.25 1.7049e-14   4850.50 1 
  4831.99 1.6685e-14   4853.25 1 
  4834.73 1.6875e-14   4856.00 1 
  4837.47 1.5875e-14   4858.75 1 
  4840.20 1.6197e-14   4861.50 1 
  4842.94 1.6608e-14   4864.25 1 
  4845.68 1.6099e-14   4867.00 1 
  4848.42 1.6112e-14   4869.75 1 
  4851.15 1.5704e-14   4872.50 1 
  4853.89 1.5617e-14   4875.25 1 
  4856.63 1.6778e-14   4878.00 1 
  4859.37 1.8805e-14   4880.75 1 
  4862.11 2.2398e-14   4883.50 1 
  4864.84 2.1737e-14   4886.25 1 
  4867.58 1.8522e-14   4889.00 1 
  4870.32 1.5403e-14   4891.75 1 
  4873.06 1.5468e-14   4894.50 1 
  4875.80 1.4191e-14   4897.25 1 
  4878.53 1.4762e-14   4900.00 1 
  4881.27 1.5191e-14   4902.75 1 
  4884.01 1.4934e-14   4905.50 1 
  4886.75 1.4842e-14   4908.25 1 
  4889.49 1.5131e-14   4911.00 1 
  4892.22 1.5475e-14   4913.75 1 
  4894.96 1.6156e-14   4916.50 1 
  4897.70 1.6627e-14   4919.25 1 
  4900.44 1.6526e-14   4922.00 1 
  4903.18 1.6523e-14   4924.75 1 
  4905.91 1.6713e-14   4927.50 1 
  4908.65 1.5607e-14   4930.25 1 
  4911.39 1.5530e-14   4933.00 1 
  4914.13 1.5584e-14   4935.75 1 
  4916.87 1.6212e-14   4938.50 1 
  4919.60 1.5905e-14   4941.25 1 
  4922.34 1.5416e-14   4944.00 1 
  4925.08 1.4907e-14   4946.75 1 
  4927.82 1.5680e-14   4949.50 1 
  4930.56 1.5455e-14   4952.25 1 
  4933.29 1.6107e-14   4955.00 1 
  4936.03 1.6140e-14   4957.75 1 
  4938.77 1.5808e-14   4960.50 1 
  4941.51 1.5783e-14   4963.25 1 
  4944.25 1.5854e-14   4966.00 1 
  4946.98 1.6152e-14   4968.75 1 
  4949.72 1.6360e-14   4971.50 1 
  4952.46 1.7509e-14   4974.25 1 
  4955.20 1.7620e-14   4977.00 1 
  4957.94 1.7121e-14   4979.75 1 
  4960.67 1.7564e-14   4982.50 1 
  4963.41 1.7070e-14   4985.25 1 
  4966.15 1.6600e-14   4988.00 1 
  4968.89 1.6183e-14   4990.75 1 
  4971.62 1.6514e-14   4993.50 1 
  4974.36 1.6795e-14   4996.25 1 
  4977.10 1.6145e-14   4999.00 1 
  4979.84 1.5692e-14   5001.75 1 
  4982.58 1.5634e-14   5004.50 1 
  4985.31 1.5961e-14   5007.25 1 
  4988.05 1.5327e-14   5010.00 1 
  4990.79 1.5393e-14   5012.75 1 
  4993.53 1.5847e-14   5015.50 1 
  4996.27 1.5596e-14   5018.25 1 
  4999.00 1.5889e-14   5021.00 1 
  5001.74 1.6433e-14   5023.75 1 
  5004.48 1.8173e-14   5026.50 1 
  5007.22 1.9757e-14   5029.25 1 
  5009.96 1.9715e-14   5032.00 1 
  5012.69 1.7676e-14   5034.75 1 
  5015.43 1.5832e-14   5037.50 1 
  5018.17 1.5223e-14   5040.25 1 
  5020.91 1.5029e-14   5043.00 1 
  5023.65 1.5447e-14   5045.75 1 
  5026.38 1.5530e-14   5048.50 1 
  5029.12 1.5785e-14   5051.25 1 
  5031.86 1.5680e-14   5054.00 1 
  5034.60 1.5411e-14   5056.75 1 
  5037.34 1.5610e-14   5059.50 1 
  5040.07 1.4967e-14   5062.25 1 
  5042.81 1.5509e-14   5065.00 1 
  5045.55 1.6268e-14   5067.75 1 
  5048.29 1.5418e-14   5070.50 1 
  5051.03 1.5618e-14   5073.25 1 
  5053.76 1.6255e-14   5076.00 1 
  5056.50 1.6047e-14   5078.75 1 
  5059.24 1.6116e-14   5081.50 1 
  5061.98 1.6354e-14   5084.25 1 
  5064.72 1.6594e-14   5087.00 1 
  5067.45 1.5968e-14   5089.75 1 
  5070.19 1.5570e-14   5092.50 1 
  5072.93 1.5248e-14   5095.25 1 
  5075.67 1.5836e-14   5098.00 1 
  5078.41 1.5606e-14   5100.75 1 
  5081.14 1.5704e-14   5103.50 1 
  5083.88 1.5489e-14   5106.25 1 
  5086.62 1.5660e-14   5109.00 1 
  5089.36 1.5804e-14   5111.75 1 
  5092.09 1.5980e-14   5114.50 1 
  5094.83 1.6077e-14   5117.25 1 
  5097.57 1.5780e-14   5120.00 1 
  5100.31 1.6019e-14   5122.75 1 
  5103.05 1.5399e-14   5125.50 1 
  5105.78 1.5687e-14   5128.25 1 
  5108.52 1.5762e-14   5131.00 1 
  5111.26 1.6072e-14   5133.75 1 
  5114.00 1.5386e-14   5136.50 1 
  5116.74 1.6360e-14   5139.25 1 
  5119.47 1.6311e-14   5142.00 1 
  5122.21 1.5497e-14   5144.75 1 
  5124.95 1.5828e-14   5147.50 1 
  5127.69 1.5368e-14   5150.25 1 
  5130.43 1.5345e-14   5153.00 1 
  5133.16 1.5621e-14   5155.75 1 
  5135.90 1.5733e-14   5158.50 1 
  5138.64 1.5350e-14   5161.25 1 
  5141.38 1.5277e-14   5164.00 1 
  5144.12 1.5383e-14   5166.75 1 
  5146.85 1.5382e-14   5169.50 1 
  5149.59 1.5543e-14   5172.25 1 
  5152.33 1.5126e-14   5175.00 1 
  5155.07 1.5164e-14   5177.75 1 
  5157.81 1.5446e-14   5180.50 1 
  5160.54 1.5576e-14   5183.25 1 
  5163.28 1.5905e-14   5186.00 1 
  5166.02 1.4801e-14   5188.75 1 
  5168.76 1.3886e-14   5191.50 1 
  5171.50 1.3129e-14   5194.25 1 
  5174.23 1.3877e-14   5197.00 1 
  5176.97 1.4118e-14   5199.75 1 
  5179.71 1.5007e-14   5202.50 1 
  5182.45 1.4419e-14   5205.25 1 
  5185.19 1.3908e-14   5208.00 1 
  5187.92 1.5098e-14   5210.75 1 
  5190.66 1.5068e-14   5213.50 1 
  5193.40 1.5068e-14   5216.25 1 
  5196.14 1.5093e-14   5219.00 1 
  5198.87 1.5755e-14   5221.75 1 
  5201.61 1.6139e-14   5224.50 1 
  5204.35 1.5200e-14   5227.25 1 
  5207.09 1.4706e-14   5230.00 1 
  5209.83 1.4651e-14   5232.75 1 
  5212.56 1.5577e-14   5235.50 1 
  5215.30 1.5617e-14   5238.25 1 
  5218.04 1.5649e-14   5241.00 1 
  5220.78 1.6122e-14   5243.75 1 
  5223.52 1.5576e-14   5246.50 1 
  5226.25 1.5312e-14   5249.25 1 
  5228.99 1.4937e-14   5252.00 1 
  5231.73 1.5173e-14   5254.75 1 
  5234.47 1.5317e-14   5257.50 1 
  5237.21 1.6277e-14   5260.25 1 
  5239.94 1.5657e-14   5263.00 1 
  5242.68 1.6121e-14   5265.75 1 
  5245.42 1.6128e-14   5268.50 1 
  5248.16 1.5952e-14   5271.25 1 
  5250.90 1.5075e-14   5274.00 1 
  5253.63 1.5476e-14   5276.75 1 
  5256.37 1.5388e-14   5279.50 1 
  5259.11 1.5752e-14   5282.25 1 
  5261.85 1.6000e-14   5285.00 1 
  5264.59 1.5122e-14   5287.75 1 
  5267.32 1.4648e-14   5290.50 1 
  5270.06 1.4142e-14   5293.25 1 
  5272.80 1.4749e-14   5296.00 1 
  5275.54 1.5349e-14   5298.75 1 
  5278.28 1.5682e-14   5301.50 1 
  5281.01 1.5926e-14   5304.25 1 
  5283.75 1.5858e-14   5307.00 1 
  5286.49 1.6264e-14   5309.75 1 
  5289.23 1.6661e-14   5312.50 1 
  5291.97 1.6907e-14   5315.25 1 
  5294.70 1.6147e-14   5318.00 1 
  5297.44 1.5941e-14   5320.75 1 
  5300.18 1.6300e-14   5323.50 1 
  5302.92 1.6611e-14   5326.25 1 
  5305.66 1.6711e-14   5329.00 1 
  5308.39 1.7096e-14   5331.75 1 
  5311.13 1.6868e-14   5334.50 1 
  5313.87 1.7198e-14   5337.25 1 
  5316.61 1.6646e-14   5340.00 1 
  5319.34 1.6491e-14   5342.75 1 
  5322.08 1.6279e-14   5345.50 1 
  5324.82 1.5681e-14   5348.25 1 
  5327.56 1.5979e-14   5351.00 1 
  5330.30 1.5356e-14   5353.75 1 
  5333.03 1.5913e-14   5356.50 1 
  5335.77 1.6012e-14   5359.25 1 
  5338.51 1.6275e-14   5362.00 1 
  5341.25 1.6317e-14   5364.75 1 
  5343.99 1.6229e-14   5367.50 1 
  5346.72 1.6384e-14   5370.25 1 
  5349.46 1.6079e-14   5373.00 1 
  5352.20 1.6913e-14   5375.75 1 
  5354.94 1.6975e-14   5378.50 1 
  5357.68 1.6810e-14   5381.25 1 
  5360.41 1.6927e-14   5384.00 1 
  5363.15 1.7504e-14   5386.75 1 
  5365.89 1.6629e-14   5389.50 1 
  5368.63 1.5856e-14   5392.25 1 
  5371.37 1.5924e-14   5395.00 1 
  5374.10 1.5911e-14   5397.75 1 
  5376.84 1.6377e-14   5400.50 1 
  5379.58 1.6521e-14   5403.25 1 
  5382.32 1.7216e-14   5406.00 1 
  5385.06 1.6904e-14   5408.75 1 
  5387.79 1.6746e-14   5411.50 1 
  5390.53 1.6736e-14   5414.25 1 
  5393.27 1.6065e-14   5417.00 1 
  5396.01 1.5663e-14   5419.75 1 
  5398.75 1.5503e-14   5422.50 1 
  5401.48 1.6309e-14   5425.25 1 
  5404.22 1.5717e-14   5428.00 1 
  5406.96 1.5859e-14   5430.75 1 
  5409.70 1.6054e-14   5433.50 1 
  5412.44 1.5784e-14   5436.25 1 
  5415.17 1.6554e-14   5439.00 1 
  5417.91 1.6681e-14   5441.75 1 
  5420.65 1.6489e-14   5444.50 1 
  5423.39 1.6352e-14   5447.25 1 
  5426.13 1.6088e-14   5450.00 1 
  5428.86 1.6725e-14   5452.75 1 
  5431.60 1.5223e-14   5455.50 1 
  5434.34 1.5741e-14   5458.25 1 
  5437.08 1.5815e-14   5461.00 1 
  5439.81 1.6361e-14   5463.75 1 
  5442.55 1.6398e-14   5466.50 1 
  5445.29 1.5981e-14   5469.25 1 
  5448.03 1.5875e-14   5472.00 1 
  5450.77 1.6034e-14   5474.75 1 
  5453.50 1.5541e-14   5477.50 1 
  5456.24 1.5731e-14   5480.25 1 
  5458.98 1.6375e-14   5483.00 1 
  5461.72 1.7049e-14   5485.75 1 
  5464.46 1.6449e-14   5488.50 1 
  5467.19 1.6692e-14   5491.25 1 
  5469.93 1.5811e-14   5494.00 1 
  5472.67 1.6366e-14   5496.75 1 
  5475.41 1.6468e-14   5499.50 1 
  5478.15 1.6144e-14   5502.25 1 
  5480.88 1.6999e-14   5505.00 1 
  5483.62 1.5762e-14   5507.75 1 
  5486.36 1.6746e-14   5510.50 1 
  5489.10 1.6587e-14   5513.25 1 
  5491.84 1.6588e-14   5516.00 1 
  5494.57 1.6497e-14   5518.75 1 
  5497.31 1.6809e-14   5521.50 1 
  5500.05 1.6456e-14   5524.25 1 
  5502.79 1.7031e-14   5527.00 1 
  5505.53 1.6173e-14   5529.75 1 
  5508.26 1.6237e-14   5532.50 1 
  5511.00 1.6994e-14   5535.25 1 
  5513.74 1.6758e-14   5538.00 1 
  5516.48 1.6601e-14   5540.75 1 
  5519.22 1.6559e-14   5543.50 1 
  5521.95 1.7746e-14   5546.25 1 
  5524.69 1.6364e-14   5549.00 1 
  5527.43 1.6266e-14   5551.75 1 
  5530.17 1.6438e-14   5554.50 1 
  5532.91 1.5706e-14   5557.25 1 
  5535.64 1.5510e-14   5560.00 1 
  5538.38 1.6025e-14   5562.75 1 
  5541.12 1.6430e-14   5565.50 1 
  5543.86 1.6071e-14   5568.25 1 
  5546.59 1.6502e-14   5571.00 1 
  5549.33 1.5905e-14   5573.75 1 
  5552.07 1.6614e-14   5576.50 1 
  5554.81 1.6347e-14   5579.25 1 
  5557.55 1.6274e-14   5582.00 1 
  5560.28 1.6534e-14   5584.75 1 
  5563.02 1.5973e-14   5587.50 1 
  5565.76 1.6712e-14   5590.25 1 
  5568.50 1.5995e-14   5593.00 1 
  5571.24 1.6881e-14   5595.75 1 
  5573.97 1.6363e-14   5598.50 1 
  5576.71 1.7163e-14   5601.25 1 
  5579.45 1.6584e-14   5604.00 1 
  5582.19 1.7156e-14   5606.75 1 
  5584.93 1.6520e-14   5609.50 1 
  5587.66 1.5908e-14   5612.25 1 
  5590.40 1.6145e-14   5615.00 1 
  5593.14 1.5295e-14   5617.75 1 
  5595.88 1.6750e-14   5620.50 1 
  5598.62 1.6304e-14   5623.25 1 
  5601.35 1.6076e-14   5626.00 1 
  5604.09 1.5672e-14   5628.75 1 
  5606.83 1.6157e-14   5631.50 1 
  5609.57 1.5905e-14   5634.25 1 
  5612.31 1.6378e-14   5637.00 1 
  5615.04 1.6193e-14   5639.75 1 
  5617.78 1.6443e-14   5642.50 1 
  5620.52 1.6528e-14   5645.25 1 
  5623.26 1.6458e-14   5648.00 1 
  5626.00 1.5657e-14   5650.75 1 
  5628.73 1.6169e-14   5653.50 1 
  5631.47 1.6148e-14   5656.25 1 
  5634.21 1.6684e-14   5659.00 1 
  5636.95 1.6477e-14   5661.75 1 
  5639.69 1.6176e-14   5664.50 1 
  5642.42 1.5695e-14   5667.25 1 
  5645.16 1.6378e-14   5670.00 1 
  5647.90 1.7098e-14   5672.75 1 
  5650.64 1.5968e-14   5675.50 1 
  5653.38 1.6243e-14   5678.25 1 
  5656.11 1.6523e-14   5681.00 1 
  5658.85 1.6545e-14   5683.75 1 
  5661.59 1.6373e-14   5686.50 1 
  5664.33 1.6976e-14   5689.25 1 
  5667.06 1.6276e-14   5692.00 1 
  5669.80 1.5743e-14   5694.75 1 
  5672.54 1.6636e-14   5697.50 1 
  5675.28 1.6606e-14   5700.25 1 
  5678.02 1.6544e-14   5703.00 1 
  5680.75 1.6445e-14   5705.75 1 
  5683.49 1.6651e-14   5708.50 1 
  5686.23 1.6604e-14   5711.25 1 
  5688.97 1.6431e-14   5714.00 1 
  5691.71 1.6654e-14   5716.75 1 
  5694.44 1.6840e-14   5719.50 1 
  5697.18 1.6208e-14   5722.25 1 
  5699.92 1.6970e-14   5725.00 1 
  5702.66 1.6893e-14   5727.75 1 
  5705.40 1.6522e-14   5730.50 1 
  5708.13 1.6440e-14   5733.25 1 
  5710.87 1.6290e-14   5736.00 1 
  5713.61 1.6370e-14   5738.75 1 
  5716.35 1.6512e-14   5741.50 1 
  5719.09 1.6495e-14   5744.25 1 
  5721.82 1.7064e-14   5747.00 1 
  5724.56 1.6985e-14   5749.75 1 
  5727.30 1.6843e-14   5752.50 1 
  5730.04 1.6266e-14   5755.25 1 
  5732.78 1.7330e-14   5758.00 1 
  5735.51 1.7013e-14   5760.75 1 
  5738.25 1.6770e-14   5763.50 1 
  5740.99 1.6758e-14   5766.25 1 
  5743.73 1.6810e-14   5769.00 1 
  5746.47 1.7039e-14   5771.75 1 
  5749.20 1.6834e-14   5774.50 1 
  5751.94 1.6462e-14   5777.25 1 
  5754.68 1.6447e-14   5780.00 1 
  5757.42 1.6860e-14   5782.75 1 
  5760.16 1.6468e-14   5785.50 1 
  5762.89 1.5970e-14   5788.25 1 
  5765.63 1.6606e-14   5791.00 1 
  5768.37 1.6443e-14   5793.75 1 
  5771.11 1.7098e-14   5796.50 1 
  5773.85 1.6427e-14   5799.25 1 
  5776.58 1.6328e-14   5802.00 1 
  5779.32 1.6650e-14   5804.75 1 
  5782.06 1.6057e-14   5807.50 1 
  5784.80 1.6064e-14   5810.25 1 
  5787.53 1.5772e-14   5813.00 1 
  5790.27 1.6332e-14   5815.75 1 
  5793.01 1.6622e-14   5818.50 1 
  5795.75 1.6398e-14   5821.25 1 
  5798.49 1.6503e-14   5824.00 1 
  5801.22 1.6631e-14   5826.75 1 
  5803.96 1.6385e-14   5829.50 1 
  5806.70 1.7168e-14   5832.25 1 
  5809.44 1.6284e-14   5835.00 1 
  5812.18 1.5758e-14   5837.75 1 
  5814.91 1.6351e-14   5840.50 1 
  5817.65 1.6898e-14   5843.25 1 
  5820.39 1.7043e-14   5846.00 1 
  5823.13 1.6402e-14   5848.75 1 
  5825.87 1.6599e-14   5851.50 1 
  5828.60 1.6990e-14   5854.25 1 
  5831.34 1.6487e-14   5857.00 1 
  5834.08 1.7114e-14   5859.75 1 
  5836.82 1.7809e-14   5862.50 1 
  5839.56 1.7304e-14   5865.25 1 
  5842.29 1.7631e-14   5868.00 1 
  5845.03 1.6969e-14   5870.75 1 
  5847.77 1.6839e-14   5873.50 1 
  5850.51 1.7340e-14   5876.25 1 
  5853.25 1.7296e-14   5879.00 1 
  5855.98 1.6580e-14   5881.75 1 
  5858.72 1.6104e-14   5884.50 1 
  5861.46 1.6098e-14   5887.25 1 
  5864.20 1.7284e-14   5890.00 1 
  5866.94 1.5707e-14   5892.75 1 
  5869.67 1.6565e-14   5895.50 1 
  5872.41 1.6414e-14   5898.25 1 
  5875.15 1.7322e-14   5901.00 1 
  5877.89 1.6188e-14   5903.75 1 
  5880.63 1.7200e-14   5906.50 1 
  5883.36 1.6482e-14   5909.25 1 
  5886.10 1.5973e-14   5912.00 1 
  5888.84 1.5431e-14   5914.75 1 
  5891.58 1.5126e-14   5917.50 1 
  5894.32 1.4308e-14   5920.25 1 
  5897.05 1.4764e-14   5923.00 1 
  5899.79 1.5585e-14   5925.75 1 
  5902.53 1.6017e-14   5928.50 1 
  5905.27 1.6826e-14   5931.25 1 
  5908.00 1.6536e-14   5934.00 1 
  5910.74 1.5947e-14   5936.75 1 
  5913.48 1.6126e-14   5939.50 1 
  5916.22 1.6540e-14   5942.25 1 
  5918.96 1.6344e-14   5945.00 1 
  5921.69 1.6205e-14   5947.75 1 
  5924.43 1.6147e-14   5950.50 1 
  5927.17 1.6254e-14   5953.25 1 
  5929.91 1.6719e-14   5956.00 1 
  5932.65 1.6395e-14   5958.75 1 
  5935.38 1.6292e-14   5961.50 1 
  5938.12 1.6091e-14   5964.25 1 
  5940.86 1.6311e-14   5967.00 1 
  5943.60 1.6657e-14   5969.75 1 
  5946.34 1.7078e-14   5972.50 1 
  5949.07 1.7276e-14   5975.25 1 
  5951.81 1.5763e-14   5978.00 1 
  5954.55 1.5541e-14   5980.75 1 
  5957.29 1.5468e-14   5983.50 1 
  5960.03 1.6335e-14   5986.25 1 
  5962.76 1.6425e-14   5989.00 1 
  5965.50 1.5728e-14   5991.75 1 
  5968.24 1.6174e-14   5994.50 1 
  5970.98 1.6311e-14   5997.25 1 
  5973.72 1.6022e-14   6000.00 1 
  5976.45 1.6403e-14   6002.75 1 
  5979.19 1.5986e-14   6005.50 1 
  5981.93 1.6479e-14   6008.25 1 
  5984.67 1.5457e-14   6011.00 1 
  5987.41 1.5610e-14   6013.75 1 
  5990.14 1.7209e-14   6016.50 1 
  5992.88 1.6079e-14   6019.25 1 
  5995.62 1.5934e-14   6022.00 1 
  5998.36 1.6249e-14   6024.75 1 
  6001.10 1.6218e-14   6027.50 1 
