# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.99 3.7163e-23    102.33 0 
  4338.71 2.8923e-13   4353.08 1 
  4341.45 2.8351e-13   4355.83 1 
  4344.19 2.3685e-13   4358.58 1 
  4346.93 1.9770e-13   4361.33 1 
  4349.67 1.8406e-13   4364.08 1 
  4352.41 1.8530e-13   4366.83 1 
  4355.16 1.9164e-13   4369.58 1 
  4357.90 1.9873e-13   4372.33 1 
  4360.64 2.0015e-13   4375.08 1 
  4363.38 2.0233e-13   4377.83 1 
  4366.12 2.0197e-13   4380.58 1 
  4368.86 1.9584e-13   4383.33 1 
  4371.60 1.9413e-13   4386.08 1 
  4374.34 1.9354e-13   4388.83 1 
  4377.08 1.8981e-13   4391.58 1 
  4379.82 1.8724e-13   4394.33 1 
  4382.57 1.8580e-13   4397.08 1 
  4385.31 1.8318e-13   4399.83 1 
  4388.05 1.8523e-13   4402.58 1 
  4390.79 1.8819e-13   4405.33 1 
  4393.53 1.9186e-13   4408.08 1 
  4396.27 1.8998e-13   4410.83 1 
  4399.01 1.8665e-13   4413.58 1 
  4401.75 1.8751e-13   4416.33 1 
  4404.49 1.8995e-13   4419.08 1 
  4407.23 1.9046e-13   4421.83 1 
  4409.97 1.9261e-13   4424.58 1 
  4412.72 1.9352e-13   4427.33 1 
  4415.46 1.9175e-13   4430.08 1 
  4418.20 1.9040e-13   4432.83 1 
  4420.94 1.8985e-13   4435.58 1 
  4423.68 1.8874e-13   4438.33 1 
  4426.42 1.9100e-13   4441.08 1 
  4429.16 1.8977e-13   4443.83 1 
  4431.90 1.9199e-13   4446.58 1 
  4434.64 1.9075e-13   4449.33 1 
  4437.38 1.8672e-13   4452.08 1 
  4440.12 1.8843e-13   4454.83 1 
  4442.87 1.8952e-13   4457.58 1 
  4445.61 1.8907e-13   4460.33 1 
  4448.35 1.8992e-13   4463.08 1 
  4451.09 1.9010e-13   4465.83 1 
  4453.83 1.8918e-13   4468.58 1 
  4456.57 1.8705e-13   4471.33 1 
  4459.31 1.8853e-13   4474.08 1 
  4462.05 1.8867e-13   4476.83 1 
  4464.79 1.8971e-13   4479.58 1 
  4467.53 1.9142e-13   4482.33 1 
  4470.27 1.9478e-13   4485.08 1 
  4473.02 1.9677e-13   4487.83 1 
  4475.76 1.9185e-13   4490.58 1 
  4478.50 1.9259e-13   4493.33 1 
  4481.24 1.9250e-13   4496.08 1 
  4483.98 1.9221e-13   4498.83 1 
  4486.72 1.8743e-13   4501.58 1 
  4489.46 1.9183e-13   4504.33 1 
  4492.20 1.8819e-13   4507.08 1 
  4494.94 1.9033e-13   4509.83 1 
  4497.68 1.9210e-13   4512.58 1 
  4500.42 1.9469e-13   4515.33 1 
  4503.17 1.9527e-13   4518.08 1 
  4505.91 1.9273e-13   4520.83 1 
  4508.65 1.9064e-13   4523.58 1 
  4511.39 1.8949e-13   4526.33 1 
  4514.13 1.9043e-13   4529.08 1 
  4516.87 1.8980e-13   4531.83 1 
  4519.61 1.8686e-13   4534.58 1 
  4522.35 1.8446e-13   4537.33 1 
  4525.09 1.8573e-13   4540.08 1 
  4527.83 1.8019e-13   4542.83 1 
  4530.57 1.8340e-13   4545.58 1 
  4533.32 1.8110e-13   4548.33 1 
  4536.06 1.8174e-13   4551.08 1 
  4538.80 1.8280e-13   4553.83 1 
  4541.54 1.8468e-13   4556.58 1 
  4544.28 1.8534e-13   4559.33 1 
  4547.02 1.8051e-13   4562.08 1 
  4549.76 1.7821e-13   4564.83 1 
  4552.50 1.7906e-13   4567.58 1 
  4555.24 1.8193e-13   4570.33 1 
  4557.98 1.8496e-13   4573.08 1 
  4560.72 1.8749e-13   4575.83 1 
  4563.47 1.8758e-13   4578.58 1 
  4566.21 1.8646e-13   4581.33 1 
  4568.95 1.8829e-13   4584.08 1 
  4571.69 1.8874e-13   4586.83 1 
  4574.43 1.8173e-13   4589.58 1 
  4577.17 1.8381e-13   4592.33 1 
  4579.91 1.8675e-13   4595.08 1 
  4582.65 1.8641e-13   4597.83 1 
  4585.39 1.8226e-13   4600.58 1 
  4588.13 1.7874e-13   4603.33 1 
  4590.88 1.8352e-13   4606.08 1 
  4593.62 1.8572e-13   4608.83 1 
  4596.36 1.8548e-13   4611.58 1 
  4599.10 1.8200e-13   4614.33 1 
  4601.84 1.8441e-13   4617.08 1 
  4604.58 1.8323e-13   4619.83 1 
  4607.32 1.8961e-13   4622.58 1 
  4610.06 1.8431e-13   4625.33 1 
  4612.80 1.8635e-13   4628.08 1 
  4615.54 1.8868e-13   4630.83 1 
  4618.28 1.8399e-13   4633.58 1 
  4621.03 1.8618e-13   4636.33 1 
  4623.77 1.8158e-13   4639.08 1 
  4626.51 1.8332e-13   4641.83 1 
  4629.25 1.8417e-13   4644.58 1 
  4631.99 1.8637e-13   4647.33 1 
  4634.73 1.8596e-13   4650.08 1 
  4637.47 1.8185e-13   4652.83 1 
  4640.21 1.7802e-13   4655.58 1 
  4642.95 1.8748e-13   4658.33 1 
  4645.69 1.7858e-13   4661.08 1 
  4648.43 1.8141e-13   4663.83 1 
  4651.18 1.8207e-13   4666.58 1 
  4653.92 1.8151e-13   4669.33 1 
  4656.66 1.8759e-13   4672.08 1 
  4659.40 1.8469e-13   4674.83 1 
  4662.14 1.8160e-13   4677.58 1 
  4664.88 1.8348e-13   4680.33 1 
  4667.62 1.7832e-13   4683.08 1 
  4670.36 1.7458e-13   4685.83 1 
  4673.10 1.7741e-13   4688.58 1 
  4675.84 1.8101e-13   4691.33 1 
  4678.58 1.7988e-13   4694.08 1 
  4681.33 1.8307e-13   4696.83 1 
  4684.07 1.7731e-13   4699.58 1 
  4686.81 1.7875e-13   4702.33 1 
  4689.55 1.7476e-13   4705.08 1 
  4692.29 1.7955e-13   4707.83 1 
  4695.03 1.7788e-13   4710.58 1 
  4697.77 1.7767e-13   4713.33 1 
  4700.51 1.7633e-13   4716.08 1 
  4703.25 1.7262e-13   4718.83 1 
  4705.99 1.7420e-13   4721.58 1 
  4708.73 1.7435e-13   4724.33 1 
  4711.48 1.7266e-13   4727.08 1 
  4714.22 1.7313e-13   4729.83 1 
  4716.96 1.7893e-13   4732.58 1 
  4719.70 1.7678e-13   4735.33 1 
  4722.44 1.7814e-13   4738.08 1 
  4725.18 1.7326e-13   4740.83 1 
  4727.92 1.7487e-13   4743.58 1 
  4730.66 1.7398e-13   4746.33 1 
  4733.40 1.7561e-13   4749.08 1 
  4736.14 1.7640e-13   4751.83 1 
  4738.88 1.7936e-13   4754.58 1 
  4741.63 1.7521e-13   4757.33 1 
  4744.37 1.7491e-13   4760.08 1 
  4747.11 1.7710e-13   4762.83 1 
  4749.85 1.7608e-13   4765.58 1 
  4752.59 1.7203e-13   4768.33 1 
  4755.33 1.7468e-13   4771.08 1 
  4758.07 1.7433e-13   4773.83 1 
  4760.81 1.7390e-13   4776.58 1 
  4763.55 1.7374e-13   4779.33 1 
  4766.29 1.7297e-13   4782.08 1 
  4769.04 1.7390e-13   4784.83 1 
  4771.78 1.7484e-13   4787.58 1 
  4774.52 1.7234e-13   4790.33 1 
  4777.26 1.7641e-13   4793.08 1 
  4780.00 1.7367e-13   4795.83 1 
  4782.74 1.7447e-13   4798.58 1 
  4785.48 1.7355e-13   4801.33 1 
  4788.22 1.7288e-13   4804.08 1 
  4790.96 1.7567e-13   4806.83 1 
  4793.70 1.7438e-13   4809.58 1 
  4796.44 1.7402e-13   4812.33 1 
  4799.19 1.7383e-13   4815.08 1 
  4801.93 1.7352e-13   4817.83 1 
  4804.67 1.7343e-13   4820.58 1 
  4807.41 1.7336e-13   4823.33 1 
  4810.15 1.7329e-13   4826.08 1 
  4812.89 1.7097e-13   4828.83 1 
  4815.63 1.7332e-13   4831.58 1 
  4818.37 1.7485e-13   4834.33 1 
  4821.11 1.7302e-13   4837.08 1 
  4823.85 1.7074e-13   4839.83 1 
  4826.59 1.6894e-13   4842.58 1 
  4829.34 1.7412e-13   4845.33 1 
  4832.08 1.6846e-13   4848.08 1 
  4834.82 1.6642e-13   4850.83 1 
  4837.56 1.6738e-13   4853.58 1 
  4840.30 1.6549e-13   4856.33 1 
  4843.04 1.6644e-13   4859.08 1 
  4845.78 1.6591e-13   4861.83 1 
  4848.52 1.6524e-13   4864.58 1 
  4851.26 1.7633e-13   4867.33 1 
  4854.00 2.2812e-13   4870.08 1 
  4856.74 3.4493e-13   4872.83 1 
  4859.49 4.7160e-13   4875.58 1 
  4862.23 4.7271e-13   4878.33 1 
  4864.97 3.5151e-13   4881.08 1 
  4867.71 2.2321e-13   4883.83 1 
  4870.45 1.7107e-13   4886.58 1 
  4873.19 1.5981e-13   4889.33 1 
  4875.93 1.5960e-13   4892.08 1 
  4878.67 1.6133e-13   4894.83 1 
  4881.41 1.6394e-13   4897.58 1 
  4884.15 1.6358e-13   4900.33 1 
  4886.89 1.6155e-13   4903.08 1 
  4889.64 1.6202e-13   4905.83 1 
  4892.38 1.6586e-13   4908.58 1 
  4895.12 1.6603e-13   4911.33 1 
  4897.86 1.6774e-13   4914.08 1 
  4900.60 1.7021e-13   4916.83 1 
  4903.34 1.6632e-13   4919.58 1 
  4906.08 1.6790e-13   4922.33 1 
  4908.82 1.6841e-13   4925.08 1 
  4911.56 1.6402e-13   4927.83 1 
  4914.30 1.6399e-13   4930.58 1 
  4917.04 1.6296e-13   4933.33 1 
  4919.79 1.5730e-13   4936.08 1 
  4922.53 1.5989e-13   4938.83 1 
  4925.27 1.5987e-13   4941.58 1 
  4928.01 1.6188e-13   4944.33 1 
  4930.75 1.6020e-13   4947.08 1 
  4933.49 1.6437e-13   4949.83 1 
  4936.23 1.6275e-13   4952.58 1 
  4938.97 1.6148e-13   4955.33 1 
  4941.71 1.6055e-13   4958.08 1 
  4944.45 1.6212e-13   4960.83 1 
  4947.19 1.7040e-13   4963.58 1 
  4949.94 1.8833e-13   4966.33 1 
  4952.68 2.4478e-13   4969.08 1 
  4955.42 3.3478e-13   4971.83 1 
  4958.16 3.9111e-13   4974.58 1 
  4960.90 3.5335e-13   4977.33 1 
  4963.64 2.5766e-13   4980.08 1 
  4966.38 1.9000e-13   4982.83 1 
  4969.12 1.6686e-13   4985.58 1 
  4971.86 1.6325e-13   4988.33 1 
  4974.60 1.6170e-13   4991.08 1 
  4977.35 1.5967e-13   4993.83 1 
  4980.09 1.5923e-13   4996.58 1 
  4982.83 1.5999e-13   4999.33 1 
  4985.57 1.6338e-13   5002.08 1 
  4988.31 1.6564e-13   5004.83 1 
  4991.05 1.6539e-13   5007.58 1 
  4993.79 1.7099e-13   5010.33 1 
  4996.53 2.0010e-13   5013.08 1 
  4999.27 3.0397e-13   5015.83 1 
  5002.01 5.4441e-13   5018.58 1 
  5004.75 8.0481e-13   5021.33 1 
  5007.50 8.2873e-13   5024.08 1 
  5010.24 5.9225e-13   5026.83 1 
  5012.98 3.2847e-13   5029.58 1 
  5015.72 2.0825e-13   5032.33 1 
  5018.46 1.7034e-13   5035.08 1 
  5021.20 1.5778e-13   5037.83 1 
  5023.94 1.5380e-13   5040.58 1 
  5026.68 1.5613e-13   5043.33 1 
  5029.42 1.5843e-13   5046.08 1 
  5032.16 1.5751e-13   5048.83 1 
  5034.90 1.5662e-13   5051.58 1 
  5037.65 1.5518e-13   5054.33 1 
  5040.39 1.5507e-13   5057.08 1 
  5043.13 1.5680e-13   5059.83 1 
  5045.87 1.5625e-13   5062.58 1 
  5048.61 1.5351e-13   5065.33 1 
  5051.35 1.5526e-13   5068.08 1 
  5054.09 1.5849e-13   5070.83 1 
  5056.83 1.5856e-13   5073.58 1 
  5059.57 1.6008e-13   5076.33 1 
  5062.31 1.5675e-13   5079.08 1 
  5065.05 1.5442e-13   5081.83 1 
  5067.80 1.5407e-13   5084.58 1 
  5070.54 1.5289e-13   5087.33 1 
  5073.28 1.5026e-13   5090.08 1 
  5076.02 1.4968e-13   5092.83 1 
  5078.76 1.5109e-13   5095.58 1 
  5081.50 1.5070e-13   5098.33 1 
  5084.24 1.5369e-13   5101.08 1 
  5086.98 1.5750e-13   5103.83 1 
  5089.72 1.5485e-13   5106.58 1 
  5092.46 1.5285e-13   5109.33 1 
  5095.20 1.5553e-13   5112.08 1 
  5097.95 1.5331e-13   5114.83 1 
  5100.69 1.5222e-13   5117.58 1 
  5103.43 1.5124e-13   5120.33 1 
  5106.17 1.5098e-13   5123.08 1 
  5108.91 1.5100e-13   5125.83 1 
  5111.65 1.5124e-13   5128.58 1 
  5114.39 1.5045e-13   5131.33 1 
  5117.13 1.4980e-13   5134.08 1 
  5119.87 1.5210e-13   5136.83 1 
  5122.61 1.4900e-13   5139.58 1 
  5125.35 1.4693e-13   5142.33 1 
  5128.10 1.4800e-13   5145.08 1 
  5130.84 1.4971e-13   5147.83 1 
  5133.58 1.4917e-13   5150.58 1 
  5136.32 1.4918e-13   5153.33 1 
  5139.06 1.4870e-13   5156.08 1 
  5141.80 1.4790e-13   5158.83 1 
  5144.54 1.4831e-13   5161.58 1 
  5147.28 1.4671e-13   5164.33 1 
  5150.02 1.4793e-13   5167.08 1 
  5152.76 1.4774e-13   5169.83 1 
  5155.51 1.4934e-13   5172.58 1 
  5158.25 1.5124e-13   5175.33 1 
  5160.99 1.4927e-13   5178.08 1 
  5163.73 1.4577e-13   5180.83 1 
  5166.47 1.3995e-13   5183.58 1 
  5169.21 1.3729e-13   5186.33 1 
  5171.95 1.3875e-13   5189.08 1 
  5174.69 1.4015e-13   5191.83 1 
  5177.43 1.4152e-13   5194.58 1 
  5180.17 1.4052e-13   5197.33 1 
  5182.91 1.4080e-13   5200.08 1 
  5185.66 1.4112e-13   5202.83 1 
  5188.40 1.4255e-13   5205.58 1 
  5191.14 1.4601e-13   5208.33 1 
  5193.88 1.5259e-13   5211.08 1 
  5196.62 1.5758e-13   5213.83 1 
  5199.36 1.5811e-13   5216.58 1 
  5202.10 1.5375e-13   5219.33 1 
  5204.84 1.4484e-13   5222.08 1 
  5207.58 1.4201e-13   5224.83 1 
  5210.32 1.4234e-13   5227.58 1 
  5213.06 1.4241e-13   5230.33 1 
  5215.81 1.4680e-13   5233.08 1 
  5218.55 1.4790e-13   5235.83 1 
  5221.29 1.4450e-13   5238.58 1 
  5224.03 1.4301e-13   5241.33 1 
  5226.77 1.4172e-13   5244.08 1 
  5229.51 1.4203e-13   5246.83 1 
  5232.25 1.4524e-13   5249.58 1 
  5234.99 1.4621e-13   5252.33 1 
  5237.73 1.4624e-13   5255.08 1 
  5240.47 1.4654e-13   5257.83 1 
  5243.21 1.4589e-13   5260.58 1 
  5245.96 1.4477e-13   5263.33 1 
  5248.70 1.4692e-13   5266.08 1 
  5251.44 1.4610e-13   5268.83 1 
  5254.18 1.4620e-13   5271.58 1 
  5256.92 1.4533e-13   5274.33 1 
  5259.66 1.4545e-13   5277.08 1 
  5262.40 1.4485e-13   5279.83 1 
  5265.14 1.4277e-13   5282.58 1 
  5267.88 1.3966e-13   5285.33 1 
  5270.62 1.4050e-13   5288.08 1 
  5273.36 1.4243e-13   5290.83 1 
  5276.11 1.4426e-13   5293.58 1 
  5278.85 1.4711e-13   5296.33 1 
  5281.59 1.4753e-13   5299.08 1 
  5284.33 1.4724e-13   5301.83 1 
  5287.07 1.4607e-13   5304.58 1 
  5289.81 1.4667e-13   5307.33 1 
  5292.55 1.4832e-13   5310.08 1 
  5295.29 1.4736e-13   5312.83 1 
  5298.03 1.4463e-13   5315.58 1 
  5300.77 1.4940e-13   5318.33 1 
  5303.51 1.4854e-13   5321.08 1 
  5306.26 1.4685e-13   5323.83 1 
  5309.00 1.4733e-13   5326.58 1 
  5311.74 1.4746e-13   5329.33 1 
  5314.48 1.4410e-13   5332.08 1 
  5317.22 1.4602e-13   5334.83 1 
  5319.96 1.4490e-13   5337.58 1 
  5322.70 1.4141e-13   5340.33 1 
  5325.44 1.4192e-13   5343.08 1 
  5328.18 1.4190e-13   5345.83 1 
  5330.92 1.4266e-13   5348.58 1 
  5333.66 1.4439e-13   5351.33 1 
  5336.41 1.4434e-13   5354.08 1 
  5339.15 1.4556e-13   5356.83 1 
  5341.89 1.4574e-13   5359.58 1 
  5344.63 1.4530e-13   5362.33 1 
  5347.37 1.4388e-13   5365.08 1 
  5350.11 1.4663e-13   5367.83 1 
  5352.85 1.4953e-13   5370.58 1 
  5355.59 1.5147e-13   5373.33 1 
  5358.33 1.5015e-13   5376.08 1 
  5361.07 1.4689e-13   5378.83 1 
  5363.82 1.4389e-13   5381.58 1 
  5366.56 1.4412e-13   5384.33 1 
  5369.30 1.4230e-13   5387.08 1 
  5372.04 1.4246e-13   5389.83 1 
  5374.78 1.4338e-13   5392.58 1 
  5377.52 1.4336e-13   5395.33 1 
  5380.26 1.4390e-13   5398.08 1 
  5383.00 1.4345e-13   5400.83 1 
  5385.74 1.4318e-13   5403.58 1 
  5388.48 1.4109e-13   5406.33 1 
  5391.22 1.4165e-13   5409.08 1 
  5393.97 1.4051e-13   5411.83 1 
  5396.71 1.3866e-13   5414.58 1 
  5399.45 1.3884e-13   5417.33 1 
  5402.19 1.3762e-13   5420.08 1 
  5404.93 1.3621e-13   5422.83 1 
  5407.67 1.3782e-13   5425.58 1 
  5410.41 1.4003e-13   5428.33 1 
  5413.15 1.3897e-13   5431.08 1 
  5415.89 1.3938e-13   5433.83 1 
  5418.63 1.3974e-13   5436.58 1 
  5421.37 1.4156e-13   5439.33 1 
  5424.12 1.4059e-13   5442.08 1 
  5426.86 1.4127e-13   5444.83 1 
  5429.60 1.3936e-13   5447.58 1 
  5432.34 1.3929e-13   5450.33 1 
  5435.08 1.3916e-13   5453.08 1 
  5437.82 1.3987e-13   5455.83 1 
  5440.56 1.4140e-13   5458.58 1 
  5443.30 1.4024e-13   5461.33 1 
  5446.04 1.3850e-13   5464.08 1 
  5448.78 1.3920e-13   5466.83 1 
  5451.52 1.4025e-13   5469.58 1 
  5454.27 1.3932e-13   5472.33 1 
  5457.01 1.3996e-13   5475.08 1 
  5459.75 1.4021e-13   5477.83 1 
  5462.49 1.3942e-13   5480.58 1 
  5465.23 1.3987e-13   5483.33 1 
  5467.97 1.4272e-13   5486.08 1 
  5470.71 1.3854e-13   5488.83 1 
  5473.45 1.3763e-13   5491.58 1 
  5476.19 1.3837e-13   5494.33 1 
  5478.93 1.3731e-13   5497.08 1 
  5481.67 1.3840e-13   5499.83 1 
  5484.42 1.3733e-13   5502.58 1 
  5487.16 1.3810e-13   5505.33 1 
  5489.90 1.3762e-13   5508.08 1 
  5492.64 1.3783e-13   5510.83 1 
  5495.38 1.3769e-13   5513.58 1 
  5498.12 1.3725e-13   5516.33 1 
  5500.86 1.3649e-13   5519.08 1 
  5503.60 1.3426e-13   5521.83 1 
  5506.34 1.3467e-13   5524.58 1 
  5509.08 1.3588e-13   5527.33 1 
  5511.82 1.3774e-13   5530.08 1 
  5514.57 1.3956e-13   5532.83 1 
  5517.31 1.4036e-13   5535.58 1 
  5520.05 1.3911e-13   5538.33 1 
  5522.79 1.3880e-13   5541.08 1 
  5525.53 1.3732e-13   5543.83 1 
  5528.27 1.3464e-13   5546.58 1 
  5531.01 1.3624e-13   5549.33 1 
  5533.75 1.3476e-13   5552.08 1 
  5536.49 1.3440e-13   5554.83 1 
  5539.23 1.3474e-13   5557.58 1 
  5541.98 1.3722e-13   5560.33 1 
  5544.72 1.3881e-13   5563.08 1 
  5547.46 1.3920e-13   5565.83 1 
  5550.20 1.3860e-13   5568.58 1 
  5552.94 1.3706e-13   5571.33 1 
  5555.68 1.3811e-13   5574.08 1 
  5558.42 1.3834e-13   5576.83 1 
  5561.16 1.3869e-13   5579.58 1 
  5563.90 1.3540e-13   5582.33 1 
  5566.64 1.3548e-13   5585.08 1 
  5569.38 1.3843e-13   5587.83 1 
  5572.13 1.3534e-13   5590.58 1 
  5574.87 1.3531e-13   5593.33 1 
  5577.61 1.3635e-13   5596.08 1 
  5580.35 1.3424e-13   5598.83 1 
  5583.09 1.3431e-13   5601.58 1 
  5585.83 1.3304e-13   5604.33 1 
  5588.57 1.3188e-13   5607.08 1 
  5591.31 1.3066e-13   5609.83 1 
  5594.05 1.3434e-13   5612.58 1 
  5596.79 1.3501e-13   5615.33 1 
  5599.53 1.3418e-13   5618.08 1 
  5602.28 1.3479e-13   5620.83 1 
  5605.02 1.3733e-13   5623.58 1 
  5607.76 1.3575e-13   5626.33 1 
  5610.50 1.3606e-13   5629.08 1 
  5613.24 1.3490e-13   5631.83 1 
  5615.98 1.3597e-13   5634.58 1 
  5618.72 1.3366e-13   5637.33 1 
  5621.46 1.3285e-13   5640.08 1 
  5624.20 1.3343e-13   5642.83 1 
  5626.94 1.3331e-13   5645.58 1 
  5629.68 1.3318e-13   5648.33 1 
  5632.43 1.3520e-13   5651.08 1 
  5635.17 1.3348e-13   5653.83 1 
  5637.91 1.3214e-13   5656.58 1 
  5640.65 1.3618e-13   5659.33 1 
  5643.39 1.3287e-13   5662.08 1 
  5646.13 1.3368e-13   5664.83 1 
  5648.87 1.3501e-13   5667.58 1 
  5651.61 1.3259e-13   5670.33 1 
  5654.35 1.3268e-13   5673.08 1 
  5657.09 1.3247e-13   5675.83 1 
  5659.83 1.2949e-13   5678.58 1 
  5662.58 1.3305e-13   5681.33 1 
  5665.32 1.3299e-13   5684.08 1 
  5668.06 1.3407e-13   5686.83 1 
  5670.80 1.3376e-13   5689.58 1 
  5673.54 1.3553e-13   5692.33 1 
  5676.28 1.3440e-13   5695.08 1 
  5679.02 1.3283e-13   5697.83 1 
  5681.76 1.3194e-13   5700.58 1 
  5684.50 1.3245e-13   5703.33 1 
  5687.24 1.3134e-13   5706.08 1 
  5689.98 1.3066e-13   5708.83 1 
  5692.73 1.3508e-13   5711.58 1 
  5695.47 1.3258e-13   5714.33 1 
  5698.21 1.3001e-13   5717.08 1 
  5700.95 1.3121e-13   5719.83 1 
  5703.69 1.2995e-13   5722.58 1 
  5706.43 1.2955e-13   5725.33 1 
  5709.17 1.3059e-13   5728.08 1 
  5711.91 1.2961e-13   5730.83 1 
  5714.65 1.3029e-13   5733.58 1 
  5717.39 1.3335e-13   5736.33 1 
  5720.13 1.3596e-13   5739.08 1 
  5722.88 1.3105e-13   5741.83 1 
  5725.62 1.3273e-13   5744.58 1 
  5728.36 1.3257e-13   5747.33 1 
  5731.10 1.3281e-13   5750.08 1 
  5733.84 1.3478e-13   5752.83 1 
  5736.58 1.2953e-13   5755.58 1 
  5739.32 1.3441e-13   5758.33 1 
  5742.06 1.3247e-13   5761.08 1 
  5744.80 1.2864e-13   5763.83 1 
  5747.54 1.3069e-13   5766.58 1 
  5750.29 1.3476e-13   5769.33 1 
  5753.03 1.3106e-13   5772.08 1 
  5755.77 1.3075e-13   5774.83 1 
  5758.51 1.3047e-13   5777.58 1 
  5761.25 1.3081e-13   5780.33 1 
  5763.99 1.3039e-13   5783.08 1 
  5766.73 1.3162e-13   5785.83 1 
  5769.47 1.3212e-13   5788.58 1 
  5772.21 1.2861e-13   5791.33 1 
  5774.95 1.3011e-13   5794.08 1 
  5777.69 1.3005e-13   5796.83 1 
  5780.44 1.2597e-13   5799.58 1 
  5783.18 1.2658e-13   5802.33 1 
  5785.92 1.3026e-13   5805.08 1 
  5788.66 1.2856e-13   5807.83 1 
  5791.40 1.2972e-13   5810.58 1 
  5794.14 1.2832e-13   5813.33 1 
  5796.88 1.3189e-13   5816.08 1 
  5799.62 1.2904e-13   5818.83 1 
  5802.36 1.2878e-13   5821.58 1 
  5805.10 1.3370e-13   5824.33 1 
  5807.84 1.3264e-13   5827.08 1 
  5810.59 1.3254e-13   5829.83 1 
  5813.33 1.3208e-13   5832.58 1 
  5816.07 1.3233e-13   5835.33 1 
  5818.81 1.3230e-13   5838.08 1 
  5821.55 1.3392e-13   5840.83 1 
  5824.29 1.3168e-13   5843.58 1 
  5827.03 1.3493e-13   5846.33 1 
  5829.77 1.3225e-13   5849.08 1 
  5832.51 1.3410e-13   5851.83 1 
  5835.25 1.3057e-13   5854.58 1 
  5837.99 1.2916e-13   5857.33 1 
  5840.74 1.3155e-13   5860.08 1 
  5843.48 1.3066e-13   5862.83 1 
  5846.22 1.3246e-13   5865.58 1 
  5848.96 1.2960e-13   5868.33 1 
  5851.70 1.2788e-13   5871.08 1 
  5854.44 1.2851e-13   5873.83 1 
  5857.18 1.2827e-13   5876.58 1 
  5859.92 1.3132e-13   5879.33 1 
  5862.66 1.2585e-13   5882.08 1 
  5865.40 1.2861e-13   5884.83 1 
  5868.14 1.3411e-13   5887.58 1 
  5870.89 1.4537e-13   5890.33 1 
  5873.63 1.6009e-13   5893.08 1 
  5876.37 1.5756e-13   5895.83 1 
  5879.11 1.4228e-13   5898.58 1 
  5881.85 1.3091e-13   5901.33 1 
  5884.59 1.2636e-13   5904.08 1 
  5887.33 1.2107e-13   5906.83 1 
  5890.07 1.1926e-13   5909.58 1 
  5892.81 1.1820e-13   5912.33 1 
  5895.55 1.1817e-13   5915.08 1 
  5898.29 1.2085e-13   5917.83 1 
  5901.04 1.2311e-13   5920.58 1 
  5903.78 1.2353e-13   5923.33 1 
  5906.52 1.2426e-13   5926.08 1 
  5909.26 1.2659e-13   5928.83 1 
  5912.00 1.2557e-13   5931.58 1 
  5914.74 1.2374e-13   5934.33 1 
  5917.48 1.2394e-13   5937.08 1 
  5920.22 1.2371e-13   5939.83 1 
  5922.96 1.2444e-13   5942.58 1 
  5925.70 1.2507e-13   5945.33 1 
  5928.45 1.2377e-13   5948.08 1 
  5931.19 1.2315e-13   5950.83 1 
  5933.93 1.2413e-13   5953.58 1 
  5936.67 1.2623e-13   5956.33 1 
  5939.41 1.2493e-13   5959.08 1 
  5942.15 1.2386e-13   5961.83 1 
  5944.89 1.2325e-13   5964.58 1 
  5947.63 1.2393e-13   5967.33 1 
  5950.37 1.2278e-13   5970.08 1 
  5953.11 1.2345e-13   5972.83 1 
  5955.85 1.2497e-13   5975.58 1 
  5958.60 1.2570e-13   5978.33 1 
  5961.34 1.2575e-13   5981.08 1 
  5964.08 1.2512e-13   5983.83 1 
  5966.82 1.2492e-13   5986.58 1 
  5969.56 1.2316e-13   5989.33 1 
  5972.30 1.2354e-13   5992.08 1 
  5975.04 1.2363e-13   5994.83 1 
  5977.78 1.2470e-13   5997.58 1 
  5980.52 1.2442e-13   6000.33 1 
  5983.26 1.1997e-13   6003.08 1 
  5986.00 1.2201e-13   6005.83 1 
  5988.75 1.2467e-13   6008.58 1 
  5991.49 1.2464e-13   6011.33 1 
  5994.23 1.2350e-13   6014.08 1 
  5996.97 1.2094e-13   6016.83 1 
  5999.71 1.2296e-13   6019.58 1 
  6002.45 1.2200e-13   6022.33 1 
  6005.19 1.2169e-13   6025.08 1 
  6007.93 1.2192e-13   6027.83 1 
  6010.67 1.2103e-13   6030.58 1 
  6013.41 1.2157e-13   6033.33 1 
  6016.15 1.2003e-13   6036.08 1 
  6018.90 1.2157e-13   6038.83 1 
  6021.64 1.1862e-13   6041.58 1 
  6024.38 1.1854e-13   6044.33 1 
  6027.12 1.1913e-13   6047.08 1 
  6029.86 1.2202e-13   6049.83 1 
  6032.60 1.2441e-13   6052.58 1 
  6035.34 1.2554e-13   6055.33 1 
  6038.08 1.2264e-13   6058.08 1 
  6040.82 1.2196e-13   6060.83 1 
  6043.56 1.1997e-13   6063.58 1 
  6046.30 1.2177e-13   6066.33 1 
  6049.05 1.2214e-13   6069.08 1 
