# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.02 2.5367e-17    100.23 0 
  4271.91 5.7748e-13   4280.95 1 
  4273.68 5.9815e-13   4282.73 1 
  4275.45 4.9072e-13   4284.51 1 
  4277.23 5.4008e-13   4286.28 1 
  4279.00 6.2534e-13   4288.06 1 
  4280.77 6.2624e-13   4289.84 1 
  4282.54 6.1026e-13   4291.61 1 
  4284.32 6.2870e-13   4293.39 1 
  4286.09 6.0752e-13   4295.17 1 
  4287.86 5.6504e-13   4296.94 1 
  4289.64 5.1539e-13   4298.72 1 
  4291.41 5.1237e-13   4300.50 1 
  4293.18 5.2882e-13   4302.27 1 
  4294.95 5.0725e-13   4304.05 1 
  4296.73 5.5194e-13   4305.83 1 
  4298.50 5.6512e-13   4307.60 1 
  4300.27 5.1228e-13   4309.38 1 
  4302.05 4.7020e-13   4311.16 1 
  4303.82 4.5627e-13   4312.93 1 
  4305.59 5.1890e-13   4314.71 1 
  4307.36 5.0616e-13   4316.49 1 
  4309.14 4.8948e-13   4318.26 1 
  4310.91 5.8057e-13   4320.04 1 
  4312.68 6.0705e-13   4321.82 1 
  4314.46 6.5974e-13   4323.59 1 
  4316.23 7.0104e-13   4325.37 1 
  4318.00 7.1783e-13   4327.15 1 
  4319.77 6.6666e-13   4328.92 1 
  4321.55 7.3839e-13   4330.70 1 
  4323.32 6.6045e-13   4332.48 1 
  4325.09 6.0228e-13   4334.25 1 
  4326.86 6.9602e-13   4336.03 1 
  4328.64 7.1442e-13   4337.81 1 
  4330.41 6.5530e-13   4339.58 1 
  4332.18 7.4006e-13   4341.36 1 
  4333.96 7.2601e-13   4343.14 1 
  4335.73 7.2799e-13   4344.91 1 
  4337.50 7.7317e-13   4346.69 1 
  4339.27 8.2115e-13   4348.47 1 
  4341.05 7.6601e-13   4350.24 1 
  4342.82 6.7283e-13   4352.02 1 
  4344.59 7.5848e-13   4353.79 1 
  4346.37 7.5848e-13   4355.57 1 
  4348.14 6.4015e-13   4357.35 1 
  4349.91 6.6250e-13   4359.12 1 
  4351.68 6.7724e-13   4360.90 1 
  4353.46 7.2848e-13   4362.68 1 
  4355.23 7.3276e-13   4364.46 1 
  4357.00 7.2781e-13   4366.23 1 
  4358.78 7.4538e-13   4368.01 1 
  4360.55 7.5133e-13   4369.78 1 
  4362.32 7.4669e-13   4371.56 1 
  4364.09 7.4653e-13   4373.34 1 
  4365.87 7.8057e-13   4375.11 1 
  4367.64 7.5066e-13   4376.89 1 
  4369.41 7.1870e-13   4378.67 1 
  4371.19 7.0027e-13   4380.44 1 
  4372.96 6.6870e-13   4382.22 1 
  4374.73 6.2823e-13   4384.00 1 
  4376.50 6.9092e-13   4385.77 1 
  4378.28 6.7842e-13   4387.55 1 
  4380.05 6.2932e-13   4389.33 1 
  4381.82 6.4457e-13   4391.10 1 
  4383.60 6.5825e-13   4392.88 1 
  4385.37 6.4460e-13   4394.66 1 
  4387.14 6.5707e-13   4396.43 1 
  4388.91 6.5376e-13   4398.21 1 
  4390.69 6.4526e-13   4399.99 1 
  4392.46 6.4783e-13   4401.76 1 
  4394.23 6.9005e-13   4403.54 1 
  4396.01 6.5895e-13   4405.32 1 
  4397.78 6.8583e-13   4407.09 1 
  4399.55 7.1229e-13   4408.87 1 
  4401.32 6.6127e-13   4410.65 1 
  4403.10 6.5394e-13   4412.42 1 
  4404.87 7.2821e-13   4414.20 1 
  4406.64 7.4405e-13   4415.98 1 
  4408.42 7.4261e-13   4417.75 1 
  4410.19 7.6022e-13   4419.53 1 
  4411.96 7.7346e-13   4421.31 1 
  4413.73 7.4890e-13   4423.08 1 
  4415.51 7.5719e-13   4424.86 1 
  4417.28 8.2561e-13   4426.64 1 
  4419.05 7.8902e-13   4428.41 1 
  4420.83 7.4659e-13   4430.19 1 
  4422.60 8.0588e-13   4431.97 1 
  4424.37 8.2156e-13   4433.74 1 
  4426.14 7.9343e-13   4435.52 1 
  4427.92 7.7751e-13   4437.30 1 
  4429.69 7.4301e-13   4439.07 1 
  4431.46 8.0439e-13   4440.85 1 
  4433.24 8.3359e-13   4442.62 1 
  4435.01 7.5527e-13   4444.40 1 
  4436.78 7.8514e-13   4446.18 1 
  4438.55 8.1691e-13   4447.95 1 
  4440.33 7.8444e-13   4449.73 1 
  4442.10 7.8844e-13   4451.51 1 
  4443.87 8.1918e-13   4453.28 1 
  4445.65 8.3602e-13   4455.06 1 
  4447.42 8.2174e-13   4456.84 1 
  4449.19 8.0145e-13   4458.61 1 
  4450.96 7.6673e-13   4460.39 1 
  4452.74 7.1265e-13   4462.17 1 
  4454.51 7.0401e-13   4463.94 1 
  4456.28 7.1928e-13   4465.72 1 
  4458.06 7.0478e-13   4467.50 1 
  4459.83 7.6102e-13   4469.27 1 
  4461.60 7.8206e-13   4471.05 1 
  4463.37 7.9173e-13   4472.83 1 
  4465.15 8.1673e-13   4474.60 1 
  4466.92 7.9225e-13   4476.38 1 
  4468.69 8.0112e-13   4478.16 1 
  4470.46 8.4836e-13   4479.93 1 
  4472.24 8.6707e-13   4481.71 1 
  4474.01 8.8260e-13   4483.49 1 
  4475.78 8.7093e-13   4485.26 1 
  4477.56 8.3468e-13   4487.04 1 
  4479.33 8.9291e-13   4488.82 1 
  4481.10 8.0538e-13   4490.59 1 
  4482.87 8.0219e-13   4492.37 1 
  4484.65 8.5408e-13   4494.15 1 
  4486.42 8.3714e-13   4495.92 1 
  4488.19 8.6371e-13   4497.70 1 
  4489.97 8.6182e-13   4499.48 1 
  4491.74 8.2814e-13   4501.25 1 
  4493.51 8.1813e-13   4503.03 1 
  4495.28 8.8969e-13   4504.81 1 
  4497.06 9.0449e-13   4506.58 1 
  4498.83 8.8519e-13   4508.36 1 
  4500.60 8.8564e-13   4510.14 1 
  4502.38 9.2410e-13   4511.91 1 
  4504.15 9.2575e-13   4513.69 1 
  4505.92 9.1307e-13   4515.47 1 
  4507.69 9.4600e-13   4517.24 1 
  4509.47 9.2718e-13   4519.02 1 
  4511.24 8.7771e-13   4520.79 1 
  4513.01 9.0520e-13   4522.57 1 
  4514.79 9.0913e-13   4524.35 1 
  4516.56 8.9516e-13   4526.12 1 
  4518.33 8.5989e-13   4527.90 1 
  4520.10 9.0214e-13   4529.68 1 
  4521.88 8.6281e-13   4531.45 1 
  4523.65 8.4317e-13   4533.23 1 
  4525.42 9.0642e-13   4535.01 1 
  4527.20 8.6005e-13   4536.78 1 
  4528.97 8.2627e-13   4538.56 1 
  4530.74 8.7426e-13   4540.34 1 
  4532.51 8.5582e-13   4542.11 1 
  4534.29 8.5888e-13   4543.89 1 
  4536.06 8.6252e-13   4545.67 1 
  4537.83 9.0160e-13   4547.44 1 
  4539.61 8.9302e-13   4549.22 1 
  4541.38 8.9703e-13   4551.00 1 
  4543.15 8.6497e-13   4552.77 1 
  4544.92 8.4537e-13   4554.55 1 
  4546.70 8.7496e-13   4556.33 1 
  4548.47 8.3269e-13   4558.10 1 
  4550.24 8.9508e-13   4559.88 1 
  4552.02 8.7590e-13   4561.66 1 
  4553.79 8.4435e-13   4563.43 1 
  4555.56 9.1297e-13   4565.21 1 
  4557.33 9.2264e-13   4566.99 1 
  4559.11 9.3740e-13   4568.76 1 
  4560.88 9.7585e-13   4570.54 1 
  4562.65 9.1047e-13   4572.32 1 
  4564.43 9.1929e-13   4574.09 1 
  4566.20 9.8062e-13   4575.87 1 
  4567.97 9.6567e-13   4577.65 1 
  4569.74 8.8713e-13   4579.42 1 
  4571.52 9.0020e-13   4581.20 1 
  4573.29 9.3129e-13   4582.98 1 
  4575.06 8.7013e-13   4584.75 1 
  4576.84 8.4857e-13   4586.53 1 
  4578.61 9.1553e-13   4588.31 1 
  4580.38 9.5169e-13   4590.08 1 
  4582.15 9.0141e-13   4591.86 1 
  4583.93 8.7248e-13   4593.64 1 
  4585.70 8.7048e-13   4595.41 1 
  4587.47 9.2442e-13   4597.19 1 
  4589.25 9.1364e-13   4598.97 1 
  4591.02 9.2729e-13   4600.74 1 
  4592.79 8.9805e-13   4602.52 1 
  4594.56 8.9944e-13   4604.30 1 
  4596.34 9.1303e-13   4606.07 1 
  4598.11 9.1524e-13   4607.85 1 
  4599.88 9.5807e-13   4609.62 1 
  4601.66 9.3314e-13   4611.40 1 
  4603.43 8.5642e-13   4613.18 1 
  4605.20 8.9024e-13   4614.96 1 
  4606.97 9.6148e-13   4616.73 1 
  4608.75 9.6619e-13   4618.51 1 
  4610.52 9.3756e-13   4620.28 1 
  4612.29 9.3970e-13   4622.06 1 
  4614.07 9.2089e-13   4623.84 1 
  4615.84 9.5278e-13   4625.61 1 
  4617.61 9.4425e-13   4627.39 1 
  4619.38 9.4031e-13   4629.17 1 
  4621.16 9.3001e-13   4630.94 1 
  4622.93 9.6930e-13   4632.72 1 
  4624.70 9.6010e-13   4634.50 1 
  4626.48 9.2540e-13   4636.27 1 
  4628.25 9.3247e-13   4638.05 1 
  4630.02 9.7170e-13   4639.83 1 
  4631.79 9.3547e-13   4641.60 1 
  4633.57 8.7468e-13   4643.38 1 
  4635.34 9.3288e-13   4645.16 1 
  4637.11 9.1292e-13   4646.93 1 
  4638.89 8.6391e-13   4648.71 1 
  4640.66 9.1307e-13   4650.49 1 
  4642.43 8.8579e-13   4652.26 1 
  4644.20 8.6651e-13   4654.04 1 
  4645.98 9.1024e-13   4655.82 1 
  4647.75 8.8611e-13   4657.59 1 
  4649.52 8.6755e-13   4659.37 1 
  4651.30 8.4534e-13   4661.15 1 
  4653.07 8.9998e-13   4662.92 1 
  4654.84 9.5933e-13   4664.70 1 
  4656.61 9.2924e-13   4666.48 1 
  4658.39 9.1159e-13   4668.25 1 
  4660.16 8.8149e-13   4670.03 1 
  4661.93 8.4843e-13   4671.81 1 
  4663.71 8.6516e-13   4673.58 1 
  4665.48 8.4142e-13   4675.36 1 
  4667.25 8.3506e-13   4677.14 1 
  4669.02 8.6064e-13   4678.91 1 
  4670.80 8.8611e-13   4680.69 1 
  4672.57 8.9186e-13   4682.47 1 
  4674.34 8.6706e-13   4684.24 1 
  4676.11 8.9204e-13   4686.02 1 
  4677.89 8.5228e-13   4687.80 1 
  4679.66 9.1041e-13   4689.57 1 
  4681.43 8.9893e-13   4691.35 1 
  4683.21 8.5756e-13   4693.12 1 
  4684.98 9.3623e-13   4694.90 1 
  4686.75 9.1660e-13   4696.68 1 
  4688.52 8.7296e-13   4698.46 1 
  4690.30 9.2613e-13   4700.23 1 
  4692.07 8.8712e-13   4702.01 1 
  4693.84 8.8200e-13   4703.78 1 
  4695.62 8.7858e-13   4705.56 1 
  4697.39 8.7028e-13   4707.34 1 
  4699.16 8.8612e-13   4709.11 1 
  4700.93 8.5782e-13   4710.89 1 
  4702.71 8.5366e-13   4712.67 1 
  4704.48 8.6905e-13   4714.44 1 
  4706.25 8.3719e-13   4716.22 1 
  4708.03 8.7330e-13   4718.00 1 
  4709.80 9.4548e-13   4719.77 1 
  4711.57 9.1575e-13   4721.55 1 
  4713.34 9.3894e-13   4723.33 1 
  4715.12 9.6439e-13   4725.10 1 
  4716.89 9.6852e-13   4726.88 1 
  4718.66 9.7026e-13   4728.66 1 
  4720.44 9.2886e-13   4730.43 1 
  4722.21 9.3496e-13   4732.21 1 
  4723.98 9.9522e-13   4733.99 1 
  4725.75 9.8860e-13   4735.76 1 
  4727.53 9.1330e-13   4737.54 1 
  4729.30 8.8161e-13   4739.32 1 
  4731.07 9.0477e-13   4741.09 1 
  4732.85 9.3610e-13   4742.87 1 
  4734.62 9.5877e-13   4744.65 1 
  4736.39 9.2917e-13   4746.42 1 
  4738.16 9.8042e-13   4748.20 1 
  4739.94 1.0316e-12   4749.98 1 
  4741.71 9.9299e-13   4751.75 1 
  4743.48 9.8303e-13   4753.53 1 
  4745.26 9.5871e-13   4755.31 1 
  4747.03 9.7572e-13   4757.08 1 
  4748.80 9.9545e-13   4758.86 1 
  4750.57 9.7095e-13   4760.64 1 
  4752.35 9.5516e-13   4762.41 1 
  4754.12 9.6081e-13   4764.19 1 
  4755.89 9.8321e-13   4765.97 1 
  4757.67 9.3278e-13   4767.74 1 
  4759.44 8.8105e-13   4769.52 1 
  4761.21 9.6348e-13   4771.30 1 
  4762.98 9.4482e-13   4773.07 1 
  4764.76 9.1861e-13   4774.85 1 
  4766.53 9.1332e-13   4776.63 1 
  4768.30 8.8174e-13   4778.40 1 
  4770.08 9.2429e-13   4780.18 1 
  4771.85 9.5518e-13   4781.96 1 
  4773.62 9.5027e-13   4783.73 1 
  4775.39 9.2695e-13   4785.51 1 
  4777.17 8.5634e-13   4787.29 1 
  4778.94 9.0455e-13   4789.06 1 
  4780.71 9.3041e-13   4790.84 1 
  4782.49 9.4868e-13   4792.61 1 
  4784.26 8.9216e-13   4794.39 1 
  4786.03 8.5323e-13   4796.17 1 
  4787.80 9.3420e-13   4797.94 1 
  4789.58 9.3144e-13   4799.72 1 
  4791.35 9.4673e-13   4801.50 1 
  4793.12 9.7104e-13   4803.27 1 
  4794.90 9.2997e-13   4805.05 1 
  4796.67 9.5608e-13   4806.83 1 
  4798.44 9.6042e-13   4808.60 1 
  4800.21 9.8851e-13   4810.38 1 
  4801.99 9.3031e-13   4812.16 1 
  4803.76 9.2856e-13   4813.93 1 
  4805.53 9.4433e-13   4815.71 1 
  4807.30 9.1727e-13   4817.49 1 
  4809.08 9.4096e-13   4819.26 1 
  4810.85 9.7875e-13   4821.04 1 
  4812.62 9.6709e-13   4822.82 1 
  4814.40 9.8215e-13   4824.59 1 
  4816.17 1.0222e-12   4826.37 1 
  4817.94 1.0215e-12   4828.15 1 
  4819.71 9.7058e-13   4829.92 1 
  4821.49 9.3199e-13   4831.70 1 
  4823.26 9.6477e-13   4833.48 1 
  4825.03 9.9238e-13   4835.25 1 
  4826.81 9.7560e-13   4837.03 1 
  4828.58 9.4008e-13   4838.81 1 
  4830.35 9.3254e-13   4840.58 1 
  4832.12 9.1788e-13   4842.36 1 
  4833.90 9.0881e-13   4844.14 1 
  4835.67 9.1394e-13   4845.91 1 
  4837.44 9.2001e-13   4847.69 1 
  4839.22 9.3148e-13   4849.47 1 
  4840.99 9.2112e-13   4851.24 1 
  4842.76 8.9536e-13   4853.02 1 
  4844.53 8.8469e-13   4854.80 1 
  4846.31 9.0114e-13   4856.57 1 
  4848.08 9.3898e-13   4858.35 1 
  4849.85 9.0179e-13   4860.13 1 
  4851.63 9.1072e-13   4861.90 1 
  4853.40 8.9859e-13   4863.68 1 
  4855.17 8.9109e-13   4865.46 1 
  4856.94 8.5824e-13   4867.23 1 
  4858.72 8.7589e-13   4869.01 1 
  4860.49 8.9635e-13   4870.78 1 
  4862.26 8.6789e-13   4872.56 1 
  4864.04 8.3445e-13   4874.34 1 
  4865.81 8.3719e-13   4876.11 1 
  4867.58 8.6994e-13   4877.89 1 
  4869.35 9.1519e-13   4879.67 1 
  4871.13 9.1161e-13   4881.44 1 
  4872.90 9.0924e-13   4883.22 1 
  4874.67 9.3331e-13   4885.00 1 
  4876.45 9.0834e-13   4886.77 1 
  4878.22 8.7169e-13   4888.55 1 
  4879.99 8.7018e-13   4890.33 1 
  4881.76 9.3092e-13   4892.10 1 
  4883.54 9.1601e-13   4893.88 1 
  4885.31 8.8677e-13   4895.66 1 
  4887.08 8.7445e-13   4897.43 1 
  4888.86 8.8744e-13   4899.21 1 
  4890.63 9.3678e-13   4900.99 1 
  4892.40 9.3477e-13   4902.76 1 
  4894.17 9.4492e-13   4904.54 1 
  4895.95 1.0147e-12   4906.32 1 
  4897.72 9.7849e-13   4908.09 1 
  4899.49 9.9711e-13   4909.87 1 
  4901.27 1.0025e-12   4911.65 1 
  4903.04 9.7699e-13   4913.42 1 
  4904.81 9.7388e-13   4915.20 1 
  4906.58 9.5674e-13   4916.98 1 
  4908.36 9.6936e-13   4918.75 1 
  4910.13 9.8671e-13   4920.53 1 
  4911.90 9.8267e-13   4922.31 1 
  4913.68 1.0004e-12   4924.08 1 
  4915.45 9.5670e-13   4925.86 1 
  4917.22 9.1087e-13   4927.64 1 
  4918.99 9.5487e-13   4929.41 1 
  4920.77 9.0739e-13   4931.19 1 
  4922.54 9.2079e-13   4932.97 1 
  4924.31 9.3930e-13   4934.74 1 
  4926.09 9.8143e-13   4936.52 1 
  4927.86 1.0021e-12   4938.30 1 
  4929.63 9.6075e-13   4940.07 1 
  4931.40 9.4779e-13   4941.85 1 
  4933.18 9.3735e-13   4943.62 1 
  4934.95 9.3867e-13   4945.40 1 
  4936.72 9.6040e-13   4947.18 1 
  4938.50 9.6320e-13   4948.96 1 
  4940.27 9.8845e-13   4950.73 1 
  4942.04 9.8348e-13   4952.51 1 
  4943.81 9.7090e-13   4954.29 1 
  4945.59 1.0257e-12   4956.06 1 
  4947.36 1.0296e-12   4957.84 1 
  4949.13 1.0726e-12   4959.61 1 
  4950.91 1.0584e-12   4961.39 1 
  4952.68 9.6202e-13   4963.17 1 
  4954.45 9.8509e-13   4964.94 1 
  4956.22 9.8043e-13   4966.72 1 
  4958.00 9.5242e-13   4968.50 1 
  4959.77 9.8957e-13   4970.27 1 
  4961.54 9.7913e-13   4972.05 1 
  4963.32 9.5040e-13   4973.83 1 
  4965.09 9.3199e-13   4975.60 1 
  4966.86 9.3896e-13   4977.38 1 
  4968.63 9.5151e-13   4979.16 1 
  4970.41 9.7070e-13   4980.93 1 
  4972.18 9.7049e-13   4982.71 1 
  4973.95 9.7840e-13   4984.49 1 
  4975.73 9.6993e-13   4986.26 1 
  4977.50 9.3712e-13   4988.04 1 
  4979.27 9.2547e-13   4989.82 1 
  4981.04 9.3813e-13   4991.59 1 
  4982.82 9.0121e-13   4993.37 1 
  4984.59 8.8552e-13   4995.15 1 
  4986.36 9.1256e-13   4996.92 1 
  4988.14 9.2792e-13   4998.70 1 
  4989.91 9.5318e-13   5000.48 1 
  4991.68 9.3357e-13   5002.25 1 
  4993.45 9.1525e-13   5004.03 1 
  4995.23 9.2175e-13   5005.81 1 
  4997.00 8.7955e-13   5007.58 1 
  4998.77 8.6212e-13   5009.36 1 
  5000.55 8.9283e-13   5011.14 1 
  5002.32 9.0892e-13   5012.91 1 
  5004.09 9.2449e-13   5014.69 1 
  5005.86 8.6052e-13   5016.47 1 
  5007.64 8.6623e-13   5018.24 1 
  5009.41 8.7907e-13   5020.02 1 
  5011.18 8.6313e-13   5021.80 1 
  5012.96 8.6589e-13   5023.57 1 
  5014.73 8.3787e-13   5025.35 1 
  5016.50 8.5039e-13   5027.13 1 
  5018.27 9.0089e-13   5028.90 1 
  5020.05 8.5229e-13   5030.68 1 
  5021.82 8.8669e-13   5032.46 1 
  5023.59 8.9795e-13   5034.23 1 
  5025.36 8.7564e-13   5036.01 1 
  5027.14 8.9628e-13   5037.79 1 
  5028.91 9.3407e-13   5039.56 1 
  5030.68 9.2076e-13   5041.34 1 
  5032.46 8.9436e-13   5043.11 1 
  5034.23 9.2077e-13   5044.89 1 
  5036.00 8.7924e-13   5046.67 1 
  5037.77 8.5153e-13   5048.44 1 
  5039.55 8.4058e-13   5050.22 1 
  5041.32 8.5299e-13   5052.00 1 
  5043.09 8.8109e-13   5053.77 1 
  5044.87 8.9551e-13   5055.55 1 
  5046.64 8.6486e-13   5057.33 1 
  5048.41 9.0749e-13   5059.10 1 
  5050.18 9.3573e-13   5060.88 1 
  5051.96 9.2118e-13   5062.66 1 
  5053.73 9.0534e-13   5064.43 1 
  5055.50 9.2341e-13   5066.21 1 
  5057.28 9.4769e-13   5067.99 1 
  5059.05 9.5838e-13   5069.76 1 
  5060.82 9.2546e-13   5071.54 1 
  5062.59 9.1682e-13   5073.32 1 
  5064.37 8.9351e-13   5075.09 1 
  5066.14 9.1151e-13   5076.87 1 
  5067.91 8.9838e-13   5078.65 1 
  5069.69 8.6134e-13   5080.42 1 
  5071.46 8.6433e-13   5082.20 1 
  5073.23 8.9115e-13   5083.98 1 
  5075.00 8.7113e-13   5085.75 1 
  5076.78 8.5668e-13   5087.53 1 
  5078.55 8.2962e-13   5089.31 1 
  5080.32 8.2404e-13   5091.08 1 
  5082.10 8.4086e-13   5092.86 1 
  5083.87 8.4252e-13   5094.64 1 
  5085.64 8.9482e-13   5096.41 1 
  5087.41 8.6925e-13   5098.19 1 
  5089.19 8.5856e-13   5099.97 1 
  5090.96 8.7187e-13   5101.74 1 
  5092.73 8.4977e-13   5103.52 1 
  5094.51 8.6009e-13   5105.30 1 
  5096.28 8.6185e-13   5107.07 1 
  5098.05 8.7419e-13   5108.85 1 
  5099.82 8.6816e-13   5110.63 1 
  5101.60 8.3625e-13   5112.40 1 
  5103.37 8.6644e-13   5114.18 1 
  5105.14 8.3087e-13   5115.96 1 
  5106.92 8.4855e-13   5117.73 1 
  5108.69 8.5477e-13   5119.51 1 
  5110.46 8.3638e-13   5121.29 1 
  5112.23 8.5023e-13   5123.06 1 
  5114.01 8.1252e-13   5124.84 1 
  5115.78 8.8085e-13   5126.62 1 
  5117.55 8.9443e-13   5128.39 1 
  5119.33 8.6886e-13   5130.17 1 
  5121.10 8.7806e-13   5131.94 1 
  5122.87 8.2002e-13   5133.72 1 
  5124.64 8.4251e-13   5135.50 1 
  5126.42 8.6397e-13   5137.27 1 
  5128.19 8.4105e-13   5139.05 1 
  5129.96 8.1495e-13   5140.83 1 
  5131.74 8.0678e-13   5142.60 1 
  5133.51 8.3856e-13   5144.38 1 
  5135.28 8.6511e-13   5146.16 1 
  5137.05 8.1002e-13   5147.93 1 
  5138.83 8.2481e-13   5149.71 1 
  5140.60 8.5151e-13   5151.49 1 
  5142.37 8.6395e-13   5153.26 1 
  5144.15 8.6550e-13   5155.04 1 
  5145.92 8.1211e-13   5156.82 1 
  5147.69 7.8703e-13   5158.59 1 
  5149.46 8.3192e-13   5160.37 1 
  5151.24 8.2650e-13   5162.15 1 
  5153.01 8.3390e-13   5163.92 1 
  5154.78 8.3299e-13   5165.70 1 
  5156.55 8.2854e-13   5167.48 1 
  5158.33 7.9167e-13   5169.25 1 
  5160.10 7.9613e-13   5171.03 1 
  5161.87 7.4606e-13   5172.81 1 
  5163.65 6.8666e-13   5174.58 1 
  5165.42 7.1547e-13   5176.36 1 
  5167.19 6.7435e-13   5178.14 1 
  5168.96 6.3550e-13   5179.91 1 
  5170.74 6.9440e-13   5181.69 1 
  5172.51 6.8328e-13   5183.47 1 
  5174.28 7.2122e-13   5185.24 1 
  5176.06 7.2867e-13   5187.02 1 
  5177.83 6.8270e-13   5188.80 1 
  5179.60 7.2216e-13   5190.57 1 
  5181.37 7.2864e-13   5192.35 1 
  5183.15 7.3875e-13   5194.13 1 
  5184.92 7.6986e-13   5195.90 1 
  5186.69 7.8772e-13   5197.68 1 
  5188.47 8.0851e-13   5199.46 1 
  5190.24 8.3049e-13   5201.23 1 
  5192.01 8.4621e-13   5203.01 1 
  5193.78 8.9422e-13   5204.79 1 
  5195.56 8.9498e-13   5206.56 1 
  5197.33 8.8578e-13   5208.34 1 
  5199.10 8.2932e-13   5210.12 1 
  5200.88 8.5133e-13   5211.89 1 
  5202.65 8.3406e-13   5213.67 1 
  5204.42 8.3713e-13   5215.44 1 
  5206.19 8.7507e-13   5217.22 1 
  5207.97 8.3652e-13   5219.00 1 
  5209.74 8.6428e-13   5220.77 1 
  5211.51 8.9853e-13   5222.55 1 
  5213.29 9.1060e-13   5224.33 1 
  5215.06 9.0284e-13   5226.10 1 
  5216.83 9.3471e-13   5227.88 1 
  5218.60 9.3461e-13   5229.66 1 
  5220.38 9.4341e-13   5231.43 1 
  5222.15 9.4754e-13   5233.21 1 
  5223.92 9.1322e-13   5234.99 1 
  5225.70 9.3426e-13   5236.76 1 
  5227.47 9.0828e-13   5238.54 1 
  5229.24 9.3387e-13   5240.32 1 
  5231.01 9.7707e-13   5242.09 1 
  5232.79 9.4603e-13   5243.87 1 
  5234.56 9.8904e-13   5245.65 1 
  5236.33 9.8475e-13   5247.42 1 
  5238.11 1.0103e-12   5249.20 1 
  5239.88 9.7982e-13   5250.98 1 
  5241.65 9.5165e-13   5252.75 1 
  5243.42 1.0437e-12   5254.53 1 
  5245.20 9.5566e-13   5256.31 1 
  5246.97 9.7031e-13   5258.08 1 
  5248.74 9.3736e-13   5259.86 1 
  5250.52 8.9619e-13   5261.64 1 
  5252.29 9.2563e-13   5263.41 1 
  5254.06 9.2791e-13   5265.19 1 
  5255.83 9.7957e-13   5266.97 1 
  5257.61 9.7007e-13   5268.74 1 
  5259.38 9.5077e-13   5270.52 1 
  5261.15 9.4512e-13   5272.30 1 
  5262.93 8.8433e-13   5274.07 1 
  5264.70 8.6356e-13   5275.85 1 
  5266.47 8.6562e-13   5277.63 1 
  5268.24 9.1192e-13   5279.40 1 
  5270.02 9.3544e-13   5281.18 1 
  5271.79 9.1131e-13   5282.96 1 
  5273.56 9.2992e-13   5284.73 1 
  5275.34 1.0008e-12   5286.51 1 
  5277.11 9.9994e-13   5288.29 1 
  5278.88 9.8459e-13   5290.06 1 
  5280.65 9.9391e-13   5291.84 1 
  5282.43 9.9132e-13   5293.61 1 
  5284.20 1.0477e-12   5295.39 1 
  5285.97 1.0257e-12   5297.17 1 
  5287.75 1.0056e-12   5298.94 1 
  5289.52 1.0184e-12   5300.72 1 
  5291.29 1.0086e-12   5302.50 1 
  5293.06 1.0042e-12   5304.27 1 
  5294.84 9.8431e-13   5306.05 1 
  5296.61 9.8151e-13   5307.83 1 
  5298.38 1.0117e-12   5309.60 1 
  5300.16 1.0251e-12   5311.38 1 
  5301.93 1.0099e-12   5313.16 1 
  5303.70 1.0356e-12   5314.93 1 
  5305.47 1.0739e-12   5316.71 1 
  5307.25 1.0588e-12   5318.49 1 
  5309.02 1.0654e-12   5320.26 1 
  5310.79 1.0898e-12   5322.04 1 
  5312.57 1.0570e-12   5323.82 1 
  5314.34 1.0478e-12   5325.59 1 
  5316.11 1.0484e-12   5327.37 1 
  5317.88 1.0095e-12   5329.15 1 
  5319.66 1.0260e-12   5330.92 1 
  5321.43 9.9563e-13   5332.70 1 
  5323.20 1.0258e-12   5334.48 1 
  5324.98 1.0281e-12   5336.25 1 
  5326.75 9.3599e-13   5338.03 1 
  5328.52 9.6266e-13   5339.81 1 
  5330.29 9.5624e-13   5341.58 1 
  5332.07 9.3397e-13   5343.36 1 
  5333.84 1.0069e-12   5345.14 1 
  5335.61 1.0075e-12   5346.91 1 
  5337.39 9.8762e-13   5348.69 1 
  5339.16 9.6698e-13   5350.47 1 
  5340.93 9.7794e-13   5352.24 1 
  5342.70 9.8253e-13   5354.02 1 
  5344.48 9.9788e-13   5355.80 1 
  5346.25 1.0181e-12   5357.57 1 
  5348.02 1.0263e-12   5359.35 1 
  5349.80 1.0456e-12   5361.13 1 
  5351.57 1.0318e-12   5362.90 1 
  5353.34 1.0154e-12   5364.68 1 
  5355.11 1.0662e-12   5366.46 1 
  5356.89 1.0316e-12   5368.23 1 
  5358.66 1.0157e-12   5370.01 1 
  5360.43 1.0099e-12   5371.79 1 
  5362.20 1.0334e-12   5373.56 1 
  5363.98 1.0262e-12   5375.34 1 
  5365.75 9.9956e-13   5377.12 1 
  5367.52 1.0451e-12   5378.89 1 
  5369.30 1.0176e-12   5380.67 1 
  5371.07 9.9308e-13   5382.45 1 
  5372.84 1.0026e-12   5384.22 1 
  5374.61 9.9235e-13   5386.00 1 
  5376.39 1.0337e-12   5387.77 1 
  5378.16 1.0216e-12   5389.55 1 
