# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.98 3.3794e-22    104.23 0 
  4268.83 1.1527e-14   4362.95 1 
  4271.52 1.0739e-14   4365.70 1 
  4274.21 9.7068e-15   4368.45 1 
  4276.90 1.0686e-14   4371.20 1 
  4279.59 1.1854e-14   4373.95 1 
  4282.28 1.1780e-14   4376.70 1 
  4284.97 1.0629e-14   4379.45 1 
  4287.66 1.0321e-14   4382.20 1 
  4290.35 1.0617e-14   4384.95 1 
  4293.04 1.0375e-14   4387.70 1 
  4295.73 1.0258e-14   4390.45 1 
  4298.42 1.0279e-14   4393.20 1 
  4301.11 8.3862e-15   4395.95 1 
  4303.81 8.2902e-15   4398.70 1 
  4306.50 9.1714e-15   4401.45 1 
  4309.19 9.0294e-15   4404.20 1 
  4311.88 1.0386e-14   4406.95 1 
  4314.57 1.1289e-14   4409.70 1 
  4317.26 1.2563e-14   4412.45 1 
  4319.95 1.1751e-14   4415.20 1 
  4322.64 1.2271e-14   4417.95 1 
  4325.33 1.1480e-14   4420.70 1 
  4328.02 1.1986e-14   4423.45 1 
  4330.71 1.1015e-14   4426.20 1 
  4333.40 1.0427e-14   4428.95 1 
  4336.09 1.0549e-14   4431.70 1 
  4338.78 9.3733e-15   4434.45 1 
  4341.48 1.0637e-14   4437.20 1 
  4344.17 1.1612e-14   4439.95 1 
  4346.86 1.0580e-14   4442.70 1 
  4349.55 1.0527e-14   4445.45 1 
  4352.24 1.0315e-14   4448.20 1 
  4354.93 1.1383e-14   4450.95 1 
  4357.62 1.1089e-14   4453.70 1 
  4360.31 1.2819e-14   4456.45 1 
  4363.00 1.2651e-14   4459.20 1 
  4365.69 1.2500e-14   4461.95 1 
  4368.38 1.3059e-14   4464.70 1 
  4371.07 1.2356e-14   4467.45 1 
  4373.76 1.1736e-14   4470.20 1 
  4376.45 1.1710e-14   4472.95 1 
  4379.14 1.1967e-14   4475.70 1 
  4381.84 1.1339e-14   4478.45 1 
  4384.53 1.0640e-14   4481.20 1 
  4387.22 1.1005e-14   4483.95 1 
  4389.91 1.1839e-14   4486.70 1 
  4392.60 1.2277e-14   4489.45 1 
  4395.29 1.2566e-14   4492.20 1 
  4397.98 1.2807e-14   4494.95 1 
  4400.67 1.2566e-14   4497.70 1 
  4403.36 1.2428e-14   4500.45 1 
  4406.05 1.2465e-14   4503.20 1 
  4408.74 1.1928e-14   4505.95 1 
  4411.43 1.2136e-14   4508.70 1 
  4414.12 1.3362e-14   4511.45 1 
  4416.81 1.2196e-14   4514.20 1 
  4419.50 1.1785e-14   4516.95 1 
  4422.20 1.1816e-14   4519.70 1 
  4424.89 1.3033e-14   4522.45 1 
  4427.58 1.2970e-14   4525.20 1 
  4430.27 1.2254e-14   4527.95 1 
  4432.96 1.3070e-14   4530.70 1 
  4435.65 1.3408e-14   4533.45 1 
  4438.34 1.2174e-14   4536.20 1 
  4441.03 1.2702e-14   4538.95 1 
  4443.72 1.3300e-14   4541.70 1 
  4446.41 1.3172e-14   4544.45 1 
  4449.10 1.2997e-14   4547.20 1 
  4451.79 1.2987e-14   4549.95 1 
  4454.48 1.2639e-14   4552.70 1 
  4457.17 1.1979e-14   4555.45 1 
  4459.86 1.2167e-14   4558.20 1 
  4462.56 1.2466e-14   4560.95 1 
  4465.25 1.2824e-14   4563.70 1 
  4467.94 1.1228e-14   4566.45 1 
  4470.63 1.2787e-14   4569.20 1 
  4473.32 1.2312e-14   4571.95 1 
  4476.01 1.2842e-14   4574.70 1 
  4478.70 1.3352e-14   4577.45 1 
  4481.39 1.3098e-14   4580.20 1 
  4484.08 1.3866e-14   4582.95 1 
  4486.77 1.4120e-14   4585.70 1 
  4489.46 1.2517e-14   4588.45 1 
  4492.15 1.3004e-14   4591.20 1 
  4494.84 1.3276e-14   4593.95 1 
  4497.53 1.3564e-14   4596.70 1 
  4500.22 1.3956e-14   4599.45 1 
  4502.92 1.3446e-14   4602.20 1 
  4505.61 1.4275e-14   4604.95 1 
  4508.30 1.5118e-14   4607.70 1 
  4510.99 1.3560e-14   4610.45 1 
  4513.68 1.3941e-14   4613.20 1 
  4516.37 1.4336e-14   4615.95 1 
  4519.06 1.4517e-14   4618.70 1 
  4521.75 1.3831e-14   4621.45 1 
  4524.44 1.3470e-14   4624.20 1 
  4527.13 1.2595e-14   4626.95 1 
  4529.82 1.1665e-14   4629.70 1 
  4532.51 1.2495e-14   4632.45 1 
  4535.20 1.2230e-14   4635.20 1 
  4537.89 1.3249e-14   4637.95 1 
  4540.58 1.3504e-14   4640.70 1 
  4543.28 1.3646e-14   4643.45 1 
  4545.97 1.3385e-14   4646.20 1 
  4548.66 1.3432e-14   4648.95 1 
  4551.35 1.3298e-14   4651.70 1 
  4554.04 1.3045e-14   4654.45 1 
  4556.73 1.4387e-14   4657.20 1 
  4559.42 1.3658e-14   4659.95 1 
  4562.11 1.3057e-14   4662.70 1 
  4564.80 1.4254e-14   4665.45 1 
  4567.49 1.3757e-14   4668.20 1 
  4570.18 1.4331e-14   4670.95 1 
  4572.87 1.4088e-14   4673.70 1 
  4575.56 1.3569e-14   4676.45 1 
  4578.25 1.4278e-14   4679.20 1 
  4580.94 1.4172e-14   4681.95 1 
  4583.64 1.3804e-14   4684.70 1 
  4586.33 1.3470e-14   4687.45 1 
  4589.02 1.4355e-14   4690.20 1 
  4591.71 1.3878e-14   4692.95 1 
  4594.40 1.3467e-14   4695.70 1 
  4597.09 1.3549e-14   4698.45 1 
  4599.78 1.3265e-14   4701.20 1 
  4602.47 1.3260e-14   4703.95 1 
  4605.16 1.4158e-14   4706.70 1 
  4607.85 1.3828e-14   4709.45 1 
  4610.54 1.3478e-14   4712.20 1 
  4613.23 1.4643e-14   4714.95 1 
  4615.92 1.4055e-14   4717.70 1 
  4618.61 1.4589e-14   4720.45 1 
  4621.31 1.4396e-14   4723.20 1 
  4624.00 1.4729e-14   4725.95 1 
  4626.69 1.4577e-14   4728.70 1 
  4629.38 1.4173e-14   4731.45 1 
  4632.07 1.3063e-14   4734.20 1 
  4634.76 1.4242e-14   4736.95 1 
  4637.45 1.4376e-14   4739.70 1 
  4640.14 1.4359e-14   4742.45 1 
  4642.83 1.3321e-14   4745.20 1 
  4645.52 1.3733e-14   4747.95 1 
  4648.21 1.4242e-14   4750.70 1 
  4650.90 1.3731e-14   4753.45 1 
  4653.59 1.3397e-14   4756.20 1 
  4656.28 1.4108e-14   4758.95 1 
  4658.97 1.3820e-14   4761.70 1 
  4661.67 1.4308e-14   4764.45 1 
  4664.36 1.4314e-14   4767.20 1 
  4667.05 1.3025e-14   4769.95 1 
  4669.74 1.3220e-14   4772.70 1 
  4672.43 1.3421e-14   4775.45 1 
  4675.12 1.3170e-14   4778.20 1 
  4677.81 1.3237e-14   4780.95 1 
  4680.50 1.3356e-14   4783.70 1 
  4683.19 1.3518e-14   4786.45 1 
  4685.88 1.3635e-14   4789.20 1 
  4688.57 1.3841e-14   4791.95 1 
  4691.26 1.3482e-14   4794.70 1 
  4693.95 1.3860e-14   4797.45 1 
  4696.64 1.3571e-14   4800.20 1 
  4699.33 1.3090e-14   4802.95 1 
  4702.03 1.2253e-14   4805.70 1 
  4704.72 1.2443e-14   4808.45 1 
  4707.41 1.2770e-14   4811.20 1 
  4710.10 1.3793e-14   4813.95 1 
  4712.79 1.3624e-14   4816.70 1 
  4715.48 1.2701e-14   4819.45 1 
  4718.17 1.3352e-14   4822.20 1 
  4720.86 1.4212e-14   4824.95 1 
  4723.55 1.4716e-14   4827.70 1 
  4726.24 1.4555e-14   4830.45 1 
  4728.93 1.4087e-14   4833.20 1 
  4731.62 1.4059e-14   4835.95 1 
  4734.31 1.3546e-14   4838.70 1 
  4737.00 1.3463e-14   4841.45 1 
  4739.69 1.4027e-14   4844.20 1 
  4742.39 1.4059e-14   4846.95 1 
  4745.08 1.4713e-14   4849.70 1 
  4747.77 1.5109e-14   4852.45 1 
  4750.46 1.4975e-14   4855.20 1 
  4753.15 1.5097e-14   4857.95 1 
  4755.84 1.4741e-14   4860.70 1 
  4758.53 1.4320e-14   4863.45 1 
  4761.22 1.4704e-14   4866.20 1 
  4763.91 1.4455e-14   4868.95 1 
  4766.60 1.4511e-14   4871.70 1 
  4769.29 1.3705e-14   4874.45 1 
  4771.98 1.3121e-14   4877.20 1 
  4774.67 1.3592e-14   4879.95 1 
  4777.36 1.4272e-14   4882.70 1 
  4780.05 1.3813e-14   4885.45 1 
  4782.75 1.4017e-14   4888.20 1 
  4785.44 1.4561e-14   4890.95 1 
  4788.13 1.4167e-14   4893.70 1 
  4790.82 1.4007e-14   4896.45 1 
  4793.51 1.4344e-14   4899.20 1 
  4796.20 1.4320e-14   4901.95 1 
  4798.89 1.4990e-14   4904.70 1 
  4801.58 1.4272e-14   4907.45 1 
  4804.27 1.4745e-14   4910.20 1 
  4806.96 1.4712e-14   4912.95 1 
  4809.65 1.4419e-14   4915.70 1 
  4812.34 1.4418e-14   4918.45 1 
  4815.03 1.4577e-14   4921.20 1 
  4817.72 1.4771e-14   4923.95 1 
  4820.41 1.4625e-14   4926.70 1 
  4823.11 1.4392e-14   4929.45 1 
  4825.80 1.4056e-14   4932.20 1 
  4828.49 1.3752e-14   4934.95 1 
  4831.18 1.3211e-14   4937.70 1 
  4833.87 1.3709e-14   4940.45 1 
  4836.56 1.4032e-14   4943.20 1 
  4839.25 1.4733e-14   4945.95 1 
  4841.94 1.3355e-14   4948.70 1 
  4844.63 1.3359e-14   4951.45 1 
  4847.32 1.3609e-14   4954.20 1 
  4850.01 1.3905e-14   4956.95 1 
  4852.70 1.3316e-14   4959.70 1 
  4855.39 1.3202e-14   4962.45 1 
  4858.08 1.3314e-14   4965.20 1 
  4860.77 1.3332e-14   4967.95 1 
  4863.47 1.3470e-14   4970.70 1 
  4866.16 1.3356e-14   4973.45 1 
  4868.85 1.3094e-14   4976.20 1 
  4871.54 1.3193e-14   4978.95 1 
  4874.23 1.3215e-14   4981.70 1 
  4876.92 1.2625e-14   4984.45 1 
  4879.61 1.3328e-14   4987.20 1 
  4882.30 1.3166e-14   4989.95 1 
  4884.99 1.3599e-14   4992.70 1 
  4887.68 1.3491e-14   4995.45 1 
  4890.37 1.3081e-14   4998.20 1 
  4893.06 1.3918e-14   5000.95 1 
  4895.75 1.5013e-14   5003.70 1 
  4898.44 1.4916e-14   5006.45 1 
  4901.14 1.4119e-14   5009.20 1 
  4903.83 1.4563e-14   5011.95 1 
  4906.52 1.4914e-14   5014.70 1 
  4909.21 1.4373e-14   5017.45 1 
  4911.90 1.4441e-14   5020.20 1 
  4914.59 1.4354e-14   5022.95 1 
  4917.28 1.3355e-14   5025.70 1 
  4919.97 1.3060e-14   5028.45 1 
  4922.66 1.3438e-14   5031.20 1 
  4925.35 1.3094e-14   5033.95 1 
  4928.04 1.3648e-14   5036.70 1 
  4930.73 1.4364e-14   5039.45 1 
  4933.42 1.4425e-14   5042.20 1 
  4936.11 1.4658e-14   5044.95 1 
  4938.80 1.4575e-14   5047.70 1 
  4941.50 1.4718e-14   5050.45 1 
  4944.19 1.4166e-14   5053.20 1 
  4946.88 1.4605e-14   5055.95 1 
  4949.57 1.5193e-14   5058.70 1 
  4952.26 1.5150e-14   5061.45 1 
  4954.95 1.4816e-14   5064.20 1 
  4957.64 1.4486e-14   5066.95 1 
  4960.33 1.4541e-14   5069.70 1 
  4963.02 1.4905e-14   5072.45 1 
  4965.71 1.4339e-14   5075.20 1 
  4968.40 1.4427e-14   5077.95 1 
  4971.09 1.3780e-14   5080.70 1 
  4973.78 1.3694e-14   5083.45 1 
  4976.47 1.4121e-14   5086.20 1 
  4979.16 1.3715e-14   5088.95 1 
  4981.86 1.3619e-14   5091.70 1 
  4984.55 1.2994e-14   5094.45 1 
  4987.24 1.3225e-14   5097.20 1 
  4989.93 1.3963e-14   5099.95 1 
  4992.62 1.3748e-14   5102.70 1 
  4995.31 1.4180e-14   5105.45 1 
  4998.00 1.4221e-14   5108.20 1 
  5000.69 1.4648e-14   5110.95 1 
  5003.38 1.5459e-14   5113.70 1 
  5006.07 1.6109e-14   5116.45 1 
  5008.76 1.6088e-14   5119.20 1 
  5011.45 1.5541e-14   5121.95 1 
  5014.14 1.4664e-14   5124.70 1 
  5016.83 1.3717e-14   5127.45 1 
  5019.52 1.3380e-14   5130.20 1 
  5022.22 1.3271e-14   5132.95 1 
  5024.91 1.3148e-14   5135.70 1 
  5027.60 1.3054e-14   5138.45 1 
  5030.29 1.3800e-14   5141.20 1 
  5032.98 1.4007e-14   5143.95 1 
  5035.67 1.3356e-14   5146.70 1 
  5038.36 1.3555e-14   5149.45 1 
  5041.05 1.3613e-14   5152.20 1 
  5043.74 1.3619e-14   5154.95 1 
  5046.43 1.3758e-14   5157.70 1 
  5049.12 1.3901e-14   5160.45 1 
  5051.81 1.4098e-14   5163.20 1 
  5054.50 1.4173e-14   5165.95 1 
  5057.19 1.4263e-14   5168.70 1 
  5059.88 1.4266e-14   5171.45 1 
  5062.58 1.4322e-14   5174.20 1 
  5065.27 1.4489e-14   5176.95 1 
  5067.96 1.4178e-14   5179.70 1 
  5070.65 1.4221e-14   5182.45 1 
  5073.34 1.3917e-14   5185.20 1 
  5076.03 1.3338e-14   5187.95 1 
  5078.72 1.3318e-14   5190.70 1 
  5081.41 1.3309e-14   5193.45 1 
  5084.10 1.2846e-14   5196.20 1 
  5086.79 1.3284e-14   5198.95 1 
  5089.48 1.3823e-14   5201.70 1 
  5092.17 1.3292e-14   5204.45 1 
  5094.86 1.3165e-14   5207.20 1 
  5097.55 1.3630e-14   5209.95 1 
  5100.24 1.3279e-14   5212.70 1 
  5102.94 1.3177e-14   5215.45 1 
  5105.63 1.3443e-14   5218.20 1 
  5108.32 1.2957e-14   5220.95 1 
  5111.01 1.3088e-14   5223.70 1 
  5113.70 1.3347e-14   5226.45 1 
  5116.39 1.3486e-14   5229.20 1 
  5119.08 1.3473e-14   5231.95 1 
  5121.77 1.3136e-14   5234.70 1 
  5124.46 1.2994e-14   5237.45 1 
  5127.15 1.2994e-14   5240.20 1 
  5129.84 1.2926e-14   5242.95 1 
  5132.53 1.2987e-14   5245.70 1 
  5135.22 1.3492e-14   5248.45 1 
  5137.91 1.3802e-14   5251.20 1 
  5140.60 1.3591e-14   5253.95 1 
  5143.30 1.3438e-14   5256.70 1 
  5145.99 1.3305e-14   5259.45 1 
  5148.68 1.3061e-14   5262.20 1 
  5151.37 1.3044e-14   5264.95 1 
  5154.06 1.3072e-14   5267.70 1 
  5156.75 1.3834e-14   5270.45 1 
  5159.44 1.3742e-14   5273.20 1 
  5162.13 1.3065e-14   5275.95 1 
  5164.82 1.2114e-14   5278.70 1 
  5167.51 1.1838e-14   5281.45 1 
  5170.20 1.1893e-14   5284.20 1 
  5172.89 1.1474e-14   5286.95 1 
  5175.58 1.1854e-14   5289.70 1 
  5178.27 1.1932e-14   5292.45 1 
  5180.97 1.1405e-14   5295.20 1 
  5183.66 1.1474e-14   5297.95 1 
  5186.35 1.2363e-14   5300.70 1 
  5189.04 1.2963e-14   5303.45 1 
  5191.73 1.2529e-14   5306.20 1 
  5194.42 1.3339e-14   5308.95 1 
  5197.11 1.4214e-14   5311.70 1 
  5199.80 1.3702e-14   5314.45 1 
  5202.49 1.3304e-14   5317.20 1 
  5205.18 1.3336e-14   5319.95 1 
  5207.87 1.2783e-14   5322.70 1 
  5210.56 1.2300e-14   5325.45 1 
  5213.25 1.2924e-14   5328.20 1 
  5215.94 1.3628e-14   5330.95 1 
  5218.63 1.4153e-14   5333.70 1 
  5221.33 1.3901e-14   5336.45 1 
  5224.02 1.4094e-14   5339.20 1 
  5226.71 1.3599e-14   5341.95 1 
  5229.40 1.3497e-14   5344.70 1 
  5232.09 1.3581e-14   5347.45 1 
  5234.78 1.3678e-14   5350.20 1 
  5237.47 1.4662e-14   5352.95 1 
  5240.16 1.4780e-14   5355.70 1 
  5242.85 1.4240e-14   5358.45 1 
  5245.54 1.3679e-14   5361.20 1 
  5248.23 1.3832e-14   5363.95 1 
  5250.92 1.3745e-14   5366.70 1 
  5253.61 1.4202e-14   5369.45 1 
  5256.30 1.3898e-14   5372.20 1 
  5258.99 1.4576e-14   5374.95 1 
  5261.69 1.3924e-14   5377.70 1 
  5264.38 1.3018e-14   5380.45 1 
  5267.07 1.3026e-14   5383.20 1 
  5269.76 1.3218e-14   5385.95 1 
  5272.45 1.2773e-14   5388.70 1 
  5275.14 1.3730e-14   5391.45 1 
  5277.83 1.3885e-14   5394.20 1 
  5280.52 1.3839e-14   5396.95 1 
  5283.21 1.4195e-14   5399.70 1 
  5285.90 1.4250e-14   5402.45 1 
  5288.59 1.4087e-14   5405.20 1 
  5291.28 1.4084e-14   5407.95 1 
  5293.97 1.3970e-14   5410.70 1 
  5296.66 1.4203e-14   5413.45 1 
  5299.35 1.3899e-14   5416.20 1 
  5302.05 1.3655e-14   5418.95 1 
  5304.74 1.4328e-14   5421.70 1 
  5307.43 1.4956e-14   5424.45 1 
  5310.12 1.4752e-14   5427.20 1 
  5312.81 1.4394e-14   5429.95 1 
  5315.50 1.4311e-14   5432.70 1 
  5318.19 1.4086e-14   5435.45 1 
  5320.88 1.4175e-14   5438.20 1 
  5323.57 1.3815e-14   5440.95 1 
  5326.26 1.3247e-14   5443.70 1 
  5328.95 1.2945e-14   5446.45 1 
  5331.64 1.3669e-14   5449.20 1 
  5334.33 1.3732e-14   5451.95 1 
  5337.02 1.3772e-14   5454.70 1 
  5339.71 1.4773e-14   5457.45 1 
  5342.41 1.4321e-14   5460.20 1 
  5345.10 1.3683e-14   5462.95 1 
  5347.79 1.3453e-14   5465.70 1 
  5350.48 1.4010e-14   5468.45 1 
  5353.17 1.4982e-14   5471.20 1 
  5355.86 1.4812e-14   5473.95 1 
  5358.55 1.4656e-14   5476.70 1 
  5361.24 1.5282e-14   5479.45 1 
  5363.93 1.4962e-14   5482.20 1 
  5366.62 1.5332e-14   5484.95 1 
  5369.31 1.4715e-14   5487.70 1 
  5372.00 1.4113e-14   5490.45 1 
  5374.69 1.4054e-14   5493.20 1 
  5377.38 1.4741e-14   5495.95 1 
  5380.07 1.5233e-14   5498.70 1 
  5382.77 1.4646e-14   5501.45 1 
  5385.46 1.5002e-14   5504.20 1 
  5388.15 1.4920e-14   5506.95 1 
  5390.84 1.3357e-14   5509.70 1 
  5393.53 1.4206e-14   5512.45 1 
  5396.22 1.3852e-14   5515.20 1 
  5398.91 1.3103e-14   5517.95 1 
  5401.60 1.3500e-14   5520.70 1 
  5404.29 1.2984e-14   5523.45 1 
  5406.98 1.2651e-14   5526.20 1 
  5409.67 1.3550e-14   5528.95 1 
  5412.36 1.3921e-14   5531.70 1 
  5415.05 1.4043e-14   5534.45 1 
  5417.74 1.4052e-14   5537.20 1 
  5420.44 1.4551e-14   5539.95 1 
  5423.13 1.5060e-14   5542.70 1 
  5425.82 1.4379e-14   5545.45 1 
  5428.51 1.4228e-14   5548.20 1 
  5431.20 1.3742e-14   5550.95 1 
  5433.89 1.3046e-14   5553.70 1 
  5436.58 1.3920e-14   5556.45 1 
  5439.27 1.2888e-14   5559.20 1 
  5441.96 1.4684e-14   5561.95 1 
  5444.65 1.4124e-14   5564.70 1 
  5447.34 1.4360e-14   5567.45 1 
  5450.03 1.4249e-14   5570.20 1 
  5452.72 1.3611e-14   5572.95 1 
  5455.41 1.3247e-14   5575.70 1 
  5458.10 1.4519e-14   5578.45 1 
  5460.80 1.4238e-14   5581.20 1 
  5463.49 1.4450e-14   5583.95 1 
  5466.18 1.3866e-14   5586.70 1 
  5468.87 1.3513e-14   5589.45 1 
  5471.56 1.4548e-14   5592.20 1 
  5474.25 1.4051e-14   5594.95 1 
  5476.94 1.3633e-14   5597.70 1 
  5479.63 1.4087e-14   5600.45 1 
  5482.32 1.3279e-14   5603.20 1 
  5485.01 1.3307e-14   5605.95 1 
  5487.70 1.4071e-14   5608.70 1 
  5490.39 1.3904e-14   5611.45 1 
  5493.08 1.3997e-14   5614.20 1 
  5495.77 1.3786e-14   5616.95 1 
  5498.46 1.4638e-14   5619.70 1 
  5501.16 1.4084e-14   5622.45 1 
  5503.85 1.4243e-14   5625.20 1 
  5506.54 1.3835e-14   5627.95 1 
  5509.23 1.3827e-14   5630.70 1 
  5511.92 1.4390e-14   5633.45 1 
  5514.61 1.3965e-14   5636.20 1 
  5517.30 1.3455e-14   5638.95 1 
  5519.99 1.4214e-14   5641.70 1 
  5522.68 1.4298e-14   5644.45 1 
  5525.37 1.3876e-14   5647.20 1 
  5528.06 1.3757e-14   5649.95 1 
  5530.75 1.3779e-14   5652.70 1 
  5533.44 1.4514e-14   5655.45 1 
  5536.13 1.5544e-14   5658.20 1 
  5538.82 1.3916e-14   5660.95 1 
  5541.52 1.5238e-14   5663.70 1 
  5544.21 1.4747e-14   5666.45 1 
  5546.90 1.4056e-14   5669.20 1 
  5549.59 1.5229e-14   5671.95 1 
  5552.28 1.4965e-14   5674.70 1 
  5554.97 1.5079e-14   5677.45 1 
  5557.66 1.4238e-14   5680.20 1 
  5560.35 1.3729e-14   5682.95 1 
  5563.04 1.4453e-14   5685.70 1 
  5565.73 1.4561e-14   5688.45 1 
  5568.42 1.3522e-14   5691.20 1 
  5571.11 1.4102e-14   5693.95 1 
  5573.80 1.3659e-14   5696.70 1 
  5576.49 1.4267e-14   5699.45 1 
  5579.18 1.4363e-14   5702.20 1 
  5581.88 1.4290e-14   5704.95 1 
  5584.57 1.4102e-14   5707.70 1 
  5587.26 1.5061e-14   5710.45 1 
  5589.95 1.3974e-14   5713.20 1 
  5592.64 1.3211e-14   5715.95 1 
  5595.33 1.3896e-14   5718.70 1 
  5598.02 1.3332e-14   5721.45 1 
  5600.71 1.3194e-14   5724.20 1 
  5603.40 1.3078e-14   5726.95 1 
  5606.09 1.3067e-14   5729.70 1 
  5608.78 1.3122e-14   5732.45 1 
  5611.47 1.4724e-14   5735.20 1 
  5614.16 1.4364e-14   5737.95 1 
  5616.85 1.4050e-14   5740.70 1 
  5619.54 1.3964e-14   5743.45 1 
  5622.24 1.4498e-14   5746.20 1 
  5624.93 1.4036e-14   5748.95 1 
  5627.62 1.4193e-14   5751.70 1 
  5630.31 1.4040e-14   5754.45 1 
  5633.00 1.4301e-14   5757.20 1 
  5635.69 1.4620e-14   5759.95 1 
  5638.38 1.3737e-14   5762.70 1 
  5641.07 1.3021e-14   5765.45 1 
  5643.76 1.4017e-14   5768.20 1 
  5646.45 1.4127e-14   5770.95 1 
  5649.14 1.4052e-14   5773.70 1 
  5651.83 1.3595e-14   5776.45 1 
  5654.52 1.4132e-14   5779.20 1 
  5657.21 1.4380e-14   5781.95 1 
  5659.90 1.3873e-14   5784.70 1 
  5662.60 1.3491e-14   5787.45 1 
  5665.29 1.4238e-14   5790.20 1 
  5667.98 1.4799e-14   5792.95 1 
  5670.67 1.3205e-14   5795.70 1 
  5673.36 1.4662e-14   5798.45 1 
  5676.05 1.4084e-14   5801.20 1 
  5678.74 1.4756e-14   5803.95 1 
  5681.43 1.4340e-14   5806.70 1 
  5684.12 1.4058e-14   5809.45 1 
  5686.81 1.4806e-14   5812.20 1 
  5689.50 1.4113e-14   5814.95 1 
  5692.19 1.3941e-14   5817.70 1 
  5694.88 1.4697e-14   5820.45 1 
  5697.57 1.4638e-14   5823.20 1 
  5700.27 1.5012e-14   5825.95 1 
  5702.96 1.5004e-14   5828.70 1 
  5705.65 1.3470e-14   5831.45 1 
  5708.34 1.3415e-14   5834.20 1 
  5711.03 1.3738e-14   5836.95 1 
  5713.72 1.3665e-14   5839.70 1 
  5716.41 1.3434e-14   5842.45 1 
  5719.10 1.3822e-14   5845.20 1 
  5721.79 1.4259e-14   5847.95 1 
  5724.48 1.4355e-14   5850.70 1 
  5727.17 1.4227e-14   5853.45 1 
  5729.86 1.4790e-14   5856.20 1 
  5732.55 1.4699e-14   5858.95 1 
  5735.24 1.4113e-14   5861.70 1 
  5737.93 1.3776e-14   5864.45 1 
  5740.63 1.5031e-14   5867.20 1 
  5743.32 1.5161e-14   5869.95 1 
  5746.01 1.4727e-14   5872.70 1 
  5748.70 1.3765e-14   5875.45 1 
  5751.39 1.4751e-14   5878.20 1 
  5754.08 1.4132e-14   5880.95 1 
  5756.77 1.4840e-14   5883.70 1 
  5759.46 1.3757e-14   5886.45 1 
  5762.15 1.4041e-14   5889.20 1 
  5764.84 1.4630e-14   5891.95 1 
  5767.53 1.4469e-14   5894.70 1 
  5770.22 1.5404e-14   5897.45 1 
  5772.91 1.4995e-14   5900.20 1 
  5775.60 1.4707e-14   5902.95 1 
  5778.29 1.4704e-14   5905.70 1 
  5780.99 1.4510e-14   5908.45 1 
  5783.68 1.4334e-14   5911.20 1 
  5786.37 1.4145e-14   5913.95 1 
  5789.06 1.4411e-14   5916.70 1 
  5791.75 1.3570e-14   5919.45 1 
  5794.44 1.4281e-14   5922.20 1 
  5797.13 1.4608e-14   5924.95 1 
  5799.82 1.5319e-14   5927.70 1 
  5802.51 1.4167e-14   5930.45 1 
  5805.20 1.3970e-14   5933.20 1 
  5807.89 1.3865e-14   5935.95 1 
  5810.58 1.4886e-14   5938.70 1 
  5813.27 1.4840e-14   5941.45 1 
  5815.96 1.4409e-14   5944.20 1 
  5818.65 1.4661e-14   5946.95 1 
  5821.35 1.4514e-14   5949.70 1 
  5824.04 1.4502e-14   5952.45 1 
  5826.73 1.3890e-14   5955.20 1 
  5829.42 1.4911e-14   5957.95 1 
  5832.11 1.5270e-14   5960.70 1 
  5834.80 1.5271e-14   5963.45 1 
  5837.49 1.5035e-14   5966.20 1 
  5840.18 1.4773e-14   5968.95 1 
  5842.87 1.4233e-14   5971.70 1 
  5845.56 1.4654e-14   5974.45 1 
  5848.25 1.5062e-14   5977.20 1 
  5850.94 1.4730e-14   5979.95 1 
  5853.63 1.4409e-14   5982.70 1 
  5856.32 1.3359e-14   5985.45 1 
  5859.01 1.3210e-14   5988.20 1 
  5861.71 1.3789e-14   5990.95 1 
  5864.40 1.3511e-14   5993.70 1 
  5867.09 1.3542e-14   5996.45 1 
  5869.78 1.4019e-14   5999.20 1 
  5872.47 1.4294e-14   6001.95 1 
  5875.16 1.4364e-14   6004.70 1 
  5877.85 1.4262e-14   6007.45 1 
  5880.54 1.4705e-14   6010.20 1 
  5883.23 1.4375e-14   6012.95 1 
  5885.92 1.4046e-14   6015.70 1 
  5888.61 1.3754e-14   6018.45 1 
  5891.30 1.3461e-14   6021.20 1 
  5893.99 1.3200e-14   6023.95 1 
  5896.68 1.2958e-14   6026.70 1 
  5899.37 1.3293e-14   6029.45 1 
  5902.07 1.4133e-14   6032.20 1 
  5904.76 1.3899e-14   6034.95 1 
  5907.45 1.3667e-14   6037.70 1 
  5910.14 1.3485e-14   6040.45 1 
  5912.83 1.3836e-14   6043.20 1 
  5915.52 1.4464e-14   6045.95 1 
  5918.21 1.3817e-14   6048.70 1 
  5920.90 1.3554e-14   6051.45 1 
  5923.59 1.4238e-14   6054.20 1 
  5926.28 1.4854e-14   6056.95 1 
  5928.97 1.4369e-14   6059.70 1 
  5931.66 1.4093e-14   6062.45 1 
  5934.35 1.5181e-14   6065.20 1 
  5937.04 1.4703e-14   6067.95 1 
  5939.73 1.4174e-14   6070.70 1 
  5942.43 1.3508e-14   6073.45 1 
  5945.12 1.3375e-14   6076.20 1 
  5947.81 1.4160e-14   6078.95 1 
