# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.06 9.8238e-24    103.51 0 
  4287.48 5.4502e-14   4348.65 1 
  4290.19 5.3913e-14   4351.40 1 
  4292.90 5.3831e-14   4354.15 1 
  4295.61 5.1746e-14   4356.90 1 
  4298.33 4.8711e-14   4359.65 1 
  4301.04 4.9014e-14   4362.40 1 
  4303.75 4.5664e-14   4365.15 1 
  4306.46 4.6295e-14   4367.90 1 
  4309.17 4.6195e-14   4370.65 1 
  4311.88 4.8591e-14   4373.40 1 
  4314.59 5.0408e-14   4376.15 1 
  4317.30 5.3431e-14   4378.90 1 
  4320.02 5.5464e-14   4381.65 1 
  4322.73 5.4243e-14   4384.40 1 
  4325.44 5.4419e-14   4387.15 1 
  4328.15 5.2401e-14   4389.90 1 
  4330.86 5.3000e-14   4392.65 1 
  4333.57 5.2346e-14   4395.40 1 
  4336.28 5.2510e-14   4398.15 1 
  4339.00 5.1278e-14   4400.90 1 
  4341.71 4.9521e-14   4403.65 1 
  4344.42 5.1195e-14   4406.40 1 
  4347.13 5.2846e-14   4409.15 1 
  4349.84 5.3045e-14   4411.90 1 
  4352.55 5.3738e-14   4414.65 1 
  4355.26 5.3122e-14   4417.40 1 
  4357.97 5.5866e-14   4420.15 1 
  4360.69 5.7932e-14   4422.90 1 
  4363.40 5.8529e-14   4425.65 1 
  4366.11 5.8930e-14   4428.40 1 
  4368.82 5.8823e-14   4431.15 1 
  4371.53 5.6481e-14   4433.90 1 
  4374.24 5.6405e-14   4436.65 1 
  4376.95 5.6165e-14   4439.40 1 
  4379.67 5.7026e-14   4442.15 1 
  4382.38 5.4223e-14   4444.90 1 
  4385.09 5.4411e-14   4447.65 1 
  4387.80 5.3340e-14   4450.40 1 
  4390.51 5.3500e-14   4453.15 1 
  4393.22 5.5593e-14   4455.90 1 
  4395.93 5.7706e-14   4458.65 1 
  4398.64 5.7121e-14   4461.40 1 
  4401.36 5.7983e-14   4464.15 1 
  4404.07 5.8380e-14   4466.90 1 
  4406.78 5.8017e-14   4469.65 1 
  4409.49 5.8455e-14   4472.40 1 
  4412.20 5.8139e-14   4475.15 1 
  4414.91 6.0081e-14   4477.90 1 
  4417.62 5.9979e-14   4480.65 1 
  4420.33 5.9576e-14   4483.40 1 
  4423.05 6.0177e-14   4486.15 1 
  4425.76 6.0484e-14   4488.90 1 
  4428.47 6.0180e-14   4491.65 1 
  4431.18 5.9678e-14   4494.40 1 
  4433.89 6.0109e-14   4497.15 1 
  4436.60 5.9038e-14   4499.90 1 
  4439.31 5.9557e-14   4502.65 1 
  4442.03 6.1727e-14   4505.40 1 
  4444.74 6.2990e-14   4508.15 1 
  4447.45 6.2866e-14   4510.90 1 
  4450.16 6.2343e-14   4513.65 1 
  4452.87 5.9940e-14   4516.40 1 
  4455.58 6.2312e-14   4519.15 1 
  4458.29 6.0385e-14   4521.90 1 
  4461.00 6.0014e-14   4524.65 1 
  4463.72 5.8866e-14   4527.40 1 
  4466.43 5.9895e-14   4530.15 1 
  4469.14 6.1065e-14   4532.90 1 
  4471.85 6.1662e-14   4535.65 1 
  4474.56 6.3129e-14   4538.40 1 
  4477.27 6.2856e-14   4541.15 1 
  4479.98 6.3838e-14   4543.90 1 
  4482.70 6.4547e-14   4546.65 1 
  4485.41 6.2893e-14   4549.40 1 
  4488.12 6.1969e-14   4552.15 1 
  4490.83 6.2728e-14   4554.90 1 
  4493.54 6.2949e-14   4557.65 1 
  4496.25 6.4037e-14   4560.40 1 
  4498.96 6.3730e-14   4563.15 1 
  4501.67 6.5339e-14   4565.90 1 
  4504.39 6.7045e-14   4568.65 1 
  4507.10 6.6249e-14   4571.40 1 
  4509.81 6.6605e-14   4574.15 1 
  4512.52 6.6745e-14   4576.90 1 
  4515.23 6.7698e-14   4579.65 1 
  4517.94 6.6424e-14   4582.40 1 
  4520.65 6.6486e-14   4585.15 1 
  4523.37 6.6100e-14   4587.90 1 
  4526.08 6.4495e-14   4590.65 1 
  4528.79 6.1959e-14   4593.40 1 
  4531.50 6.1196e-14   4596.15 1 
  4534.21 6.1786e-14   4598.90 1 
  4536.92 6.1646e-14   4601.65 1 
  4539.63 6.2372e-14   4604.40 1 
  4542.34 6.4640e-14   4607.15 1 
  4545.06 6.4936e-14   4609.90 1 
  4547.77 6.3539e-14   4612.65 1 
  4550.48 6.3380e-14   4615.40 1 
  4553.19 6.3972e-14   4618.15 1 
  4555.90 6.4126e-14   4620.90 1 
  4558.61 6.3546e-14   4623.65 1 
  4561.32 6.6030e-14   4626.40 1 
  4564.03 6.5707e-14   4629.15 1 
  4566.75 6.7474e-14   4631.90 1 
  4569.46 6.7871e-14   4634.65 1 
  4572.17 6.7278e-14   4637.40 1 
  4574.88 6.6912e-14   4640.15 1 
  4577.59 6.6632e-14   4642.90 1 
  4580.30 6.5751e-14   4645.65 1 
  4583.01 6.6448e-14   4648.40 1 
  4585.73 6.5998e-14   4651.15 1 
  4588.44 6.5592e-14   4653.90 1 
  4591.15 6.5977e-14   4656.65 1 
  4593.86 6.6481e-14   4659.40 1 
  4596.57 6.6658e-14   4662.15 1 
  4599.28 6.4896e-14   4664.90 1 
  4601.99 6.3636e-14   4667.65 1 
  4604.70 6.5873e-14   4670.40 1 
  4607.42 6.6537e-14   4673.15 1 
  4610.13 6.8140e-14   4675.90 1 
  4612.84 6.8273e-14   4678.65 1 
  4615.55 6.7512e-14   4681.40 1 
  4618.26 6.8474e-14   4684.15 1 
  4620.97 6.8529e-14   4686.90 1 
  4623.68 6.7830e-14   4689.65 1 
  4626.40 6.9077e-14   4692.40 1 
  4629.11 6.8180e-14   4695.15 1 
  4631.82 6.7393e-14   4697.90 1 
  4634.53 6.6696e-14   4700.65 1 
  4637.24 6.7550e-14   4703.40 1 
  4639.95 6.6879e-14   4706.15 1 
  4642.66 6.5533e-14   4708.90 1 
  4645.37 6.5002e-14   4711.65 1 
  4648.09 6.3680e-14   4714.40 1 
  4650.80 6.3904e-14   4717.15 1 
  4653.51 6.5222e-14   4719.90 1 
  4656.22 6.5913e-14   4722.65 1 
  4658.93 6.6033e-14   4725.40 1 
  4661.64 6.6330e-14   4728.15 1 
  4664.35 6.5469e-14   4730.90 1 
  4667.06 6.4446e-14   4733.65 1 
  4669.78 6.4461e-14   4736.40 1 
  4672.49 6.4233e-14   4739.15 1 
  4675.20 6.4580e-14   4741.90 1 
  4677.91 6.3563e-14   4744.65 1 
  4680.62 6.4867e-14   4747.40 1 
  4683.33 6.5859e-14   4750.15 1 
  4686.04 6.5431e-14   4752.90 1 
  4688.76 6.4921e-14   4755.65 1 
  4691.47 6.4230e-14   4758.40 1 
  4694.18 6.4017e-14   4761.15 1 
  4696.89 6.3858e-14   4763.90 1 
  4699.60 6.3956e-14   4766.65 1 
  4702.31 6.4961e-14   4769.40 1 
  4705.02 6.4069e-14   4772.15 1 
  4707.73 6.3330e-14   4774.90 1 
  4710.45 6.4073e-14   4777.65 1 
  4713.16 6.3539e-14   4780.40 1 
  4715.87 6.4928e-14   4783.15 1 
  4718.58 6.6811e-14   4785.90 1 
  4721.29 6.7582e-14   4788.65 1 
  4724.00 6.7105e-14   4791.40 1 
  4726.71 6.7091e-14   4794.15 1 
  4729.43 6.6457e-14   4796.90 1 
  4732.14 6.4733e-14   4799.65 1 
  4734.85 6.5141e-14   4802.40 1 
  4737.56 6.6985e-14   4805.15 1 
  4740.27 6.7731e-14   4807.90 1 
  4742.98 6.6418e-14   4810.65 1 
  4745.69 6.7408e-14   4813.40 1 
  4748.40 6.6068e-14   4816.15 1 
  4751.12 6.8373e-14   4818.90 1 
  4753.83 6.7659e-14   4821.65 1 
  4756.54 6.7151e-14   4824.40 1 
  4759.25 6.6781e-14   4827.15 1 
  4761.96 6.5764e-14   4829.90 1 
  4764.67 6.5033e-14   4832.65 1 
  4767.38 6.4878e-14   4835.40 1 
  4770.09 6.5443e-14   4838.15 1 
  4772.81 6.5434e-14   4840.90 1 
  4775.52 6.6653e-14   4843.65 1 
  4778.23 6.6747e-14   4846.40 1 
  4780.94 6.7356e-14   4849.15 1 
  4783.65 6.8834e-14   4851.90 1 
  4786.36 6.7460e-14   4854.65 1 
  4789.07 6.8043e-14   4857.40 1 
  4791.79 6.9022e-14   4860.15 1 
  4794.50 6.8380e-14   4862.90 1 
  4797.21 6.8826e-14   4865.65 1 
  4799.92 6.7989e-14   4868.40 1 
  4802.63 6.7578e-14   4871.15 1 
  4805.34 6.7374e-14   4873.90 1 
  4808.05 6.6684e-14   4876.65 1 
  4810.76 6.8036e-14   4879.40 1 
  4813.48 6.6925e-14   4882.15 1 
  4816.19 6.7603e-14   4884.90 1 
  4818.90 6.9027e-14   4887.65 1 
  4821.61 6.8531e-14   4890.40 1 
  4824.32 6.6482e-14   4893.15 1 
  4827.03 6.8230e-14   4895.90 1 
  4829.74 6.7130e-14   4898.65 1 
  4832.46 6.6108e-14   4901.40 1 
  4835.17 6.5636e-14   4904.15 1 
  4837.88 6.5335e-14   4906.90 1 
  4840.59 6.5758e-14   4909.65 1 
  4843.30 6.5217e-14   4912.40 1 
  4846.01 6.2743e-14   4915.15 1 
  4848.72 6.3050e-14   4917.90 1 
  4851.43 6.4722e-14   4920.65 1 
  4854.15 6.2401e-14   4923.40 1 
  4856.86 6.2641e-14   4926.15 1 
  4859.57 6.5050e-14   4928.90 1 
  4862.28 6.7178e-14   4931.65 1 
  4864.99 6.6731e-14   4934.40 1 
  4867.70 6.5567e-14   4937.15 1 
  4870.41 6.2967e-14   4939.90 1 
  4873.13 5.9807e-14   4942.65 1 
  4875.84 5.9931e-14   4945.40 1 
  4878.55 6.1656e-14   4948.15 1 
  4881.26 6.2394e-14   4950.90 1 
  4883.97 6.2344e-14   4953.65 1 
  4886.68 6.3109e-14   4956.40 1 
  4889.39 6.2350e-14   4959.15 1 
  4892.10 6.4217e-14   4961.90 1 
  4894.82 6.5844e-14   4964.65 1 
  4897.53 6.6599e-14   4967.40 1 
  4900.24 6.7848e-14   4970.15 1 
  4902.95 6.8373e-14   4972.90 1 
  4905.66 6.7824e-14   4975.65 1 
  4908.37 6.8100e-14   4978.40 1 
  4911.08 6.6110e-14   4981.15 1 
  4913.79 6.6682e-14   4983.90 1 
  4916.51 6.4632e-14   4986.65 1 
  4919.22 6.5390e-14   4989.40 1 
  4921.93 6.2073e-14   4992.15 1 
  4924.64 6.4411e-14   4994.90 1 
  4927.35 6.5331e-14   4997.65 1 
  4930.06 6.6587e-14   5000.40 1 
  4932.77 6.6706e-14   5003.15 1 
  4935.49 6.7314e-14   5005.90 1 
  4938.20 6.5711e-14   5008.65 1 
  4940.91 6.7278e-14   5011.40 1 
  4943.62 6.7928e-14   5014.15 1 
  4946.33 6.9767e-14   5016.90 1 
  4949.04 6.8588e-14   5019.65 1 
  4951.75 6.8382e-14   5022.40 1 
  4954.46 7.0328e-14   5025.15 1 
  4957.18 6.9201e-14   5027.90 1 
  4959.89 6.7962e-14   5030.65 1 
  4962.60 6.6698e-14   5033.40 1 
  4965.31 6.5986e-14   5036.15 1 
  4968.02 6.6570e-14   5038.90 1 
  4970.73 6.7339e-14   5041.65 1 
  4973.44 6.7229e-14   5044.40 1 
  4976.16 6.5101e-14   5047.15 1 
  4978.87 6.5041e-14   5049.90 1 
  4981.58 6.4818e-14   5052.65 1 
  4984.29 6.3878e-14   5055.40 1 
  4987.00 6.3614e-14   5058.15 1 
  4989.71 6.3225e-14   5060.90 1 
  4992.42 6.4906e-14   5063.65 1 
  4995.13 6.2916e-14   5066.40 1 
  4997.85 6.5750e-14   5069.15 1 
  5000.56 6.5918e-14   5071.90 1 
  5003.27 6.5436e-14   5074.65 1 
  5005.98 6.7087e-14   5077.40 1 
  5008.69 6.6840e-14   5080.15 1 
  5011.40 6.6058e-14   5082.90 1 
  5014.11 6.5548e-14   5085.65 1 
  5016.82 6.5396e-14   5088.40 1 
  5019.54 6.1350e-14   5091.15 1 
  5022.25 6.2268e-14   5093.90 1 
  5024.96 6.1033e-14   5096.65 1 
  5027.67 6.3718e-14   5099.40 1 
  5030.38 6.3446e-14   5102.15 1 
  5033.09 6.4334e-14   5104.90 1 
  5035.80 6.3601e-14   5107.65 1 
  5038.52 6.3239e-14   5110.40 1 
  5041.23 6.2453e-14   5113.15 1 
  5043.94 6.3017e-14   5115.90 1 
  5046.65 6.4196e-14   5118.65 1 
  5049.36 6.5328e-14   5121.40 1 
  5052.07 6.5642e-14   5124.15 1 
  5054.78 6.5891e-14   5126.90 1 
  5057.49 6.7791e-14   5129.65 1 
  5060.21 6.7592e-14   5132.40 1 
  5062.92 6.6655e-14   5135.15 1 
  5065.63 6.5879e-14   5137.90 1 
  5068.34 6.4750e-14   5140.65 1 
  5071.05 6.6446e-14   5143.40 1 
  5073.76 6.5663e-14   5146.15 1 
  5076.47 6.2994e-14   5148.90 1 
  5079.19 6.2478e-14   5151.65 1 
  5081.90 6.4871e-14   5154.40 1 
  5084.61 6.3301e-14   5157.15 1 
  5087.32 6.3509e-14   5159.90 1 
  5090.03 6.2540e-14   5162.65 1 
  5092.74 6.5172e-14   5165.40 1 
  5095.45 6.6448e-14   5168.15 1 
  5098.16 6.6355e-14   5170.90 1 
  5100.88 6.4860e-14   5173.65 1 
  5103.59 6.3724e-14   5176.40 1 
  5106.30 6.5320e-14   5179.15 1 
  5109.01 6.5551e-14   5181.90 1 
  5111.72 6.5261e-14   5184.65 1 
  5114.43 6.5028e-14   5187.40 1 
  5117.14 6.7099e-14   5190.15 1 
  5119.85 6.4362e-14   5192.90 1 
  5122.57 6.3986e-14   5195.65 1 
  5125.28 6.3135e-14   5198.40 1 
  5127.99 6.2889e-14   5201.15 1 
  5130.70 6.2710e-14   5203.90 1 
  5133.41 6.2922e-14   5206.65 1 
  5136.12 6.3830e-14   5209.40 1 
  5138.83 6.3593e-14   5212.15 1 
  5141.55 6.2885e-14   5214.90 1 
  5144.26 6.3351e-14   5217.65 1 
  5146.97 6.2198e-14   5220.40 1 
  5149.68 6.1337e-14   5223.15 1 
  5152.39 6.1068e-14   5225.90 1 
  5155.10 6.3596e-14   5228.65 1 
  5157.81 6.5145e-14   5231.40 1 
  5160.52 6.4272e-14   5234.15 1 
  5163.24 6.2961e-14   5236.90 1 
  5165.95 5.9600e-14   5239.65 1 
  5168.66 5.7469e-14   5242.40 1 
  5171.37 5.7427e-14   5245.15 1 
  5174.08 5.4414e-14   5247.90 1 
  5176.79 5.6449e-14   5250.65 1 
  5179.50 5.7559e-14   5253.40 1 
  5182.22 5.8212e-14   5256.15 1 
  5184.93 5.9123e-14   5258.90 1 
  5187.64 5.9990e-14   5261.65 1 
  5190.35 6.0563e-14   5264.40 1 
  5193.06 6.2423e-14   5267.15 1 
  5195.77 6.4013e-14   5269.90 1 
  5198.48 6.4136e-14   5272.65 1 
  5201.19 6.5475e-14   5275.40 1 
  5203.91 6.5253e-14   5278.15 1 
  5206.62 6.3841e-14   5280.90 1 
  5209.33 6.4716e-14   5283.65 1 
  5212.04 6.2836e-14   5286.40 1 
  5214.75 6.2814e-14   5289.15 1 
  5217.46 6.4294e-14   5291.90 1 
  5220.17 6.4586e-14   5294.65 1 
  5222.89 6.6009e-14   5297.40 1 
  5225.60 6.4267e-14   5300.15 1 
  5228.31 6.4008e-14   5302.90 1 
  5231.02 6.4529e-14   5305.65 1 
  5233.73 6.5054e-14   5308.40 1 
  5236.44 6.5478e-14   5311.15 1 
  5239.15 6.8771e-14   5313.90 1 
  5241.86 6.9486e-14   5316.65 1 
  5244.58 6.9035e-14   5319.40 1 
  5247.29 6.8718e-14   5322.15 1 
  5250.00 6.7909e-14   5324.90 1 
  5252.71 6.7042e-14   5327.65 1 
  5255.42 6.7598e-14   5330.40 1 
  5258.13 6.7042e-14   5333.15 1 
  5260.84 6.4780e-14   5335.90 1 
  5263.55 6.5080e-14   5338.65 1 
  5266.27 6.3494e-14   5341.40 1 
  5268.98 6.1803e-14   5344.15 1 
  5271.69 6.1705e-14   5346.90 1 
  5274.40 6.4114e-14   5349.65 1 
  5277.11 6.5902e-14   5352.40 1 
  5279.82 6.6831e-14   5355.15 1 
  5282.53 7.0446e-14   5357.90 1 
  5285.25 7.1011e-14   5360.65 1 
  5287.96 7.0641e-14   5363.40 1 
  5290.67 7.0874e-14   5366.15 1 
  5293.38 6.9940e-14   5368.90 1 
  5296.09 7.0548e-14   5371.65 1 
  5298.80 7.1322e-14   5374.40 1 
  5301.51 7.1982e-14   5377.15 1 
  5304.22 7.1788e-14   5379.90 1 
  5306.94 7.2518e-14   5382.65 1 
  5309.65 7.2955e-14   5385.40 1 
  5312.36 7.3200e-14   5388.15 1 
  5315.07 7.2545e-14   5390.90 1 
  5317.78 7.3092e-14   5393.65 1 
  5320.49 7.0343e-14   5396.40 1 
  5323.20 6.9208e-14   5399.15 1 
  5325.92 6.6104e-14   5401.90 1 
  5328.63 6.7470e-14   5404.65 1 
  5331.34 6.7596e-14   5407.40 1 
  5334.05 6.8966e-14   5410.15 1 
  5336.76 6.8346e-14   5412.90 1 
  5339.47 6.8928e-14   5415.65 1 
  5342.18 6.9673e-14   5418.40 1 
  5344.89 6.9788e-14   5421.15 1 
  5347.61 7.1373e-14   5423.90 1 
  5350.32 6.9163e-14   5426.65 1 
  5353.03 7.1725e-14   5429.40 1 
  5355.74 7.3786e-14   5432.15 1 
  5358.45 7.3587e-14   5434.90 1 
  5361.16 7.4046e-14   5437.65 1 
  5363.87 7.1647e-14   5440.40 1 
  5366.58 6.9902e-14   5443.15 1 
  5369.30 6.8945e-14   5445.90 1 
  5372.01 6.9118e-14   5448.65 1 
  5374.72 6.8805e-14   5451.40 1 
  5377.43 7.0002e-14   5454.15 1 
  5380.14 7.1123e-14   5456.90 1 
  5382.85 7.1472e-14   5459.65 1 
  5385.56 7.1188e-14   5462.40 1 
  5388.28 6.9350e-14   5465.15 1 
  5390.99 6.9422e-14   5467.90 1 
  5393.70 6.9842e-14   5470.65 1 
  5396.41 6.8948e-14   5473.40 1 
  5399.12 6.8608e-14   5476.15 1 
  5401.83 6.7717e-14   5478.90 1 
  5404.54 6.8094e-14   5481.65 1 
  5407.25 6.7552e-14   5484.40 1 
  5409.97 6.7846e-14   5487.15 1 
  5412.68 6.7916e-14   5489.90 1 
  5415.39 6.9552e-14   5492.65 1 
  5418.10 7.1747e-14   5495.40 1 
  5420.81 7.1034e-14   5498.15 1 
  5423.52 7.1402e-14   5500.90 1 
  5426.23 7.0588e-14   5503.65 1 
  5428.95 6.8189e-14   5506.40 1 
  5431.66 6.9367e-14   5509.15 1 
  5434.37 6.9306e-14   5511.90 1 
  5437.08 6.9832e-14   5514.65 1 
  5439.79 7.1656e-14   5517.40 1 
  5442.50 7.1906e-14   5520.15 1 
  5445.21 7.3402e-14   5522.90 1 
  5447.92 7.1554e-14   5525.65 1 
  5450.64 7.0389e-14   5528.40 1 
  5453.35 7.0270e-14   5531.15 1 
  5456.06 6.9592e-14   5533.90 1 
  5458.77 7.0130e-14   5536.65 1 
  5461.48 7.0304e-14   5539.40 1 
  5464.19 7.0929e-14   5542.15 1 
  5466.90 7.1599e-14   5544.90 1 
  5469.61 7.0190e-14   5547.65 1 
  5472.33 6.9239e-14   5550.40 1 
  5475.04 6.8301e-14   5553.15 1 
  5477.75 6.6723e-14   5555.90 1 
  5480.46 6.6834e-14   5558.65 1 
  5483.17 6.8801e-14   5561.40 1 
  5485.88 6.8363e-14   5564.15 1 
  5488.59 6.9508e-14   5566.90 1 
  5491.31 7.0644e-14   5569.65 1 
  5494.02 6.8742e-14   5572.40 1 
  5496.73 7.0076e-14   5575.15 1 
  5499.44 6.9959e-14   5577.90 1 
  5502.15 6.9205e-14   5580.65 1 
  5504.86 6.8164e-14   5583.40 1 
  5507.57 6.8378e-14   5586.15 1 
  5510.28 6.7387e-14   5588.90 1 
  5513.00 6.8256e-14   5591.65 1 
  5515.71 6.8408e-14   5594.40 1 
  5518.42 6.9263e-14   5597.15 1 
  5521.13 7.0284e-14   5599.90 1 
  5523.84 7.0611e-14   5602.65 1 
  5526.55 6.9814e-14   5605.40 1 
  5529.26 7.1311e-14   5608.15 1 
  5531.98 7.1326e-14   5610.90 1 
  5534.69 7.0310e-14   5613.65 1 
  5537.40 7.0349e-14   5616.40 1 
  5540.11 7.1602e-14   5619.15 1 
  5542.82 7.1619e-14   5621.90 1 
  5545.53 7.1663e-14   5624.65 1 
  5548.24 7.1825e-14   5627.40 1 
  5550.95 7.3751e-14   5630.15 1 
  5553.67 7.4039e-14   5632.90 1 
  5556.38 7.3459e-14   5635.65 1 
  5559.09 7.2203e-14   5638.40 1 
  5561.80 7.2386e-14   5641.15 1 
  5564.51 7.2813e-14   5643.90 1 
  5567.22 7.1400e-14   5646.65 1 
  5569.93 7.0433e-14   5649.40 1 
  5572.64 7.2335e-14   5652.15 1 
  5575.36 7.1283e-14   5654.90 1 
  5578.07 7.0892e-14   5657.65 1 
  5580.78 7.0437e-14   5660.40 1 
  5583.49 7.0157e-14   5663.15 1 
  5586.20 6.8996e-14   5665.90 1 
  5588.91 6.8694e-14   5668.65 1 
  5591.62 6.7589e-14   5671.40 1 
  5594.34 6.8177e-14   5674.15 1 
  5597.05 7.0038e-14   5676.90 1 
  5599.76 6.9176e-14   5679.65 1 
  5602.47 6.9819e-14   5682.40 1 
  5605.18 7.0436e-14   5685.15 1 
  5607.89 7.2109e-14   5687.90 1 
  5610.60 7.1398e-14   5690.65 1 
  5613.31 7.1220e-14   5693.40 1 
  5616.03 7.1799e-14   5696.15 1 
  5618.74 6.9018e-14   5698.90 1 
  5621.45 6.9662e-14   5701.65 1 
  5624.16 7.0342e-14   5704.40 1 
  5626.87 6.9802e-14   5707.15 1 
  5629.58 7.1192e-14   5709.90 1 
  5632.29 7.0331e-14   5712.65 1 
  5635.01 7.2257e-14   5715.40 1 
  5637.72 7.2381e-14   5718.15 1 
  5640.43 7.1934e-14   5720.90 1 
  5643.14 7.0645e-14   5723.65 1 
  5645.85 7.1302e-14   5726.40 1 
  5648.56 7.1827e-14   5729.15 1 
  5651.27 7.0057e-14   5731.90 1 
  5653.98 7.0682e-14   5734.65 1 
  5656.70 7.2138e-14   5737.40 1 
  5659.41 6.9491e-14   5740.15 1 
  5662.12 6.9581e-14   5742.90 1 
  5664.83 7.0879e-14   5745.65 1 
  5667.54 7.0376e-14   5748.40 1 
  5670.25 7.2476e-14   5751.15 1 
  5672.96 7.5384e-14   5753.90 1 
  5675.68 7.3933e-14   5756.65 1 
  5678.39 7.3213e-14   5759.40 1 
  5681.10 7.1273e-14   5762.15 1 
  5683.81 7.0986e-14   5764.90 1 
  5686.52 7.0247e-14   5767.65 1 
  5689.23 6.9614e-14   5770.40 1 
  5691.94 7.2518e-14   5773.15 1 
  5694.65 7.2387e-14   5775.90 1 
  5697.37 7.1947e-14   5778.65 1 
  5700.08 7.0299e-14   5781.40 1 
  5702.79 7.0453e-14   5784.15 1 
  5705.50 7.0388e-14   5786.90 1 
  5708.21 6.9319e-14   5789.65 1 
  5710.92 6.9784e-14   5792.40 1 
  5713.63 6.9261e-14   5795.15 1 
  5716.34 7.0512e-14   5797.90 1 
  5719.06 7.4530e-14   5800.65 1 
  5721.77 7.4259e-14   5803.40 1 
  5724.48 7.2458e-14   5806.15 1 
  5727.19 7.3360e-14   5808.90 1 
  5729.90 7.4073e-14   5811.65 1 
  5732.61 7.3867e-14   5814.40 1 
  5735.32 7.4285e-14   5817.15 1 
  5738.04 7.4377e-14   5819.90 1 
  5740.75 7.3264e-14   5822.65 1 
  5743.46 7.2228e-14   5825.40 1 
  5746.17 7.3455e-14   5828.15 1 
  5748.88 7.3394e-14   5830.90 1 
  5751.59 7.3010e-14   5833.65 1 
  5754.30 7.4253e-14   5836.40 1 
  5757.01 7.3478e-14   5839.15 1 
  5759.73 7.3372e-14   5841.90 1 
  5762.44 7.1223e-14   5844.65 1 
  5765.15 7.1794e-14   5847.40 1 
  5767.86 7.3341e-14   5850.15 1 
  5770.57 7.3303e-14   5852.90 1 
  5773.28 7.1912e-14   5855.65 1 
  5775.99 7.1820e-14   5858.40 1 
  5778.71 7.2419e-14   5861.15 1 
  5781.42 7.1485e-14   5863.90 1 
  5784.13 7.0190e-14   5866.65 1 
  5786.84 7.0151e-14   5869.40 1 
  5789.55 6.9104e-14   5872.15 1 
  5792.26 7.0962e-14   5874.90 1 
  5794.97 7.0927e-14   5877.65 1 
  5797.68 7.3687e-14   5880.40 1 
  5800.40 7.3090e-14   5883.15 1 
  5803.11 7.3603e-14   5885.90 1 
  5805.82 7.4412e-14   5888.65 1 
  5808.53 7.4439e-14   5891.40 1 
  5811.24 7.3087e-14   5894.15 1 
  5813.95 7.5096e-14   5896.90 1 
  5816.66 7.2406e-14   5899.65 1 
  5819.37 7.4239e-14   5902.40 1 
  5822.09 7.2992e-14   5905.15 1 
  5824.80 7.5231e-14   5907.90 1 
  5827.51 7.5007e-14   5910.65 1 
  5830.22 7.4744e-14   5913.40 1 
  5832.93 7.6502e-14   5916.15 1 
  5835.64 7.4007e-14   5918.90 1 
  5838.35 7.2171e-14   5921.65 1 
  5841.07 7.3827e-14   5924.40 1 
  5843.78 7.1283e-14   5927.15 1 
  5846.49 7.4721e-14   5929.90 1 
  5849.20 7.3879e-14   5932.65 1 
  5851.91 7.3158e-14   5935.40 1 
  5854.62 7.0907e-14   5938.15 1 
  5857.33 7.0429e-14   5940.90 1 
  5860.04 7.2687e-14   5943.65 1 
  5862.76 7.1832e-14   5946.40 1 
  5865.47 6.9691e-14   5949.15 1 
  5868.18 7.1985e-14   5951.90 1 
  5870.89 7.3105e-14   5954.65 1 
  5873.60 7.2282e-14   5957.40 1 
  5876.31 7.1178e-14   5960.15 1 
  5879.02 7.1957e-14   5962.90 1 
  5881.74 6.9861e-14   5965.65 1 
  5884.45 6.8753e-14   5968.40 1 
  5887.16 6.5879e-14   5971.15 1 
  5889.87 6.0335e-14   5973.90 1 
  5892.58 5.7716e-14   5976.65 1 
  5895.29 5.9599e-14   5979.40 1 
  5898.00 5.9672e-14   5982.15 1 
  5900.71 6.2072e-14   5984.90 1 
  5903.43 6.5510e-14   5987.65 1 
  5906.14 6.6117e-14   5990.40 1 
  5908.85 6.9055e-14   5993.15 1 
  5911.56 7.0233e-14   5995.90 1 
  5914.27 7.0840e-14   5998.65 1 
  5916.98 6.9734e-14   6001.40 1 
  5919.69 7.1195e-14   6004.15 1 
  5922.40 7.0096e-14   6006.90 1 
  5925.12 6.9898e-14   6009.65 1 
  5927.83 7.1485e-14   6012.40 1 
  5930.54 7.1179e-14   6015.15 1 
  5933.25 7.0158e-14   6017.90 1 
  5935.96 7.0730e-14   6020.65 1 
  5938.67 7.1173e-14   6023.40 1 
  5941.38 7.3385e-14   6026.15 1 
  5944.10 7.2043e-14   6028.90 1 
  5946.81 7.2065e-14   6031.65 1 
  5949.52 7.1824e-14   6034.40 1 
  5952.23 7.0859e-14   6037.15 1 
  5954.94 7.1164e-14   6039.90 1 
  5957.65 7.1989e-14   6042.65 1 
  5960.36 7.2215e-14   6045.40 1 
  5963.07 7.3678e-14   6048.15 1 
  5965.79 7.2259e-14   6050.90 1 
  5968.50 7.1902e-14   6053.65 1 
  5971.21 7.2174e-14   6056.40 1 
  5973.92 7.1927e-14   6059.15 1 
  5976.63 7.0926e-14   6061.90 1 
  5979.34 7.1131e-14   6064.65 1 
