# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.10 5.0132e-18    100.23 0 
  4275.77 5.4405e-14   4281.21 1 
  4277.55 5.6708e-14   4282.98 1 
  4279.32 5.8576e-14   4284.76 1 
  4281.10 5.7823e-14   4286.54 1 
  4282.87 5.6455e-14   4288.31 1 
  4284.64 5.6338e-14   4290.09 1 
  4286.42 5.3063e-14   4291.86 1 
  4288.19 5.2883e-14   4293.64 1 
  4289.96 5.3762e-14   4295.42 1 
  4291.74 5.4021e-14   4297.19 1 
  4293.51 5.2543e-14   4298.97 1 
  4295.28 5.2121e-14   4300.74 1 
  4297.06 4.9291e-14   4302.52 1 
  4298.83 4.4482e-14   4304.30 1 
  4300.61 4.3546e-14   4306.07 1 
  4302.38 4.2602e-14   4307.85 1 
  4304.15 4.1162e-14   4309.62 1 
  4305.93 4.1887e-14   4311.40 1 
  4307.70 4.3246e-14   4313.18 1 
  4309.47 4.6405e-14   4314.95 1 
  4311.25 5.0015e-14   4316.73 1 
  4313.02 5.4238e-14   4318.50 1 
  4314.80 6.0620e-14   4320.28 1 
  4316.57 6.6153e-14   4322.06 1 
  4318.34 6.9422e-14   4323.83 1 
  4320.12 6.6338e-14   4325.61 1 
  4321.89 6.1304e-14   4327.38 1 
  4323.66 5.8634e-14   4329.16 1 
  4325.44 5.7014e-14   4330.94 1 
  4327.21 5.9782e-14   4332.71 1 
  4328.98 6.3108e-14   4334.49 1 
  4330.76 6.7164e-14   4336.26 1 
  4332.53 6.7422e-14   4338.04 1 
  4334.31 6.4229e-14   4339.81 1 
  4336.08 6.2363e-14   4341.59 1 
  4337.85 5.6858e-14   4343.37 1 
  4339.63 5.5512e-14   4345.14 1 
  4341.40 5.6414e-14   4346.92 1 
  4343.17 6.0443e-14   4348.69 1 
  4344.95 6.4274e-14   4350.47 1 
  4346.72 6.3523e-14   4352.25 1 
  4348.50 6.7436e-14   4354.02 1 
  4350.27 6.3488e-14   4355.80 1 
  4352.04 6.0895e-14   4357.57 1 
  4353.82 6.3365e-14   4359.35 1 
  4355.59 6.4206e-14   4361.13 1 
  4357.36 6.5575e-14   4362.90 1 
  4359.14 6.7262e-14   4364.68 1 
  4360.91 6.9460e-14   4366.45 1 
  4362.69 7.1342e-14   4368.23 1 
  4364.46 7.0704e-14   4370.01 1 
  4366.23 7.0681e-14   4371.78 1 
  4368.01 6.9821e-14   4373.56 1 
  4369.78 6.6791e-14   4375.33 1 
  4371.55 6.4789e-14   4377.11 1 
  4373.33 6.3244e-14   4378.89 1 
  4375.10 6.3745e-14   4380.66 1 
  4376.87 6.2810e-14   4382.44 1 
  4378.65 6.2025e-14   4384.21 1 
  4380.42 6.1359e-14   4385.99 1 
  4382.20 5.7426e-14   4387.77 1 
  4383.97 5.6817e-14   4389.54 1 
  4385.74 5.7538e-14   4391.32 1 
  4387.52 5.9700e-14   4393.09 1 
  4389.29 6.0661e-14   4394.87 1 
  4391.06 6.3582e-14   4396.65 1 
  4392.84 6.4262e-14   4398.42 1 
  4394.61 6.5262e-14   4400.20 1 
  4396.39 6.6127e-14   4401.97 1 
  4398.16 6.7235e-14   4403.75 1 
  4399.93 6.6708e-14   4405.52 1 
  4401.71 6.4248e-14   4407.30 1 
  4403.48 6.0893e-14   4409.08 1 
  4405.25 6.1744e-14   4410.85 1 
  4407.03 6.2465e-14   4412.63 1 
  4408.80 6.5084e-14   4414.40 1 
  4410.57 6.8940e-14   4416.18 1 
  4412.35 6.8900e-14   4417.96 1 
  4414.12 6.8921e-14   4419.73 1 
  4415.90 7.0956e-14   4421.51 1 
  4417.67 7.1027e-14   4423.28 1 
  4419.44 7.2147e-14   4425.06 1 
  4421.22 6.9094e-14   4426.84 1 
  4422.99 6.9713e-14   4428.61 1 
  4424.76 7.0850e-14   4430.39 1 
  4426.54 6.9979e-14   4432.16 1 
  4428.31 6.9798e-14   4433.94 1 
  4430.09 6.9554e-14   4435.72 1 
  4431.86 6.9802e-14   4437.49 1 
  4433.63 6.9313e-14   4439.27 1 
  4435.41 6.9230e-14   4441.04 1 
  4437.18 7.0086e-14   4442.82 1 
  4438.95 7.2081e-14   4444.60 1 
  4440.73 7.3007e-14   4446.37 1 
  4442.50 7.1409e-14   4448.15 1 
  4444.27 7.2549e-14   4449.92 1 
  4446.05 7.2149e-14   4451.70 1 
  4447.82 7.6113e-14   4453.48 1 
  4449.60 7.3257e-14   4455.25 1 
  4451.37 7.1739e-14   4457.03 1 
  4453.14 7.1636e-14   4458.80 1 
  4454.92 6.9306e-14   4460.58 1 
  4456.69 6.7416e-14   4462.35 1 
  4458.46 6.7909e-14   4464.13 1 
  4460.24 7.0588e-14   4465.91 1 
  4462.01 7.3770e-14   4467.68 1 
  4463.79 6.9872e-14   4469.46 1 
  4465.56 7.2341e-14   4471.23 1 
  4467.33 7.4916e-14   4473.01 1 
  4469.11 7.4327e-14   4474.79 1 
  4470.88 7.5188e-14   4476.56 1 
  4472.65 7.7401e-14   4478.34 1 
  4474.43 7.8865e-14   4480.11 1 
  4476.20 7.8123e-14   4481.89 1 
  4477.97 7.7724e-14   4483.67 1 
  4479.75 7.7151e-14   4485.44 1 
  4481.52 7.5402e-14   4487.22 1 
  4483.30 7.5036e-14   4488.99 1 
  4485.07 7.7730e-14   4490.77 1 
  4486.84 7.6925e-14   4492.55 1 
  4488.62 7.9015e-14   4494.32 1 
  4490.39 7.5510e-14   4496.10 1 
  4492.16 7.3585e-14   4497.87 1 
  4493.94 7.5374e-14   4499.65 1 
  4495.71 7.7483e-14   4501.43 1 
  4497.49 7.7116e-14   4503.20 1 
  4499.26 7.8885e-14   4504.98 1 
  4501.03 8.1685e-14   4506.75 1 
  4502.81 8.4571e-14   4508.53 1 
  4504.58 8.3469e-14   4510.31 1 
  4506.35 8.4430e-14   4512.08 1 
  4508.13 8.5699e-14   4513.86 1 
  4509.90 8.2664e-14   4515.63 1 
  4511.67 8.0582e-14   4517.41 1 
  4513.45 8.1301e-14   4519.19 1 
  4515.22 8.1702e-14   4520.96 1 
  4517.00 7.9795e-14   4522.74 1 
  4518.77 7.9683e-14   4524.51 1 
  4520.54 7.8968e-14   4526.29 1 
  4522.32 7.9756e-14   4528.06 1 
  4524.09 7.6373e-14   4529.84 1 
  4525.86 7.4199e-14   4531.62 1 
  4527.64 7.0928e-14   4533.39 1 
  4529.41 7.0314e-14   4535.17 1 
  4531.19 7.1178e-14   4536.94 1 
  4532.96 7.3030e-14   4538.72 1 
  4534.73 7.4988e-14   4540.50 1 
  4536.51 7.7207e-14   4542.27 1 
  4538.28 7.9371e-14   4544.05 1 
  4540.05 8.0412e-14   4545.82 1 
  4541.83 7.8223e-14   4547.60 1 
  4543.60 7.8388e-14   4549.38 1 
  4545.38 7.6653e-14   4551.15 1 
  4547.15 7.5624e-14   4552.93 1 
  4548.92 7.5519e-14   4554.70 1 
  4550.70 7.5016e-14   4556.48 1 
  4552.47 7.4861e-14   4558.26 1 
  4554.24 7.8839e-14   4560.03 1 
  4556.02 7.9371e-14   4561.81 1 
  4557.79 8.3571e-14   4563.58 1 
  4559.56 8.2042e-14   4565.36 1 
  4561.34 7.9650e-14   4567.14 1 
  4563.11 8.2469e-14   4568.91 1 
  4564.89 8.3828e-14   4570.69 1 
  4566.66 8.2533e-14   4572.46 1 
  4568.43 8.3658e-14   4574.24 1 
  4570.21 8.3799e-14   4576.02 1 
  4571.98 8.2662e-14   4577.79 1 
  4573.75 8.2165e-14   4579.57 1 
  4575.53 8.5635e-14   4581.34 1 
  4577.30 8.1669e-14   4583.12 1 
  4579.08 8.1346e-14   4584.90 1 
  4580.85 7.9153e-14   4586.67 1 
  4582.62 7.8502e-14   4588.45 1 
  4584.40 7.8539e-14   4590.22 1 
  4586.17 7.8594e-14   4592.00 1 
  4587.94 8.1756e-14   4593.77 1 
  4589.72 8.1285e-14   4595.55 1 
  4591.49 8.0883e-14   4597.33 1 
  4593.26 8.0147e-14   4599.10 1 
  4595.04 7.8573e-14   4600.88 1 
  4596.81 7.8081e-14   4602.65 1 
  4598.59 7.8431e-14   4604.43 1 
  4600.36 7.8175e-14   4606.21 1 
  4602.13 7.8712e-14   4607.98 1 
  4603.91 8.0608e-14   4609.76 1 
  4605.68 8.3406e-14   4611.53 1 
  4607.45 8.3623e-14   4613.31 1 
  4609.23 8.4544e-14   4615.09 1 
  4611.00 8.4884e-14   4616.86 1 
  4612.78 8.6627e-14   4618.64 1 
  4614.55 8.3902e-14   4620.41 1 
  4616.32 8.3286e-14   4622.19 1 
  4618.10 8.5803e-14   4623.97 1 
  4619.87 8.6414e-14   4625.74 1 
  4621.64 8.6262e-14   4627.52 1 
  4623.42 8.6911e-14   4629.29 1 
  4625.19 8.4432e-14   4631.07 1 
  4626.96 8.4724e-14   4632.85 1 
  4628.74 8.5814e-14   4634.62 1 
  4630.51 8.4867e-14   4636.40 1 
  4632.29 8.3828e-14   4638.17 1 
  4634.06 8.3341e-14   4639.95 1 
  4635.83 8.2623e-14   4641.73 1 
  4637.61 8.1288e-14   4643.50 1 
  4639.38 8.1100e-14   4645.28 1 
  4641.15 8.1780e-14   4647.05 1 
  4642.93 8.2482e-14   4648.83 1 
  4644.70 7.9814e-14   4650.60 1 
  4646.48 7.6469e-14   4652.38 1 
  4648.25 7.8382e-14   4654.16 1 
  4650.02 7.9535e-14   4655.93 1 
  4651.80 8.1337e-14   4657.71 1 
  4653.57 8.2785e-14   4659.48 1 
  4655.34 8.1774e-14   4661.26 1 
  4657.12 8.3323e-14   4663.04 1 
  4658.89 8.4255e-14   4664.81 1 
  4660.66 8.5018e-14   4666.59 1 
  4662.44 8.1539e-14   4668.36 1 
  4664.21 7.8609e-14   4670.14 1 
  4665.99 7.7345e-14   4671.92 1 
  4667.76 7.6965e-14   4673.69 1 
  4669.53 7.5761e-14   4675.47 1 
  4671.31 7.9503e-14   4677.24 1 
  4673.08 8.2685e-14   4679.02 1 
  4674.85 8.3350e-14   4680.80 1 
  4676.63 8.1164e-14   4682.57 1 
  4678.40 8.1658e-14   4684.35 1 
  4680.18 8.0707e-14   4686.12 1 
  4681.95 8.0841e-14   4687.90 1 
  4683.72 8.1784e-14   4689.68 1 
  4685.50 8.1075e-14   4691.45 1 
  4687.27 8.3168e-14   4693.23 1 
  4689.04 8.3052e-14   4695.00 1 
  4690.82 8.1705e-14   4696.78 1 
  4692.59 8.1253e-14   4698.56 1 
  4694.36 8.2540e-14   4700.33 1 
  4696.14 8.2681e-14   4702.11 1 
  4697.91 8.0976e-14   4703.88 1 
  4699.69 7.8767e-14   4705.66 1 
  4701.46 7.7213e-14   4707.44 1 
  4703.23 7.7147e-14   4709.21 1 
  4705.01 7.8999e-14   4710.99 1 
  4706.78 8.0401e-14   4712.76 1 
  4708.55 7.9313e-14   4714.54 1 
  4710.33 8.1892e-14   4716.31 1 
  4712.10 8.2415e-14   4718.09 1 
  4713.88 8.2473e-14   4719.87 1 
  4715.65 8.3506e-14   4721.64 1 
  4717.42 8.5047e-14   4723.42 1 
  4719.20 8.5787e-14   4725.19 1 
  4720.97 8.6529e-14   4726.97 1 
  4722.74 8.8757e-14   4728.75 1 
  4724.52 8.5608e-14   4730.52 1 
  4726.29 8.4707e-14   4732.30 1 
  4728.06 8.2739e-14   4734.07 1 
  4729.84 8.0731e-14   4735.85 1 
  4731.61 8.1199e-14   4737.63 1 
  4733.39 8.2198e-14   4739.40 1 
  4735.16 8.2361e-14   4741.18 1 
  4736.93 8.3724e-14   4742.95 1 
  4738.71 8.3832e-14   4744.73 1 
  4740.48 8.4128e-14   4746.51 1 
  4742.25 8.4855e-14   4748.28 1 
  4744.03 8.5082e-14   4750.06 1 
  4745.80 8.8153e-14   4751.83 1 
  4747.58 8.7300e-14   4753.61 1 
  4749.35 8.7400e-14   4755.39 1 
  4751.12 8.8113e-14   4757.16 1 
  4752.90 8.5807e-14   4758.94 1 
  4754.67 8.3622e-14   4760.71 1 
  4756.44 8.5196e-14   4762.49 1 
  4758.22 8.4514e-14   4764.27 1 
  4759.99 8.3365e-14   4766.04 1 
  4761.77 8.2293e-14   4767.82 1 
  4763.54 7.9807e-14   4769.59 1 
  4765.31 8.2047e-14   4771.37 1 
  4767.09 8.2264e-14   4773.15 1 
  4768.86 8.2951e-14   4774.92 1 
  4770.63 8.3980e-14   4776.70 1 
  4772.41 8.4927e-14   4778.47 1 
  4774.18 8.7211e-14   4780.25 1 
  4775.95 8.5622e-14   4782.02 1 
  4777.73 8.5667e-14   4783.80 1 
  4779.50 8.5877e-14   4785.58 1 
  4781.28 8.4063e-14   4787.35 1 
  4783.05 8.4457e-14   4789.13 1 
  4784.82 8.3211e-14   4790.90 1 
  4786.60 8.3964e-14   4792.68 1 
  4788.37 8.3575e-14   4794.46 1 
  4790.14 8.4269e-14   4796.23 1 
  4791.92 8.6959e-14   4798.01 1 
  4793.69 8.7851e-14   4799.78 1 
  4795.47 8.6976e-14   4801.56 1 
  4797.24 8.7543e-14   4803.34 1 
  4799.01 8.7537e-14   4805.11 1 
  4800.79 8.7165e-14   4806.89 1 
  4802.56 8.5011e-14   4808.66 1 
  4804.33 8.5483e-14   4810.44 1 
  4806.11 8.7424e-14   4812.22 1 
  4807.88 8.6127e-14   4813.99 1 
  4809.65 8.7137e-14   4815.77 1 
  4811.43 8.8073e-14   4817.54 1 
  4813.20 8.7753e-14   4819.32 1 
  4814.98 8.7078e-14   4821.10 1 
  4816.75 8.8558e-14   4822.87 1 
  4818.52 8.9419e-14   4824.65 1 
  4820.30 8.7915e-14   4826.42 1 
  4822.07 8.5915e-14   4828.20 1 
  4823.84 8.6187e-14   4829.98 1 
  4825.62 8.6275e-14   4831.75 1 
  4827.39 8.4798e-14   4833.53 1 
  4829.16 8.5099e-14   4835.30 1 
  4830.94 8.5552e-14   4837.08 1 
  4832.71 8.4929e-14   4838.85 1 
  4834.49 8.4778e-14   4840.63 1 
  4836.26 8.5132e-14   4842.41 1 
  4838.03 8.3584e-14   4844.18 1 
  4839.81 8.3852e-14   4845.96 1 
  4841.58 8.4498e-14   4847.73 1 
  4843.35 8.3834e-14   4849.51 1 
  4845.13 8.4296e-14   4851.29 1 
  4846.90 8.4261e-14   4853.06 1 
  4848.68 8.5209e-14   4854.84 1 
  4850.45 8.3187e-14   4856.61 1 
  4852.22 8.2266e-14   4858.39 1 
  4854.00 8.1606e-14   4860.17 1 
  4855.77 7.8065e-14   4861.94 1 
  4857.54 7.5771e-14   4863.72 1 
  4859.32 7.3750e-14   4865.49 1 
  4861.09 7.2696e-14   4867.27 1 
  4862.87 7.3520e-14   4869.05 1 
  4864.64 7.6139e-14   4870.82 1 
  4866.41 7.6683e-14   4872.60 1 
  4868.19 7.8237e-14   4874.37 1 
  4869.96 7.6523e-14   4876.15 1 
  4871.73 7.6526e-14   4877.93 1 
  4873.51 7.8551e-14   4879.70 1 
  4875.28 8.0560e-14   4881.48 1 
  4877.05 8.1145e-14   4883.25 1 
  4878.83 8.2363e-14   4885.03 1 
  4880.60 8.3180e-14   4886.81 1 
  4882.38 8.2201e-14   4888.58 1 
  4884.15 8.2373e-14   4890.36 1 
  4885.92 8.0822e-14   4892.13 1 
  4887.70 7.9428e-14   4893.91 1 
  4889.47 7.9848e-14   4895.69 1 
  4891.24 8.2478e-14   4897.46 1 
  4893.02 8.5273e-14   4899.24 1 
  4894.79 8.8470e-14   4901.01 1 
  4896.57 8.9786e-14   4902.79 1 
  4898.34 8.8978e-14   4904.56 1 
  4900.11 8.8088e-14   4906.34 1 
  4901.89 8.6858e-14   4908.12 1 
  4903.66 8.8843e-14   4909.89 1 
  4905.43 8.9232e-14   4911.67 1 
  4907.21 8.6888e-14   4913.44 1 
  4908.98 8.4346e-14   4915.22 1 
  4910.76 8.5518e-14   4917.00 1 
  4912.53 8.4982e-14   4918.77 1 
  4914.30 8.4512e-14   4920.55 1 
  4916.08 8.3084e-14   4922.32 1 
  4917.85 7.9776e-14   4924.10 1 
  4919.62 7.6996e-14   4925.88 1 
  4921.40 7.9143e-14   4927.65 1 
  4923.17 8.2063e-14   4929.43 1 
  4924.94 8.4754e-14   4931.20 1 
  4926.72 8.7344e-14   4932.98 1 
  4928.49 8.9179e-14   4934.76 1 
  4930.27 8.9725e-14   4936.53 1 
  4932.04 8.8700e-14   4938.31 1 
  4933.81 8.5495e-14   4940.08 1 
  4935.59 8.1011e-14   4941.86 1 
  4937.36 8.1923e-14   4943.64 1 
  4939.13 8.5515e-14   4945.41 1 
  4940.91 8.7156e-14   4947.19 1 
  4942.68 8.8607e-14   4948.96 1 
  4944.45 9.0425e-14   4950.74 1 
  4946.23 9.1841e-14   4952.52 1 
  4948.00 9.2343e-14   4954.29 1 
  4949.78 9.1306e-14   4956.07 1 
  4951.55 9.0026e-14   4957.84 1 
  4953.32 9.0055e-14   4959.62 1 
  4955.10 8.7716e-14   4961.40 1 
  4956.87 8.6450e-14   4963.17 1 
  4958.64 8.8444e-14   4964.95 1 
  4960.42 9.0114e-14   4966.72 1 
  4962.19 8.9693e-14   4968.50 1 
  4963.97 8.7335e-14   4970.27 1 
  4965.74 8.6277e-14   4972.05 1 
  4967.51 8.5814e-14   4973.83 1 
  4969.29 8.6585e-14   4975.60 1 
  4971.06 8.8725e-14   4977.38 1 
  4972.83 8.8538e-14   4979.15 1 
  4974.61 8.7821e-14   4980.93 1 
  4976.38 8.7565e-14   4982.71 1 
  4978.16 8.4618e-14   4984.48 1 
  4979.93 8.1654e-14   4986.26 1 
  4981.70 8.0059e-14   4988.03 1 
  4983.48 8.0264e-14   4989.81 1 
  4985.25 8.2534e-14   4991.59 1 
  4987.02 8.4765e-14   4993.36 1 
  4988.80 8.5402e-14   4995.14 1 
  4990.57 8.6013e-14   4996.91 1 
  4992.34 8.6651e-14   4998.69 1 
  4994.12 8.6736e-14   5000.47 1 
  4995.89 8.5413e-14   5002.24 1 
  4997.67 8.4086e-14   5004.02 1 
  4999.44 8.3610e-14   5005.79 1 
  5001.21 8.4668e-14   5007.57 1 
  5002.99 8.8427e-14   5009.35 1 
  5004.76 9.1363e-14   5011.12 1 
  5006.53 9.1648e-14   5012.90 1 
  5008.31 8.9622e-14   5014.67 1 
  5010.08 8.5383e-14   5016.45 1 
  5011.86 8.1144e-14   5018.23 1 
  5013.63 7.8747e-14   5020.00 1 
  5015.40 7.8087e-14   5021.78 1 
  5017.18 7.8427e-14   5023.55 1 
  5018.95 7.9064e-14   5025.33 1 
  5020.72 8.0688e-14   5027.10 1 
  5022.50 8.1027e-14   5028.88 1 
  5024.27 8.1893e-14   5030.66 1 
  5026.05 8.2637e-14   5032.43 1 
  5027.82 8.3130e-14   5034.21 1 
  5029.59 8.4665e-14   5035.98 1 
  5031.37 8.6066e-14   5037.76 1 
  5033.14 8.5333e-14   5039.54 1 
  5034.91 8.2261e-14   5041.31 1 
  5036.69 8.0471e-14   5043.09 1 
  5038.46 7.8167e-14   5044.86 1 
  5040.23 7.7857e-14   5046.64 1 
  5042.01 8.0442e-14   5048.42 1 
  5043.78 8.2912e-14   5050.19 1 
  5045.56 8.4366e-14   5051.97 1 
  5047.33 8.5103e-14   5053.74 1 
  5049.10 8.4233e-14   5055.52 1 
  5050.88 8.3746e-14   5057.30 1 
  5052.65 8.5258e-14   5059.07 1 
  5054.42 8.5492e-14   5060.85 1 
  5056.20 8.7265e-14   5062.62 1 
  5057.97 8.8712e-14   5064.40 1 
  5059.74 8.7578e-14   5066.18 1 
  5061.52 8.6674e-14   5067.95 1 
  5063.29 8.5128e-14   5069.73 1 
  5065.07 8.3684e-14   5071.50 1 
  5066.84 8.3193e-14   5073.28 1 
  5068.61 8.4429e-14   5075.06 1 
  5070.39 8.3562e-14   5076.83 1 
  5072.16 8.2763e-14   5078.61 1 
  5073.93 8.1771e-14   5080.38 1 
  5075.71 8.1472e-14   5082.16 1 
  5077.48 8.1429e-14   5083.94 1 
  5079.26 8.0936e-14   5085.71 1 
  5081.03 7.9801e-14   5087.49 1 
  5082.80 8.0710e-14   5089.26 1 
  5084.58 8.2824e-14   5091.04 1 
  5086.35 8.3836e-14   5092.81 1 
  5088.12 8.6056e-14   5094.59 1 
  5089.90 8.6781e-14   5096.37 1 
  5091.67 8.5747e-14   5098.14 1 
  5093.44 8.6959e-14   5099.92 1 
  5095.22 8.4840e-14   5101.69 1 
  5096.99 8.1841e-14   5103.47 1 
  5098.77 8.2347e-14   5105.25 1 
  5100.54 8.2798e-14   5107.02 1 
  5102.31 8.2533e-14   5108.80 1 
  5104.09 8.3579e-14   5110.57 1 
  5105.86 8.3246e-14   5112.35 1 
  5107.63 8.1906e-14   5114.13 1 
  5109.41 7.9738e-14   5115.90 1 
  5111.18 8.2233e-14   5117.68 1 
  5112.96 8.4263e-14   5119.45 1 
  5114.73 8.6362e-14   5121.23 1 
  5116.50 8.7086e-14   5123.01 1 
  5118.28 8.5722e-14   5124.78 1 
  5120.05 8.3776e-14   5126.56 1 
  5121.82 8.1504e-14   5128.33 1 
  5123.60 7.9505e-14   5130.11 1 
  5125.37 7.8447e-14   5131.89 1 
  5127.15 7.8583e-14   5133.66 1 
  5128.92 7.9451e-14   5135.44 1 
  5130.69 8.1405e-14   5137.21 1 
  5132.47 8.0720e-14   5138.99 1 
  5134.24 8.3384e-14   5140.77 1 
  5136.01 8.2584e-14   5142.54 1 
  5137.79 8.2422e-14   5144.32 1 
  5139.56 8.0419e-14   5146.09 1 
  5141.33 7.9641e-14   5147.87 1 
  5143.11 8.0372e-14   5149.65 1 
  5144.88 8.0571e-14   5151.42 1 
  5146.66 7.9690e-14   5153.20 1 
  5148.43 7.9093e-14   5154.97 1 
  5150.20 7.9688e-14   5156.75 1 
  5151.98 8.0153e-14   5158.52 1 
  5153.75 8.2631e-14   5160.30 1 
  5155.52 8.2873e-14   5162.08 1 
  5157.30 8.2895e-14   5163.85 1 
  5159.07 8.6375e-14   5165.63 1 
  5160.85 8.3839e-14   5167.40 1 
  5162.62 7.8779e-14   5169.18 1 
  5164.39 7.5464e-14   5170.96 1 
  5166.17 6.9774e-14   5172.73 1 
  5167.94 6.5714e-14   5174.51 1 
  5169.71 6.3932e-14   5176.28 1 
  5171.49 6.3368e-14   5178.06 1 
  5173.26 6.7918e-14   5179.84 1 
  5175.03 7.3206e-14   5181.61 1 
  5176.81 7.5891e-14   5183.39 1 
  5178.58 7.5789e-14   5185.16 1 
  5180.36 7.3171e-14   5186.94 1 
  5182.13 6.9021e-14   5188.72 1 
  5183.90 6.8994e-14   5190.49 1 
  5185.68 7.3099e-14   5192.27 1 
  5187.45 7.6764e-14   5194.04 1 
  5189.22 7.9103e-14   5195.82 1 
  5191.00 8.0586e-14   5197.60 1 
  5192.77 8.0092e-14   5199.37 1 
  5194.54 8.1485e-14   5201.15 1 
  5196.32 8.3093e-14   5202.92 1 
  5198.09 8.5194e-14   5204.70 1 
  5199.87 8.5167e-14   5206.48 1 
  5201.64 8.2913e-14   5208.25 1 
  5203.41 8.0668e-14   5210.03 1 
  5205.19 7.6924e-14   5211.80 1 
  5206.96 7.6905e-14   5213.58 1 
  5208.73 7.7119e-14   5215.35 1 
  5210.51 8.0572e-14   5217.13 1 
  5212.28 8.2772e-14   5218.91 1 
  5214.06 8.3887e-14   5220.68 1 
  5215.83 8.6795e-14   5222.46 1 
  5217.60 8.8036e-14   5224.23 1 
  5219.38 8.7448e-14   5226.01 1 
  5221.15 8.6149e-14   5227.79 1 
  5222.92 8.3946e-14   5229.56 1 
  5224.70 8.1362e-14   5231.34 1 
  5226.47 8.1183e-14   5233.11 1 
  5228.25 8.3082e-14   5234.89 1 
  5230.02 8.3867e-14   5236.67 1 
  5231.79 8.5461e-14   5238.44 1 
  5233.57 8.7973e-14   5240.22 1 
  5235.34 8.8138e-14   5241.99 1 
  5237.11 8.9030e-14   5243.77 1 
  5238.89 9.1243e-14   5245.55 1 
  5240.66 9.1640e-14   5247.32 1 
  5242.43 9.0860e-14   5249.10 1 
  5244.21 9.0337e-14   5250.87 1 
  5245.98 8.7984e-14   5252.65 1 
  5247.76 8.7558e-14   5254.43 1 
  5249.53 8.5962e-14   5256.20 1 
  5251.30 8.4983e-14   5257.98 1 
  5253.08 8.6750e-14   5259.75 1 
  5254.85 8.9279e-14   5261.53 1 
  5256.62 9.0399e-14   5263.31 1 
  5258.40 8.9074e-14   5265.08 1 
  5260.17 8.6956e-14   5266.86 1 
  5261.95 8.3888e-14   5268.63 1 
  5263.72 7.9559e-14   5270.41 1 
  5265.49 7.6600e-14   5272.19 1 
  5267.27 7.5775e-14   5273.96 1 
  5269.04 7.6046e-14   5275.74 1 
  5270.81 7.8833e-14   5277.51 1 
  5272.59 8.1769e-14   5279.29 1 
  5274.36 8.6218e-14   5281.06 1 
  5276.13 8.8831e-14   5282.84 1 
  5277.91 8.9617e-14   5284.62 1 
  5279.68 9.0859e-14   5286.39 1 
  5281.46 8.9443e-14   5288.17 1 
  5283.23 8.9404e-14   5289.94 1 
  5285.00 9.0675e-14   5291.72 1 
  5286.78 9.2995e-14   5293.50 1 
  5288.55 9.5964e-14   5295.27 1 
  5290.32 9.5925e-14   5297.05 1 
  5292.10 9.4631e-14   5298.82 1 
  5293.87 9.2238e-14   5300.60 1 
  5295.65 8.9069e-14   5302.38 1 
  5297.42 8.8475e-14   5304.15 1 
  5299.19 8.8574e-14   5305.93 1 
  5300.97 9.0349e-14   5307.70 1 
  5302.74 9.3146e-14   5309.48 1 
  5304.51 9.5089e-14   5311.26 1 
  5306.29 9.6946e-14   5313.03 1 
  5308.06 9.7435e-14   5314.81 1 
  5309.84 9.6671e-14   5316.58 1 
  5311.61 9.6167e-14   5318.36 1 
  5313.38 9.5714e-14   5320.14 1 
  5315.16 9.5439e-14   5321.91 1 
  5316.93 9.4227e-14   5323.69 1 
  5318.70 9.3490e-14   5325.46 1 
  5320.48 9.1055e-14   5327.24 1 
  5322.25 8.7750e-14   5329.02 1 
  5324.02 8.5227e-14   5330.79 1 
  5325.80 8.3666e-14   5332.57 1 
  5327.57 8.3705e-14   5334.34 1 
  5329.35 8.4555e-14   5336.12 1 
  5331.12 8.6888e-14   5337.90 1 
  5332.89 9.0040e-14   5339.67 1 
  5334.67 9.2195e-14   5341.45 1 
  5336.44 9.1918e-14   5343.22 1 
  5338.21 9.0341e-14   5345.00 1 
  5339.99 8.9383e-14   5346.77 1 
  5341.76 8.9916e-14   5348.55 1 
  5343.54 9.1850e-14   5350.33 1 
  5345.31 9.2445e-14   5352.10 1 
  5347.08 9.1565e-14   5353.88 1 
  5348.86 9.1877e-14   5355.65 1 
  5350.63 9.4112e-14   5357.43 1 
  5352.40 9.6693e-14   5359.21 1 
  5354.18 9.7135e-14   5360.98 1 
  5355.95 9.8440e-14   5362.76 1 
  5357.72 9.8570e-14   5364.53 1 
  5359.50 9.8031e-14   5366.31 1 
  5361.27 9.5968e-14   5368.09 1 
  5363.05 9.3120e-14   5369.86 1 
  5364.82 9.0688e-14   5371.64 1 
  5366.59 9.0527e-14   5373.41 1 
  5368.37 8.9180e-14   5375.19 1 
  5370.14 8.8359e-14   5376.97 1 
  5371.91 8.9248e-14   5378.74 1 
  5373.69 9.1194e-14   5380.52 1 
  5375.46 9.3581e-14   5382.29 1 
  5377.23 9.3982e-14   5384.07 1 
  5379.01 9.5138e-14   5385.85 1 
  5380.78 9.3759e-14   5387.62 1 
  5382.56 9.3520e-14   5389.40 1 
