# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.07 1.3853e-18    100.23 0 
  4763.96 4.6329e-14   4771.46 1 
  4768.02 4.6297e-14   4775.52 1 
  4772.08 4.4915e-14   4779.59 1 
  4776.14 4.7039e-14   4783.65 1 
  4780.20 4.5888e-14   4787.72 1 
  4784.26 4.5944e-14   4791.79 1 
  4788.32 4.5230e-14   4795.85 1 
  4792.38 4.6457e-14   4799.92 1 
  4796.44 4.7549e-14   4803.99 1 
  4800.50 4.7393e-14   4808.05 1 
  4804.56 4.7659e-14   4812.12 1 
  4808.62 4.7095e-14   4816.19 1 
  4812.68 4.7116e-14   4820.25 1 
  4816.74 4.6707e-14   4824.32 1 
  4820.80 4.7181e-14   4828.39 1 
  4824.86 4.6837e-14   4832.45 1 
  4828.92 4.6740e-14   4836.52 1 
  4832.98 4.6323e-14   4840.59 1 
  4837.04 4.5985e-14   4844.65 1 
  4841.10 4.5684e-14   4848.72 1 
  4845.16 4.5986e-14   4852.79 1 
  4849.22 4.4357e-14   4856.85 1 
  4853.28 4.4230e-14   4860.92 1 
  4857.34 4.2035e-14   4864.98 1 
  4861.40 4.0813e-14   4869.05 1 
  4865.46 4.0823e-14   4873.12 1 
  4869.52 4.1734e-14   4877.18 1 
  4873.58 4.3290e-14   4881.25 1 
  4877.64 4.4997e-14   4885.32 1 
  4881.70 4.2989e-14   4889.38 1 
  4885.76 4.4607e-14   4893.45 1 
  4889.82 4.6774e-14   4897.52 1 
  4893.88 4.5145e-14   4901.58 1 
  4897.94 4.7000e-14   4905.65 1 
  4902.00 4.7135e-14   4909.72 1 
  4906.06 4.8347e-14   4913.78 1 
  4910.12 4.7485e-14   4917.85 1 
  4914.18 4.5925e-14   4921.92 1 
  4918.24 4.4796e-14   4925.98 1 
  4922.30 4.7019e-14   4930.05 1 
  4926.36 4.5507e-14   4934.11 1 
  4930.42 4.6032e-14   4938.18 1 
  4934.48 4.7471e-14   4942.25 1 
  4938.54 4.7372e-14   4946.31 1 
  4942.60 4.8333e-14   4950.38 1 
  4946.66 4.7802e-14   4954.45 1 
  4950.72 4.7749e-14   4958.51 1 
  4954.78 4.7975e-14   4962.58 1 
  4958.84 4.6815e-14   4966.65 1 
  4962.90 4.6616e-14   4970.71 1 
  4966.96 4.7604e-14   4974.78 1 
  4971.02 4.6518e-14   4978.85 1 
  4975.08 4.5436e-14   4982.91 1 
  4979.14 4.5539e-14   4986.98 1 
  4983.20 4.5136e-14   4991.05 1 
  4987.26 4.4345e-14   4995.11 1 
  4991.32 4.3856e-14   4999.18 1 
  4995.38 4.3827e-14   5003.25 1 
  4999.44 4.4814e-14   5007.31 1 
  5003.50 4.4036e-14   5011.38 1 
  5007.56 4.2522e-14   5015.44 1 
  5011.62 4.1944e-14   5019.51 1 
  5015.68 4.3212e-14   5023.58 1 
  5019.74 4.3959e-14   5027.64 1 
  5023.80 4.3643e-14   5031.71 1 
  5027.86 4.4548e-14   5035.78 1 
  5031.92 4.4268e-14   5039.84 1 
  5035.98 4.3766e-14   5043.91 1 
  5040.04 4.4710e-14   5047.98 1 
  5044.10 4.5594e-14   5052.04 1 
  5048.16 4.4236e-14   5056.11 1 
  5052.22 4.6387e-14   5060.18 1 
  5056.28 4.5820e-14   5064.24 1 
  5060.34 4.6186e-14   5068.31 1 
  5064.40 4.5323e-14   5072.38 1 
  5068.46 4.3444e-14   5076.44 1 
  5072.52 4.4298e-14   5080.51 1 
  5076.58 4.3851e-14   5084.58 1 
  5080.65 4.4636e-14   5088.64 1 
  5084.71 4.4570e-14   5092.71 1 
  5088.77 4.4751e-14   5096.77 1 
  5092.83 4.5625e-14   5100.84 1 
  5096.89 4.4646e-14   5104.91 1 
  5100.95 4.4929e-14   5108.97 1 
  5105.01 4.4792e-14   5113.04 1 
  5109.07 4.4563e-14   5117.11 1 
  5113.13 4.5535e-14   5121.17 1 
  5117.19 4.4611e-14   5125.24 1 
  5121.25 4.4084e-14   5129.31 1 
  5125.31 4.3565e-14   5133.37 1 
  5129.37 4.2931e-14   5137.44 1 
  5133.43 4.3569e-14   5141.51 1 
  5137.49 4.2495e-14   5145.57 1 
  5141.55 4.2329e-14   5149.64 1 
  5145.61 4.2347e-14   5153.71 1 
  5149.67 4.2692e-14   5157.77 1 
  5153.73 4.3105e-14   5161.84 1 
  5157.79 4.0909e-14   5165.90 1 
  5161.85 3.9983e-14   5169.97 1 
  5165.91 3.8916e-14   5174.04 1 
  5169.97 3.6818e-14   5178.10 1 
  5174.03 3.5616e-14   5182.17 1 
  5178.09 3.7458e-14   5186.24 1 
  5182.15 3.8996e-14   5190.30 1 
  5186.21 4.0908e-14   5194.37 1 
  5190.27 4.1072e-14   5198.44 1 
  5194.33 4.2846e-14   5202.50 1 
  5198.39 4.3758e-14   5206.57 1 
  5202.45 4.1955e-14   5210.64 1 
  5206.51 4.3159e-14   5214.70 1 
  5210.57 4.2490e-14   5218.77 1 
  5214.63 4.3580e-14   5222.84 1 
  5218.69 4.5023e-14   5226.90 1 
  5222.75 4.6036e-14   5230.97 1 
  5226.81 4.6104e-14   5235.04 1 
  5230.87 4.5655e-14   5239.10 1 
  5234.93 4.6561e-14   5243.17 1 
  5238.99 4.8258e-14   5247.23 1 
  5243.05 4.7043e-14   5251.30 1 
  5247.11 4.6599e-14   5255.37 1 
  5251.17 4.6777e-14   5259.43 1 
  5255.23 4.6454e-14   5263.50 1 
  5259.29 4.4422e-14   5267.57 1 
  5263.35 4.3753e-14   5271.63 1 
  5267.41 4.3561e-14   5275.70 1 
  5271.47 4.3906e-14   5279.77 1 
  5275.53 4.5295e-14   5283.83 1 
  5279.59 4.7024e-14   5287.90 1 
  5283.65 4.9902e-14   5291.97 1 
  5287.71 5.0110e-14   5296.03 1 
  5291.77 4.8521e-14   5300.10 1 
  5295.83 4.9791e-14   5304.17 1 
  5299.89 4.8806e-14   5308.23 1 
  5303.95 4.9727e-14   5312.30 1 
  5308.01 5.1012e-14   5316.37 1 
  5312.07 5.1071e-14   5320.43 1 
  5316.13 4.9166e-14   5324.50 1 
  5320.19 4.7714e-14   5328.56 1 
  5324.25 4.7572e-14   5332.63 1 
  5328.31 4.8213e-14   5336.70 1 
  5332.37 4.8538e-14   5340.76 1 
  5336.43 4.7604e-14   5344.83 1 
  5340.49 4.9114e-14   5348.90 1 
  5344.55 4.9488e-14   5352.96 1 
  5348.61 5.0270e-14   5357.03 1 
  5352.67 5.0194e-14   5361.10 1 
  5356.73 5.1008e-14   5365.16 1 
  5360.79 5.0078e-14   5369.23 1 
  5364.85 5.0098e-14   5373.30 1 
  5368.91 5.0009e-14   5377.36 1 
  5372.97 4.9260e-14   5381.43 1 
  5377.03 5.0101e-14   5385.50 1 
  5381.09 4.9740e-14   5389.56 1 
  5385.15 4.9892e-14   5393.63 1 
  5389.21 5.0496e-14   5397.70 1 
  5393.27 4.8326e-14   5401.76 1 
  5397.33 4.7561e-14   5405.83 1 
  5401.39 4.7519e-14   5409.90 1 
  5405.45 4.6656e-14   5413.96 1 
  5409.51 4.6949e-14   5418.03 1 
  5413.57 4.8069e-14   5422.09 1 
  5417.63 4.9794e-14   5426.16 1 
  5421.69 4.9406e-14   5430.23 1 
  5425.75 4.8482e-14   5434.29 1 
  5429.81 4.9778e-14   5438.36 1 
  5433.87 4.9971e-14   5442.43 1 
  5437.93 4.9471e-14   5446.49 1 
  5441.99 4.8912e-14   5450.56 1 
  5446.05 4.9590e-14   5454.63 1 
  5450.11 4.9597e-14   5458.69 1 
  5454.17 4.9241e-14   5462.76 1 
  5458.23 4.9034e-14   5466.83 1 
  5462.29 4.8982e-14   5470.89 1 
  5466.35 4.9221e-14   5474.96 1 
  5470.41 4.8558e-14   5479.03 1 
  5474.47 4.7868e-14   5483.09 1 
  5478.53 4.8443e-14   5487.16 1 
  5482.60 4.8190e-14   5491.22 1 
  5486.66 4.8475e-14   5495.29 1 
  5490.72 4.9828e-14   5499.36 1 
  5494.78 4.9969e-14   5503.42 1 
  5498.84 5.0083e-14   5507.49 1 
  5502.90 4.8918e-14   5511.56 1 
  5506.96 4.8171e-14   5515.62 1 
  5511.02 4.9831e-14   5519.69 1 
  5515.08 4.9880e-14   5523.76 1 
  5519.14 4.9897e-14   5527.82 1 
  5523.20 4.9466e-14   5531.89 1 
  5527.26 4.9768e-14   5535.96 1 
  5531.32 5.1060e-14   5540.02 1 
  5535.38 4.9853e-14   5544.09 1 
  5539.44 4.9442e-14   5548.16 1 
  5543.50 4.9030e-14   5552.22 1 
  5547.56 4.8618e-14   5556.29 1 
  5551.62 4.8207e-14   5560.36 1 
  5555.68 5.1388e-14   5564.42 1 
  5559.74 4.7776e-14   5568.49 1 
  5563.80 4.9712e-14   5572.55 1 
  5567.86 4.7260e-14   5576.62 1 
  5571.92 4.7298e-14   5580.69 1 
  5575.98 4.7335e-14   5584.75 1 
  5580.04 4.7372e-14   5588.82 1 
  5584.10 4.7408e-14   5592.89 1 
  5588.16 4.7444e-14   5596.95 1 
  5592.22 4.8317e-14   5601.02 1 
  5596.28 4.9158e-14   5605.09 1 
  5600.34 4.9562e-14   5609.15 1 
  5604.40 5.0666e-14   5613.22 1 
  5608.46 4.9734e-14   5617.29 1 
  5612.52 4.9151e-14   5621.35 1 
  5616.58 4.9817e-14   5625.42 1 
  5620.64 4.9588e-14   5629.49 1 
  5624.70 4.9466e-14   5633.55 1 
  5628.76 5.0602e-14   5637.62 1 
  5632.82 4.9518e-14   5641.69 1 
  5636.88 5.0186e-14   5645.75 1 
  5640.94 5.0155e-14   5649.82 1 
  5645.00 4.9303e-14   5653.88 1 
  5649.06 4.9306e-14   5657.95 1 
  5653.12 4.9708e-14   5662.02 1 
  5657.18 4.8889e-14   5666.08 1 
  5661.24 5.0489e-14   5670.15 1 
  5665.30 5.1031e-14   5674.22 1 
  5669.36 5.0604e-14   5678.28 1 
  5673.42 5.0533e-14   5682.35 1 
  5677.48 5.0469e-14   5686.42 1 
  5681.54 5.0240e-14   5690.48 1 
  5685.60 4.9630e-14   5694.55 1 
  5689.66 5.1101e-14   5698.62 1 
  5693.72 5.0866e-14   5702.68 1 
  5697.78 4.9791e-14   5706.75 1 
  5701.84 4.9127e-14   5710.82 1 
  5705.90 4.9161e-14   5714.88 1 
  5709.96 4.9383e-14   5718.95 1 
  5714.02 5.0520e-14   5723.01 1 
  5718.08 5.1081e-14   5727.08 1 
  5722.14 5.1195e-14   5731.15 1 
  5726.20 5.1448e-14   5735.21 1 
  5730.26 5.3128e-14   5739.28 1 
  5734.32 5.2619e-14   5743.35 1 
  5738.38 5.1255e-14   5747.41 1 
  5742.44 5.3101e-14   5751.48 1 
  5746.50 5.2807e-14   5755.55 1 
  5750.56 5.1656e-14   5759.61 1 
  5754.62 5.1110e-14   5763.68 1 
  5758.68 5.1043e-14   5767.75 1 
  5762.74 5.1991e-14   5771.81 1 
  5766.80 5.2988e-14   5775.88 1 
  5770.86 5.1188e-14   5779.95 1 
  5774.92 5.0388e-14   5784.01 1 
  5778.98 5.0572e-14   5788.08 1 
  5783.04 5.0965e-14   5792.15 1 
  5787.10 5.1777e-14   5796.21 1 
  5791.16 5.1260e-14   5800.28 1 
  5795.22 5.1271e-14   5804.34 1 
  5799.28 5.1837e-14   5808.41 1 
  5803.34 5.1699e-14   5812.48 1 
  5807.40 5.2251e-14   5816.54 1 
  5811.46 5.2981e-14   5820.61 1 
  5815.52 5.2873e-14   5824.68 1 
  5819.58 5.3097e-14   5828.74 1 
  5823.64 5.3658e-14   5832.81 1 
  5827.70 5.3740e-14   5836.88 1 
  5831.76 5.4039e-14   5840.94 1 
  5835.82 5.3607e-14   5845.01 1 
  5839.88 5.3955e-14   5849.08 1 
  5843.94 5.4020e-14   5853.14 1 
  5848.00 5.2140e-14   5857.21 1 
  5852.06 5.1433e-14   5861.28 1 
  5856.13 5.0897e-14   5865.34 1 
  5860.19 5.1370e-14   5869.41 1 
  5864.25 5.0687e-14   5873.48 1 
  5868.31 5.2258e-14   5877.54 1 
  5872.37 4.9727e-14   5881.61 1 
  5876.43 4.9337e-14   5885.67 1 
  5880.49 4.7745e-14   5889.74 1 
  5884.55 4.6435e-14   5893.81 1 
  5888.61 4.5779e-14   5897.87 1 
  5892.67 4.5410e-14   5901.94 1 
  5896.73 4.4985e-14   5906.01 1 
  5900.79 4.6137e-14   5910.07 1 
  5904.85 4.7532e-14   5914.14 1 
  5908.91 4.8732e-14   5918.21 1 
  5912.97 5.0628e-14   5922.27 1 
  5917.03 4.9425e-14   5926.34 1 
  5921.09 5.0180e-14   5930.41 1 
  5925.15 5.2296e-14   5934.47 1 
  5929.21 4.9892e-14   5938.54 1 
  5933.27 4.9200e-14   5942.61 1 
  5937.33 5.0355e-14   5946.67 1 
  5941.39 5.0602e-14   5950.74 1 
  5945.45 5.1163e-14   5954.81 1 
  5949.51 5.1097e-14   5958.87 1 
  5953.57 5.1687e-14   5962.94 1 
  5957.63 5.0916e-14   5967.00 1 
  5961.69 5.1658e-14   5971.07 1 
  5965.75 5.2529e-14   5975.14 1 
  5969.81 5.1063e-14   5979.20 1 
  5973.87 5.0722e-14   5983.27 1 
  5977.93 5.1580e-14   5987.34 1 
  5981.99 5.1100e-14   5991.40 1 
  5986.05 5.1343e-14   5995.47 1 
  5990.11 5.1843e-14   5999.54 1 
  5994.17 5.0636e-14   6003.60 1 
  5998.23 5.1079e-14   6007.67 1 
  6002.29 5.1864e-14   6011.74 1 
  6006.35 5.0642e-14   6015.80 1 
  6010.41 5.1542e-14   6019.87 1 
  6014.47 5.1438e-14   6023.94 1 
  6018.53 5.0983e-14   6028.00 1 
  6022.59 5.0717e-14   6032.07 1 
  6026.65 5.1153e-14   6036.14 1 
  6030.71 5.2370e-14   6040.20 1 
  6034.77 5.1521e-14   6044.27 1 
  6038.83 5.3562e-14   6048.33 1 
  6042.89 5.2905e-14   6052.40 1 
  6046.95 5.1687e-14   6056.47 1 
  6051.01 5.2506e-14   6060.53 1 
  6055.07 5.2533e-14   6064.60 1 
  6059.13 5.2110e-14   6068.67 1 
  6063.19 5.2741e-14   6072.73 1 
  6067.25 5.3799e-14   6076.80 1 
  6071.31 5.3756e-14   6080.87 1 
  6075.37 5.2932e-14   6084.93 1 
  6079.43 5.2367e-14   6089.00 1 
  6083.49 5.2111e-14   6093.07 1 
  6087.55 5.1876e-14   6097.13 1 
  6091.61 5.1584e-14   6101.20 1 
  6095.67 5.1881e-14   6105.27 1 
  6099.73 5.1816e-14   6109.33 1 
  6103.79 5.0620e-14   6113.40 1 
  6107.85 5.0640e-14   6117.47 1 
  6111.91 5.1191e-14   6121.53 1 
  6115.97 5.2453e-14   6125.60 1 
  6120.03 5.2197e-14   6129.66 1 
  6124.09 5.0366e-14   6133.73 1 
  6128.15 5.0598e-14   6137.80 1 
  6132.21 5.1615e-14   6141.86 1 
  6136.27 5.2028e-14   6145.93 1 
  6140.33 5.1553e-14   6150.00 1 
  6144.39 5.1165e-14   6154.06 1 
  6148.45 4.9916e-14   6158.13 1 
  6152.51 4.9540e-14   6162.20 1 
  6156.57 4.8667e-14   6166.26 1 
  6160.63 4.6913e-14   6170.33 1 
  6164.69 4.7369e-14   6174.40 1 
  6168.75 4.7195e-14   6178.46 1 
  6172.81 4.9442e-14   6182.53 1 
  6176.87 4.8589e-14   6186.60 1 
  6180.93 5.0079e-14   6190.66 1 
  6184.99 5.0003e-14   6194.73 1 
  6189.05 5.0485e-14   6198.80 1 
  6193.11 4.9808e-14   6202.86 1 
  6197.17 4.9655e-14   6206.93 1 
  6201.23 4.9593e-14   6210.99 1 
  6205.29 4.9026e-14   6215.06 1 
  6209.35 5.1161e-14   6219.13 1 
  6213.41 5.0478e-14   6223.19 1 
  6217.47 4.6688e-14   6227.26 1 
  6221.53 4.6719e-14   6231.33 1 
  6225.59 4.7125e-14   6235.39 1 
  6229.65 4.7981e-14   6239.46 1 
  6233.71 4.7626e-14   6243.53 1 
  6237.78 4.7641e-14   6247.59 1 
  6241.84 4.7782e-14   6251.66 1 
  6245.90 4.5964e-14   6255.73 1 
  6249.96 4.6095e-14   6259.79 1 
  6254.02 4.6252e-14   6263.86 1 
  6258.08 4.5950e-14   6267.93 1 
  6262.14 4.6353e-14   6271.99 1 
  6266.20 4.7591e-14   6276.06 1 
  6270.26 4.7202e-14   6280.12 1 
  6274.32 4.9124e-14   6284.19 1 
  6278.38 4.7348e-14   6288.26 1 
  6282.44 4.7931e-14   6292.32 1 
  6286.50 4.7141e-14   6296.39 1 
  6290.56 4.9311e-14   6300.46 1 
  6294.62 5.0711e-14   6304.52 1 
  6298.68 4.9729e-14   6308.59 1 
  6302.74 5.0558e-14   6312.66 1 
  6306.80 4.7897e-14   6316.72 1 
  6310.86 4.8205e-14   6320.79 1 
  6314.92 4.8947e-14   6324.86 1 
  6318.98 4.9104e-14   6328.92 1 
  6323.04 4.8797e-14   6332.99 1 
  6327.10 4.9751e-14   6337.06 1 
  6331.16 5.0296e-14   6341.12 1 
  6335.22 5.0096e-14   6345.19 1 
  6339.28 4.9742e-14   6349.26 1 
  6343.34 5.0985e-14   6353.32 1 
  6347.40 4.8356e-14   6357.39 1 
  6351.46 4.8484e-14   6361.45 1 
  6355.52 4.8736e-14   6365.52 1 
  6359.58 4.8886e-14   6369.59 1 
  6363.64 4.9175e-14   6373.65 1 
  6367.70 4.9715e-14   6377.72 1 
  6371.76 5.0823e-14   6381.79 1 
  6375.82 5.0847e-14   6385.85 1 
  6379.88 5.1017e-14   6389.92 1 
  6383.94 5.1666e-14   6393.99 1 
  6388.00 4.9979e-14   6398.05 1 
  6392.06 5.1442e-14   6402.12 1 
  6396.12 5.0206e-14   6406.19 1 
  6400.18 5.0594e-14   6410.25 1 
  6404.24 5.0514e-14   6414.32 1 
  6408.30 5.0537e-14   6418.39 1 
  6412.36 4.9685e-14   6422.45 1 
  6416.42 5.0265e-14   6426.52 1 
  6420.48 4.9969e-14   6430.59 1 
  6424.54 4.9359e-14   6434.65 1 
  6428.60 5.1647e-14   6438.72 1 
  6432.66 5.1979e-14   6442.78 1 
  6436.72 5.0305e-14   6446.85 1 
  6440.78 5.0358e-14   6450.92 1 
  6444.84 5.0079e-14   6454.98 1 
  6448.90 5.1030e-14   6459.05 1 
  6452.96 4.9558e-14   6463.12 1 
  6457.02 5.0630e-14   6467.18 1 
  6461.08 5.0531e-14   6471.25 1 
  6465.14 5.0776e-14   6475.32 1 
  6469.20 5.0533e-14   6479.38 1 
  6473.26 5.0096e-14   6483.45 1 
  6477.32 5.0817e-14   6487.52 1 
  6481.38 5.1924e-14   6491.58 1 
  6485.44 5.0891e-14   6495.65 1 
  6489.50 4.9536e-14   6499.72 1 
  6493.56 4.9451e-14   6503.78 1 
  6497.62 4.8362e-14   6507.85 1 
  6501.68 4.9751e-14   6511.92 1 
  6505.74 5.0031e-14   6515.98 1 
  6509.80 5.0416e-14   6520.05 1 
  6513.86 5.0423e-14   6524.11 1 
  6517.92 5.1790e-14   6528.18 1 
  6521.98 5.1278e-14   6532.25 1 
  6526.04 5.2132e-14   6536.31 1 
  6530.10 5.1820e-14   6540.38 1 
  6534.16 4.9768e-14   6544.45 1 
  6538.22 5.0583e-14   6548.51 1 
  6542.28 5.1588e-14   6552.58 1 
  6546.34 5.0221e-14   6556.65 1 
  6550.40 4.9522e-14   6560.71 1 
  6554.46 4.6963e-14   6564.78 1 
  6558.52 4.6854e-14   6568.85 1 
  6562.58 4.6206e-14   6572.91 1 
  6566.64 4.6822e-14   6576.98 1 
  6570.70 4.7603e-14   6581.05 1 
  6574.76 4.9166e-14   6585.11 1 
  6578.82 5.0592e-14   6589.18 1 
  6582.88 4.9804e-14   6593.25 1 
  6586.94 5.0590e-14   6597.31 1 
  6591.00 5.1348e-14   6601.38 1 
  6595.06 5.0265e-14   6605.44 1 
  6599.12 5.0714e-14   6609.51 1 
  6603.18 5.1065e-14   6613.58 1 
  6607.24 5.0499e-14   6617.64 1 
  6611.30 5.0376e-14   6621.71 1 
  6615.36 4.9237e-14   6625.78 1 
  6619.42 5.0073e-14   6629.84 1 
  6623.48 5.1089e-14   6633.91 1 
  6627.54 5.0259e-14   6637.98 1 
  6631.60 4.9434e-14   6642.04 1 
  6635.66 5.0229e-14   6646.11 1 
  6639.72 5.0780e-14   6650.18 1 
  6643.79 4.9971e-14   6654.24 1 
  6647.85 4.9791e-14   6658.31 1 
  6651.91 5.0140e-14   6662.38 1 
  6655.97 4.9864e-14   6666.44 1 
  6660.03 4.9411e-14   6670.51 1 
  6664.09 5.0363e-14   6674.58 1 
  6668.15 5.0664e-14   6678.64 1 
  6672.21 4.7849e-14   6682.71 1 
  6676.27 4.9267e-14   6686.77 1 
  6680.33 5.1030e-14   6690.84 1 
  6684.39 5.0643e-14   6694.91 1 
  6688.45 5.0796e-14   6698.97 1 
  6692.51 4.8812e-14   6703.04 1 
  6696.57 4.9151e-14   6707.11 1 
  6700.63 5.0176e-14   6711.17 1 
  6704.69 4.7968e-14   6715.24 1 
  6708.75 4.8548e-14   6719.31 1 
  6712.81 4.8663e-14   6723.37 1 
  6716.87 4.7563e-14   6727.44 1 
  6720.93 4.8480e-14   6731.51 1 
  6724.99 4.9429e-14   6735.57 1 
  6729.05 4.9190e-14   6739.64 1 
  6733.11 4.9592e-14   6743.71 1 
  6737.17 4.9146e-14   6747.77 1 
  6741.23 4.9624e-14   6751.84 1 
  6745.29 5.0185e-14   6755.91 1 
  6749.35 4.9435e-14   6759.97 1 
  6753.41 4.8778e-14   6764.04 1 
  6757.47 4.8371e-14   6768.10 1 
  6761.53 4.9254e-14   6772.17 1 
  6765.59 4.9550e-14   6776.24 1 
  6769.65 5.0310e-14   6780.30 1 
  6773.71 4.9496e-14   6784.37 1 
  6777.77 5.1079e-14   6788.44 1 
  6781.83 4.9837e-14   6792.50 1 
  6785.89 4.9261e-14   6796.57 1 
  6789.95 4.8405e-14   6800.64 1 
  6794.01 4.9359e-14   6804.70 1 
  6798.07 4.9114e-14   6808.77 1 
  6802.13 4.8806e-14   6812.84 1 
  6806.19 4.9499e-14   6816.90 1 
  6810.25 5.0335e-14   6820.97 1 
  6814.31 5.0580e-14   6825.04 1 
  6818.37 4.9954e-14   6829.10 1 
  6822.43 5.0004e-14   6833.17 1 
  6826.49 4.8187e-14   6837.24 1 
  6828.37 4.8856e-14   6839.12 0 
  6844.11 4.8623e-14   6854.88 0 
  6859.89 4.7837e-14   6870.68 0 
  6875.70 4.8049e-14   6886.52 0 
  6891.55 4.6090e-14   6902.40 0 
  6907.44 4.7811e-14   6918.31 0 
  6923.36 4.7693e-14   6934.26 0 
  6939.32 4.9133e-14   6950.24 0 
  6955.32 4.9351e-14   6966.26 0 
  6971.35 4.9456e-14   6982.33 0 
  6987.42 4.7658e-14   6998.42 0 
  7003.53 4.9552e-14   7014.55 0 
  7019.67 4.9202e-14   7030.72 0 
  7035.86 4.9079e-14   7046.93 0 
  7052.08 5.0561e-14   7063.18 0 
  7068.33 4.6961e-14   7079.46 0 
  7084.63 4.8715e-14   7095.78 0 
  7100.96 4.6087e-14   7112.14 0 
  7117.33 4.5656e-14   7128.53 0 
  7133.74 4.5438e-14   7144.96 0 
  7150.18 4.5850e-14   7161.43 0 
  7166.66 4.5947e-14   7177.94 0 
  7183.19 4.5204e-14   7194.49 0 
  7199.74 4.3761e-14   7211.08 0 
  7216.34 4.5395e-14   7227.70 0 
  7232.97 4.7090e-14   7244.36 0 
  7249.65 4.6757e-14   7261.06 0 
  7266.36 4.8168e-14   7277.80 0 
  7283.11 4.7063e-14   7294.57 0 
  7299.90 4.5457e-14   7311.39 0 
  7316.73 4.7590e-14   7328.25 0 
  7333.59 4.7690e-14   7345.14 0 
  7350.50 4.8679e-14   7362.07 0 
  7367.45 4.9234e-14   7379.04 0 
  7384.43 5.0371e-14   7396.05 0 
  7401.45 4.9328e-14   7413.10 0 
  7418.52 4.8642e-14   7430.19 0 
  7435.62 5.0807e-14   7447.32 0 
  7452.76 4.8847e-14   7464.49 0 
  7469.94 4.8168e-14   7481.70 0 
  7487.16 5.0428e-14   7498.94 0 
  7504.42 4.9498e-14   7516.23 0 
  7521.72 5.0757e-14   7533.56 0 
  7539.06 5.0166e-14   7550.92 0 
  7556.43 5.1089e-14   7568.33 0 
  7573.86 5.0494e-14   7585.78 0 
  7591.31 5.0484e-14   7603.26 0 
  7608.81 4.9896e-14   7620.79 0 
  7626.35 4.7313e-14   7638.36 0 
  7643.94 4.8629e-14   7655.97 0 
  7661.56 4.7294e-14   7673.61 0 
  7679.22 4.7284e-14   7691.30 0 
  7696.92 4.7166e-14   7709.04 0 
  7714.66 4.6724e-14   7726.81 0 
  7732.45 4.6180e-14   7744.62 0 
  7750.27 4.6064e-14   7762.47 0 
  7768.14 4.6161e-14   7780.37 0 
  7786.05 4.5729e-14   7798.30 0 
  7803.99 4.5614e-14   7816.28 0 
  7821.99 4.7644e-14   7834.30 0 
  7840.02 4.5177e-14   7852.36 0 
  7858.09 4.6433e-14   7870.46 0 
  7876.21 4.7178e-14   7888.60 0 
  7894.36 4.7386e-14   7906.79 0 
  7912.56 4.6726e-14   7925.01 0 
  7930.80 4.5864e-14   7943.28 0 
  7949.08 4.5017e-14   7961.59 0 
  7967.41 4.5844e-14   7979.95 0 
  7985.78 4.6472e-14   7998.34 0 
  8004.18 4.5509e-14   8016.78 0 
  8022.63 4.7535e-14   8035.26 0 
  8041.13 4.7964e-14   8053.78 0 
  8059.67 4.7514e-14   8072.35 0 
  8078.24 4.5997e-14   8090.96 0 
  8096.86 4.7167e-14   8109.61 0 
  8115.53 4.7157e-14   8128.31 0 
  8134.24 4.7693e-14   8147.04 0 
  8152.99 4.6705e-14   8165.82 0 
  8171.79 4.3578e-14   8184.65 0 
  8190.62 4.4481e-14   8203.52 0 
  8209.50 4.5402e-14   8222.43 0 
  8228.43 4.6130e-14   8241.38 0 
  8247.40 4.7521e-14   8260.38 0 
  8266.41 4.5687e-14   8279.42 0 
  8285.46 4.5050e-14   8298.51 0 
  8304.57 4.5667e-14   8317.64 0 
  8323.71 4.6186e-14   8336.81 0 
  8342.90 4.4505e-14   8356.03 0 
  8362.13 4.6165e-14   8375.29 0 
  8381.41 4.5943e-14   8394.60 0 
  8400.73 4.6145e-14   8413.95 0 
  8420.10 4.4981e-14   8433.35 0 
  8439.51 4.6551e-14   8452.79 0 
  8458.96 4.4344e-14   8472.27 0 
  8478.46 4.2241e-14   8491.80 0 
  8498.01 4.4940e-14   8511.38 0 
  8517.59 4.4827e-14   8531.00 0 
  8537.23 4.3696e-14   8550.67 0 
  8556.91 4.0676e-14   8570.38 0 
  8576.64 4.4488e-14   8590.14 0 
  8596.41 4.4273e-14   8609.94 0 
  8616.23 4.4060e-14   8629.79 0 
  8636.09 4.4253e-14   8649.68 0 
  8655.99 4.2643e-14   8669.62 0 
  8675.95 3.9061e-14   8689.60 0 
  8695.95 4.2038e-14   8709.64 0 
  8715.99 4.3505e-14   8729.71 0 
  8736.09 4.3696e-14   8749.84 0 
  8756.23 4.3786e-14   8770.01 0 
  8776.41 4.3375e-14   8790.23 0 
  8796.64 4.4477e-14   8810.49 0 
  8816.92 3.8374e-14   8830.80 0 
  8837.25 4.3846e-14   8851.16 0 
  8857.62 4.3836e-14   8871.56 0 
  8878.03 4.0619e-14   8892.01 0 
  8898.50 4.2133e-14   8912.51 0 
