# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.03 8.9369e-22    100.23 0 
  4296.63 3.4202e-14   4305.12 1 
  4299.38 2.9327e-14   4307.87 1 
  4302.12 3.0699e-14   4310.62 1 
  4304.87 3.0377e-14   4313.37 1 
  4307.61 3.0695e-14   4316.12 1 
  4310.36 3.1848e-14   4318.87 1 
  4313.10 3.3386e-14   4321.62 1 
  4315.85 3.1663e-14   4324.37 1 
  4318.59 3.5168e-14   4327.12 1 
  4321.34 3.3629e-14   4329.87 1 
  4324.08 3.6380e-14   4332.62 1 
  4326.82 3.2179e-14   4335.37 1 
  4329.57 3.3054e-14   4338.12 1 
  4332.31 3.2719e-14   4340.87 1 
  4335.06 3.3239e-14   4343.62 1 
  4337.80 3.5546e-14   4346.37 1 
  4340.55 3.6061e-14   4349.12 1 
  4343.29 3.8381e-14   4351.87 1 
  4346.04 3.7713e-14   4354.62 1 
  4348.78 3.3990e-14   4357.37 1 
  4351.53 3.3037e-14   4360.12 1 
  4354.27 3.3457e-14   4362.87 1 
  4357.02 3.5010e-14   4365.62 1 
  4359.76 3.5711e-14   4368.37 1 
  4362.50 3.4934e-14   4371.12 1 
  4365.25 3.7677e-14   4373.87 1 
  4367.99 3.6765e-14   4376.62 1 
  4370.74 3.6428e-14   4379.37 1 
  4373.48 3.4865e-14   4382.12 1 
  4376.23 3.4354e-14   4384.87 1 
  4378.97 3.4543e-14   4387.62 1 
  4381.72 3.2036e-14   4390.37 1 
  4384.46 3.1384e-14   4393.12 1 
  4387.21 3.3346e-14   4395.87 1 
  4389.95 3.3474e-14   4398.62 1 
  4392.69 3.6480e-14   4401.37 1 
  4395.44 3.3883e-14   4404.12 1 
  4398.18 3.3053e-14   4406.87 1 
  4400.93 3.4815e-14   4409.62 1 
  4403.67 3.5742e-14   4412.37 1 
  4406.42 3.5415e-14   4415.12 1 
  4409.16 3.4423e-14   4417.87 1 
  4411.91 3.3869e-14   4420.62 1 
  4414.65 3.5788e-14   4423.37 1 
  4417.40 3.3850e-14   4426.12 1 
  4420.14 3.3580e-14   4428.87 1 
  4422.88 3.7192e-14   4431.62 1 
  4425.63 3.6793e-14   4434.37 1 
  4428.37 3.4590e-14   4437.12 1 
  4431.12 3.7423e-14   4439.87 1 
  4433.86 3.6317e-14   4442.62 1 
  4436.61 3.4608e-14   4445.37 1 
  4439.35 3.6044e-14   4448.12 1 
  4442.10 3.6731e-14   4450.87 1 
  4444.84 3.8715e-14   4453.62 1 
  4447.59 3.8552e-14   4456.37 1 
  4450.33 3.7687e-14   4459.12 1 
  4453.08 3.7077e-14   4461.87 1 
  4455.82 3.5364e-14   4464.62 1 
  4458.56 3.5517e-14   4467.37 1 
  4461.31 3.6271e-14   4470.12 1 
  4464.05 3.5575e-14   4472.87 1 
  4466.80 3.4593e-14   4475.62 1 
  4469.54 3.5646e-14   4478.37 1 
  4472.29 3.8008e-14   4481.12 1 
  4475.03 3.7613e-14   4483.87 1 
  4477.78 3.8570e-14   4486.62 1 
  4480.52 3.6199e-14   4489.37 1 
  4483.27 3.8175e-14   4492.12 1 
  4486.01 4.0502e-14   4494.87 1 
  4488.75 3.7112e-14   4497.62 1 
  4491.50 3.7460e-14   4500.37 1 
  4494.24 3.6839e-14   4503.12 1 
  4496.99 3.9541e-14   4505.87 1 
  4499.73 3.7884e-14   4508.62 1 
  4502.48 3.9386e-14   4511.37 1 
  4505.22 3.9391e-14   4514.12 1 
  4507.97 3.9266e-14   4516.87 1 
  4510.71 4.0066e-14   4519.62 1 
  4513.46 3.8335e-14   4522.37 1 
  4516.20 3.8351e-14   4525.12 1 
  4518.95 3.7805e-14   4527.87 1 
  4521.69 3.7743e-14   4530.62 1 
  4524.43 3.9922e-14   4533.37 1 
  4527.18 3.4875e-14   4536.12 1 
  4529.92 3.5241e-14   4538.87 1 
  4532.67 3.5200e-14   4541.62 1 
  4535.41 3.6833e-14   4544.37 1 
  4538.16 3.6983e-14   4547.12 1 
  4540.90 3.6376e-14   4549.87 1 
  4543.65 3.7656e-14   4552.62 1 
  4546.39 4.0471e-14   4555.37 1 
  4549.14 3.7902e-14   4558.12 1 
  4551.88 3.7315e-14   4560.87 1 
  4554.62 3.6049e-14   4563.62 1 
  4557.37 3.6295e-14   4566.37 1 
  4560.11 3.8175e-14   4569.12 1 
  4562.86 3.8090e-14   4571.87 1 
  4565.60 3.4859e-14   4574.62 1 
  4568.35 3.7278e-14   4577.37 1 
  4571.09 3.8913e-14   4580.12 1 
  4573.84 3.5913e-14   4582.87 1 
  4576.58 3.6760e-14   4585.62 1 
  4579.33 3.8106e-14   4588.37 1 
  4582.07 3.7234e-14   4591.12 1 
  4584.82 3.6752e-14   4593.87 1 
  4587.56 3.7243e-14   4596.62 1 
  4590.30 3.9067e-14   4599.37 1 
  4593.05 3.9649e-14   4602.12 1 
  4595.79 3.8470e-14   4604.87 1 
  4598.54 3.8540e-14   4607.62 1 
  4601.28 3.8723e-14   4610.37 1 
  4604.03 3.8514e-14   4613.12 1 
  4606.77 3.6262e-14   4615.87 1 
  4609.52 3.7774e-14   4618.62 1 
  4612.26 3.9642e-14   4621.37 1 
  4615.01 3.9124e-14   4624.12 1 
  4617.75 3.7975e-14   4626.87 1 
  4620.49 4.0001e-14   4629.62 1 
  4623.24 3.9432e-14   4632.37 1 
  4625.98 3.7254e-14   4635.12 1 
  4628.73 3.8573e-14   4637.87 1 
  4631.47 3.9285e-14   4640.62 1 
  4634.22 3.9113e-14   4643.37 1 
  4636.96 3.7964e-14   4646.12 1 
  4639.71 3.9201e-14   4648.87 1 
  4642.45 3.7843e-14   4651.62 1 
  4645.20 3.6705e-14   4654.37 1 
  4647.94 3.7948e-14   4657.12 1 
  4650.69 3.8844e-14   4659.87 1 
  4653.43 3.8230e-14   4662.62 1 
  4656.17 3.9459e-14   4665.37 1 
  4658.92 4.0012e-14   4668.12 1 
  4661.66 4.0004e-14   4670.87 1 
  4664.41 3.8056e-14   4673.62 1 
  4667.15 3.7834e-14   4676.37 1 
  4669.90 3.7817e-14   4679.12 1 
  4672.64 3.9040e-14   4681.87 1 
  4675.39 3.8300e-14   4684.62 1 
  4678.13 4.0659e-14   4687.37 1 
  4680.88 3.8494e-14   4690.12 1 
  4683.62 3.8890e-14   4692.87 1 
  4686.36 3.7636e-14   4695.62 1 
  4689.11 3.6439e-14   4698.37 1 
  4691.85 3.8220e-14   4701.12 1 
  4694.60 3.6929e-14   4703.87 1 
  4697.34 3.6533e-14   4706.62 1 
  4700.09 3.8524e-14   4709.37 1 
  4702.83 3.8157e-14   4712.12 1 
  4705.58 3.7121e-14   4714.87 1 
  4708.32 3.6517e-14   4717.62 1 
  4711.07 3.7367e-14   4720.37 1 
  4713.81 3.8016e-14   4723.12 1 
  4716.55 3.8768e-14   4725.87 1 
  4719.30 3.9115e-14   4728.62 1 
  4722.04 3.8315e-14   4731.37 1 
  4724.79 3.8740e-14   4734.12 1 
  4727.53 3.7897e-14   4736.87 1 
  4730.28 3.8838e-14   4739.62 1 
  4733.02 3.8408e-14   4742.37 1 
  4735.77 3.8562e-14   4745.12 1 
  4738.51 3.9424e-14   4747.87 1 
  4741.26 3.8862e-14   4750.62 1 
  4744.00 3.8740e-14   4753.37 1 
  4746.75 4.0612e-14   4756.12 1 
  4749.49 3.8405e-14   4758.87 1 
  4752.23 3.7580e-14   4761.62 1 
  4754.98 3.8145e-14   4764.37 1 
  4757.72 3.7820e-14   4767.12 1 
  4760.47 3.8324e-14   4769.87 1 
  4763.21 3.7966e-14   4772.62 1 
  4765.96 3.7220e-14   4775.37 1 
  4768.70 3.7355e-14   4778.12 1 
  4771.45 3.8213e-14   4780.87 1 
  4774.19 3.8373e-14   4783.62 1 
  4776.94 3.8988e-14   4786.37 1 
  4779.68 3.9974e-14   4789.12 1 
  4782.42 3.7714e-14   4791.87 1 
  4785.17 3.7851e-14   4794.62 1 
  4787.91 3.8360e-14   4797.37 1 
  4790.66 3.8534e-14   4800.12 1 
  4793.40 3.7944e-14   4802.87 1 
  4796.15 3.7527e-14   4805.62 1 
  4798.89 3.7926e-14   4808.37 1 
  4801.64 3.8960e-14   4811.12 1 
  4804.38 3.9044e-14   4813.87 1 
  4807.13 3.9527e-14   4816.62 1 
  4809.87 3.8539e-14   4819.37 1 
  4812.62 4.0307e-14   4822.12 1 
  4815.36 4.0473e-14   4824.87 1 
  4818.10 4.0044e-14   4827.62 1 
  4820.85 3.8034e-14   4830.37 1 
  4823.59 3.9372e-14   4833.12 1 
  4826.34 3.7411e-14   4835.87 1 
  4829.08 3.9055e-14   4838.62 1 
  4831.83 3.9695e-14   4841.37 1 
  4834.57 3.8092e-14   4844.12 1 
  4837.32 3.8806e-14   4846.87 1 
  4840.06 3.8924e-14   4849.62 1 
  4842.81 3.6686e-14   4852.37 1 
  4845.55 3.5874e-14   4855.12 1 
  4848.29 3.6424e-14   4857.87 1 
  4851.04 3.5371e-14   4860.62 1 
  4853.78 3.5119e-14   4863.37 1 
  4856.53 3.6701e-14   4866.12 1 
  4859.27 4.1863e-14   4868.87 1 
  4862.02 4.9931e-14   4871.62 1 
  4864.76 5.1324e-14   4874.37 1 
  4867.51 4.4247e-14   4877.12 1 
  4870.25 3.8328e-14   4879.87 1 
  4873.00 3.4714e-14   4882.62 1 
  4875.74 3.4954e-14   4885.37 1 
  4878.49 3.4114e-14   4888.12 1 
  4881.23 3.4040e-14   4890.87 1 
  4883.97 3.5376e-14   4893.62 1 
  4886.72 3.6164e-14   4896.37 1 
  4889.46 3.5169e-14   4899.12 1 
  4892.21 3.5117e-14   4901.87 1 
  4894.95 3.6286e-14   4904.62 1 
  4897.70 3.7465e-14   4907.37 1 
  4900.44 3.6470e-14   4910.12 1 
  4903.19 3.7815e-14   4912.87 1 
  4905.93 3.6303e-14   4915.62 1 
  4908.68 3.5514e-14   4918.37 1 
  4911.42 3.5632e-14   4921.12 1 
  4914.16 3.6280e-14   4923.87 1 
  4916.91 3.6333e-14   4926.62 1 
  4919.65 3.7104e-14   4929.37 1 
  4922.40 3.4111e-14   4932.12 1 
  4925.14 3.3146e-14   4934.87 1 
  4927.89 3.5939e-14   4937.62 1 
  4930.63 3.6958e-14   4940.37 1 
  4933.38 3.7159e-14   4943.12 1 
  4936.12 3.6141e-14   4945.87 1 
  4938.87 3.5116e-14   4948.62 1 
  4941.61 3.5297e-14   4951.37 1 
  4944.36 3.7104e-14   4954.12 1 
  4947.10 3.8272e-14   4956.87 1 
  4949.84 3.8590e-14   4959.62 1 
  4952.59 3.9189e-14   4962.37 1 
  4955.33 4.0978e-14   4965.12 1 
  4958.08 4.4883e-14   4967.87 1 
  4960.82 4.9475e-14   4970.62 1 
  4963.57 4.9202e-14   4973.37 1 
  4966.31 4.2332e-14   4976.12 1 
  4969.06 3.9284e-14   4978.87 1 
  4971.80 3.6992e-14   4981.62 1 
  4974.55 3.7128e-14   4984.37 1 
  4977.29 3.6961e-14   4987.12 1 
  4980.03 3.6758e-14   4989.87 1 
  4982.78 3.6373e-14   4992.62 1 
  4985.52 3.6279e-14   4995.37 1 
  4988.27 3.7932e-14   4998.12 1 
  4991.01 3.7415e-14   5000.87 1 
  4993.76 3.5969e-14   5003.62 1 
  4996.50 3.6064e-14   5006.37 1 
  4999.25 3.8415e-14   5009.12 1 
  5001.99 4.1985e-14   5011.87 1 
  5004.74 5.1889e-14   5014.62 1 
  5007.48 6.8138e-14   5017.37 1 
  5010.22 7.3320e-14   5020.12 1 
  5012.97 6.2160e-14   5022.87 1 
  5015.71 4.4012e-14   5025.62 1 
  5018.46 3.7318e-14   5028.37 1 
  5021.20 3.6418e-14   5031.12 1 
  5023.95 3.5875e-14   5033.87 1 
  5026.69 3.6590e-14   5036.62 1 
  5029.44 3.6411e-14   5039.37 1 
  5032.18 3.7109e-14   5042.12 1 
  5034.93 3.6917e-14   5044.87 1 
  5037.67 3.5591e-14   5047.62 1 
  5040.42 3.4271e-14   5050.37 1 
  5043.16 3.4625e-14   5053.12 1 
  5045.90 3.6092e-14   5055.87 1 
  5048.65 3.7130e-14   5058.62 1 
  5051.39 3.6450e-14   5061.37 1 
  5054.14 3.7736e-14   5064.12 1 
  5056.88 3.8335e-14   5066.87 1 
  5059.63 3.7495e-14   5069.62 1 
  5062.37 3.7807e-14   5072.37 1 
  5065.12 3.8031e-14   5075.12 1 
  5067.86 3.6879e-14   5077.87 1 
  5070.61 3.6363e-14   5080.62 1 
  5073.35 3.7238e-14   5083.37 1 
  5076.09 3.8542e-14   5086.12 1 
  5078.84 3.8393e-14   5088.87 1 
  5081.58 3.7148e-14   5091.62 1 
  5084.33 3.6579e-14   5094.37 1 
  5087.07 3.4907e-14   5097.12 1 
  5089.82 3.5513e-14   5099.87 1 
  5092.56 3.6864e-14   5102.62 1 
  5095.31 3.7356e-14   5105.37 1 
  5098.05 3.7167e-14   5108.12 1 
  5100.80 3.4470e-14   5110.87 1 
  5103.54 3.5715e-14   5113.62 1 
  5106.29 3.7197e-14   5116.37 1 
  5109.03 3.6103e-14   5119.12 1 
  5111.77 3.6566e-14   5121.87 1 
  5114.52 3.7159e-14   5124.62 1 
  5117.26 3.7396e-14   5127.37 1 
  5120.01 3.7296e-14   5130.12 1 
  5122.75 3.5336e-14   5132.87 1 
  5125.50 3.5072e-14   5135.62 1 
  5128.24 3.6110e-14   5138.37 1 
  5130.99 3.5914e-14   5141.12 1 
  5133.73 3.4893e-14   5143.87 1 
  5136.48 3.5618e-14   5146.62 1 
  5139.22 3.6711e-14   5149.37 1 
  5141.96 3.5317e-14   5152.12 1 
  5144.71 3.5328e-14   5154.87 1 
  5147.45 3.4743e-14   5157.62 1 
  5150.20 3.5555e-14   5160.37 1 
  5152.94 3.5310e-14   5163.12 1 
  5155.69 3.6284e-14   5165.87 1 
  5158.43 3.7101e-14   5168.62 1 
  5161.18 3.5927e-14   5171.37 1 
  5163.92 3.5389e-14   5174.12 1 
  5166.67 3.3864e-14   5176.87 1 
  5169.41 3.2727e-14   5179.62 1 
  5172.16 3.1915e-14   5182.37 1 
  5174.90 3.1762e-14   5185.12 1 
  5177.64 3.2839e-14   5187.87 1 
  5180.39 3.4677e-14   5190.62 1 
  5183.13 3.4392e-14   5193.37 1 
  5185.88 3.3417e-14   5196.12 1 
  5188.62 3.4876e-14   5198.87 1 
  5191.37 3.4675e-14   5201.62 1 
  5194.11 3.4805e-14   5204.37 1 
  5196.86 3.5699e-14   5207.12 1 
  5199.60 3.4776e-14   5209.87 1 
  5202.35 3.5857e-14   5212.62 1 
  5205.09 3.6430e-14   5215.37 1 
  5207.83 3.5619e-14   5218.12 1 
  5210.58 3.5498e-14   5220.87 1 
  5213.32 3.4879e-14   5223.62 1 
  5216.07 3.6177e-14   5226.37 1 
  5218.81 3.7712e-14   5229.12 1 
  5221.56 3.6354e-14   5231.87 1 
  5224.30 3.5716e-14   5234.62 1 
  5227.05 3.4445e-14   5237.37 1 
  5229.79 3.3400e-14   5240.12 1 
  5232.54 3.4842e-14   5242.87 1 
  5235.28 3.5175e-14   5245.62 1 
  5238.03 3.5682e-14   5248.37 1 
  5240.77 3.6173e-14   5251.12 1 
  5243.51 3.6256e-14   5253.87 1 
  5246.26 3.7527e-14   5256.62 1 
  5249.00 3.7193e-14   5259.37 1 
  5251.75 3.6317e-14   5262.12 1 
  5254.49 3.5572e-14   5264.87 1 
  5257.24 3.5236e-14   5267.62 1 
  5259.98 3.6047e-14   5270.37 1 
  5262.73 3.4644e-14   5273.12 1 
  5265.47 3.3272e-14   5275.87 1 
  5268.22 3.2553e-14   5278.62 1 
  5270.96 3.2037e-14   5281.37 1 
  5273.70 3.3221e-14   5284.12 1 
  5276.45 3.4533e-14   5286.87 1 
  5279.19 3.4633e-14   5289.62 1 
  5281.94 3.5818e-14   5292.37 1 
  5284.68 3.7209e-14   5295.12 1 
  5287.43 3.6479e-14   5297.87 1 
  5290.17 3.7755e-14   5300.62 1 
  5292.92 3.7002e-14   5303.37 1 
  5295.66 3.6040e-14   5306.12 1 
  5298.41 3.4989e-14   5308.87 1 
  5301.15 3.6621e-14   5311.62 1 
  5303.89 3.5419e-14   5314.37 1 
  5306.64 3.5150e-14   5317.12 1 
  5309.38 3.5730e-14   5319.87 1 
  5312.13 3.6809e-14   5322.62 1 
  5314.87 3.6012e-14   5325.37 1 
  5317.62 3.6406e-14   5328.12 1 
  5320.36 3.7120e-14   5330.87 1 
  5323.11 3.5931e-14   5333.62 1 
  5325.85 3.5790e-14   5336.37 1 
  5328.60 3.3889e-14   5339.12 1 
  5331.34 3.3871e-14   5341.87 1 
  5334.09 3.5114e-14   5344.62 1 
  5336.83 3.7203e-14   5347.37 1 
  5339.57 3.6752e-14   5350.12 1 
  5342.32 3.6544e-14   5352.87 1 
  5345.06 3.7353e-14   5355.62 1 
  5347.81 3.6809e-14   5358.37 1 
  5350.55 3.6034e-14   5361.12 1 
  5353.30 3.6730e-14   5363.87 1 
  5356.04 3.7240e-14   5366.62 1 
  5358.79 3.8422e-14   5369.37 1 
  5361.53 3.7514e-14   5372.12 1 
  5364.28 3.6602e-14   5374.87 1 
  5367.02 3.7091e-14   5377.62 1 
  5369.76 3.7380e-14   5380.37 1 
  5372.51 3.6756e-14   5383.12 1 
  5375.25 3.6507e-14   5385.87 1 
  5378.00 3.7766e-14   5388.62 1 
  5380.74 3.7641e-14   5391.37 1 
  5383.49 3.6298e-14   5394.12 1 
  5386.23 3.5723e-14   5396.87 1 
  5388.98 3.5160e-14   5399.62 1 
  5391.72 3.6927e-14   5402.37 1 
  5394.47 3.6038e-14   5405.12 1 
  5397.21 3.4835e-14   5407.87 1 
  5399.96 3.5796e-14   5410.62 1 
  5402.70 3.4230e-14   5413.37 1 
  5405.44 3.3676e-14   5416.12 1 
  5408.19 3.4515e-14   5418.87 1 
  5410.93 3.4606e-14   5421.62 1 
  5413.68 3.3491e-14   5424.37 1 
  5416.42 3.5773e-14   5427.12 1 
  5419.17 3.4838e-14   5429.87 1 
  5421.91 3.5983e-14   5432.62 1 
  5424.66 3.6813e-14   5435.37 1 
  5427.40 3.5914e-14   5438.12 1 
  5430.15 3.6848e-14   5440.87 1 
  5432.89 3.7169e-14   5443.62 1 
  5435.63 3.4927e-14   5446.37 1 
  5438.38 3.6512e-14   5449.12 1 
  5441.12 3.7287e-14   5451.87 1 
  5443.87 3.6579e-14   5454.62 1 
  5446.61 3.6130e-14   5457.37 1 
  5449.36 3.7321e-14   5460.12 1 
  5452.10 3.7281e-14   5462.87 1 
  5454.85 3.7617e-14   5465.62 1 
  5457.59 3.6008e-14   5468.37 1 
  5460.34 3.5606e-14   5471.12 1 
  5463.08 3.6622e-14   5473.87 1 
  5465.83 3.5547e-14   5476.62 1 
  5468.57 3.7498e-14   5479.37 1 
  5471.31 3.7136e-14   5482.12 1 
  5474.06 3.6582e-14   5484.87 1 
  5476.80 3.4503e-14   5487.62 1 
  5479.55 3.4487e-14   5490.37 1 
  5482.29 3.4961e-14   5493.12 1 
  5485.04 3.6042e-14   5495.87 1 
  5487.78 3.7526e-14   5498.62 1 
  5490.53 3.6826e-14   5501.37 1 
  5493.27 3.5913e-14   5504.12 1 
  5496.02 3.6613e-14   5506.87 1 
  5498.76 3.6616e-14   5509.62 1 
  5501.50 3.5980e-14   5512.37 1 
  5504.25 3.6524e-14   5515.12 1 
  5506.99 3.5901e-14   5517.87 1 
  5509.74 3.5274e-14   5520.62 1 
  5512.48 3.5790e-14   5523.37 1 
  5515.23 3.4419e-14   5526.12 1 
  5517.97 3.6972e-14   5528.87 1 
  5520.72 3.5384e-14   5531.62 1 
  5523.46 3.7031e-14   5534.37 1 
  5526.21 3.6419e-14   5537.12 1 
  5528.95 3.5668e-14   5539.87 1 
  5531.70 3.4510e-14   5542.62 1 
  5534.44 3.4215e-14   5545.37 1 
  5537.18 3.3380e-14   5548.12 1 
  5539.93 3.5729e-14   5550.87 1 
  5542.67 3.5711e-14   5553.62 1 
  5545.42 3.6610e-14   5556.37 1 
  5548.16 3.4774e-14   5559.12 1 
  5550.91 3.7669e-14   5561.87 1 
  5553.65 3.6688e-14   5564.62 1 
  5556.40 3.5753e-14   5567.37 1 
  5559.14 3.6677e-14   5570.12 1 
  5561.89 3.5032e-14   5572.87 1 
  5564.63 3.7499e-14   5575.62 1 
  5567.37 3.5649e-14   5578.37 1 
  5570.12 3.3692e-14   5581.12 1 
  5572.86 3.5282e-14   5583.87 1 
  5575.61 3.4482e-14   5586.62 1 
  5578.35 3.6569e-14   5589.37 1 
  5581.10 3.2948e-14   5592.12 1 
  5583.84 3.4992e-14   5594.87 1 
  5586.59 3.5853e-14   5597.62 1 
  5589.33 3.1947e-14   5600.37 1 
  5592.08 3.5135e-14   5603.12 1 
  5594.82 3.4553e-14   5605.87 1 
  5597.56 3.5482e-14   5608.62 1 
  5600.31 3.6007e-14   5611.37 1 
  5603.05 3.5094e-14   5614.12 1 
  5605.80 3.5405e-14   5616.87 1 
  5608.54 3.6416e-14   5619.62 1 
  5611.29 3.5266e-14   5622.37 1 
  5614.03 3.5678e-14   5625.12 1 
  5616.78 3.5644e-14   5627.87 1 
  5619.52 3.6693e-14   5630.62 1 
  5622.27 3.4815e-14   5633.37 1 
  5625.01 3.3580e-14   5636.12 1 
  5627.76 3.4492e-14   5638.87 1 
  5630.50 3.5686e-14   5641.62 1 
  5633.24 3.5295e-14   5644.37 1 
  5635.99 3.4830e-14   5647.12 1 
  5638.73 3.6763e-14   5649.87 1 
  5641.48 3.7963e-14   5652.62 1 
  5644.22 3.4761e-14   5655.37 1 
  5646.97 3.3630e-14   5658.12 1 
  5649.71 3.4796e-14   5660.87 1 
  5652.46 3.6293e-14   5663.62 1 
  5655.20 3.5809e-14   5666.37 1 
  5657.95 3.5103e-14   5669.12 1 
  5660.69 3.5354e-14   5671.87 1 
  5663.43 3.4860e-14   5674.62 1 
  5666.18 3.4649e-14   5677.37 1 
  5668.92 3.5095e-14   5680.12 1 
  5671.67 3.6934e-14   5682.87 1 
  5674.41 3.6722e-14   5685.62 1 
  5677.16 3.5973e-14   5688.37 1 
  5679.90 3.6820e-14   5691.12 1 
  5682.65 3.8022e-14   5693.87 1 
  5685.39 3.3544e-14   5696.62 1 
  5688.14 3.4022e-14   5699.37 1 
  5690.88 3.5847e-14   5702.12 1 
  5693.63 3.5674e-14   5704.87 1 
  5696.37 3.6799e-14   5707.62 1 
  5699.11 3.6242e-14   5710.37 1 
  5701.86 3.5274e-14   5713.12 1 
  5704.60 3.5241e-14   5715.87 1 
  5707.35 3.4413e-14   5718.62 1 
  5710.09 3.2750e-14   5721.37 1 
  5712.84 3.4842e-14   5724.12 1 
  5715.58 3.6138e-14   5726.87 1 
  5718.33 3.5129e-14   5729.62 1 
  5721.07 3.6466e-14   5732.37 1 
  5723.82 3.6695e-14   5735.12 1 
  5726.56 3.5605e-14   5737.87 1 
  5729.30 3.4397e-14   5740.62 1 
  5732.05 3.5394e-14   5743.37 1 
  5734.79 3.6677e-14   5746.12 1 
  5737.54 3.6263e-14   5748.87 1 
  5740.28 3.5199e-14   5751.62 1 
  5743.03 3.5146e-14   5754.37 1 
  5745.77 3.5148e-14   5757.12 1 
  5748.52 3.5121e-14   5759.87 1 
  5751.26 3.4517e-14   5762.62 1 
  5754.01 3.6692e-14   5765.37 1 
  5756.75 3.6716e-14   5768.12 1 
  5759.50 3.5519e-14   5770.87 1 
  5762.24 3.6051e-14   5773.62 1 
  5764.98 3.4841e-14   5776.37 1 
  5767.73 3.5766e-14   5779.12 1 
  5770.47 3.3763e-14   5781.87 1 
  5773.22 3.6159e-14   5784.62 1 
  5775.96 3.5061e-14   5787.37 1 
  5778.71 3.4356e-14   5790.12 1 
  5781.45 3.3991e-14   5792.87 1 
  5784.20 3.3304e-14   5795.62 1 
  5786.94 3.4287e-14   5798.37 1 
  5789.69 3.4266e-14   5801.12 1 
  5792.43 3.5330e-14   5803.87 1 
  5795.17 3.5218e-14   5806.62 1 
  5797.92 3.5594e-14   5809.37 1 
  5800.66 3.5503e-14   5812.12 1 
  5803.41 3.7763e-14   5814.87 1 
  5806.15 3.4705e-14   5817.62 1 
  5808.90 3.7115e-14   5820.37 1 
  5811.64 3.3579e-14   5823.12 1 
  5814.39 3.5957e-14   5825.87 1 
  5817.13 3.3448e-14   5828.62 1 
  5819.88 3.5820e-14   5831.37 1 
  5822.62 3.3247e-14   5834.12 1 
  5825.37 3.6740e-14   5836.87 1 
  5828.11 3.5380e-14   5839.62 1 
  5830.85 3.6100e-14   5842.37 1 
  5833.60 3.4309e-14   5845.12 1 
  5836.34 3.7090e-14   5847.87 1 
  5839.09 3.6246e-14   5850.62 1 
  5841.83 3.7845e-14   5853.37 1 
  5844.58 3.4486e-14   5856.12 1 
  5847.32 3.7179e-14   5858.87 1 
  5850.07 3.8605e-14   5861.62 1 
  5852.81 3.3819e-14   5864.37 1 
  5855.56 3.5369e-14   5867.12 1 
  5858.30 3.3796e-14   5869.87 1 
  5861.04 3.4649e-14   5872.62 1 
  5863.79 3.4262e-14   5875.37 1 
  5866.53 3.5508e-14   5878.12 1 
  5869.28 3.6026e-14   5880.87 1 
  5872.02 3.4841e-14   5883.62 1 
  5874.77 3.5265e-14   5886.37 1 
  5877.51 3.4802e-14   5889.12 1 
  5880.26 3.9496e-14   5891.87 1 
  5883.00 2.9659e-14   5894.62 1 
  5885.75 3.0253e-14   5897.37 1 
  5888.49 2.4390e-14   5900.12 1 
  5891.23 2.5148e-14   5902.87 1 
  5893.98 2.7587e-14   5905.62 1 
  5896.72 3.0942e-14   5908.37 1 
  5899.47 3.1870e-14   5911.12 1 
  5902.21 3.6005e-14   5913.87 1 
  5904.96 3.3671e-14   5916.62 1 
  5907.70 3.4416e-14   5919.37 1 
  5910.45 3.3253e-14   5922.12 1 
  5913.19 3.4213e-14   5924.87 1 
  5915.94 3.4489e-14   5927.62 1 
  5918.68 3.5303e-14   5930.37 1 
  5921.43 3.3976e-14   5933.12 1 
  5924.17 3.6751e-14   5935.87 1 
  5926.91 3.5730e-14   5938.62 1 
  5929.66 3.3577e-14   5941.37 1 
  5932.40 3.4024e-14   5944.12 1 
  5935.15 3.4332e-14   5946.87 1 
  5937.89 3.3667e-14   5949.62 1 
  5940.64 3.3212e-14   5952.37 1 
  5943.38 3.3805e-14   5955.12 1 
  5946.13 3.2872e-14   5957.87 1 
  5948.87 3.3882e-14   5960.62 1 
  5951.62 3.3713e-14   5963.37 1 
  5954.36 3.3255e-14   5966.12 1 
  5957.10 3.3228e-14   5968.87 1 
  5959.85 3.2791e-14   5971.62 1 
  5962.59 3.4241e-14   5974.37 1 
  5965.34 3.5061e-14   5977.12 1 
  5968.08 3.3841e-14   5979.87 1 
  5970.83 3.3999e-14   5982.62 1 
  5973.57 3.4219e-14   5985.37 1 
  5976.32 3.3623e-14   5988.12 1 
  5979.06 3.3888e-14   5990.87 1 
  5981.81 3.4275e-14   5993.62 1 
  5984.55 3.3723e-14   5996.37 1 
  5987.30 3.4900e-14   5999.12 1 
  5990.04 3.3081e-14   6001.87 1 
  5992.78 3.4700e-14   6004.62 1 
  5995.53 3.3455e-14   6007.37 1 
  5998.27 3.1625e-14   6010.12 1 
  6001.02 3.4246e-14   6012.87 1 
  6003.76 3.1998e-14   6015.62 1 
  6006.51 3.4363e-14   6018.37 1 
  6009.25 3.4241e-14   6021.12 1 
