# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 6.6944e-24    102.33 0 
  4263.41 2.6800e-14   4358.74 1 
  4266.10 2.8059e-14   4361.49 1 
  4268.79 2.9509e-14   4364.24 1 
  4271.48 3.0791e-14   4366.99 1 
  4274.17 2.8795e-14   4369.74 1 
  4276.86 2.8130e-14   4372.49 1 
  4279.55 2.9934e-14   4375.24 1 
  4282.24 2.9559e-14   4377.99 1 
  4284.93 2.9314e-14   4380.74 1 
  4287.62 2.6596e-14   4383.49 1 
  4290.31 2.6886e-14   4386.24 1 
  4293.00 2.7142e-14   4388.99 1 
  4295.69 2.7993e-14   4391.74 1 
  4298.38 2.8517e-14   4394.49 1 
  4301.07 2.7082e-14   4397.24 1 
  4303.76 2.3697e-14   4399.99 1 
  4306.45 2.4719e-14   4402.74 1 
  4309.14 2.6161e-14   4405.49 1 
  4311.83 2.7632e-14   4408.24 1 
  4314.52 2.6123e-14   4410.99 1 
  4317.21 2.4200e-14   4413.74 1 
  4319.90 2.7115e-14   4416.49 1 
  4322.59 2.8694e-14   4419.24 1 
  4325.28 2.8793e-14   4421.99 1 
  4327.97 2.4481e-14   4424.74 1 
  4330.66 2.4108e-14   4427.49 1 
  4333.35 2.6182e-14   4430.24 1 
  4336.04 2.7150e-14   4432.99 1 
  4338.73 2.7677e-14   4435.74 1 
  4341.42 2.7321e-14   4438.49 1 
  4344.11 2.6230e-14   4441.24 1 
  4346.80 2.5626e-14   4443.99 1 
  4349.49 2.2929e-14   4446.74 1 
  4352.18 2.4005e-14   4449.49 1 
  4354.87 2.5074e-14   4452.24 1 
  4357.56 2.7554e-14   4454.99 1 
  4360.25 2.6461e-14   4457.74 1 
  4362.94 2.7712e-14   4460.49 1 
  4365.63 2.6508e-14   4463.24 1 
  4368.32 2.7640e-14   4465.99 1 
  4371.01 2.9382e-14   4468.74 1 
  4373.70 2.7716e-14   4471.49 1 
  4376.39 2.6995e-14   4474.24 1 
  4379.08 2.6596e-14   4476.99 1 
  4381.77 3.1113e-14   4479.74 1 
  4384.46 2.7944e-14   4482.49 1 
  4387.15 2.5390e-14   4485.24 1 
  4389.84 2.6592e-14   4487.99 1 
  4392.53 2.6201e-14   4490.74 1 
  4395.22 2.9196e-14   4493.49 1 
  4397.91 3.1079e-14   4496.24 1 
  4400.60 3.0189e-14   4498.99 1 
  4403.29 3.1720e-14   4501.74 1 
  4405.98 2.8611e-14   4504.49 1 
  4408.67 2.9108e-14   4507.24 1 
  4411.36 2.7977e-14   4509.99 1 
  4414.05 2.7257e-14   4512.74 1 
  4416.74 2.7161e-14   4515.49 1 
  4419.43 2.9952e-14   4518.24 1 
  4422.12 3.2805e-14   4520.99 1 
  4424.81 3.0843e-14   4523.74 1 
  4427.50 3.1163e-14   4526.49 1 
  4430.19 2.7582e-14   4529.24 1 
  4432.88 2.8459e-14   4531.99 1 
  4435.57 2.9182e-14   4534.74 1 
  4438.26 2.8916e-14   4537.49 1 
  4440.95 2.9855e-14   4540.24 1 
  4443.63 2.9016e-14   4542.99 1 
  4446.32 2.9852e-14   4545.74 1 
  4449.01 3.1289e-14   4548.49 1 
  4451.70 3.1695e-14   4551.24 1 
  4454.39 3.0141e-14   4553.99 1 
  4457.08 2.9279e-14   4556.74 1 
  4459.77 2.8999e-14   4559.49 1 
  4462.46 2.8133e-14   4562.24 1 
  4465.15 2.8999e-14   4564.99 1 
  4467.84 2.8960e-14   4567.74 1 
  4470.53 2.8354e-14   4570.49 1 
  4473.22 2.9509e-14   4573.24 1 
  4475.91 3.1145e-14   4575.99 1 
  4478.60 3.3343e-14   4578.74 1 
  4481.29 3.2291e-14   4581.49 1 
  4483.98 3.1702e-14   4584.24 1 
  4486.67 3.1201e-14   4586.99 1 
  4489.36 2.9484e-14   4589.74 1 
  4492.05 2.9343e-14   4592.49 1 
  4494.74 2.8979e-14   4595.24 1 
  4497.43 2.9335e-14   4597.99 1 
  4500.12 2.9857e-14   4600.74 1 
  4502.81 3.0774e-14   4603.49 1 
  4505.50 3.0491e-14   4606.24 1 
  4508.19 3.0372e-14   4608.99 1 
  4510.88 3.2337e-14   4611.74 1 
  4513.57 3.2675e-14   4614.49 1 
  4516.26 2.9011e-14   4617.24 1 
  4518.95 2.9017e-14   4619.99 1 
  4521.64 3.0850e-14   4622.74 1 
  4524.33 3.1074e-14   4625.49 1 
  4527.02 2.9310e-14   4628.24 1 
  4529.71 2.8615e-14   4630.99 1 
  4532.40 3.1253e-14   4633.74 1 
  4535.09 3.2041e-14   4636.49 1 
  4537.78 3.2174e-14   4639.24 1 
  4540.47 3.1808e-14   4641.99 1 
  4543.16 3.1654e-14   4644.74 1 
  4545.85 2.9872e-14   4647.49 1 
  4548.54 3.0121e-14   4650.24 1 
  4551.23 3.0747e-14   4652.99 1 
  4553.92 2.9316e-14   4655.74 1 
  4556.61 2.8847e-14   4658.49 1 
  4559.30 3.0335e-14   4661.24 1 
  4561.99 3.0335e-14   4663.99 1 
  4564.68 3.1860e-14   4666.74 1 
  4567.37 3.1279e-14   4669.49 1 
  4570.06 3.0591e-14   4672.24 1 
  4572.75 3.0725e-14   4674.99 1 
  4575.44 3.0506e-14   4677.74 1 
  4578.13 2.8350e-14   4680.49 1 
  4580.82 2.9662e-14   4683.24 1 
  4583.51 3.0156e-14   4685.99 1 
  4586.20 2.9890e-14   4688.74 1 
  4588.89 3.1404e-14   4691.49 1 
  4591.58 2.9910e-14   4694.24 1 
  4594.27 3.0412e-14   4696.99 1 
  4596.96 3.1143e-14   4699.74 1 
  4599.65 3.1966e-14   4702.49 1 
  4602.34 3.0103e-14   4705.24 1 
  4605.03 2.9919e-14   4707.99 1 
  4607.72 2.9444e-14   4710.74 1 
  4610.41 3.1663e-14   4713.49 1 
  4613.10 3.1863e-14   4716.24 1 
  4615.79 3.0666e-14   4718.99 1 
  4618.48 3.1267e-14   4721.74 1 
  4621.17 3.2104e-14   4724.49 1 
  4623.86 3.0264e-14   4727.24 1 
  4626.55 2.8792e-14   4729.99 1 
  4629.24 3.0386e-14   4732.74 1 
  4631.93 3.0979e-14   4735.49 1 
  4634.61 3.2130e-14   4738.24 1 
  4637.30 3.1354e-14   4740.99 1 
  4639.99 2.9569e-14   4743.74 1 
  4642.68 3.0721e-14   4746.49 1 
  4645.37 3.1555e-14   4749.24 1 
  4648.06 3.0433e-14   4751.99 1 
  4650.75 3.0145e-14   4754.74 1 
  4653.44 2.8432e-14   4757.49 1 
  4656.13 2.9610e-14   4760.24 1 
  4658.82 3.0405e-14   4762.99 1 
  4661.51 3.1691e-14   4765.74 1 
  4664.20 3.0937e-14   4768.49 1 
  4666.89 3.0538e-14   4771.24 1 
  4669.58 3.1049e-14   4773.99 1 
  4672.27 2.9445e-14   4776.74 1 
  4674.96 2.8605e-14   4779.49 1 
  4677.65 3.0550e-14   4782.24 1 
  4680.34 2.9891e-14   4784.99 1 
  4683.03 2.8792e-14   4787.74 1 
  4685.72 2.8523e-14   4790.49 1 
  4688.41 2.9980e-14   4793.24 1 
  4691.10 2.9792e-14   4795.99 1 
  4693.79 3.1321e-14   4798.74 1 
  4696.48 3.0931e-14   4801.49 1 
  4699.17 2.8754e-14   4804.24 1 
  4701.86 3.1198e-14   4806.99 1 
  4704.55 2.8480e-14   4809.74 1 
  4707.24 2.9055e-14   4812.49 1 
  4709.93 2.9482e-14   4815.24 1 
  4712.62 3.0701e-14   4817.99 1 
  4715.31 2.9622e-14   4820.74 1 
  4718.00 2.9174e-14   4823.49 1 
  4720.69 3.2441e-14   4826.24 1 
  4723.38 3.2605e-14   4828.99 1 
  4726.07 3.1790e-14   4831.74 1 
  4728.76 3.2297e-14   4834.49 1 
  4731.45 3.1141e-14   4837.24 1 
  4734.14 3.2495e-14   4839.99 1 
  4736.83 3.1271e-14   4842.74 1 
  4739.52 2.9158e-14   4845.49 1 
  4742.21 2.8949e-14   4848.24 1 
  4744.90 3.3068e-14   4850.99 1 
  4747.59 3.2184e-14   4853.74 1 
  4750.28 2.9798e-14   4856.49 1 
  4752.97 2.8891e-14   4859.24 1 
  4755.66 2.8429e-14   4861.99 1 
  4758.35 2.9059e-14   4864.74 1 
  4761.04 3.0812e-14   4867.49 1 
  4763.73 3.0236e-14   4870.24 1 
  4766.42 2.9544e-14   4872.99 1 
  4769.11 3.1038e-14   4875.74 1 
  4771.80 3.0775e-14   4878.49 1 
  4774.49 3.0509e-14   4881.24 1 
  4777.18 3.0521e-14   4883.99 1 
  4779.87 2.9482e-14   4886.74 1 
  4782.56 3.1367e-14   4889.49 1 
  4785.25 3.1956e-14   4892.24 1 
  4787.94 3.1454e-14   4894.99 1 
  4790.63 2.9631e-14   4897.74 1 
  4793.32 3.0780e-14   4900.49 1 
  4796.01 2.9884e-14   4903.24 1 
  4798.70 2.8364e-14   4905.99 1 
  4801.39 3.0617e-14   4908.74 1 
  4804.08 2.9104e-14   4911.49 1 
  4806.77 3.1304e-14   4914.24 1 
  4809.46 3.0093e-14   4916.99 1 
  4812.15 3.0046e-14   4919.74 1 
  4814.84 2.9562e-14   4922.49 1 
  4817.53 3.1085e-14   4925.24 1 
  4820.22 3.1319e-14   4927.99 1 
  4822.90 2.8551e-14   4930.74 1 
  4825.59 3.1297e-14   4933.49 1 
  4828.28 2.9082e-14   4936.24 1 
  4830.97 3.0683e-14   4938.99 1 
  4833.66 2.9971e-14   4941.74 1 
  4836.35 2.9142e-14   4944.49 1 
  4839.04 2.7844e-14   4947.24 1 
  4841.73 2.9527e-14   4949.99 1 
  4844.42 3.1296e-14   4952.74 1 
  4847.11 2.8671e-14   4955.49 1 
  4849.80 2.7371e-14   4958.24 1 
  4852.49 2.8747e-14   4960.99 1 
  4855.18 2.8603e-14   4963.74 1 
  4857.87 3.0682e-14   4966.49 1 
  4860.56 3.1031e-14   4969.24 1 
  4863.25 3.4220e-14   4971.99 1 
  4865.94 3.2578e-14   4974.74 1 
  4868.63 2.8683e-14   4977.49 1 
  4871.32 2.5431e-14   4980.24 1 
  4874.01 2.5843e-14   4982.99 1 
  4876.70 2.3786e-14   4985.74 1 
  4879.39 2.8593e-14   4988.49 1 
  4882.08 2.6775e-14   4991.24 1 
  4884.77 2.5918e-14   4993.99 1 
  4887.46 2.7800e-14   4996.74 1 
  4890.15 2.6480e-14   4999.49 1 
  4892.84 2.7795e-14   5002.24 1 
  4895.53 2.8076e-14   5004.99 1 
  4898.22 2.7830e-14   5007.74 1 
  4900.91 2.8404e-14   5010.49 1 
  4903.60 3.1177e-14   5013.24 1 
  4906.29 2.8399e-14   5015.99 1 
  4908.98 2.9755e-14   5018.74 1 
  4911.67 3.1411e-14   5021.49 1 
  4914.36 2.7969e-14   5024.24 1 
  4917.05 2.7535e-14   5026.99 1 
  4919.74 2.7468e-14   5029.74 1 
  4922.43 2.7174e-14   5032.49 1 
  4925.12 2.9182e-14   5035.24 1 
  4927.81 2.9642e-14   5037.99 1 
  4930.50 2.9635e-14   5040.74 1 
  4933.19 3.0532e-14   5043.49 1 
  4935.88 2.8280e-14   5046.24 1 
  4938.57 2.8039e-14   5048.99 1 
  4941.26 3.0378e-14   5051.74 1 
  4943.95 3.0358e-14   5054.49 1 
  4946.64 3.0086e-14   5057.24 1 
  4949.33 3.1172e-14   5059.99 1 
  4952.02 2.9725e-14   5062.74 1 
  4954.71 2.8992e-14   5065.49 1 
  4957.40 2.9222e-14   5068.24 1 
  4960.09 3.0399e-14   5070.99 1 
  4962.78 3.1521e-14   5073.74 1 
  4965.47 3.1939e-14   5076.49 1 
  4968.16 3.0320e-14   5079.24 1 
  4970.85 2.8380e-14   5081.99 1 
  4973.54 2.7426e-14   5084.74 1 
  4976.23 3.0803e-14   5087.49 1 
  4978.92 2.8687e-14   5090.24 1 
  4981.61 2.7704e-14   5092.99 1 
  4984.30 2.5687e-14   5095.74 1 
  4986.99 2.7173e-14   5098.49 1 
  4989.68 2.6352e-14   5101.24 1 
  4992.37 2.7070e-14   5103.99 1 
  4995.06 2.9043e-14   5106.74 1 
  4997.75 2.7011e-14   5109.49 1 
  5000.44 2.9629e-14   5112.24 1 
  5003.13 3.0792e-14   5114.99 1 
  5005.82 3.2787e-14   5117.74 1 
  5008.51 3.0062e-14   5120.49 1 
  5011.19 2.9641e-14   5123.24 1 
  5013.88 3.0153e-14   5125.99 1 
  5016.57 2.7890e-14   5128.74 1 
  5019.26 2.6378e-14   5131.49 1 
  5021.95 2.5984e-14   5134.24 1 
  5024.64 2.4510e-14   5136.99 1 
  5027.33 2.5683e-14   5139.74 1 
  5030.02 2.7273e-14   5142.49 1 
  5032.71 2.9781e-14   5145.24 1 
  5035.40 2.8069e-14   5147.99 1 
  5038.09 2.8853e-14   5150.74 1 
  5040.78 2.7804e-14   5153.49 1 
  5043.47 2.7181e-14   5156.24 1 
  5046.16 2.9769e-14   5158.99 1 
  5048.85 2.9808e-14   5161.74 1 
  5051.54 2.8141e-14   5164.49 1 
  5054.23 2.7359e-14   5167.24 1 
  5056.92 2.8408e-14   5169.99 1 
  5059.61 2.9228e-14   5172.74 1 
  5062.30 2.8623e-14   5175.49 1 
  5064.99 3.0443e-14   5178.24 1 
  5067.68 2.7533e-14   5180.99 1 
  5070.37 2.7293e-14   5183.74 1 
  5073.06 2.7687e-14   5186.49 1 
  5075.75 2.7790e-14   5189.24 1 
  5078.44 2.6810e-14   5191.99 1 
  5081.13 2.6607e-14   5194.74 1 
  5083.82 2.8258e-14   5197.49 1 
  5086.51 2.8028e-14   5200.24 1 
  5089.20 2.9081e-14   5202.99 1 
  5091.89 2.8789e-14   5205.74 1 
  5094.58 2.8796e-14   5208.49 1 
  5097.27 2.8797e-14   5211.24 1 
  5099.96 2.7599e-14   5213.99 1 
  5102.65 2.5666e-14   5216.74 1 
  5105.34 2.7203e-14   5219.49 1 
  5108.03 2.9206e-14   5222.24 1 
  5110.72 2.7779e-14   5224.99 1 
  5113.41 2.7657e-14   5227.74 1 
  5116.10 2.7145e-14   5230.49 1 
  5118.79 2.9338e-14   5233.24 1 
  5121.48 3.0507e-14   5235.99 1 
  5124.17 2.6433e-14   5238.74 1 
  5126.86 2.7633e-14   5241.49 1 
  5129.55 2.8163e-14   5244.24 1 
  5132.24 2.8361e-14   5246.99 1 
  5134.93 2.8924e-14   5249.74 1 
  5137.62 2.9164e-14   5252.49 1 
  5140.31 2.8008e-14   5255.24 1 
  5143.00 2.8357e-14   5257.99 1 
  5145.69 2.6871e-14   5260.74 1 
  5148.38 2.8416e-14   5263.49 1 
  5151.07 2.7457e-14   5266.24 1 
  5153.76 2.6507e-14   5268.99 1 
  5156.45 2.8429e-14   5271.74 1 
  5159.14 2.8516e-14   5274.49 1 
  5161.83 2.8700e-14   5277.24 1 
  5164.52 2.8159e-14   5279.99 1 
  5167.21 2.6246e-14   5282.74 1 
  5169.90 2.5849e-14   5285.49 1 
  5172.59 2.3889e-14   5288.24 1 
  5175.28 2.4273e-14   5290.99 1 
  5177.97 2.4332e-14   5293.74 1 
  5180.66 2.6051e-14   5296.49 1 
  5183.35 2.7326e-14   5299.24 1 
  5186.04 2.5863e-14   5301.99 1 
  5188.73 2.6723e-14   5304.74 1 
  5191.42 2.7036e-14   5307.49 1 
  5194.11 2.7638e-14   5310.24 1 
  5196.80 3.0895e-14   5312.99 1 
  5199.48 2.8762e-14   5315.74 1 
  5202.17 2.8481e-14   5318.49 1 
  5204.86 3.0444e-14   5321.24 1 
  5207.55 2.8794e-14   5323.99 1 
  5210.24 2.8393e-14   5326.74 1 
  5212.93 2.8246e-14   5329.49 1 
  5215.62 2.8247e-14   5332.24 1 
  5218.31 3.0013e-14   5334.99 1 
  5221.00 2.8624e-14   5337.74 1 
  5223.69 2.8530e-14   5340.49 1 
  5226.38 2.9968e-14   5343.24 1 
  5229.07 3.0002e-14   5345.99 1 
  5231.76 2.7700e-14   5348.74 1 
  5234.45 2.7600e-14   5351.49 1 
  5237.14 2.6484e-14   5354.24 1 
  5239.83 2.7879e-14   5356.99 1 
  5242.52 2.9511e-14   5359.74 1 
  5245.21 2.8993e-14   5362.49 1 
  5247.90 2.9108e-14   5365.24 1 
  5250.59 2.9274e-14   5367.99 1 
  5253.28 2.8712e-14   5370.74 1 
  5255.97 2.8793e-14   5373.49 1 
  5258.66 3.0939e-14   5376.24 1 
  5261.35 3.0456e-14   5378.99 1 
  5264.04 2.7288e-14   5381.74 1 
  5266.73 2.7064e-14   5384.49 1 
  5269.42 2.8287e-14   5387.24 1 
  5272.11 2.8316e-14   5389.99 1 
  5274.80 2.9175e-14   5392.74 1 
  5277.49 2.7469e-14   5395.49 1 
  5280.18 2.7904e-14   5398.24 1 
  5282.87 2.7385e-14   5400.99 1 
  5285.56 2.5783e-14   5403.74 1 
  5288.25 2.7250e-14   5406.49 1 
  5290.94 2.8900e-14   5409.24 1 
  5293.63 2.9338e-14   5411.99 1 
  5296.32 2.8833e-14   5414.74 1 
  5299.01 2.8146e-14   5417.49 1 
  5301.70 2.8522e-14   5420.24 1 
  5304.39 2.8941e-14   5422.99 1 
  5307.08 2.8293e-14   5425.74 1 
  5309.77 2.8692e-14   5428.49 1 
  5312.46 2.9789e-14   5431.24 1 
  5315.15 2.9391e-14   5433.99 1 
  5317.84 3.1910e-14   5436.74 1 
  5320.53 3.0237e-14   5439.49 1 
  5323.22 2.8915e-14   5442.24 1 
  5325.91 2.7318e-14   5444.99 1 
  5328.60 2.7275e-14   5447.74 1 
  5331.29 2.7975e-14   5450.49 1 
  5333.98 2.8043e-14   5453.24 1 
  5336.67 2.8464e-14   5455.99 1 
  5339.36 3.0386e-14   5458.74 1 
  5342.05 3.1483e-14   5461.49 1 
  5344.74 3.0228e-14   5464.24 1 
  5347.43 3.0281e-14   5466.99 1 
  5350.12 2.9234e-14   5469.74 1 
  5352.81 3.1333e-14   5472.49 1 
  5355.50 3.1846e-14   5475.24 1 
  5358.19 3.0311e-14   5477.99 1 
  5360.88 2.8944e-14   5480.74 1 
  5363.57 3.1454e-14   5483.49 1 
  5366.26 3.1066e-14   5486.24 1 
  5368.95 3.0838e-14   5488.99 1 
  5371.64 2.9019e-14   5491.74 1 
  5374.33 2.9064e-14   5494.49 1 
  5377.02 2.9190e-14   5497.24 1 
  5379.71 3.1326e-14   5499.99 1 
  5382.40 2.8023e-14   5502.74 1 
  5385.09 3.0548e-14   5505.49 1 
  5387.77 3.0295e-14   5508.24 1 
  5390.46 3.1804e-14   5510.99 1 
  5393.15 2.9706e-14   5513.74 1 
  5395.84 3.1031e-14   5516.49 1 
  5398.53 3.0223e-14   5519.24 1 
  5401.22 2.9011e-14   5521.99 1 
  5403.91 2.7610e-14   5524.74 1 
  5406.60 3.0041e-14   5527.49 1 
  5409.29 3.0177e-14   5530.24 1 
  5411.98 3.0135e-14   5532.99 1 
  5414.67 3.1563e-14   5535.74 1 
  5417.36 3.3643e-14   5538.49 1 
  5420.05 3.2320e-14   5541.24 1 
  5422.74 3.0992e-14   5543.99 1 
  5425.43 3.1497e-14   5546.74 1 
  5428.12 2.8969e-14   5549.49 1 
  5430.81 2.6737e-14   5552.24 1 
  5433.50 2.8938e-14   5554.99 1 
  5436.19 2.5652e-14   5557.74 1 
  5438.88 2.9022e-14   5560.49 1 
  5441.57 2.8778e-14   5563.24 1 
  5444.26 3.1342e-14   5565.99 1 
  5446.95 3.0097e-14   5568.74 1 
  5449.64 2.9125e-14   5571.49 1 
  5452.33 2.8734e-14   5574.24 1 
  5455.02 2.9561e-14   5576.99 1 
  5457.71 3.0385e-14   5579.74 1 
  5460.40 2.9353e-14   5582.49 1 
  5463.09 2.9335e-14   5585.24 1 
  5465.78 2.8841e-14   5587.99 1 
  5468.47 2.9148e-14   5590.74 1 
  5471.16 2.9974e-14   5593.49 1 
  5473.85 2.8892e-14   5596.24 1 
  5476.54 2.6360e-14   5598.99 1 
  5479.23 2.8420e-14   5601.74 1 
  5481.92 3.0178e-14   5604.49 1 
  5484.61 2.8200e-14   5607.24 1 
  5487.30 2.9562e-14   5609.99 1 
  5489.99 2.7775e-14   5612.74 1 
  5492.68 3.1380e-14   5615.49 1 
  5495.37 2.9639e-14   5618.24 1 
  5498.06 2.9490e-14   5620.99 1 
  5500.75 3.0123e-14   5623.74 1 
  5503.44 3.0982e-14   5626.49 1 
  5506.13 3.0106e-14   5629.24 1 
  5508.82 2.8444e-14   5631.99 1 
  5511.51 2.9697e-14   5634.74 1 
  5514.20 3.0277e-14   5637.49 1 
  5516.89 2.9691e-14   5640.24 1 
  5519.58 3.0391e-14   5642.99 1 
  5522.27 3.1314e-14   5645.74 1 
  5524.96 2.9651e-14   5648.49 1 
  5527.65 2.9511e-14   5651.24 1 
  5530.34 3.0897e-14   5653.99 1 
  5533.03 2.9099e-14   5656.74 1 
  5535.72 2.8348e-14   5659.49 1 
  5538.41 2.9847e-14   5662.24 1 
  5541.10 2.9823e-14   5664.99 1 
  5543.79 3.1294e-14   5667.74 1 
  5546.48 3.0839e-14   5670.49 1 
  5549.17 3.0520e-14   5673.24 1 
  5551.86 2.9749e-14   5675.99 1 
  5554.55 2.9753e-14   5678.74 1 
  5557.24 2.9892e-14   5681.49 1 
  5559.93 3.0955e-14   5684.24 1 
  5562.62 3.0707e-14   5686.99 1 
  5565.31 3.2513e-14   5689.74 1 
  5568.00 3.1518e-14   5692.49 1 
  5570.69 2.8006e-14   5695.24 1 
  5573.38 3.0700e-14   5697.99 1 
  5576.06 2.9813e-14   5700.74 1 
  5578.75 3.0495e-14   5703.49 1 
  5581.44 3.0308e-14   5706.24 1 
  5584.13 3.0584e-14   5708.99 1 
  5586.82 2.9555e-14   5711.74 1 
  5589.51 2.7219e-14   5714.49 1 
  5592.20 2.8635e-14   5717.24 1 
  5594.89 3.0553e-14   5719.99 1 
  5597.58 2.9006e-14   5722.74 1 
  5600.27 2.9076e-14   5725.49 1 
  5602.96 2.8831e-14   5728.24 1 
  5605.65 3.0251e-14   5730.99 1 
  5608.34 2.8008e-14   5733.74 1 
  5611.03 2.9458e-14   5736.49 1 
  5613.72 2.9049e-14   5739.24 1 
  5616.41 3.1017e-14   5741.99 1 
  5619.10 3.1560e-14   5744.74 1 
  5621.79 2.8794e-14   5747.49 1 
  5624.48 2.7478e-14   5750.24 1 
  5627.17 3.1652e-14   5752.99 1 
  5629.86 2.8929e-14   5755.74 1 
  5632.55 2.8793e-14   5758.49 1 
  5635.24 2.9735e-14   5761.24 1 
  5637.93 3.0389e-14   5763.99 1 
  5640.62 3.1346e-14   5766.74 1 
  5643.31 2.9214e-14   5769.49 1 
  5646.00 2.9774e-14   5772.24 1 
  5648.69 2.7254e-14   5774.99 1 
  5651.38 2.6975e-14   5777.74 1 
  5654.07 2.9789e-14   5780.49 1 
  5656.76 3.0587e-14   5783.24 1 
  5659.45 2.7922e-14   5785.99 1 
  5662.14 3.1527e-14   5788.74 1 
  5664.83 3.0516e-14   5791.49 1 
  5667.52 2.8376e-14   5794.24 1 
  5670.21 2.7193e-14   5796.99 1 
  5672.90 3.1970e-14   5799.74 1 
  5675.59 2.9936e-14   5802.49 1 
  5678.28 2.8249e-14   5805.24 1 
  5680.97 3.0897e-14   5807.99 1 
  5683.66 3.0509e-14   5810.74 1 
  5686.35 3.0027e-14   5813.49 1 
  5689.04 2.9380e-14   5816.24 1 
  5691.73 2.8582e-14   5818.99 1 
  5694.42 2.6832e-14   5821.74 1 
  5697.11 2.8539e-14   5824.49 1 
  5699.80 3.1516e-14   5827.24 1 
  5702.49 2.6984e-14   5829.99 1 
  5705.18 2.9441e-14   5832.74 1 
  5707.87 2.8321e-14   5835.49 1 
  5710.56 2.9022e-14   5838.24 1 
  5713.25 2.9571e-14   5840.99 1 
  5715.94 2.8474e-14   5843.74 1 
  5718.63 2.6869e-14   5846.49 1 
  5721.32 3.1456e-14   5849.24 1 
  5724.01 2.7698e-14   5851.99 1 
  5726.70 2.7535e-14   5854.74 1 
  5729.39 3.1502e-14   5857.49 1 
  5732.08 3.0516e-14   5860.24 1 
  5734.77 2.8843e-14   5862.99 1 
  5737.46 3.0458e-14   5865.74 1 
  5740.15 2.9712e-14   5868.49 1 
  5742.84 2.8519e-14   5871.24 1 
  5745.53 3.0594e-14   5873.99 1 
  5748.22 3.0577e-14   5876.74 1 
  5750.91 2.8741e-14   5879.49 1 
  5753.60 2.8936e-14   5882.24 1 
  5756.29 2.7898e-14   5884.99 1 
  5758.98 2.8985e-14   5887.74 1 
  5761.67 3.0878e-14   5890.49 1 
  5764.36 3.0213e-14   5893.24 1 
  5767.04 3.0566e-14   5895.99 1 
  5769.73 3.1289e-14   5898.74 1 
  5772.42 2.9609e-14   5901.49 1 
  5775.11 2.9219e-14   5904.24 1 
  5777.80 3.1393e-14   5906.99 1 
  5780.49 3.0319e-14   5909.74 1 
  5783.18 2.7337e-14   5912.49 1 
  5785.87 2.7226e-14   5915.24 1 
  5788.56 2.9306e-14   5917.99 1 
  5791.25 2.9969e-14   5920.74 1 
  5793.94 3.0685e-14   5923.49 1 
  5796.63 2.9685e-14   5926.24 1 
  5799.32 3.0499e-14   5928.99 1 
  5802.01 3.3386e-14   5931.74 1 
  5804.70 3.0096e-14   5934.49 1 
  5807.39 2.9827e-14   5937.24 1 
  5810.08 2.9002e-14   5939.99 1 
  5812.77 3.0150e-14   5942.74 1 
  5815.46 3.0298e-14   5945.49 1 
  5818.15 2.8833e-14   5948.24 1 
  5820.84 2.9981e-14   5950.99 1 
  5823.53 3.1478e-14   5953.74 1 
  5826.22 3.1212e-14   5956.49 1 
  5828.91 2.8325e-14   5959.24 1 
  5831.60 2.9391e-14   5961.99 1 
  5834.29 3.1856e-14   5964.74 1 
  5836.98 3.0059e-14   5967.49 1 
  5839.67 3.3665e-14   5970.24 1 
  5842.36 3.1832e-14   5972.99 1 
  5845.05 3.1333e-14   5975.74 1 
  5847.74 3.2107e-14   5978.49 1 
  5850.43 2.9645e-14   5981.24 1 
  5853.12 2.9500e-14   5983.99 1 
  5855.81 2.8543e-14   5986.74 1 
  5858.50 2.9218e-14   5989.49 1 
  5861.19 2.9637e-14   5992.24 1 
  5863.88 2.9757e-14   5994.99 1 
  5866.57 2.9067e-14   5997.74 1 
  5869.26 2.7886e-14   6000.49 1 
  5871.95 3.0176e-14   6003.24 1 
  5874.64 3.0050e-14   6005.99 1 
  5877.33 3.0260e-14   6008.74 1 
  5880.02 3.2304e-14   6011.49 1 
  5882.71 3.0786e-14   6014.24 1 
  5885.40 3.0488e-14   6016.99 1 
  5888.09 3.0266e-14   6019.74 1 
  5890.78 2.8034e-14   6022.49 1 
  5893.47 2.5469e-14   6025.24 1 
  5896.16 2.5159e-14   6027.99 1 
  5898.85 2.6585e-14   6030.74 1 
  5901.54 2.8977e-14   6033.49 1 
  5904.23 2.9180e-14   6036.24 1 
  5906.92 2.9116e-14   6038.99 1 
  5909.61 3.0489e-14   6041.74 1 
  5912.30 2.9985e-14   6044.49 1 
  5914.99 2.8569e-14   6047.24 1 
  5917.68 2.8023e-14   6049.99 1 
  5920.37 2.8348e-14   6052.74 1 
  5923.06 2.9392e-14   6055.49 1 
  5925.75 2.9087e-14   6058.24 1 
  5928.44 2.7321e-14   6060.99 1 
  5931.13 2.6125e-14   6063.74 1 
  5933.82 2.7971e-14   6066.49 1 
  5936.51 2.8717e-14   6069.24 1 
  5939.20 3.0284e-14   6071.99 1 
  5941.89 3.0501e-14   6074.74 1 
