# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.06 4.8778e-23    102.33 0 
  4264.76 2.6900e-14   4361.47 1 
  4267.45 2.9175e-14   4364.22 1 
  4270.14 2.9266e-14   4366.97 1 
  4272.83 2.7236e-14   4369.72 1 
  4275.52 2.6499e-14   4372.47 1 
  4278.21 2.7420e-14   4375.22 1 
  4280.90 2.9014e-14   4377.97 1 
  4283.59 2.8405e-14   4380.72 1 
  4286.27 2.8593e-14   4383.47 1 
  4288.96 2.9936e-14   4386.22 1 
  4291.65 2.8414e-14   4388.97 1 
  4294.34 2.7339e-14   4391.72 1 
  4297.03 2.8661e-14   4394.47 1 
  4299.72 2.6203e-14   4397.22 1 
  4302.41 2.6193e-14   4399.97 1 
  4305.10 2.8134e-14   4402.72 1 
  4307.79 2.6192e-14   4405.47 1 
  4310.48 2.4602e-14   4408.22 1 
  4313.16 2.5458e-14   4410.97 1 
  4315.85 2.6497e-14   4413.72 1 
  4318.54 2.6096e-14   4416.47 1 
  4321.23 2.9756e-14   4419.22 1 
  4323.92 2.8765e-14   4421.97 1 
  4326.61 2.5391e-14   4424.72 1 
  4329.30 2.5544e-14   4427.47 1 
  4331.99 2.7176e-14   4430.22 1 
  4334.68 2.8432e-14   4432.97 1 
  4337.37 2.8789e-14   4435.72 1 
  4340.06 2.9922e-14   4438.47 1 
  4342.74 3.2253e-14   4441.22 1 
  4345.43 3.1473e-14   4443.97 1 
  4348.12 2.7837e-14   4446.72 1 
  4350.81 2.6241e-14   4449.47 1 
  4353.50 2.7406e-14   4452.22 1 
  4356.19 2.7776e-14   4454.97 1 
  4358.88 2.7110e-14   4457.72 1 
  4361.57 2.6636e-14   4460.47 1 
  4364.26 2.7136e-14   4463.22 1 
  4366.95 2.7979e-14   4465.97 1 
  4369.63 2.8552e-14   4468.72 1 
  4372.32 2.9189e-14   4471.47 1 
  4375.01 2.8499e-14   4474.22 1 
  4377.70 2.7971e-14   4476.97 1 
  4380.39 2.7939e-14   4479.72 1 
  4383.08 2.5881e-14   4482.47 1 
  4385.77 2.6701e-14   4485.22 1 
  4388.46 2.6919e-14   4487.97 1 
  4391.15 2.5411e-14   4490.72 1 
  4393.84 2.7314e-14   4493.47 1 
  4396.52 2.8399e-14   4496.22 1 
  4399.21 2.9185e-14   4498.97 1 
  4401.90 2.7914e-14   4501.72 1 
  4404.59 2.5417e-14   4504.47 1 
  4407.28 3.0401e-14   4507.22 1 
  4409.97 2.9736e-14   4509.97 1 
  4412.66 2.7542e-14   4512.72 1 
  4415.35 2.7583e-14   4515.47 1 
  4418.04 2.8243e-14   4518.22 1 
  4420.73 2.7282e-14   4520.97 1 
  4423.41 2.7557e-14   4523.72 1 
  4426.10 2.8782e-14   4526.47 1 
  4428.79 2.9120e-14   4529.22 1 
  4431.48 2.8528e-14   4531.97 1 
  4434.17 2.9251e-14   4534.72 1 
  4436.86 2.8906e-14   4537.47 1 
  4439.55 2.8808e-14   4540.22 1 
  4442.24 2.7816e-14   4542.97 1 
  4444.93 2.7950e-14   4545.72 1 
  4447.62 2.9320e-14   4548.47 1 
  4450.31 2.8912e-14   4551.22 1 
  4452.99 2.9223e-14   4553.97 1 
  4455.68 2.9070e-14   4556.72 1 
  4458.37 2.8169e-14   4559.47 1 
  4461.06 2.6942e-14   4562.22 1 
  4463.75 2.8055e-14   4564.97 1 
  4466.44 2.6390e-14   4567.72 1 
  4469.13 2.6598e-14   4570.47 1 
  4471.82 2.7323e-14   4573.22 1 
  4474.51 3.0093e-14   4575.97 1 
  4477.20 3.0937e-14   4578.72 1 
  4479.88 3.1077e-14   4581.47 1 
  4482.57 3.1755e-14   4584.22 1 
  4485.26 2.9655e-14   4586.97 1 
  4487.95 2.9409e-14   4589.72 1 
  4490.64 2.9453e-14   4592.47 1 
  4493.33 2.8636e-14   4595.22 1 
  4496.02 2.7947e-14   4597.97 1 
  4498.71 2.8841e-14   4600.72 1 
  4501.40 2.9067e-14   4603.47 1 
  4504.09 3.1167e-14   4606.22 1 
  4506.77 3.0788e-14   4608.97 1 
  4509.46 2.8455e-14   4611.72 1 
  4512.15 2.8388e-14   4614.47 1 
  4514.84 2.8567e-14   4617.22 1 
  4517.53 3.0422e-14   4619.97 1 
  4520.22 2.9381e-14   4622.72 1 
  4522.91 3.0730e-14   4625.47 1 
  4525.60 2.7298e-14   4628.22 1 
  4528.29 2.5830e-14   4630.97 1 
  4530.98 3.0508e-14   4633.72 1 
  4533.66 2.8688e-14   4636.47 1 
  4536.35 2.7863e-14   4639.22 1 
  4539.04 2.8406e-14   4641.97 1 
  4541.73 2.9875e-14   4644.72 1 
  4544.42 3.1041e-14   4647.47 1 
  4547.11 3.0057e-14   4650.22 1 
  4549.80 2.8161e-14   4652.97 1 
  4552.49 2.8403e-14   4655.72 1 
  4555.18 2.6572e-14   4658.47 1 
  4557.87 2.8701e-14   4661.22 1 
  4560.56 2.8967e-14   4663.97 1 
  4563.24 2.9656e-14   4666.72 1 
  4565.93 2.9157e-14   4669.47 1 
  4568.62 2.9011e-14   4672.22 1 
  4571.31 2.9170e-14   4674.97 1 
  4574.00 2.8005e-14   4677.72 1 
  4576.69 2.4889e-14   4680.47 1 
  4579.38 2.8782e-14   4683.22 1 
  4582.07 2.8597e-14   4685.97 1 
  4584.76 3.0318e-14   4688.72 1 
  4587.45 2.8006e-14   4691.47 1 
  4590.13 2.8332e-14   4694.22 1 
  4592.82 2.7590e-14   4696.97 1 
  4595.51 2.8585e-14   4699.72 1 
  4598.20 2.9568e-14   4702.47 1 
  4600.89 2.8152e-14   4705.22 1 
  4603.58 3.0865e-14   4707.97 1 
  4606.27 3.0275e-14   4710.72 1 
  4608.96 2.9480e-14   4713.47 1 
  4611.65 2.9018e-14   4716.22 1 
  4614.34 2.9481e-14   4718.97 1 
  4617.02 2.8373e-14   4721.72 1 
  4619.71 3.1036e-14   4724.47 1 
  4622.40 2.9090e-14   4727.22 1 
  4625.09 2.9730e-14   4729.97 1 
  4627.78 2.7424e-14   4732.72 1 
  4630.47 2.8918e-14   4735.47 1 
  4633.16 2.8911e-14   4738.22 1 
  4635.85 2.7049e-14   4740.97 1 
  4638.54 2.6586e-14   4743.72 1 
  4641.23 2.7864e-14   4746.47 1 
  4643.91 3.0217e-14   4749.22 1 
  4646.60 2.7857e-14   4751.97 1 
  4649.29 2.8370e-14   4754.72 1 
  4651.98 2.7784e-14   4757.47 1 
  4654.67 2.8929e-14   4760.22 1 
  4657.36 2.9154e-14   4762.97 1 
  4660.05 3.0311e-14   4765.72 1 
  4662.74 3.0208e-14   4768.47 1 
  4665.43 3.1504e-14   4771.22 1 
  4668.12 2.9241e-14   4773.97 1 
  4670.81 2.8616e-14   4776.72 1 
  4673.49 2.6048e-14   4779.47 1 
  4676.18 3.0471e-14   4782.22 1 
  4678.87 2.6677e-14   4784.97 1 
  4681.56 2.8083e-14   4787.72 1 
  4684.25 2.7923e-14   4790.47 1 
  4686.94 2.8030e-14   4793.22 1 
  4689.63 2.8006e-14   4795.97 1 
  4692.32 2.7884e-14   4798.72 1 
  4695.01 2.8212e-14   4801.47 1 
  4697.70 2.8566e-14   4804.22 1 
  4700.38 3.0763e-14   4806.97 1 
  4703.07 2.6926e-14   4809.72 1 
  4705.76 2.8013e-14   4812.47 1 
  4708.45 2.8045e-14   4815.22 1 
  4711.14 2.7711e-14   4817.97 1 
  4713.83 2.8361e-14   4820.72 1 
  4716.52 2.7752e-14   4823.47 1 
  4719.21 3.0710e-14   4826.22 1 
  4721.90 2.9770e-14   4828.97 1 
  4724.59 2.9757e-14   4831.72 1 
  4727.27 3.1075e-14   4834.47 1 
  4729.96 2.8847e-14   4837.22 1 
  4732.65 2.8698e-14   4839.97 1 
  4735.34 2.8952e-14   4842.72 1 
  4738.03 2.6184e-14   4845.47 1 
  4740.72 2.9632e-14   4848.22 1 
  4743.41 3.0105e-14   4850.97 1 
  4746.10 3.0636e-14   4853.72 1 
  4748.79 2.9349e-14   4856.47 1 
  4751.48 3.1506e-14   4859.22 1 
  4754.16 3.0629e-14   4861.97 1 
  4756.85 2.8409e-14   4864.72 1 
  4759.54 2.7810e-14   4867.47 1 
  4762.23 2.8364e-14   4870.22 1 
  4764.92 2.8043e-14   4872.97 1 
  4767.61 3.0637e-14   4875.72 1 
  4770.30 2.7039e-14   4878.47 1 
  4772.99 2.7396e-14   4881.22 1 
  4775.68 2.6680e-14   4883.97 1 
  4778.37 2.7724e-14   4886.72 1 
  4781.06 3.0382e-14   4889.47 1 
  4783.74 2.8591e-14   4892.22 1 
  4786.43 2.5405e-14   4894.97 1 
  4789.12 2.8553e-14   4897.72 1 
  4791.81 2.7431e-14   4900.47 1 
  4794.50 2.9597e-14   4903.22 1 
  4797.19 2.5068e-14   4905.97 1 
  4799.88 2.7810e-14   4908.72 1 
  4802.57 2.9299e-14   4911.47 1 
  4805.26 2.9050e-14   4914.22 1 
  4807.95 2.6427e-14   4916.97 1 
  4810.63 2.5542e-14   4919.72 1 
  4813.32 2.8816e-14   4922.47 1 
  4816.01 2.9446e-14   4925.22 1 
  4818.70 2.8378e-14   4927.97 1 
  4821.39 2.5906e-14   4930.72 1 
  4824.08 2.7985e-14   4933.47 1 
  4826.77 2.7879e-14   4936.22 1 
  4829.46 2.8122e-14   4938.97 1 
  4832.15 2.9549e-14   4941.72 1 
  4834.84 2.8938e-14   4944.47 1 
  4837.52 2.5981e-14   4947.22 1 
  4840.21 2.7787e-14   4949.97 1 
  4842.90 2.8465e-14   4952.72 1 
  4845.59 2.6082e-14   4955.47 1 
  4848.28 2.7307e-14   4958.22 1 
  4850.97 2.8346e-14   4960.97 1 
  4853.66 2.8818e-14   4963.72 1 
  4856.35 3.2986e-14   4966.47 1 
  4859.04 4.0008e-14   4969.22 1 
  4861.73 4.5592e-14   4971.97 1 
  4864.41 4.6485e-14   4974.72 1 
  4867.10 3.8492e-14   4977.47 1 
  4869.79 3.5325e-14   4980.22 1 
  4872.48 2.7224e-14   4982.97 1 
  4875.17 2.2309e-14   4985.72 1 
  4877.86 2.4434e-14   4988.47 1 
  4880.55 2.5276e-14   4991.22 1 
  4883.24 2.6350e-14   4993.97 1 
  4885.93 2.4775e-14   4996.72 1 
  4888.62 2.5138e-14   4999.47 1 
  4891.30 2.5484e-14   5002.22 1 
  4893.99 2.6181e-14   5004.97 1 
  4896.68 2.7290e-14   5007.72 1 
  4899.37 2.7375e-14   5010.47 1 
  4902.06 2.8199e-14   5013.22 1 
  4904.75 2.5002e-14   5015.97 1 
  4907.44 2.5477e-14   5018.72 1 
  4910.13 2.7213e-14   5021.47 1 
  4912.82 2.5052e-14   5024.22 1 
  4915.51 2.7169e-14   5026.97 1 
  4918.20 2.6154e-14   5029.72 1 
  4920.88 2.7805e-14   5032.47 1 
  4923.57 2.6649e-14   5035.22 1 
  4926.26 2.5957e-14   5037.97 1 
  4928.95 2.6918e-14   5040.72 1 
  4931.64 2.8077e-14   5043.47 1 
  4934.33 2.7318e-14   5046.22 1 
  4937.02 2.5506e-14   5048.97 1 
  4939.71 2.7969e-14   5051.72 1 
  4942.40 2.8322e-14   5054.47 1 
  4945.09 2.7066e-14   5057.22 1 
  4947.77 2.7993e-14   5059.97 1 
  4950.46 2.6694e-14   5062.72 1 
  4953.15 2.8431e-14   5065.47 1 
  4955.84 3.2874e-14   5068.22 1 
  4958.53 3.3859e-14   5070.97 1 
  4961.22 3.4678e-14   5073.72 1 
  4963.91 3.4274e-14   5076.47 1 
  4966.60 3.1264e-14   5079.22 1 
  4969.29 2.7365e-14   5081.97 1 
  4971.98 2.7110e-14   5084.72 1 
  4974.66 2.8300e-14   5087.47 1 
  4977.35 2.7352e-14   5090.22 1 
  4980.04 2.9284e-14   5092.97 1 
  4982.73 2.5737e-14   5095.72 1 
  4985.42 2.6610e-14   5098.47 1 
  4988.11 2.7539e-14   5101.22 1 
  4990.80 2.6405e-14   5103.97 1 
  4993.49 2.6292e-14   5106.72 1 
  4996.18 2.4780e-14   5109.47 1 
  4998.87 2.7841e-14   5112.22 1 
  5001.55 3.1916e-14   5114.97 1 
  5004.24 3.8981e-14   5117.72 1 
  5006.93 4.4091e-14   5120.47 1 
  5009.62 4.2956e-14   5123.22 1 
  5012.31 4.2547e-14   5125.97 1 
  5015.00 3.3656e-14   5128.72 1 
  5017.69 2.9124e-14   5131.47 1 
  5020.38 2.6657e-14   5134.22 1 
  5023.07 2.4298e-14   5136.97 1 
  5025.76 2.5269e-14   5139.72 1 
  5028.45 2.7195e-14   5142.47 1 
  5031.13 2.7000e-14   5145.22 1 
  5033.82 2.4762e-14   5147.97 1 
  5036.51 2.7382e-14   5150.72 1 
  5039.20 2.5952e-14   5153.47 1 
  5041.89 2.5712e-14   5156.22 1 
  5044.58 2.6515e-14   5158.97 1 
  5047.27 2.6408e-14   5161.72 1 
  5049.96 2.6490e-14   5164.47 1 
  5052.65 2.6506e-14   5167.22 1 
  5055.34 2.6212e-14   5169.97 1 
  5058.02 2.5449e-14   5172.72 1 
  5060.71 2.8553e-14   5175.47 1 
  5063.40 2.7103e-14   5178.22 1 
  5066.09 2.6293e-14   5180.97 1 
  5068.78 2.5920e-14   5183.72 1 
  5071.47 2.5985e-14   5186.47 1 
  5074.16 2.6641e-14   5189.22 1 
  5076.85 2.6400e-14   5191.97 1 
  5079.54 2.4190e-14   5194.72 1 
  5082.23 2.7203e-14   5197.47 1 
  5084.91 2.7793e-14   5200.22 1 
  5087.60 2.6026e-14   5202.97 1 
  5090.29 2.6393e-14   5205.72 1 
  5092.98 2.5290e-14   5208.47 1 
  5095.67 2.6030e-14   5211.22 1 
  5098.36 2.6583e-14   5213.97 1 
  5101.05 2.4945e-14   5216.72 1 
  5103.74 2.5353e-14   5219.47 1 
  5106.43 2.6372e-14   5222.22 1 
  5109.12 2.5388e-14   5224.97 1 
  5111.80 2.5947e-14   5227.72 1 
  5114.49 2.7344e-14   5230.47 1 
  5117.18 2.9440e-14   5233.22 1 
  5119.87 2.7080e-14   5235.97 1 
  5122.56 2.6689e-14   5238.72 1 
  5125.25 2.2960e-14   5241.47 1 
  5127.94 2.6023e-14   5244.22 1 
  5130.63 2.5446e-14   5246.97 1 
  5133.32 2.7181e-14   5249.72 1 
  5136.01 2.5034e-14   5252.47 1 
  5138.70 2.5966e-14   5255.22 1 
  5141.38 2.4500e-14   5257.97 1 
  5144.07 2.5275e-14   5260.72 1 
  5146.76 2.5834e-14   5263.47 1 
  5149.45 2.6180e-14   5266.22 1 
  5152.14 2.6220e-14   5268.97 1 
  5154.83 2.5669e-14   5271.72 1 
  5157.52 2.5894e-14   5274.47 1 
  5160.21 2.5233e-14   5277.22 1 
  5162.90 2.3811e-14   5279.97 1 
  5165.59 2.4465e-14   5282.72 1 
  5168.27 2.3427e-14   5285.47 1 
  5170.96 2.2897e-14   5288.22 1 
  5173.65 2.3899e-14   5290.97 1 
  5176.34 2.1981e-14   5293.72 1 
  5179.03 2.3783e-14   5296.47 1 
  5181.72 2.4509e-14   5299.22 1 
  5184.41 2.5357e-14   5301.97 1 
  5187.10 2.3590e-14   5304.72 1 
  5189.79 2.5117e-14   5307.47 1 
  5192.48 2.5371e-14   5310.22 1 
  5195.16 2.6878e-14   5312.97 1 
  5197.85 2.5973e-14   5315.72 1 
  5200.54 2.8192e-14   5318.47 1 
  5203.23 2.9191e-14   5321.22 1 
  5205.92 2.6403e-14   5323.97 1 
  5208.61 2.4940e-14   5326.72 1 
  5211.30 2.4884e-14   5329.47 1 
  5213.99 2.6062e-14   5332.22 1 
  5216.68 2.7217e-14   5334.97 1 
  5219.37 2.6411e-14   5337.72 1 
  5222.05 2.4627e-14   5340.47 1 
  5224.74 2.6322e-14   5343.22 1 
  5227.43 2.7477e-14   5345.97 1 
  5230.12 2.4240e-14   5348.72 1 
  5232.81 2.4141e-14   5351.47 1 
  5235.50 2.4960e-14   5354.22 1 
  5238.19 2.7062e-14   5356.97 1 
  5240.88 2.7590e-14   5359.72 1 
  5243.57 2.6611e-14   5362.47 1 
  5246.26 2.4817e-14   5365.22 1 
  5248.95 2.5552e-14   5367.97 1 
  5251.63 2.4848e-14   5370.72 1 
  5254.32 2.4102e-14   5373.47 1 
  5257.01 2.6471e-14   5376.22 1 
  5259.70 2.7743e-14   5378.97 1 
  5262.39 2.6441e-14   5381.72 1 
  5265.08 2.5855e-14   5384.47 1 
  5267.77 2.4984e-14   5387.22 1 
  5270.46 2.3577e-14   5389.97 1 
  5273.15 2.5967e-14   5392.72 1 
  5275.84 2.6872e-14   5395.47 1 
  5278.52 2.5016e-14   5398.22 1 
  5281.21 2.7087e-14   5400.97 1 
  5283.90 2.5454e-14   5403.72 1 
  5286.59 2.5591e-14   5406.47 1 
  5289.28 2.4747e-14   5409.22 1 
  5291.97 2.6709e-14   5411.97 1 
  5294.66 2.5466e-14   5414.72 1 
  5297.35 2.5158e-14   5417.47 1 
  5300.04 2.5434e-14   5420.22 1 
  5302.73 2.3913e-14   5422.97 1 
  5305.41 2.7044e-14   5425.72 1 
  5308.10 2.5717e-14   5428.47 1 
  5310.79 2.5242e-14   5431.22 1 
  5313.48 2.5904e-14   5433.97 1 
  5316.17 2.7649e-14   5436.72 1 
  5318.86 2.6355e-14   5439.47 1 
  5321.55 2.6253e-14   5442.22 1 
  5324.24 2.5811e-14   5444.97 1 
  5326.93 2.5156e-14   5447.72 1 
  5329.62 2.6399e-14   5450.47 1 
  5332.30 2.4977e-14   5453.22 1 
  5334.99 2.4998e-14   5455.97 1 
  5337.68 2.5206e-14   5458.72 1 
  5340.37 2.7094e-14   5461.47 1 
  5343.06 2.5928e-14   5464.22 1 
  5345.75 2.4176e-14   5466.97 1 
  5348.44 2.4509e-14   5469.72 1 
  5351.13 2.7270e-14   5472.47 1 
  5353.82 2.5236e-14   5475.22 1 
  5356.51 2.5111e-14   5477.97 1 
  5359.20 2.7106e-14   5480.72 1 
  5361.88 2.7405e-14   5483.47 1 
  5364.57 2.7254e-14   5486.22 1 
  5367.26 2.7833e-14   5488.97 1 
  5369.95 2.5793e-14   5491.72 1 
  5372.64 2.4678e-14   5494.47 1 
  5375.33 2.4153e-14   5497.22 1 
  5378.02 2.5794e-14   5499.97 1 
  5380.71 2.5139e-14   5502.72 1 
  5383.40 2.7482e-14   5505.47 1 
  5386.09 2.7012e-14   5508.22 1 
  5388.77 2.7974e-14   5510.97 1 
  5391.46 2.6142e-14   5513.72 1 
  5394.15 2.5987e-14   5516.47 1 
  5396.84 2.6452e-14   5519.22 1 
  5399.53 2.5004e-14   5521.97 1 
  5402.22 2.4011e-14   5524.72 1 
  5404.91 2.6313e-14   5527.47 1 
  5407.60 2.5528e-14   5530.22 1 
  5410.29 2.5745e-14   5532.97 1 
  5412.98 2.5346e-14   5535.72 1 
  5415.66 2.6611e-14   5538.47 1 
  5418.35 2.6418e-14   5541.22 1 
  5421.04 2.5519e-14   5543.97 1 
  5423.73 2.6173e-14   5546.72 1 
  5426.42 2.4905e-14   5549.47 1 
  5429.11 2.5230e-14   5552.22 1 
  5431.80 2.6081e-14   5554.97 1 
  5434.49 2.6390e-14   5557.72 1 
  5437.18 2.6081e-14   5560.47 1 
  5439.87 2.4929e-14   5563.22 1 
  5442.55 2.3999e-14   5565.97 1 
  5445.24 2.4082e-14   5568.72 1 
  5447.93 2.5579e-14   5571.47 1 
  5450.62 2.5096e-14   5574.22 1 
  5453.31 2.7399e-14   5576.97 1 
  5456.00 2.5182e-14   5579.72 1 
  5458.69 2.5496e-14   5582.47 1 
  5461.38 2.6057e-14   5585.22 1 
  5464.07 2.4969e-14   5587.97 1 
  5466.76 2.6226e-14   5590.72 1 
  5469.45 2.4204e-14   5593.47 1 
  5472.13 2.5698e-14   5596.22 1 
  5474.82 2.4263e-14   5598.97 1 
  5477.51 2.5710e-14   5601.72 1 
  5480.20 2.3436e-14   5604.47 1 
  5482.89 2.5944e-14   5607.22 1 
  5485.58 2.5590e-14   5609.97 1 
  5488.27 2.3785e-14   5612.72 1 
  5490.96 2.5013e-14   5615.47 1 
  5493.65 2.6542e-14   5618.22 1 
  5496.34 2.5610e-14   5620.97 1 
  5499.02 2.7725e-14   5623.72 1 
  5501.71 2.7129e-14   5626.47 1 
  5504.40 2.7945e-14   5629.22 1 
  5507.09 2.5738e-14   5631.97 1 
  5509.78 2.6198e-14   5634.72 1 
  5512.47 2.5244e-14   5637.47 1 
  5515.16 2.5141e-14   5640.22 1 
  5517.85 2.6447e-14   5642.97 1 
  5520.54 2.6703e-14   5645.72 1 
  5523.23 2.5037e-14   5648.47 1 
  5525.91 2.5998e-14   5651.22 1 
  5528.60 2.6726e-14   5653.97 1 
  5531.29 2.4330e-14   5656.72 1 
  5533.98 2.4444e-14   5659.47 1 
  5536.67 2.5117e-14   5662.22 1 
  5539.36 2.7600e-14   5664.97 1 
  5542.05 2.5664e-14   5667.72 1 
  5544.74 2.5834e-14   5670.47 1 
  5547.43 2.5445e-14   5673.22 1 
  5550.12 2.6577e-14   5675.97 1 
  5552.80 2.3702e-14   5678.72 1 
  5555.49 2.4305e-14   5681.47 1 
  5558.18 2.6447e-14   5684.22 1 
  5560.87 2.6801e-14   5686.97 1 
  5563.56 2.8483e-14   5689.72 1 
  5566.25 2.6429e-14   5692.47 1 
  5568.94 2.6071e-14   5695.22 1 
  5571.63 2.5631e-14   5697.97 1 
  5574.32 2.6930e-14   5700.72 1 
  5577.01 2.6262e-14   5703.47 1 
  5579.70 2.6731e-14   5706.22 1 
  5582.38 2.6229e-14   5708.97 1 
  5585.07 2.5220e-14   5711.72 1 
  5587.76 2.3818e-14   5714.47 1 
  5590.45 2.3915e-14   5717.22 1 
  5593.14 2.5017e-14   5719.97 1 
  5595.83 2.4751e-14   5722.72 1 
  5598.52 2.5807e-14   5725.47 1 
  5601.21 2.5253e-14   5728.22 1 
  5603.90 2.5587e-14   5730.97 1 
  5606.59 2.5963e-14   5733.72 1 
  5609.27 2.5034e-14   5736.47 1 
  5611.96 2.6004e-14   5739.22 1 
  5614.65 2.6146e-14   5741.97 1 
  5617.34 2.6508e-14   5744.72 1 
  5620.03 2.2448e-14   5747.47 1 
  5622.72 2.3020e-14   5750.22 1 
  5625.41 2.5634e-14   5752.97 1 
  5628.10 2.6963e-14   5755.72 1 
  5630.79 2.5454e-14   5758.47 1 
  5633.48 2.4611e-14   5761.22 1 
  5636.16 2.5034e-14   5763.97 1 
  5638.85 2.5028e-14   5766.72 1 
  5641.54 2.4149e-14   5769.47 1 
  5644.23 2.3790e-14   5772.22 1 
  5646.92 2.2866e-14   5774.97 1 
  5649.61 2.3852e-14   5777.72 1 
  5652.30 2.3933e-14   5780.47 1 
  5654.99 2.6266e-14   5783.22 1 
  5657.68 2.6759e-14   5785.97 1 
  5660.37 2.5304e-14   5788.72 1 
  5663.05 2.5523e-14   5791.47 1 
  5665.74 2.5537e-14   5794.22 1 
  5668.43 2.4832e-14   5796.97 1 
  5671.12 2.6932e-14   5799.72 1 
  5673.81 2.7274e-14   5802.47 1 
  5676.50 2.4833e-14   5805.22 1 
  5679.19 2.6807e-14   5807.97 1 
  5681.88 2.4530e-14   5810.72 1 
  5684.57 2.6201e-14   5813.47 1 
  5687.26 2.5508e-14   5816.22 1 
  5689.95 2.4871e-14   5818.97 1 
  5692.63 2.5594e-14   5821.72 1 
  5695.32 2.4812e-14   5824.47 1 
  5698.01 2.5177e-14   5827.22 1 
  5700.70 2.4654e-14   5829.97 1 
  5703.39 2.4786e-14   5832.72 1 
  5706.08 2.3896e-14   5835.47 1 
  5708.77 2.6120e-14   5838.22 1 
  5711.46 2.5415e-14   5840.97 1 
  5714.15 2.3183e-14   5843.72 1 
  5716.84 2.3406e-14   5846.47 1 
  5719.52 2.4174e-14   5849.22 1 
  5722.21 2.7143e-14   5851.97 1 
  5724.90 2.6575e-14   5854.72 1 
  5727.59 2.7643e-14   5857.47 1 
  5730.28 2.5718e-14   5860.22 1 
  5732.97 2.5571e-14   5862.97 1 
  5735.66 2.5523e-14   5865.72 1 
  5738.35 2.5379e-14   5868.47 1 
  5741.04 2.6384e-14   5871.22 1 
  5743.73 2.3042e-14   5873.97 1 
  5746.41 2.4574e-14   5876.72 1 
  5749.10 2.6085e-14   5879.47 1 
  5751.79 2.5012e-14   5882.22 1 
  5754.48 2.5200e-14   5884.97 1 
  5757.17 2.3923e-14   5887.72 1 
  5759.86 2.4896e-14   5890.47 1 
  5762.55 2.3303e-14   5893.22 1 
  5765.24 2.5972e-14   5895.97 1 
  5767.93 2.4628e-14   5898.72 1 
  5770.62 2.6229e-14   5901.47 1 
  5773.30 2.3655e-14   5904.22 1 
  5775.99 2.7510e-14   5906.97 1 
  5778.68 2.3493e-14   5909.72 1 
  5781.37 2.5890e-14   5912.47 1 
  5784.06 2.4409e-14   5915.22 1 
  5786.75 2.4780e-14   5917.97 1 
  5789.44 2.4077e-14   5920.72 1 
  5792.13 2.3564e-14   5923.47 1 
  5794.82 2.3009e-14   5926.22 1 
  5797.51 2.3280e-14   5928.97 1 
  5800.19 3.0388e-14   5931.72 1 
  5802.88 2.5448e-14   5934.47 1 
  5805.57 2.5070e-14   5937.22 1 
  5808.26 2.5576e-14   5939.97 1 
  5810.95 2.3745e-14   5942.72 1 
  5813.64 2.4228e-14   5945.47 1 
  5816.33 2.7361e-14   5948.22 1 
  5819.02 2.6127e-14   5950.97 1 
  5821.71 2.5269e-14   5953.72 1 
  5824.40 2.5099e-14   5956.47 1 
  5827.09 2.0030e-14   5959.22 1 
  5829.77 2.5487e-14   5961.97 1 
  5832.46 2.5404e-14   5964.72 1 
  5835.15 2.4331e-14   5967.47 1 
  5837.84 2.5249e-14   5970.22 1 
  5840.53 2.5694e-14   5972.97 1 
  5843.22 2.5073e-14   5975.72 1 
  5845.91 2.7122e-14   5978.47 1 
  5848.60 2.4577e-14   5981.22 1 
  5851.29 2.4637e-14   5983.97 1 
  5853.98 2.4340e-14   5986.72 1 
  5856.66 2.3204e-14   5989.47 1 
  5859.35 2.3560e-14   5992.22 1 
  5862.04 2.4854e-14   5994.97 1 
  5864.73 2.2869e-14   5997.72 1 
  5867.42 2.3020e-14   6000.47 1 
  5870.11 2.6501e-14   6003.22 1 
  5872.80 2.6854e-14   6005.97 1 
  5875.49 2.7351e-14   6008.72 1 
  5878.18 2.9236e-14   6011.47 1 
  5880.87 2.7751e-14   6014.22 1 
  5883.55 2.6766e-14   6016.97 1 
  5886.24 2.5419e-14   6019.72 1 
  5888.93 2.3412e-14   6022.47 1 
  5891.62 2.2533e-14   6025.22 1 
  5894.31 2.1807e-14   6027.97 1 
  5897.00 2.2293e-14   6030.72 1 
  5899.69 2.1411e-14   6033.47 1 
  5902.38 2.3462e-14   6036.22 1 
  5905.07 2.3966e-14   6038.97 1 
  5907.76 2.6900e-14   6041.72 1 
  5910.44 2.5176e-14   6044.47 1 
  5913.13 2.4598e-14   6047.22 1 
  5915.82 2.4314e-14   6049.97 1 
  5918.51 2.3496e-14   6052.72 1 
  5921.20 2.4240e-14   6055.47 1 
  5923.89 2.5459e-14   6058.22 1 
  5926.58 2.3890e-14   6060.97 1 
  5929.27 2.1828e-14   6063.72 1 
  5931.96 2.1171e-14   6066.47 1 
  5934.65 2.2986e-14   6069.22 1 
  5937.34 2.5337e-14   6071.97 1 
  5940.02 2.3881e-14   6074.72 1 
  5942.71 2.3460e-14   6077.47 1 
