# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.06 1.2823e-20    102.33 0 
  4302.64 1.5314e-13   4313.81 1 
  4305.39 1.4955e-13   4316.56 1 
  4308.13 1.4830e-13   4319.31 1 
  4310.87 1.5828e-13   4322.06 1 
  4313.62 1.7356e-13   4324.81 1 
  4316.36 1.8987e-13   4327.56 1 
  4319.10 1.9470e-13   4330.31 1 
  4321.84 1.9119e-13   4333.06 1 
  4324.59 1.8569e-13   4335.81 1 
  4327.33 1.8395e-13   4338.56 1 
  4330.07 1.8977e-13   4341.31 1 
  4332.82 1.9608e-13   4344.06 1 
  4335.56 1.9462e-13   4346.81 1 
  4338.30 1.8989e-13   4349.56 1 
  4341.05 1.9276e-13   4352.31 1 
  4343.79 1.9435e-13   4355.06 1 
  4346.53 1.9011e-13   4357.81 1 
  4349.27 1.8813e-13   4360.56 1 
  4352.02 1.8825e-13   4363.31 1 
  4354.76 1.9194e-13   4366.06 1 
  4357.50 1.9956e-13   4368.81 1 
  4360.25 2.0374e-13   4371.56 1 
  4362.99 2.0705e-13   4374.31 1 
  4365.73 2.0529e-13   4377.06 1 
  4368.47 2.0417e-13   4379.81 1 
  4371.22 1.9782e-13   4382.56 1 
  4373.96 1.9534e-13   4385.31 1 
  4376.70 1.9563e-13   4388.06 1 
  4379.45 1.8710e-13   4390.81 1 
  4382.19 1.8426e-13   4393.56 1 
  4384.93 1.7796e-13   4396.31 1 
  4387.67 1.7975e-13   4399.06 1 
  4390.42 1.8483e-13   4401.81 1 
  4393.16 1.9276e-13   4404.56 1 
  4395.90 1.9816e-13   4407.31 1 
  4398.65 1.9834e-13   4410.06 1 
  4401.39 1.9697e-13   4412.81 1 
  4404.13 1.9558e-13   4415.56 1 
  4406.87 1.9373e-13   4418.31 1 
  4409.62 1.9683e-13   4421.06 1 
  4412.36 1.9887e-13   4423.81 1 
  4415.10 2.0384e-13   4426.56 1 
  4417.85 2.0640e-13   4429.31 1 
  4420.59 2.0373e-13   4432.06 1 
  4423.33 2.0874e-13   4434.81 1 
  4426.07 2.0608e-13   4437.56 1 
  4428.82 2.0730e-13   4440.31 1 
  4431.56 2.0655e-13   4443.06 1 
  4434.30 2.0420e-13   4445.81 1 
  4437.05 2.0868e-13   4448.56 1 
  4439.79 2.1081e-13   4451.31 1 
  4442.53 2.1138e-13   4454.06 1 
  4445.27 2.1608e-13   4456.81 1 
  4448.02 2.1416e-13   4459.56 1 
  4450.76 2.1354e-13   4462.31 1 
  4453.50 2.0671e-13   4465.06 1 
  4456.25 2.0085e-13   4467.81 1 
  4458.99 2.0242e-13   4470.56 1 
  4461.73 2.0047e-13   4473.31 1 
  4464.47 2.0421e-13   4476.06 1 
  4467.22 2.0524e-13   4478.81 1 
  4469.96 2.1356e-13   4481.56 1 
  4472.70 2.1796e-13   4484.31 1 
  4475.45 2.2172e-13   4487.06 1 
  4478.19 2.2252e-13   4489.81 1 
  4480.93 2.1782e-13   4492.56 1 
  4483.67 2.1780e-13   4495.31 1 
  4486.42 2.2161e-13   4498.06 1 
  4489.16 2.2176e-13   4500.81 1 
  4491.90 2.2225e-13   4503.56 1 
  4494.65 2.2124e-13   4506.31 1 
  4497.39 2.2336e-13   4509.06 1 
  4500.13 2.2671e-13   4511.81 1 
  4502.88 2.3172e-13   4514.56 1 
  4505.62 2.3816e-13   4517.31 1 
  4508.36 2.3717e-13   4520.06 1 
  4511.10 2.3829e-13   4522.81 1 
  4513.85 2.3233e-13   4525.56 1 
  4516.59 2.2818e-13   4528.31 1 
  4519.33 2.2901e-13   4531.06 1 
  4522.08 2.2996e-13   4533.81 1 
  4524.82 2.2665e-13   4536.56 1 
  4527.56 2.1714e-13   4539.31 1 
  4530.30 2.1230e-13   4542.06 1 
  4533.05 2.1165e-13   4544.81 1 
  4535.79 2.1531e-13   4547.56 1 
  4538.53 2.2189e-13   4550.31 1 
  4541.28 2.2450e-13   4553.06 1 
  4544.02 2.2243e-13   4555.81 1 
  4546.76 2.2067e-13   4558.56 1 
  4549.50 2.1760e-13   4561.31 1 
  4552.25 2.1805e-13   4564.06 1 
  4554.99 2.2142e-13   4566.81 1 
  4557.73 2.2852e-13   4569.56 1 
  4560.48 2.3189e-13   4572.31 1 
  4563.22 2.3210e-13   4575.06 1 
  4565.96 2.3278e-13   4577.81 1 
  4568.70 2.3282e-13   4580.56 1 
  4571.45 2.3242e-13   4583.31 1 
  4574.19 2.3201e-13   4586.06 1 
  4576.93 2.3298e-13   4588.81 1 
  4579.68 2.2715e-13   4591.56 1 
  4582.42 2.2608e-13   4594.31 1 
  4585.16 2.2647e-13   4597.06 1 
  4587.90 2.2769e-13   4599.81 1 
  4590.65 2.2861e-13   4602.56 1 
  4593.39 2.2700e-13   4605.31 1 
  4596.13 2.2469e-13   4608.06 1 
  4598.88 2.2558e-13   4610.81 1 
  4601.62 2.2872e-13   4613.56 1 
  4604.36 2.3254e-13   4616.31 1 
  4607.10 2.3502e-13   4619.06 1 
  4609.85 2.3700e-13   4621.81 1 
  4612.59 2.3877e-13   4624.56 1 
  4615.33 2.4202e-13   4627.31 1 
  4618.08 2.4037e-13   4630.06 1 
  4620.82 2.4080e-13   4632.81 1 
  4623.56 2.4046e-13   4635.56 1 
  4626.30 2.3792e-13   4638.31 1 
  4629.05 2.3872e-13   4641.06 1 
  4631.79 2.3738e-13   4643.81 1 
  4634.53 2.3329e-13   4646.56 1 
  4637.28 2.3066e-13   4649.31 1 
  4640.02 2.2890e-13   4652.06 1 
  4642.76 2.2476e-13   4654.81 1 
  4645.50 2.2264e-13   4657.56 1 
  4648.25 2.2353e-13   4660.31 1 
  4650.99 2.2700e-13   4663.06 1 
  4653.73 2.2913e-13   4665.81 1 
  4656.48 2.3220e-13   4668.56 1 
  4659.22 2.3347e-13   4671.31 1 
  4661.96 2.3220e-13   4674.06 1 
  4664.71 2.2349e-13   4676.81 1 
  4667.45 2.1954e-13   4679.56 1 
  4670.19 2.2137e-13   4682.31 1 
  4672.93 2.2343e-13   4685.06 1 
  4675.68 2.2516e-13   4687.81 1 
  4678.42 2.2482e-13   4690.56 1 
  4681.16 2.2671e-13   4693.31 1 
  4683.91 2.2674e-13   4696.06 1 
  4686.65 2.2880e-13   4698.81 1 
  4689.39 2.2870e-13   4701.56 1 
  4692.13 2.2655e-13   4704.31 1 
  4694.88 2.2668e-13   4707.06 1 
  4697.62 2.2418e-13   4709.81 1 
  4700.36 2.1913e-13   4712.56 1 
  4703.11 2.1887e-13   4715.31 1 
  4705.85 2.1725e-13   4718.06 1 
  4708.59 2.1917e-13   4720.81 1 
  4711.33 2.2099e-13   4723.56 1 
  4714.08 2.2720e-13   4726.31 1 
  4716.82 2.3242e-13   4729.06 1 
  4719.56 2.3759e-13   4731.81 1 
  4722.31 2.3710e-13   4734.56 1 
  4725.05 2.3235e-13   4737.31 1 
  4727.79 2.2936e-13   4740.06 1 
  4730.53 2.2591e-13   4742.81 1 
  4733.28 2.2574e-13   4745.56 1 
  4736.02 2.2927e-13   4748.31 1 
  4738.76 2.3317e-13   4751.06 1 
  4741.51 2.3393e-13   4753.81 1 
  4744.25 2.3424e-13   4756.56 1 
  4746.99 2.3453e-13   4759.31 1 
  4749.73 2.3454e-13   4762.06 1 
  4752.48 2.3475e-13   4764.81 1 
  4755.22 2.3285e-13   4767.56 1 
  4757.96 2.2965e-13   4770.31 1 
  4760.71 2.2810e-13   4773.06 1 
  4763.45 2.2672e-13   4775.81 1 
  4766.19 2.2408e-13   4778.56 1 
  4768.93 2.2467e-13   4781.31 1 
  4771.68 2.3065e-13   4784.06 1 
  4774.42 2.3554e-13   4786.81 1 
  4777.16 2.3468e-13   4789.56 1 
  4779.91 2.3587e-13   4792.31 1 
  4782.65 2.3405e-13   4795.06 1 
  4785.39 2.3391e-13   4797.81 1 
  4788.13 2.3074e-13   4800.56 1 
  4790.88 2.3389e-13   4803.31 1 
  4793.62 2.3937e-13   4806.06 1 
  4796.36 2.4222e-13   4808.81 1 
  4799.11 2.4097e-13   4811.56 1 
  4801.85 2.3923e-13   4814.31 1 
  4804.59 2.3881e-13   4817.06 1 
  4807.34 2.3914e-13   4819.81 1 
  4810.08 2.3877e-13   4822.56 1 
  4812.82 2.3825e-13   4825.31 1 
  4815.56 2.4123e-13   4828.06 1 
  4818.31 2.4162e-13   4830.81 1 
  4821.05 2.4096e-13   4833.56 1 
  4823.79 2.3990e-13   4836.31 1 
  4826.54 2.3818e-13   4839.06 1 
  4829.28 2.3659e-13   4841.81 1 
  4832.02 2.3604e-13   4844.56 1 
  4834.76 2.3448e-13   4847.31 1 
  4837.51 2.3463e-13   4850.06 1 
  4840.25 2.3182e-13   4852.81 1 
  4842.99 2.3236e-13   4855.56 1 
  4845.74 2.3414e-13   4858.31 1 
  4848.48 2.3249e-13   4861.06 1 
  4851.22 2.2802e-13   4863.81 1 
  4853.96 2.3028e-13   4866.56 1 
  4856.71 2.3636e-13   4869.31 1 
  4859.45 2.4552e-13   4872.06 1 
  4862.19 2.4912e-13   4874.81 1 
  4864.94 2.3990e-13   4877.56 1 
  4867.68 2.2662e-13   4880.31 1 
  4870.42 2.1799e-13   4883.06 1 
  4873.16 2.1620e-13   4885.81 1 
  4875.91 2.1980e-13   4888.56 1 
  4878.65 2.2511e-13   4891.31 1 
  4881.39 2.2715e-13   4894.06 1 
  4884.14 2.2315e-13   4896.81 1 
  4886.88 2.2245e-13   4899.56 1 
  4889.62 2.2359e-13   4902.31 1 
  4892.36 2.2797e-13   4905.06 1 
  4895.11 2.3193e-13   4907.81 1 
  4897.85 2.3766e-13   4910.56 1 
  4900.59 2.4166e-13   4913.31 1 
  4903.34 2.4212e-13   4916.06 1 
  4906.08 2.3952e-13   4918.81 1 
  4908.82 2.3429e-13   4921.56 1 
  4911.56 2.3534e-13   4924.31 1 
  4914.31 2.3175e-13   4927.06 1 
  4917.05 2.2776e-13   4929.81 1 
  4919.79 2.2375e-13   4932.56 1 
  4922.54 2.2333e-13   4935.31 1 
  4925.28 2.2733e-13   4938.06 1 
  4928.02 2.3380e-13   4940.81 1 
  4930.76 2.3881e-13   4943.56 1 
  4933.51 2.3584e-13   4946.31 1 
  4936.25 2.3329e-13   4949.06 1 
  4938.99 2.3215e-13   4951.81 1 
  4941.74 2.3786e-13   4954.56 1 
  4944.48 2.4458e-13   4957.31 1 
  4947.22 2.4660e-13   4960.06 1 
  4949.96 2.4570e-13   4962.81 1 
  4952.71 2.4517e-13   4965.56 1 
  4955.45 2.4261e-13   4968.31 1 
  4958.19 2.3790e-13   4971.06 1 
  4960.94 2.3697e-13   4973.81 1 
  4963.68 2.3874e-13   4976.56 1 
  4966.42 2.3638e-13   4979.31 1 
  4969.17 2.3389e-13   4982.06 1 
  4971.91 2.3565e-13   4984.81 1 
  4974.65 2.3549e-13   4987.56 1 
  4977.39 2.3203e-13   4990.31 1 
  4980.14 2.2622e-13   4993.06 1 
  4982.88 2.1963e-13   4995.81 1 
  4985.62 2.2073e-13   4998.56 1 
  4988.37 2.2762e-13   5001.31 1 
  4991.11 2.3189e-13   5004.06 1 
  4993.85 2.3259e-13   5006.81 1 
  4996.59 2.3017e-13   5009.56 1 
  4999.34 2.2826e-13   5012.31 1 
  5002.08 2.2839e-13   5015.06 1 
  5004.82 2.3123e-13   5017.81 1 
  5007.57 2.3082e-13   5020.56 1 
  5010.31 2.2774e-13   5023.31 1 
  5013.05 2.2097e-13   5026.06 1 
  5015.79 2.1544e-13   5028.81 1 
  5018.54 2.1553e-13   5031.56 1 
  5021.28 2.1624e-13   5034.31 1 
  5024.02 2.1832e-13   5037.06 1 
  5026.77 2.2316e-13   5039.81 1 
  5029.51 2.2647e-13   5042.56 1 
  5032.25 2.2709e-13   5045.31 1 
  5034.99 2.2487e-13   5048.06 1 
  5037.74 2.2020e-13   5050.81 1 
  5040.48 2.1773e-13   5053.56 1 
  5043.22 2.2047e-13   5056.31 1 
  5045.97 2.2460e-13   5059.06 1 
  5048.71 2.2565e-13   5061.81 1 
  5051.45 2.2773e-13   5064.56 1 
  5054.19 2.2788e-13   5067.31 1 
  5056.94 2.3394e-13   5070.06 1 
  5059.68 2.3489e-13   5072.81 1 
  5062.42 2.3290e-13   5075.56 1 
  5065.17 2.3055e-13   5078.31 1 
  5067.91 2.2859e-13   5081.06 1 
  5070.65 2.2618e-13   5083.81 1 
  5073.39 2.2500e-13   5086.56 1 
  5076.14 2.2253e-13   5089.31 1 
  5078.88 2.1886e-13   5092.06 1 
  5081.62 2.1915e-13   5094.81 1 
  5084.37 2.2043e-13   5097.56 1 
  5087.11 2.2465e-13   5100.31 1 
  5089.85 2.3029e-13   5103.06 1 
  5092.59 2.2990e-13   5105.81 1 
  5095.34 2.2653e-13   5108.56 1 
  5098.08 2.2421e-13   5111.31 1 
  5100.82 2.2045e-13   5114.06 1 
  5103.57 2.2195e-13   5116.81 1 
  5106.31 2.2028e-13   5119.56 1 
  5109.05 2.2194e-13   5122.31 1 
  5111.79 2.2415e-13   5125.06 1 
  5114.54 2.2665e-13   5127.81 1 
  5117.28 2.2947e-13   5130.56 1 
  5120.02 2.2967e-13   5133.31 1 
  5122.77 2.2339e-13   5136.06 1 
  5125.51 2.1966e-13   5138.81 1 
  5128.25 2.1782e-13   5141.56 1 
  5131.00 2.1852e-13   5144.31 1 
  5133.74 2.1992e-13   5147.06 1 
  5136.48 2.1899e-13   5149.81 1 
  5139.22 2.1825e-13   5152.56 1 
  5141.97 2.1675e-13   5155.31 1 
  5144.71 2.1257e-13   5158.06 1 
  5147.45 2.1274e-13   5160.81 1 
  5150.20 2.1474e-13   5163.56 1 
  5152.94 2.1561e-13   5166.31 1 
  5155.68 2.1505e-13   5169.06 1 
  5158.42 2.1841e-13   5171.81 1 
  5161.17 2.1471e-13   5174.56 1 
  5163.91 2.0667e-13   5177.31 1 
  5166.65 1.9049e-13   5180.06 1 
  5169.40 1.8275e-13   5182.81 1 
  5172.14 1.8591e-13   5185.56 1 
  5174.88 1.9317e-13   5188.31 1 
  5177.62 2.0040e-13   5191.06 1 
  5180.37 2.0300e-13   5193.81 1 
  5183.11 2.0012e-13   5196.56 1 
  5185.85 1.9612e-13   5199.31 1 
  5188.60 1.9902e-13   5202.06 1 
  5191.34 2.0450e-13   5204.81 1 
  5194.08 2.1250e-13   5207.56 1 
  5196.82 2.2070e-13   5210.31 1 
  5199.57 2.2494e-13   5213.06 1 
  5202.31 2.2133e-13   5215.81 1 
  5205.05 2.1439e-13   5218.56 1 
  5207.80 2.1167e-13   5221.31 1 
  5210.54 2.1228e-13   5224.06 1 
  5213.28 2.1736e-13   5226.81 1 
  5216.02 2.2381e-13   5229.56 1 
  5218.77 2.2818e-13   5232.31 1 
  5221.51 2.2796e-13   5235.06 1 
  5224.25 2.2153e-13   5237.81 1 
  5227.00 2.1985e-13   5240.56 1 
  5229.74 2.2238e-13   5243.31 1 
  5232.48 2.2503e-13   5246.06 1 
  5235.22 2.3141e-13   5248.81 1 
  5237.97 2.3503e-13   5251.56 1 
  5240.71 2.3922e-13   5254.31 1 
  5243.45 2.3935e-13   5257.06 1 
  5246.20 2.3393e-13   5259.81 1 
  5248.94 2.3185e-13   5262.56 1 
  5251.68 2.2937e-13   5265.31 1 
  5254.42 2.3026e-13   5268.06 1 
  5257.17 2.3390e-13   5270.81 1 
  5259.91 2.3182e-13   5273.56 1 
  5262.65 2.2136e-13   5276.31 1 
  5265.40 2.1242e-13   5279.06 1 
  5268.14 2.0850e-13   5281.81 1 
  5270.88 2.1124e-13   5284.56 1 
  5273.63 2.1848e-13   5287.31 1 
  5276.37 2.2709e-13   5290.06 1 
  5279.11 2.3341e-13   5292.81 1 
  5281.85 2.3843e-13   5295.56 1 
  5284.60 2.4179e-13   5298.31 1 
  5287.34 2.4553e-13   5301.06 1 
  5290.08 2.4820e-13   5303.81 1 
  5292.83 2.4653e-13   5306.56 1 
  5295.57 2.4352e-13   5309.31 1 
  5298.31 2.3822e-13   5312.06 1 
  5301.05 2.4142e-13   5314.81 1 
  5303.80 2.4494e-13   5317.56 1 
  5306.54 2.4969e-13   5320.31 1 
  5309.28 2.5361e-13   5323.06 1 
  5312.03 2.5690e-13   5325.81 1 
  5314.77 2.5308e-13   5328.56 1 
  5317.51 2.5002e-13   5331.31 1 
  5320.25 2.4518e-13   5334.06 1 
  5323.00 2.3664e-13   5336.81 1 
  5325.74 2.3006e-13   5339.56 1 
  5328.48 2.2847e-13   5342.31 1 
  5331.23 2.3442e-13   5345.06 1 
  5333.97 2.3891e-13   5347.81 1 
  5336.71 2.4114e-13   5350.56 1 
  5339.45 2.3908e-13   5353.31 1 
  5342.20 2.3957e-13   5356.06 1 
  5344.94 2.4059e-13   5358.81 1 
  5347.68 2.4247e-13   5361.56 1 
  5350.43 2.4674e-13   5364.31 1 
  5353.17 2.5313e-13   5367.06 1 
  5355.91 2.5774e-13   5369.81 1 
  5358.65 2.5737e-13   5372.56 1 
  5361.40 2.5410e-13   5375.31 1 
  5364.14 2.5045e-13   5378.06 1 
  5366.88 2.4373e-13   5380.81 1 
  5369.63 2.3819e-13   5383.56 1 
  5372.37 2.3927e-13   5386.31 1 
  5375.11 2.4392e-13   5389.06 1 
  5377.85 2.4741e-13   5391.81 1 
  5380.60 2.4710e-13   5394.56 1 
  5383.34 2.4657e-13   5397.31 1 
  5386.08 2.4455e-13   5400.06 1 
  5388.83 2.4288e-13   5402.81 1 
  5391.57 2.4066e-13   5405.56 1 
  5394.31 2.3482e-13   5408.31 1 
  5397.05 2.3258e-13   5411.06 1 
  5399.80 2.3215e-13   5413.81 1 
  5402.54 2.3122e-13   5416.56 1 
  5405.28 2.2986e-13   5419.31 1 
  5408.03 2.3013e-13   5422.06 1 
  5410.77 2.3462e-13   5424.81 1 
  5413.51 2.4225e-13   5427.56 1 
  5416.25 2.4628e-13   5430.31 1 
  5419.00 2.4647e-13   5433.06 1 
  5421.74 2.4604e-13   5435.81 1 
  5424.48 2.4303e-13   5438.56 1 
  5427.23 2.3917e-13   5441.31 1 
  5429.97 2.3754e-13   5444.06 1 
  5432.71 2.3742e-13   5446.81 1 
  5435.46 2.4136e-13   5449.56 1 
  5438.20 2.4489e-13   5452.31 1 
  5440.94 2.4800e-13   5455.06 1 
  5443.68 2.4894e-13   5457.81 1 
  5446.43 2.4524e-13   5460.56 1 
  5449.17 2.4444e-13   5463.31 1 
  5451.91 2.4136e-13   5466.06 1 
  5454.66 2.3790e-13   5468.81 1 
  5457.40 2.3912e-13   5471.56 1 
  5460.14 2.4151e-13   5474.31 1 
  5462.88 2.4252e-13   5477.06 1 
  5465.63 2.4347e-13   5479.81 1 
  5468.37 2.4359e-13   5482.56 1 
  5471.11 2.4054e-13   5485.31 1 
  5473.86 2.3815e-13   5488.06 1 
  5476.60 2.3693e-13   5490.81 1 
  5479.34 2.3722e-13   5493.56 1 
  5482.08 2.3982e-13   5496.31 1 
  5484.83 2.4210e-13   5499.06 1 
  5487.57 2.4559e-13   5501.81 1 
  5490.31 2.4629e-13   5504.56 1 
  5493.06 2.4384e-13   5507.31 1 
  5495.80 2.4331e-13   5510.06 1 
  5498.54 2.4296e-13   5512.81 1 
  5501.28 2.4178e-13   5515.56 1 
  5504.03 2.4014e-13   5518.31 1 
  5506.77 2.4016e-13   5521.06 1 
  5509.51 2.3927e-13   5523.81 1 
  5512.26 2.3880e-13   5526.56 1 
  5515.00 2.4032e-13   5529.31 1 
  5517.74 2.4325e-13   5532.06 1 
  5520.48 2.4926e-13   5534.81 1 
  5523.23 2.4941e-13   5537.56 1 
  5525.97 2.4638e-13   5540.31 1 
  5528.71 2.4407e-13   5543.06 1 
  5531.46 2.4304e-13   5545.81 1 
  5534.20 2.4256e-13   5548.56 1 
  5536.94 2.4860e-13   5551.31 1 
  5539.68 2.4057e-13   5554.06 1 
  5542.43 2.4610e-13   5556.81 1 
  5545.17 2.5293e-13   5559.56 1 
  5547.91 2.4835e-13   5562.31 1 
  5550.66 2.4953e-13   5565.06 1 
  5553.40 2.4610e-13   5567.81 1 
  5556.14 2.4743e-13   5570.56 1 
  5558.88 2.5114e-13   5573.31 1 
  5561.63 2.4743e-13   5576.06 1 
  5564.37 2.4447e-13   5578.81 1 
  5567.11 2.3978e-13   5581.56 1 
  5569.86 2.3605e-13   5584.31 1 
  5572.60 2.4293e-13   5587.06 1 
  5575.34 2.4464e-13   5589.81 1 
  5578.08 2.4425e-13   5592.56 1 
  5580.83 2.4307e-13   5595.31 1 
  5583.57 2.3919e-13   5598.06 1 
  5586.31 2.4187e-13   5600.81 1 
  5589.06 2.2922e-13   5603.56 1 
  5591.80 2.3409e-13   5606.31 1 
  5594.54 2.3387e-13   5609.06 1 
  5597.29 2.3599e-13   5611.81 1 
  5600.03 2.4061e-13   5614.56 1 
  5602.77 2.4884e-13   5617.31 1 
  5605.51 2.5983e-13   5620.06 1 
  5608.26 2.6500e-13   5622.81 1 
  5611.00 2.5805e-13   5625.56 1 
  5613.74 2.4715e-13   5628.31 1 
  5616.49 2.4099e-13   5631.06 1 
  5619.23 2.3969e-13   5633.81 1 
  5621.97 2.4038e-13   5636.56 1 
  5624.71 2.4076e-13   5639.31 1 
  5627.46 2.4207e-13   5642.06 1 
  5630.20 2.4315e-13   5644.81 1 
  5632.94 2.4612e-13   5647.56 1 
  5635.69 2.4251e-13   5650.31 1 
  5638.43 2.4093e-13   5653.06 1 
  5641.17 2.4280e-13   5655.81 1 
  5643.91 2.4438e-13   5658.56 1 
  5646.66 2.4417e-13   5661.31 1 
  5649.40 2.4707e-13   5664.06 1 
  5652.14 2.4574e-13   5666.81 1 
  5654.89 2.4361e-13   5669.56 1 
  5657.63 2.4039e-13   5672.31 1 
  5660.37 2.4059e-13   5675.06 1 
  5663.11 2.4197e-13   5677.81 1 
  5665.86 2.4497e-13   5680.56 1 
  5668.60 2.4737e-13   5683.31 1 
  5671.34 2.4977e-13   5686.06 1 
  5674.09 2.4799e-13   5688.81 1 
  5676.83 2.4624e-13   5691.56 1 
  5679.57 2.4242e-13   5694.31 1 
  5682.31 2.4255e-13   5697.06 1 
  5685.06 2.4170e-13   5699.81 1 
  5687.80 2.4435e-13   5702.56 1 
  5690.54 2.4599e-13   5705.31 1 
  5693.29 2.4739e-13   5708.06 1 
  5696.03 2.4928e-13   5710.81 1 
  5698.77 2.4609e-13   5713.56 1 
  5701.51 2.4473e-13   5716.31 1 
  5704.26 2.4136e-13   5719.06 1 
  5707.00 2.3716e-13   5721.81 1 
  5709.74 2.3599e-13   5724.56 1 
  5712.49 2.4008e-13   5727.31 1 
  5715.23 2.4462e-13   5730.06 1 
  5717.97 2.4927e-13   5732.81 1 
  5720.71 2.5285e-13   5735.56 1 
  5723.46 2.5401e-13   5738.31 1 
  5726.20 2.5231e-13   5741.06 1 
  5728.94 2.5173e-13   5743.81 1 
  5731.69 2.5226e-13   5746.56 1 
  5734.43 2.5156e-13   5749.31 1 
  5737.17 2.5241e-13   5752.06 1 
  5739.91 2.5245e-13   5754.81 1 
  5742.66 2.5248e-13   5757.56 1 
  5745.40 2.5642e-13   5760.31 1 
  5748.14 2.5283e-13   5763.06 1 
  5750.89 2.4922e-13   5765.81 1 
  5753.63 2.4770e-13   5768.56 1 
  5756.37 2.4999e-13   5771.31 1 
  5759.12 2.4981e-13   5774.06 1 
  5761.86 2.5017e-13   5776.81 1 
  5764.60 2.5247e-13   5779.56 1 
  5767.34 2.5252e-13   5782.31 1 
  5770.09 2.5282e-13   5785.06 1 
  5772.83 2.5422e-13   5787.81 1 
  5775.57 2.4976e-13   5790.56 1 
  5778.32 2.4516e-13   5793.31 1 
  5781.06 2.4259e-13   5796.06 1 
  5783.80 2.4073e-13   5798.81 1 
  5786.54 2.4101e-13   5801.56 1 
  5789.29 2.4477e-13   5804.31 1 
  5792.03 2.5020e-13   5807.06 1 
  5794.77 2.5387e-13   5809.81 1 
  5797.52 2.5374e-13   5812.56 1 
  5800.26 2.5638e-13   5815.31 1 
  5803.00 2.5625e-13   5818.06 1 
  5805.74 2.5643e-13   5820.81 1 
  5808.49 2.5543e-13   5823.56 1 
  5811.23 2.5414e-13   5826.31 1 
  5813.97 2.5434e-13   5829.06 1 
  5816.72 2.5814e-13   5831.81 1 
  5819.46 2.5986e-13   5834.56 1 
  5822.20 2.5864e-13   5837.31 1 
  5824.94 2.6061e-13   5840.06 1 
  5827.69 2.5812e-13   5842.81 1 
  5830.43 2.6003e-13   5845.56 1 
  5833.17 2.6047e-13   5848.31 1 
  5835.92 2.6023e-13   5851.06 1 
  5838.66 2.6048e-13   5853.81 1 
  5841.40 2.5817e-13   5856.56 1 
  5844.14 2.5795e-13   5859.31 1 
  5846.89 2.5882e-13   5862.06 1 
  5849.63 2.4894e-13   5864.81 1 
  5852.37 2.5146e-13   5867.56 1 
  5855.12 2.4897e-13   5870.31 1 
  5857.86 2.4430e-13   5873.06 1 
  5860.60 2.5115e-13   5875.81 1 
  5863.34 2.4350e-13   5878.56 1 
  5866.09 2.5273e-13   5881.31 1 
  5868.83 2.4730e-13   5884.06 1 
  5871.57 2.4958e-13   5886.81 1 
  5874.32 2.5209e-13   5889.56 1 
  5877.06 2.4332e-13   5892.31 1 
  5879.80 2.2953e-13   5895.06 1 
  5882.54 2.2201e-13   5897.81 1 
  5885.29 2.1487e-13   5900.56 1 
  5888.03 2.1090e-13   5903.31 1 
  5890.77 2.0785e-13   5906.06 1 
  5893.52 2.0844e-13   5908.81 1 
  5896.26 2.1441e-13   5911.56 1 
  5899.00 2.2427e-13   5914.31 1 
  5901.75 2.3258e-13   5917.06 1 
  5904.49 2.3661e-13   5919.81 1 
  5907.23 2.3980e-13   5922.56 1 
  5909.97 2.4478e-13   5925.31 1 
  5912.72 2.4207e-13   5928.06 1 
  5915.46 2.4505e-13   5930.81 1 
  5918.20 2.4731e-13   5933.56 1 
  5920.95 2.4496e-13   5936.31 1 
  5923.69 2.4543e-13   5939.06 1 
  5926.43 2.4652e-13   5941.81 1 
  5929.17 2.4477e-13   5944.56 1 
  5931.92 2.4660e-13   5947.31 1 
  5934.66 2.4790e-13   5950.06 1 
  5937.40 2.4776e-13   5952.81 1 
  5940.15 2.4426e-13   5955.56 1 
  5942.89 2.4357e-13   5958.31 1 
  5945.63 2.4506e-13   5961.06 1 
  5948.37 2.4628e-13   5963.81 1 
  5951.12 2.4267e-13   5966.56 1 
  5953.86 2.4330e-13   5969.31 1 
  5956.60 2.4506e-13   5972.06 1 
  5959.35 2.4869e-13   5974.81 1 
  5962.09 2.4840e-13   5977.56 1 
  5964.83 2.4785e-13   5980.31 1 
  5967.57 2.4896e-13   5983.06 1 
  5970.32 2.4785e-13   5985.81 1 
  5973.06 2.4800e-13   5988.56 1 
  5975.80 2.4819e-13   5991.31 1 
  5978.55 2.4539e-13   5994.06 1 
  5981.29 2.4588e-13   5996.81 1 
  5984.03 2.4739e-13   5999.56 1 
  5986.77 2.4692e-13   6002.31 1 
  5989.52 2.4824e-13   6005.06 1 
  5992.26 2.4920e-13   6007.81 1 
  5995.00 2.4729e-13   6010.56 1 
  5997.75 2.4583e-13   6013.31 1 
  6000.49 2.4426e-13   6016.06 1 
  6003.23 2.4346e-13   6018.81 1 
  6005.97 2.4261e-13   6021.56 1 
  6008.72 2.4127e-13   6024.31 1 
  6011.46 2.4145e-13   6027.06 1 
  6014.20 2.4063e-13   6029.81 1 
