# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.03 3.1444e-18    100.46 0 
  4265.99 3.9881e-14   4284.59 1 
  4267.77 3.6133e-14   4286.38 1 
  4269.55 3.3952e-14   4288.16 1 
  4271.32 3.5695e-14   4289.94 1 
  4273.10 3.2651e-14   4291.73 1 
  4274.87 3.3043e-14   4293.51 1 
  4276.65 3.5364e-14   4295.30 1 
  4278.43 3.6308e-14   4297.08 1 
  4280.20 3.7755e-14   4298.86 1 
  4281.98 3.7492e-14   4300.65 1 
  4283.75 3.6475e-14   4302.43 1 
  4285.53 3.5988e-14   4304.21 1 
  4287.31 3.2933e-14   4306.00 1 
  4289.08 3.3001e-14   4307.78 1 
  4290.86 3.3887e-14   4309.57 1 
  4292.63 3.2155e-14   4311.35 1 
  4294.41 3.3206e-14   4313.13 1 
  4296.19 3.1276e-14   4314.92 1 
  4297.96 2.8493e-14   4316.70 1 
  4299.74 2.6942e-14   4318.48 1 
  4301.51 2.5116e-14   4320.27 1 
  4303.29 2.5011e-14   4322.05 1 
  4305.07 2.5107e-14   4323.84 1 
  4306.84 2.5677e-14   4325.62 1 
  4308.62 2.6842e-14   4327.40 1 
  4310.39 3.0142e-14   4329.19 1 
  4312.17 3.2333e-14   4330.97 1 
  4313.95 3.5790e-14   4332.75 1 
  4315.72 3.9210e-14   4334.54 1 
  4317.50 3.8938e-14   4336.32 1 
  4319.27 4.0260e-14   4338.11 1 
  4321.05 3.9757e-14   4339.89 1 
  4322.83 3.7478e-14   4341.67 1 
  4324.60 3.5240e-14   4343.46 1 
  4326.38 3.4279e-14   4345.24 1 
  4328.15 3.6508e-14   4347.02 1 
  4329.93 3.9154e-14   4348.81 1 
  4331.71 4.1027e-14   4350.59 1 
  4333.48 4.0949e-14   4352.38 1 
  4335.26 3.7995e-14   4354.16 1 
  4337.03 3.4677e-14   4355.94 1 
  4338.81 3.4359e-14   4357.73 1 
  4340.58 3.5910e-14   4359.51 1 
  4342.36 3.8192e-14   4361.29 1 
  4344.14 3.9402e-14   4363.08 1 
  4345.91 4.0845e-14   4364.86 1 
  4347.69 3.6895e-14   4366.65 1 
  4349.47 3.1547e-14   4368.43 1 
  4351.24 3.3961e-14   4370.21 1 
  4353.02 3.5194e-14   4372.00 1 
  4354.79 3.7255e-14   4373.78 1 
  4356.57 4.0348e-14   4375.56 1 
  4358.35 4.0438e-14   4377.35 1 
  4360.12 4.0344e-14   4379.13 1 
  4361.90 4.2303e-14   4380.92 1 
  4363.67 4.2718e-14   4382.70 1 
  4365.45 4.1960e-14   4384.48 1 
  4367.23 4.2618e-14   4386.27 1 
  4369.00 4.1412e-14   4388.05 1 
  4370.78 3.8836e-14   4389.83 1 
  4372.55 3.8681e-14   4391.62 1 
  4374.33 3.8347e-14   4393.40 1 
  4376.10 3.7746e-14   4395.18 1 
  4377.88 3.9353e-14   4396.97 1 
  4379.66 3.8451e-14   4398.75 1 
  4381.43 3.8285e-14   4400.54 1 
  4383.21 3.7425e-14   4402.32 1 
  4384.98 3.5129e-14   4404.10 1 
  4386.76 3.5755e-14   4405.89 1 
  4388.54 3.7880e-14   4407.67 1 
  4390.31 3.8111e-14   4409.45 1 
  4392.09 3.9994e-14   4411.24 1 
  4393.86 3.9526e-14   4413.02 1 
  4395.64 3.9718e-14   4414.81 1 
  4397.42 4.0123e-14   4416.59 1 
  4399.19 4.0369e-14   4418.37 1 
  4400.97 4.0019e-14   4420.16 1 
  4402.74 3.9549e-14   4421.94 1 
  4404.52 3.7524e-14   4423.72 1 
  4406.30 3.8340e-14   4425.51 1 
  4408.07 4.1431e-14   4427.29 1 
  4409.85 4.0595e-14   4429.08 1 
  4411.63 4.1503e-14   4430.86 1 
  4413.40 4.3081e-14   4432.64 1 
  4415.18 4.2069e-14   4434.43 1 
  4416.95 4.0690e-14   4436.21 1 
  4418.73 4.2194e-14   4437.99 1 
  4420.50 4.3699e-14   4439.78 1 
  4422.28 4.3251e-14   4441.56 1 
  4424.06 4.4051e-14   4443.35 1 
  4425.83 4.2413e-14   4445.13 1 
  4427.61 4.1268e-14   4446.91 1 
  4429.38 4.2008e-14   4448.70 1 
  4431.16 4.3769e-14   4450.48 1 
  4432.94 4.1672e-14   4452.26 1 
  4434.71 4.1758e-14   4454.05 1 
  4436.49 4.4282e-14   4455.83 1 
  4438.26 4.3384e-14   4457.62 1 
  4440.04 4.3749e-14   4459.40 1 
  4441.82 4.3074e-14   4461.18 1 
  4443.59 4.2716e-14   4462.97 1 
  4445.37 4.4502e-14   4464.75 1 
  4447.14 4.5588e-14   4466.53 1 
  4448.92 4.6538e-14   4468.32 1 
  4450.70 4.5405e-14   4470.10 1 
  4452.47 4.3212e-14   4471.89 1 
  4454.25 4.1224e-14   4473.67 1 
  4456.02 4.0745e-14   4475.45 1 
  4457.80 4.1413e-14   4477.24 1 
  4459.58 4.0770e-14   4479.02 1 
  4461.35 4.0318e-14   4480.80 1 
  4463.13 4.1572e-14   4482.59 1 
  4464.90 4.2667e-14   4484.37 1 
  4466.68 4.6195e-14   4486.15 1 
  4468.46 4.4725e-14   4487.94 1 
  4470.23 4.2748e-14   4489.72 1 
  4472.01 4.5016e-14   4491.51 1 
  4473.78 4.6494e-14   4493.29 1 
  4475.56 4.8902e-14   4495.07 1 
  4477.34 4.7182e-14   4496.86 1 
  4479.11 4.8058e-14   4498.64 1 
  4480.89 4.7629e-14   4500.42 1 
  4482.66 4.6318e-14   4502.21 1 
  4484.44 4.8600e-14   4503.99 1 
  4486.22 4.9110e-14   4505.78 1 
  4487.99 4.8210e-14   4507.56 1 
  4489.77 4.5863e-14   4509.34 1 
  4491.54 4.4046e-14   4511.13 1 
  4493.32 4.3364e-14   4512.91 1 
  4495.10 4.6946e-14   4514.69 1 
  4496.87 4.8638e-14   4516.48 1 
  4498.65 4.8294e-14   4518.26 1 
  4500.42 4.9512e-14   4520.05 1 
  4502.20 5.2555e-14   4521.83 1 
  4503.98 5.3834e-14   4523.61 1 
  4505.75 5.2145e-14   4525.40 1 
  4507.53 5.2488e-14   4527.18 1 
  4509.30 5.1086e-14   4528.96 1 
  4511.08 4.9142e-14   4530.75 1 
  4512.86 4.9306e-14   4532.53 1 
  4514.63 4.9963e-14   4534.32 1 
  4516.41 4.9195e-14   4536.10 1 
  4518.18 4.7564e-14   4537.88 1 
  4519.96 4.7117e-14   4539.67 1 
  4521.74 4.7624e-14   4541.45 1 
  4523.51 4.5436e-14   4543.23 1 
  4525.29 4.7550e-14   4545.02 1 
  4527.06 4.5523e-14   4546.80 1 
  4528.84 4.2651e-14   4548.59 1 
  4530.62 4.1663e-14   4550.37 1 
  4532.39 4.3627e-14   4552.15 1 
  4534.17 4.4097e-14   4553.94 1 
  4535.94 4.5414e-14   4555.72 1 
  4537.72 5.0961e-14   4557.50 1 
  4539.50 4.8783e-14   4559.29 1 
  4541.27 4.7027e-14   4561.07 1 
  4543.05 4.6830e-14   4562.86 1 
  4544.82 4.6883e-14   4564.64 1 
  4546.60 4.8760e-14   4566.42 1 
  4548.38 4.5706e-14   4568.21 1 
  4550.15 4.4654e-14   4569.99 1 
  4551.93 4.8088e-14   4571.77 1 
  4553.70 4.7238e-14   4573.56 1 
  4555.48 4.8592e-14   4575.34 1 
  4557.26 4.9771e-14   4577.13 1 
  4559.03 4.9635e-14   4578.91 1 
  4560.81 4.8927e-14   4580.69 1 
  4562.58 4.8963e-14   4582.48 1 
  4564.36 4.9712e-14   4584.26 1 
  4566.14 4.9917e-14   4586.04 1 
  4567.91 5.1082e-14   4587.83 1 
  4569.69 5.0243e-14   4589.61 1 
  4571.46 4.7522e-14   4591.40 1 
  4573.24 4.9615e-14   4593.18 1 
  4575.02 4.8933e-14   4594.96 1 
  4576.79 4.9496e-14   4596.75 1 
  4578.57 4.9743e-14   4598.53 1 
  4580.34 4.7323e-14   4600.31 1 
  4582.12 4.7600e-14   4602.10 1 
  4583.90 4.8714e-14   4603.88 1 
  4585.67 4.6853e-14   4605.67 1 
  4587.45 4.7838e-14   4607.45 1 
  4589.22 4.9087e-14   4609.23 1 
  4591.00 4.9517e-14   4611.02 1 
  4592.78 4.8832e-14   4612.80 1 
  4594.55 4.8574e-14   4614.58 1 
  4596.33 4.8553e-14   4616.37 1 
  4598.10 4.6269e-14   4618.15 1 
  4599.88 4.7298e-14   4619.94 1 
  4601.66 4.8971e-14   4621.72 1 
  4603.43 4.7543e-14   4623.50 1 
  4605.21 5.0264e-14   4625.29 1 
  4606.98 5.1784e-14   4627.07 1 
  4608.76 5.2193e-14   4628.85 1 
  4610.54 5.4013e-14   4630.64 1 
  4612.31 5.2782e-14   4632.42 1 
  4614.09 5.2315e-14   4634.20 1 
  4615.86 5.2804e-14   4635.99 1 
  4617.64 5.1066e-14   4637.77 1 
  4619.42 4.9816e-14   4639.56 1 
  4621.19 5.1826e-14   4641.34 1 
  4622.97 5.0516e-14   4643.12 1 
  4624.74 5.2504e-14   4644.91 1 
  4626.52 5.1962e-14   4646.69 1 
  4628.29 4.8474e-14   4648.47 1 
  4630.07 5.0855e-14   4650.26 1 
  4631.85 5.1449e-14   4652.04 1 
  4633.62 5.2247e-14   4653.83 1 
  4635.40 4.9747e-14   4655.61 1 
  4637.18 4.9295e-14   4657.39 1 
  4638.95 4.8992e-14   4659.18 1 
  4640.73 4.6586e-14   4660.96 1 
  4642.50 4.9318e-14   4662.74 1 
  4644.28 5.0530e-14   4664.53 1 
  4646.06 4.5574e-14   4666.31 1 
  4647.83 4.8791e-14   4668.10 1 
  4649.61 4.7864e-14   4669.88 1 
  4651.38 4.8545e-14   4671.66 1 
  4653.16 4.7248e-14   4673.45 1 
  4654.93 4.7937e-14   4675.23 1 
  4656.71 5.0904e-14   4677.01 1 
  4658.49 5.1955e-14   4678.80 1 
  4660.26 5.1243e-14   4680.58 1 
  4662.04 5.0954e-14   4682.37 1 
  4663.82 4.8467e-14   4684.15 1 
  4665.59 4.8058e-14   4685.93 1 
  4667.37 4.8352e-14   4687.72 1 
  4669.14 4.8178e-14   4689.50 1 
  4670.92 4.7637e-14   4691.28 1 
  4672.69 4.8141e-14   4693.07 1 
  4674.47 5.0184e-14   4694.85 1 
  4676.25 4.9748e-14   4696.64 1 
  4678.02 4.9023e-14   4698.42 1 
  4679.80 4.9917e-14   4700.20 1 
  4681.57 4.8537e-14   4701.99 1 
  4683.35 5.0499e-14   4703.77 1 
  4685.13 4.8747e-14   4705.55 1 
  4686.90 4.9801e-14   4707.34 1 
  4688.68 5.0397e-14   4709.12 1 
  4690.45 5.0792e-14   4710.90 1 
  4692.23 5.1052e-14   4712.69 1 
  4694.01 5.1241e-14   4714.47 1 
  4695.78 4.9667e-14   4716.26 1 
  4697.56 4.9230e-14   4718.04 1 
  4699.33 5.0004e-14   4719.82 1 
  4701.11 4.9949e-14   4721.61 1 
  4702.89 4.6892e-14   4723.39 1 
  4704.66 4.6709e-14   4725.17 1 
  4706.44 4.8893e-14   4726.96 1 
  4708.21 4.9570e-14   4728.74 1 
  4709.99 4.8499e-14   4730.53 1 
  4711.77 4.8066e-14   4732.31 1 
  4713.54 5.0400e-14   4734.09 1 
  4715.32 5.0768e-14   4735.88 1 
  4717.09 5.2014e-14   4737.66 1 
  4718.87 5.2770e-14   4739.44 1 
  4720.65 5.4491e-14   4741.23 1 
  4722.42 5.3293e-14   4743.01 1 
  4724.20 5.2193e-14   4744.80 1 
  4725.97 5.1717e-14   4746.58 1 
  4727.75 5.0040e-14   4748.36 1 
  4729.53 4.8624e-14   4750.15 1 
  4731.30 4.8504e-14   4751.93 1 
  4733.08 5.0886e-14   4753.71 1 
  4734.85 5.0304e-14   4755.50 1 
  4736.63 5.0386e-14   4757.28 1 
  4738.41 4.9626e-14   4759.07 1 
  4740.18 5.2237e-14   4760.85 1 
  4741.96 5.2758e-14   4762.63 1 
  4743.73 5.1854e-14   4764.42 1 
  4745.51 5.0416e-14   4766.20 1 
  4747.29 5.2812e-14   4767.98 1 
  4749.06 5.3166e-14   4769.77 1 
  4750.84 5.1885e-14   4771.55 1 
  4752.61 5.1713e-14   4773.34 1 
  4754.39 5.2199e-14   4775.12 1 
  4756.17 5.1375e-14   4776.90 1 
  4757.94 5.0637e-14   4778.69 1 
  4759.72 4.9509e-14   4780.47 1 
  4761.49 5.0678e-14   4782.25 1 
  4763.27 4.9575e-14   4784.04 1 
  4765.05 4.7708e-14   4785.82 1 
  4766.82 4.8541e-14   4787.61 1 
  4768.60 4.9587e-14   4789.39 1 
  4770.37 4.9472e-14   4791.17 1 
  4772.15 4.9902e-14   4792.96 1 
  4773.93 5.1389e-14   4794.74 1 
  4775.70 5.1635e-14   4796.52 1 
  4777.48 5.1556e-14   4798.31 1 
  4779.25 5.2417e-14   4800.09 1 
  4781.03 5.0890e-14   4801.88 1 
  4782.81 4.8972e-14   4803.66 1 
  4784.58 5.0456e-14   4805.44 1 
  4786.36 4.7811e-14   4807.23 1 
  4788.13 4.8989e-14   4809.01 1 
  4789.91 4.9181e-14   4810.79 1 
  4791.69 4.9927e-14   4812.58 1 
  4793.46 5.2917e-14   4814.36 1 
  4795.24 5.1266e-14   4816.15 1 
  4797.01 5.0509e-14   4817.93 1 
  4798.79 5.1048e-14   4819.71 1 
  4800.57 5.2122e-14   4821.50 1 
  4802.34 5.1678e-14   4823.28 1 
  4804.12 4.9213e-14   4825.06 1 
  4805.89 5.0435e-14   4826.85 1 
  4807.67 5.0324e-14   4828.63 1 
  4809.45 5.0811e-14   4830.42 1 
  4811.22 5.1261e-14   4832.20 1 
  4813.00 4.9443e-14   4833.98 1 
  4814.77 4.9995e-14   4835.77 1 
  4816.55 5.2033e-14   4837.55 1 
  4818.33 5.3251e-14   4839.33 1 
  4820.10 5.1446e-14   4841.12 1 
  4821.88 5.0864e-14   4842.90 1 
  4823.65 5.0364e-14   4844.69 1 
  4825.43 5.1063e-14   4846.47 1 
  4827.21 5.0401e-14   4848.25 1 
  4828.98 4.9773e-14   4850.04 1 
  4830.76 5.1234e-14   4851.82 1 
  4832.53 5.1260e-14   4853.60 1 
  4834.31 5.0394e-14   4855.39 1 
  4836.09 5.0705e-14   4857.17 1 
  4837.86 5.0760e-14   4858.96 1 
  4839.64 4.9775e-14   4860.74 1 
  4841.41 4.9075e-14   4862.52 1 
  4843.19 5.0960e-14   4864.31 1 
  4844.97 5.0188e-14   4866.09 1 
  4846.74 4.9428e-14   4867.87 1 
  4848.52 5.0590e-14   4869.66 1 
  4850.29 5.0128e-14   4871.44 1 
  4852.07 4.8981e-14   4873.22 1 
  4853.85 4.8359e-14   4875.01 1 
  4855.62 4.6599e-14   4876.79 1 
  4857.40 4.4534e-14   4878.58 1 
  4859.17 4.3002e-14   4880.36 1 
  4860.95 4.1727e-14   4882.14 1 
  4862.73 4.2247e-14   4883.93 1 
  4864.50 4.2206e-14   4885.71 1 
  4866.28 4.4226e-14   4887.49 1 
  4868.05 4.4852e-14   4889.28 1 
  4869.83 4.5815e-14   4891.06 1 
  4871.61 4.5892e-14   4892.85 1 
  4873.38 4.6929e-14   4894.63 1 
  4875.16 4.6167e-14   4896.41 1 
  4876.93 4.8203e-14   4898.20 1 
  4878.71 5.0631e-14   4899.98 1 
  4880.49 4.8968e-14   4901.76 1 
  4882.26 4.9519e-14   4903.55 1 
  4884.04 4.9344e-14   4905.33 1 
  4885.81 4.8357e-14   4907.12 1 
  4887.59 4.5473e-14   4908.90 1 
  4889.37 4.8141e-14   4910.68 1 
  4891.14 4.8975e-14   4912.47 1 
  4892.92 4.9833e-14   4914.25 1 
  4894.69 5.0975e-14   4916.03 1 
  4896.47 5.2496e-14   4917.82 1 
  4898.25 5.2630e-14   4919.60 1 
  4900.02 5.3472e-14   4921.39 1 
  4901.80 5.2249e-14   4923.17 1 
  4903.57 5.1718e-14   4924.95 1 
  4905.35 5.0960e-14   4926.74 1 
  4907.12 5.0505e-14   4928.52 1 
  4908.90 4.9363e-14   4930.30 1 
  4910.68 5.0750e-14   4932.09 1 
  4912.45 5.1368e-14   4933.87 1 
  4914.23 5.0563e-14   4935.66 1 
  4916.00 5.0000e-14   4937.44 1 
  4917.78 4.9892e-14   4939.22 1 
  4919.56 4.8177e-14   4941.01 1 
  4921.33 4.4559e-14   4942.79 1 
  4923.11 4.5812e-14   4944.57 1 
  4924.88 4.9047e-14   4946.36 1 
  4926.66 5.0736e-14   4948.14 1 
  4928.44 4.9674e-14   4949.92 1 
  4930.21 5.1231e-14   4951.71 1 
  4931.99 5.1865e-14   4953.49 1 
  4933.77 5.1937e-14   4955.28 1 
  4935.54 4.8337e-14   4957.06 1 
  4937.32 4.9385e-14   4958.84 1 
  4939.09 5.2535e-14   4960.63 1 
  4940.87 5.1103e-14   4962.41 1 
  4942.64 5.2025e-14   4964.19 1 
  4944.42 5.3120e-14   4965.98 1 
  4946.20 5.2595e-14   4967.76 1 
  4947.97 5.3541e-14   4969.55 1 
  4949.75 5.3556e-14   4971.33 1 
  4951.53 5.3693e-14   4973.11 1 
  4953.30 5.1270e-14   4974.90 1 
  4955.08 5.0001e-14   4976.68 1 
  4956.85 5.1720e-14   4978.46 1 
  4958.63 4.8246e-14   4980.25 1 
  4960.40 4.9266e-14   4982.03 1 
  4962.18 5.1149e-14   4983.82 1 
  4963.96 5.1309e-14   4985.60 1 
  4965.73 5.1939e-14   4987.38 1 
  4967.51 4.9497e-14   4989.17 1 
  4969.28 5.1845e-14   4990.95 1 
  4971.06 5.0578e-14   4992.73 1 
  4972.84 5.1326e-14   4994.52 1 
  4974.61 5.0415e-14   4996.30 1 
  4976.39 4.9090e-14   4998.09 1 
  4978.16 5.1149e-14   4999.87 1 
  4979.94 4.9390e-14   5001.65 1 
  4981.72 4.8890e-14   5003.44 1 
  4983.49 4.8511e-14   5005.22 1 
  4985.27 4.7775e-14   5007.00 1 
  4987.04 4.8494e-14   5008.79 1 
  4988.82 4.8714e-14   5010.57 1 
  4990.60 4.8806e-14   5012.35 1 
  4992.37 5.0703e-14   5014.14 1 
  4994.15 5.2159e-14   5015.92 1 
  4995.92 5.1417e-14   5017.71 1 
  4997.70 4.9664e-14   5019.49 1 
  4999.48 4.8755e-14   5021.27 1 
  5001.25 4.9345e-14   5023.06 1 
  5003.03 4.6885e-14   5024.84 1 
  5004.80 4.7650e-14   5026.62 1 
  5006.58 4.7566e-14   5028.41 1 
  5008.36 4.7445e-14   5030.19 1 
  5010.13 4.6762e-14   5031.98 1 
  5011.91 4.6507e-14   5033.76 1 
  5013.68 4.6582e-14   5035.54 1 
  5015.46 4.5325e-14   5037.33 1 
  5017.24 4.7751e-14   5039.11 1 
  5019.01 4.7965e-14   5040.90 1 
  5020.79 4.6917e-14   5042.68 1 
  5022.56 4.7897e-14   5044.46 1 
  5024.34 4.7925e-14   5046.25 1 
  5026.12 4.8306e-14   5048.03 1 
  5027.89 4.9694e-14   5049.81 1 
  5029.67 4.9351e-14   5051.60 1 
  5031.44 4.8003e-14   5053.38 1 
  5033.22 4.8753e-14   5055.17 1 
  5035.00 4.7956e-14   5056.95 1 
  5036.77 4.6588e-14   5058.73 1 
  5038.55 4.5069e-14   5060.52 1 
  5040.32 4.4797e-14   5062.30 1 
  5042.10 4.5617e-14   5064.08 1 
  5043.88 4.9462e-14   5065.87 1 
  5045.65 4.8324e-14   5067.65 1 
  5047.43 4.9180e-14   5069.44 1 
  5049.20 5.0834e-14   5071.22 1 
  5050.98 4.8629e-14   5073.00 1 
  5052.76 4.7974e-14   5074.79 1 
  5054.53 5.0487e-14   5076.57 1 
  5056.31 5.0362e-14   5078.35 1 
  5058.08 5.1247e-14   5080.14 1 
  5059.86 5.3243e-14   5081.92 1 
  5061.64 5.1758e-14   5083.70 1 
  5063.41 5.1388e-14   5085.49 1 
  5065.19 4.9890e-14   5087.27 1 
  5066.96 4.8569e-14   5089.06 1 
  5068.74 4.6471e-14   5090.84 1 
  5070.52 4.8877e-14   5092.62 1 
  5072.29 4.9787e-14   5094.41 1 
  5074.07 4.8554e-14   5096.19 1 
  5075.84 4.8222e-14   5097.97 1 
  5077.62 4.6789e-14   5099.76 1 
  5079.40 4.6819e-14   5101.54 1 
  5081.17 4.7104e-14   5103.33 1 
  5082.95 4.5245e-14   5105.11 1 
  5084.72 4.6856e-14   5106.89 1 
  5086.50 4.9158e-14   5108.68 1 
  5088.28 4.9853e-14   5110.46 1 
  5090.05 5.0624e-14   5112.24 1 
  5091.83 5.0713e-14   5114.03 1 
  5093.60 4.9202e-14   5115.81 1 
  5095.38 4.9634e-14   5117.60 1 
  5097.16 4.8708e-14   5119.38 1 
  5098.93 4.7789e-14   5121.16 1 
  5100.71 4.8087e-14   5122.95 1 
  5102.48 4.8729e-14   5124.73 1 
  5104.26 4.8152e-14   5126.51 1 
  5106.04 4.7709e-14   5128.30 1 
  5107.81 4.6341e-14   5130.08 1 
  5109.59 4.6890e-14   5131.87 1 
  5111.36 4.7572e-14   5133.65 1 
  5113.14 4.8207e-14   5135.43 1 
  5114.92 5.1099e-14   5137.22 1 
  5116.69 5.1617e-14   5139.00 1 
  5118.47 4.9621e-14   5140.78 1 
  5120.24 4.9161e-14   5142.57 1 
  5122.02 4.8187e-14   5144.35 1 
  5123.80 4.7070e-14   5146.14 1 
  5125.57 4.7556e-14   5147.92 1 
  5127.35 4.7191e-14   5149.70 1 
  5129.12 4.6300e-14   5151.49 1 
  5130.90 4.8235e-14   5153.27 1 
  5132.68 4.8228e-14   5155.05 1 
  5134.45 4.8341e-14   5156.84 1 
  5136.23 4.9394e-14   5158.62 1 
  5138.00 4.8195e-14   5160.41 1 
  5139.78 4.5623e-14   5162.19 1 
  5141.55 4.7272e-14   5163.97 1 
  5143.33 4.7857e-14   5165.76 1 
  5145.11 4.6905e-14   5167.54 1 
  5146.88 4.7156e-14   5169.32 1 
  5148.66 4.8987e-14   5171.11 1 
  5150.44 4.8996e-14   5172.89 1 
  5152.21 4.7531e-14   5174.68 1 
  5153.99 4.6782e-14   5176.46 1 
  5155.76 4.7592e-14   5178.24 1 
  5157.54 4.7840e-14   5180.03 1 
  5159.32 4.8731e-14   5181.81 1 
  5161.09 4.9827e-14   5183.59 1 
  5162.87 4.7547e-14   5185.38 1 
  5164.64 4.3835e-14   5187.16 1 
  5166.42 4.1523e-14   5188.94 1 
  5168.20 3.8833e-14   5190.73 1 
  5169.97 3.7519e-14   5192.51 1 
  5171.75 3.7466e-14   5194.30 1 
  5173.52 3.7730e-14   5196.08 1 
  5175.30 4.0413e-14   5197.86 1 
  5177.08 4.3211e-14   5199.65 1 
  5178.85 4.2876e-14   5201.43 1 
  5180.63 4.1255e-14   5203.21 1 
  5182.40 3.9578e-14   5205.00 1 
  5184.18 3.8958e-14   5206.78 1 
  5185.96 3.9708e-14   5208.57 1 
  5187.73 4.3891e-14   5210.35 1 
  5189.51 4.5638e-14   5212.13 1 
  5191.28 4.6364e-14   5213.92 1 
  5193.06 4.7604e-14   5215.70 1 
  5194.83 4.6739e-14   5217.48 1 
  5196.61 4.6702e-14   5219.27 1 
  5198.39 4.6915e-14   5221.05 1 
  5200.16 4.7529e-14   5222.84 1 
  5201.94 4.7869e-14   5224.62 1 
  5203.71 4.5434e-14   5226.40 1 
  5205.49 4.4752e-14   5228.19 1 
  5207.27 4.4487e-14   5229.97 1 
  5209.04 4.4073e-14   5231.75 1 
  5210.82 4.5139e-14   5233.54 1 
  5212.59 4.6269e-14   5235.32 1 
  5214.37 4.9416e-14   5237.11 1 
  5216.15 5.0822e-14   5238.89 1 
  5217.92 5.0148e-14   5240.67 1 
  5219.70 5.0619e-14   5242.46 1 
  5221.47 4.9691e-14   5244.24 1 
  5223.25 4.8914e-14   5246.02 1 
  5225.03 4.7051e-14   5247.81 1 
  5226.80 4.7682e-14   5249.59 1 
  5228.58 4.8836e-14   5251.38 1 
  5230.35 4.8811e-14   5253.16 1 
  5232.13 4.9443e-14   5254.94 1 
  5233.91 5.0583e-14   5256.73 1 
  5235.68 5.1822e-14   5258.51 1 
  5237.46 5.2685e-14   5260.29 1 
  5239.23 5.1856e-14   5262.08 1 
  5241.01 5.1632e-14   5263.86 1 
  5242.79 5.1936e-14   5265.65 1 
  5244.56 5.1432e-14   5267.43 1 
  5246.34 5.1587e-14   5269.21 1 
  5248.11 4.9913e-14   5271.00 1 
  5249.89 4.7663e-14   5272.78 1 
  5251.67 4.9267e-14   5274.56 1 
  5253.44 4.9917e-14   5276.35 1 
  5255.22 5.0499e-14   5278.13 1 
  5256.99 5.0150e-14   5279.92 1 
  5258.77 5.0288e-14   5281.70 1 
  5260.55 5.0727e-14   5283.48 1 
  5262.32 4.9266e-14   5285.27 1 
  5264.10 4.6388e-14   5287.05 1 
  5265.87 4.4509e-14   5288.83 1 
  5267.65 4.4445e-14   5290.62 1 
  5269.43 4.5554e-14   5292.40 1 
  5271.20 4.4708e-14   5294.19 1 
  5272.98 4.5251e-14   5295.97 1 
  5274.75 5.0081e-14   5297.75 1 
  5276.53 5.3235e-14   5299.54 1 
  5278.31 5.2035e-14   5301.32 1 
  5280.08 5.1863e-14   5303.10 1 
  5281.86 5.1359e-14   5304.89 1 
  5283.63 5.1317e-14   5306.67 1 
  5285.41 5.1296e-14   5308.45 1 
  5287.19 5.3428e-14   5310.24 1 
  5288.96 5.3782e-14   5312.02 1 
  5290.74 5.4946e-14   5313.81 1 
  5292.51 5.4740e-14   5315.59 1 
  5294.29 5.2758e-14   5317.37 1 
  5296.07 5.0288e-14   5319.16 1 
  5297.84 5.0043e-14   5320.94 1 
  5299.62 4.9925e-14   5322.72 1 
  5301.39 5.0134e-14   5324.51 1 
  5303.17 5.0887e-14   5326.29 1 
  5304.95 5.3040e-14   5328.08 1 
  5306.72 5.4292e-14   5329.86 1 
  5308.50 5.4002e-14   5331.64 1 
  5310.27 5.3508e-14   5333.43 1 
  5312.05 5.4672e-14   5335.21 1 
  5313.83 5.3950e-14   5336.99 1 
  5315.60 5.2163e-14   5338.78 1 
  5317.38 5.2768e-14   5340.56 1 
  5319.15 5.2334e-14   5342.35 1 
  5320.93 5.2009e-14   5344.13 1 
  5322.71 5.1431e-14   5345.91 1 
  5324.48 4.9291e-14   5347.70 1 
  5326.26 4.7841e-14   5349.48 1 
  5328.03 4.6418e-14   5351.26 1 
  5329.81 4.7433e-14   5353.05 1 
  5331.59 4.9805e-14   5354.83 1 
  5333.36 5.0291e-14   5356.62 1 
  5335.14 5.1826e-14   5358.40 1 
  5336.91 5.2184e-14   5360.18 1 
  5338.69 5.0529e-14   5361.97 1 
  5340.47 4.9627e-14   5363.75 1 
  5342.24 5.1272e-14   5365.53 1 
  5344.02 5.1671e-14   5367.32 1 
  5345.79 5.1544e-14   5369.10 1 
  5347.57 5.0484e-14   5370.89 1 
  5349.35 5.0866e-14   5372.67 1 
  5351.12 5.1195e-14   5374.45 1 
  5352.90 5.2530e-14   5376.24 1 
  5354.67 5.1996e-14   5378.02 1 
  5356.45 5.4515e-14   5379.80 1 
  5358.23 5.5065e-14   5381.59 1 
  5360.00 5.3915e-14   5383.37 1 
  5361.78 5.2799e-14   5385.16 1 
  5363.55 5.2661e-14   5386.94 1 
  5365.33 5.2995e-14   5388.72 1 
  5367.11 5.1804e-14   5390.51 1 
  5368.88 4.9800e-14   5392.29 1 
  5370.66 5.0984e-14   5394.07 1 
  5372.43 5.0799e-14   5395.86 1 
  5374.21 5.1080e-14   5397.64 1 
