# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.04 5.6746e-25    101.62 0 
  4295.84 3.1874e-14   4363.75 1 
  4298.55 3.2770e-14   4366.50 1 
  4301.26 3.1591e-14   4369.25 1 
  4303.96 3.0501e-14   4372.00 1 
  4306.67 3.1273e-14   4374.75 1 
  4309.38 3.1277e-14   4377.50 1 
  4312.08 3.1356e-14   4380.25 1 
  4314.79 3.1764e-14   4383.00 1 
  4317.50 3.1309e-14   4385.75 1 
  4320.21 3.0085e-14   4388.50 1 
  4322.91 3.0866e-14   4391.25 1 
  4325.62 3.0640e-14   4394.00 1 
  4328.33 2.9687e-14   4396.75 1 
  4331.03 3.0628e-14   4399.50 1 
  4333.74 3.4363e-14   4402.25 1 
  4336.45 4.0689e-14   4405.00 1 
  4339.16 4.8417e-14   4407.75 1 
  4341.86 4.7418e-14   4410.50 1 
  4344.57 4.0345e-14   4413.25 1 
  4347.28 3.2214e-14   4416.00 1 
  4349.99 2.9708e-14   4418.75 1 
  4352.69 3.0311e-14   4421.50 1 
  4355.40 3.0425e-14   4424.25 1 
  4358.11 3.2275e-14   4427.00 1 
  4360.81 3.2333e-14   4429.75 1 
  4363.52 3.2574e-14   4432.50 1 
  4366.23 3.1955e-14   4435.25 1 
  4368.94 3.1798e-14   4438.00 1 
  4371.64 3.1812e-14   4440.75 1 
  4374.35 3.1678e-14   4443.50 1 
  4377.06 3.1521e-14   4446.25 1 
  4379.76 3.2994e-14   4449.00 1 
  4382.47 3.1933e-14   4451.75 1 
  4385.18 3.1113e-14   4454.50 1 
  4387.89 3.0774e-14   4457.25 1 
  4390.59 3.1431e-14   4460.00 1 
  4393.30 3.0665e-14   4462.75 1 
  4396.01 3.0577e-14   4465.50 1 
  4398.72 3.1130e-14   4468.25 1 
  4401.42 3.1952e-14   4471.00 1 
  4404.13 2.9621e-14   4473.75 1 
  4406.84 3.1343e-14   4476.50 1 
  4409.54 3.1259e-14   4479.25 1 
  4412.25 3.0808e-14   4482.00 1 
  4414.96 3.0733e-14   4484.75 1 
  4417.67 3.1137e-14   4487.50 1 
  4420.37 3.3296e-14   4490.25 1 
  4423.08 3.3285e-14   4493.00 1 
  4425.79 3.3233e-14   4495.75 1 
  4428.49 3.3036e-14   4498.50 1 
  4431.20 3.1977e-14   4501.25 1 
  4433.91 3.1809e-14   4504.00 1 
  4436.62 3.0965e-14   4506.75 1 
  4439.32 3.1677e-14   4509.50 1 
  4442.03 3.1647e-14   4512.25 1 
  4444.74 3.0938e-14   4515.00 1 
  4447.44 3.1470e-14   4517.75 1 
  4450.15 3.1035e-14   4520.50 1 
  4452.86 3.1228e-14   4523.25 1 
  4455.57 3.1558e-14   4526.00 1 
  4458.27 3.2378e-14   4528.75 1 
  4460.98 3.0418e-14   4531.50 1 
  4463.69 2.9362e-14   4534.25 1 
  4466.40 2.9537e-14   4537.00 1 
  4469.10 3.2430e-14   4539.75 1 
  4471.81 3.2478e-14   4542.50 1 
  4474.52 3.2746e-14   4545.25 1 
  4477.22 3.1985e-14   4548.00 1 
  4479.93 3.1813e-14   4550.75 1 
  4482.64 3.1258e-14   4553.50 1 
  4485.35 3.1446e-14   4556.25 1 
  4488.05 2.8856e-14   4559.00 1 
  4490.76 3.0445e-14   4561.75 1 
  4493.47 3.1790e-14   4564.50 1 
  4496.17 3.0232e-14   4567.25 1 
  4498.88 3.0300e-14   4570.00 1 
  4501.59 3.1208e-14   4572.75 1 
  4504.30 3.1325e-14   4575.50 1 
  4507.00 3.2812e-14   4578.25 1 
  4509.71 3.1466e-14   4581.00 1 
  4512.42 3.0305e-14   4583.75 1 
  4515.12 3.1373e-14   4586.50 1 
  4517.83 3.1979e-14   4589.25 1 
  4520.54 3.1014e-14   4592.00 1 
  4523.25 3.0690e-14   4594.75 1 
  4525.95 3.1188e-14   4597.50 1 
  4528.66 3.0957e-14   4600.25 1 
  4531.37 3.2308e-14   4603.00 1 
  4534.08 3.1237e-14   4605.75 1 
  4536.78 3.1585e-14   4608.50 1 
  4539.49 3.1506e-14   4611.25 1 
  4542.20 3.0765e-14   4614.00 1 
  4544.90 3.0476e-14   4616.75 1 
  4547.61 3.0437e-14   4619.50 1 
  4550.32 3.0923e-14   4622.25 1 
  4553.03 3.2305e-14   4625.00 1 
  4555.73 3.0531e-14   4627.75 1 
  4558.44 3.0589e-14   4630.50 1 
  4561.15 3.1165e-14   4633.25 1 
  4563.85 2.9866e-14   4636.00 1 
  4566.56 3.3460e-14   4638.75 1 
  4569.27 3.2824e-14   4641.50 1 
  4571.98 3.1100e-14   4644.25 1 
  4574.68 3.1982e-14   4647.00 1 
  4577.39 3.0952e-14   4649.75 1 
  4580.10 3.0981e-14   4652.50 1 
  4582.81 3.0181e-14   4655.25 1 
  4585.51 2.9348e-14   4658.00 1 
  4588.22 3.0830e-14   4660.75 1 
  4590.93 2.9407e-14   4663.50 1 
  4593.63 3.0877e-14   4666.25 1 
  4596.34 2.9501e-14   4669.00 1 
  4599.05 3.0440e-14   4671.75 1 
  4601.76 2.9446e-14   4674.50 1 
  4604.46 3.0435e-14   4677.25 1 
  4607.17 2.9870e-14   4680.00 1 
  4609.88 2.9816e-14   4682.75 1 
  4612.58 2.9964e-14   4685.50 1 
  4615.29 3.1347e-14   4688.25 1 
  4618.00 3.0808e-14   4691.00 1 
  4620.71 3.1346e-14   4693.75 1 
  4623.41 3.0777e-14   4696.50 1 
  4626.12 2.9484e-14   4699.25 1 
  4628.83 3.1345e-14   4702.00 1 
  4631.53 3.1311e-14   4704.75 1 
  4634.24 2.9829e-14   4707.50 1 
  4636.95 3.0368e-14   4710.25 1 
  4639.66 3.1238e-14   4713.00 1 
  4642.36 3.1089e-14   4715.75 1 
  4645.07 2.9796e-14   4718.50 1 
  4647.78 2.9161e-14   4721.25 1 
  4650.49 3.0001e-14   4724.00 1 
  4653.19 3.1819e-14   4726.75 1 
  4655.90 3.2138e-14   4729.50 1 
  4658.61 3.0441e-14   4732.25 1 
  4661.31 3.0441e-14   4735.00 1 
  4664.02 2.9294e-14   4737.75 1 
  4666.73 2.9357e-14   4740.50 1 
  4669.44 2.9598e-14   4743.25 1 
  4672.14 2.9564e-14   4746.00 1 
  4674.85 3.0880e-14   4748.75 1 
  4677.56 2.9925e-14   4751.50 1 
  4680.26 3.1164e-14   4754.25 1 
  4682.97 3.1515e-14   4757.00 1 
  4685.68 2.9289e-14   4759.75 1 
  4688.39 2.9880e-14   4762.50 1 
  4691.09 2.9004e-14   4765.25 1 
  4693.80 3.0559e-14   4768.00 1 
  4696.51 3.0845e-14   4770.75 1 
  4699.21 3.0695e-14   4773.50 1 
  4701.92 3.0617e-14   4776.25 1 
  4704.63 3.0575e-14   4779.00 1 
  4707.34 3.0293e-14   4781.75 1 
  4710.04 2.8781e-14   4784.50 1 
  4712.75 3.0171e-14   4787.25 1 
  4715.46 2.8589e-14   4790.00 1 
  4718.17 2.9173e-14   4792.75 1 
  4720.87 2.8647e-14   4795.50 1 
  4723.58 3.0656e-14   4798.25 1 
  4726.29 2.9946e-14   4801.00 1 
  4728.99 3.0044e-14   4803.75 1 
  4731.70 2.9180e-14   4806.50 1 
  4734.41 2.9897e-14   4809.25 1 
  4737.12 2.9525e-14   4812.00 1 
  4739.82 2.9603e-14   4814.75 1 
  4742.53 2.9589e-14   4817.50 1 
  4745.24 2.8975e-14   4820.25 1 
  4747.94 3.0521e-14   4823.00 1 
  4750.65 2.9834e-14   4825.75 1 
  4753.36 2.9537e-14   4828.50 1 
  4756.07 2.9490e-14   4831.25 1 
  4758.77 2.8585e-14   4834.00 1 
  4761.48 2.8728e-14   4836.75 1 
  4764.19 2.7879e-14   4839.50 1 
  4766.89 3.0083e-14   4842.25 1 
  4769.60 2.9471e-14   4845.00 1 
  4772.31 3.0154e-14   4847.75 1 
  4775.02 2.9908e-14   4850.50 1 
  4777.72 2.9584e-14   4853.25 1 
  4780.43 2.9119e-14   4856.00 1 
  4783.14 2.8019e-14   4858.75 1 
  4785.85 2.7429e-14   4861.50 1 
  4788.55 2.8551e-14   4864.25 1 
  4791.26 2.8013e-14   4867.00 1 
  4793.97 2.7731e-14   4869.75 1 
  4796.67 2.9341e-14   4872.50 1 
  4799.38 2.9905e-14   4875.25 1 
  4802.09 3.0155e-14   4878.00 1 
  4804.80 3.0810e-14   4880.75 1 
  4807.50 2.9817e-14   4883.50 1 
  4810.21 2.9337e-14   4886.25 1 
  4812.92 2.8357e-14   4889.00 1 
  4815.62 2.9595e-14   4891.75 1 
  4818.33 2.8943e-14   4894.50 1 
  4821.04 2.8633e-14   4897.25 1 
  4823.75 2.7927e-14   4900.00 1 
  4826.45 2.8383e-14   4902.75 1 
  4829.16 2.7788e-14   4905.50 1 
  4831.87 2.7082e-14   4908.25 1 
  4834.58 2.8749e-14   4911.00 1 
  4837.28 2.7366e-14   4913.75 1 
  4839.99 2.8106e-14   4916.50 1 
  4842.70 2.6807e-14   4919.25 1 
  4845.40 2.6885e-14   4922.00 1 
  4848.11 2.6847e-14   4924.75 1 
  4850.82 2.8208e-14   4927.50 1 
  4853.53 3.4092e-14   4930.25 1 
  4856.23 4.8987e-14   4933.00 1 
  4858.94 7.1465e-14   4935.75 1 
  4861.65 8.1275e-14   4938.50 1 
  4864.35 7.1951e-14   4941.25 1 
  4867.06 5.0191e-14   4944.00 1 
  4869.77 3.4043e-14   4946.75 1 
  4872.48 2.7524e-14   4949.50 1 
  4875.18 2.5227e-14   4952.25 1 
  4877.89 2.6615e-14   4955.00 1 
  4880.60 2.7112e-14   4957.75 1 
  4883.30 2.7197e-14   4960.50 1 
  4886.01 2.5997e-14   4963.25 1 
  4888.72 2.6070e-14   4966.00 1 
  4891.43 2.6990e-14   4968.75 1 
  4894.13 2.8043e-14   4971.50 1 
  4896.84 2.8819e-14   4974.25 1 
  4899.55 2.8099e-14   4977.00 1 
  4902.26 2.8086e-14   4979.75 1 
  4904.96 2.7941e-14   4982.50 1 
  4907.67 2.6835e-14   4985.25 1 
  4910.38 2.7500e-14   4988.00 1 
  4913.08 2.7448e-14   4990.75 1 
  4915.79 2.6839e-14   4993.50 1 
  4918.50 2.6611e-14   4996.25 1 
  4921.21 2.6638e-14   4999.00 1 
  4923.91 2.6593e-14   5001.75 1 
  4926.62 2.6613e-14   5004.50 1 
  4929.33 2.7073e-14   5007.25 1 
  4932.03 2.6278e-14   5010.00 1 
  4934.74 2.6993e-14   5012.75 1 
  4937.45 2.7308e-14   5015.50 1 
  4940.16 2.6352e-14   5018.25 1 
  4942.86 2.7142e-14   5021.00 1 
  4945.57 2.8604e-14   5023.75 1 
  4948.28 2.9270e-14   5026.50 1 
  4950.98 3.2861e-14   5029.25 1 
  4953.69 4.1840e-14   5032.00 1 
  4956.40 5.4616e-14   5034.75 1 
  4959.11 6.2997e-14   5037.50 1 
  4961.81 5.7502e-14   5040.25 1 
  4964.52 4.4172e-14   5043.00 1 
  4967.23 3.3502e-14   5045.75 1 
  4969.94 2.8806e-14   5048.50 1 
  4972.64 2.7507e-14   5051.25 1 
  4975.35 2.7804e-14   5054.00 1 
  4978.06 2.8136e-14   5056.75 1 
  4980.76 2.7908e-14   5059.50 1 
  4983.47 2.7361e-14   5062.25 1 
  4986.18 2.8221e-14   5065.00 1 
  4988.89 2.7789e-14   5067.75 1 
  4991.59 2.7054e-14   5070.50 1 
  4994.30 2.8771e-14   5073.25 1 
  4997.01 3.2511e-14   5076.00 1 
  4999.71 4.8292e-14   5078.75 1 
  5002.42 8.3350e-14   5081.50 1 
  5005.13 1.2313e-13   5084.25 1 
  5007.84 1.3486e-13   5087.00 1 
  5010.54 1.0698e-13   5089.75 1 
  5013.25 6.7740e-14   5092.50 1 
  5015.96 4.1305e-14   5095.25 1 
  5018.66 3.0856e-14   5098.00 1 
  5021.37 2.7901e-14   5100.75 1 
  5024.08 2.6443e-14   5103.50 1 
  5026.79 2.6388e-14   5106.25 1 
  5029.49 2.6681e-14   5109.00 1 
  5032.20 2.7084e-14   5111.75 1 
  5034.91 2.6626e-14   5114.50 1 
  5037.62 2.7094e-14   5117.25 1 
  5040.32 2.6692e-14   5120.00 1 
  5043.03 2.6388e-14   5122.75 1 
  5045.74 2.6994e-14   5125.50 1 
  5048.44 2.6630e-14   5128.25 1 
  5051.15 2.6401e-14   5131.00 1 
  5053.86 2.7288e-14   5133.75 1 
  5056.57 2.7568e-14   5136.50 1 
  5059.27 2.7507e-14   5139.25 1 
  5061.98 2.7419e-14   5142.00 1 
  5064.69 2.6466e-14   5144.75 1 
  5067.39 2.5969e-14   5147.50 1 
  5070.10 2.6171e-14   5150.25 1 
  5072.81 2.5919e-14   5153.00 1 
  5075.52 2.5686e-14   5155.75 1 
  5078.22 2.5972e-14   5158.50 1 
  5080.93 2.5342e-14   5161.25 1 
  5083.64 2.5630e-14   5164.00 1 
  5086.35 2.6041e-14   5166.75 1 
  5089.05 2.6273e-14   5169.50 1 
  5091.76 2.6106e-14   5172.25 1 
  5094.47 2.6215e-14   5175.00 1 
  5097.17 2.6278e-14   5177.75 1 
  5099.88 2.5662e-14   5180.50 1 
  5102.59 2.5318e-14   5183.25 1 
  5105.30 2.6036e-14   5186.00 1 
  5108.00 2.6181e-14   5188.75 1 
  5110.71 2.5426e-14   5191.50 1 
  5113.42 2.5880e-14   5194.25 1 
  5116.12 2.5963e-14   5197.00 1 
  5118.83 2.5931e-14   5199.75 1 
  5121.54 2.6183e-14   5202.50 1 
  5124.25 2.5555e-14   5205.25 1 
  5126.95 2.4850e-14   5208.00 1 
  5129.66 2.5030e-14   5210.75 1 
  5132.37 2.5861e-14   5213.50 1 
  5135.07 2.5444e-14   5216.25 1 
  5137.78 2.5472e-14   5219.00 1 
  5140.49 2.5853e-14   5221.75 1 
  5143.20 2.5541e-14   5224.50 1 
  5145.90 2.4795e-14   5227.25 1 
  5148.61 2.4783e-14   5230.00 1 
  5151.32 2.5858e-14   5232.75 1 
  5154.03 2.5044e-14   5235.50 1 
  5156.73 2.5037e-14   5238.25 1 
  5159.44 2.5344e-14   5241.00 1 
  5162.15 2.4679e-14   5243.75 1 
  5164.85 2.4656e-14   5246.50 1 
  5167.56 2.4501e-14   5249.25 1 
  5170.27 2.3891e-14   5252.00 1 
  5172.98 2.3272e-14   5254.75 1 
  5175.68 2.3972e-14   5257.50 1 
  5178.39 2.5163e-14   5260.25 1 
  5181.10 2.4571e-14   5263.00 1 
  5183.80 2.4200e-14   5265.75 1 
  5186.51 2.4504e-14   5268.50 1 
  5189.22 2.4842e-14   5271.25 1 
  5191.93 2.5505e-14   5274.00 1 
  5194.63 2.5936e-14   5276.75 1 
  5197.34 2.5628e-14   5279.50 1 
  5200.05 2.6242e-14   5282.25 1 
  5202.75 2.6060e-14   5285.00 1 
  5205.46 2.4364e-14   5287.75 1 
  5208.17 2.4461e-14   5290.50 1 
  5210.88 2.4812e-14   5293.25 1 
  5213.58 2.4512e-14   5296.00 1 
  5216.29 2.4469e-14   5298.75 1 
  5219.00 2.4634e-14   5301.50 1 
  5221.71 2.4483e-14   5304.25 1 
  5224.41 2.3627e-14   5307.00 1 
  5227.12 2.4272e-14   5309.75 1 
  5229.83 2.4281e-14   5312.50 1 
  5232.53 2.4518e-14   5315.25 1 
  5235.24 2.5282e-14   5318.00 1 
  5237.95 2.5314e-14   5320.75 1 
  5240.66 2.5204e-14   5323.50 1 
  5243.36 2.5346e-14   5326.25 1 
  5246.07 2.5482e-14   5329.00 1 
  5248.78 2.5037e-14   5331.75 1 
  5251.48 2.5429e-14   5334.50 1 
  5254.19 2.6271e-14   5337.25 1 
  5256.90 2.5957e-14   5340.00 1 
  5259.61 2.5490e-14   5342.75 1 
  5262.31 2.5396e-14   5345.50 1 
  5265.02 2.4873e-14   5348.25 1 
  5267.73 2.4093e-14   5351.00 1 
  5270.43 2.3609e-14   5353.75 1 
  5273.14 2.5082e-14   5356.50 1 
  5275.85 2.5419e-14   5359.25 1 
  5278.56 2.4435e-14   5362.00 1 
  5281.26 2.4861e-14   5364.75 1 
  5283.97 2.4445e-14   5367.50 1 
  5286.68 2.4516e-14   5370.25 1 
  5289.39 2.5291e-14   5373.00 1 
  5292.09 2.6270e-14   5375.75 1 
  5294.80 2.6083e-14   5378.50 1 
  5297.51 2.4885e-14   5381.25 1 
  5300.21 2.5146e-14   5384.00 1 
  5302.92 2.5271e-14   5386.75 1 
  5305.63 2.5055e-14   5389.50 1 
  5308.34 2.4984e-14   5392.25 1 
  5311.04 2.4162e-14   5395.00 1 
  5313.75 2.4224e-14   5397.75 1 
  5316.46 2.4578e-14   5400.50 1 
  5319.16 2.4436e-14   5403.25 1 
  5321.87 2.4438e-14   5406.00 1 
  5324.58 2.4370e-14   5408.75 1 
  5327.29 2.4149e-14   5411.50 1 
  5329.99 2.5144e-14   5414.25 1 
  5332.70 2.5120e-14   5417.00 1 
  5335.41 2.4310e-14   5419.75 1 
  5338.12 2.3810e-14   5422.50 1 
  5340.82 2.3694e-14   5425.25 1 
  5343.53 2.4064e-14   5428.00 1 
  5346.24 2.3954e-14   5430.75 1 
  5348.94 2.4434e-14   5433.50 1 
  5351.65 2.4601e-14   5436.25 1 
  5354.36 2.4489e-14   5439.00 1 
  5357.07 2.5407e-14   5441.75 1 
  5359.77 2.5485e-14   5444.50 1 
  5362.48 2.4641e-14   5447.25 1 
  5365.19 2.5187e-14   5450.00 1 
  5367.89 2.4795e-14   5452.75 1 
  5370.60 2.4670e-14   5455.50 1 
  5373.31 2.4206e-14   5458.25 1 
  5376.02 2.4596e-14   5461.00 1 
  5378.72 2.5705e-14   5463.75 1 
  5381.43 2.5586e-14   5466.50 1 
  5384.14 2.5187e-14   5469.25 1 
  5386.84 2.4754e-14   5472.00 1 
  5389.55 2.4576e-14   5474.75 1 
  5392.26 2.5093e-14   5477.50 1 
  5394.97 2.3945e-14   5480.25 1 
  5397.67 2.2617e-14   5483.00 1 
  5400.38 2.3703e-14   5485.75 1 
  5403.09 2.4559e-14   5488.50 1 
  5405.80 2.3027e-14   5491.25 1 
  5408.50 2.2531e-14   5494.00 1 
  5411.21 2.3578e-14   5496.75 1 
  5413.92 2.4417e-14   5499.50 1 
  5416.62 2.5507e-14   5502.25 1 
  5419.33 2.5143e-14   5505.00 1 
  5422.04 2.4048e-14   5507.75 1 
  5424.75 2.3934e-14   5510.50 1 
  5427.45 2.3542e-14   5513.25 1 
  5430.16 2.3993e-14   5516.00 1 
  5432.87 2.4460e-14   5518.75 1 
  5435.57 2.3912e-14   5521.50 1 
  5438.28 2.4250e-14   5524.25 1 
  5440.99 2.4486e-14   5527.00 1 
  5443.70 2.4291e-14   5529.75 1 
  5446.40 2.3628e-14   5532.50 1 
  5449.11 2.3071e-14   5535.25 1 
  5451.82 2.4931e-14   5538.00 1 
  5454.52 2.4764e-14   5540.75 1 
  5457.23 2.3189e-14   5543.50 1 
  5459.94 2.2927e-14   5546.25 1 
  5462.65 2.3489e-14   5549.00 1 
  5465.35 2.3778e-14   5551.75 1 
  5468.06 2.2875e-14   5554.50 1 
  5470.77 2.1664e-14   5557.25 1 
  5473.48 2.3640e-14   5560.00 1 
  5476.18 2.3515e-14   5562.75 1 
  5478.89 2.3596e-14   5565.50 1 
  5481.60 2.3376e-14   5568.25 1 
  5484.30 2.3678e-14   5571.00 1 
  5487.01 2.4237e-14   5573.75 1 
  5489.72 2.4465e-14   5576.50 1 
  5492.43 2.4184e-14   5579.25 1 
  5495.13 2.4188e-14   5582.00 1 
  5497.84 2.4495e-14   5584.75 1 
  5500.55 2.3152e-14   5587.50 1 
  5503.25 2.4078e-14   5590.25 1 
  5505.96 2.2748e-14   5593.00 1 
  5508.67 2.4189e-14   5595.75 1 
  5511.38 2.3638e-14   5598.50 1 
  5514.08 2.2918e-14   5601.25 1 
  5516.79 2.3606e-14   5604.00 1 
  5519.50 2.3629e-14   5606.75 1 
  5522.20 2.4249e-14   5609.50 1 
  5524.91 2.3309e-14   5612.25 1 
  5527.62 2.3623e-14   5615.00 1 
  5530.33 2.3261e-14   5617.75 1 
  5533.03 2.3670e-14   5620.50 1 
  5535.74 2.4316e-14   5623.25 1 
  5538.45 2.4507e-14   5626.00 1 
  5541.16 2.4818e-14   5628.75 1 
  5543.86 2.3797e-14   5631.50 1 
  5546.57 2.3717e-14   5634.25 1 
  5549.28 2.3770e-14   5637.00 1 
  5551.98 2.4388e-14   5639.75 1 
  5554.69 2.3799e-14   5642.50 1 
  5557.40 2.4659e-14   5645.25 1 
  5560.11 2.3210e-14   5648.00 1 
  5562.81 2.3928e-14   5650.75 1 
  5565.52 2.3402e-14   5653.50 1 
  5568.23 2.3870e-14   5656.25 1 
  5570.93 2.3151e-14   5659.00 1 
  5573.64 2.3481e-14   5661.75 1 
  5576.35 2.3732e-14   5664.50 1 
  5579.06 2.3780e-14   5667.25 1 
  5581.76 2.3220e-14   5670.00 1 
  5584.47 2.1724e-14   5672.75 1 
  5587.18 2.3050e-14   5675.50 1 
  5589.89 2.2611e-14   5678.25 1 
  5592.59 2.3173e-14   5681.00 1 
  5595.30 2.3271e-14   5683.75 1 
  5598.01 2.4116e-14   5686.50 1 
  5600.71 2.3309e-14   5689.25 1 
  5603.42 2.4024e-14   5692.00 1 
  5606.13 2.2411e-14   5694.75 1 
  5608.84 2.3227e-14   5697.50 1 
  5611.54 2.3213e-14   5700.25 1 
  5614.25 2.2410e-14   5703.00 1 
  5616.96 2.3401e-14   5705.75 1 
  5619.66 2.3567e-14   5708.50 1 
  5622.37 2.4314e-14   5711.25 1 
  5625.08 2.2121e-14   5714.00 1 
  5627.79 2.2731e-14   5716.75 1 
  5630.49 2.2689e-14   5719.50 1 
  5633.20 2.3353e-14   5722.25 1 
  5635.91 2.3950e-14   5725.00 1 
  5638.61 2.1821e-14   5727.75 1 
  5641.32 2.4148e-14   5730.50 1 
  5644.03 2.3321e-14   5733.25 1 
  5646.74 2.2704e-14   5736.00 1 
  5649.44 2.2288e-14   5738.75 1 
  5652.15 2.3598e-14   5741.50 1 
  5654.86 2.2935e-14   5744.25 1 
  5657.57 2.2657e-14   5747.00 1 
  5660.27 2.2898e-14   5749.75 1 
  5662.98 2.3862e-14   5752.50 1 
  5665.69 2.3111e-14   5755.25 1 
  5668.39 2.3134e-14   5758.00 1 
  5671.10 2.3454e-14   5760.75 1 
  5673.81 2.3703e-14   5763.50 1 
  5676.52 2.4213e-14   5766.25 1 
  5679.22 2.2593e-14   5769.00 1 
  5681.93 2.1707e-14   5771.75 1 
  5684.64 2.2576e-14   5774.50 1 
  5687.34 2.2620e-14   5777.25 1 
  5690.05 2.2543e-14   5780.00 1 
  5692.76 2.3728e-14   5782.75 1 
  5695.47 2.4429e-14   5785.50 1 
  5698.17 2.3320e-14   5788.25 1 
  5700.88 2.3501e-14   5791.00 1 
  5703.59 2.2617e-14   5793.75 1 
  5706.29 2.1027e-14   5796.50 1 
  5709.00 2.1478e-14   5799.25 1 
  5711.71 2.1414e-14   5802.00 1 
  5714.42 2.2596e-14   5804.75 1 
  5717.12 2.2181e-14   5807.50 1 
  5719.83 2.3180e-14   5810.25 1 
  5722.54 2.3391e-14   5813.00 1 
  5725.25 2.3050e-14   5815.75 1 
  5727.95 2.2572e-14   5818.50 1 
  5730.66 2.4061e-14   5821.25 1 
  5733.37 2.3547e-14   5824.00 1 
  5736.07 2.2899e-14   5826.75 1 
  5738.78 2.2343e-14   5829.50 1 
  5741.49 2.2256e-14   5832.25 1 
  5744.20 2.3729e-14   5835.00 1 
  5746.90 2.3719e-14   5837.75 1 
  5749.61 2.2659e-14   5840.50 1 
  5752.32 2.2160e-14   5843.25 1 
  5755.02 2.3595e-14   5846.00 1 
  5757.73 2.3645e-14   5848.75 1 
  5760.44 2.3222e-14   5851.50 1 
  5763.15 2.1919e-14   5854.25 1 
  5765.85 2.3014e-14   5857.00 1 
  5768.56 2.2421e-14   5859.75 1 
  5771.27 2.3354e-14   5862.50 1 
  5773.98 2.3071e-14   5865.25 1 
  5776.68 2.1705e-14   5868.00 1 
  5779.39 2.2425e-14   5870.75 1 
  5782.10 2.2624e-14   5873.50 1 
  5784.80 2.2643e-14   5876.25 1 
  5787.51 2.2405e-14   5879.00 1 
  5790.22 2.2636e-14   5881.75 1 
  5792.93 2.2507e-14   5884.50 1 
  5795.63 2.2966e-14   5887.25 1 
  5798.34 2.2916e-14   5890.00 1 
  5801.05 2.2074e-14   5892.75 1 
  5803.75 2.2018e-14   5895.50 1 
  5806.46 2.2906e-14   5898.25 1 
  5809.17 2.2203e-14   5901.00 1 
  5811.88 2.3161e-14   5903.75 1 
  5814.58 2.2976e-14   5906.50 1 
  5817.29 2.2661e-14   5909.25 1 
  5820.00 2.2782e-14   5912.00 1 
  5822.70 2.2485e-14   5914.75 1 
  5825.41 2.2538e-14   5917.50 1 
  5828.12 2.2535e-14   5920.25 1 
  5830.83 2.2810e-14   5923.00 1 
  5833.53 2.2638e-14   5925.75 1 
  5836.24 2.1335e-14   5928.50 1 
  5838.95 2.2209e-14   5931.25 1 
  5841.66 2.2215e-14   5934.00 1 
  5844.36 2.1421e-14   5936.75 1 
  5847.07 2.1090e-14   5939.50 1 
  5849.78 2.1562e-14   5942.25 1 
  5852.48 2.1397e-14   5945.00 1 
  5855.19 2.0258e-14   5947.75 1 
  5857.90 2.1484e-14   5950.50 1 
  5860.61 2.1931e-14   5953.25 1 
  5863.31 2.3472e-14   5956.00 1 
  5866.02 2.3258e-14   5958.75 1 
  5868.73 2.3185e-14   5961.50 1 
  5871.43 2.6608e-14   5964.25 1 
  5874.14 2.9131e-14   5967.00 1 
  5876.85 2.8373e-14   5969.75 1 
  5879.56 2.6212e-14   5972.50 1 
  5882.26 2.4237e-14   5975.25 1 
  5884.97 2.3103e-14   5978.00 1 
  5887.68 2.0670e-14   5980.75 1 
  5890.38 1.9843e-14   5983.50 1 
  5893.09 2.0808e-14   5986.25 1 
  5895.80 2.0754e-14   5989.00 1 
  5898.51 2.0913e-14   5991.75 1 
  5901.21 2.0421e-14   5994.50 1 
  5903.92 2.0406e-14   5997.25 1 
  5906.63 2.1303e-14   6000.00 1 
  5909.34 2.1977e-14   6002.75 1 
  5912.04 2.1601e-14   6005.50 1 
  5914.75 2.1122e-14   6008.25 1 
  5917.46 2.0517e-14   6011.00 1 
  5920.16 2.0582e-14   6013.75 1 
  5922.87 2.2254e-14   6016.50 1 
  5925.58 2.1879e-14   6019.25 1 
  5928.29 2.0870e-14   6022.00 1 
  5930.99 2.1687e-14   6024.75 1 
  5933.70 2.0989e-14   6027.50 1 
  5936.41 2.0219e-14   6030.25 1 
  5939.11 2.1348e-14   6033.00 1 
  5941.82 2.1759e-14   6035.75 1 
  5944.53 2.1286e-14   6038.50 1 
  5947.24 2.1317e-14   6041.25 1 
  5949.94 2.1206e-14   6044.00 1 
  5952.65 2.2347e-14   6046.75 1 
  5955.36 2.1283e-14   6049.50 1 
  5958.06 2.1318e-14   6052.25 1 
  5960.77 2.1474e-14   6055.00 1 
  5963.48 2.1394e-14   6057.75 1 
  5966.19 2.0910e-14   6060.50 1 
  5968.89 2.2419e-14   6063.25 1 
  5971.60 2.1751e-14   6066.00 1 
  5974.31 2.1444e-14   6068.75 1 
  5977.02 2.1386e-14   6071.50 1 
  5979.72 2.0599e-14   6074.25 1 
  5982.43 2.1106e-14   6077.00 1 
  5985.14 2.0838e-14   6079.75 1 
