# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.04 5.8346e-18    100.69 0 
  4288.69 1.1861e-13   4316.64 1 
  4291.42 1.1656e-13   4319.39 1 
  4294.15 1.1443e-13   4322.14 1 
  4296.88 1.0722e-13   4324.89 1 
  4299.62 9.9756e-14   4327.64 1 
  4302.35 9.6191e-14   4330.39 1 
  4305.08 9.2103e-14   4333.14 1 
  4307.81 9.2759e-14   4335.89 1 
  4310.54 1.0118e-13   4338.64 1 
  4313.28 1.1627e-13   4341.39 1 
  4316.01 1.3113e-13   4344.14 1 
  4318.74 1.3566e-13   4346.89 1 
  4321.47 1.3355e-13   4349.64 1 
  4324.20 1.2962e-13   4352.39 1 
  4326.94 1.2737e-13   4355.14 1 
  4329.67 1.3625e-13   4357.89 1 
  4332.40 1.3953e-13   4360.64 1 
  4335.13 1.3344e-13   4363.39 1 
  4337.87 1.2757e-13   4366.14 1 
  4340.60 1.2828e-13   4368.89 1 
  4343.33 1.3304e-13   4371.64 1 
  4346.06 1.3606e-13   4374.39 1 
  4348.79 1.3602e-13   4377.14 1 
  4351.53 1.3494e-13   4379.89 1 
  4354.26 1.3785e-13   4382.64 1 
  4356.99 1.3986e-13   4385.39 1 
  4359.72 1.4286e-13   4388.14 1 
  4362.46 1.5057e-13   4390.89 1 
  4365.19 1.4883e-13   4393.64 1 
  4367.92 1.4193e-13   4396.39 1 
  4370.65 1.3919e-13   4399.14 1 
  4373.38 1.3688e-13   4401.89 1 
  4376.12 1.3640e-13   4404.64 1 
  4378.85 1.3147e-13   4407.39 1 
  4381.58 1.2633e-13   4410.14 1 
  4384.31 1.1981e-13   4412.89 1 
  4387.05 1.2219e-13   4415.64 1 
  4389.78 1.2774e-13   4418.39 1 
  4392.51 1.3129e-13   4421.14 1 
  4395.24 1.3973e-13   4423.89 1 
  4397.97 1.3953e-13   4426.64 1 
  4400.71 1.4058e-13   4429.39 1 
  4403.44 1.3488e-13   4432.14 1 
  4406.17 1.3459e-13   4434.89 1 
  4408.90 1.4066e-13   4437.64 1 
  4411.64 1.4241e-13   4440.39 1 
  4414.37 1.4451e-13   4443.14 1 
  4417.10 1.4873e-13   4445.89 1 
  4419.83 1.4872e-13   4448.64 1 
  4422.56 1.4946e-13   4451.39 1 
  4425.30 1.4985e-13   4454.14 1 
  4428.03 1.4831e-13   4456.89 1 
  4430.76 1.5087e-13   4459.64 1 
  4433.49 1.4593e-13   4462.39 1 
  4436.22 1.4994e-13   4465.14 1 
  4438.96 1.4956e-13   4467.89 1 
  4441.69 1.5327e-13   4470.64 1 
  4444.42 1.5658e-13   4473.39 1 
  4447.15 1.5710e-13   4476.14 1 
  4449.89 1.5681e-13   4478.89 1 
  4452.62 1.5094e-13   4481.64 1 
  4455.35 1.4527e-13   4484.39 1 
  4458.08 1.4469e-13   4487.14 1 
  4460.81 1.4435e-13   4489.89 1 
  4463.55 1.4631e-13   4492.64 1 
  4466.28 1.5129e-13   4495.39 1 
  4469.01 1.5330e-13   4498.14 1 
  4471.74 1.5937e-13   4500.89 1 
  4474.48 1.6295e-13   4503.64 1 
  4477.21 1.6435e-13   4506.39 1 
  4479.94 1.6291e-13   4509.14 1 
  4482.67 1.6036e-13   4511.89 1 
  4485.40 1.6327e-13   4514.64 1 
  4488.14 1.6191e-13   4517.39 1 
  4490.87 1.6147e-13   4520.14 1 
  4493.60 1.5892e-13   4522.89 1 
  4496.33 1.5926e-13   4525.64 1 
  4499.07 1.6557e-13   4528.39 1 
  4501.80 1.6809e-13   4531.14 1 
  4504.53 1.7354e-13   4533.89 1 
  4507.26 1.7165e-13   4536.64 1 
  4509.99 1.7214e-13   4539.39 1 
  4512.73 1.7069e-13   4542.14 1 
  4515.46 1.6827e-13   4544.89 1 
  4518.19 1.6646e-13   4547.64 1 
  4520.92 1.6467e-13   4550.39 1 
  4523.65 1.6001e-13   4553.14 1 
  4526.39 1.5334e-13   4555.89 1 
  4529.12 1.4938e-13   4558.64 1 
  4531.85 1.4979e-13   4561.39 1 
  4534.58 1.5339e-13   4564.14 1 
  4537.32 1.5832e-13   4566.89 1 
  4540.05 1.6229e-13   4569.64 1 
  4542.78 1.6330e-13   4572.39 1 
  4545.51 1.6197e-13   4575.14 1 
  4548.24 1.6403e-13   4577.89 1 
  4550.98 1.5765e-13   4580.64 1 
  4553.71 1.5972e-13   4583.39 1 
  4556.44 1.6459e-13   4586.14 1 
  4559.17 1.6809e-13   4588.89 1 
  4561.91 1.6981e-13   4591.64 1 
  4564.64 1.6668e-13   4594.39 1 
  4567.37 1.7173e-13   4597.14 1 
  4570.10 1.7192e-13   4599.89 1 
  4572.83 1.6945e-13   4602.64 1 
  4575.57 1.6894e-13   4605.39 1 
  4578.30 1.6848e-13   4608.14 1 
  4581.03 1.6460e-13   4610.89 1 
  4583.76 1.6330e-13   4613.64 1 
  4586.50 1.6687e-13   4616.39 1 
  4589.23 1.6830e-13   4619.14 1 
  4591.96 1.6895e-13   4621.89 1 
  4594.69 1.6525e-13   4624.64 1 
  4597.42 1.6604e-13   4627.39 1 
  4600.16 1.6569e-13   4630.14 1 
  4602.89 1.6501e-13   4632.89 1 
  4605.62 1.6786e-13   4635.64 1 
  4608.35 1.7452e-13   4638.39 1 
  4611.09 1.7961e-13   4641.14 1 
  4613.82 1.7845e-13   4643.89 1 
  4616.55 1.7796e-13   4646.64 1 
  4619.28 1.7813e-13   4649.39 1 
  4622.01 1.7701e-13   4652.14 1 
  4624.75 1.7504e-13   4654.89 1 
  4627.48 1.7715e-13   4657.64 1 
  4630.21 1.7635e-13   4660.39 1 
  4632.94 1.7236e-13   4663.14 1 
  4635.67 1.7192e-13   4665.89 1 
  4638.41 1.6942e-13   4668.64 1 
  4641.14 1.6648e-13   4671.39 1 
  4643.87 1.6282e-13   4674.14 1 
  4646.60 1.6375e-13   4676.89 1 
  4649.34 1.6540e-13   4679.64 1 
  4652.07 1.6500e-13   4682.39 1 
  4654.80 1.6944e-13   4685.14 1 
  4657.53 1.7049e-13   4687.89 1 
  4660.26 1.7174e-13   4690.64 1 
  4663.00 1.7162e-13   4693.39 1 
  4665.73 1.6497e-13   4696.14 1 
  4668.46 1.5966e-13   4698.89 1 
  4671.19 1.6278e-13   4701.64 1 
  4673.93 1.6618e-13   4704.39 1 
  4676.66 1.6441e-13   4707.14 1 
  4679.39 1.6322e-13   4709.89 1 
  4682.12 1.6784e-13   4712.64 1 
  4684.85 1.6775e-13   4715.39 1 
  4687.59 1.6868e-13   4718.14 1 
  4690.32 1.6781e-13   4720.89 1 
  4693.05 1.6664e-13   4723.64 1 
  4695.78 1.6475e-13   4726.39 1 
  4698.52 1.6364e-13   4729.14 1 
  4701.25 1.6380e-13   4731.89 1 
  4703.98 1.6014e-13   4734.64 1 
  4706.71 1.6230e-13   4737.39 1 
  4709.44 1.6255e-13   4740.14 1 
  4712.18 1.6561e-13   4742.89 1 
  4714.91 1.7075e-13   4745.64 1 
  4717.64 1.7221e-13   4748.39 1 
  4720.37 1.7773e-13   4751.14 1 
  4723.10 1.7712e-13   4753.89 1 
  4725.84 1.7245e-13   4756.64 1 
  4728.57 1.7084e-13   4759.39 1 
  4731.30 1.6785e-13   4762.14 1 
  4734.03 1.7013e-13   4764.89 1 
  4736.77 1.7383e-13   4767.64 1 
  4739.50 1.7182e-13   4770.39 1 
  4742.23 1.7491e-13   4773.14 1 
  4744.96 1.8072e-13   4775.89 1 
  4747.69 1.7945e-13   4778.64 1 
  4750.43 1.7892e-13   4781.39 1 
  4753.16 1.7864e-13   4784.14 1 
  4755.89 1.7478e-13   4786.89 1 
  4758.62 1.7429e-13   4789.64 1 
  4761.36 1.7169e-13   4792.39 1 
  4764.09 1.6998e-13   4795.14 1 
  4766.82 1.6944e-13   4797.89 1 
  4769.55 1.7224e-13   4800.64 1 
  4772.28 1.7594e-13   4803.39 1 
  4775.02 1.8052e-13   4806.14 1 
  4777.75 1.7960e-13   4808.89 1 
  4780.48 1.7682e-13   4811.64 1 
  4783.21 1.7732e-13   4814.39 1 
  4785.95 1.7597e-13   4817.14 1 
  4788.68 1.7610e-13   4819.89 1 
  4791.41 1.7810e-13   4822.64 1 
  4794.14 1.8140e-13   4825.39 1 
  4796.87 1.7969e-13   4828.14 1 
  4799.61 1.7908e-13   4830.89 1 
  4802.34 1.8101e-13   4833.64 1 
  4805.07 1.7984e-13   4836.39 1 
  4807.80 1.8019e-13   4839.14 1 
  4810.54 1.7924e-13   4841.89 1 
  4813.27 1.8261e-13   4844.64 1 
  4816.00 1.8347e-13   4847.39 1 
  4818.73 1.8329e-13   4850.14 1 
  4821.46 1.8377e-13   4852.89 1 
  4824.20 1.8009e-13   4855.64 1 
  4826.93 1.7758e-13   4858.39 1 
  4829.66 1.7868e-13   4861.14 1 
  4832.39 1.7924e-13   4863.89 1 
  4835.12 1.7672e-13   4866.64 1 
  4837.86 1.7395e-13   4869.39 1 
  4840.59 1.7782e-13   4872.14 1 
  4843.32 1.7858e-13   4874.89 1 
  4846.05 1.7521e-13   4877.64 1 
  4848.79 1.7411e-13   4880.39 1 
  4851.52 1.7105e-13   4883.14 1 
  4854.25 1.6823e-13   4885.89 1 
  4856.98 1.6242e-13   4888.64 1 
  4859.71 1.5610e-13   4891.39 1 
  4862.45 1.5574e-13   4894.14 1 
  4865.18 1.5948e-13   4896.89 1 
  4867.91 1.6029e-13   4899.64 1 
  4870.64 1.5892e-13   4902.39 1 
  4873.38 1.6181e-13   4905.14 1 
  4876.11 1.6497e-13   4907.89 1 
  4878.84 1.6802e-13   4910.64 1 
  4881.57 1.6996e-13   4913.39 1 
  4884.30 1.6805e-13   4916.14 1 
  4887.04 1.6454e-13   4918.89 1 
  4889.77 1.6697e-13   4921.64 1 
  4892.50 1.6986e-13   4924.39 1 
  4895.23 1.7846e-13   4927.14 1 
  4897.97 1.8286e-13   4929.89 1 
  4900.70 1.8217e-13   4932.64 1 
  4903.43 1.8276e-13   4935.39 1 
  4906.16 1.7910e-13   4938.14 1 
  4908.89 1.7542e-13   4940.89 1 
  4911.63 1.7675e-13   4943.64 1 
  4914.36 1.7600e-13   4946.39 1 
  4917.09 1.6880e-13   4949.14 1 
  4919.82 1.6628e-13   4951.89 1 
  4922.55 1.6507e-13   4954.64 1 
  4925.29 1.7166e-13   4957.39 1 
  4928.02 1.7759e-13   4960.14 1 
  4930.75 1.7966e-13   4962.89 1 
  4933.48 1.7850e-13   4965.64 1 
  4936.22 1.7378e-13   4968.39 1 
  4938.95 1.7620e-13   4971.14 1 
  4941.68 1.7931e-13   4973.89 1 
  4944.41 1.8311e-13   4976.64 1 
  4947.14 1.8551e-13   4979.39 1 
  4949.88 1.8581e-13   4982.14 1 
  4952.61 1.8189e-13   4984.89 1 
  4955.34 1.8231e-13   4987.64 1 
  4958.07 1.8076e-13   4990.39 1 
  4960.81 1.7852e-13   4993.14 1 
  4963.54 1.7687e-13   4995.89 1 
  4966.27 1.7635e-13   4998.64 1 
  4969.00 1.7819e-13   5001.39 1 
  4971.73 1.7971e-13   5004.14 1 
  4974.47 1.7977e-13   5006.89 1 
  4977.20 1.7665e-13   5009.64 1 
  4979.93 1.7113e-13   5012.39 1 
  4982.66 1.6577e-13   5015.14 1 
  4985.40 1.6459e-13   5017.89 1 
  4988.13 1.7087e-13   5020.64 1 
  4990.86 1.7313e-13   5023.39 1 
  4993.59 1.7330e-13   5026.14 1 
  4996.32 1.7368e-13   5028.89 1 
  4999.06 1.7307e-13   5031.64 1 
  5001.79 1.7187e-13   5034.39 1 
  5004.52 1.7609e-13   5037.14 1 
  5007.25 1.7747e-13   5039.89 1 
  5009.99 1.7281e-13   5042.64 1 
  5012.72 1.6613e-13   5045.39 1 
  5015.45 1.6198e-13   5048.14 1 
  5018.18 1.5825e-13   5050.89 1 
  5020.91 1.6117e-13   5053.64 1 
  5023.65 1.6373e-13   5056.39 1 
  5026.38 1.6754e-13   5059.14 1 
  5029.11 1.7086e-13   5061.89 1 
  5031.84 1.7361e-13   5064.64 1 
  5034.57 1.6904e-13   5067.39 1 
  5037.31 1.6616e-13   5070.14 1 
  5040.04 1.6352e-13   5072.89 1 
  5042.77 1.6665e-13   5075.64 1 
  5045.50 1.6999e-13   5078.39 1 
  5048.24 1.7184e-13   5081.14 1 
  5050.97 1.7265e-13   5083.89 1 
  5053.70 1.7327e-13   5086.64 1 
  5056.43 1.7785e-13   5089.39 1 
  5059.16 1.7946e-13   5092.14 1 
  5061.90 1.7892e-13   5094.89 1 
  5064.63 1.7472e-13   5097.64 1 
  5067.36 1.7250e-13   5100.39 1 
  5070.09 1.6905e-13   5103.14 1 
  5072.83 1.7020e-13   5105.89 1 
  5075.56 1.6821e-13   5108.64 1 
  5078.29 1.6547e-13   5111.39 1 
  5081.02 1.6566e-13   5114.14 1 
  5083.75 1.6607e-13   5116.89 1 
  5086.49 1.7022e-13   5119.64 1 
  5089.22 1.7299e-13   5122.39 1 
  5091.95 1.7532e-13   5125.14 1 
  5094.68 1.7313e-13   5127.89 1 
  5097.42 1.7014e-13   5130.64 1 
  5100.15 1.6926e-13   5133.39 1 
  5102.88 1.6747e-13   5136.14 1 
  5105.61 1.6655e-13   5138.89 1 
  5108.34 1.6712e-13   5141.64 1 
  5111.08 1.6871e-13   5144.39 1 
  5113.81 1.7258e-13   5147.14 1 
  5116.54 1.7209e-13   5149.89 1 
  5119.27 1.6974e-13   5152.64 1 
  5122.00 1.7047e-13   5155.39 1 
  5124.74 1.6539e-13   5158.14 1 
  5127.47 1.6224e-13   5160.89 1 
  5130.20 1.6353e-13   5163.64 1 
  5132.93 1.6372e-13   5166.39 1 
  5135.67 1.6605e-13   5169.14 1 
  5138.40 1.6683e-13   5171.89 1 
  5141.13 1.6496e-13   5174.64 1 
  5143.86 1.6459e-13   5177.39 1 
  5146.59 1.6445e-13   5180.14 1 
  5149.33 1.6017e-13   5182.89 1 
  5152.06 1.6004e-13   5185.64 1 
  5154.79 1.6419e-13   5188.39 1 
  5157.52 1.6431e-13   5191.14 1 
  5160.26 1.6483e-13   5193.89 1 
  5162.99 1.5719e-13   5196.64 1 
  5165.72 1.4913e-13   5199.39 1 
  5168.45 1.4129e-13   5202.14 1 
  5171.18 1.3518e-13   5204.89 1 
  5173.92 1.3724e-13   5207.64 1 
  5176.65 1.4357e-13   5210.39 1 
  5179.38 1.4660e-13   5213.14 1 
  5182.11 1.4491e-13   5215.89 1 
  5184.85 1.4548e-13   5218.64 1 
  5187.58 1.5077e-13   5221.39 1 
  5190.31 1.5493e-13   5224.14 1 
  5193.04 1.6072e-13   5226.89 1 
  5195.77 1.6400e-13   5229.64 1 
  5198.51 1.6703e-13   5232.39 1 
  5201.24 1.6765e-13   5235.14 1 
  5203.97 1.6441e-13   5237.89 1 
  5206.70 1.5944e-13   5240.64 1 
  5209.44 1.5880e-13   5243.39 1 
  5212.17 1.6340e-13   5246.14 1 
  5214.90 1.6991e-13   5248.89 1 
  5217.63 1.7531e-13   5251.64 1 
  5220.36 1.7353e-13   5254.39 1 
  5223.10 1.7200e-13   5257.14 1 
  5225.83 1.6710e-13   5259.89 1 
  5228.56 1.6652e-13   5262.64 1 
  5231.29 1.6935e-13   5265.39 1 
  5234.02 1.7379e-13   5268.14 1 
  5236.76 1.7763e-13   5270.89 1 
  5239.49 1.7999e-13   5273.64 1 
  5242.22 1.8171e-13   5276.39 1 
  5244.95 1.7985e-13   5279.14 1 
  5247.69 1.7590e-13   5281.89 1 
  5250.42 1.7508e-13   5284.64 1 
  5253.15 1.7606e-13   5287.39 1 
  5255.88 1.7932e-13   5290.14 1 
  5258.61 1.7833e-13   5292.89 1 
  5261.35 1.7121e-13   5295.64 1 
  5264.08 1.6271e-13   5298.39 1 
  5266.81 1.5613e-13   5301.14 1 
  5269.54 1.5391e-13   5303.89 1 
  5272.28 1.5922e-13   5306.64 1 
  5275.01 1.6801e-13   5309.39 1 
  5277.74 1.7818e-13   5312.14 1 
  5280.47 1.7988e-13   5314.89 1 
  5283.20 1.8270e-13   5317.64 1 
  5285.94 1.8573e-13   5320.39 1 
  5288.67 1.8821e-13   5323.14 1 
  5291.40 1.9200e-13   5325.89 1 
  5294.13 1.8801e-13   5328.64 1 
  5296.87 1.8276e-13   5331.39 1 
  5299.60 1.7966e-13   5334.14 1 
  5302.33 1.8344e-13   5336.89 1 
  5305.06 1.8922e-13   5339.64 1 
  5307.79 1.9571e-13   5342.39 1 
  5310.53 1.9858e-13   5345.14 1 
  5313.26 1.9598e-13   5347.89 1 
  5315.99 1.9098e-13   5350.64 1 
  5318.72 1.9199e-13   5353.39 1 
  5321.45 1.9002e-13   5356.14 1 
  5324.19 1.7896e-13   5358.89 1 
  5326.92 1.7246e-13   5361.64 1 
  5329.65 1.7269e-13   5364.39 1 
  5332.38 1.7665e-13   5367.14 1 
  5335.12 1.8290e-13   5369.89 1 
  5337.85 1.8556e-13   5372.64 1 
  5340.58 1.8407e-13   5375.39 1 
  5343.31 1.8449e-13   5378.14 1 
  5346.04 1.8367e-13   5380.89 1 
  5348.78 1.8723e-13   5383.64 1 
  5351.51 1.9015e-13   5386.39 1 
  5354.24 1.9359e-13   5389.14 1 
  5356.97 1.9563e-13   5391.89 1 
  5359.71 1.9659e-13   5394.64 1 
  5362.44 1.9324e-13   5397.39 1 
  5365.17 1.8664e-13   5400.14 1 
  5367.90 1.8173e-13   5402.89 1 
  5370.63 1.7962e-13   5405.64 1 
  5373.37 1.8429e-13   5408.39 1 
  5376.10 1.8802e-13   5411.14 1 
  5378.83 1.8915e-13   5413.89 1 
  5381.56 1.8871e-13   5416.64 1 
  5384.30 1.8722e-13   5419.39 1 
  5387.03 1.8756e-13   5422.14 1 
  5389.76 1.8455e-13   5424.89 1 
  5392.49 1.8161e-13   5427.64 1 
  5395.22 1.7842e-13   5430.39 1 
  5397.96 1.7626e-13   5433.14 1 
  5400.69 1.7633e-13   5435.89 1 
  5403.42 1.7648e-13   5438.64 1 
  5406.15 1.7694e-13   5441.39 1 
  5408.89 1.7574e-13   5444.14 1 
  5411.62 1.7979e-13   5446.89 1 
  5414.35 1.8580e-13   5449.64 1 
  5417.08 1.8744e-13   5452.39 1 
  5419.81 1.8830e-13   5455.14 1 
  5422.55 1.8839e-13   5457.89 1 
  5425.28 1.8795e-13   5460.64 1 
  5428.01 1.8479e-13   5463.39 1 
  5430.74 1.7968e-13   5466.14 1 
  5433.47 1.7970e-13   5468.89 1 
  5436.21 1.8396e-13   5471.64 1 
  5438.94 1.8984e-13   5474.39 1 
  5441.67 1.9218e-13   5477.14 1 
  5444.40 1.8859e-13   5479.89 1 
  5447.14 1.8535e-13   5482.64 1 
  5449.87 1.8296e-13   5485.39 1 
  5452.60 1.8291e-13   5488.14 1 
  5455.33 1.8320e-13   5490.89 1 
  5458.06 1.8302e-13   5493.64 1 
  5460.80 1.8269e-13   5496.39 1 
  5463.53 1.8437e-13   5499.14 1 
  5466.26 1.8576e-13   5501.89 1 
  5468.99 1.8777e-13   5504.64 1 
  5471.73 1.8823e-13   5507.39 1 
  5474.46 1.8574e-13   5510.14 1 
  5477.19 1.8113e-13   5512.89 1 
  5479.92 1.8082e-13   5515.64 1 
  5482.65 1.8324e-13   5518.39 1 
  5485.39 1.8465e-13   5521.14 1 
  5488.12 1.8487e-13   5523.89 1 
  5490.85 1.8655e-13   5526.64 1 
  5493.58 1.8604e-13   5529.39 1 
  5496.32 1.8616e-13   5532.14 1 
  5499.05 1.8766e-13   5534.89 1 
  5501.78 1.8716e-13   5537.64 1 
  5504.51 1.8253e-13   5540.39 1 
  5507.24 1.8224e-13   5543.14 1 
  5509.98 1.8435e-13   5545.89 1 
  5512.71 1.8022e-13   5548.64 1 
  5515.44 1.8000e-13   5551.39 1 
  5518.17 1.8287e-13   5554.14 1 
  5520.90 1.9137e-13   5556.89 1 
  5523.64 1.8719e-13   5559.64 1 
  5526.37 1.8425e-13   5562.39 1 
  5529.10 1.8099e-13   5565.14 1 
  5531.83 1.8320e-13   5567.89 1 
  5534.57 1.8348e-13   5570.64 1 
  5537.30 1.8820e-13   5573.39 1 
  5540.03 1.8687e-13   5576.14 1 
  5542.76 1.9146e-13   5578.89 1 
  5545.49 1.8752e-13   5581.64 1 
  5548.23 1.8880e-13   5584.39 1 
  5550.96 1.9414e-13   5587.14 1 
  5553.69 1.8852e-13   5589.89 1 
  5556.42 1.9255e-13   5592.64 1 
  5559.16 1.8781e-13   5595.39 1 
  5561.89 1.8693e-13   5598.14 1 
  5564.62 1.8522e-13   5600.89 1 
  5567.35 1.8855e-13   5603.64 1 
  5570.08 1.8472e-13   5606.39 1 
  5572.82 1.8716e-13   5609.14 1 
  5575.55 1.8676e-13   5611.89 1 
  5578.28 1.8744e-13   5614.64 1 
  5581.01 1.8779e-13   5617.39 1 
  5583.75 1.8586e-13   5620.14 1 
  5586.48 1.7998e-13   5622.89 1 
  5589.21 1.7819e-13   5625.64 1 
  5591.94 1.7772e-13   5628.39 1 
  5594.67 1.7805e-13   5631.14 1 
  5597.41 1.7962e-13   5633.89 1 
  5600.14 1.8029e-13   5636.64 1 
  5602.87 1.8347e-13   5639.39 1 
  5605.60 1.8630e-13   5642.14 1 
  5608.34 1.8866e-13   5644.89 1 
  5611.07 1.8967e-13   5647.64 1 
  5613.80 1.8664e-13   5650.39 1 
  5616.53 1.8387e-13   5653.14 1 
  5619.26 1.8215e-13   5655.89 1 
  5622.00 1.8191e-13   5658.64 1 
  5624.73 1.8351e-13   5661.39 1 
  5627.46 1.8665e-13   5664.14 1 
  5630.19 1.9149e-13   5666.89 1 
  5632.92 1.9181e-13   5669.64 1 
  5635.66 1.8998e-13   5672.39 1 
  5638.39 1.8572e-13   5675.14 1 
  5641.12 1.8638e-13   5677.89 1 
  5643.85 1.8669e-13   5680.64 1 
  5646.59 1.8789e-13   5683.39 1 
  5649.32 1.9191e-13   5686.14 1 
  5652.05 1.8856e-13   5688.89 1 
  5654.78 1.8385e-13   5691.64 1 
  5657.51 1.8257e-13   5694.39 1 
  5660.25 1.8271e-13   5697.14 1 
  5662.98 1.8336e-13   5699.89 1 
  5665.71 1.8716e-13   5702.64 1 
  5668.44 1.8683e-13   5705.39 1 
  5671.18 1.9029e-13   5708.14 1 
  5673.91 1.9222e-13   5710.89 1 
  5676.64 1.9225e-13   5713.64 1 
  5679.37 1.9247e-13   5716.39 1 
  5682.10 1.9078e-13   5719.14 1 
  5684.84 1.9183e-13   5721.89 1 
  5687.57 1.9075e-13   5724.64 1 
  5690.30 1.9064e-13   5727.39 1 
  5693.03 1.9113e-13   5730.14 1 
  5695.77 1.9233e-13   5732.89 1 
  5698.50 1.8814e-13   5735.64 1 
  5701.23 1.8295e-13   5738.39 1 
  5703.96 1.8548e-13   5741.14 1 
  5706.69 1.8173e-13   5743.89 1 
  5709.43 1.7955e-13   5746.64 1 
  5712.16 1.8266e-13   5749.39 1 
  5714.89 1.8842e-13   5752.14 1 
  5717.62 1.9387e-13   5754.89 1 
  5720.35 1.9427e-13   5757.64 1 
  5723.09 1.9558e-13   5760.39 1 
  5725.82 1.9399e-13   5763.14 1 
  5728.55 1.9369e-13   5765.89 1 
  5731.28 1.9482e-13   5768.64 1 
  5734.02 1.9422e-13   5771.39 1 
  5736.75 1.9405e-13   5774.14 1 
  5739.48 1.9166e-13   5776.89 1 
  5742.21 1.9430e-13   5779.64 1 
  5744.94 1.9480e-13   5782.39 1 
  5747.68 1.9521e-13   5785.14 1 
  5750.41 1.9200e-13   5787.89 1 
  5753.14 1.8944e-13   5790.64 1 
  5755.87 1.9226e-13   5793.39 1 
  5758.61 1.9209e-13   5796.14 1 
  5761.34 1.9156e-13   5798.89 1 
  5764.07 1.9065e-13   5801.64 1 
  5766.80 1.9316e-13   5804.39 1 
  5769.53 1.9614e-13   5807.14 1 
  5772.27 1.9582e-13   5809.89 1 
  5775.00 1.9234e-13   5812.64 1 
  5777.73 1.9286e-13   5815.39 1 
  5780.46 1.8527e-13   5818.14 1 
  5783.20 1.8567e-13   5820.89 1 
  5785.93 1.8320e-13   5823.64 1 
  5788.66 1.8759e-13   5826.39 1 
  5791.39 1.9142e-13   5829.14 1 
  5794.12 1.9224e-13   5831.89 1 
  5796.86 1.9529e-13   5834.64 1 
  5799.59 1.9310e-13   5837.39 1 
  5802.32 1.9625e-13   5840.14 1 
  5805.05 1.9867e-13   5842.89 1 
  5807.78 1.9710e-13   5845.64 1 
  5810.52 1.9533e-13   5848.39 1 
  5813.25 1.9630e-13   5851.14 1 
  5815.98 1.9545e-13   5853.89 1 
  5818.71 1.9738e-13   5856.64 1 
  5821.45 1.9944e-13   5859.39 1 
  5824.18 1.9934e-13   5862.14 1 
  5826.91 1.9701e-13   5864.89 1 
  5829.64 1.9838e-13   5867.64 1 
  5832.37 1.9892e-13   5870.39 1 
  5835.11 2.0470e-13   5873.14 1 
  5837.84 2.0304e-13   5875.89 1 
  5840.57 2.0113e-13   5878.64 1 
  5843.30 1.9934e-13   5881.39 1 
  5846.04 1.9562e-13   5884.14 1 
  5848.77 1.9944e-13   5886.89 1 
  5851.50 1.9499e-13   5889.64 1 
  5854.23 1.8892e-13   5892.39 1 
  5856.96 1.9251e-13   5895.14 1 
  5859.70 1.8850e-13   5897.89 1 
  5862.43 1.8349e-13   5900.64 1 
  5865.16 1.9204e-13   5903.39 1 
  5867.89 1.9060e-13   5906.14 1 
  5870.63 1.9337e-13   5908.89 1 
  5873.36 1.9295e-13   5911.64 1 
  5876.09 1.9318e-13   5914.39 1 
  5878.82 1.9134e-13   5917.14 1 
  5881.55 1.8800e-13   5919.89 1 
  5884.29 1.8441e-13   5922.64 1 
  5887.02 1.7429e-13   5925.39 1 
  5889.75 1.6614e-13   5928.14 1 
  5892.48 1.6376e-13   5930.89 1 
  5895.22 1.6900e-13   5933.64 1 
  5897.95 1.7282e-13   5936.39 1 
  5900.68 1.7772e-13   5939.14 1 
  5903.41 1.8279e-13   5941.89 1 
  5906.14 1.8669e-13   5944.64 1 
  5908.88 1.8664e-13   5947.39 1 
  5911.61 1.8653e-13   5950.14 1 
  5914.34 1.8700e-13   5952.89 1 
  5917.07 1.8491e-13   5955.64 1 
  5919.80 1.8902e-13   5958.39 1 
  5922.54 1.9032e-13   5961.14 1 
  5925.27 1.9050e-13   5963.89 1 
  5928.00 1.8943e-13   5966.64 1 
  5930.73 1.9139e-13   5969.39 1 
  5933.47 1.8964e-13   5972.14 1 
  5936.20 1.9084e-13   5974.89 1 
  5938.93 1.9099e-13   5977.64 1 
  5941.66 1.9118e-13   5980.39 1 
  5944.39 1.8889e-13   5983.14 1 
  5947.13 1.8969e-13   5985.89 1 
  5949.86 1.8893e-13   5988.64 1 
  5952.59 1.8695e-13   5991.39 1 
  5955.32 1.8774e-13   5994.14 1 
  5958.06 1.8852e-13   5996.89 1 
  5960.79 1.9170e-13   5999.64 1 
  5963.52 1.9002e-13   6002.39 1 
  5966.25 1.8938e-13   6005.14 1 
  5968.98 1.9156e-13   6007.89 1 
  5971.72 1.9206e-13   6010.64 1 
  5974.45 1.9070e-13   6013.39 1 
  5977.18 1.8792e-13   6016.14 1 
  5979.91 1.8510e-13   6018.89 1 
  5982.65 1.8789e-13   6021.64 1 
  5985.38 1.8788e-13   6024.39 1 
  5988.11 1.8514e-13   6027.14 1 
  5990.84 1.8582e-13   6029.89 1 
  5993.57 1.8880e-13   6032.64 1 
