# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.01 9.6579e-29    105.20 0 
  4290.31 7.5440e-15   4424.29 1 
  4292.97 7.1084e-15   4427.04 1 
  4295.64 6.7126e-15   4429.79 1 
  4298.31 7.5881e-15   4432.54 1 
  4300.97 7.2999e-15   4435.29 1 
  4303.64 7.0153e-15   4438.04 1 
  4306.31 6.6518e-15   4440.79 1 
  4308.98 6.4553e-15   4443.54 1 
  4311.64 6.9451e-15   4446.29 1 
  4314.31 6.7703e-15   4449.04 1 
  4316.98 7.0263e-15   4451.79 1 
  4319.64 7.2572e-15   4454.54 1 
  4322.31 7.6295e-15   4457.29 1 
  4324.98 7.5631e-15   4460.04 1 
  4327.64 7.2324e-15   4462.79 1 
  4330.31 6.8192e-15   4465.54 1 
  4332.98 6.3179e-15   4468.29 1 
  4335.64 6.7392e-15   4471.04 1 
  4338.31 6.7835e-15   4473.79 1 
  4340.98 6.7070e-15   4476.54 1 
  4343.64 7.4189e-15   4479.29 1 
  4346.31 7.2299e-15   4482.04 1 
  4348.98 7.2637e-15   4484.79 1 
  4351.64 7.3533e-15   4487.54 1 
  4354.31 6.7029e-15   4490.29 1 
  4356.98 6.3472e-15   4493.04 1 
  4359.64 7.1633e-15   4495.79 1 
  4362.31 7.4974e-15   4498.54 1 
  4364.98 7.8819e-15   4501.29 1 
  4367.64 7.5868e-15   4504.04 1 
  4370.31 7.3074e-15   4506.79 1 
  4372.98 7.9437e-15   4509.54 1 
  4375.64 7.5281e-15   4512.29 1 
  4378.31 7.7620e-15   4515.04 1 
  4380.98 7.7251e-15   4517.79 1 
  4383.64 6.9962e-15   4520.54 1 
  4386.31 6.5499e-15   4523.29 1 
  4388.98 7.1652e-15   4526.04 1 
  4391.64 7.5593e-15   4528.79 1 
  4394.31 7.2710e-15   4531.54 1 
  4396.98 7.1468e-15   4534.29 1 
  4399.64 6.8844e-15   4537.04 1 
  4402.31 7.0268e-15   4539.79 1 
  4404.98 7.4729e-15   4542.54 1 
  4407.64 7.3572e-15   4545.29 1 
  4410.31 7.5003e-15   4548.04 1 
  4412.98 7.4078e-15   4550.79 1 
  4415.64 7.4085e-15   4553.54 1 
  4418.31 6.7304e-15   4556.29 1 
  4420.98 7.6002e-15   4559.04 1 
  4423.64 7.4576e-15   4561.79 1 
  4426.31 7.0566e-15   4564.54 1 
  4428.98 7.5414e-15   4567.29 1 
  4431.64 7.8606e-15   4570.04 1 
  4434.31 7.6248e-15   4572.79 1 
  4436.98 7.7338e-15   4575.54 1 
  4439.64 8.4700e-15   4578.29 1 
  4442.31 7.7375e-15   4581.04 1 
  4444.98 7.2539e-15   4583.79 1 
  4447.64 7.6244e-15   4586.54 1 
  4450.31 7.3595e-15   4589.29 1 
  4452.98 7.3963e-15   4592.04 1 
  4455.64 7.4078e-15   4594.79 1 
  4458.31 7.5256e-15   4597.54 1 
  4460.98 7.1774e-15   4600.29 1 
  4463.64 6.7845e-15   4603.04 1 
  4466.31 7.3692e-15   4605.79 1 
  4468.98 7.6374e-15   4608.54 1 
  4471.65 6.9464e-15   4611.29 1 
  4474.31 7.2986e-15   4614.04 1 
  4476.98 7.5512e-15   4616.79 1 
  4479.65 7.6782e-15   4619.54 1 
  4482.31 7.4196e-15   4622.29 1 
  4484.98 7.4492e-15   4625.04 1 
  4487.65 7.7095e-15   4627.79 1 
  4490.31 8.4378e-15   4630.54 1 
  4492.98 7.6274e-15   4633.29 1 
  4495.65 7.2353e-15   4636.04 1 
  4498.31 7.2821e-15   4638.79 1 
  4500.98 7.1873e-15   4641.54 1 
  4503.65 7.8959e-15   4644.29 1 
  4506.31 8.3393e-15   4647.04 1 
  4508.98 7.9662e-15   4649.79 1 
  4511.65 8.0454e-15   4652.54 1 
  4514.31 7.9787e-15   4655.29 1 
  4516.98 8.1687e-15   4658.04 1 
  4519.65 7.6576e-15   4660.79 1 
  4522.31 7.2169e-15   4663.54 1 
  4524.98 7.6495e-15   4666.29 1 
  4527.65 8.1828e-15   4669.04 1 
  4530.31 8.1049e-15   4671.79 1 
  4532.98 7.1901e-15   4674.54 1 
  4535.65 7.4699e-15   4677.29 1 
  4538.31 7.3379e-15   4680.04 1 
  4540.98 7.6347e-15   4682.79 1 
  4543.65 7.6812e-15   4685.54 1 
  4546.31 7.7959e-15   4688.29 1 
  4548.98 7.3847e-15   4691.04 1 
  4551.65 7.5475e-15   4693.79 1 
  4554.31 6.9325e-15   4696.54 1 
  4556.98 7.3481e-15   4699.29 1 
  4559.65 8.0945e-15   4702.04 1 
  4562.31 7.2559e-15   4704.79 1 
  4564.98 6.8393e-15   4707.54 1 
  4567.65 7.0175e-15   4710.29 1 
  4570.31 6.9934e-15   4713.04 1 
  4572.98 7.9661e-15   4715.79 1 
  4575.65 7.2724e-15   4718.54 1 
  4578.31 7.3100e-15   4721.29 1 
  4580.98 7.0058e-15   4724.04 1 
  4583.65 7.5836e-15   4726.79 1 
  4586.31 7.6080e-15   4729.54 1 
  4588.98 7.3997e-15   4732.29 1 
  4591.65 7.1815e-15   4735.04 1 
  4594.31 7.5256e-15   4737.79 1 
  4596.98 8.1477e-15   4740.54 1 
  4599.65 7.7434e-15   4743.29 1 
  4602.31 7.7476e-15   4746.04 1 
  4604.98 7.5059e-15   4748.79 1 
  4607.65 7.7682e-15   4751.54 1 
  4610.31 8.2953e-15   4754.29 1 
  4612.98 7.2645e-15   4757.04 1 
  4615.65 8.1159e-15   4759.79 1 
  4618.31 8.1008e-15   4762.54 1 
  4620.98 7.5703e-15   4765.29 1 
  4623.65 8.1240e-15   4768.04 1 
  4626.31 7.7717e-15   4770.79 1 
  4628.98 7.7756e-15   4773.54 1 
  4631.65 8.1185e-15   4776.29 1 
  4634.32 7.2445e-15   4779.04 1 
  4636.98 7.4736e-15   4781.79 1 
  4639.65 7.8530e-15   4784.54 1 
  4642.32 7.7597e-15   4787.29 1 
  4644.98 7.4373e-15   4790.04 1 
  4647.65 7.5543e-15   4792.79 1 
  4650.32 7.4781e-15   4795.54 1 
  4652.98 7.0533e-15   4798.29 1 
  4655.65 7.6120e-15   4801.04 1 
  4658.32 7.5735e-15   4803.79 1 
  4660.98 7.7207e-15   4806.54 1 
  4663.65 7.7636e-15   4809.29 1 
  4666.32 7.4561e-15   4812.04 1 
  4668.98 7.7134e-15   4814.79 1 
  4671.65 7.3129e-15   4817.54 1 
  4674.32 7.1241e-15   4820.29 1 
  4676.98 7.4336e-15   4823.04 1 
  4679.65 7.1043e-15   4825.79 1 
  4682.32 7.8761e-15   4828.54 1 
  4684.98 7.4796e-15   4831.29 1 
  4687.65 7.7578e-15   4834.04 1 
  4690.32 7.3571e-15   4836.79 1 
  4692.98 7.3394e-15   4839.54 1 
  4695.65 7.2889e-15   4842.29 1 
  4698.32 7.2388e-15   4845.04 1 
  4700.98 7.3434e-15   4847.79 1 
  4703.65 7.4098e-15   4850.54 1 
  4706.32 7.1737e-15   4853.29 1 
  4708.98 7.0161e-15   4856.04 1 
  4711.65 7.7062e-15   4858.79 1 
  4714.32 6.9247e-15   4861.54 1 
  4716.98 7.8061e-15   4864.29 1 
  4719.65 7.5961e-15   4867.04 1 
  4722.32 6.9604e-15   4869.79 1 
  4724.98 7.2459e-15   4872.54 1 
  4727.65 7.4238e-15   4875.29 1 
  4730.32 7.4737e-15   4878.04 1 
  4732.98 7.1408e-15   4880.79 1 
  4735.65 6.5419e-15   4883.54 1 
  4738.32 7.0996e-15   4886.29 1 
  4740.98 7.5959e-15   4889.04 1 
  4743.65 6.4144e-15   4891.79 1 
  4746.32 7.1617e-15   4894.54 1 
  4748.98 7.3228e-15   4897.29 1 
  4751.65 6.6586e-15   4900.04 1 
  4754.32 7.0769e-15   4902.79 1 
  4756.98 6.9099e-15   4905.54 1 
  4759.65 7.5849e-15   4908.29 1 
  4762.32 7.2983e-15   4911.04 1 
  4764.98 6.8203e-15   4913.79 1 
  4767.65 7.1062e-15   4916.54 1 
  4770.32 6.5255e-15   4919.29 1 
  4772.98 7.4245e-15   4922.04 1 
  4775.65 7.3978e-15   4924.79 1 
  4778.32 7.2378e-15   4927.54 1 
  4780.98 7.0683e-15   4930.29 1 
  4783.65 7.0326e-15   4933.04 1 
  4786.32 7.2354e-15   4935.79 1 
  4788.98 7.2547e-15   4938.54 1 
  4791.65 7.4563e-15   4941.29 1 
  4794.32 7.2995e-15   4944.04 1 
  4796.98 7.2398e-15   4946.79 1 
  4799.65 7.6241e-15   4949.54 1 
  4802.32 8.0529e-15   4952.29 1 
  4804.99 7.0139e-15   4955.04 1 
  4807.65 7.2134e-15   4957.79 1 
  4810.32 7.0544e-15   4960.54 1 
  4812.99 6.9258e-15   4963.29 1 
  4815.65 7.1526e-15   4966.04 1 
  4818.32 7.1765e-15   4968.79 1 
  4820.99 7.5065e-15   4971.54 1 
  4823.65 8.0117e-15   4974.29 1 
  4826.32 7.1819e-15   4977.04 1 
  4828.99 6.8281e-15   4979.79 1 
  4831.65 6.5234e-15   4982.54 1 
  4834.32 6.0945e-15   4985.29 1 
  4836.99 7.3600e-15   4988.04 1 
  4839.65 7.1919e-15   4990.79 1 
  4842.32 6.1261e-15   4993.54 1 
  4844.99 6.6602e-15   4996.29 1 
  4847.65 6.7539e-15   4999.04 1 
  4850.32 6.4863e-15   5001.79 1 
  4852.99 6.5459e-15   5004.54 1 
  4855.65 6.4731e-15   5007.29 1 
  4858.32 7.5897e-15   5010.04 1 
  4860.99 9.0048e-15   5012.79 1 
  4863.65 1.0538e-14   5015.54 1 
  4866.32 1.0447e-14   5018.29 1 
  4868.99 9.5173e-15   5021.04 1 
  4871.65 7.4013e-15   5023.79 1 
  4874.32 6.8154e-15   5026.54 1 
  4876.99 5.8494e-15   5029.29 1 
  4879.65 6.5260e-15   5032.04 1 
  4882.32 6.4942e-15   5034.79 1 
  4884.99 6.3034e-15   5037.54 1 
  4887.65 6.0440e-15   5040.29 1 
  4890.32 6.5131e-15   5043.04 1 
  4892.99 6.7143e-15   5045.79 1 
  4895.65 6.9305e-15   5048.54 1 
  4898.32 6.7498e-15   5051.29 1 
  4900.99 6.9073e-15   5054.04 1 
  4903.65 6.7603e-15   5056.79 1 
  4906.32 7.1905e-15   5059.54 1 
  4908.99 6.6929e-15   5062.29 1 
  4911.65 6.9204e-15   5065.04 1 
  4914.32 7.3422e-15   5067.79 1 
  4916.99 6.8670e-15   5070.54 1 
  4919.65 6.1626e-15   5073.29 1 
  4922.32 6.9565e-15   5076.04 1 
  4924.99 6.3070e-15   5078.79 1 
  4927.65 6.6260e-15   5081.54 1 
  4930.32 6.9105e-15   5084.29 1 
  4932.99 7.7093e-15   5087.04 1 
  4935.65 7.1095e-15   5089.79 1 
  4938.32 7.2510e-15   5092.54 1 
  4940.99 7.0378e-15   5095.29 1 
  4943.65 7.0150e-15   5098.04 1 
  4946.32 6.7522e-15   5100.79 1 
  4948.99 7.6813e-15   5103.54 1 
  4951.65 7.0125e-15   5106.29 1 
  4954.32 6.7358e-15   5109.04 1 
  4956.99 7.3286e-15   5111.79 1 
  4959.65 8.1618e-15   5114.54 1 
  4962.32 8.4822e-15   5117.29 1 
  4964.99 7.8327e-15   5120.04 1 
  4967.66 8.0237e-15   5122.79 1 
  4970.32 7.4981e-15   5125.54 1 
  4972.99 6.7594e-15   5128.29 1 
  4975.66 7.4315e-15   5131.04 1 
  4978.32 7.4379e-15   5133.79 1 
  4980.99 7.1151e-15   5136.54 1 
  4983.66 7.0102e-15   5139.29 1 
  4986.32 6.7787e-15   5142.04 1 
  4988.99 6.7124e-15   5144.79 1 
  4991.66 6.6171e-15   5147.54 1 
  4994.32 6.9578e-15   5150.29 1 
  4996.99 7.0972e-15   5153.04 1 
  4999.66 6.5735e-15   5155.79 1 
  5002.32 6.9389e-15   5158.54 1 
  5004.99 9.0130e-15   5161.29 1 
  5007.66 1.1112e-14   5164.04 1 
  5010.32 1.1768e-14   5166.79 1 
  5012.99 1.1081e-14   5169.54 1 
  5015.66 9.1067e-15   5172.29 1 
  5018.32 7.5590e-15   5175.04 1 
  5020.99 7.1722e-15   5177.79 1 
  5023.66 6.8790e-15   5180.54 1 
  5026.32 6.4724e-15   5183.29 1 
  5028.99 6.2610e-15   5186.04 1 
  5031.66 7.0316e-15   5188.79 1 
  5034.32 7.1819e-15   5191.54 1 
  5036.99 6.7700e-15   5194.29 1 
  5039.66 6.4003e-15   5197.04 1 
  5042.32 6.9954e-15   5199.79 1 
  5044.99 6.4730e-15   5202.54 1 
  5047.66 6.4332e-15   5205.29 1 
  5050.32 6.8913e-15   5208.04 1 
  5052.99 6.8185e-15   5210.79 1 
  5055.66 6.7066e-15   5213.54 1 
  5058.32 6.8165e-15   5216.29 1 
  5060.99 6.4304e-15   5219.04 1 
  5063.66 7.1314e-15   5221.79 1 
  5066.32 6.4310e-15   5224.54 1 
  5068.99 6.4258e-15   5227.29 1 
  5071.66 6.6950e-15   5230.04 1 
  5074.32 6.2107e-15   5232.79 1 
  5076.99 6.2802e-15   5235.54 1 
  5079.66 6.9992e-15   5238.29 1 
  5082.32 6.5260e-15   5241.04 1 
  5084.99 6.0878e-15   5243.79 1 
  5087.66 6.6042e-15   5246.54 1 
  5090.32 6.9773e-15   5249.29 1 
  5092.99 6.8199e-15   5252.04 1 
  5095.66 7.6388e-15   5254.79 1 
  5098.32 7.2496e-15   5257.54 1 
  5100.99 7.1133e-15   5260.29 1 
  5103.66 6.3800e-15   5263.04 1 
  5106.32 6.5627e-15   5265.79 1 
  5108.99 6.3920e-15   5268.54 1 
  5111.66 6.6959e-15   5271.29 1 
  5114.32 6.6450e-15   5274.04 1 
  5116.99 6.4896e-15   5276.79 1 
  5119.66 6.7333e-15   5279.54 1 
  5122.32 6.7004e-15   5282.29 1 
  5124.99 6.6361e-15   5285.04 1 
  5127.66 6.3345e-15   5287.79 1 
  5130.33 6.7670e-15   5290.54 1 
  5132.99 6.3924e-15   5293.29 1 
  5135.66 6.1785e-15   5296.04 1 
  5138.33 6.2701e-15   5298.79 1 
  5140.99 6.4661e-15   5301.54 1 
  5143.66 6.6616e-15   5304.29 1 
  5146.33 6.4467e-15   5307.04 1 
  5148.99 7.2753e-15   5309.79 1 
  5151.66 6.4100e-15   5312.54 1 
  5154.33 6.9196e-15   5315.29 1 
  5156.99 6.3779e-15   5318.04 1 
  5159.66 6.4483e-15   5320.79 1 
  5162.33 6.3814e-15   5323.54 1 
  5164.99 6.9139e-15   5326.29 1 
  5167.66 6.2696e-15   5329.04 1 
  5170.33 6.2571e-15   5331.79 1 
  5172.99 6.4508e-15   5334.54 1 
  5175.66 6.7505e-15   5337.29 1 
  5178.33 6.1823e-15   5340.04 1 
  5180.99 6.5318e-15   5342.79 1 
  5183.66 6.1683e-15   5345.54 1 
  5186.33 5.6969e-15   5348.29 1 
  5188.99 5.7863e-15   5351.04 1 
  5191.66 6.3934e-15   5353.79 1 
  5194.33 6.8425e-15   5356.54 1 
  5196.99 6.6326e-15   5359.29 1 
  5199.66 6.9449e-15   5362.04 1 
  5202.33 6.7011e-15   5364.79 1 
  5204.99 6.7594e-15   5367.54 1 
  5207.66 6.3892e-15   5370.29 1 
  5210.33 6.4647e-15   5373.04 1 
  5212.99 6.7254e-15   5375.79 1 
  5215.66 6.5437e-15   5378.54 1 
  5218.33 5.7631e-15   5381.29 1 
  5220.99 6.6707e-15   5384.04 1 
  5223.66 6.3156e-15   5386.79 1 
  5226.33 6.2861e-15   5389.54 1 
  5228.99 6.6328e-15   5392.29 1 
  5231.66 6.4265e-15   5395.04 1 
  5234.33 6.9017e-15   5397.79 1 
  5236.99 6.6229e-15   5400.54 1 
  5239.66 6.1151e-15   5403.29 1 
  5242.33 6.7868e-15   5406.04 1 
  5244.99 6.7356e-15   5408.79 1 
  5247.66 7.0741e-15   5411.54 1 
  5250.33 5.8328e-15   5414.29 1 
  5252.99 5.8752e-15   5417.04 1 
  5255.66 6.3090e-15   5419.79 1 
  5258.33 6.3849e-15   5422.54 1 
  5260.99 6.7382e-15   5425.29 1 
  5263.66 6.3934e-15   5428.04 1 
  5266.33 6.5795e-15   5430.79 1 
  5268.99 6.3637e-15   5433.54 1 
  5271.66 6.1661e-15   5436.29 1 
  5274.33 6.3203e-15   5439.04 1 
  5276.99 6.6011e-15   5441.79 1 
  5279.66 6.5644e-15   5444.54 1 
  5282.33 6.4851e-15   5447.29 1 
  5284.99 6.0617e-15   5450.04 1 
  5287.66 6.5573e-15   5452.79 1 
  5290.33 6.5594e-15   5455.54 1 
  5293.00 6.4616e-15   5458.29 1 
  5295.66 6.9500e-15   5461.04 1 
  5298.33 6.7029e-15   5463.79 1 
  5301.00 6.5385e-15   5466.54 1 
  5303.66 6.0435e-15   5469.29 1 
  5306.33 6.8362e-15   5472.04 1 
  5309.00 6.6574e-15   5474.79 1 
  5311.66 6.7232e-15   5477.54 1 
  5314.33 6.7407e-15   5480.29 1 
  5317.00 6.4355e-15   5483.04 1 
  5319.66 6.3604e-15   5485.79 1 
  5322.33 6.5694e-15   5488.54 1 
  5325.00 6.8734e-15   5491.29 1 
  5327.66 6.1404e-15   5494.04 1 
  5330.33 6.0906e-15   5496.79 1 
  5333.00 6.0894e-15   5499.54 1 
  5335.66 6.7702e-15   5502.29 1 
  5338.33 6.1953e-15   5505.04 1 
  5341.00 6.3990e-15   5507.79 1 
  5343.66 6.9509e-15   5510.54 1 
  5346.33 6.5817e-15   5513.29 1 
  5349.00 6.2039e-15   5516.04 1 
  5351.66 6.1507e-15   5518.79 1 
  5354.33 6.9197e-15   5521.54 1 
  5357.00 6.5072e-15   5524.29 1 
  5359.66 6.3341e-15   5527.04 1 
  5362.33 7.2319e-15   5529.79 1 
  5365.00 6.9857e-15   5532.54 1 
  5367.66 6.3733e-15   5535.29 1 
  5370.33 6.3503e-15   5538.04 1 
  5373.00 6.5423e-15   5540.79 1 
  5375.66 6.1982e-15   5543.54 1 
  5378.33 6.7302e-15   5546.29 1 
  5381.00 7.0380e-15   5549.04 1 
  5383.66 6.2624e-15   5551.79 1 
  5386.33 7.0646e-15   5554.54 1 
  5389.00 6.4070e-15   5557.29 1 
  5391.66 6.4348e-15   5560.04 1 
  5394.33 7.1728e-15   5562.79 1 
  5397.00 6.8109e-15   5565.54 1 
  5399.66 6.0044e-15   5568.29 1 
  5402.33 6.1881e-15   5571.04 1 
  5405.00 5.9725e-15   5573.79 1 
  5407.66 6.4515e-15   5576.54 1 
  5410.33 6.0715e-15   5579.29 1 
  5413.00 6.7389e-15   5582.04 1 
  5415.66 5.4467e-15   5584.79 1 
  5418.33 5.8552e-15   5587.54 1 
  5421.00 6.2006e-15   5590.29 1 
  5423.66 6.6333e-15   5593.04 1 
  5426.33 6.8826e-15   5595.79 1 
  5429.00 6.0638e-15   5598.54 1 
  5431.66 6.7753e-15   5601.29 1 
  5434.33 6.2928e-15   5604.04 1 
  5437.00 6.5799e-15   5606.79 1 
  5439.66 6.4694e-15   5609.54 1 
  5442.33 6.0856e-15   5612.29 1 
  5445.00 6.4931e-15   5615.04 1 
  5447.66 6.3150e-15   5617.79 1 
  5450.33 6.3038e-15   5620.54 1 
  5453.00 6.7650e-15   5623.29 1 
  5455.67 6.3095e-15   5626.04 1 
  5458.33 6.4775e-15   5628.79 1 
  5461.00 6.4465e-15   5631.54 1 
  5463.67 6.3445e-15   5634.29 1 
  5466.33 5.6191e-15   5637.04 1 
  5469.00 6.3138e-15   5639.79 1 
  5471.67 6.5212e-15   5642.54 1 
  5474.33 6.0377e-15   5645.29 1 
  5477.00 6.5393e-15   5648.04 1 
  5479.67 6.3247e-15   5650.79 1 
  5482.33 6.1907e-15   5653.54 1 
  5485.00 6.7712e-15   5656.29 1 
  5487.67 6.0574e-15   5659.04 1 
  5490.33 6.4610e-15   5661.79 1 
  5493.00 6.4801e-15   5664.54 1 
  5495.67 6.4086e-15   5667.29 1 
  5498.33 6.4417e-15   5670.04 1 
  5501.00 6.5539e-15   5672.79 1 
  5503.67 6.4824e-15   5675.54 1 
  5506.33 6.2483e-15   5678.29 1 
  5509.00 5.7137e-15   5681.04 1 
  5511.67 6.5191e-15   5683.79 1 
  5514.33 7.1657e-15   5686.54 1 
  5517.00 6.9718e-15   5689.29 1 
  5519.67 5.8975e-15   5692.04 1 
  5522.33 6.3404e-15   5694.79 1 
  5525.00 6.2582e-15   5697.54 1 
  5527.67 6.1790e-15   5700.29 1 
  5530.33 5.8781e-15   5703.04 1 
  5533.00 6.3810e-15   5705.79 1 
  5535.67 6.4842e-15   5708.54 1 
  5538.33 7.2051e-15   5711.29 1 
  5541.00 6.0666e-15   5714.04 1 
  5543.67 6.7626e-15   5716.79 1 
  5546.33 6.1420e-15   5719.54 1 
  5549.00 6.3494e-15   5722.29 1 
  5551.67 6.5831e-15   5725.04 1 
  5554.33 6.7569e-15   5727.79 1 
  5557.00 6.8179e-15   5730.54 1 
  5559.67 6.4739e-15   5733.29 1 
  5562.33 5.8409e-15   5736.04 1 
  5565.00 7.0016e-15   5738.79 1 
  5567.67 6.3964e-15   5741.54 1 
  5570.33 6.2420e-15   5744.29 1 
  5573.00 6.7100e-15   5747.04 1 
  5575.67 6.2095e-15   5749.79 1 
  5578.33 6.6549e-15   5752.54 1 
  5581.00 6.3061e-15   5755.29 1 
  5583.67 6.3420e-15   5758.04 1 
  5586.33 6.8485e-15   5760.79 1 
  5589.00 6.6782e-15   5763.54 1 
  5591.67 6.2729e-15   5766.29 1 
  5594.33 6.0432e-15   5769.04 1 
  5597.00 5.9915e-15   5771.79 1 
  5599.67 6.5595e-15   5774.54 1 
  5602.33 6.1440e-15   5777.29 1 
  5605.00 5.8562e-15   5780.04 1 
  5607.67 6.4943e-15   5782.79 1 
  5610.33 6.5364e-15   5785.54 1 
  5613.00 5.7942e-15   5788.29 1 
  5615.67 6.1931e-15   5791.04 1 
  5618.34 6.5589e-15   5793.79 1 
  5621.00 6.1117e-15   5796.54 1 
  5623.67 6.4166e-15   5799.29 1 
  5626.34 6.5341e-15   5802.04 1 
  5629.00 6.4424e-15   5804.79 1 
  5631.67 6.1417e-15   5807.54 1 
  5634.34 6.7463e-15   5810.29 1 
  5637.00 6.8898e-15   5813.04 1 
  5639.67 6.5065e-15   5815.79 1 
  5642.34 6.2561e-15   5818.54 1 
  5645.00 6.0067e-15   5821.29 1 
  5647.67 5.9605e-15   5824.04 1 
  5650.34 6.2297e-15   5826.79 1 
  5653.00 6.1720e-15   5829.54 1 
  5655.67 5.7908e-15   5832.29 1 
  5658.34 6.0829e-15   5835.04 1 
  5661.00 6.2782e-15   5837.79 1 
  5663.67 6.3134e-15   5840.54 1 
  5666.34 6.1509e-15   5843.29 1 
  5669.00 6.2072e-15   5846.04 1 
  5671.67 6.2828e-15   5848.79 1 
  5674.34 6.3023e-15   5851.54 1 
  5677.00 6.4737e-15   5854.29 1 
  5679.67 6.2676e-15   5857.04 1 
  5682.34 6.2111e-15   5859.79 1 
  5685.00 6.1301e-15   5862.54 1 
  5687.67 6.0202e-15   5865.29 1 
  5690.34 5.9358e-15   5868.04 1 
  5693.00 6.3546e-15   5870.79 1 
  5695.67 6.7277e-15   5873.54 1 
  5698.34 6.7297e-15   5876.29 1 
  5701.00 6.0560e-15   5879.04 1 
  5703.67 5.8954e-15   5881.79 1 
  5706.34 5.9560e-15   5884.54 1 
  5709.00 5.4908e-15   5887.29 1 
  5711.67 5.6553e-15   5890.04 1 
  5714.34 6.1769e-15   5892.79 1 
  5717.00 6.3024e-15   5895.54 1 
  5719.67 6.4504e-15   5898.29 1 
  5722.34 6.5595e-15   5901.04 1 
  5725.00 5.6667e-15   5903.79 1 
  5727.67 6.3444e-15   5906.54 1 
  5730.34 7.4435e-15   5909.29 1 
  5733.00 6.7724e-15   5912.04 1 
  5735.67 6.1411e-15   5914.79 1 
  5738.34 6.4761e-15   5917.54 1 
  5741.00 5.9577e-15   5920.29 1 
  5743.67 6.2826e-15   5923.04 1 
  5746.34 6.3874e-15   5925.79 1 
  5749.00 6.0328e-15   5928.54 1 
  5751.67 6.6436e-15   5931.29 1 
  5754.34 6.3570e-15   5934.04 1 
  5757.00 6.0089e-15   5936.79 1 
  5759.67 6.3980e-15   5939.54 1 
  5762.34 5.8506e-15   5942.29 1 
  5765.00 5.8322e-15   5945.04 1 
  5767.67 6.6582e-15   5947.79 1 
  5770.34 6.9446e-15   5950.54 1 
  5773.00 6.8925e-15   5953.29 1 
  5775.67 6.2845e-15   5956.04 1 
  5778.34 6.7460e-15   5958.79 1 
  5781.01 6.1269e-15   5961.54 1 
  5783.67 5.6995e-15   5964.29 1 
  5786.34 5.8567e-15   5967.04 1 
  5789.01 6.6630e-15   5969.79 1 
  5791.67 5.8768e-15   5972.54 1 
  5794.34 6.3389e-15   5975.29 1 
  5797.01 5.7265e-15   5978.04 1 
  5799.67 6.1791e-15   5980.79 1 
  5802.34 6.0147e-15   5983.54 1 
  5805.01 6.6024e-15   5986.29 1 
  5807.67 6.6582e-15   5989.04 1 
  5810.34 6.1260e-15   5991.79 1 
  5813.01 7.0630e-15   5994.54 1 
  5815.67 5.9665e-15   5997.29 1 
  5818.34 6.3965e-15   6000.04 1 
  5821.01 5.8025e-15   6002.79 1 
  5823.67 5.7727e-15   6005.54 1 
  5826.34 6.7097e-15   6008.29 1 
  5829.01 6.5244e-15   6011.04 1 
  5831.67 6.1254e-15   6013.79 1 
  5834.34 6.4318e-15   6016.54 1 
  5837.01 6.2158e-15   6019.29 1 
  5839.67 6.2063e-15   6022.04 1 
  5842.34 6.0834e-15   6024.79 1 
  5845.01 6.2149e-15   6027.54 1 
  5847.67 5.8820e-15   6030.29 1 
  5850.34 5.5101e-15   6033.04 1 
  5853.01 6.0640e-15   6035.79 1 
  5855.67 5.3740e-15   6038.54 1 
  5858.34 5.6870e-15   6041.29 1 
  5861.01 6.2706e-15   6044.04 1 
  5863.67 6.3040e-15   6046.79 1 
  5866.34 6.0008e-15   6049.54 1 
  5869.01 5.7865e-15   6052.29 1 
  5871.67 6.6441e-15   6055.04 1 
  5874.34 6.7253e-15   6057.79 1 
  5877.01 6.8072e-15   6060.54 1 
  5879.67 6.9949e-15   6063.29 1 
  5882.34 7.0498e-15   6066.04 1 
  5885.01 5.4865e-15   6068.79 1 
  5887.67 5.6877e-15   6071.54 1 
  5890.34 5.6523e-15   6074.29 1 
  5893.01 6.3105e-15   6077.04 1 
  5895.67 6.0448e-15   6079.79 1 
  5898.34 5.4474e-15   6082.54 1 
  5901.01 5.3254e-15   6085.29 1 
  5903.67 5.6929e-15   6088.04 1 
  5906.34 6.0007e-15   6090.79 1 
  5909.01 6.6088e-15   6093.54 1 
  5911.67 6.2506e-15   6096.29 1 
  5914.34 5.9415e-15   6099.04 1 
  5917.01 6.3429e-15   6101.79 1 
  5919.67 5.7530e-15   6104.54 1 
  5922.34 6.3848e-15   6107.29 1 
  5925.01 5.8659e-15   6110.04 1 
  5927.67 5.8554e-15   6112.79 1 
  5930.34 6.5436e-15   6115.54 1 
  5933.01 6.2405e-15   6118.29 1 
  5935.67 5.7674e-15   6121.04 1 
  5938.34 5.4950e-15   6123.79 1 
  5941.01 5.3830e-15   6126.54 1 
  5943.68 6.1566e-15   6129.29 1 
  5946.34 6.5590e-15   6132.04 1 
  5949.01 6.0063e-15   6134.79 1 
  5951.68 5.6059e-15   6137.54 1 
  5954.34 5.5126e-15   6140.29 1 
