# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 1.0566e-20    102.57 0 
  4293.00 2.1885e-14   4313.84 1 
  4295.74 2.1807e-14   4316.59 1 
  4298.48 2.0521e-14   4319.34 1 
  4301.21 2.1111e-14   4322.09 1 
  4303.95 2.0968e-14   4324.84 1 
  4306.69 1.9677e-14   4327.59 1 
  4309.42 1.9819e-14   4330.34 1 
  4312.16 2.1322e-14   4333.09 1 
  4314.90 2.0998e-14   4335.84 1 
  4317.63 2.3521e-14   4338.59 1 
  4320.37 2.2015e-14   4341.34 1 
  4323.11 2.2451e-14   4344.09 1 
  4325.84 2.1586e-14   4346.84 1 
  4328.58 2.1376e-14   4349.59 1 
  4331.32 2.2814e-14   4352.34 1 
  4334.05 2.3683e-14   4355.09 1 
  4336.79 2.5807e-14   4357.84 1 
  4339.53 3.0094e-14   4360.59 1 
  4342.26 2.8415e-14   4363.34 1 
  4345.00 2.5277e-14   4366.09 1 
  4347.74 2.2262e-14   4368.84 1 
  4350.47 2.1419e-14   4371.59 1 
  4353.21 2.1851e-14   4374.34 1 
  4355.95 2.2059e-14   4377.09 1 
  4358.68 2.2789e-14   4379.84 1 
  4361.42 2.4452e-14   4382.59 1 
  4364.16 2.3394e-14   4385.34 1 
  4366.89 2.4391e-14   4388.09 1 
  4369.63 2.2931e-14   4390.84 1 
  4372.37 2.3367e-14   4393.59 1 
  4375.10 2.2306e-14   4396.34 1 
  4377.84 2.4059e-14   4399.09 1 
  4380.58 2.3451e-14   4401.84 1 
  4383.31 2.3107e-14   4404.59 1 
  4386.05 2.1896e-14   4407.34 1 
  4388.79 2.2215e-14   4410.09 1 
  4391.52 2.3419e-14   4412.84 1 
  4394.26 2.4049e-14   4415.59 1 
  4397.00 2.2891e-14   4418.34 1 
  4399.73 2.2659e-14   4421.09 1 
  4402.47 2.3649e-14   4423.84 1 
  4405.21 2.2536e-14   4426.59 1 
  4407.94 2.4016e-14   4429.34 1 
  4410.68 2.3810e-14   4432.09 1 
  4413.42 2.4282e-14   4434.84 1 
  4416.15 2.3540e-14   4437.59 1 
  4418.89 2.3897e-14   4440.34 1 
  4421.63 2.4607e-14   4443.09 1 
  4424.36 2.4084e-14   4445.84 1 
  4427.10 2.4624e-14   4448.59 1 
  4429.84 2.3760e-14   4451.34 1 
  4432.57 2.3904e-14   4454.09 1 
  4435.31 2.3405e-14   4456.84 1 
  4438.05 2.3738e-14   4459.59 1 
  4440.78 2.3850e-14   4462.34 1 
  4443.52 2.3022e-14   4465.09 1 
  4446.26 2.3561e-14   4467.84 1 
  4448.99 2.2772e-14   4470.59 1 
  4451.73 2.4566e-14   4473.34 1 
  4454.47 2.4220e-14   4476.09 1 
  4457.20 2.2831e-14   4478.84 1 
  4459.94 2.4191e-14   4481.59 1 
  4462.68 2.1871e-14   4484.34 1 
  4465.41 2.3030e-14   4487.09 1 
  4468.15 2.3835e-14   4489.84 1 
  4470.89 2.4621e-14   4492.59 1 
  4473.62 2.4816e-14   4495.34 1 
  4476.36 2.5021e-14   4498.09 1 
  4479.10 2.4607e-14   4500.84 1 
  4481.84 2.5421e-14   4503.59 1 
  4484.57 2.5066e-14   4506.34 1 
  4487.31 2.4216e-14   4509.09 1 
  4490.05 2.3572e-14   4511.84 1 
  4492.78 2.5320e-14   4514.59 1 
  4495.52 2.4557e-14   4517.34 1 
  4498.26 2.4362e-14   4520.09 1 
  4500.99 2.4857e-14   4522.84 1 
  4503.73 2.5543e-14   4525.59 1 
  4506.47 2.4676e-14   4528.34 1 
  4509.20 2.3877e-14   4531.09 1 
  4511.94 2.6234e-14   4533.84 1 
  4514.68 2.6489e-14   4536.59 1 
  4517.41 2.6057e-14   4539.34 1 
  4520.15 2.5466e-14   4542.09 1 
  4522.89 2.6289e-14   4544.84 1 
  4525.62 2.5658e-14   4547.59 1 
  4528.36 2.3690e-14   4550.34 1 
  4531.10 2.3048e-14   4553.09 1 
  4533.83 2.4702e-14   4555.84 1 
  4536.57 2.4727e-14   4558.59 1 
  4539.31 2.5282e-14   4561.34 1 
  4542.04 2.4629e-14   4564.09 1 
  4544.78 2.5146e-14   4566.84 1 
  4547.52 2.5325e-14   4569.59 1 
  4550.25 2.4963e-14   4572.34 1 
  4552.99 2.5299e-14   4575.09 1 
  4555.73 2.3701e-14   4577.84 1 
  4558.46 2.3223e-14   4580.59 1 
  4561.20 2.4990e-14   4583.34 1 
  4563.94 2.6312e-14   4586.09 1 
  4566.67 2.4900e-14   4588.84 1 
  4569.41 2.6261e-14   4591.59 1 
  4572.15 2.5858e-14   4594.34 1 
  4574.88 2.4007e-14   4597.09 1 
  4577.62 2.4763e-14   4599.84 1 
  4580.36 2.3975e-14   4602.59 1 
  4583.09 2.4426e-14   4605.34 1 
  4585.83 2.4575e-14   4608.09 1 
  4588.57 2.4836e-14   4610.84 1 
  4591.30 2.4116e-14   4613.59 1 
  4594.04 2.4899e-14   4616.34 1 
  4596.78 2.4080e-14   4619.09 1 
  4599.51 2.4969e-14   4621.84 1 
  4602.25 2.4193e-14   4624.59 1 
  4604.99 2.3417e-14   4627.34 1 
  4607.72 2.4893e-14   4630.09 1 
  4610.46 2.4785e-14   4632.84 1 
  4613.20 2.5165e-14   4635.59 1 
  4615.93 2.5603e-14   4638.34 1 
  4618.67 2.5627e-14   4641.09 1 
  4621.41 2.5359e-14   4643.84 1 
  4624.14 2.5165e-14   4646.59 1 
  4626.88 2.3978e-14   4649.34 1 
  4629.62 2.5183e-14   4652.09 1 
  4632.35 2.5793e-14   4654.84 1 
  4635.09 2.5966e-14   4657.59 1 
  4637.83 2.5850e-14   4660.34 1 
  4640.56 2.4990e-14   4663.09 1 
  4643.30 2.5212e-14   4665.84 1 
  4646.04 2.5712e-14   4668.59 1 
  4648.77 2.4755e-14   4671.34 1 
  4651.51 2.4561e-14   4674.09 1 
  4654.25 2.4743e-14   4676.84 1 
  4656.98 2.5098e-14   4679.59 1 
  4659.72 2.5306e-14   4682.34 1 
  4662.46 2.5174e-14   4685.09 1 
  4665.19 2.5125e-14   4687.84 1 
  4667.93 2.4475e-14   4690.59 1 
  4670.67 2.4377e-14   4693.34 1 
  4673.41 2.5222e-14   4696.09 1 
  4676.14 2.4933e-14   4698.84 1 
  4678.88 2.4792e-14   4701.59 1 
  4681.62 2.4522e-14   4704.34 1 
  4684.35 2.4817e-14   4707.09 1 
  4687.09 2.5076e-14   4709.84 1 
  4689.83 2.4911e-14   4712.59 1 
  4692.56 2.4784e-14   4715.34 1 
  4695.30 2.4540e-14   4718.09 1 
  4698.04 2.4233e-14   4720.84 1 
  4700.77 2.4001e-14   4723.59 1 
  4703.51 2.3787e-14   4726.34 1 
  4706.25 2.3824e-14   4729.09 1 
  4708.98 2.3469e-14   4731.84 1 
  4711.72 2.4689e-14   4734.59 1 
  4714.46 2.3934e-14   4737.34 1 
  4717.19 2.4456e-14   4740.09 1 
  4719.93 2.4751e-14   4742.84 1 
  4722.67 2.5539e-14   4745.59 1 
  4725.40 2.3767e-14   4748.34 1 
  4728.14 2.4090e-14   4751.09 1 
  4730.88 2.3766e-14   4753.84 1 
  4733.61 2.2932e-14   4756.59 1 
  4736.35 2.3176e-14   4759.34 1 
  4739.09 2.4408e-14   4762.09 1 
  4741.82 2.5155e-14   4764.84 1 
  4744.56 2.4402e-14   4767.59 1 
  4747.30 2.5287e-14   4770.34 1 
  4750.03 2.4387e-14   4773.09 1 
  4752.77 2.5021e-14   4775.84 1 
  4755.51 2.4240e-14   4778.59 1 
  4758.24 2.4893e-14   4781.34 1 
  4760.98 2.4396e-14   4784.09 1 
  4763.72 2.3610e-14   4786.84 1 
  4766.45 2.3720e-14   4789.59 1 
  4769.19 2.3782e-14   4792.34 1 
  4771.93 2.4682e-14   4795.09 1 
  4774.66 2.4904e-14   4797.84 1 
  4777.40 2.4922e-14   4800.59 1 
  4780.14 2.5438e-14   4803.34 1 
  4782.87 2.4217e-14   4806.09 1 
  4785.61 2.3595e-14   4808.84 1 
  4788.35 2.4647e-14   4811.59 1 
  4791.08 2.4588e-14   4814.34 1 
  4793.82 2.4730e-14   4817.09 1 
  4796.56 2.6213e-14   4819.84 1 
  4799.29 2.5021e-14   4822.59 1 
  4802.03 2.5560e-14   4825.34 1 
  4804.77 2.5258e-14   4828.09 1 
  4807.50 2.3529e-14   4830.84 1 
  4810.24 2.4619e-14   4833.59 1 
  4812.98 2.4811e-14   4836.34 1 
  4815.71 2.6263e-14   4839.09 1 
  4818.45 2.5178e-14   4841.84 1 
  4821.19 2.4001e-14   4844.59 1 
  4823.92 2.4516e-14   4847.34 1 
  4826.66 2.3984e-14   4850.09 1 
  4829.40 2.4192e-14   4852.84 1 
  4832.13 2.3848e-14   4855.59 1 
  4834.87 2.4736e-14   4858.34 1 
  4837.61 2.3032e-14   4861.09 1 
  4840.34 2.2491e-14   4863.84 1 
  4843.08 2.3840e-14   4866.59 1 
  4845.82 2.3630e-14   4869.34 1 
  4848.55 2.3476e-14   4872.09 1 
  4851.29 2.2285e-14   4874.84 1 
  4854.03 2.4602e-14   4877.59 1 
  4856.77 3.1411e-14   4880.34 1 
  4859.50 4.0897e-14   4883.09 1 
  4862.24 4.4388e-14   4885.84 1 
  4864.98 3.9660e-14   4888.59 1 
  4867.71 2.9157e-14   4891.34 1 
  4870.45 2.3589e-14   4894.09 1 
  4873.19 2.2988e-14   4896.84 1 
  4875.92 2.2779e-14   4899.59 1 
  4878.66 2.2271e-14   4902.34 1 
  4881.40 2.2733e-14   4905.09 1 
  4884.13 2.2722e-14   4907.84 1 
  4886.87 2.2464e-14   4910.59 1 
  4889.61 2.3434e-14   4913.34 1 
  4892.34 2.3318e-14   4916.09 1 
  4895.08 2.3430e-14   4918.84 1 
  4897.82 2.3817e-14   4921.59 1 
  4900.55 2.3352e-14   4924.34 1 
  4903.29 2.3932e-14   4927.09 1 
  4906.03 2.4360e-14   4929.84 1 
  4908.76 2.3348e-14   4932.59 1 
  4911.50 2.3147e-14   4935.34 1 
  4914.24 2.3387e-14   4938.09 1 
  4916.97 2.2837e-14   4940.84 1 
  4919.71 2.1876e-14   4943.59 1 
  4922.45 2.1438e-14   4946.34 1 
  4925.18 2.2675e-14   4949.09 1 
  4927.92 2.3438e-14   4951.84 1 
  4930.66 2.3915e-14   4954.59 1 
  4933.39 2.2656e-14   4957.34 1 
  4936.13 2.3338e-14   4960.09 1 
  4938.87 2.2980e-14   4962.84 1 
  4941.60 2.4026e-14   4965.59 1 
  4944.34 2.4302e-14   4968.34 1 
  4947.08 2.4511e-14   4971.09 1 
  4949.81 2.4178e-14   4973.84 1 
  4952.55 2.4728e-14   4976.59 1 
  4955.29 2.5673e-14   4979.34 1 
  4958.02 2.6143e-14   4982.09 1 
  4960.76 2.6097e-14   4984.84 1 
  4963.50 2.5733e-14   4987.59 1 
  4966.23 2.4652e-14   4990.34 1 
  4968.97 2.3880e-14   4993.09 1 
  4971.71 2.4120e-14   4995.84 1 
  4974.44 2.4310e-14   4998.59 1 
  4977.18 2.4838e-14   5001.34 1 
  4979.92 2.3178e-14   5004.09 1 
  4982.65 2.2872e-14   5006.84 1 
  4985.39 2.3296e-14   5009.59 1 
  4988.13 2.3764e-14   5012.34 1 
  4990.86 2.3114e-14   5015.09 1 
  4993.60 2.4204e-14   5017.84 1 
  4996.34 2.3061e-14   5020.59 1 
  4999.07 2.3760e-14   5023.34 1 
  5001.81 2.6305e-14   5026.09 1 
  5004.55 2.9634e-14   5028.84 1 
  5007.28 3.1110e-14   5031.59 1 
  5010.02 3.0492e-14   5034.34 1 
  5012.76 2.7071e-14   5037.09 1 
  5015.49 2.3406e-14   5039.84 1 
  5018.23 2.2390e-14   5042.59 1 
  5020.97 2.1885e-14   5045.34 1 
  5023.70 2.2718e-14   5048.09 1 
  5026.44 2.3094e-14   5050.84 1 
  5029.18 2.3375e-14   5053.59 1 
  5031.91 2.3118e-14   5056.34 1 
  5034.65 2.3266e-14   5059.09 1 
  5037.39 2.2334e-14   5061.84 1 
  5040.13 2.2179e-14   5064.59 1 
  5042.86 2.2497e-14   5067.34 1 
  5045.60 2.2525e-14   5070.09 1 
  5048.34 2.3472e-14   5072.84 1 
  5051.07 2.4055e-14   5075.59 1 
  5053.81 2.3215e-14   5078.34 1 
  5056.55 2.3987e-14   5081.09 1 
  5059.28 2.4372e-14   5083.84 1 
  5062.02 2.4509e-14   5086.59 1 
  5064.76 2.4264e-14   5089.34 1 
  5067.49 2.2629e-14   5092.09 1 
  5070.23 2.2899e-14   5094.84 1 
  5072.97 2.3358e-14   5097.59 1 
  5075.70 2.2585e-14   5100.34 1 
  5078.44 2.2764e-14   5103.09 1 
  5081.18 2.2886e-14   5105.84 1 
  5083.91 2.2415e-14   5108.59 1 
  5086.65 2.2873e-14   5111.34 1 
  5089.39 2.3226e-14   5114.09 1 
  5092.12 2.3167e-14   5116.84 1 
  5094.86 2.3178e-14   5119.59 1 
  5097.60 2.2610e-14   5122.34 1 
  5100.33 2.3257e-14   5125.09 1 
  5103.07 2.2586e-14   5127.84 1 
  5105.81 2.1987e-14   5130.59 1 
  5108.54 2.2524e-14   5133.34 1 
  5111.28 2.3199e-14   5136.09 1 
  5114.02 2.3419e-14   5138.84 1 
  5116.75 2.2489e-14   5141.59 1 
  5119.49 2.2409e-14   5144.34 1 
  5122.23 2.2883e-14   5147.09 1 
  5124.96 2.2705e-14   5149.84 1 
  5127.70 2.2497e-14   5152.59 1 
  5130.44 2.3357e-14   5155.34 1 
  5133.17 2.3007e-14   5158.09 1 
  5135.91 2.2826e-14   5160.84 1 
  5138.65 2.2000e-14   5163.59 1 
  5141.38 2.1565e-14   5166.34 1 
  5144.12 2.2205e-14   5169.09 1 
  5146.86 2.2210e-14   5171.84 1 
  5149.59 2.1844e-14   5174.59 1 
  5152.33 2.1657e-14   5177.34 1 
  5155.07 2.3041e-14   5180.09 1 
  5157.80 2.2520e-14   5182.84 1 
  5160.54 2.2644e-14   5185.59 1 
  5163.28 2.2113e-14   5188.34 1 
  5166.01 2.1519e-14   5191.09 1 
  5168.75 2.0368e-14   5193.84 1 
  5171.49 2.0930e-14   5196.59 1 
  5174.22 2.1465e-14   5199.34 1 
  5176.96 2.1195e-14   5202.09 1 
  5179.70 2.0786e-14   5204.84 1 
  5182.43 2.0431e-14   5207.59 1 
  5185.17 2.0801e-14   5210.34 1 
  5187.91 2.1144e-14   5213.09 1 
  5190.64 2.1571e-14   5215.84 1 
  5193.38 2.1588e-14   5218.59 1 
  5196.12 2.2785e-14   5221.34 1 
  5198.85 2.2785e-14   5224.09 1 
  5201.59 2.2438e-14   5226.84 1 
  5204.33 2.2444e-14   5229.59 1 
  5207.06 2.1214e-14   5232.34 1 
  5209.80 2.1268e-14   5235.09 1 
  5212.54 2.1759e-14   5237.84 1 
  5215.27 2.2165e-14   5240.59 1 
  5218.01 2.2549e-14   5243.34 1 
  5220.75 2.3057e-14   5246.09 1 
  5223.49 2.2812e-14   5248.84 1 
  5226.22 2.1539e-14   5251.59 1 
  5228.96 2.1366e-14   5254.34 1 
  5231.70 2.1903e-14   5257.09 1 
  5234.43 2.2221e-14   5259.84 1 
  5237.17 2.2775e-14   5262.59 1 
  5239.91 2.3011e-14   5265.34 1 
  5242.64 2.3138e-14   5268.09 1 
  5245.38 2.2997e-14   5270.84 1 
  5248.12 2.2569e-14   5273.59 1 
  5250.85 2.2358e-14   5276.34 1 
  5253.59 2.1652e-14   5279.09 1 
  5256.33 2.2839e-14   5281.84 1 
  5259.06 2.2947e-14   5284.59 1 
  5261.80 2.2092e-14   5287.34 1 
  5264.54 2.1778e-14   5290.09 1 
  5267.27 2.0664e-14   5292.84 1 
  5270.01 2.0402e-14   5295.59 1 
  5272.75 2.1757e-14   5298.34 1 
  5275.48 2.2512e-14   5301.09 1 
  5278.22 2.2369e-14   5303.84 1 
  5280.96 2.2424e-14   5306.59 1 
  5283.69 2.2540e-14   5309.34 1 
  5286.43 2.3017e-14   5312.09 1 
  5289.17 2.3949e-14   5314.84 1 
  5291.90 2.4454e-14   5317.59 1 
  5294.64 2.3731e-14   5320.34 1 
  5297.38 2.2562e-14   5323.09 1 
  5300.11 2.3000e-14   5325.84 1 
  5302.85 2.2989e-14   5328.59 1 
  5305.59 2.3188e-14   5331.34 1 
  5308.32 2.3204e-14   5334.09 1 
  5311.06 2.3774e-14   5336.84 1 
  5313.80 2.4105e-14   5339.59 1 
  5316.53 2.3495e-14   5342.34 1 
  5319.27 2.3319e-14   5345.09 1 
  5322.01 2.2970e-14   5347.84 1 
  5324.74 2.2437e-14   5350.59 1 
  5327.48 2.2710e-14   5353.34 1 
  5330.22 2.2019e-14   5356.09 1 
  5332.95 2.1885e-14   5358.84 1 
  5335.69 2.2914e-14   5361.59 1 
  5338.43 2.3073e-14   5364.34 1 
  5341.16 2.3466e-14   5367.09 1 
  5343.90 2.3300e-14   5369.84 1 
  5346.64 2.2947e-14   5372.59 1 
  5349.37 2.3255e-14   5375.34 1 
  5352.11 2.3290e-14   5378.09 1 
  5354.85 2.4054e-14   5380.84 1 
  5357.58 2.4441e-14   5383.59 1 
  5360.32 2.4534e-14   5386.34 1 
  5363.06 2.3395e-14   5389.09 1 
  5365.79 2.2698e-14   5391.84 1 
  5368.53 2.2655e-14   5394.59 1 
  5371.27 2.2875e-14   5397.34 1 
  5374.00 2.2597e-14   5400.09 1 
  5376.74 2.2825e-14   5402.84 1 
  5379.48 2.3465e-14   5405.59 1 
  5382.21 2.3500e-14   5408.34 1 
  5384.95 2.2685e-14   5411.09 1 
  5387.69 2.2519e-14   5413.84 1 
  5390.42 2.3333e-14   5416.59 1 
  5393.16 2.3704e-14   5419.34 1 
  5395.90 2.2697e-14   5422.09 1 
  5398.63 2.1961e-14   5424.84 1 
  5401.37 2.1860e-14   5427.59 1 
  5404.11 2.1286e-14   5430.34 1 
  5406.85 2.1345e-14   5433.09 1 
  5409.58 2.1432e-14   5435.84 1 
  5412.32 2.2056e-14   5438.59 1 
  5415.06 2.2384e-14   5441.34 1 
  5417.79 2.3215e-14   5444.09 1 
  5420.53 2.3489e-14   5446.84 1 
  5423.27 2.3074e-14   5449.59 1 
  5426.00 2.3442e-14   5452.34 1 
  5428.74 2.2676e-14   5455.09 1 
  5431.48 2.2367e-14   5457.84 1 
  5434.21 2.1381e-14   5460.59 1 
  5436.95 2.2283e-14   5463.34 1 
  5439.69 2.3549e-14   5466.09 1 
  5442.42 2.3688e-14   5468.84 1 
  5445.16 2.3476e-14   5471.59 1 
  5447.90 2.2805e-14   5474.34 1 
  5450.63 2.2263e-14   5477.09 1 
  5453.37 2.1859e-14   5479.84 1 
  5456.11 2.2534e-14   5482.59 1 
  5458.84 2.2752e-14   5485.34 1 
  5461.58 2.2563e-14   5488.09 1 
  5464.32 2.2730e-14   5490.84 1 
  5467.05 2.1663e-14   5493.59 1 
  5469.79 2.2580e-14   5496.34 1 
  5472.53 2.2622e-14   5499.09 1 
  5475.26 2.2327e-14   5501.84 1 
  5478.00 2.2685e-14   5504.59 1 
  5480.74 2.2573e-14   5507.34 1 
  5483.47 2.2515e-14   5510.09 1 
  5486.21 2.2663e-14   5512.84 1 
  5488.95 2.2324e-14   5515.59 1 
  5491.68 2.2643e-14   5518.34 1 
  5494.42 2.2725e-14   5521.09 1 
  5497.16 2.3015e-14   5523.84 1 
  5499.89 2.3367e-14   5526.59 1 
  5502.63 2.2852e-14   5529.34 1 
  5505.37 2.2784e-14   5532.09 1 
  5508.10 2.3774e-14   5534.84 1 
  5510.84 2.3448e-14   5537.59 1 
  5513.58 2.2742e-14   5540.34 1 
  5516.31 2.3733e-14   5543.09 1 
  5519.05 2.3346e-14   5545.84 1 
  5521.79 2.1647e-14   5548.59 1 
  5524.52 2.2122e-14   5551.34 1 
  5527.26 2.1483e-14   5554.09 1 
  5530.00 2.1322e-14   5556.84 1 
  5532.73 2.1986e-14   5559.59 1 
  5535.47 2.2223e-14   5562.34 1 
  5538.21 2.2172e-14   5565.09 1 
  5540.94 2.3705e-14   5567.84 1 
  5543.68 2.2553e-14   5570.59 1 
  5546.42 2.3888e-14   5573.34 1 
  5549.15 2.3300e-14   5576.09 1 
  5551.89 2.2629e-14   5578.84 1 
  5554.63 2.3771e-14   5581.59 1 
  5557.36 2.3687e-14   5584.34 1 
  5560.10 2.1632e-14   5587.09 1 
  5562.84 2.3764e-14   5589.84 1 
  5565.57 2.3097e-14   5592.59 1 
  5568.31 2.2852e-14   5595.34 1 
  5571.05 2.1291e-14   5598.09 1 
  5573.78 2.2538e-14   5600.84 1 
  5576.52 2.3130e-14   5603.59 1 
  5579.26 2.3598e-14   5606.34 1 
  5581.99 2.3145e-14   5609.09 1 
  5584.73 2.2381e-14   5611.84 1 
  5587.47 2.2847e-14   5614.59 1 
  5590.20 2.2195e-14   5617.34 1 
  5592.94 2.1959e-14   5620.09 1 
  5595.68 2.1291e-14   5622.84 1 
  5598.42 2.3513e-14   5625.59 1 
  5601.15 2.2379e-14   5628.34 1 
  5603.89 2.2329e-14   5631.09 1 
  5606.63 2.2913e-14   5633.84 1 
  5609.36 2.2735e-14   5636.59 1 
  5612.10 2.2599e-14   5639.34 1 
  5614.84 2.1942e-14   5642.09 1 
  5617.57 2.2124e-14   5644.84 1 
  5620.31 2.2249e-14   5647.59 1 
  5623.05 2.2874e-14   5650.34 1 
  5625.78 2.3111e-14   5653.09 1 
  5628.52 2.3299e-14   5655.84 1 
  5631.26 2.3414e-14   5658.59 1 
  5633.99 2.3798e-14   5661.34 1 
  5636.73 2.3512e-14   5664.09 1 
  5639.47 2.2979e-14   5666.84 1 
  5642.20 2.3807e-14   5669.59 1 
  5644.94 2.3579e-14   5672.34 1 
  5647.68 2.3609e-14   5675.09 1 
  5650.41 2.3703e-14   5677.84 1 
  5653.15 2.3293e-14   5680.59 1 
  5655.89 2.3569e-14   5683.34 1 
  5658.62 2.2635e-14   5686.09 1 
  5661.36 2.2471e-14   5688.84 1 
  5664.10 2.2189e-14   5691.59 1 
  5666.83 2.2764e-14   5694.34 1 
  5669.57 2.2040e-14   5697.09 1 
  5672.31 2.2344e-14   5699.84 1 
  5675.04 2.2480e-14   5702.59 1 
  5677.78 2.3699e-14   5705.34 1 
  5680.52 2.2785e-14   5708.09 1 
  5683.25 2.2974e-14   5710.84 1 
  5685.99 2.1363e-14   5713.59 1 
  5688.73 2.2716e-14   5716.34 1 
  5691.46 2.2951e-14   5719.09 1 
  5694.20 2.2481e-14   5721.84 1 
  5696.94 2.2866e-14   5724.59 1 
  5699.67 2.2812e-14   5727.34 1 
  5702.41 2.1072e-14   5730.09 1 
  5705.15 2.1615e-14   5732.84 1 
  5707.88 2.1062e-14   5735.59 1 
  5710.62 2.1053e-14   5738.34 1 
  5713.36 2.3406e-14   5741.09 1 
  5716.09 2.2299e-14   5743.84 1 
  5718.83 2.2425e-14   5746.59 1 
  5721.57 2.3165e-14   5749.34 1 
  5724.30 2.2772e-14   5752.09 1 
  5727.04 2.2768e-14   5754.84 1 
  5729.78 2.3098e-14   5757.59 1 
  5732.51 2.1926e-14   5760.34 1 
  5735.25 2.2834e-14   5763.09 1 
  5737.99 2.2950e-14   5765.84 1 
  5740.72 2.2588e-14   5768.59 1 
  5743.46 2.2818e-14   5771.34 1 
  5746.20 2.1956e-14   5774.09 1 
  5748.93 2.1919e-14   5776.84 1 
  5751.67 2.2548e-14   5779.59 1 
  5754.41 2.2808e-14   5782.34 1 
  5757.14 2.2982e-14   5785.09 1 
  5759.88 2.2457e-14   5787.84 1 
  5762.62 2.3069e-14   5790.59 1 
  5765.35 2.2730e-14   5793.34 1 
  5768.09 2.3405e-14   5796.09 1 
  5770.83 2.1978e-14   5798.84 1 
  5773.56 2.2027e-14   5801.59 1 
  5776.30 2.2853e-14   5804.34 1 
  5779.04 2.3836e-14   5807.09 1 
  5781.78 2.2598e-14   5809.84 1 
  5784.51 2.1986e-14   5812.59 1 
  5787.25 2.1685e-14   5815.34 1 
  5789.99 2.1884e-14   5818.09 1 
  5792.72 2.1625e-14   5820.84 1 
  5795.46 2.2906e-14   5823.59 1 
  5798.20 2.3467e-14   5826.34 1 
  5800.93 2.3830e-14   5829.09 1 
  5803.67 2.2638e-14   5831.84 1 
  5806.41 2.3282e-14   5834.59 1 
  5809.14 2.3179e-14   5837.34 1 
  5811.88 2.2560e-14   5840.09 1 
  5814.62 2.3612e-14   5842.84 1 
  5817.35 2.4107e-14   5845.59 1 
  5820.09 2.4169e-14   5848.34 1 
  5822.83 2.3982e-14   5851.09 1 
  5825.56 2.3174e-14   5853.84 1 
  5828.30 2.3947e-14   5856.59 1 
  5831.04 2.4348e-14   5859.34 1 
  5833.77 2.3452e-14   5862.09 1 
  5836.51 2.3576e-14   5864.84 1 
  5839.25 2.2609e-14   5867.59 1 
  5841.98 2.1718e-14   5870.34 1 
  5844.72 2.2951e-14   5873.09 1 
  5847.46 2.2499e-14   5875.84 1 
  5850.19 2.3039e-14   5878.59 1 
  5852.93 2.1930e-14   5881.34 1 
  5855.67 2.3061e-14   5884.09 1 
  5858.40 2.1991e-14   5886.84 1 
  5861.14 2.1948e-14   5889.59 1 
  5863.88 2.3507e-14   5892.34 1 
  5866.61 2.0129e-14   5895.09 1 
  5869.35 2.0340e-14   5897.84 1 
  5872.09 2.2387e-14   5900.59 1 
  5874.82 2.2294e-14   5903.34 1 
  5877.56 2.1163e-14   5906.09 1 
  5880.30 2.1129e-14   5908.84 1 
  5883.03 2.5580e-14   5911.59 1 
  5885.77 2.5214e-14   5914.34 1 
  5888.51 2.3827e-14   5917.09 1 
  5891.24 2.3450e-14   5919.84 1 
  5893.98 2.2439e-14   5922.59 1 
  5896.72 2.1350e-14   5925.34 1 
  5899.45 2.2232e-14   5928.09 1 
  5902.19 2.2240e-14   5930.84 1 
  5904.93 2.2019e-14   5933.59 1 
  5907.66 2.2456e-14   5936.34 1 
  5910.40 2.2196e-14   5939.09 1 
  5913.14 2.1651e-14   5941.84 1 
  5915.87 2.1836e-14   5944.59 1 
  5918.61 2.3029e-14   5947.34 1 
  5921.35 2.1769e-14   5950.09 1 
  5924.08 2.1807e-14   5952.84 1 
  5926.82 2.1392e-14   5955.59 1 
  5929.56 2.1870e-14   5958.34 1 
  5932.29 2.2146e-14   5961.09 1 
  5935.03 2.2282e-14   5963.84 1 
  5937.77 2.1863e-14   5966.59 1 
  5940.50 2.2456e-14   5969.34 1 
  5943.24 2.1992e-14   5972.09 1 
  5945.98 2.2404e-14   5974.84 1 
  5948.71 2.3331e-14   5977.59 1 
  5951.45 2.2396e-14   5980.34 1 
  5954.19 2.0982e-14   5983.09 1 
  5956.92 2.1376e-14   5985.84 1 
  5959.66 2.2328e-14   5988.59 1 
  5962.40 2.2144e-14   5991.34 1 
  5965.14 2.1616e-14   5994.09 1 
  5967.87 2.2156e-14   5996.84 1 
  5970.61 2.2480e-14   5999.59 1 
  5973.35 2.2164e-14   6002.34 1 
  5976.08 2.2221e-14   6005.09 1 
  5978.82 2.1674e-14   6007.84 1 
  5981.56 2.2079e-14   6010.59 1 
  5984.29 2.1679e-14   6013.34 1 
  5987.03 2.1316e-14   6016.09 1 
  5989.77 2.2279e-14   6018.84 1 
  5992.50 2.2252e-14   6021.59 1 
  5995.24 2.2176e-14   6024.34 1 
  5997.98 2.1726e-14   6027.09 1 
  6000.71 2.2486e-14   6029.84 1 
