# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.03 3.6581e-27    103.28 0 
  4235.01 1.9643e-14   4372.53 1 
  4237.67 1.9148e-14   4375.28 1 
  4240.34 1.9302e-14   4378.03 1 
  4243.00 1.9646e-14   4380.78 1 
  4245.66 1.9721e-14   4383.53 1 
  4248.33 1.9526e-14   4386.28 1 
  4250.99 1.9239e-14   4389.03 1 
  4253.66 1.8861e-14   4391.78 1 
  4256.32 1.8871e-14   4394.53 1 
  4258.98 1.9568e-14   4397.28 1 
  4261.65 1.9867e-14   4400.03 1 
  4264.31 2.0340e-14   4402.78 1 
  4266.97 2.0122e-14   4405.53 1 
  4269.64 1.9567e-14   4408.28 1 
  4272.30 1.8488e-14   4411.03 1 
  4274.96 1.9339e-14   4413.78 1 
  4277.63 1.9404e-14   4416.53 1 
  4280.29 2.0255e-14   4419.28 1 
  4282.95 1.9559e-14   4422.03 1 
  4285.62 1.9838e-14   4424.78 1 
  4288.28 1.9893e-14   4427.53 1 
  4290.94 1.9442e-14   4430.28 1 
  4293.61 1.8666e-14   4433.03 1 
  4296.27 1.8767e-14   4435.78 1 
  4298.93 1.8323e-14   4438.53 1 
  4301.60 1.8307e-14   4441.28 1 
  4304.26 1.8916e-14   4444.03 1 
  4306.93 1.8585e-14   4446.78 1 
  4309.59 1.8511e-14   4449.53 1 
  4312.25 1.8752e-14   4452.28 1 
  4314.92 1.9100e-14   4455.03 1 
  4317.58 1.9794e-14   4457.78 1 
  4320.24 1.9352e-14   4460.53 1 
  4322.91 1.8690e-14   4463.28 1 
  4325.57 1.8268e-14   4466.03 1 
  4328.23 1.7690e-14   4468.78 1 
  4330.90 1.7406e-14   4471.53 1 
  4333.56 1.8396e-14   4474.28 1 
  4336.22 1.9700e-14   4477.03 1 
  4338.89 2.0923e-14   4479.78 1 
  4341.55 2.2111e-14   4482.53 1 
  4344.21 1.9743e-14   4485.28 1 
  4346.88 1.8440e-14   4488.03 1 
  4349.54 1.7702e-14   4490.78 1 
  4352.20 1.7513e-14   4493.53 1 
  4354.87 1.8923e-14   4496.28 1 
  4357.53 1.8750e-14   4499.03 1 
  4360.20 1.9414e-14   4501.78 1 
  4362.86 1.9454e-14   4504.53 1 
  4365.52 2.0017e-14   4507.28 1 
  4368.19 1.9512e-14   4510.03 1 
  4370.85 1.9375e-14   4512.78 1 
  4373.51 1.9162e-14   4515.53 1 
  4376.18 1.9176e-14   4518.28 1 
  4378.84 1.9117e-14   4521.03 1 
  4381.50 1.9723e-14   4523.78 1 
  4384.17 1.9033e-14   4526.53 1 
  4386.83 1.8231e-14   4529.28 1 
  4389.49 1.9300e-14   4532.03 1 
  4392.16 1.9612e-14   4534.78 1 
  4394.82 1.9170e-14   4537.53 1 
  4397.48 1.9729e-14   4540.28 1 
  4400.15 2.0002e-14   4543.03 1 
  4402.81 1.9393e-14   4545.78 1 
  4405.48 1.9651e-14   4548.53 1 
  4408.14 1.9677e-14   4551.28 1 
  4410.80 1.9553e-14   4554.03 1 
  4413.47 1.9755e-14   4556.78 1 
  4416.13 1.9751e-14   4559.53 1 
  4418.79 1.9650e-14   4562.28 1 
  4421.46 1.9551e-14   4565.03 1 
  4424.12 1.9383e-14   4567.78 1 
  4426.78 1.9606e-14   4570.53 1 
  4429.45 1.9572e-14   4573.28 1 
  4432.11 1.9612e-14   4576.03 1 
  4434.77 2.0187e-14   4578.78 1 
  4437.44 1.9983e-14   4581.53 1 
  4440.10 1.9603e-14   4584.28 1 
  4442.76 1.9400e-14   4587.03 1 
  4445.43 2.0505e-14   4589.78 1 
  4448.09 2.0777e-14   4592.53 1 
  4450.75 2.0298e-14   4595.28 1 
  4453.42 1.9670e-14   4598.03 1 
  4456.08 1.9695e-14   4600.78 1 
  4458.75 1.9523e-14   4603.53 1 
  4461.41 1.9274e-14   4606.28 1 
  4464.07 1.9457e-14   4609.03 1 
  4466.74 1.9942e-14   4611.78 1 
  4469.40 2.0214e-14   4614.53 1 
  4472.06 1.9902e-14   4617.28 1 
  4474.73 2.0092e-14   4620.03 1 
  4477.39 1.9822e-14   4622.78 1 
  4480.05 1.9690e-14   4625.53 1 
  4482.72 1.9542e-14   4628.28 1 
  4485.38 1.9867e-14   4631.03 1 
  4488.04 2.0168e-14   4633.78 1 
  4490.71 1.9772e-14   4636.53 1 
  4493.37 1.9212e-14   4639.28 1 
  4496.03 2.0145e-14   4642.03 1 
  4498.70 2.0208e-14   4644.78 1 
  4501.36 2.0579e-14   4647.53 1 
  4504.03 2.0852e-14   4650.28 1 
  4506.69 2.0712e-14   4653.03 1 
  4509.35 2.0567e-14   4655.78 1 
  4512.02 2.0276e-14   4658.53 1 
  4514.68 2.0506e-14   4661.28 1 
  4517.34 2.0555e-14   4664.03 1 
  4520.01 2.0113e-14   4666.78 1 
  4522.67 1.9579e-14   4669.53 1 
  4525.33 1.9416e-14   4672.28 1 
  4528.00 1.9467e-14   4675.03 1 
  4530.66 1.9845e-14   4677.78 1 
  4533.32 1.9442e-14   4680.53 1 
  4535.99 1.9390e-14   4683.28 1 
  4538.65 1.9483e-14   4686.03 1 
  4541.31 1.9936e-14   4688.78 1 
  4543.98 1.9456e-14   4691.53 1 
  4546.64 1.9261e-14   4694.28 1 
  4549.30 1.9827e-14   4697.03 1 
  4551.97 1.9546e-14   4699.78 1 
  4554.63 1.9783e-14   4702.53 1 
  4557.30 1.9867e-14   4705.28 1 
  4559.96 2.0119e-14   4708.03 1 
  4562.62 2.0324e-14   4710.78 1 
  4565.29 2.0128e-14   4713.53 1 
  4567.95 2.0346e-14   4716.28 1 
  4570.61 2.0087e-14   4719.03 1 
  4573.28 2.0192e-14   4721.78 1 
  4575.94 2.0067e-14   4724.53 1 
  4578.60 2.0224e-14   4727.28 1 
  4581.27 2.0250e-14   4730.03 1 
  4583.93 2.0143e-14   4732.78 1 
  4586.59 1.9466e-14   4735.53 1 
  4589.26 1.9896e-14   4738.28 1 
  4591.92 2.0002e-14   4741.03 1 
  4594.58 2.1037e-14   4743.78 1 
  4597.25 2.0604e-14   4746.53 1 
  4599.91 2.0106e-14   4749.28 1 
  4602.57 2.0876e-14   4752.03 1 
  4605.24 2.1184e-14   4754.78 1 
  4607.90 2.1255e-14   4757.53 1 
  4610.57 2.0312e-14   4760.28 1 
  4613.23 2.0650e-14   4763.03 1 
  4615.89 2.0903e-14   4765.78 1 
  4618.56 2.1144e-14   4768.53 1 
  4621.22 2.1187e-14   4771.28 1 
  4623.88 2.1204e-14   4774.03 1 
  4626.55 2.1316e-14   4776.78 1 
  4629.21 2.1398e-14   4779.53 1 
  4631.87 2.0780e-14   4782.28 1 
  4634.54 2.0704e-14   4785.03 1 
  4637.20 2.0881e-14   4787.78 1 
  4639.86 2.0374e-14   4790.53 1 
  4642.53 2.0397e-14   4793.28 1 
  4645.19 2.0320e-14   4796.03 1 
  4647.85 2.0643e-14   4798.78 1 
  4650.52 2.0730e-14   4801.53 1 
  4653.18 2.0512e-14   4804.28 1 
  4655.85 2.0119e-14   4807.03 1 
  4658.51 2.0288e-14   4809.78 1 
  4661.17 2.0697e-14   4812.53 1 
  4663.84 2.0094e-14   4815.28 1 
  4666.50 2.0120e-14   4818.03 1 
  4669.16 1.9708e-14   4820.78 1 
  4671.83 1.9472e-14   4823.53 1 
  4674.49 1.9541e-14   4826.28 1 
  4677.15 2.0275e-14   4829.03 1 
  4679.82 2.0143e-14   4831.78 1 
  4682.48 1.9195e-14   4834.53 1 
  4685.14 2.0003e-14   4837.28 1 
  4687.81 1.9277e-14   4840.03 1 
  4690.47 1.9912e-14   4842.78 1 
  4693.13 2.0421e-14   4845.53 1 
  4695.80 1.9691e-14   4848.28 1 
  4698.46 1.9672e-14   4851.03 1 
  4701.12 1.9318e-14   4853.78 1 
  4703.79 1.9157e-14   4856.53 1 
  4706.45 1.9141e-14   4859.28 1 
  4709.12 1.8757e-14   4862.03 1 
  4711.78 1.9236e-14   4864.78 1 
  4714.44 1.9325e-14   4867.53 1 
  4717.11 1.9096e-14   4870.28 1 
  4719.77 1.9344e-14   4873.03 1 
  4722.43 1.9262e-14   4875.78 1 
  4725.10 1.9550e-14   4878.53 1 
  4727.76 1.8917e-14   4881.28 1 
  4730.42 1.9199e-14   4884.03 1 
  4733.09 1.9227e-14   4886.78 1 
  4735.75 1.9673e-14   4889.53 1 
  4738.41 1.9120e-14   4892.28 1 
  4741.08 1.9391e-14   4895.03 1 
  4743.74 1.9729e-14   4897.78 1 
  4746.40 1.9987e-14   4900.53 1 
  4749.07 1.9954e-14   4903.28 1 
  4751.73 1.9323e-14   4906.03 1 
  4754.40 1.9292e-14   4908.78 1 
  4757.06 1.9347e-14   4911.53 1 
  4759.72 1.8742e-14   4914.28 1 
  4762.39 1.9099e-14   4917.03 1 
  4765.05 1.8348e-14   4919.78 1 
  4767.71 1.9128e-14   4922.53 1 
  4770.38 1.8856e-14   4925.28 1 
  4773.04 1.9652e-14   4928.03 1 
  4775.70 1.9918e-14   4930.78 1 
  4778.37 1.9635e-14   4933.53 1 
  4781.03 1.9912e-14   4936.28 1 
  4783.69 1.9473e-14   4939.03 1 
  4786.36 1.9326e-14   4941.78 1 
  4789.02 1.9844e-14   4944.53 1 
  4791.68 1.9339e-14   4947.28 1 
  4794.35 1.9742e-14   4950.03 1 
  4797.01 1.9603e-14   4952.78 1 
  4799.67 1.9413e-14   4955.53 1 
  4802.34 1.9331e-14   4958.28 1 
  4805.00 1.9796e-14   4961.03 1 
  4807.67 1.9773e-14   4963.78 1 
  4810.33 1.9139e-14   4966.53 1 
  4812.99 1.9160e-14   4969.28 1 
  4815.66 1.9042e-14   4972.03 1 
  4818.32 1.9571e-14   4974.78 1 
  4820.98 1.9120e-14   4977.53 1 
  4823.65 1.9628e-14   4980.28 1 
  4826.31 1.9027e-14   4983.03 1 
  4828.97 1.8199e-14   4985.78 1 
  4831.64 1.8742e-14   4988.53 1 
  4834.30 1.8314e-14   4991.28 1 
  4836.96 1.9311e-14   4994.03 1 
  4839.63 1.8674e-14   4996.78 1 
  4842.29 1.8197e-14   4999.53 1 
  4844.95 1.8413e-14   5002.28 1 
  4847.62 1.7757e-14   5005.03 1 
  4850.28 1.7634e-14   5007.78 1 
  4852.94 1.7469e-14   5010.53 1 
  4855.61 2.1126e-14   5013.28 1 
  4858.27 2.8762e-14   5016.03 1 
  4860.94 3.5200e-14   5018.78 1 
  4863.60 3.4130e-14   5021.53 1 
  4866.26 2.6986e-14   5024.28 1 
  4868.93 1.9561e-14   5027.03 1 
  4871.59 1.7369e-14   5029.78 1 
  4874.25 1.6665e-14   5032.53 1 
  4876.92 1.7242e-14   5035.28 1 
  4879.58 1.7376e-14   5038.03 1 
  4882.24 1.7932e-14   5040.78 1 
  4884.91 1.7902e-14   5043.53 1 
  4887.57 1.7827e-14   5046.28 1 
  4890.23 1.7947e-14   5049.03 1 
  4892.90 1.8046e-14   5051.78 1 
  4895.56 1.8343e-14   5054.53 1 
  4898.22 1.8717e-14   5057.28 1 
  4900.89 1.9169e-14   5060.03 1 
  4903.55 1.8808e-14   5062.78 1 
  4906.22 1.8220e-14   5065.53 1 
  4908.88 1.8825e-14   5068.28 1 
  4911.54 1.8821e-14   5071.03 1 
  4914.21 1.8555e-14   5073.78 1 
  4916.87 1.9130e-14   5076.53 1 
  4919.53 1.8292e-14   5079.28 1 
  4922.20 1.7560e-14   5082.03 1 
  4924.86 1.8035e-14   5084.78 1 
  4927.52 1.8192e-14   5087.53 1 
  4930.19 1.8379e-14   5090.28 1 
  4932.85 1.9253e-14   5093.03 1 
  4935.51 1.8682e-14   5095.78 1 
  4938.18 1.8771e-14   5098.53 1 
  4940.84 1.8389e-14   5101.28 1 
  4943.50 1.8896e-14   5104.03 1 
  4946.17 1.9779e-14   5106.78 1 
  4948.83 1.9407e-14   5109.53 1 
  4951.49 1.9677e-14   5112.28 1 
  4954.16 2.1257e-14   5115.03 1 
  4956.82 2.2169e-14   5117.78 1 
  4959.49 2.3406e-14   5120.53 1 
  4962.15 2.1376e-14   5123.28 1 
  4964.81 2.0755e-14   5126.03 1 
  4967.48 1.9066e-14   5128.78 1 
  4970.14 1.8938e-14   5131.53 1 
  4972.80 1.9137e-14   5134.28 1 
  4975.47 1.9395e-14   5137.03 1 
  4978.13 1.9550e-14   5139.78 1 
  4980.79 1.8632e-14   5142.53 1 
  4983.46 1.7945e-14   5145.28 1 
  4986.12 1.8454e-14   5148.03 1 
  4988.78 1.8968e-14   5150.78 1 
  4991.45 1.9183e-14   5153.53 1 
  4994.11 1.8815e-14   5156.28 1 
  4996.77 1.9005e-14   5159.03 1 
  4999.44 2.0687e-14   5161.78 1 
  5002.10 2.4048e-14   5164.53 1 
  5004.77 2.8216e-14   5167.28 1 
  5007.43 2.9973e-14   5170.03 1 
  5010.09 2.8067e-14   5172.78 1 
  5012.76 2.2711e-14   5175.53 1 
  5015.42 1.9810e-14   5178.28 1 
  5018.08 1.8348e-14   5181.03 1 
  5020.75 1.8123e-14   5183.78 1 
  5023.41 1.8821e-14   5186.53 1 
  5026.07 1.8830e-14   5189.28 1 
  5028.74 1.8731e-14   5192.03 1 
  5031.40 1.9588e-14   5194.78 1 
  5034.06 1.9129e-14   5197.53 1 
  5036.73 1.9319e-14   5200.28 1 
  5039.39 1.9011e-14   5203.03 1 
  5042.05 1.9063e-14   5205.78 1 
  5044.72 1.8967e-14   5208.53 1 
  5047.38 1.8428e-14   5211.28 1 
  5050.04 1.8756e-14   5214.03 1 
  5052.71 1.7842e-14   5216.78 1 
  5055.37 1.8705e-14   5219.53 1 
  5058.04 1.9472e-14   5222.28 1 
  5060.70 1.8748e-14   5225.03 1 
  5063.36 1.9212e-14   5227.78 1 
  5066.03 1.9573e-14   5230.53 1 
  5068.69 1.9191e-14   5233.28 1 
  5071.35 1.8651e-14   5236.03 1 
  5074.02 1.8743e-14   5238.78 1 
  5076.68 1.8175e-14   5241.53 1 
  5079.34 1.8220e-14   5244.28 1 
  5082.01 1.8692e-14   5247.03 1 
  5084.67 1.8793e-14   5249.78 1 
  5087.33 1.8861e-14   5252.53 1 
  5090.00 1.9025e-14   5255.28 1 
  5092.66 1.9283e-14   5258.03 1 
  5095.32 1.8941e-14   5260.78 1 
  5097.99 1.8048e-14   5263.53 1 
  5100.65 1.8203e-14   5266.28 1 
  5103.31 1.8348e-14   5269.03 1 
  5105.98 1.8497e-14   5271.78 1 
  5108.64 1.8598e-14   5274.53 1 
  5111.31 1.8891e-14   5277.28 1 
  5113.97 1.9363e-14   5280.03 1 
  5116.63 1.8813e-14   5282.78 1 
  5119.30 1.8819e-14   5285.53 1 
  5121.96 1.8347e-14   5288.28 1 
  5124.62 1.8244e-14   5291.03 1 
  5127.29 1.8823e-14   5293.78 1 
  5129.95 1.8233e-14   5296.53 1 
  5132.61 1.8462e-14   5299.28 1 
  5135.28 1.8746e-14   5302.03 1 
  5137.94 1.8580e-14   5304.78 1 
  5140.60 1.7915e-14   5307.53 1 
  5143.27 1.8460e-14   5310.28 1 
  5145.93 1.8564e-14   5313.03 1 
  5148.59 1.8945e-14   5315.78 1 
  5151.26 1.7866e-14   5318.53 1 
  5153.92 1.8247e-14   5321.28 1 
  5156.59 1.8518e-14   5324.03 1 
  5159.25 1.8497e-14   5326.78 1 
  5161.91 1.8524e-14   5329.53 1 
  5164.58 1.8007e-14   5332.28 1 
  5167.24 1.8198e-14   5335.03 1 
  5169.90 1.7520e-14   5337.78 1 
  5172.57 1.6935e-14   5340.53 1 
  5175.23 1.7738e-14   5343.28 1 
  5177.89 1.7679e-14   5346.03 1 
  5180.56 1.7965e-14   5348.78 1 
  5183.22 1.8546e-14   5351.53 1 
  5185.88 1.7167e-14   5354.28 1 
  5188.55 1.7709e-14   5357.03 1 
  5191.21 1.7976e-14   5359.78 1 
  5193.87 1.8572e-14   5362.53 1 
  5196.54 1.9652e-14   5365.28 1 
  5199.20 1.9683e-14   5368.03 1 
  5201.86 1.9989e-14   5370.78 1 
  5204.53 1.8772e-14   5373.53 1 
  5207.19 1.8179e-14   5376.28 1 
  5209.86 1.8057e-14   5379.03 1 
  5212.52 1.8330e-14   5381.78 1 
  5215.18 1.8180e-14   5384.53 1 
  5217.85 1.8982e-14   5387.28 1 
  5220.51 1.8882e-14   5390.03 1 
  5223.17 1.8417e-14   5392.78 1 
  5225.84 1.7789e-14   5395.53 1 
  5228.50 1.7522e-14   5398.28 1 
  5231.16 1.8012e-14   5401.03 1 
  5233.83 1.7822e-14   5403.78 1 
  5236.49 1.8545e-14   5406.53 1 
  5239.15 1.8785e-14   5409.28 1 
  5241.82 1.8835e-14   5412.03 1 
  5244.48 1.8672e-14   5414.78 1 
  5247.14 1.8340e-14   5417.53 1 
  5249.81 1.8176e-14   5420.28 1 
  5252.47 1.8157e-14   5423.03 1 
  5255.14 1.8771e-14   5425.78 1 
  5257.80 1.8828e-14   5428.53 1 
  5260.46 1.7755e-14   5431.28 1 
  5263.13 1.8225e-14   5434.03 1 
  5265.79 1.8045e-14   5436.78 1 
  5268.45 1.7959e-14   5439.53 1 
  5271.12 1.7554e-14   5442.28 1 
  5273.78 1.7983e-14   5445.03 1 
  5276.44 1.8104e-14   5447.78 1 
  5279.11 1.8341e-14   5450.53 1 
  5281.77 1.8920e-14   5453.28 1 
  5284.43 1.8492e-14   5456.03 1 
  5287.10 1.8270e-14   5458.78 1 
  5289.76 1.9399e-14   5461.53 1 
  5292.42 1.8740e-14   5464.28 1 
  5295.09 1.8645e-14   5467.03 1 
  5297.75 1.8807e-14   5469.78 1 
  5300.41 1.8788e-14   5472.53 1 
  5303.08 1.8895e-14   5475.28 1 
  5305.74 1.8934e-14   5478.03 1 
  5308.41 1.8890e-14   5480.78 1 
  5311.07 1.9121e-14   5483.53 1 
  5313.73 1.8514e-14   5486.28 1 
  5316.40 1.8816e-14   5489.03 1 
  5319.06 1.7987e-14   5491.78 1 
  5321.72 1.8242e-14   5494.53 1 
  5324.39 1.8990e-14   5497.28 1 
  5327.05 1.7883e-14   5500.03 1 
  5329.71 1.8114e-14   5502.78 1 
  5332.38 1.8018e-14   5505.53 1 
  5335.04 1.8650e-14   5508.28 1 
  5337.70 1.8461e-14   5511.03 1 
  5340.37 1.8638e-14   5513.78 1 
  5343.03 1.8299e-14   5516.53 1 
  5345.69 1.9025e-14   5519.28 1 
  5348.36 1.9160e-14   5522.03 1 
  5351.02 1.9227e-14   5524.78 1 
  5353.68 2.0015e-14   5527.53 1 
  5356.35 1.9379e-14   5530.28 1 
  5359.01 1.9044e-14   5533.03 1 
  5361.68 1.9033e-14   5535.78 1 
  5364.34 1.8635e-14   5538.53 1 
  5367.00 1.8316e-14   5541.28 1 
  5369.67 1.7730e-14   5544.03 1 
  5372.33 1.8027e-14   5546.78 1 
  5374.99 1.8147e-14   5549.53 1 
  5377.66 1.8353e-14   5552.28 1 
  5380.32 1.8218e-14   5555.03 1 
  5382.98 1.8868e-14   5557.78 1 
  5385.65 1.7990e-14   5560.53 1 
  5388.31 1.8647e-14   5563.28 1 
  5390.97 1.8574e-14   5566.03 1 
  5393.64 1.7658e-14   5568.78 1 
  5396.30 1.8213e-14   5571.53 1 
  5398.96 1.8223e-14   5574.28 1 
  5401.63 1.8561e-14   5577.03 1 
  5404.29 1.7609e-14   5579.78 1 
  5406.96 1.8190e-14   5582.53 1 
  5409.62 1.7875e-14   5585.28 1 
  5412.28 1.8279e-14   5588.03 1 
  5414.95 1.7688e-14   5590.78 1 
  5417.61 1.8483e-14   5593.53 1 
  5420.27 1.8551e-14   5596.28 1 
  5422.94 1.8467e-14   5599.03 1 
  5425.60 1.8316e-14   5601.78 1 
  5428.26 1.9277e-14   5604.53 1 
  5430.93 1.8278e-14   5607.28 1 
  5433.59 1.8463e-14   5610.03 1 
  5436.25 1.8717e-14   5612.78 1 
  5438.92 1.9400e-14   5615.53 1 
  5441.58 1.8686e-14   5618.28 1 
  5444.24 1.8778e-14   5621.03 1 
  5446.91 1.9143e-14   5623.78 1 
  5449.57 1.8214e-14   5626.53 1 
  5452.23 1.9053e-14   5629.28 1 
  5454.90 1.9420e-14   5632.03 1 
  5457.56 1.9050e-14   5634.78 1 
  5460.23 1.9410e-14   5637.53 1 
  5462.89 1.9163e-14   5640.28 1 
  5465.55 1.9255e-14   5643.03 1 
  5468.22 1.9677e-14   5645.78 1 
  5470.88 1.8630e-14   5648.53 1 
  5473.54 1.8712e-14   5651.28 1 
  5476.21 1.8381e-14   5654.03 1 
  5478.87 1.8673e-14   5656.78 1 
  5481.53 1.7903e-14   5659.53 1 
  5484.20 1.8371e-14   5662.28 1 
  5486.86 1.8478e-14   5665.03 1 
  5489.52 1.9026e-14   5667.78 1 
  5492.19 1.8491e-14   5670.53 1 
  5494.85 1.8648e-14   5673.28 1 
  5497.51 1.8064e-14   5676.03 1 
  5500.18 1.8619e-14   5678.78 1 
  5502.84 1.8179e-14   5681.53 1 
  5505.51 1.8203e-14   5684.28 1 
  5508.17 1.8375e-14   5687.03 1 
  5510.83 1.8183e-14   5689.78 1 
  5513.50 1.8188e-14   5692.53 1 
  5516.16 1.8751e-14   5695.28 1 
  5518.82 1.8865e-14   5698.03 1 
  5521.49 1.8592e-14   5700.78 1 
  5524.15 1.8676e-14   5703.53 1 
  5526.81 1.8498e-14   5706.28 1 
  5529.48 1.8230e-14   5709.03 1 
  5532.14 1.8336e-14   5711.78 1 
  5534.80 1.8740e-14   5714.53 1 
  5537.47 1.8973e-14   5717.28 1 
  5540.13 1.8733e-14   5720.03 1 
  5542.79 1.8668e-14   5722.78 1 
  5545.46 1.8847e-14   5725.53 1 
  5548.12 1.8435e-14   5728.28 1 
  5550.78 1.8450e-14   5731.03 1 
  5553.45 1.8445e-14   5733.78 1 
  5556.11 1.9119e-14   5736.53 1 
  5558.78 1.8762e-14   5739.28 1 
  5561.44 1.8235e-14   5742.03 1 
  5564.10 1.8008e-14   5744.78 1 
  5566.77 1.8041e-14   5747.53 1 
  5569.43 1.8306e-14   5750.28 1 
  5572.09 1.8329e-14   5753.03 1 
  5574.76 1.8209e-14   5755.78 1 
  5577.42 1.8352e-14   5758.53 1 
  5580.08 1.8525e-14   5761.28 1 
  5582.75 1.8223e-14   5764.03 1 
  5585.41 1.7856e-14   5766.78 1 
  5588.07 1.8146e-14   5769.53 1 
  5590.74 1.8221e-14   5772.28 1 
  5593.40 1.8415e-14   5775.03 1 
  5596.06 1.8098e-14   5777.78 1 
  5598.73 1.7716e-14   5780.53 1 
  5601.39 1.7895e-14   5783.28 1 
  5604.05 1.7867e-14   5786.03 1 
  5606.72 1.7970e-14   5788.78 1 
  5609.38 1.8316e-14   5791.53 1 
  5612.05 1.8325e-14   5794.28 1 
  5614.71 1.8324e-14   5797.03 1 
  5617.37 1.8165e-14   5799.78 1 
  5620.04 1.7784e-14   5802.53 1 
  5622.70 1.7984e-14   5805.28 1 
  5625.36 1.8656e-14   5808.03 1 
  5628.03 1.8491e-14   5810.78 1 
  5630.69 1.8519e-14   5813.53 1 
  5633.35 1.8345e-14   5816.28 1 
  5636.02 1.8404e-14   5819.03 1 
  5638.68 1.8520e-14   5821.78 1 
  5641.34 1.8338e-14   5824.53 1 
  5644.01 1.8242e-14   5827.28 1 
  5646.67 1.8835e-14   5830.03 1 
  5649.33 1.8739e-14   5832.78 1 
  5652.00 1.8292e-14   5835.53 1 
  5654.66 1.8967e-14   5838.28 1 
  5657.33 1.8861e-14   5841.03 1 
  5659.99 1.8036e-14   5843.78 1 
  5662.65 1.8360e-14   5846.53 1 
  5665.32 1.8642e-14   5849.28 1 
  5667.98 1.8502e-14   5852.03 1 
  5670.64 1.8137e-14   5854.78 1 
  5673.31 1.8250e-14   5857.53 1 
  5675.97 1.8322e-14   5860.28 1 
  5678.63 1.8080e-14   5863.03 1 
  5681.30 1.8209e-14   5865.78 1 
  5683.96 1.7806e-14   5868.53 1 
  5686.62 1.9101e-14   5871.28 1 
  5689.29 1.8274e-14   5874.03 1 
  5691.95 1.7981e-14   5876.78 1 
  5694.61 1.8060e-14   5879.53 1 
  5697.28 1.8109e-14   5882.28 1 
  5699.94 1.7772e-14   5885.03 1 
  5702.60 1.8064e-14   5887.78 1 
  5705.27 1.7440e-14   5890.53 1 
  5707.93 1.7313e-14   5893.28 1 
  5710.60 1.7647e-14   5896.03 1 
  5713.26 1.7443e-14   5898.78 1 
  5715.92 1.6983e-14   5901.53 1 
  5718.59 1.8118e-14   5904.28 1 
  5721.25 1.9117e-14   5907.03 1 
  5723.91 1.8401e-14   5909.78 1 
  5726.58 1.8362e-14   5912.53 1 
  5729.24 1.8372e-14   5915.28 1 
  5731.90 1.7722e-14   5918.03 1 
  5734.57 1.8230e-14   5920.78 1 
  5737.23 1.8421e-14   5923.53 1 
  5739.89 1.7912e-14   5926.28 1 
  5742.56 1.8749e-14   5929.03 1 
  5745.22 1.8366e-14   5931.78 1 
  5747.88 1.8423e-14   5934.53 1 
  5750.55 1.8120e-14   5937.28 1 
  5753.21 1.8019e-14   5940.03 1 
  5755.88 1.8437e-14   5942.78 1 
  5758.54 1.8557e-14   5945.53 1 
  5761.20 1.7915e-14   5948.28 1 
  5763.87 1.8414e-14   5951.03 1 
  5766.53 1.9122e-14   5953.78 1 
  5769.19 1.9074e-14   5956.53 1 
  5771.86 1.8610e-14   5959.28 1 
  5774.52 1.8022e-14   5962.03 1 
  5777.18 1.8460e-14   5964.78 1 
  5779.85 1.8026e-14   5967.53 1 
  5782.51 1.7727e-14   5970.28 1 
  5785.17 1.7968e-14   5973.03 1 
  5787.84 1.7918e-14   5975.78 1 
  5790.50 1.8073e-14   5978.53 1 
  5793.16 1.8254e-14   5981.28 1 
  5795.83 1.7694e-14   5984.03 1 
  5798.49 1.7820e-14   5986.78 1 
  5801.15 1.8145e-14   5989.53 1 
  5803.82 1.7818e-14   5992.28 1 
  5806.48 1.8098e-14   5995.03 1 
  5809.15 1.8035e-14   5997.78 1 
  5811.81 1.9049e-14   6000.53 1 
  5814.47 1.8062e-14   6003.28 1 
  5817.14 1.8352e-14   6006.03 1 
  5819.80 1.8088e-14   6008.78 1 
  5822.46 1.8216e-14   6011.53 1 
  5825.13 1.9123e-14   6014.28 1 
  5827.79 1.8699e-14   6017.03 1 
  5830.45 1.8699e-14   6019.78 1 
  5833.12 1.8596e-14   6022.53 1 
  5835.78 1.8244e-14   6025.28 1 
  5838.44 1.8051e-14   6028.03 1 
  5841.11 1.8473e-14   6030.78 1 
  5843.77 1.8372e-14   6033.53 1 
  5846.43 1.7953e-14   6036.28 1 
  5849.10 1.8054e-14   6039.03 1 
  5851.76 1.8014e-14   6041.78 1 
  5854.42 1.7917e-14   6044.53 1 
  5857.09 1.8868e-14   6047.28 1 
  5859.75 1.8353e-14   6050.03 1 
  5862.42 1.7687e-14   6052.78 1 
  5865.08 1.7815e-14   6055.53 1 
  5867.74 1.8248e-14   6058.28 1 
  5870.41 1.8980e-14   6061.03 1 
  5873.07 2.1001e-14   6063.78 1 
  5875.73 2.1456e-14   6066.53 1 
  5878.40 2.0407e-14   6069.28 1 
  5881.06 1.8464e-14   6072.03 1 
  5883.72 1.6671e-14   6074.78 1 
  5886.39 1.5668e-14   6077.53 1 
  5889.05 1.5432e-14   6080.28 1 
  5891.71 1.4653e-14   6083.03 1 
  5894.38 1.4986e-14   6085.78 1 
  5897.04 1.5788e-14   6088.53 1 
