# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.07 1.5474e-21    100.23 0 
  4289.58 3.7887e-13   4296.50 1 
  4292.32 3.5702e-13   4299.25 1 
  4295.07 4.1690e-13   4302.00 1 
  4297.81 3.8148e-13   4304.75 1 
  4300.56 3.9401e-13   4307.50 1 
  4303.30 4.2382e-13   4310.25 1 
  4306.05 4.1283e-13   4313.00 1 
  4308.80 4.1984e-13   4315.75 1 
  4311.54 3.5925e-13   4318.50 1 
  4314.29 5.3869e-13   4321.25 1 
  4317.03 5.1867e-13   4324.00 1 
  4319.78 4.5587e-13   4326.75 1 
  4322.52 4.4068e-13   4329.50 1 
  4325.27 3.1497e-13   4332.25 1 
  4328.01 4.1266e-13   4335.00 1 
  4330.76 5.0598e-13   4337.75 1 
  4333.51 5.1128e-13   4340.50 1 
  4336.25 4.4518e-13   4343.25 1 
  4339.00 3.3941e-13   4346.00 1 
  4341.74 4.5039e-13   4348.75 1 
  4344.49 4.4996e-13   4351.50 1 
  4347.23 4.9811e-13   4354.25 1 
  4349.98 3.8029e-13   4357.00 1 
  4352.72 4.6213e-13   4359.75 1 
  4355.47 4.8818e-13   4362.50 1 
  4358.22 5.2466e-13   4365.25 1 
  4360.96 5.6996e-13   4368.00 1 
  4363.71 4.6577e-13   4370.75 1 
  4366.45 5.7081e-13   4373.50 1 
  4369.20 4.7587e-13   4376.25 1 
  4371.94 4.9729e-13   4379.00 1 
  4374.69 5.5074e-13   4381.75 1 
  4377.43 4.3388e-13   4384.50 1 
  4380.18 3.6300e-13   4387.25 1 
  4382.93 4.5645e-13   4390.00 1 
  4385.67 3.9418e-13   4392.75 1 
  4388.42 4.9642e-13   4395.50 1 
  4391.16 4.4422e-13   4398.25 1 
  4393.91 4.5677e-13   4401.00 1 
  4396.65 4.7607e-13   4403.75 1 
  4399.40 4.9507e-13   4406.50 1 
  4402.14 4.6547e-13   4409.25 1 
  4404.89 4.4521e-13   4412.00 1 
  4407.64 5.0989e-13   4414.75 1 
  4410.38 4.5009e-13   4417.50 1 
  4413.13 4.7974e-13   4420.25 1 
  4415.87 5.5809e-13   4423.00 1 
  4418.62 4.7596e-13   4425.75 1 
  4421.36 4.6190e-13   4428.50 1 
  4424.11 5.4620e-13   4431.25 1 
  4426.86 4.4274e-13   4434.00 1 
  4429.60 4.8144e-13   4436.75 1 
  4432.35 4.7801e-13   4439.50 1 
  4435.09 5.2596e-13   4442.25 1 
  4437.84 4.4287e-13   4445.00 1 
  4440.58 4.8418e-13   4447.75 1 
  4443.33 5.6821e-13   4450.50 1 
  4446.07 5.0230e-13   4453.25 1 
  4448.82 5.0467e-13   4456.00 1 
  4451.57 4.3638e-13   4458.75 1 
  4454.31 4.4160e-13   4461.50 1 
  4457.06 5.1219e-13   4464.25 1 
  4459.80 4.3765e-13   4467.00 1 
  4462.55 4.7936e-13   4469.75 1 
  4465.29 4.6219e-13   4472.50 1 
  4468.04 4.9297e-13   4475.25 1 
  4470.78 5.7943e-13   4478.00 1 
  4473.53 5.0288e-13   4480.75 1 
  4476.28 4.8732e-13   4483.50 1 
  4479.02 4.8338e-13   4486.25 1 
  4481.77 5.5797e-13   4489.00 1 
  4484.51 5.1200e-13   4491.75 1 
  4487.26 4.5887e-13   4494.50 1 
  4490.00 5.0412e-13   4497.25 1 
  4492.75 5.0258e-13   4500.00 1 
  4495.49 4.3857e-13   4502.75 1 
  4498.24 4.9580e-13   4505.50 1 
  4500.99 5.1555e-13   4508.25 1 
  4503.73 5.5261e-13   4511.00 1 
  4506.48 5.3500e-13   4513.75 1 
  4509.22 4.9508e-13   4516.50 1 
  4511.97 5.0474e-13   4519.25 1 
  4514.71 4.7397e-13   4522.00 1 
  4517.46 5.5070e-13   4524.75 1 
  4520.20 4.6046e-13   4527.50 1 
  4522.95 4.7616e-13   4530.25 1 
  4525.70 3.8120e-13   4533.00 1 
  4528.44 4.4801e-13   4535.75 1 
  4531.19 5.3236e-13   4538.50 1 
  4533.93 4.4873e-13   4541.25 1 
  4536.68 4.6623e-13   4544.00 1 
  4539.42 4.7475e-13   4546.75 1 
  4542.17 5.1618e-13   4549.50 1 
  4544.91 5.1497e-13   4552.25 1 
  4547.66 4.8877e-13   4555.00 1 
  4550.41 4.5509e-13   4557.75 1 
  4553.15 5.0817e-13   4560.50 1 
  4555.90 5.9054e-13   4563.25 1 
  4558.64 4.9758e-13   4566.00 1 
  4561.39 4.7376e-13   4568.75 1 
  4564.13 4.9529e-13   4571.50 1 
  4566.88 5.9772e-13   4574.25 1 
  4569.62 4.8631e-13   4577.00 1 
  4572.37 5.3175e-13   4579.75 1 
  4575.12 4.6611e-13   4582.50 1 
  4577.86 5.0567e-13   4585.25 1 
  4580.61 5.0603e-13   4588.00 1 
  4583.35 5.7535e-13   4590.75 1 
  4586.10 5.2902e-13   4593.50 1 
  4588.84 4.7935e-13   4596.25 1 
  4591.59 4.3511e-13   4599.00 1 
  4594.33 5.0200e-13   4601.75 1 
  4597.08 4.6748e-13   4604.50 1 
  4599.83 4.8979e-13   4607.25 1 
  4602.57 5.0721e-13   4610.00 1 
  4605.32 4.9993e-13   4612.75 1 
  4608.06 6.0392e-13   4615.50 1 
  4610.81 5.4114e-13   4618.25 1 
  4613.55 5.8888e-13   4621.00 1 
  4616.30 5.0623e-13   4623.75 1 
  4619.04 5.3263e-13   4626.50 1 
  4621.79 5.8847e-13   4629.25 1 
  4624.54 5.5841e-13   4632.00 1 
  4627.28 5.6814e-13   4634.75 1 
  4630.03 5.9657e-13   4637.50 1 
  4632.77 4.9522e-13   4640.25 1 
  4635.52 5.5785e-13   4643.00 1 
  4638.26 6.0896e-13   4645.75 1 
  4641.01 5.4845e-13   4648.50 1 
  4643.75 5.4259e-13   4651.25 1 
  4646.50 4.3713e-13   4654.00 1 
  4649.25 5.0309e-13   4656.75 1 
  4651.99 5.6696e-13   4659.50 1 
  4654.74 5.0498e-13   4662.25 1 
  4657.48 4.8720e-13   4665.00 1 
  4660.23 4.8871e-13   4667.75 1 
  4662.97 4.9100e-13   4670.50 1 
  4665.72 4.6917e-13   4673.25 1 
  4668.47 4.4193e-13   4676.00 1 
  4671.21 4.4828e-13   4678.75 1 
  4673.96 4.7841e-13   4681.50 1 
  4676.70 5.3346e-13   4684.25 1 
  4679.45 4.9779e-13   4687.00 1 
  4682.19 4.6694e-13   4689.75 1 
  4684.94 5.3933e-13   4692.50 1 
  4687.68 5.5627e-13   4695.25 1 
  4690.43 5.3703e-13   4698.00 1 
  4693.18 5.1187e-13   4700.75 1 
  4695.92 4.8680e-13   4703.50 1 
  4698.67 4.6183e-13   4706.25 1 
  4701.41 4.5769e-13   4709.00 1 
  4704.16 5.1724e-13   4711.75 1 
  4706.90 5.3870e-13   4714.50 1 
  4709.65 5.6821e-13   4717.25 1 
  4712.39 5.4916e-13   4720.00 1 
  4715.14 5.3318e-13   4722.75 1 
  4717.89 4.9837e-13   4725.50 1 
  4720.63 5.4436e-13   4728.25 1 
  4723.38 5.6702e-13   4731.00 1 
  4726.12 6.1655e-13   4733.75 1 
  4728.87 4.8970e-13   4736.50 1 
  4731.61 4.5443e-13   4739.25 1 
  4734.36 4.7241e-13   4742.00 1 
  4737.10 5.1413e-13   4744.75 1 
  4739.85 5.3707e-13   4747.50 1 
  4742.60 5.4899e-13   4750.25 1 
  4745.34 5.1985e-13   4753.00 1 
  4748.09 5.4347e-13   4755.75 1 
  4750.83 5.7977e-13   4758.50 1 
  4753.58 5.5720e-13   4761.25 1 
  4756.32 5.3388e-13   4764.00 1 
  4759.07 5.5937e-13   4766.75 1 
  4761.81 5.6231e-13   4769.50 1 
  4764.56 5.3465e-13   4772.25 1 
  4767.31 5.6179e-13   4775.00 1 
  4770.05 5.2813e-13   4777.75 1 
  4772.80 5.2440e-13   4780.50 1 
  4775.54 5.0826e-13   4783.25 1 
  4778.29 5.5757e-13   4786.00 1 
  4781.03 5.8482e-13   4788.75 1 
  4783.78 5.7761e-13   4791.50 1 
  4786.52 5.5567e-13   4794.25 1 
  4789.27 4.7581e-13   4797.00 1 
  4792.02 4.8588e-13   4799.75 1 
  4794.76 5.0156e-13   4802.50 1 
  4797.51 5.0930e-13   4805.25 1 
  4800.25 5.2644e-13   4808.00 1 
  4803.00 5.3176e-13   4810.75 1 
  4805.74 5.5364e-13   4813.50 1 
  4808.49 5.5114e-13   4816.25 1 
  4811.23 5.3848e-13   4819.00 1 
  4813.98 5.4854e-13   4821.75 1 
  4816.73 5.6006e-13   4824.50 1 
  4819.47 5.0362e-13   4827.25 1 
  4822.22 4.9687e-13   4830.00 1 
  4824.96 5.3454e-13   4832.75 1 
  4827.71 5.0329e-13   4835.50 1 
  4830.45 5.5026e-13   4838.25 1 
  4833.20 5.1308e-13   4841.00 1 
  4835.94 5.2280e-13   4843.75 1 
  4838.69 5.4907e-13   4846.50 1 
  4841.44 5.3387e-13   4849.25 1 
  4844.18 5.3269e-13   4852.00 1 
  4846.93 5.3077e-13   4854.75 1 
  4849.67 5.3375e-13   4857.50 1 
  4852.42 5.2183e-13   4860.25 1 
  4855.16 4.8301e-13   4863.00 1 
  4857.91 4.9423e-13   4865.75 1 
  4860.65 5.9401e-13   4868.50 1 
  4863.40 6.3937e-13   4871.25 1 
  4866.15 5.3383e-13   4874.00 1 
  4868.89 4.9341e-13   4876.75 1 
  4871.64 4.6363e-13   4879.50 1 
  4874.38 4.3236e-13   4882.25 1 
  4877.13 4.8091e-13   4885.00 1 
  4879.87 5.2720e-13   4887.75 1 
  4882.62 5.0637e-13   4890.50 1 
  4885.37 4.8514e-13   4893.25 1 
  4888.11 5.2009e-13   4896.00 1 
  4890.86 5.1479e-13   4898.75 1 
  4893.60 5.0017e-13   4901.50 1 
  4896.35 5.5658e-13   4904.25 1 
  4899.09 6.0177e-13   4907.00 1 
  4901.84 5.4839e-13   4909.75 1 
  4904.58 5.2957e-13   4912.50 1 
  4907.33 5.0237e-13   4915.25 1 
  4910.08 4.6279e-13   4918.00 1 
  4912.82 5.2611e-13   4920.75 1 
  4915.57 5.2658e-13   4923.50 1 
  4918.31 4.8628e-13   4926.25 1 
  4921.06 4.9505e-13   4929.00 1 
  4923.80 4.7427e-13   4931.75 1 
  4926.55 5.2061e-13   4934.50 1 
  4929.29 5.7505e-13   4937.25 1 
  4932.04 5.3358e-13   4940.00 1 
  4934.79 4.8865e-13   4942.75 1 
  4937.53 4.7686e-13   4945.50 1 
  4940.28 5.1826e-13   4948.25 1 
  4943.02 5.3980e-13   4951.00 1 
  4945.77 5.0025e-13   4953.75 1 
  4948.51 5.3284e-13   4956.50 1 
  4951.26 5.7759e-13   4959.25 1 
  4954.00 5.7088e-13   4962.00 1 
  4956.75 5.2069e-13   4964.75 1 
  4959.50 5.5227e-13   4967.50 1 
  4962.24 5.4206e-13   4970.25 1 
  4964.99 4.8935e-13   4973.00 1 
  4967.73 4.9592e-13   4975.75 1 
  4970.48 5.8074e-13   4978.50 1 
  4973.22 5.4908e-13   4981.25 1 
  4975.97 5.3958e-13   4984.00 1 
  4978.71 5.5483e-13   4986.75 1 
  4981.46 5.5456e-13   4989.50 1 
  4984.21 5.6105e-13   4992.25 1 
  4986.95 5.0455e-13   4995.00 1 
  4989.70 4.9816e-13   4997.75 1 
  4992.44 4.8222e-13   5000.50 1 
  4995.19 5.0482e-13   5003.25 1 
  4997.93 5.7413e-13   5006.00 1 
  5000.68 5.4598e-13   5008.75 1 
  5003.42 5.2010e-13   5011.50 1 
  5006.17 5.4997e-13   5014.25 1 
  5008.92 5.1993e-13   5017.00 1 
  5011.66 5.5275e-13   5019.75 1 
  5014.41 5.3985e-13   5022.50 1 
  5017.15 4.7128e-13   5025.25 1 
  5019.90 4.6233e-13   5028.00 1 
  5022.64 4.7703e-13   5030.75 1 
  5025.39 4.3072e-13   5033.50 1 
  5028.13 4.8907e-13   5036.25 1 
  5030.88 5.2256e-13   5039.00 1 
  5033.63 5.1397e-13   5041.75 1 
  5036.37 4.8107e-13   5044.50 1 
  5039.12 4.1426e-13   5047.25 1 
  5041.86 3.9407e-13   5050.00 1 
  5044.61 4.6933e-13   5052.75 1 
  5047.35 5.1851e-13   5055.50 1 
  5050.10 5.5175e-13   5058.25 1 
  5052.84 5.2049e-13   5061.00 1 
  5055.59 5.2655e-13   5063.75 1 
  5058.34 5.0024e-13   5066.50 1 
  5061.08 5.2892e-13   5069.25 1 
  5063.83 6.0647e-13   5072.00 1 
  5066.57 5.4401e-13   5074.75 1 
  5069.32 5.1792e-13   5077.50 1 
  5072.06 5.1662e-13   5080.25 1 
  5074.81 4.9031e-13   5083.00 1 
  5077.55 5.1321e-13   5085.75 1 
  5080.30 5.6178e-13   5088.50 1 
  5083.05 5.4378e-13   5091.25 1 
  5085.79 5.0577e-13   5094.00 1 
  5088.54 5.0023e-13   5096.75 1 
  5091.28 4.8412e-13   5099.50 1 
  5094.03 4.3814e-13   5102.25 1 
  5096.77 4.6565e-13   5105.00 1 
  5099.52 4.6521e-13   5107.75 1 
  5102.26 4.9020e-13   5110.50 1 
  5105.01 5.3645e-13   5113.25 1 
  5107.76 4.8563e-13   5116.00 1 
  5110.50 4.7076e-13   5118.75 1 
  5113.25 5.4957e-13   5121.50 1 
  5115.99 5.3972e-13   5124.25 1 
  5118.74 5.2165e-13   5127.00 1 
  5121.48 5.1088e-13   5129.75 1 
  5124.23 4.9044e-13   5132.50 1 
  5126.98 5.4325e-13   5135.25 1 
  5129.72 5.0433e-13   5138.00 1 
  5132.47 4.7684e-13   5140.75 1 
  5135.21 5.0463e-13   5143.50 1 
  5137.96 5.1390e-13   5146.25 1 
  5140.70 5.2334e-13   5149.00 1 
  5143.45 5.1492e-13   5151.75 1 
  5146.19 4.5230e-13   5154.50 1 
  5148.94 4.8818e-13   5157.25 1 
  5151.69 4.6050e-13   5160.00 1 
  5154.43 4.7445e-13   5162.75 1 
  5157.18 5.2814e-13   5165.50 1 
  5159.92 4.9350e-13   5168.25 1 
  5162.67 4.6684e-13   5171.00 1 
  5165.41 4.7634e-13   5173.75 1 
  5168.16 4.4031e-13   5176.50 1 
  5170.90 4.4982e-13   5179.25 1 
  5173.65 4.2988e-13   5182.00 1 
  5176.40 4.5521e-13   5184.75 1 
  5179.14 4.6461e-13   5187.50 1 
  5181.89 4.6073e-13   5190.25 1 
  5184.63 4.5578e-13   5193.00 1 
  5187.38 4.5300e-13   5195.75 1 
  5190.12 4.5911e-13   5198.50 1 
  5192.87 4.9909e-13   5201.25 1 
  5195.61 4.9579e-13   5204.00 1 
  5198.36 5.1114e-13   5206.75 1 
  5201.11 4.5536e-13   5209.50 1 
  5203.85 4.7653e-13   5212.25 1 
  5206.60 4.6542e-13   5215.00 1 
  5209.34 4.7874e-13   5217.75 1 
  5212.09 5.3051e-13   5220.50 1 
  5214.83 4.3455e-13   5223.25 1 
  5217.58 4.8030e-13   5226.00 1 
  5220.32 5.2939e-13   5228.75 1 
  5223.07 5.2736e-13   5231.50 1 
  5225.82 4.9928e-13   5234.25 1 
  5228.56 5.3333e-13   5237.00 1 
  5231.31 5.3639e-13   5239.75 1 
  5234.05 5.4026e-13   5242.50 1 
  5236.80 4.8585e-13   5245.25 1 
  5239.54 4.6089e-13   5248.00 1 
  5242.29 4.7851e-13   5250.75 1 
  5245.03 5.0116e-13   5253.50 1 
  5247.78 5.7369e-13   5256.25 1 
  5250.53 5.4091e-13   5259.00 1 
  5253.27 5.8364e-13   5261.75 1 
  5256.02 5.5574e-13   5264.50 1 
  5258.76 5.3803e-13   5267.25 1 
  5261.51 4.7791e-13   5270.00 1 
  5264.25 5.0904e-13   5272.75 1 
  5267.00 4.4753e-13   5275.50 1 
  5269.74 4.8034e-13   5278.25 1 
  5272.49 4.5686e-13   5281.00 1 
  5275.24 4.9034e-13   5283.75 1 
  5277.98 5.5518e-13   5286.50 1 
  5280.73 5.3397e-13   5289.25 1 
  5283.47 5.3584e-13   5292.00 1 
  5286.22 5.1385e-13   5294.75 1 
  5288.96 5.2978e-13   5297.50 1 
  5291.71 5.1532e-13   5300.25 1 
  5294.45 5.1424e-13   5303.00 1 
  5297.20 5.3690e-13   5305.75 1 
  5299.95 5.2271e-13   5308.50 1 
  5302.69 5.1524e-13   5311.25 1 
  5305.44 5.9792e-13   5314.00 1 
  5308.18 5.1318e-13   5316.75 1 
  5310.93 5.5687e-13   5319.50 1 
  5313.67 5.3613e-13   5322.25 1 
  5316.42 5.6258e-13   5325.00 1 
  5319.16 5.4960e-13   5327.75 1 
  5321.91 5.6267e-13   5330.50 1 
  5324.66 5.0322e-13   5333.25 1 
  5327.40 4.9488e-13   5336.00 1 
  5330.15 5.7237e-13   5338.75 1 
  5332.89 5.5907e-13   5341.50 1 
  5335.64 5.9271e-13   5344.25 1 
  5338.38 5.7696e-13   5347.00 1 
  5341.13 5.4865e-13   5349.75 1 
  5343.87 5.7879e-13   5352.50 1 
  5346.62 5.5753e-13   5355.25 1 
  5349.37 5.6412e-13   5358.00 1 
  5352.11 5.6533e-13   5360.75 1 
  5354.86 5.6845e-13   5363.50 1 
  5357.60 6.2881e-13   5366.25 1 
  5360.35 5.8140e-13   5369.00 1 
  5363.09 5.3657e-13   5371.75 1 
  5365.84 5.3876e-13   5374.50 1 
  5368.59 5.4119e-13   5377.25 1 
  5371.33 5.2479e-13   5380.00 1 
  5374.08 5.9282e-13   5382.75 1 
  5376.82 5.1595e-13   5385.50 1 
  5379.57 5.7250e-13   5388.25 1 
  5382.31 5.9276e-13   5391.00 1 
  5385.06 6.1849e-13   5393.75 1 
  5387.80 5.5961e-13   5396.50 1 
  5390.55 5.6215e-13   5399.25 1 
  5393.30 5.4680e-13   5402.00 1 
  5396.04 5.1038e-13   5404.75 1 
  5398.79 6.2531e-13   5407.50 1 
  5401.53 5.1257e-13   5410.25 1 
  5404.28 4.7281e-13   5413.00 1 
  5407.02 5.7866e-13   5415.75 1 
  5409.77 5.4934e-13   5418.50 1 
  5412.51 4.6370e-13   5421.25 1 
  5415.26 4.9470e-13   5424.00 1 
  5418.01 5.1747e-13   5426.75 1 
  5420.75 5.5398e-13   5429.50 1 
  5423.50 4.9596e-13   5432.25 1 
  5426.24 5.1149e-13   5435.00 1 
  5428.99 5.5332e-13   5437.75 1 
  5431.73 5.6006e-13   5440.50 1 
  5434.48 5.2921e-13   5443.25 1 
  5437.22 5.4956e-13   5446.00 1 
  5439.97 5.4734e-13   5448.75 1 
  5442.72 5.3461e-13   5451.50 1 
  5445.46 5.0125e-13   5454.25 1 
  5448.21 5.8296e-13   5457.00 1 
  5450.95 5.6560e-13   5459.75 1 
  5453.70 5.6211e-13   5462.50 1 
  5456.44 5.7510e-13   5465.25 1 
  5459.19 5.8730e-13   5468.00 1 
  5461.93 5.1045e-13   5470.75 1 
  5464.68 5.3472e-13   5473.50 1 
  5467.43 5.0171e-13   5476.25 1 
  5470.17 5.0323e-13   5479.00 1 
  5472.92 5.1205e-13   5481.75 1 
  5475.66 5.1343e-13   5484.50 1 
  5478.41 5.8184e-13   5487.25 1 
  5481.15 5.2860e-13   5490.00 1 
  5483.90 4.6631e-13   5492.75 1 
  5486.64 5.3650e-13   5495.50 1 
  5489.39 5.8246e-13   5498.25 1 
  5492.14 5.5642e-13   5501.00 1 
  5494.88 5.4859e-13   5503.75 1 
  5497.63 5.8199e-13   5506.50 1 
  5500.37 5.7838e-13   5509.25 1 
  5503.12 6.0426e-13   5512.00 1 
  5505.86 5.5411e-13   5514.75 1 
  5508.61 5.2240e-13   5517.50 1 
  5511.35 5.0949e-13   5520.25 1 
  5514.10 5.3054e-13   5523.00 1 
  5516.85 5.1366e-13   5525.75 1 
  5519.59 4.8769e-13   5528.50 1 
  5522.34 4.6321e-13   5531.25 1 
  5525.08 4.7323e-13   5534.00 1 
  5527.83 5.2361e-13   5536.75 1 
  5530.57 4.5694e-13   5539.50 1 
  5533.32 5.4138e-13   5542.25 1 
  5536.06 5.0802e-13   5545.00 1 
  5538.81 4.6311e-13   5547.75 1 
  5541.56 4.5686e-13   5550.50 1 
  5544.30 5.5546e-13   5553.25 1 
  5547.05 5.4668e-13   5556.00 1 
  5549.79 5.6130e-13   5558.75 1 
  5552.54 5.5152e-13   5561.50 1 
  5555.28 5.5660e-13   5564.25 1 
  5558.03 5.2088e-13   5567.00 1 
  5560.77 5.4718e-13   5569.75 1 
  5563.52 5.3699e-13   5572.50 1 
  5566.27 4.9822e-13   5575.25 1 
  5569.01 5.8321e-13   5578.00 1 
  5571.76 5.1861e-13   5580.75 1 
  5574.50 4.4790e-13   5583.50 1 
  5577.25 5.0516e-13   5586.25 1 
  5579.99 5.6943e-13   5589.00 1 
  5582.74 5.6415e-13   5591.75 1 
  5585.49 5.2679e-13   5594.50 1 
  5588.23 5.3222e-13   5597.25 1 
  5590.98 5.2494e-13   5600.00 1 
  5593.72 5.0024e-13   5602.75 1 
  5596.47 4.7654e-13   5605.50 1 
  5599.21 5.3817e-13   5608.25 1 
  5601.96 4.8707e-13   5611.00 1 
  5604.70 5.4989e-13   5613.75 1 
  5607.45 4.9749e-13   5616.50 1 
  5610.20 5.2723e-13   5619.25 1 
  5612.94 5.3879e-13   5622.00 1 
  5615.69 6.1112e-13   5624.75 1 
  5618.43 5.2889e-13   5627.50 1 
  5621.18 5.2556e-13   5630.25 1 
  5623.92 5.3296e-13   5633.00 1 
  5626.67 4.4238e-13   5635.75 1 
  5629.41 5.4404e-13   5638.50 1 
  5632.16 5.6985e-13   5641.25 1 
  5634.91 5.8282e-13   5644.00 1 
  5637.65 5.4720e-13   5646.75 1 
  5640.40 4.6214e-13   5649.50 1 
  5643.14 4.8682e-13   5652.25 1 
  5645.89 5.1857e-13   5655.00 1 
  5648.63 5.1084e-13   5657.75 1 
  5651.38 5.4207e-13   5660.50 1 
  5654.12 5.0765e-13   5663.25 1 
  5656.87 5.5871e-13   5666.00 1 
  5659.62 5.1820e-13   5668.75 1 
  5662.36 4.7115e-13   5671.50 1 
  5665.11 4.9787e-13   5674.25 1 
  5667.85 5.2168e-13   5677.00 1 
  5670.60 4.8560e-13   5679.75 1 
  5673.34 5.2617e-13   5682.50 1 
  5676.09 5.6326e-13   5685.25 1 
  5678.83 5.5640e-13   5688.00 1 
  5681.58 5.4303e-13   5690.75 1 
  5684.33 5.8456e-13   5693.50 1 
  5687.07 5.3029e-13   5696.25 1 
  5689.82 5.4848e-13   5699.00 1 
  5692.56 5.6050e-13   5701.75 1 
  5695.31 5.4903e-13   5704.50 1 
  5698.05 5.3409e-13   5707.25 1 
  5700.80 5.1385e-13   5710.00 1 
  5703.54 5.3105e-13   5712.75 1 
  5706.29 4.8372e-13   5715.50 1 
  5709.04 4.7240e-13   5718.25 1 
  5711.78 4.7126e-13   5721.00 1 
  5714.53 5.0267e-13   5723.75 1 
  5717.27 5.4089e-13   5726.50 1 
  5720.02 5.5035e-13   5729.25 1 
  5722.76 5.5387e-13   5732.00 1 
  5725.51 5.5280e-13   5734.75 1 
  5728.25 5.4297e-13   5737.50 1 
  5731.00 5.2676e-13   5740.25 1 
  5733.75 5.4588e-13   5743.00 1 
  5736.49 5.4355e-13   5745.75 1 
  5739.24 5.4907e-13   5748.50 1 
  5741.98 5.5761e-13   5751.25 1 
  5744.73 5.5850e-13   5754.00 1 
  5747.47 5.3906e-13   5756.75 1 
  5750.22 5.1496e-13   5759.50 1 
  5752.96 5.0821e-13   5762.25 1 
  5755.71 5.4796e-13   5765.00 1 
  5758.46 5.4911e-13   5767.75 1 
  5761.20 5.3449e-13   5770.50 1 
  5763.95 5.6886e-13   5773.25 1 
  5766.69 5.7726e-13   5776.00 1 
  5769.44 5.5356e-13   5778.75 1 
  5772.18 5.2340e-13   5781.50 1 
  5774.93 5.3912e-13   5784.25 1 
  5777.67 5.6050e-13   5787.00 1 
  5780.42 5.2042e-13   5789.75 1 
  5783.17 5.1956e-13   5792.50 1 
  5785.91 5.1275e-13   5795.25 1 
  5788.66 5.4801e-13   5798.00 1 
  5791.40 5.3613e-13   5800.75 1 
  5794.15 5.3976e-13   5803.50 1 
  5796.89 5.3827e-13   5806.25 1 
  5799.64 5.1822e-13   5809.00 1 
  5802.38 5.6318e-13   5811.75 1 
  5805.13 5.6855e-13   5814.50 1 
  5807.88 5.1744e-13   5817.25 1 
  5810.62 5.2325e-13   5820.00 1 
  5813.37 5.8583e-13   5822.75 1 
  5816.11 5.7473e-13   5825.50 1 
  5818.86 5.5280e-13   5828.25 1 
  5821.60 5.5450e-13   5831.00 1 
  5824.35 6.0473e-13   5833.75 1 
  5827.10 5.7657e-13   5836.50 1 
  5829.84 5.3392e-13   5839.25 1 
  5832.59 5.7362e-13   5842.00 1 
  5835.33 5.8400e-13   5844.75 1 
  5838.08 5.7477e-13   5847.50 1 
  5840.82 5.9564e-13   5850.25 1 
  5843.57 6.0668e-13   5853.00 1 
  5846.31 6.1237e-13   5855.75 1 
  5849.06 5.1984e-13   5858.50 1 
  5851.81 4.9309e-13   5861.25 1 
  5854.55 5.6583e-13   5864.00 1 
  5857.30 5.5139e-13   5866.75 1 
  5860.04 5.6613e-13   5869.50 1 
  5862.79 5.5497e-13   5872.25 1 
  5865.53 5.9272e-13   5875.00 1 
  5868.28 5.7962e-13   5877.75 1 
  5871.02 5.4940e-13   5880.50 1 
  5873.77 5.5969e-13   5883.25 1 
  5876.52 5.5881e-13   5886.00 1 
  5879.26 4.0630e-13   5888.75 1 
  5882.01 5.4292e-13   5891.50 1 
  5884.75 4.3905e-13   5894.25 1 
  5887.50 5.8208e-13   5897.00 1 
  5890.24 4.9164e-13   5899.75 1 
  5892.99 4.4548e-13   5902.50 1 
  5895.73 4.3252e-13   5905.25 1 
  5898.48 4.5362e-13   5908.00 1 
  5901.23 5.1051e-13   5910.75 1 
  5903.97 5.3982e-13   5913.50 1 
  5906.72 5.6973e-13   5916.25 1 
  5909.46 5.0107e-13   5919.00 1 
  5912.21 4.7466e-13   5921.75 1 
  5914.95 5.1868e-13   5924.50 1 
  5917.70 5.9589e-13   5927.25 1 
  5920.44 5.4499e-13   5930.00 1 
  5923.19 4.2727e-13   5932.75 1 
  5925.94 4.8947e-13   5935.50 1 
  5928.68 5.1812e-13   5938.25 1 
  5931.43 5.6830e-13   5941.00 1 
  5934.17 4.9858e-13   5943.75 1 
  5936.92 4.7909e-13   5946.50 1 
  5939.66 5.4946e-13   5949.25 1 
  5942.41 5.3988e-13   5952.00 1 
  5945.15 5.8630e-13   5954.75 1 
  5947.90 5.0388e-13   5957.50 1 
  5950.65 4.5143e-13   5960.25 1 
  5953.39 5.3554e-13   5963.00 1 
  5956.14 5.4743e-13   5965.75 1 
  5958.88 5.1300e-13   5968.50 1 
  5961.63 5.4639e-13   5971.25 1 
  5964.37 4.9121e-13   5974.00 1 
  5967.12 4.7648e-13   5976.75 1 
  5969.86 4.8733e-13   5979.50 1 
  5972.61 5.1998e-13   5982.25 1 
  5975.36 5.4013e-13   5985.00 1 
  5978.10 5.1005e-13   5987.75 1 
  5980.85 5.9731e-13   5990.50 1 
  5983.59 4.9496e-13   5993.25 1 
  5986.34 5.9348e-13   5996.00 1 
  5989.08 5.4031e-13   5998.75 1 
  5991.83 5.1553e-13   6001.50 1 
  5994.57 5.7908e-13   6004.25 1 
  5997.32 5.1488e-13   6007.00 1 
  6000.07 5.7571e-13   6009.75 1 
  6002.81 6.1794e-13   6012.50 1 
