# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 4.5137e-22    100.69 0 
  4291.50 1.2025e-13   4317.38 1 
  4294.23 1.1311e-13   4320.13 1 
  4296.96 1.1067e-13   4322.88 1 
  4299.70 1.0485e-13   4325.63 1 
  4302.43 1.0286e-13   4328.38 1 
  4305.17 9.7922e-14   4331.13 1 
  4307.90 9.7737e-14   4333.88 1 
  4310.63 1.0280e-13   4336.63 1 
  4313.37 1.0321e-13   4339.38 1 
  4316.10 1.0123e-13   4342.13 1 
  4318.83 1.1204e-13   4344.88 1 
  4321.57 1.2124e-13   4347.63 1 
  4324.30 1.2280e-13   4350.38 1 
  4327.03 1.1586e-13   4353.13 1 
  4329.77 1.1026e-13   4355.88 1 
  4332.50 1.1405e-13   4358.63 1 
  4335.23 1.1512e-13   4361.38 1 
  4337.97 1.1233e-13   4364.13 1 
  4340.70 1.1095e-13   4366.88 1 
  4343.43 1.1294e-13   4369.63 1 
  4346.17 1.1948e-13   4372.38 1 
  4348.90 1.2019e-13   4375.13 1 
  4351.64 1.1575e-13   4377.88 1 
  4354.37 1.1642e-13   4380.63 1 
  4357.10 1.2058e-13   4383.38 1 
  4359.84 1.1723e-13   4386.13 1 
  4362.57 1.2250e-13   4388.88 1 
  4365.30 1.2590e-13   4391.63 1 
  4368.04 1.2853e-13   4394.38 1 
  4370.77 1.2730e-13   4397.13 1 
  4373.50 1.3086e-13   4399.88 1 
  4376.24 1.2694e-13   4402.63 1 
  4378.97 1.2122e-13   4405.38 1 
  4381.70 1.1762e-13   4408.13 1 
  4384.44 1.1976e-13   4410.88 1 
  4387.17 1.1476e-13   4413.63 1 
  4389.90 1.2086e-13   4416.38 1 
  4392.64 1.1944e-13   4419.13 1 
  4395.37 1.2034e-13   4421.88 1 
  4398.10 1.2152e-13   4424.63 1 
  4400.84 1.2530e-13   4427.38 1 
  4403.57 1.2166e-13   4430.13 1 
  4406.31 1.2305e-13   4432.88 1 
  4409.04 1.2338e-13   4435.63 1 
  4411.77 1.2314e-13   4438.38 1 
  4414.51 1.2124e-13   4441.13 1 
  4417.24 1.2401e-13   4443.88 1 
  4419.97 1.2212e-13   4446.63 1 
  4422.71 1.2566e-13   4449.38 1 
  4425.44 1.2547e-13   4452.13 1 
  4428.17 1.2696e-13   4454.88 1 
  4430.91 1.2849e-13   4457.63 1 
  4433.64 1.2387e-13   4460.38 1 
  4436.37 1.2569e-13   4463.13 1 
  4439.11 1.2677e-13   4465.88 1 
  4441.84 1.2390e-13   4468.63 1 
  4444.57 1.2708e-13   4471.38 1 
  4447.31 1.2880e-13   4474.13 1 
  4450.04 1.2970e-13   4476.88 1 
  4452.78 1.3063e-13   4479.63 1 
  4455.51 1.2823e-13   4482.38 1 
  4458.24 1.2585e-13   4485.13 1 
  4460.98 1.2284e-13   4487.88 1 
  4463.71 1.2657e-13   4490.63 1 
  4466.44 1.2365e-13   4493.38 1 
  4469.18 1.2674e-13   4496.13 1 
  4471.91 1.2941e-13   4498.88 1 
  4474.64 1.3047e-13   4501.63 1 
  4477.38 1.3438e-13   4504.38 1 
  4480.11 1.3600e-13   4507.13 1 
  4482.84 1.3044e-13   4509.88 1 
  4485.58 1.2812e-13   4512.63 1 
  4488.31 1.2785e-13   4515.38 1 
  4491.04 1.3440e-13   4518.13 1 
  4493.78 1.3272e-13   4520.88 1 
  4496.51 1.3282e-13   4523.63 1 
  4499.24 1.3075e-13   4526.38 1 
  4501.98 1.3709e-13   4529.13 1 
  4504.71 1.3639e-13   4531.88 1 
  4507.45 1.4084e-13   4534.63 1 
  4510.18 1.4057e-13   4537.38 1 
  4512.91 1.3974e-13   4540.13 1 
  4515.65 1.4336e-13   4542.88 1 
  4518.38 1.4295e-13   4545.63 1 
  4521.11 1.3844e-13   4548.38 1 
  4523.85 1.3810e-13   4551.13 1 
  4526.58 1.3412e-13   4553.88 1 
  4529.31 1.2935e-13   4556.63 1 
  4532.05 1.2883e-13   4559.38 1 
  4534.78 1.3173e-13   4562.13 1 
  4537.51 1.3015e-13   4564.88 1 
  4540.25 1.3195e-13   4567.63 1 
  4542.98 1.3136e-13   4570.38 1 
  4545.71 1.3410e-13   4573.13 1 
  4548.45 1.3426e-13   4575.88 1 
  4551.18 1.3174e-13   4578.63 1 
  4553.92 1.2987e-13   4581.38 1 
  4556.65 1.2983e-13   4584.13 1 
  4559.38 1.3006e-13   4586.88 1 
  4562.12 1.3481e-13   4589.63 1 
  4564.85 1.3654e-13   4592.38 1 
  4567.58 1.3807e-13   4595.13 1 
  4570.32 1.4045e-13   4597.88 1 
  4573.05 1.3879e-13   4600.63 1 
  4575.78 1.3736e-13   4603.38 1 
  4578.52 1.3965e-13   4606.13 1 
  4581.25 1.3821e-13   4608.88 1 
  4583.98 1.3626e-13   4611.63 1 
  4586.72 1.3301e-13   4614.38 1 
  4589.45 1.3325e-13   4617.13 1 
  4592.18 1.3551e-13   4619.88 1 
  4594.92 1.3564e-13   4622.63 1 
  4597.65 1.3412e-13   4625.38 1 
  4600.38 1.3391e-13   4628.13 1 
  4603.12 1.3213e-13   4630.88 1 
  4605.85 1.3721e-13   4633.63 1 
  4608.59 1.3468e-13   4636.38 1 
  4611.32 1.3492e-13   4639.13 1 
  4614.05 1.4022e-13   4641.88 1 
  4616.79 1.4088e-13   4644.63 1 
  4619.52 1.3814e-13   4647.38 1 
  4622.25 1.3758e-13   4650.13 1 
  4624.99 1.4059e-13   4652.88 1 
  4627.72 1.4455e-13   4655.63 1 
  4630.45 1.4261e-13   4658.38 1 
  4633.19 1.3728e-13   4661.13 1 
  4635.92 1.3960e-13   4663.88 1 
  4638.65 1.4100e-13   4666.63 1 
  4641.39 1.3571e-13   4669.38 1 
  4644.12 1.3307e-13   4672.13 1 
  4646.85 1.3578e-13   4674.88 1 
  4649.59 1.3593e-13   4677.63 1 
  4652.32 1.3547e-13   4680.38 1 
  4655.06 1.3423e-13   4683.13 1 
  4657.79 1.3581e-13   4685.88 1 
  4660.52 1.3839e-13   4688.63 1 
  4663.26 1.4014e-13   4691.38 1 
  4665.99 1.4113e-13   4694.13 1 
  4668.72 1.3685e-13   4696.88 1 
  4671.46 1.3350e-13   4699.63 1 
  4674.19 1.3260e-13   4702.38 1 
  4676.92 1.3476e-13   4705.13 1 
  4679.66 1.3594e-13   4707.88 1 
  4682.39 1.3565e-13   4710.63 1 
  4685.12 1.3446e-13   4713.38 1 
  4687.86 1.3503e-13   4716.13 1 
  4690.59 1.3821e-13   4718.88 1 
  4693.32 1.3982e-13   4721.63 1 
  4696.06 1.3649e-13   4724.38 1 
  4698.79 1.3481e-13   4727.13 1 
  4701.52 1.3348e-13   4729.88 1 
  4704.26 1.3215e-13   4732.63 1 
  4706.99 1.3087e-13   4735.38 1 
  4709.73 1.3236e-13   4738.13 1 
  4712.46 1.3280e-13   4740.88 1 
  4715.19 1.3225e-13   4743.63 1 
  4717.93 1.3436e-13   4746.38 1 
  4720.66 1.3603e-13   4749.13 1 
  4723.39 1.4040e-13   4751.88 1 
  4726.13 1.3840e-13   4754.63 1 
  4728.86 1.3897e-13   4757.38 1 
  4731.59 1.3787e-13   4760.13 1 
  4734.33 1.3288e-13   4762.88 1 
  4737.06 1.3062e-13   4765.63 1 
  4739.79 1.3501e-13   4768.38 1 
  4742.53 1.4139e-13   4771.13 1 
  4745.26 1.4217e-13   4773.88 1 
  4747.99 1.4002e-13   4776.63 1 
  4750.73 1.4005e-13   4779.38 1 
  4753.46 1.3961e-13   4782.13 1 
  4756.20 1.4198e-13   4784.88 1 
  4758.93 1.4144e-13   4787.63 1 
  4761.66 1.3914e-13   4790.38 1 
  4764.40 1.3753e-13   4793.13 1 
  4767.13 1.3885e-13   4795.88 1 
  4769.86 1.3575e-13   4798.63 1 
  4772.60 1.3810e-13   4801.38 1 
  4775.33 1.4055e-13   4804.13 1 
  4778.06 1.4154e-13   4806.88 1 
  4780.80 1.4073e-13   4809.63 1 
  4783.53 1.4147e-13   4812.38 1 
  4786.26 1.3952e-13   4815.13 1 
  4789.00 1.3839e-13   4817.88 1 
  4791.73 1.3870e-13   4820.63 1 
  4794.46 1.4140e-13   4823.38 1 
  4797.20 1.4513e-13   4826.13 1 
  4799.93 1.4351e-13   4828.88 1 
  4802.67 1.4373e-13   4831.63 1 
  4805.40 1.4457e-13   4834.38 1 
  4808.13 1.4022e-13   4837.13 1 
  4810.87 1.3792e-13   4839.88 1 
  4813.60 1.3971e-13   4842.63 1 
  4816.33 1.4271e-13   4845.38 1 
  4819.07 1.4530e-13   4848.13 1 
  4821.80 1.4492e-13   4850.88 1 
  4824.53 1.4153e-13   4853.63 1 
  4827.27 1.4155e-13   4856.38 1 
  4830.00 1.3858e-13   4859.13 1 
  4832.73 1.3594e-13   4861.88 1 
  4835.47 1.3792e-13   4864.63 1 
  4838.20 1.3959e-13   4867.38 1 
  4840.93 1.3948e-13   4870.13 1 
  4843.67 1.3741e-13   4872.88 1 
  4846.40 1.3897e-13   4875.63 1 
  4849.13 1.3669e-13   4878.38 1 
  4851.87 1.3567e-13   4881.13 1 
  4854.60 1.3511e-13   4883.88 1 
  4857.34 1.3179e-13   4886.63 1 
  4860.07 1.3439e-13   4889.38 1 
  4862.80 1.4231e-13   4892.13 1 
  4865.54 1.5673e-13   4894.88 1 
  4868.27 1.6001e-13   4897.63 1 
  4871.00 1.4588e-13   4900.38 1 
  4873.74 1.3538e-13   4903.13 1 
  4876.47 1.2693e-13   4905.88 1 
  4879.20 1.2924e-13   4908.63 1 
  4881.94 1.3070e-13   4911.38 1 
  4884.67 1.3177e-13   4914.13 1 
  4887.40 1.2999e-13   4916.88 1 
  4890.14 1.2838e-13   4919.63 1 
  4892.87 1.3024e-13   4922.38 1 
  4895.60 1.3002e-13   4925.13 1 
  4898.34 1.3372e-13   4927.88 1 
  4901.07 1.3962e-13   4930.63 1 
  4903.81 1.3959e-13   4933.38 1 
  4906.54 1.3524e-13   4936.13 1 
  4909.27 1.3853e-13   4938.88 1 
  4912.01 1.3891e-13   4941.63 1 
  4914.74 1.4020e-13   4944.38 1 
  4917.47 1.3611e-13   4947.13 1 
  4920.21 1.3509e-13   4949.88 1 
  4922.94 1.3521e-13   4952.63 1 
  4925.67 1.2944e-13   4955.38 1 
  4928.41 1.3029e-13   4958.13 1 
  4931.14 1.3298e-13   4960.88 1 
  4933.87 1.3817e-13   4963.63 1 
  4936.61 1.4257e-13   4966.38 1 
  4939.34 1.4025e-13   4969.13 1 
  4942.07 1.3716e-13   4971.88 1 
  4944.81 1.4284e-13   4974.63 1 
  4947.54 1.4157e-13   4977.38 1 
  4950.27 1.4208e-13   4980.13 1 
  4953.01 1.4117e-13   4982.88 1 
  4955.74 1.4206e-13   4985.63 1 
  4958.48 1.4213e-13   4988.38 1 
  4961.21 1.4015e-13   4991.13 1 
  4963.94 1.4298e-13   4993.88 1 
  4966.68 1.4201e-13   4996.63 1 
  4969.41 1.4373e-13   4999.38 1 
  4972.14 1.3805e-13   5002.13 1 
  4974.88 1.3788e-13   5004.88 1 
  4977.61 1.3901e-13   5007.63 1 
  4980.34 1.3806e-13   5010.38 1 
  4983.08 1.3839e-13   5013.13 1 
  4985.81 1.3395e-13   5015.88 1 
  4988.54 1.3115e-13   5018.63 1 
  4991.28 1.3550e-13   5021.38 1 
  4994.01 1.3800e-13   5024.13 1 
  4996.74 1.3738e-13   5026.88 1 
  4999.48 1.3965e-13   5029.63 1 
  5002.21 1.3781e-13   5032.38 1 
  5004.95 1.3729e-13   5035.13 1 
  5007.68 1.4148e-13   5037.88 1 
  5010.41 1.4747e-13   5040.63 1 
  5013.15 1.4961e-13   5043.38 1 
  5015.88 1.4535e-13   5046.13 1 
  5018.61 1.3677e-13   5048.88 1 
  5021.35 1.2846e-13   5051.63 1 
  5024.08 1.2762e-13   5054.38 1 
  5026.81 1.3153e-13   5057.13 1 
  5029.55 1.3090e-13   5059.88 1 
  5032.28 1.3160e-13   5062.63 1 
  5035.01 1.3529e-13   5065.38 1 
  5037.75 1.3642e-13   5068.13 1 
  5040.48 1.3592e-13   5070.88 1 
  5043.21 1.3125e-13   5073.63 1 
  5045.95 1.3370e-13   5076.38 1 
  5048.68 1.3363e-13   5079.13 1 
  5051.41 1.3702e-13   5081.88 1 
  5054.15 1.3699e-13   5084.63 1 
  5056.88 1.3665e-13   5087.38 1 
  5059.62 1.3731e-13   5090.13 1 
  5062.35 1.3801e-13   5092.88 1 
  5065.08 1.3879e-13   5095.63 1 
  5067.82 1.3941e-13   5098.38 1 
  5070.55 1.3777e-13   5101.13 1 
  5073.28 1.3693e-13   5103.88 1 
  5076.02 1.3724e-13   5106.63 1 
  5078.75 1.2992e-13   5109.38 1 
  5081.48 1.3020e-13   5112.13 1 
  5084.22 1.3250e-13   5114.88 1 
  5086.95 1.3251e-13   5117.63 1 
  5089.68 1.3568e-13   5120.38 1 
  5092.42 1.3658e-13   5123.13 1 
  5095.15 1.3832e-13   5125.88 1 
  5097.88 1.3609e-13   5128.63 1 
  5100.62 1.3715e-13   5131.38 1 
  5103.35 1.3918e-13   5134.13 1 
  5106.09 1.3474e-13   5136.88 1 
  5108.82 1.3377e-13   5139.63 1 
  5111.55 1.3333e-13   5142.38 1 
  5114.29 1.3688e-13   5145.13 1 
  5117.02 1.3761e-13   5147.88 1 
  5119.75 1.3894e-13   5150.63 1 
  5122.49 1.3720e-13   5153.38 1 
  5125.22 1.3710e-13   5156.13 1 
  5127.95 1.3523e-13   5158.88 1 
  5130.69 1.3201e-13   5161.63 1 
  5133.42 1.3179e-13   5164.38 1 
  5136.15 1.3060e-13   5167.13 1 
  5138.89 1.3152e-13   5169.88 1 
  5141.62 1.3334e-13   5172.63 1 
  5144.35 1.3358e-13   5175.38 1 
  5147.09 1.3122e-13   5178.13 1 
  5149.82 1.2852e-13   5180.88 1 
  5152.55 1.2960e-13   5183.63 1 
  5155.29 1.2952e-13   5186.38 1 
  5158.02 1.3225e-13   5189.13 1 
  5160.76 1.3568e-13   5191.88 1 
  5163.49 1.3347e-13   5194.63 1 
  5166.22 1.3114e-13   5197.38 1 
  5168.96 1.2837e-13   5200.13 1 
  5171.69 1.2136e-13   5202.88 1 
  5174.42 1.1783e-13   5205.63 1 
  5177.16 1.1661e-13   5208.38 1 
  5179.89 1.1754e-13   5211.13 1 
  5182.62 1.2233e-13   5213.88 1 
  5185.36 1.2158e-13   5216.63 1 
  5188.09 1.1866e-13   5219.38 1 
  5190.82 1.2191e-13   5222.13 1 
  5193.56 1.2510e-13   5224.88 1 
  5196.29 1.2863e-13   5227.63 1 
  5199.02 1.3185e-13   5230.38 1 
  5201.76 1.3308e-13   5233.13 1 
  5204.49 1.3394e-13   5235.88 1 
  5207.23 1.3551e-13   5238.63 1 
  5209.96 1.3053e-13   5241.38 1 
  5212.69 1.2619e-13   5244.13 1 
  5215.43 1.2909e-13   5246.88 1 
  5218.16 1.3114e-13   5249.63 1 
  5220.89 1.3443e-13   5252.38 1 
  5223.63 1.3631e-13   5255.13 1 
  5226.36 1.3750e-13   5257.88 1 
  5229.09 1.3624e-13   5260.63 1 
  5231.83 1.3406e-13   5263.38 1 
  5234.56 1.3064e-13   5266.13 1 
  5237.29 1.3283e-13   5268.88 1 
  5240.03 1.3626e-13   5271.63 1 
  5242.76 1.3859e-13   5274.38 1 
  5245.49 1.4029e-13   5277.13 1 
  5248.23 1.4416e-13   5279.88 1 
  5250.96 1.4430e-13   5282.63 1 
  5253.69 1.3945e-13   5285.38 1 
  5256.43 1.3600e-13   5288.13 1 
  5259.16 1.3816e-13   5290.88 1 
  5261.90 1.4016e-13   5293.63 1 
  5264.63 1.3891e-13   5296.38 1 
  5267.36 1.3429e-13   5299.13 1 
  5270.10 1.2935e-13   5301.88 1 
  5272.83 1.2700e-13   5304.63 1 
  5275.56 1.2953e-13   5307.38 1 
  5278.30 1.3471e-13   5310.13 1 
  5281.03 1.3604e-13   5312.88 1 
  5283.76 1.3611e-13   5315.63 1 
  5286.50 1.3767e-13   5318.38 1 
  5289.23 1.4094e-13   5321.13 1 
  5291.96 1.4485e-13   5323.88 1 
  5294.70 1.4889e-13   5326.63 1 
  5297.43 1.4895e-13   5329.38 1 
  5300.16 1.4208e-13   5332.13 1 
  5302.90 1.4467e-13   5334.88 1 
  5305.63 1.4479e-13   5337.63 1 
  5308.37 1.4455e-13   5340.38 1 
  5311.10 1.4657e-13   5343.13 1 
  5313.83 1.4813e-13   5345.88 1 
  5316.57 1.4696e-13   5348.63 1 
  5319.30 1.4720e-13   5351.38 1 
  5322.03 1.4779e-13   5354.13 1 
  5324.77 1.4591e-13   5356.88 1 
  5327.50 1.4321e-13   5359.63 1 
  5330.23 1.4111e-13   5362.38 1 
  5332.97 1.4075e-13   5365.13 1 
  5335.70 1.4024e-13   5367.88 1 
  5338.43 1.4231e-13   5370.63 1 
  5341.17 1.4399e-13   5373.38 1 
  5343.90 1.4672e-13   5376.13 1 
  5346.63 1.4589e-13   5378.88 1 
  5349.37 1.4596e-13   5381.63 1 
  5352.10 1.4563e-13   5384.38 1 
  5354.83 1.4748e-13   5387.13 1 
  5357.57 1.4740e-13   5389.88 1 
  5360.30 1.4958e-13   5392.63 1 
  5363.04 1.5391e-13   5395.38 1 
  5365.77 1.5209e-13   5398.13 1 
  5368.50 1.4628e-13   5400.88 1 
  5371.24 1.4261e-13   5403.63 1 
  5373.97 1.4141e-13   5406.38 1 
  5376.70 1.4481e-13   5409.13 1 
  5379.44 1.4707e-13   5411.88 1 
  5382.17 1.4484e-13   5414.63 1 
  5384.90 1.4254e-13   5417.38 1 
  5387.64 1.4329e-13   5420.13 1 
  5390.37 1.4566e-13   5422.88 1 
  5393.10 1.4693e-13   5425.63 1 
  5395.84 1.4569e-13   5428.38 1 
  5398.57 1.4270e-13   5431.13 1 
  5401.30 1.4065e-13   5433.88 1 
  5404.04 1.3591e-13   5436.63 1 
  5406.77 1.3641e-13   5439.38 1 
  5409.51 1.3862e-13   5442.13 1 
  5412.24 1.3629e-13   5444.88 1 
  5414.97 1.3783e-13   5447.63 1 
  5417.71 1.4149e-13   5450.38 1 
  5420.44 1.4322e-13   5453.13 1 
  5423.17 1.4631e-13   5455.88 1 
  5425.91 1.4868e-13   5458.63 1 
  5428.64 1.4898e-13   5461.38 1 
  5431.37 1.4625e-13   5464.13 1 
  5434.11 1.4084e-13   5466.88 1 
  5436.84 1.4100e-13   5469.63 1 
  5439.57 1.4046e-13   5472.38 1 
  5442.31 1.4176e-13   5475.13 1 
  5445.04 1.4321e-13   5477.88 1 
  5447.77 1.4459e-13   5480.63 1 
  5450.51 1.4549e-13   5483.38 1 
  5453.24 1.4601e-13   5486.13 1 
  5455.97 1.4414e-13   5488.88 1 
  5458.71 1.4409e-13   5491.63 1 
  5461.44 1.4511e-13   5494.38 1 
  5464.18 1.4650e-13   5497.13 1 
  5466.91 1.4661e-13   5499.88 1 
  5469.64 1.4638e-13   5502.63 1 
  5472.38 1.4708e-13   5505.38 1 
  5475.11 1.4340e-13   5508.13 1 
  5477.84 1.4306e-13   5510.88 1 
  5480.58 1.4154e-13   5513.63 1 
  5483.31 1.4081e-13   5516.38 1 
  5486.04 1.4272e-13   5519.13 1 
  5488.78 1.4322e-13   5521.88 1 
  5491.51 1.4506e-13   5524.63 1 
  5494.24 1.4432e-13   5527.38 1 
  5496.98 1.4601e-13   5530.13 1 
  5499.71 1.4633e-13   5532.88 1 
  5502.44 1.4378e-13   5535.63 1 
  5505.18 1.4707e-13   5538.38 1 
  5507.91 1.4517e-13   5541.13 1 
  5510.65 1.4275e-13   5543.88 1 
  5513.38 1.4326e-13   5546.63 1 
  5516.11 1.4175e-13   5549.38 1 
  5518.85 1.3513e-13   5552.13 1 
  5521.58 1.4262e-13   5554.88 1 
  5524.31 1.4225e-13   5557.63 1 
  5527.05 1.4009e-13   5560.38 1 
  5529.78 1.4237e-13   5563.13 1 
  5532.51 1.4183e-13   5565.88 1 
  5535.25 1.4098e-13   5568.63 1 
  5537.98 1.4443e-13   5571.38 1 
  5540.71 1.4232e-13   5574.13 1 
  5543.45 1.4248e-13   5576.88 1 
  5546.18 1.4335e-13   5579.63 1 
  5548.91 1.4908e-13   5582.38 1 
  5551.65 1.4827e-13   5585.13 1 
  5554.38 1.4106e-13   5587.88 1 
  5557.11 1.5140e-13   5590.63 1 
  5559.85 1.4675e-13   5593.38 1 
  5562.58 1.4320e-13   5596.13 1 
  5565.32 1.4189e-13   5598.88 1 
  5568.05 1.4510e-13   5601.63 1 
  5570.78 1.4661e-13   5604.38 1 
  5573.52 1.4398e-13   5607.13 1 
  5576.25 1.4338e-13   5609.88 1 
  5578.98 1.4384e-13   5612.63 1 
  5581.72 1.4723e-13   5615.38 1 
  5584.45 1.4816e-13   5618.13 1 
  5587.18 1.4636e-13   5620.88 1 
  5589.92 1.4320e-13   5623.63 1 
  5592.65 1.4181e-13   5626.38 1 
  5595.38 1.4206e-13   5629.13 1 
  5598.12 1.4310e-13   5631.88 1 
  5600.85 1.4668e-13   5634.63 1 
  5603.58 1.4510e-13   5637.38 1 
  5606.32 1.4454e-13   5640.13 1 
  5609.05 1.4649e-13   5642.88 1 
  5611.79 1.4916e-13   5645.63 1 
  5614.52 1.4735e-13   5648.38 1 
  5617.25 1.4539e-13   5651.13 1 
  5619.99 1.4311e-13   5653.88 1 
  5622.72 1.4652e-13   5656.63 1 
  5625.45 1.4331e-13   5659.38 1 
  5628.19 1.4685e-13   5662.13 1 
  5630.92 1.4472e-13   5664.88 1 
  5633.65 1.4471e-13   5667.63 1 
  5636.39 1.4947e-13   5670.38 1 
  5639.12 1.5050e-13   5673.13 1 
  5641.85 1.5188e-13   5675.88 1 
  5644.59 1.4336e-13   5678.63 1 
  5647.32 1.4609e-13   5681.38 1 
  5650.05 1.4720e-13   5684.13 1 
  5652.79 1.4769e-13   5686.88 1 
  5655.52 1.4408e-13   5689.63 1 
  5658.25 1.4706e-13   5692.38 1 
  5660.99 1.4482e-13   5695.13 1 
  5663.72 1.4085e-13   5697.88 1 
  5666.46 1.4318e-13   5700.63 1 
  5669.19 1.4359e-13   5703.38 1 
  5671.92 1.4700e-13   5706.13 1 
  5674.66 1.4648e-13   5708.88 1 
  5677.39 1.4712e-13   5711.63 1 
  5680.12 1.5105e-13   5714.38 1 
  5682.86 1.4808e-13   5717.13 1 
  5685.59 1.4567e-13   5719.88 1 
  5688.32 1.4595e-13   5722.63 1 
  5691.06 1.4451e-13   5725.38 1 
  5693.79 1.4698e-13   5728.13 1 
  5696.52 1.4834e-13   5730.88 1 
  5699.26 1.4810e-13   5733.63 1 
  5701.99 1.4821e-13   5736.38 1 
  5704.72 1.4857e-13   5739.13 1 
  5707.46 1.4577e-13   5741.88 1 
  5710.19 1.4194e-13   5744.63 1 
  5712.93 1.3988e-13   5747.38 1 
  5715.66 1.4361e-13   5750.13 1 
  5718.39 1.4728e-13   5752.88 1 
  5721.13 1.5312e-13   5755.63 1 
  5723.86 1.4988e-13   5758.38 1 
  5726.59 1.5299e-13   5761.13 1 
  5729.33 1.5429e-13   5763.88 1 
  5732.06 1.5262e-13   5766.63 1 
  5734.79 1.5008e-13   5769.38 1 
  5737.53 1.5175e-13   5772.13 1 
  5740.26 1.5172e-13   5774.88 1 
  5742.99 1.5296e-13   5777.63 1 
  5745.73 1.4862e-13   5780.38 1 
  5748.46 1.5150e-13   5783.13 1 
  5751.19 1.4728e-13   5785.88 1 
  5753.93 1.5025e-13   5788.63 1 
  5756.66 1.4801e-13   5791.38 1 
  5759.39 1.4980e-13   5794.13 1 
  5762.13 1.4816e-13   5796.88 1 
  5764.86 1.5099e-13   5799.63 1 
  5767.60 1.5134e-13   5802.38 1 
  5770.33 1.5237e-13   5805.13 1 
  5773.06 1.5384e-13   5807.88 1 
  5775.80 1.5205e-13   5810.63 1 
  5778.53 1.5041e-13   5813.38 1 
  5781.26 1.4957e-13   5816.13 1 
  5784.00 1.4287e-13   5818.88 1 
  5786.73 1.4397e-13   5821.63 1 
  5789.46 1.4518e-13   5824.38 1 
  5792.20 1.4629e-13   5827.13 1 
  5794.93 1.4952e-13   5829.88 1 
  5797.66 1.5187e-13   5832.63 1 
  5800.40 1.5289e-13   5835.38 1 
  5803.13 1.5130e-13   5838.13 1 
  5805.86 1.4969e-13   5840.88 1 
  5808.60 1.5107e-13   5843.63 1 
  5811.33 1.4921e-13   5846.38 1 
  5814.07 1.4747e-13   5849.13 1 
  5816.80 1.5167e-13   5851.88 1 
  5819.53 1.5420e-13   5854.63 1 
  5822.27 1.5048e-13   5857.38 1 
  5825.00 1.5401e-13   5860.13 1 
  5827.73 1.5310e-13   5862.88 1 
  5830.47 1.5868e-13   5865.63 1 
  5833.20 1.5483e-13   5868.38 1 
  5835.93 1.5396e-13   5871.13 1 
  5838.67 1.5193e-13   5873.88 1 
  5841.40 1.5380e-13   5876.63 1 
  5844.13 1.5824e-13   5879.38 1 
  5846.87 1.5519e-13   5882.13 1 
  5849.60 1.5350e-13   5884.88 1 
  5852.33 1.5257e-13   5887.63 1 
  5855.07 1.5429e-13   5890.38 1 
  5857.80 1.4723e-13   5893.13 1 
  5860.53 1.4551e-13   5895.88 1 
  5863.27 1.3246e-13   5898.63 1 
  5866.00 1.2933e-13   5901.38 1 
  5868.74 1.3992e-13   5904.13 1 
  5871.47 1.3578e-13   5906.88 1 
  5874.20 1.4719e-13   5909.63 1 
  5876.94 1.5248e-13   5912.38 1 
  5879.67 1.5420e-13   5915.13 1 
  5882.40 1.5412e-13   5917.88 1 
  5885.14 1.5174e-13   5920.63 1 
  5887.87 1.4510e-13   5923.38 1 
  5890.60 1.3847e-13   5926.13 1 
  5893.34 1.3227e-13   5928.88 1 
  5896.07 1.2804e-13   5931.63 1 
  5898.80 1.2648e-13   5934.38 1 
  5901.54 1.3230e-13   5937.13 1 
  5904.27 1.3186e-13   5939.88 1 
  5907.00 1.3673e-13   5942.63 1 
  5909.74 1.4106e-13   5945.38 1 
  5912.47 1.4333e-13   5948.13 1 
  5915.21 1.4736e-13   5950.88 1 
  5917.94 1.4824e-13   5953.63 1 
  5920.67 1.4633e-13   5956.38 1 
  5923.41 1.4630e-13   5959.13 1 
  5926.14 1.4705e-13   5961.88 1 
  5928.87 1.4984e-13   5964.63 1 
  5931.61 1.4923e-13   5967.38 1 
  5934.34 1.4654e-13   5970.13 1 
  5937.07 1.4646e-13   5972.88 1 
  5939.81 1.4658e-13   5975.63 1 
  5942.54 1.4787e-13   5978.38 1 
  5945.27 1.4939e-13   5981.13 1 
  5948.01 1.4745e-13   5983.88 1 
  5950.74 1.4716e-13   5986.63 1 
  5953.47 1.4841e-13   5989.38 1 
  5956.21 1.4808e-13   5992.13 1 
  5958.94 1.4796e-13   5994.88 1 
  5961.68 1.4706e-13   5997.63 1 
  5964.41 1.4804e-13   6000.38 1 
  5967.14 1.4713e-13   6003.13 1 
  5969.88 1.4913e-13   6005.88 1 
  5972.61 1.4891e-13   6008.63 1 
  5975.34 1.4715e-13   6011.38 1 
  5978.08 1.4799e-13   6014.13 1 
  5980.81 1.4796e-13   6016.88 1 
  5983.54 1.4811e-13   6019.63 1 
  5986.28 1.4940e-13   6022.38 1 
  5989.01 1.4452e-13   6025.13 1 
  5991.74 1.4375e-13   6027.88 1 
  5994.48 1.4832e-13   6030.63 1 
  5997.21 1.4908e-13   6033.38 1 
