# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.03 3.6229e-19    104.71 0 
  4190.14 1.3191e-14   4300.37 1 
  4191.87 1.3483e-14   4302.15 1 
  4193.60 1.3157e-14   4303.93 1 
  4195.33 1.2664e-14   4305.70 1 
  4197.06 1.2575e-14   4307.48 1 
  4198.79 1.3015e-14   4309.25 1 
  4200.52 1.3180e-14   4311.03 1 
  4202.25 1.2908e-14   4312.81 1 
  4203.99 1.3479e-14   4314.58 1 
  4205.72 1.3908e-14   4316.36 1 
  4207.45 1.3812e-14   4318.14 1 
  4209.18 1.3836e-14   4319.91 1 
  4210.91 1.3692e-14   4321.69 1 
  4212.64 1.3326e-14   4323.46 1 
  4214.37 1.3572e-14   4325.24 1 
  4216.10 1.3872e-14   4327.02 1 
  4217.83 1.3811e-14   4328.79 1 
  4219.56 1.4271e-14   4330.57 1 
  4221.29 1.4028e-14   4332.34 1 
  4223.02 1.2971e-14   4334.12 1 
  4224.75 1.2718e-14   4335.90 1 
  4226.48 1.2186e-14   4337.67 1 
  4228.21 1.1623e-14   4339.45 1 
  4229.94 1.2329e-14   4341.23 1 
  4231.67 1.3376e-14   4343.00 1 
  4233.41 1.3632e-14   4344.78 1 
  4235.14 1.3927e-14   4346.55 1 
  4236.87 1.4503e-14   4348.33 1 
  4238.60 1.4026e-14   4350.11 1 
  4240.33 1.4561e-14   4351.88 1 
  4242.06 1.4296e-14   4353.66 1 
  4243.79 1.2279e-14   4355.43 1 
  4245.52 1.2058e-14   4357.21 1 
  4247.25 1.2450e-14   4358.99 1 
  4248.98 1.2167e-14   4360.76 1 
  4250.71 1.2932e-14   4362.54 1 
  4252.44 1.3683e-14   4364.31 1 
  4254.17 1.3481e-14   4366.09 1 
  4255.90 1.3458e-14   4367.87 1 
  4257.63 1.3401e-14   4369.64 1 
  4259.36 1.3373e-14   4371.42 1 
  4261.09 1.3694e-14   4373.20 1 
  4262.83 1.3463e-14   4374.97 1 
  4264.56 1.4304e-14   4376.75 1 
  4266.29 1.4437e-14   4378.52 1 
  4268.02 1.3918e-14   4380.30 1 
  4269.75 1.3798e-14   4382.08 1 
  4271.48 1.3323e-14   4383.85 1 
  4273.21 1.2776e-14   4385.63 1 
  4274.94 1.2988e-14   4387.41 1 
  4276.67 1.3484e-14   4389.18 1 
  4278.40 1.3173e-14   4390.96 1 
  4280.13 1.3526e-14   4392.73 1 
  4281.86 1.3743e-14   4394.51 1 
  4283.59 1.3307e-14   4396.29 1 
  4285.32 1.3451e-14   4398.06 1 
  4287.05 1.2440e-14   4399.84 1 
  4288.78 1.2455e-14   4401.61 1 
  4290.52 1.2904e-14   4403.39 1 
  4292.25 1.2000e-14   4405.17 1 
  4293.98 1.2126e-14   4406.94 1 
  4295.71 1.2071e-14   4408.72 1 
  4297.44 1.1515e-14   4410.50 1 
  4299.17 1.0984e-14   4412.27 1 
  4300.90 1.0653e-14   4414.05 1 
  4302.63 9.8915e-15   4415.82 1 
  4304.36 9.5090e-15   4417.60 1 
  4306.09 9.4870e-15   4419.38 1 
  4307.82 9.6777e-15   4421.15 1 
  4309.55 1.0418e-14   4422.93 1 
  4311.28 1.1223e-14   4424.70 1 
  4313.01 1.2446e-14   4426.48 1 
  4314.74 1.3200e-14   4428.26 1 
  4316.47 1.4563e-14   4430.03 1 
  4318.21 1.5324e-14   4431.81 1 
  4319.94 1.5267e-14   4433.58 1 
  4321.67 1.4300e-14   4435.36 1 
  4323.40 1.3847e-14   4437.14 1 
  4325.13 1.3843e-14   4438.91 1 
  4326.86 1.4192e-14   4440.69 1 
  4328.59 1.4623e-14   4442.47 1 
  4330.32 1.4830e-14   4444.24 1 
  4332.05 1.5322e-14   4446.02 1 
  4333.78 1.5942e-14   4447.79 1 
  4335.51 1.5375e-14   4449.57 1 
  4337.24 1.4688e-14   4451.35 1 
  4338.97 1.4477e-14   4453.12 1 
  4340.70 1.4055e-14   4454.90 1 
  4342.43 1.4289e-14   4456.67 1 
  4344.16 1.4588e-14   4458.45 1 
  4345.90 1.4699e-14   4460.23 1 
  4347.63 1.4460e-14   4462.00 1 
  4349.36 1.5139e-14   4463.78 1 
  4351.09 1.5423e-14   4465.56 1 
  4352.82 1.5374e-14   4467.33 1 
  4354.55 1.5635e-14   4469.11 1 
  4356.28 1.4978e-14   4470.88 1 
  4358.01 1.5313e-14   4472.66 1 
  4359.74 1.5854e-14   4474.44 1 
  4361.47 1.5643e-14   4476.21 1 
  4363.20 1.5874e-14   4477.99 1 
  4364.93 1.5581e-14   4479.76 1 
  4366.66 1.5528e-14   4481.54 1 
  4368.39 1.5189e-14   4483.32 1 
  4370.12 1.4629e-14   4485.09 1 
  4371.85 1.4967e-14   4486.87 1 
  4373.58 1.5010e-14   4488.65 1 
  4375.32 1.4918e-14   4490.42 1 
  4377.05 1.4833e-14   4492.20 1 
  4378.78 1.4309e-14   4493.97 1 
  4380.51 1.3866e-14   4495.75 1 
  4382.24 1.3301e-14   4497.53 1 
  4383.97 1.2960e-14   4499.30 1 
  4385.70 1.2859e-14   4501.08 1 
  4387.43 1.3262e-14   4502.85 1 
  4389.16 1.3731e-14   4504.63 1 
  4390.89 1.3955e-14   4506.41 1 
  4392.62 1.4175e-14   4508.18 1 
  4394.35 1.4956e-14   4509.96 1 
  4396.08 1.5569e-14   4511.74 1 
  4397.81 1.5283e-14   4513.51 1 
  4399.54 1.4973e-14   4515.29 1 
  4401.27 1.4623e-14   4517.06 1 
  4403.01 1.4231e-14   4518.84 1 
  4404.74 1.5089e-14   4520.62 1 
  4406.47 1.5339e-14   4522.39 1 
  4408.20 1.4897e-14   4524.17 1 
  4409.93 1.5129e-14   4525.94 1 
  4411.66 1.5417e-14   4527.72 1 
  4413.39 1.5662e-14   4529.50 1 
  4415.12 1.5937e-14   4531.27 1 
  4416.85 1.6126e-14   4533.05 1 
  4418.58 1.6353e-14   4534.83 1 
  4420.31 1.6543e-14   4536.60 1 
  4422.04 1.6587e-14   4538.38 1 
  4423.77 1.6247e-14   4540.15 1 
  4425.50 1.5975e-14   4541.93 1 
  4427.23 1.6399e-14   4543.71 1 
  4428.96 1.6034e-14   4545.48 1 
  4430.70 1.5318e-14   4547.26 1 
  4432.43 1.6152e-14   4549.03 1 
  4434.16 1.6353e-14   4550.81 1 
  4435.89 1.6192e-14   4552.59 1 
  4437.62 1.6827e-14   4554.36 1 
  4439.35 1.6976e-14   4556.14 1 
  4441.08 1.6921e-14   4557.92 1 
  4442.81 1.7049e-14   4559.69 1 
  4444.54 1.7363e-14   4561.47 1 
  4446.27 1.7206e-14   4563.24 1 
  4448.00 1.7253e-14   4565.02 1 
  4449.73 1.7511e-14   4566.80 1 
  4451.46 1.7329e-14   4568.57 1 
  4453.19 1.6682e-14   4570.35 1 
  4454.92 1.6495e-14   4572.12 1 
  4456.65 1.6281e-14   4573.90 1 
  4458.39 1.5563e-14   4575.68 1 
  4460.12 1.5425e-14   4577.45 1 
  4461.85 1.5429e-14   4579.23 1 
  4463.58 1.6553e-14   4581.00 1 
  4465.31 1.7212e-14   4582.78 1 
  4467.04 1.7072e-14   4584.56 1 
  4468.77 1.7314e-14   4586.33 1 
  4470.50 1.7580e-14   4588.11 1 
  4472.23 1.8180e-14   4589.89 1 
  4473.96 1.7954e-14   4591.66 1 
  4475.69 1.8349e-14   4593.44 1 
  4477.42 1.8839e-14   4595.21 1 
  4479.15 1.8966e-14   4596.99 1 
  4480.88 1.8675e-14   4598.77 1 
  4482.61 1.8068e-14   4600.54 1 
  4484.34 1.8410e-14   4602.32 1 
  4486.08 1.8390e-14   4604.09 1 
  4487.81 1.8145e-14   4605.87 1 
  4489.54 1.8031e-14   4607.65 1 
  4491.27 1.7911e-14   4609.42 1 
  4493.00 1.7917e-14   4611.20 1 
  4494.73 1.8707e-14   4612.98 1 
  4496.46 1.9139e-14   4614.75 1 
  4498.19 1.8797e-14   4616.53 1 
  4499.92 1.9185e-14   4618.30 1 
  4501.65 1.9593e-14   4620.08 1 
  4503.38 1.9625e-14   4621.86 1 
  4505.11 1.9918e-14   4623.63 1 
  4506.84 2.0199e-14   4625.41 1 
  4508.57 2.0392e-14   4627.18 1 
  4510.30 2.0300e-14   4628.96 1 
  4512.03 1.9506e-14   4630.74 1 
  4513.76 1.9511e-14   4632.51 1 
  4515.49 1.9586e-14   4634.29 1 
  4517.23 1.9316e-14   4636.07 1 
  4518.96 1.8850e-14   4637.84 1 
  4520.69 1.8314e-14   4639.62 1 
  4522.42 1.8903e-14   4641.39 1 
  4524.15 1.8698e-14   4643.17 1 
  4525.88 1.7796e-14   4644.95 1 
  4527.61 1.7314e-14   4646.72 1 
  4529.34 1.7035e-14   4648.50 1 
  4531.07 1.6934e-14   4650.27 1 
  4532.80 1.7639e-14   4652.05 1 
  4534.53 1.8087e-14   4653.83 1 
  4536.26 1.8122e-14   4655.60 1 
  4537.99 1.8469e-14   4657.38 1 
  4539.72 1.8894e-14   4659.15 1 
  4541.45 1.8942e-14   4660.93 1 
  4543.18 1.8766e-14   4662.71 1 
  4544.92 1.8551e-14   4664.48 1 
  4546.65 1.8563e-14   4666.26 1 
  4548.38 1.8639e-14   4668.04 1 
  4550.11 1.8887e-14   4669.81 1 
  4551.84 1.9169e-14   4671.59 1 
  4553.57 1.9347e-14   4673.36 1 
  4555.30 1.9628e-14   4675.14 1 
  4557.03 2.0067e-14   4676.92 1 
  4558.76 2.0006e-14   4678.69 1 
  4560.49 2.0229e-14   4680.47 1 
  4562.22 2.0225e-14   4682.24 1 
  4563.95 1.9987e-14   4684.02 1 
  4565.68 2.0240e-14   4685.80 1 
  4567.41 2.0266e-14   4687.57 1 
  4569.14 2.0384e-14   4689.35 1 
  4570.87 2.0428e-14   4691.13 1 
  4572.61 2.0316e-14   4692.90 1 
  4574.34 1.9836e-14   4694.68 1 
  4576.07 2.0534e-14   4696.45 1 
  4577.80 2.0666e-14   4698.23 1 
  4579.53 1.9707e-14   4700.01 1 
  4581.26 1.9399e-14   4701.78 1 
  4582.99 1.9624e-14   4703.56 1 
  4584.72 1.9612e-14   4705.33 1 
  4586.45 1.9651e-14   4707.11 1 
  4588.18 1.9792e-14   4708.89 1 
  4589.91 1.9639e-14   4710.66 1 
  4591.64 1.9706e-14   4712.44 1 
  4593.37 1.9613e-14   4714.22 1 
  4595.10 1.9110e-14   4715.99 1 
  4596.83 1.9595e-14   4717.77 1 
  4598.56 2.0053e-14   4719.54 1 
  4600.30 1.9812e-14   4721.32 1 
  4602.03 1.9678e-14   4723.10 1 
  4603.76 1.9858e-14   4724.87 1 
  4605.49 2.0035e-14   4726.65 1 
  4607.22 2.0516e-14   4728.42 1 
  4608.95 2.0815e-14   4730.20 1 
  4610.68 2.1163e-14   4731.98 1 
  4612.41 2.1357e-14   4733.75 1 
  4614.14 2.0934e-14   4735.53 1 
  4615.87 2.0988e-14   4737.31 1 
  4617.60 2.1554e-14   4739.08 1 
  4619.33 2.1182e-14   4740.86 1 
  4621.06 2.0839e-14   4742.63 1 
  4622.79 2.0895e-14   4744.41 1 
  4624.52 2.1298e-14   4746.19 1 
  4626.25 2.1010e-14   4747.96 1 
  4627.99 2.1183e-14   4749.74 1 
  4629.72 2.1358e-14   4751.51 1 
  4631.45 2.1173e-14   4753.29 1 
  4633.18 2.0783e-14   4755.07 1 
  4634.91 2.0018e-14   4756.84 1 
  4636.64 1.9692e-14   4758.62 1 
  4638.37 1.9753e-14   4760.40 1 
  4640.10 1.9778e-14   4762.17 1 
  4641.83 1.9761e-14   4763.95 1 
  4643.56 1.9301e-14   4765.72 1 
  4645.29 1.9169e-14   4767.50 1 
  4647.02 1.9245e-14   4769.28 1 
  4648.75 1.8865e-14   4771.05 1 
  4650.48 1.9058e-14   4772.83 1 
  4652.21 1.9866e-14   4774.60 1 
  4653.94 1.9191e-14   4776.38 1 
  4655.68 1.9769e-14   4778.16 1 
  4657.41 2.0265e-14   4779.93 1 
  4659.14 1.9753e-14   4781.71 1 
  4660.87 1.9755e-14   4783.48 1 
  4662.60 1.9198e-14   4785.26 1 
  4664.33 1.8837e-14   4787.04 1 
  4666.06 1.8839e-14   4788.81 1 
  4667.79 1.8610e-14   4790.59 1 
  4669.52 1.8499e-14   4792.37 1 
  4671.25 1.8509e-14   4794.14 1 
  4672.98 1.8971e-14   4795.92 1 
  4674.71 1.9061e-14   4797.69 1 
  4676.44 1.9167e-14   4799.47 1 
  4678.17 1.9143e-14   4801.25 1 
  4679.90 1.9296e-14   4803.02 1 
  4681.63 1.9510e-14   4804.80 1 
  4683.36 1.9108e-14   4806.57 1 
  4685.10 1.9136e-14   4808.35 1 
  4686.83 1.9478e-14   4810.13 1 
  4688.56 1.9762e-14   4811.90 1 
  4690.29 1.9445e-14   4813.68 1 
  4692.02 1.9152e-14   4815.46 1 
  4693.75 1.9329e-14   4817.23 1 
  4695.48 1.9736e-14   4819.01 1 
  4697.21 1.9365e-14   4820.78 1 
  4698.94 1.8872e-14   4822.56 1 
  4700.67 1.8951e-14   4824.34 1 
  4702.40 1.9253e-14   4826.11 1 
  4704.13 1.8872e-14   4827.89 1 
  4705.86 1.8273e-14   4829.66 1 
  4707.59 1.8450e-14   4831.44 1 
  4709.32 1.9128e-14   4833.22 1 
  4711.05 1.9446e-14   4834.99 1 
  4712.79 1.9691e-14   4836.77 1 
  4714.52 1.9573e-14   4838.55 1 
  4716.25 1.9440e-14   4840.32 1 
  4717.98 1.9999e-14   4842.10 1 
  4719.71 2.0637e-14   4843.87 1 
  4721.44 2.0620e-14   4845.65 1 
  4723.17 2.0783e-14   4847.43 1 
  4724.90 2.0437e-14   4849.20 1 
  4726.63 1.9700e-14   4850.98 1 
  4728.36 1.9621e-14   4852.75 1 
  4730.09 1.9937e-14   4854.53 1 
  4731.82 2.0179e-14   4856.31 1 
  4733.55 1.9702e-14   4858.08 1 
  4735.28 1.9520e-14   4859.86 1 
  4737.01 1.9999e-14   4861.64 1 
  4738.74 2.0385e-14   4863.41 1 
  4740.48 2.0761e-14   4865.19 1 
  4742.21 2.0691e-14   4866.96 1 
  4743.94 2.0724e-14   4868.74 1 
  4745.67 2.0888e-14   4870.52 1 
  4747.40 2.1056e-14   4872.29 1 
  4749.13 2.0908e-14   4874.07 1 
  4750.86 2.0119e-14   4875.84 1 
  4752.59 2.0847e-14   4877.62 1 
  4754.32 2.0558e-14   4879.40 1 
  4756.05 2.0122e-14   4881.17 1 
  4757.78 1.9565e-14   4882.95 1 
  4759.51 1.9714e-14   4884.73 1 
  4761.24 1.9721e-14   4886.50 1 
  4762.97 1.9366e-14   4888.28 1 
  4764.70 1.9213e-14   4890.05 1 
  4766.43 1.9273e-14   4891.83 1 
  4768.17 1.9346e-14   4893.61 1 
  4769.90 1.9534e-14   4895.38 1 
  4771.63 2.0341e-14   4897.16 1 
  4773.36 2.0483e-14   4898.93 1 
  4775.09 2.0239e-14   4900.71 1 
  4776.82 2.0043e-14   4902.49 1 
  4778.55 2.0084e-14   4904.26 1 
  4780.28 2.0043e-14   4906.04 1 
  4782.01 1.9737e-14   4907.82 1 
  4783.74 1.9948e-14   4909.59 1 
  4785.47 1.9946e-14   4911.37 1 
  4787.20 1.9552e-14   4913.14 1 
  4788.93 1.9582e-14   4914.92 1 
  4790.66 2.0013e-14   4916.70 1 
  4792.39 2.0628e-14   4918.47 1 
  4794.12 2.0522e-14   4920.25 1 
  4795.86 2.0561e-14   4922.02 1 
  4797.59 2.0485e-14   4923.80 1 
  4799.32 2.0505e-14   4925.58 1 
  4801.05 2.0623e-14   4927.35 1 
  4802.78 2.0814e-14   4929.13 1 
  4804.51 2.0288e-14   4930.90 1 
  4806.24 2.0205e-14   4932.68 1 
  4807.97 2.0332e-14   4934.46 1 
  4809.70 2.0787e-14   4936.23 1 
  4811.43 2.0964e-14   4938.01 1 
  4813.16 2.1009e-14   4939.79 1 
  4814.89 2.0500e-14   4941.56 1 
  4816.62 2.1023e-14   4943.34 1 
  4818.35 2.1425e-14   4945.11 1 
  4820.08 2.1199e-14   4946.89 1 
  4821.81 2.0555e-14   4948.67 1 
  4823.55 2.0392e-14   4950.44 1 
  4825.28 2.0428e-14   4952.22 1 
  4827.01 2.0069e-14   4953.99 1 
  4828.74 2.0156e-14   4955.77 1 
  4830.47 2.0229e-14   4957.55 1 
  4832.20 1.9746e-14   4959.32 1 
  4833.93 2.0128e-14   4961.10 1 
  4835.66 2.0088e-14   4962.88 1 
  4837.39 2.0054e-14   4964.65 1 
  4839.12 1.9981e-14   4966.43 1 
  4840.85 1.9917e-14   4968.20 1 
  4842.58 1.9839e-14   4969.98 1 
  4844.31 2.0026e-14   4971.76 1 
  4846.04 1.9554e-14   4973.53 1 
  4847.77 2.0254e-14   4975.31 1 
  4849.50 1.9887e-14   4977.08 1 
  4851.24 1.9643e-14   4978.86 1 
  4852.97 1.9015e-14   4980.64 1 
  4854.70 1.8588e-14   4982.41 1 
  4856.43 1.8116e-14   4984.19 1 
  4858.16 1.7649e-14   4985.97 1 
  4859.89 1.7501e-14   4987.74 1 
  4861.62 1.6882e-14   4989.52 1 
  4863.35 1.6773e-14   4991.29 1 
  4865.08 1.7581e-14   4993.07 1 
  4866.81 1.7785e-14   4994.85 1 
  4868.54 1.8322e-14   4996.62 1 
  4870.27 1.8327e-14   4998.40 1 
  4872.00 1.8224e-14   5000.17 1 
  4873.73 1.8552e-14   5001.95 1 
  4875.46 1.8346e-14   5003.73 1 
  4877.19 1.8752e-14   5005.50 1 
  4878.92 1.8999e-14   5007.28 1 
  4880.66 1.9508e-14   5009.06 1 
  4882.39 1.8978e-14   5010.83 1 
  4884.12 1.9120e-14   5012.61 1 
  4885.85 1.9344e-14   5014.38 1 
  4887.58 1.9031e-14   5016.16 1 
  4889.31 1.9063e-14   5017.94 1 
  4891.04 1.9187e-14   5019.71 1 
  4892.77 2.0123e-14   5021.49 1 
  4894.50 2.0228e-14   5023.26 1 
  4896.23 2.0484e-14   5025.04 1 
  4897.96 2.0835e-14   5026.82 1 
  4899.69 2.0579e-14   5028.59 1 
  4901.42 2.0792e-14   5030.37 1 
  4903.15 2.0498e-14   5032.15 1 
  4904.88 2.0230e-14   5033.92 1 
  4906.61 2.0445e-14   5035.70 1 
  4908.34 2.0519e-14   5037.47 1 
  4910.08 2.0136e-14   5039.25 1 
  4911.81 2.0165e-14   5041.03 1 
  4913.54 1.9607e-14   5042.80 1 
  4915.27 1.9500e-14   5044.58 1 
  4917.00 1.9504e-14   5046.35 1 
  4918.73 1.9422e-14   5048.13 1 
  4920.46 1.8932e-14   5049.91 1 
  4922.19 1.8344e-14   5051.68 1 
  4923.92 1.9327e-14   5053.46 1 
  4925.65 1.9460e-14   5055.23 1 
  4927.38 1.9898e-14   5057.01 1 
  4929.11 2.0333e-14   5058.79 1 
  4930.84 2.0497e-14   5060.56 1 
  4932.57 2.0746e-14   5062.34 1 
  4934.30 2.0795e-14   5064.12 1 
  4936.03 2.0733e-14   5065.89 1 
  4937.77 2.0322e-14   5067.67 1 
  4939.50 2.0516e-14   5069.44 1 
  4941.23 2.0534e-14   5071.22 1 
  4942.96 2.0623e-14   5073.00 1 
  4944.69 2.0954e-14   5074.77 1 
  4946.42 2.1086e-14   5076.55 1 
  4948.15 2.0983e-14   5078.32 1 
  4949.88 2.1382e-14   5080.10 1 
  4951.61 2.1137e-14   5081.88 1 
  4953.34 2.0841e-14   5083.65 1 
  4955.07 2.0750e-14   5085.43 1 
  4956.80 2.0145e-14   5087.21 1 
  4958.53 1.9736e-14   5088.98 1 
  4960.26 1.9783e-14   5090.76 1 
  4961.99 1.9820e-14   5092.53 1 
  4963.72 1.9568e-14   5094.31 1 
  4965.46 1.9903e-14   5096.09 1 
  4967.19 2.0322e-14   5097.86 1 
  4968.92 2.0396e-14   5099.64 1 
  4970.65 2.0303e-14   5101.41 1 
  4972.38 2.0700e-14   5103.19 1 
  4974.11 2.0419e-14   5104.97 1 
  4975.84 2.0051e-14   5106.74 1 
  4977.57 1.9763e-14   5108.52 1 
  4979.30 1.9274e-14   5110.30 1 
  4981.03 1.8667e-14   5112.07 1 
  4982.76 1.9023e-14   5113.85 1 
  4984.49 1.9184e-14   5115.62 1 
  4986.22 1.9110e-14   5117.40 1 
  4987.95 1.9441e-14   5119.18 1 
  4989.68 1.9948e-14   5120.95 1 
  4991.41 2.0086e-14   5122.73 1 
  4993.15 1.9750e-14   5124.50 1 
  4994.88 1.9459e-14   5126.28 1 
  4996.61 1.9368e-14   5128.06 1 
  4998.34 1.9452e-14   5129.83 1 
  5000.07 1.9450e-14   5131.61 1 
  5001.80 1.9333e-14   5133.39 1 
  5003.53 1.9186e-14   5135.16 1 
  5005.26 1.9003e-14   5136.94 1 
  5006.99 1.8465e-14   5138.71 1 
  5008.72 1.8646e-14   5140.49 1 
  5010.45 1.8501e-14   5142.27 1 
  5012.18 1.8380e-14   5144.04 1 
  5013.91 1.8210e-14   5145.82 1 
  5015.64 1.8666e-14   5147.59 1 
  5017.37 1.8910e-14   5149.37 1 
  5019.10 1.8782e-14   5151.15 1 
  5020.83 1.8861e-14   5152.92 1 
  5022.57 1.8664e-14   5154.70 1 
  5024.30 1.8911e-14   5156.48 1 
  5026.03 1.9454e-14   5158.25 1 
  5027.76 1.9772e-14   5160.03 1 
  5029.49 1.9714e-14   5161.80 1 
  5031.22 1.9736e-14   5163.58 1 
  5032.95 1.9781e-14   5165.36 1 
  5034.68 1.9572e-14   5167.13 1 
  5036.41 1.8842e-14   5168.91 1 
  5038.14 1.8579e-14   5170.68 1 
  5039.87 1.8814e-14   5172.46 1 
  5041.60 1.8798e-14   5174.24 1 
  5043.33 1.8617e-14   5176.01 1 
  5045.06 1.8689e-14   5177.79 1 
  5046.79 1.9183e-14   5179.56 1 
  5048.52 1.9542e-14   5181.34 1 
  5050.26 1.9799e-14   5183.12 1 
  5051.99 2.0051e-14   5184.89 1 
  5053.72 1.9623e-14   5186.67 1 
  5055.45 1.9506e-14   5188.45 1 
  5057.18 2.0397e-14   5190.22 1 
  5058.91 2.0516e-14   5192.00 1 
  5060.64 2.0657e-14   5193.77 1 
  5062.37 2.0269e-14   5195.55 1 
  5064.10 1.9691e-14   5197.33 1 
  5065.83 1.9526e-14   5199.10 1 
  5067.56 1.9365e-14   5200.88 1 
  5069.29 1.9676e-14   5202.65 1 
  5071.02 1.9026e-14   5204.43 1 
  5072.75 1.8493e-14   5206.21 1 
  5074.48 1.8697e-14   5207.98 1 
  5076.21 1.8663e-14   5209.76 1 
  5077.95 1.8551e-14   5211.54 1 
  5079.68 1.8275e-14   5213.31 1 
  5081.41 1.8080e-14   5215.09 1 
  5083.14 1.8347e-14   5216.86 1 
  5084.87 1.8729e-14   5218.64 1 
  5086.60 1.8684e-14   5220.42 1 
  5088.33 1.9126e-14   5222.19 1 
  5090.06 1.9598e-14   5223.97 1 
  5091.79 1.9654e-14   5225.74 1 
  5093.52 1.9422e-14   5227.52 1 
  5095.25 1.9303e-14   5229.30 1 
  5096.98 1.9203e-14   5231.07 1 
  5098.71 1.8961e-14   5232.85 1 
  5100.44 1.8394e-14   5234.63 1 
  5102.17 1.8669e-14   5236.40 1 
  5103.90 1.9041e-14   5238.18 1 
  5105.64 1.8740e-14   5239.95 1 
  5107.37 1.8370e-14   5241.73 1 
  5109.10 1.8472e-14   5243.51 1 
  5110.83 1.8941e-14   5245.28 1 
  5112.56 1.9383e-14   5247.06 1 
  5114.29 1.9597e-14   5248.83 1 
  5116.02 1.9863e-14   5250.61 1 
  5117.75 1.9249e-14   5252.39 1 
  5119.48 1.9037e-14   5254.16 1 
  5121.21 1.8561e-14   5255.94 1 
  5122.94 1.8751e-14   5257.72 1 
  5124.67 1.8093e-14   5259.49 1 
  5126.40 1.7877e-14   5261.27 1 
  5128.13 1.8321e-14   5263.04 1 
  5129.86 1.8472e-14   5264.82 1 
  5131.59 1.8235e-14   5266.60 1 
  5133.32 1.8401e-14   5268.37 1 
  5135.06 1.8651e-14   5270.15 1 
  5136.79 1.8434e-14   5271.92 1 
  5138.52 1.8508e-14   5273.70 1 
  5140.25 1.8746e-14   5275.48 1 
  5141.98 1.8024e-14   5277.25 1 
  5143.71 1.8031e-14   5279.03 1 
  5145.44 1.8252e-14   5280.81 1 
  5147.17 1.7779e-14   5282.58 1 
  5148.90 1.7984e-14   5284.36 1 
  5150.63 1.8287e-14   5286.13 1 
  5152.36 1.7833e-14   5287.91 1 
  5154.09 1.8574e-14   5289.69 1 
  5155.82 1.8614e-14   5291.46 1 
  5157.55 1.7982e-14   5293.24 1 
  5159.28 1.7751e-14   5295.01 1 
  5161.01 1.7654e-14   5296.79 1 
  5162.74 1.7002e-14   5298.57 1 
  5164.48 1.6326e-14   5300.34 1 
  5166.21 1.5768e-14   5302.12 1 
  5167.94 1.4556e-14   5303.90 1 
  5169.67 1.3992e-14   5305.67 1 
  5171.40 1.4213e-14   5307.45 1 
  5173.13 1.4473e-14   5309.22 1 
  5174.86 1.4587e-14   5311.00 1 
  5176.59 1.4691e-14   5312.78 1 
  5178.32 1.5065e-14   5314.55 1 
  5180.05 1.5475e-14   5316.33 1 
  5181.78 1.5269e-14   5318.10 1 
  5183.51 1.5374e-14   5319.88 1 
  5185.24 1.5552e-14   5321.66 1 
  5186.97 1.6272e-14   5323.43 1 
  5188.70 1.7020e-14   5325.21 1 
  5190.43 1.7633e-14   5326.98 1 
  5192.17 1.7904e-14   5328.76 1 
  5193.90 1.7844e-14   5330.54 1 
  5195.63 1.8148e-14   5332.31 1 
  5197.36 1.8602e-14   5334.09 1 
  5199.09 1.8374e-14   5335.87 1 
  5200.82 1.8272e-14   5337.64 1 
  5202.55 1.7901e-14   5339.42 1 
  5204.28 1.7800e-14   5341.19 1 
  5206.01 1.7439e-14   5342.97 1 
  5207.74 1.7387e-14   5344.75 1 
  5209.47 1.7308e-14   5346.52 1 
  5211.20 1.7676e-14   5348.30 1 
  5212.93 1.8268e-14   5350.07 1 
  5214.66 1.9129e-14   5351.85 1 
  5216.39 1.9230e-14   5353.63 1 
  5218.12 1.9542e-14   5355.40 1 
  5219.86 1.9260e-14   5357.18 1 
  5221.59 1.9298e-14   5358.96 1 
  5223.32 1.9452e-14   5360.73 1 
  5225.05 1.9000e-14   5362.51 1 
  5226.78 1.8760e-14   5364.28 1 
  5228.51 1.9289e-14   5366.06 1 
  5230.24 1.9976e-14   5367.84 1 
  5231.97 1.9882e-14   5369.61 1 
  5233.70 2.0050e-14   5371.39 1 
  5235.43 2.0140e-14   5373.17 1 
  5237.16 2.0378e-14   5374.94 1 
  5238.89 2.0526e-14   5376.72 1 
  5240.62 2.0271e-14   5378.49 1 
  5242.35 2.0342e-14   5380.27 1 
  5244.08 2.0172e-14   5382.05 1 
  5245.81 2.0477e-14   5383.82 1 
  5247.55 2.0313e-14   5385.60 1 
  5249.28 2.0094e-14   5387.37 1 
  5251.01 1.9520e-14   5389.15 1 
  5252.74 2.0248e-14   5390.93 1 
  5254.47 2.0146e-14   5392.70 1 
  5256.20 1.9993e-14   5394.48 1 
  5257.93 1.9751e-14   5396.25 1 
  5259.66 1.9121e-14   5398.03 1 
  5261.39 1.9099e-14   5399.81 1 
  5263.12 1.8411e-14   5401.58 1 
  5264.85 1.7770e-14   5403.36 1 
  5266.58 1.7763e-14   5405.14 1 
  5268.31 1.7609e-14   5406.91 1 
  5270.04 1.7981e-14   5408.69 1 
