# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.98 1.2617e-24    104.47 0 
  4308.80 1.7348e-14   4414.12 1 
  4311.48 1.7143e-14   4416.87 1 
  4314.16 1.6467e-14   4419.62 1 
  4316.85 1.6816e-14   4422.37 1 
  4319.53 1.7361e-14   4425.12 1 
  4322.22 1.9914e-14   4427.87 1 
  4324.90 1.6364e-14   4430.62 1 
  4327.59 1.7845e-14   4433.37 1 
  4330.27 1.6403e-14   4436.12 1 
  4332.96 1.7888e-14   4438.87 1 
  4335.64 1.5196e-14   4441.62 1 
  4338.32 1.8962e-14   4444.37 1 
  4341.01 2.1282e-14   4447.12 1 
  4343.69 2.3223e-14   4449.87 1 
  4346.38 2.1037e-14   4452.62 1 
  4349.06 2.0114e-14   4455.37 1 
  4351.75 1.6886e-14   4458.12 1 
  4354.43 1.6729e-14   4460.87 1 
  4357.11 1.7902e-14   4463.62 1 
  4359.80 1.7830e-14   4466.37 1 
  4362.48 1.7954e-14   4469.12 1 
  4365.17 1.9296e-14   4471.87 1 
  4367.85 1.8367e-14   4474.62 1 
  4370.54 1.9639e-14   4477.37 1 
  4373.22 1.8161e-14   4480.12 1 
  4375.91 1.8750e-14   4482.87 1 
  4378.59 1.8970e-14   4485.62 1 
  4381.27 1.9772e-14   4488.37 1 
  4383.96 1.6450e-14   4491.12 1 
  4386.64 1.7710e-14   4493.87 1 
  4389.33 1.7558e-14   4496.62 1 
  4392.01 1.8279e-14   4499.37 1 
  4394.70 1.8412e-14   4502.12 1 
  4397.38 1.5698e-14   4504.87 1 
  4400.06 1.5558e-14   4507.62 1 
  4402.75 1.7106e-14   4510.37 1 
  4405.43 1.7628e-14   4513.12 1 
  4408.12 1.8501e-14   4515.87 1 
  4410.80 1.8983e-14   4518.62 1 
  4413.49 1.7798e-14   4521.37 1 
  4416.17 1.7193e-14   4524.12 1 
  4418.86 1.8970e-14   4526.87 1 
  4421.54 1.8292e-14   4529.62 1 
  4424.22 1.8069e-14   4532.37 1 
  4426.91 1.8309e-14   4535.12 1 
  4429.59 1.8490e-14   4537.87 1 
  4432.28 1.8306e-14   4540.62 1 
  4434.96 1.8111e-14   4543.37 1 
  4437.65 1.8547e-14   4546.12 1 
  4440.33 2.0281e-14   4548.87 1 
  4443.02 2.0020e-14   4551.62 1 
  4445.70 2.0260e-14   4554.37 1 
  4448.38 2.0137e-14   4557.12 1 
  4451.07 1.9736e-14   4559.87 1 
  4453.75 1.8650e-14   4562.62 1 
  4456.44 1.8535e-14   4565.37 1 
  4459.12 1.7974e-14   4568.12 1 
  4461.81 1.7426e-14   4570.87 1 
  4464.49 1.8310e-14   4573.62 1 
  4467.17 1.8199e-14   4576.37 1 
  4469.86 1.9902e-14   4579.12 1 
  4472.54 1.9372e-14   4581.87 1 
  4475.23 1.9561e-14   4584.62 1 
  4477.91 1.9757e-14   4587.37 1 
  4480.60 2.0149e-14   4590.12 1 
  4483.28 1.8908e-14   4592.87 1 
  4485.97 1.9231e-14   4595.62 1 
  4488.65 1.8137e-14   4598.37 1 
  4491.33 1.8065e-14   4601.12 1 
  4494.02 1.8899e-14   4603.87 1 
  4496.70 1.9073e-14   4606.62 1 
  4499.39 1.8644e-14   4609.37 1 
  4502.07 1.9437e-14   4612.12 1 
  4504.76 1.9419e-14   4614.87 1 
  4507.44 1.9536e-14   4617.62 1 
  4510.12 2.0148e-14   4620.37 1 
  4512.81 2.0263e-14   4623.12 1 
  4515.49 2.0153e-14   4625.87 1 
  4518.18 2.0720e-14   4628.62 1 
  4520.86 1.9975e-14   4631.37 1 
  4523.55 1.9683e-14   4634.12 1 
  4526.23 1.8730e-14   4636.87 1 
  4528.92 1.9111e-14   4639.62 1 
  4531.60 1.8894e-14   4642.37 1 
  4534.28 1.8610e-14   4645.12 1 
  4536.97 1.9028e-14   4647.87 1 
  4539.65 1.8365e-14   4650.62 1 
  4542.34 1.8586e-14   4653.37 1 
  4545.02 1.8225e-14   4656.12 1 
  4547.71 1.8328e-14   4658.87 1 
  4550.39 1.8708e-14   4661.62 1 
  4553.07 1.8360e-14   4664.37 1 
  4555.76 1.8272e-14   4667.12 1 
  4558.44 1.8547e-14   4669.87 1 
  4561.13 1.9540e-14   4672.62 1 
  4563.81 1.9701e-14   4675.37 1 
  4566.50 1.9230e-14   4678.12 1 
  4569.18 1.9168e-14   4680.87 1 
  4571.87 1.8929e-14   4683.62 1 
  4574.55 2.0195e-14   4686.37 1 
  4577.23 2.0329e-14   4689.12 1 
  4579.92 1.8913e-14   4691.87 1 
  4582.60 1.8771e-14   4694.62 1 
  4585.29 2.0421e-14   4697.37 1 
  4587.97 2.0082e-14   4700.12 1 
  4590.66 1.9170e-14   4702.87 1 
  4593.34 1.9375e-14   4705.62 1 
  4596.02 1.9195e-14   4708.37 1 
  4598.71 1.8586e-14   4711.12 1 
  4601.39 1.9718e-14   4713.87 1 
  4604.08 1.9398e-14   4716.62 1 
  4606.76 2.0174e-14   4719.37 1 
  4609.45 1.9503e-14   4722.12 1 
  4612.13 1.8471e-14   4724.87 1 
  4614.82 1.9000e-14   4727.62 1 
  4617.50 2.0819e-14   4730.37 1 
  4620.18 2.0321e-14   4733.12 1 
  4622.87 2.0167e-14   4735.87 1 
  4625.55 1.9476e-14   4738.62 1 
  4628.24 1.8787e-14   4741.37 1 
  4630.92 2.1073e-14   4744.12 1 
  4633.61 2.1374e-14   4746.87 1 
  4636.29 1.9613e-14   4749.62 1 
  4638.98 1.8245e-14   4752.37 1 
  4641.66 1.8061e-14   4755.12 1 
  4644.34 1.7645e-14   4757.87 1 
  4647.03 1.9174e-14   4760.62 1 
  4649.71 2.0392e-14   4763.37 1 
  4652.40 2.0109e-14   4766.12 1 
  4655.08 2.0388e-14   4768.87 1 
  4657.77 2.0146e-14   4771.62 1 
  4660.45 2.0142e-14   4774.37 1 
  4663.13 1.9954e-14   4777.12 1 
  4665.82 1.9352e-14   4779.87 1 
  4668.50 1.9224e-14   4782.62 1 
  4671.19 1.8856e-14   4785.37 1 
  4673.87 1.8979e-14   4788.12 1 
  4676.56 1.9782e-14   4790.87 1 
  4679.24 1.9687e-14   4793.62 1 
  4681.93 1.9404e-14   4796.37 1 
  4684.61 1.9716e-14   4799.12 1 
  4687.29 1.9710e-14   4801.87 1 
  4689.98 1.9467e-14   4804.62 1 
  4692.66 1.9760e-14   4807.37 1 
  4695.35 1.9640e-14   4810.12 1 
  4698.03 1.9986e-14   4812.87 1 
  4700.72 1.9391e-14   4815.62 1 
  4703.40 1.8257e-14   4818.37 1 
  4706.08 1.9592e-14   4821.12 1 
  4708.77 2.0213e-14   4823.87 1 
  4711.45 1.9134e-14   4826.62 1 
  4714.14 1.8235e-14   4829.37 1 
  4716.82 1.9198e-14   4832.12 1 
  4719.51 1.9440e-14   4834.87 1 
  4722.19 1.9150e-14   4837.62 1 
  4724.88 1.8959e-14   4840.37 1 
  4727.56 1.8756e-14   4843.12 1 
  4730.24 1.8757e-14   4845.87 1 
  4732.93 1.8998e-14   4848.62 1 
  4735.61 1.8021e-14   4851.37 1 
  4738.30 1.8643e-14   4854.12 1 
  4740.98 1.8731e-14   4856.87 1 
  4743.67 1.8389e-14   4859.62 1 
  4746.35 1.8793e-14   4862.37 1 
  4749.03 1.8909e-14   4865.12 1 
  4751.72 1.7506e-14   4867.87 1 
  4754.40 1.8069e-14   4870.62 1 
  4757.09 1.9203e-14   4873.37 1 
  4759.77 1.9052e-14   4876.12 1 
  4762.46 1.8003e-14   4878.87 1 
  4765.14 1.9005e-14   4881.62 1 
  4767.83 1.8842e-14   4884.37 1 
  4770.51 1.7659e-14   4887.12 1 
  4773.19 1.7969e-14   4889.87 1 
  4775.88 1.8236e-14   4892.62 1 
  4778.56 1.8168e-14   4895.37 1 
  4781.25 1.8351e-14   4898.12 1 
  4783.93 1.8848e-14   4900.87 1 
  4786.62 1.9250e-14   4903.62 1 
  4789.30 1.8558e-14   4906.37 1 
  4791.98 1.8864e-14   4909.12 1 
  4794.67 1.8640e-14   4911.87 1 
  4797.35 1.7529e-14   4914.62 1 
  4800.04 1.9102e-14   4917.37 1 
  4802.72 1.9357e-14   4920.12 1 
  4805.41 1.7124e-14   4922.87 1 
  4808.09 1.8313e-14   4925.62 1 
  4810.78 1.8423e-14   4928.37 1 
  4813.46 1.9515e-14   4931.12 1 
  4816.14 1.7780e-14   4933.87 1 
  4818.83 1.8636e-14   4936.62 1 
  4821.51 1.8591e-14   4939.37 1 
  4824.20 1.8485e-14   4942.12 1 
  4826.88 1.7266e-14   4944.87 1 
  4829.57 1.7940e-14   4947.62 1 
  4832.25 1.8442e-14   4950.37 1 
  4834.93 1.8422e-14   4953.12 1 
  4837.62 1.8744e-14   4955.87 1 
  4840.30 1.7382e-14   4958.62 1 
  4842.99 1.7870e-14   4961.37 1 
  4845.67 1.6839e-14   4964.12 1 
  4848.36 1.7155e-14   4966.87 1 
  4851.04 1.7315e-14   4969.62 1 
  4853.73 1.7768e-14   4972.37 1 
  4856.41 1.8623e-14   4975.12 1 
  4859.09 2.4584e-14   4977.87 1 
  4861.78 3.1226e-14   4980.62 1 
  4864.46 3.3849e-14   4983.37 1 
  4867.15 3.1106e-14   4986.12 1 
  4869.83 2.4613e-14   4988.87 1 
  4872.52 1.9662e-14   4991.62 1 
  4875.20 1.8612e-14   4994.37 1 
  4877.89 1.7643e-14   4997.12 1 
  4880.57 1.6335e-14   4999.87 1 
  4883.25 1.8237e-14   5002.62 1 
  4885.94 1.7879e-14   5005.37 1 
  4888.62 1.7787e-14   5008.12 1 
  4891.31 1.7269e-14   5010.87 1 
  4893.99 1.8210e-14   5013.62 1 
  4896.68 1.9041e-14   5016.37 1 
  4899.36 1.9265e-14   5019.12 1 
  4902.04 1.8589e-14   5021.87 1 
  4904.73 1.6674e-14   5024.62 1 
  4907.41 1.7002e-14   5027.37 1 
  4910.10 1.7246e-14   5030.12 1 
  4912.78 1.7329e-14   5032.87 1 
  4915.47 1.7829e-14   5035.62 1 
  4918.15 1.8038e-14   5038.37 1 
  4920.84 1.7101e-14   5041.12 1 
  4923.52 1.6836e-14   5043.87 1 
  4926.20 1.6856e-14   5046.62 1 
  4928.89 1.7593e-14   5049.37 1 
  4931.57 1.7604e-14   5052.12 1 
  4934.26 1.7949e-14   5054.87 1 
  4936.94 1.8313e-14   5057.62 1 
  4939.63 1.9234e-14   5060.37 1 
  4942.31 1.7417e-14   5063.12 1 
  4944.99 1.8009e-14   5065.87 1 
  4947.68 1.7784e-14   5068.62 1 
  4950.36 1.8059e-14   5071.37 1 
  4953.05 1.9078e-14   5074.12 1 
  4955.73 1.9826e-14   5076.87 1 
  4958.42 2.3021e-14   5079.62 1 
  4961.10 2.4055e-14   5082.37 1 
  4963.79 2.4376e-14   5085.12 1 
  4966.47 2.1373e-14   5087.87 1 
  4969.15 1.9779e-14   5090.62 1 
  4971.84 1.8860e-14   5093.37 1 
  4974.52 1.8411e-14   5096.12 1 
  4977.21 1.8577e-14   5098.87 1 
  4979.89 1.8658e-14   5101.62 1 
  4982.58 1.7910e-14   5104.37 1 
  4985.26 1.7058e-14   5107.12 1 
  4987.94 1.7562e-14   5109.87 1 
  4990.63 1.9467e-14   5112.62 1 
  4993.31 1.9698e-14   5115.37 1 
  4996.00 1.8817e-14   5118.12 1 
  4998.68 1.9174e-14   5120.87 1 
  5001.37 1.9821e-14   5123.62 1 
  5004.05 2.4043e-14   5126.37 1 
  5006.74 3.0338e-14   5129.12 1 
  5009.42 3.6978e-14   5131.87 1 
  5012.10 3.5495e-14   5134.62 1 
  5014.79 3.0365e-14   5137.37 1 
  5017.47 2.2636e-14   5140.12 1 
  5020.16 2.0837e-14   5142.87 1 
  5022.84 1.8565e-14   5145.62 1 
  5025.53 1.8147e-14   5148.37 1 
  5028.21 1.7946e-14   5151.12 1 
  5030.89 1.8177e-14   5153.87 1 
  5033.58 1.7569e-14   5156.62 1 
  5036.26 1.6588e-14   5159.37 1 
  5038.95 1.8045e-14   5162.12 1 
  5041.63 1.7886e-14   5164.87 1 
  5044.32 1.6940e-14   5167.62 1 
  5047.00 1.7458e-14   5170.37 1 
  5049.69 1.9009e-14   5173.12 1 
  5052.37 1.7695e-14   5175.87 1 
  5055.05 1.7504e-14   5178.62 1 
  5057.74 1.8431e-14   5181.37 1 
  5060.42 1.8022e-14   5184.12 1 
  5063.11 1.8930e-14   5186.87 1 
  5065.79 1.8311e-14   5189.62 1 
  5068.48 1.8296e-14   5192.37 1 
  5071.16 1.6426e-14   5195.12 1 
  5073.85 1.7763e-14   5197.87 1 
  5076.53 1.8939e-14   5200.62 1 
  5079.21 1.7559e-14   5203.37 1 
  5081.90 1.8522e-14   5206.12 1 
  5084.58 1.8026e-14   5208.87 1 
  5087.27 1.7844e-14   5211.62 1 
  5089.95 1.7806e-14   5214.37 1 
  5092.64 1.8127e-14   5217.12 1 
  5095.32 1.7902e-14   5219.87 1 
  5098.00 1.7872e-14   5222.62 1 
  5100.69 1.7166e-14   5225.37 1 
  5103.37 1.6567e-14   5228.12 1 
  5106.06 1.7274e-14   5230.87 1 
  5108.74 1.8270e-14   5233.62 1 
  5111.43 1.7737e-14   5236.37 1 
  5114.11 1.7106e-14   5239.12 1 
  5116.80 1.8185e-14   5241.87 1 
  5119.48 1.8825e-14   5244.62 1 
  5122.16 1.8690e-14   5247.37 1 
  5124.85 1.6066e-14   5250.12 1 
  5127.53 1.7518e-14   5252.87 1 
  5130.22 1.6578e-14   5255.62 1 
  5132.90 1.7950e-14   5258.37 1 
  5135.59 1.7995e-14   5261.12 1 
  5138.27 1.7403e-14   5263.87 1 
  5140.95 1.6848e-14   5266.62 1 
  5143.64 1.7664e-14   5269.37 1 
  5146.32 1.8144e-14   5272.12 1 
  5149.01 1.8126e-14   5274.87 1 
  5151.69 1.8097e-14   5277.62 1 
  5154.38 1.5921e-14   5280.37 1 
  5157.06 1.6720e-14   5283.12 1 
  5159.75 1.7230e-14   5285.87 1 
  5162.43 1.7060e-14   5288.62 1 
  5165.11 1.6499e-14   5291.37 1 
  5167.80 1.5815e-14   5294.12 1 
  5170.48 1.6192e-14   5296.87 1 
  5173.17 1.5782e-14   5299.62 1 
  5175.85 1.4854e-14   5302.37 1 
  5178.54 1.6970e-14   5305.12 1 
  5181.22 1.6478e-14   5307.87 1 
  5183.90 1.6302e-14   5310.62 1 
  5186.59 1.4669e-14   5313.37 1 
  5189.27 1.5284e-14   5316.12 1 
  5191.96 1.6294e-14   5318.87 1 
  5194.64 1.7513e-14   5321.62 1 
  5197.33 1.7296e-14   5324.37 1 
  5200.01 1.7395e-14   5327.12 1 
  5202.70 1.8655e-14   5329.87 1 
  5205.38 1.8692e-14   5332.62 1 
  5208.06 1.8964e-14   5335.37 1 
  5210.75 1.7839e-14   5338.12 1 
  5213.43 1.8172e-14   5340.87 1 
  5216.12 1.9122e-14   5343.62 1 
  5218.80 1.8894e-14   5346.37 1 
  5221.49 1.7453e-14   5349.12 1 
  5224.17 1.8465e-14   5351.87 1 
  5226.85 1.6393e-14   5354.62 1 
  5229.54 1.6561e-14   5357.37 1 
  5232.22 1.8399e-14   5360.12 1 
  5234.91 1.6815e-14   5362.87 1 
  5237.59 1.7043e-14   5365.62 1 
  5240.28 1.7645e-14   5368.37 1 
  5242.96 1.7158e-14   5371.12 1 
  5245.65 1.7054e-14   5373.87 1 
  5248.33 1.6932e-14   5376.62 1 
  5251.01 1.8274e-14   5379.37 1 
  5253.70 1.7409e-14   5382.12 1 
  5256.38 1.7987e-14   5384.87 1 
  5259.07 1.7183e-14   5387.62 1 
  5261.75 1.8290e-14   5390.37 1 
  5264.44 1.7162e-14   5393.12 1 
  5267.12 1.6822e-14   5395.87 1 
  5269.81 1.6371e-14   5398.62 1 
  5272.49 1.5640e-14   5401.37 1 
  5275.17 1.7802e-14   5404.12 1 
  5277.86 1.6672e-14   5406.87 1 
  5280.54 1.5403e-14   5409.62 1 
  5283.23 1.6124e-14   5412.37 1 
  5285.91 1.6498e-14   5415.12 1 
  5288.60 1.7777e-14   5417.87 1 
  5291.28 1.6937e-14   5420.62 1 
  5293.96 1.7401e-14   5423.37 1 
  5296.65 1.8286e-14   5426.12 1 
  5299.33 1.7200e-14   5428.87 1 
  5302.02 1.7102e-14   5431.62 1 
  5304.70 1.6888e-14   5434.37 1 
  5307.39 1.8209e-14   5437.12 1 
  5310.07 1.7886e-14   5439.87 1 
  5312.76 1.6841e-14   5442.62 1 
  5315.44 1.7976e-14   5445.37 1 
  5318.12 1.7537e-14   5448.12 1 
  5320.81 1.6811e-14   5450.87 1 
  5323.49 1.7020e-14   5453.62 1 
  5326.18 1.8006e-14   5456.37 1 
  5328.86 1.7701e-14   5459.12 1 
  5331.55 1.7036e-14   5461.87 1 
  5334.23 1.6843e-14   5464.62 1 
  5336.91 1.6743e-14   5467.37 1 
  5339.60 1.7550e-14   5470.12 1 
  5342.28 1.7242e-14   5472.87 1 
  5344.97 1.8324e-14   5475.62 1 
  5347.65 1.7588e-14   5478.37 1 
  5350.34 1.7118e-14   5481.12 1 
  5353.02 1.7493e-14   5483.87 1 
  5355.71 1.7054e-14   5486.62 1 
  5358.39 1.7270e-14   5489.37 1 
  5361.07 1.7327e-14   5492.12 1 
  5363.76 1.8283e-14   5494.87 1 
  5366.44 1.7208e-14   5497.62 1 
  5369.13 1.7997e-14   5500.37 1 
  5371.81 1.7443e-14   5503.12 1 
  5374.50 1.6413e-14   5505.87 1 
  5377.18 1.7316e-14   5508.62 1 
  5379.86 1.7521e-14   5511.37 1 
  5382.55 1.7278e-14   5514.12 1 
  5385.23 1.7848e-14   5516.87 1 
  5387.92 1.7647e-14   5519.62 1 
  5390.60 1.7452e-14   5522.37 1 
  5393.29 1.7570e-14   5525.12 1 
  5395.97 1.6788e-14   5527.87 1 
  5398.66 1.7438e-14   5530.62 1 
  5401.34 1.6900e-14   5533.37 1 
  5404.02 1.6466e-14   5536.12 1 
  5406.71 1.7358e-14   5538.87 1 
  5409.39 1.7569e-14   5541.62 1 
  5412.08 1.6692e-14   5544.37 1 
  5414.76 1.5819e-14   5547.12 1 
  5417.45 1.8325e-14   5549.87 1 
  5420.13 1.6374e-14   5552.62 1 
  5422.81 1.7257e-14   5555.37 1 
  5425.50 1.6706e-14   5558.12 1 
  5428.18 1.6835e-14   5560.87 1 
  5430.87 1.7151e-14   5563.62 1 
  5433.55 1.6815e-14   5566.37 1 
  5436.24 1.6180e-14   5569.12 1 
  5438.92 1.6399e-14   5571.87 1 
  5441.61 1.6290e-14   5574.62 1 
  5444.29 1.7865e-14   5577.37 1 
  5446.97 1.7567e-14   5580.12 1 
  5449.66 1.7519e-14   5582.87 1 
  5452.34 1.7886e-14   5585.62 1 
  5455.03 1.7154e-14   5588.37 1 
  5457.71 1.5724e-14   5591.12 1 
  5460.40 1.7288e-14   5593.87 1 
  5463.08 1.7354e-14   5596.62 1 
  5465.76 1.8362e-14   5599.37 1 
  5468.45 1.6735e-14   5602.12 1 
  5471.13 1.8103e-14   5604.87 1 
  5473.82 1.5812e-14   5607.62 1 
  5476.50 1.6144e-14   5610.37 1 
  5479.19 1.6345e-14   5613.12 1 
  5481.87 1.5834e-14   5615.87 1 
  5484.56 1.6306e-14   5618.62 1 
  5487.24 1.7002e-14   5621.37 1 
  5489.92 1.7469e-14   5624.12 1 
  5492.61 1.7975e-14   5626.87 1 
  5495.29 1.6805e-14   5629.62 1 
  5497.98 1.6687e-14   5632.37 1 
  5500.66 1.7866e-14   5635.12 1 
  5503.35 1.6079e-14   5637.87 1 
  5506.03 1.6409e-14   5640.62 1 
  5508.72 1.6408e-14   5643.37 1 
  5511.40 1.6741e-14   5646.12 1 
  5514.08 1.5618e-14   5648.87 1 
  5516.77 1.5754e-14   5651.62 1 
  5519.45 1.5657e-14   5654.37 1 
  5522.14 1.6530e-14   5657.12 1 
  5524.82 1.7121e-14   5659.87 1 
  5527.51 1.6726e-14   5662.62 1 
  5530.19 1.6902e-14   5665.37 1 
  5532.87 1.6818e-14   5668.12 1 
  5535.56 1.6505e-14   5670.87 1 
  5538.24 1.7146e-14   5673.62 1 
  5540.93 1.7517e-14   5676.37 1 
  5543.61 1.7479e-14   5679.12 1 
  5546.30 1.7330e-14   5681.87 1 
  5548.98 1.7053e-14   5684.62 1 
  5551.67 1.6329e-14   5687.37 1 
  5554.35 1.7033e-14   5690.12 1 
  5557.03 1.7181e-14   5692.87 1 
  5559.72 1.7097e-14   5695.62 1 
  5562.40 1.5879e-14   5698.37 1 
  5565.09 1.6505e-14   5701.12 1 
  5567.77 1.5991e-14   5703.87 1 
  5570.46 1.6243e-14   5706.62 1 
  5573.14 1.6450e-14   5709.37 1 
  5575.82 1.6896e-14   5712.12 1 
  5578.51 1.7493e-14   5714.87 1 
  5581.19 1.5710e-14   5717.62 1 
  5583.88 1.5695e-14   5720.37 1 
  5586.56 1.7462e-14   5723.12 1 
  5589.25 1.7005e-14   5725.87 1 
  5591.93 1.5400e-14   5728.62 1 
  5594.62 1.6129e-14   5731.37 1 
  5597.30 1.6159e-14   5734.12 1 
  5599.98 1.8310e-14   5736.87 1 
  5602.67 1.8586e-14   5739.62 1 
  5605.35 1.7522e-14   5742.37 1 
  5608.04 1.7511e-14   5745.12 1 
  5610.72 1.6921e-14   5747.87 1 
  5613.41 1.7006e-14   5750.62 1 
  5616.09 1.7398e-14   5753.37 1 
  5618.77 1.6932e-14   5756.12 1 
  5621.46 1.6762e-14   5758.87 1 
  5624.14 1.6246e-14   5761.62 1 
  5626.83 1.6589e-14   5764.37 1 
  5629.51 1.7712e-14   5767.12 1 
  5632.20 1.7414e-14   5769.87 1 
  5634.88 1.6608e-14   5772.62 1 
  5637.57 1.7128e-14   5775.37 1 
  5640.25 1.8361e-14   5778.12 1 
  5642.93 1.8201e-14   5780.87 1 
  5645.62 1.6765e-14   5783.62 1 
  5648.30 1.6841e-14   5786.37 1 
  5650.99 1.6921e-14   5789.12 1 
  5653.67 1.6723e-14   5791.87 1 
  5656.36 1.7236e-14   5794.62 1 
  5659.04 1.5782e-14   5797.37 1 
  5661.72 1.6298e-14   5800.12 1 
  5664.41 1.6475e-14   5802.87 1 
  5667.09 1.5931e-14   5805.62 1 
  5669.78 1.7449e-14   5808.37 1 
  5672.46 1.6542e-14   5811.12 1 
  5675.15 1.6053e-14   5813.87 1 
  5677.83 1.6153e-14   5816.62 1 
  5680.52 1.6033e-14   5819.37 1 
  5683.20 1.6225e-14   5822.12 1 
  5685.88 1.6199e-14   5824.87 1 
  5688.57 1.6224e-14   5827.62 1 
  5691.25 1.7150e-14   5830.37 1 
  5693.94 1.6022e-14   5833.12 1 
  5696.62 1.6307e-14   5835.87 1 
  5699.31 1.6040e-14   5838.62 1 
  5701.99 1.6735e-14   5841.37 1 
  5704.68 1.6536e-14   5844.12 1 
  5707.36 1.7021e-14   5846.87 1 
  5710.04 1.6974e-14   5849.62 1 
  5712.73 1.5493e-14   5852.37 1 
  5715.41 1.6347e-14   5855.12 1 
  5718.10 1.7444e-14   5857.87 1 
  5720.78 1.7535e-14   5860.62 1 
  5723.47 1.7157e-14   5863.37 1 
  5726.15 1.6244e-14   5866.12 1 
  5728.83 1.7176e-14   5868.87 1 
  5731.52 1.6930e-14   5871.62 1 
  5734.20 1.6845e-14   5874.37 1 
  5736.89 1.7840e-14   5877.12 1 
  5739.57 1.7963e-14   5879.87 1 
  5742.26 1.7109e-14   5882.62 1 
  5744.94 1.6987e-14   5885.37 1 
  5747.63 1.7007e-14   5888.12 1 
  5750.31 1.7965e-14   5890.87 1 
  5752.99 1.7596e-14   5893.62 1 
  5755.68 1.6128e-14   5896.37 1 
  5758.36 1.7690e-14   5899.12 1 
  5761.05 1.6750e-14   5901.87 1 
  5763.73 1.6314e-14   5904.62 1 
  5766.42 1.7034e-14   5907.37 1 
  5769.10 1.7147e-14   5910.12 1 
  5771.78 1.6607e-14   5912.87 1 
  5774.47 1.7055e-14   5915.62 1 
  5777.15 1.5767e-14   5918.37 1 
  5779.84 1.6093e-14   5921.12 1 
  5782.52 1.7718e-14   5923.87 1 
  5785.21 1.5415e-14   5926.62 1 
  5787.89 1.6232e-14   5929.37 1 
  5790.58 1.5941e-14   5932.12 1 
  5793.26 1.6805e-14   5934.87 1 
  5795.94 1.6247e-14   5937.62 1 
  5798.63 1.5485e-14   5940.37 1 
  5801.31 1.5528e-14   5943.12 1 
  5804.00 1.6331e-14   5945.87 1 
  5806.68 1.5176e-14   5948.62 1 
  5809.37 1.7374e-14   5951.37 1 
  5812.05 1.7962e-14   5954.12 1 
  5814.73 1.6675e-14   5956.87 1 
  5817.42 1.6979e-14   5959.62 1 
  5820.10 1.5915e-14   5962.37 1 
  5822.79 1.6840e-14   5965.12 1 
  5825.47 1.7050e-14   5967.87 1 
  5828.16 1.6302e-14   5970.62 1 
  5830.84 1.6430e-14   5973.37 1 
  5833.53 1.6651e-14   5976.12 1 
  5836.21 1.7341e-14   5978.87 1 
  5838.89 1.6300e-14   5981.62 1 
  5841.58 1.8335e-14   5984.37 1 
  5844.26 1.6898e-14   5987.12 1 
  5846.95 1.6734e-14   5989.87 1 
  5849.63 1.6577e-14   5992.62 1 
  5852.32 1.5303e-14   5995.37 1 
  5855.00 1.7118e-14   5998.12 1 
  5857.68 1.6569e-14   6000.87 1 
  5860.37 1.4336e-14   6003.62 1 
  5863.05 1.5798e-14   6006.37 1 
  5865.74 1.5249e-14   6009.12 1 
  5868.42 1.6520e-14   6011.87 1 
  5871.11 1.7445e-14   6014.62 1 
  5873.79 1.7777e-14   6017.37 1 
  5876.48 1.8421e-14   6020.12 1 
  5879.16 1.8849e-14   6022.87 1 
  5881.84 1.7735e-14   6025.62 1 
  5884.53 1.5515e-14   6028.37 1 
  5887.21 1.6249e-14   6031.12 1 
  5889.90 1.5029e-14   6033.87 1 
  5892.58 1.5151e-14   6036.62 1 
  5895.27 1.4457e-14   6039.37 1 
  5897.95 1.5620e-14   6042.12 1 
  5900.63 1.5030e-14   6044.87 1 
  5903.32 1.4883e-14   6047.62 1 
  5906.00 1.4973e-14   6050.37 1 
  5908.69 1.6258e-14   6053.12 1 
  5911.37 1.5630e-14   6055.87 1 
  5914.06 1.5864e-14   6058.62 1 
  5916.74 1.5885e-14   6061.37 1 
  5919.43 1.6018e-14   6064.12 1 
  5922.11 1.6058e-14   6066.87 1 
  5924.79 1.6910e-14   6069.62 1 
  5927.48 1.5907e-14   6072.37 1 
  5930.16 1.5907e-14   6075.12 1 
  5932.85 1.6062e-14   6077.87 1 
  5935.53 1.5595e-14   6080.62 1 
  5938.22 1.6205e-14   6083.37 1 
  5940.90 1.6315e-14   6086.12 1 
  5943.59 1.5264e-14   6088.87 1 
  5946.27 1.5815e-14   6091.62 1 
  5948.95 1.6037e-14   6094.37 1 
  5951.64 1.4948e-14   6097.12 1 
  5954.32 1.5414e-14   6099.87 1 
  5957.01 1.6316e-14   6102.62 1 
  5959.69 1.6583e-14   6105.37 1 
  5962.38 1.6203e-14   6108.12 1 
  5965.06 1.6352e-14   6110.87 1 
  5967.74 1.5837e-14   6113.62 1 
  5970.43 1.5754e-14   6116.37 1 
  5973.11 1.6260e-14   6119.12 1 
  5975.80 1.5625e-14   6121.87 1 
  5978.48 1.6084e-14   6124.62 1 
  5981.17 1.6147e-14   6127.37 1 
  5983.85 1.5985e-14   6130.12 1 
