# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 5.9583e-18    103.28 0 
  4378.12 7.6671e-14   4429.80 1 
  4380.83 7.6985e-14   4432.55 1 
  4383.55 7.2450e-14   4435.30 1 
  4386.27 6.7681e-14   4438.05 1 
  4388.99 7.0230e-14   4440.80 1 
  4391.71 7.3872e-14   4443.55 1 
  4394.42 8.0448e-14   4446.30 1 
  4397.14 8.2549e-14   4449.05 1 
  4399.86 7.9009e-14   4451.80 1 
  4402.58 7.9162e-14   4454.55 1 
  4405.30 8.0670e-14   4457.30 1 
  4408.01 7.8535e-14   4460.05 1 
  4410.73 7.9745e-14   4462.80 1 
  4413.45 8.0724e-14   4465.55 1 
  4416.17 8.1519e-14   4468.30 1 
  4418.88 8.5071e-14   4471.05 1 
  4421.60 8.5582e-14   4473.80 1 
  4424.32 8.7151e-14   4476.55 1 
  4427.04 9.0320e-14   4479.30 1 
  4429.76 8.8145e-14   4482.05 1 
  4432.47 8.4851e-14   4484.80 1 
  4435.19 8.5605e-14   4487.55 1 
  4437.91 8.5660e-14   4490.30 1 
  4440.63 8.6200e-14   4493.05 1 
  4443.35 8.7157e-14   4495.80 1 
  4446.06 8.7553e-14   4498.55 1 
  4448.78 8.8659e-14   4501.30 1 
  4451.50 8.8818e-14   4504.05 1 
  4454.22 8.6837e-14   4506.80 1 
  4456.94 8.3533e-14   4509.55 1 
  4459.65 8.6809e-14   4512.30 1 
  4462.37 8.1570e-14   4515.05 1 
  4465.09 8.0780e-14   4517.80 1 
  4467.81 8.3807e-14   4520.55 1 
  4470.53 9.0426e-14   4523.30 1 
  4473.24 9.0019e-14   4526.05 1 
  4475.96 9.1256e-14   4528.80 1 
  4478.68 9.4033e-14   4531.55 1 
  4481.40 9.2219e-14   4534.30 1 
  4484.11 9.2903e-14   4537.05 1 
  4486.83 9.4263e-14   4539.80 1 
  4489.55 9.4727e-14   4542.55 1 
  4492.27 9.1657e-14   4545.30 1 
  4494.99 9.2268e-14   4548.05 1 
  4497.70 9.3081e-14   4550.80 1 
  4500.42 9.6139e-14   4553.55 1 
  4503.14 9.7607e-14   4556.30 1 
  4505.86 1.0084e-13   4559.05 1 
  4508.58 1.0111e-13   4561.80 1 
  4511.29 1.0095e-13   4564.55 1 
  4514.01 1.0210e-13   4567.30 1 
  4516.73 9.9647e-14   4570.05 1 
  4519.45 9.7682e-14   4572.80 1 
  4522.17 9.7148e-14   4575.55 1 
  4524.88 9.2302e-14   4578.30 1 
  4527.60 8.7515e-14   4581.05 1 
  4530.32 8.6037e-14   4583.80 1 
  4533.04 8.8049e-14   4586.55 1 
  4535.76 9.0236e-14   4589.30 1 
  4538.47 8.9977e-14   4592.05 1 
  4541.19 9.3413e-14   4594.80 1 
  4543.91 9.3273e-14   4597.55 1 
  4546.63 9.1940e-14   4600.30 1 
  4549.34 9.3942e-14   4603.05 1 
  4552.06 9.4380e-14   4605.80 1 
  4554.78 9.2354e-14   4608.55 1 
  4557.50 9.3237e-14   4611.30 1 
  4560.22 9.8382e-14   4614.05 1 
  4562.93 9.8283e-14   4616.80 1 
  4565.65 9.9846e-14   4619.55 1 
  4568.37 9.9723e-14   4622.30 1 
  4571.09 9.8160e-14   4625.05 1 
  4573.81 9.9304e-14   4627.80 1 
  4576.52 1.0046e-13   4630.55 1 
  4579.24 9.7842e-14   4633.30 1 
  4581.96 9.6353e-14   4636.05 1 
  4584.68 9.5574e-14   4638.80 1 
  4587.40 9.6841e-14   4641.55 1 
  4590.11 9.8521e-14   4644.30 1 
  4592.83 9.6024e-14   4647.05 1 
  4595.55 9.6158e-14   4649.80 1 
  4598.27 9.6045e-14   4652.55 1 
  4600.99 9.5847e-14   4655.30 1 
  4603.70 9.8303e-14   4658.05 1 
  4606.42 9.8390e-14   4660.80 1 
  4609.14 1.0088e-13   4663.55 1 
  4611.86 1.0192e-13   4666.30 1 
  4614.57 1.0304e-13   4669.05 1 
  4617.29 1.0436e-13   4671.80 1 
  4620.01 1.0460e-13   4674.55 1 
  4622.73 1.0379e-13   4677.30 1 
  4625.45 1.0137e-13   4680.05 1 
  4628.16 1.0481e-13   4682.80 1 
  4630.88 1.0301e-13   4685.55 1 
  4633.60 1.0144e-13   4688.30 1 
  4636.32 1.0212e-13   4691.05 1 
  4639.04 9.9997e-14   4693.80 1 
  4641.75 9.7810e-14   4696.55 1 
  4644.47 9.6760e-14   4699.30 1 
  4647.19 9.2608e-14   4702.05 1 
  4649.91 9.5546e-14   4704.80 1 
  4652.63 9.6876e-14   4707.55 1 
  4655.34 1.0089e-13   4710.30 1 
  4658.06 1.0138e-13   4713.05 1 
  4660.78 1.0121e-13   4715.80 1 
  4663.50 1.0015e-13   4718.55 1 
  4666.22 9.7517e-14   4721.30 1 
  4668.93 9.2874e-14   4724.05 1 
  4671.65 9.2429e-14   4726.80 1 
  4674.37 9.3729e-14   4729.55 1 
  4677.09 9.5113e-14   4732.30 1 
  4679.80 9.6058e-14   4735.05 1 
  4682.52 9.8077e-14   4737.80 1 
  4685.24 9.7700e-14   4740.55 1 
  4687.96 9.5583e-14   4743.30 1 
  4690.68 9.5536e-14   4746.05 1 
  4693.39 9.8155e-14   4748.80 1 
  4696.11 9.5321e-14   4751.55 1 
  4698.83 9.2535e-14   4754.30 1 
  4701.55 9.3332e-14   4757.05 1 
  4704.27 9.2480e-14   4759.80 1 
  4706.98 9.2747e-14   4762.55 1 
  4709.70 9.2078e-14   4765.30 1 
  4712.42 9.4062e-14   4768.05 1 
  4715.14 9.6046e-14   4770.80 1 
  4717.86 9.7586e-14   4773.55 1 
  4720.57 1.0172e-13   4776.30 1 
  4723.29 1.0257e-13   4779.05 1 
  4726.01 1.0076e-13   4781.80 1 
  4728.73 9.9302e-14   4784.55 1 
  4731.45 9.6511e-14   4787.30 1 
  4734.16 9.6305e-14   4790.05 1 
  4736.88 9.6730e-14   4792.80 1 
  4739.60 9.9284e-14   4795.55 1 
  4742.32 1.0123e-13   4798.30 1 
  4745.03 1.0064e-13   4801.05 1 
  4747.75 1.0106e-13   4803.80 1 
  4750.47 1.0071e-13   4806.55 1 
  4753.19 1.0120e-13   4809.30 1 
  4755.91 9.8746e-14   4812.05 1 
  4758.62 9.8424e-14   4814.80 1 
  4761.34 9.7572e-14   4817.55 1 
  4764.06 9.6275e-14   4820.30 1 
  4766.78 9.4459e-14   4823.05 1 
  4769.50 9.4269e-14   4825.80 1 
  4772.21 9.6672e-14   4828.55 1 
  4774.93 9.8359e-14   4831.30 1 
  4777.65 9.9505e-14   4834.05 1 
  4780.37 9.8746e-14   4836.80 1 
  4783.09 9.9241e-14   4839.55 1 
  4785.80 9.8140e-14   4842.30 1 
  4788.52 9.7819e-14   4845.05 1 
  4791.24 9.7682e-14   4847.80 1 
  4793.96 1.0156e-13   4850.55 1 
  4796.68 1.0200e-13   4853.30 1 
  4799.39 1.0178e-13   4856.05 1 
  4802.11 1.0129e-13   4858.80 1 
  4804.83 9.7797e-14   4861.55 1 
  4807.55 1.0011e-13   4864.30 1 
  4810.26 9.9903e-14   4867.05 1 
  4812.98 9.9829e-14   4869.80 1 
  4815.70 1.0010e-13   4872.55 1 
  4818.42 1.0190e-13   4875.30 1 
  4821.14 1.0275e-13   4878.05 1 
  4823.85 1.0273e-13   4880.80 1 
  4826.57 1.0292e-13   4883.55 1 
  4829.29 1.0034e-13   4886.30 1 
  4832.01 1.0182e-13   4889.05 1 
  4834.73 1.0067e-13   4891.80 1 
  4837.44 9.6973e-14   4894.55 1 
  4840.16 9.7724e-14   4897.30 1 
  4842.88 9.7642e-14   4900.05 1 
  4845.60 9.7811e-14   4902.80 1 
  4848.32 9.8409e-14   4905.55 1 
  4851.03 9.7916e-14   4908.30 1 
  4853.75 9.5139e-14   4911.05 1 
  4856.47 8.9755e-14   4913.80 1 
  4859.19 8.5792e-14   4916.55 1 
  4861.91 8.3745e-14   4919.30 1 
  4864.62 8.5114e-14   4922.05 1 
  4867.34 8.4470e-14   4924.80 1 
  4870.06 8.6520e-14   4927.55 1 
  4872.78 8.9569e-14   4930.30 1 
  4875.49 8.9412e-14   4933.05 1 
  4878.21 9.2295e-14   4935.80 1 
  4880.93 9.2500e-14   4938.55 1 
  4883.65 9.3663e-14   4941.30 1 
  4886.37 9.2961e-14   4944.05 1 
  4889.08 9.3647e-14   4946.80 1 
  4891.80 9.4242e-14   4949.55 1 
  4894.52 9.4204e-14   4952.30 1 
  4897.24 9.8984e-14   4955.05 1 
  4899.96 1.0285e-13   4957.80 1 
  4902.67 1.0247e-13   4960.55 1 
  4905.39 1.0015e-13   4963.30 1 
  4908.11 1.0085e-13   4966.05 1 
  4910.83 9.9113e-14   4968.80 1 
  4913.55 9.9074e-14   4971.55 1 
  4916.26 9.6094e-14   4974.30 1 
  4918.98 9.5767e-14   4977.05 1 
  4921.70 9.5704e-14   4979.80 1 
  4924.42 9.4644e-14   4982.55 1 
  4927.13 9.6621e-14   4985.30 1 
  4929.85 9.9086e-14   4988.05 1 
  4932.57 9.9836e-14   4990.80 1 
  4935.29 9.9265e-14   4993.55 1 
  4938.01 9.6711e-14   4996.30 1 
  4940.72 9.5403e-14   4999.05 1 
  4943.44 9.8205e-14   5001.80 1 
  4946.16 1.0119e-13   5004.55 1 
  4948.88 1.0543e-13   5007.30 1 
  4951.60 1.0770e-13   5010.05 1 
  4954.31 1.0337e-13   5012.80 1 
  4957.03 9.8806e-14   5015.55 1 
  4959.75 9.8581e-14   5018.30 1 
  4962.47 9.9307e-14   5021.05 1 
  4965.19 1.0147e-13   5023.80 1 
  4967.90 9.8208e-14   5026.55 1 
  4970.62 9.8352e-14   5029.30 1 
  4973.34 9.6602e-14   5032.05 1 
  4976.06 9.7584e-14   5034.80 1 
  4978.78 9.7242e-14   5037.55 1 
  4981.49 9.4913e-14   5040.30 1 
  4984.21 9.2303e-14   5043.05 1 
  4986.93 9.2094e-14   5045.80 1 
  4989.65 9.3320e-14   5048.55 1 
  4992.36 9.4073e-14   5051.30 1 
  4995.08 9.4703e-14   5054.05 1 
  4997.80 9.6888e-14   5056.80 1 
  5000.52 9.5372e-14   5059.55 1 
  5003.24 9.5825e-14   5062.30 1 
  5005.95 9.4759e-14   5065.05 1 
  5008.67 9.3807e-14   5067.80 1 
  5011.39 9.3679e-14   5070.55 1 
  5014.11 9.3650e-14   5073.30 1 
  5016.83 9.0138e-14   5076.05 1 
  5019.54 8.8225e-14   5078.80 1 
  5022.26 8.9833e-14   5081.55 1 
  5024.98 9.0161e-14   5084.30 1 
  5027.70 9.0925e-14   5087.05 1 
  5030.42 9.3219e-14   5089.80 1 
  5033.13 9.6615e-14   5092.55 1 
  5035.85 9.6937e-14   5095.30 1 
  5038.57 9.5071e-14   5098.05 1 
  5041.29 9.0940e-14   5100.80 1 
  5044.01 9.1586e-14   5103.55 1 
  5046.72 9.4966e-14   5106.30 1 
  5049.44 9.6389e-14   5109.05 1 
  5052.16 9.7409e-14   5111.80 1 
  5054.88 9.6721e-14   5114.55 1 
  5057.59 9.8848e-14   5117.30 1 
  5060.31 9.9255e-14   5120.05 1 
  5063.03 9.9477e-14   5122.80 1 
  5065.75 9.8633e-14   5125.55 1 
  5068.47 9.8882e-14   5128.30 1 
  5071.18 9.7186e-14   5131.05 1 
  5073.90 9.4437e-14   5133.80 1 
  5076.62 9.4956e-14   5136.55 1 
  5079.34 9.2713e-14   5139.30 1 
  5082.06 9.1755e-14   5142.05 1 
  5084.77 9.4006e-14   5144.80 1 
  5087.49 9.4580e-14   5147.55 1 
  5090.21 9.3738e-14   5150.30 1 
  5092.93 9.6575e-14   5153.05 1 
  5095.65 9.7184e-14   5155.80 1 
  5098.36 9.6452e-14   5158.55 1 
  5101.08 9.4759e-14   5161.30 1 
  5103.80 9.3168e-14   5164.05 1 
  5106.52 9.4933e-14   5166.80 1 
  5109.24 9.3860e-14   5169.55 1 
  5111.95 9.5170e-14   5172.30 1 
  5114.67 9.7571e-14   5175.05 1 
  5117.39 9.8284e-14   5177.80 1 
  5120.11 9.6506e-14   5180.55 1 
  5122.82 9.4740e-14   5183.30 1 
  5125.54 9.3785e-14   5186.05 1 
  5128.26 9.1967e-14   5188.80 1 
  5130.98 9.1963e-14   5191.55 1 
  5133.70 9.2378e-14   5194.30 1 
  5136.41 9.2490e-14   5197.05 1 
  5139.13 9.1745e-14   5199.80 1 
  5141.85 9.0720e-14   5202.55 1 
  5144.57 8.7830e-14   5205.30 1 
  5147.29 8.7463e-14   5208.05 1 
  5150.00 9.0071e-14   5210.80 1 
  5152.72 9.1482e-14   5213.55 1 
  5155.44 9.2692e-14   5216.30 1 
  5158.16 9.2380e-14   5219.05 1 
  5160.88 9.2701e-14   5221.80 1 
  5163.59 9.1417e-14   5224.55 1 
  5166.31 8.5715e-14   5227.30 1 
  5169.03 8.0405e-14   5230.05 1 
  5171.75 7.9014e-14   5232.80 1 
  5174.47 7.6967e-14   5235.55 1 
  5177.18 8.0233e-14   5238.30 1 
  5179.90 8.1541e-14   5241.05 1 
  5182.62 7.9594e-14   5243.80 1 
  5185.34 8.2145e-14   5246.55 1 
  5188.05 8.3068e-14   5249.30 1 
  5190.77 8.5238e-14   5252.05 1 
  5193.49 8.8888e-14   5254.80 1 
  5196.21 9.2521e-14   5257.55 1 
  5198.93 9.4373e-14   5260.30 1 
  5201.64 9.1826e-14   5263.05 1 
  5204.36 9.0145e-14   5265.80 1 
  5207.08 8.8536e-14   5268.55 1 
  5209.80 8.8935e-14   5271.30 1 
  5212.52 9.0616e-14   5274.05 1 
  5215.23 9.3501e-14   5276.80 1 
  5217.95 9.6763e-14   5279.55 1 
  5220.67 9.6729e-14   5282.30 1 
  5223.39 9.5196e-14   5285.05 1 
  5226.11 9.5291e-14   5287.80 1 
  5228.82 9.5376e-14   5290.55 1 
  5231.54 9.4655e-14   5293.30 1 
  5234.26 9.4944e-14   5296.05 1 
  5236.98 9.6624e-14   5298.80 1 
  5239.70 9.8497e-14   5301.55 1 
  5242.41 1.0063e-13   5304.30 1 
  5245.13 1.0091e-13   5307.05 1 
  5247.85 9.9042e-14   5309.80 1 
  5250.57 9.8125e-14   5312.55 1 
  5253.28 9.7730e-14   5315.30 1 
  5256.00 9.8636e-14   5318.05 1 
  5258.72 9.8516e-14   5320.80 1 
  5261.44 9.7747e-14   5323.55 1 
  5264.16 9.3391e-14   5326.30 1 
  5266.87 8.9708e-14   5329.05 1 
  5269.59 8.5391e-14   5331.80 1 
  5272.31 8.7573e-14   5334.55 1 
  5275.03 9.0277e-14   5337.30 1 
  5277.75 9.3247e-14   5340.05 1 
  5280.46 9.8980e-14   5342.80 1 
  5283.18 9.9895e-14   5345.55 1 
  5285.90 1.0031e-13   5348.30 1 
  5288.62 1.0327e-13   5351.05 1 
  5291.34 1.0433e-13   5353.80 1 
  5294.05 1.0497e-13   5356.55 1 
  5296.77 1.0302e-13   5359.30 1 
  5299.49 1.0071e-13   5362.05 1 
  5302.21 1.0149e-13   5364.80 1 
  5304.93 1.0005e-13   5367.55 1 
  5307.64 1.0339e-13   5370.30 1 
  5310.36 1.0704e-13   5373.05 1 
  5313.08 1.0695e-13   5375.80 1 
  5315.80 1.0737e-13   5378.55 1 
  5318.51 1.0619e-13   5381.30 1 
  5321.23 1.0480e-13   5384.05 1 
  5323.95 1.0123e-13   5386.80 1 
  5326.67 9.7129e-14   5389.55 1 
  5329.39 9.5306e-14   5392.30 1 
  5332.10 9.6564e-14   5395.05 1 
  5334.82 9.8260e-14   5397.80 1 
  5337.54 1.0124e-13   5400.55 1 
  5340.26 1.0220e-13   5403.30 1 
  5342.98 1.0108e-13   5406.05 1 
  5345.69 1.0152e-13   5408.80 1 
  5348.41 1.0153e-13   5411.55 1 
  5351.13 1.0368e-13   5414.30 1 
  5353.85 1.0719e-13   5417.05 1 
  5356.57 1.0871e-13   5419.80 1 
  5359.28 1.0910e-13   5422.55 1 
  5362.00 1.0703e-13   5425.30 1 
  5364.72 1.0499e-13   5428.05 1 
  5367.44 1.0308e-13   5430.80 1 
  5370.16 9.9115e-14   5433.55 1 
  5372.87 9.8858e-14   5436.30 1 
  5375.59 1.0066e-13   5439.05 1 
  5378.31 1.0246e-13   5441.80 1 
  5381.03 1.0399e-13   5444.55 1 
  5383.74 1.0290e-13   5447.30 1 
  5386.46 1.0226e-13   5450.05 1 
  5389.18 1.0044e-13   5452.80 1 
  5391.90 1.0163e-13   5455.55 1 
  5394.62 9.7554e-14   5458.30 1 
  5397.33 9.6841e-14   5461.05 1 
  5400.05 9.7412e-14   5463.80 1 
  5402.77 9.5310e-14   5466.55 1 
  5405.49 9.5775e-14   5469.30 1 
  5408.21 9.7205e-14   5472.05 1 
  5410.92 9.7315e-14   5474.80 1 
  5413.64 9.7729e-14   5477.55 1 
  5416.36 1.0109e-13   5480.30 1 
  5419.08 1.0231e-13   5483.05 1 
  5421.80 1.0406e-13   5485.80 1 
  5424.51 1.0395e-13   5488.55 1 
  5427.23 1.0179e-13   5491.30 1 
  5429.95 9.9072e-14   5494.05 1 
  5432.67 9.9388e-14   5496.80 1 
  5435.39 9.8040e-14   5499.55 1 
  5438.10 9.9739e-14   5502.30 1 
  5440.82 1.0100e-13   5505.05 1 
  5443.54 1.0142e-13   5507.80 1 
  5446.26 1.0211e-13   5510.55 1 
  5448.97 1.0078e-13   5513.30 1 
  5451.69 9.9704e-14   5516.05 1 
  5454.41 1.0144e-13   5518.80 1 
  5457.13 9.8480e-14   5521.55 1 
  5459.85 9.9429e-14   5524.30 1 
  5462.56 1.0050e-13   5527.05 1 
  5465.28 1.0083e-13   5529.80 1 
  5468.00 1.0297e-13   5532.55 1 
  5470.72 1.0015e-13   5535.30 1 
  5473.44 9.7833e-14   5538.05 1 
  5476.15 9.7595e-14   5540.80 1 
  5478.87 9.6341e-14   5543.55 1 
  5481.59 9.8333e-14   5546.30 1 
  5484.31 9.6043e-14   5549.05 1 
  5487.03 9.8217e-14   5551.80 1 
  5489.74 1.0145e-13   5554.55 1 
  5492.46 1.0022e-13   5557.30 1 
  5495.18 1.0173e-13   5560.05 1 
  5497.90 1.0060e-13   5562.80 1 
  5500.62 1.0041e-13   5565.55 1 
  5503.33 9.8742e-14   5568.30 1 
  5506.05 9.8742e-14   5571.05 1 
  5508.77 9.8083e-14   5573.80 1 
  5511.49 9.6666e-14   5576.55 1 
  5514.20 9.6722e-14   5579.30 1 
  5516.92 9.7330e-14   5582.05 1 
  5519.64 1.0061e-13   5584.80 1 
  5522.36 1.0082e-13   5587.55 1 
  5525.08 1.0008e-13   5590.30 1 
  5527.79 1.0079e-13   5593.05 1 
  5530.51 1.0001e-13   5595.80 1 
  5533.23 9.7932e-14   5598.55 1 
  5535.95 9.8979e-14   5601.30 1 
  5538.67 1.0039e-13   5604.05 1 
  5541.38 1.0373e-13   5606.80 1 
  5544.10 1.0149e-13   5609.55 1 
  5546.82 1.0391e-13   5612.30 1 
  5549.54 1.0447e-13   5615.05 1 
  5552.26 1.0651e-13   5617.80 1 
  5554.97 1.0387e-13   5620.55 1 
  5557.69 1.0264e-13   5623.30 1 
  5560.41 1.0108e-13   5626.05 1 
  5563.13 1.0274e-13   5628.80 1 
  5565.85 9.9416e-14   5631.55 1 
  5568.56 9.7326e-14   5634.30 1 
  5571.28 1.0186e-13   5637.05 1 
  5574.00 1.0030e-13   5639.80 1 
  5576.72 1.0271e-13   5642.55 1 
  5579.43 1.0188e-13   5645.30 1 
  5582.15 9.7468e-14   5648.05 1 
  5584.87 9.8467e-14   5650.80 1 
  5587.59 9.8062e-14   5653.55 1 
  5590.31 9.6198e-14   5656.30 1 
  5593.02 9.5642e-14   5659.05 1 
  5595.74 9.7851e-14   5661.80 1 
  5598.46 9.7287e-14   5664.55 1 
  5601.18 9.9825e-14   5667.30 1 
  5603.90 9.7675e-14   5670.05 1 
  5606.61 9.6666e-14   5672.80 1 
  5609.33 9.7854e-14   5675.55 1 
  5612.05 1.0194e-13   5678.30 1 
  5614.77 1.0135e-13   5681.05 1 
  5617.49 9.8499e-14   5683.80 1 
  5620.20 9.6744e-14   5686.55 1 
  5622.92 9.4892e-14   5689.30 1 
  5625.64 9.3058e-14   5692.05 1 
  5628.36 9.4317e-14   5694.80 1 
  5631.07 9.7296e-14   5697.55 1 
  5633.79 9.7417e-14   5700.30 1 
  5636.51 9.9878e-14   5703.05 1 
  5639.23 9.8370e-14   5705.80 1 
  5641.95 9.9297e-14   5708.55 1 
  5644.66 9.8704e-14   5711.30 1 
  5647.38 9.9116e-14   5714.05 1 
  5650.10 1.0005e-13   5716.80 1 
  5652.82 9.8212e-14   5719.55 1 
  5655.54 9.9543e-14   5722.30 1 
  5658.25 9.9803e-14   5725.05 1 
  5660.97 9.4600e-14   5727.80 1 
  5663.69 9.5254e-14   5730.55 1 
  5666.41 9.6494e-14   5733.30 1 
  5669.13 9.8945e-14   5736.05 1 
  5671.84 9.8147e-14   5738.80 1 
  5674.56 1.0117e-13   5741.55 1 
  5677.28 1.0335e-13   5744.30 1 
  5680.00 1.0343e-13   5747.05 1 
  5682.72 1.0281e-13   5749.80 1 
  5685.43 1.0069e-13   5752.55 1 
  5688.15 9.8192e-14   5755.30 1 
  5690.87 9.8140e-14   5758.05 1 
  5693.59 9.9245e-14   5760.80 1 
  5696.30 1.0235e-13   5763.55 1 
  5699.02 1.0057e-13   5766.30 1 
  5701.74 9.8484e-14   5769.05 1 
  5704.46 9.5620e-14   5771.80 1 
  5707.18 9.8340e-14   5774.55 1 
  5709.89 9.6099e-14   5777.30 1 
  5712.61 9.6817e-14   5780.05 1 
  5715.33 9.8296e-14   5782.80 1 
  5718.05 9.8363e-14   5785.55 1 
  5720.77 9.9806e-14   5788.30 1 
  5723.48 1.0240e-13   5791.05 1 
  5726.20 1.0259e-13   5793.80 1 
  5728.92 1.0062e-13   5796.55 1 
  5731.64 1.0076e-13   5799.30 1 
  5734.36 1.0245e-13   5802.05 1 
  5737.07 1.0209e-13   5804.80 1 
  5739.79 1.0052e-13   5807.55 1 
  5742.51 1.0130e-13   5810.30 1 
  5745.23 1.0072e-13   5813.05 1 
  5747.95 9.9552e-14   5815.80 1 
  5750.66 1.0070e-13   5818.55 1 
  5753.38 1.0097e-13   5821.30 1 
  5756.10 1.0230e-13   5824.05 1 
  5758.82 1.0136e-13   5826.80 1 
  5761.53 1.0036e-13   5829.55 1 
  5764.25 1.0039e-13   5832.30 1 
  5766.97 1.0068e-13   5835.05 1 
  5769.69 1.0101e-13   5837.80 1 
  5772.41 1.0510e-13   5840.55 1 
  5775.12 1.0369e-13   5843.30 1 
  5777.84 1.0027e-13   5846.05 1 
  5780.56 9.8105e-14   5848.80 1 
  5783.28 9.8077e-14   5851.55 1 
  5786.00 9.7723e-14   5854.30 1 
  5788.71 9.9709e-14   5857.05 1 
  5791.43 1.0209e-13   5859.80 1 
  5794.15 1.0195e-13   5862.55 1 
  5796.87 1.0283e-13   5865.30 1 
  5799.59 1.0301e-13   5868.05 1 
  5802.30 1.0609e-13   5870.80 1 
  5805.02 1.0523e-13   5873.55 1 
  5807.74 1.0564e-13   5876.30 1 
  5810.46 1.0474e-13   5879.05 1 
  5813.18 1.0564e-13   5881.80 1 
  5815.89 1.0561e-13   5884.55 1 
  5818.61 1.0538e-13   5887.30 1 
  5821.33 1.0548e-13   5890.05 1 
  5824.05 1.0630e-13   5892.80 1 
  5826.76 1.0715e-13   5895.55 1 
  5829.48 1.0619e-13   5898.30 1 
  5832.20 1.0581e-13   5901.05 1 
  5834.92 1.0604e-13   5903.80 1 
  5837.64 1.0787e-13   5906.55 1 
  5840.35 1.0743e-13   5909.30 1 
  5843.07 1.0800e-13   5912.05 1 
  5845.79 1.0529e-13   5914.80 1 
  5848.51 1.0419e-13   5917.55 1 
  5851.23 9.7736e-14   5920.30 1 
  5853.94 9.6903e-14   5923.05 1 
  5856.66 9.5684e-14   5925.80 1 
  5859.38 9.4977e-14   5928.55 1 
  5862.10 9.4247e-14   5931.30 1 
  5864.82 9.5011e-14   5934.05 1 
  5867.53 9.4185e-14   5936.80 1 
  5870.25 9.6050e-14   5939.55 1 
  5872.97 9.8115e-14   5942.30 1 
  5875.69 1.0020e-13   5945.05 1 
  5878.41 9.7172e-14   5947.80 1 
  5881.12 9.4334e-14   5950.55 1 
  5883.84 9.0698e-14   5953.30 1 
  5886.56 8.8538e-14   5956.05 1 
  5889.28 8.1650e-14   5958.80 1 
  5891.99 7.6422e-14   5961.55 1 
  5894.71 7.9696e-14   5964.30 1 
  5897.43 8.1792e-14   5967.05 1 
  5900.15 8.4958e-14   5969.80 1 
  5902.87 8.9261e-14   5972.55 1 
  5905.58 9.1761e-14   5975.30 1 
  5908.30 9.4009e-14   5978.05 1 
  5911.02 9.5877e-14   5980.80 1 
  5913.74 9.7247e-14   5983.55 1 
  5916.46 9.8966e-14   5986.30 1 
  5919.17 1.0048e-13   5989.05 1 
  5921.89 1.0221e-13   5991.80 1 
  5924.61 1.0332e-13   5994.55 1 
  5927.33 1.0213e-13   5997.30 1 
  5930.05 9.9329e-14   6000.05 1 
  5932.76 9.7456e-14   6002.80 1 
  5935.48 9.5018e-14   6005.55 1 
  5938.20 9.8297e-14   6008.30 1 
  5940.92 9.9359e-14   6011.05 1 
  5943.64 9.9962e-14   6013.80 1 
  5946.35 1.0047e-13   6016.55 1 
  5949.07 9.9770e-14   6019.30 1 
  5951.79 1.0024e-13   6022.05 1 
  5954.51 1.0072e-13   6024.80 1 
  5957.22 9.8983e-14   6027.55 1 
  5959.94 9.7506e-14   6030.30 1 
  5962.66 9.8421e-14   6033.05 1 
  5965.38 9.9417e-14   6035.80 1 
  5968.10 9.8713e-14   6038.55 1 
  5970.81 9.7680e-14   6041.30 1 
  5973.53 9.9306e-14   6044.05 1 
  5976.25 1.0172e-13   6046.80 1 
  5978.97 9.9072e-14   6049.55 1 
  5981.69 9.8411e-14   6052.30 1 
  5984.40 9.7599e-14   6055.05 1 
  5987.12 9.8548e-14   6057.80 1 
  5989.84 9.7279e-14   6060.55 1 
  5992.56 9.9870e-14   6063.30 1 
  5995.28 9.9224e-14   6066.05 1 
  5997.99 9.8705e-14   6068.80 1 
  6000.71 9.8539e-14   6071.55 1 
  6003.43 9.9444e-14   6074.30 1 
  6006.15 9.6981e-14   6077.05 1 
  6008.87 9.8611e-14   6079.80 1 
  6011.58 9.8274e-14   6082.55 1 
  6014.30 9.9228e-14   6085.30 1 
  6017.02 9.7553e-14   6088.05 1 
  6019.74 9.8096e-14   6090.80 1 
  6022.45 9.7351e-14   6093.55 1 
  6025.17 1.0032e-13   6096.30 1 
  6027.89 1.0185e-13   6099.05 1 
  6030.61 1.0289e-13   6101.80 1 
  6033.33 1.0354e-13   6104.55 1 
  6036.04 1.0355e-13   6107.30 1 
  6038.76 1.0398e-13   6110.05 1 
  6041.48 1.0336e-13   6112.80 1 
  6044.20 1.0258e-13   6115.55 1 
  6046.92 1.0604e-13   6118.30 1 
  6049.63 1.0294e-13   6121.05 1 
  6052.35 1.0239e-13   6123.80 1 
  6055.07 9.9833e-14   6126.55 1 
  6057.79 1.0161e-13   6129.30 1 
  6060.51 1.0414e-13   6132.05 1 
  6063.22 9.9461e-14   6134.80 1 
  6065.94 1.0252e-13   6137.55 1 
  6068.66 1.0224e-13   6140.30 1 
  6071.38 1.0185e-13   6143.05 1 
  6074.10 9.9998e-14   6145.80 1 
