# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.06 1.7816e-23    100.69 0 
  4287.83 9.7880e-14   4314.99 1 
  4290.56 9.6746e-14   4317.74 1 
  4293.30 9.5740e-14   4320.49 1 
  4296.03 9.5140e-14   4323.24 1 
  4298.76 9.4894e-14   4325.99 1 
  4301.49 9.3327e-14   4328.74 1 
  4304.23 9.0826e-14   4331.49 1 
  4306.96 8.8418e-14   4334.24 1 
  4309.69 8.7967e-14   4336.99 1 
  4312.43 9.1343e-14   4339.74 1 
  4315.16 9.4248e-14   4342.49 1 
  4317.89 9.4916e-14   4345.24 1 
  4320.62 9.5041e-14   4347.99 1 
  4323.36 9.3146e-14   4350.74 1 
  4326.09 9.2151e-14   4353.49 1 
  4328.82 9.1617e-14   4356.24 1 
  4331.55 9.0434e-14   4358.99 1 
  4334.29 8.9570e-14   4361.74 1 
  4337.02 8.9617e-14   4364.49 1 
  4339.75 9.0598e-14   4367.24 1 
  4342.48 9.2581e-14   4369.99 1 
  4345.22 9.3465e-14   4372.74 1 
  4347.95 8.9566e-14   4375.49 1 
  4350.68 8.7845e-14   4378.24 1 
  4353.42 8.8580e-14   4380.99 1 
  4356.15 9.1263e-14   4383.74 1 
  4358.88 9.3943e-14   4386.49 1 
  4361.61 9.6986e-14   4389.24 1 
  4364.35 9.9704e-14   4391.99 1 
  4367.08 1.0040e-13   4394.74 1 
  4369.81 9.9542e-14   4397.49 1 
  4372.54 9.8537e-14   4400.24 1 
  4375.28 9.8310e-14   4402.99 1 
  4378.01 9.7980e-14   4405.74 1 
  4380.74 9.6851e-14   4408.49 1 
  4383.48 9.6773e-14   4411.24 1 
  4386.21 9.5991e-14   4413.99 1 
  4388.94 9.4896e-14   4416.74 1 
  4391.67 9.5173e-14   4419.49 1 
  4394.41 9.6309e-14   4422.24 1 
  4397.14 9.7941e-14   4424.99 1 
  4399.87 9.7392e-14   4427.74 1 
  4402.60 9.7946e-14   4430.49 1 
  4405.34 9.8326e-14   4433.24 1 
  4408.07 9.7274e-14   4435.99 1 
  4410.80 9.8785e-14   4438.74 1 
  4413.53 9.8841e-14   4441.49 1 
  4416.27 9.9817e-14   4444.24 1 
  4419.00 9.8858e-14   4446.99 1 
  4421.73 9.8673e-14   4449.74 1 
  4424.47 1.0083e-13   4452.49 1 
  4427.20 1.0006e-13   4455.24 1 
  4429.93 9.9377e-14   4457.99 1 
  4432.66 9.9406e-14   4460.74 1 
  4435.40 9.9047e-14   4463.49 1 
  4438.13 9.9538e-14   4466.24 1 
  4440.86 1.0090e-13   4468.99 1 
  4443.59 1.0030e-13   4471.74 1 
  4446.33 9.9457e-14   4474.49 1 
  4449.06 1.0164e-13   4477.24 1 
  4451.79 1.0199e-13   4479.99 1 
  4454.53 1.0087e-13   4482.74 1 
  4457.26 9.9362e-14   4485.49 1 
  4459.99 9.8605e-14   4488.24 1 
  4462.72 9.8152e-14   4490.99 1 
  4465.46 9.6875e-14   4493.74 1 
  4468.19 9.9602e-14   4496.49 1 
  4470.92 9.9849e-14   4499.24 1 
  4473.65 1.0178e-13   4501.99 1 
  4476.39 1.0242e-13   4504.74 1 
  4479.12 1.0224e-13   4507.49 1 
  4481.85 1.0107e-13   4510.24 1 
  4484.58 9.9610e-14   4512.99 1 
  4487.32 9.8821e-14   4515.74 1 
  4490.05 9.8738e-14   4518.49 1 
  4492.78 1.0124e-13   4521.24 1 
  4495.52 1.0081e-13   4523.99 1 
  4498.25 1.0317e-13   4526.74 1 
  4500.98 1.0356e-13   4529.49 1 
  4503.71 1.0439e-13   4532.24 1 
  4506.45 1.0590e-13   4534.99 1 
  4509.18 1.0489e-13   4537.74 1 
  4511.91 1.0412e-13   4540.49 1 
  4514.64 1.0368e-13   4543.24 1 
  4517.38 1.0260e-13   4545.99 1 
  4520.11 1.0097e-13   4548.74 1 
  4522.84 1.0103e-13   4551.49 1 
  4525.58 1.0070e-13   4554.24 1 
  4528.31 9.9645e-14   4556.99 1 
  4531.04 9.8549e-14   4559.74 1 
  4533.77 9.9368e-14   4562.49 1 
  4536.51 9.9584e-14   4565.24 1 
  4539.24 1.0024e-13   4567.99 1 
  4541.97 1.0055e-13   4570.74 1 
  4544.70 1.0186e-13   4573.49 1 
  4547.44 9.9480e-14   4576.24 1 
  4550.17 9.9370e-14   4578.99 1 
  4552.90 9.8705e-14   4581.74 1 
  4555.63 9.8068e-14   4584.49 1 
  4558.37 1.0047e-13   4587.24 1 
  4561.10 1.0025e-13   4589.99 1 
  4563.83 1.0054e-13   4592.74 1 
  4566.57 1.0108e-13   4595.49 1 
  4569.30 1.0224e-13   4598.24 1 
  4572.03 1.0354e-13   4600.99 1 
  4574.76 1.0237e-13   4603.74 1 
  4577.50 1.0115e-13   4606.49 1 
  4580.23 1.0019e-13   4609.24 1 
  4582.96 9.9665e-14   4611.99 1 
  4585.69 9.9005e-14   4614.74 1 
  4588.43 9.9443e-14   4617.49 1 
  4591.16 1.0087e-13   4620.24 1 
  4593.89 9.8974e-14   4622.99 1 
  4596.63 1.0013e-13   4625.74 1 
  4599.36 1.0047e-13   4628.49 1 
  4602.09 1.0138e-13   4631.24 1 
  4604.82 1.0107e-13   4633.99 1 
  4607.56 1.0341e-13   4636.74 1 
  4610.29 1.0260e-13   4639.49 1 
  4613.02 1.0420e-13   4642.24 1 
  4615.75 1.0191e-13   4644.99 1 
  4618.49 1.0302e-13   4647.74 1 
  4621.22 1.0217e-13   4650.49 1 
  4623.95 1.0305e-13   4653.24 1 
  4626.68 1.0318e-13   4655.99 1 
  4629.42 1.0273e-13   4658.74 1 
  4632.15 1.0290e-13   4661.49 1 
  4634.88 1.0162e-13   4664.24 1 
  4637.62 1.0227e-13   4666.99 1 
  4640.35 1.0165e-13   4669.74 1 
  4643.08 1.0162e-13   4672.49 1 
  4645.81 1.0088e-13   4675.24 1 
  4648.55 9.9365e-14   4677.99 1 
  4651.28 1.0089e-13   4680.74 1 
  4654.01 9.9968e-14   4683.49 1 
  4656.74 1.0129e-13   4686.24 1 
  4659.48 1.0220e-13   4688.99 1 
  4662.21 1.0251e-13   4691.74 1 
  4664.94 1.0031e-13   4694.49 1 
  4667.68 9.8992e-14   4697.24 1 
  4670.41 9.6763e-14   4699.99 1 
  4673.14 9.8383e-14   4702.74 1 
  4675.87 9.8024e-14   4705.49 1 
  4678.61 9.8974e-14   4708.24 1 
  4681.34 1.0175e-13   4710.99 1 
  4684.07 1.0058e-13   4713.74 1 
  4686.80 1.0084e-13   4716.49 1 
  4689.54 1.0048e-13   4719.24 1 
  4692.27 1.0011e-13   4721.99 1 
  4695.00 9.9005e-14   4724.74 1 
  4697.73 9.8261e-14   4727.49 1 
  4700.47 9.8104e-14   4730.24 1 
  4703.20 9.8012e-14   4732.99 1 
  4705.93 9.7564e-14   4735.74 1 
  4708.67 9.6678e-14   4738.49 1 
  4711.40 9.8290e-14   4741.24 1 
  4714.13 9.7849e-14   4743.99 1 
  4716.86 9.9718e-14   4746.74 1 
  4719.60 9.9985e-14   4749.49 1 
  4722.33 1.0206e-13   4752.24 1 
  4725.06 1.0095e-13   4754.99 1 
  4727.79 9.9189e-14   4757.74 1 
  4730.53 1.0027e-13   4760.49 1 
  4733.26 9.6257e-14   4763.24 1 
  4735.99 9.8157e-14   4765.99 1 
  4738.73 9.9271e-14   4768.74 1 
  4741.46 1.0037e-13   4771.49 1 
  4744.19 9.9201e-14   4774.24 1 
  4746.92 9.9366e-14   4776.99 1 
  4749.66 1.0099e-13   4779.74 1 
  4752.39 1.0031e-13   4782.49 1 
  4755.12 1.0099e-13   4785.24 1 
  4757.85 1.0001e-13   4787.99 1 
  4760.59 9.8549e-14   4790.74 1 
  4763.32 9.8565e-14   4793.49 1 
  4766.05 9.8956e-14   4796.24 1 
  4768.78 9.8608e-14   4798.99 1 
  4771.52 9.8381e-14   4801.74 1 
  4774.25 9.8854e-14   4804.49 1 
  4776.98 9.9805e-14   4807.24 1 
  4779.72 1.0092e-13   4809.99 1 
  4782.45 1.0217e-13   4812.74 1 
  4785.18 1.0042e-13   4815.49 1 
  4787.91 1.0156e-13   4818.24 1 
  4790.65 9.9733e-14   4820.99 1 
  4793.38 1.0072e-13   4823.74 1 
  4796.11 1.0110e-13   4826.49 1 
  4798.84 9.9937e-14   4829.24 1 
  4801.58 1.0072e-13   4831.99 1 
  4804.31 1.0143e-13   4834.74 1 
  4807.04 1.0022e-13   4837.49 1 
  4809.78 9.8382e-14   4840.24 1 
  4812.51 9.8809e-14   4842.99 1 
  4815.24 9.9445e-14   4845.74 1 
  4817.97 1.0092e-13   4848.49 1 
  4820.71 9.9639e-14   4851.24 1 
  4823.44 1.0082e-13   4853.99 1 
  4826.17 9.9365e-14   4856.74 1 
  4828.90 9.9754e-14   4859.49 1 
  4831.64 9.8434e-14   4862.24 1 
  4834.37 9.8023e-14   4864.99 1 
  4837.10 9.7621e-14   4867.74 1 
  4839.83 9.6505e-14   4870.49 1 
  4842.57 9.6042e-14   4873.24 1 
  4845.30 9.5254e-14   4875.99 1 
  4848.03 9.3424e-14   4878.74 1 
  4850.77 9.1685e-14   4881.49 1 
  4853.50 9.2196e-14   4884.24 1 
  4856.23 9.6936e-14   4886.99 1 
  4858.96 1.0472e-13   4889.74 1 
  4861.70 1.2217e-13   4892.49 1 
  4864.43 1.3302e-13   4895.24 1 
  4867.16 1.2224e-13   4897.99 1 
  4869.89 1.0408e-13   4900.74 1 
  4872.63 9.1216e-14   4903.49 1 
  4875.36 8.6890e-14   4906.24 1 
  4878.09 8.7477e-14   4908.99 1 
  4880.83 9.1133e-14   4911.74 1 
  4883.56 9.0999e-14   4914.49 1 
  4886.29 9.2907e-14   4917.24 1 
  4889.02 9.3703e-14   4919.99 1 
  4891.76 9.3879e-14   4922.74 1 
  4894.49 9.4401e-14   4925.49 1 
  4897.22 9.5526e-14   4928.24 1 
  4899.95 9.8171e-14   4930.99 1 
  4902.69 9.8616e-14   4933.74 1 
  4905.42 9.8715e-14   4936.49 1 
  4908.15 9.7770e-14   4939.24 1 
  4910.88 9.7159e-14   4941.99 1 
  4913.62 9.5514e-14   4944.74 1 
  4916.35 9.4497e-14   4947.49 1 
  4919.08 9.5559e-14   4950.24 1 
  4921.82 9.4888e-14   4952.99 1 
  4924.55 9.3959e-14   4955.74 1 
  4927.28 9.4456e-14   4958.49 1 
  4930.01 9.6606e-14   4961.24 1 
  4932.75 9.7756e-14   4963.99 1 
  4935.48 9.7092e-14   4966.74 1 
  4938.21 9.6453e-14   4969.49 1 
  4940.94 9.6666e-14   4972.24 1 
  4943.68 9.6899e-14   4974.99 1 
  4946.41 9.8706e-14   4977.74 1 
  4949.14 9.9772e-14   4980.49 1 
  4951.88 1.0056e-13   4983.24 1 
  4954.61 1.0090e-13   4985.99 1 
  4957.34 1.0328e-13   4988.74 1 
  4960.07 1.0329e-13   4991.49 1 
  4962.81 1.0505e-13   4994.24 1 
  4965.54 1.0198e-13   4996.99 1 
  4968.27 1.0035e-13   4999.74 1 
  4971.00 9.8554e-14   5002.49 1 
  4973.74 9.6457e-14   5005.24 1 
  4976.47 9.7478e-14   5007.99 1 
  4979.20 9.7679e-14   5010.74 1 
  4981.93 9.7309e-14   5013.49 1 
  4984.67 9.4528e-14   5016.24 1 
  4987.40 9.4109e-14   5018.99 1 
  4990.13 9.4450e-14   5021.74 1 
  4992.87 9.3724e-14   5024.49 1 
  4995.60 9.4216e-14   5027.24 1 
  4998.33 9.6488e-14   5029.99 1 
  5001.06 9.8911e-14   5032.74 1 
  5003.80 1.0204e-13   5035.49 1 
  5006.53 1.0675e-13   5038.24 1 
  5009.26 1.1254e-13   5040.99 1 
  5011.99 1.1136e-13   5043.74 1 
  5014.73 1.0388e-13   5046.49 1 
  5017.46 9.5948e-14   5049.24 1 
  5020.19 9.2268e-14   5051.99 1 
  5022.93 9.1955e-14   5054.74 1 
  5025.66 9.3085e-14   5057.49 1 
  5028.39 9.4809e-14   5060.24 1 
  5031.12 9.4795e-14   5062.99 1 
  5033.86 9.5183e-14   5065.74 1 
  5036.59 9.4822e-14   5068.49 1 
  5039.32 9.4348e-14   5071.24 1 
  5042.05 9.3518e-14   5073.99 1 
  5044.79 9.2339e-14   5076.74 1 
  5047.52 9.3334e-14   5079.49 1 
  5050.25 9.4658e-14   5082.24 1 
  5052.98 9.5937e-14   5084.99 1 
  5055.72 9.5905e-14   5087.74 1 
  5058.45 9.6217e-14   5090.49 1 
  5061.18 9.7395e-14   5093.24 1 
  5063.92 9.7127e-14   5095.99 1 
  5066.65 9.6120e-14   5098.74 1 
  5069.38 9.4225e-14   5101.49 1 
  5072.11 9.4529e-14   5104.24 1 
  5074.85 9.4693e-14   5106.99 1 
  5077.58 9.4852e-14   5109.74 1 
  5080.31 9.3171e-14   5112.49 1 
  5083.04 9.3615e-14   5115.24 1 
  5085.78 9.3406e-14   5117.99 1 
  5088.51 9.4808e-14   5120.74 1 
  5091.24 9.5292e-14   5123.49 1 
  5093.97 9.5397e-14   5126.24 1 
  5096.71 9.5345e-14   5128.99 1 
  5099.44 9.4369e-14   5131.74 1 
  5102.17 9.4309e-14   5134.49 1 
  5104.91 9.4645e-14   5137.24 1 
  5107.64 9.3568e-14   5139.99 1 
  5110.37 9.3907e-14   5142.74 1 
  5113.10 9.4455e-14   5145.49 1 
  5115.84 9.3422e-14   5148.24 1 
  5118.57 9.3894e-14   5150.99 1 
  5121.30 9.3609e-14   5153.74 1 
  5124.03 9.4408e-14   5156.49 1 
  5126.77 9.3352e-14   5159.24 1 
  5129.50 9.2241e-14   5161.99 1 
  5132.23 9.1892e-14   5164.74 1 
  5134.97 9.2509e-14   5167.49 1 
  5137.70 9.3495e-14   5170.24 1 
  5140.43 9.2223e-14   5172.99 1 
  5143.16 9.1395e-14   5175.74 1 
  5145.90 9.1649e-14   5178.49 1 
  5148.63 9.2652e-14   5181.24 1 
  5151.36 9.2014e-14   5183.99 1 
  5154.09 9.1778e-14   5186.74 1 
  5156.83 9.1695e-14   5189.49 1 
  5159.56 9.2976e-14   5192.24 1 
  5162.29 9.2085e-14   5194.99 1 
  5165.02 8.9813e-14   5197.74 1 
  5167.76 8.7303e-14   5200.49 1 
  5170.49 8.4830e-14   5203.24 1 
  5173.22 8.4465e-14   5205.99 1 
  5175.96 8.5723e-14   5208.74 1 
  5178.69 8.7758e-14   5211.49 1 
  5181.42 8.8852e-14   5214.24 1 
  5184.15 8.8959e-14   5216.99 1 
  5186.89 8.8365e-14   5219.74 1 
  5189.62 8.8946e-14   5222.49 1 
  5192.35 8.9064e-14   5225.24 1 
  5195.08 9.1085e-14   5227.99 1 
  5197.82 9.2854e-14   5230.74 1 
  5200.55 9.5026e-14   5233.49 1 
  5203.28 9.4985e-14   5236.24 1 
  5206.02 9.2707e-14   5238.99 1 
  5208.75 9.0335e-14   5241.74 1 
  5211.48 9.0228e-14   5244.49 1 
  5214.21 9.0837e-14   5247.24 1 
  5216.95 9.0878e-14   5249.99 1 
  5219.68 9.1570e-14   5252.74 1 
  5222.41 9.3500e-14   5255.49 1 
  5225.14 9.2149e-14   5258.24 1 
  5227.88 9.1048e-14   5260.99 1 
  5230.61 9.0157e-14   5263.74 1 
  5233.34 9.0146e-14   5266.49 1 
  5236.07 9.2172e-14   5269.24 1 
  5238.81 9.3114e-14   5271.99 1 
  5241.54 9.4229e-14   5274.74 1 
  5244.27 9.5618e-14   5277.49 1 
  5247.01 9.4317e-14   5280.24 1 
  5249.74 9.4553e-14   5282.99 1 
  5252.47 9.3166e-14   5285.74 1 
  5255.20 9.3006e-14   5288.49 1 
  5257.94 9.3371e-14   5291.24 1 
  5260.67 9.2762e-14   5293.99 1 
  5263.40 9.0842e-14   5296.74 1 
  5266.13 8.9138e-14   5299.49 1 
  5268.87 8.8502e-14   5302.24 1 
  5271.60 8.8330e-14   5304.99 1 
  5274.33 8.9110e-14   5307.74 1 
  5277.07 9.1021e-14   5310.49 1 
  5279.80 9.1471e-14   5313.24 1 
  5282.53 9.3040e-14   5315.99 1 
  5285.26 9.4824e-14   5318.74 1 
  5288.00 9.4989e-14   5321.49 1 
  5290.73 9.7074e-14   5324.24 1 
  5293.46 9.6486e-14   5326.99 1 
  5296.19 9.6374e-14   5329.74 1 
  5298.93 9.5922e-14   5332.49 1 
  5301.66 9.5899e-14   5335.24 1 
  5304.39 9.4207e-14   5337.99 1 
  5307.12 9.6110e-14   5340.74 1 
  5309.86 9.5954e-14   5343.49 1 
  5312.59 9.7684e-14   5346.24 1 
  5315.32 9.7176e-14   5348.99 1 
  5318.06 9.5814e-14   5351.74 1 
  5320.79 9.5890e-14   5354.49 1 
  5323.52 9.4636e-14   5357.24 1 
  5326.25 9.3497e-14   5359.99 1 
  5328.99 9.3041e-14   5362.74 1 
  5331.72 9.2364e-14   5365.49 1 
  5334.45 9.2473e-14   5368.24 1 
  5337.18 9.3577e-14   5370.99 1 
  5339.92 9.5030e-14   5373.74 1 
  5342.65 9.4130e-14   5376.49 1 
  5345.38 9.3235e-14   5379.24 1 
  5348.12 9.3938e-14   5381.99 1 
  5350.85 9.5505e-14   5384.74 1 
  5353.58 9.6142e-14   5387.49 1 
  5356.31 9.6224e-14   5390.24 1 
  5359.05 9.6359e-14   5392.99 1 
  5361.78 9.6633e-14   5395.74 1 
  5364.51 9.6710e-14   5398.49 1 
  5367.24 9.5290e-14   5401.24 1 
  5369.98 9.5390e-14   5403.99 1 
  5372.71 9.3649e-14   5406.74 1 
  5375.44 9.4201e-14   5409.49 1 
  5378.17 9.4610e-14   5412.24 1 
  5380.91 9.5245e-14   5414.99 1 
  5383.64 9.5960e-14   5417.74 1 
  5386.37 9.5781e-14   5420.49 1 
  5389.11 9.4974e-14   5423.24 1 
  5391.84 9.3981e-14   5425.99 1 
  5394.57 9.3393e-14   5428.74 1 
  5397.30 9.2979e-14   5431.49 1 
  5400.04 9.2813e-14   5434.24 1 
  5402.77 9.2104e-14   5436.99 1 
  5405.50 9.1038e-14   5439.74 1 
  5408.23 9.0676e-14   5442.49 1 
  5410.97 9.0094e-14   5445.24 1 
  5413.70 9.0680e-14   5447.99 1 
  5416.43 9.2646e-14   5450.74 1 
  5419.17 9.3657e-14   5453.49 1 
  5421.90 9.3296e-14   5456.24 1 
  5424.63 9.5124e-14   5458.99 1 
  5427.36 9.3431e-14   5461.74 1 
  5430.10 9.3719e-14   5464.49 1 
  5432.83 9.2348e-14   5467.24 1 
  5435.56 9.2738e-14   5469.99 1 
  5438.29 9.3423e-14   5472.74 1 
  5441.03 9.4616e-14   5475.49 1 
  5443.76 9.4821e-14   5478.24 1 
  5446.49 9.4616e-14   5480.99 1 
  5449.22 9.3639e-14   5483.74 1 
  5451.96 9.2125e-14   5486.49 1 
  5454.69 9.4864e-14   5489.24 1 
  5457.42 9.4018e-14   5491.99 1 
  5460.16 9.4263e-14   5494.74 1 
  5462.89 9.4355e-14   5497.49 1 
  5465.62 9.4614e-14   5500.24 1 
  5468.35 9.4769e-14   5502.99 1 
  5471.09 9.4172e-14   5505.74 1 
  5473.82 9.2817e-14   5508.49 1 
  5476.55 9.3232e-14   5511.24 1 
  5479.28 9.1205e-14   5513.99 1 
  5482.02 9.2584e-14   5516.74 1 
  5484.75 9.2858e-14   5519.49 1 
  5487.48 9.2552e-14   5522.24 1 
  5490.22 9.3462e-14   5524.99 1 
  5492.95 9.5804e-14   5527.74 1 
  5495.68 9.4454e-14   5530.49 1 
  5498.41 9.4754e-14   5533.24 1 
  5501.15 9.3933e-14   5535.99 1 
  5503.88 9.4795e-14   5538.74 1 
  5506.61 9.4239e-14   5541.49 1 
  5509.34 9.3629e-14   5544.24 1 
  5512.08 9.3925e-14   5546.99 1 
  5514.81 8.8537e-14   5549.74 1 
  5517.54 9.1946e-14   5552.49 1 
  5520.27 9.2096e-14   5555.24 1 
  5523.01 9.1281e-14   5557.99 1 
  5525.74 9.4146e-14   5560.74 1 
  5528.47 8.8550e-14   5563.49 1 
  5531.21 9.2882e-14   5566.24 1 
  5533.94 9.1279e-14   5568.99 1 
  5536.67 9.1088e-14   5571.74 1 
  5539.40 9.0616e-14   5574.49 1 
  5542.14 9.3817e-14   5577.24 1 
  5544.87 9.2946e-14   5579.99 1 
  5547.60 9.3632e-14   5582.74 1 
  5550.33 9.4321e-14   5585.49 1 
  5553.07 9.5744e-14   5588.24 1 
  5555.80 9.4182e-14   5590.99 1 
  5558.53 9.3603e-14   5593.74 1 
  5561.27 9.4811e-14   5596.49 1 
  5564.00 9.1991e-14   5599.24 1 
  5566.73 9.3292e-14   5601.99 1 
  5569.46 9.2358e-14   5604.74 1 
  5572.20 9.3899e-14   5607.49 1 
  5574.93 9.2297e-14   5610.24 1 
  5577.66 9.3449e-14   5612.99 1 
  5580.39 9.4049e-14   5615.74 1 
  5583.13 9.3877e-14   5618.49 1 
  5585.86 9.2511e-14   5621.24 1 
  5588.59 9.0880e-14   5623.99 1 
  5591.32 9.2649e-14   5626.74 1 
  5594.06 9.1514e-14   5629.49 1 
  5596.79 9.1964e-14   5632.24 1 
  5599.52 9.2275e-14   5634.99 1 
  5602.26 9.1962e-14   5637.74 1 
  5604.99 9.1438e-14   5640.49 1 
  5607.72 9.3281e-14   5643.24 1 
  5610.45 9.4750e-14   5645.99 1 
  5613.19 9.5099e-14   5648.74 1 
  5615.92 9.4301e-14   5651.49 1 
  5618.65 9.2894e-14   5654.24 1 
  5621.38 9.1611e-14   5656.99 1 
  5624.12 9.2827e-14   5659.74 1 
  5626.85 9.4217e-14   5662.49 1 
  5629.58 9.2659e-14   5665.24 1 
  5632.32 9.4004e-14   5667.99 1 
  5635.05 9.4272e-14   5670.74 1 
  5637.78 9.2814e-14   5673.49 1 
  5640.51 9.4457e-14   5676.24 1 
  5643.25 9.5178e-14   5678.99 1 
  5645.98 9.3932e-14   5681.74 1 
  5648.71 9.4541e-14   5684.49 1 
  5651.44 9.2259e-14   5687.24 1 
  5654.18 9.3675e-14   5689.99 1 
  5656.91 9.3258e-14   5692.74 1 
  5659.64 9.0620e-14   5695.49 1 
  5662.37 9.0314e-14   5698.24 1 
  5665.11 9.0921e-14   5700.99 1 
  5667.84 9.2095e-14   5703.74 1 
  5670.57 9.1689e-14   5706.49 1 
  5673.31 9.3469e-14   5709.24 1 
  5676.04 9.4727e-14   5711.99 1 
  5678.77 9.4827e-14   5714.74 1 
  5681.50 9.4172e-14   5717.49 1 
  5684.24 9.3371e-14   5720.24 1 
  5686.97 9.3086e-14   5722.99 1 
  5689.70 9.3170e-14   5725.74 1 
  5692.43 9.3429e-14   5728.49 1 
  5695.17 9.3692e-14   5731.24 1 
  5697.90 9.4259e-14   5733.99 1 
  5700.63 9.3817e-14   5736.74 1 
  5703.37 9.1094e-14   5739.49 1 
  5706.10 9.0719e-14   5742.24 1 
  5708.83 9.0924e-14   5744.99 1 
  5711.56 9.0226e-14   5747.74 1 
  5714.30 9.0336e-14   5750.49 1 
  5717.03 9.2186e-14   5753.24 1 
  5719.76 9.2479e-14   5755.99 1 
  5722.49 9.4479e-14   5758.74 1 
  5725.23 9.4410e-14   5761.49 1 
  5727.96 9.3801e-14   5764.24 1 
  5730.69 9.3454e-14   5766.99 1 
  5733.42 9.3876e-14   5769.74 1 
  5736.16 9.3865e-14   5772.49 1 
  5738.89 9.3816e-14   5775.24 1 
  5741.62 9.3286e-14   5777.99 1 
  5744.36 9.3156e-14   5780.74 1 
  5747.09 9.3592e-14   5783.49 1 
  5749.82 9.2849e-14   5786.24 1 
  5752.55 9.3132e-14   5788.99 1 
  5755.29 9.2912e-14   5791.74 1 
  5758.02 9.3414e-14   5794.49 1 
  5760.75 9.3032e-14   5797.24 1 
  5763.48 9.2677e-14   5799.99 1 
  5766.22 9.3284e-14   5802.74 1 
  5768.95 9.3424e-14   5805.49 1 
  5771.68 9.3034e-14   5808.24 1 
  5774.42 9.2687e-14   5810.99 1 
  5777.15 9.1695e-14   5813.74 1 
  5779.88 9.0547e-14   5816.49 1 
  5782.61 8.9997e-14   5819.24 1 
  5785.35 8.9980e-14   5821.99 1 
  5788.08 8.9517e-14   5824.74 1 
  5790.81 8.9755e-14   5827.49 1 
  5793.54 9.2028e-14   5830.24 1 
  5796.28 9.2079e-14   5832.99 1 
  5799.01 9.2721e-14   5835.74 1 
  5801.74 9.2523e-14   5838.49 1 
  5804.47 9.2983e-14   5841.24 1 
  5807.21 9.2981e-14   5843.99 1 
  5809.94 9.2980e-14   5846.74 1 
  5812.67 9.3261e-14   5849.49 1 
  5815.41 9.3211e-14   5852.24 1 
  5818.14 9.3600e-14   5854.99 1 
  5820.87 9.1958e-14   5857.74 1 
  5823.60 9.3239e-14   5860.49 1 
  5826.34 9.5267e-14   5863.24 1 
  5829.07 9.5127e-14   5865.99 1 
  5831.80 9.4996e-14   5868.74 1 
  5834.53 9.5540e-14   5871.49 1 
  5837.27 9.4966e-14   5874.24 1 
  5840.00 9.3340e-14   5876.99 1 
  5842.73 9.3365e-14   5879.74 1 
  5845.47 9.5062e-14   5882.49 1 
  5848.20 9.1619e-14   5885.24 1 
  5850.93 9.2541e-14   5887.99 1 
  5853.66 9.1609e-14   5890.74 1 
  5856.40 9.1552e-14   5893.49 1 
  5859.13 9.0183e-14   5896.24 1 
  5861.86 8.6159e-14   5898.99 1 
  5864.59 8.5932e-14   5901.74 1 
  5867.33 8.8449e-14   5904.49 1 
  5870.06 8.9584e-14   5907.24 1 
  5872.79 9.3291e-14   5909.99 1 
  5875.52 9.5467e-14   5912.74 1 
  5878.26 9.7004e-14   5915.49 1 
  5880.99 9.6186e-14   5918.24 1 
  5883.72 9.2107e-14   5920.99 1 
  5886.46 8.6708e-14   5923.74 1 
  5889.19 8.3522e-14   5926.49 1 
  5891.92 7.9614e-14   5929.24 1 
  5894.65 7.9318e-14   5931.99 1 
  5897.39 8.0631e-14   5934.74 1 
  5900.12 8.1903e-14   5937.49 1 
  5902.85 8.6541e-14   5940.24 1 
  5905.58 8.7753e-14   5942.99 1 
  5908.32 8.9870e-14   5945.74 1 
  5911.05 8.9140e-14   5948.49 1 
  5913.78 8.9186e-14   5951.24 1 
  5916.52 9.0240e-14   5953.99 1 
  5919.25 9.1598e-14   5956.74 1 
  5921.98 9.0081e-14   5959.49 1 
  5924.71 8.9664e-14   5962.24 1 
  5927.45 9.0226e-14   5964.99 1 
  5930.18 9.0248e-14   5967.74 1 
  5932.91 8.9788e-14   5970.49 1 
  5935.64 9.1644e-14   5973.24 1 
  5938.38 9.0976e-14   5975.99 1 
  5941.11 8.9878e-14   5978.74 1 
  5943.84 8.9265e-14   5981.49 1 
  5946.57 8.9892e-14   5984.24 1 
  5949.31 9.1039e-14   5986.99 1 
  5952.04 9.0093e-14   5989.74 1 
  5954.77 9.0898e-14   5992.49 1 
  5957.51 8.9064e-14   5995.24 1 
  5960.24 8.9574e-14   5997.99 1 
  5962.97 9.1030e-14   6000.74 1 
  5965.70 9.1708e-14   6003.49 1 
  5968.44 9.1606e-14   6006.24 1 
  5971.17 9.0669e-14   6008.99 1 
  5973.90 9.0470e-14   6011.74 1 
  5976.63 8.9315e-14   6014.49 1 
  5979.37 8.8865e-14   6017.24 1 
  5982.10 8.9056e-14   6019.99 1 
  5984.83 8.8314e-14   6022.74 1 
  5987.56 8.9251e-14   6025.49 1 
  5990.30 8.8610e-14   6028.24 1 
  5993.03 8.9447e-14   6030.99 1 
