# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.06 1.3659e-18    100.46 0 
  4543.52 2.1639e-13   4561.80 1 
  4546.26 1.7720e-13   4564.55 1 
  4549.00 1.7230e-13   4567.30 1 
  4551.74 2.3094e-13   4570.05 1 
  4554.48 1.7532e-13   4572.80 1 
  4557.22 1.6227e-13   4575.55 1 
  4559.96 2.0820e-13   4578.30 1 
  4562.69 2.5238e-13   4581.05 1 
  4565.43 2.3888e-13   4583.80 1 
  4568.17 2.2741e-13   4586.55 1 
  4570.91 2.7441e-13   4589.30 1 
  4573.65 2.5250e-13   4592.05 1 
  4576.39 2.1352e-13   4594.80 1 
  4579.13 2.0352e-13   4597.55 1 
  4581.87 1.6085e-13   4600.30 1 
  4584.61 1.7621e-13   4603.05 1 
  4587.34 1.6759e-13   4605.80 1 
  4590.08 2.0052e-13   4608.55 1 
  4592.82 2.0439e-13   4611.30 1 
  4595.56 1.7620e-13   4614.05 1 
  4598.30 1.8030e-13   4616.80 1 
  4601.04 2.1915e-13   4619.55 1 
  4603.78 1.9541e-13   4622.30 1 
  4606.52 2.4062e-13   4625.05 1 
  4609.26 2.0814e-13   4627.80 1 
  4612.00 1.8327e-13   4630.55 1 
  4614.73 2.2146e-13   4633.30 1 
  4617.47 2.1701e-13   4636.05 1 
  4620.21 2.4319e-13   4638.80 1 
  4622.95 1.9291e-13   4641.55 1 
  4625.69 2.1351e-13   4644.30 1 
  4628.43 2.2055e-13   4647.05 1 
  4631.17 2.0076e-13   4649.80 1 
  4633.91 2.1225e-13   4652.55 1 
  4636.65 2.4868e-13   4655.30 1 
  4639.39 2.0828e-13   4658.05 1 
  4642.12 2.0095e-13   4660.80 1 
  4644.86 2.2637e-13   4663.55 1 
  4647.60 2.1307e-13   4666.30 1 
  4650.34 2.1666e-13   4669.05 1 
  4653.08 1.9538e-13   4671.80 1 
  4655.82 2.3184e-13   4674.55 1 
  4658.56 2.2946e-13   4677.30 1 
  4661.30 1.8456e-13   4680.05 1 
  4664.04 2.1801e-13   4682.80 1 
  4666.78 2.1475e-13   4685.55 1 
  4669.51 1.9034e-13   4688.30 1 
  4672.25 2.0834e-13   4691.05 1 
  4674.99 1.9931e-13   4693.80 1 
  4677.73 1.9842e-13   4696.55 1 
  4680.47 1.6898e-13   4699.30 1 
  4683.21 1.9148e-13   4702.05 1 
  4685.95 2.0250e-13   4704.80 1 
  4688.69 2.1330e-13   4707.55 1 
  4691.43 1.8791e-13   4710.30 1 
  4694.17 2.1643e-13   4713.05 1 
  4696.90 2.1375e-13   4715.80 1 
  4699.64 2.4831e-13   4718.55 1 
  4702.38 1.8214e-13   4721.30 1 
  4705.12 1.8482e-13   4724.05 1 
  4707.86 2.1951e-13   4726.80 1 
  4710.60 2.2909e-13   4729.55 1 
  4713.34 2.3793e-13   4732.30 1 
  4716.08 2.4647e-13   4735.05 1 
  4718.82 2.4903e-13   4737.80 1 
  4721.55 2.3077e-13   4740.55 1 
  4724.29 2.1600e-13   4743.30 1 
  4727.03 2.2848e-13   4746.05 1 
  4729.77 2.2025e-13   4748.80 1 
  4732.51 2.1842e-13   4751.55 1 
  4735.25 2.0375e-13   4754.30 1 
  4737.99 1.9452e-13   4757.05 1 
  4740.73 1.8347e-13   4759.80 1 
  4743.47 2.1206e-13   4762.55 1 
  4746.21 1.7568e-13   4765.30 1 
  4748.94 1.8689e-13   4768.05 1 
  4751.68 1.9705e-13   4770.80 1 
  4754.42 1.9466e-13   4773.55 1 
  4757.16 2.1863e-13   4776.30 1 
  4759.90 2.3177e-13   4779.05 1 
  4762.64 2.2876e-13   4781.80 1 
  4765.38 2.0800e-13   4784.55 1 
  4768.12 2.2371e-13   4787.30 1 
  4770.86 2.3508e-13   4790.05 1 
  4773.60 2.2698e-13   4792.80 1 
  4776.33 2.2463e-13   4795.55 1 
  4779.07 2.2127e-13   4798.30 1 
  4781.81 2.1674e-13   4801.05 1 
  4784.55 2.0602e-13   4803.80 1 
  4787.29 2.1066e-13   4806.55 1 
  4790.03 2.0947e-13   4809.30 1 
  4792.77 2.2643e-13   4812.05 1 
  4795.51 2.2605e-13   4814.80 1 
  4798.25 2.3574e-13   4817.55 1 
  4800.99 2.2650e-13   4820.30 1 
  4803.72 2.1405e-13   4823.05 1 
  4806.46 2.2574e-13   4825.80 1 
  4809.20 2.4177e-13   4828.55 1 
  4811.94 2.3207e-13   4831.30 1 
  4814.68 2.3568e-13   4834.05 1 
  4817.42 2.3736e-13   4836.80 1 
  4820.16 2.2625e-13   4839.55 1 
  4822.90 2.1391e-13   4842.30 1 
  4825.64 2.0373e-13   4845.05 1 
  4828.38 2.2083e-13   4847.80 1 
  4831.11 2.2944e-13   4850.55 1 
  4833.85 2.2835e-13   4853.30 1 
  4836.59 2.1290e-13   4856.05 1 
  4839.33 2.0982e-13   4858.80 1 
  4842.07 2.0601e-13   4861.55 1 
  4844.81 1.9879e-13   4864.30 1 
  4847.55 2.1468e-13   4867.05 1 
  4850.29 2.2427e-13   4869.80 1 
  4853.03 2.1641e-13   4872.55 1 
  4855.77 2.0140e-13   4875.30 1 
  4858.50 1.9768e-13   4878.05 1 
  4861.24 2.1351e-13   4880.80 1 
  4863.98 2.2148e-13   4883.55 1 
  4866.72 2.2305e-13   4886.30 1 
  4869.46 2.0749e-13   4889.05 1 
  4872.20 2.0188e-13   4891.80 1 
  4874.94 1.7632e-13   4894.55 1 
  4877.68 1.9863e-13   4897.30 1 
  4880.42 2.0936e-13   4900.05 1 
  4883.15 2.0970e-13   4902.80 1 
  4885.89 2.1408e-13   4905.55 1 
  4888.63 1.9609e-13   4908.30 1 
  4891.37 1.9553e-13   4911.05 1 
  4894.11 2.1987e-13   4913.80 1 
  4896.85 2.2407e-13   4916.55 1 
  4899.59 2.1962e-13   4919.30 1 
  4902.33 2.3493e-13   4922.05 1 
  4905.07 2.1658e-13   4924.80 1 
  4907.81 2.1228e-13   4927.55 1 
  4910.54 2.1781e-13   4930.30 1 
  4913.28 2.0825e-13   4933.05 1 
  4916.02 2.2104e-13   4935.80 1 
  4918.76 2.1541e-13   4938.55 1 
  4921.50 1.9718e-13   4941.30 1 
  4924.24 2.0629e-13   4944.05 1 
  4926.98 2.2871e-13   4946.80 1 
  4929.72 2.2477e-13   4949.55 1 
  4932.46 2.1247e-13   4952.30 1 
  4935.20 2.2790e-13   4955.05 1 
  4937.93 2.3307e-13   4957.80 1 
  4940.67 2.0737e-13   4960.55 1 
  4943.41 1.9626e-13   4963.30 1 
  4946.15 2.0719e-13   4966.05 1 
  4948.89 2.1952e-13   4968.80 1 
  4951.63 2.4472e-13   4971.55 1 
  4954.37 2.5324e-13   4974.30 1 
  4957.11 2.4070e-13   4977.05 1 
  4959.85 2.0982e-13   4979.80 1 
  4962.59 2.1344e-13   4982.55 1 
  4965.32 2.2900e-13   4985.30 1 
  4968.06 2.2914e-13   4988.05 1 
  4970.80 2.2799e-13   4990.80 1 
  4973.54 2.3691e-13   4993.55 1 
  4976.28 2.2048e-13   4996.30 1 
  4979.02 2.1718e-13   4999.05 1 
  4981.76 2.2770e-13   5001.80 1 
  4984.50 2.3206e-13   5004.55 1 
  4987.24 2.1287e-13   5007.30 1 
  4989.98 2.1295e-13   5010.05 1 
  4992.71 2.1173e-13   5012.80 1 
  4995.45 2.0553e-13   5015.55 1 
  4998.19 2.1200e-13   5018.30 1 
  5000.93 2.1166e-13   5021.05 1 
  5003.67 2.0523e-13   5023.80 1 
  5006.41 2.1213e-13   5026.55 1 
  5009.15 2.1516e-13   5029.30 1 
  5011.89 2.3268e-13   5032.05 1 
  5014.63 2.2570e-13   5034.80 1 
  5017.36 2.1016e-13   5037.55 1 
  5020.10 2.0681e-13   5040.30 1 
  5022.84 1.8811e-13   5043.05 1 
  5025.58 1.8267e-13   5045.80 1 
  5028.32 2.0475e-13   5048.55 1 
  5031.06 2.1252e-13   5051.30 1 
  5033.80 2.0574e-13   5054.05 1 
  5036.54 2.0827e-13   5056.80 1 
  5039.28 2.0937e-13   5059.55 1 
  5042.02 2.1086e-13   5062.30 1 
  5044.75 2.0200e-13   5065.05 1 
  5047.49 1.8872e-13   5067.80 1 
  5050.23 2.0418e-13   5070.55 1 
  5052.97 2.1442e-13   5073.30 1 
  5055.71 2.0558e-13   5076.05 1 
  5058.45 2.0603e-13   5078.80 1 
  5061.19 2.2129e-13   5081.55 1 
  5063.93 1.9779e-13   5084.30 1 
  5066.67 1.8757e-13   5087.05 1 
  5069.41 2.0627e-13   5089.80 1 
  5072.14 2.0273e-13   5092.55 1 
  5074.88 2.0728e-13   5095.30 1 
  5077.62 2.0851e-13   5098.05 1 
  5080.36 1.9028e-13   5100.80 1 
  5083.10 1.9093e-13   5103.55 1 
  5085.84 2.1053e-13   5106.30 1 
  5088.58 2.1451e-13   5109.05 1 
  5091.32 2.0243e-13   5111.80 1 
  5094.06 2.0363e-13   5114.55 1 
  5096.80 2.1510e-13   5117.30 1 
  5099.53 2.1619e-13   5120.05 1 
  5102.27 2.1018e-13   5122.80 1 
  5105.01 1.7794e-13   5125.55 1 
  5107.75 1.7651e-13   5128.30 1 
  5110.49 2.1781e-13   5131.05 1 
  5113.23 2.2144e-13   5133.80 1 
  5115.97 2.1493e-13   5136.55 1 
  5118.71 2.3059e-13   5139.30 1 
  5121.45 2.1394e-13   5142.05 1 
  5124.19 2.1481e-13   5144.80 1 
  5126.92 2.1132e-13   5147.55 1 
  5129.66 2.0922e-13   5150.30 1 
  5132.40 2.1652e-13   5153.05 1 
  5135.14 2.2763e-13   5155.80 1 
  5137.88 2.2093e-13   5158.55 1 
  5140.62 2.0170e-13   5161.30 1 
  5143.36 1.9818e-13   5164.05 1 
  5146.10 1.8810e-13   5166.80 1 
  5148.84 2.0603e-13   5169.55 1 
  5151.58 2.1057e-13   5172.30 1 
  5154.31 2.1903e-13   5175.05 1 
  5157.05 2.0618e-13   5177.80 1 
  5159.79 1.8768e-13   5180.55 1 
  5162.53 1.9108e-13   5183.30 1 
  5165.27 2.0163e-13   5186.05 1 
  5168.01 1.9258e-13   5188.80 1 
  5170.75 1.6639e-13   5191.55 1 
  5173.49 1.4861e-13   5194.30 1 
  5176.23 1.3116e-13   5197.05 1 
  5178.96 1.3782e-13   5199.80 1 
  5181.70 1.6475e-13   5202.55 1 
  5184.44 1.6766e-13   5205.30 1 
  5187.18 1.4389e-13   5208.05 1 
  5189.92 1.6467e-13   5210.80 1 
  5192.66 1.7233e-13   5213.55 1 
  5195.40 1.7891e-13   5216.30 1 
  5198.14 1.8160e-13   5219.05 1 
  5200.88 1.7078e-13   5221.80 1 
  5203.62 2.0686e-13   5224.55 1 
  5206.35 2.1090e-13   5227.30 1 
  5209.09 2.0967e-13   5230.05 1 
  5211.83 2.1603e-13   5232.80 1 
  5214.57 1.9874e-13   5235.55 1 
  5217.31 1.9957e-13   5238.30 1 
  5220.05 2.0343e-13   5241.05 1 
  5222.79 2.1243e-13   5243.80 1 
  5225.53 2.1618e-13   5246.55 1 
  5228.27 2.0375e-13   5249.30 1 
  5231.01 2.0112e-13   5252.05 1 
  5233.74 1.9579e-13   5254.80 1 
  5236.48 2.2424e-13   5257.55 1 
  5239.22 2.3916e-13   5260.30 1 
  5241.96 2.4186e-13   5263.05 1 
  5244.70 2.4282e-13   5265.80 1 
  5247.44 2.3121e-13   5268.55 1 
  5250.18 2.1827e-13   5271.30 1 
  5252.92 2.2814e-13   5274.05 1 
  5255.66 2.1579e-13   5276.80 1 
  5258.40 2.1755e-13   5279.55 1 
  5261.13 2.3566e-13   5282.30 1 
  5263.87 2.2217e-13   5285.05 1 
  5266.61 2.0843e-13   5287.80 1 
  5269.35 2.0608e-13   5290.55 1 
  5272.09 1.7474e-13   5293.30 1 
  5274.83 1.9826e-13   5296.05 1 
  5277.57 2.1820e-13   5298.80 1 
  5280.31 2.4753e-13   5301.55 1 
  5283.05 2.2088e-13   5304.30 1 
  5285.79 2.0562e-13   5307.05 1 
  5288.52 2.2626e-13   5309.80 1 
  5291.26 2.2229e-13   5312.55 1 
  5294.00 2.5039e-13   5315.30 1 
  5296.74 2.2792e-13   5318.05 1 
  5299.48 2.2500e-13   5320.80 1 
  5302.22 2.3583e-13   5323.55 1 
  5304.96 2.0208e-13   5326.30 1 
  5307.70 2.0246e-13   5329.05 1 
  5310.44 2.2318e-13   5331.80 1 
  5313.17 2.4262e-13   5334.55 1 
  5315.91 2.4956e-13   5337.30 1 
  5318.65 2.5094e-13   5340.05 1 
  5321.39 2.2610e-13   5342.80 1 
  5324.13 2.0609e-13   5345.55 1 
  5326.87 2.1210e-13   5348.30 1 
  5329.61 2.0713e-13   5351.05 1 
  5332.35 2.0222e-13   5353.80 1 
  5335.09 2.1348e-13   5356.55 1 
  5337.83 2.1707e-13   5359.30 1 
  5340.56 2.0702e-13   5362.05 1 
  5343.30 2.3004e-13   5364.80 1 
  5346.04 2.3862e-13   5367.55 1 
  5348.78 2.2693e-13   5370.30 1 
  5351.52 2.3219e-13   5373.05 1 
  5354.26 2.2615e-13   5375.80 1 
  5357.00 2.3538e-13   5378.55 1 
  5359.74 2.3803e-13   5381.30 1 
  5362.48 2.4409e-13   5384.05 1 
  5365.22 2.4872e-13   5386.80 1 
  5367.95 2.4071e-13   5389.55 1 
  5370.69 2.3359e-13   5392.30 1 
  5373.43 2.4024e-13   5395.05 1 
  5376.17 2.1027e-13   5397.80 1 
  5378.91 2.2379e-13   5400.55 1 
  5381.65 2.3204e-13   5403.30 1 
  5384.39 2.3487e-13   5406.05 1 
  5387.13 2.4451e-13   5408.80 1 
  5389.87 2.4416e-13   5411.55 1 
  5392.61 2.4795e-13   5414.30 1 
  5395.34 2.4438e-13   5417.05 1 
  5398.08 2.3937e-13   5419.80 1 
  5400.82 2.1269e-13   5422.55 1 
  5403.56 2.0664e-13   5425.30 1 
  5406.30 2.0831e-13   5428.05 1 
  5409.04 2.2329e-13   5430.80 1 
  5411.78 2.3421e-13   5433.55 1 
  5414.52 2.2760e-13   5436.30 1 
  5417.26 2.3999e-13   5439.05 1 
  5420.00 2.4796e-13   5441.80 1 
  5422.73 2.3483e-13   5444.55 1 
  5425.47 2.4702e-13   5447.30 1 
  5428.21 2.1540e-13   5450.05 1 
  5430.95 2.1532e-13   5452.80 1 
  5433.69 2.2355e-13   5455.55 1 
  5436.43 2.1412e-13   5458.30 1 
  5439.17 2.1731e-13   5461.05 1 
  5441.91 2.2175e-13   5463.80 1 
  5444.65 2.7804e-13   5466.55 1 
  5447.38 2.6012e-13   5469.30 1 
  5450.12 2.2519e-13   5472.05 1 
  5452.86 2.3469e-13   5474.80 1 
  5455.60 2.4342e-13   5477.55 1 
  5458.34 2.1888e-13   5480.30 1 
  5461.08 2.1553e-13   5483.05 1 
  5463.82 2.4447e-13   5485.80 1 
  5466.56 2.3562e-13   5488.55 1 
  5469.30 2.1913e-13   5491.30 1 
  5472.04 2.1728e-13   5494.05 1 
  5474.77 2.2844e-13   5496.80 1 
  5477.51 2.2652e-13   5499.55 1 
  5480.25 2.3866e-13   5502.30 1 
  5482.99 2.3501e-13   5505.05 1 
  5485.73 2.3140e-13   5507.80 1 
  5488.47 2.3652e-13   5510.55 1 
  5491.21 2.3746e-13   5513.30 1 
  5493.95 2.1788e-13   5516.05 1 
  5496.69 2.1024e-13   5518.80 1 
  5499.43 2.3533e-13   5521.55 1 
  5502.16 2.4698e-13   5524.30 1 
  5504.90 2.3684e-13   5527.05 1 
  5507.64 2.3338e-13   5529.80 1 
  5510.38 2.1867e-13   5532.55 1 
  5513.12 2.2624e-13   5535.30 1 
  5515.86 1.9133e-13   5538.05 1 
  5518.60 1.9504e-13   5540.80 1 
  5521.34 2.2722e-13   5543.55 1 
  5524.08 2.1919e-13   5546.30 1 
  5526.82 2.1813e-13   5549.05 1 
  5529.55 2.5520e-13   5551.80 1 
  5532.29 1.8365e-13   5554.55 1 
  5535.03 2.2232e-13   5557.30 1 
  5537.77 2.5074e-13   5560.05 1 
  5540.51 2.4075e-13   5562.80 1 
  5543.25 2.5239e-13   5565.55 1 
  5545.99 2.0357e-13   5568.30 1 
  5548.73 2.5576e-13   5571.05 1 
  5551.47 2.5826e-13   5573.80 1 
  5554.21 2.4245e-13   5576.55 1 
  5556.94 2.2157e-13   5579.30 1 
  5559.68 2.4228e-13   5582.05 1 
  5562.42 2.3710e-13   5584.80 1 
  5565.16 2.2680e-13   5587.55 1 
  5567.90 2.2626e-13   5590.30 1 
  5570.64 2.2203e-13   5593.05 1 
  5573.38 1.7737e-13   5595.80 1 
  5576.12 2.4045e-13   5598.55 1 
  5578.86 2.2539e-13   5601.30 1 
  5581.60 2.1197e-13   5604.05 1 
  5584.33 2.2987e-13   5606.80 1 
  5587.07 2.2537e-13   5609.55 1 
  5589.81 2.2637e-13   5612.30 1 
  5592.55 1.9957e-13   5615.05 1 
  5595.29 1.9511e-13   5617.80 1 
  5598.03 1.8690e-13   5620.55 1 
  5600.77 2.2448e-13   5623.30 1 
  5603.51 2.1537e-13   5626.05 1 
  5606.25 2.3048e-13   5628.80 1 
  5608.98 2.0391e-13   5631.55 1 
  5611.72 2.1943e-13   5634.30 1 
  5614.46 2.0945e-13   5637.05 1 
  5617.20 2.3994e-13   5639.80 1 
  5619.94 2.2466e-13   5642.55 1 
  5622.68 2.0088e-13   5645.30 1 
  5625.42 2.2630e-13   5648.05 1 
  5628.16 2.2590e-13   5650.80 1 
  5630.90 1.8960e-13   5653.55 1 
  5633.64 2.3011e-13   5656.30 1 
  5636.37 2.1249e-13   5659.05 1 
  5639.11 2.2035e-13   5661.80 1 
  5641.85 2.1920e-13   5664.55 1 
  5644.59 2.1040e-13   5667.30 1 
  5647.33 1.8768e-13   5670.05 1 
  5650.07 2.3465e-13   5672.80 1 
  5652.81 2.5009e-13   5675.55 1 
  5655.55 2.4767e-13   5678.30 1 
  5658.29 2.3881e-13   5681.05 1 
  5661.03 2.5719e-13   5683.80 1 
  5663.76 2.5409e-13   5686.55 1 
  5666.50 2.3262e-13   5689.30 1 
  5669.24 2.4972e-13   5692.05 1 
  5671.98 2.1617e-13   5694.80 1 
  5674.72 2.1830e-13   5697.55 1 
  5677.46 2.1624e-13   5700.30 1 
  5680.20 2.2418e-13   5703.05 1 
  5682.94 2.0620e-13   5705.80 1 
  5685.68 2.3618e-13   5708.55 1 
  5688.42 2.3624e-13   5711.30 1 
  5691.15 2.5069e-13   5714.05 1 
  5693.89 2.3707e-13   5716.80 1 
  5696.63 2.2826e-13   5719.55 1 
  5699.37 2.3324e-13   5722.30 1 
  5702.11 2.2416e-13   5725.05 1 
  5704.85 2.3882e-13   5727.80 1 
  5707.59 2.2493e-13   5730.55 1 
  5710.33 2.3562e-13   5733.30 1 
  5713.07 2.4843e-13   5736.05 1 
  5715.81 2.1326e-13   5738.80 1 
  5718.54 2.5200e-13   5741.55 1 
  5721.28 2.3716e-13   5744.30 1 
  5724.02 2.3763e-13   5747.05 1 
  5726.76 2.8021e-13   5749.80 1 
  5729.50 2.9481e-13   5752.55 1 
  5732.24 2.7853e-13   5755.30 1 
  5734.98 2.9058e-13   5758.05 1 
  5737.72 2.5851e-13   5760.80 1 
  5740.46 2.6628e-13   5763.55 1 
  5743.19 2.4805e-13   5766.30 1 
  5745.93 2.2929e-13   5769.05 1 
  5748.67 2.1417e-13   5771.80 1 
  5751.41 2.8300e-13   5774.55 1 
  5754.15 2.4970e-13   5777.30 1 
  5756.89 2.3020e-13   5780.05 1 
  5759.63 2.1837e-13   5782.80 1 
  5762.37 2.2338e-13   5785.55 1 
  5765.11 2.2214e-13   5788.30 1 
  5767.85 2.3729e-13   5791.05 1 
  5770.58 2.3748e-13   5793.80 1 
  5773.32 2.2975e-13   5796.55 1 
  5776.06 2.6313e-13   5799.30 1 
  5778.80 2.4484e-13   5802.05 1 
  5781.54 2.2210e-13   5804.80 1 
  5784.28 2.2856e-13   5807.55 1 
  5787.02 2.0444e-13   5810.30 1 
  5789.76 1.7155e-13   5813.05 1 
  5792.50 2.1657e-13   5815.80 1 
  5795.24 2.3760e-13   5818.55 1 
  5797.97 2.4573e-13   5821.30 1 
  5800.71 2.3926e-13   5824.05 1 
  5803.45 2.6610e-13   5826.80 1 
  5806.19 2.7020e-13   5829.55 1 
  5808.93 2.3995e-13   5832.30 1 
  5811.67 2.1229e-13   5835.05 1 
  5814.41 2.7211e-13   5837.80 1 
  5817.15 2.6072e-13   5840.55 1 
  5819.89 2.1752e-13   5843.30 1 
  5822.63 2.3327e-13   5846.05 1 
  5825.36 3.0209e-13   5848.80 1 
  5828.10 2.8331e-13   5851.55 1 
  5830.84 2.1124e-13   5854.30 1 
  5833.58 2.3598e-13   5857.05 1 
  5836.32 2.4142e-13   5859.80 1 
  5839.06 2.4958e-13   5862.55 1 
  5841.80 2.6003e-13   5865.30 1 
  5844.54 2.2287e-13   5868.05 1 
  5847.28 2.4582e-13   5870.80 1 
  5850.02 2.6770e-13   5873.55 1 
  5852.75 2.3232e-13   5876.30 1 
  5855.49 2.1918e-13   5879.05 1 
  5858.23 2.3699e-13   5881.80 1 
  5860.97 2.3025e-13   5884.55 1 
  5863.71 2.3056e-13   5887.30 1 
  5866.45 1.1077e-13   5890.05 1 
  5869.19 2.0101e-13   5892.80 1 
  5871.93 2.6364e-13   5895.55 1 
  5874.67 2.1947e-13   5898.30 1 
  5877.41 2.1446e-13   5901.05 1 
  5880.14 2.5356e-13   5903.80 1 
  5882.88 2.7265e-13   5906.55 1 
  5885.62 2.4960e-13   5909.30 1 
  5888.36 2.2732e-13   5912.05 1 
  5891.10 2.1058e-13   5914.80 1 
  5893.84 2.1173e-13   5917.55 1 
  5896.58 2.1558e-13   5920.30 1 
  5899.32 1.7904e-13   5923.05 1 
  5902.06 1.7388e-13   5925.80 1 
  5904.79 1.8751e-13   5928.55 1 
  5907.53 2.1400e-13   5931.30 1 
  5910.27 2.2921e-13   5934.05 1 
  5913.01 2.4131e-13   5936.80 1 
  5915.75 2.2960e-13   5939.55 1 
  5918.49 2.1224e-13   5942.30 1 
  5921.23 2.4138e-13   5945.05 1 
  5923.97 2.5569e-13   5947.80 1 
  5926.71 2.2976e-13   5950.55 1 
  5929.45 2.1375e-13   5953.30 1 
  5932.18 2.0889e-13   5956.05 1 
  5934.92 2.1112e-13   5958.80 1 
  5937.66 2.1063e-13   5961.55 1 
  5940.40 2.1806e-13   5964.30 1 
  5943.14 1.9811e-13   5967.05 1 
  5945.88 2.3446e-13   5969.80 1 
  5948.62 2.8157e-13   5972.55 1 
  5951.36 2.6365e-13   5975.30 1 
  5954.10 2.5770e-13   5978.05 1 
  5956.84 2.2520e-13   5980.80 1 
  5959.57 2.1787e-13   5983.55 1 
  5962.31 2.3015e-13   5986.30 1 
  5965.05 2.2016e-13   5989.05 1 
  5967.79 2.3183e-13   5991.80 1 
  5970.53 2.1730e-13   5994.55 1 
  5973.27 2.3337e-13   5997.30 1 
  5976.01 2.5299e-13   6000.05 1 
  5978.75 2.4102e-13   6002.80 1 
  5981.49 1.9944e-13   6005.55 1 
  5984.23 2.0871e-13   6008.30 1 
  5986.96 2.4943e-13   6011.05 1 
  5989.70 2.4578e-13   6013.80 1 
  5992.44 2.5487e-13   6016.55 1 
  5995.18 2.4196e-13   6019.30 1 
  5997.92 2.3395e-13   6022.05 1 
  6000.66 2.3367e-13   6024.80 1 
  6003.40 2.2044e-13   6027.55 1 
  6006.14 2.5592e-13   6030.30 1 
  6008.88 2.5873e-13   6033.05 1 
  6011.62 2.0721e-13   6035.80 1 
  6014.35 2.3776e-13   6038.55 1 
  6017.09 2.2727e-13   6041.30 1 
  6019.83 2.2776e-13   6044.05 1 
  6022.57 2.5911e-13   6046.80 1 
  6025.31 2.1829e-13   6049.55 1 
  6028.05 2.1810e-13   6052.30 1 
  6030.79 2.3993e-13   6055.05 1 
  6033.53 2.4908e-13   6057.80 1 
  6036.27 2.5393e-13   6060.55 1 
  6039.00 2.2758e-13   6063.30 1 
  6041.74 2.3681e-13   6066.05 1 
  6044.48 2.3388e-13   6068.80 1 
  6047.22 2.0817e-13   6071.55 1 
  6049.96 2.1734e-13   6074.30 1 
  6052.70 2.3025e-13   6077.05 1 
  6055.44 2.0286e-13   6079.80 1 
  6058.18 2.3081e-13   6082.55 1 
  6060.92 2.2524e-13   6085.30 1 
  6063.66 2.2306e-13   6088.05 1 
  6066.39 2.4532e-13   6090.80 1 
  6069.13 2.2175e-13   6093.55 1 
  6071.87 2.2880e-13   6096.30 1 
  6074.61 2.1540e-13   6099.05 1 
  6077.35 2.2568e-13   6101.80 1 
  6080.09 2.5792e-13   6104.55 1 
  6082.83 2.2444e-13   6107.30 1 
  6085.57 2.3737e-13   6110.05 1 
  6088.31 2.2677e-13   6112.80 1 
  6091.05 2.8479e-13   6115.55 1 
  6093.78 2.0904e-13   6118.30 1 
  6096.52 2.2197e-13   6121.05 1 
  6099.26 2.1126e-13   6123.80 1 
  6102.00 1.9661e-13   6126.55 1 
  6104.74 2.2069e-13   6129.30 1 
  6107.48 2.3021e-13   6132.05 1 
  6110.22 2.0404e-13   6134.80 1 
  6112.96 2.4086e-13   6137.55 1 
  6115.70 2.2493e-13   6140.30 1 
  6118.44 2.1731e-13   6143.05 1 
  6121.17 2.7915e-13   6145.80 1 
  6123.91 2.3879e-13   6148.55 1 
  6126.65 2.0903e-13   6151.30 1 
  6129.39 2.3099e-13   6154.05 1 
  6132.13 2.1520e-13   6156.80 1 
  6134.87 2.4497e-13   6159.55 1 
  6137.61 2.5094e-13   6162.30 1 
  6140.35 2.7366e-13   6165.05 1 
  6143.09 2.6103e-13   6167.80 1 
  6145.83 2.6240e-13   6170.55 1 
  6148.56 2.4032e-13   6173.30 1 
  6151.30 2.1968e-13   6176.05 1 
  6154.04 1.9670e-13   6178.80 1 
  6156.78 1.9004e-13   6181.55 1 
  6159.52 2.2384e-13   6184.30 1 
  6162.26 2.1562e-13   6187.05 1 
  6165.00 2.0024e-13   6189.80 1 
  6167.74 2.1828e-13   6192.55 1 
  6170.48 2.0842e-13   6195.30 1 
  6173.21 2.4773e-13   6198.05 1 
  6175.95 2.3321e-13   6200.80 1 
  6178.69 2.3141e-13   6203.55 1 
  6181.43 2.1793e-13   6206.30 1 
  6184.17 2.2020e-13   6209.05 1 
  6186.91 2.1869e-13   6211.80 1 
  6189.65 2.1234e-13   6214.55 1 
  6192.39 2.1307e-13   6217.30 1 
  6195.13 2.1665e-13   6220.05 1 
  6197.87 2.3162e-13   6222.80 1 
  6200.60 2.2769e-13   6225.55 1 
  6203.34 2.3227e-13   6228.30 1 
  6206.08 2.0888e-13   6231.05 1 
  6208.82 2.2890e-13   6233.80 1 
  6211.56 2.2232e-13   6236.55 1 
  6214.30 1.6045e-13   6239.30 1 
  6217.04 1.6416e-13   6242.05 1 
  6219.78 1.8568e-13   6244.80 1 
  6222.52 2.1530e-13   6247.55 1 
  6225.26 2.3826e-13   6250.30 1 
  6227.99 2.1490e-13   6253.05 1 
  6230.73 2.1430e-13   6255.80 1 
  6233.47 2.0938e-13   6258.55 1 
  6236.21 1.8051e-13   6261.30 1 
  6238.95 1.8760e-13   6264.05 1 
  6241.69 1.9101e-13   6266.80 1 
  6244.43 1.9278e-13   6269.55 1 
  6247.17 2.3305e-13   6272.30 1 
  6249.91 2.3825e-13   6275.05 1 
  6252.65 1.4661e-13   6277.80 1 
