# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 2.7587e-21    102.33 0 
  4305.27 2.0952e-13   4316.14 1 
  4308.02 2.0801e-13   4318.89 1 
  4310.76 2.2187e-13   4321.64 1 
  4313.50 2.2111e-13   4324.39 1 
  4316.25 2.2132e-13   4327.14 1 
  4318.99 2.1199e-13   4329.89 1 
  4321.73 2.2301e-13   4332.64 1 
  4324.48 2.0716e-13   4335.39 1 
  4327.22 2.0186e-13   4338.14 1 
  4329.96 2.1109e-13   4340.89 1 
  4332.70 2.2139e-13   4343.64 1 
  4335.45 2.3328e-13   4346.39 1 
  4338.19 2.3625e-13   4349.14 1 
  4340.93 2.2757e-13   4351.89 1 
  4343.68 2.1697e-13   4354.64 1 
  4346.42 2.0795e-13   4357.39 1 
  4349.16 2.0088e-13   4360.14 1 
  4351.91 2.1402e-13   4362.89 1 
  4354.65 2.3164e-13   4365.64 1 
  4357.39 2.3674e-13   4368.39 1 
  4360.14 2.4180e-13   4371.14 1 
  4362.88 2.4344e-13   4373.89 1 
  4365.62 2.3999e-13   4376.64 1 
  4368.36 2.4101e-13   4379.39 1 
  4371.11 2.4033e-13   4382.14 1 
  4373.85 2.4438e-13   4384.89 1 
  4376.59 2.3893e-13   4387.64 1 
  4379.34 2.3535e-13   4390.39 1 
  4382.08 2.2461e-13   4393.14 1 
  4384.82 2.1251e-13   4395.89 1 
  4387.57 2.2345e-13   4398.64 1 
  4390.31 2.3925e-13   4401.39 1 
  4393.05 2.3781e-13   4404.14 1 
  4395.80 2.3984e-13   4406.89 1 
  4398.54 2.5161e-13   4409.64 1 
  4401.28 2.4529e-13   4412.39 1 
  4404.02 2.4670e-13   4415.14 1 
  4406.77 2.4634e-13   4417.89 1 
  4409.51 2.3722e-13   4420.64 1 
  4412.25 2.3364e-13   4423.39 1 
  4415.00 2.3864e-13   4426.14 1 
  4417.74 2.4205e-13   4428.89 1 
  4420.48 2.4515e-13   4431.64 1 
  4423.23 2.3638e-13   4434.39 1 
  4425.97 2.4597e-13   4437.14 1 
  4428.71 2.3460e-13   4439.89 1 
  4431.46 2.3001e-13   4442.64 1 
  4434.20 2.4004e-13   4445.39 1 
  4436.94 2.4410e-13   4448.14 1 
  4439.68 2.3490e-13   4450.89 1 
  4442.43 2.4328e-13   4453.64 1 
  4445.17 2.4011e-13   4456.39 1 
  4447.91 2.3357e-13   4459.14 1 
  4450.66 2.4366e-13   4461.89 1 
  4453.40 2.3918e-13   4464.64 1 
  4456.14 2.3764e-13   4467.39 1 
  4458.89 2.3683e-13   4470.14 1 
  4461.63 2.2964e-13   4472.89 1 
  4464.37 2.5332e-13   4475.64 1 
  4467.12 2.5297e-13   4478.39 1 
  4469.86 2.4007e-13   4481.14 1 
  4472.60 2.5063e-13   4483.89 1 
  4475.34 2.4702e-13   4486.64 1 
  4478.09 2.3991e-13   4489.39 1 
  4480.83 2.4046e-13   4492.14 1 
  4483.57 2.6247e-13   4494.89 1 
  4486.32 2.3533e-13   4497.64 1 
  4489.06 2.5355e-13   4500.39 1 
  4491.80 2.4374e-13   4503.14 1 
  4494.55 2.5087e-13   4505.89 1 
  4497.29 2.4878e-13   4508.64 1 
  4500.03 2.5327e-13   4511.39 1 
  4502.78 2.5646e-13   4514.14 1 
  4505.52 2.6108e-13   4516.89 1 
  4508.26 2.5731e-13   4519.64 1 
  4511.00 2.5503e-13   4522.39 1 
  4513.75 2.4933e-13   4525.14 1 
  4516.49 2.5617e-13   4527.89 1 
  4519.23 2.3026e-13   4530.64 1 
  4521.98 2.4635e-13   4533.39 1 
  4524.72 2.4859e-13   4536.14 1 
  4527.46 2.4762e-13   4538.89 1 
  4530.21 2.3308e-13   4541.64 1 
  4532.95 2.5045e-13   4544.39 1 
  4535.69 2.4668e-13   4547.14 1 
  4538.44 2.5679e-13   4549.89 1 
  4541.18 2.5034e-13   4552.64 1 
  4543.92 2.3978e-13   4555.39 1 
  4546.66 2.3388e-13   4558.14 1 
  4549.41 2.4401e-13   4560.89 1 
  4552.15 2.4130e-13   4563.64 1 
  4554.89 2.4835e-13   4566.39 1 
  4557.64 2.5199e-13   4569.14 1 
  4560.38 2.4228e-13   4571.89 1 
  4563.12 2.4450e-13   4574.64 1 
  4565.87 2.5509e-13   4577.39 1 
  4568.61 2.4643e-13   4580.14 1 
  4571.35 2.5393e-13   4582.89 1 
  4574.10 2.5104e-13   4585.64 1 
  4576.84 2.4485e-13   4588.39 1 
  4579.58 2.4699e-13   4591.14 1 
  4582.32 2.4965e-13   4593.89 1 
  4585.07 2.5245e-13   4596.64 1 
  4587.81 2.5300e-13   4599.39 1 
  4590.55 2.4446e-13   4602.14 1 
  4593.30 2.4215e-13   4604.89 1 
  4596.04 2.4887e-13   4607.64 1 
  4598.78 2.4341e-13   4610.39 1 
  4601.53 2.4089e-13   4613.14 1 
  4604.27 2.4029e-13   4615.89 1 
  4607.01 2.5529e-13   4618.64 1 
  4609.76 2.5999e-13   4621.39 1 
  4612.50 2.4753e-13   4624.14 1 
  4615.24 2.5117e-13   4626.89 1 
  4617.98 2.5072e-13   4629.64 1 
  4620.73 2.6913e-13   4632.39 1 
  4623.47 2.5295e-13   4635.14 1 
  4626.21 2.5207e-13   4637.89 1 
  4628.96 2.5616e-13   4640.64 1 
  4631.70 2.6392e-13   4643.39 1 
  4634.44 2.6051e-13   4646.14 1 
  4637.19 2.5224e-13   4648.89 1 
  4639.93 2.4833e-13   4651.64 1 
  4642.67 2.4667e-13   4654.39 1 
  4645.42 2.5439e-13   4657.14 1 
  4648.16 2.4582e-13   4659.89 1 
  4650.90 2.4096e-13   4662.64 1 
  4653.64 2.4634e-13   4665.39 1 
  4656.39 2.5701e-13   4668.14 1 
  4659.13 2.4585e-13   4670.89 1 
  4661.87 2.4089e-13   4673.64 1 
  4664.62 2.5137e-13   4676.39 1 
  4667.36 2.4223e-13   4679.14 1 
  4670.10 2.3944e-13   4681.89 1 
  4672.85 2.4773e-13   4684.64 1 
  4675.59 2.5448e-13   4687.39 1 
  4678.33 2.3636e-13   4690.14 1 
  4681.08 2.4236e-13   4692.89 1 
  4683.82 2.4784e-13   4695.64 1 
  4686.56 2.4541e-13   4698.39 1 
  4689.30 2.4333e-13   4701.14 1 
  4692.05 2.4804e-13   4703.89 1 
  4694.79 2.5305e-13   4706.64 1 
  4697.53 2.4136e-13   4709.39 1 
  4700.28 2.4596e-13   4712.14 1 
  4703.02 2.5432e-13   4714.89 1 
  4705.76 2.4352e-13   4717.64 1 
  4708.51 2.4661e-13   4720.39 1 
  4711.25 2.5104e-13   4723.14 1 
  4713.99 2.4979e-13   4725.89 1 
  4716.74 2.5156e-13   4728.64 1 
  4719.48 2.5104e-13   4731.39 1 
  4722.22 2.4670e-13   4734.14 1 
  4724.96 2.4431e-13   4736.89 1 
  4727.71 2.3902e-13   4739.64 1 
  4730.45 2.3676e-13   4742.39 1 
  4733.19 2.5218e-13   4745.14 1 
  4735.94 2.5406e-13   4747.89 1 
  4738.68 2.4950e-13   4750.64 1 
  4741.42 2.4498e-13   4753.39 1 
  4744.17 2.4720e-13   4756.14 1 
  4746.91 2.5052e-13   4758.89 1 
  4749.65 2.4244e-13   4761.64 1 
  4752.40 2.4793e-13   4764.39 1 
  4755.14 2.4293e-13   4767.14 1 
  4757.88 2.4091e-13   4769.89 1 
  4760.62 2.4711e-13   4772.64 1 
  4763.37 2.5222e-13   4775.39 1 
  4766.11 2.4881e-13   4778.14 1 
  4768.85 2.3832e-13   4780.89 1 
  4771.60 2.4677e-13   4783.64 1 
  4774.34 2.4951e-13   4786.39 1 
  4777.08 2.4776e-13   4789.14 1 
  4779.83 2.4703e-13   4791.89 1 
  4782.57 2.4245e-13   4794.64 1 
  4785.31 2.4609e-13   4797.39 1 
  4788.06 2.4484e-13   4800.14 1 
  4790.80 2.4339e-13   4802.89 1 
  4793.54 2.4550e-13   4805.64 1 
  4796.28 2.4735e-13   4808.39 1 
  4799.03 2.5416e-13   4811.14 1 
  4801.77 2.5277e-13   4813.89 1 
  4804.51 2.3955e-13   4816.64 1 
  4807.26 2.5825e-13   4819.39 1 
  4810.00 2.5358e-13   4822.14 1 
  4812.74 2.6371e-13   4824.89 1 
  4815.49 2.5866e-13   4827.64 1 
  4818.23 2.5931e-13   4830.39 1 
  4820.97 2.5879e-13   4833.14 1 
  4823.72 2.4333e-13   4835.89 1 
  4826.46 2.4125e-13   4838.64 1 
  4829.20 2.4342e-13   4841.39 1 
  4831.94 2.2799e-13   4844.14 1 
  4834.69 2.3524e-13   4846.89 1 
  4837.43 2.2979e-13   4849.64 1 
  4840.17 2.3372e-13   4852.39 1 
  4842.92 2.2791e-13   4855.14 1 
  4845.66 2.3080e-13   4857.89 1 
  4848.40 2.2700e-13   4860.64 1 
  4851.15 2.3805e-13   4863.39 1 
  4853.89 2.6482e-13   4866.14 1 
  4856.63 3.0537e-13   4868.89 1 
  4859.38 3.2843e-13   4871.64 1 
  4862.12 3.0396e-13   4874.39 1 
  4864.86 2.3991e-13   4877.14 1 
  4867.60 2.1973e-13   4879.89 1 
  4870.35 2.0902e-13   4882.64 1 
  4873.09 2.2149e-13   4885.39 1 
  4875.83 2.2406e-13   4888.14 1 
  4878.58 2.2386e-13   4890.89 1 
  4881.32 2.3277e-13   4893.64 1 
  4884.06 2.3210e-13   4896.39 1 
  4886.81 2.3053e-13   4899.14 1 
  4889.55 2.2918e-13   4901.89 1 
  4892.29 2.2871e-13   4904.64 1 
  4895.04 2.3014e-13   4907.39 1 
  4897.78 2.5057e-13   4910.14 1 
  4900.52 2.4887e-13   4912.89 1 
  4903.26 2.4300e-13   4915.64 1 
  4906.01 2.3615e-13   4918.39 1 
  4908.75 2.3894e-13   4921.14 1 
  4911.49 2.3279e-13   4923.89 1 
  4914.24 2.2848e-13   4926.64 1 
  4916.98 2.2843e-13   4929.39 1 
  4919.72 2.2984e-13   4932.14 1 
  4922.47 2.4502e-13   4934.89 1 
  4925.21 2.3896e-13   4937.64 1 
  4927.95 2.4945e-13   4940.39 1 
  4930.70 2.4241e-13   4943.14 1 
  4933.44 2.5112e-13   4945.89 1 
  4936.18 2.3963e-13   4948.64 1 
  4938.92 2.3800e-13   4951.39 1 
  4941.67 2.4252e-13   4954.14 1 
  4944.41 2.5188e-13   4956.89 1 
  4947.15 2.5400e-13   4959.64 1 
  4949.90 2.5804e-13   4962.39 1 
  4952.64 2.5678e-13   4965.14 1 
  4955.38 2.5973e-13   4967.89 1 
  4958.13 2.5777e-13   4970.64 1 
  4960.87 2.5680e-13   4973.39 1 
  4963.61 2.3857e-13   4976.14 1 
  4966.36 2.3014e-13   4978.89 1 
  4969.10 2.3042e-13   4981.64 1 
  4971.84 2.4837e-13   4984.39 1 
  4974.58 2.3781e-13   4987.14 1 
  4977.33 2.2927e-13   4989.89 1 
  4980.07 2.2973e-13   4992.64 1 
  4982.81 2.2445e-13   4995.39 1 
  4985.56 2.2866e-13   4998.14 1 
  4988.30 2.4528e-13   5000.89 1 
  4991.04 2.3559e-13   5003.64 1 
  4993.79 2.3518e-13   5006.39 1 
  4996.53 2.4667e-13   5009.14 1 
  4999.27 2.6966e-13   5011.89 1 
  5002.02 2.8047e-13   5014.64 1 
  5004.76 2.8628e-13   5017.39 1 
  5007.50 2.8027e-13   5020.14 1 
  5010.24 2.5843e-13   5022.89 1 
  5012.99 2.3530e-13   5025.64 1 
  5015.73 2.3260e-13   5028.39 1 
  5018.47 2.3101e-13   5031.14 1 
  5021.22 2.3689e-13   5033.89 1 
  5023.96 2.3143e-13   5036.64 1 
  5026.70 2.3666e-13   5039.39 1 
  5029.45 2.4270e-13   5042.14 1 
  5032.19 2.3664e-13   5044.89 1 
  5034.93 2.3482e-13   5047.64 1 
  5037.68 2.3500e-13   5050.39 1 
  5040.42 2.4093e-13   5053.14 1 
  5043.16 2.3783e-13   5055.89 1 
  5045.90 2.3633e-13   5058.64 1 
  5048.65 2.3919e-13   5061.39 1 
  5051.39 2.4117e-13   5064.14 1 
  5054.13 2.5079e-13   5066.89 1 
  5056.88 2.4924e-13   5069.64 1 
  5059.62 2.4259e-13   5072.39 1 
  5062.36 2.4175e-13   5075.14 1 
  5065.11 2.3510e-13   5077.89 1 
  5067.85 2.3513e-13   5080.64 1 
  5070.59 2.4301e-13   5083.39 1 
  5073.34 2.3766e-13   5086.14 1 
  5076.08 2.3735e-13   5088.89 1 
  5078.82 2.3112e-13   5091.64 1 
  5081.56 2.2452e-13   5094.39 1 
  5084.31 2.2933e-13   5097.14 1 
  5087.05 2.3744e-13   5099.89 1 
  5089.79 2.4295e-13   5102.64 1 
  5092.54 2.3575e-13   5105.39 1 
  5095.28 2.2772e-13   5108.14 1 
  5098.02 2.2155e-13   5110.89 1 
  5100.77 2.3009e-13   5113.64 1 
  5103.51 2.3321e-13   5116.39 1 
  5106.25 2.3254e-13   5119.14 1 
  5109.00 2.2379e-13   5121.89 1 
  5111.74 2.3133e-13   5124.64 1 
  5114.48 2.4005e-13   5127.39 1 
  5117.22 2.3053e-13   5130.14 1 
  5119.97 2.3706e-13   5132.89 1 
  5122.71 2.2582e-13   5135.64 1 
  5125.45 2.2333e-13   5138.39 1 
  5128.20 2.3126e-13   5141.14 1 
  5130.94 2.2939e-13   5143.89 1 
  5133.68 2.3825e-13   5146.64 1 
  5136.43 2.3169e-13   5149.39 1 
  5139.17 2.2012e-13   5152.14 1 
  5141.91 2.2063e-13   5154.89 1 
  5144.66 2.2845e-13   5157.64 1 
  5147.40 2.3448e-13   5160.39 1 
  5150.14 2.2432e-13   5163.14 1 
  5152.88 2.2862e-13   5165.89 1 
  5155.63 2.2993e-13   5168.64 1 
  5158.37 2.2766e-13   5171.39 1 
  5161.11 2.3033e-13   5174.14 1 
  5163.86 2.0654e-13   5176.89 1 
  5166.60 1.9862e-13   5179.64 1 
  5169.34 2.1142e-13   5182.39 1 
  5172.09 2.1628e-13   5185.14 1 
  5174.83 2.1899e-13   5187.89 1 
  5177.57 2.2449e-13   5190.64 1 
  5180.32 2.2615e-13   5193.39 1 
  5183.06 2.1942e-13   5196.14 1 
  5185.80 2.1417e-13   5198.89 1 
  5188.54 2.2258e-13   5201.64 1 
  5191.29 2.2998e-13   5204.39 1 
  5194.03 2.2498e-13   5207.14 1 
  5196.77 2.2387e-13   5209.89 1 
  5199.52 2.3251e-13   5212.64 1 
  5202.26 2.3632e-13   5215.39 1 
  5205.00 2.3452e-13   5218.14 1 
  5207.75 2.3220e-13   5220.89 1 
  5210.49 2.3199e-13   5223.64 1 
  5213.23 2.2850e-13   5226.39 1 
  5215.98 2.2737e-13   5229.14 1 
  5218.72 2.3271e-13   5231.89 1 
  5221.46 2.2152e-13   5234.64 1 
  5224.20 2.2318e-13   5237.39 1 
  5226.95 2.2027e-13   5240.14 1 
  5229.69 2.2665e-13   5242.89 1 
  5232.43 2.2945e-13   5245.64 1 
  5235.18 2.3101e-13   5248.39 1 
  5237.92 2.2333e-13   5251.14 1 
  5240.66 2.3451e-13   5253.89 1 
  5243.41 2.3611e-13   5256.64 1 
  5246.15 2.2846e-13   5259.39 1 
  5248.89 2.3502e-13   5262.14 1 
  5251.64 2.2394e-13   5264.89 1 
  5254.38 2.2737e-13   5267.64 1 
  5257.12 2.3668e-13   5270.39 1 
  5259.86 2.2575e-13   5273.14 1 
  5262.61 2.1669e-13   5275.89 1 
  5265.35 2.0566e-13   5278.64 1 
  5268.09 2.1646e-13   5281.39 1 
  5270.84 2.2501e-13   5284.14 1 
  5273.58 2.2057e-13   5286.89 1 
  5276.32 2.3157e-13   5289.64 1 
  5279.07 2.3938e-13   5292.39 1 
  5281.81 2.4012e-13   5295.14 1 
  5284.55 2.4372e-13   5297.89 1 
  5287.30 2.4017e-13   5300.64 1 
  5290.04 2.3609e-13   5303.39 1 
  5292.78 2.3863e-13   5306.14 1 
  5295.52 2.4010e-13   5308.89 1 
  5298.27 2.3840e-13   5311.64 1 
  5301.01 2.3724e-13   5314.39 1 
  5303.75 2.4401e-13   5317.14 1 
  5306.50 2.4700e-13   5319.89 1 
  5309.24 2.4591e-13   5322.64 1 
  5311.98 2.4885e-13   5325.39 1 
  5314.73 2.3938e-13   5328.14 1 
  5317.47 2.3555e-13   5330.89 1 
  5320.21 2.3335e-13   5333.64 1 
  5322.95 2.3650e-13   5336.39 1 
  5325.70 2.2752e-13   5339.14 1 
  5328.44 2.3012e-13   5341.89 1 
  5331.18 2.3377e-13   5344.64 1 
  5333.93 2.2671e-13   5347.39 1 
  5336.67 2.3512e-13   5350.14 1 
  5339.41 2.5031e-13   5352.89 1 
  5342.16 2.4646e-13   5355.64 1 
  5344.90 2.4410e-13   5358.39 1 
  5347.64 2.4670e-13   5361.14 1 
  5350.39 2.4488e-13   5363.89 1 
  5353.13 2.4721e-13   5366.64 1 
  5355.87 2.5177e-13   5369.39 1 
  5358.61 2.4701e-13   5372.14 1 
  5361.36 2.4018e-13   5374.89 1 
  5364.10 2.3910e-13   5377.64 1 
  5366.84 2.3621e-13   5380.39 1 
  5369.59 2.3652e-13   5383.14 1 
  5372.33 2.3899e-13   5385.89 1 
  5375.07 2.4405e-13   5388.64 1 
  5377.82 2.4345e-13   5391.39 1 
  5380.56 2.4516e-13   5394.14 1 
  5383.30 2.5055e-13   5396.89 1 
  5386.05 2.4803e-13   5399.64 1 
  5388.79 2.4599e-13   5402.39 1 
  5391.53 2.3014e-13   5405.14 1 
  5394.27 2.2708e-13   5407.89 1 
  5397.02 2.2952e-13   5410.64 1 
  5399.76 2.2986e-13   5413.39 1 
  5402.50 2.2462e-13   5416.14 1 
  5405.25 2.2393e-13   5418.89 1 
  5407.99 2.3158e-13   5421.64 1 
  5410.73 2.2452e-13   5424.39 1 
  5413.48 2.3560e-13   5427.14 1 
  5416.22 2.3825e-13   5429.89 1 
  5418.96 2.3106e-13   5432.64 1 
  5421.71 2.3719e-13   5435.39 1 
  5424.45 2.4447e-13   5438.14 1 
  5427.19 2.3985e-13   5440.89 1 
  5429.93 2.3446e-13   5443.64 1 
  5432.68 2.3880e-13   5446.39 1 
  5435.42 2.3779e-13   5449.14 1 
  5438.16 2.3783e-13   5451.89 1 
  5440.91 2.4738e-13   5454.64 1 
  5443.65 2.3934e-13   5457.39 1 
  5446.39 2.2347e-13   5460.14 1 
  5449.14 2.2568e-13   5462.89 1 
  5451.88 2.3366e-13   5465.64 1 
  5454.62 2.3691e-13   5468.39 1 
  5457.37 2.3272e-13   5471.14 1 
  5460.11 2.3279e-13   5473.89 1 
  5462.85 2.2841e-13   5476.64 1 
  5465.59 2.2596e-13   5479.39 1 
  5468.34 2.2927e-13   5482.14 1 
  5471.08 2.2795e-13   5484.89 1 
  5473.82 2.3188e-13   5487.64 1 
  5476.57 2.3859e-13   5490.39 1 
  5479.31 2.3896e-13   5493.14 1 
  5482.05 2.3986e-13   5495.89 1 
  5484.80 2.3382e-13   5498.64 1 
  5487.54 2.3600e-13   5501.39 1 
  5490.28 2.4008e-13   5504.14 1 
  5493.03 2.3965e-13   5506.89 1 
  5495.77 2.4940e-13   5509.64 1 
  5498.51 2.4462e-13   5512.39 1 
  5501.25 2.4021e-13   5515.14 1 
  5504.00 2.4242e-13   5517.89 1 
  5506.74 2.3780e-13   5520.64 1 
  5509.48 2.3019e-13   5523.39 1 
  5512.23 2.3079e-13   5526.14 1 
  5514.97 2.3686e-13   5528.89 1 
  5517.71 2.3922e-13   5531.64 1 
  5520.46 2.3873e-13   5534.39 1 
  5523.20 2.3719e-13   5537.14 1 
  5525.94 2.2527e-13   5539.89 1 
  5528.69 2.2129e-13   5542.64 1 
  5531.43 2.3096e-13   5545.39 1 
  5534.17 2.2966e-13   5548.14 1 
  5536.91 2.3466e-13   5550.89 1 
  5539.66 2.4634e-13   5553.64 1 
  5542.40 2.3489e-13   5556.39 1 
  5545.14 2.4577e-13   5559.14 1 
  5547.89 2.5042e-13   5561.89 1 
  5550.63 2.3687e-13   5564.64 1 
  5553.37 2.3146e-13   5567.39 1 
  5556.12 2.3357e-13   5570.14 1 
  5558.86 2.3873e-13   5572.89 1 
  5561.60 2.2855e-13   5575.64 1 
  5564.35 2.3091e-13   5578.39 1 
  5567.09 2.3632e-13   5581.14 1 
  5569.83 2.2821e-13   5583.89 1 
  5572.57 2.2947e-13   5586.64 1 
  5575.32 2.3569e-13   5589.39 1 
  5578.06 2.2558e-13   5592.14 1 
  5580.80 2.2453e-13   5594.89 1 
  5583.55 2.2899e-13   5597.64 1 
  5586.29 2.2660e-13   5600.39 1 
  5589.03 2.2134e-13   5603.14 1 
  5591.78 2.3165e-13   5605.89 1 
  5594.52 2.2505e-13   5608.64 1 
  5597.26 2.3201e-13   5611.39 1 
  5600.01 2.3014e-13   5614.14 1 
  5602.75 2.4141e-13   5616.89 1 
  5605.49 2.3556e-13   5619.64 1 
  5608.23 2.3323e-13   5622.39 1 
  5610.98 2.2876e-13   5625.14 1 
  5613.72 2.3225e-13   5627.89 1 
  5616.46 2.3035e-13   5630.64 1 
  5619.21 2.4098e-13   5633.39 1 
  5621.95 2.3897e-13   5636.14 1 
  5624.69 2.4131e-13   5638.89 1 
  5627.44 2.4248e-13   5641.64 1 
  5630.18 2.3893e-13   5644.39 1 
  5632.92 2.4344e-13   5647.14 1 
  5635.67 2.5023e-13   5649.89 1 
  5638.41 2.3282e-13   5652.64 1 
  5641.15 2.2778e-13   5655.39 1 
  5643.89 2.3072e-13   5658.14 1 
  5646.64 2.3842e-13   5660.89 1 
  5649.38 2.3583e-13   5663.64 1 
  5652.12 2.3940e-13   5666.39 1 
  5654.87 2.2639e-13   5669.14 1 
  5657.61 2.1097e-13   5671.89 1 
  5660.35 2.0762e-13   5674.64 1 
  5663.10 2.2443e-13   5677.39 1 
  5665.84 2.4080e-13   5680.14 1 
  5668.58 2.3057e-13   5682.89 1 
  5671.33 2.2760e-13   5685.64 1 
  5674.07 2.3962e-13   5688.39 1 
  5676.81 2.3143e-13   5691.14 1 
  5679.55 2.4859e-13   5693.89 1 
  5682.30 2.4323e-13   5696.64 1 
  5685.04 2.2612e-13   5699.39 1 
  5687.78 2.3653e-13   5702.14 1 
  5690.53 2.4082e-13   5704.89 1 
  5693.27 2.3055e-13   5707.64 1 
  5696.01 2.4455e-13   5710.39 1 
  5698.76 2.4003e-13   5713.14 1 
  5701.50 2.3220e-13   5715.89 1 
  5704.24 2.2283e-13   5718.64 1 
  5706.99 2.2854e-13   5721.39 1 
  5709.73 2.1867e-13   5724.14 1 
  5712.47 2.2823e-13   5726.89 1 
  5715.21 2.3896e-13   5729.64 1 
  5717.96 2.4540e-13   5732.39 1 
  5720.70 2.4435e-13   5735.14 1 
  5723.44 2.3603e-13   5737.89 1 
  5726.19 2.4105e-13   5740.64 1 
  5728.93 2.5382e-13   5743.39 1 
  5731.67 2.4890e-13   5746.14 1 
  5734.42 2.3571e-13   5748.89 1 
  5737.16 2.4011e-13   5751.64 1 
  5739.90 2.4377e-13   5754.39 1 
  5742.65 2.4722e-13   5757.14 1 
  5745.39 2.5107e-13   5759.89 1 
  5748.13 2.3907e-13   5762.64 1 
  5750.87 2.3816e-13   5765.39 1 
  5753.62 2.3488e-13   5768.14 1 
  5756.36 2.4770e-13   5770.89 1 
  5759.10 2.3298e-13   5773.64 1 
  5761.85 2.3798e-13   5776.39 1 
  5764.59 2.3079e-13   5779.14 1 
  5767.33 2.3697e-13   5781.89 1 
  5770.08 2.3388e-13   5784.64 1 
  5772.82 2.3344e-13   5787.39 1 
  5775.56 2.3925e-13   5790.14 1 
  5778.31 2.3335e-13   5792.89 1 
  5781.05 2.2745e-13   5795.64 1 
  5783.79 2.3483e-13   5798.39 1 
  5786.53 2.2989e-13   5801.14 1 
  5789.28 2.2743e-13   5803.89 1 
  5792.02 2.4198e-13   5806.64 1 
  5794.76 2.4231e-13   5809.39 1 
  5797.51 2.3971e-13   5812.14 1 
  5800.25 2.4124e-13   5814.89 1 
  5802.99 2.1777e-13   5817.64 1 
  5805.74 2.3421e-13   5820.39 1 
  5808.48 2.3815e-13   5823.14 1 
  5811.22 2.2249e-13   5825.89 1 
  5813.97 2.3419e-13   5828.64 1 
  5816.71 2.3606e-13   5831.39 1 
  5819.45 2.3916e-13   5834.14 1 
  5822.19 2.4318e-13   5836.89 1 
  5824.94 2.4522e-13   5839.64 1 
  5827.68 2.2951e-13   5842.39 1 
  5830.42 2.5258e-13   5845.14 1 
  5833.17 2.3975e-13   5847.89 1 
  5835.91 2.3775e-13   5850.64 1 
  5838.65 2.3386e-13   5853.39 1 
  5841.40 2.3233e-13   5856.14 1 
  5844.14 2.3393e-13   5858.89 1 
  5846.88 2.2643e-13   5861.64 1 
  5849.63 2.3494e-13   5864.39 1 
  5852.37 2.2474e-13   5867.14 1 
  5855.11 2.2300e-13   5869.89 1 
  5857.85 2.3288e-13   5872.64 1 
  5860.60 2.2802e-13   5875.39 1 
  5863.34 2.3138e-13   5878.14 1 
  5866.08 2.2829e-13   5880.89 1 
  5868.83 2.4123e-13   5883.64 1 
  5871.57 2.3907e-13   5886.39 1 
  5874.31 2.3526e-13   5889.14 1 
  5877.06 2.2499e-13   5891.89 1 
  5879.80 2.2432e-13   5894.64 1 
  5882.54 1.9924e-13   5897.39 1 
  5885.29 2.0936e-13   5900.14 1 
  5888.03 2.0115e-13   5902.89 1 
  5890.77 2.1614e-13   5905.64 1 
  5893.51 2.0851e-13   5908.39 1 
  5896.26 2.1769e-13   5911.14 1 
  5899.00 2.1630e-13   5913.89 1 
  5901.74 2.2981e-13   5916.64 1 
  5904.49 2.2847e-13   5919.39 1 
  5907.23 2.2728e-13   5922.14 1 
  5909.97 2.3386e-13   5924.89 1 
  5912.72 2.4200e-13   5927.64 1 
  5915.46 2.2691e-13   5930.39 1 
  5918.20 2.2409e-13   5933.14 1 
  5920.95 2.2593e-13   5935.89 1 
  5923.69 2.2328e-13   5938.64 1 
  5926.43 2.2985e-13   5941.39 1 
  5929.17 2.3435e-13   5944.14 1 
  5931.92 2.2754e-13   5946.89 1 
  5934.66 2.3100e-13   5949.64 1 
  5937.40 2.3224e-13   5952.39 1 
  5940.15 2.3157e-13   5955.14 1 
  5942.89 2.2855e-13   5957.89 1 
  5945.63 2.2852e-13   5960.64 1 
  5948.38 2.3209e-13   5963.39 1 
  5951.12 2.2834e-13   5966.14 1 
  5953.86 2.2982e-13   5968.89 1 
  5956.61 2.2628e-13   5971.64 1 
  5959.35 2.3219e-13   5974.39 1 
  5962.09 2.3299e-13   5977.14 1 
  5964.83 2.3651e-13   5979.89 1 
  5967.58 2.3320e-13   5982.64 1 
  5970.32 2.3370e-13   5985.39 1 
  5973.06 2.2764e-13   5988.14 1 
  5975.81 2.2114e-13   5990.89 1 
  5978.55 2.2003e-13   5993.64 1 
  5981.29 2.2288e-13   5996.39 1 
  5984.04 2.3393e-13   5999.14 1 
  5986.78 2.3047e-13   6001.89 1 
  5989.52 2.3519e-13   6004.64 1 
  5992.27 2.2836e-13   6007.39 1 
  5995.01 2.2563e-13   6010.14 1 
  5997.75 2.2981e-13   6012.89 1 
  6000.49 2.2067e-13   6015.64 1 
  6003.24 2.3197e-13   6018.39 1 
  6005.98 2.3423e-13   6021.14 1 
  6008.72 2.2739e-13   6023.89 1 
  6011.47 2.2712e-13   6026.64 1 
  6014.21 2.2841e-13   6029.39 1 
  6016.95 2.2690e-13   6032.14 1 
