# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.98 1.4869e-24    103.04 0 
  4310.98 7.1158e-14   4355.86 1 
  4313.70 7.3018e-14   4358.61 1 
  4316.42 7.2869e-14   4361.36 1 
  4319.14 7.2097e-14   4364.11 1 
  4321.86 7.0422e-14   4366.86 1 
  4324.59 7.0885e-14   4369.61 1 
  4327.31 7.3520e-14   4372.36 1 
  4330.03 8.0034e-14   4375.11 1 
  4332.75 9.4982e-14   4377.86 1 
  4335.47 1.1213e-13   4380.61 1 
  4338.19 1.1753e-13   4383.36 1 
  4340.92 1.0519e-13   4386.11 1 
  4343.64 8.7368e-14   4388.86 1 
  4346.36 7.5337e-14   4391.61 1 
  4349.08 7.2637e-14   4394.36 1 
  4351.80 7.3636e-14   4397.11 1 
  4354.52 7.5828e-14   4399.86 1 
  4357.25 7.6384e-14   4402.61 1 
  4359.97 7.4827e-14   4405.36 1 
  4362.69 7.6009e-14   4408.11 1 
  4365.41 7.4986e-14   4410.86 1 
  4368.13 7.4057e-14   4413.61 1 
  4370.85 7.4266e-14   4416.36 1 
  4373.58 7.2912e-14   4419.11 1 
  4376.30 7.2586e-14   4421.86 1 
  4379.02 7.0227e-14   4424.61 1 
  4381.74 6.9164e-14   4427.36 1 
  4384.46 6.9305e-14   4430.11 1 
  4387.18 6.9604e-14   4432.86 1 
  4389.91 7.0797e-14   4435.61 1 
  4392.63 7.2245e-14   4438.36 1 
  4395.35 7.2534e-14   4441.11 1 
  4398.07 7.2474e-14   4443.86 1 
  4400.79 7.2215e-14   4446.61 1 
  4403.51 7.1498e-14   4449.36 1 
  4406.24 7.2524e-14   4452.11 1 
  4408.96 7.3575e-14   4454.86 1 
  4411.68 7.3604e-14   4457.61 1 
  4414.40 7.4007e-14   4460.36 1 
  4417.12 7.2986e-14   4463.11 1 
  4419.84 7.4255e-14   4465.86 1 
  4422.57 7.4434e-14   4468.61 1 
  4425.29 7.3265e-14   4471.36 1 
  4428.01 7.3036e-14   4474.11 1 
  4430.73 7.3099e-14   4476.86 1 
  4433.45 7.5507e-14   4479.61 1 
  4436.17 7.4722e-14   4482.36 1 
  4438.90 7.4636e-14   4485.11 1 
  4441.62 7.4749e-14   4487.86 1 
  4444.34 7.4549e-14   4490.61 1 
  4447.06 7.5024e-14   4493.36 1 
  4449.78 7.4618e-14   4496.11 1 
  4452.50 7.4109e-14   4498.86 1 
  4455.23 7.4488e-14   4501.61 1 
  4457.95 7.2517e-14   4504.36 1 
  4460.67 7.1477e-14   4507.11 1 
  4463.39 7.3476e-14   4509.86 1 
  4466.11 7.6460e-14   4512.61 1 
  4468.83 7.7122e-14   4515.36 1 
  4471.56 7.5833e-14   4518.11 1 
  4474.28 7.5285e-14   4520.86 1 
  4477.00 7.6041e-14   4523.61 1 
  4479.72 7.6135e-14   4526.36 1 
  4482.44 7.5253e-14   4529.11 1 
  4485.16 7.3182e-14   4531.86 1 
  4487.89 7.4544e-14   4534.61 1 
  4490.61 7.5447e-14   4537.36 1 
  4493.33 7.4872e-14   4540.11 1 
  4496.05 7.5290e-14   4542.86 1 
  4498.77 7.6189e-14   4545.61 1 
  4501.49 7.5932e-14   4548.36 1 
  4504.22 7.8064e-14   4551.11 1 
  4506.94 7.8081e-14   4553.86 1 
  4509.66 7.6438e-14   4556.61 1 
  4512.38 7.6355e-14   4559.36 1 
  4515.10 7.4764e-14   4562.11 1 
  4517.82 7.5390e-14   4564.86 1 
  4520.55 7.5387e-14   4567.61 1 
  4523.27 7.5401e-14   4570.36 1 
  4525.99 7.4834e-14   4573.11 1 
  4528.71 7.3126e-14   4575.86 1 
  4531.43 7.3345e-14   4578.61 1 
  4534.15 7.4517e-14   4581.36 1 
  4536.88 7.4450e-14   4584.11 1 
  4539.60 7.5606e-14   4586.86 1 
  4542.32 7.3577e-14   4589.61 1 
  4545.04 7.2585e-14   4592.36 1 
  4547.76 7.2363e-14   4595.11 1 
  4550.48 7.5052e-14   4597.86 1 
  4553.21 7.4591e-14   4600.61 1 
  4555.93 7.4537e-14   4603.36 1 
  4558.65 7.7115e-14   4606.11 1 
  4561.37 7.7835e-14   4608.86 1 
  4564.09 7.5003e-14   4611.61 1 
  4566.81 7.4989e-14   4614.36 1 
  4569.54 7.6446e-14   4617.11 1 
  4572.26 7.6766e-14   4619.86 1 
  4574.98 7.5191e-14   4622.61 1 
  4577.70 7.4584e-14   4625.36 1 
  4580.42 7.3251e-14   4628.11 1 
  4583.14 7.4761e-14   4630.86 1 
  4585.87 7.5486e-14   4633.61 1 
  4588.59 7.4540e-14   4636.36 1 
  4591.31 7.4675e-14   4639.11 1 
  4594.03 7.4545e-14   4641.86 1 
  4596.75 7.4104e-14   4644.61 1 
  4599.47 7.4211e-14   4647.36 1 
  4602.20 7.4111e-14   4650.11 1 
  4604.92 7.5916e-14   4652.86 1 
  4607.64 7.6106e-14   4655.61 1 
  4610.36 7.7213e-14   4658.36 1 
  4613.08 7.5267e-14   4661.11 1 
  4615.80 7.3934e-14   4663.86 1 
  4618.53 7.5952e-14   4666.61 1 
  4621.25 7.6636e-14   4669.36 1 
  4623.97 7.6866e-14   4672.11 1 
  4626.69 7.7154e-14   4674.86 1 
  4629.41 7.6720e-14   4677.61 1 
  4632.13 7.5324e-14   4680.36 1 
  4634.86 7.5262e-14   4683.11 1 
  4637.58 7.4534e-14   4685.86 1 
  4640.30 7.3588e-14   4688.61 1 
  4643.02 7.2987e-14   4691.36 1 
  4645.74 7.2429e-14   4694.11 1 
  4648.46 7.4333e-14   4696.86 1 
  4651.19 7.4760e-14   4699.61 1 
  4653.91 7.5669e-14   4702.36 1 
  4656.63 7.7123e-14   4705.11 1 
  4659.35 7.5037e-14   4707.86 1 
  4662.07 7.2846e-14   4710.61 1 
  4664.79 7.2413e-14   4713.36 1 
  4667.52 7.3338e-14   4716.11 1 
  4670.24 7.3368e-14   4718.86 1 
  4672.96 7.2242e-14   4721.61 1 
  4675.68 7.2908e-14   4724.36 1 
  4678.40 7.4935e-14   4727.11 1 
  4681.12 7.5022e-14   4729.86 1 
  4683.85 7.6025e-14   4732.61 1 
  4686.57 7.5113e-14   4735.36 1 
  4689.29 7.4769e-14   4738.11 1 
  4692.01 7.3131e-14   4740.86 1 
  4694.73 7.3544e-14   4743.61 1 
  4697.45 7.2708e-14   4746.36 1 
  4700.18 7.2789e-14   4749.11 1 
  4702.90 7.2591e-14   4751.86 1 
  4705.62 7.2737e-14   4754.61 1 
  4708.34 7.3119e-14   4757.36 1 
  4711.06 7.3398e-14   4760.11 1 
  4713.78 7.3705e-14   4762.86 1 
  4716.51 7.4655e-14   4765.61 1 
  4719.23 7.5360e-14   4768.36 1 
  4721.95 7.5100e-14   4771.11 1 
  4724.67 7.4846e-14   4773.86 1 
  4727.39 7.4679e-14   4776.61 1 
  4730.11 7.4272e-14   4779.36 1 
  4732.84 7.4053e-14   4782.11 1 
  4735.56 7.3843e-14   4784.86 1 
  4738.28 7.4391e-14   4787.61 1 
  4741.00 7.4914e-14   4790.36 1 
  4743.72 7.5646e-14   4793.11 1 
  4746.44 7.4226e-14   4795.86 1 
  4749.17 7.5207e-14   4798.61 1 
  4751.89 7.4358e-14   4801.36 1 
  4754.61 7.3090e-14   4804.11 1 
  4757.33 7.2955e-14   4806.86 1 
  4760.05 7.2637e-14   4809.61 1 
  4762.77 7.1126e-14   4812.36 1 
  4765.50 7.4225e-14   4815.11 1 
  4768.22 7.2449e-14   4817.86 1 
  4770.94 7.4267e-14   4820.61 1 
  4773.66 7.4599e-14   4823.36 1 
  4776.38 7.5806e-14   4826.11 1 
  4779.10 7.3439e-14   4828.86 1 
  4781.83 7.3488e-14   4831.61 1 
  4784.55 7.3936e-14   4834.36 1 
  4787.27 7.3102e-14   4837.11 1 
  4789.99 7.3797e-14   4839.86 1 
  4792.71 7.4832e-14   4842.61 1 
  4795.43 7.5866e-14   4845.36 1 
  4798.16 7.4123e-14   4848.11 1 
  4800.88 7.5332e-14   4850.86 1 
  4803.60 7.3119e-14   4853.61 1 
  4806.32 7.2880e-14   4856.36 1 
  4809.04 7.4148e-14   4859.11 1 
  4811.76 7.4580e-14   4861.86 1 
  4814.49 7.4861e-14   4864.61 1 
  4817.21 7.4287e-14   4867.36 1 
  4819.93 7.3807e-14   4870.11 1 
  4822.65 7.2296e-14   4872.86 1 
  4825.37 7.4453e-14   4875.61 1 
  4828.09 7.3125e-14   4878.36 1 
  4830.82 7.4047e-14   4881.11 1 
  4833.54 7.3298e-14   4883.86 1 
  4836.26 7.3685e-14   4886.61 1 
  4838.98 7.4333e-14   4889.36 1 
  4841.70 7.0272e-14   4892.11 1 
  4844.42 7.2884e-14   4894.86 1 
  4847.15 7.3440e-14   4897.61 1 
  4849.87 8.5101e-14   4900.36 1 
  4852.59 1.1671e-13   4903.11 1 
  4855.31 1.7063e-13   4905.86 1 
  4858.03 2.0742e-13   4908.61 1 
  4860.75 1.8852e-13   4911.36 1 
  4863.48 1.3959e-13   4914.11 1 
  4866.20 9.5737e-14   4916.86 1 
  4868.92 7.5101e-14   4919.61 1 
  4871.64 6.9693e-14   4922.36 1 
  4874.36 6.7733e-14   4925.11 1 
  4877.08 7.0024e-14   4927.86 1 
  4879.81 6.9588e-14   4930.61 1 
  4882.53 7.1224e-14   4933.36 1 
  4885.25 6.7835e-14   4936.11 1 
  4887.97 7.1297e-14   4938.86 1 
  4890.69 7.1126e-14   4941.61 1 
  4893.41 7.1982e-14   4944.36 1 
  4896.14 7.1536e-14   4947.11 1 
  4898.86 7.0746e-14   4949.86 1 
  4901.58 7.0954e-14   4952.61 1 
  4904.30 7.2440e-14   4955.36 1 
  4907.02 6.9062e-14   4958.11 1 
  4909.74 7.0184e-14   4960.86 1 
  4912.47 7.0912e-14   4963.61 1 
  4915.19 7.0496e-14   4966.36 1 
  4917.91 6.8236e-14   4969.11 1 
  4920.63 7.0748e-14   4971.86 1 
  4923.35 7.1768e-14   4974.61 1 
  4926.07 7.1884e-14   4977.36 1 
  4928.80 7.2034e-14   4980.11 1 
  4931.52 6.8243e-14   4982.86 1 
  4934.24 6.9638e-14   4985.61 1 
  4936.96 6.9106e-14   4988.36 1 
  4939.68 6.9006e-14   4991.11 1 
  4942.40 7.2154e-14   4993.86 1 
  4945.13 7.6442e-14   4996.61 1 
  4947.85 8.0761e-14   4999.36 1 
  4950.57 9.2897e-14   5002.11 1 
  4953.29 1.1122e-13   5004.86 1 
  4956.01 1.2309e-13   5007.61 1 
  4958.73 1.1449e-13   5010.36 1 
  4961.46 9.7332e-14   5013.11 1 
  4964.18 8.0177e-14   5015.86 1 
  4966.90 7.2742e-14   5018.61 1 
  4969.62 7.1806e-14   5021.36 1 
  4972.34 7.2397e-14   5024.11 1 
  4975.06 7.1421e-14   5026.86 1 
  4977.79 7.0658e-14   5029.61 1 
  4980.51 6.9103e-14   5032.36 1 
  4983.23 7.1153e-14   5035.11 1 
  4985.95 7.2172e-14   5037.86 1 
  4988.67 7.2652e-14   5040.61 1 
  4991.39 7.7160e-14   5043.36 1 
  4994.12 8.4416e-14   5046.11 1 
  4996.84 1.0637e-13   5048.86 1 
  4999.56 1.5733e-13   5051.61 1 
  5002.28 2.1035e-13   5054.36 1 
  5005.00 2.2400e-13   5057.11 1 
  5007.72 1.8312e-13   5059.86 1 
  5010.45 1.2313e-13   5062.61 1 
  5013.17 8.7282e-14   5065.36 1 
  5015.89 7.5102e-14   5068.11 1 
  5018.61 6.9306e-14   5070.86 1 
  5021.33 6.8744e-14   5073.61 1 
  5024.05 6.9008e-14   5076.36 1 
  5026.78 6.9235e-14   5079.11 1 
  5029.50 7.0241e-14   5081.86 1 
  5032.22 6.9352e-14   5084.61 1 
  5034.94 6.9904e-14   5087.36 1 
  5037.66 6.8548e-14   5090.11 1 
  5040.38 6.8344e-14   5092.86 1 
  5043.11 6.7501e-14   5095.61 1 
  5045.83 6.8885e-14   5098.36 1 
  5048.55 6.9063e-14   5101.11 1 
  5051.27 6.9249e-14   5103.86 1 
  5053.99 7.0223e-14   5106.61 1 
  5056.71 7.0355e-14   5109.36 1 
  5059.44 6.9748e-14   5112.11 1 
  5062.16 7.0010e-14   5114.86 1 
  5064.88 6.9929e-14   5117.61 1 
  5067.60 7.0342e-14   5120.36 1 
  5070.32 6.8034e-14   5123.11 1 
  5073.04 6.6878e-14   5125.86 1 
  5075.77 6.6703e-14   5128.61 1 
  5078.49 6.8124e-14   5131.36 1 
  5081.21 6.7469e-14   5134.11 1 
  5083.93 6.7450e-14   5136.86 1 
  5086.65 6.7685e-14   5139.61 1 
  5089.37 6.8935e-14   5142.36 1 
  5092.10 6.9209e-14   5145.11 1 
  5094.82 6.9430e-14   5147.86 1 
  5097.54 6.8311e-14   5150.61 1 
  5100.26 6.6857e-14   5153.36 1 
  5102.98 6.8648e-14   5156.11 1 
  5105.70 6.8330e-14   5158.86 1 
  5108.43 6.8395e-14   5161.61 1 
  5111.15 6.9862e-14   5164.36 1 
  5113.87 6.9831e-14   5167.11 1 
  5116.59 6.8251e-14   5169.86 1 
  5119.31 6.7644e-14   5172.61 1 
  5122.03 6.9057e-14   5175.36 1 
  5124.76 6.6291e-14   5178.11 1 
  5127.48 6.4725e-14   5180.86 1 
  5130.20 6.8288e-14   5183.61 1 
  5132.92 6.7030e-14   5186.36 1 
  5135.64 6.6895e-14   5189.11 1 
  5138.36 6.6764e-14   5191.86 1 
  5141.09 6.5472e-14   5194.61 1 
  5143.81 6.7603e-14   5197.36 1 
  5146.53 6.6106e-14   5200.11 1 
  5149.25 6.5502e-14   5202.86 1 
  5151.97 6.5958e-14   5205.61 1 
  5154.69 6.8187e-14   5208.36 1 
  5157.42 6.6979e-14   5211.11 1 
  5160.14 6.6748e-14   5213.86 1 
  5162.86 6.4803e-14   5216.61 1 
  5165.58 6.1556e-14   5219.36 1 
  5168.30 6.1691e-14   5222.11 1 
  5171.02 6.1061e-14   5224.86 1 
  5173.75 6.3754e-14   5227.61 1 
  5176.47 6.3446e-14   5230.36 1 
  5179.19 6.3099e-14   5233.11 1 
  5181.91 6.2849e-14   5235.86 1 
  5184.63 6.3442e-14   5238.61 1 
  5187.35 6.5184e-14   5241.36 1 
  5190.08 6.7862e-14   5244.11 1 
  5192.80 7.1936e-14   5246.86 1 
  5195.52 7.5827e-14   5249.61 1 
  5198.24 7.6222e-14   5252.36 1 
  5200.96 7.2297e-14   5255.11 1 
  5203.68 6.8915e-14   5257.86 1 
  5206.41 6.5628e-14   5260.61 1 
  5209.13 6.5049e-14   5263.36 1 
  5211.85 6.6973e-14   5266.11 1 
  5214.57 6.6538e-14   5268.86 1 
  5217.29 6.5804e-14   5271.61 1 
  5220.01 6.4574e-14   5274.36 1 
  5222.74 6.4293e-14   5277.11 1 
  5225.46 6.4022e-14   5279.86 1 
  5228.18 6.5670e-14   5282.61 1 
  5230.90 6.6849e-14   5285.36 1 
  5233.62 6.5534e-14   5288.11 1 
  5236.34 6.8202e-14   5290.86 1 
  5239.07 6.9017e-14   5293.61 1 
  5241.79 6.7108e-14   5296.36 1 
  5244.51 6.7301e-14   5299.11 1 
  5247.23 6.7340e-14   5301.86 1 
  5249.95 6.7005e-14   5304.61 1 
  5252.67 6.7034e-14   5307.36 1 
  5255.40 6.8282e-14   5310.11 1 
  5258.12 6.6030e-14   5312.86 1 
  5260.84 6.5434e-14   5315.61 1 
  5263.56 6.6150e-14   5318.36 1 
  5266.28 6.6309e-14   5321.11 1 
  5269.00 6.6534e-14   5323.86 1 
  5271.73 6.9096e-14   5326.61 1 
  5274.45 6.9727e-14   5329.36 1 
  5277.17 6.9621e-14   5332.11 1 
  5279.89 6.8684e-14   5334.86 1 
  5282.61 6.9334e-14   5337.61 1 
  5285.33 7.0501e-14   5340.36 1 
  5288.06 7.1518e-14   5343.11 1 
  5290.78 7.0774e-14   5345.86 1 
  5293.50 7.0067e-14   5348.61 1 
  5296.22 6.9123e-14   5351.36 1 
  5298.94 6.8278e-14   5354.11 1 
  5301.66 7.0560e-14   5356.86 1 
  5304.39 7.0831e-14   5359.61 1 
  5307.11 6.9358e-14   5362.36 1 
  5309.83 7.1168e-14   5365.11 1 
  5312.55 7.0456e-14   5367.86 1 
  5315.27 6.9183e-14   5370.61 1 
  5317.99 6.8523e-14   5373.36 1 
  5320.72 6.8773e-14   5376.11 1 
  5323.44 6.8502e-14   5378.86 1 
  5326.16 6.6933e-14   5381.61 1 
  5328.88 6.7565e-14   5384.36 1 
  5331.60 6.8500e-14   5387.11 1 
  5334.32 6.8988e-14   5389.86 1 
  5337.05 6.9117e-14   5392.61 1 
  5339.77 6.6951e-14   5395.36 1 
  5342.49 6.8292e-14   5398.11 1 
  5345.21 6.9090e-14   5400.86 1 
  5347.93 6.7985e-14   5403.61 1 
  5350.65 6.9654e-14   5406.36 1 
  5353.38 7.1028e-14   5409.11 1 
  5356.10 7.2581e-14   5411.86 1 
  5358.82 6.9985e-14   5414.61 1 
  5361.54 6.6626e-14   5417.36 1 
  5364.26 6.8639e-14   5420.11 1 
  5366.98 6.8453e-14   5422.86 1 
  5369.71 6.8742e-14   5425.61 1 
  5372.43 6.7500e-14   5428.36 1 
  5375.15 6.9777e-14   5431.11 1 
  5377.87 6.8401e-14   5433.86 1 
  5380.59 7.0031e-14   5436.61 1 
  5383.31 6.9021e-14   5439.36 1 
  5386.04 6.8285e-14   5442.11 1 
  5388.76 6.7696e-14   5444.86 1 
  5391.48 6.6100e-14   5447.61 1 
  5394.20 6.5578e-14   5450.36 1 
  5396.92 6.5638e-14   5453.11 1 
  5399.64 6.5591e-14   5455.86 1 
  5402.37 6.6137e-14   5458.61 1 
  5405.09 6.5163e-14   5461.36 1 
  5407.81 6.6137e-14   5464.11 1 
  5410.53 6.8076e-14   5466.86 1 
  5413.25 6.8816e-14   5469.61 1 
  5415.97 6.7792e-14   5472.36 1 
  5418.70 6.8634e-14   5475.11 1 
  5421.42 6.7559e-14   5477.86 1 
  5424.14 6.7805e-14   5480.61 1 
  5426.86 6.8242e-14   5483.36 1 
  5429.58 6.8332e-14   5486.11 1 
  5432.30 6.7001e-14   5488.86 1 
  5435.03 7.1019e-14   5491.61 1 
  5437.75 6.9687e-14   5494.36 1 
  5440.47 6.9129e-14   5497.11 1 
  5443.19 6.6641e-14   5499.86 1 
  5445.91 6.8708e-14   5502.61 1 
  5448.63 6.8568e-14   5505.36 1 
  5451.36 6.6230e-14   5508.11 1 
  5454.08 6.8269e-14   5510.86 1 
  5456.80 6.6939e-14   5513.61 1 
  5459.52 6.8036e-14   5516.36 1 
  5462.24 6.7033e-14   5519.11 1 
  5464.96 6.8598e-14   5521.86 1 
  5467.69 6.8658e-14   5524.61 1 
  5470.41 6.5287e-14   5527.36 1 
  5473.13 6.5721e-14   5530.11 1 
  5475.85 6.6850e-14   5532.86 1 
  5478.57 6.7942e-14   5535.61 1 
  5481.29 6.8036e-14   5538.36 1 
  5484.02 6.8153e-14   5541.11 1 
  5486.74 6.6605e-14   5543.86 1 
  5489.46 6.7155e-14   5546.61 1 
  5492.18 6.7563e-14   5549.36 1 
  5494.90 6.7439e-14   5552.11 1 
  5497.62 6.6438e-14   5554.86 1 
  5500.35 6.8106e-14   5557.61 1 
  5503.07 6.5693e-14   5560.36 1 
  5505.79 6.5784e-14   5563.11 1 
  5508.51 6.5316e-14   5565.86 1 
  5511.23 6.6738e-14   5568.61 1 
  5513.95 6.6511e-14   5571.36 1 
  5516.68 6.7499e-14   5574.11 1 
  5519.40 6.8377e-14   5576.86 1 
  5522.12 6.6085e-14   5579.61 1 
  5524.84 6.5988e-14   5582.36 1 
  5527.56 6.6526e-14   5585.11 1 
  5530.28 6.7774e-14   5587.86 1 
  5533.01 6.7706e-14   5590.61 1 
  5535.73 6.7481e-14   5593.36 1 
  5538.45 6.7493e-14   5596.11 1 
  5541.17 6.7628e-14   5598.86 1 
  5543.89 6.8376e-14   5601.61 1 
  5546.61 6.7996e-14   5604.36 1 
  5549.34 6.8715e-14   5607.11 1 
  5552.06 6.8267e-14   5609.86 1 
  5554.78 6.9852e-14   5612.61 1 
  5557.50 6.8612e-14   5615.36 1 
  5560.22 6.8920e-14   5618.11 1 
  5562.94 6.8181e-14   5620.86 1 
  5565.67 6.7097e-14   5623.61 1 
  5568.39 6.8343e-14   5626.36 1 
  5571.11 6.8234e-14   5629.11 1 
  5573.83 6.8665e-14   5631.86 1 
  5576.55 6.8228e-14   5634.61 1 
  5579.27 6.7006e-14   5637.36 1 
  5582.00 6.6388e-14   5640.11 1 
  5584.72 6.5782e-14   5642.86 1 
  5587.44 6.4503e-14   5645.61 1 
  5590.16 6.4757e-14   5648.36 1 
  5592.88 6.6117e-14   5651.11 1 
  5595.60 6.4813e-14   5653.86 1 
  5598.33 6.4551e-14   5656.61 1 
  5601.05 6.7240e-14   5659.36 1 
  5603.77 6.7392e-14   5662.11 1 
  5606.49 6.7298e-14   5664.86 1 
  5609.21 6.6764e-14   5667.61 1 
  5611.93 6.7686e-14   5670.36 1 
  5614.66 6.6549e-14   5673.11 1 
  5617.38 6.5872e-14   5675.86 1 
  5620.10 6.7490e-14   5678.61 1 
  5622.82 6.4890e-14   5681.36 1 
  5625.54 6.5318e-14   5684.11 1 
  5628.26 6.6395e-14   5686.86 1 
  5630.99 6.6515e-14   5689.61 1 
  5633.71 6.5517e-14   5692.36 1 
  5636.43 6.8019e-14   5695.11 1 
  5639.15 6.6591e-14   5697.86 1 
  5641.87 6.6151e-14   5700.61 1 
  5644.59 6.6315e-14   5703.36 1 
  5647.32 6.6234e-14   5706.11 1 
  5650.04 6.6678e-14   5708.86 1 
  5652.76 6.6583e-14   5711.61 1 
  5655.48 6.5452e-14   5714.36 1 
  5658.20 6.4575e-14   5717.11 1 
  5660.92 6.3649e-14   5719.86 1 
  5663.65 6.5549e-14   5722.61 1 
  5666.37 6.7260e-14   5725.36 1 
  5669.09 6.7782e-14   5728.11 1 
  5671.81 6.7736e-14   5730.86 1 
  5674.53 6.7693e-14   5733.61 1 
  5677.25 6.5531e-14   5736.36 1 
  5679.98 6.7512e-14   5739.11 1 
  5682.70 6.7322e-14   5741.86 1 
  5685.42 6.8502e-14   5744.61 1 
  5688.14 6.6541e-14   5747.36 1 
  5690.86 6.6741e-14   5750.11 1 
  5693.58 6.6550e-14   5752.86 1 
  5696.31 6.6977e-14   5755.61 1 
  5699.03 6.7308e-14   5758.36 1 
  5701.75 6.5610e-14   5761.11 1 
  5704.47 6.4746e-14   5763.86 1 
  5707.19 6.5524e-14   5766.61 1 
  5709.91 6.5129e-14   5769.36 1 
  5712.64 6.5738e-14   5772.11 1 
  5715.36 6.6427e-14   5774.86 1 
  5718.08 6.6184e-14   5777.61 1 
  5720.80 6.6454e-14   5780.36 1 
  5723.52 6.8627e-14   5783.11 1 
  5726.24 6.8240e-14   5785.86 1 
  5728.97 6.8192e-14   5788.61 1 
  5731.69 6.7678e-14   5791.36 1 
  5734.41 6.7305e-14   5794.11 1 
  5737.13 6.7503e-14   5796.86 1 
  5739.85 6.7238e-14   5799.61 1 
  5742.57 6.6277e-14   5802.36 1 
  5745.30 6.5483e-14   5805.11 1 
  5748.02 6.7562e-14   5807.86 1 
  5750.74 6.9178e-14   5810.61 1 
  5753.46 6.8992e-14   5813.36 1 
  5756.18 6.8458e-14   5816.11 1 
  5758.90 6.8054e-14   5818.86 1 
  5761.63 6.7683e-14   5821.61 1 
  5764.35 6.8164e-14   5824.36 1 
  5767.07 6.6870e-14   5827.11 1 
  5769.79 6.6685e-14   5829.86 1 
  5772.51 6.7055e-14   5832.61 1 
  5775.23 6.6762e-14   5835.36 1 
  5777.96 6.4532e-14   5838.11 1 
  5780.68 6.3378e-14   5840.86 1 
  5783.40 6.4895e-14   5843.61 1 
  5786.12 6.6182e-14   5846.36 1 
  5788.84 6.6838e-14   5849.11 1 
  5791.56 6.7033e-14   5851.86 1 
  5794.29 6.5892e-14   5854.61 1 
  5797.01 6.9090e-14   5857.36 1 
  5799.73 6.8726e-14   5860.11 1 
  5802.45 6.8388e-14   5862.86 1 
  5805.17 6.7223e-14   5865.61 1 
  5807.89 6.5899e-14   5868.36 1 
  5810.62 6.8134e-14   5871.11 1 
  5813.34 6.8645e-14   5873.86 1 
  5816.06 6.9435e-14   5876.61 1 
  5818.78 6.7015e-14   5879.36 1 
  5821.50 6.8690e-14   5882.11 1 
  5824.22 6.8491e-14   5884.86 1 
  5826.95 6.8874e-14   5887.61 1 
  5829.67 6.6856e-14   5890.36 1 
  5832.39 7.0187e-14   5893.11 1 
  5835.11 6.8825e-14   5895.86 1 
  5837.83 6.7289e-14   5898.61 1 
  5840.55 6.9551e-14   5901.36 1 
  5843.28 6.7209e-14   5904.11 1 
  5846.00 6.6014e-14   5906.86 1 
  5848.72 6.6756e-14   5909.61 1 
  5851.44 6.5428e-14   5912.36 1 
  5854.16 6.5606e-14   5915.11 1 
  5856.88 6.5329e-14   5917.86 1 
  5859.61 6.2917e-14   5920.61 1 
  5862.33 6.5984e-14   5923.36 1 
  5865.05 6.8457e-14   5926.11 1 
  5867.77 7.7698e-14   5928.86 1 
  5870.49 8.2733e-14   5931.61 1 
  5873.21 8.4634e-14   5934.36 1 
  5875.94 8.0586e-14   5937.11 1 
  5878.66 7.1115e-14   5939.86 1 
  5881.38 6.4609e-14   5942.61 1 
  5884.10 6.0170e-14   5945.36 1 
  5886.82 6.0047e-14   5948.11 1 
  5889.54 5.9070e-14   5950.86 1 
  5892.27 5.9044e-14   5953.61 1 
  5894.99 6.0260e-14   5956.36 1 
  5897.71 6.0722e-14   5959.11 1 
  5900.43 6.4562e-14   5961.86 1 
  5903.15 6.4415e-14   5964.61 1 
  5905.87 6.6638e-14   5967.36 1 
  5908.60 6.6164e-14   5970.11 1 
  5911.32 6.5320e-14   5972.86 1 
  5914.04 6.5174e-14   5975.61 1 
  5916.76 6.2483e-14   5978.36 1 
  5919.48 6.4965e-14   5981.11 1 
  5922.20 6.5038e-14   5983.86 1 
  5924.93 6.4222e-14   5986.61 1 
  5927.65 6.2733e-14   5989.36 1 
  5930.37 6.5644e-14   5992.11 1 
  5933.09 6.4199e-14   5994.86 1 
  5935.81 6.4986e-14   5997.61 1 
  5938.53 6.2327e-14   6000.36 1 
  5941.26 6.4322e-14   6003.11 1 
  5943.98 6.3587e-14   6005.86 1 
  5946.70 6.5477e-14   6008.61 1 
  5949.42 6.5020e-14   6011.36 1 
  5952.14 6.5768e-14   6014.11 1 
  5954.86 6.4552e-14   6016.86 1 
  5957.59 6.3774e-14   6019.61 1 
  5960.31 6.4343e-14   6022.36 1 
  5963.03 6.4062e-14   6025.11 1 
  5965.75 6.4548e-14   6027.86 1 
  5968.47 6.2319e-14   6030.61 1 
  5971.19 6.4270e-14   6033.36 1 
  5973.92 6.4815e-14   6036.11 1 
  5976.64 6.5090e-14   6038.86 1 
  5979.36 6.4985e-14   6041.61 1 
  5982.08 6.3609e-14   6044.36 1 
  5984.80 6.4766e-14   6047.11 1 
  5987.52 6.2768e-14   6049.86 1 
  5990.25 6.3797e-14   6052.61 1 
  5992.97 6.5558e-14   6055.36 1 
  5995.69 6.2755e-14   6058.11 1 
  5998.41 6.5043e-14   6060.86 1 
  6001.13 6.3505e-14   6063.61 1 
  6003.85 6.1271e-14   6066.36 1 
  6006.58 6.3253e-14   6069.11 1 
  6009.30 6.4520e-14   6071.86 1 
