# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.03 4.1687e-19    102.33 0 
  4303.72 6.3353e-14   4316.47 1 
  4306.46 6.3879e-14   4319.22 1 
  4309.21 6.7830e-14   4321.97 1 
  4311.95 7.2021e-14   4324.72 1 
  4314.69 7.5787e-14   4327.47 1 
  4317.43 8.2771e-14   4330.22 1 
  4320.17 8.2173e-14   4332.97 1 
  4322.92 7.9552e-14   4335.72 1 
  4325.66 7.7593e-14   4338.47 1 
  4328.40 7.8730e-14   4341.22 1 
  4331.14 8.4415e-14   4343.97 1 
  4333.88 8.2613e-14   4346.72 1 
  4336.63 8.1579e-14   4349.47 1 
  4339.37 7.8715e-14   4352.22 1 
  4342.11 7.9840e-14   4354.97 1 
  4344.85 8.0850e-14   4357.72 1 
  4347.59 8.0241e-14   4360.47 1 
  4350.33 8.1604e-14   4363.22 1 
  4353.08 8.1709e-14   4365.97 1 
  4355.82 8.3210e-14   4368.72 1 
  4358.56 8.5468e-14   4371.47 1 
  4361.30 8.7442e-14   4374.22 1 
  4364.04 8.7543e-14   4376.97 1 
  4366.79 8.7068e-14   4379.72 1 
  4369.53 8.5530e-14   4382.47 1 
  4372.27 8.3584e-14   4385.22 1 
  4375.01 8.2463e-14   4387.97 1 
  4377.75 8.2961e-14   4390.72 1 
  4380.50 8.1021e-14   4393.47 1 
  4383.24 7.8327e-14   4396.22 1 
  4385.98 7.7003e-14   4398.97 1 
  4388.72 7.8396e-14   4401.72 1 
  4391.46 8.3594e-14   4404.47 1 
  4394.20 8.5111e-14   4407.22 1 
  4396.95 8.3829e-14   4409.97 1 
  4399.69 8.3229e-14   4412.72 1 
  4402.43 8.0608e-14   4415.47 1 
  4405.17 8.1140e-14   4418.22 1 
  4407.91 8.1884e-14   4420.97 1 
  4410.66 8.6608e-14   4423.72 1 
  4413.40 8.6547e-14   4426.47 1 
  4416.14 8.8818e-14   4429.22 1 
  4418.88 8.9788e-14   4431.97 1 
  4421.62 8.9355e-14   4434.72 1 
  4424.37 8.8596e-14   4437.47 1 
  4427.11 8.8756e-14   4440.22 1 
  4429.85 8.9494e-14   4442.97 1 
  4432.59 8.8883e-14   4445.72 1 
  4435.33 8.9575e-14   4448.47 1 
  4438.07 8.9526e-14   4451.22 1 
  4440.82 8.9924e-14   4453.97 1 
  4443.56 8.9412e-14   4456.72 1 
  4446.30 9.1579e-14   4459.47 1 
  4449.04 9.1705e-14   4462.22 1 
  4451.78 9.1353e-14   4464.97 1 
  4454.53 8.9178e-14   4467.72 1 
  4457.27 8.5618e-14   4470.47 1 
  4460.01 8.5722e-14   4473.22 1 
  4462.75 8.7332e-14   4475.97 1 
  4465.49 8.9190e-14   4478.72 1 
  4468.24 9.2403e-14   4481.47 1 
  4470.98 9.5542e-14   4484.22 1 
  4473.72 9.5384e-14   4486.97 1 
  4476.46 9.5922e-14   4489.72 1 
  4479.20 9.4745e-14   4492.47 1 
  4481.94 9.4801e-14   4495.22 1 
  4484.69 9.6419e-14   4497.97 1 
  4487.43 9.6480e-14   4500.72 1 
  4490.17 9.5614e-14   4503.47 1 
  4492.91 9.4752e-14   4506.22 1 
  4495.65 9.5785e-14   4508.97 1 
  4498.40 9.8604e-14   4511.72 1 
  4501.14 1.0049e-13   4514.47 1 
  4503.88 9.9673e-14   4517.22 1 
  4506.62 9.9987e-14   4519.97 1 
  4509.36 1.0041e-13   4522.72 1 
  4512.11 9.9580e-14   4525.47 1 
  4514.85 9.9451e-14   4528.22 1 
  4517.59 9.9935e-14   4530.97 1 
  4520.33 9.9563e-14   4533.72 1 
  4523.07 9.6114e-14   4536.47 1 
  4525.81 9.3349e-14   4539.22 1 
  4528.56 9.0855e-14   4541.97 1 
  4531.30 8.8821e-14   4544.72 1 
  4534.04 9.0512e-14   4547.47 1 
  4536.78 9.3332e-14   4550.22 1 
  4539.52 9.5165e-14   4552.97 1 
  4542.27 9.7145e-14   4555.72 1 
  4545.01 9.5767e-14   4558.47 1 
  4547.75 9.5625e-14   4561.22 1 
  4550.49 9.6179e-14   4563.97 1 
  4553.23 9.5652e-14   4566.72 1 
  4555.98 9.7680e-14   4569.47 1 
  4558.72 9.9366e-14   4572.22 1 
  4561.46 9.9508e-14   4574.97 1 
  4564.20 9.9187e-14   4577.72 1 
  4566.94 1.0004e-13   4580.47 1 
  4569.68 1.0123e-13   4583.22 1 
  4572.43 9.9151e-14   4585.97 1 
  4575.17 9.7159e-14   4588.72 1 
  4577.91 9.7568e-14   4591.47 1 
  4580.65 9.5961e-14   4594.22 1 
  4583.39 9.6820e-14   4596.97 1 
  4586.14 9.6445e-14   4599.72 1 
  4588.88 9.7882e-14   4602.47 1 
  4591.62 9.9582e-14   4605.22 1 
  4594.36 9.8696e-14   4607.97 1 
  4597.10 9.6528e-14   4610.72 1 
  4599.85 9.8231e-14   4613.47 1 
  4602.59 9.9353e-14   4616.22 1 
  4605.33 9.9663e-14   4618.97 1 
  4608.07 1.0318e-13   4621.72 1 
  4610.81 1.0445e-13   4624.47 1 
  4613.55 1.0268e-13   4627.22 1 
  4616.30 1.0361e-13   4629.97 1 
  4619.04 1.0550e-13   4632.72 1 
  4621.78 1.0428e-13   4635.47 1 
  4624.52 1.0374e-13   4638.22 1 
  4627.26 1.0430e-13   4640.97 1 
  4630.01 1.0281e-13   4643.72 1 
  4632.75 1.0125e-13   4646.47 1 
  4635.49 1.0043e-13   4649.22 1 
  4638.23 9.9123e-14   4651.97 1 
  4640.97 9.6151e-14   4654.72 1 
  4643.72 9.5465e-14   4657.47 1 
  4646.46 9.5422e-14   4660.22 1 
  4649.20 9.6456e-14   4662.97 1 
  4651.94 9.8173e-14   4665.72 1 
  4654.68 9.9785e-14   4668.47 1 
  4657.42 1.0091e-13   4671.22 1 
  4660.17 9.9916e-14   4673.97 1 
  4662.91 9.7222e-14   4676.72 1 
  4665.65 9.3399e-14   4679.47 1 
  4668.39 9.3760e-14   4682.22 1 
  4671.13 9.5216e-14   4684.97 1 
  4673.88 9.6033e-14   4687.72 1 
  4676.62 9.7801e-14   4690.47 1 
  4679.36 9.6681e-14   4693.22 1 
  4682.10 9.7145e-14   4695.97 1 
  4684.84 9.6831e-14   4698.72 1 
  4687.59 9.8273e-14   4701.47 1 
  4690.33 9.7819e-14   4704.22 1 
  4693.07 9.8612e-14   4706.97 1 
  4695.81 9.7985e-14   4709.72 1 
  4698.55 9.5507e-14   4712.47 1 
  4701.29 9.4646e-14   4715.22 1 
  4704.04 9.3663e-14   4717.97 1 
  4706.78 9.4702e-14   4720.72 1 
  4709.52 9.4234e-14   4723.47 1 
  4712.26 9.5804e-14   4726.22 1 
  4715.00 9.7239e-14   4728.97 1 
  4717.75 9.8057e-14   4731.72 1 
  4720.49 9.9381e-14   4734.47 1 
  4723.23 1.0050e-13   4737.22 1 
  4725.97 1.0074e-13   4739.97 1 
  4728.71 9.9529e-14   4742.72 1 
  4731.46 9.7909e-14   4745.47 1 
  4734.20 9.7976e-14   4748.22 1 
  4736.94 9.8448e-14   4750.97 1 
  4739.68 9.9332e-14   4753.72 1 
  4742.42 9.9802e-14   4756.47 1 
  4745.17 1.0255e-13   4759.22 1 
  4747.91 1.0246e-13   4761.97 1 
  4750.65 1.0148e-13   4764.72 1 
  4753.39 1.0321e-13   4767.47 1 
  4756.13 9.9476e-14   4770.22 1 
  4758.87 9.8687e-14   4772.97 1 
  4761.62 9.7197e-14   4775.72 1 
  4764.36 9.8894e-14   4778.47 1 
  4767.10 9.9402e-14   4781.22 1 
  4769.84 9.8935e-14   4783.97 1 
  4772.58 9.8838e-14   4786.72 1 
  4775.33 1.0418e-13   4789.47 1 
  4778.07 1.0353e-13   4792.22 1 
  4780.81 1.0257e-13   4794.97 1 
  4783.55 1.0098e-13   4797.72 1 
  4786.29 1.0092e-13   4800.47 1 
  4789.04 1.0033e-13   4803.22 1 
  4791.78 1.0463e-13   4805.97 1 
  4794.52 1.0510e-13   4808.72 1 
  4797.26 1.0524e-13   4811.47 1 
  4800.00 1.0464e-13   4814.22 1 
  4802.74 1.0411e-13   4816.97 1 
  4805.49 1.0346e-13   4819.72 1 
  4808.23 1.0604e-13   4822.47 1 
  4810.97 1.0480e-13   4825.22 1 
  4813.71 1.0383e-13   4827.97 1 
  4816.45 1.0529e-13   4830.72 1 
  4819.20 1.0657e-13   4833.47 1 
  4821.94 1.0449e-13   4836.22 1 
  4824.68 1.0549e-13   4838.97 1 
  4827.42 1.0342e-13   4841.72 1 
  4830.16 1.0285e-13   4844.47 1 
  4832.91 1.0344e-13   4847.22 1 
  4835.65 1.0357e-13   4849.97 1 
  4838.39 1.0242e-13   4852.72 1 
  4841.13 1.0024e-13   4855.47 1 
  4843.87 9.9951e-14   4858.22 1 
  4846.61 9.9117e-14   4860.97 1 
  4849.36 1.0081e-13   4863.72 1 
  4852.10 1.0004e-13   4866.47 1 
  4854.84 1.0232e-13   4869.22 1 
  4857.58 1.0330e-13   4871.97 1 
  4860.32 1.0666e-13   4874.72 1 
  4863.07 1.0352e-13   4877.47 1 
  4865.81 9.7949e-14   4880.22 1 
  4868.55 9.2323e-14   4882.97 1 
  4871.29 9.2808e-14   4885.72 1 
  4874.03 9.4971e-14   4888.47 1 
  4876.78 9.5410e-14   4891.22 1 
  4879.52 9.7329e-14   4893.97 1 
  4882.26 9.8278e-14   4896.72 1 
  4885.00 9.9665e-14   4899.47 1 
  4887.74 9.5241e-14   4902.22 1 
  4890.48 9.7191e-14   4904.97 1 
  4893.23 9.9655e-14   4907.72 1 
  4895.97 1.0119e-13   4910.47 1 
  4898.71 1.0303e-13   4913.22 1 
  4901.45 1.0358e-13   4915.97 1 
  4904.19 1.0193e-13   4918.72 1 
  4906.94 1.0192e-13   4921.47 1 
  4909.68 1.0210e-13   4924.22 1 
  4912.42 1.0022e-13   4926.97 1 
  4915.16 9.9047e-14   4929.72 1 
  4917.90 9.7353e-14   4932.47 1 
  4920.65 9.7081e-14   4935.22 1 
  4923.39 9.5458e-14   4937.97 1 
  4926.13 9.8764e-14   4940.72 1 
  4928.87 1.0259e-13   4943.47 1 
  4931.61 1.0386e-13   4946.22 1 
  4934.35 1.0148e-13   4948.97 1 
  4937.10 9.8535e-14   4951.72 1 
  4939.84 9.8966e-14   4954.47 1 
  4942.58 1.0340e-13   4957.22 1 
  4945.32 1.0398e-13   4959.97 1 
  4948.06 1.0751e-13   4962.72 1 
  4950.81 1.0660e-13   4965.47 1 
  4953.55 1.0615e-13   4968.22 1 
  4956.29 1.0741e-13   4970.97 1 
  4959.03 1.0700e-13   4973.72 1 
  4961.77 1.0578e-13   4976.47 1 
  4964.52 1.0319e-13   4979.22 1 
  4967.26 1.0074e-13   4981.97 1 
  4970.00 1.0087e-13   4984.72 1 
  4972.74 1.0268e-13   4987.47 1 
  4975.48 1.0234e-13   4990.22 1 
  4978.22 9.9853e-14   4992.97 1 
  4980.97 9.8054e-14   4995.72 1 
  4983.71 9.8384e-14   4998.47 1 
  4986.45 9.6842e-14   5001.22 1 
  4989.19 9.9072e-14   5003.97 1 
  4991.93 1.0019e-13   5006.72 1 
  4994.68 1.0158e-13   5009.47 1 
  4997.42 1.0197e-13   5012.22 1 
  5000.16 1.0257e-13   5014.97 1 
  5002.90 1.0781e-13   5017.72 1 
  5005.64 1.1163e-13   5020.47 1 
  5008.39 1.1252e-13   5023.22 1 
  5011.13 1.0482e-13   5025.97 1 
  5013.87 9.6891e-14   5028.72 1 
  5016.61 9.3280e-14   5031.47 1 
  5019.35 9.5762e-14   5034.22 1 
  5022.09 9.3385e-14   5036.97 1 
  5024.84 9.5260e-14   5039.72 1 
  5027.58 9.8080e-14   5042.47 1 
  5030.32 1.0042e-13   5045.22 1 
  5033.06 1.0068e-13   5047.97 1 
  5035.80 9.8571e-14   5050.72 1 
  5038.55 9.5584e-14   5053.47 1 
  5041.29 9.4695e-14   5056.22 1 
  5044.03 9.4640e-14   5058.97 1 
  5046.77 9.6870e-14   5061.72 1 
  5049.51 9.8069e-14   5064.47 1 
  5052.26 9.9279e-14   5067.22 1 
  5055.00 1.0004e-13   5069.97 1 
  5057.74 1.0143e-13   5072.72 1 
  5060.48 1.0167e-13   5075.47 1 
  5063.22 1.0022e-13   5078.22 1 
  5065.96 9.8906e-14   5080.97 1 
  5068.71 9.7573e-14   5083.72 1 
  5071.45 9.8457e-14   5086.47 1 
  5074.19 9.9550e-14   5089.22 1 
  5076.93 9.7695e-14   5091.97 1 
  5079.67 9.6620e-14   5094.72 1 
  5082.42 9.6183e-14   5097.47 1 
  5085.16 9.7288e-14   5100.22 1 
  5087.90 9.9429e-14   5102.97 1 
  5090.64 9.7857e-14   5105.72 1 
  5093.38 9.7859e-14   5108.47 1 
  5096.13 9.8378e-14   5111.22 1 
  5098.87 9.7812e-14   5113.97 1 
  5101.61 9.6202e-14   5116.72 1 
  5104.35 9.6188e-14   5119.47 1 
  5107.09 9.5321e-14   5122.22 1 
  5109.83 9.7279e-14   5124.97 1 
  5112.58 9.7261e-14   5127.72 1 
  5115.32 9.9170e-14   5130.47 1 
  5118.06 9.8954e-14   5133.22 1 
  5120.80 9.8456e-14   5135.97 1 
  5123.54 9.5378e-14   5138.72 1 
  5126.29 9.1517e-14   5141.47 1 
  5129.03 9.3156e-14   5144.22 1 
  5131.77 9.4348e-14   5146.97 1 
  5134.51 9.6978e-14   5149.72 1 
  5137.25 9.3972e-14   5152.47 1 
  5140.00 9.2207e-14   5155.22 1 
  5142.74 9.2875e-14   5157.97 1 
  5145.48 9.4001e-14   5160.72 1 
  5148.22 9.3628e-14   5163.47 1 
  5150.96 9.3281e-14   5166.22 1 
  5153.70 9.3969e-14   5168.97 1 
  5156.45 9.7638e-14   5171.72 1 
  5159.19 9.5546e-14   5174.47 1 
  5161.93 9.1474e-14   5177.22 1 
  5164.67 8.6337e-14   5179.97 1 
  5167.41 8.0072e-14   5182.72 1 
  5170.16 7.8583e-14   5185.47 1 
  5172.90 7.8866e-14   5188.22 1 
  5175.64 8.2293e-14   5190.97 1 
  5178.38 8.6166e-14   5193.72 1 
  5181.12 8.6758e-14   5196.47 1 
  5183.87 8.3576e-14   5199.22 1 
  5186.61 8.7175e-14   5201.97 1 
  5189.35 8.9237e-14   5204.72 1 
  5192.09 9.1512e-14   5207.47 1 
  5194.83 9.4487e-14   5210.22 1 
  5197.57 9.4898e-14   5212.97 1 
  5200.32 9.5671e-14   5215.72 1 
  5203.06 9.2801e-14   5218.47 1 
  5205.80 9.1577e-14   5221.22 1 
  5208.54 9.1146e-14   5223.97 1 
  5211.28 9.3494e-14   5226.72 1 
  5214.03 9.6768e-14   5229.47 1 
  5216.77 9.9187e-14   5232.22 1 
  5219.51 9.9539e-14   5234.97 1 
  5222.25 9.5991e-14   5237.72 1 
  5224.99 9.5036e-14   5240.47 1 
  5227.74 9.5886e-14   5243.22 1 
  5230.48 9.6932e-14   5245.97 1 
  5233.22 9.7698e-14   5248.72 1 
  5235.96 1.0075e-13   5251.47 1 
  5238.70 1.0230e-13   5254.22 1 
  5241.45 1.0225e-13   5256.97 1 
  5244.19 1.0127e-13   5259.72 1 
  5246.93 9.9496e-14   5262.47 1 
  5249.67 9.9871e-14   5265.22 1 
  5252.41 9.8536e-14   5267.97 1 
  5255.15 1.0039e-13   5270.72 1 
  5257.90 1.0000e-13   5273.47 1 
  5260.64 9.7708e-14   5276.22 1 
  5263.38 9.3028e-14   5278.97 1 
  5266.12 8.9505e-14   5281.72 1 
  5268.86 8.9504e-14   5284.47 1 
  5271.61 9.0919e-14   5287.22 1 
  5274.35 9.6476e-14   5289.97 1 
  5277.09 9.8528e-14   5292.72 1 
  5279.83 1.0372e-13   5295.47 1 
  5282.57 1.0498e-13   5298.22 1 
  5285.32 1.0605e-13   5300.97 1 
  5288.06 1.0707e-13   5303.72 1 
  5290.80 1.0863e-13   5306.47 1 
  5293.54 1.0753e-13   5309.22 1 
  5296.28 1.0351e-13   5311.97 1 
  5299.02 1.0209e-13   5314.72 1 
  5301.77 1.0462e-13   5317.47 1 
  5304.51 1.0699e-13   5320.22 1 
  5307.25 1.0765e-13   5322.97 1 
  5309.99 1.1069e-13   5325.72 1 
  5312.73 1.0904e-13   5328.47 1 
  5315.48 1.0835e-13   5331.22 1 
  5318.22 1.1047e-13   5333.97 1 
  5320.96 1.0594e-13   5336.72 1 
  5323.70 1.0399e-13   5339.47 1 
  5326.44 9.9785e-14   5342.22 1 
  5329.19 1.0126e-13   5344.97 1 
  5331.93 1.0309e-13   5347.72 1 
  5334.67 1.0367e-13   5350.47 1 
  5337.41 1.0674e-13   5353.22 1 
  5340.15 1.0558e-13   5355.97 1 
  5342.89 1.0701e-13   5358.72 1 
  5345.64 1.0410e-13   5361.47 1 
  5348.38 1.0608e-13   5364.22 1 
  5351.12 1.0698e-13   5366.97 1 
  5353.86 1.1139e-13   5369.72 1 
  5356.60 1.1254e-13   5372.47 1 
  5359.35 1.1200e-13   5375.22 1 
  5362.09 1.1028e-13   5377.97 1 
  5364.83 1.0782e-13   5380.72 1 
  5367.57 1.0404e-13   5383.47 1 
  5370.31 1.0355e-13   5386.22 1 
  5373.06 1.0367e-13   5388.97 1 
  5375.80 1.0678e-13   5391.72 1 
  5378.54 1.0773e-13   5394.47 1 
  5381.28 1.0793e-13   5397.22 1 
  5384.02 1.0904e-13   5399.97 1 
  5386.76 1.0705e-13   5402.72 1 
  5389.51 1.0545e-13   5405.47 1 
  5392.25 1.0380e-13   5408.22 1 
  5394.99 1.0330e-13   5410.97 1 
  5397.73 1.0178e-13   5413.72 1 
  5400.47 1.0086e-13   5416.47 1 
  5403.22 1.0014e-13   5419.22 1 
  5405.96 1.0143e-13   5421.97 1 
  5408.70 1.0016e-13   5424.72 1 
  5411.44 1.0186e-13   5427.47 1 
  5414.18 1.0480e-13   5430.22 1 
  5416.93 1.0522e-13   5432.97 1 
  5419.67 1.0559e-13   5435.72 1 
  5422.41 1.0558e-13   5438.47 1 
  5425.15 1.0351e-13   5441.22 1 
  5427.89 1.0452e-13   5443.97 1 
  5430.63 1.0412e-13   5446.72 1 
  5433.38 1.0252e-13   5449.47 1 
  5436.12 1.0301e-13   5452.22 1 
  5438.86 1.0458e-13   5454.97 1 
  5441.60 1.0749e-13   5457.72 1 
  5444.34 1.0746e-13   5460.47 1 
  5447.09 1.0342e-13   5463.22 1 
  5449.83 1.0066e-13   5465.97 1 
  5452.57 1.0420e-13   5468.72 1 
  5455.31 1.0025e-13   5471.47 1 
  5458.05 1.0123e-13   5474.22 1 
  5460.80 1.0380e-13   5476.97 1 
  5463.54 1.0493e-13   5479.72 1 
  5466.28 1.0447e-13   5482.47 1 
  5469.02 1.0306e-13   5485.22 1 
  5471.76 1.0372e-13   5487.97 1 
  5474.50 1.0250e-13   5490.72 1 
  5477.25 1.0158e-13   5493.47 1 
  5479.99 1.0341e-13   5496.22 1 
  5482.73 1.0696e-13   5498.97 1 
  5485.47 1.0617e-13   5501.72 1 
  5488.21 1.0820e-13   5504.47 1 
  5490.96 1.0758e-13   5507.22 1 
  5493.70 1.0688e-13   5509.97 1 
  5496.44 1.0641e-13   5512.72 1 
  5499.18 1.0790e-13   5515.47 1 
  5501.92 1.0753e-13   5518.22 1 
  5504.67 1.0543e-13   5520.97 1 
  5507.41 1.0355e-13   5523.72 1 
  5510.15 1.0159e-13   5526.47 1 
  5512.89 1.0408e-13   5529.22 1 
  5515.63 1.0431e-13   5531.97 1 
  5518.37 1.0364e-13   5534.72 1 
  5521.12 1.1043e-13   5537.47 1 
  5523.86 1.0547e-13   5540.22 1 
  5526.60 1.0585e-13   5542.97 1 
  5529.34 1.0400e-13   5545.72 1 
  5532.08 1.0625e-13   5548.47 1 
  5534.83 1.0507e-13   5551.22 1 
  5537.57 1.0579e-13   5553.97 1 
  5540.31 1.0579e-13   5556.72 1 
  5543.05 1.0506e-13   5559.47 1 
  5545.79 1.0679e-13   5562.22 1 
  5548.54 1.0660e-13   5564.97 1 
  5551.28 1.0732e-13   5567.72 1 
  5554.02 1.0797e-13   5570.47 1 
  5556.76 1.0384e-13   5573.22 1 
  5559.50 1.0377e-13   5575.97 1 
  5562.24 1.0378e-13   5578.72 1 
  5564.99 1.0367e-13   5581.47 1 
  5567.73 1.0311e-13   5584.22 1 
  5570.47 1.0387e-13   5586.97 1 
  5573.21 1.0416e-13   5589.72 1 
  5575.95 1.0527e-13   5592.47 1 
  5578.70 1.0478e-13   5595.22 1 
  5581.44 1.0364e-13   5597.97 1 
  5584.18 1.0337e-13   5600.72 1 
  5586.92 1.0133e-13   5603.47 1 
  5589.66 9.8204e-14   5606.22 1 
  5592.41 1.0172e-13   5608.97 1 
  5595.15 1.0160e-13   5611.72 1 
  5597.89 1.0349e-13   5614.47 1 
  5600.63 1.0222e-13   5617.22 1 
  5603.37 1.0414e-13   5619.97 1 
  5606.11 1.0502e-13   5622.72 1 
  5608.86 1.0832e-13   5625.47 1 
  5611.60 1.0654e-13   5628.22 1 
  5614.34 1.0513e-13   5630.97 1 
  5617.08 1.0181e-13   5633.72 1 
  5619.82 1.0655e-13   5636.47 1 
  5622.57 1.0191e-13   5639.22 1 
  5625.31 1.0597e-13   5641.97 1 
  5628.05 1.0586e-13   5644.72 1 
  5630.79 1.0597e-13   5647.47 1 
  5633.53 1.0501e-13   5650.22 1 
  5636.28 1.0513e-13   5652.97 1 
  5639.02 1.0300e-13   5655.72 1 
  5641.76 1.0451e-13   5658.47 1 
  5644.50 1.0649e-13   5661.22 1 
  5647.24 1.0652e-13   5663.97 1 
  5649.98 1.0648e-13   5666.72 1 
  5652.73 1.0833e-13   5669.47 1 
  5655.47 1.0737e-13   5672.22 1 
  5658.21 1.0612e-13   5674.97 1 
  5660.95 1.0539e-13   5677.72 1 
  5663.69 1.0448e-13   5680.47 1 
  5666.44 1.0626e-13   5683.22 1 
  5669.18 1.0631e-13   5685.97 1 
  5671.92 1.0785e-13   5688.72 1 
  5674.66 1.0845e-13   5691.47 1 
  5677.40 1.0685e-13   5694.22 1 
  5680.15 1.0674e-13   5696.97 1 
  5682.89 1.0725e-13   5699.72 1 
  5685.63 1.0519e-13   5702.47 1 
  5688.37 1.0814e-13   5705.22 1 
  5691.11 1.0842e-13   5707.97 1 
  5693.86 1.0677e-13   5710.72 1 
  5696.60 1.0529e-13   5713.47 1 
  5699.34 1.0706e-13   5716.22 1 
  5702.08 1.0519e-13   5718.97 1 
  5704.82 1.0257e-13   5721.72 1 
  5707.56 1.0163e-13   5724.47 1 
  5710.31 1.0390e-13   5727.22 1 
  5713.05 1.0494e-13   5729.97 1 
  5715.79 1.0667e-13   5732.72 1 
  5718.53 1.0839e-13   5735.47 1 
  5721.27 1.0930e-13   5738.22 1 
  5724.02 1.0879e-13   5740.97 1 
  5726.76 1.0937e-13   5743.72 1 
  5729.50 1.0819e-13   5746.47 1 
  5732.24 1.0948e-13   5749.22 1 
  5734.98 1.1082e-13   5751.97 1 
  5737.73 1.0892e-13   5754.72 1 
  5740.47 1.0819e-13   5757.47 1 
  5743.21 1.0967e-13   5760.22 1 
  5745.95 1.1071e-13   5762.97 1 
  5748.69 1.1105e-13   5765.72 1 
  5751.43 1.1037e-13   5768.47 1 
  5754.18 1.0799e-13   5771.22 1 
  5756.92 1.0687e-13   5773.97 1 
  5759.66 1.0847e-13   5776.72 1 
  5762.40 1.0731e-13   5779.47 1 
  5765.14 1.0821e-13   5782.22 1 
  5767.89 1.0828e-13   5784.97 1 
  5770.63 1.0857e-13   5787.72 1 
  5773.37 1.0590e-13   5790.47 1 
  5776.11 1.0670e-13   5793.22 1 
  5778.85 1.0612e-13   5795.97 1 
  5781.60 1.0311e-13   5798.72 1 
  5784.34 1.0221e-13   5801.47 1 
  5787.08 1.0537e-13   5804.22 1 
  5789.82 1.0861e-13   5806.97 1 
  5792.56 1.0709e-13   5809.72 1 
  5795.30 1.0819e-13   5812.47 1 
  5798.05 1.0790e-13   5815.22 1 
  5800.79 1.0794e-13   5817.97 1 
  5803.53 1.0741e-13   5820.72 1 
  5806.27 1.0924e-13   5823.47 1 
  5809.01 1.0994e-13   5826.22 1 
  5811.76 1.1042e-13   5828.97 1 
  5814.50 1.0980e-13   5831.72 1 
  5817.24 1.0792e-13   5834.47 1 
  5819.98 1.0719e-13   5837.22 1 
  5822.72 1.0881e-13   5839.97 1 
  5825.47 1.1090e-13   5842.72 1 
  5828.21 1.1107e-13   5845.47 1 
  5830.95 1.1023e-13   5848.22 1 
  5833.69 1.0905e-13   5850.97 1 
  5836.43 1.0900e-13   5853.72 1 
  5839.17 1.0917e-13   5856.47 1 
  5841.92 1.0931e-13   5859.22 1 
  5844.66 1.0874e-13   5861.97 1 
  5847.40 1.0731e-13   5864.72 1 
  5850.14 1.0577e-13   5867.47 1 
  5852.88 1.0721e-13   5870.22 1 
  5855.63 1.0202e-13   5872.97 1 
  5858.37 1.0354e-13   5875.72 1 
  5861.11 1.0393e-13   5878.47 1 
  5863.85 1.0511e-13   5881.22 1 
  5866.59 1.0819e-13   5883.97 1 
  5869.34 1.1116e-13   5886.72 1 
  5872.08 1.1028e-13   5889.47 1 
  5874.82 1.1014e-13   5892.22 1 
  5877.56 1.0737e-13   5894.97 1 
  5880.30 1.0240e-13   5897.72 1 
  5883.04 1.0038e-13   5900.47 1 
  5885.79 9.6193e-14   5903.22 1 
  5888.53 9.2491e-14   5905.97 1 
  5891.27 9.0202e-14   5908.72 1 
  5894.01 8.9607e-14   5911.47 1 
  5896.75 9.2352e-14   5914.22 1 
  5899.50 9.5360e-14   5916.97 1 
  5902.24 9.9770e-14   5919.72 1 
  5904.98 1.0374e-13   5922.47 1 
  5907.72 1.0526e-13   5925.22 1 
  5910.46 1.0399e-13   5927.97 1 
  5913.21 1.0253e-13   5930.72 1 
  5915.95 1.0530e-13   5933.47 1 
  5918.69 1.0513e-13   5936.22 1 
  5921.43 1.0517e-13   5938.97 1 
  5924.17 1.0453e-13   5941.72 1 
  5926.91 1.0475e-13   5944.47 1 
  5929.66 1.0554e-13   5947.22 1 
  5932.40 1.0539e-13   5949.97 1 
  5935.14 1.0390e-13   5952.72 1 
  5937.88 1.0492e-13   5955.47 1 
  5940.62 1.0382e-13   5958.22 1 
  5943.37 1.0524e-13   5960.97 1 
  5946.11 1.0478e-13   5963.72 1 
  5948.85 1.0578e-13   5966.47 1 
  5951.59 1.0432e-13   5969.22 1 
  5954.33 1.0563e-13   5971.97 1 
  5957.08 1.0508e-13   5974.72 1 
  5959.82 1.0543e-13   5977.47 1 
  5962.56 1.0588e-13   5980.22 1 
  5965.30 1.0583e-13   5982.97 1 
  5968.04 1.0352e-13   5985.72 1 
  5970.78 1.0625e-13   5988.47 1 
  5973.53 1.0553e-13   5991.22 1 
  5976.27 1.0461e-13   5993.97 1 
  5979.01 1.0278e-13   5996.72 1 
  5981.75 1.0151e-13   5999.47 1 
  5984.49 1.0373e-13   6002.22 1 
  5987.24 1.0551e-13   6004.97 1 
  5989.98 1.0428e-13   6007.72 1 
  5992.72 1.0708e-13   6010.47 1 
  5995.46 1.0545e-13   6013.22 1 
  5998.20 1.0437e-13   6015.97 1 
  6000.95 1.0305e-13   6018.72 1 
  6003.69 1.0277e-13   6021.47 1 
  6006.43 1.0368e-13   6024.22 1 
  6009.17 1.0462e-13   6026.97 1 
  6011.91 1.0233e-13   6029.72 1 
  6014.65 1.0345e-13   6032.47 1 
