# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.01 7.5491e-22    100.23 0 
  4299.57 5.1435e-14   4309.08 1 
  4302.31 5.0291e-14   4311.83 1 
  4305.06 5.3118e-14   4314.58 1 
  4307.80 5.4361e-14   4317.33 1 
  4310.55 5.5433e-14   4320.08 1 
  4313.29 5.8315e-14   4322.83 1 
  4316.03 6.0549e-14   4325.58 1 
  4318.78 6.0680e-14   4328.33 1 
  4321.52 5.9392e-14   4331.08 1 
  4324.26 5.9853e-14   4333.83 1 
  4327.01 6.0234e-14   4336.58 1 
  4329.75 6.1243e-14   4339.33 1 
  4332.50 5.9389e-14   4342.08 1 
  4335.24 5.9695e-14   4344.83 1 
  4337.98 5.8882e-14   4347.58 1 
  4340.73 5.9498e-14   4350.33 1 
  4343.47 5.7917e-14   4353.08 1 
  4346.22 5.8072e-14   4355.83 1 
  4348.96 5.7587e-14   4358.58 1 
  4351.70 5.9465e-14   4361.33 1 
  4354.45 6.0322e-14   4364.08 1 
  4357.19 6.2407e-14   4366.83 1 
  4359.94 6.4476e-14   4369.58 1 
  4362.68 6.5463e-14   4372.33 1 
  4365.42 6.4944e-14   4375.08 1 
  4368.17 6.3955e-14   4377.83 1 
  4370.91 6.2537e-14   4380.58 1 
  4373.66 6.1361e-14   4383.33 1 
  4376.40 6.1117e-14   4386.08 1 
  4379.14 6.0157e-14   4388.83 1 
  4381.89 5.7433e-14   4391.58 1 
  4384.63 5.8170e-14   4394.33 1 
  4387.38 5.9562e-14   4397.08 1 
  4390.12 6.1529e-14   4399.83 1 
  4392.86 6.1845e-14   4402.58 1 
  4395.61 6.1740e-14   4405.33 1 
  4398.35 6.1192e-14   4408.08 1 
  4401.09 6.0998e-14   4410.83 1 
  4403.84 6.2994e-14   4413.58 1 
  4406.58 6.3971e-14   4416.33 1 
  4409.33 6.4498e-14   4419.08 1 
  4412.07 6.1755e-14   4421.83 1 
  4414.81 6.3781e-14   4424.58 1 
  4417.56 6.6216e-14   4427.33 1 
  4420.30 6.6043e-14   4430.08 1 
  4423.05 6.6326e-14   4432.83 1 
  4425.79 6.5480e-14   4435.58 1 
  4428.53 6.3878e-14   4438.33 1 
  4431.28 6.4228e-14   4441.08 1 
  4434.02 6.6440e-14   4443.83 1 
  4436.77 6.6838e-14   4446.58 1 
  4439.51 6.5999e-14   4449.33 1 
  4442.25 6.6593e-14   4452.08 1 
  4445.00 6.8022e-14   4454.83 1 
  4447.74 6.7892e-14   4457.58 1 
  4450.49 6.6464e-14   4460.33 1 
  4453.23 6.4743e-14   4463.08 1 
  4455.97 6.3300e-14   4465.83 1 
  4458.72 6.3537e-14   4468.58 1 
  4461.46 6.5793e-14   4471.33 1 
  4464.21 6.6188e-14   4474.08 1 
  4466.95 6.6762e-14   4476.83 1 
  4469.69 6.8357e-14   4479.58 1 
  4472.44 7.2532e-14   4482.33 1 
  4475.18 7.1573e-14   4485.08 1 
  4477.92 6.8887e-14   4487.83 1 
  4480.67 6.8875e-14   4490.58 1 
  4483.41 6.9446e-14   4493.33 1 
  4486.16 6.7968e-14   4496.08 1 
  4488.90 6.6280e-14   4498.83 1 
  4491.64 6.7641e-14   4501.58 1 
  4494.39 6.8680e-14   4504.33 1 
  4497.13 6.8511e-14   4507.08 1 
  4499.88 7.0357e-14   4509.83 1 
  4502.62 7.1705e-14   4512.58 1 
  4505.36 7.3598e-14   4515.33 1 
  4508.11 7.2603e-14   4518.08 1 
  4510.85 6.8905e-14   4520.83 1 
  4513.60 6.8960e-14   4523.58 1 
  4516.34 7.0637e-14   4526.33 1 
  4519.08 6.9483e-14   4529.08 1 
  4521.83 6.5114e-14   4531.83 1 
  4524.57 6.5024e-14   4534.58 1 
  4527.32 6.5870e-14   4537.33 1 
  4530.06 6.6143e-14   4540.08 1 
  4532.80 6.7391e-14   4542.83 1 
  4535.55 6.7879e-14   4545.58 1 
  4538.29 7.0112e-14   4548.33 1 
  4541.04 6.7914e-14   4551.08 1 
  4543.78 6.8182e-14   4553.83 1 
  4546.52 6.7709e-14   4556.58 1 
  4549.27 6.8047e-14   4559.33 1 
  4552.01 6.6701e-14   4562.08 1 
  4554.75 6.9824e-14   4564.83 1 
  4557.50 6.8695e-14   4567.58 1 
  4560.24 6.9733e-14   4570.33 1 
  4562.99 7.0482e-14   4573.08 1 
  4565.73 7.0889e-14   4575.83 1 
  4568.47 7.2855e-14   4578.58 1 
  4571.22 7.2960e-14   4581.33 1 
  4573.96 7.1357e-14   4584.08 1 
  4576.71 6.8512e-14   4586.83 1 
  4579.45 6.7589e-14   4589.58 1 
  4582.19 6.8846e-14   4592.33 1 
  4584.94 6.9588e-14   4595.08 1 
  4587.68 6.8235e-14   4597.83 1 
  4590.43 6.7415e-14   4600.58 1 
  4593.17 6.8437e-14   4603.33 1 
  4595.91 6.7990e-14   4606.08 1 
  4598.66 7.0454e-14   4608.83 1 
  4601.40 6.9298e-14   4611.58 1 
  4604.15 7.1424e-14   4614.33 1 
  4606.89 7.1646e-14   4617.08 1 
  4609.63 6.9550e-14   4619.83 1 
  4612.38 7.0366e-14   4622.58 1 
  4615.12 7.3445e-14   4625.33 1 
  4617.87 6.9914e-14   4628.08 1 
  4620.61 7.1285e-14   4630.83 1 
  4623.35 7.3641e-14   4633.58 1 
  4626.10 7.3974e-14   4636.33 1 
  4628.84 7.2353e-14   4639.08 1 
  4631.59 7.1259e-14   4641.83 1 
  4634.33 7.1054e-14   4644.58 1 
  4637.07 7.1016e-14   4647.33 1 
  4639.82 6.9872e-14   4650.08 1 
  4642.56 7.0605e-14   4652.83 1 
  4645.30 6.9429e-14   4655.58 1 
  4648.05 7.0055e-14   4658.33 1 
  4650.79 7.0429e-14   4661.08 1 
  4653.54 7.1703e-14   4663.83 1 
  4656.28 6.9856e-14   4666.58 1 
  4659.02 6.9478e-14   4669.33 1 
  4661.77 7.1740e-14   4672.08 1 
  4664.51 6.6519e-14   4674.83 1 
  4667.26 6.8088e-14   4677.58 1 
  4670.00 6.9272e-14   4680.33 1 
  4672.74 6.8258e-14   4683.08 1 
  4675.49 6.9296e-14   4685.83 1 
  4678.23 6.9748e-14   4688.58 1 
  4680.98 7.1954e-14   4691.33 1 
  4683.72 6.9042e-14   4694.08 1 
  4686.46 6.8375e-14   4696.83 1 
  4689.21 6.7543e-14   4699.58 1 
  4691.95 6.6626e-14   4702.33 1 
  4694.70 7.0058e-14   4705.08 1 
  4697.44 6.6071e-14   4707.83 1 
  4700.18 6.9456e-14   4710.58 1 
  4702.93 6.6330e-14   4713.33 1 
  4705.67 6.6469e-14   4716.08 1 
  4708.42 6.7346e-14   4718.83 1 
  4711.16 6.7875e-14   4721.58 1 
  4713.90 6.8380e-14   4724.33 1 
  4716.65 6.8774e-14   4727.08 1 
  4719.39 6.9418e-14   4729.83 1 
  4722.13 6.9640e-14   4732.58 1 
  4724.88 6.9118e-14   4735.33 1 
  4727.62 6.8357e-14   4738.08 1 
  4730.37 6.8167e-14   4740.83 1 
  4733.11 6.9117e-14   4743.58 1 
  4735.85 6.8985e-14   4746.33 1 
  4738.60 7.0628e-14   4749.08 1 
  4741.34 6.9280e-14   4751.83 1 
  4744.09 7.2110e-14   4754.58 1 
  4746.83 7.2764e-14   4757.33 1 
  4749.57 6.7893e-14   4760.08 1 
  4752.32 7.0790e-14   4762.83 1 
  4755.06 6.5957e-14   4765.58 1 
  4757.81 6.8197e-14   4768.33 1 
  4760.55 6.6668e-14   4771.08 1 
  4763.29 6.6183e-14   4773.83 1 
  4766.04 6.7904e-14   4776.58 1 
  4768.78 6.9523e-14   4779.33 1 
  4771.53 7.0991e-14   4782.08 1 
  4774.27 7.1781e-14   4784.83 1 
  4777.01 7.4352e-14   4787.58 1 
  4779.76 7.0399e-14   4790.33 1 
  4782.50 6.9935e-14   4793.08 1 
  4785.25 6.6436e-14   4795.83 1 
  4787.99 6.9448e-14   4798.58 1 
  4790.73 6.8803e-14   4801.33 1 
  4793.48 7.1293e-14   4804.08 1 
  4796.22 7.1118e-14   4806.83 1 
  4798.96 6.9838e-14   4809.58 1 
  4801.71 7.0740e-14   4812.33 1 
  4804.45 7.1519e-14   4815.08 1 
  4807.20 6.9630e-14   4817.83 1 
  4809.94 7.2353e-14   4820.58 1 
  4812.68 7.1557e-14   4823.33 1 
  4815.43 7.0423e-14   4826.08 1 
  4818.17 7.1770e-14   4828.83 1 
  4820.92 6.9925e-14   4831.58 1 
  4823.66 6.9980e-14   4834.33 1 
  4826.40 7.0694e-14   4837.08 1 
  4829.15 6.7980e-14   4839.83 1 
  4831.89 6.9683e-14   4842.58 1 
  4834.64 6.6887e-14   4845.33 1 
  4837.38 6.8138e-14   4848.08 1 
  4840.12 6.6666e-14   4850.83 1 
  4842.87 6.7159e-14   4853.58 1 
  4845.61 6.6754e-14   4856.33 1 
  4848.36 6.6954e-14   4859.08 1 
  4851.10 6.6712e-14   4861.83 1 
  4853.84 6.6460e-14   4864.58 1 
  4856.59 7.1581e-14   4867.33 1 
  4859.33 7.7587e-14   4870.08 1 
  4862.08 7.4946e-14   4872.83 1 
  4864.82 6.8271e-14   4875.58 1 
  4867.56 6.2585e-14   4878.33 1 
  4870.31 6.1108e-14   4881.08 1 
  4873.05 6.2792e-14   4883.83 1 
  4875.79 6.4101e-14   4886.58 1 
  4878.54 6.6695e-14   4889.33 1 
  4881.28 6.6404e-14   4892.08 1 
  4884.03 6.2502e-14   4894.83 1 
  4886.77 6.5794e-14   4897.58 1 
  4889.51 6.6238e-14   4900.33 1 
  4892.26 6.7674e-14   4903.08 1 
  4895.00 7.0459e-14   4905.83 1 
  4897.75 6.9846e-14   4908.58 1 
  4900.49 7.0337e-14   4911.33 1 
  4903.23 7.0317e-14   4914.08 1 
  4905.98 6.9266e-14   4916.83 1 
  4908.72 6.8475e-14   4919.58 1 
  4911.47 6.7185e-14   4922.33 1 
  4914.21 6.8772e-14   4925.08 1 
  4916.95 6.6208e-14   4927.83 1 
  4919.70 6.7749e-14   4930.58 1 
  4922.44 6.7351e-14   4933.33 1 
  4925.19 6.7313e-14   4936.08 1 
  4927.93 6.9707e-14   4938.83 1 
  4930.67 7.0883e-14   4941.58 1 
  4933.42 6.8219e-14   4944.33 1 
  4936.16 6.9029e-14   4947.08 1 
  4938.91 6.7517e-14   4949.83 1 
  4941.65 6.9945e-14   4952.58 1 
  4944.39 7.1371e-14   4955.33 1 
  4947.14 7.2032e-14   4958.08 1 
  4949.88 7.2292e-14   4960.83 1 
  4952.62 7.1105e-14   4963.58 1 
  4955.37 7.2479e-14   4966.33 1 
  4958.11 7.4968e-14   4969.08 1 
  4960.86 7.4183e-14   4971.83 1 
  4963.60 7.1543e-14   4974.58 1 
  4966.34 7.0461e-14   4977.33 1 
  4969.09 6.9699e-14   4980.08 1 
  4971.83 6.9848e-14   4982.83 1 
  4974.58 7.2597e-14   4985.58 1 
  4977.32 7.0246e-14   4988.33 1 
  4980.06 6.6664e-14   4991.08 1 
  4982.81 6.4330e-14   4993.83 1 
  4985.55 6.6997e-14   4996.58 1 
  4988.30 6.8037e-14   4999.33 1 
  4991.04 6.9416e-14   5002.08 1 
  4993.78 7.0212e-14   5004.83 1 
  4996.53 6.9488e-14   5007.58 1 
  4999.27 7.1794e-14   5010.33 1 
  5002.02 7.5642e-14   5013.08 1 
  5004.76 8.3136e-14   5015.83 1 
  5007.50 8.5434e-14   5018.58 1 
  5010.25 7.5665e-14   5021.33 1 
  5012.99 6.8019e-14   5024.08 1 
  5015.74 6.5431e-14   5026.83 1 
  5018.48 6.6660e-14   5029.58 1 
  5021.22 6.6657e-14   5032.33 1 
  5023.97 6.7397e-14   5035.08 1 
  5026.71 6.7346e-14   5037.83 1 
  5029.45 6.7021e-14   5040.58 1 
  5032.20 6.6889e-14   5043.33 1 
  5034.94 6.6373e-14   5046.08 1 
  5037.69 6.6743e-14   5048.83 1 
  5040.43 6.7102e-14   5051.58 1 
  5043.17 6.5834e-14   5054.33 1 
  5045.92 6.8181e-14   5057.08 1 
  5048.66 6.7834e-14   5059.83 1 
  5051.41 7.0123e-14   5062.58 1 
  5054.15 6.8257e-14   5065.33 1 
  5056.89 7.0378e-14   5068.08 1 
  5059.64 7.1305e-14   5070.83 1 
  5062.38 7.0154e-14   5073.58 1 
  5065.13 6.6592e-14   5076.33 1 
  5067.87 6.5577e-14   5079.08 1 
  5070.61 6.6638e-14   5081.83 1 
  5073.36 6.8423e-14   5084.58 1 
  5076.10 6.5183e-14   5087.33 1 
  5078.85 6.2671e-14   5090.08 1 
  5081.59 6.3310e-14   5092.83 1 
  5084.33 6.8572e-14   5095.58 1 
  5087.08 6.8679e-14   5098.33 1 
  5089.82 6.9050e-14   5101.08 1 
  5092.57 6.9402e-14   5103.83 1 
  5095.31 6.7888e-14   5106.58 1 
  5098.05 6.6874e-14   5109.33 1 
  5100.80 6.6651e-14   5112.08 1 
  5103.54 6.6003e-14   5114.83 1 
  5106.28 6.5498e-14   5117.58 1 
  5109.03 6.4134e-14   5120.33 1 
  5111.77 6.7646e-14   5123.08 1 
  5114.52 6.7203e-14   5125.83 1 
  5117.26 6.8559e-14   5128.58 1 
  5120.00 6.7718e-14   5131.33 1 
  5122.75 6.6172e-14   5134.08 1 
  5125.49 6.4371e-14   5136.83 1 
  5128.24 6.5532e-14   5139.58 1 
  5130.98 6.5007e-14   5142.33 1 
  5133.72 6.6202e-14   5145.08 1 
  5136.47 6.4582e-14   5147.83 1 
  5139.21 6.3446e-14   5150.58 1 
  5141.96 6.4415e-14   5153.33 1 
  5144.70 6.3437e-14   5156.08 1 
  5147.44 6.4269e-14   5158.83 1 
  5150.19 6.5660e-14   5161.58 1 
  5152.93 6.6972e-14   5164.33 1 
  5155.68 6.6216e-14   5167.08 1 
  5158.42 6.6836e-14   5169.83 1 
  5161.16 6.4073e-14   5172.58 1 
  5163.91 6.1293e-14   5175.33 1 
  5166.65 6.0329e-14   5178.08 1 
  5169.40 5.7342e-14   5180.83 1 
  5172.14 5.9268e-14   5183.58 1 
  5174.88 6.1817e-14   5186.33 1 
  5177.63 6.3123e-14   5189.08 1 
  5180.37 6.1596e-14   5191.83 1 
  5183.12 6.2739e-14   5194.58 1 
  5185.86 6.1450e-14   5197.33 1 
  5188.60 6.2359e-14   5200.08 1 
  5191.35 6.3773e-14   5202.83 1 
  5194.09 6.3473e-14   5205.58 1 
  5196.83 6.5922e-14   5208.33 1 
  5199.58 6.5410e-14   5211.08 1 
  5202.32 6.4681e-14   5213.83 1 
  5205.07 6.2919e-14   5216.58 1 
  5207.81 6.2019e-14   5219.33 1 
  5210.55 6.5766e-14   5222.08 1 
  5213.30 6.3871e-14   5224.83 1 
  5216.04 6.5586e-14   5227.58 1 
  5218.79 6.6217e-14   5230.33 1 
  5221.53 6.6536e-14   5233.08 1 
  5224.27 6.5901e-14   5235.83 1 
  5227.02 6.3786e-14   5238.58 1 
  5229.76 6.4366e-14   5241.33 1 
  5232.51 6.6281e-14   5244.08 1 
  5235.25 6.6862e-14   5246.83 1 
  5237.99 6.9869e-14   5249.58 1 
  5240.74 6.9099e-14   5252.33 1 
  5243.48 6.7278e-14   5255.08 1 
  5246.23 6.7261e-14   5257.83 1 
  5248.97 6.6717e-14   5260.58 1 
  5251.71 6.7776e-14   5263.33 1 
  5254.46 6.7333e-14   5266.08 1 
  5257.20 6.8716e-14   5268.83 1 
  5259.95 6.4498e-14   5271.58 1 
  5262.69 6.3429e-14   5274.33 1 
  5265.43 6.1121e-14   5277.08 1 
  5268.18 6.2110e-14   5279.83 1 
  5270.92 6.1477e-14   5282.58 1 
  5273.66 6.4381e-14   5285.33 1 
  5276.41 6.6410e-14   5288.08 1 
  5279.15 6.8645e-14   5290.83 1 
  5281.90 6.7697e-14   5293.58 1 
  5284.64 6.9523e-14   5296.33 1 
  5287.38 6.9278e-14   5299.08 1 
  5290.13 6.9797e-14   5301.83 1 
  5292.87 6.9348e-14   5304.58 1 
  5295.62 6.9121e-14   5307.33 1 
  5298.36 6.7590e-14   5310.08 1 
  5301.10 6.8155e-14   5312.83 1 
  5303.85 6.9545e-14   5315.58 1 
  5306.59 7.2103e-14   5318.33 1 
  5309.34 7.2144e-14   5321.08 1 
  5312.08 7.1684e-14   5323.83 1 
  5314.82 7.0120e-14   5326.58 1 
  5317.57 7.0102e-14   5329.33 1 
  5320.31 6.9202e-14   5332.08 1 
  5323.06 6.6743e-14   5334.83 1 
  5325.80 6.7113e-14   5337.58 1 
  5328.54 6.5554e-14   5340.33 1 
  5331.29 6.6871e-14   5343.08 1 
  5334.03 7.0768e-14   5345.83 1 
  5336.78 6.9166e-14   5348.58 1 
  5339.52 6.9163e-14   5351.33 1 
  5342.26 7.0308e-14   5354.08 1 
  5345.01 6.9645e-14   5356.83 1 
  5347.75 7.1087e-14   5359.58 1 
  5350.49 7.1462e-14   5362.33 1 
  5353.24 7.1636e-14   5365.08 1 
  5355.98 7.2104e-14   5367.83 1 
  5358.73 7.2298e-14   5370.58 1 
  5361.47 7.1769e-14   5373.33 1 
  5364.21 6.8079e-14   5376.08 1 
  5366.96 6.7792e-14   5378.83 1 
  5369.70 6.9578e-14   5381.58 1 
  5372.45 6.8309e-14   5384.33 1 
  5375.19 6.8501e-14   5387.08 1 
  5377.93 7.0905e-14   5389.83 1 
  5380.68 6.8505e-14   5392.58 1 
  5383.42 7.0923e-14   5395.33 1 
  5386.17 7.1053e-14   5398.08 1 
  5388.91 6.8776e-14   5400.83 1 
  5391.65 6.7567e-14   5403.58 1 
  5394.40 6.7247e-14   5406.33 1 
  5397.14 6.8871e-14   5409.08 1 
  5399.89 6.6127e-14   5411.83 1 
  5402.63 6.5776e-14   5414.58 1 
  5405.37 6.4921e-14   5417.33 1 
  5408.12 6.4782e-14   5420.08 1 
  5410.86 6.7961e-14   5422.83 1 
  5413.61 7.1604e-14   5425.58 1 
  5416.35 7.1543e-14   5428.33 1 
  5419.09 7.1829e-14   5431.08 1 
  5421.84 6.7580e-14   5433.83 1 
  5424.58 6.7817e-14   5436.58 1 
  5427.32 6.8157e-14   5439.33 1 
  5430.07 6.7467e-14   5442.08 1 
  5432.81 6.8141e-14   5444.83 1 
  5435.56 6.9893e-14   5447.58 1 
  5438.30 7.0115e-14   5450.33 1 
  5441.04 7.2294e-14   5453.08 1 
  5443.79 6.8909e-14   5455.83 1 
  5446.53 6.8125e-14   5458.58 1 
  5449.28 6.9057e-14   5461.33 1 
  5452.02 7.0124e-14   5464.08 1 
  5454.76 6.8397e-14   5466.83 1 
  5457.51 7.0862e-14   5469.58 1 
  5460.25 6.6677e-14   5472.33 1 
  5463.00 6.7611e-14   5475.08 1 
  5465.74 6.7602e-14   5477.83 1 
  5468.48 6.9631e-14   5480.58 1 
  5471.23 7.0073e-14   5483.33 1 
  5473.97 6.7274e-14   5486.08 1 
  5476.72 6.7147e-14   5488.83 1 
  5479.46 6.9170e-14   5491.58 1 
  5482.20 6.8813e-14   5494.33 1 
  5484.95 6.9371e-14   5497.08 1 
  5487.69 7.0158e-14   5499.83 1 
  5490.44 6.6405e-14   5502.58 1 
  5493.18 7.0807e-14   5505.33 1 
  5495.92 6.7818e-14   5508.08 1 
  5498.67 6.9248e-14   5510.83 1 
  5501.41 6.8186e-14   5513.58 1 
  5504.15 6.9321e-14   5516.33 1 
  5506.90 6.9030e-14   5519.08 1 
  5509.64 6.7187e-14   5521.83 1 
  5512.39 6.8169e-14   5524.58 1 
  5515.13 6.8117e-14   5527.33 1 
  5517.87 7.0545e-14   5530.08 1 
  5520.62 7.1505e-14   5532.83 1 
  5523.36 6.9547e-14   5535.58 1 
  5526.11 6.9298e-14   5538.33 1 
  5528.85 6.7409e-14   5541.08 1 
  5531.59 6.8508e-14   5543.83 1 
  5534.34 7.0178e-14   5546.58 1 
  5537.08 6.9235e-14   5549.33 1 
  5539.83 6.9528e-14   5552.08 1 
  5542.57 6.8898e-14   5554.83 1 
  5545.31 7.1674e-14   5557.58 1 
  5548.06 6.7264e-14   5560.33 1 
  5550.80 7.1054e-14   5563.08 1 
  5553.55 7.0866e-14   5565.83 1 
  5556.29 7.1826e-14   5568.58 1 
  5559.03 6.8474e-14   5571.33 1 
  5561.78 6.9231e-14   5574.08 1 
  5564.52 6.8592e-14   5576.83 1 
  5567.27 6.8700e-14   5579.58 1 
  5570.01 6.9910e-14   5582.33 1 
  5572.75 6.8683e-14   5585.08 1 
  5575.50 6.6628e-14   5587.83 1 
  5578.24 7.0100e-14   5590.58 1 
  5580.98 6.8149e-14   5593.33 1 
  5583.73 6.6323e-14   5596.08 1 
  5586.47 6.6319e-14   5598.83 1 
  5589.22 6.5653e-14   5601.58 1 
  5591.96 6.6136e-14   5604.33 1 
  5594.70 6.9304e-14   5607.08 1 
  5597.45 6.7028e-14   5609.83 1 
  5600.19 6.8421e-14   5612.58 1 
  5602.94 6.9674e-14   5615.33 1 
  5605.68 7.0653e-14   5618.08 1 
  5608.42 6.9961e-14   5620.83 1 
  5611.17 6.9503e-14   5623.58 1 
  5613.91 6.7852e-14   5626.33 1 
  5616.66 6.5961e-14   5629.08 1 
  5619.40 6.7249e-14   5631.83 1 
  5622.14 6.7209e-14   5634.58 1 
  5624.89 6.9911e-14   5637.33 1 
  5627.63 6.9555e-14   5640.08 1 
  5630.38 7.1052e-14   5642.83 1 
  5633.12 6.9590e-14   5645.58 1 
  5635.86 6.8264e-14   5648.33 1 
  5638.61 6.8715e-14   5651.08 1 
  5641.35 7.0091e-14   5653.83 1 
  5644.10 6.8709e-14   5656.58 1 
  5646.84 6.8019e-14   5659.33 1 
  5649.58 6.7699e-14   5662.08 1 
  5652.33 6.6402e-14   5664.83 1 
  5655.07 6.7723e-14   5667.58 1 
  5657.81 6.6786e-14   5670.33 1 
  5660.56 6.7232e-14   5673.08 1 
  5663.30 6.7252e-14   5675.83 1 
  5666.05 6.8924e-14   5678.58 1 
  5668.79 7.1138e-14   5681.33 1 
  5671.53 7.0831e-14   5684.08 1 
  5674.28 7.0549e-14   5686.83 1 
  5677.02 7.0217e-14   5689.58 1 
  5679.77 6.7639e-14   5692.33 1 
  5682.51 6.7574e-14   5695.08 1 
  5685.25 6.8253e-14   5697.83 1 
  5688.00 6.6891e-14   5700.58 1 
  5690.74 7.0895e-14   5703.33 1 
  5693.49 6.9679e-14   5706.08 1 
  5696.23 6.7962e-14   5708.83 1 
  5698.97 6.9439e-14   5711.58 1 
  5701.72 6.8674e-14   5714.33 1 
  5704.46 6.8034e-14   5717.08 1 
  5707.21 6.6382e-14   5719.83 1 
  5709.95 6.6561e-14   5722.58 1 
  5712.69 6.6838e-14   5725.33 1 
  5715.44 6.7907e-14   5728.08 1 
  5718.18 7.1138e-14   5730.83 1 
  5720.93 7.0566e-14   5733.58 1 
  5723.67 7.0983e-14   5736.33 1 
  5726.41 7.0627e-14   5739.08 1 
  5729.16 7.1539e-14   5741.83 1 
  5731.90 7.0126e-14   5744.58 1 
  5734.65 7.1974e-14   5747.33 1 
  5737.39 7.0209e-14   5750.08 1 
  5740.13 6.9847e-14   5752.83 1 
  5742.88 6.9688e-14   5755.58 1 
  5745.62 6.9548e-14   5758.33 1 
  5748.36 7.0591e-14   5761.08 1 
  5751.11 7.0677e-14   5763.83 1 
  5753.85 7.1389e-14   5766.58 1 
  5756.60 6.8885e-14   5769.33 1 
  5759.34 7.0254e-14   5772.08 1 
  5762.08 7.0261e-14   5774.83 1 
  5764.83 7.1836e-14   5777.58 1 
  5767.57 7.1358e-14   5780.33 1 
  5770.32 7.0098e-14   5783.08 1 
  5773.06 7.1371e-14   5785.83 1 
  5775.80 6.9288e-14   5788.58 1 
  5778.55 6.8090e-14   5791.33 1 
  5781.29 6.7153e-14   5794.08 1 
  5784.04 6.7177e-14   5796.83 1 
  5786.78 6.8759e-14   5799.58 1 
  5789.52 6.9801e-14   5802.33 1 
  5792.27 6.9808e-14   5805.08 1 
  5795.01 7.0566e-14   5807.83 1 
  5797.76 6.9882e-14   5810.58 1 
  5800.50 6.9076e-14   5813.33 1 
  5803.24 7.0777e-14   5816.08 1 
  5805.99 7.0620e-14   5818.83 1 
  5808.73 7.0754e-14   5821.58 1 
  5811.48 7.0493e-14   5824.33 1 
  5814.22 6.9547e-14   5827.08 1 
  5816.96 7.0379e-14   5829.83 1 
  5819.71 7.2286e-14   5832.58 1 
  5822.45 7.2649e-14   5835.33 1 
  5825.19 7.2181e-14   5838.08 1 
  5827.94 7.2081e-14   5840.83 1 
  5830.68 7.0134e-14   5843.58 1 
  5833.43 7.1069e-14   5846.33 1 
  5836.17 7.2171e-14   5849.08 1 
  5838.91 6.9526e-14   5851.83 1 
  5841.66 6.9746e-14   5854.58 1 
  5844.40 6.8969e-14   5857.33 1 
  5847.15 6.9339e-14   5860.08 1 
  5849.89 7.1978e-14   5862.83 1 
  5852.63 6.7326e-14   5865.58 1 
  5855.38 6.8318e-14   5868.33 1 
  5858.12 6.8847e-14   5871.08 1 
  5860.87 6.8738e-14   5873.83 1 
  5863.61 6.9073e-14   5876.58 1 
  5866.35 6.9872e-14   5879.33 1 
  5869.10 7.0809e-14   5882.08 1 
  5871.84 6.9561e-14   5884.83 1 
  5874.59 6.9325e-14   5887.58 1 
  5877.33 6.9674e-14   5890.33 1 
  5880.07 6.9437e-14   5893.08 1 
  5882.82 6.4356e-14   5895.83 1 
  5885.56 6.3027e-14   5898.58 1 
  5888.31 6.0650e-14   5901.33 1 
  5891.05 6.0471e-14   5904.08 1 
  5893.79 6.0758e-14   5906.83 1 
  5896.54 6.4149e-14   5909.58 1 
  5899.28 6.5799e-14   5912.33 1 
  5902.02 6.8344e-14   5915.08 1 
  5904.77 6.8546e-14   5917.83 1 
  5907.51 6.7735e-14   5920.58 1 
  5910.26 6.7611e-14   5923.33 1 
  5913.00 6.8496e-14   5926.08 1 
  5915.74 6.9271e-14   5928.83 1 
  5918.49 6.9827e-14   5931.58 1 
  5921.23 6.6281e-14   5934.33 1 
  5923.98 6.7541e-14   5937.08 1 
  5926.72 6.8976e-14   5939.83 1 
  5929.46 6.9247e-14   5942.58 1 
  5932.21 6.8614e-14   5945.33 1 
  5934.95 6.8105e-14   5948.08 1 
  5937.70 6.7870e-14   5950.83 1 
  5940.44 6.8278e-14   5953.58 1 
  5943.18 6.6769e-14   5956.33 1 
  5945.93 6.7287e-14   5959.08 1 
  5948.67 6.8820e-14   5961.83 1 
  5951.42 7.0600e-14   5964.58 1 
  5954.16 6.9901e-14   5967.33 1 
  5956.90 6.9596e-14   5970.08 1 
  5959.65 6.8561e-14   5972.83 1 
  5962.39 6.8986e-14   5975.58 1 
  5965.14 7.1370e-14   5978.33 1 
  5967.88 7.2276e-14   5981.08 1 
  5970.62 7.1723e-14   5983.83 1 
  5973.37 6.8866e-14   5986.58 1 
  5976.11 7.0246e-14   5989.33 1 
  5978.85 6.5804e-14   5992.08 1 
  5981.60 6.5299e-14   5994.83 1 
  5984.34 6.5834e-14   5997.58 1 
  5987.09 6.8527e-14   6000.33 1 
  5989.83 6.8211e-14   6003.08 1 
  5992.57 6.8270e-14   6005.83 1 
  5995.32 6.7374e-14   6008.58 1 
  5998.06 6.8165e-14   6011.33 1 
  6000.81 6.5582e-14   6014.08 1 
  6003.55 6.5941e-14   6016.83 1 
  6006.29 6.7121e-14   6019.58 1 
  6009.04 6.7463e-14   6022.33 1 
  6011.78 6.6521e-14   6025.08 1 
