# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.05 1.2781e-17    100.46 0 
  4761.79 3.7244e-13   4781.53 1 
  4765.84 3.8141e-13   4785.60 1 
  4769.89 3.8157e-13   4789.67 1 
  4773.94 3.6453e-13   4793.73 1 
  4777.99 3.8774e-13   4797.80 1 
  4782.04 3.7434e-13   4801.87 1 
  4786.10 3.7216e-13   4805.94 1 
  4790.15 3.8835e-13   4810.01 1 
  4794.20 3.9003e-13   4814.08 1 
  4798.25 3.9471e-13   4818.14 1 
  4802.30 4.0073e-13   4822.21 1 
  4806.35 3.9460e-13   4826.28 1 
  4810.40 3.8918e-13   4830.35 1 
  4814.45 3.8353e-13   4834.42 1 
  4818.51 3.8765e-13   4838.48 1 
  4822.56 3.8615e-13   4842.55 1 
  4826.61 3.8552e-13   4846.62 1 
  4830.66 3.7653e-13   4850.69 1 
  4834.71 3.8940e-13   4854.76 1 
  4838.76 3.7808e-13   4858.82 1 
  4842.81 3.6641e-13   4862.89 1 
  4846.87 3.8182e-13   4866.96 1 
  4850.92 3.6061e-13   4871.03 1 
  4854.97 3.6203e-13   4875.10 1 
  4859.02 3.4572e-13   4879.17 1 
  4863.07 3.4537e-13   4883.23 1 
  4867.12 3.4453e-13   4887.30 1 
  4871.17 3.3889e-13   4891.37 1 
  4875.22 3.6619e-13   4895.44 1 
  4879.28 3.5799e-13   4899.51 1 
  4883.33 3.6492e-13   4903.57 1 
  4887.38 3.8429e-13   4907.64 1 
  4891.43 3.8557e-13   4911.71 1 
  4895.48 3.9793e-13   4915.78 1 
  4899.53 3.9938e-13   4919.85 1 
  4903.58 3.8524e-13   4923.91 1 
  4907.64 3.9032e-13   4927.98 1 
  4911.69 3.9088e-13   4932.05 1 
  4915.74 3.6759e-13   4936.12 1 
  4919.79 3.7180e-13   4940.19 1 
  4923.84 3.7263e-13   4944.25 1 
  4927.89 3.7807e-13   4948.32 1 
  4931.94 3.7082e-13   4952.39 1 
  4935.99 4.0258e-13   4956.46 1 
  4940.05 3.9520e-13   4960.53 1 
  4944.10 3.9503e-13   4964.60 1 
  4948.15 3.9595e-13   4968.66 1 
  4952.20 3.8338e-13   4972.73 1 
  4956.25 3.8633e-13   4976.80 1 
  4960.30 3.9811e-13   4980.87 1 
  4964.35 3.8495e-13   4984.94 1 
  4968.41 3.7714e-13   4989.00 1 
  4972.46 3.8014e-13   4993.07 1 
  4976.51 3.6936e-13   4997.14 1 
  4980.56 3.6960e-13   5001.21 1 
  4984.61 3.6582e-13   5005.28 1 
  4988.66 3.5743e-13   5009.35 1 
  4992.71 3.5643e-13   5013.41 1 
  4996.77 3.5337e-13   5017.48 1 
  5000.82 3.6003e-13   5021.55 1 
  5004.87 3.4733e-13   5025.62 1 
  5008.92 3.5535e-13   5029.69 1 
  5012.97 3.5940e-13   5033.75 1 
  5017.02 3.6901e-13   5037.82 1 
  5021.07 3.6113e-13   5041.89 1 
  5025.12 3.5498e-13   5045.96 1 
  5029.18 3.5635e-13   5050.03 1 
  5033.23 3.5772e-13   5054.09 1 
  5037.28 3.5909e-13   5058.16 1 
  5041.33 3.6045e-13   5062.23 1 
  5045.38 3.5575e-13   5066.30 1 
  5049.43 3.5390e-13   5070.37 1 
  5053.48 3.6296e-13   5074.44 1 
  5057.54 3.5279e-13   5078.50 1 
  5061.59 3.7883e-13   5082.57 1 
  5065.64 3.5174e-13   5086.64 1 
  5069.69 3.5968e-13   5090.71 1 
  5073.74 3.6408e-13   5094.78 1 
  5077.79 3.4822e-13   5098.84 1 
  5081.84 3.5192e-13   5102.91 1 
  5085.89 3.5678e-13   5106.98 1 
  5089.95 3.6473e-13   5111.05 1 
  5094.00 3.6091e-13   5115.12 1 
  5098.05 3.6356e-13   5119.19 1 
  5102.10 3.6129e-13   5123.25 1 
  5106.15 3.5848e-13   5127.32 1 
  5110.20 3.6098e-13   5131.39 1 
  5114.25 3.6265e-13   5135.46 1 
  5118.31 3.5950e-13   5139.53 1 
  5122.36 3.4948e-13   5143.59 1 
  5126.41 3.5127e-13   5147.66 1 
  5130.46 3.5701e-13   5151.73 1 
  5134.51 3.5568e-13   5155.80 1 
  5138.56 3.5418e-13   5159.87 1 
  5142.61 3.4493e-13   5163.93 1 
  5146.66 3.4918e-13   5168.00 1 
  5150.72 3.4856e-13   5172.07 1 
  5154.77 3.4197e-13   5176.14 1 
  5158.82 3.3881e-13   5180.21 1 
  5162.87 3.1096e-13   5184.27 1 
  5166.92 3.0738e-13   5188.34 1 
  5170.97 2.8930e-13   5192.41 1 
  5175.02 2.8159e-13   5196.48 1 
  5179.08 2.7964e-13   5200.55 1 
  5183.13 2.9848e-13   5204.62 1 
  5187.18 3.1952e-13   5208.68 1 
  5191.23 3.2878e-13   5212.75 1 
  5195.28 3.4749e-13   5216.82 1 
  5199.33 3.5643e-13   5220.89 1 
  5203.38 3.2667e-13   5224.96 1 
  5207.43 3.6033e-13   5229.02 1 
  5211.49 3.6439e-13   5233.09 1 
  5215.54 3.6569e-13   5237.16 1 
  5219.59 3.7632e-13   5241.23 1 
  5223.64 3.7642e-13   5245.30 1 
  5227.69 3.7440e-13   5249.37 1 
  5231.74 3.7551e-13   5253.43 1 
  5235.79 3.8817e-13   5257.50 1 
  5239.85 3.9269e-13   5261.57 1 
  5243.90 3.8727e-13   5265.64 1 
  5247.95 3.9595e-13   5269.71 1 
  5252.00 3.7474e-13   5273.77 1 
  5256.05 3.6663e-13   5277.84 1 
  5260.10 3.6550e-13   5281.91 1 
  5264.15 3.6206e-13   5285.98 1 
  5268.20 3.6923e-13   5290.05 1 
  5272.26 3.6275e-13   5294.11 1 
  5276.31 3.7435e-13   5298.18 1 
  5280.36 3.9002e-13   5302.25 1 
  5284.41 4.1279e-13   5306.32 1 
  5288.46 4.0928e-13   5310.39 1 
  5292.51 4.1222e-13   5314.46 1 
  5296.56 4.1956e-13   5318.52 1 
  5300.62 4.0745e-13   5322.59 1 
  5304.67 4.0629e-13   5326.66 1 
  5308.72 4.1956e-13   5330.73 1 
  5312.77 4.2290e-13   5334.80 1 
  5316.82 4.2390e-13   5338.86 1 
  5320.87 4.1159e-13   5342.93 1 
  5324.92 4.0150e-13   5347.00 1 
  5328.97 4.0183e-13   5351.07 1 
  5333.03 3.9234e-13   5355.14 1 
  5337.08 4.0464e-13   5359.21 1 
  5341.13 4.0602e-13   5363.27 1 
  5345.18 4.0836e-13   5367.34 1 
  5349.23 4.2869e-13   5371.41 1 
  5353.28 4.1790e-13   5375.48 1 
  5357.33 4.2630e-13   5379.55 1 
  5361.39 4.1940e-13   5383.61 1 
  5365.44 4.2263e-13   5387.68 1 
  5369.49 4.1707e-13   5391.75 1 
  5373.54 4.1170e-13   5395.82 1 
  5377.59 4.1354e-13   5399.89 1 
  5381.64 4.1250e-13   5403.95 1 
  5385.69 4.2861e-13   5408.02 1 
  5389.74 4.0829e-13   5412.09 1 
  5393.80 3.8742e-13   5416.16 1 
  5397.85 4.0949e-13   5420.23 1 
  5401.90 3.9210e-13   5424.30 1 
  5405.95 3.9625e-13   5428.36 1 
  5410.00 4.0296e-13   5432.43 1 
  5414.05 4.0347e-13   5436.50 1 
  5418.10 4.1140e-13   5440.57 1 
  5422.16 4.0324e-13   5444.64 1 
  5426.21 3.9667e-13   5448.70 1 
  5430.26 4.0980e-13   5452.77 1 
  5434.31 4.2084e-13   5456.84 1 
  5438.36 4.0900e-13   5460.91 1 
  5442.41 4.0636e-13   5464.98 1 
  5446.46 4.0384e-13   5469.04 1 
  5450.51 3.8461e-13   5473.11 1 
  5454.57 3.9402e-13   5477.18 1 
  5458.62 4.2042e-13   5481.25 1 
  5462.67 4.0270e-13   5485.32 1 
  5466.72 3.8607e-13   5489.39 1 
  5470.77 4.0552e-13   5493.45 1 
  5474.82 4.0682e-13   5497.52 1 
  5478.87 3.9924e-13   5501.59 1 
  5482.93 4.0483e-13   5505.66 1 
  5486.98 4.0259e-13   5509.73 1 
  5491.03 4.0412e-13   5513.79 1 
  5495.08 4.0739e-13   5517.86 1 
  5499.13 4.1535e-13   5521.93 1 
  5503.18 3.9567e-13   5526.00 1 
  5507.23 3.9407e-13   5530.07 1 
  5511.28 3.9954e-13   5534.13 1 
  5515.34 4.0976e-13   5538.20 1 
  5519.39 4.2095e-13   5542.27 1 
  5523.44 4.1455e-13   5546.34 1 
  5527.49 4.1640e-13   5550.41 1 
  5531.54 4.0350e-13   5554.48 1 
  5535.59 4.0385e-13   5558.54 1 
  5539.64 4.0421e-13   5562.61 1 
  5543.70 4.0457e-13   5566.68 1 
  5547.75 4.0492e-13   5570.75 1 
  5551.80 4.0528e-13   5574.82 1 
  5555.85 4.0563e-13   5578.88 1 
  5559.90 4.0562e-13   5582.95 1 
  5563.95 4.3058e-13   5587.02 1 
  5568.00 3.9132e-13   5591.09 1 
  5572.05 4.1544e-13   5595.16 1 
  5576.11 4.1226e-13   5599.23 1 
  5580.16 4.0204e-13   5603.29 1 
  5584.21 4.0620e-13   5607.36 1 
  5588.26 3.9715e-13   5611.43 1 
  5592.31 3.9879e-13   5615.50 1 
  5596.36 4.0488e-13   5619.57 1 
  5600.41 4.2034e-13   5623.63 1 
  5604.47 4.2883e-13   5627.70 1 
  5608.52 4.1169e-13   5631.77 1 
  5612.57 4.1434e-13   5635.84 1 
  5616.62 4.1196e-13   5639.91 1 
  5620.67 3.9845e-13   5643.97 1 
  5624.72 4.0399e-13   5648.04 1 
  5628.77 4.1166e-13   5652.11 1 
  5632.83 4.1988e-13   5656.18 1 
  5636.88 4.1040e-13   5660.25 1 
  5640.93 4.1626e-13   5664.31 1 
  5644.98 4.1040e-13   5668.38 1 
  5649.03 4.2036e-13   5672.45 1 
  5653.08 4.1436e-13   5676.52 1 
  5657.13 4.1430e-13   5680.59 1 
  5661.18 4.2027e-13   5684.66 1 
  5665.24 4.2604e-13   5688.72 1 
  5669.29 4.1632e-13   5692.79 1 
  5673.34 4.1681e-13   5696.86 1 
  5677.39 4.2336e-13   5700.93 1 
  5681.44 4.3162e-13   5705.00 1 
  5685.49 4.3814e-13   5709.06 1 
  5689.54 4.2546e-13   5713.13 1 
  5693.60 4.1901e-13   5717.20 1 
  5697.65 4.0615e-13   5721.27 1 
  5701.70 4.0374e-13   5725.34 1 
  5705.75 4.1235e-13   5729.41 1 
  5709.80 4.0047e-13   5733.47 1 
  5713.85 4.1956e-13   5737.54 1 
  5717.90 4.1289e-13   5741.61 1 
  5721.95 4.3452e-13   5745.68 1 
  5726.01 4.3250e-13   5749.75 1 
  5730.06 4.3446e-13   5753.81 1 
  5734.11 4.4043e-13   5757.88 1 
  5738.16 4.2356e-13   5761.95 1 
  5742.21 4.3129e-13   5766.02 1 
  5746.26 4.4625e-13   5770.09 1 
  5750.31 4.2152e-13   5774.15 1 
  5754.37 4.2651e-13   5778.22 1 
  5758.42 4.3379e-13   5782.29 1 
  5762.47 4.0810e-13   5786.36 1 
  5766.52 4.1524e-13   5790.43 1 
  5770.57 4.3918e-13   5794.50 1 
  5774.62 4.1811e-13   5798.56 1 
  5778.67 4.0689e-13   5802.63 1 
  5782.72 4.2564e-13   5806.70 1 
  5786.78 4.2596e-13   5810.77 1 
  5790.83 4.3649e-13   5814.84 1 
  5794.88 4.2168e-13   5818.90 1 
  5798.93 4.3108e-13   5822.97 1 
  5802.98 4.3644e-13   5827.04 1 
  5807.03 4.4155e-13   5831.11 1 
  5811.08 4.3954e-13   5835.18 1 
  5815.14 4.3798e-13   5839.24 1 
  5819.19 4.3999e-13   5843.31 1 
  5823.24 4.3263e-13   5847.38 1 
  5827.29 4.5544e-13   5851.45 1 
  5831.34 4.5663e-13   5855.52 1 
  5835.39 4.4256e-13   5859.59 1 
  5839.44 4.4704e-13   5863.65 1 
  5843.49 4.3569e-13   5867.72 1 
  5847.55 4.3126e-13   5871.79 1 
  5851.60 4.5029e-13   5875.86 1 
  5855.65 4.3384e-13   5879.93 1 
  5859.70 4.3509e-13   5883.99 1 
  5863.75 3.8887e-13   5888.06 1 
  5867.80 3.9886e-13   5892.13 1 
  5871.85 3.9996e-13   5896.20 1 
  5875.91 3.8665e-13   5900.27 1 
  5879.96 3.8108e-13   5904.33 1 
  5884.01 3.5452e-13   5908.40 1 
  5888.06 3.5069e-13   5912.47 1 
  5892.11 3.4314e-13   5916.54 1 
  5896.16 3.4995e-13   5920.61 1 
  5900.21 3.6716e-13   5924.68 1 
  5904.26 3.8721e-13   5928.74 1 
  5908.32 3.9811e-13   5932.81 1 
  5912.37 3.8586e-13   5936.88 1 
  5916.42 4.1351e-13   5940.95 1 
  5920.47 4.1821e-13   5945.02 1 
  5924.52 3.9674e-13   5949.08 1 
  5928.57 4.2054e-13   5953.15 1 
  5932.62 4.2394e-13   5957.22 1 
  5936.68 4.2458e-13   5961.29 1 
  5940.73 4.2610e-13   5965.36 1 
  5944.78 4.2614e-13   5969.43 1 
  5948.83 4.2195e-13   5973.49 1 
  5952.88 4.1860e-13   5977.56 1 
  5956.93 4.2763e-13   5981.63 1 
  5960.98 4.1918e-13   5985.70 1 
  5965.03 4.1622e-13   5989.77 1 
  5969.09 4.1748e-13   5993.83 1 
  5973.14 4.2155e-13   5997.90 1 
  5977.19 4.2175e-13   6001.97 1 
  5981.24 4.2421e-13   6006.04 1 
  5985.29 4.2534e-13   6010.11 1 
  5989.34 4.1621e-13   6014.17 1 
  5993.39 4.1789e-13   6018.24 1 
  5997.45 4.1487e-13   6022.31 1 
  6001.50 4.2668e-13   6026.38 1 
  6005.55 4.3086e-13   6030.45 1 
  6009.60 4.1647e-13   6034.52 1 
  6013.65 4.1064e-13   6038.58 1 
  6017.70 4.0810e-13   6042.65 1 
  6021.75 4.2409e-13   6046.72 1 
  6025.80 4.3384e-13   6050.79 1 
  6029.86 4.2384e-13   6054.86 1 
  6033.91 4.3122e-13   6058.92 1 
  6037.96 4.2681e-13   6062.99 1 
  6042.01 4.3406e-13   6067.06 1 
  6046.06 4.3896e-13   6071.13 1 
  6050.11 4.6247e-13   6075.20 1 
  6054.16 4.4132e-13   6079.26 1 
  6058.22 4.5701e-13   6083.33 1 
  6062.27 4.4688e-13   6087.40 1 
  6066.32 4.3668e-13   6091.47 1 
  6070.37 4.4382e-13   6095.54 1 
  6074.42 4.2937e-13   6099.61 1 
  6078.47 4.4090e-13   6103.67 1 
  6082.52 4.3530e-13   6107.74 1 
  6086.58 4.4101e-13   6111.81 1 
  6090.63 4.3059e-13   6115.88 1 
  6094.68 4.0840e-13   6119.95 1 
  6098.73 4.3115e-13   6124.01 1 
  6102.78 4.3568e-13   6128.08 1 
  6106.83 4.2926e-13   6132.15 1 
  6110.88 4.3733e-13   6136.22 1 
  6114.93 4.3065e-13   6140.29 1 
  6118.99 4.3980e-13   6144.35 1 
  6123.04 4.2141e-13   6148.42 1 
  6127.09 4.3540e-13   6152.49 1 
  6131.14 4.4465e-13   6156.56 1 
  6135.19 4.1755e-13   6160.63 1 
  6139.24 4.1754e-13   6164.70 1 
  6143.29 4.3265e-13   6168.76 1 
  6147.35 4.2149e-13   6172.83 1 
  6151.40 4.2052e-13   6176.90 1 
  6155.45 4.2435e-13   6180.97 1 
  6159.50 3.9529e-13   6185.04 1 
  6163.55 3.9600e-13   6189.10 1 
  6167.60 4.0539e-13   6193.17 1 
  6171.65 4.0877e-13   6197.24 1 
  6175.70 4.1086e-13   6201.31 1 
  6179.76 4.0286e-13   6205.38 1 
  6183.81 4.0953e-13   6209.45 1 
  6187.86 4.1403e-13   6213.51 1 
  6191.91 4.0974e-13   6217.58 1 
  6195.96 4.0811e-13   6221.65 1 
  6200.01 3.9713e-13   6225.72 1 
  6204.06 3.9552e-13   6229.79 1 
  6208.12 4.0009e-13   6233.85 1 
  6212.17 3.9709e-13   6237.92 1 
  6216.22 3.8522e-13   6241.99 1 
  6220.27 3.8638e-13   6246.06 1 
  6224.32 3.8635e-13   6250.13 1 
  6228.37 3.9087e-13   6254.19 1 
  6232.42 3.8843e-13   6258.26 1 
  6236.47 4.0305e-13   6262.33 1 
  6240.53 4.0347e-13   6266.40 1 
  6244.58 3.7022e-13   6270.47 1 
  6248.63 3.6761e-13   6274.54 1 
  6252.68 3.9244e-13   6278.60 1 
  6256.73 3.8514e-13   6282.67 1 
  6260.78 3.9305e-13   6286.74 1 
  6264.83 3.8077e-13   6290.81 1 
  6268.89 3.8337e-13   6294.88 1 
  6272.94 3.8651e-13   6298.94 1 
  6276.99 3.8967e-13   6303.01 1 
  6281.04 3.9284e-13   6307.08 1 
  6285.09 3.9602e-13   6311.15 1 
  6289.14 3.9921e-13   6315.22 1 
  6293.19 4.0240e-13   6319.29 1 
  6297.24 4.0391e-13   6323.35 1 
  6301.30 3.9327e-13   6327.42 1 
  6305.35 3.9991e-13   6331.49 1 
  6309.40 4.0601e-13   6335.56 1 
  6313.45 3.9672e-13   6339.63 1 
  6317.50 4.1028e-13   6343.69 1 
  6321.55 4.1414e-13   6347.76 1 
  6325.60 4.0949e-13   6351.83 1 
  6329.66 4.2760e-13   6355.90 1 
  6333.71 4.2674e-13   6359.97 1 
  6337.76 4.1461e-13   6364.03 1 
  6341.81 4.1550e-13   6368.10 1 
  6345.86 4.2290e-13   6372.17 1 
  6349.91 4.0321e-13   6376.24 1 
  6353.96 3.9904e-13   6380.31 1 
  6358.01 4.2540e-13   6384.38 1 
  6362.07 4.2888e-13   6388.44 1 
  6366.12 4.0871e-13   6392.51 1 
  6370.17 4.2602e-13   6396.58 1 
  6374.22 4.2671e-13   6400.65 1 
  6378.27 4.1911e-13   6404.72 1 
  6382.32 4.2301e-13   6408.78 1 
  6386.37 4.1206e-13   6412.85 1 
  6390.43 4.2389e-13   6416.92 1 
  6394.48 4.1938e-13   6420.99 1 
  6398.53 4.1900e-13   6425.06 1 
  6402.58 4.1555e-13   6429.12 1 
  6406.63 4.1933e-13   6433.19 1 
  6410.68 4.2429e-13   6437.26 1 
  6414.73 4.2228e-13   6441.33 1 
  6418.78 4.1494e-13   6445.40 1 
  6422.84 4.1311e-13   6449.46 1 
  6426.89 4.1336e-13   6453.53 1 
  6430.94 4.1256e-13   6457.60 1 
  6434.99 4.3223e-13   6461.67 1 
  6439.04 4.3269e-13   6465.74 1 
  6443.09 4.1432e-13   6469.81 1 
  6447.14 4.3067e-13   6473.87 1 
  6451.20 4.2707e-13   6477.94 1 
  6455.25 4.2791e-13   6482.01 1 
  6459.30 4.2551e-13   6486.08 1 
  6463.35 4.2580e-13   6490.15 1 
  6467.40 4.2411e-13   6494.21 1 
  6471.45 4.3801e-13   6498.28 1 
  6475.50 4.3983e-13   6502.35 1 
  6479.55 4.0949e-13   6506.42 1 
  6483.61 4.1648e-13   6510.49 1 
  6487.66 4.1527e-13   6514.56 1 
  6491.71 4.0153e-13   6518.62 1 
  6495.76 4.1066e-13   6522.69 1 
  6499.81 4.0962e-13   6526.76 1 
  6503.86 4.0428e-13   6530.83 1 
  6507.91 4.2032e-13   6534.90 1 
  6511.97 4.2199e-13   6538.96 1 
  6516.02 4.1481e-13   6543.03 1 
  6520.07 4.3042e-13   6547.10 1 
  6524.12 4.3408e-13   6551.17 1 
  6528.17 4.2327e-13   6555.24 1 
  6532.22 4.3162e-13   6559.30 1 
  6536.27 4.4165e-13   6563.37 1 
  6540.32 4.2652e-13   6567.44 1 
  6544.38 4.0476e-13   6571.51 1 
  6548.43 4.3377e-13   6575.58 1 
  6552.48 4.1622e-13   6579.65 1 
  6556.53 4.0495e-13   6583.71 1 
  6560.58 3.9851e-13   6587.78 1 
  6564.63 3.8512e-13   6591.85 1 
  6568.68 3.8441e-13   6595.92 1 
  6572.74 4.0039e-13   6599.99 1 
  6576.79 4.0919e-13   6604.05 1 
  6580.84 4.1288e-13   6608.12 1 
  6584.89 4.0648e-13   6612.19 1 
  6588.94 4.1487e-13   6616.26 1 
  6592.99 4.3607e-13   6620.33 1 
  6597.04 4.1340e-13   6624.40 1 
  6601.10 4.1280e-13   6628.46 1 
  6605.15 4.2097e-13   6632.53 1 
  6609.20 4.3731e-13   6636.60 1 
  6613.25 4.2566e-13   6640.67 1 
  6617.30 4.1132e-13   6644.74 1 
  6621.35 4.2589e-13   6648.80 1 
  6625.40 4.2752e-13   6652.87 1 
  6629.45 4.2821e-13   6656.94 1 
  6633.51 4.1217e-13   6661.01 1 
  6637.56 4.0444e-13   6665.08 1 
  6641.61 4.3665e-13   6669.14 1 
  6645.66 4.2088e-13   6673.21 1 
  6649.71 4.1432e-13   6677.28 1 
  6653.76 4.1715e-13   6681.35 1 
  6657.81 4.2599e-13   6685.42 1 
  6661.87 4.0988e-13   6689.49 1 
  6665.92 4.0663e-13   6693.55 1 
  6669.97 4.2750e-13   6697.62 1 
  6674.02 4.1596e-13   6701.69 1 
  6678.07 4.0407e-13   6705.76 1 
  6682.12 4.1794e-13   6709.83 1 
  6686.17 4.1436e-13   6713.89 1 
  6690.22 4.1150e-13   6717.96 1 
  6694.28 4.2717e-13   6722.03 1 
  6698.33 4.1038e-13   6726.10 1 
  6702.38 4.0076e-13   6730.17 1 
  6706.43 4.2049e-13   6734.23 1 
  6710.48 4.0049e-13   6738.30 1 
  6714.53 4.1497e-13   6742.37 1 
  6718.58 3.8371e-13   6746.44 1 
  6722.64 4.0639e-13   6750.51 1 
  6726.69 4.1562e-13   6754.58 1 
  6730.74 4.0743e-13   6758.64 1 
  6734.79 4.0546e-13   6762.71 1 
  6738.84 4.0548e-13   6766.78 1 
  6742.89 4.0324e-13   6770.85 1 
  6746.94 3.9905e-13   6774.92 1 
  6750.99 4.0564e-13   6778.98 1 
  6755.05 4.2541e-13   6783.05 1 
  6759.10 3.9772e-13   6787.12 1 
  6763.15 4.1071e-13   6791.19 1 
  6767.20 4.0697e-13   6795.26 1 
  6771.25 3.9587e-13   6799.32 1 
  6775.30 4.0872e-13   6803.39 1 
  6779.35 4.2039e-13   6807.46 1 
  6783.41 4.1853e-13   6811.53 1 
  6787.46 4.1849e-13   6815.60 1 
  6791.51 4.2306e-13   6819.67 1 
  6795.56 4.2436e-13   6823.73 1 
  6799.61 4.2462e-13   6827.80 1 
  6803.66 4.0381e-13   6831.87 1 
  6807.71 4.2048e-13   6835.94 1 
  6811.76 4.3398e-13   6840.01 1 
  6815.82 4.0024e-13   6844.07 1 
  6819.87 4.1291e-13   6848.14 1 
  6823.92 4.1086e-13   6852.21 1 
  6827.97 4.0733e-13   6856.28 1 
  6842.31 4.1610e-13   6870.68 0 
  6858.09 4.0462e-13   6886.52 0 
  6873.90 3.9985e-13   6902.40 0 
  6889.74 3.9787e-13   6918.31 0 
  6905.63 4.0420e-13   6934.26 0 
  6921.55 4.0592e-13   6950.24 0 
  6937.50 4.1619e-13   6966.26 0 
  6953.50 4.1318e-13   6982.33 0 
  6969.52 4.1878e-13   6998.42 0 
  6985.59 3.8533e-13   7014.55 0 
  7001.69 4.1849e-13   7030.72 0 
  7017.84 4.1451e-13   7046.93 0 
  7034.01 4.0867e-13   7063.18 0 
  7050.23 4.3075e-13   7079.46 0 
  7066.48 3.9543e-13   7095.78 0 
  7082.77 4.0730e-13   7112.14 0 
  7099.10 3.8261e-13   7128.53 0 
  7115.46 3.8691e-13   7144.96 0 
  7131.87 3.8677e-13   7161.43 0 
  7148.31 3.8397e-13   7177.94 0 
  7164.79 3.9006e-13   7194.49 0 
  7181.30 3.8017e-13   7211.08 0 
  7197.85 3.6544e-13   7227.70 0 
  7214.45 3.6030e-13   7244.36 0 
  7231.08 3.8593e-13   7261.06 0 
  7247.75 3.8935e-13   7277.80 0 
  7264.46 4.0662e-13   7294.57 0 
  7281.20 3.9086e-13   7311.39 0 
  7297.99 3.7228e-13   7328.25 0 
  7314.81 3.9510e-13   7345.14 0 
  7331.68 3.9769e-13   7362.07 0 
  7348.58 4.2402e-13   7379.04 0 
  7365.51 4.1136e-13   7396.05 0 
  7382.49 4.1981e-13   7413.10 0 
  7399.51 4.1295e-13   7430.19 0 
  7416.57 4.0807e-13   7447.32 0 
  7433.67 4.3109e-13   7464.49 0 
  7450.81 4.1630e-13   7481.70 0 
  7467.98 4.1138e-13   7498.94 0 
  7485.19 4.2469e-13   7516.23 0 
  7502.45 4.0171e-13   7533.56 0 
  7519.75 4.2145e-13   7550.92 0 
  7537.08 4.2518e-13   7568.33 0 
  7554.46 4.2404e-13   7585.78 0 
  7571.87 4.2290e-13   7603.26 0 
  7589.32 4.2372e-13   7620.79 0 
  7606.82 4.0917e-13   7638.36 0 
  7624.36 4.1375e-13   7655.97 0 
  7641.93 4.0791e-13   7673.61 0 
  7659.55 4.0776e-13   7691.30 0 
  7677.21 3.6411e-13   7709.04 0 
  7694.90 3.9360e-13   7726.81 0 
  7712.64 3.8627e-13   7744.62 0 
  7730.42 3.9329e-13   7762.47 0 
  7748.24 3.9133e-13   7780.37 0 
  7766.10 3.8404e-13   7798.30 0 
  7784.00 3.8833e-13   7816.28 0 
  7801.95 3.8997e-13   7834.30 0 
  7819.93 3.8802e-13   7852.36 0 
  7837.96 3.8608e-13   7870.46 0 
  7856.03 3.9583e-13   7888.60 0 
  7874.14 3.9749e-13   7906.79 0 
  7892.29 3.9188e-13   7925.01 0 
  7910.49 3.8813e-13   7943.28 0 
  7928.72 3.7827e-13   7961.59 0 
  7947.00 3.6951e-13   7979.95 0 
  7965.32 3.7883e-13   7998.34 0 
  7983.68 3.9108e-13   8016.78 0 
  8002.08 3.8115e-13   8035.26 0 
  8020.53 3.9076e-13   8053.78 0 
  8039.02 3.9150e-13   8072.35 0 
  8057.55 3.8775e-13   8090.96 0 
  8076.13 3.8848e-13   8109.61 0 
  8094.75 3.8922e-13   8128.31 0 
  8113.40 3.8905e-13   8147.04 0 
  8132.11 3.9979e-13   8165.82 0 
  8150.86 3.8339e-13   8184.65 0 
  8169.64 3.6096e-13   8203.52 0 
  8188.48 3.7521e-13   8222.43 0 
  8207.35 3.6149e-13   8241.38 0 
  8226.27 3.9529e-13   8260.38 0 
  8245.24 3.9150e-13   8279.42 0 
  8264.24 3.7979e-13   8298.51 0 
  8283.30 3.6843e-13   8317.64 0 
  8302.39 3.7512e-13   8336.81 0 
  8321.53 3.7756e-13   8356.03 0 
  8340.71 3.6458e-13   8375.29 0 
  8359.94 3.8602e-13   8394.60 0 
  8379.21 3.8408e-13   8413.95 0 
  8398.53 3.5582e-13   8433.35 0 
  8417.89 3.8463e-13   8452.79 0 
  8437.29 3.7657e-13   8472.27 0 
  8456.74 3.6447e-13   8491.80 0 
  8476.24 3.4393e-13   8511.38 0 
  8495.78 3.6921e-13   8531.00 0 
  8515.36 3.6651e-13   8550.67 0 
  8534.99 3.5554e-13   8570.38 0 
  8554.67 2.9289e-13   8590.14 0 
  8574.39 3.6686e-13   8609.94 0 
  8594.16 3.6334e-13   8629.79 0 
  8613.97 3.6151e-13   8649.68 0 
  8633.82 3.6469e-13   8669.62 0 
  8653.72 3.6285e-13   8689.60 0 
  8673.68 2.6886e-13   8709.64 0 
  8693.67 3.5427e-13   8729.71 0 
  8713.71 3.5738e-13   8749.84 0 
  8733.80 3.6892e-13   8770.01 0 
  8753.93 3.6622e-13   8790.23 0 
  8774.11 3.5689e-13   8810.49 0 
  8794.34 3.6757e-13   8830.80 0 
  8814.61 3.2444e-13   8851.16 0 
  8834.93 3.4749e-13   8871.56 0 
  8855.29 3.6203e-13   8892.01 0 
  8875.71 3.3384e-13   8912.51 0 
