# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.07 1.4007e-22    102.80 0 
  4295.38 8.2685e-15   4412.56 1 
  4298.06 9.0232e-15   4415.31 1 
  4300.74 9.0566e-15   4418.06 1 
  4303.41 7.6019e-15   4420.81 1 
  4306.09 7.6568e-15   4423.56 1 
  4308.77 9.8823e-15   4426.31 1 
  4311.44 8.3065e-15   4429.06 1 
  4314.12 1.0452e-14   4431.81 1 
  4316.80 9.4161e-15   4434.56 1 
  4319.47 9.0896e-15   4437.31 1 
  4322.15 1.0439e-14   4440.06 1 
  4324.83 9.0819e-15   4442.81 1 
  4327.51 1.0312e-14   4445.56 1 
  4330.18 8.0351e-15   4448.31 1 
  4332.86 9.1330e-15   4451.06 1 
  4335.54 1.0451e-14   4453.81 1 
  4338.21 1.2173e-14   4456.56 1 
  4340.89 1.1515e-14   4459.31 1 
  4343.57 1.1107e-14   4462.06 1 
  4346.24 9.7524e-15   4464.81 1 
  4348.92 9.5861e-15   4467.56 1 
  4351.60 7.8101e-15   4470.31 1 
  4354.28 1.0522e-14   4473.06 1 
  4356.95 9.9363e-15   4475.81 1 
  4359.63 9.0764e-15   4478.56 1 
  4362.31 8.5271e-15   4481.31 1 
  4364.98 8.8859e-15   4484.06 1 
  4367.66 1.0310e-14   4486.81 1 
  4370.34 9.3525e-15   4489.56 1 
  4373.01 9.4543e-15   4492.31 1 
  4375.69 9.4023e-15   4495.06 1 
  4378.37 1.0292e-14   4497.81 1 
  4381.05 8.6508e-15   4500.56 1 
  4383.72 8.5551e-15   4503.31 1 
  4386.40 8.2466e-15   4506.06 1 
  4389.08 8.3163e-15   4508.81 1 
  4391.75 9.4826e-15   4511.56 1 
  4394.43 9.4962e-15   4514.31 1 
  4397.11 9.1810e-15   4517.06 1 
  4399.78 8.2344e-15   4519.81 1 
  4402.46 7.8473e-15   4522.56 1 
  4405.14 9.0992e-15   4525.31 1 
  4407.81 7.3248e-15   4528.06 1 
  4410.49 7.4368e-15   4530.81 1 
  4413.17 7.3828e-15   4533.56 1 
  4415.85 1.0384e-14   4536.31 1 
  4418.52 8.7795e-15   4539.06 1 
  4421.20 9.0798e-15   4541.81 1 
  4423.88 9.5731e-15   4544.56 1 
  4426.55 9.0099e-15   4547.31 1 
  4429.23 9.7909e-15   4550.06 1 
  4431.91 8.9302e-15   4552.81 1 
  4434.58 8.3107e-15   4555.56 1 
  4437.26 1.0047e-14   4558.31 1 
  4439.94 8.7432e-15   4561.06 1 
  4442.62 9.5778e-15   4563.81 1 
  4445.29 9.8852e-15   4566.56 1 
  4447.97 9.8931e-15   4569.31 1 
  4450.65 9.8547e-15   4572.06 1 
  4453.32 9.6256e-15   4574.81 1 
  4456.00 1.0466e-14   4577.56 1 
  4458.68 9.8918e-15   4580.31 1 
  4461.35 9.0530e-15   4583.06 1 
  4464.03 9.3669e-15   4585.81 1 
  4466.71 9.1789e-15   4588.56 1 
  4469.39 9.6043e-15   4591.31 1 
  4472.06 8.9099e-15   4594.06 1 
  4474.74 9.7854e-15   4596.81 1 
  4477.42 9.2947e-15   4599.56 1 
  4480.09 9.2081e-15   4602.31 1 
  4482.77 7.9844e-15   4605.06 1 
  4485.45 9.2695e-15   4607.81 1 
  4488.12 9.4182e-15   4610.56 1 
  4490.80 9.3153e-15   4613.31 1 
  4493.48 9.3846e-15   4616.06 1 
  4496.15 9.9561e-15   4618.81 1 
  4498.83 9.7987e-15   4621.56 1 
  4501.51 8.6402e-15   4624.31 1 
  4504.19 9.6898e-15   4627.06 1 
  4506.86 9.8029e-15   4629.81 1 
  4509.54 1.0378e-14   4632.56 1 
  4512.22 9.9571e-15   4635.31 1 
  4514.89 9.6501e-15   4638.06 1 
  4517.57 9.2158e-15   4640.81 1 
  4520.25 9.5542e-15   4643.56 1 
  4522.92 9.3427e-15   4646.31 1 
  4525.60 9.4753e-15   4649.06 1 
  4528.28 9.4797e-15   4651.81 1 
  4530.96 9.6216e-15   4654.56 1 
  4533.63 8.9963e-15   4657.31 1 
  4536.31 8.8584e-15   4660.06 1 
  4538.99 9.4601e-15   4662.81 1 
  4541.66 9.4668e-15   4665.56 1 
  4544.34 9.0785e-15   4668.31 1 
  4547.02 9.0175e-15   4671.06 1 
  4549.69 8.4901e-15   4673.81 1 
  4552.37 8.8960e-15   4676.56 1 
  4555.05 9.1970e-15   4679.31 1 
  4557.73 9.9168e-15   4682.06 1 
  4560.40 1.0216e-14   4684.81 1 
  4563.08 1.0146e-14   4687.56 1 
  4565.76 9.6132e-15   4690.31 1 
  4568.43 9.0781e-15   4693.06 1 
  4571.11 9.2743e-15   4695.81 1 
  4573.79 9.7281e-15   4698.56 1 
  4576.46 9.3725e-15   4701.31 1 
  4579.14 9.6984e-15   4704.06 1 
  4581.82 9.7514e-15   4706.81 1 
  4584.50 8.8814e-15   4709.56 1 
  4587.17 9.4983e-15   4712.31 1 
  4589.85 9.5690e-15   4715.06 1 
  4592.53 9.8608e-15   4717.81 1 
  4595.20 9.9935e-15   4720.56 1 
  4597.88 9.7770e-15   4723.31 1 
  4600.56 9.4380e-15   4726.06 1 
  4603.23 1.0023e-14   4728.81 1 
  4605.91 9.8313e-15   4731.56 1 
  4608.59 9.6114e-15   4734.31 1 
  4611.26 9.9074e-15   4737.06 1 
  4613.94 9.9103e-15   4739.81 1 
  4616.62 1.0033e-14   4742.56 1 
  4619.30 9.3113e-15   4745.31 1 
  4621.97 8.8875e-15   4748.06 1 
  4624.65 9.2990e-15   4750.81 1 
  4627.33 1.0344e-14   4753.56 1 
  4630.00 1.0356e-14   4756.31 1 
  4632.68 9.3869e-15   4759.06 1 
  4635.36 9.2900e-15   4761.81 1 
  4638.03 1.0580e-14   4764.56 1 
  4640.71 1.0064e-14   4767.31 1 
  4643.39 9.9500e-15   4770.06 1 
  4646.07 9.4283e-15   4772.81 1 
  4648.74 9.2427e-15   4775.56 1 
  4651.42 9.7397e-15   4778.31 1 
  4654.10 9.6278e-15   4781.06 1 
  4656.77 8.4642e-15   4783.81 1 
  4659.45 7.9966e-15   4786.56 1 
  4662.13 8.4541e-15   4789.31 1 
  4664.80 9.1721e-15   4792.06 1 
  4667.48 9.4766e-15   4794.81 1 
  4670.16 8.9672e-15   4797.56 1 
  4672.84 9.2511e-15   4800.31 1 
  4675.51 9.3416e-15   4803.06 1 
  4678.19 9.2557e-15   4805.81 1 
  4680.87 9.6430e-15   4808.56 1 
  4683.54 1.0054e-14   4811.31 1 
  4686.22 9.7774e-15   4814.06 1 
  4688.90 8.7442e-15   4816.81 1 
  4691.57 8.2677e-15   4819.56 1 
  4694.25 9.2417e-15   4822.31 1 
  4696.93 9.3540e-15   4825.06 1 
  4699.60 8.4380e-15   4827.81 1 
  4702.28 9.1442e-15   4830.56 1 
  4704.96 9.5536e-15   4833.31 1 
  4707.64 9.1381e-15   4836.06 1 
  4710.31 8.8487e-15   4838.81 1 
  4712.99 8.7613e-15   4841.56 1 
  4715.67 8.6829e-15   4844.31 1 
  4718.34 8.7105e-15   4847.06 1 
  4721.02 8.9003e-15   4849.81 1 
  4723.70 8.3235e-15   4852.56 1 
  4726.37 7.7892e-15   4855.31 1 
  4729.05 8.1384e-15   4858.06 1 
  4731.73 7.9860e-15   4860.81 1 
  4734.41 8.6714e-15   4863.56 1 
  4737.08 8.8044e-15   4866.31 1 
  4739.76 8.4110e-15   4869.06 1 
  4742.44 8.4750e-15   4871.81 1 
  4745.11 8.8467e-15   4874.56 1 
  4747.79 9.3222e-15   4877.31 1 
  4750.47 9.3078e-15   4880.06 1 
  4753.14 9.0309e-15   4882.81 1 
  4755.82 9.0643e-15   4885.56 1 
  4758.50 9.3600e-15   4888.31 1 
  4761.18 9.4443e-15   4891.06 1 
  4763.85 9.0066e-15   4893.81 1 
  4766.53 8.5764e-15   4896.56 1 
  4769.21 8.9257e-15   4899.31 1 
  4771.88 8.7923e-15   4902.06 1 
  4774.56 8.9922e-15   4904.81 1 
  4777.24 9.5182e-15   4907.56 1 
  4779.91 8.9821e-15   4910.31 1 
  4782.59 9.2539e-15   4913.06 1 
  4785.27 9.5564e-15   4915.81 1 
  4787.94 8.4496e-15   4918.56 1 
  4790.62 8.7046e-15   4921.31 1 
  4793.30 9.1780e-15   4924.06 1 
  4795.98 9.0949e-15   4926.81 1 
  4798.65 8.6371e-15   4929.56 1 
  4801.33 8.8147e-15   4932.31 1 
  4804.01 8.9303e-15   4935.06 1 
  4806.68 9.7406e-15   4937.81 1 
  4809.36 9.5449e-15   4940.56 1 
  4812.04 8.8971e-15   4943.31 1 
  4814.71 9.3696e-15   4946.06 1 
  4817.39 9.7022e-15   4948.81 1 
  4820.07 8.7796e-15   4951.56 1 
  4822.75 9.2349e-15   4954.31 1 
  4825.42 9.3615e-15   4957.06 1 
  4828.10 9.2423e-15   4959.81 1 
  4830.78 9.4157e-15   4962.56 1 
  4833.45 8.7661e-15   4965.31 1 
  4836.13 8.7350e-15   4968.06 1 
  4838.81 8.4093e-15   4970.81 1 
  4841.48 8.2570e-15   4973.56 1 
  4844.16 8.4935e-15   4976.31 1 
  4846.84 9.2492e-15   4979.06 1 
  4849.52 8.4804e-15   4981.81 1 
  4852.19 9.2328e-15   4984.56 1 
  4854.87 9.7674e-15   4987.31 1 
  4857.55 1.3370e-14   4990.06 1 
  4860.22 1.7380e-14   4992.81 1 
  4862.90 1.9323e-14   4995.56 1 
  4865.58 1.4711e-14   4998.31 1 
  4868.25 1.1173e-14   5001.06 1 
  4870.93 9.3155e-15   5003.81 1 
  4873.61 7.8736e-15   5006.56 1 
  4876.29 8.1700e-15   5009.31 1 
  4878.96 8.2937e-15   5012.06 1 
  4881.64 8.3418e-15   5014.81 1 
  4884.32 7.5814e-15   5017.56 1 
  4886.99 7.7168e-15   5020.31 1 
  4889.67 8.8641e-15   5023.06 1 
  4892.35 8.2767e-15   5025.81 1 
  4895.02 9.2555e-15   5028.56 1 
  4897.70 8.6333e-15   5031.31 1 
  4900.38 8.9711e-15   5034.06 1 
  4903.05 8.9885e-15   5036.81 1 
  4905.73 8.6654e-15   5039.56 1 
  4908.41 9.1378e-15   5042.31 1 
  4911.09 9.2612e-15   5045.06 1 
  4913.76 9.2882e-15   5047.81 1 
  4916.44 8.9031e-15   5050.56 1 
  4919.12 8.6005e-15   5053.31 1 
  4921.79 8.2425e-15   5056.06 1 
  4924.47 8.3435e-15   5058.81 1 
  4927.15 7.8292e-15   5061.56 1 
  4929.82 8.7132e-15   5064.31 1 
  4932.50 9.0353e-15   5067.06 1 
  4935.18 9.7076e-15   5069.81 1 
  4937.86 8.7367e-15   5072.56 1 
  4940.53 8.3694e-15   5075.31 1 
  4943.21 8.8600e-15   5078.06 1 
  4945.89 8.9728e-15   5080.81 1 
  4948.56 9.9030e-15   5083.56 1 
  4951.24 8.7457e-15   5086.31 1 
  4953.92 9.6496e-15   5089.06 1 
  4956.59 1.0819e-14   5091.81 1 
  4959.27 1.2046e-14   5094.56 1 
  4961.95 1.2551e-14   5097.31 1 
  4964.63 1.0635e-14   5100.06 1 
  4967.30 9.2159e-15   5102.81 1 
  4969.98 9.4272e-15   5105.56 1 
  4972.66 8.3628e-15   5108.31 1 
  4975.33 8.4630e-15   5111.06 1 
  4978.01 8.2972e-15   5113.81 1 
  4980.69 8.8482e-15   5116.56 1 
  4983.36 9.3497e-15   5119.31 1 
  4986.04 8.9126e-15   5122.06 1 
  4988.72 7.9929e-15   5124.81 1 
  4991.39 8.4041e-15   5127.56 1 
  4994.07 7.7075e-15   5130.31 1 
  4996.75 8.5108e-15   5133.06 1 
  4999.43 9.4163e-15   5135.81 1 
  5002.10 1.1000e-14   5138.56 1 
  5004.78 1.5893e-14   5141.31 1 
  5007.46 1.8697e-14   5144.06 1 
  5010.13 1.7901e-14   5146.81 1 
  5012.81 1.3892e-14   5149.56 1 
  5015.49 1.1102e-14   5152.31 1 
  5018.16 8.8881e-15   5155.06 1 
  5020.84 8.8582e-15   5157.81 1 
  5023.52 8.0757e-15   5160.56 1 
  5026.20 8.1849e-15   5163.31 1 
  5028.87 9.0004e-15   5166.06 1 
  5031.55 8.5594e-15   5168.81 1 
  5034.23 9.2109e-15   5171.56 1 
  5036.90 9.1393e-15   5174.31 1 
  5039.58 7.4566e-15   5177.06 1 
  5042.26 8.1859e-15   5179.81 1 
  5044.93 8.2158e-15   5182.56 1 
  5047.61 9.1236e-15   5185.31 1 
  5050.29 8.9846e-15   5188.06 1 
  5052.97 1.0058e-14   5190.81 1 
  5055.64 9.1891e-15   5193.56 1 
  5058.32 8.3359e-15   5196.31 1 
  5061.00 9.4922e-15   5199.06 1 
  5063.67 9.1325e-15   5201.81 1 
  5066.35 8.4438e-15   5204.56 1 
  5069.03 8.8612e-15   5207.31 1 
  5071.70 8.9677e-15   5210.06 1 
  5074.38 8.2931e-15   5212.81 1 
  5077.06 9.1251e-15   5215.56 1 
  5079.73 8.7101e-15   5218.31 1 
  5082.41 8.9230e-15   5221.06 1 
  5085.09 9.7726e-15   5223.81 1 
  5087.77 8.4758e-15   5226.56 1 
  5090.44 8.4906e-15   5229.31 1 
  5093.12 8.5089e-15   5232.06 1 
  5095.80 9.2401e-15   5234.81 1 
  5098.47 9.1498e-15   5237.56 1 
  5101.15 8.2608e-15   5240.31 1 
  5103.83 8.2814e-15   5243.06 1 
  5106.50 9.6136e-15   5245.81 1 
  5109.18 9.9136e-15   5248.56 1 
  5111.86 8.2446e-15   5251.31 1 
  5114.54 8.1559e-15   5254.06 1 
  5117.21 8.5791e-15   5256.81 1 
  5119.89 7.8054e-15   5259.56 1 
  5122.57 8.1103e-15   5262.31 1 
  5125.24 7.7405e-15   5265.06 1 
  5127.92 7.5955e-15   5267.81 1 
  5130.60 8.0170e-15   5270.56 1 
  5133.27 7.9044e-15   5273.31 1 
  5135.95 8.6125e-15   5276.06 1 
  5138.63 8.5940e-15   5278.81 1 
  5141.31 8.3707e-15   5281.56 1 
  5143.98 8.6345e-15   5284.31 1 
  5146.66 8.1477e-15   5287.06 1 
  5149.34 7.9196e-15   5289.81 1 
  5152.01 7.9526e-15   5292.56 1 
  5154.69 8.6968e-15   5295.31 1 
  5157.37 8.2401e-15   5298.06 1 
  5160.04 8.2573e-15   5300.81 1 
  5162.72 8.1032e-15   5303.56 1 
  5165.40 7.9003e-15   5306.31 1 
  5168.07 7.8470e-15   5309.06 1 
  5170.75 7.6087e-15   5311.81 1 
  5173.43 6.9732e-15   5314.56 1 
  5176.11 7.3302e-15   5317.31 1 
  5178.78 7.4390e-15   5320.06 1 
  5181.46 7.5372e-15   5322.81 1 
  5184.14 7.5252e-15   5325.56 1 
  5186.81 8.0154e-15   5328.31 1 
  5189.49 7.3452e-15   5331.06 1 
  5192.17 6.6263e-15   5333.81 1 
  5194.84 9.2240e-15   5336.56 1 
  5197.52 8.6193e-15   5339.31 1 
  5200.20 9.0005e-15   5342.06 1 
  5202.88 9.9446e-15   5344.81 1 
  5205.55 8.2987e-15   5347.56 1 
  5208.23 8.3982e-15   5350.31 1 
  5210.91 8.8410e-15   5353.06 1 
  5213.58 8.4150e-15   5355.81 1 
  5216.26 8.2068e-15   5358.56 1 
  5218.94 8.4653e-15   5361.31 1 
  5221.61 8.6550e-15   5364.06 1 
  5224.29 8.2911e-15   5366.81 1 
  5226.97 8.2351e-15   5369.56 1 
  5229.65 7.6085e-15   5372.31 1 
  5232.32 8.6079e-15   5375.06 1 
  5235.00 8.0523e-15   5377.81 1 
  5237.68 8.1247e-15   5380.56 1 
  5240.35 8.8685e-15   5383.31 1 
  5243.03 8.7226e-15   5386.06 1 
  5245.71 7.9590e-15   5388.81 1 
  5248.38 7.5315e-15   5391.56 1 
  5251.06 8.6816e-15   5394.31 1 
  5253.74 8.6283e-15   5397.06 1 
  5256.42 7.9606e-15   5399.81 1 
  5259.09 8.4634e-15   5402.56 1 
  5261.77 7.2308e-15   5405.31 1 
  5264.45 6.5235e-15   5408.06 1 
  5267.12 7.4550e-15   5410.81 1 
  5269.80 8.2186e-15   5413.56 1 
  5272.48 8.3578e-15   5416.31 1 
  5275.15 7.4064e-15   5419.06 1 
  5277.83 7.5359e-15   5421.81 1 
  5280.51 8.2872e-15   5424.56 1 
  5283.18 8.9465e-15   5427.31 1 
  5285.86 9.0941e-15   5430.06 1 
  5288.54 9.1036e-15   5432.81 1 
  5291.22 8.3737e-15   5435.56 1 
  5293.89 8.5678e-15   5438.31 1 
  5296.57 8.4420e-15   5441.06 1 
  5299.25 8.3956e-15   5443.81 1 
  5301.92 8.2164e-15   5446.56 1 
  5304.60 8.7391e-15   5449.31 1 
  5307.28 8.1609e-15   5452.06 1 
  5309.95 7.7861e-15   5454.81 1 
  5312.63 9.2015e-15   5457.56 1 
  5315.31 8.1921e-15   5460.31 1 
  5317.99 7.8840e-15   5463.06 1 
  5320.66 8.4145e-15   5465.81 1 
  5323.34 8.7564e-15   5468.56 1 
  5326.02 8.5926e-15   5471.31 1 
  5328.69 8.4695e-15   5474.06 1 
  5331.37 8.3206e-15   5476.81 1 
  5334.05 8.1799e-15   5479.56 1 
  5336.72 9.1787e-15   5482.31 1 
  5339.40 8.3863e-15   5485.06 1 
  5342.08 7.5730e-15   5487.81 1 
  5344.76 7.3595e-15   5490.56 1 
  5347.43 7.2055e-15   5493.31 1 
  5350.11 7.3603e-15   5496.06 1 
  5352.79 7.8660e-15   5498.81 1 
  5355.46 8.4340e-15   5501.56 1 
  5358.14 9.0716e-15   5504.31 1 
  5360.82 8.6345e-15   5507.06 1 
  5363.49 8.5234e-15   5509.81 1 
  5366.17 8.3427e-15   5512.56 1 
  5368.85 7.9362e-15   5515.31 1 
  5371.52 7.4445e-15   5518.06 1 
  5374.20 8.6719e-15   5520.81 1 
  5376.88 9.3086e-15   5523.56 1 
  5379.56 8.2569e-15   5526.31 1 
  5382.23 8.0678e-15   5529.06 1 
  5384.91 9.1046e-15   5531.81 1 
  5387.59 9.0409e-15   5534.56 1 
  5390.26 7.9565e-15   5537.31 1 
  5392.94 7.9382e-15   5540.06 1 
  5395.62 8.5419e-15   5542.81 1 
  5398.29 7.4201e-15   5545.56 1 
  5400.97 7.3859e-15   5548.31 1 
  5403.65 8.5261e-15   5551.06 1 
  5406.33 8.6052e-15   5553.81 1 
  5409.00 8.3899e-15   5556.56 1 
  5411.68 7.7273e-15   5559.31 1 
  5414.36 8.7425e-15   5562.06 1 
  5417.03 7.7439e-15   5564.81 1 
  5419.71 8.2786e-15   5567.56 1 
  5422.39 7.9402e-15   5570.31 1 
  5425.06 8.0614e-15   5573.06 1 
  5427.74 7.8782e-15   5575.81 1 
  5430.42 8.0592e-15   5578.56 1 
  5433.10 7.4414e-15   5581.31 1 
  5435.77 8.0053e-15   5584.06 1 
  5438.45 7.4227e-15   5586.81 1 
  5441.13 8.2898e-15   5589.56 1 
  5443.80 8.4380e-15   5592.31 1 
  5446.48 8.6170e-15   5595.06 1 
  5449.16 7.4807e-15   5597.81 1 
  5451.83 8.3672e-15   5600.56 1 
  5454.51 8.4185e-15   5603.31 1 
  5457.19 8.0875e-15   5606.06 1 
  5459.86 8.5872e-15   5608.81 1 
  5462.54 8.5224e-15   5611.56 1 
  5465.22 8.7389e-15   5614.31 1 
  5467.90 8.4014e-15   5617.06 1 
  5470.57 7.3902e-15   5619.81 1 
  5473.25 7.1165e-15   5622.56 1 
  5475.93 7.7879e-15   5625.31 1 
  5478.60 8.0880e-15   5628.06 1 
  5481.28 7.8440e-15   5630.81 1 
  5483.96 8.6876e-15   5633.56 1 
  5486.63 8.7601e-15   5636.31 1 
  5489.31 7.9341e-15   5639.06 1 
  5491.99 7.6097e-15   5641.81 1 
  5494.67 7.3039e-15   5644.56 1 
  5497.34 8.1376e-15   5647.31 1 
  5500.02 8.2523e-15   5650.06 1 
  5502.70 7.8387e-15   5652.81 1 
  5505.37 8.0261e-15   5655.56 1 
  5508.05 8.2942e-15   5658.31 1 
  5510.73 7.4168e-15   5661.06 1 
  5513.40 8.0625e-15   5663.81 1 
  5516.08 7.7675e-15   5666.56 1 
  5518.76 7.6332e-15   5669.31 1 
  5521.44 8.3351e-15   5672.06 1 
  5524.11 8.5562e-15   5674.81 1 
  5526.79 8.1996e-15   5677.56 1 
  5529.47 7.9688e-15   5680.31 1 
  5532.14 8.9228e-15   5683.06 1 
  5534.82 7.8167e-15   5685.81 1 
  5537.50 7.0396e-15   5688.56 1 
  5540.17 7.4159e-15   5691.31 1 
  5542.85 8.1168e-15   5694.06 1 
  5545.53 7.9154e-15   5696.81 1 
  5548.21 7.5828e-15   5699.56 1 
  5550.88 8.1548e-15   5702.31 1 
  5553.56 9.7501e-15   5705.06 1 
  5556.24 8.3312e-15   5707.81 1 
  5558.91 7.4769e-15   5710.56 1 
  5561.59 7.9946e-15   5713.31 1 
  5564.27 7.8006e-15   5716.06 1 
  5566.94 8.0161e-15   5718.81 1 
  5569.62 7.0170e-15   5721.56 1 
  5572.30 7.6240e-15   5724.31 1 
  5574.97 7.9093e-15   5727.06 1 
  5577.65 7.8265e-15   5729.81 1 
  5580.33 7.8368e-15   5732.56 1 
  5583.01 8.4770e-15   5735.31 1 
  5585.68 7.7147e-15   5738.06 1 
  5588.36 6.9149e-15   5740.81 1 
  5591.04 7.7685e-15   5743.56 1 
  5593.71 8.2910e-15   5746.31 1 
  5596.39 6.8641e-15   5749.06 1 
  5599.07 8.0609e-15   5751.81 1 
  5601.74 8.3213e-15   5754.56 1 
  5604.42 8.6657e-15   5757.31 1 
  5607.10 8.3686e-15   5760.06 1 
  5609.78 8.2956e-15   5762.81 1 
  5612.45 8.1168e-15   5765.56 1 
  5615.13 7.8610e-15   5768.31 1 
  5617.81 7.8530e-15   5771.06 1 
  5620.48 8.0757e-15   5773.81 1 
  5623.16 8.2278e-15   5776.56 1 
  5625.84 8.1627e-15   5779.31 1 
  5628.51 8.1558e-15   5782.06 1 
  5631.19 7.9731e-15   5784.81 1 
  5633.87 8.3736e-15   5787.56 1 
  5636.55 7.7879e-15   5790.31 1 
  5639.22 8.4583e-15   5793.06 1 
  5641.90 7.6467e-15   5795.81 1 
  5644.58 7.9624e-15   5798.56 1 
  5647.25 8.0301e-15   5801.31 1 
  5649.93 7.2135e-15   5804.06 1 
  5652.61 8.5636e-15   5806.81 1 
  5655.28 8.0980e-15   5809.56 1 
  5657.96 6.9692e-15   5812.31 1 
  5660.64 7.3628e-15   5815.06 1 
  5663.31 9.5685e-15   5817.81 1 
  5665.99 8.2762e-15   5820.56 1 
  5668.67 7.3722e-15   5823.31 1 
  5671.35 8.4266e-15   5826.06 1 
  5674.02 8.0308e-15   5828.81 1 
  5676.70 8.6705e-15   5831.56 1 
  5679.38 7.3956e-15   5834.31 1 
  5682.05 8.1154e-15   5837.06 1 
  5684.73 7.1959e-15   5839.81 1 
  5687.41 9.0068e-15   5842.56 1 
  5690.08 9.1265e-15   5845.31 1 
  5692.76 9.2780e-15   5848.06 1 
  5695.44 8.0901e-15   5850.81 1 
  5698.12 8.6114e-15   5853.56 1 
  5700.79 7.8950e-15   5856.31 1 
  5703.47 8.0340e-15   5859.06 1 
  5706.15 7.4430e-15   5861.81 1 
  5708.82 8.7574e-15   5864.56 1 
  5711.50 7.7643e-15   5867.31 1 
  5714.18 6.9179e-15   5870.06 1 
  5716.85 9.2792e-15   5872.81 1 
  5719.53 7.3500e-15   5875.56 1 
  5722.21 9.6100e-15   5878.31 1 
  5724.89 8.0495e-15   5881.06 1 
  5727.56 1.1247e-14   5883.81 1 
  5730.24 1.2429e-14   5886.56 1 
  5732.92 1.1285e-14   5889.31 1 
  5735.59 8.6296e-15   5892.06 1 
  5738.27 7.6033e-15   5894.81 1 
  5740.95 7.4317e-15   5897.56 1 
  5743.62 5.4119e-15   5900.31 1 
  5746.30 9.2136e-15   5903.06 1 
  5748.98 4.9113e-15   5905.81 1 
  5751.65 9.2004e-15   5908.56 1 
  5754.33 8.0972e-15   5911.31 1 
  5757.01 7.6433e-15   5914.06 1 
  5759.69 8.2431e-15   5916.81 1 
  5762.36 8.5921e-15   5919.56 1 
  5765.04 7.0148e-15   5922.31 1 
  5767.72 9.2006e-15   5925.06 1 
  5770.39 8.8028e-15   5927.81 1 
  5773.07 7.6804e-15   5930.56 1 
  5775.75 8.4833e-15   5933.31 1 
  5778.42 7.9505e-15   5936.06 1 
  5781.10 7.1205e-15   5938.81 1 
  5783.78 9.1078e-15   5941.56 1 
  5786.46 7.4873e-15   5944.31 1 
  5789.13 7.0334e-15   5947.06 1 
  5791.81 7.0809e-15   5949.81 1 
  5794.49 8.7004e-15   5952.56 1 
  5797.16 7.4330e-15   5955.31 1 
  5799.84 8.3933e-15   5958.06 1 
  5802.52 7.4274e-15   5960.81 1 
  5805.19 7.6999e-15   5963.56 1 
  5807.87 7.2093e-15   5966.31 1 
  5810.55 6.4092e-15   5969.06 1 
  5813.23 7.9708e-15   5971.81 1 
  5815.90 8.9368e-15   5974.56 1 
  5818.58 7.7791e-15   5977.31 1 
  5821.26 7.3485e-15   5980.06 1 
  5823.93 7.7216e-15   5982.81 1 
  5826.61 7.4278e-15   5985.56 1 
  5829.29 8.3168e-15   5988.31 1 
  5831.96 7.4733e-15   5991.06 1 
  5834.64 8.3291e-15   5993.81 1 
  5837.32 8.9180e-15   5996.56 1 
  5839.99 8.0716e-15   5999.31 1 
  5842.67 7.5234e-15   6002.06 1 
  5845.35 7.9465e-15   6004.81 1 
  5848.03 6.8172e-15   6007.56 1 
  5850.70 8.6422e-15   6010.31 1 
  5853.38 7.4827e-15   6013.06 1 
  5856.06 7.9973e-15   6015.81 1 
  5858.73 7.9684e-15   6018.56 1 
  5861.41 7.0935e-15   6021.31 1 
  5864.09 7.8697e-15   6024.06 1 
  5866.76 8.4774e-15   6026.81 1 
  5869.44 8.0395e-15   6029.56 1 
  5872.12 8.3830e-15   6032.31 1 
  5874.80 9.0790e-15   6035.06 1 
  5877.47 1.0096e-14   6037.81 1 
  5880.15 9.0723e-15   6040.56 1 
  5882.83 7.8464e-15   6043.31 1 
  5885.50 7.3607e-15   6046.06 1 
  5888.18 7.0653e-15   6048.81 1 
  5890.86 7.6797e-15   6051.56 1 
  5893.53 7.3457e-15   6054.31 1 
  5896.21 6.7732e-15   6057.06 1 
  5898.89 6.5855e-15   6059.81 1 
  5901.57 5.6448e-15   6062.56 1 
  5904.24 6.5035e-15   6065.31 1 
  5906.92 8.0616e-15   6068.06 1 
  5909.60 7.7122e-15   6070.81 1 
  5912.27 7.2551e-15   6073.56 1 
  5914.95 7.4284e-15   6076.31 1 
  5917.63 8.0263e-15   6079.06 1 
  5920.30 7.7078e-15   6081.81 1 
  5922.98 7.5440e-15   6084.56 1 
  5925.66 7.6512e-15   6087.31 1 
  5928.34 6.9156e-15   6090.06 1 
  5931.01 6.5823e-15   6092.81 1 
  5933.69 7.3104e-15   6095.56 1 
  5936.37 7.8966e-15   6098.31 1 
  5939.04 7.7196e-15   6101.06 1 
  5941.72 7.7134e-15   6103.81 1 
  5944.40 7.9268e-15   6106.56 1 
  5947.07 7.6508e-15   6109.31 1 
  5949.75 7.6242e-15   6112.06 1 
  5952.43 7.7371e-15   6114.81 1 
  5955.10 6.9158e-15   6117.56 1 
  5957.78 7.0044e-15   6120.31 1 
  5960.46 7.7102e-15   6123.06 1 
  5963.14 7.8617e-15   6125.81 1 
  5965.81 6.8843e-15   6128.56 1 
