# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.04 6.2761e-17    102.80 0 
  4531.14 2.7992e-13   4565.06 1 
  4534.15 2.7806e-13   4568.08 1 
  4537.15 2.8912e-13   4571.11 1 
  4540.15 2.7606e-13   4574.13 1 
  4543.15 2.7276e-13   4577.15 1 
  4546.15 2.5747e-13   4580.18 1 
  4549.15 2.6741e-13   4583.20 1 
  4552.15 2.7499e-13   4586.22 1 
  4555.15 2.7140e-13   4589.25 1 
  4558.15 2.7210e-13   4592.27 1 
  4561.15 2.5952e-13   4595.29 1 
  4564.15 2.7079e-13   4598.32 1 
  4567.15 2.7535e-13   4601.34 1 
  4570.16 2.7936e-13   4604.36 1 
  4573.16 2.8835e-13   4607.39 1 
  4576.16 2.8373e-13   4610.41 1 
  4579.16 2.8507e-13   4613.43 1 
  4582.16 2.8541e-13   4616.46 1 
  4585.16 2.9281e-13   4619.48 1 
  4588.16 3.0038e-13   4622.50 1 
  4591.16 2.8268e-13   4625.53 1 
  4594.16 2.9500e-13   4628.55 1 
  4597.16 2.8788e-13   4631.57 1 
  4600.16 2.7040e-13   4634.60 1 
  4603.16 2.8184e-13   4637.62 1 
  4606.16 2.6321e-13   4640.64 1 
  4609.17 2.6046e-13   4643.67 1 
  4612.17 2.6096e-13   4646.69 1 
  4615.17 2.5680e-13   4649.71 1 
  4618.17 2.6302e-13   4652.73 1 
  4621.17 2.7692e-13   4655.76 1 
  4624.17 2.7217e-13   4658.78 1 
  4627.17 2.7446e-13   4661.80 1 
  4630.17 2.7514e-13   4664.83 1 
  4633.17 2.4523e-13   4667.85 1 
  4636.17 2.6369e-13   4670.87 1 
  4639.17 2.7480e-13   4673.90 1 
  4642.17 2.6215e-13   4676.92 1 
  4645.17 2.6052e-13   4679.94 1 
  4648.18 2.6566e-13   4682.97 1 
  4651.18 2.6226e-13   4685.99 1 
  4654.18 2.6112e-13   4689.01 1 
  4657.18 2.5405e-13   4692.04 1 
  4660.18 2.6193e-13   4695.06 1 
  4663.18 2.6508e-13   4698.08 1 
  4666.18 2.5167e-13   4701.11 1 
  4669.18 2.5163e-13   4704.13 1 
  4672.18 2.5739e-13   4707.15 1 
  4675.18 3.1731e-13   4710.18 1 
  4678.18 3.0743e-13   4713.20 1 
  4681.18 2.6815e-13   4716.22 1 
  4684.18 2.9055e-13   4719.25 1 
  4687.19 2.9426e-13   4722.27 1 
  4690.19 2.7348e-13   4725.29 1 
  4693.19 2.6521e-13   4728.32 1 
  4696.19 2.6231e-13   4731.34 1 
  4699.19 2.6784e-13   4734.36 1 
  4702.19 2.7307e-13   4737.39 1 
  4705.19 2.8866e-13   4740.41 1 
  4708.19 2.9063e-13   4743.43 1 
  4711.19 2.8914e-13   4746.46 1 
  4714.19 2.9867e-13   4749.48 1 
  4717.19 2.8248e-13   4752.50 1 
  4720.19 2.8015e-13   4755.53 1 
  4723.20 2.7743e-13   4758.55 1 
  4726.20 2.7283e-13   4761.57 1 
  4729.20 2.7303e-13   4764.60 1 
  4732.20 2.7119e-13   4767.62 1 
  4735.20 2.8093e-13   4770.64 1 
  4738.20 2.9181e-13   4773.66 1 
  4741.20 2.9079e-13   4776.69 1 
  4744.20 2.8453e-13   4779.71 1 
  4747.20 2.8392e-13   4782.73 1 
  4750.20 2.7847e-13   4785.76 1 
  4753.20 2.8155e-13   4788.78 1 
  4756.20 2.8150e-13   4791.80 1 
  4759.20 2.9514e-13   4794.83 1 
  4762.21 2.9288e-13   4797.85 1 
  4765.21 2.9084e-13   4800.87 1 
  4768.21 2.8913e-13   4803.90 1 
  4771.21 2.9692e-13   4806.92 1 
  4774.21 2.9677e-13   4809.94 1 
  4777.21 2.8660e-13   4812.97 1 
  4780.21 2.9611e-13   4815.99 1 
  4783.21 2.8857e-13   4819.01 1 
  4786.21 3.0202e-13   4822.04 1 
  4789.21 2.9046e-13   4825.06 1 
  4792.21 2.8108e-13   4828.08 1 
  4795.21 2.8437e-13   4831.11 1 
  4798.22 2.7826e-13   4834.13 1 
  4801.22 2.8299e-13   4837.15 1 
  4804.22 2.8228e-13   4840.18 1 
  4807.22 2.8779e-13   4843.20 1 
  4810.22 3.1729e-13   4846.22 1 
  4813.22 2.8156e-13   4849.25 1 
  4816.22 2.7748e-13   4852.27 1 
  4819.22 2.6361e-13   4855.29 1 
  4822.22 2.5011e-13   4858.32 1 
  4825.22 2.4481e-13   4861.34 1 
  4828.22 2.4608e-13   4864.36 1 
  4831.22 2.4631e-13   4867.39 1 
  4834.22 2.5621e-13   4870.41 1 
  4837.23 2.6640e-13   4873.43 1 
  4840.23 2.7347e-13   4876.46 1 
  4843.23 2.7708e-13   4879.48 1 
  4846.23 2.7674e-13   4882.50 1 
  4849.23 2.6729e-13   4885.52 1 
  4852.23 2.6966e-13   4888.55 1 
  4855.23 2.7571e-13   4891.57 1 
  4858.23 2.8898e-13   4894.59 1 
  4861.23 2.9473e-13   4897.62 1 
  4864.23 3.0600e-13   4900.64 1 
  4867.23 2.9347e-13   4903.66 1 
  4870.23 2.8342e-13   4906.69 1 
  4873.23 2.7945e-13   4909.71 1 
  4876.24 2.8545e-13   4912.73 1 
  4879.24 2.8094e-13   4915.76 1 
  4882.24 2.6413e-13   4918.78 1 
  4885.24 2.6246e-13   4921.80 1 
  4888.24 2.7791e-13   4924.83 1 
  4891.24 2.9068e-13   4927.85 1 
  4894.24 2.9188e-13   4930.87 1 
  4897.24 2.8588e-13   4933.90 1 
  4900.24 2.8047e-13   4936.92 1 
  4903.24 2.7871e-13   4939.94 1 
  4906.24 2.8954e-13   4942.97 1 
  4909.24 3.0637e-13   4945.99 1 
  4912.25 2.9955e-13   4949.01 1 
  4915.25 2.9276e-13   4952.04 1 
  4918.25 2.8472e-13   4955.06 1 
  4921.25 2.8680e-13   4958.08 1 
  4924.25 2.8319e-13   4961.11 1 
  4927.25 2.7736e-13   4964.13 1 
  4930.25 2.7932e-13   4967.15 1 
  4933.25 2.7635e-13   4970.18 1 
  4936.25 2.8609e-13   4973.20 1 
  4939.25 2.8547e-13   4976.22 1 
  4942.25 2.7742e-13   4979.25 1 
  4945.25 2.5853e-13   4982.27 1 
  4948.25 2.6173e-13   4985.29 1 
  4951.26 2.7174e-13   4988.32 1 
  4954.26 2.8168e-13   4991.34 1 
  4957.26 2.8401e-13   4994.36 1 
  4960.26 2.7669e-13   4997.39 1 
  4963.26 2.6514e-13   5000.41 1 
  4966.26 2.6041e-13   5003.43 1 
  4969.26 2.5658e-13   5006.46 1 
  4972.26 2.5471e-13   5009.48 1 
  4975.26 2.5031e-13   5012.50 1 
  4978.26 2.4882e-13   5015.52 1 
  4981.26 2.5467e-13   5018.55 1 
  4984.26 2.5854e-13   5021.57 1 
  4987.27 2.6772e-13   5024.59 1 
  4990.27 2.6996e-13   5027.62 1 
  4993.27 2.7240e-13   5030.64 1 
  4996.27 2.7496e-13   5033.66 1 
  4999.27 2.6117e-13   5036.69 1 
  5002.27 2.5549e-13   5039.71 1 
  5005.27 2.5777e-13   5042.73 1 
  5008.27 2.7124e-13   5045.76 1 
  5011.27 2.7008e-13   5048.78 1 
  5014.27 2.7193e-13   5051.80 1 
  5017.27 2.7615e-13   5054.83 1 
  5020.27 2.8288e-13   5057.85 1 
  5023.27 2.8075e-13   5060.87 1 
  5026.27 2.7776e-13   5063.90 1 
  5029.28 2.7102e-13   5066.92 1 
  5032.28 2.9945e-13   5069.94 1 
  5035.28 2.7732e-13   5072.97 1 
  5038.28 2.6219e-13   5075.99 1 
  5041.28 2.5507e-13   5079.01 1 
  5044.28 2.5104e-13   5082.04 1 
  5047.28 2.6102e-13   5085.06 1 
  5050.28 2.6755e-13   5088.08 1 
  5053.28 2.7149e-13   5091.11 1 
  5056.28 2.7662e-13   5094.13 1 
  5059.28 2.6697e-13   5097.15 1 
  5062.28 2.5528e-13   5100.18 1 
  5065.29 2.6056e-13   5103.20 1 
  5068.29 2.5679e-13   5106.22 1 
  5071.29 2.6396e-13   5109.25 1 
  5074.29 2.6568e-13   5112.27 1 
  5077.29 2.6572e-13   5115.29 1 
  5080.29 2.7656e-13   5118.32 1 
  5083.29 2.5414e-13   5121.34 1 
  5086.29 2.5120e-13   5124.36 1 
  5089.29 2.4993e-13   5127.38 1 
  5092.29 2.5308e-13   5130.41 1 
  5095.29 2.5664e-13   5133.43 1 
  5098.29 2.5946e-13   5136.45 1 
  5101.29 2.6136e-13   5139.48 1 
  5104.30 2.4538e-13   5142.50 1 
  5107.30 2.4978e-13   5145.52 1 
  5110.30 2.5578e-13   5148.55 1 
  5113.30 2.4965e-13   5151.57 1 
  5116.30 2.5062e-13   5154.59 1 
  5119.30 2.5332e-13   5157.62 1 
  5122.30 2.5684e-13   5160.64 1 
  5125.30 2.3645e-13   5163.66 1 
  5128.30 2.2075e-13   5166.69 1 
  5131.30 1.9769e-13   5169.71 1 
  5134.30 1.9990e-13   5172.73 1 
  5137.30 2.1727e-13   5175.76 1 
  5140.31 2.1874e-13   5178.78 1 
  5143.31 2.1365e-13   5181.80 1 
  5146.31 2.0869e-13   5184.83 1 
  5149.31 2.3360e-13   5187.85 1 
  5152.31 2.4401e-13   5190.87 1 
  5155.31 2.5748e-13   5193.90 1 
  5158.31 2.6090e-13   5196.92 1 
  5161.31 2.6567e-13   5199.94 1 
  5164.31 2.5514e-13   5202.97 1 
  5167.31 2.4688e-13   5205.99 1 
  5170.31 2.5073e-13   5209.01 1 
  5173.31 2.4922e-13   5212.04 1 
  5176.31 2.6688e-13   5215.06 1 
  5179.32 2.7819e-13   5218.08 1 
  5182.32 2.8051e-13   5221.11 1 
  5185.32 2.7565e-13   5224.13 1 
  5188.32 2.6615e-13   5227.15 1 
  5191.32 2.6102e-13   5230.18 1 
  5194.32 2.7629e-13   5233.20 1 
  5197.32 2.8281e-13   5236.22 1 
  5200.32 2.9446e-13   5239.25 1 
  5203.32 2.9468e-13   5242.27 1 
  5206.32 2.8442e-13   5245.29 1 
  5209.32 2.7439e-13   5248.31 1 
  5212.32 2.7296e-13   5251.34 1 
  5215.32 2.8217e-13   5254.36 1 
  5218.33 2.8021e-13   5257.38 1 
  5221.33 2.7606e-13   5260.41 1 
  5224.33 2.5595e-13   5263.43 1 
  5227.33 2.4469e-13   5266.45 1 
  5230.33 2.3568e-13   5269.48 1 
  5233.33 2.5288e-13   5272.50 1 
  5236.33 2.7482e-13   5275.52 1 
  5239.33 2.8405e-13   5278.55 1 
  5242.33 2.8870e-13   5281.57 1 
  5245.33 2.9608e-13   5284.59 1 
  5248.33 3.0088e-13   5287.62 1 
  5251.33 3.0693e-13   5290.64 1 
  5254.33 2.9855e-13   5293.66 1 
  5257.34 2.9133e-13   5296.69 1 
  5260.34 2.8692e-13   5299.71 1 
  5263.34 2.9505e-13   5302.73 1 
  5266.34 3.0915e-13   5305.76 1 
  5269.34 3.1435e-13   5308.78 1 
  5272.34 3.1106e-13   5311.80 1 
  5275.34 3.1169e-13   5314.83 1 
  5278.34 3.0533e-13   5317.85 1 
  5281.34 2.9732e-13   5320.87 1 
  5284.34 2.8724e-13   5323.90 1 
  5287.34 2.7319e-13   5326.92 1 
  5290.34 2.7280e-13   5329.94 1 
  5293.35 2.8221e-13   5332.97 1 
  5296.35 2.9095e-13   5335.99 1 
  5299.35 2.9102e-13   5339.01 1 
  5302.35 2.9404e-13   5342.04 1 
  5305.35 2.9265e-13   5345.06 1 
  5308.35 2.9394e-13   5348.08 1 
  5311.35 2.9954e-13   5351.11 1 
  5314.35 3.0969e-13   5354.13 1 
  5317.35 3.1121e-13   5357.15 1 
  5320.35 3.1449e-13   5360.18 1 
  5323.35 3.0456e-13   5363.20 1 
  5326.35 2.9634e-13   5366.22 1 
  5329.35 2.9541e-13   5369.25 1 
  5332.36 2.8654e-13   5372.27 1 
  5335.36 2.9548e-13   5375.29 1 
  5338.36 3.0647e-13   5378.31 1 
  5341.36 3.0357e-13   5381.34 1 
  5344.36 3.1161e-13   5384.36 1 
  5347.36 3.0291e-13   5387.38 1 
  5350.36 3.0052e-13   5390.41 1 
  5353.36 2.9497e-13   5393.43 1 
  5356.36 2.8203e-13   5396.45 1 
  5359.36 2.8418e-13   5399.48 1 
  5362.36 2.7512e-13   5402.50 1 
  5365.36 2.7379e-13   5405.52 1 
  5368.37 2.7698e-13   5408.55 1 
  5371.37 2.8541e-13   5411.57 1 
  5374.37 2.9652e-13   5414.59 1 
  5377.37 3.0047e-13   5417.62 1 
  5380.37 3.0228e-13   5420.64 1 
  5383.37 2.9793e-13   5423.66 1 
  5386.37 3.0044e-13   5426.69 1 
  5389.37 2.8969e-13   5429.71 1 
  5392.37 2.8840e-13   5432.73 1 
  5395.37 2.9277e-13   5435.76 1 
  5398.37 2.9499e-13   5438.78 1 
  5401.37 2.9472e-13   5441.80 1 
  5404.37 3.0294e-13   5444.83 1 
  5407.38 2.9309e-13   5447.85 1 
  5410.38 2.8377e-13   5450.87 1 
  5413.38 2.8764e-13   5453.90 1 
  5416.38 2.8621e-13   5456.92 1 
  5419.38 2.8830e-13   5459.94 1 
  5422.38 2.9020e-13   5462.97 1 
  5425.38 2.8919e-13   5465.99 1 
  5428.38 2.9263e-13   5469.01 1 
  5431.38 2.9037e-13   5472.04 1 
  5434.38 2.8960e-13   5475.06 1 
  5437.38 2.7691e-13   5478.08 1 
  5440.38 2.8271e-13   5481.10 1 
  5443.38 2.8659e-13   5484.13 1 
  5446.39 2.9091e-13   5487.15 1 
  5449.39 2.8744e-13   5490.17 1 
  5452.39 2.9363e-13   5493.20 1 
  5455.39 2.9401e-13   5496.22 1 
  5458.39 2.9043e-13   5499.24 1 
  5461.39 2.9606e-13   5502.27 1 
  5464.39 2.9354e-13   5505.29 1 
  5467.39 2.8629e-13   5508.31 1 
  5470.39 2.8135e-13   5511.34 1 
  5473.39 2.8803e-13   5514.36 1 
  5476.39 2.8979e-13   5517.38 1 
  5479.39 2.9371e-13   5520.41 1 
  5482.39 2.9626e-13   5523.43 1 
  5485.40 2.9237e-13   5526.45 1 
  5488.40 2.9369e-13   5529.48 1 
  5491.40 2.9501e-13   5532.50 1 
  5494.40 2.9633e-13   5535.52 1 
  5497.40 2.9765e-13   5538.55 1 
  5500.40 2.9897e-13   5541.57 1 
  5503.40 3.0029e-13   5544.59 1 
  5506.40 3.0161e-13   5547.62 1 
  5509.40 3.1309e-13   5550.64 1 
  5512.40 3.0609e-13   5553.66 1 
  5515.40 3.0628e-13   5556.69 1 
  5518.40 3.0217e-13   5559.71 1 
  5521.41 2.9964e-13   5562.73 1 
  5524.41 2.9350e-13   5565.76 1 
  5527.41 2.9739e-13   5568.78 1 
  5530.41 2.9675e-13   5571.80 1 
  5533.41 2.9952e-13   5574.83 1 
  5536.41 2.9802e-13   5577.85 1 
  5539.41 3.0219e-13   5580.87 1 
  5542.41 2.9154e-13   5583.90 1 
  5545.41 2.8175e-13   5586.92 1 
  5548.41 2.8221e-13   5589.94 1 
  5551.41 2.8502e-13   5592.97 1 
  5554.41 2.8816e-13   5595.99 1 
  5557.41 2.8812e-13   5599.01 1 
  5560.42 2.8665e-13   5602.04 1 
  5563.42 2.9255e-13   5605.06 1 
  5566.42 3.0199e-13   5608.08 1 
  5569.42 3.0271e-13   5611.10 1 
  5572.42 3.0595e-13   5614.13 1 
  5575.42 2.9947e-13   5617.15 1 
  5578.42 2.8758e-13   5620.17 1 
  5581.42 2.8618e-13   5623.20 1 
  5584.42 2.9364e-13   5626.22 1 
  5587.42 2.8981e-13   5629.24 1 
  5590.42 2.9538e-13   5632.27 1 
  5593.42 2.9855e-13   5635.29 1 
  5596.42 2.9366e-13   5638.31 1 
  5599.43 2.9210e-13   5641.34 1 
  5602.43 2.9544e-13   5644.36 1 
  5605.43 2.9751e-13   5647.38 1 
  5608.43 3.0114e-13   5650.41 1 
  5611.43 3.0432e-13   5653.43 1 
  5614.43 2.9683e-13   5656.45 1 
  5617.43 2.8772e-13   5659.48 1 
  5620.43 2.9401e-13   5662.50 1 
  5623.43 2.8768e-13   5665.52 1 
  5626.43 2.9406e-13   5668.55 1 
  5629.43 2.9768e-13   5671.57 1 
  5632.43 3.0347e-13   5674.59 1 
  5635.44 2.9953e-13   5677.62 1 
  5638.44 2.9855e-13   5680.64 1 
  5641.44 2.9665e-13   5683.66 1 
  5644.44 2.9419e-13   5686.69 1 
  5647.44 2.9076e-13   5689.71 1 
  5650.44 3.0289e-13   5692.73 1 
  5653.44 2.9873e-13   5695.76 1 
  5656.44 2.9523e-13   5698.78 1 
  5659.44 2.9754e-13   5701.80 1 
  5662.44 2.8674e-13   5704.83 1 
  5665.44 2.7568e-13   5707.85 1 
  5668.44 2.8407e-13   5710.87 1 
  5671.44 2.9145e-13   5713.90 1 
  5674.45 3.0066e-13   5716.92 1 
  5677.45 2.9823e-13   5719.94 1 
  5680.45 2.9774e-13   5722.97 1 
  5683.45 3.1043e-13   5725.99 1 
  5686.45 3.0721e-13   5729.01 1 
  5689.45 3.0706e-13   5732.03 1 
  5692.45 3.0636e-13   5735.06 1 
  5695.45 3.0621e-13   5738.08 1 
  5698.45 3.0200e-13   5741.10 1 
  5701.45 3.0023e-13   5744.13 1 
  5704.45 3.1098e-13   5747.15 1 
  5707.45 2.9855e-13   5750.17 1 
  5710.45 2.9618e-13   5753.20 1 
  5713.46 3.0011e-13   5756.22 1 
  5716.46 2.9935e-13   5759.24 1 
  5719.46 3.0198e-13   5762.27 1 
  5722.46 3.0147e-13   5765.29 1 
  5725.46 3.0683e-13   5768.31 1 
  5728.46 3.0648e-13   5771.34 1 
  5731.46 3.0326e-13   5774.36 1 
  5734.46 3.0482e-13   5777.38 1 
  5737.46 2.9788e-13   5780.41 1 
  5740.46 2.8951e-13   5783.43 1 
  5743.46 2.8856e-13   5786.45 1 
  5746.46 2.9548e-13   5789.48 1 
  5749.47 2.9996e-13   5792.50 1 
  5752.47 3.0347e-13   5795.52 1 
  5755.47 3.1114e-13   5798.55 1 
  5758.47 3.0854e-13   5801.57 1 
  5761.47 3.1437e-13   5804.59 1 
  5764.47 3.1171e-13   5807.62 1 
  5767.47 3.1082e-13   5810.64 1 
  5770.47 2.9962e-13   5813.66 1 
  5773.47 3.0428e-13   5816.69 1 
  5776.47 3.1310e-13   5819.71 1 
  5779.47 3.1085e-13   5822.73 1 
  5782.47 3.1168e-13   5825.76 1 
  5785.47 3.1615e-13   5828.78 1 
  5788.48 3.0683e-13   5831.80 1 
  5791.48 3.1333e-13   5834.83 1 
  5794.48 3.0934e-13   5837.85 1 
  5797.48 3.1043e-13   5840.87 1 
  5800.48 3.0321e-13   5843.90 1 
  5803.48 3.0021e-13   5846.92 1 
  5806.48 2.9893e-13   5849.94 1 
  5809.48 2.8731e-13   5852.96 1 
  5812.48 2.9157e-13   5855.99 1 
  5815.48 2.8609e-13   5859.01 1 
  5818.48 2.9250e-13   5862.03 1 
  5821.48 2.9378e-13   5865.06 1 
  5824.48 2.9148e-13   5868.08 1 
  5827.49 2.9685e-13   5871.10 1 
  5830.49 2.9184e-13   5874.13 1 
  5833.49 2.9372e-13   5877.15 1 
  5836.49 2.8607e-13   5880.17 1 
  5839.49 2.7982e-13   5883.20 1 
  5842.49 2.6640e-13   5886.22 1 
  5845.49 2.4343e-13   5889.24 1 
  5848.49 2.3257e-13   5892.27 1 
  5851.49 2.2406e-13   5895.29 1 
  5854.49 2.3748e-13   5898.31 1 
  5857.49 2.5617e-13   5901.34 1 
  5860.49 2.7143e-13   5904.36 1 
  5863.50 2.8205e-13   5907.38 1 
  5866.50 2.8198e-13   5910.41 1 
  5869.50 2.8347e-13   5913.43 1 
  5872.50 2.8345e-13   5916.45 1 
  5875.50 2.8571e-13   5919.48 1 
  5878.50 2.8594e-13   5922.50 1 
  5881.50 2.8916e-13   5925.52 1 
  5884.50 2.8922e-13   5928.55 1 
  5887.50 2.8832e-13   5931.57 1 
  5890.50 2.9471e-13   5934.59 1 
  5893.50 2.9252e-13   5937.62 1 
  5896.50 2.9087e-13   5940.64 1 
  5899.50 2.9561e-13   5943.66 1 
  5902.51 2.9151e-13   5946.69 1 
  5905.51 2.9254e-13   5949.71 1 
  5908.51 2.8414e-13   5952.73 1 
  5911.51 2.8586e-13   5955.76 1 
  5914.51 2.8954e-13   5958.78 1 
  5917.51 2.9446e-13   5961.80 1 
  5920.51 2.9275e-13   5964.83 1 
  5923.51 2.9125e-13   5967.85 1 
  5926.51 2.9629e-13   5970.87 1 
  5929.51 2.9950e-13   5973.90 1 
  5932.51 2.9623e-13   5976.92 1 
  5935.51 2.9352e-13   5979.94 1 
  5938.52 2.8788e-13   5982.96 1 
  5941.52 2.8907e-13   5985.99 1 
  5944.52 2.8440e-13   5989.01 1 
  5947.52 2.8826e-13   5992.03 1 
  5950.52 2.8653e-13   5995.06 1 
  5953.52 2.8372e-13   5998.08 1 
  5956.52 2.8475e-13   6001.10 1 
  5959.52 2.8402e-13   6004.13 1 
  5962.52 2.9148e-13   6007.15 1 
  5965.52 2.8479e-13   6010.17 1 
  5968.52 2.8415e-13   6013.20 1 
  5971.52 2.8241e-13   6016.22 1 
  5974.52 2.8456e-13   6019.24 1 
  5977.53 2.8633e-13   6022.27 1 
  5980.53 2.8257e-13   6025.29 1 
  5983.53 2.8766e-13   6028.31 1 
  5986.53 2.9168e-13   6031.34 1 
  5989.53 2.9986e-13   6034.36 1 
  5992.53 3.0509e-13   6037.38 1 
  5995.53 2.9389e-13   6040.41 1 
  5998.53 2.9740e-13   6043.43 1 
  6001.53 3.0706e-13   6046.45 1 
  6004.53 3.1002e-13   6049.48 1 
  6007.53 3.0701e-13   6052.50 1 
  6010.53 2.9861e-13   6055.52 1 
  6013.53 2.9101e-13   6058.55 1 
  6016.54 2.9737e-13   6061.57 1 
  6019.54 2.9381e-13   6064.59 1 
  6022.54 2.9734e-13   6067.62 1 
  6025.54 3.0045e-13   6070.64 1 
  6028.54 3.0116e-13   6073.66 1 
  6031.54 3.0629e-13   6076.69 1 
  6034.54 3.0207e-13   6079.71 1 
  6037.54 2.9383e-13   6082.73 1 
  6040.54 2.9360e-13   6085.76 1 
  6043.54 2.8949e-13   6088.78 1 
  6046.54 2.9391e-13   6091.80 1 
  6049.54 2.8619e-13   6094.82 1 
  6052.54 2.8486e-13   6097.85 1 
  6055.55 2.9086e-13   6100.87 1 
  6058.55 2.9004e-13   6103.89 1 
  6061.55 2.8986e-13   6106.92 1 
  6064.55 2.9105e-13   6109.94 1 
  6067.55 2.9406e-13   6112.96 1 
  6070.55 2.9660e-13   6115.99 1 
  6073.55 2.9235e-13   6119.01 1 
  6076.55 2.8901e-13   6122.03 1 
  6079.55 2.8553e-13   6125.06 1 
  6082.55 2.8494e-13   6128.08 1 
  6085.55 2.9193e-13   6131.10 1 
  6088.55 2.8956e-13   6134.13 1 
  6091.56 2.7968e-13   6137.15 1 
  6094.56 2.8077e-13   6140.17 1 
  6097.56 2.8958e-13   6143.20 1 
  6100.56 2.9049e-13   6146.22 1 
  6103.56 2.9388e-13   6149.24 1 
  6106.56 2.8828e-13   6152.27 1 
  6109.56 2.8226e-13   6155.29 1 
  6112.56 2.7318e-13   6158.31 1 
  6115.56 2.7248e-13   6161.34 1 
  6118.56 2.6223e-13   6164.36 1 
  6121.56 2.6616e-13   6167.38 1 
  6124.56 2.6826e-13   6170.41 1 
  6127.56 2.6512e-13   6173.43 1 
  6130.57 2.7354e-13   6176.45 1 
  6133.57 2.7771e-13   6179.48 1 
  6136.57 2.8068e-13   6182.50 1 
  6139.57 2.7707e-13   6185.52 1 
  6142.57 2.7203e-13   6188.55 1 
  6145.57 2.6553e-13   6191.57 1 
  6148.57 2.7279e-13   6194.59 1 
  6151.57 2.7267e-13   6197.62 1 
  6154.57 2.6772e-13   6200.64 1 
  6157.57 2.7813e-13   6203.66 1 
  6160.57 2.7967e-13   6206.69 1 
  6163.57 2.7796e-13   6209.71 1 
  6166.58 2.7319e-13   6212.73 1 
  6169.58 2.6946e-13   6215.75 1 
  6172.58 2.6118e-13   6218.78 1 
  6175.58 2.5718e-13   6221.80 1 
  6178.58 2.6149e-13   6224.82 1 
  6181.58 2.6206e-13   6227.85 1 
  6184.58 2.5514e-13   6230.87 1 
  6187.58 2.4943e-13   6233.89 1 
  6190.58 2.5477e-13   6236.92 1 
  6193.58 2.5678e-13   6239.94 1 
  6196.58 2.5962e-13   6242.96 1 
  6199.58 2.5900e-13   6245.99 1 
  6202.58 2.5846e-13   6249.01 1 
  6205.58 2.5416e-13   6252.03 1 
  6208.59 2.5179e-13   6255.06 1 
  6211.59 2.4899e-13   6258.08 1 
  6214.59 2.5163e-13   6261.10 1 
  6217.59 2.6449e-13   6264.13 1 
  6220.59 2.6630e-13   6267.15 1 
  6223.59 2.6357e-13   6270.17 1 
  6226.59 2.6613e-13   6273.20 1 
  6229.59 2.6868e-13   6276.22 1 
  6232.59 2.7124e-13   6279.24 1 
  6235.59 2.7245e-13   6282.27 1 
  6238.59 2.7570e-13   6285.29 1 
  6241.59 2.7307e-13   6288.31 1 
  6244.60 2.7568e-13   6291.34 1 
  6247.60 2.7643e-13   6294.36 1 
  6250.60 2.6701e-13   6297.38 1 
  6253.60 2.6749e-13   6300.41 1 
  6256.60 2.6694e-13   6303.43 1 
  6259.60 2.6869e-13   6306.45 1 
  6262.60 2.7376e-13   6309.48 1 
  6265.60 2.8218e-13   6312.50 1 
  6268.60 2.6796e-13   6315.52 1 
  6271.60 2.6613e-13   6318.55 1 
  6274.60 2.6541e-13   6321.57 1 
  6277.60 2.6954e-13   6324.59 1 
  6280.60 2.7268e-13   6327.62 1 
  6283.61 2.7495e-13   6330.64 1 
  6286.61 2.7694e-13   6333.66 1 
  6289.61 2.6742e-13   6336.69 1 
  6292.61 2.6884e-13   6339.71 1 
  6295.61 2.6944e-13   6342.73 1 
  6298.61 2.7366e-13   6345.75 1 
  6301.61 2.7607e-13   6348.78 1 
  6304.61 2.7534e-13   6351.80 1 
  6307.61 2.7360e-13   6354.82 1 
  6310.61 2.7011e-13   6357.85 1 
  6313.61 2.6394e-13   6360.87 1 
  6316.61 2.6324e-13   6363.89 1 
  6319.62 2.6627e-13   6366.92 1 
  6322.62 2.7453e-13   6369.94 1 
  6325.62 2.8076e-13   6372.96 1 
  6328.62 2.8219e-13   6375.99 1 
  6331.62 2.8342e-13   6379.01 1 
  6334.62 2.8443e-13   6382.03 1 
  6337.62 2.8214e-13   6385.06 1 
  6340.62 2.8089e-13   6388.08 1 
  6343.62 2.8262e-13   6391.10 1 
  6346.62 2.8375e-13   6394.13 1 
  6349.62 2.7133e-13   6397.15 1 
  6352.62 2.7543e-13   6400.17 1 
  6355.62 2.7626e-13   6403.20 1 
  6358.63 2.7698e-13   6406.22 1 
  6361.63 2.7684e-13   6409.24 1 
  6364.63 2.7402e-13   6412.27 1 
  6367.63 2.7851e-13   6415.29 1 
  6370.63 2.7804e-13   6418.31 1 
  6373.63 2.7641e-13   6421.34 1 
  6376.63 2.7302e-13   6424.36 1 
  6379.63 2.7706e-13   6427.38 1 
  6382.63 2.7724e-13   6430.41 1 
  6385.63 2.7575e-13   6433.43 1 
  6388.63 2.8203e-13   6436.45 1 
  6391.63 2.8260e-13   6439.48 1 
  6394.63 2.8018e-13   6442.50 1 
  6397.64 2.8509e-13   6445.52 1 
  6400.64 2.8021e-13   6448.55 1 
  6403.64 2.7876e-13   6451.57 1 
