# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.05 5.2965e-20    102.33 0 
  4288.94 9.5410e-14   4300.52 1 
  4291.69 9.7221e-14   4303.27 1 
  4294.43 1.0107e-13   4306.02 1 
  4297.17 8.0619e-14   4308.77 1 
  4299.91 9.0402e-14   4311.52 1 
  4302.66 8.8731e-14   4314.27 1 
  4305.40 9.3791e-14   4317.02 1 
  4308.14 9.8637e-14   4319.77 1 
  4310.88 1.0187e-13   4322.52 1 
  4313.63 1.2583e-13   4325.27 1 
  4316.37 1.2837e-13   4328.02 1 
  4319.11 1.1853e-13   4330.77 1 
  4321.86 1.1323e-13   4333.52 1 
  4324.60 9.7641e-14   4336.27 1 
  4327.34 9.9357e-14   4339.02 1 
  4330.08 9.9615e-14   4341.77 1 
  4332.83 1.0573e-13   4344.52 1 
  4335.57 1.0623e-13   4347.27 1 
  4338.31 1.0434e-13   4350.02 1 
  4341.05 1.0272e-13   4352.77 1 
  4343.80 1.0237e-13   4355.52 1 
  4346.54 9.1855e-14   4358.27 1 
  4349.28 8.4041e-14   4361.02 1 
  4352.02 9.1443e-14   4363.77 1 
  4354.77 9.8502e-14   4366.52 1 
  4357.51 1.0134e-13   4369.27 1 
  4360.25 1.0826e-13   4372.02 1 
  4362.99 1.0132e-13   4374.77 1 
  4365.74 1.0943e-13   4377.52 1 
  4368.48 1.2596e-13   4380.27 1 
  4371.22 1.4907e-13   4383.02 1 
  4373.96 1.2592e-13   4385.77 1 
  4376.71 1.0938e-13   4388.52 1 
  4379.45 1.0437e-13   4391.27 1 
  4382.19 1.0702e-13   4394.02 1 
  4384.94 1.0817e-13   4396.77 1 
  4387.68 9.3709e-14   4399.52 1 
  4390.42 7.4022e-14   4402.27 1 
  4393.16 9.4916e-14   4405.02 1 
  4395.91 9.5559e-14   4407.77 1 
  4398.65 9.4358e-14   4410.52 1 
  4401.39 1.2055e-13   4413.27 1 
  4404.13 1.0376e-13   4416.02 1 
  4406.88 9.0388e-14   4418.77 1 
  4409.62 1.0950e-13   4421.52 1 
  4412.36 1.1136e-13   4424.27 1 
  4415.10 1.1272e-13   4427.02 1 
  4417.85 1.1787e-13   4429.77 1 
  4420.59 1.0318e-13   4432.52 1 
  4423.33 1.2106e-13   4435.27 1 
  4426.07 1.1268e-13   4438.02 1 
  4428.82 9.1310e-14   4440.77 1 
  4431.56 9.9680e-14   4443.52 1 
  4434.30 9.2292e-14   4446.27 1 
  4437.04 1.0643e-13   4449.02 1 
  4439.79 1.0634e-13   4451.77 1 
  4442.53 1.2041e-13   4454.52 1 
  4445.27 1.2101e-13   4457.27 1 
  4448.01 1.2660e-13   4460.02 1 
  4450.76 1.2777e-13   4462.77 1 
  4453.50 1.0488e-13   4465.52 1 
  4456.24 1.0006e-13   4468.27 1 
  4458.99 1.1379e-13   4471.02 1 
  4461.73 1.3447e-13   4473.77 1 
  4464.47 1.1391e-13   4476.52 1 
  4467.21 1.2734e-13   4479.27 1 
  4469.96 1.1601e-13   4482.02 1 
  4472.70 1.0778e-13   4484.77 1 
  4475.44 1.0071e-13   4487.52 1 
  4478.18 1.2994e-13   4490.27 1 
  4480.93 1.4691e-13   4493.02 1 
  4483.67 1.0038e-13   4495.77 1 
  4486.41 1.1152e-13   4498.52 1 
  4489.15 1.2053e-13   4501.27 1 
  4491.90 1.0229e-13   4504.02 1 
  4494.64 1.0869e-13   4506.77 1 
  4497.38 1.2476e-13   4509.52 1 
  4500.12 1.3441e-13   4512.27 1 
  4502.87 1.0630e-13   4515.02 1 
  4505.61 9.1671e-14   4517.77 1 
  4508.35 1.4020e-13   4520.52 1 
  4511.09 1.1884e-13   4523.27 1 
  4513.84 1.2154e-13   4526.02 1 
  4516.58 1.4385e-13   4528.77 1 
  4519.32 1.3155e-13   4531.52 1 
  4522.06 1.2813e-13   4534.27 1 
  4524.81 1.2563e-13   4537.02 1 
  4527.55 1.3796e-13   4539.77 1 
  4530.29 1.0989e-13   4542.52 1 
  4533.04 1.0868e-13   4545.27 1 
  4535.78 9.1930e-14   4548.02 1 
  4538.52 1.3333e-13   4550.77 1 
  4541.26 1.1420e-13   4553.52 1 
  4544.01 1.1927e-13   4556.27 1 
  4546.75 1.1599e-13   4559.02 1 
  4549.49 1.1958e-13   4561.77 1 
  4552.23 1.3964e-13   4564.52 1 
  4554.98 1.2366e-13   4567.27 1 
  4557.72 1.1105e-13   4570.02 1 
  4560.46 1.0507e-13   4572.77 1 
  4563.20 8.5534e-14   4575.52 1 
  4565.95 9.0586e-14   4578.27 1 
  4568.69 1.2710e-13   4581.02 1 
  4571.43 1.3697e-13   4583.77 1 
  4574.17 1.1987e-13   4586.52 1 
  4576.92 1.1812e-13   4589.27 1 
  4579.66 1.2481e-13   4592.02 1 
  4582.40 1.2766e-13   4594.77 1 
  4585.14 8.9373e-14   4597.52 1 
  4587.89 1.3956e-13   4600.27 1 
  4590.63 1.0566e-13   4603.02 1 
  4593.37 1.1171e-13   4605.77 1 
  4596.12 1.0692e-13   4608.52 1 
  4598.86 1.1105e-13   4611.27 1 
  4601.60 1.1324e-13   4614.02 1 
  4604.34 1.2973e-13   4616.77 1 
  4607.09 1.1684e-13   4619.52 1 
  4609.83 1.3295e-13   4622.27 1 
  4612.57 1.0698e-13   4625.02 1 
  4615.31 1.2148e-13   4627.77 1 
  4618.06 1.1333e-13   4630.52 1 
  4620.80 1.0624e-13   4633.27 1 
  4623.54 1.2211e-13   4636.02 1 
  4626.28 1.1484e-13   4638.77 1 
  4629.03 1.1121e-13   4641.52 1 
  4631.77 1.0399e-13   4644.27 1 
  4634.51 1.0249e-13   4647.02 1 
  4637.25 1.1369e-13   4649.77 1 
  4640.00 1.1476e-13   4652.52 1 
  4642.74 1.1494e-13   4655.27 1 
  4645.48 1.2506e-13   4658.02 1 
  4648.22 1.0306e-13   4660.77 1 
  4650.97 1.5297e-13   4663.52 1 
  4653.71 1.1068e-13   4666.27 1 
  4656.45 1.3470e-13   4669.02 1 
  4659.19 1.1391e-13   4671.77 1 
  4661.94 1.5364e-13   4674.52 1 
  4664.68 1.1617e-13   4677.27 1 
  4667.42 1.0308e-13   4680.02 1 
  4670.17 1.3636e-13   4682.77 1 
  4672.91 1.2026e-13   4685.52 1 
  4675.65 1.1171e-13   4688.27 1 
  4678.39 1.1213e-13   4691.02 1 
  4681.14 1.3116e-13   4693.77 1 
  4683.88 1.1168e-13   4696.52 1 
  4686.62 1.1902e-13   4699.27 1 
  4689.36 1.0778e-13   4702.02 1 
  4692.11 9.6238e-14   4704.77 1 
  4694.85 8.4734e-14   4707.52 1 
  4697.59 7.3221e-14   4710.27 1 
  4700.33 8.5045e-14   4713.02 1 
  4703.08 1.3225e-13   4715.77 1 
  4705.82 1.1826e-13   4718.52 1 
  4708.56 1.5038e-13   4721.27 1 
  4711.30 1.0246e-13   4724.02 1 
  4714.05 9.8135e-14   4726.77 1 
  4716.79 9.9937e-14   4729.52 1 
  4719.53 1.1542e-13   4732.27 1 
  4722.27 1.1996e-13   4735.02 1 
  4725.02 8.1141e-14   4737.77 1 
  4727.76 1.2085e-13   4740.52 1 
  4730.50 9.8607e-14   4743.27 1 
  4733.24 1.2303e-13   4746.02 1 
  4735.99 1.0326e-13   4748.77 1 
  4738.73 1.1911e-13   4751.52 1 
  4741.47 1.3642e-13   4754.27 1 
  4744.22 1.3409e-13   4757.02 1 
  4746.96 1.1505e-13   4759.77 1 
  4749.70 1.4341e-13   4762.52 1 
  4752.44 1.0562e-13   4765.27 1 
  4755.19 1.1531e-13   4768.02 1 
  4757.93 1.2181e-13   4770.77 1 
  4760.67 1.3154e-13   4773.52 1 
  4763.41 9.3262e-14   4776.27 1 
  4766.16 1.4258e-13   4779.02 1 
  4768.90 1.2159e-13   4781.77 1 
  4771.64 1.4343e-13   4784.52 1 
  4774.38 1.2915e-13   4787.27 1 
  4777.13 1.4138e-13   4790.02 1 
  4779.87 1.3240e-13   4792.77 1 
  4782.61 1.2030e-13   4795.52 1 
  4785.35 1.0920e-13   4798.27 1 
  4788.10 1.3104e-13   4801.02 1 
  4790.84 1.2380e-13   4803.77 1 
  4793.58 1.1120e-13   4806.52 1 
  4796.32 1.1256e-13   4809.27 1 
  4799.07 1.1053e-13   4812.02 1 
  4801.81 9.3361e-14   4814.77 1 
  4804.55 1.3034e-13   4817.52 1 
  4807.30 1.2139e-13   4820.27 1 
  4810.04 1.2303e-13   4823.02 1 
  4812.78 1.1412e-13   4825.77 1 
  4815.52 1.1544e-13   4828.52 1 
  4818.27 9.9407e-14   4831.27 1 
  4821.01 1.1184e-13   4834.02 1 
  4823.75 9.5544e-14   4836.77 1 
  4826.49 1.1049e-13   4839.52 1 
  4829.24 1.0715e-13   4842.27 1 
  4831.98 1.0290e-13   4845.02 1 
  4834.72 1.4032e-13   4847.77 1 
  4837.46 9.3390e-14   4850.52 1 
  4840.21 1.2607e-13   4853.27 1 
  4842.95 1.4457e-13   4856.02 1 
  4845.69 1.2487e-13   4858.77 1 
  4848.43 9.1601e-14   4861.52 1 
  4851.18 1.1452e-13   4864.27 1 
  4853.92 8.4633e-14   4867.02 1 
  4856.66 1.2549e-13   4869.77 1 
  4859.40 1.2202e-13   4872.52 1 
  4862.15 1.3867e-13   4875.27 1 
  4864.89 1.1032e-13   4878.02 1 
  4867.63 1.0095e-13   4880.77 1 
  4870.37 1.1082e-13   4883.52 1 
  4873.12 1.0212e-13   4886.27 1 
  4875.86 1.0157e-13   4889.02 1 
  4878.60 9.7673e-14   4891.77 1 
  4881.35 1.0449e-13   4894.52 1 
  4884.09 1.2521e-13   4897.27 1 
  4886.83 8.9325e-14   4900.02 1 
  4889.57 9.4816e-14   4902.77 1 
  4892.32 1.2264e-13   4905.52 1 
  4895.06 1.1929e-13   4908.27 1 
  4897.80 1.1802e-13   4911.02 1 
  4900.54 1.1666e-13   4913.77 1 
  4903.29 1.1988e-13   4916.52 1 
  4906.03 1.4623e-13   4919.27 1 
  4908.77 1.0676e-13   4922.02 1 
  4911.51 1.3026e-13   4924.77 1 
  4914.26 1.3951e-13   4927.52 1 
  4917.00 1.0151e-13   4930.27 1 
  4919.74 7.4906e-14   4933.02 1 
  4922.48 1.2515e-13   4935.77 1 
  4925.23 1.0387e-13   4938.52 1 
  4927.97 1.0851e-13   4941.27 1 
  4930.71 1.0046e-13   4944.02 1 
  4933.45 1.3338e-13   4946.77 1 
  4936.20 1.3803e-13   4949.52 1 
  4938.94 1.2066e-13   4952.27 1 
  4941.68 1.0410e-13   4955.02 1 
  4944.43 1.4834e-13   4957.77 1 
  4947.17 1.2823e-13   4960.52 1 
  4949.91 1.2216e-13   4963.27 1 
  4952.65 1.2788e-13   4966.02 1 
  4955.40 1.3355e-13   4968.77 1 
  4958.14 1.4374e-13   4971.52 1 
  4960.88 1.1383e-13   4974.27 1 
  4963.62 1.3894e-13   4977.02 1 
  4966.37 1.0313e-13   4979.77 1 
  4969.11 1.1878e-13   4982.52 1 
  4971.85 1.3569e-13   4985.27 1 
  4974.59 1.2826e-13   4988.02 1 
  4977.34 1.3163e-13   4990.77 1 
  4980.08 1.2147e-13   4993.52 1 
  4982.82 1.1566e-13   4996.27 1 
  4985.56 8.8083e-14   4999.02 1 
  4988.31 9.5975e-14   5001.77 1 
  4991.05 9.8753e-14   5004.52 1 
  4993.79 9.6760e-14   5007.27 1 
  4996.53 1.0287e-13   5010.02 1 
  4999.28 9.2782e-14   5012.77 1 
  5002.02 9.8808e-14   5015.52 1 
  5004.76 1.1258e-13   5018.27 1 
  5007.50 1.2986e-13   5021.02 1 
  5010.25 1.2868e-13   5023.77 1 
  5012.99 9.8799e-14   5026.52 1 
  5015.73 1.1675e-13   5029.27 1 
  5018.48 1.0488e-13   5032.02 1 
  5021.22 9.1202e-14   5034.77 1 
  5023.96 1.2834e-13   5037.52 1 
  5026.70 1.0434e-13   5040.27 1 
  5029.45 1.0012e-13   5043.02 1 
  5032.19 1.0045e-13   5045.77 1 
  5034.93 1.0080e-13   5048.52 1 
  5037.67 1.2082e-13   5051.27 1 
  5040.42 9.5460e-14   5054.02 1 
  5043.16 8.8905e-14   5056.77 1 
  5045.90 1.0821e-13   5059.52 1 
  5048.64 9.0320e-14   5062.27 1 
  5051.39 1.0477e-13   5065.02 1 
  5054.13 1.0871e-13   5067.77 1 
  5056.87 1.1118e-13   5070.52 1 
  5059.61 9.9938e-14   5073.27 1 
  5062.36 1.2993e-13   5076.02 1 
  5065.10 1.2208e-13   5078.77 1 
  5067.84 1.2524e-13   5081.52 1 
  5070.58 9.8218e-14   5084.27 1 
  5073.33 1.3268e-13   5087.02 1 
  5076.07 1.0664e-13   5089.77 1 
  5078.81 1.0630e-13   5092.52 1 
  5081.55 1.0021e-13   5095.27 1 
  5084.30 9.1050e-14   5098.02 1 
  5087.04 1.0795e-13   5100.77 1 
  5089.78 1.0391e-13   5103.52 1 
  5092.53 1.0388e-13   5106.27 1 
  5095.27 1.0826e-13   5109.02 1 
  5098.01 1.1807e-13   5111.77 1 
  5100.75 1.2182e-13   5114.52 1 
  5103.50 9.2797e-14   5117.27 1 
  5106.24 1.0927e-13   5120.02 1 
  5108.98 9.6727e-14   5122.77 1 
  5111.72 1.1969e-13   5125.52 1 
  5114.47 1.0921e-13   5128.27 1 
  5117.21 1.1710e-13   5131.02 1 
  5119.95 1.1884e-13   5133.77 1 
  5122.69 9.0541e-14   5136.52 1 
  5125.44 1.2593e-13   5139.27 1 
  5128.18 1.0242e-13   5142.02 1 
  5130.92 7.2773e-14   5144.77 1 
  5133.66 1.0671e-13   5147.52 1 
  5136.41 1.2134e-13   5150.27 1 
  5139.15 1.1581e-13   5153.02 1 
  5141.89 1.0526e-13   5155.77 1 
  5144.63 1.0563e-13   5158.52 1 
  5147.38 1.0840e-13   5161.27 1 
  5150.12 1.1362e-13   5164.02 1 
  5152.86 1.0686e-13   5166.77 1 
  5155.61 8.9490e-14   5169.52 1 
  5158.35 1.0879e-13   5172.27 1 
  5161.09 1.0959e-13   5175.02 1 
  5163.83 1.0836e-13   5177.77 1 
  5166.58 1.0282e-13   5180.52 1 
  5169.32 8.5866e-14   5183.27 1 
  5172.06 8.8370e-14   5186.02 1 
  5174.80 1.0648e-13   5188.77 1 
  5177.55 8.8638e-14   5191.52 1 
  5180.29 1.1005e-13   5194.27 1 
  5183.03 8.2947e-14   5197.02 1 
  5185.77 9.1375e-14   5199.77 1 
  5188.52 9.2925e-14   5202.52 1 
  5191.26 1.0421e-13   5205.27 1 
  5194.00 8.2845e-14   5208.02 1 
  5196.74 1.2308e-13   5210.77 1 
  5199.49 1.0618e-13   5213.52 1 
  5202.23 1.1149e-13   5216.27 1 
  5204.97 9.5811e-14   5219.02 1 
  5207.71 1.0677e-13   5221.77 1 
  5210.46 9.9771e-14   5224.52 1 
  5213.20 9.1099e-14   5227.27 1 
  5215.94 9.1639e-14   5230.02 1 
  5218.68 1.3258e-13   5232.77 1 
  5221.43 1.0309e-13   5235.52 1 
  5224.17 1.0028e-13   5238.27 1 
  5226.91 1.0789e-13   5241.02 1 
  5229.66 9.0455e-14   5243.77 1 
  5232.40 1.0068e-13   5246.52 1 
  5235.14 9.9445e-14   5249.27 1 
  5237.88 1.1620e-13   5252.02 1 
  5240.63 1.2152e-13   5254.77 1 
  5243.37 9.9301e-14   5257.52 1 
  5246.11 1.1357e-13   5260.27 1 
  5248.85 1.1877e-13   5263.02 1 
  5251.60 8.6635e-14   5265.77 1 
  5254.34 1.1083e-13   5268.52 1 
  5257.08 1.0475e-13   5271.27 1 
  5259.82 9.5966e-14   5274.02 1 
  5262.57 9.4028e-14   5276.77 1 
  5265.31 8.4317e-14   5279.52 1 
  5268.05 9.6322e-14   5282.27 1 
  5270.79 1.0478e-13   5285.02 1 
  5273.54 1.1284e-13   5287.77 1 
  5276.28 1.1316e-13   5290.52 1 
  5279.02 1.2500e-13   5293.27 1 
  5281.76 1.1286e-13   5296.02 1 
  5284.51 1.0858e-13   5298.77 1 
  5287.25 1.0395e-13   5301.52 1 
  5289.99 1.2985e-13   5304.27 1 
  5292.73 1.1847e-13   5307.02 1 
  5295.48 9.7288e-14   5309.77 1 
  5298.22 1.0630e-13   5312.52 1 
  5300.96 9.8907e-14   5315.27 1 
  5303.71 1.0763e-13   5318.02 1 
  5306.45 1.1527e-13   5320.77 1 
  5309.19 1.1961e-13   5323.52 1 
  5311.93 1.2740e-13   5326.27 1 
  5314.68 1.2056e-13   5329.02 1 
  5317.42 1.1083e-13   5331.77 1 
  5320.16 1.1534e-13   5334.52 1 
  5322.90 1.1825e-13   5337.27 1 
  5325.65 1.3026e-13   5340.02 1 
  5328.39 1.1234e-13   5342.77 1 
  5331.13 1.2279e-13   5345.52 1 
  5333.87 9.8016e-14   5348.27 1 
  5336.62 1.1063e-13   5351.02 1 
  5339.36 1.0308e-13   5353.77 1 
  5342.10 1.2136e-13   5356.52 1 
  5344.84 1.0920e-13   5359.27 1 
  5347.59 1.0867e-13   5362.02 1 
  5350.33 1.0075e-13   5364.77 1 
  5353.07 1.0256e-13   5367.52 1 
  5355.81 1.1149e-13   5370.27 1 
  5358.56 1.2995e-13   5373.02 1 
  5361.30 1.2896e-13   5375.77 1 
  5364.04 1.1979e-13   5378.52 1 
  5366.79 1.3597e-13   5381.27 1 
  5369.53 1.3492e-13   5384.02 1 
  5372.27 1.0479e-13   5386.77 1 
  5375.01 1.0267e-13   5389.52 1 
  5377.76 1.1701e-13   5392.27 1 
  5380.50 1.0811e-13   5395.02 1 
  5383.24 1.2375e-13   5397.77 1 
  5385.98 1.1742e-13   5400.52 1 
  5388.73 1.1562e-13   5403.27 1 
  5391.47 8.7129e-14   5406.02 1 
  5394.21 9.1097e-14   5408.77 1 
  5396.95 1.2408e-13   5411.52 1 
  5399.70 1.1051e-13   5414.27 1 
  5402.44 1.0780e-13   5417.02 1 
  5405.18 1.0759e-13   5419.77 1 
  5407.92 9.8640e-14   5422.52 1 
  5410.67 1.0479e-13   5425.27 1 
  5413.41 1.0965e-13   5428.02 1 
  5416.15 9.0687e-14   5430.77 1 
  5418.89 1.0030e-13   5433.52 1 
  5421.64 1.0965e-13   5436.27 1 
  5424.38 1.2004e-13   5439.02 1 
  5427.12 1.1294e-13   5441.77 1 
  5429.86 1.2376e-13   5444.52 1 
  5432.61 1.1383e-13   5447.27 1 
  5435.35 1.1094e-13   5450.02 1 
  5438.09 9.3400e-14   5452.77 1 
  5440.84 1.0154e-13   5455.52 1 
  5443.58 1.0559e-13   5458.27 1 
  5446.32 1.0232e-13   5461.02 1 
  5449.06 1.0159e-13   5463.77 1 
  5451.81 1.1592e-13   5466.52 1 
  5454.55 1.2245e-13   5469.27 1 
  5457.29 1.2134e-13   5472.02 1 
  5460.03 1.0767e-13   5474.77 1 
  5462.78 9.4375e-14   5477.52 1 
  5465.52 9.1867e-14   5480.27 1 
  5468.26 1.1810e-13   5483.02 1 
  5471.00 1.2317e-13   5485.77 1 
  5473.75 1.0636e-13   5488.52 1 
  5476.49 1.1274e-13   5491.27 1 
  5479.23 1.0864e-13   5494.02 1 
  5481.97 1.1864e-13   5496.77 1 
  5484.72 1.0986e-13   5499.52 1 
  5487.46 9.9332e-14   5502.27 1 
  5490.20 1.0508e-13   5505.02 1 
  5492.94 1.1082e-13   5507.77 1 
  5495.69 1.2123e-13   5510.52 1 
  5498.43 1.2676e-13   5513.27 1 
  5501.17 1.1726e-13   5516.02 1 
  5503.91 1.1490e-13   5518.77 1 
  5506.66 1.0760e-13   5521.52 1 
  5509.40 1.0186e-13   5524.27 1 
  5512.14 1.0308e-13   5527.02 1 
  5514.89 1.0245e-13   5529.77 1 
  5517.63 1.0043e-13   5532.52 1 
  5520.37 1.0941e-13   5535.27 1 
  5523.11 1.0902e-13   5538.02 1 
  5525.86 1.0160e-13   5540.77 1 
  5528.60 1.1799e-13   5543.52 1 
  5531.34 1.1435e-13   5546.27 1 
  5534.08 9.3832e-14   5549.02 1 
  5536.83 1.0924e-13   5551.77 1 
  5539.57 1.0366e-13   5554.52 1 
  5542.31 1.2666e-13   5557.27 1 
  5545.05 9.1101e-14   5560.02 1 
  5547.80 1.0671e-13   5562.77 1 
  5550.54 9.0529e-14   5565.52 1 
  5553.28 1.1888e-13   5568.27 1 
  5556.02 1.1387e-13   5571.02 1 
  5558.77 9.5587e-14   5573.77 1 
  5561.51 9.2701e-14   5576.52 1 
  5564.25 1.2623e-13   5579.27 1 
  5566.99 1.0427e-13   5582.02 1 
  5569.74 1.1315e-13   5584.77 1 
  5572.48 9.7518e-14   5587.52 1 
  5575.22 1.2155e-13   5590.27 1 
  5577.97 1.1038e-13   5593.02 1 
  5580.71 1.4203e-13   5595.77 1 
  5583.45 1.1548e-13   5598.52 1 
  5586.19 1.0098e-13   5601.27 1 
  5588.94 1.0023e-13   5604.02 1 
  5591.68 1.1489e-13   5606.77 1 
  5594.42 1.1044e-13   5609.52 1 
  5597.16 1.0439e-13   5612.27 1 
  5599.91 1.1958e-13   5615.02 1 
  5602.65 1.2792e-13   5617.77 1 
  5605.39 1.2652e-13   5620.52 1 
  5608.13 1.1852e-13   5623.27 1 
  5610.88 1.0376e-13   5626.02 1 
  5613.62 1.0527e-13   5628.77 1 
  5616.36 1.1388e-13   5631.52 1 
  5619.10 1.0418e-13   5634.27 1 
  5621.85 8.8765e-14   5637.02 1 
  5624.59 8.5871e-14   5639.77 1 
  5627.33 9.6532e-14   5642.52 1 
  5630.07 1.0836e-13   5645.27 1 
  5632.82 1.0908e-13   5648.02 1 
  5635.56 1.1440e-13   5650.77 1 
  5638.30 1.1744e-13   5653.52 1 
  5641.04 1.1242e-13   5656.27 1 
  5643.79 1.0941e-13   5659.02 1 
  5646.53 1.1262e-13   5661.77 1 
  5649.27 1.2284e-13   5664.52 1 
  5652.02 1.1201e-13   5667.27 1 
  5654.76 1.1389e-13   5670.02 1 
  5657.50 1.1122e-13   5672.77 1 
  5660.24 1.1339e-13   5675.52 1 
  5662.99 1.1212e-13   5678.27 1 
  5665.73 1.0876e-13   5681.02 1 
  5668.47 1.2076e-13   5683.77 1 
  5671.21 1.2552e-13   5686.52 1 
  5673.96 9.6154e-14   5689.27 1 
  5676.70 1.1079e-13   5692.02 1 
  5679.44 1.2256e-13   5694.77 1 
  5682.18 1.3142e-13   5697.52 1 
  5684.93 1.0317e-13   5700.27 1 
  5687.67 9.8803e-14   5703.02 1 
  5690.41 1.2515e-13   5705.77 1 
  5693.15 1.0405e-13   5708.52 1 
  5695.90 9.8725e-14   5711.27 1 
  5698.64 1.1017e-13   5714.02 1 
  5701.38 9.1229e-14   5716.77 1 
  5704.12 9.5042e-14   5719.52 1 
  5706.87 9.8215e-14   5722.27 1 
  5709.61 1.0762e-13   5725.02 1 
  5712.35 8.1608e-14   5727.77 1 
  5715.09 1.2066e-13   5730.52 1 
  5717.84 1.0595e-13   5733.27 1 
  5720.58 1.0216e-13   5736.02 1 
  5723.32 1.2936e-13   5738.77 1 
  5726.07 1.2381e-13   5741.52 1 
  5728.81 1.1320e-13   5744.27 1 
  5731.55 9.3835e-14   5747.02 1 
  5734.29 9.7960e-14   5749.77 1 
  5737.04 1.1612e-13   5752.52 1 
  5739.78 1.1376e-13   5755.27 1 
  5742.52 1.2141e-13   5758.02 1 
  5745.26 1.1921e-13   5760.77 1 
  5748.01 1.2234e-13   5763.52 1 
  5750.75 1.2152e-13   5766.27 1 
  5753.49 1.3133e-13   5769.02 1 
  5756.23 1.1499e-13   5771.77 1 
  5758.98 9.1850e-14   5774.52 1 
  5761.72 1.0351e-13   5777.27 1 
  5764.46 1.1387e-13   5780.02 1 
  5767.20 1.0367e-13   5782.77 1 
  5769.95 1.1331e-13   5785.52 1 
  5772.69 1.0091e-13   5788.27 1 
  5775.43 1.0562e-13   5791.02 1 
  5778.17 1.2860e-13   5793.77 1 
  5780.92 1.4084e-13   5796.52 1 
  5783.66 8.7206e-14   5799.27 1 
  5786.40 1.0206e-13   5802.02 1 
  5789.15 1.0516e-13   5804.77 1 
  5791.89 1.0585e-13   5807.52 1 
  5794.63 1.0978e-13   5810.27 1 
  5797.37 1.0848e-13   5813.02 1 
  5800.12 9.1507e-14   5815.77 1 
  5802.86 1.0640e-13   5818.52 1 
  5805.60 1.0466e-13   5821.27 1 
  5808.34 1.1015e-13   5824.02 1 
  5811.09 1.2611e-13   5826.77 1 
  5813.83 1.0147e-13   5829.52 1 
  5816.57 8.8030e-14   5832.27 1 
  5819.31 9.4649e-14   5835.02 1 
  5822.06 9.4168e-14   5837.77 1 
  5824.80 1.0121e-13   5840.52 1 
  5827.54 1.0760e-13   5843.27 1 
  5830.28 1.2969e-13   5846.02 1 
  5833.03 9.3361e-14   5848.77 1 
  5835.77 1.1074e-13   5851.52 1 
  5838.51 8.6202e-14   5854.27 1 
  5841.25 8.8111e-14   5857.02 1 
  5844.00 1.0787e-13   5859.77 1 
  5846.74 1.1497e-13   5862.52 1 
  5849.48 1.1202e-13   5865.27 1 
  5852.22 1.0900e-13   5868.02 1 
  5854.97 1.0930e-13   5870.77 1 
  5857.71 1.0439e-13   5873.52 1 
  5860.45 1.2181e-13   5876.27 1 
  5863.20 9.1461e-14   5879.02 1 
  5865.94 1.0729e-13   5881.77 1 
  5868.68 7.0971e-14   5884.52 1 
  5871.42 2.6253e-14   5887.27 1 
  5874.17 8.4198e-14   5890.02 1 
  5876.91 9.6925e-14   5892.77 1 
  5879.65 1.3247e-13   5895.52 1 
  5882.39 1.3638e-13   5898.27 1 
  5885.14 1.1784e-13   5901.02 1 
  5887.88 1.1180e-13   5903.77 1 
  5890.62 9.3267e-14   5906.52 1 
  5893.36 9.0940e-14   5909.27 1 
  5896.11 1.2351e-13   5912.02 1 
  5898.85 1.3178e-13   5914.77 1 
  5901.59 9.2887e-14   5917.52 1 
  5904.33 8.9542e-14   5920.27 1 
  5907.08 9.2837e-14   5923.02 1 
  5909.82 1.4133e-13   5925.77 1 
  5912.56 1.1319e-13   5928.52 1 
  5915.30 1.0579e-13   5931.27 1 
  5918.05 1.0597e-13   5934.02 1 
  5920.79 1.2270e-13   5936.77 1 
  5923.53 1.0986e-13   5939.52 1 
  5926.28 9.8703e-14   5942.27 1 
  5929.02 9.3271e-14   5945.02 1 
  5931.76 1.1437e-13   5947.77 1 
  5934.50 9.5344e-14   5950.52 1 
  5937.25 1.3016e-13   5953.27 1 
  5939.99 1.2331e-13   5956.02 1 
  5942.73 1.3414e-13   5958.77 1 
  5945.47 1.4561e-13   5961.52 1 
  5948.22 1.2142e-13   5964.27 1 
  5950.96 1.0265e-13   5967.02 1 
  5953.70 1.1149e-13   5969.77 1 
  5956.44 1.1398e-13   5972.52 1 
  5959.19 1.0583e-13   5975.27 1 
  5961.93 1.0514e-13   5978.02 1 
  5964.67 1.0440e-13   5980.77 1 
  5967.41 9.8775e-14   5983.52 1 
  5970.16 1.1507e-13   5986.27 1 
  5972.90 1.1891e-13   5989.02 1 
  5975.64 9.6452e-14   5991.77 1 
  5978.38 9.3449e-14   5994.52 1 
  5981.13 9.5098e-14   5997.27 1 
  5983.87 1.0081e-13   6000.02 1 
  5986.61 1.0928e-13   6002.77 1 
  5989.35 1.2702e-13   6005.52 1 
  5992.10 1.0562e-13   6008.27 1 
  5994.84 1.0043e-13   6011.02 1 
  5997.58 1.2002e-13   6013.77 1 
  6000.33 1.1118e-13   6016.52 1 
