# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.01 1.3799e-19    100.23 0 
  4302.70 1.5685e-13   4312.35 1 
  4305.45 1.6015e-13   4315.10 1 
  4308.19 1.5897e-13   4317.85 1 
  4310.93 1.6126e-13   4320.60 1 
  4313.68 1.7766e-13   4323.35 1 
  4316.42 2.0314e-13   4326.10 1 
  4319.17 2.0813e-13   4328.85 1 
  4321.91 2.1339e-13   4331.60 1 
  4324.65 2.1289e-13   4334.35 1 
  4327.40 2.0631e-13   4337.10 1 
  4330.14 2.1200e-13   4339.85 1 
  4332.89 2.1863e-13   4342.60 1 
  4335.63 2.1540e-13   4345.35 1 
  4338.37 2.1073e-13   4348.10 1 
  4341.12 2.0072e-13   4350.85 1 
  4343.86 2.0042e-13   4353.60 1 
  4346.61 2.0871e-13   4356.35 1 
  4349.35 2.2334e-13   4359.10 1 
  4352.09 2.2329e-13   4361.85 1 
  4354.84 2.2285e-13   4364.60 1 
  4357.58 2.3226e-13   4367.35 1 
  4360.32 2.3463e-13   4370.10 1 
  4363.07 2.3159e-13   4372.85 1 
  4365.81 2.4560e-13   4375.60 1 
  4368.56 2.4091e-13   4378.35 1 
  4371.30 2.3635e-13   4381.10 1 
  4374.04 2.2103e-13   4383.85 1 
  4376.79 2.1937e-13   4386.60 1 
  4379.53 2.1480e-13   4389.35 1 
  4382.28 2.1332e-13   4392.10 1 
  4385.02 2.0782e-13   4394.85 1 
  4387.76 2.0570e-13   4397.60 1 
  4390.51 2.0864e-13   4400.35 1 
  4393.25 2.2162e-13   4403.10 1 
  4395.99 2.1190e-13   4405.85 1 
  4398.74 2.2343e-13   4408.60 1 
  4401.48 2.3178e-13   4411.35 1 
  4404.23 2.1755e-13   4414.10 1 
  4406.97 2.1998e-13   4416.85 1 
  4409.71 2.3161e-13   4419.60 1 
  4412.46 2.2584e-13   4422.35 1 
  4415.20 2.3316e-13   4425.10 1 
  4417.95 2.4044e-13   4427.85 1 
  4420.69 2.4017e-13   4430.60 1 
  4423.43 2.4258e-13   4433.35 1 
  4426.18 2.3834e-13   4436.10 1 
  4428.92 2.4824e-13   4438.85 1 
  4431.66 2.3311e-13   4441.60 1 
  4434.41 2.3758e-13   4444.35 1 
  4437.15 2.3822e-13   4447.10 1 
  4439.90 2.4324e-13   4449.85 1 
  4442.64 2.4399e-13   4452.60 1 
  4445.38 2.4813e-13   4455.35 1 
  4448.13 2.4884e-13   4458.10 1 
  4450.87 2.5163e-13   4460.85 1 
  4453.62 2.4578e-13   4463.60 1 
  4456.36 2.3473e-13   4466.35 1 
  4459.10 2.3008e-13   4469.10 1 
  4461.85 2.2700e-13   4471.85 1 
  4464.59 2.3398e-13   4474.60 1 
  4467.33 2.4008e-13   4477.35 1 
  4470.08 2.4554e-13   4480.10 1 
  4472.82 2.5175e-13   4482.85 1 
  4475.57 2.5676e-13   4485.60 1 
  4478.31 2.5164e-13   4488.35 1 
  4481.05 2.5626e-13   4491.10 1 
  4483.80 2.5415e-13   4493.85 1 
  4486.54 2.5830e-13   4496.60 1 
  4489.29 2.6138e-13   4499.35 1 
  4492.03 2.5697e-13   4502.10 1 
  4494.77 2.5955e-13   4504.85 1 
  4497.52 2.6092e-13   4507.60 1 
  4500.26 2.6211e-13   4510.35 1 
  4503.00 2.6542e-13   4513.10 1 
  4505.75 2.7511e-13   4515.85 1 
  4508.49 2.8185e-13   4518.60 1 
  4511.24 2.7463e-13   4521.35 1 
  4513.98 2.7040e-13   4524.10 1 
  4516.72 2.6985e-13   4526.85 1 
  4519.47 2.7423e-13   4529.60 1 
  4522.21 2.6978e-13   4532.35 1 
  4524.96 2.6294e-13   4535.10 1 
  4527.70 2.5149e-13   4537.85 1 
  4530.44 2.4203e-13   4540.60 1 
  4533.19 2.4381e-13   4543.35 1 
  4535.93 2.4774e-13   4546.10 1 
  4538.67 2.5027e-13   4548.85 1 
  4541.42 2.5511e-13   4551.60 1 
  4544.16 2.5791e-13   4554.35 1 
  4546.91 2.5865e-13   4557.10 1 
  4549.65 2.5415e-13   4559.85 1 
  4552.39 2.5444e-13   4562.60 1 
  4555.14 2.5439e-13   4565.35 1 
  4557.88 2.5524e-13   4568.10 1 
  4560.63 2.5806e-13   4570.85 1 
  4563.37 2.6657e-13   4573.60 1 
  4566.11 2.7342e-13   4576.35 1 
  4568.86 2.6953e-13   4579.10 1 
  4571.60 2.7242e-13   4581.85 1 
  4574.34 2.7175e-13   4584.60 1 
  4577.09 2.7168e-13   4587.35 1 
  4579.83 2.6886e-13   4590.10 1 
  4582.58 2.6099e-13   4592.85 1 
  4585.32 2.5999e-13   4595.60 1 
  4588.06 2.6323e-13   4598.35 1 
  4590.81 2.6768e-13   4601.10 1 
  4593.55 2.6697e-13   4603.85 1 
  4596.30 2.6128e-13   4606.60 1 
  4599.04 2.6305e-13   4609.35 1 
  4601.78 2.6103e-13   4612.10 1 
  4604.53 2.6248e-13   4614.85 1 
  4607.27 2.6975e-13   4617.60 1 
  4610.01 2.7543e-13   4620.35 1 
  4612.76 2.7806e-13   4623.10 1 
  4615.50 2.8295e-13   4625.85 1 
  4618.25 2.8466e-13   4628.60 1 
  4620.99 2.8541e-13   4631.35 1 
  4623.73 2.8419e-13   4634.10 1 
  4626.48 2.8173e-13   4636.85 1 
  4629.22 2.8045e-13   4639.60 1 
  4631.97 2.7615e-13   4642.35 1 
  4634.71 2.7745e-13   4645.10 1 
  4637.45 2.7407e-13   4647.85 1 
  4640.20 2.7191e-13   4650.60 1 
  4642.94 2.6885e-13   4653.35 1 
  4645.68 2.6153e-13   4656.10 1 
  4648.43 2.5900e-13   4658.85 1 
  4651.17 2.6175e-13   4661.60 1 
  4653.92 2.6127e-13   4664.35 1 
  4656.66 2.6411e-13   4667.10 1 
  4659.40 2.7000e-13   4669.85 1 
  4662.15 2.7262e-13   4672.60 1 
  4664.89 2.6634e-13   4675.35 1 
  4667.64 2.5997e-13   4678.10 1 
  4670.38 2.5464e-13   4680.85 1 
  4673.12 2.5466e-13   4683.60 1 
  4675.87 2.6014e-13   4686.35 1 
  4678.61 2.6295e-13   4689.10 1 
  4681.35 2.6300e-13   4691.85 1 
  4684.10 2.6290e-13   4694.60 1 
  4686.84 2.6546e-13   4697.35 1 
  4689.59 2.6356e-13   4700.10 1 
  4692.33 2.6377e-13   4702.85 1 
  4695.07 2.6026e-13   4705.60 1 
  4697.82 2.6431e-13   4708.35 1 
  4700.56 2.6342e-13   4711.10 1 
  4703.31 2.5588e-13   4713.85 1 
  4706.05 2.5170e-13   4716.60 1 
  4708.79 2.5341e-13   4719.35 1 
  4711.54 2.5493e-13   4722.10 1 
  4714.28 2.5937e-13   4724.85 1 
  4717.02 2.6428e-13   4727.60 1 
  4719.77 2.6770e-13   4730.35 1 
  4722.51 2.6969e-13   4733.10 1 
  4725.26 2.7155e-13   4735.85 1 
  4728.00 2.7222e-13   4738.60 1 
  4730.74 2.6970e-13   4741.35 1 
  4733.49 2.6477e-13   4744.10 1 
  4736.23 2.6583e-13   4746.85 1 
  4738.98 2.7015e-13   4749.60 1 
  4741.72 2.7297e-13   4752.35 1 
  4744.46 2.7604e-13   4755.10 1 
  4747.21 2.7873e-13   4757.85 1 
  4749.95 2.8131e-13   4760.60 1 
  4752.69 2.7891e-13   4763.35 1 
  4755.44 2.7838e-13   4766.10 1 
  4758.18 2.6976e-13   4768.85 1 
  4760.93 2.6622e-13   4771.60 1 
  4763.67 2.6476e-13   4774.35 1 
  4766.41 2.6414e-13   4777.10 1 
  4769.16 2.6757e-13   4779.85 1 
  4771.90 2.7423e-13   4782.60 1 
  4774.65 2.7439e-13   4785.35 1 
  4777.39 2.7677e-13   4788.10 1 
  4780.13 2.7891e-13   4790.85 1 
  4782.88 2.7708e-13   4793.60 1 
  4785.62 2.7624e-13   4796.35 1 
  4788.36 2.7415e-13   4799.10 1 
  4791.11 2.7574e-13   4801.85 1 
  4793.85 2.7894e-13   4804.60 1 
  4796.60 2.8200e-13   4807.35 1 
  4799.34 2.8528e-13   4810.10 1 
  4802.08 2.8336e-13   4812.85 1 
  4804.83 2.8400e-13   4815.60 1 
  4807.57 2.8432e-13   4818.35 1 
  4810.32 2.8263e-13   4821.10 1 
  4813.06 2.8310e-13   4823.85 1 
  4815.80 2.8801e-13   4826.60 1 
  4818.55 2.9351e-13   4829.35 1 
  4821.29 2.8869e-13   4832.10 1 
  4824.03 2.8730e-13   4834.85 1 
  4826.78 2.8245e-13   4837.60 1 
  4829.52 2.7820e-13   4840.35 1 
  4832.27 2.7915e-13   4843.10 1 
  4835.01 2.8046e-13   4845.85 1 
  4837.75 2.8230e-13   4848.60 1 
  4840.50 2.8029e-13   4851.35 1 
  4843.24 2.7434e-13   4854.10 1 
  4845.99 2.7370e-13   4856.85 1 
  4848.73 2.7503e-13   4859.60 1 
  4851.47 2.7841e-13   4862.35 1 
  4854.22 2.7232e-13   4865.10 1 
  4856.96 2.6583e-13   4867.85 1 
  4859.70 2.5148e-13   4870.60 1 
  4862.45 2.4126e-13   4873.35 1 
  4865.19 2.3977e-13   4876.10 1 
  4867.94 2.4764e-13   4878.85 1 
  4870.68 2.5259e-13   4881.60 1 
  4873.42 2.5675e-13   4884.35 1 
  4876.17 2.6359e-13   4887.10 1 
  4878.91 2.6906e-13   4889.85 1 
  4881.66 2.7195e-13   4892.60 1 
  4884.40 2.6932e-13   4895.35 1 
  4887.14 2.6590e-13   4898.10 1 
  4889.89 2.6500e-13   4900.85 1 
  4892.63 2.6440e-13   4903.60 1 
  4895.37 2.7144e-13   4906.35 1 
  4898.12 2.8290e-13   4909.10 1 
  4900.86 2.8603e-13   4911.85 1 
  4903.61 2.8388e-13   4914.60 1 
  4906.35 2.8066e-13   4917.35 1 
  4909.09 2.8006e-13   4920.10 1 
  4911.84 2.8004e-13   4922.85 1 
  4914.58 2.8001e-13   4925.60 1 
  4917.33 2.7183e-13   4928.35 1 
  4920.07 2.6461e-13   4931.10 1 
  4922.81 2.6250e-13   4933.85 1 
  4925.56 2.6729e-13   4936.60 1 
  4928.30 2.7004e-13   4939.35 1 
  4931.04 2.7717e-13   4942.10 1 
  4933.79 2.8437e-13   4944.85 1 
  4936.53 2.7740e-13   4947.60 1 
  4939.28 2.7518e-13   4950.35 1 
  4942.02 2.7929e-13   4953.10 1 
  4944.76 2.8204e-13   4955.85 1 
  4947.51 2.8610e-13   4958.60 1 
  4950.25 2.9071e-13   4961.35 1 
  4953.00 2.8851e-13   4964.10 1 
  4955.74 2.8608e-13   4966.85 1 
  4958.48 2.8032e-13   4969.60 1 
  4961.23 2.7506e-13   4972.35 1 
  4963.97 2.7501e-13   4975.10 1 
  4966.71 2.7365e-13   4977.85 1 
  4969.46 2.7553e-13   4980.60 1 
  4972.20 2.8369e-13   4983.35 1 
  4974.95 2.8521e-13   4986.10 1 
  4977.69 2.7646e-13   4988.85 1 
  4980.43 2.7035e-13   4991.60 1 
  4983.18 2.7115e-13   4994.35 1 
  4985.92 2.6223e-13   4997.10 1 
  4988.67 2.6170e-13   4999.85 1 
  4991.41 2.6599e-13   5002.60 1 
  4994.15 2.6865e-13   5005.35 1 
  4996.90 2.7089e-13   5008.10 1 
  4999.64 2.6810e-13   5010.85 1 
  5002.38 2.6317e-13   5013.60 1 
  5005.13 2.6628e-13   5016.35 1 
  5007.87 2.6898e-13   5019.10 1 
  5010.62 2.6782e-13   5021.85 1 
  5013.36 2.5667e-13   5024.60 1 
  5016.10 2.5474e-13   5027.35 1 
  5018.85 2.5132e-13   5030.10 1 
  5021.59 2.5102e-13   5032.85 1 
  5024.34 2.5585e-13   5035.60 1 
  5027.08 2.5692e-13   5038.35 1 
  5029.82 2.6227e-13   5041.10 1 
  5032.57 2.6722e-13   5043.85 1 
  5035.31 2.7186e-13   5046.60 1 
  5038.05 2.6376e-13   5049.35 1 
  5040.80 2.5946e-13   5052.10 1 
  5043.54 2.6599e-13   5054.85 1 
  5046.29 2.5878e-13   5057.60 1 
  5049.03 2.6073e-13   5060.35 1 
  5051.77 2.6567e-13   5063.10 1 
  5054.52 2.6874e-13   5065.85 1 
  5057.26 2.7517e-13   5068.60 1 
  5060.01 2.7859e-13   5071.35 1 
  5062.75 2.7866e-13   5074.10 1 
  5065.49 2.7683e-13   5076.85 1 
  5068.24 2.7725e-13   5079.60 1 
  5070.98 2.6686e-13   5082.35 1 
  5073.72 2.6272e-13   5085.10 1 
  5076.47 2.6677e-13   5087.85 1 
  5079.21 2.6520e-13   5090.60 1 
  5081.96 2.6246e-13   5093.35 1 
  5084.70 2.5981e-13   5096.10 1 
  5087.44 2.6333e-13   5098.85 1 
  5090.19 2.6381e-13   5101.60 1 
  5092.93 2.6904e-13   5104.35 1 
  5095.68 2.6935e-13   5107.10 1 
  5098.42 2.6847e-13   5109.85 1 
  5101.16 2.6134e-13   5112.60 1 
  5103.91 2.6136e-13   5115.35 1 
  5106.65 2.6401e-13   5118.10 1 
  5109.39 2.6426e-13   5120.85 1 
  5112.14 2.6205e-13   5123.60 1 
  5114.88 2.6698e-13   5126.35 1 
  5117.63 2.6984e-13   5129.10 1 
  5120.37 2.7340e-13   5131.85 1 
  5123.11 2.6392e-13   5134.60 1 
  5125.86 2.6246e-13   5137.35 1 
  5128.60 2.5587e-13   5140.10 1 
  5131.35 2.5679e-13   5142.85 1 
  5134.09 2.6028e-13   5145.60 1 
  5136.83 2.5895e-13   5148.35 1 
  5139.58 2.5982e-13   5151.10 1 
  5142.32 2.5807e-13   5153.85 1 
  5145.06 2.5547e-13   5156.60 1 
  5147.81 2.5346e-13   5159.35 1 
  5150.55 2.4820e-13   5162.10 1 
  5153.30 2.5538e-13   5164.85 1 
  5156.04 2.5816e-13   5167.60 1 
  5158.78 2.5793e-13   5170.35 1 
  5161.53 2.5975e-13   5173.10 1 
  5164.27 2.4978e-13   5175.85 1 
  5167.02 2.3450e-13   5178.60 1 
  5169.76 2.2408e-13   5181.35 1 
  5172.50 2.1554e-13   5184.10 1 
  5175.25 2.1699e-13   5186.85 1 
  5177.99 2.2366e-13   5189.60 1 
  5180.73 2.2994e-13   5192.35 1 
  5183.48 2.3282e-13   5195.10 1 
  5186.22 2.3271e-13   5197.85 1 
  5188.97 2.3377e-13   5200.60 1 
  5191.71 2.4150e-13   5203.35 1 
  5194.45 2.5011e-13   5206.10 1 
  5197.20 2.5556e-13   5208.85 1 
  5199.94 2.6017e-13   5211.60 1 
  5202.69 2.5558e-13   5214.35 1 
  5205.43 2.5140e-13   5217.10 1 
  5208.17 2.5194e-13   5219.85 1 
  5210.92 2.4928e-13   5222.60 1 
  5213.66 2.5313e-13   5225.35 1 
  5216.40 2.5929e-13   5228.10 1 
  5219.15 2.6719e-13   5230.85 1 
  5221.89 2.6857e-13   5233.60 1 
  5224.64 2.6714e-13   5236.35 1 
  5227.38 2.6517e-13   5239.10 1 
  5230.12 2.6155e-13   5241.85 1 
  5232.87 2.6319e-13   5244.60 1 
  5235.61 2.6571e-13   5247.35 1 
  5238.36 2.7333e-13   5250.10 1 
  5241.10 2.7831e-13   5252.85 1 
  5243.84 2.7710e-13   5255.60 1 
  5246.59 2.7808e-13   5258.35 1 
  5249.33 2.7769e-13   5261.10 1 
  5252.07 2.7112e-13   5263.85 1 
  5254.82 2.7365e-13   5266.60 1 
  5257.56 2.7694e-13   5269.35 1 
  5260.31 2.7642e-13   5272.10 1 
  5263.05 2.6576e-13   5274.85 1 
  5265.79 2.5804e-13   5277.60 1 
  5268.54 2.4469e-13   5280.35 1 
  5271.28 2.4287e-13   5283.10 1 
  5274.03 2.5055e-13   5285.85 1 
  5276.77 2.6186e-13   5288.60 1 
  5279.51 2.7255e-13   5291.35 1 
  5282.26 2.7922e-13   5294.10 1 
  5285.00 2.8426e-13   5296.85 1 
  5287.74 2.8808e-13   5299.60 1 
  5290.49 2.9294e-13   5302.35 1 
  5293.23 2.9577e-13   5305.10 1 
  5295.98 2.9071e-13   5307.85 1 
  5298.72 2.8735e-13   5310.60 1 
  5301.46 2.8346e-13   5313.35 1 
  5304.21 2.8749e-13   5316.10 1 
  5306.95 3.0108e-13   5318.85 1 
  5309.70 3.0646e-13   5321.60 1 
  5312.44 3.0423e-13   5324.35 1 
  5315.18 3.0595e-13   5327.10 1 
  5317.93 3.0383e-13   5329.85 1 
  5320.67 2.9999e-13   5332.60 1 
  5323.42 2.8945e-13   5335.35 1 
  5326.16 2.8294e-13   5338.10 1 
  5328.90 2.7589e-13   5340.85 1 
  5331.65 2.7565e-13   5343.60 1 
  5334.39 2.7807e-13   5346.35 1 
  5337.13 2.8444e-13   5349.10 1 
  5339.88 2.9027e-13   5351.85 1 
  5342.62 2.9471e-13   5354.60 1 
  5345.37 2.9037e-13   5357.35 1 
  5348.11 2.8820e-13   5360.10 1 
  5350.85 2.9575e-13   5362.85 1 
  5353.60 2.9889e-13   5365.60 1 
  5356.34 3.0531e-13   5368.35 1 
  5359.09 3.1047e-13   5371.10 1 
  5361.83 3.0727e-13   5373.85 1 
  5364.57 3.0067e-13   5376.60 1 
  5367.32 2.9383e-13   5379.35 1 
  5370.06 2.9092e-13   5382.10 1 
  5372.80 2.8886e-13   5384.85 1 
  5375.55 2.9206e-13   5387.60 1 
  5378.29 2.9831e-13   5390.35 1 
  5381.04 3.0009e-13   5393.10 1 
  5383.78 2.9712e-13   5395.85 1 
  5386.52 2.9337e-13   5398.60 1 
  5389.27 2.9399e-13   5401.35 1 
  5392.01 2.9084e-13   5404.10 1 
  5394.76 2.8826e-13   5406.85 1 
  5397.50 2.8295e-13   5409.60 1 
  5400.24 2.7776e-13   5412.35 1 
  5402.99 2.7718e-13   5415.10 1 
  5405.73 2.7322e-13   5417.85 1 
  5408.47 2.7331e-13   5420.60 1 
  5411.22 2.7575e-13   5423.35 1 
  5413.96 2.8408e-13   5426.10 1 
  5416.71 2.8942e-13   5428.85 1 
  5419.45 2.9108e-13   5431.60 1 
  5422.19 2.9260e-13   5434.35 1 
  5424.94 2.8972e-13   5437.10 1 
  5427.68 2.8978e-13   5439.85 1 
  5430.43 2.8589e-13   5442.60 1 
  5433.17 2.8578e-13   5445.35 1 
  5435.91 2.8339e-13   5448.10 1 
  5438.66 2.8854e-13   5450.85 1 
  5441.40 2.9177e-13   5453.60 1 
  5444.14 2.9757e-13   5456.35 1 
  5446.89 2.9355e-13   5459.10 1 
  5449.63 2.8760e-13   5461.85 1 
  5452.38 2.8638e-13   5464.60 1 
  5455.12 2.8299e-13   5467.35 1 
  5457.86 2.8620e-13   5470.10 1 
  5460.61 2.8877e-13   5472.85 1 
  5463.35 2.8893e-13   5475.60 1 
  5466.10 2.8624e-13   5478.35 1 
  5468.84 2.8705e-13   5481.10 1 
  5471.58 2.8733e-13   5483.85 1 
  5474.33 2.8272e-13   5486.60 1 
  5477.07 2.8130e-13   5489.35 1 
  5479.81 2.7982e-13   5492.10 1 
  5482.56 2.8356e-13   5494.85 1 
  5485.30 2.8750e-13   5497.60 1 
  5488.05 2.8916e-13   5500.35 1 
  5490.79 2.9174e-13   5503.10 1 
  5493.53 2.9141e-13   5505.85 1 
  5496.28 2.9442e-13   5508.60 1 
  5499.02 2.9520e-13   5511.35 1 
  5501.77 2.9491e-13   5514.10 1 
  5504.51 2.9293e-13   5516.85 1 
  5507.25 2.8564e-13   5519.60 1 
  5510.00 2.8318e-13   5522.35 1 
  5512.74 2.8331e-13   5525.10 1 
  5515.48 2.8686e-13   5527.85 1 
  5518.23 2.8918e-13   5530.60 1 
  5520.97 2.9113e-13   5533.35 1 
  5523.72 2.9162e-13   5536.10 1 
  5526.46 2.9190e-13   5538.85 1 
  5529.20 2.9310e-13   5541.60 1 
  5531.95 2.9278e-13   5544.35 1 
  5534.69 2.9525e-13   5547.10 1 
  5537.44 2.8843e-13   5549.85 1 
  5540.18 2.9127e-13   5552.60 1 
  5542.92 2.8984e-13   5555.35 1 
  5545.67 3.0162e-13   5558.10 1 
  5548.41 2.9789e-13   5560.85 1 
  5551.15 3.0116e-13   5563.60 1 
  5553.90 3.0439e-13   5566.35 1 
  5556.64 2.9940e-13   5569.10 1 
  5559.39 3.0227e-13   5571.85 1 
  5562.13 2.9114e-13   5574.60 1 
  5564.87 2.8990e-13   5577.35 1 
  5567.62 2.9015e-13   5580.10 1 
  5570.36 2.9065e-13   5582.85 1 
  5573.11 2.8396e-13   5585.60 1 
  5575.85 2.9549e-13   5588.35 1 
  5578.59 2.9038e-13   5591.10 1 
  5581.34 2.8863e-13   5593.85 1 
  5584.08 2.9416e-13   5596.60 1 
  5586.82 2.8833e-13   5599.35 1 
  5589.57 2.7746e-13   5602.10 1 
  5592.31 2.7896e-13   5604.85 1 
  5595.06 2.7693e-13   5607.60 1 
  5597.80 2.8266e-13   5610.35 1 
  5600.54 2.8356e-13   5613.10 1 
  5603.29 2.8520e-13   5615.85 1 
  5606.03 2.9076e-13   5618.60 1 
  5608.78 2.9274e-13   5621.35 1 
  5611.52 2.9715e-13   5624.10 1 
  5614.26 3.0036e-13   5626.85 1 
  5617.01 2.9543e-13   5629.60 1 
  5619.75 2.8750e-13   5632.35 1 
  5622.49 2.8842e-13   5635.10 1 
  5625.24 2.8610e-13   5637.85 1 
  5627.98 2.8710e-13   5640.60 1 
  5630.73 2.9298e-13   5643.35 1 
  5633.47 2.9611e-13   5646.10 1 
  5636.21 2.9497e-13   5648.85 1 
  5638.96 2.9157e-13   5651.60 1 
  5641.70 2.8990e-13   5654.35 1 
  5644.45 2.8836e-13   5657.10 1 
  5647.19 2.8932e-13   5659.85 1 
  5649.93 2.9653e-13   5662.60 1 
  5652.68 2.9190e-13   5665.35 1 
  5655.42 2.9129e-13   5668.10 1 
  5658.16 2.9065e-13   5670.85 1 
  5660.91 2.8984e-13   5673.60 1 
  5663.65 2.8879e-13   5676.35 1 
  5666.40 2.8980e-13   5679.10 1 
  5669.14 2.8818e-13   5681.85 1 
  5671.88 2.9932e-13   5684.60 1 
  5674.63 3.0074e-13   5687.35 1 
  5677.37 2.9755e-13   5690.10 1 
  5680.12 3.0115e-13   5692.85 1 
  5682.86 2.9635e-13   5695.60 1 
  5685.60 2.9595e-13   5698.35 1 
  5688.35 2.9212e-13   5701.10 1 
  5691.09 2.9242e-13   5703.85 1 
  5693.83 2.9487e-13   5706.60 1 
  5696.58 2.9548e-13   5709.35 1 
  5699.32 2.9549e-13   5712.10 1 
  5702.07 2.9561e-13   5714.85 1 
  5704.81 2.8947e-13   5717.60 1 
  5707.55 2.8522e-13   5720.35 1 
  5710.30 2.8266e-13   5723.10 1 
  5713.04 2.8022e-13   5725.85 1 
  5715.79 2.9290e-13   5728.60 1 
  5718.53 2.9330e-13   5731.35 1 
  5721.27 3.0041e-13   5734.10 1 
  5724.02 3.1003e-13   5736.85 1 
  5726.76 3.1172e-13   5739.60 1 
  5729.50 3.0889e-13   5742.35 1 
  5732.25 3.0062e-13   5745.10 1 
  5734.99 3.0243e-13   5747.85 1 
  5737.74 3.0511e-13   5750.60 1 
  5740.48 3.0301e-13   5753.35 1 
  5743.22 3.0239e-13   5756.10 1 
  5745.97 3.0308e-13   5758.85 1 
  5748.71 2.9813e-13   5761.60 1 
  5751.46 2.9713e-13   5764.35 1 
  5754.20 2.9902e-13   5767.10 1 
  5756.94 3.0176e-13   5769.85 1 
  5759.69 3.0551e-13   5772.60 1 
  5762.43 2.9821e-13   5775.35 1 
  5765.17 3.0493e-13   5778.10 1 
  5767.92 2.9953e-13   5780.85 1 
  5770.66 3.0285e-13   5783.60 1 
  5773.41 3.0765e-13   5786.35 1 
  5776.15 3.0505e-13   5789.10 1 
  5778.89 2.9445e-13   5791.85 1 
  5781.64 2.9101e-13   5794.60 1 
  5784.38 2.8853e-13   5797.35 1 
  5787.13 2.8520e-13   5800.10 1 
  5789.87 2.9327e-13   5802.85 1 
  5792.61 3.0234e-13   5805.60 1 
  5795.36 3.0102e-13   5808.35 1 
  5798.10 3.0490e-13   5811.10 1 
  5800.84 3.0320e-13   5813.85 1 
  5803.59 3.0093e-13   5816.60 1 
  5806.33 3.0291e-13   5819.35 1 
  5809.08 3.0496e-13   5822.10 1 
  5811.82 3.0914e-13   5824.85 1 
  5814.56 2.9750e-13   5827.60 1 
  5817.31 3.0059e-13   5830.35 1 
  5820.05 3.0525e-13   5833.10 1 
  5822.80 3.0553e-13   5835.85 1 
  5825.54 3.1120e-13   5838.60 1 
  5828.28 3.0481e-13   5841.35 1 
  5831.03 3.1252e-13   5844.10 1 
  5833.77 3.1153e-13   5846.85 1 
  5836.51 3.1107e-13   5849.60 1 
  5839.26 3.1212e-13   5852.35 1 
  5842.00 3.0950e-13   5855.10 1 
  5844.75 3.0683e-13   5857.85 1 
  5847.49 2.9861e-13   5860.60 1 
  5850.23 3.0745e-13   5863.35 1 
  5852.98 3.0593e-13   5866.10 1 
  5855.72 2.9922e-13   5868.85 1 
  5858.47 2.9294e-13   5871.60 1 
  5861.21 2.9024e-13   5874.35 1 
  5863.95 2.9703e-13   5877.10 1 
  5866.70 2.9779e-13   5879.85 1 
  5869.44 3.0433e-13   5882.60 1 
  5872.18 3.0313e-13   5885.35 1 
  5874.93 2.9990e-13   5888.10 1 
  5877.67 2.9530e-13   5890.85 1 
  5880.42 2.9743e-13   5893.60 1 
  5883.16 2.9959e-13   5896.35 1 
  5885.90 2.8138e-13   5899.10 1 
  5888.65 2.6265e-13   5901.85 1 
  5891.39 2.5514e-13   5904.60 1 
  5894.14 2.4573e-13   5907.35 1 
  5896.88 2.4492e-13   5910.10 1 
  5899.62 2.5964e-13   5912.85 1 
  5902.37 2.7526e-13   5915.60 1 
  5905.11 2.8085e-13   5918.35 1 
  5907.85 2.9062e-13   5921.10 1 
  5910.60 3.0149e-13   5923.85 1 
  5913.34 2.8985e-13   5926.60 1 
  5916.09 2.9483e-13   5929.35 1 
  5918.83 2.9554e-13   5932.10 1 
  5921.57 3.0009e-13   5934.85 1 
  5924.32 3.0268e-13   5937.60 1 
  5927.06 2.9201e-13   5940.35 1 
  5929.81 2.9284e-13   5943.10 1 
  5932.55 2.9796e-13   5945.85 1 
  5935.29 3.0093e-13   5948.60 1 
  5938.04 3.0118e-13   5951.35 1 
  5940.78 2.9639e-13   5954.10 1 
  5943.52 2.9996e-13   5956.85 1 
  5946.27 2.9814e-13   5959.60 1 
  5949.01 2.9503e-13   5962.35 1 
  5951.76 2.9548e-13   5965.10 1 
  5954.50 2.9435e-13   5967.85 1 
  5957.24 2.9658e-13   5970.60 1 
  5959.99 2.9716e-13   5973.35 1 
  5962.73 2.9672e-13   5976.10 1 
  5965.48 3.0062e-13   5978.85 1 
  5968.22 2.9672e-13   5981.60 1 
  5970.96 2.9818e-13   5984.35 1 
  5973.71 3.0212e-13   5987.10 1 
  5976.45 3.0106e-13   5989.85 1 
  5979.19 2.9580e-13   5992.60 1 
  5981.94 2.9139e-13   5995.35 1 
  5984.68 2.8961e-13   5998.10 1 
  5987.43 2.9418e-13   6000.85 1 
  5990.17 2.9549e-13   6003.60 1 
  5992.91 2.9588e-13   6006.35 1 
  5995.66 2.9789e-13   6009.10 1 
  5998.40 3.0318e-13   6011.85 1 
  6001.15 3.0222e-13   6014.60 1 
  6003.89 2.9445e-13   6017.35 1 
  6006.63 2.9245e-13   6020.10 1 
  6009.38 2.9372e-13   6022.85 1 
  6012.12 2.9306e-13   6025.60 1 
  6014.86 2.9302e-13   6028.35 1 
