# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.98 4.6589e-27    102.57 0 
  4287.43 3.4774e-14   4312.11 1 
  4290.16 3.1423e-14   4314.86 1 
  4292.90 3.2736e-14   4317.61 1 
  4295.63 3.2345e-14   4320.36 1 
  4298.36 3.0151e-14   4323.11 1 
  4301.10 2.9329e-14   4325.86 1 
  4303.83 3.0170e-14   4328.61 1 
  4306.57 3.0563e-14   4331.36 1 
  4309.30 3.1166e-14   4334.11 1 
  4312.04 3.1177e-14   4336.86 1 
  4314.77 3.3256e-14   4339.61 1 
  4317.50 3.4542e-14   4342.36 1 
  4320.24 3.3142e-14   4345.11 1 
  4322.97 3.3963e-14   4347.86 1 
  4325.71 3.3819e-14   4350.61 1 
  4328.44 3.4012e-14   4353.36 1 
  4331.18 3.3749e-14   4356.11 1 
  4333.91 3.3108e-14   4358.86 1 
  4336.64 3.7577e-14   4361.61 1 
  4339.38 3.8275e-14   4364.36 1 
  4342.11 3.5308e-14   4367.11 1 
  4344.85 3.3915e-14   4369.86 1 
  4347.58 3.4537e-14   4372.61 1 
  4350.32 3.1894e-14   4375.36 1 
  4353.05 3.3298e-14   4378.11 1 
  4355.78 3.3172e-14   4380.86 1 
  4358.52 3.5014e-14   4383.61 1 
  4361.25 3.6273e-14   4386.36 1 
  4363.99 3.5893e-14   4389.11 1 
  4366.72 3.4464e-14   4391.86 1 
  4369.45 3.4141e-14   4394.61 1 
  4372.19 3.4846e-14   4397.36 1 
  4374.92 3.4252e-14   4400.11 1 
  4377.66 3.4244e-14   4402.86 1 
  4380.39 3.5641e-14   4405.61 1 
  4383.13 3.3019e-14   4408.36 1 
  4385.86 3.3690e-14   4411.11 1 
  4388.59 3.2418e-14   4413.86 1 
  4391.33 3.3667e-14   4416.61 1 
  4394.06 3.2964e-14   4419.36 1 
  4396.80 3.6743e-14   4422.11 1 
  4399.53 3.4917e-14   4424.86 1 
  4402.27 3.4785e-14   4427.61 1 
  4405.00 3.3013e-14   4430.36 1 
  4407.73 3.5153e-14   4433.11 1 
  4410.47 3.6991e-14   4435.86 1 
  4413.20 3.4740e-14   4438.61 1 
  4415.94 3.4063e-14   4441.36 1 
  4418.67 3.5917e-14   4444.11 1 
  4421.41 3.7295e-14   4446.86 1 
  4424.14 3.6034e-14   4449.61 1 
  4426.87 3.6136e-14   4452.36 1 
  4429.61 3.6739e-14   4455.11 1 
  4432.34 3.5636e-14   4457.86 1 
  4435.08 3.6624e-14   4460.61 1 
  4437.81 3.6543e-14   4463.36 1 
  4440.55 3.6491e-14   4466.11 1 
  4443.28 3.5975e-14   4468.86 1 
  4446.01 3.7865e-14   4471.61 1 
  4448.75 3.7766e-14   4474.36 1 
  4451.48 3.6121e-14   4477.11 1 
  4454.22 3.5752e-14   4479.86 1 
  4456.95 3.5791e-14   4482.61 1 
  4459.69 3.6464e-14   4485.36 1 
  4462.42 3.6175e-14   4488.11 1 
  4465.15 3.6137e-14   4490.86 1 
  4467.89 3.6565e-14   4493.61 1 
  4470.62 3.8228e-14   4496.36 1 
  4473.36 3.9698e-14   4499.11 1 
  4476.09 3.8433e-14   4501.86 1 
  4478.83 3.9130e-14   4504.61 1 
  4481.56 3.7172e-14   4507.36 1 
  4484.29 3.7267e-14   4510.11 1 
  4487.03 3.6867e-14   4512.86 1 
  4489.76 3.7659e-14   4515.61 1 
  4492.50 3.7505e-14   4518.36 1 
  4495.23 3.7608e-14   4521.11 1 
  4497.97 3.8556e-14   4523.86 1 
  4500.70 4.0232e-14   4526.61 1 
  4503.43 3.8848e-14   4529.36 1 
  4506.17 4.0726e-14   4532.11 1 
  4508.90 4.0163e-14   4534.86 1 
  4511.64 3.8895e-14   4537.61 1 
  4514.37 3.8657e-14   4540.36 1 
  4517.10 3.8123e-14   4543.11 1 
  4519.84 3.7794e-14   4545.86 1 
  4522.57 3.7576e-14   4548.61 1 
  4525.31 3.7780e-14   4551.36 1 
  4528.04 3.5785e-14   4554.11 1 
  4530.78 3.7753e-14   4556.86 1 
  4533.51 3.9288e-14   4559.61 1 
  4536.24 3.7939e-14   4562.36 1 
  4538.98 3.8095e-14   4565.11 1 
  4541.71 3.7749e-14   4567.86 1 
  4544.45 3.7666e-14   4570.61 1 
  4547.18 3.7965e-14   4573.36 1 
  4549.92 3.8685e-14   4576.11 1 
  4552.65 3.6350e-14   4578.86 1 
  4555.38 3.6323e-14   4581.61 1 
  4558.12 3.6860e-14   4584.36 1 
  4560.85 3.8403e-14   4587.11 1 
  4563.59 3.8888e-14   4589.86 1 
  4566.32 3.8729e-14   4592.61 1 
  4569.06 3.8622e-14   4595.36 1 
  4571.79 3.8315e-14   4598.11 1 
  4574.52 3.7833e-14   4600.86 1 
  4577.26 3.9659e-14   4603.61 1 
  4579.99 3.8868e-14   4606.36 1 
  4582.73 3.7276e-14   4609.11 1 
  4585.46 3.8721e-14   4611.86 1 
  4588.20 3.8318e-14   4614.61 1 
  4590.93 3.8460e-14   4617.36 1 
  4593.66 3.8465e-14   4620.11 1 
  4596.40 3.8662e-14   4622.86 1 
  4599.13 3.8689e-14   4625.61 1 
  4601.87 3.8858e-14   4628.36 1 
  4604.60 3.9501e-14   4631.11 1 
  4607.34 3.9938e-14   4633.86 1 
  4610.07 4.0714e-14   4636.61 1 
  4612.80 4.1492e-14   4639.36 1 
  4615.54 4.2001e-14   4642.11 1 
  4618.27 3.9595e-14   4644.86 1 
  4621.01 4.1225e-14   4647.61 1 
  4623.74 4.0389e-14   4650.36 1 
  4626.48 3.9859e-14   4653.11 1 
  4629.21 4.1016e-14   4655.86 1 
  4631.94 3.9673e-14   4658.61 1 
  4634.68 4.0015e-14   4661.36 1 
  4637.41 3.9259e-14   4664.11 1 
  4640.15 3.8234e-14   4666.86 1 
  4642.88 3.7989e-14   4669.61 1 
  4645.62 3.8430e-14   4672.36 1 
  4648.35 3.7042e-14   4675.11 1 
  4651.08 3.7922e-14   4677.86 1 
  4653.82 3.7607e-14   4680.61 1 
  4656.55 3.8025e-14   4683.36 1 
  4659.29 3.8513e-14   4686.11 1 
  4662.02 3.7615e-14   4688.86 1 
  4664.75 3.8838e-14   4691.61 1 
  4667.49 3.9794e-14   4694.36 1 
  4670.22 3.8101e-14   4697.11 1 
  4672.96 3.8352e-14   4699.86 1 
  4675.69 3.9172e-14   4702.61 1 
  4678.43 3.9271e-14   4705.36 1 
  4681.16 4.0037e-14   4708.11 1 
  4683.89 3.9663e-14   4710.86 1 
  4686.63 3.8915e-14   4713.61 1 
  4689.36 3.8630e-14   4716.36 1 
  4692.10 3.8708e-14   4719.11 1 
  4694.83 3.8504e-14   4721.86 1 
  4697.57 3.8044e-14   4724.61 1 
  4700.30 3.7594e-14   4727.36 1 
  4703.03 3.7980e-14   4730.11 1 
  4705.77 3.8746e-14   4732.86 1 
  4708.50 3.8467e-14   4735.61 1 
  4711.24 3.7458e-14   4738.36 1 
  4713.97 3.8259e-14   4741.11 1 
  4716.71 3.9043e-14   4743.86 1 
  4719.44 4.0192e-14   4746.61 1 
  4722.17 3.9953e-14   4749.36 1 
  4724.91 3.7867e-14   4752.11 1 
  4727.64 3.7661e-14   4754.86 1 
  4730.38 3.7075e-14   4757.61 1 
  4733.11 3.7051e-14   4760.36 1 
  4735.85 3.8939e-14   4763.11 1 
  4738.58 3.9247e-14   4765.86 1 
  4741.31 3.8514e-14   4768.61 1 
  4744.05 3.8971e-14   4771.36 1 
  4746.78 3.9659e-14   4774.11 1 
  4749.52 3.8955e-14   4776.86 1 
  4752.25 3.9522e-14   4779.61 1 
  4754.99 3.9439e-14   4782.36 1 
  4757.72 3.9559e-14   4785.11 1 
  4760.45 3.8546e-14   4787.86 1 
  4763.19 3.7449e-14   4790.61 1 
  4765.92 3.7752e-14   4793.36 1 
  4768.66 3.8688e-14   4796.11 1 
  4771.39 4.0143e-14   4798.86 1 
  4774.13 4.0336e-14   4801.61 1 
  4776.86 3.9675e-14   4804.36 1 
  4779.59 3.9922e-14   4807.11 1 
  4782.33 3.9368e-14   4809.86 1 
  4785.06 3.9580e-14   4812.61 1 
  4787.80 3.9405e-14   4815.36 1 
  4790.53 4.0054e-14   4818.11 1 
  4793.27 4.0005e-14   4820.86 1 
  4796.00 4.0224e-14   4823.61 1 
  4798.73 4.1046e-14   4826.36 1 
  4801.47 4.0502e-14   4829.11 1 
  4804.20 3.9752e-14   4831.86 1 
  4806.94 3.9728e-14   4834.61 1 
  4809.67 4.0598e-14   4837.36 1 
  4812.40 4.0008e-14   4840.11 1 
  4815.14 4.0706e-14   4842.86 1 
  4817.87 4.1233e-14   4845.61 1 
  4820.61 4.0481e-14   4848.36 1 
  4823.34 3.8895e-14   4851.11 1 
  4826.08 3.8799e-14   4853.86 1 
  4828.81 3.8239e-14   4856.61 1 
  4831.54 3.8396e-14   4859.36 1 
  4834.28 3.9169e-14   4862.11 1 
  4837.01 3.7500e-14   4864.86 1 
  4839.75 3.6393e-14   4867.61 1 
  4842.48 3.7439e-14   4870.36 1 
  4845.22 3.6902e-14   4873.11 1 
  4847.95 3.6114e-14   4875.86 1 
  4850.68 3.7255e-14   4878.61 1 
  4853.42 3.9558e-14   4881.36 1 
  4856.15 4.5525e-14   4884.11 1 
  4858.89 5.1440e-14   4886.86 1 
  4861.62 5.2846e-14   4889.61 1 
  4864.36 4.7458e-14   4892.36 1 
  4867.09 4.0936e-14   4895.11 1 
  4869.82 3.6478e-14   4897.86 1 
  4872.56 3.4633e-14   4900.61 1 
  4875.29 3.5269e-14   4903.36 1 
  4878.03 3.5810e-14   4906.11 1 
  4880.76 3.6125e-14   4908.86 1 
  4883.50 3.5461e-14   4911.61 1 
  4886.23 3.6050e-14   4914.36 1 
  4888.96 3.6153e-14   4917.11 1 
  4891.70 3.6262e-14   4919.86 1 
  4894.43 3.7707e-14   4922.61 1 
  4897.17 3.8568e-14   4925.36 1 
  4899.90 3.9816e-14   4928.11 1 
  4902.64 3.8987e-14   4930.86 1 
  4905.37 3.8141e-14   4933.61 1 
  4908.10 3.8009e-14   4936.36 1 
  4910.84 3.7727e-14   4939.11 1 
  4913.57 3.8026e-14   4941.86 1 
  4916.31 3.6972e-14   4944.61 1 
  4919.04 3.6226e-14   4947.36 1 
  4921.78 3.6387e-14   4950.11 1 
  4924.51 3.7082e-14   4952.86 1 
  4927.24 3.7980e-14   4955.61 1 
  4929.98 3.7736e-14   4958.36 1 
  4932.71 3.8208e-14   4961.11 1 
  4935.45 3.7687e-14   4963.86 1 
  4938.18 3.8927e-14   4966.61 1 
  4940.92 3.9914e-14   4969.36 1 
  4943.65 3.9073e-14   4972.11 1 
  4946.38 3.9202e-14   4974.86 1 
  4949.12 3.9385e-14   4977.61 1 
  4951.85 3.9485e-14   4980.36 1 
  4954.59 4.1203e-14   4983.11 1 
  4957.32 4.1742e-14   4985.86 1 
  4960.05 4.1960e-14   4988.61 1 
  4962.79 4.0832e-14   4991.36 1 
  4965.52 3.9896e-14   4994.11 1 
  4968.26 3.6989e-14   4996.86 1 
  4970.99 3.8439e-14   4999.61 1 
  4973.73 3.9000e-14   5002.36 1 
  4976.46 3.9523e-14   5005.11 1 
  4979.19 3.7787e-14   5007.86 1 
  4981.93 3.6302e-14   5010.61 1 
  4984.66 3.8201e-14   5013.36 1 
  4987.40 3.7395e-14   5016.11 1 
  4990.13 3.7088e-14   5018.86 1 
  4992.87 3.8587e-14   5021.61 1 
  4995.60 3.8139e-14   5024.36 1 
  4998.33 3.8630e-14   5027.11 1 
  5001.07 4.1219e-14   5029.86 1 
  5003.80 4.3712e-14   5032.61 1 
  5006.54 4.5478e-14   5035.36 1 
  5009.27 4.4140e-14   5038.11 1 
  5012.01 4.0815e-14   5040.86 1 
  5014.74 3.8548e-14   5043.61 1 
  5017.47 3.7025e-14   5046.36 1 
  5020.21 3.6529e-14   5049.11 1 
  5022.94 3.6435e-14   5051.86 1 
  5025.68 3.7107e-14   5054.61 1 
  5028.41 3.7880e-14   5057.36 1 
  5031.15 3.7069e-14   5060.11 1 
  5033.88 3.6357e-14   5062.86 1 
  5036.61 3.6112e-14   5065.61 1 
  5039.35 3.7151e-14   5068.36 1 
  5042.08 3.6327e-14   5071.11 1 
  5044.82 3.7086e-14   5073.86 1 
  5047.55 3.8206e-14   5076.61 1 
  5050.29 3.7288e-14   5079.36 1 
  5053.02 3.7798e-14   5082.11 1 
  5055.75 3.8387e-14   5084.86 1 
  5058.49 3.8886e-14   5087.61 1 
  5061.22 4.0237e-14   5090.36 1 
  5063.96 3.8364e-14   5093.11 1 
  5066.69 3.6973e-14   5095.86 1 
  5069.43 3.6462e-14   5098.61 1 
  5072.16 3.7187e-14   5101.36 1 
  5074.89 3.6778e-14   5104.11 1 
  5077.63 3.6797e-14   5106.86 1 
  5080.36 3.6879e-14   5109.61 1 
  5083.10 3.7048e-14   5112.36 1 
  5085.83 3.7813e-14   5115.11 1 
  5088.56 3.8007e-14   5117.86 1 
  5091.30 3.8391e-14   5120.61 1 
  5094.03 3.8338e-14   5123.36 1 
  5096.77 3.8307e-14   5126.11 1 
  5099.50 3.7670e-14   5128.86 1 
  5102.24 3.6564e-14   5131.61 1 
  5104.97 3.7683e-14   5134.36 1 
  5107.70 3.7675e-14   5137.11 1 
  5110.44 3.8163e-14   5139.86 1 
  5113.17 3.7515e-14   5142.61 1 
  5115.91 3.8051e-14   5145.36 1 
  5118.64 3.8026e-14   5148.11 1 
  5121.38 3.8462e-14   5150.86 1 
  5124.11 3.8152e-14   5153.61 1 
  5126.84 3.7329e-14   5156.36 1 
  5129.58 3.7112e-14   5159.11 1 
  5132.31 3.7198e-14   5161.86 1 
  5135.05 3.6589e-14   5164.61 1 
  5137.78 3.6753e-14   5167.36 1 
  5140.52 3.6951e-14   5170.11 1 
  5143.25 3.6280e-14   5172.86 1 
  5145.98 3.6894e-14   5175.61 1 
  5148.72 3.6687e-14   5178.36 1 
  5151.45 3.6810e-14   5181.11 1 
  5154.19 3.7052e-14   5183.86 1 
  5156.92 3.6717e-14   5186.61 1 
  5159.66 3.6164e-14   5189.36 1 
  5162.39 3.5670e-14   5192.11 1 
  5165.12 3.4715e-14   5194.86 1 
  5167.86 3.3611e-14   5197.61 1 
  5170.59 3.3075e-14   5200.36 1 
  5173.33 3.4207e-14   5203.11 1 
  5176.06 3.6394e-14   5205.86 1 
  5178.80 3.5423e-14   5208.61 1 
  5181.53 3.4436e-14   5211.36 1 
  5184.26 3.4534e-14   5214.11 1 
  5187.00 3.4877e-14   5216.86 1 
  5189.73 3.6647e-14   5219.61 1 
  5192.47 3.7610e-14   5222.36 1 
  5195.20 3.7908e-14   5225.11 1 
  5197.94 3.8076e-14   5227.86 1 
  5200.67 3.7109e-14   5230.61 1 
  5203.40 3.7250e-14   5233.36 1 
  5206.14 3.5902e-14   5236.11 1 
  5208.87 3.5951e-14   5238.86 1 
  5211.61 3.5823e-14   5241.61 1 
  5214.34 3.5980e-14   5244.36 1 
  5217.08 3.7340e-14   5247.11 1 
  5219.81 3.7356e-14   5249.86 1 
  5222.54 3.6802e-14   5252.61 1 
  5225.28 3.6797e-14   5255.36 1 
  5228.01 3.6389e-14   5258.11 1 
  5230.75 3.6445e-14   5260.86 1 
  5233.48 3.7621e-14   5263.61 1 
  5236.21 3.8559e-14   5266.36 1 
  5238.95 3.9481e-14   5269.11 1 
  5241.68 3.9545e-14   5271.86 1 
  5244.42 3.9281e-14   5274.61 1 
  5247.15 3.7563e-14   5277.36 1 
  5249.89 3.7375e-14   5280.11 1 
  5252.62 3.8889e-14   5282.86 1 
  5255.35 3.7912e-14   5285.61 1 
  5258.09 3.6817e-14   5288.36 1 
  5260.82 3.6332e-14   5291.11 1 
  5263.56 3.4730e-14   5293.86 1 
  5266.29 3.4199e-14   5296.61 1 
  5269.03 3.4251e-14   5299.36 1 
  5271.76 3.5943e-14   5302.11 1 
  5274.49 3.7971e-14   5304.86 1 
  5277.23 3.9497e-14   5307.61 1 
  5279.96 3.9576e-14   5310.36 1 
  5282.70 3.9139e-14   5313.11 1 
  5285.43 3.8709e-14   5315.86 1 
  5288.17 4.0129e-14   5318.61 1 
  5290.90 4.0950e-14   5321.36 1 
  5293.63 4.0933e-14   5324.11 1 
  5296.37 4.0649e-14   5326.86 1 
  5299.10 4.0440e-14   5329.61 1 
  5301.84 4.0054e-14   5332.36 1 
  5304.57 4.1109e-14   5335.11 1 
  5307.31 4.1071e-14   5337.86 1 
  5310.04 4.0993e-14   5340.61 1 
  5312.77 4.0762e-14   5343.36 1 
  5315.51 4.0438e-14   5346.11 1 
  5318.24 4.0056e-14   5348.86 1 
  5320.98 3.9279e-14   5351.61 1 
  5323.71 3.8506e-14   5354.36 1 
  5326.45 3.8269e-14   5357.11 1 
  5329.18 3.8644e-14   5359.86 1 
  5331.91 3.8990e-14   5362.61 1 
  5334.65 3.9208e-14   5365.36 1 
  5337.38 3.9579e-14   5368.11 1 
  5340.12 3.8788e-14   5370.86 1 
  5342.85 3.8638e-14   5373.61 1 
  5345.59 3.9962e-14   5376.36 1 
  5348.32 3.9398e-14   5379.11 1 
  5351.05 3.9859e-14   5381.86 1 
  5353.79 4.0451e-14   5384.61 1 
  5356.52 4.0344e-14   5387.36 1 
  5359.26 4.1333e-14   5390.11 1 
  5361.99 4.0666e-14   5392.86 1 
  5364.73 3.8902e-14   5395.61 1 
  5367.46 3.6467e-14   5398.36 1 
  5370.19 3.7135e-14   5401.11 1 
  5372.93 3.8935e-14   5403.86 1 
  5375.66 3.9336e-14   5406.61 1 
  5378.40 3.9618e-14   5409.36 1 
  5381.13 3.9988e-14   5412.11 1 
  5383.86 4.0794e-14   5414.86 1 
  5386.60 3.9345e-14   5417.61 1 
  5389.33 3.8270e-14   5420.36 1 
  5392.07 3.8248e-14   5423.11 1 
  5394.80 3.9236e-14   5425.86 1 
  5397.54 3.9152e-14   5428.61 1 
  5400.27 3.8737e-14   5431.36 1 
  5403.00 3.6755e-14   5434.11 1 
  5405.74 3.7182e-14   5436.86 1 
  5408.47 3.8132e-14   5439.61 1 
  5411.21 3.8783e-14   5442.36 1 
  5413.94 3.9481e-14   5445.11 1 
  5416.68 4.0111e-14   5447.86 1 
  5419.41 3.8770e-14   5450.61 1 
  5422.14 3.9693e-14   5453.36 1 
  5424.88 4.1014e-14   5456.11 1 
  5427.61 4.0605e-14   5458.86 1 
  5430.35 3.9645e-14   5461.61 1 
  5433.08 3.9245e-14   5464.36 1 
  5435.82 3.9292e-14   5467.11 1 
  5438.55 4.0049e-14   5469.86 1 
  5441.28 4.0738e-14   5472.61 1 
  5444.02 4.1521e-14   5475.36 1 
  5446.75 3.9521e-14   5478.11 1 
  5449.49 3.8958e-14   5480.86 1 
  5452.22 4.1059e-14   5483.61 1 
  5454.96 3.8310e-14   5486.36 1 
  5457.69 3.8180e-14   5489.11 1 
  5460.42 3.9415e-14   5491.86 1 
  5463.16 3.8858e-14   5494.61 1 
  5465.89 3.8563e-14   5497.36 1 
  5468.63 3.9339e-14   5500.11 1 
  5471.36 4.0796e-14   5502.86 1 
  5474.10 3.8659e-14   5505.61 1 
  5476.83 3.8909e-14   5508.36 1 
  5479.56 3.8339e-14   5511.11 1 
  5482.30 3.8782e-14   5513.86 1 
  5485.03 3.8890e-14   5516.61 1 
  5487.77 3.8132e-14   5519.36 1 
  5490.50 3.8731e-14   5522.11 1 
  5493.24 3.9171e-14   5524.86 1 
  5495.97 4.0010e-14   5527.61 1 
  5498.70 3.9997e-14   5530.36 1 
  5501.44 3.8589e-14   5533.11 1 
  5504.17 3.9299e-14   5535.86 1 
  5506.91 3.7646e-14   5538.61 1 
  5509.64 3.9205e-14   5541.36 1 
  5512.38 4.0500e-14   5544.11 1 
  5515.11 4.0275e-14   5546.86 1 
  5517.84 3.6814e-14   5549.61 1 
  5520.58 3.9348e-14   5552.36 1 
  5523.31 3.8059e-14   5555.11 1 
  5526.05 4.0764e-14   5557.86 1 
  5528.78 3.7555e-14   5560.61 1 
  5531.51 3.8229e-14   5563.36 1 
  5534.25 3.7801e-14   5566.11 1 
  5536.98 3.7885e-14   5568.86 1 
  5539.72 3.9632e-14   5571.61 1 
  5542.45 3.8763e-14   5574.36 1 
  5545.19 4.0657e-14   5577.11 1 
  5547.92 3.9973e-14   5579.86 1 
  5550.65 4.0918e-14   5582.61 1 
  5553.39 4.0299e-14   5585.36 1 
  5556.12 4.0237e-14   5588.11 1 
  5558.86 3.9239e-14   5590.86 1 
  5561.59 3.8840e-14   5593.61 1 
  5564.33 3.9519e-14   5596.36 1 
  5567.06 3.8379e-14   5599.11 1 
  5569.79 3.8521e-14   5601.86 1 
  5572.53 4.0683e-14   5604.61 1 
  5575.26 3.8822e-14   5607.36 1 
  5578.00 4.0726e-14   5610.11 1 
  5580.73 3.9444e-14   5612.86 1 
  5583.47 4.0068e-14   5615.61 1 
  5586.20 3.9008e-14   5618.36 1 
  5588.93 3.8832e-14   5621.11 1 
  5591.67 3.8896e-14   5623.86 1 
  5594.40 3.7918e-14   5626.61 1 
  5597.14 3.9264e-14   5629.36 1 
  5599.87 3.9602e-14   5632.11 1 
  5602.61 3.8377e-14   5634.86 1 
  5605.34 4.0322e-14   5637.61 1 
  5608.07 3.9812e-14   5640.36 1 
  5610.81 3.9283e-14   5643.11 1 
  5613.54 4.0287e-14   5645.86 1 
  5616.28 4.0120e-14   5648.61 1 
  5619.01 3.9437e-14   5651.36 1 
  5621.75 3.9922e-14   5654.11 1 
  5624.48 3.9376e-14   5656.86 1 
  5627.21 4.0822e-14   5659.61 1 
  5629.95 4.0654e-14   5662.36 1 
  5632.68 4.0299e-14   5665.11 1 
  5635.42 3.9429e-14   5667.86 1 
  5638.15 3.8076e-14   5670.61 1 
  5640.89 3.9887e-14   5673.36 1 
  5643.62 4.0173e-14   5676.11 1 
  5646.35 4.1118e-14   5678.86 1 
  5649.09 4.0332e-14   5681.61 1 
  5651.82 4.1453e-14   5684.36 1 
  5654.56 4.1150e-14   5687.11 1 
  5657.29 3.8784e-14   5689.86 1 
  5660.03 3.9410e-14   5692.61 1 
  5662.76 4.0211e-14   5695.36 1 
  5665.49 3.9398e-14   5698.11 1 
  5668.23 3.7524e-14   5700.86 1 
  5670.96 3.8829e-14   5703.61 1 
  5673.70 4.0018e-14   5706.36 1 
  5676.43 3.9324e-14   5709.11 1 
  5679.16 3.9234e-14   5711.86 1 
  5681.90 3.9480e-14   5714.61 1 
  5684.63 3.9754e-14   5717.36 1 
  5687.37 3.9986e-14   5720.11 1 
  5690.10 3.8543e-14   5722.86 1 
  5692.84 3.8507e-14   5725.61 1 
  5695.57 3.9490e-14   5728.36 1 
  5698.30 3.9360e-14   5731.11 1 
  5701.04 3.8789e-14   5733.86 1 
  5703.77 4.1052e-14   5736.61 1 
  5706.51 3.8554e-14   5739.36 1 
  5709.24 3.8868e-14   5742.11 1 
  5711.98 3.9173e-14   5744.86 1 
  5714.71 3.9415e-14   5747.61 1 
  5717.44 4.0936e-14   5750.36 1 
  5720.18 4.0778e-14   5753.11 1 
  5722.91 4.0372e-14   5755.86 1 
  5725.65 4.1631e-14   5758.61 1 
  5728.38 4.2899e-14   5761.36 1 
  5731.12 4.3538e-14   5764.11 1 
  5733.85 4.0716e-14   5766.86 1 
  5736.58 4.0503e-14   5769.61 1 
  5739.32 4.0807e-14   5772.36 1 
  5742.05 4.1842e-14   5775.11 1 
  5744.79 3.9987e-14   5777.86 1 
  5747.52 4.1011e-14   5780.61 1 
  5750.26 4.0583e-14   5783.36 1 
  5752.99 4.1674e-14   5786.11 1 
  5755.72 3.8860e-14   5788.86 1 
  5758.46 4.0208e-14   5791.61 1 
  5761.19 4.0181e-14   5794.36 1 
  5763.93 3.9514e-14   5797.11 1 
  5766.66 4.0918e-14   5799.86 1 
  5769.40 3.9973e-14   5802.61 1 
  5772.13 4.0365e-14   5805.36 1 
  5774.86 4.0857e-14   5808.11 1 
  5777.60 3.9664e-14   5810.86 1 
  5780.33 3.8551e-14   5813.61 1 
  5783.07 3.7875e-14   5816.36 1 
  5785.80 3.8262e-14   5819.11 1 
  5788.54 3.8953e-14   5821.86 1 
  5791.27 4.1675e-14   5824.61 1 
  5794.00 4.1535e-14   5827.36 1 
  5796.74 4.0790e-14   5830.11 1 
  5799.47 4.0561e-14   5832.86 1 
  5802.21 4.0506e-14   5835.61 1 
  5804.94 4.0800e-14   5838.36 1 
  5807.68 4.0531e-14   5841.11 1 
  5810.41 4.0585e-14   5843.86 1 
  5813.14 4.0496e-14   5846.61 1 
  5815.88 3.9492e-14   5849.36 1 
  5818.61 3.9275e-14   5852.11 1 
  5821.35 3.9716e-14   5854.86 1 
  5824.08 4.0788e-14   5857.61 1 
  5826.81 4.1612e-14   5860.36 1 
  5829.55 4.0114e-14   5863.11 1 
  5832.28 4.1898e-14   5865.86 1 
  5835.02 3.7942e-14   5868.61 1 
  5837.75 4.0934e-14   5871.36 1 
  5840.49 4.0358e-14   5874.11 1 
  5843.22 4.0227e-14   5876.86 1 
  5845.95 4.1409e-14   5879.61 1 
  5848.69 4.2201e-14   5882.36 1 
  5851.42 4.0937e-14   5885.11 1 
  5854.16 3.9849e-14   5887.86 1 
  5856.89 3.9117e-14   5890.61 1 
  5859.63 3.8198e-14   5893.36 1 
  5862.36 4.1283e-14   5896.11 1 
  5865.09 3.8803e-14   5898.86 1 
  5867.83 3.5955e-14   5901.61 1 
  5870.56 4.0408e-14   5904.36 1 
  5873.30 3.9348e-14   5907.11 1 
  5876.03 3.8353e-14   5909.86 1 
  5878.77 4.2398e-14   5912.61 1 
  5881.50 4.0097e-14   5915.36 1 
  5884.23 3.7152e-14   5918.11 1 
  5886.97 3.5253e-14   5920.86 1 
  5889.70 3.4233e-14   5923.61 1 
  5892.44 3.3233e-14   5926.36 1 
  5895.17 3.4925e-14   5929.11 1 
  5897.91 3.6619e-14   5931.86 1 
  5900.64 3.7258e-14   5934.61 1 
  5903.37 3.7692e-14   5937.36 1 
  5906.11 3.8854e-14   5940.11 1 
  5908.84 3.9068e-14   5942.86 1 
  5911.58 3.7871e-14   5945.61 1 
  5914.31 3.9159e-14   5948.36 1 
  5917.05 3.9683e-14   5951.11 1 
  5919.78 3.9733e-14   5953.86 1 
  5922.51 3.7475e-14   5956.61 1 
  5925.25 3.7257e-14   5959.36 1 
  5927.98 3.8639e-14   5962.11 1 
  5930.72 4.0016e-14   5964.86 1 
  5933.45 4.0269e-14   5967.61 1 
  5936.19 4.0519e-14   5970.36 1 
  5938.92 3.8614e-14   5973.11 1 
  5941.65 3.8929e-14   5975.86 1 
  5944.39 3.9555e-14   5978.61 1 
  5947.12 3.9692e-14   5981.36 1 
  5949.86 3.9896e-14   5984.11 1 
  5952.59 3.9252e-14   5986.86 1 
  5955.33 3.9263e-14   5989.61 1 
  5958.06 3.8392e-14   5992.36 1 
  5960.79 3.9433e-14   5995.11 1 
  5963.53 4.0954e-14   5997.86 1 
  5966.26 4.2913e-14   6000.61 1 
  5969.00 4.2325e-14   6003.36 1 
  5971.73 3.9264e-14   6006.11 1 
  5974.46 3.7983e-14   6008.86 1 
  5977.20 3.7750e-14   6011.61 1 
  5979.93 3.8678e-14   6014.36 1 
  5982.67 3.8993e-14   6017.11 1 
  5985.40 3.9939e-14   6019.86 1 
  5988.14 3.9136e-14   6022.61 1 
  5990.87 3.8832e-14   6025.36 1 
  5993.60 3.9339e-14   6028.11 1 
