# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 4.8105e-21    101.39 0 
  4295.68 3.5623e-15   4351.52 1 
  4298.40 3.9133e-15   4354.27 1 
  4301.11 3.4955e-15   4357.02 1 
  4303.82 3.4494e-15   4359.77 1 
  4306.54 3.9118e-15   4362.52 1 
  4309.25 3.7783e-15   4365.27 1 
  4311.97 3.2930e-15   4368.02 1 
  4314.68 3.4659e-15   4370.77 1 
  4317.40 3.8246e-15   4373.52 1 
  4320.11 4.0293e-15   4376.27 1 
  4322.83 4.0921e-15   4379.02 1 
  4325.54 4.4593e-15   4381.77 1 
  4328.26 3.8960e-15   4384.52 1 
  4330.97 4.1459e-15   4387.27 1 
  4333.69 4.0946e-15   4390.02 1 
  4336.40 4.2695e-15   4392.77 1 
  4339.12 4.0141e-15   4395.52 1 
  4341.83 3.9929e-15   4398.27 1 
  4344.55 3.9055e-15   4401.02 1 
  4347.26 3.9722e-15   4403.77 1 
  4349.97 3.9000e-15   4406.52 1 
  4352.69 3.8250e-15   4409.27 1 
  4355.40 3.9890e-15   4412.02 1 
  4358.12 4.3470e-15   4414.77 1 
  4360.83 4.5252e-15   4417.52 1 
  4363.55 4.3375e-15   4420.27 1 
  4366.26 4.4394e-15   4423.02 1 
  4368.98 4.1497e-15   4425.77 1 
  4371.69 4.2807e-15   4428.52 1 
  4374.41 4.3684e-15   4431.27 1 
  4377.12 4.6095e-15   4434.02 1 
  4379.84 4.5252e-15   4436.77 1 
  4382.55 4.0633e-15   4439.52 1 
  4385.27 3.9468e-15   4442.27 1 
  4387.98 4.1199e-15   4445.02 1 
  4390.70 4.0835e-15   4447.77 1 
  4393.41 4.1370e-15   4450.52 1 
  4396.12 4.7204e-15   4453.27 1 
  4398.84 4.6385e-15   4456.02 1 
  4401.55 4.3605e-15   4458.77 1 
  4404.27 4.4116e-15   4461.52 1 
  4406.98 4.3222e-15   4464.27 1 
  4409.70 4.4292e-15   4467.02 1 
  4412.41 4.9867e-15   4469.77 1 
  4415.13 4.4166e-15   4472.52 1 
  4417.84 4.6531e-15   4475.27 1 
  4420.56 4.5247e-15   4478.02 1 
  4423.27 4.7005e-15   4480.77 1 
  4425.99 4.5336e-15   4483.52 1 
  4428.70 4.6953e-15   4486.27 1 
  4431.42 4.5603e-15   4489.02 1 
  4434.13 4.0109e-15   4491.77 1 
  4436.85 4.6296e-15   4494.52 1 
  4439.56 4.9366e-15   4497.27 1 
  4442.27 4.7860e-15   4500.02 1 
  4444.99 4.4976e-15   4502.77 1 
  4447.70 4.2855e-15   4505.52 1 
  4450.42 4.2635e-15   4508.27 1 
  4453.13 4.4349e-15   4511.02 1 
  4455.85 4.6084e-15   4513.77 1 
  4458.56 4.8656e-15   4516.52 1 
  4461.28 4.2342e-15   4519.27 1 
  4463.99 4.5194e-15   4522.02 1 
  4466.71 4.5696e-15   4524.77 1 
  4469.42 4.6636e-15   4527.52 1 
  4472.14 4.7140e-15   4530.27 1 
  4474.85 5.1000e-15   4533.02 1 
  4477.57 5.6084e-15   4535.77 1 
  4480.28 5.3098e-15   4538.52 1 
  4483.00 4.7194e-15   4541.27 1 
  4485.71 4.6603e-15   4544.02 1 
  4488.42 4.8059e-15   4546.77 1 
  4491.14 4.5764e-15   4549.52 1 
  4493.85 4.4153e-15   4552.27 1 
  4496.57 5.0851e-15   4555.02 1 
  4499.28 5.1948e-15   4557.77 1 
  4502.00 4.7735e-15   4560.52 1 
  4504.71 4.8108e-15   4563.27 1 
  4507.43 4.7750e-15   4566.02 1 
  4510.14 4.8668e-15   4568.77 1 
  4512.86 4.6268e-15   4571.52 1 
  4515.57 4.8333e-15   4574.27 1 
  4518.29 4.9489e-15   4577.02 1 
  4521.00 4.9817e-15   4579.77 1 
  4523.72 5.2438e-15   4582.52 1 
  4526.43 4.8280e-15   4585.27 1 
  4529.15 4.8273e-15   4588.02 1 
  4531.86 4.6750e-15   4590.77 1 
  4534.58 4.6606e-15   4593.52 1 
  4537.29 4.6588e-15   4596.27 1 
  4540.00 5.0050e-15   4599.02 1 
  4542.72 4.8483e-15   4601.77 1 
  4545.43 4.8618e-15   4604.52 1 
  4548.15 4.6887e-15   4607.27 1 
  4550.86 5.0635e-15   4610.02 1 
  4553.58 4.4244e-15   4612.77 1 
  4556.29 4.7748e-15   4615.52 1 
  4559.01 5.0756e-15   4618.27 1 
  4561.72 5.1930e-15   4621.02 1 
  4564.44 4.8289e-15   4623.77 1 
  4567.15 4.6470e-15   4626.52 1 
  4569.87 5.1919e-15   4629.27 1 
  4572.58 4.9094e-15   4632.02 1 
  4575.30 5.1488e-15   4634.77 1 
  4578.01 4.9889e-15   4637.52 1 
  4580.73 5.4617e-15   4640.27 1 
  4583.44 4.8686e-15   4643.02 1 
  4586.15 5.1355e-15   4645.77 1 
  4588.87 5.1317e-15   4648.52 1 
  4591.58 4.8856e-15   4651.27 1 
  4594.30 5.3206e-15   4654.02 1 
  4597.01 5.4874e-15   4656.77 1 
  4599.73 5.2751e-15   4659.52 1 
  4602.44 4.2659e-15   4662.27 1 
  4605.16 5.0862e-15   4665.02 1 
  4607.87 4.5580e-15   4667.77 1 
  4610.59 5.1165e-15   4670.52 1 
  4613.30 5.3174e-15   4673.27 1 
  4616.02 5.4534e-15   4676.02 1 
  4618.73 4.8636e-15   4678.77 1 
  4621.45 5.5415e-15   4681.52 1 
  4624.16 5.4488e-15   4684.27 1 
  4626.88 4.7921e-15   4687.02 1 
  4629.59 5.5714e-15   4689.77 1 
  4632.30 5.5598e-15   4692.52 1 
  4635.02 5.3076e-15   4695.27 1 
  4637.73 5.2365e-15   4698.02 1 
  4640.45 5.0822e-15   4700.77 1 
  4643.16 5.8971e-15   4703.52 1 
  4645.88 4.7893e-15   4706.27 1 
  4648.59 4.8322e-15   4709.02 1 
  4651.31 5.1912e-15   4711.77 1 
  4654.02 5.1640e-15   4714.52 1 
  4656.74 5.4834e-15   4717.27 1 
  4659.45 5.1869e-15   4720.02 1 
  4662.17 4.9458e-15   4722.77 1 
  4664.88 5.0375e-15   4725.52 1 
  4667.60 5.1259e-15   4728.27 1 
  4670.31 5.1212e-15   4731.02 1 
  4673.03 5.0320e-15   4733.77 1 
  4675.74 4.6890e-15   4736.52 1 
  4678.45 5.1536e-15   4739.27 1 
  4681.17 5.1528e-15   4742.02 1 
  4683.88 5.4023e-15   4744.77 1 
  4686.60 4.9870e-15   4747.52 1 
  4689.31 5.2890e-15   4750.27 1 
  4692.03 5.1646e-15   4753.02 1 
  4694.74 4.9731e-15   4755.77 1 
  4697.46 4.9715e-15   4758.52 1 
  4700.17 5.0797e-15   4761.27 1 
  4702.89 5.0055e-15   4764.02 1 
  4705.60 5.1689e-15   4766.77 1 
  4708.32 5.1433e-15   4769.52 1 
  4711.03 5.1466e-15   4772.27 1 
  4713.75 4.8169e-15   4775.02 1 
  4716.46 5.0956e-15   4777.77 1 
  4719.18 5.5070e-15   4780.52 1 
  4721.89 5.7781e-15   4783.27 1 
  4724.60 5.2932e-15   4786.02 1 
  4727.32 5.3434e-15   4788.77 1 
  4730.03 5.6353e-15   4791.52 1 
  4732.75 5.1663e-15   4794.27 1 
  4735.46 4.6775e-15   4797.02 1 
  4738.18 5.4699e-15   4799.77 1 
  4740.89 5.5795e-15   4802.52 1 
  4743.61 5.3531e-15   4805.27 1 
  4746.32 5.7276e-15   4808.02 1 
  4749.04 4.9604e-15   4810.77 1 
  4751.75 5.1415e-15   4813.52 1 
  4754.47 5.5436e-15   4816.27 1 
  4757.18 5.1289e-15   4819.02 1 
  4759.90 5.7935e-15   4821.77 1 
  4762.61 5.1546e-15   4824.52 1 
  4765.33 4.9629e-15   4827.27 1 
  4768.04 5.2578e-15   4830.02 1 
  4770.75 5.4941e-15   4832.77 1 
  4773.47 5.1558e-15   4835.52 1 
  4776.18 5.3354e-15   4838.27 1 
  4778.90 5.4720e-15   4841.02 1 
  4781.61 5.5256e-15   4843.77 1 
  4784.33 5.2931e-15   4846.52 1 
  4787.04 5.4309e-15   4849.27 1 
  4789.76 5.5440e-15   4852.02 1 
  4792.47 5.1886e-15   4854.77 1 
  4795.19 5.3886e-15   4857.52 1 
  4797.90 5.5115e-15   4860.27 1 
  4800.62 5.5838e-15   4863.02 1 
  4803.33 5.0802e-15   4865.77 1 
  4806.05 5.4229e-15   4868.52 1 
  4808.76 5.5219e-15   4871.27 1 
  4811.48 5.5232e-15   4874.02 1 
  4814.19 5.5637e-15   4876.77 1 
  4816.91 5.4070e-15   4879.52 1 
  4819.62 5.4052e-15   4882.27 1 
  4822.33 5.7408e-15   4885.02 1 
  4825.05 5.5436e-15   4887.77 1 
  4827.76 5.5895e-15   4890.52 1 
  4830.48 5.5514e-15   4893.27 1 
  4833.19 5.2523e-15   4896.02 1 
  4835.91 5.6175e-15   4898.77 1 
  4838.62 5.2037e-15   4901.52 1 
  4841.34 5.3276e-15   4904.27 1 
  4844.05 5.4066e-15   4907.02 1 
  4846.77 5.2061e-15   4909.77 1 
  4849.48 5.3109e-15   4912.52 1 
  4852.20 5.0658e-15   4915.27 1 
  4854.91 4.5671e-15   4918.02 1 
  4857.63 4.9384e-15   4920.77 1 
  4860.34 4.6768e-15   4923.52 1 
  4863.06 4.5296e-15   4926.27 1 
  4865.77 4.0365e-15   4929.02 1 
  4868.48 4.5548e-15   4931.77 1 
  4871.20 4.6053e-15   4934.52 1 
  4873.91 4.6848e-15   4937.27 1 
  4876.63 4.5274e-15   4940.02 1 
  4879.34 4.7091e-15   4942.77 1 
  4882.06 4.8942e-15   4945.52 1 
  4884.77 5.1885e-15   4948.27 1 
  4887.49 4.9808e-15   4951.02 1 
  4890.20 4.8834e-15   4953.77 1 
  4892.92 5.0688e-15   4956.52 1 
  4895.63 5.3232e-15   4959.27 1 
  4898.35 5.3562e-15   4962.02 1 
  4901.06 5.3870e-15   4964.77 1 
  4903.78 5.5698e-15   4967.52 1 
  4906.49 5.2421e-15   4970.27 1 
  4909.21 5.2753e-15   4973.02 1 
  4911.92 4.9818e-15   4975.77 1 
  4914.63 4.9323e-15   4978.52 1 
  4917.35 5.3551e-15   4981.27 1 
  4920.06 5.0491e-15   4984.02 1 
  4922.78 4.8308e-15   4986.77 1 
  4925.49 5.0696e-15   4989.52 1 
  4928.21 5.1592e-15   4992.27 1 
  4930.92 5.4196e-15   4995.02 1 
  4933.64 4.7683e-15   4997.77 1 
  4936.35 5.1770e-15   5000.52 1 
  4939.07 5.4664e-15   5003.27 1 
  4941.78 5.2602e-15   5006.02 1 
  4944.50 5.5998e-15   5008.77 1 
  4947.21 5.5028e-15   5011.52 1 
  4949.93 5.6772e-15   5014.27 1 
  4952.64 5.1293e-15   5017.02 1 
  4955.36 5.5738e-15   5019.77 1 
  4958.07 5.9342e-15   5022.52 1 
  4960.78 7.3317e-15   5025.27 1 
  4963.50 7.8639e-15   5028.02 1 
  4966.21 6.8475e-15   5030.77 1 
  4968.93 5.6305e-15   5033.52 1 
  4971.64 5.5719e-15   5036.27 1 
  4974.36 5.6059e-15   5039.02 1 
  4977.07 5.4989e-15   5041.77 1 
  4979.79 5.3788e-15   5044.52 1 
  4982.50 5.3112e-15   5047.27 1 
  4985.22 5.1655e-15   5050.02 1 
  4987.93 5.3919e-15   5052.77 1 
  4990.65 5.3780e-15   5055.52 1 
  4993.36 5.1577e-15   5058.27 1 
  4996.08 5.2170e-15   5061.02 1 
  4998.79 5.1153e-15   5063.77 1 
  5001.51 5.4518e-15   5066.52 1 
  5004.22 5.1667e-15   5069.27 1 
  5006.93 5.2248e-15   5072.02 1 
  5009.65 5.3092e-15   5074.77 1 
  5012.36 5.3396e-15   5077.52 1 
  5015.08 5.2738e-15   5080.27 1 
  5017.79 4.9267e-15   5083.02 1 
  5020.51 4.9335e-15   5085.77 1 
  5023.22 5.2093e-15   5088.52 1 
  5025.94 5.1142e-15   5091.27 1 
  5028.65 5.2297e-15   5094.02 1 
  5031.37 5.2780e-15   5096.77 1 
  5034.08 5.1468e-15   5099.52 1 
  5036.80 5.1208e-15   5102.27 1 
  5039.51 5.1832e-15   5105.02 1 
  5042.23 5.0675e-15   5107.77 1 
  5044.94 5.3315e-15   5110.52 1 
  5047.66 5.1107e-15   5113.27 1 
  5050.37 5.0967e-15   5116.02 1 
  5053.08 4.9680e-15   5118.77 1 
  5055.80 5.1265e-15   5121.52 1 
  5058.51 5.8270e-15   5124.27 1 
  5061.23 5.8527e-15   5127.02 1 
  5063.94 5.8652e-15   5129.77 1 
  5066.66 5.7260e-15   5132.52 1 
  5069.37 5.3102e-15   5135.27 1 
  5072.09 5.1671e-15   5138.02 1 
  5074.80 5.2294e-15   5140.77 1 
  5077.52 5.2437e-15   5143.52 1 
  5080.23 5.4341e-15   5146.27 1 
  5082.95 5.3984e-15   5149.02 1 
  5085.66 5.1343e-15   5151.77 1 
  5088.38 5.1245e-15   5154.52 1 
  5091.09 5.3402e-15   5157.27 1 
  5093.81 5.6335e-15   5160.02 1 
  5096.52 5.2952e-15   5162.77 1 
  5099.24 5.6157e-15   5165.52 1 
  5101.95 5.9186e-15   5168.27 1 
  5104.66 5.8995e-15   5171.02 1 
  5107.38 5.6332e-15   5173.77 1 
  5110.09 5.7061e-15   5176.52 1 
  5112.81 5.5677e-15   5179.27 1 
  5115.52 5.5088e-15   5182.02 1 
  5118.24 5.4476e-15   5184.77 1 
  5120.95 5.4400e-15   5187.52 1 
  5123.67 5.4010e-15   5190.27 1 
  5126.38 5.1074e-15   5193.02 1 
  5129.10 5.1509e-15   5195.77 1 
  5131.81 4.8954e-15   5198.52 1 
  5134.53 5.1290e-15   5201.27 1 
  5137.24 5.2127e-15   5204.02 1 
  5139.96 5.1959e-15   5206.77 1 
  5142.67 5.1923e-15   5209.52 1 
  5145.39 5.1831e-15   5212.27 1 
  5148.10 4.8701e-15   5215.02 1 
  5150.81 5.1518e-15   5217.77 1 
  5153.53 5.0579e-15   5220.52 1 
  5156.24 5.2671e-15   5223.27 1 
  5158.96 5.3290e-15   5226.02 1 
  5161.67 5.2123e-15   5228.77 1 
  5164.39 5.1567e-15   5231.52 1 
  5167.10 4.7119e-15   5234.27 1 
  5169.82 4.5753e-15   5237.02 1 
  5172.53 4.3002e-15   5239.77 1 
  5175.25 4.2373e-15   5242.52 1 
  5177.96 4.8477e-15   5245.27 1 
  5180.68 5.0551e-15   5248.02 1 
  5183.39 4.6834e-15   5250.77 1 
  5186.11 4.5736e-15   5253.52 1 
  5188.82 4.5968e-15   5256.27 1 
  5191.54 4.9277e-15   5259.02 1 
  5194.25 5.4390e-15   5261.77 1 
  5196.96 5.1987e-15   5264.52 1 
  5199.68 5.1637e-15   5267.27 1 
  5202.39 5.2141e-15   5270.02 1 
  5205.11 5.0855e-15   5272.77 1 
  5207.82 5.0919e-15   5275.52 1 
  5210.54 5.1733e-15   5278.27 1 
  5213.25 4.8529e-15   5281.02 1 
  5215.97 4.9633e-15   5283.77 1 
  5218.68 5.0808e-15   5286.52 1 
  5221.40 5.1804e-15   5289.27 1 
  5224.11 5.3831e-15   5292.02 1 
  5226.83 5.2864e-15   5294.77 1 
  5229.54 5.1798e-15   5297.52 1 
  5232.26 5.1279e-15   5300.27 1 
  5234.97 5.0588e-15   5303.02 1 
  5237.69 5.4228e-15   5305.77 1 
  5240.40 5.5643e-15   5308.52 1 
  5243.11 5.5055e-15   5311.27 1 
  5245.83 6.0996e-15   5314.02 1 
  5248.54 6.0802e-15   5316.77 1 
  5251.26 5.6034e-15   5319.52 1 
  5253.97 5.3654e-15   5322.27 1 
  5256.69 5.8326e-15   5325.02 1 
  5259.40 5.6706e-15   5327.77 1 
  5262.12 5.6827e-15   5330.52 1 
  5264.83 5.4711e-15   5333.27 1 
  5267.55 5.3813e-15   5336.02 1 
  5270.26 5.4345e-15   5338.77 1 
  5272.98 5.7514e-15   5341.52 1 
  5275.69 5.8793e-15   5344.27 1 
  5278.41 6.1508e-15   5347.02 1 
  5281.12 5.9214e-15   5349.77 1 
  5283.84 5.8234e-15   5352.52 1 
  5286.55 5.6347e-15   5355.27 1 
  5289.26 5.9034e-15   5358.02 1 
  5291.98 5.9813e-15   5360.77 1 
  5294.69 5.9004e-15   5363.52 1 
  5297.41 5.7748e-15   5366.27 1 
  5300.12 5.5378e-15   5369.02 1 
  5302.84 5.4970e-15   5371.77 1 
  5305.55 5.6674e-15   5374.52 1 
  5308.27 5.9385e-15   5377.27 1 
  5310.98 6.2388e-15   5380.02 1 
  5313.70 5.8820e-15   5382.77 1 
  5316.41 5.8726e-15   5385.52 1 
  5319.13 5.3279e-15   5388.27 1 
  5321.84 5.5082e-15   5391.02 1 
  5324.56 5.5972e-15   5393.77 1 
  5327.27 5.1011e-15   5396.52 1 
  5329.99 5.5275e-15   5399.27 1 
  5332.70 5.5162e-15   5402.02 1 
  5335.41 5.2082e-15   5404.77 1 
  5338.13 5.5153e-15   5407.52 1 
  5340.84 5.5588e-15   5410.27 1 
  5343.56 5.1910e-15   5413.02 1 
  5346.27 5.3941e-15   5415.77 1 
  5348.99 5.7640e-15   5418.52 1 
  5351.70 5.5641e-15   5421.27 1 
  5354.42 5.3368e-15   5424.02 1 
  5357.13 5.7203e-15   5426.77 1 
  5359.85 5.9749e-15   5429.52 1 
  5362.56 5.5666e-15   5432.27 1 
  5365.28 5.7201e-15   5435.02 1 
  5367.99 5.6707e-15   5437.77 1 
  5370.71 5.5429e-15   5440.52 1 
  5373.42 5.6841e-15   5443.27 1 
  5376.14 6.0818e-15   5446.02 1 
  5378.85 6.1725e-15   5448.77 1 
  5381.57 5.5498e-15   5451.52 1 
  5384.28 5.3755e-15   5454.27 1 
  5386.99 5.4298e-15   5457.02 1 
  5389.71 5.5371e-15   5459.77 1 
  5392.42 5.8243e-15   5462.52 1 
  5395.14 5.6573e-15   5465.27 1 
  5397.85 5.4905e-15   5468.02 1 
  5400.57 5.5320e-15   5470.77 1 
  5403.28 5.6049e-15   5473.52 1 
  5406.00 5.6273e-15   5476.27 1 
  5408.71 5.3682e-15   5479.02 1 
  5411.43 5.5792e-15   5481.77 1 
  5414.14 5.5886e-15   5484.52 1 
  5416.86 5.5411e-15   5487.27 1 
  5419.57 6.0638e-15   5490.02 1 
  5422.29 6.0890e-15   5492.77 1 
  5425.00 5.9009e-15   5495.52 1 
  5427.72 5.4867e-15   5498.27 1 
  5430.43 5.9990e-15   5501.02 1 
  5433.14 5.9056e-15   5503.77 1 
  5435.86 5.3057e-15   5506.52 1 
  5438.57 6.0076e-15   5509.27 1 
  5441.29 5.9483e-15   5512.02 1 
  5444.00 5.7634e-15   5514.77 1 
  5446.72 5.8721e-15   5517.52 1 
  5449.43 5.8768e-15   5520.27 1 
  5452.15 5.8647e-15   5523.02 1 
  5454.86 5.9160e-15   5525.77 1 
  5457.58 5.9773e-15   5528.52 1 
  5460.29 5.6874e-15   5531.27 1 
  5463.01 6.2373e-15   5534.02 1 
  5465.72 6.0646e-15   5536.77 1 
  5468.44 6.2169e-15   5539.52 1 
  5471.15 6.1874e-15   5542.27 1 
  5473.87 5.8107e-15   5545.02 1 
  5476.58 5.6344e-15   5547.77 1 
  5479.29 5.8494e-15   5550.52 1 
  5482.01 5.2772e-15   5553.27 1 
  5484.72 5.4592e-15   5556.02 1 
  5487.44 5.4683e-15   5558.77 1 
  5490.15 5.7348e-15   5561.52 1 
  5492.87 5.7129e-15   5564.27 1 
  5495.58 5.4039e-15   5567.02 1 
  5498.30 5.2791e-15   5569.77 1 
  5501.01 5.6119e-15   5572.52 1 
  5503.73 6.0671e-15   5575.27 1 
  5506.44 5.2498e-15   5578.02 1 
  5509.16 5.2298e-15   5580.77 1 
  5511.87 6.0774e-15   5583.52 1 
  5514.59 5.5961e-15   5586.27 1 
  5517.30 5.4834e-15   5589.02 1 
  5520.02 5.8034e-15   5591.77 1 
  5522.73 5.4699e-15   5594.52 1 
  5525.44 5.8302e-15   5597.27 1 
  5528.16 5.6802e-15   5600.02 1 
  5530.87 5.4942e-15   5602.77 1 
  5533.59 5.7359e-15   5605.52 1 
  5536.30 6.1430e-15   5608.27 1 
  5539.02 6.0026e-15   5611.02 1 
  5541.73 5.8897e-15   5613.77 1 
  5544.45 6.0147e-15   5616.52 1 
  5547.16 5.9167e-15   5619.27 1 
  5549.88 5.8517e-15   5622.02 1 
  5552.59 6.0004e-15   5624.77 1 
  5555.31 6.3074e-15   5627.52 1 
  5558.02 6.0701e-15   5630.27 1 
  5560.74 5.7886e-15   5633.02 1 
  5563.45 6.1860e-15   5635.77 1 
  5566.17 5.6240e-15   5638.52 1 
  5568.88 5.5591e-15   5641.27 1 
  5571.59 6.0938e-15   5644.02 1 
  5574.31 5.6204e-15   5646.77 1 
  5577.02 6.0244e-15   5649.52 1 
  5579.74 5.9116e-15   5652.27 1 
  5582.45 5.6150e-15   5655.02 1 
  5585.17 5.6007e-15   5657.77 1 
  5587.88 5.6206e-15   5660.52 1 
  5590.60 5.3731e-15   5663.27 1 
  5593.31 5.5051e-15   5666.02 1 
  5596.03 5.9711e-15   5668.77 1 
  5598.74 5.1173e-15   5671.52 1 
  5601.46 5.5860e-15   5674.27 1 
  5604.17 5.5409e-15   5677.02 1 
  5606.89 5.8652e-15   5679.77 1 
  5609.60 5.5482e-15   5682.52 1 
  5612.32 6.3196e-15   5685.27 1 
  5615.03 5.7040e-15   5688.02 1 
  5617.74 6.2853e-15   5690.77 1 
  5620.46 5.5493e-15   5693.52 1 
  5623.17 5.8237e-15   5696.27 1 
  5625.89 5.6113e-15   5699.02 1 
  5628.60 5.6663e-15   5701.77 1 
  5631.32 5.8696e-15   5704.52 1 
  5634.03 5.5240e-15   5707.27 1 
  5636.75 5.8042e-15   5710.02 1 
  5639.46 5.4393e-15   5712.77 1 
  5642.18 5.9287e-15   5715.52 1 
  5644.89 5.7705e-15   5718.27 1 
  5647.61 5.8962e-15   5721.02 1 
  5650.32 6.0872e-15   5723.77 1 
  5653.04 5.5956e-15   5726.52 1 
  5655.75 6.2469e-15   5729.27 1 
  5658.47 6.0937e-15   5732.02 1 
  5661.18 5.9121e-15   5734.77 1 
  5663.90 5.4878e-15   5737.52 1 
  5666.61 6.0061e-15   5740.27 1 
  5669.32 6.1376e-15   5743.02 1 
  5672.04 5.7691e-15   5745.77 1 
  5674.75 5.5106e-15   5748.52 1 
  5677.47 6.1849e-15   5751.27 1 
  5680.18 6.6558e-15   5754.02 1 
  5682.90 6.2480e-15   5756.77 1 
  5685.61 5.7917e-15   5759.52 1 
  5688.33 5.8056e-15   5762.27 1 
  5691.04 5.6319e-15   5765.02 1 
  5693.76 5.5275e-15   5767.77 1 
  5696.47 5.9771e-15   5770.52 1 
  5699.19 6.0635e-15   5773.27 1 
  5701.90 5.6083e-15   5776.02 1 
  5704.62 5.3714e-15   5778.77 1 
  5707.33 5.3974e-15   5781.52 1 
  5710.05 5.2947e-15   5784.27 1 
  5712.76 5.1726e-15   5787.02 1 
  5715.47 5.6962e-15   5789.77 1 
  5718.19 6.1151e-15   5792.52 1 
  5720.90 6.1238e-15   5795.27 1 
  5723.62 5.8219e-15   5798.02 1 
  5726.33 6.0122e-15   5800.77 1 
  5729.05 5.9629e-15   5803.52 1 
  5731.76 6.2000e-15   5806.27 1 
  5734.48 5.9738e-15   5809.02 1 
  5737.19 5.9111e-15   5811.77 1 
  5739.91 5.9477e-15   5814.52 1 
  5742.62 5.7003e-15   5817.27 1 
  5745.34 6.1848e-15   5820.02 1 
  5748.05 6.1389e-15   5822.77 1 
  5750.77 6.2550e-15   5825.52 1 
  5753.48 6.2441e-15   5828.27 1 
  5756.20 6.1341e-15   5831.02 1 
  5758.91 6.2340e-15   5833.77 1 
  5761.62 6.3358e-15   5836.52 1 
  5764.34 6.5489e-15   5839.27 1 
  5767.05 6.3841e-15   5842.02 1 
  5769.77 6.2942e-15   5844.77 1 
  5772.48 6.0013e-15   5847.52 1 
  5775.20 6.1160e-15   5850.27 1 
  5777.91 5.9964e-15   5853.02 1 
  5780.63 5.8801e-15   5855.77 1 
  5783.34 6.0395e-15   5858.52 1 
  5786.06 5.5907e-15   5861.27 1 
  5788.77 5.5082e-15   5864.02 1 
  5791.49 6.0138e-15   5866.77 1 
  5794.20 5.7171e-15   5869.52 1 
  5796.92 5.9409e-15   5872.27 1 
  5799.63 6.6779e-15   5875.02 1 
  5802.35 5.9191e-15   5877.77 1 
  5805.06 6.3222e-15   5880.52 1 
  5807.77 6.3077e-15   5883.27 1 
  5810.49 6.1968e-15   5886.02 1 
  5813.20 6.2935e-15   5888.77 1 
  5815.92 5.5260e-15   5891.52 1 
  5818.63 6.0448e-15   5894.27 1 
  5821.35 5.6470e-15   5897.02 1 
  5824.06 6.3278e-15   5899.77 1 
  5826.78 6.4108e-15   5902.52 1 
  5829.49 6.1820e-15   5905.27 1 
  5832.21 6.0889e-15   5908.02 1 
  5834.92 6.2040e-15   5910.77 1 
  5837.64 6.2656e-15   5913.52 1 
  5840.35 6.0192e-15   5916.27 1 
  5843.07 6.7558e-15   5919.02 1 
  5845.78 7.0968e-15   5921.77 1 
  5848.50 6.9842e-15   5924.52 1 
  5851.21 6.2672e-15   5927.27 1 
  5853.92 6.0837e-15   5930.02 1 
  5856.64 5.7451e-15   5932.77 1 
  5859.35 5.7146e-15   5935.52 1 
  5862.07 6.1549e-15   5938.27 1 
  5864.78 6.1069e-15   5941.02 1 
  5867.50 5.9587e-15   5943.77 1 
  5870.21 5.7910e-15   5946.52 1 
  5872.93 5.8291e-15   5949.27 1 
  5875.64 6.0076e-15   5952.02 1 
  5878.36 5.9032e-15   5954.77 1 
  5881.07 5.9682e-15   5957.52 1 
  5883.79 5.6941e-15   5960.27 1 
  5886.50 5.3698e-15   5963.02 1 
  5889.22 5.1810e-15   5965.77 1 
  5891.93 4.8176e-15   5968.52 1 
  5894.65 4.3997e-15   5971.27 1 
  5897.36 4.9024e-15   5974.02 1 
  5900.07 5.1527e-15   5976.77 1 
  5902.79 5.2057e-15   5979.52 1 
  5905.50 5.3554e-15   5982.27 1 
  5908.22 5.8920e-15   5985.02 1 
  5910.93 6.0605e-15   5987.77 1 
  5913.65 5.9859e-15   5990.52 1 
  5916.36 6.0943e-15   5993.27 1 
  5919.08 5.6897e-15   5996.02 1 
  5921.79 5.7052e-15   5998.77 1 
  5924.51 5.8786e-15   6001.52 1 
  5927.22 5.5506e-15   6004.27 1 
  5929.94 5.5269e-15   6007.02 1 
  5932.65 5.8254e-15   6009.77 1 
  5935.37 5.7911e-15   6012.52 1 
  5938.08 5.8920e-15   6015.27 1 
  5940.80 5.3542e-15   6018.02 1 
  5943.51 5.5779e-15   6020.77 1 
  5946.23 5.9113e-15   6023.52 1 
  5948.94 5.5598e-15   6026.27 1 
  5951.65 5.8619e-15   6029.02 1 
  5954.37 6.0413e-15   6031.77 1 
  5957.08 5.6406e-15   6034.52 1 
  5959.80 5.8913e-15   6037.27 1 
  5962.51 6.3151e-15   6040.02 1 
  5965.23 5.9585e-15   6042.77 1 
  5967.94 6.0038e-15   6045.52 1 
  5970.66 6.1196e-15   6048.27 1 
  5973.37 5.8858e-15   6051.02 1 
  5976.09 5.7874e-15   6053.77 1 
  5978.80 5.8847e-15   6056.52 1 
  5981.52 5.9707e-15   6059.27 1 
  5984.23 5.9483e-15   6062.02 1 
  5986.95 5.8286e-15   6064.77 1 
  5989.66 5.9343e-15   6067.52 1 
