# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 2.3361e-19    102.33 0 
  4302.90 1.7736e-14   4317.00 1 
  4305.64 1.8486e-14   4319.75 1 
  4308.39 1.8172e-14   4322.50 1 
  4311.13 1.8737e-14   4325.25 1 
  4313.87 1.9321e-14   4328.00 1 
  4316.61 1.9298e-14   4330.75 1 
  4319.35 1.9668e-14   4333.50 1 
  4322.09 2.0118e-14   4336.25 1 
  4324.83 1.8289e-14   4339.00 1 
  4327.57 1.8524e-14   4341.75 1 
  4330.31 1.9186e-14   4344.50 1 
  4333.05 2.0013e-14   4347.25 1 
  4335.80 2.3979e-14   4350.00 1 
  4338.54 2.9312e-14   4352.75 1 
  4341.28 3.0028e-14   4355.50 1 
  4344.02 2.4536e-14   4358.25 1 
  4346.76 2.1014e-14   4361.00 1 
  4349.50 1.8542e-14   4363.75 1 
  4352.24 1.9814e-14   4366.50 1 
  4354.98 1.9561e-14   4369.25 1 
  4357.72 1.9810e-14   4372.00 1 
  4360.47 2.0293e-14   4374.75 1 
  4363.21 2.0380e-14   4377.50 1 
  4365.95 2.0380e-14   4380.25 1 
  4368.69 2.0385e-14   4383.00 1 
  4371.43 1.9156e-14   4385.75 1 
  4374.17 1.9511e-14   4388.50 1 
  4376.91 1.9434e-14   4391.25 1 
  4379.65 2.0045e-14   4394.00 1 
  4382.39 1.9020e-14   4396.75 1 
  4385.13 1.8607e-14   4399.50 1 
  4387.88 1.8547e-14   4402.25 1 
  4390.62 1.8897e-14   4405.00 1 
  4393.36 1.9618e-14   4407.75 1 
  4396.10 2.0108e-14   4410.50 1 
  4398.84 1.9550e-14   4413.25 1 
  4401.58 1.9368e-14   4416.00 1 
  4404.32 1.8744e-14   4418.75 1 
  4407.06 1.7701e-14   4421.50 1 
  4409.80 1.9476e-14   4424.25 1 
  4412.54 2.0617e-14   4427.00 1 
  4415.29 1.9455e-14   4429.75 1 
  4418.03 2.0111e-14   4432.50 1 
  4420.77 2.0002e-14   4435.25 1 
  4423.51 1.9777e-14   4438.00 1 
  4426.25 1.9540e-14   4440.75 1 
  4428.99 1.9609e-14   4443.50 1 
  4431.73 1.9847e-14   4446.25 1 
  4434.47 1.9996e-14   4449.00 1 
  4437.21 2.0131e-14   4451.75 1 
  4439.95 1.9696e-14   4454.50 1 
  4442.70 1.9801e-14   4457.25 1 
  4445.44 2.0236e-14   4460.00 1 
  4448.18 2.0340e-14   4462.75 1 
  4450.92 2.0416e-14   4465.50 1 
  4453.66 1.9667e-14   4468.25 1 
  4456.40 2.0466e-14   4471.00 1 
  4459.14 1.9385e-14   4473.75 1 
  4461.88 1.9011e-14   4476.50 1 
  4464.62 2.0461e-14   4479.25 1 
  4467.36 2.0952e-14   4482.00 1 
  4470.11 2.0419e-14   4484.75 1 
  4472.85 2.1124e-14   4487.50 1 
  4475.59 2.1161e-14   4490.25 1 
  4478.33 2.0922e-14   4493.00 1 
  4481.07 2.0587e-14   4495.75 1 
  4483.81 2.0263e-14   4498.50 1 
  4486.55 2.0567e-14   4501.25 1 
  4489.29 1.9730e-14   4504.00 1 
  4492.03 2.0367e-14   4506.75 1 
  4494.78 2.0535e-14   4509.50 1 
  4497.52 2.0867e-14   4512.25 1 
  4500.26 2.0076e-14   4515.00 1 
  4503.00 2.0853e-14   4517.75 1 
  4505.74 2.1023e-14   4520.50 1 
  4508.48 2.1504e-14   4523.25 1 
  4511.22 2.1397e-14   4526.00 1 
  4513.96 2.0280e-14   4528.75 1 
  4516.70 2.0341e-14   4531.50 1 
  4519.44 2.1062e-14   4534.25 1 
  4522.19 2.0187e-14   4537.00 1 
  4524.93 2.0055e-14   4539.75 1 
  4527.67 1.9909e-14   4542.50 1 
  4530.41 1.9649e-14   4545.25 1 
  4533.15 2.0260e-14   4548.00 1 
  4535.89 1.9437e-14   4550.75 1 
  4538.63 2.0744e-14   4553.50 1 
  4541.37 1.9839e-14   4556.25 1 
  4544.11 2.0726e-14   4559.00 1 
  4546.85 2.0373e-14   4561.75 1 
  4549.60 2.0110e-14   4564.50 1 
  4552.34 1.9829e-14   4567.25 1 
  4555.08 1.9843e-14   4570.00 1 
  4557.82 2.1024e-14   4572.75 1 
  4560.56 2.0818e-14   4575.50 1 
  4563.30 2.0773e-14   4578.25 1 
  4566.04 2.0734e-14   4581.00 1 
  4568.78 2.1532e-14   4583.75 1 
  4571.52 2.1176e-14   4586.50 1 
  4574.26 2.0513e-14   4589.25 1 
  4577.01 2.0578e-14   4592.00 1 
  4579.75 2.0470e-14   4594.75 1 
  4582.49 2.0503e-14   4597.50 1 
  4585.23 2.0079e-14   4600.25 1 
  4587.97 1.9945e-14   4603.00 1 
  4590.71 1.9961e-14   4605.75 1 
  4593.45 2.0630e-14   4608.50 1 
  4596.19 2.0492e-14   4611.25 1 
  4598.93 2.0172e-14   4614.00 1 
  4601.67 2.0161e-14   4616.75 1 
  4604.42 2.1064e-14   4619.50 1 
  4607.16 2.0957e-14   4622.25 1 
  4609.90 2.0760e-14   4625.00 1 
  4612.64 2.0693e-14   4627.75 1 
  4615.38 2.1324e-14   4630.50 1 
  4618.12 2.1179e-14   4633.25 1 
  4620.86 2.0913e-14   4636.00 1 
  4623.60 2.0659e-14   4638.75 1 
  4626.34 2.0256e-14   4641.50 1 
  4629.09 2.1163e-14   4644.25 1 
  4631.83 2.0854e-14   4647.00 1 
  4634.57 2.1195e-14   4649.75 1 
  4637.31 2.1238e-14   4652.50 1 
  4640.05 2.1633e-14   4655.25 1 
  4642.79 2.0591e-14   4658.00 1 
  4645.53 2.0287e-14   4660.75 1 
  4648.27 2.0419e-14   4663.50 1 
  4651.01 2.1263e-14   4666.25 1 
  4653.75 2.0949e-14   4669.00 1 
  4656.50 2.0847e-14   4671.75 1 
  4659.24 2.1040e-14   4674.50 1 
  4661.98 2.0453e-14   4677.25 1 
  4664.72 2.0123e-14   4680.00 1 
  4667.46 2.0158e-14   4682.75 1 
  4670.20 2.0272e-14   4685.50 1 
  4672.94 2.0767e-14   4688.25 1 
  4675.68 2.0584e-14   4691.00 1 
  4678.42 2.0741e-14   4693.75 1 
  4681.16 2.0374e-14   4696.50 1 
  4683.91 2.0560e-14   4699.25 1 
  4686.65 2.0521e-14   4702.00 1 
  4689.39 2.0204e-14   4704.75 1 
  4692.13 2.0235e-14   4707.50 1 
  4694.87 2.0326e-14   4710.25 1 
  4697.61 2.0019e-14   4713.00 1 
  4700.35 1.9622e-14   4715.75 1 
  4703.09 2.0163e-14   4718.50 1 
  4705.83 2.0213e-14   4721.25 1 
  4708.57 2.0279e-14   4724.00 1 
  4711.32 2.0329e-14   4726.75 1 
  4714.06 1.9919e-14   4729.50 1 
  4716.80 2.0694e-14   4732.25 1 
  4719.54 1.9600e-14   4735.00 1 
  4722.28 2.0281e-14   4737.75 1 
  4725.02 1.9780e-14   4740.50 1 
  4727.76 1.9845e-14   4743.25 1 
  4730.50 1.9925e-14   4746.00 1 
  4733.24 1.9668e-14   4748.75 1 
  4735.98 1.9567e-14   4751.50 1 
  4738.73 2.0550e-14   4754.25 1 
  4741.47 1.9898e-14   4757.00 1 
  4744.21 2.0358e-14   4759.75 1 
  4746.95 2.0827e-14   4762.50 1 
  4749.69 2.0440e-14   4765.25 1 
  4752.43 2.0768e-14   4768.00 1 
  4755.17 1.9624e-14   4770.75 1 
  4757.91 2.0032e-14   4773.50 1 
  4760.65 1.9359e-14   4776.25 1 
  4763.40 1.9397e-14   4779.00 1 
  4766.14 1.9839e-14   4781.75 1 
  4768.88 1.9164e-14   4784.50 1 
  4771.62 1.9978e-14   4787.25 1 
  4774.36 1.9405e-14   4790.00 1 
  4777.10 2.0095e-14   4792.75 1 
  4779.84 2.0143e-14   4795.50 1 
  4782.58 1.9442e-14   4798.25 1 
  4785.32 1.9704e-14   4801.00 1 
  4788.06 1.9792e-14   4803.75 1 
  4790.81 2.0036e-14   4806.50 1 
  4793.55 1.9861e-14   4809.25 1 
  4796.29 1.9175e-14   4812.00 1 
  4799.03 1.9297e-14   4814.75 1 
  4801.77 1.9317e-14   4817.50 1 
  4804.51 1.9788e-14   4820.25 1 
  4807.25 1.9960e-14   4823.00 1 
  4809.99 1.9669e-14   4825.75 1 
  4812.73 2.0084e-14   4828.50 1 
  4815.47 2.0133e-14   4831.25 1 
  4818.22 1.9765e-14   4834.00 1 
  4820.96 1.9441e-14   4836.75 1 
  4823.70 2.0061e-14   4839.50 1 
  4826.44 1.9309e-14   4842.25 1 
  4829.18 1.9233e-14   4845.00 1 
  4831.92 1.9627e-14   4847.75 1 
  4834.66 1.9086e-14   4850.50 1 
  4837.40 1.9558e-14   4853.25 1 
  4840.14 1.9222e-14   4856.00 1 
  4842.88 1.8895e-14   4858.75 1 
  4845.63 1.8659e-14   4861.50 1 
  4848.37 1.8685e-14   4864.25 1 
  4851.11 1.9621e-14   4867.00 1 
  4853.85 2.3233e-14   4869.75 1 
  4856.59 3.2338e-14   4872.50 1 
  4859.33 4.3362e-14   4875.25 1 
  4862.07 4.6391e-14   4878.00 1 
  4864.81 3.6144e-14   4880.75 1 
  4867.55 2.4719e-14   4883.50 1 
  4870.29 1.9394e-14   4886.25 1 
  4873.04 1.7847e-14   4889.00 1 
  4875.78 1.8273e-14   4891.75 1 
  4878.52 1.8257e-14   4894.50 1 
  4881.26 1.7941e-14   4897.25 1 
  4884.00 1.8382e-14   4900.00 1 
  4886.74 1.8561e-14   4902.75 1 
  4889.48 1.8347e-14   4905.50 1 
  4892.22 1.8800e-14   4908.25 1 
  4894.96 1.9610e-14   4911.00 1 
  4897.71 1.9921e-14   4913.75 1 
  4900.45 1.9102e-14   4916.50 1 
  4903.19 1.8910e-14   4919.25 1 
  4905.93 1.8880e-14   4922.00 1 
  4908.67 1.9070e-14   4924.75 1 
  4911.41 1.9017e-14   4927.50 1 
  4914.15 1.8730e-14   4930.25 1 
  4916.89 1.8613e-14   4933.00 1 
  4919.63 1.8556e-14   4935.75 1 
  4922.37 1.9442e-14   4938.50 1 
  4925.12 2.0199e-14   4941.25 1 
  4927.86 2.0262e-14   4944.00 1 
  4930.60 2.0086e-14   4946.75 1 
  4933.34 1.9029e-14   4949.50 1 
  4936.08 1.8688e-14   4952.25 1 
  4938.82 1.9160e-14   4955.00 1 
  4941.56 1.8990e-14   4957.75 1 
  4944.30 1.8958e-14   4960.50 1 
  4947.04 1.9756e-14   4963.25 1 
  4949.78 2.0483e-14   4966.00 1 
  4952.53 2.2679e-14   4968.75 1 
  4955.27 2.8102e-14   4971.50 1 
  4958.01 3.2026e-14   4974.25 1 
  4960.75 3.1016e-14   4977.00 1 
  4963.49 2.5962e-14   4979.75 1 
  4966.23 2.1360e-14   4982.50 1 
  4968.97 1.9776e-14   4985.25 1 
  4971.71 1.9536e-14   4988.00 1 
  4974.45 1.9718e-14   4990.75 1 
  4977.19 1.9301e-14   4993.50 1 
  4979.94 1.9210e-14   4996.25 1 
  4982.68 1.9497e-14   4999.00 1 
  4985.42 1.9651e-14   5001.75 1 
  4988.16 1.9316e-14   5004.50 1 
  4990.90 1.9278e-14   5007.25 1 
  4993.64 1.9334e-14   5010.00 1 
  4996.38 2.0239e-14   5012.75 1 
  4999.12 2.4140e-14   5015.50 1 
  5001.86 3.6344e-14   5018.25 1 
  5004.60 5.2896e-14   5021.00 1 
  5007.35 5.8715e-14   5023.75 1 
  5010.09 4.6758e-14   5026.50 1 
  5012.83 3.0237e-14   5029.25 1 
  5015.57 2.2020e-14   5032.00 1 
  5018.31 2.0440e-14   5034.75 1 
  5021.05 2.1627e-14   5037.50 1 
  5023.79 2.0454e-14   5040.25 1 
  5026.53 1.9061e-14   5043.00 1 
  5029.27 1.8666e-14   5045.75 1 
  5032.02 1.8712e-14   5048.50 1 
  5034.76 1.8906e-14   5051.25 1 
  5037.50 1.8400e-14   5054.00 1 
  5040.24 1.8341e-14   5056.75 1 
  5042.98 1.8728e-14   5059.50 1 
  5045.72 1.8653e-14   5062.25 1 
  5048.46 1.8772e-14   5065.00 1 
  5051.20 1.9143e-14   5067.75 1 
  5053.94 1.8850e-14   5070.50 1 
  5056.68 1.9482e-14   5073.25 1 
  5059.43 1.8812e-14   5076.00 1 
  5062.17 1.8874e-14   5078.75 1 
  5064.91 1.8920e-14   5081.50 1 
  5067.65 1.8774e-14   5084.25 1 
  5070.39 1.8580e-14   5087.00 1 
  5073.13 1.8705e-14   5089.75 1 
  5075.87 1.8167e-14   5092.50 1 
  5078.61 1.8216e-14   5095.25 1 
  5081.35 1.8144e-14   5098.00 1 
  5084.09 1.8223e-14   5100.75 1 
  5086.84 1.8400e-14   5103.50 1 
  5089.58 1.8252e-14   5106.25 1 
  5092.32 1.8369e-14   5109.00 1 
  5095.06 1.8338e-14   5111.75 1 
  5097.80 1.8066e-14   5114.50 1 
  5100.54 1.8247e-14   5117.25 1 
  5103.28 1.8533e-14   5120.00 1 
  5106.02 1.8392e-14   5122.75 1 
  5108.76 1.8004e-14   5125.50 1 
  5111.50 1.8261e-14   5128.25 1 
  5114.25 1.8859e-14   5131.00 1 
  5116.99 1.8476e-14   5133.75 1 
  5119.73 1.7792e-14   5136.50 1 
  5122.47 1.7336e-14   5139.25 1 
  5125.21 1.7706e-14   5142.00 1 
  5127.95 1.7949e-14   5144.75 1 
  5130.69 1.8081e-14   5147.50 1 
  5133.43 1.7652e-14   5150.25 1 
  5136.17 1.7521e-14   5153.00 1 
  5138.91 1.8075e-14   5155.75 1 
  5141.66 1.7765e-14   5158.50 1 
  5144.40 1.7718e-14   5161.25 1 
  5147.14 1.7660e-14   5164.00 1 
  5149.88 1.7561e-14   5166.75 1 
  5152.62 1.7511e-14   5169.50 1 
  5155.36 1.7901e-14   5172.25 1 
  5158.10 1.8270e-14   5175.00 1 
  5160.84 1.8007e-14   5177.75 1 
  5163.58 1.7452e-14   5180.50 1 
  5166.33 1.6542e-14   5183.25 1 
  5169.07 1.6111e-14   5186.00 1 
  5171.81 1.6270e-14   5188.75 1 
  5174.55 1.7007e-14   5191.50 1 
  5177.29 1.7170e-14   5194.25 1 
  5180.03 1.6720e-14   5197.00 1 
  5182.77 1.6996e-14   5199.75 1 
  5185.51 1.6798e-14   5202.50 1 
  5188.25 1.6528e-14   5205.25 1 
  5190.99 1.6950e-14   5208.00 1 
  5193.74 1.7521e-14   5210.75 1 
  5196.48 1.7609e-14   5213.50 1 
  5199.22 1.8138e-14   5216.25 1 
  5201.96 1.8305e-14   5219.00 1 
  5204.70 1.7537e-14   5221.75 1 
  5207.44 1.7501e-14   5224.50 1 
  5210.18 1.7805e-14   5227.25 1 
  5212.92 1.7611e-14   5230.00 1 
  5215.66 1.7467e-14   5232.75 1 
  5218.40 1.7823e-14   5235.50 1 
  5221.15 1.7355e-14   5238.25 1 
  5223.89 1.7592e-14   5241.00 1 
  5226.63 1.7374e-14   5243.75 1 
  5229.37 1.7267e-14   5246.50 1 
  5232.11 1.7343e-14   5249.25 1 
  5234.85 1.7777e-14   5252.00 1 
  5237.59 1.7958e-14   5254.75 1 
  5240.33 1.8575e-14   5257.50 1 
  5243.07 1.8158e-14   5260.25 1 
  5245.81 1.8064e-14   5263.00 1 
  5248.56 1.7576e-14   5265.75 1 
  5251.30 1.6909e-14   5268.50 1 
  5254.04 1.7610e-14   5271.25 1 
  5256.78 1.7849e-14   5274.00 1 
  5259.52 1.7342e-14   5276.75 1 
  5262.26 1.7270e-14   5279.50 1 
  5265.00 1.7318e-14   5282.25 1 
  5267.74 1.7260e-14   5285.00 1 
  5270.48 1.6665e-14   5287.75 1 
  5273.22 1.6849e-14   5290.50 1 
  5275.97 1.7304e-14   5293.25 1 
  5278.71 1.7343e-14   5296.00 1 
  5281.45 1.7818e-14   5298.75 1 
  5284.19 1.8370e-14   5301.50 1 
  5286.93 1.8420e-14   5304.25 1 
  5289.67 1.8441e-14   5307.00 1 
  5292.41 1.7924e-14   5309.75 1 
  5295.15 1.7700e-14   5312.50 1 
  5297.89 1.7916e-14   5315.25 1 
  5300.64 1.7736e-14   5318.00 1 
  5303.38 1.8329e-14   5320.75 1 
  5306.12 1.8616e-14   5323.50 1 
  5308.86 1.8616e-14   5326.25 1 
  5311.60 1.8751e-14   5329.00 1 
  5314.34 1.8267e-14   5331.75 1 
  5317.08 1.8215e-14   5334.50 1 
  5319.82 1.8134e-14   5337.25 1 
  5322.56 1.7810e-14   5340.00 1 
  5325.30 1.7579e-14   5342.75 1 
  5328.05 1.7625e-14   5345.50 1 
  5330.79 1.7612e-14   5348.25 1 
  5333.53 1.7574e-14   5351.00 1 
  5336.27 1.7907e-14   5353.75 1 
  5339.01 1.8278e-14   5356.50 1 
  5341.75 1.8187e-14   5359.25 1 
  5344.49 1.8329e-14   5362.00 1 
  5347.23 1.8244e-14   5364.75 1 
  5349.97 1.8184e-14   5367.50 1 
  5352.71 1.8684e-14   5370.25 1 
  5355.46 1.8876e-14   5373.00 1 
  5358.20 1.8888e-14   5375.75 1 
  5360.94 1.8712e-14   5378.50 1 
  5363.68 1.8274e-14   5381.25 1 
  5366.42 1.7738e-14   5384.00 1 
  5369.16 1.7518e-14   5386.75 1 
  5371.90 1.7854e-14   5389.50 1 
  5374.64 1.8131e-14   5392.25 1 
  5377.38 1.7910e-14   5395.00 1 
  5380.12 1.7589e-14   5397.75 1 
  5382.87 1.7590e-14   5400.50 1 
  5385.61 1.8115e-14   5403.25 1 
  5388.35 1.8423e-14   5406.00 1 
  5391.09 1.8183e-14   5408.75 1 
  5393.83 1.7922e-14   5411.50 1 
  5396.57 1.7454e-14   5414.25 1 
  5399.31 1.6852e-14   5417.00 1 
  5402.05 1.7067e-14   5419.75 1 
  5404.79 1.7651e-14   5422.50 1 
  5407.53 1.7607e-14   5425.25 1 
  5410.28 1.7403e-14   5428.00 1 
  5413.02 1.7464e-14   5430.75 1 
  5415.76 1.7358e-14   5433.50 1 
  5418.50 1.7890e-14   5436.25 1 
  5421.24 1.7965e-14   5439.00 1 
  5423.98 1.7370e-14   5441.75 1 
  5426.72 1.7442e-14   5444.50 1 
  5429.46 1.7461e-14   5447.25 1 
  5432.20 1.7473e-14   5450.00 1 
  5434.95 1.7415e-14   5452.75 1 
  5437.69 1.7884e-14   5455.50 1 
  5440.43 1.8422e-14   5458.25 1 
  5443.17 1.8065e-14   5461.00 1 
  5445.91 1.7585e-14   5463.75 1 
  5448.65 1.7447e-14   5466.50 1 
  5451.39 1.6982e-14   5469.25 1 
  5454.13 1.6990e-14   5472.00 1 
  5456.87 1.7405e-14   5474.75 1 
  5459.61 1.7629e-14   5477.50 1 
  5462.36 1.8139e-14   5480.25 1 
  5465.10 1.7852e-14   5483.00 1 
  5467.84 1.7661e-14   5485.75 1 
  5470.58 1.7969e-14   5488.50 1 
  5473.32 1.7544e-14   5491.25 1 
  5476.06 1.7140e-14   5494.00 1 
  5478.80 1.7184e-14   5496.75 1 
  5481.54 1.7391e-14   5499.50 1 
  5484.28 1.7769e-14   5502.25 1 
  5487.02 1.7655e-14   5505.00 1 
  5489.77 1.7816e-14   5507.75 1 
  5492.51 1.7762e-14   5510.50 1 
  5495.25 1.7574e-14   5513.25 1 
  5497.99 1.7262e-14   5516.00 1 
  5500.73 1.7531e-14   5518.75 1 
  5503.47 1.7650e-14   5521.50 1 
  5506.21 1.7982e-14   5524.25 1 
  5508.95 1.7772e-14   5527.00 1 
  5511.69 1.7424e-14   5529.75 1 
  5514.43 1.7479e-14   5532.50 1 
  5517.18 1.8149e-14   5535.25 1 
  5519.92 1.8126e-14   5538.00 1 
  5522.66 1.8008e-14   5540.75 1 
  5525.40 1.8099e-14   5543.50 1 
  5528.14 1.8063e-14   5546.25 1 
  5530.88 1.7146e-14   5549.00 1 
  5533.62 1.7631e-14   5551.75 1 
  5536.36 1.7271e-14   5554.50 1 
  5539.10 1.7494e-14   5557.25 1 
  5541.84 1.6713e-14   5560.00 1 
  5544.59 1.7364e-14   5562.75 1 
  5547.33 1.7666e-14   5565.50 1 
  5550.07 1.6618e-14   5568.25 1 
  5552.81 1.8073e-14   5571.00 1 
  5555.55 1.8327e-14   5573.75 1 
  5558.29 1.8101e-14   5576.50 1 
  5561.03 1.6933e-14   5579.25 1 
  5563.77 1.7688e-14   5582.00 1 
  5566.51 1.7421e-14   5584.75 1 
  5569.26 1.6579e-14   5587.50 1 
  5572.00 1.7348e-14   5590.25 1 
  5574.74 1.7628e-14   5593.00 1 
  5577.48 1.6741e-14   5595.75 1 
  5580.22 1.6836e-14   5598.50 1 
  5582.96 1.7130e-14   5601.25 1 
  5585.70 1.6866e-14   5604.00 1 
  5588.44 1.6832e-14   5606.75 1 
  5591.18 1.6836e-14   5609.50 1 
  5593.92 1.6864e-14   5612.25 1 
  5596.67 1.7075e-14   5615.00 1 
  5599.41 1.7343e-14   5617.75 1 
  5602.15 1.7294e-14   5620.50 1 
  5604.89 1.7287e-14   5623.25 1 
  5607.63 1.7539e-14   5626.00 1 
  5610.37 1.7390e-14   5628.75 1 
  5613.11 1.7055e-14   5631.50 1 
  5615.85 1.7026e-14   5634.25 1 
  5618.59 1.6635e-14   5637.00 1 
  5621.33 1.7291e-14   5639.75 1 
  5624.08 1.7494e-14   5642.50 1 
  5626.82 1.7860e-14   5645.25 1 
  5629.56 1.8035e-14   5648.00 1 
  5632.30 1.6589e-14   5650.75 1 
  5635.04 1.7492e-14   5653.50 1 
  5637.78 1.7409e-14   5656.25 1 
  5640.52 1.7278e-14   5659.00 1 
  5643.26 1.7128e-14   5661.75 1 
  5646.00 1.7329e-14   5664.50 1 
  5648.74 1.7460e-14   5667.25 1 
  5651.49 1.7355e-14   5670.00 1 
  5654.23 1.7660e-14   5672.75 1 
  5656.97 1.7420e-14   5675.50 1 
  5659.71 1.6952e-14   5678.25 1 
  5662.45 1.6558e-14   5681.00 1 
  5665.19 1.6919e-14   5683.75 1 
  5667.93 1.7060e-14   5686.50 1 
  5670.67 1.7111e-14   5689.25 1 
  5673.41 1.7777e-14   5692.00 1 
  5676.15 1.6941e-14   5694.75 1 
  5678.90 1.7187e-14   5697.50 1 
  5681.64 1.7186e-14   5700.25 1 
  5684.38 1.7396e-14   5703.00 1 
  5687.12 1.6785e-14   5705.75 1 
  5689.86 1.7252e-14   5708.50 1 
  5692.60 1.7438e-14   5711.25 1 
  5695.34 1.7179e-14   5714.00 1 
  5698.08 1.6784e-14   5716.75 1 
  5700.82 1.6928e-14   5719.50 1 
  5703.57 1.6567e-14   5722.25 1 
  5706.31 1.6616e-14   5725.00 1 
  5709.05 1.6621e-14   5727.75 1 
  5711.79 1.7011e-14   5730.50 1 
  5714.53 1.7853e-14   5733.25 1 
  5717.27 1.7640e-14   5736.00 1 
  5720.01 1.7239e-14   5738.75 1 
  5722.75 1.7062e-14   5741.50 1 
  5725.49 1.7405e-14   5744.25 1 
  5728.23 1.7056e-14   5747.00 1 
  5730.98 1.8458e-14   5749.75 1 
  5733.72 1.7382e-14   5752.50 1 
  5736.46 1.7266e-14   5755.25 1 
  5739.20 1.7172e-14   5758.00 1 
  5741.94 1.7245e-14   5760.75 1 
  5744.68 1.6636e-14   5763.50 1 
  5747.42 1.6472e-14   5766.25 1 
  5750.16 1.7157e-14   5769.00 1 
  5752.90 1.7214e-14   5771.75 1 
  5755.64 1.6667e-14   5774.50 1 
  5758.39 1.7328e-14   5777.25 1 
  5761.13 1.7298e-14   5780.00 1 
  5763.87 1.7166e-14   5782.75 1 
  5766.61 1.6866e-14   5785.50 1 
  5769.35 1.7527e-14   5788.25 1 
  5772.09 1.6649e-14   5791.00 1 
  5774.83 1.7318e-14   5793.75 1 
  5777.57 1.6568e-14   5796.50 1 
  5780.31 1.7005e-14   5799.25 1 
  5783.05 1.7133e-14   5802.00 1 
  5785.80 1.7263e-14   5804.75 1 
  5788.54 1.6635e-14   5807.50 1 
  5791.28 1.7278e-14   5810.25 1 
  5794.02 1.7341e-14   5813.00 1 
  5796.76 1.7357e-14   5815.75 1 
  5799.50 1.7370e-14   5818.50 1 
  5802.24 1.7232e-14   5821.25 1 
  5804.98 1.7133e-14   5824.00 1 
  5807.72 1.7301e-14   5826.75 1 
  5810.46 1.7803e-14   5829.50 1 
  5813.21 1.7057e-14   5832.25 1 
  5815.95 1.7073e-14   5835.00 1 
  5818.69 1.7309e-14   5837.75 1 
  5821.43 1.8656e-14   5840.50 1 
  5824.17 1.7056e-14   5843.25 1 
  5826.91 1.7679e-14   5846.00 1 
  5829.65 1.7204e-14   5848.75 1 
  5832.39 1.7926e-14   5851.50 1 
  5835.13 1.7315e-14   5854.25 1 
  5837.88 1.7160e-14   5857.00 1 
  5840.62 1.7130e-14   5859.75 1 
  5843.36 1.7127e-14   5862.50 1 
  5846.10 1.6643e-14   5865.25 1 
  5848.84 1.6417e-14   5868.00 1 
  5851.58 1.7290e-14   5870.75 1 
  5854.32 1.5955e-14   5873.50 1 
  5857.06 1.6101e-14   5876.25 1 
  5859.80 1.6728e-14   5879.00 1 
  5862.54 1.6677e-14   5881.75 1 
  5865.29 1.7613e-14   5884.50 1 
  5868.03 1.7533e-14   5887.25 1 
  5870.77 1.8181e-14   5890.00 1 
  5873.51 1.6833e-14   5892.75 1 
  5876.25 1.7795e-14   5895.50 1 
  5878.99 1.7450e-14   5898.25 1 
  5881.73 1.5893e-14   5901.00 1 
  5884.47 1.5482e-14   5903.75 1 
  5887.21 1.5475e-14   5906.50 1 
  5889.95 1.4629e-14   5909.25 1 
  5892.70 1.5617e-14   5912.00 1 
  5895.44 1.5548e-14   5914.75 1 
  5898.18 1.6307e-14   5917.50 1 
  5900.92 1.6548e-14   5920.25 1 
  5903.66 1.6208e-14   5923.00 1 
  5906.40 1.6759e-14   5925.75 1 
  5909.14 1.6805e-14   5928.50 1 
  5911.88 1.6684e-14   5931.25 1 
  5914.62 1.6622e-14   5934.00 1 
  5917.36 1.6886e-14   5936.75 1 
  5920.11 1.6989e-14   5939.50 1 
  5922.85 1.6891e-14   5942.25 1 
  5925.59 1.6466e-14   5945.00 1 
  5928.33 1.6449e-14   5947.75 1 
  5931.07 1.6754e-14   5950.50 1 
  5933.81 1.6459e-14   5953.25 1 
  5936.55 1.6677e-14   5956.00 1 
  5939.29 1.6738e-14   5958.75 1 
  5942.03 1.6695e-14   5961.50 1 
  5944.77 1.6727e-14   5964.25 1 
  5947.52 1.6121e-14   5967.00 1 
  5950.26 1.6051e-14   5969.75 1 
  5953.00 1.6311e-14   5972.50 1 
  5955.74 1.6612e-14   5975.25 1 
  5958.48 1.6201e-14   5978.00 1 
  5961.22 1.6362e-14   5980.75 1 
  5963.96 1.6820e-14   5983.50 1 
  5966.70 1.6410e-14   5986.25 1 
  5969.44 1.6179e-14   5989.00 1 
  5972.19 1.6217e-14   5991.75 1 
  5974.93 1.6755e-14   5994.50 1 
  5977.67 1.6631e-14   5997.25 1 
  5980.41 1.6105e-14   6000.00 1 
  5983.15 1.6098e-14   6002.75 1 
  5985.89 1.6892e-14   6005.50 1 
  5988.63 1.6788e-14   6008.25 1 
  5991.37 1.6329e-14   6011.00 1 
  5994.11 1.5840e-14   6013.75 1 
  5996.85 1.5932e-14   6016.50 1 
  5999.60 1.5976e-14   6019.25 1 
  6002.34 1.5751e-14   6022.00 1 
  6005.08 1.5413e-14   6024.75 1 
  6007.82 1.5766e-14   6027.50 1 
  6010.56 1.5628e-14   6030.25 1 
  6013.30 1.6317e-14   6033.00 1 
