# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 1.3125e-19    102.57 0 
  4328.88 3.4727e-15   4352.75 1 
  4331.61 4.1482e-15   4355.50 1 
  4334.35 5.0188e-15   4358.25 1 
  4337.08 6.3590e-15   4361.00 1 
  4339.82 7.3438e-15   4363.75 1 
  4342.55 7.2505e-15   4366.50 1 
  4345.29 6.0862e-15   4369.25 1 
  4348.02 5.1694e-15   4372.00 1 
  4350.76 4.5764e-15   4374.75 1 
  4353.49 4.6232e-15   4377.50 1 
  4356.23 4.4765e-15   4380.25 1 
  4358.96 4.5221e-15   4383.00 1 
  4361.70 4.8459e-15   4385.75 1 
  4364.43 4.9823e-15   4388.50 1 
  4367.17 4.5287e-15   4391.25 1 
  4369.90 4.5786e-15   4394.00 1 
  4372.63 4.7045e-15   4396.75 1 
  4375.37 4.4580e-15   4399.50 1 
  4378.10 4.3924e-15   4402.25 1 
  4380.84 4.3740e-15   4405.00 1 
  4383.57 4.2069e-15   4407.75 1 
  4386.31 4.2092e-15   4410.50 1 
  4389.04 4.5374e-15   4413.25 1 
  4391.78 4.3172e-15   4416.00 1 
  4394.51 4.2226e-15   4418.75 1 
  4397.25 3.8691e-15   4421.50 1 
  4399.98 4.6391e-15   4424.25 1 
  4402.72 4.4473e-15   4427.00 1 
  4405.45 3.9826e-15   4429.75 1 
  4408.19 4.6048e-15   4432.50 1 
  4410.92 4.5591e-15   4435.25 1 
  4413.66 4.8035e-15   4438.00 1 
  4416.39 4.3220e-15   4440.75 1 
  4419.13 4.6071e-15   4443.50 1 
  4421.86 4.6967e-15   4446.25 1 
  4424.60 4.7401e-15   4449.00 1 
  4427.33 4.3419e-15   4451.75 1 
  4430.07 4.3109e-15   4454.50 1 
  4432.80 4.2725e-15   4457.25 1 
  4435.54 4.2580e-15   4460.00 1 
  4438.27 4.6917e-15   4462.75 1 
  4441.01 4.2902e-15   4465.50 1 
  4443.74 4.7070e-15   4468.25 1 
  4446.48 4.3738e-15   4471.00 1 
  4449.21 4.4440e-15   4473.75 1 
  4451.95 5.0442e-15   4476.50 1 
  4454.68 4.4919e-15   4479.25 1 
  4457.42 4.3542e-15   4482.00 1 
  4460.15 4.4442e-15   4484.75 1 
  4462.89 4.7370e-15   4487.50 1 
  4465.62 4.6070e-15   4490.25 1 
  4468.36 5.1675e-15   4493.00 1 
  4471.09 4.9189e-15   4495.75 1 
  4473.83 4.8891e-15   4498.50 1 
  4476.56 5.0668e-15   4501.25 1 
  4479.30 4.1893e-15   4504.00 1 
  4482.03 4.8888e-15   4506.75 1 
  4484.77 4.4775e-15   4509.50 1 
  4487.50 4.8288e-15   4512.25 1 
  4490.24 4.7258e-15   4515.00 1 
  4492.97 4.8689e-15   4517.75 1 
  4495.71 5.0673e-15   4520.50 1 
  4498.44 5.1020e-15   4523.25 1 
  4501.18 4.5223e-15   4526.00 1 
  4503.91 4.8536e-15   4528.75 1 
  4506.65 4.8118e-15   4531.50 1 
  4509.38 4.8572e-15   4534.25 1 
  4512.12 4.6149e-15   4537.00 1 
  4514.85 4.8030e-15   4539.75 1 
  4517.59 4.4629e-15   4542.50 1 
  4520.32 4.9003e-15   4545.25 1 
  4523.06 4.5577e-15   4548.00 1 
  4525.79 4.6275e-15   4550.75 1 
  4528.53 4.6706e-15   4553.50 1 
  4531.26 4.4139e-15   4556.25 1 
  4534.00 4.2031e-15   4559.00 1 
  4536.73 4.3814e-15   4561.75 1 
  4539.46 4.2838e-15   4564.50 1 
  4542.20 4.3111e-15   4567.25 1 
  4544.93 4.6197e-15   4570.00 1 
  4547.67 4.1021e-15   4572.75 1 
  4550.40 4.5273e-15   4575.50 1 
  4553.14 4.3426e-15   4578.25 1 
  4555.87 4.8434e-15   4581.00 1 
  4558.61 4.7897e-15   4583.75 1 
  4561.34 4.4913e-15   4586.50 1 
  4564.08 4.1119e-15   4589.25 1 
  4566.81 4.8128e-15   4592.00 1 
  4569.55 4.4535e-15   4594.75 1 
  4572.28 4.4111e-15   4597.50 1 
  4575.02 4.5520e-15   4600.25 1 
  4577.75 4.2926e-15   4603.00 1 
  4580.49 4.4068e-15   4605.75 1 
  4583.22 4.2597e-15   4608.50 1 
  4585.96 4.7292e-15   4611.25 1 
  4588.69 4.3252e-15   4614.00 1 
  4591.43 4.7916e-15   4616.75 1 
  4594.16 5.0681e-15   4619.50 1 
  4596.90 4.7612e-15   4622.25 1 
  4599.63 4.3602e-15   4625.00 1 
  4602.37 4.6676e-15   4627.75 1 
  4605.10 4.7619e-15   4630.50 1 
  4607.84 4.5048e-15   4633.25 1 
  4610.57 4.6337e-15   4636.00 1 
  4613.31 5.0848e-15   4638.75 1 
  4616.04 4.6362e-15   4641.50 1 
  4618.78 4.3118e-15   4644.25 1 
  4621.51 4.6844e-15   4647.00 1 
  4624.25 4.6297e-15   4649.75 1 
  4626.98 4.7510e-15   4652.50 1 
  4629.72 4.7757e-15   4655.25 1 
  4632.45 4.4589e-15   4658.00 1 
  4635.19 4.2639e-15   4660.75 1 
  4637.92 4.5283e-15   4663.50 1 
  4640.66 4.6842e-15   4666.25 1 
  4643.39 4.5560e-15   4669.00 1 
  4646.13 4.6375e-15   4671.75 1 
  4648.86 4.5480e-15   4674.50 1 
  4651.60 4.8656e-15   4677.25 1 
  4654.33 4.3518e-15   4680.00 1 
  4657.07 4.6244e-15   4682.75 1 
  4659.80 4.7203e-15   4685.50 1 
  4662.54 4.6547e-15   4688.25 1 
  4665.27 4.5266e-15   4691.00 1 
  4668.01 4.2738e-15   4693.75 1 
  4670.74 4.2278e-15   4696.50 1 
  4673.48 4.4865e-15   4699.25 1 
  4676.21 4.6417e-15   4702.00 1 
  4678.95 4.4264e-15   4704.75 1 
  4681.68 4.2456e-15   4707.50 1 
  4684.42 4.3789e-15   4710.25 1 
  4687.15 4.3288e-15   4713.00 1 
  4689.89 4.2781e-15   4715.75 1 
  4692.62 4.2991e-15   4718.50 1 
  4695.36 4.3983e-15   4721.25 1 
  4698.09 4.6856e-15   4724.00 1 
  4700.82 4.4955e-15   4726.75 1 
  4703.56 4.4724e-15   4729.50 1 
  4706.29 4.3539e-15   4732.25 1 
  4709.03 4.4090e-15   4735.00 1 
  4711.76 4.6644e-15   4737.75 1 
  4714.50 4.4030e-15   4740.50 1 
  4717.23 4.4751e-15   4743.25 1 
  4719.97 4.5715e-15   4746.00 1 
  4722.70 4.7801e-15   4748.75 1 
  4725.44 4.8260e-15   4751.50 1 
  4728.17 4.5820e-15   4754.25 1 
  4730.91 4.7263e-15   4757.00 1 
  4733.64 4.3149e-15   4759.75 1 
  4736.38 4.5156e-15   4762.50 1 
  4739.11 4.5030e-15   4765.25 1 
  4741.85 4.5945e-15   4768.00 1 
  4744.58 4.6231e-15   4770.75 1 
  4747.32 4.3553e-15   4773.50 1 
  4750.05 4.4197e-15   4776.25 1 
  4752.79 4.4817e-15   4779.00 1 
  4755.52 4.5540e-15   4781.75 1 
  4758.26 4.5017e-15   4784.50 1 
  4760.99 4.3870e-15   4787.25 1 
  4763.73 4.2129e-15   4790.00 1 
  4766.46 4.5265e-15   4792.75 1 
  4769.20 4.1693e-15   4795.50 1 
  4771.93 4.3936e-15   4798.25 1 
  4774.67 4.4356e-15   4801.00 1 
  4777.40 4.6684e-15   4803.75 1 
  4780.14 4.6559e-15   4806.50 1 
  4782.87 4.4781e-15   4809.25 1 
  4785.61 4.0684e-15   4812.00 1 
  4788.34 4.2747e-15   4814.75 1 
  4791.08 4.2876e-15   4817.50 1 
  4793.81 4.6609e-15   4820.25 1 
  4796.55 4.5508e-15   4823.00 1 
  4799.28 4.5044e-15   4825.75 1 
  4802.02 4.4785e-15   4828.50 1 
  4804.75 4.1695e-15   4831.25 1 
  4807.49 4.4306e-15   4834.00 1 
  4810.22 4.5478e-15   4836.75 1 
  4812.96 4.7774e-15   4839.50 1 
  4815.69 4.7122e-15   4842.25 1 
  4818.43 4.3756e-15   4845.00 1 
  4821.16 4.3135e-15   4847.75 1 
  4823.90 4.6477e-15   4850.50 1 
  4826.63 4.6250e-15   4853.25 1 
  4829.37 4.4235e-15   4856.00 1 
  4832.10 4.4779e-15   4858.75 1 
  4834.84 4.4912e-15   4861.50 1 
  4837.57 4.4878e-15   4864.25 1 
  4840.31 4.2410e-15   4867.00 1 
  4843.04 4.4470e-15   4869.75 1 
  4845.78 4.2730e-15   4872.50 1 
  4848.51 4.6335e-15   4875.25 1 
  4851.25 4.2645e-15   4878.00 1 
  4853.98 4.9172e-15   4880.75 1 
  4856.72 8.0998e-15   4883.50 1 
  4859.45 1.1746e-14   4886.25 1 
  4862.19 1.3299e-14   4889.00 1 
  4864.92 1.0389e-14   4891.75 1 
  4867.65 6.7769e-15   4894.50 1 
  4870.39 4.7688e-15   4897.25 1 
  4873.12 4.2071e-15   4900.00 1 
  4875.86 3.8931e-15   4902.75 1 
  4878.59 4.0292e-15   4905.50 1 
  4881.33 4.3764e-15   4908.25 1 
  4884.06 3.9078e-15   4911.00 1 
  4886.80 4.2981e-15   4913.75 1 
  4889.53 4.2721e-15   4916.50 1 
  4892.27 4.0598e-15   4919.25 1 
  4895.00 4.1436e-15   4922.00 1 
  4897.74 4.1961e-15   4924.75 1 
  4900.47 4.2252e-15   4927.50 1 
  4903.21 4.5175e-15   4930.25 1 
  4905.94 4.6116e-15   4933.00 1 
  4908.68 4.5198e-15   4935.75 1 
  4911.41 4.7761e-15   4938.50 1 
  4914.15 4.2419e-15   4941.25 1 
  4916.88 4.2178e-15   4944.00 1 
  4919.62 4.2426e-15   4946.75 1 
  4922.35 4.0299e-15   4949.50 1 
  4925.09 3.8231e-15   4952.25 1 
  4927.82 3.9564e-15   4955.00 1 
  4930.56 4.1591e-15   4957.75 1 
  4933.29 4.1318e-15   4960.50 1 
  4936.03 4.3780e-15   4963.25 1 
  4938.76 4.2887e-15   4966.00 1 
  4941.50 4.1821e-15   4968.75 1 
  4944.23 4.1608e-15   4971.50 1 
  4946.97 4.6326e-15   4974.25 1 
  4949.70 4.9556e-15   4977.00 1 
  4952.44 6.1086e-15   4979.75 1 
  4955.17 9.2755e-15   4982.50 1 
  4957.91 1.2415e-14   4985.25 1 
  4960.64 1.2354e-14   4988.00 1 
  4963.38 9.2392e-15   4990.75 1 
  4966.11 6.0158e-15   4993.50 1 
  4968.85 4.8617e-15   4996.25 1 
  4971.58 4.5073e-15   4999.00 1 
  4974.32 4.2911e-15   5001.75 1 
  4977.05 4.2656e-15   5004.50 1 
  4979.79 4.1215e-15   5007.25 1 
  4982.52 4.2996e-15   5010.00 1 
  4985.26 4.5146e-15   5012.75 1 
  4987.99 4.5425e-15   5015.50 1 
  4990.73 4.4915e-15   5018.25 1 
  4993.46 4.6471e-15   5021.00 1 
  4996.20 4.6517e-15   5023.75 1 
  4998.93 6.3649e-15   5026.50 1 
  5001.67 1.3071e-14   5029.25 1 
  5004.40 2.3884e-14   5032.00 1 
  5007.14 2.9790e-14   5034.75 1 
  5009.87 2.4481e-14   5037.50 1 
  5012.61 1.3943e-14   5040.25 1 
  5015.34 7.1887e-15   5043.00 1 
  5018.08 4.8283e-15   5045.75 1 
  5020.81 4.2785e-15   5048.50 1 
  5023.55 4.1069e-15   5051.25 1 
  5026.28 4.1802e-15   5054.00 1 
  5029.01 4.2433e-15   5056.75 1 
  5031.75 4.2052e-15   5059.50 1 
  5034.48 4.2814e-15   5062.25 1 
  5037.22 4.0522e-15   5065.00 1 
  5039.95 4.1038e-15   5067.75 1 
  5042.69 3.9554e-15   5070.50 1 
  5045.42 4.0139e-15   5073.25 1 
  5048.16 4.2009e-15   5076.00 1 
  5050.89 4.2651e-15   5078.75 1 
  5053.63 4.2501e-15   5081.50 1 
  5056.36 4.0190e-15   5084.25 1 
  5059.10 3.9804e-15   5087.00 1 
  5061.83 4.3087e-15   5089.75 1 
  5064.57 4.0259e-15   5092.50 1 
  5067.30 3.8613e-15   5095.25 1 
  5070.04 4.2540e-15   5098.00 1 
  5072.77 4.1820e-15   5100.75 1 
  5075.51 4.0737e-15   5103.50 1 
  5078.24 3.7490e-15   5106.25 1 
  5080.98 3.7724e-15   5109.00 1 
  5083.71 4.0915e-15   5111.75 1 
  5086.45 4.3091e-15   5114.50 1 
  5089.18 4.4327e-15   5117.25 1 
  5091.92 4.0951e-15   5120.00 1 
  5094.65 3.9119e-15   5122.75 1 
  5097.39 3.9699e-15   5125.50 1 
  5100.12 4.1640e-15   5128.25 1 
  5102.86 3.8505e-15   5131.00 1 
  5105.59 3.7427e-15   5133.75 1 
  5108.33 3.7921e-15   5136.50 1 
  5111.06 3.9780e-15   5139.25 1 
  5113.80 4.0056e-15   5142.00 1 
  5116.53 3.8985e-15   5144.75 1 
  5119.27 3.9511e-15   5147.50 1 
  5122.00 4.0767e-15   5150.25 1 
  5124.74 4.0759e-15   5153.00 1 
  5127.47 4.0562e-15   5155.75 1 
  5130.21 4.1222e-15   5158.50 1 
  5132.94 4.1465e-15   5161.25 1 
  5135.68 3.8262e-15   5164.00 1 
  5138.41 3.9364e-15   5166.75 1 
  5141.15 4.0515e-15   5169.50 1 
  5143.88 3.9403e-15   5172.25 1 
  5146.62 3.9894e-15   5175.00 1 
  5149.35 3.8844e-15   5177.75 1 
  5152.09 4.0287e-15   5180.50 1 
  5154.82 4.0880e-15   5183.25 1 
  5157.56 3.8863e-15   5186.00 1 
  5160.29 3.9759e-15   5188.75 1 
  5163.03 3.9332e-15   5191.50 1 
  5165.76 3.6988e-15   5194.25 1 
  5168.50 3.5948e-15   5197.00 1 
  5171.23 3.4406e-15   5199.75 1 
  5173.97 3.7239e-15   5202.50 1 
  5176.70 3.9383e-15   5205.25 1 
  5179.44 3.8507e-15   5208.00 1 
  5182.17 3.7502e-15   5210.75 1 
  5184.91 3.7712e-15   5213.50 1 
  5187.64 3.8064e-15   5216.25 1 
  5190.38 3.8313e-15   5219.00 1 
  5193.11 3.7130e-15   5221.75 1 
  5195.84 3.7193e-15   5224.50 1 
  5198.58 3.8549e-15   5227.25 1 
  5201.31 3.7891e-15   5230.00 1 
  5204.05 3.8535e-15   5232.75 1 
  5206.78 3.8682e-15   5235.50 1 
  5209.52 3.7976e-15   5238.25 1 
  5212.25 3.6471e-15   5241.00 1 
  5214.99 3.7903e-15   5243.75 1 
  5217.72 3.8598e-15   5246.50 1 
  5220.46 4.1188e-15   5249.25 1 
  5223.19 3.9524e-15   5252.00 1 
  5225.93 3.6195e-15   5254.75 1 
  5228.66 3.7472e-15   5257.50 1 
  5231.40 3.7441e-15   5260.25 1 
  5234.13 3.8078e-15   5263.00 1 
  5236.87 4.0077e-15   5265.75 1 
  5239.60 3.7195e-15   5268.50 1 
  5242.34 3.7355e-15   5271.25 1 
  5245.07 3.9896e-15   5274.00 1 
  5247.81 4.0335e-15   5276.75 1 
  5250.54 4.0253e-15   5279.50 1 
  5253.28 3.9705e-15   5282.25 1 
  5256.01 3.7534e-15   5285.00 1 
  5258.75 3.7725e-15   5287.75 1 
  5261.48 3.8369e-15   5290.50 1 
  5264.22 3.7326e-15   5293.25 1 
  5266.95 3.6904e-15   5296.00 1 
  5269.69 3.7195e-15   5298.75 1 
  5272.42 3.5727e-15   5301.50 1 
  5275.16 3.9044e-15   5304.25 1 
  5277.89 4.0633e-15   5307.00 1 
  5280.63 3.8260e-15   5309.75 1 
  5283.36 3.9868e-15   5312.50 1 
  5286.10 4.1217e-15   5315.25 1 
  5288.83 3.8989e-15   5318.00 1 
  5291.57 3.9683e-15   5320.75 1 
  5294.30 4.0101e-15   5323.50 1 
  5297.04 3.8257e-15   5326.25 1 
  5299.77 3.9294e-15   5329.00 1 
  5302.51 4.0928e-15   5331.75 1 
  5305.24 4.0836e-15   5334.50 1 
  5307.98 4.0644e-15   5337.25 1 
  5310.71 4.0864e-15   5340.00 1 
  5313.45 4.1260e-15   5342.75 1 
  5316.18 3.9753e-15   5345.50 1 
  5318.92 3.9259e-15   5348.25 1 
  5321.65 3.9719e-15   5351.00 1 
  5324.39 4.0477e-15   5353.75 1 
  5327.12 3.8489e-15   5356.50 1 
  5329.86 3.9552e-15   5359.25 1 
  5332.59 4.0289e-15   5362.00 1 
  5335.33 4.1732e-15   5364.75 1 
  5338.06 4.2137e-15   5367.50 1 
  5340.80 4.0730e-15   5370.25 1 
  5343.53 3.9059e-15   5373.00 1 
  5346.27 4.0035e-15   5375.75 1 
  5349.00 3.9879e-15   5378.50 1 
  5351.74 4.0212e-15   5381.25 1 
  5354.47 4.2324e-15   5384.00 1 
  5357.21 4.2357e-15   5386.75 1 
  5359.94 3.8515e-15   5389.50 1 
  5362.67 3.6035e-15   5392.25 1 
  5365.41 3.8577e-15   5395.00 1 
  5368.14 3.8526e-15   5397.75 1 
  5370.88 3.8220e-15   5400.50 1 
  5373.61 4.0976e-15   5403.25 1 
  5376.35 3.8661e-15   5406.00 1 
  5379.08 3.8055e-15   5408.75 1 
  5381.82 3.7564e-15   5411.50 1 
  5384.55 3.8016e-15   5414.25 1 
  5387.29 3.8746e-15   5417.00 1 
  5390.02 3.9889e-15   5419.75 1 
  5392.76 3.9510e-15   5422.50 1 
  5395.49 3.5840e-15   5425.25 1 
  5398.23 3.5884e-15   5428.00 1 
  5400.96 3.6490e-15   5430.75 1 
  5403.70 3.7710e-15   5433.50 1 
  5406.43 3.8599e-15   5436.25 1 
  5409.17 3.8573e-15   5439.00 1 
  5411.90 3.9459e-15   5441.75 1 
  5414.64 3.9487e-15   5444.50 1 
  5417.37 4.0394e-15   5447.25 1 
  5420.11 3.9802e-15   5450.00 1 
  5422.84 3.8694e-15   5452.75 1 
  5425.58 3.6083e-15   5455.50 1 
  5428.31 3.7936e-15   5458.25 1 
  5431.05 3.7656e-15   5461.00 1 
  5433.78 3.6822e-15   5463.75 1 
  5436.52 3.6703e-15   5466.50 1 
  5439.25 3.8092e-15   5469.25 1 
  5441.99 3.9038e-15   5472.00 1 
  5444.72 3.6810e-15   5474.75 1 
  5447.46 3.7442e-15   5477.50 1 
  5450.19 3.9042e-15   5480.25 1 
  5452.93 3.7975e-15   5483.00 1 
  5455.66 3.7306e-15   5485.75 1 
  5458.40 3.7869e-15   5488.50 1 
  5461.13 3.8255e-15   5491.25 1 
  5463.87 3.8234e-15   5494.00 1 
  5466.60 4.0065e-15   5496.75 1 
  5469.34 3.8246e-15   5499.50 1 
  5472.07 3.8218e-15   5502.25 1 
  5474.81 3.8523e-15   5505.00 1 
  5477.54 3.6992e-15   5507.75 1 
  5480.28 3.5192e-15   5510.50 1 
  5483.01 3.7526e-15   5513.25 1 
  5485.75 3.9433e-15   5516.00 1 
  5488.48 3.6488e-15   5518.75 1 
  5491.22 3.9060e-15   5521.50 1 
  5493.95 4.0196e-15   5524.25 1 
  5496.69 3.8341e-15   5527.00 1 
  5499.42 3.6924e-15   5529.75 1 
  5502.16 3.8369e-15   5532.50 1 
  5504.89 3.7843e-15   5535.25 1 
  5507.63 3.9309e-15   5538.00 1 
  5510.36 3.8978e-15   5540.75 1 
  5513.10 3.7568e-15   5543.50 1 
  5515.83 3.8698e-15   5546.25 1 
  5518.57 3.8375e-15   5549.00 1 
  5521.30 3.9924e-15   5551.75 1 
  5524.03 3.5679e-15   5554.50 1 
  5526.77 3.6239e-15   5557.25 1 
  5529.50 3.7070e-15   5560.00 1 
  5532.24 3.7021e-15   5562.75 1 
  5534.97 3.6924e-15   5565.50 1 
  5537.71 3.8562e-15   5568.25 1 
  5540.44 3.4297e-15   5571.00 1 
  5543.18 3.6842e-15   5573.75 1 
  5545.91 3.7579e-15   5576.50 1 
  5548.65 3.7139e-15   5579.25 1 
  5551.38 3.8746e-15   5582.00 1 
  5554.12 4.1555e-15   5584.75 1 
  5556.85 4.0845e-15   5587.50 1 
  5559.59 3.4106e-15   5590.25 1 
  5562.32 3.8505e-15   5593.00 1 
  5565.06 3.6465e-15   5595.75 1 
  5567.79 3.9048e-15   5598.50 1 
  5570.53 3.8847e-15   5601.25 1 
  5573.26 3.8178e-15   5604.00 1 
  5576.00 3.8773e-15   5606.75 1 
  5578.73 3.8627e-15   5609.50 1 
  5581.47 3.8744e-15   5612.25 1 
  5584.20 3.9656e-15   5615.00 1 
  5586.94 3.9530e-15   5617.75 1 
  5589.67 3.6091e-15   5620.50 1 
  5592.41 3.3195e-15   5623.25 1 
  5595.14 3.6173e-15   5626.00 1 
  5597.88 3.9137e-15   5628.75 1 
  5600.61 3.7340e-15   5631.50 1 
  5603.35 3.6406e-15   5634.25 1 
  5606.08 3.9772e-15   5637.00 1 
  5608.82 3.8438e-15   5639.75 1 
  5611.55 3.8785e-15   5642.50 1 
  5614.29 3.7748e-15   5645.25 1 
  5617.02 3.8146e-15   5648.00 1 
  5619.76 3.9048e-15   5650.75 1 
  5622.49 3.6388e-15   5653.50 1 
  5625.23 3.7212e-15   5656.25 1 
  5627.96 4.0078e-15   5659.00 1 
  5630.70 3.8770e-15   5661.75 1 
  5633.43 3.6617e-15   5664.50 1 
  5636.17 3.8170e-15   5667.25 1 
  5638.90 3.7203e-15   5670.00 1 
  5641.64 3.7859e-15   5672.75 1 
  5644.37 3.6860e-15   5675.50 1 
  5647.11 3.7550e-15   5678.25 1 
  5649.84 3.5964e-15   5681.00 1 
  5652.58 3.7589e-15   5683.75 1 
  5655.31 3.7700e-15   5686.50 1 
  5658.05 3.8650e-15   5689.25 1 
  5660.78 3.7780e-15   5692.00 1 
  5663.52 3.7348e-15   5694.75 1 
  5666.25 3.7793e-15   5697.50 1 
  5668.99 3.8119e-15   5700.25 1 
  5671.72 3.7231e-15   5703.00 1 
  5674.46 3.8496e-15   5705.75 1 
  5677.19 3.8032e-15   5708.50 1 
  5679.93 4.0459e-15   5711.25 1 
  5682.66 3.8565e-15   5714.00 1 
  5685.40 3.6680e-15   5716.75 1 
  5688.13 3.8015e-15   5719.50 1 
  5690.86 3.8295e-15   5722.25 1 
  5693.60 4.0634e-15   5725.00 1 
  5696.33 3.9560e-15   5727.75 1 
  5699.07 3.7409e-15   5730.50 1 
  5701.80 3.8672e-15   5733.25 1 
  5704.54 3.9456e-15   5736.00 1 
  5707.27 3.6320e-15   5738.75 1 
  5710.01 3.3641e-15   5741.50 1 
  5712.74 3.8358e-15   5744.25 1 
  5715.48 3.7908e-15   5747.00 1 
  5718.21 3.8948e-15   5749.75 1 
  5720.95 3.6643e-15   5752.50 1 
  5723.68 3.5602e-15   5755.25 1 
  5726.42 3.5210e-15   5758.00 1 
  5729.15 3.7577e-15   5760.75 1 
  5731.89 3.6064e-15   5763.50 1 
  5734.62 3.8217e-15   5766.25 1 
  5737.36 3.6098e-15   5769.00 1 
  5740.09 3.9907e-15   5771.75 1 
  5742.83 3.6153e-15   5774.50 1 
  5745.56 3.6600e-15   5777.25 1 
  5748.30 3.6826e-15   5780.00 1 
  5751.03 3.6998e-15   5782.75 1 
  5753.77 3.3151e-15   5785.50 1 
  5756.50 3.6752e-15   5788.25 1 
  5759.24 3.8323e-15   5791.00 1 
  5761.97 3.6926e-15   5793.75 1 
  5764.71 3.7437e-15   5796.50 1 
  5767.44 3.7534e-15   5799.25 1 
  5770.18 3.6017e-15   5802.00 1 
  5772.91 3.5484e-15   5804.75 1 
  5775.65 3.5557e-15   5807.50 1 
  5778.38 3.6175e-15   5810.25 1 
  5781.12 3.4962e-15   5813.00 1 
  5783.85 3.9002e-15   5815.75 1 
  5786.59 3.7200e-15   5818.50 1 
  5789.32 3.7838e-15   5821.25 1 
  5792.06 4.0311e-15   5824.00 1 
  5794.79 3.8355e-15   5826.75 1 
  5797.53 3.5712e-15   5829.50 1 
  5800.26 3.5736e-15   5832.25 1 
  5803.00 3.4601e-15   5835.00 1 
  5805.73 3.6567e-15   5837.75 1 
  5808.47 3.4239e-15   5840.50 1 
  5811.20 3.3463e-15   5843.25 1 
  5813.94 3.8843e-15   5846.00 1 
  5816.67 3.7911e-15   5848.75 1 
  5819.41 3.6534e-15   5851.50 1 
  5822.14 3.9384e-15   5854.25 1 
  5824.88 4.0276e-15   5857.00 1 
  5827.61 4.1951e-15   5859.75 1 
  5830.35 3.7523e-15   5862.50 1 
  5833.08 3.6772e-15   5865.25 1 
  5835.82 3.7353e-15   5868.00 1 
  5838.55 3.9542e-15   5870.75 1 
  5841.29 3.7342e-15   5873.50 1 
  5844.02 4.1371e-15   5876.25 1 
  5846.76 3.7375e-15   5879.00 1 
  5849.49 3.7676e-15   5881.75 1 
  5852.22 4.0455e-15   5884.50 1 
  5854.96 3.6379e-15   5887.25 1 
  5857.69 3.5784e-15   5890.00 1 
  5860.43 3.6040e-15   5892.75 1 
  5863.16 3.3165e-15   5895.50 1 
  5865.90 3.5073e-15   5898.25 1 
  5868.63 3.9900e-15   5901.00 1 
  5871.37 3.8928e-15   5903.75 1 
  5874.10 4.8224e-15   5906.50 1 
  5876.84 4.8283e-15   5909.25 1 
  5879.57 4.3462e-15   5912.00 1 
  5882.31 3.8229e-15   5914.75 1 
  5885.04 3.7126e-15   5917.50 1 
  5887.78 3.4380e-15   5920.25 1 
  5890.51 3.6453e-15   5923.00 1 
  5893.25 3.3673e-15   5925.75 1 
  5895.98 3.3202e-15   5928.50 1 
  5898.72 3.3258e-15   5931.25 1 
  5901.45 3.3305e-15   5934.00 1 
  5904.19 3.4913e-15   5936.75 1 
  5906.92 3.5114e-15   5939.50 1 
  5909.66 3.4723e-15   5942.25 1 
  5912.39 3.8259e-15   5945.00 1 
  5915.13 3.9469e-15   5947.75 1 
  5917.86 3.7102e-15   5950.50 1 
  5920.60 3.4397e-15   5953.25 1 
  5923.33 3.3464e-15   5956.00 1 
  5926.07 3.5508e-15   5958.75 1 
  5928.80 3.4668e-15   5961.50 1 
  5931.54 3.7292e-15   5964.25 1 
  5934.27 3.5202e-15   5967.00 1 
  5937.01 3.4395e-15   5969.75 1 
  5939.74 3.7024e-15   5972.50 1 
  5942.48 3.3465e-15   5975.25 1 
  5945.21 3.2361e-15   5978.00 1 
  5947.95 3.4323e-15   5980.75 1 
  5950.68 3.4930e-15   5983.50 1 
  5953.42 3.6065e-15   5986.25 1 
  5956.15 3.5400e-15   5989.00 1 
  5958.89 3.5772e-15   5991.75 1 
  5961.62 3.7474e-15   5994.50 1 
  5964.36 3.8574e-15   5997.25 1 
  5967.09 3.7157e-15   6000.00 1 
  5969.83 3.7317e-15   6002.75 1 
  5972.56 3.4243e-15   6005.50 1 
  5975.30 3.3605e-15   6008.25 1 
  5978.03 3.3315e-15   6011.00 1 
  5980.77 3.3517e-15   6013.75 1 
  5983.50 3.4714e-15   6016.50 1 
  5986.24 3.4470e-15   6019.25 1 
  5988.97 3.5377e-15   6022.00 1 
  5991.71 3.4001e-15   6024.75 1 
  5994.44 3.3811e-15   6027.50 1 
  5997.18 3.3605e-15   6030.25 1 
  5999.91 3.4311e-15   6033.00 1 
  6002.65 3.5843e-15   6035.75 1 
  6005.38 3.3681e-15   6038.50 1 
  6008.12 3.2755e-15   6041.25 1 
  6010.85 3.5484e-15   6044.00 1 
  6013.59 3.4512e-15   6046.75 1 
  6016.32 3.4655e-15   6049.50 1 
  6019.05 3.2108e-15   6052.25 1 
  6021.79 3.2116e-15   6055.00 1 
  6024.52 3.2498e-15   6057.75 1 
  6027.26 3.3737e-15   6060.50 1 
  6029.99 3.6827e-15   6063.25 1 
  6032.73 3.5748e-15   6066.00 1 
  6035.46 3.4814e-15   6068.75 1 
