# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.11 3.9157e-21    100.46 0 
  4301.66 7.8440e-15   4316.83 1 
  4304.40 1.0294e-14   4319.58 1 
  4307.14 9.9107e-15   4322.33 1 
  4309.88 9.6054e-15   4325.08 1 
  4312.62 9.0186e-15   4327.83 1 
  4315.36 8.7347e-15   4330.58 1 
  4318.10 8.3172e-15   4333.33 1 
  4320.84 8.5101e-15   4336.08 1 
  4323.58 8.1789e-15   4338.83 1 
  4326.32 6.9078e-15   4341.58 1 
  4329.06 7.8329e-15   4344.33 1 
  4331.80 9.7186e-15   4347.08 1 
  4334.54 1.3893e-14   4349.83 1 
  4337.28 2.3175e-14   4352.58 1 
  4340.02 2.7088e-14   4355.33 1 
  4342.76 2.2504e-14   4358.08 1 
  4345.50 1.4255e-14   4360.83 1 
  4348.24 8.7963e-15   4363.58 1 
  4350.98 8.3816e-15   4366.33 1 
  4353.72 8.1321e-15   4369.08 1 
  4356.46 8.8174e-15   4371.83 1 
  4359.21 1.1197e-14   4374.58 1 
  4361.95 1.1693e-14   4377.33 1 
  4364.69 1.1187e-14   4380.08 1 
  4367.43 1.0669e-14   4382.83 1 
  4370.17 1.0228e-14   4385.58 1 
  4372.91 9.0096e-15   4388.33 1 
  4375.65 8.7212e-15   4391.08 1 
  4378.39 9.2484e-15   4393.83 1 
  4381.13 8.4737e-15   4396.58 1 
  4383.87 8.4961e-15   4399.33 1 
  4386.61 8.1431e-15   4402.08 1 
  4389.35 9.9137e-15   4404.83 1 
  4392.09 9.1580e-15   4407.58 1 
  4394.83 8.8227e-15   4410.33 1 
  4397.57 8.2826e-15   4413.08 1 
  4400.31 8.1082e-15   4415.83 1 
  4403.05 9.3321e-15   4418.58 1 
  4405.79 9.3717e-15   4421.33 1 
  4408.53 8.4424e-15   4424.08 1 
  4411.27 8.8094e-15   4426.83 1 
  4414.01 8.6530e-15   4429.58 1 
  4416.75 8.1741e-15   4432.33 1 
  4419.49 8.6625e-15   4435.08 1 
  4422.23 8.9503e-15   4437.83 1 
  4424.97 8.0731e-15   4440.58 1 
  4427.71 8.1916e-15   4443.33 1 
  4430.45 7.8977e-15   4446.08 1 
  4433.19 8.5926e-15   4448.83 1 
  4435.93 8.6875e-15   4451.58 1 
  4438.67 9.2090e-15   4454.33 1 
  4441.42 8.0622e-15   4457.08 1 
  4444.16 8.1931e-15   4459.83 1 
  4446.90 8.3702e-15   4462.58 1 
  4449.64 8.9196e-15   4465.33 1 
  4452.38 8.7719e-15   4468.08 1 
  4455.12 7.9835e-15   4470.83 1 
  4457.86 7.5859e-15   4473.58 1 
  4460.60 8.2033e-15   4476.33 1 
  4463.34 8.2412e-15   4479.08 1 
  4466.08 8.7146e-15   4481.83 1 
  4468.82 1.0260e-14   4484.58 1 
  4471.56 9.2802e-15   4487.33 1 
  4474.30 8.7216e-15   4490.08 1 
  4477.04 9.1373e-15   4492.83 1 
  4479.78 8.6625e-15   4495.58 1 
  4482.52 7.1255e-15   4498.33 1 
  4485.26 8.3600e-15   4501.08 1 
  4488.00 8.1454e-15   4503.83 1 
  4490.74 8.3109e-15   4506.58 1 
  4493.48 7.7911e-15   4509.33 1 
  4496.22 8.0273e-15   4512.08 1 
  4498.96 8.5108e-15   4514.83 1 
  4501.70 7.9679e-15   4517.58 1 
  4504.44 8.6120e-15   4520.33 1 
  4507.18 8.5737e-15   4523.08 1 
  4509.92 8.1101e-15   4525.83 1 
  4512.66 8.4011e-15   4528.58 1 
  4515.40 9.1081e-15   4531.33 1 
  4518.14 8.6695e-15   4534.08 1 
  4520.88 7.7660e-15   4536.83 1 
  4523.63 8.2253e-15   4539.58 1 
  4526.37 9.1554e-15   4542.33 1 
  4529.11 8.8089e-15   4545.08 1 
  4531.85 8.3977e-15   4547.83 1 
  4534.59 7.7324e-15   4550.58 1 
  4537.33 7.7972e-15   4553.33 1 
  4540.07 7.9586e-15   4556.08 1 
  4542.81 8.0875e-15   4558.83 1 
  4545.55 8.5306e-15   4561.58 1 
  4548.29 8.1138e-15   4564.33 1 
  4551.03 8.4820e-15   4567.08 1 
  4553.77 7.4802e-15   4569.83 1 
  4556.51 7.5871e-15   4572.58 1 
  4559.25 8.2210e-15   4575.33 1 
  4561.99 8.5408e-15   4578.08 1 
  4564.73 7.7822e-15   4580.83 1 
  4567.47 7.3963e-15   4583.58 1 
  4570.21 7.9207e-15   4586.33 1 
  4572.95 8.0814e-15   4589.08 1 
  4575.69 7.8157e-15   4591.83 1 
  4578.43 7.7535e-15   4594.58 1 
  4581.17 7.5437e-15   4597.33 1 
  4583.91 8.0206e-15   4600.08 1 
  4586.65 7.8831e-15   4602.83 1 
  4589.39 8.4281e-15   4605.58 1 
  4592.13 7.7402e-15   4608.33 1 
  4594.87 8.7227e-15   4611.08 1 
  4597.61 8.7382e-15   4613.83 1 
  4600.35 8.4038e-15   4616.58 1 
  4603.09 7.9403e-15   4619.33 1 
  4605.84 7.9257e-15   4622.08 1 
  4608.58 7.9138e-15   4624.83 1 
  4611.32 7.4865e-15   4627.58 1 
  4614.06 7.7381e-15   4630.33 1 
  4616.80 8.9678e-15   4633.08 1 
  4619.54 8.7480e-15   4635.83 1 
  4622.28 7.9286e-15   4638.58 1 
  4625.02 8.0568e-15   4641.33 1 
  4627.76 8.8341e-15   4644.08 1 
  4630.50 8.5557e-15   4646.83 1 
  4633.24 7.6313e-15   4649.58 1 
  4635.98 8.4862e-15   4652.33 1 
  4638.72 8.4931e-15   4655.08 1 
  4641.46 8.3965e-15   4657.83 1 
  4644.20 8.3240e-15   4660.58 1 
  4646.94 8.5805e-15   4663.33 1 
  4649.68 7.4498e-15   4666.08 1 
  4652.42 7.7775e-15   4668.83 1 
  4655.16 7.7812e-15   4671.58 1 
  4657.90 8.1583e-15   4674.33 1 
  4660.64 7.7022e-15   4677.08 1 
  4663.38 8.0373e-15   4679.83 1 
  4666.12 8.0267e-15   4682.58 1 
  4668.86 7.3360e-15   4685.33 1 
  4671.60 7.7621e-15   4688.08 1 
  4674.34 7.7148e-15   4690.83 1 
  4677.08 8.4469e-15   4693.58 1 
  4679.82 7.8536e-15   4696.33 1 
  4682.56 8.3449e-15   4699.08 1 
  4685.31 8.5324e-15   4701.83 1 
  4688.05 8.5519e-15   4704.58 1 
  4690.79 8.6033e-15   4707.33 1 
  4693.53 8.7586e-15   4710.08 1 
  4696.27 8.7625e-15   4712.83 1 
  4699.01 8.5305e-15   4715.58 1 
  4701.75 8.4149e-15   4718.33 1 
  4704.49 7.9985e-15   4721.08 1 
  4707.23 8.6630e-15   4723.83 1 
  4709.97 8.5467e-15   4726.58 1 
  4712.71 8.2260e-15   4729.33 1 
  4715.45 7.7969e-15   4732.08 1 
  4718.19 8.4036e-15   4734.83 1 
  4720.93 8.6289e-15   4737.58 1 
  4723.67 7.4304e-15   4740.33 1 
  4726.41 7.7193e-15   4743.08 1 
  4729.15 7.2164e-15   4745.83 1 
  4731.89 7.0048e-15   4748.58 1 
  4734.63 7.8804e-15   4751.33 1 
  4737.37 7.7808e-15   4754.08 1 
  4740.11 7.2071e-15   4756.83 1 
  4742.85 7.8101e-15   4759.58 1 
  4745.59 7.6434e-15   4762.33 1 
  4748.33 7.2417e-15   4765.08 1 
  4751.07 7.5946e-15   4767.83 1 
  4753.81 7.3731e-15   4770.58 1 
  4756.55 6.9541e-15   4773.33 1 
  4759.29 7.4759e-15   4776.08 1 
  4762.03 7.4229e-15   4778.83 1 
  4764.77 7.7052e-15   4781.58 1 
  4767.52 6.9832e-15   4784.33 1 
  4770.26 6.8540e-15   4787.08 1 
  4773.00 7.6550e-15   4789.83 1 
  4775.74 7.2453e-15   4792.58 1 
  4778.48 8.1761e-15   4795.33 1 
  4781.22 8.1657e-15   4798.08 1 
  4783.96 7.5649e-15   4800.83 1 
  4786.70 7.1242e-15   4803.58 1 
  4789.44 7.4780e-15   4806.33 1 
  4792.18 8.0260e-15   4809.08 1 
  4794.92 7.3810e-15   4811.83 1 
  4797.66 7.6954e-15   4814.58 1 
  4800.40 8.0769e-15   4817.33 1 
  4803.14 8.5467e-15   4820.08 1 
  4805.88 7.0201e-15   4822.83 1 
  4808.62 7.2427e-15   4825.58 1 
  4811.36 8.0878e-15   4828.33 1 
  4814.10 7.9189e-15   4831.08 1 
  4816.84 7.3419e-15   4833.83 1 
  4819.58 7.0240e-15   4836.58 1 
  4822.32 8.2474e-15   4839.33 1 
  4825.06 7.3738e-15   4842.08 1 
  4827.80 7.6562e-15   4844.83 1 
  4830.54 7.9845e-15   4847.58 1 
  4833.28 7.4777e-15   4850.33 1 
  4836.02 7.6885e-15   4853.08 1 
  4838.76 7.7697e-15   4855.83 1 
  4841.50 7.2158e-15   4858.58 1 
  4844.24 7.4366e-15   4861.33 1 
  4846.98 7.2551e-15   4864.08 1 
  4849.73 7.2818e-15   4866.83 1 
  4852.47 9.1398e-15   4869.58 1 
  4855.21 1.6788e-14   4872.33 1 
  4857.95 3.5860e-14   4875.08 1 
  4860.69 5.1298e-14   4877.83 1 
  4863.43 4.7283e-14   4880.58 1 
  4866.17 2.6760e-14   4883.33 1 
  4868.91 1.2738e-14   4886.08 1 
  4871.65 8.6048e-15   4888.83 1 
  4874.39 7.2230e-15   4891.58 1 
  4877.13 7.5552e-15   4894.33 1 
  4879.87 8.5371e-15   4897.08 1 
  4882.61 7.6817e-15   4899.83 1 
  4885.35 7.8486e-15   4902.58 1 
  4888.09 7.7069e-15   4905.33 1 
  4890.83 7.7237e-15   4908.08 1 
  4893.57 7.7823e-15   4910.83 1 
  4896.31 7.1780e-15   4913.58 1 
  4899.05 7.7833e-15   4916.33 1 
  4901.79 7.4246e-15   4919.08 1 
  4904.53 7.0735e-15   4921.83 1 
  4907.27 7.5597e-15   4924.58 1 
  4910.01 7.6267e-15   4927.33 1 
  4912.75 6.9253e-15   4930.08 1 
  4915.49 7.5481e-15   4932.83 1 
  4918.23 7.7036e-15   4935.58 1 
  4920.97 7.1077e-15   4938.33 1 
  4923.71 6.9657e-15   4941.08 1 
  4926.45 6.9996e-15   4943.83 1 
  4929.19 7.5233e-15   4946.58 1 
  4931.94 7.1144e-15   4949.33 1 
  4934.68 7.0919e-15   4952.08 1 
  4937.42 6.8400e-15   4954.83 1 
  4940.16 7.2776e-15   4957.58 1 
  4942.90 7.6222e-15   4960.33 1 
  4945.64 7.6834e-15   4963.08 1 
  4948.38 8.9130e-15   4965.83 1 
  4951.12 1.2683e-14   4968.58 1 
  4953.86 2.8233e-14   4971.33 1 
  4956.60 5.6644e-14   4974.08 1 
  4959.34 6.8606e-14   4976.83 1 
  4962.08 5.2575e-14   4979.58 1 
  4964.82 3.2072e-14   4982.33 1 
  4967.56 1.1905e-14   4985.08 1 
  4970.30 7.9514e-15   4987.83 1 
  4973.04 7.3467e-15   4990.58 1 
  4975.78 8.4485e-15   4993.33 1 
  4978.52 6.9216e-15   4996.08 1 
  4981.26 7.5891e-15   4998.83 1 
  4984.00 7.4297e-15   5001.58 1 
  4986.74 6.7253e-15   5004.33 1 
  4989.48 8.7919e-15   5007.08 1 
  4992.22 8.5684e-15   5009.83 1 
  4994.96 8.7586e-15   5012.58 1 
  4997.70 1.3013e-14   5015.33 1 
  5000.44 3.7941e-14   5018.08 1 
  5003.18 1.1357e-13   5020.83 1 
  5005.92 1.8555e-13   5023.58 1 
  5008.66 1.7829e-13   5026.33 1 
  5011.40 9.8440e-14   5029.08 1 
  5014.15 3.3671e-14   5031.83 1 
  5016.89 1.4778e-14   5034.58 1 
  5019.63 9.8049e-15   5037.33 1 
  5022.37 7.9430e-15   5040.08 1 
  5025.11 7.2946e-15   5042.83 1 
  5027.85 7.6185e-15   5045.58 1 
  5030.59 6.8224e-15   5048.33 1 
  5033.33 6.8787e-15   5051.08 1 
  5036.07 6.7759e-15   5053.83 1 
  5038.81 8.1587e-15   5056.58 1 
  5041.55 7.0168e-15   5059.33 1 
  5044.29 7.2933e-15   5062.08 1 
  5047.03 7.9470e-15   5064.83 1 
  5049.77 7.6673e-15   5067.58 1 
  5052.51 7.5831e-15   5070.33 1 
  5055.25 6.3904e-15   5073.08 1 
  5057.99 7.0613e-15   5075.83 1 
  5060.73 7.1272e-15   5078.58 1 
  5063.47 7.5906e-15   5081.33 1 
  5066.21 7.2599e-15   5084.08 1 
  5068.95 7.1043e-15   5086.83 1 
  5071.69 7.3274e-15   5089.58 1 
  5074.43 6.4525e-15   5092.33 1 
  5077.17 6.6870e-15   5095.08 1 
  5079.91 6.5800e-15   5097.83 1 
  5082.65 6.8559e-15   5100.58 1 
  5085.39 6.9083e-15   5103.33 1 
  5088.13 7.9640e-15   5106.08 1 
  5090.87 6.3790e-15   5108.83 1 
  5093.61 6.3781e-15   5111.58 1 
  5096.36 6.2129e-15   5114.33 1 
  5099.10 7.1331e-15   5117.08 1 
  5101.84 6.7737e-15   5119.83 1 
  5104.58 7.0586e-15   5122.58 1 
  5107.32 6.1777e-15   5125.33 1 
  5110.06 6.7706e-15   5128.08 1 
  5112.80 6.6522e-15   5130.83 1 
  5115.54 6.9227e-15   5133.58 1 
  5118.28 6.9025e-15   5136.33 1 
  5121.02 6.5066e-15   5139.08 1 
  5123.76 7.1808e-15   5141.83 1 
  5126.50 6.4700e-15   5144.58 1 
  5129.24 6.9120e-15   5147.33 1 
  5131.98 6.4369e-15   5150.08 1 
  5134.72 5.8643e-15   5152.83 1 
  5137.46 6.7681e-15   5155.58 1 
  5140.20 6.4318e-15   5158.33 1 
  5142.94 5.9917e-15   5161.08 1 
  5145.68 6.3252e-15   5163.83 1 
  5148.42 6.8226e-15   5166.58 1 
  5151.16 6.4679e-15   5169.33 1 
  5153.90 6.0774e-15   5172.08 1 
  5156.64 7.2412e-15   5174.83 1 
  5159.38 7.0445e-15   5177.58 1 
  5162.12 6.8761e-15   5180.33 1 
  5164.86 6.8899e-15   5183.08 1 
  5167.60 6.0038e-15   5185.83 1 
  5170.34 5.4602e-15   5188.58 1 
  5173.08 6.0728e-15   5191.33 1 
  5175.82 6.0379e-15   5194.08 1 
  5178.57 6.5581e-15   5196.83 1 
  5181.31 6.0661e-15   5199.58 1 
  5184.05 6.2084e-15   5202.33 1 
  5186.79 6.1838e-15   5205.08 1 
  5189.53 6.7499e-15   5207.83 1 
  5192.27 6.7759e-15   5210.58 1 
  5195.01 7.2260e-15   5213.33 1 
  5197.75 6.7494e-15   5216.08 1 
  5200.49 7.3582e-15   5218.83 1 
  5203.23 6.8759e-15   5221.58 1 
  5205.97 6.5478e-15   5224.33 1 
  5208.71 6.1626e-15   5227.08 1 
  5211.45 5.7897e-15   5229.83 1 
  5214.19 6.4440e-15   5232.58 1 
  5216.93 6.4839e-15   5235.33 1 
  5219.67 6.0945e-15   5238.08 1 
  5222.41 5.7546e-15   5240.83 1 
  5225.15 5.9271e-15   5243.58 1 
  5227.89 6.9166e-15   5246.33 1 
  5230.63 7.2518e-15   5249.08 1 
  5233.37 7.0997e-15   5251.83 1 
  5236.11 6.6798e-15   5254.58 1 
  5238.85 6.6039e-15   5257.33 1 
  5241.59 6.4104e-15   5260.08 1 
  5244.33 6.5277e-15   5262.83 1 
  5247.07 5.3317e-15   5265.58 1 
  5249.81 6.4424e-15   5268.33 1 
  5252.55 6.3341e-15   5271.08 1 
  5255.29 6.4515e-15   5273.83 1 
  5258.03 6.6224e-15   5276.58 1 
  5260.78 6.3711e-15   5279.33 1 
  5263.52 6.3109e-15   5282.08 1 
  5266.26 7.0373e-15   5284.83 1 
  5269.00 6.4929e-15   5287.58 1 
  5271.74 6.7504e-15   5290.33 1 
  5274.48 6.7661e-15   5293.08 1 
  5277.22 6.4535e-15   5295.83 1 
  5279.96 6.2934e-15   5298.58 1 
  5282.70 6.4995e-15   5301.33 1 
  5285.44 5.8563e-15   5304.08 1 
  5288.18 6.4688e-15   5306.83 1 
  5290.92 6.3255e-15   5309.58 1 
  5293.66 6.2530e-15   5312.33 1 
  5296.40 5.9366e-15   5315.08 1 
  5299.14 5.7002e-15   5317.83 1 
  5301.88 5.7802e-15   5320.58 1 
  5304.62 5.9330e-15   5323.33 1 
  5307.36 6.4929e-15   5326.08 1 
  5310.10 6.2229e-15   5328.83 1 
  5312.84 6.1172e-15   5331.58 1 
  5315.58 6.5044e-15   5334.33 1 
  5318.32 5.9130e-15   5337.08 1 
  5321.06 6.2158e-15   5339.83 1 
  5323.80 6.5929e-15   5342.58 1 
  5326.54 5.9599e-15   5345.33 1 
  5329.28 5.8495e-15   5348.08 1 
  5332.02 6.2085e-15   5350.83 1 
  5334.76 6.7064e-15   5353.58 1 
  5337.50 6.0331e-15   5356.33 1 
  5340.25 6.3344e-15   5359.08 1 
  5342.99 5.9012e-15   5361.83 1 
  5345.73 6.3834e-15   5364.58 1 
  5348.47 5.8149e-15   5367.33 1 
  5351.21 6.2273e-15   5370.08 1 
  5353.95 6.3370e-15   5372.83 1 
  5356.69 6.4526e-15   5375.58 1 
  5359.43 6.5201e-15   5378.33 1 
  5362.17 6.1801e-15   5381.08 1 
  5364.91 6.0253e-15   5383.83 1 
  5367.65 6.3475e-15   5386.58 1 
  5370.39 6.2957e-15   5389.33 1 
  5373.13 6.9339e-15   5392.08 1 
  5375.87 6.4106e-15   5394.83 1 
  5378.61 6.1182e-15   5397.58 1 
  5381.35 6.2805e-15   5400.33 1 
  5384.09 5.9736e-15   5403.08 1 
  5386.83 6.2007e-15   5405.83 1 
  5389.57 5.7528e-15   5408.58 1 
  5392.31 5.7520e-15   5411.33 1 
  5395.05 6.0150e-15   5414.08 1 
  5397.79 5.6912e-15   5416.83 1 
  5400.53 5.3553e-15   5419.58 1 
  5403.27 5.5568e-15   5422.33 1 
  5406.01 5.3570e-15   5425.08 1 
  5408.75 5.8897e-15   5427.83 1 
  5411.49 6.0975e-15   5430.58 1 
  5414.23 5.8476e-15   5433.33 1 
  5416.97 6.3408e-15   5436.08 1 
  5419.71 6.0802e-15   5438.83 1 
  5422.46 5.8336e-15   5441.58 1 
  5425.20 5.6059e-15   5444.33 1 
  5427.94 6.4091e-15   5447.08 1 
  5430.68 6.6550e-15   5449.83 1 
  5433.42 6.0899e-15   5452.58 1 
  5436.16 5.9457e-15   5455.33 1 
  5438.90 6.1948e-15   5458.08 1 
  5441.64 6.3367e-15   5460.83 1 
  5444.38 6.5229e-15   5463.58 1 
  5447.12 6.5055e-15   5466.33 1 
  5449.86 6.4859e-15   5469.08 1 
  5452.60 6.0282e-15   5471.83 1 
  5455.34 7.0275e-15   5474.58 1 
  5458.08 5.8604e-15   5477.33 1 
  5460.82 6.3681e-15   5480.08 1 
  5463.56 6.4177e-15   5482.83 1 
  5466.30 5.6156e-15   5485.58 1 
  5469.04 6.8356e-15   5488.33 1 
  5471.78 6.0715e-15   5491.08 1 
  5474.52 6.0255e-15   5493.83 1 
  5477.26 5.5426e-15   5496.58 1 
  5480.00 6.0733e-15   5499.33 1 
  5482.74 6.4540e-15   5502.08 1 
  5485.48 6.0957e-15   5504.83 1 
  5488.22 6.5289e-15   5507.58 1 
  5490.96 5.9152e-15   5510.33 1 
  5493.70 6.0202e-15   5513.08 1 
  5496.44 5.5284e-15   5515.83 1 
  5499.18 5.4648e-15   5518.58 1 
  5501.92 5.6823e-15   5521.33 1 
  5504.67 5.4425e-15   5524.08 1 
  5507.41 5.5707e-15   5526.83 1 
  5510.15 5.8709e-15   5529.58 1 
  5512.89 5.9475e-15   5532.33 1 
  5515.63 6.2105e-15   5535.08 1 
  5518.37 6.5442e-15   5537.83 1 
  5521.11 6.0530e-15   5540.58 1 
  5523.85 6.0907e-15   5543.33 1 
  5526.59 6.0639e-15   5546.08 1 
  5529.33 6.0509e-15   5548.83 1 
  5532.07 5.0991e-15   5551.58 1 
  5534.81 5.4861e-15   5554.33 1 
  5537.55 5.8078e-15   5557.08 1 
  5540.29 5.8778e-15   5559.83 1 
  5543.03 6.1412e-15   5562.58 1 
  5545.77 6.3972e-15   5565.33 1 
  5548.51 6.5645e-15   5568.08 1 
  5551.25 5.9154e-15   5570.83 1 
  5553.99 5.9307e-15   5573.58 1 
  5556.73 5.9495e-15   5576.33 1 
  5559.47 5.9946e-15   5579.08 1 
  5562.21 5.6099e-15   5581.83 1 
  5564.95 6.1482e-15   5584.58 1 
  5567.69 5.5513e-15   5587.33 1 
  5570.43 6.0588e-15   5590.08 1 
  5573.17 6.4115e-15   5592.83 1 
  5575.91 6.1215e-15   5595.58 1 
  5578.65 6.1868e-15   5598.33 1 
  5581.39 5.2709e-15   5601.08 1 
  5584.13 6.2938e-15   5603.83 1 
  5586.88 5.4623e-15   5606.58 1 
  5589.62 5.6372e-15   5609.33 1 
  5592.36 5.1116e-15   5612.08 1 
  5595.10 4.9801e-15   5614.83 1 
  5597.84 5.0548e-15   5617.58 1 
  5600.58 5.5583e-15   5620.33 1 
  5603.32 5.3878e-15   5623.08 1 
  5606.06 5.2462e-15   5625.83 1 
  5608.80 6.1031e-15   5628.58 1 
  5611.54 6.0538e-15   5631.33 1 
  5614.28 6.2533e-15   5634.08 1 
  5617.02 5.6150e-15   5636.83 1 
  5619.76 5.5255e-15   5639.58 1 
  5622.50 5.7559e-15   5642.33 1 
  5625.24 5.5200e-15   5645.08 1 
  5627.98 5.4530e-15   5647.83 1 
  5630.72 5.8841e-15   5650.58 1 
  5633.46 6.0758e-15   5653.33 1 
  5636.20 5.6344e-15   5656.08 1 
  5638.94 5.8408e-15   5658.83 1 
  5641.68 5.6181e-15   5661.58 1 
  5644.42 5.5585e-15   5664.33 1 
  5647.16 5.7843e-15   5667.08 1 
  5649.90 5.9186e-15   5669.83 1 
  5652.64 6.0196e-15   5672.58 1 
  5655.38 6.1634e-15   5675.33 1 
  5658.12 6.2223e-15   5678.08 1 
  5660.86 5.6702e-15   5680.83 1 
  5663.60 5.4255e-15   5683.58 1 
  5666.34 5.6732e-15   5686.33 1 
  5669.09 5.7039e-15   5689.08 1 
  5671.83 5.3431e-15   5691.83 1 
  5674.57 5.8070e-15   5694.58 1 
  5677.31 5.7128e-15   5697.33 1 
  5680.05 5.5110e-15   5700.08 1 
  5682.79 5.6137e-15   5702.83 1 
  5685.53 6.0024e-15   5705.58 1 
  5688.27 6.0290e-15   5708.33 1 
  5691.01 5.7486e-15   5711.08 1 
  5693.75 5.4332e-15   5713.83 1 
  5696.49 5.1004e-15   5716.58 1 
  5699.23 5.2992e-15   5719.33 1 
  5701.97 5.6769e-15   5722.08 1 
  5704.71 5.5163e-15   5724.83 1 
  5707.45 5.1451e-15   5727.58 1 
  5710.19 5.2323e-15   5730.33 1 
  5712.93 6.2811e-15   5733.08 1 
  5715.67 6.3520e-15   5735.83 1 
  5718.41 5.7903e-15   5738.58 1 
  5721.15 5.7326e-15   5741.33 1 
  5723.89 5.7741e-15   5744.08 1 
  5726.63 5.4234e-15   5746.83 1 
  5729.37 5.2053e-15   5749.58 1 
  5732.11 6.0796e-15   5752.33 1 
  5734.85 5.7042e-15   5755.08 1 
  5737.59 5.2812e-15   5757.83 1 
  5740.33 6.1601e-15   5760.58 1 
  5743.07 6.2217e-15   5763.33 1 
  5745.81 5.2648e-15   5766.08 1 
  5748.55 5.1522e-15   5768.83 1 
  5751.30 5.3186e-15   5771.58 1 
  5754.04 5.0885e-15   5774.33 1 
  5756.78 6.1191e-15   5777.08 1 
  5759.52 5.5497e-15   5779.83 1 
  5762.26 5.5319e-15   5782.58 1 
  5765.00 5.7734e-15   5785.33 1 
  5767.74 5.9064e-15   5788.08 1 
  5770.48 5.3258e-15   5790.83 1 
  5773.22 5.7119e-15   5793.58 1 
  5775.96 5.2262e-15   5796.33 1 
  5778.70 5.0746e-15   5799.08 1 
  5781.44 5.5193e-15   5801.83 1 
  5784.18 5.7656e-15   5804.58 1 
  5786.92 6.0173e-15   5807.33 1 
  5789.66 5.6224e-15   5810.08 1 
  5792.40 5.1687e-15   5812.83 1 
  5795.14 5.4521e-15   5815.58 1 
  5797.88 5.1416e-15   5818.33 1 
  5800.62 5.4366e-15   5821.08 1 
  5803.36 5.7335e-15   5823.83 1 
  5806.10 5.1013e-15   5826.58 1 
  5808.84 5.6173e-15   5829.33 1 
  5811.58 5.3744e-15   5832.08 1 
  5814.32 6.1401e-15   5834.83 1 
  5817.06 5.6094e-15   5837.58 1 
  5819.80 5.8825e-15   5840.33 1 
  5822.54 5.0290e-15   5843.08 1 
  5825.28 5.6119e-15   5845.83 1 
  5828.02 5.6800e-15   5848.58 1 
  5830.76 6.1942e-15   5851.33 1 
  5833.51 5.6277e-15   5854.08 1 
  5836.25 5.0083e-15   5856.83 1 
  5838.99 5.8342e-15   5859.58 1 
  5841.73 5.2970e-15   5862.33 1 
  5844.47 5.7486e-15   5865.08 1 
  5847.21 5.0955e-15   5867.83 1 
  5849.95 5.6951e-15   5870.58 1 
  5852.69 6.4432e-15   5873.33 1 
  5855.43 5.7792e-15   5876.08 1 
  5858.17 5.5448e-15   5878.83 1 
  5860.91 4.9725e-15   5881.58 1 
  5863.65 6.2491e-15   5884.33 1 
  5866.39 7.1561e-15   5887.08 1 
  5869.13 5.5629e-15   5889.83 1 
  5871.87 9.0933e-15   5892.58 1 
  5874.61 9.6418e-15   5895.33 1 
  5877.35 8.7013e-15   5898.08 1 
  5880.09 6.7612e-15   5900.83 1 
  5882.83 6.4423e-15   5903.58 1 
  5885.57 5.8039e-15   5906.33 1 
  5888.31 4.9315e-15   5909.08 1 
  5891.05 5.7217e-15   5911.83 1 
  5893.79 5.0551e-15   5914.58 1 
  5896.53 5.4722e-15   5917.33 1 
  5899.27 4.8870e-15   5920.08 1 
  5902.01 4.7049e-15   5922.83 1 
  5904.75 5.9265e-15   5925.58 1 
  5907.49 5.4090e-15   5928.33 1 
  5910.23 5.0887e-15   5931.08 1 
  5912.98 4.9855e-15   5933.83 1 
  5915.72 5.0301e-15   5936.58 1 
  5918.46 5.4098e-15   5939.33 1 
  5921.20 5.6116e-15   5942.08 1 
  5923.94 5.2480e-15   5944.83 1 
  5926.68 4.8464e-15   5947.58 1 
  5929.42 5.3942e-15   5950.33 1 
  5932.16 5.0744e-15   5953.08 1 
  5934.90 5.2579e-15   5955.83 1 
  5937.64 4.5547e-15   5958.58 1 
  5940.38 5.3057e-15   5961.33 1 
  5943.12 5.5268e-15   5964.08 1 
  5945.86 5.2688e-15   5966.83 1 
  5948.60 4.5272e-15   5969.58 1 
  5951.34 4.8153e-15   5972.33 1 
  5954.08 5.1734e-15   5975.08 1 
  5956.82 4.7717e-15   5977.83 1 
  5959.56 5.6695e-15   5980.58 1 
  5962.30 4.9573e-15   5983.33 1 
  5965.04 4.9502e-15   5986.08 1 
  5967.78 5.3679e-15   5988.83 1 
  5970.52 5.0085e-15   5991.58 1 
  5973.26 4.9776e-15   5994.33 1 
  5976.00 4.7566e-15   5997.08 1 
  5978.74 5.1040e-15   5999.83 1 
  5981.48 5.2769e-15   6002.58 1 
  5984.22 5.1078e-15   6005.33 1 
  5986.96 4.8713e-15   6008.08 1 
  5989.70 4.9002e-15   6010.83 1 
  5992.44 5.2031e-15   6013.58 1 
  5995.19 5.6175e-15   6016.33 1 
  5997.93 5.7661e-15   6019.08 1 
  6000.67 4.8421e-15   6021.83 1 
  6003.41 5.2625e-15   6024.58 1 
  6006.15 4.9735e-15   6027.33 1 
  6008.89 5.7199e-15   6030.08 1 
  6011.63 5.8346e-15   6032.83 1 
