# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 4.1082e-19    104.71 0 
  4189.77 8.1910e-15   4301.29 1 
  4191.50 7.7835e-15   4303.07 1 
  4193.23 7.4996e-15   4304.84 1 
  4194.96 7.4930e-15   4306.62 1 
  4196.69 7.6574e-15   4308.39 1 
  4198.42 7.7244e-15   4310.17 1 
  4200.14 7.8374e-15   4311.94 1 
  4201.87 8.0640e-15   4313.72 1 
  4203.60 8.5507e-15   4315.50 1 
  4205.33 9.1519e-15   4317.27 1 
  4207.06 8.6052e-15   4319.05 1 
  4208.79 8.3376e-15   4320.82 1 
  4210.52 8.2465e-15   4322.60 1 
  4212.25 8.6977e-15   4324.37 1 
  4213.98 8.9290e-15   4326.15 1 
  4215.71 8.7416e-15   4327.92 1 
  4217.44 8.1930e-15   4329.70 1 
  4219.17 8.2070e-15   4331.48 1 
  4220.90 7.7410e-15   4333.25 1 
  4222.63 7.1032e-15   4335.03 1 
  4224.36 7.2050e-15   4336.80 1 
  4226.09 7.4423e-15   4338.58 1 
  4227.82 7.6661e-15   4340.35 1 
  4229.55 7.9857e-15   4342.13 1 
  4231.28 8.5709e-15   4343.90 1 
  4233.01 8.6199e-15   4345.68 1 
  4234.74 8.2787e-15   4347.46 1 
  4236.46 9.2107e-15   4349.23 1 
  4238.19 9.3621e-15   4351.01 1 
  4239.92 8.7501e-15   4352.78 1 
  4241.65 8.6193e-15   4354.56 1 
  4243.38 8.8862e-15   4356.33 1 
  4245.11 8.8297e-15   4358.11 1 
  4246.84 8.6133e-15   4359.88 1 
  4248.57 8.4291e-15   4361.66 1 
  4250.30 8.1803e-15   4363.44 1 
  4252.03 7.7973e-15   4365.21 1 
  4253.76 7.8981e-15   4366.99 1 
  4255.49 8.6069e-15   4368.76 1 
  4257.22 8.6927e-15   4370.54 1 
  4258.95 8.3111e-15   4372.31 1 
  4260.68 8.6946e-15   4374.09 1 
  4262.41 8.4810e-15   4375.86 1 
  4264.14 8.2169e-15   4377.64 1 
  4265.87 8.1181e-15   4379.42 1 
  4267.60 7.7212e-15   4381.19 1 
  4269.33 7.5595e-15   4382.97 1 
  4271.06 7.6909e-15   4384.74 1 
  4272.79 7.8848e-15   4386.52 1 
  4274.51 7.7653e-15   4388.29 1 
  4276.24 7.7927e-15   4390.07 1 
  4277.97 8.3313e-15   4391.84 1 
  4279.70 8.4245e-15   4393.62 1 
  4281.43 7.9805e-15   4395.40 1 
  4283.16 7.7649e-15   4397.17 1 
  4284.89 7.6844e-15   4398.95 1 
  4286.62 7.5966e-15   4400.72 1 
  4288.35 7.5763e-15   4402.50 1 
  4290.08 7.4949e-15   4404.27 1 
  4291.81 7.6130e-15   4406.05 1 
  4293.54 7.1246e-15   4407.82 1 
  4295.27 6.3890e-15   4409.60 1 
  4297.00 6.3165e-15   4411.38 1 
  4298.73 6.4255e-15   4413.15 1 
  4300.46 5.9599e-15   4414.93 1 
  4302.19 5.7706e-15   4416.70 1 
  4303.92 5.8002e-15   4418.48 1 
  4305.65 6.2509e-15   4420.25 1 
  4307.38 6.7059e-15   4422.03 1 
  4309.10 7.3603e-15   4423.80 1 
  4310.83 7.9790e-15   4425.58 1 
  4312.56 8.9486e-15   4427.36 1 
  4314.29 9.4549e-15   4429.13 1 
  4316.02 9.1488e-15   4430.91 1 
  4317.75 8.9222e-15   4432.68 1 
  4319.48 8.8360e-15   4434.46 1 
  4321.21 8.7670e-15   4436.23 1 
  4322.94 8.4854e-15   4438.01 1 
  4324.67 8.5563e-15   4439.79 1 
  4326.40 9.3772e-15   4441.56 1 
  4328.13 9.7305e-15   4443.34 1 
  4329.86 9.7227e-15   4445.11 1 
  4331.59 9.2696e-15   4446.89 1 
  4333.32 9.1219e-15   4448.66 1 
  4335.05 8.9923e-15   4450.44 1 
  4336.78 8.6729e-15   4452.21 1 
  4338.51 8.5531e-15   4453.99 1 
  4340.24 8.7221e-15   4455.76 1 
  4341.97 9.1688e-15   4457.54 1 
  4343.70 8.9084e-15   4459.32 1 
  4345.42 9.1597e-15   4461.09 1 
  4347.15 9.3587e-15   4462.87 1 
  4348.88 9.4581e-15   4464.64 1 
  4350.61 9.3001e-15   4466.42 1 
  4352.34 9.3565e-15   4468.19 1 
  4354.07 9.4522e-15   4469.97 1 
  4355.80 9.8349e-15   4471.74 1 
  4357.53 9.7847e-15   4473.52 1 
  4359.26 1.0001e-14   4475.30 1 
  4360.99 9.8373e-15   4477.07 1 
  4362.72 9.5941e-15   4478.85 1 
  4364.45 9.8684e-15   4480.62 1 
  4366.18 9.9402e-15   4482.40 1 
  4367.91 9.4451e-15   4484.17 1 
  4369.64 8.9354e-15   4485.95 1 
  4371.37 9.0420e-15   4487.73 1 
  4373.10 8.9195e-15   4489.50 1 
  4374.83 8.8960e-15   4491.28 1 
  4376.56 8.8475e-15   4493.05 1 
  4378.29 8.6123e-15   4494.83 1 
  4380.02 8.4152e-15   4496.60 1 
  4381.75 8.1721e-15   4498.38 1 
  4383.47 8.3710e-15   4500.15 1 
  4385.20 8.4628e-15   4501.93 1 
  4386.93 8.5784e-15   4503.71 1 
  4388.66 8.4989e-15   4505.48 1 
  4390.39 8.6357e-15   4507.26 1 
  4392.12 9.1989e-15   4509.03 1 
  4393.85 9.2700e-15   4510.81 1 
  4395.58 9.4829e-15   4512.58 1 
  4397.31 9.4757e-15   4514.36 1 
  4399.04 8.9335e-15   4516.13 1 
  4400.77 8.5430e-15   4517.91 1 
  4402.50 8.5919e-15   4519.68 1 
  4404.23 8.9437e-15   4521.46 1 
  4405.96 9.3959e-15   4523.24 1 
  4407.69 9.5579e-15   4525.01 1 
  4409.42 9.6862e-15   4526.79 1 
  4411.15 9.6812e-15   4528.56 1 
  4412.88 9.8671e-15   4530.34 1 
  4414.61 9.7499e-15   4532.11 1 
  4416.34 9.8503e-15   4533.89 1 
  4418.06 9.9294e-15   4535.67 1 
  4419.79 9.8553e-15   4537.44 1 
  4421.52 1.0129e-14   4539.22 1 
  4423.25 9.9347e-15   4540.99 1 
  4424.98 1.0147e-14   4542.77 1 
  4426.71 1.0463e-14   4544.54 1 
  4428.44 1.0164e-14   4546.32 1 
  4430.17 9.7265e-15   4548.09 1 
  4431.90 9.8278e-15   4549.87 1 
  4433.63 9.8130e-15   4551.65 1 
  4435.36 1.0020e-14   4553.42 1 
  4437.09 1.0186e-14   4555.20 1 
  4438.82 1.0747e-14   4556.97 1 
  4440.55 1.0759e-14   4558.75 1 
  4442.28 1.0272e-14   4560.52 1 
  4444.01 1.0604e-14   4562.30 1 
  4445.74 1.0850e-14   4564.07 1 
  4447.47 1.0743e-14   4565.85 1 
  4449.20 1.0486e-14   4567.62 1 
  4450.93 1.0106e-14   4569.40 1 
  4452.66 9.7442e-15   4571.18 1 
  4454.38 9.3477e-15   4572.95 1 
  4456.11 9.6117e-15   4574.73 1 
  4457.84 9.9486e-15   4576.50 1 
  4459.57 9.8785e-15   4578.28 1 
  4461.30 1.0056e-14   4580.05 1 
  4463.03 1.0422e-14   4581.83 1 
  4464.76 1.0377e-14   4583.61 1 
  4466.49 1.0829e-14   4585.38 1 
  4468.22 1.1043e-14   4587.16 1 
  4469.95 1.1070e-14   4588.93 1 
  4471.68 1.1011e-14   4590.71 1 
  4473.41 1.1249e-14   4592.48 1 
  4475.14 1.1071e-14   4594.26 1 
  4476.87 1.0835e-14   4596.03 1 
  4478.60 1.0809e-14   4597.81 1 
  4480.33 1.0906e-14   4599.59 1 
  4482.06 1.1237e-14   4601.36 1 
  4483.79 1.1337e-14   4603.14 1 
  4485.52 1.1576e-14   4604.91 1 
  4487.25 1.1179e-14   4606.69 1 
  4488.98 1.0974e-14   4608.46 1 
  4490.71 1.1012e-14   4610.24 1 
  4492.43 1.0931e-14   4612.01 1 
  4494.16 1.1471e-14   4613.79 1 
  4495.89 1.1811e-14   4615.57 1 
  4497.62 1.1760e-14   4617.34 1 
  4499.35 1.1721e-14   4619.12 1 
  4501.08 1.2023e-14   4620.89 1 
  4502.81 1.2109e-14   4622.67 1 
  4504.54 1.2090e-14   4624.44 1 
  4506.27 1.2148e-14   4626.22 1 
  4508.00 1.2283e-14   4627.99 1 
  4509.73 1.1992e-14   4629.77 1 
  4511.46 1.1913e-14   4631.54 1 
  4513.19 1.1907e-14   4633.32 1 
  4514.92 1.1851e-14   4635.10 1 
  4516.65 1.2091e-14   4636.87 1 
  4518.38 1.2300e-14   4638.65 1 
  4520.11 1.1762e-14   4640.42 1 
  4521.84 1.1226e-14   4642.20 1 
  4523.57 1.0904e-14   4643.97 1 
  4525.30 1.0792e-14   4645.75 1 
  4527.03 1.0317e-14   4647.53 1 
  4528.75 1.0134e-14   4649.30 1 
  4530.48 1.0926e-14   4651.08 1 
  4532.21 1.0892e-14   4652.85 1 
  4533.94 1.0985e-14   4654.63 1 
  4535.67 1.1610e-14   4656.40 1 
  4537.40 1.1475e-14   4658.18 1 
  4539.13 1.1672e-14   4659.95 1 
  4540.86 1.1558e-14   4661.73 1 
  4542.59 1.1307e-14   4663.51 1 
  4544.32 1.1626e-14   4665.28 1 
  4546.05 1.1540e-14   4667.06 1 
  4547.78 1.0992e-14   4668.83 1 
  4549.51 1.1396e-14   4670.61 1 
  4551.24 1.1715e-14   4672.38 1 
  4552.97 1.2074e-14   4674.16 1 
  4554.70 1.2060e-14   4675.93 1 
  4556.43 1.1895e-14   4677.71 1 
  4558.16 1.1903e-14   4679.49 1 
  4559.89 1.1956e-14   4681.26 1 
  4561.62 1.2461e-14   4683.04 1 
  4563.35 1.2985e-14   4684.81 1 
  4565.07 1.2654e-14   4686.59 1 
  4566.80 1.2363e-14   4688.36 1 
  4568.53 1.2125e-14   4690.14 1 
  4570.26 1.1972e-14   4691.91 1 
  4571.99 1.2405e-14   4693.69 1 
  4573.72 1.2584e-14   4695.47 1 
  4575.45 1.2431e-14   4697.24 1 
  4577.18 1.1799e-14   4699.02 1 
  4578.91 1.1575e-14   4700.79 1 
  4580.64 1.2009e-14   4702.57 1 
  4582.37 1.2014e-14   4704.34 1 
  4584.10 1.2187e-14   4706.12 1 
  4585.83 1.2240e-14   4707.89 1 
  4587.56 1.1861e-14   4709.67 1 
  4589.29 1.1826e-14   4711.45 1 
  4591.02 1.1714e-14   4713.22 1 
  4592.75 1.1660e-14   4715.00 1 
  4594.48 1.1864e-14   4716.77 1 
  4596.21 1.1675e-14   4718.55 1 
  4597.94 1.1569e-14   4720.32 1 
  4599.67 1.1975e-14   4722.10 1 
  4601.39 1.2401e-14   4723.87 1 
  4603.12 1.2528e-14   4725.65 1 
  4604.85 1.2563e-14   4727.43 1 
  4606.58 1.2513e-14   4729.20 1 
  4608.31 1.3006e-14   4730.98 1 
  4610.04 1.3610e-14   4732.75 1 
  4611.77 1.3174e-14   4734.53 1 
  4613.50 1.2855e-14   4736.30 1 
  4615.23 1.2853e-14   4738.08 1 
  4616.96 1.3127e-14   4739.85 1 
  4618.69 1.3249e-14   4741.63 1 
  4620.42 1.2876e-14   4743.41 1 
  4622.15 1.2652e-14   4745.18 1 
  4623.88 1.2531e-14   4746.96 1 
  4625.61 1.2444e-14   4748.73 1 
  4627.34 1.2375e-14   4750.51 1 
  4629.07 1.2621e-14   4752.28 1 
  4630.80 1.2886e-14   4754.06 1 
  4632.53 1.2549e-14   4755.83 1 
  4634.26 1.2073e-14   4757.61 1 
  4635.99 1.2147e-14   4759.39 1 
  4637.71 1.1717e-14   4761.16 1 
  4639.44 1.1522e-14   4762.94 1 
  4641.17 1.1649e-14   4764.71 1 
  4642.90 1.1550e-14   4766.49 1 
  4644.63 1.1796e-14   4768.26 1 
  4646.36 1.2032e-14   4770.04 1 
  4648.09 1.1760e-14   4771.81 1 
  4649.82 1.1646e-14   4773.59 1 
  4651.55 1.2034e-14   4775.37 1 
  4653.28 1.2187e-14   4777.14 1 
  4655.01 1.2047e-14   4778.92 1 
  4656.74 1.1944e-14   4780.69 1 
  4658.47 1.1899e-14   4782.47 1 
  4660.20 1.2003e-14   4784.24 1 
  4661.93 1.1720e-14   4786.02 1 
  4663.66 1.1192e-14   4787.79 1 
  4665.39 1.1120e-14   4789.57 1 
  4667.12 1.1101e-14   4791.35 1 
  4668.85 1.1230e-14   4793.12 1 
  4670.58 1.1289e-14   4794.90 1 
  4672.30 1.1339e-14   4796.67 1 
  4674.03 1.1655e-14   4798.45 1 
  4675.76 1.1634e-14   4800.22 1 
  4677.49 1.1559e-14   4802.00 1 
  4679.22 1.1702e-14   4803.77 1 
  4680.95 1.1421e-14   4805.55 1 
  4682.68 1.1289e-14   4807.33 1 
  4684.41 1.1325e-14   4809.10 1 
  4686.14 1.1574e-14   4810.88 1 
  4687.87 1.1891e-14   4812.65 1 
  4689.60 1.1731e-14   4814.43 1 
  4691.33 1.1542e-14   4816.20 1 
  4693.06 1.1550e-14   4817.98 1 
  4694.79 1.1675e-14   4819.75 1 
  4696.52 1.1527e-14   4821.53 1 
  4698.25 1.1072e-14   4823.31 1 
  4699.98 1.1017e-14   4825.08 1 
  4701.71 1.1272e-14   4826.86 1 
  4703.44 1.1255e-14   4828.63 1 
  4705.17 1.1434e-14   4830.41 1 
  4706.90 1.1549e-14   4832.18 1 
  4708.62 1.1647e-14   4833.96 1 
  4710.35 1.1862e-14   4835.73 1 
  4712.08 1.1972e-14   4837.51 1 
  4713.81 1.2157e-14   4839.29 1 
  4715.54 1.2610e-14   4841.06 1 
  4717.27 1.2758e-14   4842.84 1 
  4719.00 1.2324e-14   4844.61 1 
  4720.73 1.2210e-14   4846.39 1 
  4722.46 1.2411e-14   4848.16 1 
  4724.19 1.2189e-14   4849.94 1 
  4725.92 1.1851e-14   4851.71 1 
  4727.65 1.1839e-14   4853.49 1 
  4729.38 1.1836e-14   4855.27 1 
  4731.11 1.2168e-14   4857.04 1 
  4732.84 1.2362e-14   4858.82 1 
  4734.57 1.2087e-14   4860.59 1 
  4736.30 1.2256e-14   4862.37 1 
  4738.03 1.2468e-14   4864.14 1 
  4739.76 1.2500e-14   4865.92 1 
  4741.49 1.2713e-14   4867.70 1 
  4743.22 1.2868e-14   4869.47 1 
  4744.95 1.2788e-14   4871.25 1 
  4746.67 1.2485e-14   4873.02 1 
  4748.40 1.2464e-14   4874.80 1 
  4750.13 1.2344e-14   4876.57 1 
  4751.86 1.2118e-14   4878.35 1 
  4753.59 1.2285e-14   4880.12 1 
  4755.32 1.2386e-14   4881.90 1 
  4757.05 1.2033e-14   4883.67 1 
  4758.78 1.1831e-14   4885.45 1 
  4760.51 1.1921e-14   4887.23 1 
  4762.24 1.1732e-14   4889.00 1 
  4763.97 1.1471e-14   4890.78 1 
  4765.70 1.1809e-14   4892.55 1 
  4767.43 1.2220e-14   4894.33 1 
  4769.16 1.2042e-14   4896.10 1 
  4770.89 1.2219e-14   4897.88 1 
  4772.62 1.2260e-14   4899.66 1 
  4774.35 1.2120e-14   4901.43 1 
  4776.08 1.2101e-14   4903.21 1 
  4777.81 1.1879e-14   4904.98 1 
  4779.54 1.2055e-14   4906.76 1 
  4781.27 1.2118e-14   4908.53 1 
  4782.99 1.1911e-14   4910.31 1 
  4784.72 1.2030e-14   4912.08 1 
  4786.45 1.2299e-14   4913.86 1 
  4788.18 1.2338e-14   4915.63 1 
  4789.91 1.2248e-14   4917.41 1 
  4791.64 1.2363e-14   4919.19 1 
  4793.37 1.2536e-14   4920.96 1 
  4795.10 1.2455e-14   4922.74 1 
  4796.83 1.2621e-14   4924.51 1 
  4798.56 1.2514e-14   4926.29 1 
  4800.29 1.2233e-14   4928.06 1 
  4802.02 1.2295e-14   4929.84 1 
  4803.75 1.2370e-14   4931.62 1 
  4805.48 1.2188e-14   4933.39 1 
  4807.21 1.2174e-14   4935.17 1 
  4808.94 1.2286e-14   4936.94 1 
  4810.67 1.2415e-14   4938.72 1 
  4812.40 1.2619e-14   4940.49 1 
  4814.13 1.2549e-14   4942.27 1 
  4815.86 1.2557e-14   4944.04 1 
  4817.58 1.2654e-14   4945.82 1 
  4819.32 1.2628e-14   4947.60 1 
  4821.04 1.2508e-14   4949.37 1 
  4822.77 1.2436e-14   4951.15 1 
  4824.50 1.2160e-14   4952.92 1 
  4826.23 1.2226e-14   4954.70 1 
  4827.96 1.1970e-14   4956.47 1 
  4829.69 1.1988e-14   4958.25 1 
  4831.42 1.1998e-14   4960.02 1 
  4833.15 1.1839e-14   4961.80 1 
  4834.88 1.1870e-14   4963.58 1 
  4836.61 1.2039e-14   4965.35 1 
  4838.34 1.2401e-14   4967.13 1 
  4840.07 1.2302e-14   4968.90 1 
  4841.80 1.2024e-14   4970.68 1 
  4843.53 1.1946e-14   4972.45 1 
  4845.26 1.2039e-14   4974.23 1 
  4846.99 1.1885e-14   4976.00 1 
  4848.72 1.1803e-14   4977.78 1 
  4850.45 1.1646e-14   4979.56 1 
  4852.18 1.1563e-14   4981.33 1 
  4853.91 1.1016e-14   4983.11 1 
  4855.63 1.0513e-14   4984.88 1 
  4857.36 1.0343e-14   4986.66 1 
  4859.09 1.0775e-14   4988.43 1 
  4860.82 1.1016e-14   4990.21 1 
  4862.55 1.1013e-14   4991.98 1 
  4864.28 1.1285e-14   4993.76 1 
  4866.01 1.1390e-14   4995.54 1 
  4867.74 1.1324e-14   4997.31 1 
  4869.47 1.1402e-14   4999.09 1 
  4871.20 1.1585e-14   5000.86 1 
  4872.93 1.1351e-14   5002.64 1 
  4874.66 1.1604e-14   5004.41 1 
  4876.39 1.1845e-14   5006.19 1 
  4878.12 1.1950e-14   5007.96 1 
  4879.85 1.1718e-14   5009.74 1 
  4881.58 1.1519e-14   5011.52 1 
  4883.31 1.1298e-14   5013.29 1 
  4885.04 1.1334e-14   5015.07 1 
  4886.77 1.1764e-14   5016.84 1 
  4888.50 1.1837e-14   5018.62 1 
  4890.23 1.2118e-14   5020.39 1 
  4891.95 1.2523e-14   5022.17 1 
  4893.68 1.2428e-14   5023.94 1 
  4895.41 1.2501e-14   5025.72 1 
  4897.14 1.2814e-14   5027.50 1 
  4898.87 1.2402e-14   5029.27 1 
  4900.60 1.2173e-14   5031.05 1 
  4902.33 1.2321e-14   5032.82 1 
  4904.06 1.2181e-14   5034.60 1 
  4905.79 1.2189e-14   5036.37 1 
  4907.52 1.2406e-14   5038.15 1 
  4909.25 1.2352e-14   5039.92 1 
  4910.98 1.1882e-14   5041.70 1 
  4912.71 1.1829e-14   5043.48 1 
  4914.44 1.1560e-14   5045.25 1 
  4916.17 1.1290e-14   5047.03 1 
  4917.90 1.1234e-14   5048.80 1 
  4919.63 1.1517e-14   5050.58 1 
  4921.36 1.1825e-14   5052.35 1 
  4923.09 1.2050e-14   5054.13 1 
  4924.82 1.2108e-14   5055.90 1 
  4926.55 1.2505e-14   5057.68 1 
  4928.27 1.2400e-14   5059.46 1 
  4930.00 1.2212e-14   5061.23 1 
  4931.73 1.2282e-14   5063.01 1 
  4933.46 1.2073e-14   5064.78 1 
  4935.19 1.1944e-14   5066.56 1 
  4936.92 1.2173e-14   5068.33 1 
  4938.65 1.2390e-14   5070.11 1 
  4940.38 1.2565e-14   5071.88 1 
  4942.11 1.2637e-14   5073.66 1 
  4943.84 1.2768e-14   5075.44 1 
  4945.57 1.2965e-14   5077.21 1 
  4947.30 1.2928e-14   5078.99 1 
  4949.03 1.2880e-14   5080.76 1 
  4950.76 1.2649e-14   5082.54 1 
  4952.49 1.2324e-14   5084.31 1 
  4954.22 1.2027e-14   5086.09 1 
  4955.95 1.1849e-14   5087.86 1 
  4957.68 1.1786e-14   5089.64 1 
  4959.41 1.2136e-14   5091.42 1 
  4961.14 1.2143e-14   5093.19 1 
  4962.87 1.1865e-14   5094.97 1 
  4964.59 1.1866e-14   5096.74 1 
  4966.32 1.2165e-14   5098.52 1 
  4968.05 1.2401e-14   5100.29 1 
  4969.78 1.2087e-14   5102.07 1 
  4971.51 1.2057e-14   5103.84 1 
  4973.24 1.2110e-14   5105.62 1 
  4974.97 1.1909e-14   5107.40 1 
  4976.70 1.1664e-14   5109.17 1 
  4978.43 1.1235e-14   5110.95 1 
  4980.16 1.1096e-14   5112.72 1 
  4981.89 1.1428e-14   5114.50 1 
  4983.62 1.1717e-14   5116.27 1 
  4985.35 1.1797e-14   5118.05 1 
  4987.08 1.1986e-14   5119.82 1 
  4988.81 1.1870e-14   5121.60 1 
  4990.54 1.1847e-14   5123.38 1 
  4992.27 1.1940e-14   5125.15 1 
  4994.00 1.1803e-14   5126.93 1 
  4995.73 1.1612e-14   5128.70 1 
  4997.46 1.1530e-14   5130.48 1 
  4999.19 1.1219e-14   5132.25 1 
  5000.91 1.1294e-14   5134.03 1 
  5002.64 1.1403e-14   5135.80 1 
  5004.37 1.1284e-14   5137.58 1 
  5006.10 1.0954e-14   5139.36 1 
  5007.83 1.0835e-14   5141.13 1 
  5009.56 1.0664e-14   5142.91 1 
  5011.29 1.0444e-14   5144.68 1 
  5013.02 1.0712e-14   5146.46 1 
  5014.75 1.1096e-14   5148.23 1 
  5016.48 1.1346e-14   5150.01 1 
  5018.21 1.1288e-14   5151.78 1 
  5019.94 1.1424e-14   5153.56 1 
  5021.67 1.1673e-14   5155.34 1 
  5023.40 1.1543e-14   5157.11 1 
  5025.13 1.1491e-14   5158.89 1 
  5026.86 1.1588e-14   5160.66 1 
  5028.59 1.1511e-14   5162.44 1 
  5030.32 1.1438e-14   5164.21 1 
  5032.05 1.1569e-14   5165.99 1 
  5033.78 1.1510e-14   5167.77 1 
  5035.51 1.1385e-14   5169.54 1 
  5037.23 1.1300e-14   5171.32 1 
  5038.96 1.1110e-14   5173.09 1 
  5040.69 1.1209e-14   5174.87 1 
  5042.42 1.1480e-14   5176.64 1 
  5044.15 1.1902e-14   5178.42 1 
  5045.88 1.1965e-14   5180.19 1 
  5047.61 1.1814e-14   5181.97 1 
  5049.34 1.1911e-14   5183.74 1 
  5051.07 1.1940e-14   5185.52 1 
  5052.80 1.1910e-14   5187.30 1 
  5054.53 1.2052e-14   5189.07 1 
  5056.26 1.2175e-14   5190.85 1 
  5057.99 1.2162e-14   5192.62 1 
  5059.72 1.1992e-14   5194.40 1 
  5061.45 1.1849e-14   5196.17 1 
  5063.18 1.1685e-14   5197.95 1 
  5064.91 1.1542e-14   5199.73 1 
  5066.64 1.1572e-14   5201.50 1 
  5068.37 1.1567e-14   5203.28 1 
  5070.10 1.1531e-14   5205.05 1 
  5071.83 1.1657e-14   5206.83 1 
  5073.55 1.1446e-14   5208.60 1 
  5075.28 1.1221e-14   5210.38 1 
  5077.01 1.1074e-14   5212.15 1 
  5078.74 1.0820e-14   5213.93 1 
  5080.47 1.1054e-14   5215.70 1 
  5082.20 1.1459e-14   5217.48 1 
  5083.93 1.1469e-14   5219.26 1 
  5085.66 1.1423e-14   5221.03 1 
  5087.39 1.1562e-14   5222.81 1 
  5089.12 1.1682e-14   5224.58 1 
  5090.85 1.1582e-14   5226.36 1 
  5092.58 1.1417e-14   5228.13 1 
  5094.31 1.1238e-14   5229.91 1 
  5096.04 1.1034e-14   5231.69 1 
  5097.77 1.1076e-14   5233.46 1 
  5099.50 1.1107e-14   5235.24 1 
  5101.23 1.1309e-14   5237.01 1 
  5102.96 1.1372e-14   5238.79 1 
  5104.69 1.1177e-14   5240.56 1 
  5106.42 1.0977e-14   5242.34 1 
  5108.15 1.1243e-14   5244.11 1 
  5109.87 1.1430e-14   5245.89 1 
  5111.60 1.1376e-14   5247.67 1 
  5113.33 1.1482e-14   5249.44 1 
  5115.06 1.1550e-14   5251.22 1 
  5116.79 1.1327e-14   5252.99 1 
  5118.52 1.1157e-14   5254.77 1 
  5120.25 1.0979e-14   5256.54 1 
  5121.98 1.0984e-14   5258.32 1 
  5123.71 1.0931e-14   5260.09 1 
  5125.44 1.0880e-14   5261.87 1 
  5127.17 1.1136e-14   5263.65 1 
  5128.90 1.0842e-14   5265.42 1 
  5130.63 1.0818e-14   5267.20 1 
  5132.36 1.0968e-14   5268.97 1 
  5134.09 1.1042e-14   5270.75 1 
  5135.82 1.0977e-14   5272.52 1 
  5137.55 1.0907e-14   5274.30 1 
  5139.28 1.1009e-14   5276.07 1 
  5141.01 1.0763e-14   5277.85 1 
  5142.74 1.0443e-14   5279.62 1 
  5144.47 1.0745e-14   5281.40 1 
  5146.19 1.0502e-14   5283.18 1 
  5147.92 1.0460e-14   5284.95 1 
  5149.65 1.0739e-14   5286.73 1 
  5151.38 1.0683e-14   5288.50 1 
  5153.11 1.0810e-14   5290.28 1 
  5154.84 1.0714e-14   5292.05 1 
  5156.57 1.0605e-14   5293.83 1 
  5158.30 1.0490e-14   5295.60 1 
  5160.03 1.0004e-14   5297.38 1 
  5161.76 9.4228e-15   5299.16 1 
  5163.49 8.9832e-15   5300.93 1 
  5165.22 8.5822e-15   5302.71 1 
  5166.95 8.4164e-15   5304.48 1 
  5168.68 8.4435e-15   5306.26 1 
  5170.41 8.6300e-15   5308.03 1 
  5172.14 8.8843e-15   5309.81 1 
  5173.87 8.5770e-15   5311.58 1 
  5175.60 8.9145e-15   5313.36 1 
  5177.33 8.9672e-15   5315.14 1 
  5179.06 9.0006e-15   5316.91 1 
  5180.79 9.1925e-15   5318.69 1 
  5182.51 9.5770e-15   5320.46 1 
  5184.24 9.5976e-15   5322.24 1 
  5185.97 1.0119e-14   5324.01 1 
  5187.70 1.0516e-14   5325.79 1 
  5189.43 1.0730e-14   5327.57 1 
  5191.16 1.0860e-14   5329.34 1 
  5192.89 1.1088e-14   5331.12 1 
  5194.62 1.1129e-14   5332.89 1 
  5196.35 1.0888e-14   5334.67 1 
  5198.08 1.0957e-14   5336.44 1 
  5199.81 1.0713e-14   5338.22 1 
  5201.54 1.0324e-14   5339.99 1 
  5203.27 1.0387e-14   5341.77 1 
  5205.00 1.0454e-14   5343.55 1 
  5206.73 1.0604e-14   5345.32 1 
  5208.46 1.0717e-14   5347.10 1 
  5210.19 1.1153e-14   5348.87 1 
  5211.92 1.1692e-14   5350.65 1 
  5213.65 1.1445e-14   5352.42 1 
  5215.38 1.1753e-14   5354.20 1 
  5217.11 1.1674e-14   5355.97 1 
  5218.84 1.1393e-14   5357.75 1 
  5220.56 1.1560e-14   5359.53 1 
  5222.29 1.1287e-14   5361.30 1 
  5224.02 1.1106e-14   5363.08 1 
  5225.75 1.1450e-14   5364.85 1 
  5227.48 1.1510e-14   5366.63 1 
  5229.21 1.1529e-14   5368.40 1 
  5230.94 1.1784e-14   5370.18 1 
  5232.67 1.1853e-14   5371.95 1 
  5234.40 1.2167e-14   5373.73 1 
  5236.13 1.2159e-14   5375.51 1 
  5237.86 1.2244e-14   5377.28 1 
  5239.59 1.2493e-14   5379.06 1 
  5241.32 1.2353e-14   5380.83 1 
  5243.05 1.1924e-14   5382.61 1 
  5244.78 1.1805e-14   5384.38 1 
  5246.51 1.2126e-14   5386.16 1 
  5248.24 1.2139e-14   5387.93 1 
  5249.97 1.1809e-14   5389.71 1 
  5251.70 1.1736e-14   5391.49 1 
  5253.43 1.1685e-14   5393.26 1 
  5255.15 1.1555e-14   5395.04 1 
  5256.88 1.1589e-14   5396.81 1 
  5258.61 1.1201e-14   5398.59 1 
  5260.34 1.0680e-14   5400.36 1 
  5262.07 1.0422e-14   5402.14 1 
  5263.80 1.0457e-14   5403.91 1 
  5265.53 1.0166e-14   5405.69 1 
  5267.26 1.0350e-14   5407.47 1 
  5268.99 1.0927e-14   5409.24 1 
