# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.03 1.7786e-19    100.23 0 
  4285.50 3.5075e-14   4294.05 1 
  4288.24 3.4132e-14   4296.80 1 
  4290.99 3.3558e-14   4299.55 1 
  4293.73 3.2391e-14   4302.30 1 
  4296.48 3.1098e-14   4305.05 1 
  4299.22 3.0348e-14   4307.80 1 
  4301.97 2.9567e-14   4310.55 1 
  4304.71 2.9740e-14   4313.30 1 
  4307.46 3.2111e-14   4316.05 1 
  4310.20 3.2160e-14   4318.80 1 
  4312.95 3.3546e-14   4321.55 1 
  4315.69 3.6388e-14   4324.30 1 
  4318.43 3.4435e-14   4327.05 1 
  4321.18 3.5183e-14   4329.80 1 
  4323.92 3.4137e-14   4332.55 1 
  4326.67 3.2669e-14   4335.30 1 
  4329.41 3.2628e-14   4338.05 1 
  4332.16 3.2174e-14   4340.80 1 
  4334.90 3.2757e-14   4343.55 1 
  4337.65 3.3904e-14   4346.30 1 
  4340.39 3.3903e-14   4349.05 1 
  4343.14 3.4152e-14   4351.80 1 
  4345.88 3.3573e-14   4354.55 1 
  4348.62 3.2325e-14   4357.30 1 
  4351.37 3.1278e-14   4360.05 1 
  4354.11 3.3962e-14   4362.80 1 
  4356.86 3.5370e-14   4365.55 1 
  4359.60 3.5340e-14   4368.30 1 
  4362.35 3.6594e-14   4371.05 1 
  4365.09 3.5611e-14   4373.80 1 
  4367.84 3.6571e-14   4376.55 1 
  4370.58 3.7739e-14   4379.30 1 
  4373.33 3.5106e-14   4382.05 1 
  4376.07 3.3938e-14   4384.80 1 
  4378.81 3.5272e-14   4387.55 1 
  4381.56 3.3683e-14   4390.30 1 
  4384.30 3.2162e-14   4393.05 1 
  4387.05 3.2108e-14   4395.80 1 
  4389.79 3.3064e-14   4398.55 1 
  4392.54 3.4600e-14   4401.30 1 
  4395.28 3.3783e-14   4404.05 1 
  4398.03 3.5773e-14   4406.80 1 
  4400.77 3.5180e-14   4409.55 1 
  4403.51 3.6136e-14   4412.30 1 
  4406.26 3.4147e-14   4415.05 1 
  4409.00 3.4215e-14   4417.80 1 
  4411.75 3.5334e-14   4420.55 1 
  4414.49 3.5371e-14   4423.30 1 
  4417.24 3.7437e-14   4426.05 1 
  4419.98 3.4918e-14   4428.80 1 
  4422.73 3.5409e-14   4431.55 1 
  4425.47 3.7621e-14   4434.30 1 
  4428.22 3.5433e-14   4437.05 1 
  4430.96 3.6379e-14   4439.80 1 
  4433.70 3.6256e-14   4442.55 1 
  4436.45 3.7901e-14   4445.30 1 
  4439.19 3.6852e-14   4448.05 1 
  4441.94 3.6166e-14   4450.80 1 
  4444.68 3.7409e-14   4453.55 1 
  4447.43 3.6992e-14   4456.30 1 
  4450.17 3.5666e-14   4459.05 1 
  4452.92 3.5721e-14   4461.80 1 
  4455.66 3.5674e-14   4464.55 1 
  4458.41 3.6125e-14   4467.30 1 
  4461.15 3.5221e-14   4470.05 1 
  4463.89 3.7266e-14   4472.80 1 
  4466.64 3.4075e-14   4475.55 1 
  4469.38 3.7389e-14   4478.30 1 
  4472.13 3.7857e-14   4481.05 1 
  4474.87 3.9725e-14   4483.80 1 
  4477.62 3.7980e-14   4486.55 1 
  4480.36 3.7562e-14   4489.30 1 
  4483.11 3.6430e-14   4492.05 1 
  4485.85 3.5371e-14   4494.80 1 
  4488.60 3.6950e-14   4497.55 1 
  4491.34 3.5247e-14   4500.30 1 
  4494.08 3.7691e-14   4503.05 1 
  4496.83 3.9476e-14   4505.80 1 
  4499.57 3.7547e-14   4508.55 1 
  4502.32 3.9938e-14   4511.30 1 
  4505.06 3.7519e-14   4514.05 1 
  4507.81 3.7526e-14   4516.80 1 
  4510.55 3.8824e-14   4519.55 1 
  4513.30 4.0244e-14   4522.30 1 
  4516.04 3.8707e-14   4525.05 1 
  4518.78 3.8388e-14   4527.80 1 
  4521.53 3.6449e-14   4530.55 1 
  4524.27 3.6360e-14   4533.30 1 
  4527.02 3.6388e-14   4536.05 1 
  4529.76 3.4540e-14   4538.80 1 
  4532.51 3.4052e-14   4541.55 1 
  4535.25 3.7834e-14   4544.30 1 
  4538.00 3.7453e-14   4547.05 1 
  4540.74 3.8920e-14   4549.80 1 
  4543.49 3.6342e-14   4552.55 1 
  4546.23 3.6467e-14   4555.30 1 
  4548.97 3.7357e-14   4558.05 1 
  4551.72 3.8259e-14   4560.80 1 
  4554.46 3.4352e-14   4563.55 1 
  4557.21 3.6358e-14   4566.30 1 
  4559.95 3.8115e-14   4569.05 1 
  4562.70 3.7181e-14   4571.80 1 
  4565.44 3.4235e-14   4574.55 1 
  4568.19 3.8549e-14   4577.30 1 
  4570.93 3.6671e-14   4580.05 1 
  4573.68 3.9632e-14   4582.80 1 
  4576.42 3.7691e-14   4585.55 1 
  4579.16 3.8311e-14   4588.30 1 
  4581.91 3.6252e-14   4591.05 1 
  4584.65 3.5720e-14   4593.80 1 
  4587.40 3.6664e-14   4596.55 1 
  4590.14 3.6757e-14   4599.30 1 
  4592.89 3.6706e-14   4602.05 1 
  4595.63 3.6814e-14   4604.80 1 
  4598.38 3.6911e-14   4607.55 1 
  4601.12 3.7461e-14   4610.30 1 
  4603.87 3.8596e-14   4613.05 1 
  4606.61 3.8858e-14   4615.80 1 
  4609.35 3.9406e-14   4618.55 1 
  4612.10 3.8074e-14   4621.30 1 
  4614.84 4.0721e-14   4624.05 1 
  4617.59 3.7421e-14   4626.80 1 
  4620.33 3.7647e-14   4629.55 1 
  4623.08 3.8815e-14   4632.30 1 
  4625.82 3.7552e-14   4635.05 1 
  4628.57 3.7734e-14   4637.80 1 
  4631.31 3.9615e-14   4640.55 1 
  4634.05 4.0455e-14   4643.30 1 
  4636.80 3.8547e-14   4646.05 1 
  4639.54 3.9442e-14   4648.80 1 
  4642.29 3.8542e-14   4651.55 1 
  4645.03 3.6329e-14   4654.30 1 
  4647.78 3.7964e-14   4657.05 1 
  4650.52 3.8170e-14   4659.80 1 
  4653.27 4.0379e-14   4662.55 1 
  4656.01 4.5155e-14   4665.30 1 
  4658.76 4.4200e-14   4668.05 1 
  4661.50 4.0045e-14   4670.80 1 
  4664.24 3.6705e-14   4673.55 1 
  4666.99 3.6250e-14   4676.30 1 
  4669.73 3.7701e-14   4679.05 1 
  4672.48 3.6441e-14   4681.80 1 
  4675.22 3.7291e-14   4684.55 1 
  4677.97 3.7257e-14   4687.30 1 
  4680.71 3.8570e-14   4690.05 1 
  4683.46 3.7076e-14   4692.80 1 
  4686.20 3.8317e-14   4695.55 1 
  4688.95 3.8519e-14   4698.30 1 
  4691.69 3.8422e-14   4701.05 1 
  4694.43 3.6669e-14   4703.80 1 
  4697.18 3.4690e-14   4706.55 1 
  4699.92 3.3163e-14   4709.30 1 
  4702.67 3.1570e-14   4712.05 1 
  4705.41 3.6480e-14   4714.80 1 
  4708.16 3.5351e-14   4717.55 1 
  4710.90 3.6515e-14   4720.30 1 
  4713.65 3.8042e-14   4723.05 1 
  4716.39 3.5464e-14   4725.80 1 
  4719.14 3.8572e-14   4728.55 1 
  4721.88 3.7652e-14   4731.30 1 
  4724.62 3.5631e-14   4734.05 1 
  4727.37 3.7291e-14   4736.80 1 
  4730.11 3.5512e-14   4739.55 1 
  4732.86 3.4717e-14   4742.30 1 
  4735.60 3.6178e-14   4745.05 1 
  4738.35 3.7843e-14   4747.80 1 
  4741.09 3.7552e-14   4750.55 1 
  4743.84 3.6314e-14   4753.30 1 
  4746.58 3.7054e-14   4756.05 1 
  4749.32 3.6050e-14   4758.80 1 
  4752.07 3.6420e-14   4761.55 1 
  4754.81 3.8171e-14   4764.30 1 
  4757.56 3.9462e-14   4767.05 1 
  4760.30 3.5335e-14   4769.80 1 
  4763.05 3.5381e-14   4772.55 1 
  4765.79 3.5316e-14   4775.30 1 
  4768.54 3.4775e-14   4778.05 1 
  4771.28 3.7286e-14   4780.80 1 
  4774.03 3.7560e-14   4783.55 1 
  4776.77 3.6603e-14   4786.30 1 
  4779.51 3.5345e-14   4789.05 1 
  4782.26 3.4602e-14   4791.80 1 
  4785.00 3.6614e-14   4794.55 1 
  4787.75 3.8009e-14   4797.30 1 
  4790.49 3.6765e-14   4800.05 1 
  4793.24 3.7737e-14   4802.80 1 
  4795.98 3.7115e-14   4805.55 1 
  4798.73 3.5738e-14   4808.30 1 
  4801.47 3.7387e-14   4811.05 1 
  4804.22 3.8484e-14   4813.80 1 
  4806.96 3.7605e-14   4816.55 1 
  4809.70 3.8480e-14   4819.30 1 
  4812.45 3.8018e-14   4822.05 1 
  4815.19 3.7414e-14   4824.80 1 
  4817.94 3.7675e-14   4827.55 1 
  4820.68 3.8227e-14   4830.30 1 
  4823.43 3.6299e-14   4833.05 1 
  4826.17 3.6532e-14   4835.80 1 
  4828.92 3.9148e-14   4838.55 1 
  4831.66 3.6844e-14   4841.30 1 
  4834.41 3.6232e-14   4844.05 1 
  4837.15 3.8699e-14   4846.80 1 
  4839.89 3.5368e-14   4849.55 1 
  4842.64 3.6198e-14   4852.30 1 
  4845.38 3.5483e-14   4855.05 1 
  4848.13 3.5329e-14   4857.80 1 
  4850.87 3.5044e-14   4860.55 1 
  4853.62 3.3896e-14   4863.30 1 
  4856.36 3.7371e-14   4866.05 1 
  4859.11 4.5370e-14   4868.80 1 
  4861.85 4.4396e-14   4871.55 1 
  4864.59 4.2425e-14   4874.30 1 
  4867.34 3.5902e-14   4877.05 1 
  4870.08 3.3616e-14   4879.80 1 
  4872.83 3.4029e-14   4882.55 1 
  4875.57 3.3654e-14   4885.30 1 
  4878.32 3.6306e-14   4888.05 1 
  4881.06 3.5769e-14   4890.80 1 
  4883.81 3.5543e-14   4893.55 1 
  4886.55 3.4811e-14   4896.30 1 
  4889.30 3.4537e-14   4899.05 1 
  4892.04 3.5412e-14   4901.80 1 
  4894.78 3.7233e-14   4904.55 1 
  4897.53 3.6721e-14   4907.30 1 
  4900.27 3.5636e-14   4910.05 1 
  4903.02 3.6672e-14   4912.80 1 
  4905.76 3.7751e-14   4915.55 1 
  4908.51 3.6221e-14   4918.30 1 
  4911.25 3.7051e-14   4921.05 1 
  4914.00 3.4940e-14   4923.80 1 
  4916.74 3.4082e-14   4926.55 1 
  4919.49 3.4987e-14   4929.30 1 
  4922.23 3.2960e-14   4932.05 1 
  4924.97 3.4362e-14   4934.80 1 
  4927.72 3.4964e-14   4937.55 1 
  4930.46 3.6682e-14   4940.30 1 
  4933.21 3.6231e-14   4943.05 1 
  4935.95 3.3858e-14   4945.80 1 
  4938.70 3.7137e-14   4948.55 1 
  4941.44 3.7179e-14   4951.30 1 
  4944.19 3.5539e-14   4954.05 1 
  4946.93 3.5101e-14   4956.80 1 
  4949.68 3.7040e-14   4959.55 1 
  4952.42 3.6577e-14   4962.30 1 
  4955.16 3.6142e-14   4965.05 1 
  4957.91 3.8097e-14   4967.80 1 
  4960.65 3.7502e-14   4970.55 1 
  4963.40 3.8497e-14   4973.30 1 
  4966.14 3.6415e-14   4976.05 1 
  4968.89 3.6765e-14   4978.80 1 
  4971.63 3.6971e-14   4981.55 1 
  4974.38 3.5918e-14   4984.30 1 
  4977.12 3.6123e-14   4987.05 1 
  4979.86 3.5391e-14   4989.80 1 
  4982.61 3.3853e-14   4992.55 1 
  4985.35 3.5116e-14   4995.30 1 
  4988.10 3.5380e-14   4998.05 1 
  4990.84 3.6113e-14   5000.80 1 
  4993.59 3.5710e-14   5003.55 1 
  4996.33 3.5072e-14   5006.30 1 
  4999.08 3.4626e-14   5009.05 1 
  5001.82 3.5669e-14   5011.80 1 
  5004.57 3.7993e-14   5014.55 1 
  5007.31 4.0947e-14   5017.30 1 
  5010.05 3.7133e-14   5020.05 1 
  5012.80 3.3905e-14   5022.80 1 
  5015.54 3.3015e-14   5025.55 1 
  5018.29 3.3472e-14   5028.30 1 
  5021.03 3.3417e-14   5031.05 1 
  5023.78 3.3518e-14   5033.80 1 
  5026.52 3.6187e-14   5036.55 1 
  5029.27 3.2896e-14   5039.30 1 
  5032.01 3.2070e-14   5042.05 1 
  5034.76 3.4906e-14   5044.80 1 
  5037.50 3.4760e-14   5047.55 1 
  5040.24 3.5875e-14   5050.30 1 
  5042.99 3.4389e-14   5053.05 1 
  5045.73 3.4523e-14   5055.80 1 
  5048.48 3.4074e-14   5058.55 1 
  5051.22 3.5554e-14   5061.30 1 
  5053.97 3.4220e-14   5064.05 1 
  5056.71 3.5466e-14   5066.80 1 
  5059.46 3.6175e-14   5069.55 1 
  5062.20 3.6408e-14   5072.30 1 
  5064.95 3.4672e-14   5075.05 1 
  5067.69 3.5859e-14   5077.80 1 
  5070.43 3.3793e-14   5080.55 1 
  5073.18 3.3891e-14   5083.30 1 
  5075.92 3.3353e-14   5086.05 1 
  5078.67 3.5026e-14   5088.80 1 
  5081.41 3.3737e-14   5091.55 1 
  5084.16 3.2650e-14   5094.30 1 
  5086.90 3.4608e-14   5097.05 1 
  5089.65 3.4840e-14   5099.80 1 
  5092.39 3.5541e-14   5102.55 1 
  5095.14 3.3861e-14   5105.30 1 
  5097.88 3.5213e-14   5108.05 1 
  5100.62 3.4035e-14   5110.80 1 
  5103.37 3.4365e-14   5113.55 1 
  5106.11 3.4707e-14   5116.30 1 
  5108.86 3.4100e-14   5119.05 1 
  5111.60 3.3784e-14   5121.80 1 
  5114.35 3.4911e-14   5124.55 1 
  5117.09 3.6071e-14   5127.30 1 
  5119.84 3.4463e-14   5130.05 1 
  5122.58 3.3482e-14   5132.80 1 
  5125.32 3.3429e-14   5135.55 1 
  5128.07 3.3026e-14   5138.30 1 
  5130.81 3.3222e-14   5141.05 1 
  5133.56 3.3404e-14   5143.80 1 
  5136.30 3.1524e-14   5146.55 1 
  5139.05 3.2548e-14   5149.30 1 
  5141.79 3.3843e-14   5152.05 1 
  5144.54 3.2803e-14   5154.80 1 
  5147.28 3.3111e-14   5157.55 1 
  5150.03 3.4232e-14   5160.30 1 
  5152.77 3.5504e-14   5163.05 1 
  5155.51 3.4533e-14   5165.80 1 
  5158.26 3.3933e-14   5168.55 1 
  5161.00 3.3826e-14   5171.30 1 
  5163.75 3.2961e-14   5174.05 1 
  5166.49 3.0452e-14   5176.80 1 
  5169.24 2.9201e-14   5179.55 1 
  5171.98 2.9345e-14   5182.30 1 
  5174.73 2.9984e-14   5185.05 1 
  5177.47 3.1403e-14   5187.80 1 
  5180.22 3.1666e-14   5190.55 1 
  5182.96 3.2492e-14   5193.30 1 
  5185.70 3.3304e-14   5196.05 1 
  5188.45 3.2969e-14   5198.80 1 
  5191.19 3.3539e-14   5201.55 1 
  5193.94 3.2035e-14   5204.30 1 
  5196.68 3.2141e-14   5207.05 1 
  5199.43 3.4246e-14   5209.80 1 
  5202.17 3.2623e-14   5212.55 1 
  5204.92 3.2895e-14   5215.30 1 
  5207.66 3.2351e-14   5218.05 1 
  5210.41 3.4664e-14   5220.80 1 
  5213.15 3.4504e-14   5223.55 1 
  5215.89 3.3498e-14   5226.30 1 
  5218.64 3.6194e-14   5229.05 1 
  5221.38 3.5004e-14   5231.80 1 
  5224.13 3.3909e-14   5234.55 1 
  5226.87 3.3506e-14   5237.30 1 
  5229.62 3.3712e-14   5240.05 1 
  5232.36 3.3080e-14   5242.80 1 
  5235.11 3.1651e-14   5245.55 1 
  5237.85 3.4964e-14   5248.30 1 
  5240.59 3.3664e-14   5251.05 1 
  5243.34 3.3966e-14   5253.80 1 
  5246.08 3.3368e-14   5256.55 1 
  5248.83 3.4872e-14   5259.30 1 
  5251.57 3.3158e-14   5262.05 1 
  5254.32 3.3178e-14   5264.80 1 
  5257.06 3.1277e-14   5267.55 1 
  5259.81 3.4077e-14   5270.30 1 
  5262.55 3.3021e-14   5273.05 1 
  5265.30 3.1788e-14   5275.80 1 
  5268.04 3.1552e-14   5278.55 1 
  5270.78 3.2518e-14   5281.30 1 
  5273.53 3.2554e-14   5284.05 1 
  5276.27 3.3487e-14   5286.80 1 
  5279.02 3.3987e-14   5289.55 1 
  5281.76 3.4111e-14   5292.30 1 
  5284.51 3.5219e-14   5295.05 1 
  5287.25 3.4926e-14   5297.80 1 
  5290.00 3.5485e-14   5300.55 1 
  5292.74 3.4275e-14   5303.30 1 
  5295.49 3.4959e-14   5306.05 1 
  5298.23 3.3551e-14   5308.80 1 
  5300.97 3.4537e-14   5311.55 1 
  5303.72 3.5302e-14   5314.30 1 
  5306.46 3.6482e-14   5317.05 1 
  5309.21 3.6695e-14   5319.80 1 
  5311.95 3.5846e-14   5322.55 1 
  5314.70 3.3902e-14   5325.30 1 
  5317.44 3.3663e-14   5328.05 1 
  5320.19 3.4476e-14   5330.80 1 
  5322.93 3.4813e-14   5333.55 1 
  5325.68 3.3236e-14   5336.30 1 
  5328.42 3.4220e-14   5339.05 1 
  5331.16 3.5222e-14   5341.80 1 
  5333.91 3.1707e-14   5344.55 1 
  5336.65 3.5120e-14   5347.30 1 
  5339.40 3.4661e-14   5350.05 1 
  5342.14 3.5594e-14   5352.80 1 
  5344.89 3.3825e-14   5355.55 1 
  5347.63 3.5877e-14   5358.30 1 
  5350.38 3.7176e-14   5361.05 1 
  5353.12 3.4172e-14   5363.80 1 
  5355.86 3.6372e-14   5366.55 1 
  5358.61 3.7016e-14   5369.30 1 
  5361.35 3.4691e-14   5372.05 1 
  5364.10 3.5513e-14   5374.80 1 
  5366.84 3.4794e-14   5377.55 1 
  5369.59 3.4450e-14   5380.30 1 
  5372.33 3.1433e-14   5383.05 1 
  5375.08 3.3316e-14   5385.80 1 
  5377.82 3.6334e-14   5388.55 1 
  5380.57 3.5777e-14   5391.30 1 
  5383.31 3.4028e-14   5394.05 1 
  5386.05 3.5382e-14   5396.80 1 
  5388.80 3.3279e-14   5399.55 1 
  5391.54 3.4166e-14   5402.30 1 
  5394.29 3.1673e-14   5405.05 1 
  5397.03 3.3653e-14   5407.80 1 
  5399.78 3.3157e-14   5410.55 1 
  5402.52 3.4299e-14   5413.30 1 
  5405.27 3.2623e-14   5416.05 1 
  5408.01 3.1950e-14   5418.80 1 
  5410.76 3.4059e-14   5421.55 1 
  5413.50 3.2213e-14   5424.30 1 
  5416.24 3.5251e-14   5427.05 1 
  5418.99 3.4745e-14   5429.80 1 
  5421.73 3.3221e-14   5432.55 1 
  5424.48 3.4374e-14   5435.30 1 
  5427.22 3.4782e-14   5438.05 1 
  5429.97 3.3163e-14   5440.80 1 
  5432.71 3.2968e-14   5443.55 1 
  5435.46 3.3691e-14   5446.30 1 
  5438.20 3.4829e-14   5449.05 1 
  5440.95 3.3079e-14   5451.80 1 
  5443.69 3.4761e-14   5454.55 1 
  5446.43 3.5438e-14   5457.30 1 
  5449.18 3.5289e-14   5460.05 1 
  5451.92 3.4477e-14   5462.80 1 
  5454.67 3.3698e-14   5465.55 1 
  5457.41 3.2523e-14   5468.30 1 
  5460.16 3.4025e-14   5471.05 1 
  5462.90 3.1729e-14   5473.80 1 
  5465.65 3.3990e-14   5476.55 1 
  5468.39 3.4189e-14   5479.30 1 
  5471.13 3.4504e-14   5482.05 1 
  5473.88 3.2852e-14   5484.80 1 
  5476.62 3.2428e-14   5487.55 1 
  5479.37 3.1783e-14   5490.30 1 
  5482.11 3.4426e-14   5493.05 1 
  5484.86 3.3800e-14   5495.80 1 
  5487.60 3.3583e-14   5498.55 1 
  5490.35 3.3457e-14   5501.30 1 
  5493.09 3.3875e-14   5504.05 1 
  5495.84 3.4238e-14   5506.80 1 
  5498.58 3.4275e-14   5509.55 1 
  5501.32 3.3129e-14   5512.30 1 
  5504.07 3.4144e-14   5515.05 1 
  5506.81 3.3212e-14   5517.80 1 
  5509.56 3.2634e-14   5520.55 1 
  5512.30 3.3593e-14   5523.30 1 
  5515.05 3.2484e-14   5526.05 1 
  5517.79 3.2698e-14   5528.80 1 
  5520.54 3.2739e-14   5531.55 1 
  5523.28 3.2918e-14   5534.30 1 
  5526.03 3.3673e-14   5537.05 1 
  5528.77 3.3020e-14   5539.80 1 
  5531.51 3.4559e-14   5542.55 1 
  5534.26 3.4981e-14   5545.30 1 
  5537.00 3.4380e-14   5548.05 1 
  5539.75 3.4675e-14   5550.80 1 
  5542.49 3.5236e-14   5553.55 1 
  5545.24 3.6384e-14   5556.30 1 
  5547.98 3.6566e-14   5559.05 1 
  5550.73 3.5556e-14   5561.80 1 
  5553.47 3.6135e-14   5564.55 1 
  5556.22 3.3334e-14   5567.30 1 
  5558.96 3.4279e-14   5570.05 1 
  5561.70 3.5620e-14   5572.80 1 
  5564.45 3.3147e-14   5575.55 1 
  5567.19 3.2785e-14   5578.30 1 
  5569.94 3.2672e-14   5581.05 1 
  5572.68 3.3426e-14   5583.80 1 
  5575.43 3.3847e-14   5586.55 1 
  5578.17 3.4420e-14   5589.30 1 
  5580.92 3.2533e-14   5592.05 1 
  5583.66 3.4376e-14   5594.80 1 
  5586.40 3.2442e-14   5597.55 1 
  5589.15 3.2312e-14   5600.30 1 
  5591.89 3.2164e-14   5603.05 1 
  5594.64 3.3723e-14   5605.80 1 
  5597.38 3.3061e-14   5608.55 1 
  5600.13 3.2854e-14   5611.30 1 
  5602.87 3.0816e-14   5614.05 1 
  5605.62 3.1682e-14   5616.80 1 
  5608.36 3.4442e-14   5619.55 1 
  5611.11 3.4678e-14   5622.30 1 
  5613.85 3.4131e-14   5625.05 1 
  5616.59 3.2835e-14   5627.80 1 
  5619.34 3.3751e-14   5630.55 1 
  5622.08 3.3728e-14   5633.30 1 
  5624.83 3.3953e-14   5636.05 1 
  5627.57 3.3435e-14   5638.80 1 
  5630.32 3.4027e-14   5641.55 1 
  5633.06 3.4881e-14   5644.30 1 
  5635.81 3.4571e-14   5647.05 1 
  5638.55 3.4250e-14   5649.80 1 
  5641.30 3.4314e-14   5652.55 1 
  5644.04 3.3053e-14   5655.30 1 
  5646.78 3.3450e-14   5658.05 1 
  5649.53 3.5423e-14   5660.80 1 
  5652.27 3.4830e-14   5663.55 1 
  5655.02 3.4586e-14   5666.30 1 
  5657.76 3.2714e-14   5669.05 1 
  5660.51 3.4164e-14   5671.80 1 
  5663.25 3.3840e-14   5674.55 1 
  5666.00 3.4365e-14   5677.30 1 
  5668.74 3.3178e-14   5680.05 1 
  5671.49 3.3076e-14   5682.80 1 
  5674.23 3.2462e-14   5685.55 1 
  5676.97 3.2677e-14   5688.30 1 
  5679.72 3.3195e-14   5691.05 1 
  5682.46 3.2844e-14   5693.80 1 
  5685.21 3.2907e-14   5696.55 1 
  5687.95 3.1550e-14   5699.30 1 
  5690.70 3.2945e-14   5702.05 1 
  5693.44 3.4336e-14   5704.80 1 
  5696.19 3.4629e-14   5707.55 1 
  5698.93 3.4254e-14   5710.30 1 
  5701.67 3.3705e-14   5713.05 1 
  5704.42 3.2858e-14   5715.80 1 
  5707.16 3.2333e-14   5718.55 1 
  5709.91 3.2876e-14   5721.30 1 
  5712.65 3.2592e-14   5724.05 1 
  5715.40 3.2816e-14   5726.80 1 
  5718.14 3.5771e-14   5729.55 1 
  5720.89 3.5099e-14   5732.30 1 
  5723.63 3.4760e-14   5735.05 1 
  5726.38 3.2589e-14   5737.80 1 
  5729.12 3.3117e-14   5740.55 1 
  5731.86 3.4430e-14   5743.30 1 
  5734.61 3.3670e-14   5746.05 1 
  5737.35 3.2917e-14   5748.80 1 
  5740.10 3.3767e-14   5751.55 1 
  5742.84 3.4877e-14   5754.30 1 
  5745.59 3.4385e-14   5757.05 1 
  5748.33 3.2894e-14   5759.80 1 
  5751.08 3.3800e-14   5762.55 1 
  5753.82 3.4557e-14   5765.30 1 
  5756.57 3.1505e-14   5768.05 1 
  5759.31 3.3229e-14   5770.80 1 
  5762.05 3.2949e-14   5773.55 1 
  5764.80 3.3069e-14   5776.30 1 
  5767.54 3.3052e-14   5779.05 1 
  5770.29 3.5026e-14   5781.80 1 
  5773.03 3.6167e-14   5784.55 1 
  5775.78 3.2852e-14   5787.30 1 
  5778.52 3.1887e-14   5790.05 1 
  5781.27 3.1305e-14   5792.80 1 
  5784.01 3.1426e-14   5795.55 1 
  5786.76 3.2499e-14   5798.30 1 
  5789.50 3.4164e-14   5801.05 1 
  5792.24 3.3481e-14   5803.80 1 
  5794.99 3.3943e-14   5806.55 1 
  5797.73 3.5234e-14   5809.30 1 
  5800.48 3.2958e-14   5812.05 1 
  5803.22 3.3679e-14   5814.80 1 
  5805.97 3.4237e-14   5817.55 1 
  5808.71 3.5347e-14   5820.30 1 
  5811.46 3.4960e-14   5823.05 1 
  5814.20 3.4120e-14   5825.80 1 
  5816.94 3.5843e-14   5828.55 1 
  5819.69 3.5616e-14   5831.30 1 
  5822.43 3.5301e-14   5834.05 1 
  5825.18 3.5282e-14   5836.80 1 
  5827.92 3.5477e-14   5839.55 1 
  5830.67 3.5072e-14   5842.30 1 
  5833.41 3.4141e-14   5845.05 1 
  5836.16 3.5690e-14   5847.80 1 
  5838.90 3.6491e-14   5850.55 1 
  5841.65 3.4420e-14   5853.30 1 
  5844.39 3.5933e-14   5856.05 1 
  5847.13 3.2825e-14   5858.80 1 
  5849.88 3.1560e-14   5861.55 1 
  5852.62 3.0417e-14   5864.30 1 
  5855.37 3.4100e-14   5867.05 1 
  5858.11 3.2324e-14   5869.80 1 
  5860.86 3.4309e-14   5872.55 1 
  5863.60 3.4617e-14   5875.30 1 
  5866.35 3.4754e-14   5878.05 1 
  5869.09 3.5140e-14   5880.80 1 
  5871.84 3.3531e-14   5883.55 1 
  5874.58 3.2006e-14   5886.30 1 
  5877.32 3.4653e-14   5889.05 1 
  5880.07 3.0195e-14   5891.80 1 
  5882.81 3.2511e-14   5894.55 1 
  5885.56 2.9264e-14   5897.30 1 
  5888.30 2.6723e-14   5900.05 1 
  5891.05 2.8736e-14   5902.80 1 
  5893.79 3.0411e-14   5905.55 1 
  5896.54 2.9419e-14   5908.30 1 
  5899.28 3.1609e-14   5911.05 1 
  5902.03 3.1692e-14   5913.80 1 
  5904.77 3.3588e-14   5916.55 1 
  5907.51 3.2357e-14   5919.30 1 
  5910.26 3.1091e-14   5922.05 1 
  5913.00 3.2472e-14   5924.80 1 
  5915.75 3.2142e-14   5927.55 1 
  5918.49 3.0565e-14   5930.30 1 
  5921.24 3.2026e-14   5933.05 1 
  5923.98 3.2266e-14   5935.80 1 
  5926.73 3.1131e-14   5938.55 1 
  5929.47 3.3108e-14   5941.30 1 
  5932.22 3.7863e-14   5944.05 1 
  5934.96 4.2454e-14   5946.80 1 
  5937.70 4.2141e-14   5949.55 1 
  5940.45 3.5279e-14   5952.30 1 
  5943.19 3.3411e-14   5955.05 1 
  5945.94 3.1454e-14   5957.80 1 
  5948.68 3.2554e-14   5960.55 1 
  5951.43 3.0888e-14   5963.30 1 
  5954.17 3.2723e-14   5966.05 1 
  5956.92 3.2762e-14   5968.80 1 
  5959.66 3.0906e-14   5971.55 1 
  5962.40 3.2751e-14   5974.30 1 
  5965.15 2.9905e-14   5977.05 1 
  5967.89 3.2847e-14   5979.80 1 
  5970.64 3.2790e-14   5982.55 1 
  5973.38 3.3197e-14   5985.30 1 
  5976.13 3.1916e-14   5988.05 1 
  5978.87 3.3372e-14   5990.80 1 
  5981.62 3.1681e-14   5993.55 1 
  5984.36 3.3272e-14   5996.30 1 
  5987.11 3.2516e-14   5999.05 1 
  5989.85 3.3990e-14   6001.80 1 
  5992.59 3.4696e-14   6004.55 1 
  5995.34 3.3453e-14   6007.30 1 
  5998.08 3.2462e-14   6010.05 1 
