# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.02 2.1418e-25    101.16 0 
  4297.07 3.4229e-14   4345.92 1 
  4299.79 3.3812e-14   4348.67 1 
  4302.51 3.3285e-14   4351.42 1 
  4305.23 3.4346e-14   4354.17 1 
  4307.95 3.2908e-14   4356.92 1 
  4310.67 3.4624e-14   4359.67 1 
  4313.39 3.3700e-14   4362.42 1 
  4316.10 3.3483e-14   4365.17 1 
  4318.82 3.3540e-14   4367.92 1 
  4321.54 3.3800e-14   4370.67 1 
  4324.26 3.2984e-14   4373.42 1 
  4326.98 3.1852e-14   4376.17 1 
  4329.70 3.1650e-14   4378.92 1 
  4332.42 3.3617e-14   4381.67 1 
  4335.14 3.9231e-14   4384.42 1 
  4337.86 4.8379e-14   4387.17 1 
  4340.58 5.3101e-14   4389.92 1 
  4343.30 4.6119e-14   4392.67 1 
  4346.01 3.6358e-14   4395.42 1 
  4348.73 3.1071e-14   4398.17 1 
  4351.45 3.1901e-14   4400.92 1 
  4354.17 3.2080e-14   4403.67 1 
  4356.89 3.3314e-14   4406.42 1 
  4359.61 3.5301e-14   4409.17 1 
  4362.33 3.5296e-14   4411.92 1 
  4365.05 3.5597e-14   4414.67 1 
  4367.77 3.4968e-14   4417.42 1 
  4370.49 3.5282e-14   4420.17 1 
  4373.21 3.3782e-14   4422.92 1 
  4375.92 3.4008e-14   4425.67 1 
  4378.64 3.4825e-14   4428.42 1 
  4381.36 3.3686e-14   4431.17 1 
  4384.08 3.2028e-14   4433.92 1 
  4386.80 3.2911e-14   4436.67 1 
  4389.52 3.3706e-14   4439.42 1 
  4392.24 3.4631e-14   4442.17 1 
  4394.96 3.3954e-14   4444.92 1 
  4397.68 3.4616e-14   4447.67 1 
  4400.40 3.4780e-14   4450.42 1 
  4403.12 3.3189e-14   4453.17 1 
  4405.83 3.4292e-14   4455.92 1 
  4408.55 3.4915e-14   4458.67 1 
  4411.27 3.5105e-14   4461.42 1 
  4413.99 3.5009e-14   4464.17 1 
  4416.71 3.4654e-14   4466.92 1 
  4419.43 3.4419e-14   4469.67 1 
  4422.15 3.4967e-14   4472.42 1 
  4424.87 3.4509e-14   4475.17 1 
  4427.59 3.5219e-14   4477.92 1 
  4430.31 3.5049e-14   4480.67 1 
  4433.03 3.4615e-14   4483.42 1 
  4435.74 3.4905e-14   4486.17 1 
  4438.46 3.4970e-14   4488.92 1 
  4441.18 3.4705e-14   4491.67 1 
  4443.90 3.4957e-14   4494.42 1 
  4446.62 3.5737e-14   4497.17 1 
  4449.34 3.4436e-14   4499.92 1 
  4452.06 3.3909e-14   4502.67 1 
  4454.78 3.3640e-14   4505.42 1 
  4457.50 3.4182e-14   4508.17 1 
  4460.22 3.3902e-14   4510.92 1 
  4462.94 3.4444e-14   4513.67 1 
  4465.65 3.5134e-14   4516.42 1 
  4468.37 3.5232e-14   4519.17 1 
  4471.09 3.6083e-14   4521.92 1 
  4473.81 3.6140e-14   4524.67 1 
  4476.53 3.5151e-14   4527.42 1 
  4479.25 3.4424e-14   4530.17 1 
  4481.97 3.4257e-14   4532.92 1 
  4484.69 3.5010e-14   4535.67 1 
  4487.41 3.4629e-14   4538.42 1 
  4490.13 3.3521e-14   4541.17 1 
  4492.85 3.4998e-14   4543.92 1 
  4495.56 3.5693e-14   4546.67 1 
  4498.28 3.5199e-14   4549.42 1 
  4501.00 3.5761e-14   4552.17 1 
  4503.72 3.6009e-14   4554.92 1 
  4506.44 3.5271e-14   4557.67 1 
  4509.16 3.4858e-14   4560.42 1 
  4511.88 3.4617e-14   4563.17 1 
  4514.60 3.4891e-14   4565.92 1 
  4517.32 3.5001e-14   4568.67 1 
  4520.04 3.4993e-14   4571.42 1 
  4522.76 3.3973e-14   4574.17 1 
  4525.47 3.3032e-14   4576.92 1 
  4528.19 3.3325e-14   4579.67 1 
  4530.91 3.2918e-14   4582.42 1 
  4533.63 3.2904e-14   4585.17 1 
  4536.35 3.3344e-14   4587.92 1 
  4539.07 3.3933e-14   4590.67 1 
  4541.79 3.4375e-14   4593.42 1 
  4544.51 3.4639e-14   4596.17 1 
  4547.23 3.4453e-14   4598.92 1 
  4549.95 3.3685e-14   4601.67 1 
  4552.67 3.3585e-14   4604.42 1 
  4555.38 3.3395e-14   4607.17 1 
  4558.10 3.4125e-14   4609.92 1 
  4560.82 3.4312e-14   4612.67 1 
  4563.54 3.3701e-14   4615.42 1 
  4566.26 3.3391e-14   4618.17 1 
  4568.98 3.3711e-14   4620.92 1 
  4571.70 3.3931e-14   4623.67 1 
  4574.42 3.3971e-14   4626.42 1 
  4577.14 3.4459e-14   4629.17 1 
  4579.86 3.4382e-14   4631.92 1 
  4582.58 3.3462e-14   4634.67 1 
  4585.29 3.3435e-14   4637.42 1 
  4588.01 3.4048e-14   4640.17 1 
  4590.73 3.3825e-14   4642.92 1 
  4593.45 3.4209e-14   4645.67 1 
  4596.17 3.3814e-14   4648.42 1 
  4598.89 3.3919e-14   4651.17 1 
  4601.61 3.4113e-14   4653.92 1 
  4604.33 3.4508e-14   4656.67 1 
  4607.05 3.4010e-14   4659.42 1 
  4609.77 3.4541e-14   4662.17 1 
  4612.49 3.4251e-14   4664.92 1 
  4615.20 3.3770e-14   4667.67 1 
  4617.92 3.4174e-14   4670.42 1 
  4620.64 3.4333e-14   4673.17 1 
  4623.36 3.4004e-14   4675.92 1 
  4626.08 3.4737e-14   4678.67 1 
  4628.80 3.4350e-14   4681.42 1 
  4631.52 3.3825e-14   4684.17 1 
  4634.24 3.3335e-14   4686.92 1 
  4636.96 3.3739e-14   4689.67 1 
  4639.68 3.3950e-14   4692.42 1 
  4642.40 3.3810e-14   4695.17 1 
  4645.11 3.3490e-14   4697.92 1 
  4647.83 3.3329e-14   4700.67 1 
  4650.55 3.3716e-14   4703.42 1 
  4653.27 3.4586e-14   4706.17 1 
  4655.99 3.4123e-14   4708.92 1 
  4658.71 3.3834e-14   4711.67 1 
  4661.43 3.3623e-14   4714.42 1 
  4664.15 3.3677e-14   4717.17 1 
  4666.87 3.2745e-14   4719.92 1 
  4669.59 3.2569e-14   4722.67 1 
  4672.31 3.3146e-14   4725.42 1 
  4675.02 3.3019e-14   4728.17 1 
  4677.74 3.2862e-14   4730.92 1 
  4680.46 3.2938e-14   4733.67 1 
  4683.18 3.3845e-14   4736.42 1 
  4685.90 3.3383e-14   4739.17 1 
  4688.62 3.3702e-14   4741.92 1 
  4691.34 3.4128e-14   4744.67 1 
  4694.06 3.3456e-14   4747.42 1 
  4696.78 3.2509e-14   4750.17 1 
  4699.50 3.2519e-14   4752.92 1 
  4702.22 3.2964e-14   4755.67 1 
  4704.93 3.3152e-14   4758.42 1 
  4707.65 3.2918e-14   4761.17 1 
  4710.37 3.2748e-14   4763.92 1 
  4713.09 3.2498e-14   4766.67 1 
  4715.81 3.1687e-14   4769.42 1 
  4718.53 3.2272e-14   4772.17 1 
  4721.25 3.3086e-14   4774.92 1 
  4723.97 3.3566e-14   4777.67 1 
  4726.69 3.2443e-14   4780.42 1 
  4729.41 3.2479e-14   4783.17 1 
  4732.13 3.2718e-14   4785.92 1 
  4734.84 3.1718e-14   4788.67 1 
  4737.56 3.2339e-14   4791.42 1 
  4740.28 3.2494e-14   4794.17 1 
  4743.00 3.2614e-14   4796.92 1 
  4745.72 3.3355e-14   4799.67 1 
  4748.44 3.3087e-14   4802.42 1 
  4751.16 3.2604e-14   4805.17 1 
  4753.88 3.2835e-14   4807.92 1 
  4756.60 3.3226e-14   4810.67 1 
  4759.32 3.3201e-14   4813.42 1 
  4762.04 3.1765e-14   4816.17 1 
  4764.75 3.2073e-14   4818.92 1 
  4767.47 3.2479e-14   4821.67 1 
  4770.19 3.3273e-14   4824.42 1 
  4772.91 3.3382e-14   4827.17 1 
  4775.63 3.3132e-14   4829.92 1 
  4778.35 3.3084e-14   4832.67 1 
  4781.07 3.2286e-14   4835.42 1 
  4783.79 3.2708e-14   4838.17 1 
  4786.51 3.2383e-14   4840.92 1 
  4789.23 3.2221e-14   4843.67 1 
  4791.95 3.2066e-14   4846.42 1 
  4794.66 3.1912e-14   4849.17 1 
  4797.38 3.2181e-14   4851.92 1 
  4800.10 3.3035e-14   4854.67 1 
  4802.82 3.2047e-14   4857.42 1 
  4805.54 3.2123e-14   4860.17 1 
  4808.26 3.2120e-14   4862.92 1 
  4810.98 3.2586e-14   4865.67 1 
  4813.70 3.1747e-14   4868.42 1 
  4816.42 3.2068e-14   4871.17 1 
  4819.14 3.1932e-14   4873.92 1 
  4821.86 3.1470e-14   4876.67 1 
  4824.57 3.1686e-14   4879.42 1 
  4827.29 3.1204e-14   4882.17 1 
  4830.01 3.0702e-14   4884.92 1 
  4832.73 3.0744e-14   4887.67 1 
  4835.45 3.0451e-14   4890.42 1 
  4838.17 3.0282e-14   4893.17 1 
  4840.89 3.0158e-14   4895.92 1 
  4843.61 2.9539e-14   4898.67 1 
  4846.33 2.8826e-14   4901.42 1 
  4849.05 3.0611e-14   4904.17 1 
  4851.77 3.1405e-14   4906.92 1 
  4854.48 4.1329e-14   4909.67 1 
  4857.20 6.4783e-14   4912.42 1 
  4859.92 8.5142e-14   4915.17 1 
  4862.64 8.1223e-14   4917.92 1 
  4865.36 5.7985e-14   4920.67 1 
  4868.08 3.7708e-14   4923.42 1 
  4870.80 2.9833e-14   4926.17 1 
  4873.52 2.8952e-14   4928.92 1 
  4876.24 2.9259e-14   4931.67 1 
  4878.96 2.9596e-14   4934.42 1 
  4881.68 2.9485e-14   4937.17 1 
  4884.39 2.9449e-14   4939.92 1 
  4887.11 3.0429e-14   4942.67 1 
  4889.83 3.0911e-14   4945.42 1 
  4892.55 3.0800e-14   4948.17 1 
  4895.27 3.0963e-14   4950.92 1 
  4897.99 3.0145e-14   4953.67 1 
  4900.71 3.0066e-14   4956.42 1 
  4903.43 3.1362e-14   4959.17 1 
  4906.15 3.1382e-14   4961.92 1 
  4908.87 2.9997e-14   4964.67 1 
  4911.59 3.0607e-14   4967.42 1 
  4914.30 3.1013e-14   4970.17 1 
  4917.02 3.0161e-14   4972.92 1 
  4919.74 3.0569e-14   4975.67 1 
  4922.46 3.0257e-14   4978.42 1 
  4925.18 3.0232e-14   4981.17 1 
  4927.90 3.0419e-14   4983.92 1 
  4930.62 3.0366e-14   4986.67 1 
  4933.34 3.0462e-14   4989.42 1 
  4936.06 3.0590e-14   4992.17 1 
  4938.78 2.9222e-14   4994.92 1 
  4941.50 2.9965e-14   4997.67 1 
  4944.21 3.1943e-14   5000.42 1 
  4946.93 3.1346e-14   5003.17 1 
  4949.65 3.2828e-14   5005.92 1 
  4952.37 4.0249e-14   5008.67 1 
  4955.09 5.5575e-14   5011.42 1 
  4957.81 6.6892e-14   5014.17 1 
  4960.53 6.3205e-14   5016.92 1 
  4963.25 4.7838e-14   5019.67 1 
  4965.97 3.6087e-14   5022.42 1 
  4968.69 3.1886e-14   5025.17 1 
  4971.40 3.1099e-14   5027.92 1 
  4974.12 3.1800e-14   5030.67 1 
  4976.84 3.0030e-14   5033.42 1 
  4979.56 2.9804e-14   5036.17 1 
  4982.28 3.0611e-14   5038.92 1 
  4985.00 3.0420e-14   5041.67 1 
  4987.72 2.9973e-14   5044.42 1 
  4990.44 3.1170e-14   5047.17 1 
  4993.16 3.0111e-14   5049.92 1 
  4995.88 3.2077e-14   5052.67 1 
  4998.60 4.2404e-14   5055.42 1 
  5001.31 7.4066e-14   5058.17 1 
  5004.03 1.2238e-13   5060.92 1 
  5006.75 1.4289e-13   5063.67 1 
  5009.47 1.1249e-13   5066.42 1 
  5012.19 6.4746e-14   5069.17 1 
  5014.91 3.9396e-14   5071.92 1 
  5017.63 3.1471e-14   5074.67 1 
  5020.35 3.0962e-14   5077.42 1 
  5023.07 2.9886e-14   5080.17 1 
  5025.79 2.9960e-14   5082.92 1 
  5028.51 2.9014e-14   5085.67 1 
  5031.22 2.9850e-14   5088.42 1 
  5033.94 2.9469e-14   5091.17 1 
  5036.66 3.0005e-14   5093.92 1 
  5039.38 2.9390e-14   5096.67 1 
  5042.10 3.0040e-14   5099.42 1 
  5044.82 2.9630e-14   5102.17 1 
  5047.54 2.9709e-14   5104.92 1 
  5050.26 2.9669e-14   5107.67 1 
  5052.98 2.9369e-14   5110.42 1 
  5055.70 2.9912e-14   5113.17 1 
  5058.42 2.8937e-14   5115.92 1 
  5061.13 3.0157e-14   5118.67 1 
  5063.85 2.9574e-14   5121.42 1 
  5066.57 2.9426e-14   5124.17 1 
  5069.29 2.9261e-14   5126.92 1 
  5072.01 2.8709e-14   5129.67 1 
  5074.73 2.9092e-14   5132.42 1 
  5077.45 2.9431e-14   5135.17 1 
  5080.17 3.0070e-14   5137.92 1 
  5082.89 2.9027e-14   5140.67 1 
  5085.61 2.8710e-14   5143.42 1 
  5088.33 2.8728e-14   5146.17 1 
  5091.04 2.8978e-14   5148.92 1 
  5093.76 2.9685e-14   5151.67 1 
  5096.48 2.8864e-14   5154.42 1 
  5099.20 2.8586e-14   5157.17 1 
  5101.92 2.8796e-14   5159.92 1 
  5104.64 2.9163e-14   5162.67 1 
  5107.36 2.8757e-14   5165.42 1 
  5110.08 2.8676e-14   5168.17 1 
  5112.80 2.8938e-14   5170.92 1 
  5115.52 2.9431e-14   5173.67 1 
  5118.24 2.9105e-14   5176.42 1 
  5120.95 2.9085e-14   5179.17 1 
  5123.67 2.8445e-14   5181.92 1 
  5126.39 2.8003e-14   5184.67 1 
  5129.11 2.7206e-14   5187.42 1 
  5131.83 2.7426e-14   5190.17 1 
  5134.55 2.7390e-14   5192.92 1 
  5137.27 2.8784e-14   5195.67 1 
  5139.99 2.9148e-14   5198.42 1 
  5142.71 2.8326e-14   5201.17 1 
  5145.43 2.8087e-14   5203.92 1 
  5148.15 2.7845e-14   5206.67 1 
  5150.86 2.8147e-14   5209.42 1 
  5153.58 2.8525e-14   5212.17 1 
  5156.30 2.8693e-14   5214.92 1 
  5159.02 2.7961e-14   5217.67 1 
  5161.74 2.7757e-14   5220.42 1 
  5164.46 2.7908e-14   5223.17 1 
  5167.18 2.6548e-14   5225.92 1 
  5169.90 2.5964e-14   5228.67 1 
  5172.62 2.6758e-14   5231.42 1 
  5175.34 2.7779e-14   5234.17 1 
  5178.06 2.6951e-14   5236.92 1 
  5180.77 2.7275e-14   5239.67 1 
  5183.49 2.6726e-14   5242.42 1 
  5186.21 2.7343e-14   5245.17 1 
  5188.93 2.7060e-14   5247.92 1 
  5191.65 2.7991e-14   5250.67 1 
  5194.37 2.7848e-14   5253.42 1 
  5197.09 2.9151e-14   5256.17 1 
  5199.81 2.9480e-14   5258.92 1 
  5202.53 2.8576e-14   5261.67 1 
  5205.25 2.7436e-14   5264.42 1 
  5207.97 2.7550e-14   5267.17 1 
  5210.68 2.7341e-14   5269.92 1 
  5213.40 2.7743e-14   5272.67 1 
  5216.12 2.8017e-14   5275.42 1 
  5218.84 2.7579e-14   5278.17 1 
  5221.56 2.8247e-14   5280.92 1 
  5224.28 2.7622e-14   5283.67 1 
  5227.00 2.6504e-14   5286.42 1 
  5229.72 2.7543e-14   5289.17 1 
  5232.44 2.7902e-14   5291.92 1 
  5235.16 2.8173e-14   5294.67 1 
  5237.88 2.8217e-14   5297.42 1 
  5240.59 2.7438e-14   5300.17 1 
  5243.31 2.8027e-14   5302.92 1 
  5246.03 2.8110e-14   5305.67 1 
  5248.75 2.8549e-14   5308.42 1 
  5251.47 2.8215e-14   5311.17 1 
  5254.19 2.7930e-14   5313.92 1 
  5256.91 2.7833e-14   5316.67 1 
  5259.63 2.7492e-14   5319.42 1 
  5262.35 2.6953e-14   5322.17 1 
  5265.07 2.6483e-14   5324.92 1 
  5267.79 2.6859e-14   5327.67 1 
  5270.50 2.8086e-14   5330.42 1 
  5273.22 2.7934e-14   5333.17 1 
  5275.94 2.7598e-14   5335.92 1 
  5278.66 2.7755e-14   5338.67 1 
  5281.38 2.7698e-14   5341.42 1 
  5284.10 2.8464e-14   5344.17 1 
  5286.82 2.8028e-14   5346.92 1 
  5289.54 2.8471e-14   5349.67 1 
  5292.26 2.8584e-14   5352.42 1 
  5294.98 2.8167e-14   5355.17 1 
  5297.70 2.8023e-14   5357.92 1 
  5300.41 2.8468e-14   5360.67 1 
  5303.13 2.7528e-14   5363.42 1 
  5305.85 2.8373e-14   5366.17 1 
  5308.57 2.8774e-14   5368.92 1 
  5311.29 2.8866e-14   5371.67 1 
  5314.01 2.7669e-14   5374.42 1 
  5316.73 2.7965e-14   5377.17 1 
  5319.45 2.7675e-14   5379.92 1 
  5322.17 2.7066e-14   5382.67 1 
  5324.89 2.7567e-14   5385.42 1 
  5327.61 2.6628e-14   5388.17 1 
  5330.32 2.7251e-14   5390.92 1 
  5333.04 2.7657e-14   5393.67 1 
  5335.76 2.7670e-14   5396.42 1 
  5338.48 2.7713e-14   5399.17 1 
  5341.20 2.7542e-14   5401.92 1 
  5343.92 2.7473e-14   5404.67 1 
  5346.64 2.7371e-14   5407.42 1 
  5349.36 2.7676e-14   5410.17 1 
  5352.08 2.7673e-14   5412.92 1 
  5354.80 2.7815e-14   5415.67 1 
  5357.52 2.7702e-14   5418.42 1 
  5360.23 2.8128e-14   5421.17 1 
  5362.95 2.7589e-14   5423.92 1 
  5365.67 2.7387e-14   5426.67 1 
  5368.39 2.7351e-14   5429.42 1 
  5371.11 2.7644e-14   5432.17 1 
  5373.83 2.7380e-14   5434.92 1 
  5376.55 2.7475e-14   5437.67 1 
  5379.27 2.7115e-14   5440.42 1 
  5381.99 2.6853e-14   5443.17 1 
  5384.71 2.7928e-14   5445.92 1 
  5387.43 2.6875e-14   5448.67 1 
  5390.14 2.6776e-14   5451.42 1 
  5392.86 2.6672e-14   5454.17 1 
  5395.58 2.6888e-14   5456.92 1 
  5398.30 2.6721e-14   5459.67 1 
  5401.02 2.6091e-14   5462.42 1 
  5403.74 2.6712e-14   5465.17 1 
  5406.46 2.6779e-14   5467.92 1 
  5409.18 2.6190e-14   5470.67 1 
  5411.90 2.7222e-14   5473.42 1 
  5414.62 2.7189e-14   5476.17 1 
  5417.34 2.6406e-14   5478.92 1 
  5420.05 2.6120e-14   5481.67 1 
  5422.77 2.6887e-14   5484.42 1 
  5425.49 2.7257e-14   5487.17 1 
  5428.21 2.6887e-14   5489.92 1 
  5430.93 2.6826e-14   5492.67 1 
  5433.65 2.7557e-14   5495.42 1 
  5436.37 2.6865e-14   5498.17 1 
  5439.09 2.6996e-14   5500.92 1 
  5441.81 2.7187e-14   5503.67 1 
  5444.53 2.7157e-14   5506.42 1 
  5447.25 2.6298e-14   5509.17 1 
  5449.96 2.5526e-14   5511.92 1 
  5452.68 2.6580e-14   5514.67 1 
  5455.40 2.6810e-14   5517.42 1 
  5458.12 2.5840e-14   5520.17 1 
  5460.84 2.6552e-14   5522.92 1 
  5463.56 2.6578e-14   5525.67 1 
  5466.28 2.7033e-14   5528.42 1 
  5469.00 2.7734e-14   5531.17 1 
  5471.72 2.6923e-14   5533.92 1 
  5474.44 2.7139e-14   5536.67 1 
  5477.16 2.6525e-14   5539.42 1 
  5479.87 2.6642e-14   5542.17 1 
  5482.59 2.6925e-14   5544.92 1 
  5485.31 2.6984e-14   5547.67 1 
  5488.03 2.6433e-14   5550.42 1 
  5490.75 2.7386e-14   5553.17 1 
  5493.47 2.5815e-14   5555.92 1 
  5496.19 2.6417e-14   5558.67 1 
  5498.91 2.6749e-14   5561.42 1 
  5501.63 2.5844e-14   5564.17 1 
  5504.35 2.5485e-14   5566.92 1 
  5507.07 2.6284e-14   5569.67 1 
  5509.78 2.6518e-14   5572.42 1 
  5512.50 2.4848e-14   5575.17 1 
  5515.22 2.6889e-14   5577.92 1 
  5517.94 2.5798e-14   5580.67 1 
  5520.66 2.6204e-14   5583.42 1 
  5523.38 2.6300e-14   5586.17 1 
  5526.10 2.6007e-14   5588.92 1 
  5528.82 2.5494e-14   5591.67 1 
  5531.54 2.5118e-14   5594.42 1 
  5534.26 2.6834e-14   5597.17 1 
  5536.98 2.6163e-14   5599.92 1 
  5539.69 2.6642e-14   5602.67 1 
  5542.41 2.6620e-14   5605.42 1 
  5545.13 2.6334e-14   5608.17 1 
  5547.85 2.6567e-14   5610.92 1 
  5550.57 2.7392e-14   5613.67 1 
  5553.29 2.7025e-14   5616.42 1 
  5556.01 2.6840e-14   5619.17 1 
  5558.73 2.6293e-14   5621.92 1 
  5561.45 2.5867e-14   5624.67 1 
  5564.17 2.6407e-14   5627.42 1 
  5566.89 2.6389e-14   5630.17 1 
  5569.60 2.6061e-14   5632.92 1 
  5572.32 2.6358e-14   5635.67 1 
  5575.04 2.6786e-14   5638.42 1 
  5577.76 2.6845e-14   5641.17 1 
  5580.48 2.6759e-14   5643.92 1 
  5583.20 2.5850e-14   5646.67 1 
  5585.92 2.5668e-14   5649.42 1 
  5588.64 2.5802e-14   5652.17 1 
  5591.36 2.5463e-14   5654.92 1 
  5594.08 2.6222e-14   5657.67 1 
  5596.80 2.6126e-14   5660.42 1 
  5599.51 2.6349e-14   5663.17 1 
  5602.23 2.6668e-14   5665.92 1 
  5604.95 2.7152e-14   5668.67 1 
  5607.67 2.6826e-14   5671.42 1 
  5610.39 2.6598e-14   5674.17 1 
  5613.11 2.6196e-14   5676.92 1 
  5615.83 2.5804e-14   5679.67 1 
  5618.55 2.6281e-14   5682.42 1 
  5621.27 2.6486e-14   5685.17 1 
  5623.99 2.5876e-14   5687.92 1 
  5626.71 2.4514e-14   5690.67 1 
  5629.42 2.6041e-14   5693.42 1 
  5632.14 2.6023e-14   5696.17 1 
  5634.86 2.5806e-14   5698.92 1 
  5637.58 2.5907e-14   5701.67 1 
  5640.30 2.6476e-14   5704.42 1 
  5643.02 2.5856e-14   5707.17 1 
  5645.74 2.6043e-14   5709.92 1 
  5648.46 2.5419e-14   5712.67 1 
  5651.18 2.5345e-14   5715.42 1 
  5653.90 2.6174e-14   5718.17 1 
  5656.62 2.6161e-14   5720.92 1 
  5659.33 2.5628e-14   5723.67 1 
  5662.05 2.5483e-14   5726.42 1 
  5664.77 2.5312e-14   5729.17 1 
  5667.49 2.5417e-14   5731.92 1 
  5670.21 2.5566e-14   5734.67 1 
  5672.93 2.5583e-14   5737.42 1 
  5675.65 2.6337e-14   5740.17 1 
  5678.37 2.6524e-14   5742.92 1 
  5681.09 2.6430e-14   5745.67 1 
  5683.81 2.6385e-14   5748.42 1 
  5686.53 2.5844e-14   5751.17 1 
  5689.24 2.6408e-14   5753.92 1 
  5691.96 2.5602e-14   5756.67 1 
  5694.68 2.5304e-14   5759.42 1 
  5697.40 2.5452e-14   5762.17 1 
  5700.12 2.5303e-14   5764.92 1 
  5702.84 2.5350e-14   5767.67 1 
  5705.56 2.4882e-14   5770.42 1 
  5708.28 2.4935e-14   5773.17 1 
  5711.00 2.5024e-14   5775.92 1 
  5713.72 2.4590e-14   5778.67 1 
  5716.44 2.5651e-14   5781.42 1 
  5719.15 2.5475e-14   5784.17 1 
  5721.87 2.5383e-14   5786.92 1 
  5724.59 2.5580e-14   5789.67 1 
  5727.31 2.5222e-14   5792.42 1 
  5730.03 2.5783e-14   5795.17 1 
  5732.75 2.5253e-14   5797.92 1 
  5735.47 2.5786e-14   5800.67 1 
  5738.19 2.5889e-14   5803.42 1 
  5740.91 2.5411e-14   5806.17 1 
  5743.63 2.5340e-14   5808.92 1 
  5746.35 2.5890e-14   5811.67 1 
  5749.06 2.5202e-14   5814.42 1 
  5751.78 2.5439e-14   5817.17 1 
  5754.50 2.6065e-14   5819.92 1 
  5757.22 2.5987e-14   5822.67 1 
  5759.94 2.5686e-14   5825.42 1 
  5762.66 2.5110e-14   5828.17 1 
  5765.38 2.5652e-14   5830.92 1 
  5768.10 2.5229e-14   5833.67 1 
  5770.82 2.5495e-14   5836.42 1 
  5773.54 2.4664e-14   5839.17 1 
  5776.26 2.5313e-14   5841.92 1 
  5778.97 2.4964e-14   5844.67 1 
  5781.69 2.5816e-14   5847.42 1 
  5784.41 2.5327e-14   5850.17 1 
  5787.13 2.5447e-14   5852.92 1 
  5789.85 2.5413e-14   5855.67 1 
  5792.57 2.5151e-14   5858.42 1 
  5795.29 2.5868e-14   5861.17 1 
  5798.01 2.5108e-14   5863.92 1 
  5800.73 2.5105e-14   5866.67 1 
  5803.45 2.5479e-14   5869.42 1 
  5806.17 2.5210e-14   5872.17 1 
  5808.88 2.4882e-14   5874.92 1 
  5811.60 2.5576e-14   5877.67 1 
  5814.32 2.6052e-14   5880.42 1 
  5817.04 2.6119e-14   5883.17 1 
  5819.76 2.5450e-14   5885.92 1 
  5822.48 2.6127e-14   5888.67 1 
  5825.20 2.6099e-14   5891.42 1 
  5827.92 2.5487e-14   5894.17 1 
  5830.64 2.5470e-14   5896.92 1 
  5833.36 2.5703e-14   5899.67 1 
  5836.08 2.4902e-14   5902.42 1 
  5838.79 2.5602e-14   5905.17 1 
  5841.51 2.5744e-14   5907.92 1 
  5844.23 2.6092e-14   5910.67 1 
  5846.95 2.5991e-14   5913.42 1 
  5849.67 2.4536e-14   5916.17 1 
  5852.39 2.2836e-14   5918.92 1 
  5855.11 2.5085e-14   5921.67 1 
  5857.83 2.5518e-14   5924.42 1 
  5860.55 2.3590e-14   5927.17 1 
  5863.27 2.5184e-14   5929.92 1 
  5865.99 2.4265e-14   5932.67 1 
  5868.70 2.6493e-14   5935.42 1 
  5871.42 2.8972e-14   5938.17 1 
  5874.14 3.1599e-14   5940.92 1 
  5876.86 3.1244e-14   5943.67 1 
  5879.58 2.8427e-14   5946.42 1 
  5882.30 2.4865e-14   5949.17 1 
  5885.02 2.5074e-14   5951.92 1 
  5887.74 2.3944e-14   5954.67 1 
  5890.46 2.4532e-14   5957.42 1 
  5893.18 2.3582e-14   5960.17 1 
  5895.90 2.3816e-14   5962.92 1 
  5898.61 2.3238e-14   5965.67 1 
  5901.33 2.3626e-14   5968.42 1 
  5904.05 2.4356e-14   5971.17 1 
  5906.77 2.3589e-14   5973.92 1 
  5909.49 2.3717e-14   5976.67 1 
  5912.21 2.3967e-14   5979.42 1 
  5914.93 2.4821e-14   5982.17 1 
  5917.65 2.4254e-14   5984.92 1 
  5920.37 2.4829e-14   5987.67 1 
  5923.09 2.3512e-14   5990.42 1 
  5925.81 2.3223e-14   5993.17 1 
  5928.52 2.3222e-14   5995.92 1 
  5931.24 2.3720e-14   5998.67 1 
  5933.96 2.4066e-14   6001.42 1 
  5936.68 2.3816e-14   6004.17 1 
  5939.40 2.3883e-14   6006.92 1 
  5942.12 2.4595e-14   6009.67 1 
  5944.84 2.4568e-14   6012.42 1 
  5947.56 2.4495e-14   6015.17 1 
  5950.28 2.3884e-14   6017.92 1 
  5953.00 2.4092e-14   6020.67 1 
  5955.72 2.4009e-14   6023.42 1 
  5958.43 2.3889e-14   6026.17 1 
  5961.15 2.3592e-14   6028.92 1 
  5963.87 2.4005e-14   6031.67 1 
  5966.59 2.4172e-14   6034.42 1 
  5969.31 2.4918e-14   6037.17 1 
  5972.03 2.4674e-14   6039.92 1 
  5974.75 2.3756e-14   6042.67 1 
  5977.47 2.3501e-14   6045.42 1 
  5980.19 2.3967e-14   6048.17 1 
  5982.91 2.3298e-14   6050.92 1 
  5985.63 2.2986e-14   6053.67 1 
  5988.34 2.3308e-14   6056.42 1 
  5991.06 2.4051e-14   6059.17 1 
  5993.78 2.3621e-14   6061.92 1 
