# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.02 5.2978e-18    104.23 0 
  4069.83 3.3922e-14   4158.00 1 
  4071.78 3.4201e-14   4160.00 1 
  4073.74 3.4127e-14   4162.00 1 
  4075.70 3.3607e-14   4164.00 1 
  4077.66 3.3150e-14   4166.00 1 
  4079.62 3.2261e-14   4168.00 1 
  4081.57 3.2724e-14   4170.00 1 
  4083.53 3.5163e-14   4172.00 1 
  4085.49 3.7927e-14   4174.00 1 
  4087.45 3.8915e-14   4176.00 1 
  4089.40 3.8500e-14   4178.00 1 
  4091.36 3.7070e-14   4180.00 1 
  4093.32 3.6082e-14   4182.00 1 
  4095.28 3.4122e-14   4184.00 1 
  4097.23 3.2756e-14   4186.00 1 
  4099.19 3.2236e-14   4188.00 1 
  4101.15 3.2729e-14   4190.00 1 
  4103.11 3.3491e-14   4192.00 1 
  4105.06 3.2840e-14   4194.00 1 
  4107.02 3.2535e-14   4196.00 1 
  4108.98 3.2230e-14   4198.00 1 
  4110.94 3.3313e-14   4200.00 1 
  4112.89 3.3791e-14   4202.00 1 
  4114.85 3.4978e-14   4204.00 1 
  4116.81 3.5946e-14   4206.00 1 
  4118.77 3.6487e-14   4208.00 1 
  4120.72 3.5067e-14   4210.00 1 
  4122.68 3.2751e-14   4212.00 1 
  4124.64 3.2519e-14   4214.00 1 
  4126.60 3.2751e-14   4216.00 1 
  4128.55 3.3970e-14   4218.00 1 
  4130.51 3.3040e-14   4220.00 1 
  4132.47 3.2614e-14   4222.00 1 
  4134.43 3.2073e-14   4224.00 1 
  4136.39 3.1931e-14   4226.00 1 
  4138.34 3.1578e-14   4228.00 1 
  4140.30 3.0496e-14   4230.00 1 
  4142.26 3.0874e-14   4232.00 1 
  4144.22 3.0885e-14   4234.00 1 
  4146.17 3.1263e-14   4236.00 1 
  4148.13 3.0658e-14   4238.00 1 
  4150.09 3.0007e-14   4240.00 1 
  4152.05 3.0159e-14   4242.00 1 
  4154.00 3.1363e-14   4244.00 1 
  4155.96 3.2251e-14   4246.00 1 
  4157.92 3.2414e-14   4248.00 1 
  4159.88 3.1342e-14   4250.00 1 
  4161.83 3.1862e-14   4252.00 1 
  4163.79 3.2267e-14   4254.00 1 
  4165.75 3.2419e-14   4256.00 1 
  4167.71 3.2372e-14   4258.00 1 
  4169.66 3.2177e-14   4260.00 1 
  4171.62 3.2293e-14   4262.00 1 
  4173.58 3.2650e-14   4264.00 1 
  4175.54 3.3029e-14   4266.00 1 
  4177.49 3.3333e-14   4268.00 1 
  4179.45 3.2840e-14   4270.00 1 
  4181.41 3.2598e-14   4272.00 1 
  4183.37 3.2419e-14   4274.00 1 
  4185.32 3.2046e-14   4276.00 1 
  4187.28 3.1799e-14   4278.00 1 
  4189.24 3.2188e-14   4280.00 1 
  4191.20 3.2372e-14   4282.00 1 
  4193.16 3.2751e-14   4284.00 1 
  4195.11 3.3250e-14   4286.00 1 
  4197.07 3.3108e-14   4288.00 1 
  4199.03 3.2719e-14   4290.00 1 
  4200.99 3.2036e-14   4292.00 1 
  4202.94 3.1973e-14   4294.00 1 
  4204.90 3.2687e-14   4296.00 1 
  4206.86 3.3975e-14   4298.00 1 
  4208.82 3.5372e-14   4300.00 1 
  4210.77 3.5326e-14   4302.00 1 
  4212.73 3.4568e-14   4304.00 1 
  4214.69 3.4380e-14   4306.00 1 
  4216.65 3.4516e-14   4308.00 1 
  4218.60 3.4926e-14   4310.00 1 
  4220.56 3.4174e-14   4312.00 1 
  4222.52 3.4112e-14   4314.00 1 
  4224.48 3.3207e-14   4316.00 1 
  4226.43 3.2655e-14   4318.00 1 
  4228.39 3.2472e-14   4320.00 1 
  4230.35 3.2903e-14   4322.00 1 
  4232.31 3.3475e-14   4324.00 1 
  4234.26 3.3833e-14   4326.00 1 
  4236.22 3.4085e-14   4328.00 1 
  4238.18 3.4941e-14   4330.00 1 
  4240.14 3.5551e-14   4332.00 1 
  4242.10 3.6240e-14   4334.00 1 
  4244.05 3.7096e-14   4336.00 1 
  4246.01 3.7112e-14   4338.00 1 
  4247.97 3.7238e-14   4340.00 1 
  4249.93 3.5767e-14   4342.00 1 
  4251.88 3.5099e-14   4344.00 1 
  4253.84 3.3991e-14   4346.00 1 
  4255.80 3.3712e-14   4348.00 1 
  4257.76 3.3581e-14   4350.00 1 
  4259.71 3.3596e-14   4352.00 1 
  4261.67 3.4274e-14   4354.00 1 
  4263.63 3.5310e-14   4356.00 1 
  4265.59 3.6423e-14   4358.00 1 
  4267.54 3.6439e-14   4360.00 1 
  4269.50 3.5346e-14   4362.00 1 
  4271.46 3.4032e-14   4364.00 1 
  4273.42 3.3644e-14   4366.00 1 
  4275.37 3.3801e-14   4368.00 1 
  4277.33 3.3995e-14   4370.00 1 
  4279.29 3.3749e-14   4372.00 1 
  4281.25 3.4400e-14   4374.00 1 
  4283.20 3.5052e-14   4376.00 1 
  4285.16 3.5351e-14   4378.00 1 
  4287.12 3.4122e-14   4380.00 1 
  4289.08 3.2855e-14   4382.00 1 
  4291.03 3.2351e-14   4384.00 1 
  4292.99 3.1977e-14   4386.00 1 
  4294.95 3.1531e-14   4388.00 1 
  4296.91 3.0443e-14   4390.00 1 
  4298.87 2.9151e-14   4392.00 1 
  4300.82 2.7990e-14   4394.00 1 
  4302.78 2.7381e-14   4396.00 1 
  4304.74 2.6765e-14   4398.00 1 
  4306.70 2.6403e-14   4400.00 1 
  4308.65 2.7517e-14   4402.00 1 
  4310.61 2.9991e-14   4404.00 1 
  4312.57 3.2550e-14   4406.00 1 
  4314.53 3.4243e-14   4408.00 1 
  4316.48 3.5110e-14   4410.00 1 
  4318.44 3.5877e-14   4412.00 1 
  4320.40 3.5914e-14   4414.00 1 
  4322.36 3.6439e-14   4416.00 1 
  4324.31 3.7511e-14   4418.00 1 
  4326.27 3.8148e-14   4420.00 1 
  4328.23 3.9172e-14   4422.00 1 
  4330.19 3.9692e-14   4424.00 1 
  4332.14 3.9908e-14   4426.00 1 
  4334.10 3.9288e-14   4428.00 1 
  4336.06 3.8247e-14   4430.00 1 
  4338.02 3.9009e-14   4432.00 1 
  4339.97 3.8967e-14   4434.00 1 
  4341.93 3.8888e-14   4436.00 1 
  4343.89 3.8084e-14   4438.00 1 
  4345.85 3.8505e-14   4440.00 1 
  4347.80 3.9387e-14   4442.00 1 
  4349.76 4.0050e-14   4444.00 1 
  4351.72 4.0029e-14   4446.00 1 
  4353.68 4.0496e-14   4448.00 1 
  4355.64 4.0727e-14   4450.00 1 
  4357.59 4.1747e-14   4452.00 1 
  4359.55 4.2604e-14   4454.00 1 
  4361.51 4.4075e-14   4456.00 1 
  4363.47 4.4811e-14   4458.00 1 
  4365.42 4.4401e-14   4460.00 1 
  4367.38 4.2841e-14   4462.00 1 
  4369.34 4.1132e-14   4464.00 1 
  4371.30 4.0733e-14   4466.00 1 
  4373.25 4.0802e-14   4468.00 1 
  4375.21 4.0544e-14   4470.00 1 
  4377.17 3.9245e-14   4472.00 1 
  4379.13 3.8310e-14   4474.00 1 
  4381.08 3.7065e-14   4476.00 1 
  4383.04 3.6744e-14   4478.00 1 
  4385.00 3.6450e-14   4480.00 1 
  4386.96 3.6918e-14   4482.00 1 
  4388.91 3.7527e-14   4484.00 1 
  4390.87 3.8426e-14   4486.00 1 
  4392.83 3.9382e-14   4488.00 1 
  4394.79 4.0413e-14   4490.00 1 
  4396.74 3.9640e-14   4492.00 1 
  4398.70 3.9792e-14   4494.00 1 
  4400.66 3.9593e-14   4496.00 1 
  4402.62 4.0344e-14   4498.00 1 
  4404.57 4.0276e-14   4500.00 1 
  4406.53 4.0859e-14   4502.00 1 
  4408.49 4.1837e-14   4504.00 1 
  4410.45 4.2814e-14   4506.00 1 
  4412.41 4.3119e-14   4508.00 1 
  4414.36 4.2851e-14   4510.00 1 
  4416.32 4.2683e-14   4512.00 1 
  4418.28 4.3329e-14   4514.00 1 
  4420.24 4.4369e-14   4516.00 1 
  4422.19 4.4291e-14   4518.00 1 
  4424.15 4.3812e-14   4520.00 1 
  4426.11 4.3934e-14   4522.00 1 
  4428.07 4.4107e-14   4524.00 1 
  4430.02 4.3812e-14   4526.00 1 
  4431.98 4.3618e-14   4528.00 1 
  4433.94 4.4328e-14   4530.00 1 
  4435.90 4.5032e-14   4532.00 1 
  4437.85 4.4554e-14   4534.00 1 
  4439.81 4.5111e-14   4536.00 1 
  4441.77 4.5725e-14   4538.00 1 
  4443.73 4.6020e-14   4540.00 1 
  4445.68 4.5636e-14   4542.00 1 
  4447.64 4.5642e-14   4544.00 1 
  4449.60 4.5447e-14   4546.00 1 
  4451.56 4.5321e-14   4548.00 1 
  4453.51 4.4585e-14   4550.00 1 
  4455.47 4.4039e-14   4552.00 1 
  4457.43 4.3413e-14   4554.00 1 
  4459.39 4.2841e-14   4556.00 1 
  4461.34 4.3171e-14   4558.00 1 
  4463.30 4.3340e-14   4560.00 1 
  4465.26 4.3929e-14   4562.00 1 
  4467.22 4.5505e-14   4564.00 1 
  4469.18 4.6808e-14   4566.00 1 
  4471.13 4.7869e-14   4568.00 1 
  4473.09 4.8290e-14   4570.00 1 
  4475.05 4.8863e-14   4572.00 1 
  4477.01 4.9630e-14   4574.00 1 
  4478.96 5.0056e-14   4576.00 1 
  4480.92 4.8737e-14   4578.00 1 
  4482.88 4.8737e-14   4580.00 1 
  4484.84 4.8022e-14   4582.00 1 
  4486.79 4.9441e-14   4584.00 1 
  4488.75 4.9451e-14   4586.00 1 
  4490.71 4.9115e-14   4588.00 1 
  4492.67 4.8821e-14   4590.00 1 
  4494.62 4.8537e-14   4592.00 1 
  4496.58 4.8895e-14   4594.00 1 
  4498.54 4.9210e-14   4596.00 1 
  4500.50 4.9131e-14   4598.00 1 
  4502.45 5.0061e-14   4600.00 1 
  4504.41 5.0692e-14   4602.00 1 
  4506.37 5.1281e-14   4604.00 1 
  4508.33 5.1359e-14   4606.00 1 
  4510.28 5.2316e-14   4608.00 1 
  4512.24 5.3219e-14   4610.00 1 
  4514.20 5.2699e-14   4612.00 1 
  4516.16 5.1385e-14   4614.00 1 
  4518.12 5.0466e-14   4616.00 1 
  4520.07 5.0812e-14   4618.00 1 
  4522.03 5.1102e-14   4620.00 1 
  4523.99 5.0356e-14   4622.00 1 
  4525.95 4.8711e-14   4624.00 1 
  4527.90 4.6472e-14   4626.00 1 
  4529.86 4.4806e-14   4628.00 1 
  4531.82 4.4969e-14   4630.00 1 
  4533.78 4.5473e-14   4632.00 1 
  4535.73 4.6545e-14   4634.00 1 
  4537.69 4.6304e-14   4636.00 1 
  4539.65 4.6178e-14   4638.00 1 
  4541.61 4.7071e-14   4640.00 1 
  4543.56 4.7848e-14   4642.00 1 
  4545.52 4.8905e-14   4644.00 1 
  4547.48 4.8979e-14   4646.00 1 
  4549.44 4.9105e-14   4648.00 1 
  4551.39 4.9252e-14   4650.00 1 
  4553.35 4.9499e-14   4652.00 1 
  4555.31 4.9866e-14   4654.00 1 
  4557.27 5.0555e-14   4656.00 1 
  4559.22 5.1753e-14   4658.00 1 
  4561.18 5.3135e-14   4660.00 1 
  4563.14 5.3209e-14   4662.00 1 
  4565.10 5.2273e-14   4664.00 1 
  4567.05 5.1748e-14   4666.00 1 
  4569.01 5.1485e-14   4668.00 1 
  4570.97 5.2216e-14   4670.00 1 
  4572.93 5.1774e-14   4672.00 1 
  4574.89 5.1884e-14   4674.00 1 
  4576.84 5.0908e-14   4676.00 1 
  4578.80 5.0260e-14   4678.00 1 
  4580.76 4.9346e-14   4680.00 1 
  4582.72 4.8884e-14   4682.00 1 
  4584.67 4.9568e-14   4684.00 1 
  4586.63 5.0640e-14   4686.00 1 
  4588.59 5.1333e-14   4688.00 1 
  4590.55 5.0918e-14   4690.00 1 
  4592.50 5.0655e-14   4692.00 1 
  4594.46 5.0834e-14   4694.00 1 
  4596.42 5.0418e-14   4696.00 1 
  4598.38 4.9919e-14   4698.00 1 
  4600.33 4.9410e-14   4700.00 1 
  4602.29 5.0260e-14   4702.00 1 
  4604.25 5.0665e-14   4704.00 1 
  4606.21 5.1091e-14   4706.00 1 
  4608.16 5.0802e-14   4708.00 1 
  4610.12 5.1023e-14   4710.00 1 
  4612.08 5.1932e-14   4712.00 1 
  4614.04 5.3031e-14   4714.00 1 
  4615.99 5.3556e-14   4716.00 1 
  4617.95 5.3046e-14   4718.00 1 
  4619.91 5.2715e-14   4720.00 1 
  4621.87 5.2457e-14   4722.00 1 
  4623.82 5.2663e-14   4724.00 1 
  4625.78 5.3288e-14   4726.00 1 
  4627.74 5.3477e-14   4728.00 1 
  4629.70 5.3109e-14   4730.00 1 
  4631.66 5.2090e-14   4732.00 1 
  4633.61 5.1774e-14   4734.00 1 
  4635.57 5.1554e-14   4736.00 1 
  4637.53 5.1412e-14   4738.00 1 
  4639.49 5.0645e-14   4740.00 1 
  4641.44 4.9967e-14   4742.00 1 
  4643.40 4.9041e-14   4744.00 1 
  4645.36 4.8384e-14   4746.00 1 
  4647.32 4.8338e-14   4748.00 1 
  4649.27 4.9021e-14   4750.00 1 
  4651.23 4.9210e-14   4752.00 1 
  4653.19 4.9284e-14   4754.00 1 
  4655.15 4.8863e-14   4756.00 1 
  4657.10 4.9247e-14   4758.00 1 
  4659.06 4.9284e-14   4760.00 1 
  4661.02 4.9756e-14   4762.00 1 
  4662.98 4.9352e-14   4764.00 1 
  4664.93 4.8448e-14   4766.00 1 
  4666.89 4.7444e-14   4768.00 1 
  4668.85 4.7628e-14   4770.00 1 
  4670.81 4.8311e-14   4772.00 1 
  4672.76 4.8285e-14   4774.00 1 
  4674.72 4.8206e-14   4776.00 1 
  4676.68 4.7869e-14   4778.00 1 
  4678.64 4.7717e-14   4780.00 1 
  4680.59 4.7954e-14   4782.00 1 
  4682.55 4.7633e-14   4784.00 1 
  4684.51 4.8080e-14   4786.00 1 
  4686.47 4.7318e-14   4788.00 1 
  4688.43 4.7885e-14   4790.00 1 
  4690.38 4.8695e-14   4792.00 1 
  4692.34 4.9268e-14   4794.00 1 
  4694.30 4.8905e-14   4796.00 1 
  4696.26 4.7549e-14   4798.00 1 
  4698.21 4.7281e-14   4800.00 1 
  4700.17 4.6529e-14   4802.00 1 
  4702.13 4.5836e-14   4804.00 1 
  4704.09 4.6020e-14   4806.00 1 
  4706.04 4.6477e-14   4808.00 1 
  4708.00 4.7307e-14   4810.00 1 
  4709.96 4.7428e-14   4812.00 1 
  4711.92 4.7691e-14   4814.00 1 
  4713.87 4.8563e-14   4816.00 1 
  4715.83 4.9052e-14   4818.00 1 
  4717.79 5.0119e-14   4820.00 1 
  4719.75 5.0776e-14   4822.00 1 
  4721.70 5.1186e-14   4824.00 1 
  4723.66 5.1764e-14   4826.00 1 
  4725.62 5.1354e-14   4828.00 1 
  4727.58 5.0024e-14   4830.00 1 
  4729.53 4.9142e-14   4832.00 1 
  4731.49 4.8868e-14   4834.00 1 
  4733.45 4.9247e-14   4836.00 1 
  4735.41 4.9336e-14   4838.00 1 
  4737.36 4.9951e-14   4840.00 1 
  4739.32 5.1206e-14   4842.00 1 
  4741.28 5.2237e-14   4844.00 1 
  4743.24 5.2983e-14   4846.00 1 
  4745.20 5.3183e-14   4848.00 1 
  4747.15 5.2278e-14   4850.00 1 
  4749.11 5.1586e-14   4852.00 1 
  4751.07 5.1117e-14   4854.00 1 
  4753.03 5.1480e-14   4856.00 1 
  4754.98 5.1706e-14   4858.00 1 
  4756.94 5.1433e-14   4860.00 1 
  4758.90 5.0797e-14   4862.00 1 
  4760.86 5.0030e-14   4864.00 1 
  4762.81 4.9783e-14   4866.00 1 
  4764.77 5.0161e-14   4868.00 1 
  4766.73 4.9573e-14   4870.00 1 
  4768.69 4.8826e-14   4872.00 1 
  4770.64 4.8059e-14   4874.00 1 
  4772.60 4.8684e-14   4876.00 1 
  4774.56 4.9604e-14   4878.00 1 
  4776.52 5.0335e-14   4880.00 1 
  4778.47 5.0219e-14   4882.00 1 
  4780.43 5.0350e-14   4884.00 1 
  4782.39 5.0061e-14   4886.00 1 
  4784.35 5.0245e-14   4888.00 1 
  4786.30 4.9930e-14   4890.00 1 
  4788.26 4.9699e-14   4892.00 1 
  4790.22 4.9730e-14   4894.00 1 
  4792.18 5.0513e-14   4896.00 1 
  4794.14 5.1964e-14   4898.00 1 
  4796.09 5.2794e-14   4900.00 1 
  4798.05 5.2683e-14   4902.00 1 
  4800.01 5.1921e-14   4904.00 1 
  4801.97 5.1753e-14   4906.00 1 
  4803.92 5.0965e-14   4908.00 1 
  4805.88 5.1281e-14   4910.00 1 
  4807.84 5.0886e-14   4912.00 1 
  4809.80 5.1937e-14   4914.00 1 
  4811.75 5.1480e-14   4916.00 1 
  4813.71 5.1449e-14   4918.00 1 
  4815.67 5.0975e-14   4920.00 1 
  4817.63 5.1348e-14   4922.00 1 
  4819.58 5.1764e-14   4924.00 1 
  4821.54 5.2142e-14   4926.00 1 
  4823.50 5.1669e-14   4928.00 1 
  4825.46 5.1133e-14   4930.00 1 
  4827.41 5.0528e-14   4932.00 1 
  4829.37 5.0266e-14   4934.00 1 
  4831.33 4.9730e-14   4936.00 1 
  4833.29 4.8900e-14   4938.00 1 
  4835.24 4.8674e-14   4940.00 1 
  4837.20 4.8863e-14   4942.00 1 
  4839.16 4.9158e-14   4944.00 1 
  4841.12 4.9268e-14   4946.00 1 
  4843.07 4.9367e-14   4948.00 1 
  4845.03 4.9662e-14   4950.00 1 
  4846.99 5.0061e-14   4952.00 1 
  4848.95 4.9940e-14   4954.00 1 
  4850.91 4.9314e-14   4956.00 1 
  4852.86 4.8212e-14   4958.00 1 
  4854.82 4.6787e-14   4960.00 1 
  4856.78 4.5830e-14   4962.00 1 
  4858.74 4.5315e-14   4964.00 1 
  4860.69 4.5731e-14   4966.00 1 
  4862.65 4.4964e-14   4968.00 1 
  4864.61 4.4937e-14   4970.00 1 
  4866.57 4.4995e-14   4972.00 1 
  4868.52 4.6109e-14   4974.00 1 
  4870.48 4.6361e-14   4976.00 1 
  4872.44 4.6325e-14   4978.00 1 
  4874.40 4.6425e-14   4980.00 1 
  4876.35 4.6514e-14   4982.00 1 
  4878.31 4.6514e-14   4984.00 1 
  4880.27 4.6998e-14   4986.00 1 
  4882.23 4.7223e-14   4988.00 1 
  4884.18 4.7076e-14   4990.00 1 
  4886.14 4.7071e-14   4992.00 1 
  4888.10 4.7271e-14   4994.00 1 
  4890.06 4.8138e-14   4996.00 1 
  4892.01 4.8668e-14   4998.00 1 
  4893.97 4.8920e-14   5000.00 1 
  4895.93 4.9951e-14   5002.00 1 
  4897.89 5.0849e-14   5004.00 1 
  4899.84 5.1417e-14   5006.00 1 
  4901.80 5.1018e-14   5008.00 1 
  4903.76 5.0230e-14   5010.00 1 
  4905.72 4.9814e-14   5012.00 1 
  4907.68 4.9641e-14   5014.00 1 
  4909.63 4.9456e-14   5016.00 1 
  4911.59 4.8942e-14   5018.00 1 
  4913.55 4.8411e-14   5020.00 1 
  4915.51 4.7749e-14   5022.00 1 
  4917.46 4.7312e-14   5024.00 1 
  4919.42 4.7260e-14   5026.00 1 
  4921.38 4.7512e-14   5028.00 1 
  4923.34 4.7402e-14   5030.00 1 
  4925.29 4.8054e-14   5032.00 1 
  4927.25 4.8705e-14   5034.00 1 
  4929.21 4.9962e-14   5036.00 1 
  4931.17 4.9462e-14   5038.00 1 
  4933.12 4.8868e-14   5040.00 1 
  4935.08 4.8926e-14   5042.00 1 
  4937.04 4.9178e-14   5044.00 1 
  4939.00 4.9478e-14   5046.00 1 
  4940.95 4.9262e-14   5048.00 1 
  4942.91 4.9410e-14   5050.00 1 
  4944.87 4.9730e-14   5052.00 1 
  4946.83 5.0214e-14   5054.00 1 
  4948.78 5.0492e-14   5056.00 1 
  4950.74 5.0129e-14   5058.00 1 
  4952.70 4.9383e-14   5060.00 1 
  4954.66 4.8332e-14   5062.00 1 
  4956.61 4.7864e-14   5064.00 1 
  4958.57 4.7145e-14   5066.00 1 
  4960.53 4.7207e-14   5068.00 1 
  4962.49 4.7896e-14   5070.00 1 
  4964.45 4.8821e-14   5072.00 1 
  4966.40 4.8784e-14   5074.00 1 
  4968.36 4.7607e-14   5076.00 1 
  4970.32 4.6872e-14   5078.00 1 
  4972.28 4.6634e-14   5080.00 1 
  4974.23 4.7549e-14   5082.00 1 
  4976.19 4.7601e-14   5084.00 1 
  4978.15 4.7124e-14   5086.00 1 
  4980.11 4.5972e-14   5088.00 1 
  4982.06 4.5420e-14   5090.00 1 
  4984.02 4.5368e-14   5092.00 1 
  4985.98 4.4980e-14   5094.00 1 
  4987.94 4.5084e-14   5096.00 1 
  4989.89 4.5552e-14   5098.00 1 
  4991.85 4.5805e-14   5100.00 1 
  4993.81 4.5431e-14   5102.00 1 
  4995.77 4.5179e-14   5104.00 1 
  4997.72 4.5152e-14   5106.00 1 
  4999.68 4.4822e-14   5108.00 1 
  5001.64 4.4233e-14   5110.00 1 
  5003.60 4.3986e-14   5112.00 1 
  5005.55 4.3629e-14   5114.00 1 
  5007.51 4.2672e-14   5116.00 1 
  5009.47 4.2037e-14   5118.00 1 
  5011.43 4.3224e-14   5120.00 1 
  5013.39 4.4690e-14   5122.00 1 
  5015.34 4.5647e-14   5124.00 1 
  5017.30 4.5463e-14   5126.00 1 
  5019.26 4.5452e-14   5128.00 1 
  5021.22 4.5405e-14   5130.00 1 
  5023.17 4.4905e-14   5132.00 1 
  5025.13 4.4517e-14   5134.00 1 
  5027.09 4.4422e-14   5136.00 1 
  5029.05 4.4653e-14   5138.00 1 
  5031.00 4.5442e-14   5140.00 1 
  5032.96 4.6309e-14   5142.00 1 
  5034.92 4.6588e-14   5144.00 1 
  5036.88 4.5773e-14   5146.00 1 
  5038.83 4.5473e-14   5148.00 1 
  5040.79 4.5400e-14   5150.00 1 
  5042.75 4.4958e-14   5152.00 1 
  5044.71 4.4206e-14   5154.00 1 
  5046.66 4.4937e-14   5156.00 1 
  5048.62 4.6572e-14   5158.00 1 
  5050.58 4.7239e-14   5160.00 1 
  5052.54 4.7244e-14   5162.00 1 
  5054.49 4.7050e-14   5164.00 1 
  5056.45 4.7355e-14   5166.00 1 
  5058.41 4.7433e-14   5168.00 1 
  5060.37 4.7486e-14   5170.00 1 
  5062.32 4.7307e-14   5172.00 1 
  5064.28 4.6577e-14   5174.00 1 
  5066.24 4.5972e-14   5176.00 1 
  5068.20 4.5363e-14   5178.00 1 
  5070.16 4.5037e-14   5180.00 1 
  5072.11 4.5026e-14   5182.00 1 
  5074.07 4.5116e-14   5184.00 1 
  5076.03 4.4779e-14   5186.00 1 
  5077.99 4.4317e-14   5188.00 1 
  5079.94 4.4822e-14   5190.00 1 
  5081.90 4.5516e-14   5192.00 1 
  5083.86 4.5583e-14   5194.00 1 
  5085.82 4.4859e-14   5196.00 1 
  5087.77 4.4517e-14   5198.00 1 
  5089.73 4.4659e-14   5200.00 1 
  5091.69 4.5074e-14   5202.00 1 
  5093.65 4.5552e-14   5204.00 1 
  5095.60 4.6025e-14   5206.00 1 
  5097.56 4.6361e-14   5208.00 1 
  5099.52 4.6514e-14   5210.00 1 
  5101.48 4.6508e-14   5212.00 1 
  5103.43 4.5851e-14   5214.00 1 
  5105.39 4.4648e-14   5216.00 1 
  5107.35 4.3807e-14   5218.00 1 
  5109.31 4.4428e-14   5220.00 1 
  5111.26 4.5389e-14   5222.00 1 
  5113.22 4.6199e-14   5224.00 1 
  5115.18 4.6519e-14   5226.00 1 
  5117.14 4.6341e-14   5228.00 1 
  5119.09 4.5830e-14   5230.00 1 
  5121.05 4.4895e-14   5232.00 1 
  5123.01 4.4333e-14   5234.00 1 
  5124.97 4.3981e-14   5236.00 1 
  5126.93 4.4548e-14   5238.00 1 
  5128.88 4.5747e-14   5240.00 1 
  5130.84 4.5841e-14   5242.00 1 
  5132.80 4.5426e-14   5244.00 1 
  5134.76 4.5248e-14   5246.00 1 
  5136.71 4.5962e-14   5248.00 1 
  5138.67 4.5688e-14   5250.00 1 
  5140.63 4.4717e-14   5252.00 1 
  5142.59 4.4018e-14   5254.00 1 
  5144.54 4.3692e-14   5256.00 1 
  5146.50 4.3214e-14   5258.00 1 
  5148.46 4.2604e-14   5260.00 1 
  5150.42 4.2315e-14   5262.00 1 
  5152.37 4.2383e-14   5264.00 1 
  5154.33 4.2735e-14   5266.00 1 
  5156.29 4.2641e-14   5268.00 1 
  5158.25 4.1794e-14   5270.00 1 
  5160.20 4.0802e-14   5272.00 1 
  5162.16 4.0244e-14   5274.00 1 
  5164.12 4.0024e-14   5276.00 1 
  5166.08 3.9119e-14   5278.00 1 
  5168.03 3.7843e-14   5280.00 1 
  5169.99 3.7359e-14   5282.00 1 
  5171.95 3.7838e-14   5284.00 1 
  5173.91 3.7990e-14   5286.00 1 
  5175.86 3.7138e-14   5288.00 1 
  5177.82 3.6087e-14   5290.00 1 
  5179.78 3.6155e-14   5292.00 1 
  5181.74 3.6750e-14   5294.00 1 
  5183.70 3.7354e-14   5296.00 1 
  5185.65 3.7554e-14   5298.00 1 
  5187.61 3.7843e-14   5300.00 1 
  5189.57 3.9057e-14   5302.00 1 
  5191.53 4.0896e-14   5304.00 1 
  5193.48 4.2872e-14   5306.00 1 
  5195.44 4.4012e-14   5308.00 1 
  5197.40 4.4280e-14   5310.00 1 
  5199.36 4.4044e-14   5312.00 1 
  5201.31 4.3707e-14   5314.00 1 
  5203.27 4.4259e-14   5316.00 1 
  5205.23 4.4733e-14   5318.00 1 
  5207.19 4.4664e-14   5320.00 1 
  5209.14 4.4364e-14   5322.00 1 
  5211.10 4.4722e-14   5324.00 1 
  5213.06 4.5599e-14   5326.00 1 
  5215.02 4.5784e-14   5328.00 1 
  5216.97 4.5300e-14   5330.00 1 
  5218.93 4.5379e-14   5332.00 1 
  5220.89 4.6335e-14   5334.00 1 
  5222.85 4.7512e-14   5336.00 1 
  5224.80 4.7460e-14   5338.00 1 
  5226.76 4.7244e-14   5340.00 1 
  5228.72 4.7712e-14   5342.00 1 
  5230.68 4.8453e-14   5344.00 1 
  5232.63 4.8695e-14   5346.00 1 
  5234.59 4.8427e-14   5348.00 1 
  5236.55 4.8753e-14   5350.00 1 
  5238.51 4.9783e-14   5352.00 1 
  5240.47 5.0498e-14   5354.00 1 
  5242.42 5.0193e-14   5356.00 1 
  5244.38 4.8895e-14   5358.00 1 
  5246.34 4.8233e-14   5360.00 1 
  5248.30 4.8773e-14   5362.00 1 
  5250.25 5.0077e-14   5364.00 1 
  5252.21 5.1059e-14   5366.00 1 
  5254.17 5.0424e-14   5368.00 1 
  5256.13 4.9000e-14   5370.00 1 
  5258.08 4.7670e-14   5372.00 1 
  5260.04 4.6976e-14   5374.00 1 
  5262.00 4.6776e-14   5376.00 1 
  5263.96 4.6566e-14   5378.00 1 
  5265.91 4.6682e-14   5380.00 1 
  5267.87 4.6872e-14   5382.00 1 
  5269.83 4.7418e-14   5384.00 1 
  5271.79 4.8411e-14   5386.00 1 
  5273.74 4.9062e-14   5388.00 1 
  5275.70 4.8826e-14   5390.00 1 
  5277.66 4.8627e-14   5392.00 1 
  5279.62 4.9215e-14   5394.00 1 
  5281.57 5.0377e-14   5396.00 1 
  5283.53 5.1212e-14   5398.00 1 
  5285.49 5.1233e-14   5400.00 1 
  5287.45 5.1149e-14   5402.00 1 
  5289.41 5.1595e-14   5404.00 1 
  5291.36 5.2379e-14   5406.00 1 
