# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.98 1.7670e-19    102.80 0 
  4282.61 2.1334e-13   4317.00 1 
  4285.34 2.1023e-13   4319.75 1 
  4288.07 2.0827e-13   4322.50 1 
  4290.80 2.0327e-13   4325.25 1 
  4293.53 1.9912e-13   4328.00 1 
  4296.26 1.9034e-13   4330.75 1 
  4298.98 1.8535e-13   4333.50 1 
  4301.71 1.8806e-13   4336.25 1 
  4304.44 1.8780e-13   4339.00 1 
  4307.17 1.8101e-13   4341.75 1 
  4309.90 1.8846e-13   4344.50 1 
  4312.62 2.0111e-13   4347.25 1 
  4315.35 2.0593e-13   4350.00 1 
  4318.08 2.0710e-13   4352.75 1 
  4320.81 2.0428e-13   4355.50 1 
  4323.54 1.9872e-13   4358.25 1 
  4326.26 1.9555e-13   4361.00 1 
  4328.99 1.9342e-13   4363.75 1 
  4331.72 1.8939e-13   4366.50 1 
  4334.45 1.9287e-13   4369.25 1 
  4337.18 2.0436e-13   4372.00 1 
  4339.90 2.0819e-13   4374.75 1 
  4342.63 2.0709e-13   4377.50 1 
  4345.36 1.9533e-13   4380.25 1 
  4348.09 1.8994e-13   4383.00 1 
  4350.82 1.9262e-13   4385.75 1 
  4353.55 2.0061e-13   4388.50 1 
  4356.27 2.1054e-13   4391.25 1 
  4359.00 2.1223e-13   4394.00 1 
  4361.73 2.1389e-13   4396.75 1 
  4364.46 2.1919e-13   4399.50 1 
  4367.19 2.2049e-13   4402.25 1 
  4369.91 2.0999e-13   4405.00 1 
  4372.64 2.1871e-13   4407.75 1 
  4375.37 2.1111e-13   4410.50 1 
  4378.10 2.0854e-13   4413.25 1 
  4380.83 2.0663e-13   4416.00 1 
  4383.55 2.0107e-13   4418.75 1 
  4386.28 1.9720e-13   4421.50 1 
  4389.01 2.0122e-13   4424.25 1 
  4391.74 2.0939e-13   4427.00 1 
  4394.47 2.1182e-13   4429.75 1 
  4397.19 2.1638e-13   4432.50 1 
  4399.92 2.1174e-13   4435.25 1 
  4402.65 2.1133e-13   4438.00 1 
  4405.38 2.0548e-13   4440.75 1 
  4408.11 2.0937e-13   4443.50 1 
  4410.84 2.1413e-13   4446.25 1 
  4413.56 2.1919e-13   4449.00 1 
  4416.29 2.1066e-13   4451.75 1 
  4419.02 2.1291e-13   4454.50 1 
  4421.75 2.1965e-13   4457.25 1 
  4424.48 2.1496e-13   4460.00 1 
  4427.20 2.1751e-13   4462.75 1 
  4429.93 2.2077e-13   4465.50 1 
  4432.66 2.2250e-13   4468.25 1 
  4435.39 2.1688e-13   4471.00 1 
  4438.12 2.1911e-13   4473.75 1 
  4440.84 2.1903e-13   4476.50 1 
  4443.57 2.2132e-13   4479.25 1 
  4446.30 2.1924e-13   4482.00 1 
  4449.03 2.2634e-13   4484.75 1 
  4451.76 2.1729e-13   4487.50 1 
  4454.48 2.1498e-13   4490.25 1 
  4457.21 2.1085e-13   4493.00 1 
  4459.94 2.0873e-13   4495.75 1 
  4462.67 2.0889e-13   4498.50 1 
  4465.40 2.1119e-13   4501.25 1 
  4468.13 2.1437e-13   4504.00 1 
  4470.85 2.1960e-13   4506.75 1 
  4473.58 2.2115e-13   4509.50 1 
  4476.31 2.1934e-13   4512.25 1 
  4479.04 2.1689e-13   4515.00 1 
  4481.77 2.2290e-13   4517.75 1 
  4484.49 2.2224e-13   4520.50 1 
  4487.22 2.2048e-13   4523.25 1 
  4489.95 2.2900e-13   4526.00 1 
  4492.68 2.2753e-13   4528.75 1 
  4495.41 2.2287e-13   4531.50 1 
  4498.13 2.2515e-13   4534.25 1 
  4500.86 2.2964e-13   4537.00 1 
  4503.59 2.3287e-13   4539.75 1 
  4506.32 2.3465e-13   4542.50 1 
  4509.05 2.2899e-13   4545.25 1 
  4511.77 2.3238e-13   4548.00 1 
  4514.50 2.2702e-13   4550.75 1 
  4517.23 2.2735e-13   4553.50 1 
  4519.96 2.2262e-13   4556.25 1 
  4522.69 2.1962e-13   4559.00 1 
  4525.42 2.2072e-13   4561.75 1 
  4528.14 2.1420e-13   4564.50 1 
  4530.87 2.1687e-13   4567.25 1 
  4533.60 2.1185e-13   4570.00 1 
  4536.33 2.1599e-13   4572.75 1 
  4539.06 2.2271e-13   4575.50 1 
  4541.78 2.2728e-13   4578.25 1 
  4544.51 2.2287e-13   4581.00 1 
  4547.24 2.2170e-13   4583.75 1 
  4549.97 2.1929e-13   4586.50 1 
  4552.70 2.2045e-13   4589.25 1 
  4555.42 2.1416e-13   4592.00 1 
  4558.15 2.2515e-13   4594.75 1 
  4560.88 2.2735e-13   4597.50 1 
  4563.61 2.2120e-13   4600.25 1 
  4566.34 2.2723e-13   4603.00 1 
  4569.06 2.2644e-13   4605.75 1 
  4571.79 2.2485e-13   4608.50 1 
  4574.52 2.2585e-13   4611.25 1 
  4577.25 2.2281e-13   4614.00 1 
  4579.98 2.2036e-13   4616.75 1 
  4582.71 2.1740e-13   4619.50 1 
  4585.43 2.1644e-13   4622.25 1 
  4588.16 2.2212e-13   4625.00 1 
  4590.89 2.2778e-13   4627.75 1 
  4593.62 2.2325e-13   4630.50 1 
  4596.35 2.2250e-13   4633.25 1 
  4599.07 2.1988e-13   4636.00 1 
  4601.80 2.2811e-13   4638.75 1 
  4604.53 2.2756e-13   4641.50 1 
  4607.26 2.3150e-13   4644.25 1 
  4609.99 2.3520e-13   4647.00 1 
  4612.71 2.3154e-13   4649.75 1 
  4615.44 2.2981e-13   4652.50 1 
  4618.17 2.2852e-13   4655.25 1 
  4620.90 2.2937e-13   4658.00 1 
  4623.63 2.2957e-13   4660.75 1 
  4626.35 2.2896e-13   4663.50 1 
  4629.08 2.2660e-13   4666.25 1 
  4631.81 2.2631e-13   4669.00 1 
  4634.54 2.2338e-13   4671.75 1 
  4637.27 2.2236e-13   4674.50 1 
  4640.00 2.2177e-13   4677.25 1 
  4642.72 2.1617e-13   4680.00 1 
  4645.45 2.1680e-13   4682.75 1 
  4648.18 2.1726e-13   4685.50 1 
  4650.91 2.1961e-13   4688.25 1 
  4653.64 2.2200e-13   4691.00 1 
  4656.36 2.2673e-13   4693.75 1 
  4659.09 2.2320e-13   4696.50 1 
  4661.82 2.2281e-13   4699.25 1 
  4664.55 2.2060e-13   4702.00 1 
  4667.28 2.1415e-13   4704.75 1 
  4670.00 2.1284e-13   4707.50 1 
  4672.73 2.1726e-13   4710.25 1 
  4675.46 2.1813e-13   4713.00 1 
  4678.19 2.2175e-13   4715.75 1 
  4680.92 2.1862e-13   4718.50 1 
  4683.65 2.1662e-13   4721.25 1 
  4686.37 2.1546e-13   4724.00 1 
  4689.10 2.1739e-13   4726.75 1 
  4691.83 2.2155e-13   4729.50 1 
  4694.56 2.2328e-13   4732.25 1 
  4697.29 2.2323e-13   4735.00 1 
  4700.01 2.1704e-13   4737.75 1 
  4702.74 2.1285e-13   4740.50 1 
  4705.47 2.1371e-13   4743.25 1 
  4708.20 2.1296e-13   4746.00 1 
  4710.93 2.1486e-13   4748.75 1 
  4713.65 2.1711e-13   4751.50 1 
  4716.38 2.2550e-13   4754.25 1 
  4719.11 2.2627e-13   4757.00 1 
  4721.84 2.2418e-13   4759.75 1 
  4724.57 2.1889e-13   4762.50 1 
  4727.29 2.1513e-13   4765.25 1 
  4730.02 2.1522e-13   4768.00 1 
  4732.75 2.1748e-13   4770.75 1 
  4735.48 2.2179e-13   4773.50 1 
  4738.21 2.2514e-13   4776.25 1 
  4740.94 2.2535e-13   4779.00 1 
  4743.66 2.2719e-13   4781.75 1 
  4746.39 2.2770e-13   4784.50 1 
  4749.12 2.2482e-13   4787.25 1 
  4751.85 2.2589e-13   4790.00 1 
  4754.58 2.2248e-13   4792.75 1 
  4757.30 2.1617e-13   4795.50 1 
  4760.03 2.1633e-13   4798.25 1 
  4762.76 2.1471e-13   4801.00 1 
  4765.49 2.1929e-13   4803.75 1 
  4768.22 2.2195e-13   4806.50 1 
  4770.94 2.1837e-13   4809.25 1 
  4773.67 2.2345e-13   4812.00 1 
  4776.40 2.2664e-13   4814.75 1 
  4779.13 2.2573e-13   4817.50 1 
  4781.86 2.2432e-13   4820.25 1 
  4784.58 2.2336e-13   4823.00 1 
  4787.31 2.2669e-13   4825.75 1 
  4790.04 2.2488e-13   4828.50 1 
  4792.77 2.2498e-13   4831.25 1 
  4795.50 2.2877e-13   4834.00 1 
  4798.23 2.2487e-13   4836.75 1 
  4800.95 2.2517e-13   4839.50 1 
  4803.68 2.2350e-13   4842.25 1 
  4806.41 2.2294e-13   4845.00 1 
  4809.14 2.2601e-13   4847.75 1 
  4811.87 2.2427e-13   4850.50 1 
  4814.59 2.2402e-13   4853.25 1 
  4817.32 2.2605e-13   4856.00 1 
  4820.05 2.2348e-13   4858.75 1 
  4822.78 2.2066e-13   4861.50 1 
  4825.51 2.1774e-13   4864.25 1 
  4828.23 2.1559e-13   4867.00 1 
  4830.96 2.1530e-13   4869.75 1 
  4833.69 2.1766e-13   4872.50 1 
  4836.42 2.1797e-13   4875.25 1 
  4839.15 2.1890e-13   4878.00 1 
  4841.87 2.1859e-13   4880.75 1 
  4844.60 2.1028e-13   4883.50 1 
  4847.33 2.0440e-13   4886.25 1 
  4850.06 2.0686e-13   4889.00 1 
  4852.79 2.1286e-13   4891.75 1 
  4855.52 2.3080e-13   4894.50 1 
  4858.24 2.7262e-13   4897.25 1 
  4860.97 2.9560e-13   4900.00 1 
  4863.70 2.6944e-13   4902.75 1 
  4866.43 2.2526e-13   4905.50 1 
  4869.16 2.0663e-13   4908.25 1 
  4871.88 2.0188e-13   4911.00 1 
  4874.61 1.9882e-13   4913.75 1 
  4877.34 2.0168e-13   4916.50 1 
  4880.07 2.0437e-13   4919.25 1 
  4882.80 2.0612e-13   4922.00 1 
  4885.52 2.0374e-13   4924.75 1 
  4888.25 2.0746e-13   4927.50 1 
  4890.98 2.1287e-13   4930.25 1 
  4893.71 2.1519e-13   4933.00 1 
  4896.44 2.1891e-13   4935.75 1 
  4899.16 2.2095e-13   4938.50 1 
  4901.89 2.2031e-13   4941.25 1 
  4904.62 2.1846e-13   4944.00 1 
  4907.35 2.1540e-13   4946.75 1 
  4910.08 2.1618e-13   4949.50 1 
  4912.81 2.1181e-13   4952.25 1 
  4915.53 2.0926e-13   4955.00 1 
  4918.26 2.0965e-13   4957.75 1 
  4920.99 2.0727e-13   4960.50 1 
  4923.72 2.0786e-13   4963.25 1 
  4926.45 2.1151e-13   4966.00 1 
  4929.17 2.1852e-13   4968.75 1 
  4931.90 2.1737e-13   4971.50 1 
  4934.63 2.1522e-13   4974.25 1 
  4937.36 2.1487e-13   4977.00 1 
  4940.09 2.1496e-13   4979.75 1 
  4942.81 2.1741e-13   4982.50 1 
  4945.54 2.2160e-13   4985.25 1 
  4948.27 2.2547e-13   4988.00 1 
  4951.00 2.2343e-13   4990.75 1 
  4953.73 2.2201e-13   4993.50 1 
  4956.45 2.2083e-13   4996.25 1 
  4959.18 2.1945e-13   4999.00 1 
  4961.91 2.2344e-13   5001.75 1 
  4964.64 2.2574e-13   5004.50 1 
  4967.37 2.2226e-13   5007.25 1 
  4970.10 2.2134e-13   5010.00 1 
  4972.82 2.2091e-13   5012.75 1 
  4975.55 2.1724e-13   5015.50 1 
  4978.28 2.1472e-13   5018.25 1 
  4981.01 2.1035e-13   5021.00 1 
  4983.74 2.0597e-13   5023.75 1 
  4986.46 2.0146e-13   5026.50 1 
  4989.19 2.0729e-13   5029.25 1 
  4991.92 2.1309e-13   5032.00 1 
  4994.65 2.1217e-13   5034.75 1 
  4997.38 2.1307e-13   5037.50 1 
  5000.10 2.0745e-13   5040.25 1 
  5002.83 2.1283e-13   5043.00 1 
  5005.56 2.2569e-13   5045.75 1 
  5008.29 2.2907e-13   5048.50 1 
  5011.02 2.1769e-13   5051.25 1 
  5013.74 2.0799e-13   5054.00 1 
  5016.47 2.0548e-13   5056.75 1 
  5019.20 1.9968e-13   5059.50 1 
  5021.93 2.0140e-13   5062.25 1 
  5024.66 2.0786e-13   5065.00 1 
  5027.39 2.0340e-13   5067.75 1 
  5030.11 2.0630e-13   5070.50 1 
  5032.84 2.0693e-13   5073.25 1 
  5035.57 2.0583e-13   5076.00 1 
  5038.30 2.0469e-13   5078.75 1 
  5041.03 2.0603e-13   5081.50 1 
  5043.75 2.0781e-13   5084.25 1 
  5046.48 2.0817e-13   5087.00 1 
  5049.21 2.0824e-13   5089.75 1 
  5051.94 2.0950e-13   5092.50 1 
  5054.67 2.1155e-13   5095.25 1 
  5057.39 2.1582e-13   5098.00 1 
  5060.12 2.1902e-13   5100.75 1 
  5062.85 2.1795e-13   5103.50 1 
  5065.58 2.1520e-13   5106.25 1 
  5068.31 2.1424e-13   5109.00 1 
  5071.03 2.0906e-13   5111.75 1 
  5073.76 2.0342e-13   5114.50 1 
  5076.49 1.9828e-13   5117.25 1 
  5079.22 1.9824e-13   5120.00 1 
  5081.95 2.0447e-13   5122.75 1 
  5084.68 2.0766e-13   5125.50 1 
  5087.40 2.0847e-13   5128.25 1 
  5090.13 2.1348e-13   5131.00 1 
  5092.86 2.1842e-13   5133.75 1 
  5095.59 2.1583e-13   5136.50 1 
  5098.32 2.0778e-13   5139.25 1 
  5101.04 2.0824e-13   5142.00 1 
  5103.77 2.0461e-13   5144.75 1 
  5106.50 2.0383e-13   5147.50 1 
  5109.23 2.0787e-13   5150.25 1 
  5111.96 2.1593e-13   5153.00 1 
  5114.68 2.0855e-13   5155.75 1 
  5117.41 2.0813e-13   5158.50 1 
  5120.14 2.1485e-13   5161.25 1 
  5122.87 2.0843e-13   5164.00 1 
  5125.60 2.0457e-13   5166.75 1 
  5128.32 2.0350e-13   5169.50 1 
  5131.05 2.0764e-13   5172.25 1 
  5133.78 2.0483e-13   5175.00 1 
  5136.51 2.0193e-13   5177.75 1 
  5139.24 2.0283e-13   5180.50 1 
  5141.97 2.0350e-13   5183.25 1 
  5144.69 1.9441e-13   5186.00 1 
  5147.42 1.9465e-13   5188.75 1 
  5150.15 2.0060e-13   5191.50 1 
  5152.88 2.0590e-13   5194.25 1 
  5155.61 2.0411e-13   5197.00 1 
  5158.33 2.0647e-13   5199.75 1 
  5161.06 2.0615e-13   5202.50 1 
  5163.79 1.9206e-13   5205.25 1 
  5166.52 1.8011e-13   5208.00 1 
  5169.25 1.7998e-13   5210.75 1 
  5171.97 1.8191e-13   5213.50 1 
  5174.70 1.8906e-13   5216.25 1 
  5177.43 1.9743e-13   5219.00 1 
  5180.16 1.9320e-13   5221.75 1 
  5182.89 1.8925e-13   5224.50 1 
  5185.61 1.8636e-13   5227.25 1 
  5188.34 1.9618e-13   5230.00 1 
  5191.07 2.0104e-13   5232.75 1 
  5193.80 2.0167e-13   5235.50 1 
  5196.53 2.0642e-13   5238.25 1 
  5199.26 2.0971e-13   5241.00 1 
  5201.98 2.0628e-13   5243.75 1 
  5204.71 1.9950e-13   5246.50 1 
  5207.44 1.9193e-13   5249.25 1 
  5210.17 1.9775e-13   5252.00 1 
  5212.90 2.0413e-13   5254.75 1 
  5215.62 2.0555e-13   5257.50 1 
  5218.35 2.0453e-13   5260.25 1 
  5221.08 2.0467e-13   5263.00 1 
  5223.81 2.0367e-13   5265.75 1 
  5226.54 1.9650e-13   5268.50 1 
  5229.26 1.9937e-13   5271.25 1 
  5231.99 2.0698e-13   5274.00 1 
  5234.72 2.1233e-13   5276.75 1 
  5237.45 2.1167e-13   5279.50 1 
  5240.18 2.1206e-13   5282.25 1 
  5242.90 2.1142e-13   5285.00 1 
  5245.63 2.1051e-13   5287.75 1 
  5248.36 2.1214e-13   5290.50 1 
  5251.09 2.1138e-13   5293.25 1 
  5253.82 2.0976e-13   5296.00 1 
  5256.55 2.1183e-13   5298.75 1 
  5259.27 2.0865e-13   5301.50 1 
  5262.00 2.0376e-13   5304.25 1 
  5264.73 1.9570e-13   5307.00 1 
  5267.46 1.9096e-13   5309.75 1 
  5270.19 1.9443e-13   5312.50 1 
  5272.91 1.9723e-13   5315.25 1 
  5275.64 1.9967e-13   5318.00 1 
  5278.37 2.0404e-13   5320.75 1 
  5281.10 2.0898e-13   5323.50 1 
  5283.83 2.0932e-13   5326.25 1 
  5286.55 2.0983e-13   5329.00 1 
  5289.28 2.1784e-13   5331.75 1 
  5292.01 2.1885e-13   5334.50 1 
  5294.74 2.1725e-13   5337.25 1 
  5297.47 2.1433e-13   5340.00 1 
  5300.19 2.1212e-13   5342.75 1 
  5302.92 2.1596e-13   5345.50 1 
  5305.65 2.1953e-13   5348.25 1 
  5308.38 2.2247e-13   5351.00 1 
  5311.11 2.2216e-13   5353.75 1 
  5313.84 2.2181e-13   5356.50 1 
  5316.56 2.2209e-13   5359.25 1 
  5319.29 2.1555e-13   5362.00 1 
  5322.02 2.0915e-13   5364.75 1 
  5324.75 2.0588e-13   5367.50 1 
  5327.48 2.0574e-13   5370.25 1 
  5330.20 2.0813e-13   5373.00 1 
  5332.93 2.1043e-13   5375.75 1 
  5335.66 2.1458e-13   5378.50 1 
  5338.39 2.1551e-13   5381.25 1 
  5341.12 2.1478e-13   5384.00 1 
  5343.84 2.1737e-13   5386.75 1 
  5346.57 2.1825e-13   5389.50 1 
  5349.30 2.1747e-13   5392.25 1 
  5352.03 2.2206e-13   5395.00 1 
  5354.76 2.2550e-13   5397.75 1 
  5357.48 2.2011e-13   5400.50 1 
  5360.21 2.1655e-13   5403.25 1 
  5362.94 2.1537e-13   5406.00 1 
  5365.67 2.1268e-13   5408.75 1 
  5368.40 2.1323e-13   5411.50 1 
  5371.13 2.1517e-13   5414.25 1 
  5373.85 2.1724e-13   5417.00 1 
  5376.58 2.1746e-13   5419.75 1 
  5379.31 2.1621e-13   5422.50 1 
  5382.04 2.1675e-13   5425.25 1 
  5384.77 2.1501e-13   5428.00 1 
  5387.49 2.1012e-13   5430.75 1 
  5390.22 2.0832e-13   5433.50 1 
  5392.95 2.0854e-13   5436.25 1 
  5395.68 2.0679e-13   5439.00 1 
  5398.41 2.0820e-13   5441.75 1 
  5401.13 2.0226e-13   5444.50 1 
  5403.86 1.9957e-13   5447.25 1 
  5406.59 2.0404e-13   5450.00 1 
  5409.32 2.0469e-13   5452.75 1 
  5412.05 2.0910e-13   5455.50 1 
  5414.77 2.1322e-13   5458.25 1 
  5417.50 2.1520e-13   5461.00 1 
  5420.23 2.1355e-13   5463.75 1 
  5422.96 2.1163e-13   5466.50 1 
  5425.69 2.1370e-13   5469.25 1 
  5428.42 2.1054e-13   5472.00 1 
  5431.14 2.1062e-13   5474.75 1 
  5433.87 2.1400e-13   5477.50 1 
  5436.60 2.1322e-13   5480.25 1 
  5439.33 2.1490e-13   5483.00 1 
  5442.06 2.1881e-13   5485.75 1 
  5444.78 2.1463e-13   5488.50 1 
  5447.51 2.1260e-13   5491.25 1 
  5450.24 2.1110e-13   5494.00 1 
  5452.97 2.0910e-13   5496.75 1 
  5455.70 2.1425e-13   5499.50 1 
  5458.42 2.1364e-13   5502.25 1 
  5461.15 2.1276e-13   5505.00 1 
  5463.88 2.1323e-13   5507.75 1 
  5466.61 2.1256e-13   5510.50 1 
  5469.34 2.1386e-13   5513.25 1 
  5472.06 2.1082e-13   5516.00 1 
  5474.79 2.0750e-13   5518.75 1 
  5477.52 2.1084e-13   5521.50 1 
  5480.25 2.1205e-13   5524.25 1 
  5482.98 2.1090e-13   5527.00 1 
  5485.71 2.1243e-13   5529.75 1 
  5488.43 2.1507e-13   5532.50 1 
  5491.16 2.1667e-13   5535.25 1 
  5493.89 2.1546e-13   5538.00 1 
  5496.62 2.1469e-13   5540.75 1 
  5499.35 2.1456e-13   5543.50 1 
  5502.07 2.1178e-13   5546.25 1 
  5504.80 2.0399e-13   5549.00 1 
  5507.53 2.0137e-13   5551.75 1 
  5510.26 2.0532e-13   5554.50 1 
  5512.99 2.0980e-13   5557.25 1 
  5515.71 2.1124e-13   5560.00 1 
  5518.44 2.1004e-13   5562.75 1 
  5521.17 2.0963e-13   5565.50 1 
  5523.90 2.1205e-13   5568.25 1 
  5526.63 2.0683e-13   5571.00 1 
  5529.35 2.0767e-13   5573.75 1 
  5532.08 2.1029e-13   5576.50 1 
  5534.81 2.0696e-13   5579.25 1 
  5537.54 2.1486e-13   5582.00 1 
  5540.27 2.1284e-13   5584.75 1 
  5543.00 2.1217e-13   5587.50 1 
  5545.72 2.1413e-13   5590.25 1 
  5548.45 2.1193e-13   5593.00 1 
  5551.18 2.1936e-13   5595.75 1 
  5553.91 2.1925e-13   5598.50 1 
  5556.64 2.1375e-13   5601.25 1 
  5559.36 2.1339e-13   5604.00 1 
  5562.09 2.1024e-13   5606.75 1 
  5564.82 2.1013e-13   5609.50 1 
  5567.55 2.1141e-13   5612.25 1 
  5570.28 2.1382e-13   5615.00 1 
  5573.00 2.1288e-13   5617.75 1 
  5575.73 2.1518e-13   5620.50 1 
  5578.46 2.1472e-13   5623.25 1 
  5581.19 2.0976e-13   5626.00 1 
  5583.92 2.0534e-13   5628.75 1 
  5586.64 2.0824e-13   5631.50 1 
  5589.37 2.0974e-13   5634.25 1 
  5592.10 2.0342e-13   5637.00 1 
  5594.83 2.0519e-13   5639.75 1 
  5597.56 2.0300e-13   5642.50 1 
  5600.29 2.0344e-13   5645.25 1 
  5603.01 2.1030e-13   5648.00 1 
  5605.74 2.1599e-13   5650.75 1 
  5608.47 2.1639e-13   5653.50 1 
  5611.20 2.1466e-13   5656.25 1 
  5613.93 2.1497e-13   5659.00 1 
  5616.65 2.0938e-13   5661.75 1 
  5619.38 2.0550e-13   5664.50 1 
  5622.11 2.0537e-13   5667.25 1 
  5624.84 2.0955e-13   5670.00 1 
  5627.57 2.1348e-13   5672.75 1 
  5630.29 2.1405e-13   5675.50 1 
  5633.02 2.1388e-13   5678.25 1 
  5635.75 2.1538e-13   5681.00 1 
  5638.48 2.0915e-13   5683.75 1 
  5641.21 2.1352e-13   5686.50 1 
  5643.93 2.0835e-13   5689.25 1 
  5646.66 2.1618e-13   5692.00 1 
  5649.39 2.1527e-13   5694.75 1 
  5652.12 2.1237e-13   5697.50 1 
  5654.85 2.1210e-13   5700.25 1 
  5657.58 2.0655e-13   5703.00 1 
  5660.30 2.0878e-13   5705.75 1 
  5663.03 2.0369e-13   5708.50 1 
  5665.76 2.1231e-13   5711.25 1 
  5668.49 2.1565e-13   5714.00 1 
  5671.22 2.0801e-13   5716.75 1 
  5673.94 2.1360e-13   5719.50 1 
  5676.67 2.1589e-13   5722.25 1 
  5679.40 2.1562e-13   5725.00 1 
  5682.13 2.1860e-13   5727.75 1 
  5684.86 2.1440e-13   5730.50 1 
  5687.58 2.0554e-13   5733.25 1 
  5690.31 2.1192e-13   5736.00 1 
  5693.04 2.1223e-13   5738.75 1 
  5695.77 2.1414e-13   5741.50 1 
  5698.50 2.1122e-13   5744.25 1 
  5701.22 2.0799e-13   5747.00 1 
  5703.95 2.0448e-13   5749.75 1 
  5706.68 2.0268e-13   5752.50 1 
  5709.41 2.0355e-13   5755.25 1 
  5712.14 2.0844e-13   5758.00 1 
  5714.87 2.1602e-13   5760.75 1 
  5717.59 2.1200e-13   5763.50 1 
  5720.32 2.2542e-13   5766.25 1 
  5723.05 2.1515e-13   5769.00 1 
  5725.78 2.1292e-13   5771.75 1 
  5728.51 2.1029e-13   5774.50 1 
  5731.23 2.2255e-13   5777.25 1 
  5733.96 2.1033e-13   5780.00 1 
  5736.69 2.1534e-13   5782.75 1 
  5739.42 2.1547e-13   5785.50 1 
  5742.15 2.1702e-13   5788.25 1 
  5744.87 2.1510e-13   5791.00 1 
  5747.60 2.1533e-13   5793.75 1 
  5750.33 2.0980e-13   5796.50 1 
  5753.06 2.1356e-13   5799.25 1 
  5755.79 2.1699e-13   5802.00 1 
  5758.51 2.1473e-13   5804.75 1 
  5761.24 2.1273e-13   5807.50 1 
  5763.97 2.0909e-13   5810.25 1 
  5766.70 2.1448e-13   5813.00 1 
  5769.43 2.2146e-13   5815.75 1 
  5772.16 2.1636e-13   5818.50 1 
  5774.88 2.1425e-13   5821.25 1 
  5777.61 2.1328e-13   5824.00 1 
  5780.34 2.0589e-13   5826.75 1 
  5783.07 2.0073e-13   5829.50 1 
  5785.80 2.0180e-13   5832.25 1 
  5788.52 2.1229e-13   5835.00 1 
  5791.25 2.1345e-13   5837.75 1 
  5793.98 2.1501e-13   5840.50 1 
  5796.71 2.0923e-13   5843.25 1 
  5799.44 2.1315e-13   5846.00 1 
  5802.16 2.1665e-13   5848.75 1 
  5804.89 2.1336e-13   5851.50 1 
  5807.62 2.1031e-13   5854.25 1 
  5810.35 2.1913e-13   5857.00 1 
  5813.08 2.1218e-13   5859.75 1 
  5815.80 2.1440e-13   5862.50 1 
  5818.53 2.1936e-13   5865.25 1 
  5821.26 2.1754e-13   5868.00 1 
  5823.99 2.2099e-13   5870.75 1 
  5826.72 2.1739e-13   5873.50 1 
  5829.45 2.1417e-13   5876.25 1 
  5832.17 2.1827e-13   5879.00 1 
  5834.90 2.2303e-13   5881.75 1 
  5837.63 2.1718e-13   5884.50 1 
  5840.36 2.1554e-13   5887.25 1 
  5843.09 2.1986e-13   5890.00 1 
  5845.81 2.1592e-13   5892.75 1 
  5848.54 2.1408e-13   5895.50 1 
  5851.27 2.0633e-13   5898.25 1 
  5854.00 2.0956e-13   5901.00 1 
  5856.73 2.0784e-13   5903.75 1 
  5859.45 2.0767e-13   5906.50 1 
  5862.18 2.0932e-13   5909.25 1 
  5864.91 2.1394e-13   5912.00 1 
  5867.64 2.1045e-13   5914.75 1 
  5870.37 2.1438e-13   5917.50 1 
  5873.09 2.1937e-13   5920.25 1 
  5875.82 2.1713e-13   5923.00 1 
  5878.55 2.1140e-13   5925.75 1 
  5881.28 2.0784e-13   5928.50 1 
  5884.01 2.0516e-13   5931.25 1 
  5886.74 1.9180e-13   5934.00 1 
  5889.46 1.8163e-13   5936.75 1 
  5892.19 1.8530e-13   5939.50 1 
  5894.92 1.8756e-13   5942.25 1 
  5897.65 1.9447e-13   5945.00 1 
  5900.38 2.0466e-13   5947.75 1 
  5903.10 2.0694e-13   5950.50 1 
  5905.83 2.0476e-13   5953.25 1 
  5908.56 2.0710e-13   5956.00 1 
  5911.29 2.0897e-13   5958.75 1 
  5914.02 2.0448e-13   5961.50 1 
  5916.74 2.0586e-13   5964.25 1 
  5919.47 2.0813e-13   5967.00 1 
  5922.20 2.0861e-13   5969.75 1 
  5924.93 2.0449e-13   5972.50 1 
  5927.66 2.0637e-13   5975.25 1 
  5930.38 2.0622e-13   5978.00 1 
  5933.11 2.0643e-13   5980.75 1 
  5935.84 2.0840e-13   5983.50 1 
  5938.57 2.0793e-13   5986.25 1 
  5941.30 2.1052e-13   5989.00 1 
  5944.03 2.0975e-13   5991.75 1 
  5946.75 2.0722e-13   5994.50 1 
  5949.48 2.0636e-13   5997.25 1 
  5952.21 2.0385e-13   6000.00 1 
  5954.94 2.0530e-13   6002.75 1 
  5957.67 2.0834e-13   6005.50 1 
  5960.39 2.0675e-13   6008.25 1 
  5963.12 2.0404e-13   6011.00 1 
  5965.85 2.0784e-13   6013.75 1 
  5968.58 2.0508e-13   6016.50 1 
  5971.31 2.0555e-13   6019.25 1 
  5974.03 2.0673e-13   6022.00 1 
  5976.76 2.0834e-13   6024.75 1 
  5979.49 2.0936e-13   6027.50 1 
  5982.22 2.0705e-13   6030.25 1 
  5984.95 2.0731e-13   6033.00 1 
