# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.03 6.0919e-38    101.86 0 
  4280.71 4.7687e-15   4359.03 1 
  4283.41 4.8850e-15   4361.78 1 
  4286.11 5.2212e-15   4364.53 1 
  4288.81 4.9012e-15   4367.28 1 
  4291.51 4.8237e-15   4370.03 1 
  4294.21 4.8560e-15   4372.78 1 
  4296.91 5.1744e-15   4375.53 1 
  4299.61 4.8279e-15   4378.28 1 
  4302.31 4.8394e-15   4381.03 1 
  4305.02 5.0083e-15   4383.78 1 
  4307.72 4.9293e-15   4386.53 1 
  4310.42 4.6050e-15   4389.28 1 
  4313.12 4.9262e-15   4392.03 1 
  4315.82 4.9959e-15   4394.78 1 
  4318.52 5.0803e-15   4397.53 1 
  4321.22 4.7019e-15   4400.28 1 
  4323.92 4.7723e-15   4403.03 1 
  4326.62 4.7423e-15   4405.78 1 
  4329.32 5.3704e-15   4408.53 1 
  4332.02 5.9955e-15   4411.28 1 
  4334.72 9.2578e-15   4414.03 1 
  4337.42 1.4253e-14   4416.78 1 
  4340.12 1.7445e-14   4419.53 1 
  4342.82 1.5549e-14   4422.28 1 
  4345.52 1.0526e-14   4425.03 1 
  4348.22 6.7487e-15   4427.78 1 
  4350.93 5.1460e-15   4430.53 1 
  4353.63 5.1578e-15   4433.28 1 
  4356.33 5.0026e-15   4436.03 1 
  4359.03 5.7062e-15   4438.78 1 
  4361.73 6.2518e-15   4441.53 1 
  4364.43 6.1017e-15   4444.28 1 
  4367.13 5.5744e-15   4447.03 1 
  4369.83 5.6994e-15   4449.78 1 
  4372.53 4.9584e-15   4452.53 1 
  4375.23 5.1234e-15   4455.28 1 
  4377.93 5.3076e-15   4458.03 1 
  4380.63 5.2023e-15   4460.78 1 
  4383.33 5.0983e-15   4463.53 1 
  4386.03 5.0961e-15   4466.28 1 
  4388.73 4.8221e-15   4469.03 1 
  4391.43 5.0036e-15   4471.78 1 
  4394.13 5.1094e-15   4474.53 1 
  4396.84 5.3495e-15   4477.28 1 
  4399.54 4.7501e-15   4480.03 1 
  4402.24 4.9395e-15   4482.78 1 
  4404.94 4.7286e-15   4485.53 1 
  4407.64 5.0639e-15   4488.28 1 
  4410.34 5.0955e-15   4491.03 1 
  4413.04 4.7118e-15   4493.78 1 
  4415.74 4.8513e-15   4496.53 1 
  4418.44 4.7811e-15   4499.28 1 
  4421.14 4.8521e-15   4502.03 1 
  4423.84 5.1171e-15   4504.78 1 
  4426.54 4.8629e-15   4507.53 1 
  4429.24 4.6839e-15   4510.28 1 
  4431.94 4.5219e-15   4513.03 1 
  4434.64 4.3244e-15   4515.78 1 
  4437.34 4.8188e-15   4518.53 1 
  4440.04 4.7377e-15   4521.28 1 
  4442.75 4.9002e-15   4524.03 1 
  4445.45 4.9778e-15   4526.78 1 
  4448.15 4.9589e-15   4529.53 1 
  4450.85 4.7890e-15   4532.28 1 
  4453.55 4.8327e-15   4535.03 1 
  4456.25 5.1547e-15   4537.78 1 
  4458.95 4.6849e-15   4540.53 1 
  4461.65 5.0866e-15   4543.28 1 
  4464.35 4.7189e-15   4546.03 1 
  4467.05 5.4411e-15   4548.78 1 
  4469.75 5.8835e-15   4551.53 1 
  4472.45 5.9454e-15   4554.28 1 
  4475.15 5.2984e-15   4557.03 1 
  4477.85 5.2309e-15   4559.78 1 
  4480.55 4.8023e-15   4562.53 1 
  4483.25 4.8632e-15   4565.28 1 
  4485.95 4.7183e-15   4568.03 1 
  4488.66 4.9505e-15   4570.78 1 
  4491.36 4.7943e-15   4573.53 1 
  4494.06 4.6039e-15   4576.28 1 
  4496.76 4.5747e-15   4579.03 1 
  4499.46 4.6581e-15   4581.78 1 
  4502.16 4.7322e-15   4584.53 1 
  4504.86 4.9745e-15   4587.28 1 
  4507.56 4.9088e-15   4590.03 1 
  4510.26 4.9220e-15   4592.78 1 
  4512.96 4.9614e-15   4595.53 1 
  4515.66 5.0674e-15   4598.28 1 
  4518.36 4.6347e-15   4601.03 1 
  4521.06 4.8626e-15   4603.78 1 
  4523.76 4.6314e-15   4606.53 1 
  4526.46 5.2674e-15   4609.28 1 
  4529.16 4.7663e-15   4612.03 1 
  4531.86 4.9078e-15   4614.78 1 
  4534.57 4.8614e-15   4617.53 1 
  4537.27 4.7360e-15   4620.28 1 
  4539.97 4.8162e-15   4623.03 1 
  4542.67 4.6839e-15   4625.78 1 
  4545.37 4.5386e-15   4628.53 1 
  4548.07 4.7230e-15   4631.28 1 
  4550.77 4.7096e-15   4634.03 1 
  4553.47 4.8416e-15   4636.78 1 
  4556.17 4.6731e-15   4639.53 1 
  4558.87 4.6292e-15   4642.28 1 
  4561.57 4.8152e-15   4645.03 1 
  4564.27 4.9921e-15   4647.78 1 
  4566.97 4.6930e-15   4650.53 1 
  4569.67 4.8289e-15   4653.28 1 
  4572.37 4.9451e-15   4656.03 1 
  4575.07 4.5798e-15   4658.78 1 
  4577.77 4.7682e-15   4661.53 1 
  4580.48 4.7073e-15   4664.28 1 
  4583.18 4.7634e-15   4667.03 1 
  4585.88 4.4374e-15   4669.78 1 
  4588.58 4.8711e-15   4672.53 1 
  4591.28 4.5650e-15   4675.28 1 
  4593.98 4.7751e-15   4678.03 1 
  4596.68 4.3623e-15   4680.78 1 
  4599.38 4.8317e-15   4683.53 1 
  4602.08 4.7114e-15   4686.28 1 
  4604.78 4.6867e-15   4689.03 1 
  4607.48 4.7324e-15   4691.78 1 
  4610.18 4.4760e-15   4694.53 1 
  4612.88 4.9580e-15   4697.28 1 
  4615.58 4.4611e-15   4700.03 1 
  4618.28 4.5346e-15   4702.78 1 
  4620.98 4.6801e-15   4705.53 1 
  4623.68 4.2012e-15   4708.28 1 
  4626.39 4.6238e-15   4711.03 1 
  4629.09 4.3015e-15   4713.78 1 
  4631.79 4.6179e-15   4716.53 1 
  4634.49 4.9058e-15   4719.28 1 
  4637.19 4.4446e-15   4722.03 1 
  4639.89 4.6437e-15   4724.78 1 
  4642.59 4.9894e-15   4727.53 1 
  4645.29 4.9892e-15   4730.28 1 
  4647.99 4.9076e-15   4733.03 1 
  4650.69 4.7458e-15   4735.78 1 
  4653.39 4.9271e-15   4738.53 1 
  4656.09 4.9374e-15   4741.28 1 
  4658.79 5.2150e-15   4744.03 1 
  4661.49 5.0050e-15   4746.78 1 
  4664.19 4.7281e-15   4749.53 1 
  4666.89 4.3892e-15   4752.28 1 
  4669.59 4.6719e-15   4755.03 1 
  4672.30 4.6652e-15   4757.78 1 
  4675.00 4.8308e-15   4760.53 1 
  4677.70 4.6724e-15   4763.28 1 
  4680.40 4.7251e-15   4766.03 1 
  4683.10 4.6329e-15   4768.78 1 
  4685.80 4.5393e-15   4771.53 1 
  4688.50 4.4413e-15   4774.28 1 
  4691.20 4.4364e-15   4777.03 1 
  4693.90 4.7799e-15   4779.78 1 
  4696.60 5.0137e-15   4782.53 1 
  4699.30 4.8409e-15   4785.28 1 
  4702.00 4.7111e-15   4788.03 1 
  4704.70 4.6952e-15   4790.78 1 
  4707.40 4.6295e-15   4793.53 1 
  4710.10 4.4291e-15   4796.28 1 
  4712.80 4.8454e-15   4799.03 1 
  4715.50 4.5703e-15   4801.78 1 
  4718.21 4.5872e-15   4804.53 1 
  4720.91 4.5294e-15   4807.28 1 
  4723.61 4.4739e-15   4810.03 1 
  4726.31 4.3870e-15   4812.78 1 
  4729.01 4.4373e-15   4815.53 1 
  4731.71 4.8614e-15   4818.28 1 
  4734.41 4.5464e-15   4821.03 1 
  4737.11 4.4045e-15   4823.78 1 
  4739.81 4.2797e-15   4826.53 1 
  4742.51 4.5672e-15   4829.28 1 
  4745.21 4.7517e-15   4832.03 1 
  4747.91 4.3944e-15   4834.78 1 
  4750.61 4.5245e-15   4837.53 1 
  4753.31 4.3953e-15   4840.28 1 
  4756.01 4.1721e-15   4843.03 1 
  4758.71 4.2736e-15   4845.78 1 
  4761.41 4.2425e-15   4848.53 1 
  4764.12 4.2073e-15   4851.28 1 
  4766.82 4.2820e-15   4854.03 1 
  4769.52 4.4617e-15   4856.78 1 
  4772.22 4.2252e-15   4859.53 1 
  4774.92 4.3645e-15   4862.28 1 
  4777.62 4.2373e-15   4865.03 1 
  4780.32 4.4271e-15   4867.78 1 
  4783.02 4.2952e-15   4870.53 1 
  4785.72 4.1628e-15   4873.28 1 
  4788.42 4.1134e-15   4876.03 1 
  4791.12 4.2469e-15   4878.78 1 
  4793.82 4.0726e-15   4881.53 1 
  4796.52 4.1533e-15   4884.28 1 
  4799.22 4.2715e-15   4887.03 1 
  4801.92 4.2473e-15   4889.78 1 
  4804.62 4.2182e-15   4892.53 1 
  4807.32 4.1071e-15   4895.28 1 
  4810.03 4.1488e-15   4898.03 1 
  4812.73 4.3189e-15   4900.78 1 
  4815.43 4.3536e-15   4903.53 1 
  4818.13 4.2429e-15   4906.28 1 
  4820.83 4.2296e-15   4909.03 1 
  4823.53 4.0957e-15   4911.78 1 
  4826.23 4.3175e-15   4914.53 1 
  4828.93 4.3085e-15   4917.28 1 
  4831.63 4.4409e-15   4920.03 1 
  4834.33 4.4414e-15   4922.78 1 
  4837.03 4.2040e-15   4925.53 1 
  4839.73 4.1428e-15   4928.28 1 
  4842.43 4.0310e-15   4931.03 1 
  4845.13 4.0562e-15   4933.78 1 
  4847.83 4.3960e-15   4936.53 1 
  4850.53 4.9139e-15   4939.28 1 
  4853.23 7.4312e-15   4942.03 1 
  4855.94 1.5059e-14   4944.78 1 
  4858.64 2.7234e-14   4947.53 1 
  4861.34 3.4302e-14   4950.28 1 
  4864.04 2.8788e-14   4953.03 1 
  4866.74 1.6413e-14   4955.78 1 
  4869.44 8.0878e-15   4958.53 1 
  4872.14 5.0723e-15   4961.28 1 
  4874.84 4.5241e-15   4964.03 1 
  4877.54 4.1394e-15   4966.78 1 
  4880.24 4.1889e-15   4969.53 1 
  4882.94 4.0996e-15   4972.28 1 
  4885.64 4.2571e-15   4975.03 1 
  4888.34 4.0816e-15   4977.78 1 
  4891.04 3.9204e-15   4980.53 1 
  4893.74 4.0209e-15   4983.28 1 
  4896.44 4.1706e-15   4986.03 1 
  4899.15 4.2050e-15   4988.78 1 
  4901.85 4.1959e-15   4991.53 1 
  4904.55 3.9726e-15   4994.28 1 
  4907.25 4.0240e-15   4997.03 1 
  4909.95 4.1158e-15   4999.78 1 
  4912.65 4.1066e-15   5002.53 1 
  4915.35 3.9589e-15   5005.28 1 
  4918.05 4.3084e-15   5008.03 1 
  4920.75 4.3519e-15   5010.78 1 
  4923.45 4.2073e-15   5013.53 1 
  4926.15 4.1205e-15   5016.28 1 
  4928.85 4.1226e-15   5019.03 1 
  4931.55 4.0208e-15   5021.78 1 
  4934.25 4.0005e-15   5024.53 1 
  4936.95 3.8911e-15   5027.28 1 
  4939.65 4.1474e-15   5030.03 1 
  4942.35 4.2720e-15   5032.78 1 
  4945.06 4.2740e-15   5035.53 1 
  4947.76 5.2985e-15   5038.28 1 
  4950.46 8.4885e-15   5041.03 1 
  4953.16 1.8342e-14   5043.78 1 
  4955.86 3.2011e-14   5046.53 1 
  4958.56 4.2563e-14   5049.28 1 
  4961.26 4.2488e-14   5052.03 1 
  4963.96 2.5198e-14   5054.78 1 
  4966.66 1.1179e-14   5057.53 1 
  4969.36 5.8338e-15   5060.28 1 
  4972.06 4.6541e-15   5063.03 1 
  4974.76 4.1690e-15   5065.78 1 
  4977.46 4.0558e-15   5068.53 1 
  4980.16 4.0397e-15   5071.28 1 
  4982.86 4.3061e-15   5074.03 1 
  4985.56 4.6746e-15   5076.78 1 
  4988.26 4.6706e-15   5079.53 1 
  4990.97 4.5787e-15   5082.28 1 
  4993.67 5.3682e-15   5085.03 1 
  4996.37 8.6609e-15   5087.78 1 
  4999.07 2.1935e-14   5090.53 1 
  5001.77 5.9478e-14   5093.28 1 
  5004.47 1.1356e-13   5096.03 1 
  5007.17 1.3804e-13   5098.78 1 
  5009.87 1.0753e-13   5101.53 1 
  5012.57 5.3868e-14   5104.28 1 
  5015.27 1.9624e-14   5107.03 1 
  5017.97 8.3514e-15   5109.78 1 
  5020.67 5.2675e-15   5112.53 1 
  5023.37 4.4425e-15   5115.28 1 
  5026.07 4.3526e-15   5118.03 1 
  5028.77 4.2146e-15   5120.78 1 
  5031.47 4.0996e-15   5123.53 1 
  5034.17 4.0659e-15   5126.28 1 
  5036.88 4.3660e-15   5129.03 1 
  5039.58 4.2031e-15   5131.78 1 
  5042.28 4.1119e-15   5134.53 1 
  5044.98 3.9991e-15   5137.28 1 
  5047.68 4.1039e-15   5140.03 1 
  5050.38 4.0029e-15   5142.78 1 
  5053.08 4.0321e-15   5145.53 1 
  5055.78 4.2340e-15   5148.28 1 
  5058.48 4.1339e-15   5151.03 1 
  5061.18 3.9892e-15   5153.78 1 
  5063.88 4.0532e-15   5156.53 1 
  5066.58 3.7438e-15   5159.28 1 
  5069.28 3.8134e-15   5162.03 1 
  5071.98 3.6639e-15   5164.78 1 
  5074.68 3.7568e-15   5167.53 1 
  5077.38 3.8626e-15   5170.28 1 
  5080.08 3.9133e-15   5173.03 1 
  5082.79 3.7716e-15   5175.78 1 
  5085.49 3.7868e-15   5178.53 1 
  5088.19 3.6473e-15   5181.28 1 
  5090.89 3.4886e-15   5184.03 1 
  5093.59 3.6041e-15   5186.78 1 
  5096.29 3.8107e-15   5189.53 1 
  5098.99 3.7830e-15   5192.28 1 
  5101.69 3.7736e-15   5195.03 1 
  5104.39 3.9927e-15   5197.78 1 
  5107.09 4.0173e-15   5200.53 1 
  5109.79 3.7082e-15   5203.28 1 
  5112.49 3.5858e-15   5206.03 1 
  5115.19 3.6568e-15   5208.78 1 
  5117.89 3.7194e-15   5211.53 1 
  5120.59 3.7613e-15   5214.28 1 
  5123.29 3.7263e-15   5217.03 1 
  5125.99 3.5476e-15   5219.78 1 
  5128.70 3.5203e-15   5222.53 1 
  5131.40 3.8280e-15   5225.28 1 
  5134.10 3.7521e-15   5228.03 1 
  5136.80 3.7792e-15   5230.78 1 
  5139.50 3.5687e-15   5233.53 1 
  5142.20 3.4465e-15   5236.28 1 
  5144.90 3.6712e-15   5239.03 1 
  5147.60 3.5900e-15   5241.78 1 
  5150.30 3.9576e-15   5244.53 1 
  5153.00 4.1178e-15   5247.28 1 
  5155.70 3.9405e-15   5250.03 1 
  5158.40 3.8110e-15   5252.78 1 
  5161.10 3.7014e-15   5255.53 1 
  5163.80 3.6113e-15   5258.28 1 
  5166.50 3.6494e-15   5261.03 1 
  5169.20 3.5335e-15   5263.78 1 
  5171.90 3.4887e-15   5266.53 1 
  5174.61 3.7258e-15   5269.28 1 
  5177.31 3.6569e-15   5272.03 1 
  5180.01 3.5409e-15   5274.78 1 
  5182.71 3.5064e-15   5277.53 1 
  5185.41 3.6160e-15   5280.28 1 
  5188.11 3.5614e-15   5283.03 1 
  5190.81 3.5255e-15   5285.78 1 
  5193.51 3.7862e-15   5288.53 1 
  5196.21 4.1337e-15   5291.28 1 
  5198.91 4.2218e-15   5294.03 1 
  5201.61 4.1565e-15   5296.78 1 
  5204.31 3.9333e-15   5299.53 1 
  5207.01 3.6515e-15   5302.28 1 
  5209.71 3.5393e-15   5305.03 1 
  5212.41 3.7138e-15   5307.78 1 
  5215.11 3.8699e-15   5310.53 1 
  5217.81 3.6731e-15   5313.28 1 
  5220.52 3.6141e-15   5316.03 1 
  5223.22 3.6292e-15   5318.78 1 
  5225.92 3.5656e-15   5321.53 1 
  5228.62 3.6881e-15   5324.28 1 
  5231.32 3.6755e-15   5327.03 1 
  5234.02 3.6370e-15   5329.78 1 
  5236.72 3.6253e-15   5332.53 1 
  5239.42 3.4744e-15   5335.28 1 
  5242.12 3.6143e-15   5338.03 1 
  5244.82 3.6646e-15   5340.78 1 
  5247.52 3.7318e-15   5343.53 1 
  5250.22 3.5670e-15   5346.28 1 
  5252.92 3.5056e-15   5349.03 1 
  5255.62 3.5017e-15   5351.78 1 
  5258.32 3.3628e-15   5354.53 1 
  5261.02 3.4863e-15   5357.28 1 
  5263.72 3.3045e-15   5360.03 1 
  5266.43 3.5263e-15   5362.78 1 
  5269.13 3.6864e-15   5365.53 1 
  5271.83 3.7936e-15   5368.28 1 
  5274.53 3.7509e-15   5371.03 1 
  5277.23 3.4771e-15   5373.78 1 
  5279.93 3.5136e-15   5376.53 1 
  5282.63 3.3823e-15   5379.28 1 
  5285.33 3.3612e-15   5382.03 1 
  5288.03 3.5010e-15   5384.78 1 
  5290.73 3.5865e-15   5387.53 1 
  5293.43 3.4522e-15   5390.28 1 
  5296.13 3.6829e-15   5393.03 1 
  5298.83 3.7244e-15   5395.78 1 
  5301.53 3.4781e-15   5398.53 1 
  5304.23 3.4997e-15   5401.28 1 
  5306.93 3.5808e-15   5404.03 1 
  5309.63 3.7505e-15   5406.78 1 
  5312.34 3.5746e-15   5409.53 1 
  5315.04 3.5334e-15   5412.28 1 
  5317.74 3.5518e-15   5415.03 1 
  5320.44 3.5882e-15   5417.78 1 
  5323.14 3.5707e-15   5420.53 1 
  5325.84 3.4415e-15   5423.28 1 
  5328.54 3.3236e-15   5426.03 1 
  5331.24 3.5128e-15   5428.78 1 
  5333.94 3.5872e-15   5431.53 1 
  5336.64 3.5103e-15   5434.28 1 
  5339.34 3.5139e-15   5437.03 1 
  5342.04 3.2811e-15   5439.78 1 
  5344.74 3.2878e-15   5442.53 1 
  5347.44 3.2909e-15   5445.28 1 
  5350.14 3.6514e-15   5448.03 1 
  5352.84 3.5274e-15   5450.78 1 
  5355.54 3.3438e-15   5453.53 1 
  5358.25 3.5317e-15   5456.28 1 
  5360.95 3.5707e-15   5459.03 1 
  5363.65 3.4493e-15   5461.78 1 
  5366.35 3.5068e-15   5464.53 1 
  5369.05 3.4274e-15   5467.28 1 
  5371.75 3.6063e-15   5470.03 1 
  5374.45 3.5456e-15   5472.78 1 
  5377.15 3.4426e-15   5475.53 1 
  5379.85 3.8424e-15   5478.28 1 
  5382.55 3.6712e-15   5481.03 1 
  5385.25 3.5800e-15   5483.78 1 
  5387.95 3.4985e-15   5486.53 1 
  5390.65 3.5110e-15   5489.28 1 
  5393.35 3.5130e-15   5492.03 1 
  5396.05 3.4790e-15   5494.78 1 
  5398.75 3.4441e-15   5497.53 1 
  5401.45 3.3629e-15   5500.28 1 
  5404.16 3.2548e-15   5503.03 1 
  5406.86 3.3878e-15   5505.78 1 
  5409.56 3.4643e-15   5508.53 1 
  5412.26 3.5341e-15   5511.28 1 
  5414.96 3.6571e-15   5514.03 1 
  5417.66 3.5681e-15   5516.78 1 
  5420.36 3.2396e-15   5519.53 1 
  5423.06 3.2223e-15   5522.28 1 
  5425.76 3.5892e-15   5525.03 1 
  5428.46 3.4063e-15   5527.78 1 
  5431.16 3.3138e-15   5530.53 1 
  5433.86 3.2489e-15   5533.28 1 
  5436.56 3.3182e-15   5536.03 1 
  5439.26 3.2970e-15   5538.78 1 
  5441.96 3.5028e-15   5541.53 1 
  5444.66 3.5167e-15   5544.28 1 
  5447.36 3.5324e-15   5547.03 1 
  5450.07 3.4674e-15   5549.78 1 
  5452.77 3.4396e-15   5552.53 1 
  5455.47 3.4238e-15   5555.28 1 
  5458.17 3.2487e-15   5558.03 1 
  5460.87 3.1184e-15   5560.78 1 
  5463.57 3.5102e-15   5563.53 1 
  5466.27 2.9961e-15   5566.28 1 
  5468.97 3.3409e-15   5569.03 1 
  5471.67 3.3144e-15   5571.78 1 
  5474.37 3.5956e-15   5574.53 1 
  5477.07 3.6853e-15   5577.28 1 
  5479.77 3.2772e-15   5580.03 1 
  5482.47 3.3448e-15   5582.78 1 
  5485.17 3.3882e-15   5585.53 1 
  5487.87 3.2237e-15   5588.28 1 
  5490.57 3.4904e-15   5591.03 1 
  5493.27 3.1322e-15   5593.78 1 
  5495.98 3.3232e-15   5596.53 1 
  5498.68 3.3592e-15   5599.28 1 
  5501.38 3.3832e-15   5602.03 1 
  5504.08 3.3194e-15   5604.78 1 
  5506.78 3.5503e-15   5607.53 1 
  5509.48 3.3368e-15   5610.28 1 
  5512.18 3.6848e-15   5613.03 1 
  5514.88 3.5737e-15   5615.78 1 
  5517.58 3.7135e-15   5618.53 1 
  5520.28 3.4688e-15   5621.28 1 
  5522.98 3.0700e-15   5624.03 1 
  5525.68 3.4143e-15   5626.78 1 
  5528.38 3.2915e-15   5629.53 1 
  5531.08 3.2147e-15   5632.28 1 
  5533.78 3.6869e-15   5635.03 1 
  5536.48 3.1765e-15   5637.78 1 
  5539.18 3.1912e-15   5640.53 1 
  5541.89 3.4476e-15   5643.28 1 
  5544.59 3.2443e-15   5646.03 1 
  5547.29 3.2135e-15   5648.78 1 
  5549.99 3.4647e-15   5651.53 1 
  5552.69 3.3200e-15   5654.28 1 
  5555.39 3.3057e-15   5657.03 1 
  5558.09 3.2949e-15   5659.78 1 
  5560.79 3.1936e-15   5662.53 1 
  5563.49 3.1600e-15   5665.28 1 
  5566.19 3.3962e-15   5668.03 1 
  5568.89 2.9856e-15   5670.78 1 
  5571.59 3.1441e-15   5673.53 1 
  5574.29 3.4503e-15   5676.28 1 
  5576.99 3.4130e-15   5679.03 1 
  5579.69 3.3744e-15   5681.78 1 
  5582.39 3.3586e-15   5684.53 1 
  5585.09 3.2848e-15   5687.28 1 
  5587.80 3.2072e-15   5690.03 1 
  5590.50 3.3469e-15   5692.78 1 
  5593.20 3.0098e-15   5695.53 1 
  5595.90 3.4185e-15   5698.28 1 
  5598.60 3.2369e-15   5701.03 1 
  5601.30 3.0150e-15   5703.78 1 
  5604.00 3.1439e-15   5706.53 1 
  5606.70 3.0511e-15   5709.28 1 
  5609.40 3.1905e-15   5712.03 1 
  5612.10 2.9985e-15   5714.78 1 
  5614.80 3.3666e-15   5717.53 1 
  5617.50 3.1961e-15   5720.28 1 
  5620.20 2.9908e-15   5723.03 1 
  5622.90 3.2008e-15   5725.78 1 
  5625.60 3.1707e-15   5728.53 1 
  5628.30 3.0066e-15   5731.28 1 
  5631.00 3.4438e-15   5734.03 1 
  5633.71 3.2195e-15   5736.78 1 
  5636.41 2.9502e-15   5739.53 1 
  5639.11 2.9753e-15   5742.28 1 
  5641.81 3.0552e-15   5745.03 1 
  5644.51 3.2665e-15   5747.78 1 
  5647.21 2.9607e-15   5750.53 1 
  5649.91 3.2476e-15   5753.28 1 
  5652.61 3.3158e-15   5756.03 1 
  5655.31 3.0248e-15   5758.78 1 
  5658.01 3.2236e-15   5761.53 1 
  5660.71 2.9966e-15   5764.28 1 
  5663.41 3.0491e-15   5767.03 1 
  5666.11 2.8145e-15   5769.78 1 
  5668.81 2.9069e-15   5772.53 1 
  5671.51 2.9981e-15   5775.28 1 
  5674.21 3.1002e-15   5778.03 1 
  5676.91 3.0561e-15   5780.78 1 
  5679.62 2.9229e-15   5783.53 1 
  5682.32 2.9885e-15   5786.28 1 
  5685.02 3.1299e-15   5789.03 1 
  5687.72 2.9465e-15   5791.78 1 
  5690.42 3.0487e-15   5794.53 1 
  5693.12 3.0337e-15   5797.28 1 
  5695.82 2.9678e-15   5800.03 1 
  5698.52 3.0684e-15   5802.78 1 
  5701.22 3.4390e-15   5805.53 1 
  5703.92 3.2393e-15   5808.28 1 
  5706.62 3.0830e-15   5811.03 1 
  5709.32 3.0157e-15   5813.78 1 
  5712.02 3.2000e-15   5816.53 1 
  5714.72 3.1989e-15   5819.28 1 
  5717.42 3.3340e-15   5822.03 1 
  5720.12 3.3418e-15   5824.78 1 
  5722.82 3.2866e-15   5827.53 1 
  5725.53 3.2442e-15   5830.28 1 
  5728.23 2.9554e-15   5833.03 1 
  5730.93 3.0049e-15   5835.78 1 
  5733.63 2.9569e-15   5838.53 1 
  5736.33 3.3565e-15   5841.28 1 
  5739.03 3.1141e-15   5844.03 1 
  5741.73 2.9462e-15   5846.78 1 
  5744.43 2.7628e-15   5849.53 1 
  5747.13 3.0084e-15   5852.28 1 
  5749.83 3.3031e-15   5855.03 1 
  5752.53 3.2369e-15   5857.78 1 
  5755.23 3.1472e-15   5860.53 1 
  5757.93 3.1543e-15   5863.28 1 
  5760.63 3.0758e-15   5866.03 1 
  5763.33 2.8690e-15   5868.78 1 
  5766.03 3.1706e-15   5871.53 1 
  5768.74 2.8246e-15   5874.28 1 
  5771.44 3.0877e-15   5877.03 1 
  5774.14 3.2226e-15   5879.78 1 
  5776.84 2.9875e-15   5882.53 1 
  5779.54 2.9236e-15   5885.28 1 
  5782.24 2.7371e-15   5888.03 1 
  5784.94 3.0740e-15   5890.78 1 
  5787.64 2.9772e-15   5893.53 1 
  5790.34 2.8642e-15   5896.28 1 
  5793.04 3.3261e-15   5899.03 1 
  5795.74 3.0666e-15   5901.78 1 
  5798.44 3.0886e-15   5904.53 1 
  5801.14 3.2314e-15   5907.28 1 
  5803.84 2.9252e-15   5910.03 1 
  5806.54 2.8115e-15   5912.78 1 
  5809.24 3.2969e-15   5915.53 1 
  5811.94 3.3545e-15   5918.28 1 
  5814.65 3.1060e-15   5921.03 1 
  5817.35 3.1408e-15   5923.78 1 
  5820.05 3.1354e-15   5926.53 1 
  5822.75 3.1437e-15   5929.28 1 
  5825.45 2.9476e-15   5932.03 1 
  5828.15 2.8789e-15   5934.78 1 
  5830.85 3.1565e-15   5937.53 1 
  5833.55 3.1140e-15   5940.28 1 
  5836.25 3.1003e-15   5943.03 1 
  5838.95 2.9112e-15   5945.78 1 
  5841.65 2.7103e-15   5948.53 1 
  5844.35 2.8186e-15   5951.28 1 
  5847.05 2.9949e-15   5954.03 1 
  5849.75 3.0836e-15   5956.78 1 
  5852.45 2.9285e-15   5959.53 1 
  5855.15 2.9134e-15   5962.28 1 
  5857.85 3.0049e-15   5965.03 1 
  5860.56 3.0066e-15   5967.78 1 
  5863.26 3.1064e-15   5970.53 1 
  5865.96 3.0988e-15   5973.28 1 
  5868.66 3.4559e-15   5976.03 1 
  5871.36 4.5790e-15   5978.78 1 
  5874.06 5.7939e-15   5981.53 1 
  5876.76 6.1421e-15   5984.28 1 
  5879.46 5.1660e-15   5987.03 1 
  5882.16 3.8482e-15   5989.78 1 
  5884.86 3.0926e-15   5992.53 1 
  5887.56 3.0447e-15   5995.28 1 
  5890.26 2.9274e-15   5998.03 1 
  5892.96 2.8796e-15   6000.78 1 
  5895.66 2.9797e-15   6003.53 1 
  5898.36 2.9920e-15   6006.28 1 
  5901.06 3.1273e-15   6009.03 1 
  5903.76 3.0936e-15   6011.78 1 
  5906.47 2.9904e-15   6014.53 1 
  5909.17 2.9815e-15   6017.28 1 
  5911.87 3.0453e-15   6020.03 1 
  5914.57 3.0639e-15   6022.78 1 
  5917.27 2.9935e-15   6025.53 1 
  5919.97 2.9248e-15   6028.28 1 
  5922.67 2.8608e-15   6031.03 1 
  5925.37 2.8708e-15   6033.78 1 
  5928.07 3.1000e-15   6036.53 1 
  5930.77 3.0105e-15   6039.28 1 
  5933.47 2.8180e-15   6042.03 1 
  5936.17 2.8440e-15   6044.78 1 
  5938.87 2.8019e-15   6047.53 1 
  5941.57 3.0324e-15   6050.28 1 
  5944.27 3.0522e-15   6053.03 1 
  5946.97 3.0828e-15   6055.78 1 
  5949.67 2.9290e-15   6058.53 1 
  5952.38 2.8798e-15   6061.28 1 
  5955.08 3.1012e-15   6064.03 1 
  5957.78 3.0972e-15   6066.78 1 
  5960.48 3.0596e-15   6069.53 1 
  5963.18 3.1485e-15   6072.28 1 
  5965.88 3.2734e-15   6075.03 1 
