# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.11 5.4928e-21    100.46 0 
  4408.97 1.7916e-15   4424.25 1 
  4411.71 1.5530e-15   4427.00 1 
  4414.45 1.5126e-15   4429.75 1 
  4417.19 1.6755e-15   4432.50 1 
  4419.93 2.0053e-15   4435.25 1 
  4422.68 1.5357e-15   4438.00 1 
  4425.42 1.9811e-15   4440.75 1 
  4428.16 1.9421e-15   4443.50 1 
  4430.90 1.9257e-15   4446.25 1 
  4433.64 1.8511e-15   4449.00 1 
  4436.38 1.9181e-15   4451.75 1 
  4439.12 1.6384e-15   4454.50 1 
  4441.86 2.0384e-15   4457.25 1 
  4444.60 1.6322e-15   4460.00 1 
  4447.34 2.0482e-15   4462.75 1 
  4450.08 1.8311e-15   4465.50 1 
  4452.82 1.6254e-15   4468.25 1 
  4455.56 1.9187e-15   4471.00 1 
  4458.30 1.7903e-15   4473.75 1 
  4461.04 1.4374e-15   4476.50 1 
  4463.78 2.1267e-15   4479.25 1 
  4466.52 1.8366e-15   4482.00 1 
  4469.26 2.1095e-15   4484.75 1 
  4472.00 2.4453e-15   4487.50 1 
  4474.75 2.0471e-15   4490.25 1 
  4477.49 1.8760e-15   4493.00 1 
  4480.23 1.6457e-15   4495.75 1 
  4482.97 1.5984e-15   4498.50 1 
  4485.71 1.7740e-15   4501.25 1 
  4488.45 1.6101e-15   4504.00 1 
  4491.19 1.7289e-15   4506.75 1 
  4493.93 1.5820e-15   4509.50 1 
  4496.67 1.5807e-15   4512.25 1 
  4499.41 1.6486e-15   4515.00 1 
  4502.15 1.4529e-15   4517.75 1 
  4504.89 1.6916e-15   4520.50 1 
  4507.63 1.6900e-15   4523.25 1 
  4510.37 1.8583e-15   4526.00 1 
  4513.11 1.7163e-15   4528.75 1 
  4515.85 1.8592e-15   4531.50 1 
  4518.59 1.8934e-15   4534.25 1 
  4521.33 1.5976e-15   4537.00 1 
  4524.07 1.4523e-15   4539.75 1 
  4526.81 1.7725e-15   4542.50 1 
  4529.56 1.7325e-15   4545.25 1 
  4532.30 1.8250e-15   4548.00 1 
  4535.04 1.4555e-15   4550.75 1 
  4537.78 1.6292e-15   4553.50 1 
  4540.52 1.8724e-15   4556.25 1 
  4543.26 1.6424e-15   4559.00 1 
  4546.00 1.6092e-15   4561.75 1 
  4548.74 1.8342e-15   4564.50 1 
  4551.48 1.7029e-15   4567.25 1 
  4554.22 1.6820e-15   4570.00 1 
  4556.96 1.6656e-15   4572.75 1 
  4559.70 1.7902e-15   4575.50 1 
  4562.44 1.7917e-15   4578.25 1 
  4565.18 1.7104e-15   4581.00 1 
  4567.92 1.6716e-15   4583.75 1 
  4570.66 1.6221e-15   4586.50 1 
  4573.40 1.4505e-15   4589.25 1 
  4576.14 1.5666e-15   4592.00 1 
  4578.88 1.5326e-15   4594.75 1 
  4581.62 1.6711e-15   4597.50 1 
  4584.37 1.8276e-15   4600.25 1 
  4587.11 1.6311e-15   4603.00 1 
  4589.85 1.4477e-15   4605.75 1 
  4592.59 1.3689e-15   4608.50 1 
  4595.33 1.7484e-15   4611.25 1 
  4598.07 1.8498e-15   4614.00 1 
  4600.81 1.5702e-15   4616.75 1 
  4603.55 1.7254e-15   4619.50 1 
  4606.29 1.7211e-15   4622.25 1 
  4609.03 1.5353e-15   4625.00 1 
  4611.77 1.6910e-15   4627.75 1 
  4614.51 1.7425e-15   4630.50 1 
  4617.25 1.6106e-15   4633.25 1 
  4619.99 1.8252e-15   4636.00 1 
  4622.73 1.6639e-15   4638.75 1 
  4625.47 1.7084e-15   4641.50 1 
  4628.21 1.6834e-15   4644.25 1 
  4630.95 1.5796e-15   4647.00 1 
  4633.69 1.6209e-15   4649.75 1 
  4636.43 1.5844e-15   4652.50 1 
  4639.18 1.7557e-15   4655.25 1 
  4641.92 1.4826e-15   4658.00 1 
  4644.66 1.3300e-15   4660.75 1 
  4647.40 1.4878e-15   4663.50 1 
  4650.14 1.6666e-15   4666.25 1 
  4652.88 1.7688e-15   4669.00 1 
  4655.62 1.7036e-15   4671.75 1 
  4658.36 1.6803e-15   4674.50 1 
  4661.10 1.5634e-15   4677.25 1 
  4663.84 1.6567e-15   4680.00 1 
  4666.58 1.6946e-15   4682.75 1 
  4669.32 1.4471e-15   4685.50 1 
  4672.06 1.3038e-15   4688.25 1 
  4674.80 1.5903e-15   4691.00 1 
  4677.54 1.6769e-15   4693.75 1 
  4680.28 1.5432e-15   4696.50 1 
  4683.02 1.8511e-15   4699.25 1 
  4685.76 1.8970e-15   4702.00 1 
  4688.50 1.7939e-15   4704.75 1 
  4691.24 1.7005e-15   4707.50 1 
  4693.99 1.6190e-15   4710.25 1 
  4696.73 1.6842e-15   4713.00 1 
  4699.47 1.9165e-15   4715.75 1 
  4702.21 1.7983e-15   4718.50 1 
  4704.95 1.8332e-15   4721.25 1 
  4707.69 1.7526e-15   4724.00 1 
  4710.43 1.7627e-15   4726.75 1 
  4713.17 1.6332e-15   4729.50 1 
  4715.91 1.9201e-15   4732.25 1 
  4718.65 1.6292e-15   4735.00 1 
  4721.39 1.5087e-15   4737.75 1 
  4724.13 1.4482e-15   4740.50 1 
  4726.87 1.5507e-15   4743.25 1 
  4729.61 1.8470e-15   4746.00 1 
  4732.35 1.5795e-15   4748.75 1 
  4735.09 1.4552e-15   4751.50 1 
  4737.83 1.6764e-15   4754.25 1 
  4740.57 1.2848e-15   4757.00 1 
  4743.31 1.4428e-15   4759.75 1 
  4746.05 1.9119e-15   4762.50 1 
  4748.80 1.7349e-15   4765.25 1 
  4751.54 1.4505e-15   4768.00 1 
  4754.28 1.6610e-15   4770.75 1 
  4757.02 1.4196e-15   4773.50 1 
  4759.76 1.3190e-15   4776.25 1 
  4762.50 1.6216e-15   4779.00 1 
  4765.24 1.6596e-15   4781.75 1 
  4767.98 1.6699e-15   4784.50 1 
  4770.72 1.6098e-15   4787.25 1 
  4773.46 1.7474e-15   4790.00 1 
  4776.20 1.5848e-15   4792.75 1 
  4778.94 1.7261e-15   4795.50 1 
  4781.68 1.4071e-15   4798.25 1 
  4784.42 1.5704e-15   4801.00 1 
  4787.16 1.5618e-15   4803.75 1 
  4789.90 1.5017e-15   4806.50 1 
  4792.64 1.2309e-15   4809.25 1 
  4795.38 1.4828e-15   4812.00 1 
  4798.12 1.7069e-15   4814.75 1 
  4800.87 1.3202e-15   4817.50 1 
  4803.61 1.4694e-15   4820.25 1 
  4806.35 1.6612e-15   4823.00 1 
  4809.09 1.5183e-15   4825.75 1 
  4811.83 1.3309e-15   4828.50 1 
  4814.57 1.5861e-15   4831.25 1 
  4817.31 1.8766e-15   4834.00 1 
  4820.05 1.3587e-15   4836.75 1 
  4822.79 1.7305e-15   4839.50 1 
  4825.53 1.2897e-15   4842.25 1 
  4828.27 1.7262e-15   4845.00 1 
  4831.01 1.6363e-15   4847.75 1 
  4833.75 1.4672e-15   4850.50 1 
  4836.49 1.8145e-15   4853.25 1 
  4839.23 1.5461e-15   4856.00 1 
  4841.97 1.5599e-15   4858.75 1 
  4844.71 1.4426e-15   4861.50 1 
  4847.45 1.7600e-15   4864.25 1 
  4850.19 1.5596e-15   4867.00 1 
  4852.93 2.4930e-15   4869.75 1 
  4855.68 4.9658e-15   4872.50 1 
  4858.42 1.0814e-14   4875.25 1 
  4861.16 1.3568e-14   4878.00 1 
  4863.90 1.0486e-14   4880.75 1 
  4866.64 5.1612e-15   4883.50 1 
  4869.38 2.2934e-15   4886.25 1 
  4872.12 1.6245e-15   4889.00 1 
  4874.86 1.3917e-15   4891.75 1 
  4877.60 1.4758e-15   4894.50 1 
  4880.34 1.6231e-15   4897.25 1 
  4883.08 1.3913e-15   4900.00 1 
  4885.82 1.3781e-15   4902.75 1 
  4888.56 1.4630e-15   4905.50 1 
  4891.30 1.6570e-15   4908.25 1 
  4894.04 1.6173e-15   4911.00 1 
  4896.78 1.3985e-15   4913.75 1 
  4899.52 1.3703e-15   4916.50 1 
  4902.26 1.5615e-15   4919.25 1 
  4905.00 1.8198e-15   4922.00 1 
  4907.74 1.3516e-15   4924.75 1 
  4910.49 1.5237e-15   4927.50 1 
  4913.23 1.8185e-15   4930.25 1 
  4915.97 1.7133e-15   4933.00 1 
  4918.71 1.4809e-15   4935.75 1 
  4921.45 1.6423e-15   4938.50 1 
  4924.19 1.5441e-15   4941.25 1 
  4926.93 1.7604e-15   4944.00 1 
  4929.67 1.8487e-15   4946.75 1 
  4932.41 1.3950e-15   4949.50 1 
  4935.15 1.5112e-15   4952.25 1 
  4937.89 1.4604e-15   4955.00 1 
  4940.63 1.8234e-15   4957.75 1 
  4943.37 1.4347e-15   4960.50 1 
  4946.11 1.3324e-15   4963.25 1 
  4948.85 2.1099e-15   4966.00 1 
  4951.59 4.3736e-15   4968.75 1 
  4954.33 1.2433e-14   4971.50 1 
  4957.07 2.2280e-14   4974.25 1 
  4959.81 2.4063e-14   4977.00 1 
  4962.55 1.4908e-14   4979.75 1 
  4965.30 8.6045e-15   4982.50 1 
  4968.04 2.5871e-15   4985.25 1 
  4970.78 1.5421e-15   4988.00 1 
  4973.52 1.6323e-15   4990.75 1 
  4976.26 1.6168e-15   4993.50 1 
  4979.00 1.6060e-15   4996.25 1 
  4981.74 1.4668e-15   4999.00 1 
  4984.48 1.5453e-15   5001.75 1 
  4987.22 1.8112e-15   5004.50 1 
  4989.96 1.6059e-15   5007.25 1 
  4992.70 1.6981e-15   5010.00 1 
  4995.44 2.4392e-15   5012.75 1 
  4998.18 5.2992e-15   5015.50 1 
  5000.92 1.8963e-14   5018.25 1 
  5003.66 5.1029e-14   5021.00 1 
  5006.40 7.2016e-14   5023.75 1 
  5009.14 5.9015e-14   5026.50 1 
  5011.88 2.6277e-14   5029.25 1 
  5014.62 8.2248e-15   5032.00 1 
  5017.36 3.3803e-15   5034.75 1 
  5020.11 2.0850e-15   5037.50 1 
  5022.85 1.8148e-15   5040.25 1 
  5025.59 1.3677e-15   5043.00 1 
  5028.33 1.5271e-15   5045.75 1 
  5031.07 1.4609e-15   5048.50 1 
  5033.81 1.3581e-15   5051.25 1 
  5036.55 1.6047e-15   5054.00 1 
  5039.29 1.5382e-15   5056.75 1 
  5042.03 1.6438e-15   5059.50 1 
  5044.77 1.5080e-15   5062.25 1 
  5047.51 1.6657e-15   5065.00 1 
  5050.25 1.7809e-15   5067.75 1 
  5052.99 1.9211e-15   5070.50 1 
  5055.73 1.5450e-15   5073.25 1 
  5058.47 1.3692e-15   5076.00 1 
  5061.21 1.5057e-15   5078.75 1 
  5063.95 1.2429e-15   5081.50 1 
  5066.69 1.5697e-15   5084.25 1 
  5069.43 1.4685e-15   5087.00 1 
  5072.17 1.2174e-15   5089.75 1 
  5074.92 1.7591e-15   5092.50 1 
  5077.66 1.5297e-15   5095.25 1 
  5080.40 1.2847e-15   5098.00 1 
  5083.14 1.6078e-15   5100.75 1 
  5085.88 1.4850e-15   5103.50 1 
  5088.62 1.5925e-15   5106.25 1 
  5091.36 1.1781e-15   5109.00 1 
  5094.10 1.5133e-15   5111.75 1 
  5096.84 1.6932e-15   5114.50 1 
  5099.58 1.2772e-15   5117.25 1 
  5102.32 1.3673e-15   5120.00 1 
  5105.06 1.0825e-15   5122.75 1 
  5107.80 1.5232e-15   5125.50 1 
  5110.54 1.1664e-15   5128.25 1 
  5113.28 1.2304e-15   5131.00 1 
  5116.02 1.4430e-15   5133.75 1 
  5118.76 1.3587e-15   5136.50 1 
  5121.50 1.4019e-15   5139.25 1 
  5124.24 1.4320e-15   5142.00 1 
  5126.98 1.2742e-15   5144.75 1 
  5129.73 1.2371e-15   5147.50 1 
  5132.47 1.0964e-15   5150.25 1 
  5135.21 1.3081e-15   5153.00 1 
  5137.95 1.3298e-15   5155.75 1 
  5140.69 1.4465e-15   5158.50 1 
  5143.43 1.3388e-15   5161.25 1 
  5146.17 1.1636e-15   5164.00 1 
  5148.91 1.3000e-15   5166.75 1 
  5151.65 1.2489e-15   5169.50 1 
  5154.39 1.5043e-15   5172.25 1 
  5157.13 1.4355e-15   5175.00 1 
  5159.87 1.1657e-15   5177.75 1 
  5162.61 1.4250e-15   5180.50 1 
  5165.35 1.1441e-15   5183.25 1 
  5168.09 1.4499e-15   5186.00 1 
  5170.83 1.3496e-15   5188.75 1 
  5173.57 1.2836e-15   5191.50 1 
  5176.31 1.2837e-15   5194.25 1 
  5179.05 1.3230e-15   5197.00 1 
  5181.80 1.7377e-15   5199.75 1 
  5184.54 1.4543e-15   5202.50 1 
  5187.28 1.2528e-15   5205.25 1 
  5190.02 1.4035e-15   5208.00 1 
  5192.76 1.2419e-15   5210.75 1 
  5195.50 1.5096e-15   5213.50 1 
  5198.24 1.6012e-15   5216.25 1 
  5200.98 1.3729e-15   5219.00 1 
  5203.72 1.2243e-15   5221.75 1 
  5206.46 1.3282e-15   5224.50 1 
  5209.20 1.3508e-15   5227.25 1 
  5211.94 1.3158e-15   5230.00 1 
  5214.68 1.4826e-15   5232.75 1 
  5217.42 1.4937e-15   5235.50 1 
  5220.16 1.5193e-15   5238.25 1 
  5222.90 1.2316e-15   5241.00 1 
  5225.64 1.4046e-15   5243.75 1 
  5228.38 1.1923e-15   5246.50 1 
  5231.12 1.2101e-15   5249.25 1 
  5233.86 1.1219e-15   5252.00 1 
  5236.61 1.1714e-15   5254.75 1 
  5239.35 1.5029e-15   5257.50 1 
  5242.09 1.4356e-15   5260.25 1 
  5244.83 1.2477e-15   5263.00 1 
  5247.57 1.2812e-15   5265.75 1 
  5250.31 1.4581e-15   5268.50 1 
  5253.05 1.3345e-15   5271.25 1 
  5255.79 1.4128e-15   5274.00 1 
  5258.53 1.5906e-15   5276.75 1 
  5261.27 1.3242e-15   5279.50 1 
  5264.01 1.4160e-15   5282.25 1 
  5266.75 1.4152e-15   5285.00 1 
  5269.49 1.3887e-15   5287.75 1 
  5272.23 1.5667e-15   5290.50 1 
  5274.97 1.5359e-15   5293.25 1 
  5277.71 1.2967e-15   5296.00 1 
  5280.45 1.4109e-15   5298.75 1 
  5283.19 1.2024e-15   5301.50 1 
  5285.93 1.4339e-15   5304.25 1 
  5288.67 1.2674e-15   5307.00 1 
  5291.42 1.2102e-15   5309.75 1 
  5294.16 1.2587e-15   5312.50 1 
  5296.90 1.2688e-15   5315.25 1 
  5299.64 1.4262e-15   5318.00 1 
  5302.38 1.6242e-15   5320.75 1 
  5305.12 1.1560e-15   5323.50 1 
  5307.86 1.3393e-15   5326.25 1 
  5310.60 1.3367e-15   5329.00 1 
  5313.34 1.3805e-15   5331.75 1 
  5316.08 1.4588e-15   5334.50 1 
  5318.82 1.3414e-15   5337.25 1 
  5321.56 1.4337e-15   5340.00 1 
  5324.30 1.1405e-15   5342.75 1 
  5327.04 1.2540e-15   5345.50 1 
  5329.78 1.6681e-15   5348.25 1 
  5332.52 1.6176e-15   5351.00 1 
  5335.26 1.4576e-15   5353.75 1 
  5338.00 1.3781e-15   5356.50 1 
  5340.74 1.3519e-15   5359.25 1 
  5343.48 1.1176e-15   5362.00 1 
  5346.23 1.2057e-15   5364.75 1 
  5348.97 1.3102e-15   5367.50 1 
  5351.71 1.3301e-15   5370.25 1 
  5354.45 1.1697e-15   5373.00 1 
  5357.19 1.2082e-15   5375.75 1 
  5359.93 1.2418e-15   5378.50 1 
  5362.67 1.1424e-15   5381.25 1 
  5365.41 1.1969e-15   5384.00 1 
  5368.15 1.2921e-15   5386.75 1 
  5370.89 1.2801e-15   5389.50 1 
  5373.63 1.2655e-15   5392.25 1 
  5376.37 1.2866e-15   5395.00 1 
  5379.11 1.1923e-15   5397.75 1 
  5381.85 1.4478e-15   5400.50 1 
  5384.59 1.3117e-15   5403.25 1 
  5387.33 1.1751e-15   5406.00 1 
  5390.07 1.2348e-15   5408.75 1 
  5392.81 1.5407e-15   5411.50 1 
  5395.55 1.5259e-15   5414.25 1 
  5398.29 1.3148e-15   5417.00 1 
  5401.04 1.3978e-15   5419.75 1 
  5403.78 1.1846e-15   5422.50 1 
  5406.52 1.2425e-15   5425.25 1 
  5409.26 1.1086e-15   5428.00 1 
  5412.00 1.1988e-15   5430.75 1 
  5414.74 1.3429e-15   5433.50 1 
  5417.48 1.2791e-15   5436.25 1 
  5420.22 1.2964e-15   5439.00 1 
  5422.96 1.2634e-15   5441.75 1 
  5425.70 1.1542e-15   5444.50 1 
  5428.44 1.2954e-15   5447.25 1 
  5431.18 1.1972e-15   5450.00 1 
  5433.92 1.3719e-15   5452.75 1 
  5436.66 1.5181e-15   5455.50 1 
  5439.40 1.4983e-15   5458.25 1 
  5442.14 1.4439e-15   5461.00 1 
  5444.88 1.2767e-15   5463.75 1 
  5447.62 1.1448e-15   5466.50 1 
  5450.36 1.1806e-15   5469.25 1 
  5453.10 1.2608e-15   5472.00 1 
  5455.85 1.2752e-15   5474.75 1 
  5458.59 1.5329e-15   5477.50 1 
  5461.33 1.1208e-15   5480.25 1 
  5464.07 1.1646e-15   5483.00 1 
  5466.81 1.1803e-15   5485.75 1 
  5469.55 1.1493e-15   5488.50 1 
  5472.29 1.1455e-15   5491.25 1 
  5475.03 1.2127e-15   5494.00 1 
  5477.77 1.2560e-15   5496.75 1 
  5480.51 1.2272e-15   5499.50 1 
  5483.25 1.0430e-15   5502.25 1 
  5485.99 1.3699e-15   5505.00 1 
  5488.73 1.0633e-15   5507.75 1 
  5491.47 1.1775e-15   5510.50 1 
  5494.21 1.2323e-15   5513.25 1 
  5496.95 1.4691e-15   5516.00 1 
  5499.69 1.5186e-15   5518.75 1 
  5502.43 1.3296e-15   5521.50 1 
  5505.17 1.4760e-15   5524.25 1 
  5507.92 1.1871e-15   5527.00 1 
  5510.66 1.0591e-15   5529.75 1 
  5513.40 1.0284e-15   5532.50 1 
  5516.14 1.1484e-15   5535.25 1 
  5518.88 1.1646e-15   5538.00 1 
  5521.62 1.1663e-15   5540.75 1 
  5524.36 1.3638e-15   5543.50 1 
  5527.10 1.2678e-15   5546.25 1 
  5529.84 1.2347e-15   5549.00 1 
  5532.58 1.2421e-15   5551.75 1 
  5535.32 1.2831e-15   5554.50 1 
  5538.06 1.1446e-15   5557.25 1 
  5540.80 1.2103e-15   5560.00 1 
  5543.54 1.0927e-15   5562.75 1 
  5546.28 1.2526e-15   5565.50 1 
  5549.02 1.0815e-15   5568.25 1 
  5551.76 1.6028e-15   5571.00 1 
  5554.50 1.1184e-15   5573.75 1 
  5557.24 1.2374e-15   5576.50 1 
  5559.98 1.5437e-15   5579.25 1 
  5562.73 1.2421e-15   5582.00 1 
  5565.47 1.2680e-15   5584.75 1 
  5568.21 1.0251e-15   5587.50 1 
  5570.95 1.0351e-15   5590.25 1 
  5573.69 1.3357e-15   5593.00 1 
  5576.43 1.0482e-15   5595.75 1 
  5579.17 1.3351e-15   5598.50 1 
  5581.91 1.1321e-15   5601.25 1 
  5584.65 1.2994e-15   5604.00 1 
  5587.39 1.2901e-15   5606.75 1 
  5590.13 1.3391e-15   5609.50 1 
  5592.87 1.1895e-15   5612.25 1 
  5595.61 1.1948e-15   5615.00 1 
  5598.35 1.0646e-15   5617.75 1 
  5601.09 1.1190e-15   5620.50 1 
  5603.83 1.1126e-15   5623.25 1 
  5606.57 1.2533e-15   5626.00 1 
  5609.31 1.2598e-15   5628.75 1 
  5612.05 9.2291e-16   5631.50 1 
  5614.79 9.7469e-16   5634.25 1 
  5617.54 9.9365e-16   5637.00 1 
  5620.28 1.1429e-15   5639.75 1 
  5623.02 1.2266e-15   5642.50 1 
  5625.76 1.0960e-15   5645.25 1 
  5628.50 1.1703e-15   5648.00 1 
  5631.24 1.2965e-15   5650.75 1 
  5633.98 1.2896e-15   5653.50 1 
  5636.72 1.3636e-15   5656.25 1 
  5639.46 1.1775e-15   5659.00 1 
  5642.20 1.0744e-15   5661.75 1 
  5644.94 1.1857e-15   5664.50 1 
  5647.68 1.1605e-15   5667.25 1 
  5650.42 1.1642e-15   5670.00 1 
  5653.16 1.2466e-15   5672.75 1 
  5655.90 1.3429e-15   5675.50 1 
  5658.64 1.2979e-15   5678.25 1 
  5661.38 1.1202e-15   5681.00 1 
  5664.12 1.1697e-15   5683.75 1 
  5666.86 1.1742e-15   5686.50 1 
  5669.60 1.2233e-15   5689.25 1 
  5672.35 1.2263e-15   5692.00 1 
  5675.09 1.1376e-15   5694.75 1 
  5677.83 9.8821e-16   5697.50 1 
  5680.57 1.2409e-15   5700.25 1 
  5683.31 1.2831e-15   5703.00 1 
  5686.05 1.3089e-15   5705.75 1 
  5688.79 1.3176e-15   5708.50 1 
  5691.53 1.2701e-15   5711.25 1 
  5694.27 1.1517e-15   5714.00 1 
  5697.01 1.0942e-15   5716.75 1 
  5699.75 1.1133e-15   5719.50 1 
  5702.49 1.2243e-15   5722.25 1 
  5705.23 1.1359e-15   5725.00 1 
  5707.97 1.1605e-15   5727.75 1 
  5710.71 1.0320e-15   5730.50 1 
  5713.45 1.0750e-15   5733.25 1 
  5716.19 1.1676e-15   5736.00 1 
  5718.93 1.0784e-15   5738.75 1 
  5721.67 1.0276e-15   5741.50 1 
  5724.41 1.1706e-15   5744.25 1 
  5727.16 1.1823e-15   5747.00 1 
  5729.90 1.3367e-15   5749.75 1 
  5732.64 1.2014e-15   5752.50 1 
  5735.38 1.4350e-15   5755.25 1 
  5738.12 1.2956e-15   5758.00 1 
  5740.86 1.1896e-15   5760.75 1 
  5743.60 1.3045e-15   5763.50 1 
  5746.34 1.3939e-15   5766.25 1 
  5749.08 1.1708e-15   5769.00 1 
  5751.82 1.0934e-15   5771.75 1 
  5754.56 1.2666e-15   5774.50 1 
  5757.30 1.1782e-15   5777.25 1 
  5760.04 1.0959e-15   5780.00 1 
  5762.78 1.1939e-15   5782.75 1 
  5765.52 1.1226e-15   5785.50 1 
  5768.26 1.1552e-15   5788.25 1 
  5771.00 1.0908e-15   5791.00 1 
  5773.74 9.9022e-16   5793.75 1 
  5776.48 1.0653e-15   5796.50 1 
  5779.22 1.0978e-15   5799.25 1 
  5781.97 1.2627e-15   5802.00 1 
  5784.71 1.1642e-15   5804.75 1 
  5787.45 1.1387e-15   5807.50 1 
  5790.19 1.2749e-15   5810.25 1 
  5792.93 1.2620e-15   5813.00 1 
  5795.67 1.2741e-15   5815.75 1 
  5798.41 1.0211e-15   5818.50 1 
  5801.15 1.0966e-15   5821.25 1 
  5803.89 1.2084e-15   5824.00 1 
  5806.63 1.1897e-15   5826.75 1 
  5809.37 9.5401e-16   5829.50 1 
  5812.11 1.0163e-15   5832.25 1 
  5814.85 1.2318e-15   5835.00 1 
  5817.59 1.1452e-15   5837.75 1 
  5820.33 9.6228e-16   5840.50 1 
  5823.07 1.0237e-15   5843.25 1 
  5825.81 1.1651e-15   5846.00 1 
  5828.55 1.0422e-15   5848.75 1 
  5831.29 1.2068e-15   5851.50 1 
  5834.04 1.1893e-15   5854.25 1 
  5836.78 1.2151e-15   5857.00 1 
  5839.52 1.6978e-15   5859.75 1 
  5842.26 1.3624e-15   5862.50 1 
  5845.00 1.5474e-15   5865.25 1 
  5847.74 1.2847e-15   5868.00 1 
  5850.48 1.1928e-15   5870.75 1 
  5853.22 1.0835e-15   5873.50 1 
  5855.96 1.0519e-15   5876.25 1 
  5858.70 1.2542e-15   5879.00 1 
  5861.44 1.0058e-15   5881.75 1 
  5864.18 1.5886e-15   5884.50 1 
  5866.92 1.4471e-15   5887.25 1 
  5869.66 8.1527e-16   5890.00 1 
  5872.40 2.0149e-15   5892.75 1 
  5875.14 2.1902e-15   5895.50 1 
  5877.88 1.8950e-15   5898.25 1 
  5880.62 1.4639e-15   5901.00 1 
  5883.36 1.5552e-15   5903.75 1 
  5886.10 9.9513e-16   5906.50 1 
  5888.85 1.2425e-15   5909.25 1 
  5891.59 7.5658e-16   5912.00 1 
  5894.33 9.9715e-16   5914.75 1 
  5897.07 1.2187e-15   5917.50 1 
  5899.81 9.8710e-16   5920.25 1 
  5902.55 9.9602e-16   5923.00 1 
  5905.29 1.0834e-15   5925.75 1 
  5908.03 1.2687e-15   5928.50 1 
  5910.77 9.4146e-16   5931.25 1 
  5913.51 7.7871e-16   5934.00 1 
  5916.25 1.0349e-15   5936.75 1 
  5918.99 9.4460e-16   5939.50 1 
  5921.73 6.6811e-16   5942.25 1 
  5924.47 1.2063e-15   5945.00 1 
  5927.21 1.4025e-15   5947.75 1 
  5929.95 1.2750e-15   5950.50 1 
  5932.69 1.0705e-15   5953.25 1 
  5935.43 1.1513e-15   5956.00 1 
  5938.17 1.0835e-15   5958.75 1 
  5940.91 1.3617e-15   5961.50 1 
  5943.66 1.0322e-15   5964.25 1 
  5946.40 9.6868e-16   5967.00 1 
  5949.14 1.0504e-15   5969.75 1 
  5951.88 1.0208e-15   5972.50 1 
  5954.62 1.0983e-15   5975.25 1 
  5957.36 8.5750e-16   5978.00 1 
  5960.10 1.0364e-15   5980.75 1 
  5962.84 1.4115e-15   5983.50 1 
  5965.58 1.1996e-15   5986.25 1 
  5968.32 1.0805e-15   5989.00 1 
  5971.06 1.1419e-15   5991.75 1 
  5973.80 1.2832e-15   5994.50 1 
  5976.54 1.2937e-15   5997.25 1 
  5979.28 8.5010e-16   6000.00 1 
  5982.02 8.5256e-16   6002.75 1 
  5984.76 7.5771e-16   6005.50 1 
  5987.50 1.2928e-15   6008.25 1 
  5990.24 1.3150e-15   6011.00 1 
  5992.98 1.1230e-15   6013.75 1 
  5995.72 1.0180e-15   6016.50 1 
  5998.47 9.4425e-16   6019.25 1 
  6001.21 1.0018e-15   6022.00 1 
  6003.95 1.1307e-15   6024.75 1 
  6006.69 9.8193e-16   6027.50 1 
  6009.43 9.1581e-16   6030.25 1 
  6012.17 1.2749e-15   6033.00 1 
  6014.91 9.8201e-16   6035.75 1 
  6017.65 8.8111e-16   6038.50 1 
  6020.39 9.6415e-16   6041.25 1 
  6023.13 1.0736e-15   6044.00 1 
  6025.87 1.2229e-15   6046.75 1 
  6028.61 1.0407e-15   6049.50 1 
  6031.35 9.1364e-16   6052.25 1 
  6034.09 1.2055e-15   6055.00 1 
  6036.83 1.1955e-15   6057.75 1 
  6039.57 1.2186e-15   6060.50 1 
  6042.31 1.1346e-15   6063.25 1 
  6045.05 9.9667e-16   6066.00 1 
  6047.79 1.1868e-15   6068.75 1 
  6050.53 1.1702e-15   6071.50 1 
  6053.28 1.1549e-15   6074.25 1 
  6056.02 1.1357e-15   6077.00 1 
  6058.76 1.0829e-15   6079.75 1 
  6061.50 1.0223e-15   6082.50 1 
  6064.24 9.1264e-16   6085.25 1 
  6066.98 1.0936e-15   6088.00 1 
  6069.72 9.5426e-16   6090.75 1 
  6072.46 9.7787e-16   6093.50 1 
  6075.20 1.0862e-15   6096.25 1 
  6077.94 1.0834e-15   6099.00 1 
  6080.68 1.2165e-15   6101.75 1 
  6083.42 1.0590e-15   6104.50 1 
  6086.16 1.1043e-15   6107.25 1 
  6088.90 9.6068e-16   6110.00 1 
  6091.64 1.0525e-15   6112.75 1 
  6094.38 8.8577e-16   6115.50 1 
  6097.12 9.5562e-16   6118.25 1 
  6099.86 1.1295e-15   6121.00 1 
  6102.60 1.1836e-15   6123.75 1 
  6105.34 1.0299e-15   6126.50 1 
  6108.09 9.8663e-16   6129.25 1 
  6110.83 1.0892e-15   6132.00 1 
  6113.57 1.1082e-15   6134.75 1 
  6116.31 1.1204e-15   6137.50 1 
  6119.05 1.1369e-15   6140.25 1 
