# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.98 1.0901e-17    102.09 0 
  4305.88 1.3096e-13   4310.76 1 
  4308.62 1.3561e-13   4313.51 1 
  4311.37 1.4552e-13   4316.26 1 
  4314.12 1.6376e-13   4319.01 1 
  4316.86 1.8028e-13   4321.76 1 
  4319.61 1.8763e-13   4324.51 1 
  4322.36 1.9108e-13   4327.26 1 
  4325.11 1.8880e-13   4330.01 1 
  4327.85 1.8505e-13   4332.76 1 
  4330.60 1.9456e-13   4335.51 1 
  4333.35 2.0109e-13   4338.26 1 
  4336.09 1.9829e-13   4341.01 1 
  4338.84 1.9353e-13   4343.76 1 
  4341.59 1.9148e-13   4346.51 1 
  4344.33 1.9019e-13   4349.26 1 
  4347.08 1.9603e-13   4352.01 1 
  4349.83 2.0048e-13   4354.76 1 
  4352.57 2.0031e-13   4357.51 1 
  4355.32 1.9896e-13   4360.26 1 
  4358.07 1.9994e-13   4363.01 1 
  4360.81 2.0311e-13   4365.76 1 
  4363.56 2.0912e-13   4368.51 1 
  4366.31 2.1110e-13   4371.26 1 
  4369.06 2.1000e-13   4374.01 1 
  4371.80 2.0120e-13   4376.76 1 
  4374.55 1.9654e-13   4379.51 1 
  4377.30 1.9178e-13   4382.26 1 
  4380.04 1.8763e-13   4385.01 1 
  4382.79 1.8337e-13   4387.76 1 
  4385.54 1.8059e-13   4390.51 1 
  4388.28 1.8041e-13   4393.26 1 
  4391.03 1.8519e-13   4396.01 1 
  4393.78 1.9338e-13   4398.76 1 
  4396.52 1.9782e-13   4401.51 1 
  4399.27 1.9901e-13   4404.26 1 
  4402.02 1.9980e-13   4407.01 1 
  4404.76 1.9713e-13   4409.76 1 
  4407.51 1.9549e-13   4412.51 1 
  4410.26 2.0160e-13   4415.26 1 
  4413.01 2.0844e-13   4418.01 1 
  4415.75 2.1176e-13   4420.76 1 
  4418.50 2.1470e-13   4423.51 1 
  4421.25 2.1519e-13   4426.26 1 
  4423.99 2.1750e-13   4429.01 1 
  4426.74 2.1681e-13   4431.76 1 
  4429.49 2.1867e-13   4434.51 1 
  4432.23 2.1840e-13   4437.26 1 
  4434.98 2.1686e-13   4440.01 1 
  4437.73 2.1720e-13   4442.76 1 
  4440.47 2.2148e-13   4445.51 1 
  4443.22 2.2830e-13   4448.26 1 
  4445.97 2.3000e-13   4451.01 1 
  4448.71 2.2951e-13   4453.76 1 
  4451.46 2.2646e-13   4456.51 1 
  4454.21 2.1947e-13   4459.26 1 
  4456.96 2.1364e-13   4462.01 1 
  4459.70 2.0807e-13   4464.76 1 
  4462.45 2.0933e-13   4467.51 1 
  4465.20 2.1505e-13   4470.26 1 
  4467.94 2.2273e-13   4473.01 1 
  4470.69 2.2809e-13   4475.76 1 
  4473.44 2.3548e-13   4478.51 1 
  4476.18 2.3721e-13   4481.26 1 
  4478.93 2.4276e-13   4484.01 1 
  4481.68 2.4532e-13   4486.76 1 
  4484.42 2.4042e-13   4489.51 1 
  4487.17 2.4138e-13   4492.26 1 
  4489.92 2.3666e-13   4495.01 1 
  4492.67 2.3503e-13   4497.76 1 
  4495.41 2.3661e-13   4500.51 1 
  4498.16 2.3663e-13   4503.26 1 
  4500.91 2.4534e-13   4506.01 1 
  4503.65 2.4958e-13   4508.76 1 
  4506.40 2.5594e-13   4511.51 1 
  4509.15 2.5993e-13   4514.26 1 
  4511.89 2.5878e-13   4517.01 1 
  4514.64 2.5355e-13   4519.76 1 
  4517.39 2.4677e-13   4522.51 1 
  4520.13 2.4478e-13   4525.26 1 
  4522.88 2.4400e-13   4528.01 1 
  4525.63 2.3406e-13   4530.76 1 
  4528.37 2.2793e-13   4533.51 1 
  4531.12 2.1964e-13   4536.26 1 
  4533.87 2.2236e-13   4539.01 1 
  4536.62 2.2826e-13   4541.76 1 
  4539.36 2.3432e-13   4544.51 1 
  4542.11 2.3617e-13   4547.26 1 
  4544.86 2.4056e-13   4550.01 1 
  4547.60 2.3920e-13   4552.76 1 
  4550.35 2.4103e-13   4555.51 1 
  4553.10 2.4141e-13   4558.26 1 
  4555.84 2.4816e-13   4561.01 1 
  4558.59 2.5174e-13   4563.76 1 
  4561.34 2.5628e-13   4566.51 1 
  4564.08 2.5729e-13   4569.26 1 
  4566.83 2.6068e-13   4572.01 1 
  4569.58 2.5924e-13   4574.76 1 
  4572.32 2.5639e-13   4577.51 1 
  4575.07 2.5425e-13   4580.26 1 
  4577.82 2.5318e-13   4583.01 1 
  4580.57 2.5053e-13   4585.76 1 
  4583.31 2.4769e-13   4588.51 1 
  4586.06 2.4807e-13   4591.26 1 
  4588.81 2.4953e-13   4594.01 1 
  4591.55 2.4871e-13   4596.76 1 
  4594.30 2.4628e-13   4599.51 1 
  4597.05 2.4797e-13   4602.26 1 
  4599.79 2.4867e-13   4605.01 1 
  4602.54 2.5194e-13   4607.76 1 
  4605.29 2.5056e-13   4610.51 1 
  4608.03 2.5865e-13   4613.26 1 
  4610.78 2.6201e-13   4616.01 1 
  4613.53 2.6533e-13   4618.76 1 
  4616.27 2.6829e-13   4621.51 1 
  4619.02 2.6700e-13   4624.26 1 
  4621.77 2.7069e-13   4627.01 1 
  4624.52 2.7003e-13   4629.76 1 
  4627.26 2.6921e-13   4632.51 1 
  4630.01 2.6410e-13   4635.26 1 
  4632.76 2.6083e-13   4638.01 1 
  4635.50 2.5931e-13   4640.76 1 
  4638.25 2.5316e-13   4643.51 1 
  4641.00 2.5309e-13   4646.26 1 
  4643.74 2.4633e-13   4649.01 1 
  4646.49 2.4503e-13   4651.76 1 
  4649.24 2.4176e-13   4654.51 1 
  4651.98 2.4988e-13   4657.26 1 
  4654.73 2.4916e-13   4660.01 1 
  4657.48 2.5362e-13   4662.76 1 
  4660.23 2.5328e-13   4665.51 1 
  4662.97 2.5519e-13   4668.26 1 
  4665.72 2.4910e-13   4671.01 1 
  4668.47 2.4068e-13   4673.76 1 
  4671.21 2.3874e-13   4676.51 1 
  4673.96 2.3932e-13   4679.26 1 
  4676.71 2.4507e-13   4682.01 1 
  4679.45 2.4355e-13   4684.76 1 
  4682.20 2.4395e-13   4687.51 1 
  4684.95 2.4530e-13   4690.26 1 
  4687.69 2.4264e-13   4693.01 1 
  4690.44 2.4866e-13   4695.76 1 
  4693.19 2.4576e-13   4698.51 1 
  4695.93 2.4545e-13   4701.26 1 
  4698.68 2.4745e-13   4704.01 1 
  4701.43 2.4311e-13   4706.76 1 
  4704.18 2.4366e-13   4709.51 1 
  4706.92 2.4028e-13   4712.26 1 
  4709.67 2.4323e-13   4715.01 1 
  4712.42 2.4437e-13   4717.76 1 
  4715.16 2.4958e-13   4720.51 1 
  4717.91 2.5192e-13   4723.26 1 
  4720.66 2.5400e-13   4726.01 1 
  4723.40 2.5651e-13   4728.76 1 
  4726.15 2.5835e-13   4731.51 1 
  4728.90 2.5676e-13   4734.26 1 
  4731.64 2.5396e-13   4737.01 1 
  4734.39 2.5042e-13   4739.76 1 
  4737.14 2.5603e-13   4742.51 1 
  4739.88 2.6145e-13   4745.26 1 
  4742.63 2.6222e-13   4748.01 1 
  4745.38 2.6716e-13   4750.76 1 
  4748.13 2.6834e-13   4753.51 1 
  4750.87 2.6718e-13   4756.26 1 
  4753.62 2.6723e-13   4759.01 1 
  4756.37 2.6516e-13   4761.76 1 
  4759.11 2.6020e-13   4764.51 1 
  4761.86 2.6033e-13   4767.26 1 
  4764.61 2.5464e-13   4770.01 1 
  4767.35 2.4972e-13   4772.76 1 
  4770.10 2.5506e-13   4775.51 1 
  4772.85 2.6016e-13   4778.26 1 
  4775.59 2.6154e-13   4781.01 1 
  4778.34 2.6284e-13   4783.76 1 
  4781.09 2.6353e-13   4786.51 1 
  4783.83 2.5940e-13   4789.26 1 
  4786.58 2.5812e-13   4792.01 1 
  4789.33 2.5979e-13   4794.76 1 
  4792.08 2.6444e-13   4797.51 1 
  4794.82 2.6841e-13   4800.26 1 
  4797.57 2.7758e-13   4803.01 1 
  4800.32 2.7605e-13   4805.76 1 
  4803.06 2.7701e-13   4808.51 1 
  4805.81 2.7145e-13   4811.26 1 
  4808.56 2.7053e-13   4814.01 1 
  4811.30 2.7256e-13   4816.76 1 
  4814.05 2.7664e-13   4819.51 1 
  4816.80 2.7517e-13   4822.26 1 
  4819.54 2.7588e-13   4825.01 1 
  4822.29 2.7659e-13   4827.76 1 
  4825.04 2.7623e-13   4830.51 1 
  4827.79 2.7116e-13   4833.26 1 
  4830.53 2.7081e-13   4836.01 1 
  4833.28 2.6722e-13   4838.76 1 
  4836.03 2.6953e-13   4841.51 1 
  4838.77 2.6872e-13   4844.26 1 
  4841.52 2.6943e-13   4847.01 1 
  4844.27 2.6521e-13   4849.76 1 
  4847.01 2.6752e-13   4852.51 1 
  4849.76 2.6966e-13   4855.26 1 
  4852.51 2.6672e-13   4858.01 1 
  4855.25 2.5540e-13   4860.76 1 
  4858.00 2.5015e-13   4863.51 1 
  4860.75 2.4052e-13   4866.26 1 
  4863.49 2.4001e-13   4869.01 1 
  4866.24 2.4078e-13   4871.76 1 
  4868.99 2.4361e-13   4874.51 1 
  4871.74 2.4765e-13   4877.26 1 
  4874.48 2.5168e-13   4880.01 1 
  4877.23 2.5715e-13   4882.76 1 
  4879.98 2.5755e-13   4885.51 1 
  4882.72 2.5620e-13   4888.26 1 
  4885.47 2.5584e-13   4891.01 1 
  4888.22 2.5819e-13   4893.76 1 
  4890.96 2.5780e-13   4896.51 1 
  4893.71 2.6426e-13   4899.26 1 
  4896.46 2.7040e-13   4902.01 1 
  4899.20 2.7738e-13   4904.76 1 
  4901.95 2.7588e-13   4907.51 1 
  4904.70 2.7628e-13   4910.26 1 
  4907.44 2.7652e-13   4913.01 1 
  4910.19 2.7161e-13   4915.76 1 
  4912.94 2.6829e-13   4918.51 1 
  4915.69 2.6148e-13   4921.26 1 
  4918.43 2.6099e-13   4924.01 1 
  4921.18 2.5714e-13   4926.76 1 
  4923.93 2.6311e-13   4929.51 1 
  4926.67 2.6500e-13   4932.26 1 
  4929.42 2.7131e-13   4935.01 1 
  4932.17 2.7591e-13   4937.76 1 
  4934.91 2.7300e-13   4940.51 1 
  4937.66 2.6747e-13   4943.26 1 
  4940.41 2.6921e-13   4946.01 1 
  4943.15 2.7138e-13   4948.76 1 
  4945.90 2.7912e-13   4951.51 1 
  4948.65 2.8132e-13   4954.26 1 
  4951.39 2.8321e-13   4957.01 1 
  4954.14 2.7967e-13   4959.76 1 
  4956.89 2.7246e-13   4962.51 1 
  4959.64 2.6646e-13   4965.26 1 
  4962.38 2.6426e-13   4968.01 1 
  4965.13 2.6457e-13   4970.76 1 
  4967.88 2.6633e-13   4973.51 1 
  4970.62 2.6632e-13   4976.26 1 
  4973.37 2.6509e-13   4979.01 1 
  4976.12 2.6351e-13   4981.76 1 
  4978.86 2.5936e-13   4984.51 1 
  4981.61 2.5202e-13   4987.26 1 
  4984.36 2.5006e-13   4990.01 1 
  4987.10 2.4999e-13   4992.76 1 
  4989.85 2.5288e-13   4995.51 1 
  4992.60 2.5667e-13   4998.26 1 
  4995.35 2.5847e-13   5001.01 1 
  4998.09 2.5546e-13   5003.76 1 
  5000.84 2.5183e-13   5006.51 1 
  5003.59 2.4526e-13   5009.26 1 
  5006.33 2.4605e-13   5012.01 1 
  5009.08 2.4354e-13   5014.76 1 
  5011.83 2.3926e-13   5017.51 1 
  5014.57 2.4311e-13   5020.26 1 
  5017.32 2.4094e-13   5023.01 1 
  5020.07 2.3889e-13   5025.76 1 
  5022.81 2.4109e-13   5028.51 1 
  5025.56 2.4401e-13   5031.26 1 
  5028.31 2.4988e-13   5034.01 1 
  5031.05 2.5349e-13   5036.76 1 
  5033.80 2.5299e-13   5039.51 1 
  5036.55 2.4969e-13   5042.26 1 
  5039.30 2.4647e-13   5045.01 1 
  5042.04 2.4300e-13   5047.76 1 
  5044.79 2.4448e-13   5050.51 1 
  5047.54 2.4814e-13   5053.26 1 
  5050.28 2.5197e-13   5056.01 1 
  5053.03 2.5333e-13   5058.76 1 
  5055.78 2.5901e-13   5061.51 1 
  5058.52 2.6217e-13   5064.26 1 
  5061.27 2.6054e-13   5067.01 1 
  5064.02 2.5818e-13   5069.76 1 
  5066.76 2.5457e-13   5072.51 1 
  5069.51 2.5307e-13   5075.26 1 
  5072.26 2.5011e-13   5078.01 1 
  5075.00 2.5048e-13   5080.76 1 
  5077.75 2.4122e-13   5083.51 1 
  5080.50 2.3945e-13   5086.26 1 
  5083.25 2.4068e-13   5089.01 1 
  5085.99 2.4241e-13   5091.76 1 
  5088.74 2.4622e-13   5094.51 1 
  5091.49 2.5027e-13   5097.26 1 
  5094.23 2.5127e-13   5100.01 1 
  5096.98 2.4858e-13   5102.76 1 
  5099.73 2.4595e-13   5105.51 1 
  5102.47 2.4418e-13   5108.26 1 
  5105.22 2.4336e-13   5111.01 1 
  5107.97 2.4250e-13   5113.76 1 
  5110.71 2.4627e-13   5116.51 1 
  5113.46 2.4643e-13   5119.26 1 
  5116.21 2.4819e-13   5122.01 1 
  5118.95 2.4913e-13   5124.76 1 
  5121.70 2.4590e-13   5127.51 1 
  5124.45 2.4254e-13   5130.26 1 
  5127.20 2.3811e-13   5133.01 1 
  5129.94 2.3681e-13   5135.76 1 
  5132.69 2.3799e-13   5138.51 1 
  5135.44 2.4033e-13   5141.26 1 
  5138.18 2.4104e-13   5144.01 1 
  5140.93 2.3955e-13   5146.76 1 
  5143.68 2.3819e-13   5149.51 1 
  5146.42 2.3687e-13   5152.26 1 
  5149.17 2.3541e-13   5155.01 1 
  5151.92 2.3538e-13   5157.76 1 
  5154.66 2.3804e-13   5160.51 1 
  5157.41 2.3720e-13   5163.26 1 
  5160.16 2.3616e-13   5166.01 1 
  5162.91 2.2914e-13   5168.76 1 
  5165.65 2.1358e-13   5171.51 1 
  5168.40 2.0103e-13   5174.26 1 
  5171.15 1.9261e-13   5177.01 1 
  5173.89 1.9203e-13   5179.76 1 
  5176.64 1.9435e-13   5182.51 1 
  5179.39 1.9882e-13   5185.26 1 
  5182.13 2.0051e-13   5188.01 1 
  5184.88 2.0382e-13   5190.76 1 
  5187.63 2.1187e-13   5193.51 1 
  5190.37 2.2189e-13   5196.26 1 
  5193.12 2.3277e-13   5199.01 1 
  5195.87 2.4101e-13   5201.76 1 
  5198.61 2.4335e-13   5204.51 1 
  5201.36 2.4341e-13   5207.26 1 
  5204.11 2.3870e-13   5210.01 1 
  5206.86 2.3464e-13   5212.76 1 
  5209.60 2.3541e-13   5215.51 1 
  5212.35 2.4246e-13   5218.26 1 
  5215.10 2.5310e-13   5221.01 1 
  5217.84 2.5838e-13   5223.76 1 
  5220.59 2.5968e-13   5226.51 1 
  5223.34 2.6134e-13   5229.26 1 
  5226.08 2.5995e-13   5232.01 1 
  5228.83 2.6010e-13   5234.76 1 
  5231.58 2.6061e-13   5237.51 1 
  5234.32 2.7199e-13   5240.26 1 
  5237.07 2.7036e-13   5243.01 1 
  5239.82 2.7291e-13   5245.76 1 
  5242.56 2.7494e-13   5248.51 1 
  5245.31 2.7446e-13   5251.26 1 
  5248.06 2.7353e-13   5254.01 1 
  5250.81 2.7306e-13   5256.76 1 
  5253.55 2.7040e-13   5259.51 1 
  5256.30 2.7069e-13   5262.26 1 
  5259.05 2.6585e-13   5265.01 1 
  5261.79 2.5896e-13   5267.76 1 
  5264.54 2.5121e-13   5270.51 1 
  5267.29 2.4466e-13   5273.26 1 
  5270.03 2.4085e-13   5276.01 1 
  5272.78 2.4764e-13   5278.76 1 
  5275.53 2.6032e-13   5281.51 1 
  5278.27 2.6809e-13   5284.26 1 
  5281.02 2.7678e-13   5287.01 1 
  5283.77 2.8072e-13   5289.76 1 
  5286.51 2.8618e-13   5292.51 1 
  5289.26 2.8833e-13   5295.26 1 
  5292.01 2.8661e-13   5298.01 1 
  5294.76 2.8923e-13   5300.76 1 
  5297.50 2.8413e-13   5303.51 1 
  5300.25 2.8144e-13   5306.26 1 
  5303.00 2.8510e-13   5309.01 1 
  5305.74 2.8922e-13   5311.76 1 
  5308.49 2.9662e-13   5314.51 1 
  5311.24 2.9936e-13   5317.26 1 
  5313.98 3.0108e-13   5320.01 1 
  5316.73 3.0020e-13   5322.76 1 
  5319.48 2.9377e-13   5325.51 1 
  5322.22 2.9108e-13   5328.26 1 
  5324.97 2.7999e-13   5331.01 1 
  5327.72 2.7362e-13   5333.76 1 
  5330.47 2.7600e-13   5336.51 1 
  5333.21 2.7710e-13   5339.26 1 
  5335.96 2.7785e-13   5342.01 1 
  5338.71 2.8482e-13   5344.76 1 
  5341.45 2.8456e-13   5347.51 1 
  5344.20 2.8549e-13   5350.26 1 
  5346.95 2.8256e-13   5353.01 1 
  5349.69 2.8755e-13   5355.76 1 
  5352.44 2.9625e-13   5358.51 1 
  5355.19 2.9657e-13   5361.26 1 
  5357.93 3.0239e-13   5364.01 1 
  5360.68 2.9987e-13   5366.76 1 
  5363.43 2.9583e-13   5369.51 1 
  5366.17 2.9308e-13   5372.26 1 
  5368.92 2.8825e-13   5375.01 1 
  5371.67 2.8468e-13   5377.76 1 
  5374.42 2.8579e-13   5380.51 1 
  5377.16 2.9161e-13   5383.26 1 
  5379.91 2.9265e-13   5386.01 1 
  5382.66 2.9537e-13   5388.76 1 
  5385.40 2.9398e-13   5391.51 1 
  5388.15 2.8976e-13   5394.26 1 
  5390.90 2.8344e-13   5397.01 1 
  5393.64 2.7709e-13   5399.76 1 
  5396.39 2.7674e-13   5402.51 1 
  5399.14 2.7401e-13   5405.26 1 
  5401.88 2.7038e-13   5408.01 1 
  5404.63 2.7084e-13   5410.76 1 
  5407.38 2.6834e-13   5413.51 1 
  5410.12 2.7043e-13   5416.26 1 
  5412.87 2.7529e-13   5419.01 1 
  5415.62 2.8253e-13   5421.76 1 
  5418.37 2.8806e-13   5424.51 1 
  5421.11 2.9242e-13   5427.26 1 
  5423.86 2.8760e-13   5430.01 1 
  5426.61 2.8700e-13   5432.76 1 
  5429.35 2.8445e-13   5435.51 1 
  5432.10 2.8725e-13   5438.26 1 
  5434.85 2.8222e-13   5441.01 1 
  5437.59 2.8408e-13   5443.76 1 
  5440.34 2.8634e-13   5446.51 1 
  5443.09 2.8656e-13   5449.26 1 
  5445.83 2.8771e-13   5452.01 1 
  5448.58 2.8605e-13   5454.76 1 
  5451.33 2.7969e-13   5457.51 1 
  5454.07 2.7950e-13   5460.26 1 
  5456.82 2.7818e-13   5463.01 1 
  5459.57 2.7774e-13   5465.76 1 
  5462.32 2.7790e-13   5468.51 1 
  5465.06 2.7679e-13   5471.26 1 
  5467.81 2.8375e-13   5474.01 1 
  5470.56 2.8007e-13   5476.76 1 
  5473.30 2.7728e-13   5479.51 1 
  5476.05 2.7622e-13   5482.26 1 
  5478.80 2.7630e-13   5485.01 1 
  5481.54 2.6944e-13   5487.76 1 
  5484.29 2.7751e-13   5490.51 1 
  5487.04 2.8421e-13   5493.26 1 
  5489.78 2.8420e-13   5496.01 1 
  5492.53 2.8475e-13   5498.76 1 
  5495.28 2.8606e-13   5501.51 1 
  5498.03 2.8304e-13   5504.26 1 
  5500.77 2.8512e-13   5507.01 1 
  5503.52 2.8002e-13   5509.76 1 
  5506.27 2.8133e-13   5512.51 1 
  5509.01 2.7931e-13   5515.26 1 
  5511.76 2.7755e-13   5518.01 1 
  5514.51 2.7718e-13   5520.76 1 
  5517.25 2.8392e-13   5523.51 1 
  5520.00 2.8362e-13   5526.26 1 
  5522.75 2.8647e-13   5529.01 1 
  5525.49 2.8499e-13   5531.76 1 
  5528.24 2.8282e-13   5534.51 1 
  5530.99 2.8683e-13   5537.26 1 
  5533.73 2.8604e-13   5540.01 1 
  5536.48 2.8459e-13   5542.76 1 
  5539.23 2.8855e-13   5545.51 1 
  5541.98 2.8860e-13   5548.26 1 
  5544.72 2.8897e-13   5551.01 1 
  5547.47 2.9105e-13   5553.76 1 
  5550.22 2.9094e-13   5556.51 1 
  5552.96 2.9280e-13   5559.26 1 
  5555.71 2.9233e-13   5562.01 1 
  5558.46 2.9634e-13   5564.76 1 
  5561.20 2.8681e-13   5567.51 1 
  5563.95 2.8636e-13   5570.26 1 
  5566.70 2.8228e-13   5573.01 1 
  5569.44 2.8043e-13   5575.76 1 
  5572.19 2.8770e-13   5578.51 1 
  5574.94 2.8173e-13   5581.26 1 
  5577.68 2.8616e-13   5584.01 1 
  5580.43 2.7979e-13   5586.76 1 
  5583.18 2.8262e-13   5589.51 1 
  5585.93 2.7676e-13   5592.26 1 
  5588.67 2.7029e-13   5595.01 1 
  5591.42 2.7096e-13   5597.76 1 
  5594.17 2.7344e-13   5600.51 1 
  5596.91 2.6979e-13   5603.26 1 
  5599.66 2.7455e-13   5606.01 1 
  5602.41 2.8150e-13   5608.76 1 
  5605.15 2.8414e-13   5611.51 1 
  5607.90 2.8806e-13   5614.26 1 
  5610.65 2.8990e-13   5617.01 1 
  5613.39 2.8756e-13   5619.76 1 
  5616.14 2.8413e-13   5622.51 1 
  5618.89 2.8315e-13   5625.26 1 
  5621.63 2.8372e-13   5628.01 1 
  5624.38 2.8196e-13   5630.76 1 
  5627.13 2.8321e-13   5633.51 1 
  5629.88 2.8187e-13   5636.26 1 
  5632.62 2.8768e-13   5639.01 1 
  5635.37 2.8692e-13   5641.76 1 
  5638.12 2.8634e-13   5644.51 1 
  5640.86 2.8567e-13   5647.26 1 
  5643.61 2.8541e-13   5650.01 1 
  5646.36 2.8473e-13   5652.76 1 
  5649.10 2.8453e-13   5655.51 1 
  5651.85 2.9074e-13   5658.26 1 
  5654.60 2.8491e-13   5661.01 1 
  5657.34 2.8872e-13   5663.76 1 
  5660.09 2.8558e-13   5666.51 1 
  5662.84 2.8595e-13   5669.26 1 
  5665.58 2.8256e-13   5672.01 1 
  5668.33 2.8514e-13   5674.76 1 
  5671.08 2.9141e-13   5677.51 1 
  5673.83 2.8903e-13   5680.26 1 
  5676.57 2.9431e-13   5683.01 1 
  5679.32 2.9177e-13   5685.76 1 
  5682.07 2.8822e-13   5688.51 1 
  5684.81 2.8737e-13   5691.26 1 
  5687.56 2.8675e-13   5694.01 1 
  5690.31 2.8869e-13   5696.76 1 
  5693.05 2.8849e-13   5699.51 1 
  5695.80 2.9040e-13   5702.26 1 
  5698.55 2.9182e-13   5705.01 1 
  5701.29 2.8594e-13   5707.76 1 
  5704.04 2.7989e-13   5710.51 1 
  5706.79 2.8024e-13   5713.26 1 
  5709.54 2.8087e-13   5716.01 1 
  5712.28 2.8161e-13   5718.76 1 
  5715.03 2.8866e-13   5721.51 1 
  5717.78 2.9379e-13   5724.26 1 
  5720.52 2.9742e-13   5727.01 1 
  5723.27 3.0110e-13   5729.76 1 
  5726.02 3.0191e-13   5732.51 1 
  5728.76 3.0297e-13   5735.26 1 
  5731.51 3.0273e-13   5738.01 1 
  5734.26 3.0120e-13   5740.76 1 
  5737.00 3.0295e-13   5743.51 1 
  5739.75 3.0001e-13   5746.26 1 
  5742.50 3.0222e-13   5749.01 1 
  5745.24 3.0003e-13   5751.76 1 
  5747.99 2.9877e-13   5754.51 1 
  5750.74 3.0065e-13   5757.26 1 
  5753.49 2.9906e-13   5760.01 1 
  5756.23 2.9767e-13   5762.76 1 
  5758.98 2.9640e-13   5765.51 1 
  5761.73 2.9826e-13   5768.26 1 
  5764.47 3.0066e-13   5771.01 1 
  5767.22 2.9981e-13   5773.76 1 
  5769.97 3.0071e-13   5776.51 1 
  5772.71 2.9838e-13   5779.26 1 
  5775.46 2.9423e-13   5782.01 1 
  5778.21 2.9115e-13   5784.76 1 
  5780.95 2.8773e-13   5787.51 1 
  5783.70 2.8575e-13   5790.26 1 
  5786.45 2.8347e-13   5793.01 1 
  5789.19 2.8639e-13   5795.76 1 
  5791.94 2.9297e-13   5798.51 1 
  5794.69 2.9713e-13   5801.26 1 
  5797.44 3.0221e-13   5804.01 1 
  5800.18 2.9908e-13   5806.76 1 
  5802.93 3.0175e-13   5809.51 1 
  5805.68 3.0340e-13   5812.26 1 
  5808.42 3.0305e-13   5815.01 1 
  5811.17 3.0556e-13   5817.76 1 
  5813.92 3.0506e-13   5820.51 1 
  5816.66 3.0257e-13   5823.26 1 
  5819.41 3.0482e-13   5826.01 1 
  5822.16 3.0669e-13   5828.76 1 
  5824.90 3.0780e-13   5831.51 1 
  5827.65 3.0815e-13   5834.26 1 
  5830.40 3.0468e-13   5837.01 1 
  5833.14 3.0562e-13   5839.76 1 
  5835.89 3.0414e-13   5842.51 1 
  5838.64 3.0301e-13   5845.26 1 
  5841.39 3.0614e-13   5848.01 1 
  5844.13 3.0300e-13   5850.76 1 
  5846.88 2.9992e-13   5853.51 1 
  5849.63 2.9897e-13   5856.26 1 
  5852.37 2.9147e-13   5859.01 1 
  5855.12 2.8518e-13   5861.76 1 
  5857.87 2.8944e-13   5864.51 1 
  5860.61 2.8897e-13   5867.26 1 
  5863.36 2.8907e-13   5870.01 1 
  5866.11 2.8906e-13   5872.76 1 
  5868.85 2.8955e-13   5875.51 1 
  5871.60 2.9014e-13   5878.26 1 
  5874.35 2.8603e-13   5881.01 1 
  5877.10 2.8328e-13   5883.76 1 
  5879.84 2.7953e-13   5886.51 1 
  5882.59 2.6919e-13   5889.26 1 
  5885.34 2.4986e-13   5892.01 1 
  5888.08 2.3451e-13   5894.76 1 
  5890.83 2.1722e-13   5897.51 1 
  5893.58 2.1142e-13   5900.26 1 
  5896.32 2.1785e-13   5903.01 1 
  5899.07 2.3308e-13   5905.76 1 
  5901.82 2.4908e-13   5908.51 1 
  5904.56 2.6159e-13   5911.26 1 
  5907.31 2.7110e-13   5914.01 1 
  5910.06 2.7959e-13   5916.76 1 
  5912.80 2.8305e-13   5919.51 1 
  5915.55 2.8240e-13   5922.26 1 
  5918.30 2.8429e-13   5925.01 1 
  5921.05 2.8571e-13   5927.76 1 
  5923.79 2.8809e-13   5930.51 1 
  5926.54 2.9105e-13   5933.26 1 
  5929.29 2.8776e-13   5936.01 1 
  5932.03 2.8513e-13   5938.76 1 
  5934.78 2.9025e-13   5941.51 1 
  5937.53 2.8784e-13   5944.26 1 
  5940.27 2.8664e-13   5947.01 1 
  5943.02 2.8822e-13   5949.76 1 
  5945.77 2.8886e-13   5952.51 1 
  5948.51 2.8556e-13   5955.26 1 
  5951.26 2.8501e-13   5958.01 1 
  5954.01 2.8770e-13   5960.76 1 
  5956.75 2.8572e-13   5963.51 1 
  5959.50 2.8856e-13   5966.26 1 
  5962.25 2.9119e-13   5969.01 1 
  5965.00 2.9286e-13   5971.76 1 
  5967.74 2.9573e-13   5974.51 1 
  5970.49 2.9657e-13   5977.26 1 
  5973.24 2.9444e-13   5980.01 1 
  5975.98 2.8976e-13   5982.76 1 
  5978.73 2.8864e-13   5985.51 1 
  5981.48 2.8860e-13   5988.26 1 
  5984.22 2.8899e-13   5991.01 1 
  5986.97 2.9057e-13   5993.76 1 
  5989.72 2.8814e-13   5996.51 1 
  5992.46 2.9342e-13   5999.26 1 
  5995.21 2.8958e-13   6002.01 1 
  5997.96 2.8911e-13   6004.76 1 
  6000.70 2.9101e-13   6007.51 1 
  6003.45 2.8805e-13   6010.26 1 
  6006.20 2.8772e-13   6013.01 1 
  6008.95 2.8851e-13   6015.76 1 
  6011.69 2.8954e-13   6018.51 1 
  6014.44 2.8597e-13   6021.26 1 
  6017.19 2.8614e-13   6024.01 1 
  6019.93 2.8639e-13   6026.76 1 
