# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 2.1985e-19    100.23 0 
  4306.49 4.8803e-13   4312.35 1 
  4309.24 4.8034e-13   4315.10 1 
  4311.98 4.9563e-13   4317.85 1 
  4314.73 5.4740e-13   4320.60 1 
  4317.47 6.0730e-13   4323.35 1 
  4320.22 6.3926e-13   4326.10 1 
  4322.97 6.5166e-13   4328.85 1 
  4325.71 6.2481e-13   4331.60 1 
  4328.46 6.2081e-13   4334.35 1 
  4331.21 6.1658e-13   4337.10 1 
  4333.95 6.4104e-13   4339.85 1 
  4336.70 6.4025e-13   4342.60 1 
  4339.44 6.1533e-13   4345.35 1 
  4342.19 6.0094e-13   4348.10 1 
  4344.94 6.0225e-13   4350.85 1 
  4347.68 6.1320e-13   4353.60 1 
  4350.43 6.3918e-13   4356.35 1 
  4353.18 6.4511e-13   4359.10 1 
  4355.92 6.4964e-13   4361.85 1 
  4358.67 6.5294e-13   4364.60 1 
  4361.41 6.7444e-13   4367.35 1 
  4364.16 7.0074e-13   4370.10 1 
  4366.91 7.0417e-13   4372.85 1 
  4369.65 7.0448e-13   4375.60 1 
  4372.40 6.8977e-13   4378.35 1 
  4375.15 6.7004e-13   4381.10 1 
  4377.89 6.6669e-13   4383.85 1 
  4380.64 6.5130e-13   4386.60 1 
  4383.38 6.3440e-13   4389.35 1 
  4386.13 6.1230e-13   4392.10 1 
  4388.88 6.0438e-13   4394.85 1 
  4391.62 6.2177e-13   4397.60 1 
  4394.37 6.4820e-13   4400.35 1 
  4397.12 6.5713e-13   4403.10 1 
  4399.86 6.6983e-13   4405.85 1 
  4402.61 6.6612e-13   4408.60 1 
  4405.35 6.6023e-13   4411.35 1 
  4408.10 6.5967e-13   4414.10 1 
  4410.85 6.5463e-13   4416.85 1 
  4413.59 6.7422e-13   4419.60 1 
  4416.34 6.9252e-13   4422.35 1 
  4419.09 6.9633e-13   4425.10 1 
  4421.83 7.0029e-13   4427.85 1 
  4424.58 6.9251e-13   4430.60 1 
  4427.32 6.9933e-13   4433.35 1 
  4430.07 6.9570e-13   4436.10 1 
  4432.82 6.9729e-13   4438.85 1 
  4435.56 7.0416e-13   4441.60 1 
  4438.31 7.0102e-13   4444.35 1 
  4441.06 6.9814e-13   4447.10 1 
  4443.80 7.1692e-13   4449.85 1 
  4446.55 7.2234e-13   4452.60 1 
  4449.29 7.2595e-13   4455.35 1 
  4452.04 7.2700e-13   4458.10 1 
  4454.79 7.2280e-13   4460.85 1 
  4457.53 6.9757e-13   4463.60 1 
  4460.28 6.7709e-13   4466.35 1 
  4463.03 6.7113e-13   4469.10 1 
  4465.77 6.8344e-13   4471.85 1 
  4468.52 6.9360e-13   4474.60 1 
  4471.26 7.1839e-13   4477.35 1 
  4474.01 7.2809e-13   4480.10 1 
  4476.76 7.3767e-13   4482.85 1 
  4479.50 7.5231e-13   4485.60 1 
  4482.25 7.5144e-13   4488.35 1 
  4485.00 7.5492e-13   4491.10 1 
  4487.74 7.5043e-13   4493.85 1 
  4490.49 7.5332e-13   4496.60 1 
  4493.23 7.5738e-13   4499.35 1 
  4495.98 7.4582e-13   4502.10 1 
  4498.73 7.4505e-13   4504.85 1 
  4501.47 7.5900e-13   4507.60 1 
  4504.22 7.7846e-13   4510.35 1 
  4506.97 8.0179e-13   4513.10 1 
  4509.71 8.1897e-13   4515.85 1 
  4512.46 8.1337e-13   4518.60 1 
  4515.20 7.8622e-13   4521.35 1 
  4517.95 7.7396e-13   4524.10 1 
  4520.70 7.7981e-13   4526.85 1 
  4523.44 7.7255e-13   4529.60 1 
  4526.19 7.5480e-13   4532.35 1 
  4528.94 7.3027e-13   4535.10 1 
  4531.68 7.1154e-13   4537.85 1 
  4534.43 7.0631e-13   4540.60 1 
  4537.18 7.1512e-13   4543.35 1 
  4539.92 7.3056e-13   4546.10 1 
  4542.67 7.4622e-13   4548.85 1 
  4545.41 7.5380e-13   4551.60 1 
  4548.16 7.5252e-13   4554.35 1 
  4550.91 7.4581e-13   4557.10 1 
  4553.65 7.3740e-13   4559.85 1 
  4556.40 7.4366e-13   4562.60 1 
  4559.15 7.5480e-13   4565.35 1 
  4561.89 7.6709e-13   4568.10 1 
  4564.64 7.7677e-13   4570.85 1 
  4567.38 7.8236e-13   4573.60 1 
  4570.13 7.8533e-13   4576.35 1 
  4572.88 7.8405e-13   4579.10 1 
  4575.62 7.8244e-13   4581.85 1 
  4578.37 7.7472e-13   4584.60 1 
  4581.12 7.6361e-13   4587.35 1 
  4583.86 7.5461e-13   4590.10 1 
  4586.61 7.5488e-13   4592.85 1 
  4589.35 7.5896e-13   4595.60 1 
  4592.10 7.5517e-13   4598.35 1 
  4594.85 7.5785e-13   4601.10 1 
  4597.59 7.5710e-13   4603.85 1 
  4600.34 7.5414e-13   4606.60 1 
  4603.09 7.5472e-13   4609.35 1 
  4605.83 7.6705e-13   4612.10 1 
  4608.58 7.7961e-13   4614.85 1 
  4611.32 7.9532e-13   4617.60 1 
  4614.07 8.0086e-13   4620.35 1 
  4616.82 8.0718e-13   4623.10 1 
  4619.56 8.1333e-13   4625.85 1 
  4622.31 8.1265e-13   4628.60 1 
  4625.06 8.1208e-13   4631.35 1 
  4627.80 8.1124e-13   4634.10 1 
  4630.55 8.0906e-13   4636.85 1 
  4633.29 8.0187e-13   4639.60 1 
  4636.04 7.8879e-13   4642.35 1 
  4638.79 7.7456e-13   4645.10 1 
  4641.53 7.6619e-13   4647.85 1 
  4644.28 7.6363e-13   4650.60 1 
  4647.03 7.5242e-13   4653.35 1 
  4649.77 7.4892e-13   4656.10 1 
  4652.52 7.5321e-13   4658.85 1 
  4655.26 7.5805e-13   4661.60 1 
  4658.01 7.6528e-13   4664.35 1 
  4660.76 7.7044e-13   4667.10 1 
  4663.50 7.7095e-13   4669.85 1 
  4666.25 7.5932e-13   4672.60 1 
  4669.00 7.4119e-13   4675.35 1 
  4671.74 7.3382e-13   4678.10 1 
  4674.49 7.3918e-13   4680.85 1 
  4677.23 7.4150e-13   4683.60 1 
  4679.98 7.4448e-13   4686.35 1 
  4682.73 7.4753e-13   4689.10 1 
  4685.47 7.5428e-13   4691.85 1 
  4688.22 7.5872e-13   4694.60 1 
  4690.97 7.5453e-13   4697.35 1 
  4693.71 7.5347e-13   4700.10 1 
  4696.46 7.5167e-13   4702.85 1 
  4699.20 7.4968e-13   4705.60 1 
  4701.95 7.3906e-13   4708.35 1 
  4704.70 7.3029e-13   4711.10 1 
  4707.44 7.3156e-13   4713.85 1 
  4710.19 7.3369e-13   4716.60 1 
  4712.94 7.3764e-13   4719.35 1 
  4715.68 7.4679e-13   4722.10 1 
  4718.43 7.6198e-13   4724.85 1 
  4721.17 7.7334e-13   4727.60 1 
  4723.92 7.7224e-13   4730.35 1 
  4726.67 7.7054e-13   4733.10 1 
  4729.41 7.6884e-13   4735.85 1 
  4732.16 7.5424e-13   4738.60 1 
  4734.91 7.4863e-13   4741.35 1 
  4737.65 7.5811e-13   4744.10 1 
  4740.40 7.6658e-13   4746.85 1 
  4743.14 7.7566e-13   4749.60 1 
  4745.89 7.8551e-13   4752.35 1 
  4748.64 7.9364e-13   4755.10 1 
  4751.38 7.9815e-13   4757.85 1 
  4754.13 7.9161e-13   4760.60 1 
  4756.88 7.8452e-13   4763.35 1 
  4759.62 7.7285e-13   4766.10 1 
  4762.37 7.6472e-13   4768.85 1 
  4765.11 7.5713e-13   4771.60 1 
  4767.86 7.5936e-13   4774.35 1 
  4770.61 7.5713e-13   4777.10 1 
  4773.35 7.6630e-13   4779.85 1 
  4776.10 7.8635e-13   4782.60 1 
  4778.85 7.9820e-13   4785.35 1 
  4781.59 7.9836e-13   4788.10 1 
  4784.34 7.9029e-13   4790.85 1 
  4787.08 7.8385e-13   4793.60 1 
  4789.83 7.7818e-13   4796.35 1 
  4792.58 7.8415e-13   4799.10 1 
  4795.32 7.9185e-13   4801.85 1 
  4798.07 8.0671e-13   4804.60 1 
  4800.82 8.1250e-13   4807.35 1 
  4803.56 8.0944e-13   4810.10 1 
  4806.31 8.0731e-13   4812.85 1 
  4809.05 8.0082e-13   4815.60 1 
  4811.80 7.9329e-13   4818.35 1 
  4814.55 7.9823e-13   4821.10 1 
  4817.29 8.1483e-13   4823.85 1 
  4820.04 8.1946e-13   4826.60 1 
  4822.79 8.1485e-13   4829.35 1 
  4825.53 8.0790e-13   4832.10 1 
  4828.28 7.9951e-13   4834.85 1 
  4831.03 7.9322e-13   4837.60 1 
  4833.77 7.9717e-13   4840.35 1 
  4836.52 7.9881e-13   4843.10 1 
  4839.26 7.9695e-13   4845.85 1 
  4842.01 7.8243e-13   4848.60 1 
  4844.76 7.8079e-13   4851.35 1 
  4847.50 7.8286e-13   4854.10 1 
  4850.25 7.7957e-13   4856.85 1 
  4853.00 7.6372e-13   4859.60 1 
  4855.74 7.5164e-13   4862.35 1 
  4858.49 7.3876e-13   4865.10 1 
  4861.23 7.3858e-13   4867.85 1 
  4863.98 7.4813e-13   4870.60 1 
  4866.73 7.5274e-13   4873.35 1 
  4869.47 7.3664e-13   4876.10 1 
  4872.22 7.2227e-13   4878.85 1 
  4874.97 7.1280e-13   4881.60 1 
  4877.71 7.2685e-13   4884.35 1 
  4880.46 7.4649e-13   4887.10 1 
  4883.20 7.5650e-13   4889.85 1 
  4885.95 7.5445e-13   4892.60 1 
  4888.70 7.4579e-13   4895.35 1 
  4891.44 7.3834e-13   4898.10 1 
  4894.19 7.5137e-13   4900.85 1 
  4896.94 7.7604e-13   4903.60 1 
  4899.68 7.9328e-13   4906.35 1 
  4902.43 8.0603e-13   4909.10 1 
  4905.17 8.0906e-13   4911.85 1 
  4907.92 8.0802e-13   4914.60 1 
  4910.67 7.9543e-13   4917.35 1 
  4913.41 7.8225e-13   4920.10 1 
  4916.16 7.7819e-13   4922.85 1 
  4918.91 7.6430e-13   4925.60 1 
  4921.65 7.4578e-13   4928.35 1 
  4924.40 7.4133e-13   4931.10 1 
  4927.14 7.5742e-13   4933.85 1 
  4929.89 7.7727e-13   4936.60 1 
  4932.64 7.9367e-13   4939.35 1 
  4935.38 7.9492e-13   4942.10 1 
  4938.13 7.8802e-13   4944.85 1 
  4940.88 7.7523e-13   4947.60 1 
  4943.62 7.8412e-13   4950.35 1 
  4946.37 8.0258e-13   4953.10 1 
  4949.11 8.1828e-13   4955.85 1 
  4951.86 8.2239e-13   4958.60 1 
  4954.61 8.1953e-13   4961.35 1 
  4957.35 8.0804e-13   4964.10 1 
  4960.10 7.9534e-13   4966.85 1 
  4962.85 8.0026e-13   4969.60 1 
  4965.59 8.0585e-13   4972.35 1 
  4968.34 7.9486e-13   4975.10 1 
  4971.08 7.8860e-13   4977.85 1 
  4973.83 7.9102e-13   4980.60 1 
  4976.58 7.9571e-13   4983.35 1 
  4979.32 7.8651e-13   4986.10 1 
  4982.07 7.6280e-13   4988.85 1 
  4984.82 7.4438e-13   4991.60 1 
  4987.56 7.3810e-13   4994.35 1 
  4990.31 7.5300e-13   4997.10 1 
  4993.05 7.6898e-13   4999.85 1 
  4995.80 7.7060e-13   5002.60 1 
  4998.55 7.6807e-13   5005.35 1 
  5001.29 7.6766e-13   5008.10 1 
  5004.04 7.6031e-13   5010.85 1 
  5006.79 7.7172e-13   5013.60 1 
  5009.53 7.8515e-13   5016.35 1 
  5012.28 7.7854e-13   5019.10 1 
  5015.02 7.5638e-13   5021.85 1 
  5017.77 7.2761e-13   5024.60 1 
  5020.52 7.1378e-13   5027.35 1 
  5023.26 7.2313e-13   5030.10 1 
  5026.01 7.3143e-13   5032.85 1 
  5028.76 7.4592e-13   5035.60 1 
  5031.50 7.5694e-13   5038.35 1 
  5034.25 7.6297e-13   5041.10 1 
  5036.99 7.5697e-13   5043.85 1 
  5039.74 7.5118e-13   5046.60 1 
  5042.49 7.3455e-13   5049.35 1 
  5045.23 7.3860e-13   5052.10 1 
  5047.98 7.4289e-13   5054.85 1 
  5050.73 7.4800e-13   5057.60 1 
  5053.47 7.6315e-13   5060.35 1 
  5056.22 7.7015e-13   5063.10 1 
  5058.96 7.7712e-13   5065.85 1 
  5061.71 7.9344e-13   5068.60 1 
  5064.46 7.9272e-13   5071.35 1 
  5067.20 7.7674e-13   5074.10 1 
  5069.95 7.7001e-13   5076.85 1 
  5072.70 7.5984e-13   5079.60 1 
  5075.44 7.5521e-13   5082.35 1 
  5078.19 7.4921e-13   5085.10 1 
  5080.93 7.3997e-13   5087.85 1 
  5083.68 7.2396e-13   5090.60 1 
  5086.43 7.3094e-13   5093.35 1 
  5089.17 7.4575e-13   5096.10 1 
  5091.92 7.6219e-13   5098.85 1 
  5094.67 7.6745e-13   5101.60 1 
  5097.41 7.5995e-13   5104.35 1 
  5100.16 7.4749e-13   5107.10 1 
  5102.91 7.4786e-13   5109.85 1 
  5105.65 7.3385e-13   5112.60 1 
  5108.40 7.3450e-13   5115.35 1 
  5111.14 7.3702e-13   5118.10 1 
  5113.89 7.4010e-13   5120.85 1 
  5116.64 7.5250e-13   5123.60 1 
  5119.38 7.6068e-13   5126.35 1 
  5122.13 7.5763e-13   5129.10 1 
  5124.88 7.3417e-13   5131.85 1 
  5127.62 7.1968e-13   5134.60 1 
  5130.37 7.1498e-13   5137.35 1 
  5133.11 7.1798e-13   5140.10 1 
  5135.86 7.3428e-13   5142.85 1 
  5138.61 7.3747e-13   5145.60 1 
  5141.35 7.2210e-13   5148.35 1 
  5144.10 7.2516e-13   5151.10 1 
  5146.85 7.2080e-13   5153.85 1 
  5149.59 7.1894e-13   5156.60 1 
  5152.34 7.1197e-13   5159.35 1 
  5155.08 7.2172e-13   5162.10 1 
  5157.83 7.2868e-13   5164.85 1 
  5160.58 7.3537e-13   5167.60 1 
  5163.32 7.3085e-13   5170.35 1 
  5166.07 6.9482e-13   5173.10 1 
  5168.82 6.5176e-13   5175.85 1 
  5171.56 6.1995e-13   5178.60 1 
  5174.31 6.0656e-13   5181.35 1 
  5177.05 6.2276e-13   5184.10 1 
  5179.80 6.5108e-13   5186.85 1 
  5182.55 6.6110e-13   5189.60 1 
  5185.29 6.5356e-13   5192.35 1 
  5188.04 6.5678e-13   5195.10 1 
  5190.79 6.7805e-13   5197.85 1 
  5193.53 6.9949e-13   5200.60 1 
  5196.28 7.1328e-13   5203.35 1 
  5199.02 7.2578e-13   5206.10 1 
  5201.77 7.4227e-13   5208.85 1 
  5204.52 7.3288e-13   5211.60 1 
  5207.26 7.1957e-13   5214.35 1 
  5210.01 7.0617e-13   5217.10 1 
  5212.76 7.0802e-13   5219.85 1 
  5215.50 7.2280e-13   5222.60 1 
  5218.25 7.4177e-13   5225.35 1 
  5220.99 7.5774e-13   5228.10 1 
  5223.74 7.5586e-13   5230.85 1 
  5226.49 7.4635e-13   5233.60 1 
  5229.23 7.3177e-13   5236.35 1 
  5231.98 7.3686e-13   5239.10 1 
  5234.73 7.4644e-13   5241.85 1 
  5237.47 7.5976e-13   5244.60 1 
  5240.22 7.7864e-13   5247.35 1 
  5242.96 7.8861e-13   5250.10 1 
  5245.71 7.8987e-13   5252.85 1 
  5248.46 7.7785e-13   5255.60 1 
  5251.20 7.7044e-13   5258.35 1 
  5253.95 7.6701e-13   5261.10 1 
  5256.70 7.7292e-13   5263.85 1 
  5259.44 7.6901e-13   5266.60 1 
  5262.19 7.6030e-13   5269.35 1 
  5264.93 7.3508e-13   5272.10 1 
  5267.68 7.0885e-13   5274.85 1 
  5270.43 6.8996e-13   5277.60 1 
  5273.17 6.8791e-13   5280.35 1 
  5275.92 7.0899e-13   5283.10 1 
  5278.67 7.4521e-13   5285.85 1 
  5281.41 7.7105e-13   5288.60 1 
  5284.16 7.8037e-13   5291.35 1 
  5286.90 7.9680e-13   5294.10 1 
  5289.65 8.1490e-13   5296.85 1 
  5292.40 8.2629e-13   5299.60 1 
  5295.14 8.2263e-13   5302.35 1 
  5297.89 8.1188e-13   5305.10 1 
  5300.64 8.0439e-13   5307.85 1 
  5303.38 7.9623e-13   5310.60 1 
  5306.13 8.0941e-13   5313.35 1 
  5308.87 8.2667e-13   5316.10 1 
  5311.62 8.4747e-13   5318.85 1 
  5314.37 8.4818e-13   5321.60 1 
  5317.11 8.3803e-13   5324.35 1 
  5319.86 8.2620e-13   5327.10 1 
  5322.61 8.1083e-13   5329.85 1 
  5325.35 7.9462e-13   5332.60 1 
  5328.10 7.8045e-13   5335.35 1 
  5330.84 7.6874e-13   5338.10 1 
  5333.59 7.7194e-13   5340.85 1 
  5336.34 7.8877e-13   5343.60 1 
  5339.08 8.0848e-13   5346.35 1 
  5341.83 8.1528e-13   5349.10 1 
  5344.58 8.0791e-13   5351.85 1 
  5347.32 8.0970e-13   5354.60 1 
  5350.07 8.1974e-13   5357.35 1 
  5352.81 8.3292e-13   5360.10 1 
  5355.56 8.4488e-13   5362.85 1 
  5358.31 8.5574e-13   5365.60 1 
  5361.05 8.6467e-13   5368.35 1 
  5363.80 8.5819e-13   5371.10 1 
  5366.55 8.3241e-13   5373.85 1 
  5369.29 8.1208e-13   5376.60 1 
  5372.04 8.0767e-13   5379.35 1 
  5374.79 8.0289e-13   5382.10 1 
  5377.53 8.1437e-13   5384.85 1 
  5380.28 8.2758e-13   5387.60 1 
  5383.02 8.3651e-13   5390.35 1 
  5385.77 8.3773e-13   5393.10 1 
  5388.52 8.3159e-13   5395.85 1 
  5391.26 8.2117e-13   5398.60 1 
  5394.01 8.0346e-13   5401.35 1 
  5396.76 7.8824e-13   5404.10 1 
  5399.50 7.8357e-13   5406.85 1 
  5402.25 7.7938e-13   5409.60 1 
  5404.99 7.6811e-13   5412.35 1 
  5407.74 7.6202e-13   5415.10 1 
  5410.49 7.6190e-13   5417.85 1 
  5413.23 7.7488e-13   5420.60 1 
  5415.98 7.9450e-13   5423.35 1 
  5418.73 8.1250e-13   5426.10 1 
  5421.47 8.1834e-13   5428.85 1 
  5424.22 8.1559e-13   5431.60 1 
  5426.96 8.1647e-13   5434.35 1 
  5429.71 8.0906e-13   5437.10 1 
  5432.46 7.9761e-13   5439.85 1 
  5435.20 7.9181e-13   5442.60 1 
  5437.95 7.9518e-13   5445.35 1 
  5440.70 8.1116e-13   5448.10 1 
  5443.44 8.2252e-13   5450.85 1 
  5446.19 8.2104e-13   5453.60 1 
  5448.93 8.1191e-13   5456.35 1 
  5451.68 8.0264e-13   5459.10 1 
  5454.43 7.9351e-13   5461.85 1 
  5457.17 7.9766e-13   5464.60 1 
  5459.92 8.0690e-13   5467.35 1 
  5462.67 8.0620e-13   5470.10 1 
  5465.41 8.1131e-13   5472.85 1 
  5468.16 8.1337e-13   5475.60 1 
  5470.90 8.0996e-13   5478.35 1 
  5473.65 8.0690e-13   5481.10 1 
  5476.40 7.9805e-13   5483.85 1 
  5479.14 7.8474e-13   5486.60 1 
  5481.89 7.8563e-13   5489.35 1 
  5484.64 7.9331e-13   5492.10 1 
  5487.38 8.0481e-13   5494.85 1 
  5490.13 8.0789e-13   5497.60 1 
  5492.87 8.0794e-13   5500.35 1 
  5495.62 8.1486e-13   5503.10 1 
  5498.37 8.1822e-13   5505.85 1 
  5501.11 8.1709e-13   5508.60 1 
  5503.86 8.1525e-13   5511.35 1 
  5506.61 8.1131e-13   5514.10 1 
  5509.35 8.0333e-13   5516.85 1 
  5512.10 7.9943e-13   5519.60 1 
  5514.84 8.0232e-13   5522.35 1 
  5517.59 8.0843e-13   5525.10 1 
  5520.34 8.1494e-13   5527.85 1 
  5523.08 8.2492e-13   5530.60 1 
  5525.83 8.3023e-13   5533.35 1 
  5528.58 8.1634e-13   5536.10 1 
  5531.32 8.0446e-13   5538.85 1 
  5534.07 8.0079e-13   5541.60 1 
  5536.81 8.1094e-13   5544.35 1 
  5539.56 8.1866e-13   5547.10 1 
  5542.31 8.4066e-13   5549.85 1 
  5545.05 8.2729e-13   5552.60 1 
  5547.80 8.4532e-13   5555.35 1 
  5550.55 8.2753e-13   5558.10 1 
  5553.29 8.4471e-13   5560.85 1 
  5556.04 8.4009e-13   5563.60 1 
  5558.78 8.1878e-13   5566.35 1 
  5561.53 8.4001e-13   5569.10 1 
  5564.28 8.3068e-13   5571.85 1 
  5567.02 8.1319e-13   5574.60 1 
  5569.77 8.0758e-13   5577.35 1 
  5572.52 8.1325e-13   5580.10 1 
  5575.26 7.8491e-13   5582.85 1 
  5578.01 8.0824e-13   5585.60 1 
  5580.75 8.3347e-13   5588.35 1 
  5583.50 8.2683e-13   5591.10 1 
  5586.25 7.8839e-13   5593.85 1 
  5588.99 7.7376e-13   5596.60 1 
  5591.74 7.7959e-13   5599.35 1 
  5594.49 7.7450e-13   5602.10 1 
  5597.23 7.8147e-13   5604.85 1 
  5599.98 7.9015e-13   5607.60 1 
  5602.72 7.9009e-13   5610.35 1 
  5605.47 7.9927e-13   5613.10 1 
  5608.22 8.1273e-13   5615.85 1 
  5610.96 8.2612e-13   5618.60 1 
  5613.71 8.3115e-13   5621.35 1 
  5616.46 8.1936e-13   5624.10 1 
  5619.20 8.0486e-13   5626.85 1 
  5621.95 8.0101e-13   5629.60 1 
  5624.69 8.0130e-13   5632.35 1 
  5627.44 8.0190e-13   5635.10 1 
  5630.19 8.1038e-13   5637.85 1 
  5632.93 8.1150e-13   5640.60 1 
  5635.68 8.1388e-13   5643.35 1 
  5638.43 8.1323e-13   5646.10 1 
  5641.17 8.1058e-13   5648.85 1 
  5643.92 8.0917e-13   5651.60 1 
  5646.66 8.1131e-13   5654.35 1 
  5649.41 8.1423e-13   5657.10 1 
  5652.16 8.1407e-13   5659.85 1 
  5654.90 8.1125e-13   5662.60 1 
  5657.65 8.0528e-13   5665.35 1 
  5660.40 8.0195e-13   5668.10 1 
  5663.14 7.9659e-13   5670.85 1 
  5665.89 8.0248e-13   5673.60 1 
  5668.64 8.0476e-13   5676.35 1 
  5671.38 8.1363e-13   5679.10 1 
  5674.13 8.3114e-13   5681.85 1 
  5676.87 8.3362e-13   5684.60 1 
  5679.62 8.3243e-13   5687.35 1 
  5682.37 8.2680e-13   5690.10 1 
  5685.11 8.2751e-13   5692.85 1 
  5687.86 8.2047e-13   5695.60 1 
  5690.61 8.1804e-13   5698.35 1 
  5693.35 8.1999e-13   5701.10 1 
  5696.10 8.2872e-13   5703.85 1 
  5698.84 8.3367e-13   5706.60 1 
  5701.59 8.2180e-13   5709.35 1 
  5704.34 8.1174e-13   5712.10 1 
  5707.08 8.0250e-13   5714.85 1 
  5709.83 7.9908e-13   5717.60 1 
  5712.58 7.8980e-13   5720.35 1 
  5715.32 7.9875e-13   5723.10 1 
  5718.07 8.1620e-13   5725.85 1 
  5720.81 8.3480e-13   5728.60 1 
  5723.56 8.4858e-13   5731.35 1 
  5726.31 8.5579e-13   5734.10 1 
  5729.05 8.6025e-13   5736.85 1 
  5731.80 8.5154e-13   5739.60 1 
  5734.55 8.4794e-13   5742.35 1 
  5737.29 8.4561e-13   5745.10 1 
  5740.04 8.5014e-13   5747.85 1 
  5742.78 8.3708e-13   5750.60 1 
  5745.53 8.4602e-13   5753.35 1 
  5748.28 8.4463e-13   5756.10 1 
  5751.02 8.4012e-13   5758.85 1 
  5753.77 8.4212e-13   5761.60 1 
  5756.52 8.3182e-13   5764.35 1 
  5759.26 8.3922e-13   5767.10 1 
  5762.01 8.3126e-13   5769.85 1 
  5764.75 8.3382e-13   5772.60 1 
  5767.50 8.3476e-13   5775.35 1 
  5770.25 8.3939e-13   5778.10 1 
  5772.99 8.3491e-13   5780.85 1 
  5775.74 8.4206e-13   5783.60 1 
  5778.49 8.2709e-13   5786.35 1 
  5781.23 8.1220e-13   5789.10 1 
  5783.98 8.0136e-13   5791.85 1 
  5786.72 7.9710e-13   5794.60 1 
  5789.47 7.9845e-13   5797.35 1 
  5792.22 8.0518e-13   5800.10 1 
  5794.96 8.2682e-13   5802.85 1 
  5797.71 8.3769e-13   5805.60 1 
  5800.46 8.4244e-13   5808.35 1 
  5803.20 8.4439e-13   5811.10 1 
  5805.95 8.5055e-13   5813.85 1 
  5808.69 8.4822e-13   5816.60 1 
  5811.44 8.4128e-13   5819.35 1 
  5814.19 8.3938e-13   5822.10 1 
  5816.93 8.4667e-13   5824.85 1 
  5819.68 8.4593e-13   5827.60 1 
  5822.43 8.4395e-13   5830.35 1 
  5825.17 8.5189e-13   5833.10 1 
  5827.92 8.5507e-13   5835.85 1 
  5830.66 8.5520e-13   5838.60 1 
  5833.41 8.5699e-13   5841.35 1 
  5836.16 8.5078e-13   5844.10 1 
  5838.90 8.5566e-13   5846.85 1 
  5841.65 8.5496e-13   5849.60 1 
  5844.40 8.5885e-13   5852.35 1 
  5847.14 8.5609e-13   5855.10 1 
  5849.89 8.4983e-13   5857.85 1 
  5852.63 8.3474e-13   5860.60 1 
  5855.38 8.1918e-13   5863.35 1 
  5858.13 8.1968e-13   5866.10 1 
  5860.87 8.0816e-13   5868.85 1 
  5863.62 8.0634e-13   5871.60 1 
  5866.37 8.1835e-13   5874.35 1 
  5869.11 8.2164e-13   5877.10 1 
  5871.86 8.3457e-13   5879.85 1 
  5874.60 8.4477e-13   5882.60 1 
  5877.35 8.3337e-13   5885.35 1 
  5880.10 8.2407e-13   5888.10 1 
  5882.84 8.2419e-13   5890.85 1 
  5885.59 8.0313e-13   5893.60 1 
  5888.34 7.5878e-13   5896.35 1 
  5891.08 6.9958e-13   5899.10 1 
  5893.83 6.6707e-13   5901.85 1 
  5896.57 6.5760e-13   5904.60 1 
  5899.32 6.9136e-13   5907.35 1 
  5902.07 7.2996e-13   5910.10 1 
  5904.81 7.7170e-13   5912.85 1 
  5907.56 7.9853e-13   5915.60 1 
  5910.31 8.1537e-13   5918.35 1 
  5913.05 7.9154e-13   5921.10 1 
  5915.80 8.1346e-13   5923.85 1 
  5918.54 8.0602e-13   5926.60 1 
  5921.29 8.1684e-13   5929.35 1 
  5924.04 8.3046e-13   5932.10 1 
  5926.78 8.2379e-13   5934.85 1 
  5929.53 8.2882e-13   5937.60 1 
  5932.28 8.1862e-13   5940.35 1 
  5935.02 8.1445e-13   5943.10 1 
  5937.77 8.2376e-13   5945.85 1 
  5940.52 8.2624e-13   5948.60 1 
  5943.26 8.2593e-13   5951.35 1 
  5946.01 8.2053e-13   5954.10 1 
  5948.75 8.2280e-13   5956.85 1 
  5951.50 8.2528e-13   5959.60 1 
  5954.25 8.1653e-13   5962.35 1 
  5956.99 8.0996e-13   5965.10 1 
  5959.74 8.1701e-13   5967.85 1 
  5962.49 8.2498e-13   5970.60 1 
  5965.23 8.2914e-13   5973.35 1 
  5967.98 8.3569e-13   5976.10 1 
  5970.72 8.3505e-13   5978.85 1 
  5973.47 8.2928e-13   5981.60 1 
  5976.22 8.2462e-13   5984.35 1 
  5978.96 8.2612e-13   5987.10 1 
  5981.71 8.2257e-13   5989.85 1 
  5984.46 8.1558e-13   5992.60 1 
  5987.20 8.1464e-13   5995.35 1 
  5989.95 8.1851e-13   5998.10 1 
  5992.69 8.2024e-13   6000.85 1 
  5995.44 8.2739e-13   6003.60 1 
  5998.19 8.2585e-13   6006.35 1 
  6000.93 8.2111e-13   6009.10 1 
  6003.68 8.1393e-13   6011.85 1 
  6006.43 8.1164e-13   6014.60 1 
  6009.17 8.0936e-13   6017.35 1 
  6011.92 8.0510e-13   6020.10 1 
  6014.66 8.0483e-13   6022.85 1 
  6017.41 8.0423e-13   6025.60 1 
  6020.16 8.0778e-13   6028.35 1 
