# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.09 1.9891e-26    103.99 0 
  4277.87 1.2601e-14   4357.46 1 
  4280.57 1.2806e-14   4360.21 1 
  4283.27 1.3344e-14   4362.96 1 
  4285.97 1.3378e-14   4365.71 1 
  4288.67 1.2769e-14   4368.46 1 
  4291.36 1.2577e-14   4371.21 1 
  4294.06 1.2335e-14   4373.96 1 
  4296.76 1.2179e-14   4376.71 1 
  4299.46 1.1664e-14   4379.46 1 
  4302.16 1.1519e-14   4382.21 1 
  4304.86 1.1202e-14   4384.96 1 
  4307.56 1.1061e-14   4387.71 1 
  4310.26 1.1187e-14   4390.46 1 
  4312.96 1.1617e-14   4393.21 1 
  4315.66 1.1903e-14   4395.96 1 
  4318.36 1.2557e-14   4398.71 1 
  4321.06 1.2868e-14   4401.46 1 
  4323.76 1.2553e-14   4404.21 1 
  4326.46 1.2373e-14   4406.96 1 
  4329.16 1.2783e-14   4409.71 1 
  4331.86 1.2614e-14   4412.46 1 
  4334.56 1.2257e-14   4415.21 1 
  4337.26 1.2051e-14   4417.96 1 
  4339.96 1.2233e-14   4420.71 1 
  4342.66 1.2386e-14   4423.46 1 
  4345.36 1.1974e-14   4426.21 1 
  4348.06 1.2617e-14   4428.96 1 
  4350.76 1.2304e-14   4431.71 1 
  4353.46 1.2704e-14   4434.46 1 
  4356.16 1.3062e-14   4437.21 1 
  4358.86 1.3625e-14   4439.96 1 
  4361.56 1.3391e-14   4442.71 1 
  4364.26 1.4177e-14   4445.46 1 
  4366.96 1.4331e-14   4448.21 1 
  4369.66 1.4749e-14   4450.96 1 
  4372.36 1.4506e-14   4453.71 1 
  4375.06 1.4150e-14   4456.46 1 
  4377.76 1.3472e-14   4459.21 1 
  4380.46 1.3394e-14   4461.96 1 
  4383.16 1.4255e-14   4464.71 1 
  4385.86 1.3712e-14   4467.46 1 
  4388.56 1.3194e-14   4470.21 1 
  4391.26 1.3217e-14   4472.96 1 
  4393.96 1.3713e-14   4475.71 1 
  4396.66 1.3818e-14   4478.46 1 
  4399.36 1.3927e-14   4481.21 1 
  4402.06 1.3320e-14   4483.96 1 
  4404.76 1.3158e-14   4486.71 1 
  4407.45 1.3172e-14   4489.46 1 
  4410.15 1.3110e-14   4492.21 1 
  4412.85 1.3602e-14   4494.96 1 
  4415.55 1.3911e-14   4497.71 1 
  4418.25 1.4210e-14   4500.46 1 
  4420.95 1.4133e-14   4503.21 1 
  4423.65 1.4218e-14   4505.96 1 
  4426.35 1.4328e-14   4508.71 1 
  4429.05 1.4346e-14   4511.46 1 
  4431.75 1.4058e-14   4514.21 1 
  4434.45 1.4460e-14   4516.96 1 
  4437.15 1.4714e-14   4519.71 1 
  4439.85 1.4059e-14   4522.46 1 
  4442.55 1.4603e-14   4525.21 1 
  4445.25 1.4522e-14   4527.96 1 
  4447.95 1.5175e-14   4530.71 1 
  4450.65 1.5473e-14   4533.46 1 
  4453.35 1.4890e-14   4536.21 1 
  4456.05 1.5021e-14   4538.96 1 
  4458.75 1.4827e-14   4541.71 1 
  4461.45 1.3530e-14   4544.46 1 
  4464.15 1.4631e-14   4547.21 1 
  4466.85 1.4283e-14   4549.96 1 
  4469.55 1.3795e-14   4552.71 1 
  4472.25 1.4549e-14   4555.46 1 
  4474.95 1.5493e-14   4558.21 1 
  4477.65 1.5378e-14   4560.96 1 
  4480.35 1.5640e-14   4563.71 1 
  4483.05 1.5596e-14   4566.46 1 
  4485.75 1.4997e-14   4569.21 1 
  4488.45 1.4659e-14   4571.96 1 
  4491.15 1.4657e-14   4574.71 1 
  4493.85 1.4783e-14   4577.46 1 
  4496.55 1.4884e-14   4580.21 1 
  4499.25 1.5182e-14   4582.96 1 
  4501.95 1.5288e-14   4585.71 1 
  4504.65 1.5711e-14   4588.46 1 
  4507.35 1.5695e-14   4591.21 1 
  4510.05 1.6374e-14   4593.96 1 
  4512.75 1.5752e-14   4596.71 1 
  4515.45 1.5715e-14   4599.46 1 
  4518.15 1.5376e-14   4602.21 1 
  4520.85 1.5340e-14   4604.96 1 
  4523.54 1.5820e-14   4607.71 1 
  4526.24 1.4994e-14   4610.46 1 
  4528.94 1.5260e-14   4613.21 1 
  4531.64 1.4954e-14   4615.96 1 
  4534.34 1.4506e-14   4618.71 1 
  4537.04 1.3993e-14   4621.46 1 
  4539.74 1.4698e-14   4624.21 1 
  4542.44 1.6380e-14   4626.96 1 
  4545.14 1.5466e-14   4629.71 1 
  4547.84 1.4964e-14   4632.46 1 
  4550.54 1.4837e-14   4635.21 1 
  4553.24 1.5801e-14   4637.96 1 
  4555.94 1.4749e-14   4640.71 1 
  4558.64 1.5221e-14   4643.46 1 
  4561.34 1.5506e-14   4646.21 1 
  4564.04 1.6485e-14   4648.96 1 
  4566.74 1.6075e-14   4651.71 1 
  4569.44 1.5993e-14   4654.46 1 
  4572.14 1.6159e-14   4657.21 1 
  4574.84 1.6429e-14   4659.96 1 
  4577.54 1.5648e-14   4662.71 1 
  4580.24 1.6334e-14   4665.46 1 
  4582.94 1.5420e-14   4668.21 1 
  4585.64 1.5595e-14   4670.96 1 
  4588.34 1.5742e-14   4673.71 1 
  4591.04 1.5250e-14   4676.46 1 
  4593.74 1.4956e-14   4679.21 1 
  4596.44 1.5758e-14   4681.96 1 
  4599.14 1.5474e-14   4684.71 1 
  4601.84 1.4756e-14   4687.46 1 
  4604.54 1.4952e-14   4690.21 1 
  4607.24 1.4838e-14   4692.96 1 
  4609.94 1.4935e-14   4695.71 1 
  4612.64 1.6330e-14   4698.46 1 
  4615.34 1.6325e-14   4701.21 1 
  4618.04 1.5744e-14   4703.96 1 
  4620.74 1.6752e-14   4706.71 1 
  4623.44 1.5968e-14   4709.46 1 
  4626.14 1.5841e-14   4712.21 1 
  4628.84 1.6798e-14   4714.96 1 
  4631.54 1.6192e-14   4717.71 1 
  4634.24 1.6516e-14   4720.46 1 
  4636.94 1.6147e-14   4723.21 1 
  4639.63 1.4907e-14   4725.96 1 
  4642.33 1.5284e-14   4728.71 1 
  4645.03 1.6124e-14   4731.46 1 
  4647.73 1.3813e-14   4734.21 1 
  4650.43 1.5008e-14   4736.96 1 
  4653.13 1.5518e-14   4739.71 1 
  4655.83 1.5502e-14   4742.46 1 
  4658.53 1.5836e-14   4745.21 1 
  4661.23 1.5686e-14   4747.96 1 
  4663.93 1.5736e-14   4750.71 1 
  4666.63 1.6103e-14   4753.46 1 
  4669.33 1.5605e-14   4756.21 1 
  4672.03 1.4387e-14   4758.96 1 
  4674.73 1.4721e-14   4761.71 1 
  4677.43 1.5078e-14   4764.46 1 
  4680.13 1.5315e-14   4767.21 1 
  4682.83 1.5789e-14   4769.96 1 
  4685.53 1.5627e-14   4772.71 1 
  4688.23 1.5923e-14   4775.46 1 
  4690.93 1.6168e-14   4778.21 1 
  4693.63 1.6341e-14   4780.96 1 
  4696.33 1.5718e-14   4783.71 1 
  4699.03 1.4954e-14   4786.46 1 
  4701.73 1.5079e-14   4789.21 1 
  4704.43 1.5595e-14   4791.96 1 
  4707.13 1.4705e-14   4794.71 1 
  4709.83 1.5082e-14   4797.46 1 
  4712.53 1.5709e-14   4800.21 1 
  4715.23 1.5429e-14   4802.96 1 
  4717.93 1.5958e-14   4805.71 1 
  4720.63 1.6050e-14   4808.46 1 
  4723.33 1.6296e-14   4811.21 1 
  4726.03 1.5758e-14   4813.96 1 
  4728.73 1.5872e-14   4816.71 1 
  4731.43 1.5428e-14   4819.46 1 
  4734.13 1.5853e-14   4822.21 1 
  4736.83 1.5239e-14   4824.96 1 
  4739.53 1.5592e-14   4827.71 1 
  4742.23 1.6299e-14   4830.46 1 
  4744.93 1.5997e-14   4833.21 1 
  4747.63 1.6299e-14   4835.96 1 
  4750.33 1.6775e-14   4838.71 1 
  4753.03 1.6523e-14   4841.46 1 
  4755.72 1.6029e-14   4844.21 1 
  4758.42 1.6025e-14   4846.96 1 
  4761.12 1.5561e-14   4849.71 1 
  4763.82 1.6172e-14   4852.46 1 
  4766.52 1.5395e-14   4855.21 1 
  4769.22 1.5554e-14   4857.96 1 
  4771.92 1.5393e-14   4860.71 1 
  4774.62 1.5871e-14   4863.46 1 
  4777.32 1.5926e-14   4866.21 1 
  4780.02 1.5999e-14   4868.96 1 
  4782.72 1.5897e-14   4871.71 1 
  4785.42 1.6543e-14   4874.46 1 
  4788.12 1.6033e-14   4877.21 1 
  4790.82 1.5722e-14   4879.96 1 
  4793.52 1.6648e-14   4882.71 1 
  4796.22 1.6358e-14   4885.46 1 
  4798.92 1.6231e-14   4888.21 1 
  4801.62 1.6273e-14   4890.96 1 
  4804.32 1.5904e-14   4893.71 1 
  4807.02 1.6121e-14   4896.46 1 
  4809.72 1.7067e-14   4899.21 1 
  4812.42 1.5991e-14   4901.96 1 
  4815.12 1.5764e-14   4904.71 1 
  4817.82 1.7177e-14   4907.46 1 
  4820.52 1.6215e-14   4910.21 1 
  4823.22 1.6475e-14   4912.96 1 
  4825.92 1.5967e-14   4915.71 1 
  4828.62 1.5999e-14   4918.46 1 
  4831.32 1.5941e-14   4921.21 1 
  4834.02 1.5734e-14   4923.96 1 
  4836.72 1.5669e-14   4926.71 1 
  4839.42 1.6142e-14   4929.46 1 
  4842.12 1.5511e-14   4932.21 1 
  4844.82 1.4981e-14   4934.96 1 
  4847.52 1.5368e-14   4937.71 1 
  4850.22 1.4856e-14   4940.46 1 
  4852.92 1.4710e-14   4943.21 1 
  4855.62 1.5118e-14   4945.96 1 
  4858.32 1.4848e-14   4948.71 1 
  4861.02 1.4754e-14   4951.46 1 
  4863.72 1.5493e-14   4954.21 1 
  4866.42 1.4854e-14   4956.96 1 
  4869.12 1.4133e-14   4959.71 1 
  4871.81 1.4338e-14   4962.46 1 
  4874.51 1.4657e-14   4965.21 1 
  4877.21 1.4362e-14   4967.96 1 
  4879.91 1.4259e-14   4970.71 1 
  4882.61 1.5101e-14   4973.46 1 
  4885.31 1.5278e-14   4976.21 1 
  4888.01 1.5381e-14   4978.96 1 
  4890.71 1.5140e-14   4981.71 1 
  4893.41 1.5361e-14   4984.46 1 
  4896.11 1.5377e-14   4987.21 1 
  4898.81 1.6378e-14   4989.96 1 
  4901.51 1.6124e-14   4992.71 1 
  4904.21 1.6625e-14   4995.46 1 
  4906.91 1.6374e-14   4998.21 1 
  4909.61 1.6106e-14   5000.96 1 
  4912.31 1.5980e-14   5003.71 1 
  4915.01 1.6193e-14   5006.46 1 
  4917.71 1.6015e-14   5009.21 1 
  4920.41 1.5179e-14   5011.96 1 
  4923.11 1.5005e-14   5014.71 1 
  4925.81 1.5501e-14   5017.46 1 
  4928.51 1.5430e-14   5020.21 1 
  4931.21 1.5505e-14   5022.96 1 
  4933.91 1.5038e-14   5025.71 1 
  4936.61 1.5715e-14   5028.46 1 
  4939.31 1.5977e-14   5031.21 1 
  4942.01 1.5654e-14   5033.96 1 
  4944.71 1.5387e-14   5036.71 1 
  4947.41 1.6013e-14   5039.46 1 
  4950.11 1.6747e-14   5042.21 1 
  4952.81 1.6802e-14   5044.96 1 
  4955.51 1.6304e-14   5047.71 1 
  4958.21 1.6675e-14   5050.46 1 
  4960.91 1.6616e-14   5053.21 1 
  4963.61 1.6168e-14   5055.96 1 
  4966.31 1.6430e-14   5058.71 1 
  4969.01 1.6338e-14   5061.46 1 
  4971.71 1.6559e-14   5064.21 1 
  4974.41 1.6042e-14   5066.96 1 
  4977.11 1.6059e-14   5069.71 1 
  4979.81 1.6376e-14   5072.46 1 
  4982.51 1.5534e-14   5075.21 1 
  4985.21 1.5120e-14   5077.96 1 
  4987.91 1.5188e-14   5080.71 1 
  4990.60 1.4960e-14   5083.46 1 
  4993.30 1.5633e-14   5086.21 1 
  4996.00 1.5541e-14   5088.96 1 
  4998.70 1.5990e-14   5091.71 1 
  5001.40 1.5891e-14   5094.46 1 
  5004.10 1.6893e-14   5097.21 1 
  5006.80 1.7683e-14   5099.96 1 
  5009.50 1.8377e-14   5102.71 1 
  5012.20 1.8052e-14   5105.46 1 
  5014.90 1.6716e-14   5108.21 1 
  5017.60 1.5403e-14   5110.96 1 
  5020.30 1.5061e-14   5113.71 1 
  5023.00 1.5049e-14   5116.46 1 
  5025.70 1.5798e-14   5119.21 1 
  5028.40 1.5817e-14   5121.96 1 
  5031.10 1.5494e-14   5124.71 1 
  5033.80 1.5652e-14   5127.46 1 
  5036.50 1.5679e-14   5130.21 1 
  5039.20 1.5721e-14   5132.96 1 
  5041.90 1.5597e-14   5135.71 1 
  5044.60 1.5076e-14   5138.46 1 
  5047.30 1.4995e-14   5141.21 1 
  5050.00 1.4929e-14   5143.96 1 
  5052.70 1.4815e-14   5146.71 1 
  5055.40 1.5963e-14   5149.46 1 
  5058.10 1.6137e-14   5152.21 1 
  5060.80 1.5703e-14   5154.96 1 
  5063.50 1.5961e-14   5157.71 1 
  5066.20 1.5977e-14   5160.46 1 
  5068.90 1.6039e-14   5163.21 1 
  5071.60 1.5380e-14   5165.96 1 
  5074.30 1.5417e-14   5168.71 1 
  5077.00 1.5606e-14   5171.46 1 
  5079.70 1.5387e-14   5174.21 1 
  5082.40 1.5716e-14   5176.96 1 
  5085.10 1.5872e-14   5179.71 1 
  5087.80 1.5738e-14   5182.46 1 
  5090.50 1.5254e-14   5185.21 1 
  5093.20 1.5362e-14   5187.96 1 
  5095.90 1.5495e-14   5190.71 1 
  5098.60 1.5999e-14   5193.46 1 
  5101.30 1.5970e-14   5196.21 1 
  5104.00 1.5748e-14   5198.96 1 
  5106.69 1.5159e-14   5201.71 1 
  5109.39 1.5505e-14   5204.46 1 
  5112.09 1.5408e-14   5207.21 1 
  5114.79 1.5571e-14   5209.96 1 
  5117.49 1.6283e-14   5212.71 1 
  5120.19 1.6139e-14   5215.46 1 
  5122.89 1.5438e-14   5218.21 1 
  5125.59 1.5723e-14   5220.96 1 
  5128.29 1.4996e-14   5223.71 1 
  5130.99 1.4801e-14   5226.46 1 
  5133.69 1.4874e-14   5229.21 1 
  5136.39 1.5155e-14   5231.96 1 
  5139.09 1.5455e-14   5234.71 1 
  5141.79 1.5255e-14   5237.46 1 
  5144.49 1.5182e-14   5240.21 1 
  5147.19 1.5592e-14   5242.96 1 
  5149.89 1.5049e-14   5245.71 1 
  5152.59 1.4976e-14   5248.46 1 
  5155.29 1.5068e-14   5251.21 1 
  5157.99 1.5336e-14   5253.96 1 
  5160.69 1.5475e-14   5256.71 1 
  5163.39 1.5758e-14   5259.46 1 
  5166.09 1.4976e-14   5262.21 1 
  5168.79 1.4252e-14   5264.96 1 
  5171.49 1.3670e-14   5267.71 1 
  5174.19 1.3826e-14   5270.46 1 
  5176.89 1.4004e-14   5273.21 1 
  5179.59 1.4496e-14   5275.96 1 
  5182.29 1.4758e-14   5278.71 1 
  5184.99 1.4466e-14   5281.46 1 
  5187.69 1.4824e-14   5284.21 1 
  5190.39 1.4741e-14   5286.96 1 
  5193.09 1.4338e-14   5289.71 1 
  5195.79 1.4512e-14   5292.46 1 
  5198.49 1.5005e-14   5295.21 1 
  5201.19 1.5969e-14   5297.96 1 
  5203.89 1.5666e-14   5300.71 1 
  5206.59 1.5868e-14   5303.46 1 
  5209.29 1.5891e-14   5306.21 1 
  5211.99 1.5311e-14   5308.96 1 
  5214.69 1.5210e-14   5311.71 1 
  5217.39 1.5765e-14   5314.46 1 
  5220.09 1.5982e-14   5317.21 1 
  5222.78 1.6034e-14   5319.96 1 
  5225.48 1.5851e-14   5322.71 1 
  5228.18 1.6068e-14   5325.46 1 
  5230.88 1.5938e-14   5328.21 1 
  5233.58 1.5754e-14   5330.96 1 
  5236.28 1.6187e-14   5333.71 1 
  5238.98 1.6690e-14   5336.46 1 
  5241.68 1.6753e-14   5339.21 1 
  5244.38 1.7026e-14   5341.96 1 
  5247.08 1.6943e-14   5344.71 1 
  5249.78 1.6411e-14   5347.46 1 
  5252.48 1.6102e-14   5350.21 1 
  5255.18 1.6302e-14   5352.96 1 
  5257.88 1.6201e-14   5355.71 1 
  5260.58 1.6201e-14   5358.46 1 
  5263.28 1.5664e-14   5361.21 1 
  5265.98 1.5151e-14   5363.96 1 
  5268.68 1.4666e-14   5366.71 1 
  5271.38 1.5166e-14   5369.46 1 
  5274.08 1.5124e-14   5372.21 1 
  5276.78 1.5665e-14   5374.96 1 
  5279.48 1.6097e-14   5377.71 1 
  5282.18 1.6436e-14   5380.46 1 
  5284.88 1.6355e-14   5383.21 1 
  5287.58 1.6347e-14   5385.96 1 
  5290.28 1.7836e-14   5388.71 1 
  5292.98 1.7337e-14   5391.46 1 
  5295.68 1.7075e-14   5394.21 1 
  5298.38 1.6718e-14   5396.96 1 
  5301.08 1.5995e-14   5399.71 1 
  5303.78 1.7092e-14   5402.46 1 
  5306.48 1.7226e-14   5405.21 1 
  5309.18 1.7248e-14   5407.96 1 
  5311.88 1.7263e-14   5410.71 1 
  5314.58 1.7229e-14   5413.46 1 
  5317.28 1.6858e-14   5416.21 1 
  5319.98 1.6397e-14   5418.96 1 
  5322.68 1.6546e-14   5421.71 1 
  5325.38 1.6391e-14   5424.46 1 
  5328.08 1.5521e-14   5427.21 1 
  5330.78 1.5691e-14   5429.96 1 
  5333.48 1.6118e-14   5432.71 1 
  5336.18 1.6356e-14   5435.46 1 
  5338.87 1.6747e-14   5438.21 1 
  5341.57 1.6478e-14   5440.96 1 
  5344.27 1.6702e-14   5443.71 1 
  5346.97 1.6319e-14   5446.46 1 
  5349.67 1.7111e-14   5449.21 1 
  5352.37 1.6650e-14   5451.96 1 
  5355.07 1.6876e-14   5454.71 1 
  5357.77 1.7405e-14   5457.46 1 
  5360.47 1.7573e-14   5460.21 1 
  5363.17 1.7524e-14   5462.96 1 
  5365.87 1.6881e-14   5465.71 1 
  5368.57 1.6090e-14   5468.46 1 
  5371.27 1.6698e-14   5471.21 1 
  5373.97 1.5712e-14   5473.96 1 
  5376.67 1.6818e-14   5476.71 1 
  5379.37 1.7559e-14   5479.46 1 
  5382.07 1.6836e-14   5482.21 1 
  5384.77 1.7043e-14   5484.96 1 
  5387.47 1.7205e-14   5487.71 1 
  5390.17 1.7540e-14   5490.46 1 
  5392.87 1.6612e-14   5493.21 1 
  5395.57 1.6742e-14   5495.96 1 
  5398.27 1.6066e-14   5498.71 1 
  5400.97 1.5952e-14   5501.46 1 
  5403.67 1.5669e-14   5504.21 1 
  5406.37 1.5853e-14   5506.96 1 
  5409.07 1.6091e-14   5509.71 1 
  5411.77 1.6141e-14   5512.46 1 
  5414.47 1.6801e-14   5515.21 1 
  5417.17 1.7075e-14   5517.96 1 
  5419.87 1.7031e-14   5520.71 1 
  5422.57 1.7234e-14   5523.46 1 
  5425.27 1.6603e-14   5526.21 1 
  5427.97 1.7199e-14   5528.96 1 
  5430.67 1.6594e-14   5531.71 1 
  5433.37 1.6810e-14   5534.46 1 
  5436.07 1.6777e-14   5537.21 1 
  5438.77 1.6797e-14   5539.96 1 
  5441.47 1.6229e-14   5542.71 1 
  5444.17 1.6837e-14   5545.46 1 
  5446.87 1.6749e-14   5548.21 1 
  5449.57 1.6609e-14   5550.96 1 
  5452.27 1.6891e-14   5553.71 1 
  5454.96 1.7456e-14   5556.46 1 
  5457.66 1.6898e-14   5559.21 1 
  5460.36 1.6360e-14   5561.96 1 
  5463.06 1.6638e-14   5564.71 1 
  5465.76 1.6795e-14   5567.46 1 
  5468.46 1.7180e-14   5570.21 1 
  5471.16 1.6540e-14   5572.96 1 
  5473.86 1.7382e-14   5575.71 1 
  5476.56 1.6161e-14   5578.46 1 
  5479.26 1.5920e-14   5581.21 1 
  5481.96 1.5195e-14   5583.96 1 
  5484.66 1.6555e-14   5586.71 1 
  5487.36 1.6330e-14   5589.46 1 
  5490.06 1.7363e-14   5592.21 1 
  5492.76 1.6190e-14   5594.96 1 
  5495.46 1.6392e-14   5597.71 1 
  5498.16 1.6089e-14   5600.46 1 
  5500.86 1.6503e-14   5603.21 1 
  5503.56 1.6573e-14   5605.96 1 
  5506.26 1.6760e-14   5608.71 1 
  5508.96 1.6565e-14   5611.46 1 
  5511.66 1.6272e-14   5614.21 1 
  5514.36 1.6244e-14   5616.96 1 
  5517.06 1.7550e-14   5619.71 1 
  5519.76 1.7322e-14   5622.46 1 
  5522.46 1.7615e-14   5625.21 1 
  5525.16 1.7435e-14   5627.96 1 
  5527.86 1.7072e-14   5630.71 1 
  5530.56 1.7004e-14   5633.46 1 
  5533.26 1.6880e-14   5636.21 1 
  5535.96 1.7117e-14   5638.96 1 
  5538.66 1.7216e-14   5641.71 1 
  5541.36 1.8375e-14   5644.46 1 
  5544.06 1.6725e-14   5647.21 1 
  5546.76 1.6895e-14   5649.96 1 
  5549.46 1.7147e-14   5652.71 1 
  5552.16 1.7219e-14   5655.46 1 
  5554.86 1.7524e-14   5658.21 1 
  5557.56 1.7841e-14   5660.96 1 
  5560.26 1.7001e-14   5663.71 1 
  5562.96 1.7685e-14   5666.46 1 
  5565.66 1.6669e-14   5669.21 1 
  5568.36 1.6728e-14   5671.96 1 
  5571.05 1.6785e-14   5674.71 1 
  5573.75 1.7407e-14   5677.46 1 
  5576.45 1.7158e-14   5680.21 1 
  5579.15 1.6968e-14   5682.96 1 
  5581.85 1.6469e-14   5685.71 1 
  5584.55 1.7389e-14   5688.46 1 
  5587.25 1.6690e-14   5691.21 1 
  5589.95 1.6575e-14   5693.96 1 
  5592.65 1.5407e-14   5696.71 1 
  5595.35 1.6309e-14   5699.46 1 
  5598.05 1.5880e-14   5702.21 1 
  5600.75 1.7241e-14   5704.96 1 
  5603.45 1.6513e-14   5707.71 1 
  5606.15 1.7421e-14   5710.46 1 
  5608.85 1.6568e-14   5713.21 1 
  5611.55 1.8179e-14   5715.96 1 
  5614.25 1.7212e-14   5718.71 1 
  5616.95 1.7459e-14   5721.46 1 
  5619.65 1.7235e-14   5724.21 1 
  5622.35 1.7496e-14   5726.96 1 
  5625.05 1.6751e-14   5729.71 1 
  5627.75 1.7561e-14   5732.46 1 
  5630.45 1.6793e-14   5735.21 1 
  5633.15 1.6998e-14   5737.96 1 
  5635.85 1.6871e-14   5740.71 1 
  5638.55 1.6747e-14   5743.46 1 
  5641.25 1.7240e-14   5746.21 1 
  5643.95 1.7734e-14   5748.96 1 
  5646.65 1.7625e-14   5751.71 1 
  5649.35 1.7369e-14   5754.46 1 
  5652.05 1.6897e-14   5757.21 1 
  5654.75 1.8151e-14   5759.96 1 
  5657.45 1.8189e-14   5762.71 1 
  5660.15 1.7830e-14   5765.46 1 
  5662.85 1.7626e-14   5768.21 1 
  5665.55 1.7627e-14   5770.96 1 
  5668.25 1.7044e-14   5773.71 1 
  5670.95 1.8088e-14   5776.46 1 
  5673.65 1.7866e-14   5779.21 1 
  5676.35 1.7485e-14   5781.96 1 
  5679.05 1.7517e-14   5784.71 1 
  5681.75 1.7610e-14   5787.46 1 
  5684.45 1.7366e-14   5790.21 1 
  5687.14 1.7244e-14   5792.96 1 
  5689.84 1.7752e-14   5795.71 1 
  5692.54 1.7580e-14   5798.46 1 
  5695.24 1.7807e-14   5801.21 1 
  5697.94 1.7883e-14   5803.96 1 
  5700.64 1.7091e-14   5806.71 1 
  5703.34 1.7409e-14   5809.46 1 
  5706.04 1.7322e-14   5812.21 1 
  5708.74 1.6344e-14   5814.96 1 
  5711.44 1.7062e-14   5817.71 1 
  5714.14 1.6962e-14   5820.46 1 
  5716.84 1.7153e-14   5823.21 1 
  5719.54 1.7210e-14   5825.96 1 
  5722.24 1.7747e-14   5828.71 1 
  5724.94 1.7857e-14   5831.46 1 
  5727.64 1.7464e-14   5834.21 1 
  5730.34 1.6849e-14   5836.96 1 
  5733.04 1.7430e-14   5839.71 1 
  5735.74 1.7272e-14   5842.46 1 
  5738.44 1.7467e-14   5845.21 1 
  5741.14 1.7599e-14   5847.96 1 
  5743.84 1.8043e-14   5850.71 1 
  5746.54 1.8545e-14   5853.46 1 
  5749.24 1.8166e-14   5856.21 1 
  5751.94 1.8132e-14   5858.96 1 
  5754.64 1.6816e-14   5861.71 1 
  5757.34 1.7172e-14   5864.46 1 
  5760.04 1.7899e-14   5867.21 1 
  5762.74 1.8064e-14   5869.96 1 
  5765.44 1.8471e-14   5872.71 1 
  5768.14 1.7040e-14   5875.46 1 
  5770.84 1.7596e-14   5878.21 1 
  5773.54 1.7971e-14   5880.96 1 
  5776.24 1.8126e-14   5883.71 1 
  5778.94 1.7341e-14   5886.46 1 
  5781.64 1.7454e-14   5889.21 1 
  5784.34 1.6705e-14   5891.96 1 
  5787.04 1.6924e-14   5894.71 1 
  5789.74 1.6342e-14   5897.46 1 
  5792.44 1.6763e-14   5900.21 1 
  5795.14 1.7225e-14   5902.96 1 
  5797.84 1.8073e-14   5905.71 1 
  5800.54 1.7895e-14   5908.46 1 
  5803.23 1.6987e-14   5911.21 1 
  5805.93 1.7853e-14   5913.96 1 
  5808.63 1.8302e-14   5916.71 1 
  5811.33 1.7388e-14   5919.46 1 
  5814.03 1.7306e-14   5922.21 1 
  5816.73 1.7192e-14   5924.96 1 
  5819.43 1.7132e-14   5927.71 1 
  5822.13 1.7290e-14   5930.46 1 
  5824.83 1.7761e-14   5933.21 1 
  5827.53 1.8122e-14   5935.96 1 
  5830.23 1.7743e-14   5938.71 1 
  5832.93 1.7712e-14   5941.46 1 
  5835.63 1.7761e-14   5944.21 1 
  5838.33 1.7418e-14   5946.96 1 
  5841.03 1.7405e-14   5949.71 1 
  5843.73 1.7486e-14   5952.46 1 
  5846.43 1.7700e-14   5955.21 1 
  5849.13 1.7787e-14   5957.96 1 
  5851.83 1.7722e-14   5960.71 1 
  5854.53 1.6984e-14   5963.46 1 
  5857.23 1.6653e-14   5966.21 1 
  5859.93 1.6908e-14   5968.96 1 
  5862.63 1.7392e-14   5971.71 1 
  5865.33 1.6611e-14   5974.46 1 
  5868.03 1.7500e-14   5977.21 1 
  5870.73 1.7913e-14   5979.96 1 
  5873.43 1.7909e-14   5982.71 1 
  5876.13 1.7920e-14   5985.46 1 
  5878.83 1.6903e-14   5988.21 1 
  5881.53 1.7641e-14   5990.96 1 
  5884.23 1.7328e-14   5993.71 1 
  5886.93 1.6738e-14   5996.46 1 
  5889.63 1.6115e-14   5999.21 1 
  5892.33 1.5358e-14   6001.96 1 
  5895.03 1.4062e-14   6004.71 1 
  5897.73 1.4805e-14   6007.46 1 
  5900.43 1.5084e-14   6010.21 1 
  5903.13 1.5486e-14   6012.96 1 
  5905.83 1.5771e-14   6015.71 1 
  5908.53 1.7575e-14   6018.46 1 
  5911.23 1.6350e-14   6021.21 1 
  5913.93 1.6547e-14   6023.96 1 
  5916.63 1.7378e-14   6026.71 1 
  5919.32 1.7090e-14   6029.46 1 
  5922.02 1.6767e-14   6032.21 1 
  5924.72 1.7616e-14   6034.96 1 
  5927.42 1.7787e-14   6037.71 1 
  5930.12 1.7890e-14   6040.46 1 
  5932.82 1.6555e-14   6043.21 1 
  5935.52 1.6993e-14   6045.96 1 
  5938.22 1.6878e-14   6048.71 1 
  5940.92 1.7106e-14   6051.46 1 
  5943.62 1.6991e-14   6054.21 1 
  5946.32 1.7320e-14   6056.96 1 
  5949.02 1.7528e-14   6059.71 1 
  5951.72 1.7936e-14   6062.46 1 
  5954.42 1.6621e-14   6065.21 1 
  5957.12 1.7158e-14   6067.96 1 
  5959.82 1.7210e-14   6070.71 1 
  5962.52 1.7714e-14   6073.46 1 
